race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260723_前橋_7R,20260723,22,前橋,7,1,015630,1,NORMAL,,1-5-2,18840,58
20260723_前橋_7R,20260723,22,前橋,7,5,014955,2,NORMAL,,1-5-2,18840,58
20260723_前橋_7R,20260723,22,前橋,7,2,015389,3,NORMAL,,1-5-2,18840,58
20260723_前橋_7R,20260723,22,前橋,7,9,013368,4,NORMAL,,1-5-2,18840,58
20260723_前橋_7R,20260723,22,前橋,7,3,014795,5,NORMAL,,1-5-2,18840,58
20260723_前橋_7R,20260723,22,前橋,7,7,014394,6,NORMAL,,1-5-2,18840,58
20260723_前橋_7R,20260723,22,前橋,7,4,014683,7,NORMAL,,1-5-2,18840,58
20260723_前橋_7R,20260723,22,前橋,7,8,014307,8,NORMAL,,1-5-2,18840,58
20260723_前橋_7R,20260723,22,前橋,7,6,015727,9,NORMAL,,1-5-2,18840,58
20260723_前橋_8R,20260723,22,前橋,8,8,015624,1,NORMAL,,8-5-1,4160,6
20260723_前橋_8R,20260723,22,前橋,8,5,014246,2,NORMAL,,8-5-1,4160,6
20260723_前橋_8R,20260723,22,前橋,8,1,014358,3,NORMAL,,8-5-1,4160,6
20260723_前橋_8R,20260723,22,前橋,8,6,013741,4,NORMAL,,8-5-1,4160,6
20260723_前橋_8R,20260723,22,前橋,8,7,014574,5,NORMAL,,8-5-1,4160,6
20260723_前橋_8R,20260723,22,前橋,8,3,015468,6,NORMAL,,8-5-1,4160,6
20260723_前橋_8R,20260723,22,前橋,8,2,014370,,落車棄権,,8-5-1,4160,6
20260723_前橋_8R,20260723,22,前橋,8,4,013642,,落車棄権,,8-5-1,4160,6
20260723_前橋_8R,20260723,22,前橋,8,9,013922,,失格,過失走行,8-5-1,4160,6
20260723_前橋_9R,20260723,22,前橋,9,9,014940,1,NORMAL,,9-4-2,37280,136
20260723_前橋_9R,20260723,22,前橋,9,4,015418,2,NORMAL,,9-4-2,37280,136
20260723_前橋_9R,20260723,22,前橋,9,2,015354,3,NORMAL,,9-4-2,37280,136
20260723_前橋_9R,20260723,22,前橋,9,1,015125,4,NORMAL,,9-4-2,37280,136
20260723_前橋_9R,20260723,22,前橋,9,3,014174,5,NORMAL,,9-4-2,37280,136
20260723_前橋_9R,20260723,22,前橋,9,7,014018,6,NORMAL,,9-4-2,37280,136
20260723_前橋_9R,20260723,22,前橋,9,5,014485,7,NORMAL,,9-4-2,37280,136
20260723_前橋_9R,20260723,22,前橋,9,8,015787,8,NORMAL,,9-4-2,37280,136
20260723_前橋_9R,20260723,22,前橋,9,6,014222,9,NORMAL,,9-4-2,37280,136
20260723_前橋_10R,20260723,22,前橋,10,3,015778,1,NORMAL,,3-5-8,59930,202
20260723_前橋_10R,20260723,22,前橋,10,5,015383,2,NORMAL,,3-5-8,59930,202
20260723_前橋_10R,20260723,22,前橋,10,8,013240,3,NORMAL,,3-5-8,59930,202
20260723_前橋_10R,20260723,22,前橋,10,9,015129,4,NORMAL,,3-5-8,59930,202
20260723_前橋_10R,20260723,22,前橋,10,7,014497,5,NORMAL,,3-5-8,59930,202
20260723_前橋_10R,20260723,22,前橋,10,6,015608,6,NORMAL,,3-5-8,59930,202
20260723_前橋_10R,20260723,22,前橋,10,2,013249,,事故棄権,,3-5-8,59930,202
20260723_前橋_10R,20260723,22,前橋,10,1,015183,,落車棄権,,3-5-8,59930,202
20260723_前橋_10R,20260723,22,前橋,10,4,015104,,落車棄権,,3-5-8,59930,202
20260723_前橋_11R,20260723,22,前橋,11,1,014809,1,NORMAL,,1-5-2,9060,26
20260723_前橋_11R,20260723,22,前橋,11,5,014580,2,NORMAL,,1-5-2,9060,26
20260723_前橋_11R,20260723,22,前橋,11,2,014700,3,NORMAL,,1-5-2,9060,26
20260723_前橋_11R,20260723,22,前橋,11,3,014182,4,NORMAL,,1-5-2,9060,26
20260723_前橋_11R,20260723,22,前橋,11,6,015067,5,NORMAL,,1-5-2,9060,26
20260723_前橋_11R,20260723,22,前橋,11,7,015086,6,NORMAL,,1-5-2,9060,26
20260723_前橋_11R,20260723,22,前橋,11,8,014879,7,NORMAL,,1-5-2,9060,26
20260723_前橋_11R,20260723,22,前橋,11,9,015352,8,NORMAL,,1-5-2,9060,26
20260723_前橋_11R,20260723,22,前橋,11,4,015656,9,NORMAL,,1-5-2,9060,26
20260723_青森_1R,20260723,12,青森,1,5,013667,1,NORMAL,,5-3-7,22970,47
20260723_青森_1R,20260723,12,青森,1,3,013766,2,NORMAL,,5-3-7,22970,47
20260723_青森_1R,20260723,12,青森,1,7,012763,3,NORMAL,,5-3-7,22970,47
20260723_青森_1R,20260723,12,青森,1,1,015560,4,NORMAL,,5-3-7,22970,47
20260723_青森_1R,20260723,12,青森,1,6,014021,5,NORMAL,,5-3-7,22970,47
20260723_青森_1R,20260723,12,青森,1,2,012794,6,NORMAL,,5-3-7,22970,47
20260723_青森_1R,20260723,12,青森,1,4,014992,7,NORMAL,,5-3-7,22970,47
20260723_青森_2R,20260723,12,青森,2,3,014749,1,NORMAL,,3-7-1,26300,68
20260723_青森_2R,20260723,12,青森,2,7,015339,2,NORMAL,,3-7-1,26300,68
20260723_青森_2R,20260723,12,青森,2,1,012757,3,NORMAL,,3-7-1,26300,68
20260723_青森_2R,20260723,12,青森,2,2,013610,4,NORMAL,,3-7-1,26300,68
20260723_青森_2R,20260723,12,青森,2,4,014125,5,NORMAL,,3-7-1,26300,68
20260723_青森_2R,20260723,12,青森,2,5,014393,6,NORMAL,,3-7-1,26300,68
20260723_青森_2R,20260723,12,青森,2,6,015924,7,NORMAL,,3-7-1,26300,68
20260723_青森_3R,20260723,12,青森,3,3,014036,1,NORMAL,,3-7-1,2910,6
20260723_青森_3R,20260723,12,青森,3,7,014192,2,NORMAL,,3-7-1,2910,6
20260723_青森_3R,20260723,12,青森,3,1,015813,3,NORMAL,,3-7-1,2910,6
20260723_青森_3R,20260723,12,青森,3,4,014169,4,NORMAL,,3-7-1,2910,6
20260723_青森_3R,20260723,12,青森,3,6,012216,5,NORMAL,,3-7-1,2910,6
20260723_青森_3R,20260723,12,青森,3,2,014161,6,NORMAL,,3-7-1,2910,6
20260723_青森_3R,20260723,12,青森,3,5,014087,7,NORMAL,,3-7-1,2910,6
20260723_青森_4R,20260723,12,青森,4,6,015870,1,NORMAL,,6-1-7,3640,9
20260723_青森_4R,20260723,12,青森,4,1,014204,2,NORMAL,,6-1-7,3640,9
20260723_青森_4R,20260723,12,青森,4,7,013332,3,NORMAL,,6-1-7,3640,9
20260723_青森_4R,20260723,12,青森,4,5,014334,4,NORMAL,,6-1-7,3640,9
20260723_青森_4R,20260723,12,青森,4,3,013512,5,NORMAL,,6-1-7,3640,9
20260723_青森_4R,20260723,12,青森,4,4,014057,6,NORMAL,,6-1-7,3640,9
20260723_青森_4R,20260723,12,青森,4,2,014674,7,NORMAL,,6-1-7,3640,9
20260723_青森_5R,20260723,12,青森,5,3,014136,1,NORMAL,,3-7-5,18290,65
20260723_青森_5R,20260723,12,青森,5,7,015193,2,NORMAL,,3-7-5,18290,65
20260723_青森_5R,20260723,12,青森,5,5,013955,3,NORMAL,,3-7-5,18290,65
20260723_青森_5R,20260723,12,青森,5,4,012501,4,NORMAL,,3-7-5,18290,65
20260723_青森_5R,20260723,12,青森,5,2,015424,5,NORMAL,,3-7-5,18290,65
20260723_青森_5R,20260723,12,青森,5,1,015365,6,NORMAL,,3-7-5,18290,65
20260723_青森_5R,20260723,12,青森,5,6,015809,7,NORMAL,,3-7-5,18290,65
20260723_青森_6R,20260723,12,青森,6,4,015696,1,NORMAL,,4-3-1,5420,18
20260723_青森_6R,20260723,12,青森,6,3,014451,2,NORMAL,,4-3-1,5420,18
20260723_青森_6R,20260723,12,青森,6,1,013966,3,NORMAL,,4-3-1,5420,18
20260723_青森_6R,20260723,12,青森,6,5,015358,4,NORMAL,,4-3-1,5420,18
20260723_青森_6R,20260723,12,青森,6,7,014176,5,NORMAL,,4-3-1,5420,18
20260723_青森_6R,20260723,12,青森,6,6,015728,6,NORMAL,,4-3-1,5420,18
20260723_青森_6R,20260723,12,青森,6,2,014606,7,NORMAL,,4-3-1,5420,18
20260723_青森_7R,20260723,12,青森,7,5,015322,1,NORMAL,,5-7-6,7530,23
20260723_青森_7R,20260723,12,青森,7,7,015420,2,NORMAL,,5-7-6,7530,23
20260723_青森_7R,20260723,12,青森,7,6,013438,3,NORMAL,,5-7-6,7530,23
20260723_青森_7R,20260723,12,青森,7,4,014592,4,NORMAL,,5-7-6,7530,23
20260723_青森_7R,20260723,12,青森,7,3,015733,5,NORMAL,,5-7-6,7530,23
20260723_青森_7R,20260723,12,青森,7,1,014348,6,NORMAL,,5-7-6,7530,23
20260723_青森_7R,20260723,12,青森,7,2,012948,7,NORMAL,,5-7-6,7530,23
20260723_青森_8R,20260723,12,青森,8,4,015169,1,NORMAL,,4-3-1,12430,35
20260723_青森_8R,20260723,12,青森,8,3,014548,2,NORMAL,,4-3-1,12430,35
20260723_青森_8R,20260723,12,青森,8,1,014384,3,NORMAL,,4-3-1,12430,35
20260723_青森_8R,20260723,12,青森,8,2,014833,4,NORMAL,,4-3-1,12430,35
20260723_青森_8R,20260723,12,青森,8,5,013045,5,NORMAL,,4-3-1,12430,35
20260723_青森_8R,20260723,12,青森,8,7,014109,6,NORMAL,,4-3-1,12430,35
20260723_青森_8R,20260723,12,青森,8,6,015641,7,NORMAL,,4-3-1,12430,35
20260723_青森_9R,20260723,12,青森,9,4,014677,1,NORMAL,,4-7-1,1330,4
20260723_青森_9R,20260723,12,青森,9,7,014122,2,NORMAL,,4-7-1,1330,4
20260723_青森_9R,20260723,12,青森,9,1,015653,3,NORMAL,,4-7-1,1330,4
20260723_青森_9R,20260723,12,青森,9,6,015448,4,NORMAL,,4-7-1,1330,4
20260723_青森_9R,20260723,12,青森,9,5,014448,5,NORMAL,,4-7-1,1330,4
20260723_青森_9R,20260723,12,青森,9,2,014309,6,NORMAL,,4-7-1,1330,4
20260723_青森_9R,20260723,12,青森,9,3,014051,7,NORMAL,,4-7-1,1330,4
20260723_青森_10R,20260723,12,青森,10,2,015793,1,NORMAL,,2-6-1,213600,165
20260723_青森_10R,20260723,12,青森,10,6,014825,2,NORMAL,,2-6-1,213600,165
20260723_青森_10R,20260723,12,青森,10,1,014839,3,NORMAL,,2-6-1,213600,165
20260723_青森_10R,20260723,12,青森,10,5,014604,4,NORMAL,,2-6-1,213600,165
20260723_青森_10R,20260723,12,青森,10,4,012487,5,NORMAL,,2-6-1,213600,165
20260723_青森_10R,20260723,12,青森,10,3,015197,6,NORMAL,,2-6-1,213600,165
20260723_青森_10R,20260723,12,青森,10,7,015195,7,NORMAL,,2-6-1,213600,165
20260723_青森_11R,20260723,12,青森,11,3,015555,1,NORMAL,,3-5-4,6200,23
20260723_青森_11R,20260723,12,青森,11,5,015605,2,NORMAL,,3-5-4,6200,23
20260723_青森_11R,20260723,12,青森,11,4,014188,3,NORMAL,,3-5-4,6200,23
20260723_青森_11R,20260723,12,青森,11,1,014645,4,NORMAL,,3-5-4,6200,23
20260723_青森_11R,20260723,12,青森,11,6,014043,5,NORMAL,,3-5-4,6200,23
20260723_青森_11R,20260723,12,青森,11,7,015236,6,NORMAL,,3-5-4,6200,23
20260723_青森_11R,20260723,12,青森,11,2,014506,,失格,内側追い抜き,3-5-4,6200,23
20260723_青森_12R,20260723,12,青森,12,2,015235,1,NORMAL,,2-3-1,33150,110
20260723_青森_12R,20260723,12,青森,12,3,014472,2,NORMAL,,2-3-1,33150,110
20260723_青森_12R,20260723,12,青森,12,1,013291,3,NORMAL,,2-3-1,33150,110
20260723_青森_12R,20260723,12,青森,12,6,014977,4,NORMAL,,2-3-1,33150,110
20260723_青森_12R,20260723,12,青森,12,5,014640,5,NORMAL,,2-3-1,33150,110
20260723_青森_12R,20260723,12,青森,12,7,014804,6,NORMAL,,2-3-1,33150,110
20260723_青森_12R,20260723,12,青森,12,4,015480,7,NORMAL,,2-3-1,33150,110
20260723_富山_1R,20260723,46,富山,1,4,013507,1,NORMAL,,4-3-6,730,1
20260723_富山_1R,20260723,46,富山,1,3,015639,2,NORMAL,,4-3-6,730,1
20260723_富山_1R,20260723,46,富山,1,6,013142,3,NORMAL,,4-3-6,730,1
20260723_富山_1R,20260723,46,富山,1,2,013270,4,NORMAL,,4-3-6,730,1
20260723_富山_1R,20260723,46,富山,1,7,013601,5,NORMAL,,4-3-6,730,1
20260723_富山_1R,20260723,46,富山,1,5,013953,6,NORMAL,,4-3-6,730,1
20260723_富山_1R,20260723,46,富山,1,1,014438,7,NORMAL,,4-3-6,730,1
20260723_富山_2R,20260723,46,富山,2,2,014304,1,NORMAL,,2-4-5,790,2
20260723_富山_2R,20260723,46,富山,2,4,015880,2,NORMAL,,2-4-5,790,2
20260723_富山_2R,20260723,46,富山,2,5,011800,3,NORMAL,,2-4-5,790,2
20260723_富山_2R,20260723,46,富山,2,1,014412,4,NORMAL,,2-4-5,790,2
20260723_富山_2R,20260723,46,富山,2,3,013957,5,NORMAL,,2-4-5,790,2
20260723_富山_2R,20260723,46,富山,2,7,015382,6,NORMAL,,2-4-5,790,2
20260723_富山_2R,20260723,46,富山,2,6,015112,7,NORMAL,,2-4-5,790,2
20260723_富山_3R,20260723,46,富山,3,2,015510,1,NORMAL,,2-7-6,30350,73
20260723_富山_3R,20260723,46,富山,3,7,014527,2,NORMAL,,2-7-6,30350,73
20260723_富山_3R,20260723,46,富山,3,6,013482,3,NORMAL,,2-7-6,30350,73
20260723_富山_3R,20260723,46,富山,3,5,014510,4,NORMAL,,2-7-6,30350,73
20260723_富山_3R,20260723,46,富山,3,1,013042,5,NORMAL,,2-7-6,30350,73
20260723_富山_3R,20260723,46,富山,3,4,014048,6,NORMAL,,2-7-6,30350,73
20260723_富山_3R,20260723,46,富山,3,3,014255,7,NORMAL,,2-7-6,30350,73
20260723_富山_4R,20260723,46,富山,4,2,015632,1,NORMAL,,2-4-3,1630,7
20260723_富山_4R,20260723,46,富山,4,4,014477,2,NORMAL,,2-4-3,1630,7
20260723_富山_4R,20260723,46,富山,4,3,012972,3,NORMAL,,2-4-3,1630,7
20260723_富山_4R,20260723,46,富山,4,6,015533,4,NORMAL,,2-4-3,1630,7
20260723_富山_4R,20260723,46,富山,4,5,014003,5,NORMAL,,2-4-3,1630,7
20260723_富山_4R,20260723,46,富山,4,7,013690,6,NORMAL,,2-4-3,1630,7
20260723_富山_4R,20260723,46,富山,4,1,015107,7,NORMAL,,2-4-3,1630,7
20260723_富山_5R,20260723,46,富山,5,2,013497,1,NORMAL,,2-5-6,6530,22
20260723_富山_5R,20260723,46,富山,5,5,013074,2,NORMAL,,2-5-6,6530,22
20260723_富山_5R,20260723,46,富山,5,6,014946,3,NORMAL,,2-5-6,6530,22
20260723_富山_5R,20260723,46,富山,5,3,013622,4,NORMAL,,2-5-6,6530,22
20260723_富山_5R,20260723,46,富山,5,4,015450,5,NORMAL,,2-5-6,6530,22
20260723_富山_5R,20260723,46,富山,5,1,014090,6,NORMAL,,2-5-6,6530,22
20260723_富山_6R,20260723,46,富山,6,3,013783,1,NORMAL,,3-5-6,1800,4
20260723_富山_6R,20260723,46,富山,6,5,015269,2,NORMAL,,3-5-6,1800,4
20260723_富山_6R,20260723,46,富山,6,6,013722,3,NORMAL,,3-5-6,1800,4
20260723_富山_6R,20260723,46,富山,6,7,014186,4,NORMAL,,3-5-6,1800,4
20260723_富山_6R,20260723,46,富山,6,2,015064,5,NORMAL,,3-5-6,1800,4
20260723_富山_6R,20260723,46,富山,6,4,014208,6,NORMAL,,3-5-6,1800,4
20260723_富山_6R,20260723,46,富山,6,1,014571,7,NORMAL,,3-5-6,1800,4
20260723_富山_7R,20260723,46,富山,7,1,015334,1,NORMAL,,1-4-5,2170,4
20260723_富山_7R,20260723,46,富山,7,4,015244,2,NORMAL,,1-4-5,2170,4
20260723_富山_7R,20260723,46,富山,7,5,015745,3,NORMAL,,1-4-5,2170,4
20260723_富山_7R,20260723,46,富山,7,3,013744,4,NORMAL,,1-4-5,2170,4
20260723_富山_7R,20260723,46,富山,7,7,013883,5,NORMAL,,1-4-5,2170,4
20260723_富山_7R,20260723,46,富山,7,2,014551,6,NORMAL,,1-4-5,2170,4
20260723_富山_7R,20260723,46,富山,7,6,013204,7,NORMAL,,1-4-5,2170,4
20260723_富山_8R,20260723,46,富山,8,1,015173,1,NORMAL,,1-4-2,1600,2
20260723_富山_8R,20260723,46,富山,8,4,013855,2,NORMAL,,1-4-2,1600,2
20260723_富山_8R,20260723,46,富山,8,2,015660,3,NORMAL,,1-4-2,1600,2
20260723_富山_8R,20260723,46,富山,8,5,015426,4,NORMAL,,1-4-2,1600,2
20260723_富山_8R,20260723,46,富山,8,7,013679,5,NORMAL,,1-4-2,1600,2
20260723_富山_8R,20260723,46,富山,8,3,014071,6,NORMAL,,1-4-2,1600,2
20260723_富山_8R,20260723,46,富山,8,6,015205,7,NORMAL,,1-4-2,1600,2
20260723_富山_9R,20260723,46,富山,9,7,015323,1,NORMAL,,7-1-3,4650,17
20260723_富山_9R,20260723,46,富山,9,1,014712,2,NORMAL,,7-1-3,4650,17
20260723_富山_9R,20260723,46,富山,9,3,014767,3,NORMAL,,7-1-3,4650,17
20260723_富山_9R,20260723,46,富山,9,5,015186,4,NORMAL,,7-1-3,4650,17
20260723_富山_9R,20260723,46,富山,9,6,012881,5,NORMAL,,7-1-3,4650,17
20260723_富山_9R,20260723,46,富山,9,2,015706,6,NORMAL,,7-1-3,4650,17
20260723_富山_9R,20260723,46,富山,9,4,015325,7,NORMAL,,7-1-3,4650,17
20260723_富山_10R,20260723,46,富山,10,5,015363,1,NORMAL,,5-1-6,980,3
20260723_富山_10R,20260723,46,富山,10,1,015004,2,NORMAL,,5-1-6,980,3
20260723_富山_10R,20260723,46,富山,10,6,013335,3,NORMAL,,5-1-6,980,3
20260723_富山_10R,20260723,46,富山,10,7,014138,3,NORMAL,,5-1-6,980,3
20260723_富山_10R,20260723,46,富山,10,4,015342,5,NORMAL,,5-1-6,980,3
20260723_富山_10R,20260723,46,富山,10,3,015646,6,NORMAL,,5-1-6,980,3
20260723_富山_10R,20260723,46,富山,10,2,015256,7,NORMAL,,5-1-6,980,3
20260723_富山_11R,20260723,46,富山,11,5,014361,1,NORMAL,,5-1-3,11120,40
20260723_富山_11R,20260723,46,富山,11,1,015741,2,NORMAL,,5-1-3,11120,40
20260723_富山_11R,20260723,46,富山,11,3,014807,3,NORMAL,,5-1-3,11120,40
20260723_富山_11R,20260723,46,富山,11,2,015182,4,NORMAL,,5-1-3,11120,40
20260723_富山_11R,20260723,46,富山,11,4,013439,5,NORMAL,,5-1-3,11120,40
20260723_富山_11R,20260723,46,富山,11,6,015662,6,NORMAL,,5-1-3,11120,40
20260723_富山_11R,20260723,46,富山,11,7,014688,7,NORMAL,,5-1-3,11120,40
20260723_富山_12R,20260723,46,富山,12,5,015475,1,NORMAL,,5-2-4,4730,15
20260723_富山_12R,20260723,46,富山,12,2,014117,2,NORMAL,,5-2-4,4730,15
20260723_富山_12R,20260723,46,富山,12,4,013673,3,NORMAL,,5-2-4,4730,15
20260723_富山_12R,20260723,46,富山,12,1,015628,4,NORMAL,,5-2-4,4730,15
20260723_富山_12R,20260723,46,富山,12,7,012596,5,NORMAL,,5-2-4,4730,15
20260723_富山_12R,20260723,46,富山,12,3,015891,6,NORMAL,,5-2-4,4730,15
20260723_富山_12R,20260723,46,富山,12,6,015466,7,NORMAL,,5-2-4,4730,15
20260723_玉野_1R,20260723,61,玉野,1,3,014243,1,NORMAL,,3-1-2,24060,84
20260723_玉野_1R,20260723,61,玉野,1,1,012679,2,NORMAL,,3-1-2,24060,84
20260723_玉野_1R,20260723,61,玉野,1,2,014891,3,NORMAL,,3-1-2,24060,84
20260723_玉野_1R,20260723,61,玉野,1,5,012602,4,NORMAL,,3-1-2,24060,84
20260723_玉野_1R,20260723,61,玉野,1,6,014489,5,NORMAL,,3-1-2,24060,84
20260723_玉野_1R,20260723,61,玉野,1,4,013219,6,NORMAL,,3-1-2,24060,84
20260723_玉野_1R,20260723,61,玉野,1,7,013036,7,NORMAL,,3-1-2,24060,84
20260723_玉野_2R,20260723,61,玉野,2,4,012466,1,NORMAL,,4-6-7,41440,84
20260723_玉野_2R,20260723,61,玉野,2,6,015915,2,NORMAL,,4-6-7,41440,84
20260723_玉野_2R,20260723,61,玉野,2,7,014092,3,NORMAL,,4-6-7,41440,84
20260723_玉野_2R,20260723,61,玉野,2,1,013736,4,NORMAL,,4-6-7,41440,84
20260723_玉野_2R,20260723,61,玉野,2,5,013453,5,NORMAL,,4-6-7,41440,84
20260723_玉野_2R,20260723,61,玉野,2,2,012937,6,NORMAL,,4-6-7,41440,84
20260723_玉野_2R,20260723,61,玉野,2,3,015534,7,NORMAL,,4-6-7,41440,84
20260723_玉野_3R,20260723,61,玉野,3,3,013199,1,NORMAL,,3-6-4,9980,41
20260723_玉野_3R,20260723,61,玉野,3,6,015910,2,NORMAL,,3-6-4,9980,41
20260723_玉野_3R,20260723,61,玉野,3,4,014549,3,NORMAL,,3-6-4,9980,41
20260723_玉野_3R,20260723,61,玉野,3,2,014981,4,NORMAL,,3-6-4,9980,41
20260723_玉野_3R,20260723,61,玉野,3,5,012640,5,NORMAL,,3-6-4,9980,41
20260723_玉野_3R,20260723,61,玉野,3,1,015285,6,NORMAL,,3-6-4,9980,41
20260723_玉野_3R,20260723,61,玉野,3,7,012336,7,NORMAL,,3-6-4,9980,41
20260723_玉野_4R,20260723,61,玉野,4,7,015460,1,NORMAL,,7-2-5,760,2
20260723_玉野_4R,20260723,61,玉野,4,2,014187,2,NORMAL,,7-2-5,760,2
20260723_玉野_4R,20260723,61,玉野,4,5,013568,3,NORMAL,,7-2-5,760,2
20260723_玉野_4R,20260723,61,玉野,4,6,013547,4,NORMAL,,7-2-5,760,2
20260723_玉野_4R,20260723,61,玉野,4,4,015652,5,NORMAL,,7-2-5,760,2
20260723_玉野_4R,20260723,61,玉野,4,1,015234,6,NORMAL,,7-2-5,760,2
20260723_玉野_4R,20260723,61,玉野,4,3,015294,7,NORMAL,,7-2-5,760,2
20260723_玉野_5R,20260723,61,玉野,5,3,015120,1,NORMAL,,3-5-1,380,1
20260723_玉野_5R,20260723,61,玉野,5,5,014404,2,NORMAL,,3-5-1,380,1
20260723_玉野_5R,20260723,61,玉野,5,1,014044,3,NORMAL,,3-5-1,380,1
20260723_玉野_5R,20260723,61,玉野,5,2,015233,4,NORMAL,,3-5-1,380,1
20260723_玉野_5R,20260723,61,玉野,5,4,013546,5,NORMAL,,3-5-1,380,1
20260723_玉野_5R,20260723,61,玉野,5,7,015611,6,NORMAL,,3-5-1,380,1
20260723_玉野_5R,20260723,61,玉野,5,6,013654,7,NORMAL,,3-5-1,380,1
20260723_玉野_6R,20260723,61,玉野,6,5,015855,1,NORMAL,,5-2-6,4290,12
20260723_玉野_6R,20260723,61,玉野,6,2,014967,2,NORMAL,,5-2-6,4290,12
20260723_玉野_6R,20260723,61,玉野,6,6,015485,3,NORMAL,,5-2-6,4290,12
20260723_玉野_6R,20260723,61,玉野,6,4,015149,4,NORMAL,,5-2-6,4290,12
