race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260913_奈良_6R,20260913,53,奈良,6,2,015336,2,NORMAL,,7,2,5,24570,81
20260913_奈良_6R,20260913,53,奈良,6,5,015097,3,NORMAL,,7,2,5,24570,81
20260913_奈良_6R,20260913,53,奈良,6,1,014700,4,NORMAL,,7,2,5,24570,81
20260913_奈良_6R,20260913,53,奈良,6,6,013722,5,NORMAL,,7,2,5,24570,81
20260913_奈良_6R,20260913,53,奈良,6,8,014692,6,NORMAL,,7,2,5,24570,81
20260913_奈良_6R,20260913,53,奈良,6,3,014196,7,NORMAL,,7,2,5,24570,81
20260913_奈良_6R,20260913,53,奈良,6,4,014208,8,NORMAL,,7,2,5,24570,81
20260913_奈良_6R,20260913,53,奈良,6,9,013944,9,NORMAL,,7,2,5,24570,81
20260913_奈良_7R,20260913,53,奈良,7,9,014835,1,NORMAL,,9,3,2,19010,72
20260913_奈良_7R,20260913,53,奈良,7,3,015132,2,NORMAL,,9,3,2,19010,72
20260913_奈良_7R,20260913,53,奈良,7,2,015006,3,NORMAL,,9,3,2,19010,72
20260913_奈良_7R,20260913,53,奈良,7,7,015475,4,NORMAL,,9,3,2,19010,72
20260913_奈良_7R,20260913,53,奈良,7,1,015555,5,NORMAL,,9,3,2,19010,72
20260913_奈良_7R,20260913,53,奈良,7,4,015529,6,NORMAL,,9,3,2,19010,72
20260913_奈良_7R,20260913,53,奈良,7,8,015236,7,NORMAL,,9,3,2,19010,72
20260913_奈良_7R,20260913,53,奈良,7,5,014883,8,落滑入,,9,3,2,19010,72
20260913_奈良_7R,20260913,53,奈良,7,6,014142,9,NORMAL,,9,3,2,19010,72
20260913_奈良_8R,20260913,53,奈良,8,3,014322,1,NORMAL,,3,7,8,1970,5
20260913_奈良_8R,20260913,53,奈良,8,7,015464,2,NORMAL,,3,7,8,1970,5
20260913_奈良_8R,20260913,53,奈良,8,8,013883,3,NORMAL,,3,7,8,1970,5
20260913_奈良_8R,20260913,53,奈良,8,1,014833,4,NORMAL,,3,7,8,1970,5
20260913_奈良_8R,20260913,53,奈良,8,4,013790,5,NORMAL,,3,7,8,1970,5
20260913_奈良_8R,20260913,53,奈良,8,9,013045,6,NORMAL,,3,7,8,1970,5
20260913_奈良_8R,20260913,53,奈良,8,6,014512,7,NORMAL,,3,7,8,1970,5
20260913_奈良_8R,20260913,53,奈良,8,2,015443,8,NORMAL,,3,7,8,1970,5
20260913_奈良_8R,20260913,53,奈良,8,5,015323,9,NORMAL,,3,7,8,1970,5
20260913_奈良_9R,20260913,53,奈良,9,3,015474,1,NORMAL,,3,9,1,2570,5
20260913_奈良_9R,20260913,53,奈良,9,9,013162,2,NORMAL,,3,9,1,2570,5
20260913_奈良_9R,20260913,53,奈良,9,1,015086,3,NORMAL,,3,9,1,2570,5
20260913_奈良_9R,20260913,53,奈良,9,7,015050,4,NORMAL,,3,9,1,2570,5
20260913_奈良_9R,20260913,53,奈良,9,2,013495,5,NORMAL,,3,9,1,2570,5
20260913_奈良_9R,20260913,53,奈良,9,8,013368,6,NORMAL,,3,9,1,2570,5
20260913_奈良_9R,20260913,53,奈良,9,4,014754,7,NORMAL,,3,9,1,2570,5
20260913_奈良_9R,20260913,53,奈良,9,5,015647,8,NORMAL,,3,9,1,2570,5
20260913_奈良_9R,20260913,53,奈良,9,6,014604,9,NORMAL,,3,9,1,2570,5
20260913_奈良_10R,20260913,53,奈良,10,2,015814,1,NORMAL,,2,3,9,6190,22
20260913_奈良_10R,20260913,53,奈良,10,3,012339,2,NORMAL,,2,3,9,6190,22
20260913_奈良_10R,20260913,53,奈良,10,9,014317,3,NORMAL,,2,3,9,6190,22
20260913_奈良_10R,20260913,53,奈良,10,8,014081,4,NORMAL,,2,3,9,6190,22
20260913_奈良_10R,20260913,53,奈良,10,6,014350,5,NORMAL,,2,3,9,6190,22
20260913_奈良_10R,20260913,53,奈良,10,4,014854,6,NORMAL,,2,3,9,6190,22
20260913_奈良_10R,20260913,53,奈良,10,5,013821,7,NORMAL,,2,3,9,6190,22
20260913_奈良_10R,20260913,53,奈良,10,7,015272,8,NORMAL,,2,3,9,6190,22
20260913_奈良_10R,20260913,53,奈良,10,1,015822,9,NORMAL,,2,3,9,6190,22
20260913_奈良_11R,20260913,53,奈良,11,4,014553,1,NORMAL,,4,3,2,40820,87
20260913_奈良_11R,20260913,53,奈良,11,3,014112,2,NORMAL,,4,3,2,40820,87
20260913_奈良_11R,20260913,53,奈良,11,2,013962,3,NORMAL,,4,3,2,40820,87
20260913_奈良_11R,20260913,53,奈良,11,7,014020,4,NORMAL,,4,3,2,40820,87
20260913_奈良_11R,20260913,53,奈良,11,1,012887,5,NORMAL,,4,3,2,40820,87
20260913_奈良_11R,20260913,53,奈良,11,6,014248,6,NORMAL,,4,3,2,40820,87
20260913_奈良_11R,20260913,53,奈良,11,9,015826,7,NORMAL,,4,3,2,40820,87
20260913_奈良_11R,20260913,53,奈良,11,8,015004,8,NORMAL,,4,3,2,40820,87
20260913_奈良_11R,20260913,53,奈良,11,5,015381,9,NORMAL,,4,3,2,40820,87
20260913_奈良_12R,20260913,53,奈良,12,1,014838,1,NORMAL,,1,2,9,41560,117
20260913_奈良_12R,20260913,53,奈良,12,2,014380,2,NORMAL,,1,2,9,41560,117
20260913_奈良_12R,20260913,53,奈良,12,9,014417,3,NORMAL,,1,2,9,41560,117
20260913_奈良_12R,20260913,53,奈良,12,5,014089,4,NORMAL,,1,2,9,41560,117
20260913_奈良_12R,20260913,53,奈良,12,3,015553,5,NORMAL,,1,2,9,41560,117
20260913_奈良_12R,20260913,53,奈良,12,7,015356,6,NORMAL,,1,2,9,41560,117
20260913_奈良_12R,20260913,53,奈良,12,6,015896,7,NORMAL,,1,2,9,41560,117
20260913_奈良_12R,20260913,53,奈良,12,8,014605,8,落再入,,1,2,9,41560,117
20260913_奈良_12R,20260913,53,奈良,12,4,013791,,失格,斜行,1,2,9,41560,117
20260913_大宮_1R,20260913,25,大宮,1,3,014321,1,NORMAL,,3,5,7,1750,4
20260913_大宮_1R,20260913,25,大宮,1,5,015834,2,NORMAL,,3,5,7,1750,4
20260913_大宮_1R,20260913,25,大宮,1,7,014387,3,NORMAL,,3,5,7,1750,4
20260913_大宮_1R,20260913,25,大宮,1,6,014841,4,NORMAL,,3,5,7,1750,4
20260913_大宮_1R,20260913,25,大宮,1,2,015115,5,NORMAL,,3,5,7,1750,4
20260913_大宮_1R,20260913,25,大宮,1,4,013423,6,NORMAL,,3,5,7,1750,4
20260913_大宮_1R,20260913,25,大宮,1,1,014086,7,NORMAL,,3,5,7,1750,4
20260913_大宮_2R,20260913,25,大宮,2,5,014473,1,NORMAL,,5,3,1,6560,15
20260913_大宮_2R,20260913,25,大宮,2,3,014300,2,NORMAL,,5,3,1,6560,15
20260913_大宮_2R,20260913,25,大宮,2,1,014245,3,NORMAL,,5,3,1,6560,15
20260913_大宮_2R,20260913,25,大宮,2,4,013925,4,NORMAL,,5,3,1,6560,15
20260913_大宮_2R,20260913,25,大宮,2,2,014336,5,NORMAL,,5,3,1,6560,15
20260913_大宮_2R,20260913,25,大宮,2,6,015567,6,NORMAL,,5,3,1,6560,15
20260913_大宮_2R,20260913,25,大宮,2,7,013183,7,NORMAL,,5,3,1,6560,15
20260913_大宮_3R,20260913,25,大宮,3,4,015879,1,NORMAL,,4,2,1,33210,77
20260913_大宮_3R,20260913,25,大宮,3,2,014110,2,NORMAL,,4,2,1,33210,77
20260913_大宮_3R,20260913,25,大宮,3,1,013610,3,NORMAL,,4,2,1,33210,77
20260913_大宮_3R,20260913,25,大宮,3,7,013349,4,NORMAL,,4,2,1,33210,77
20260913_大宮_3R,20260913,25,大宮,3,3,015813,5,NORMAL,,4,2,1,33210,77
20260913_大宮_3R,20260913,25,大宮,3,5,013117,6,NORMAL,,4,2,1,33210,77
20260913_大宮_3R,20260913,25,大宮,3,6,012646,,落車棄権,,4,2,1,33210,77
20260913_大宮_4R,20260913,25,大宮,4,4,013979,1,NORMAL,,4,1,7,14410,52
20260913_大宮_4R,20260913,25,大宮,4,1,014845,2,NORMAL,,4,1,7,14410,52
20260913_大宮_4R,20260913,25,大宮,4,7,015556,3,NORMAL,,4,1,7,14410,52
20260913_大宮_4R,20260913,25,大宮,4,5,014281,4,NORMAL,,4,1,7,14410,52
20260913_大宮_4R,20260913,25,大宮,4,3,014623,5,NORMAL,,4,1,7,14410,52
20260913_大宮_4R,20260913,25,大宮,4,2,015688,6,NORMAL,,4,1,7,14410,52
20260913_大宮_4R,20260913,25,大宮,4,6,012914,7,NORMAL,,4,1,7,14410,52
20260913_大宮_5R,20260913,25,大宮,5,2,015202,1,NORMAL,,2,7,4,2940,7
20260913_大宮_5R,20260913,25,大宮,5,7,015204,2,NORMAL,,2,7,4,2940,7
20260913_大宮_5R,20260913,25,大宮,5,4,012728,3,NORMAL,,2,7,4,2940,7
20260913_大宮_5R,20260913,25,大宮,5,3,014807,4,NORMAL,,2,7,4,2940,7
20260913_大宮_5R,20260913,25,大宮,5,6,015299,5,NORMAL,,2,7,4,2940,7
20260913_大宮_5R,20260913,25,大宮,5,1,014796,6,NORMAL,,2,7,4,2940,7
20260913_大宮_5R,20260913,25,大宮,5,5,015602,7,NORMAL,,2,7,4,2940,7
20260913_大宮_6R,20260913,25,大宮,6,5,014222,1,NORMAL,,5,3,4,16470,56
20260913_大宮_6R,20260913,25,大宮,6,3,014262,2,NORMAL,,5,3,4,16470,56
20260913_大宮_6R,20260913,25,大宮,6,4,015624,3,NORMAL,,5,3,4,16470,56
20260913_大宮_6R,20260913,25,大宮,6,1,014548,4,NORMAL,,5,3,4,16470,56
20260913_大宮_6R,20260913,25,大宮,6,2,015713,5,NORMAL,,5,3,4,16470,56
20260913_大宮_6R,20260913,25,大宮,6,7,014664,6,NORMAL,,5,3,4,16470,56
20260913_大宮_6R,20260913,25,大宮,6,6,015206,7,NORMAL,,5,3,4,16470,56
20260913_大宮_7R,20260913,25,大宮,7,4,014450,1,NORMAL,,4,1,7,430,1
20260913_大宮_7R,20260913,25,大宮,7,1,015609,2,NORMAL,,4,1,7,430,1
20260913_大宮_7R,20260913,25,大宮,7,7,012948,3,NORMAL,,4,1,7,430,1
20260913_大宮_7R,20260913,25,大宮,7,3,015416,4,NORMAL,,4,1,7,430,1
20260913_大宮_7R,20260913,25,大宮,7,2,014558,5,NORMAL,,4,1,7,430,1
20260913_大宮_7R,20260913,25,大宮,7,6,013852,6,NORMAL,,4,1,7,430,1
20260913_大宮_7R,20260913,25,大宮,7,5,014325,7,NORMAL,,4,1,7,430,1
20260913_大宮_8R,20260913,25,大宮,8,5,015605,1,NORMAL,,5,1,7,3890,8
20260913_大宮_8R,20260913,25,大宮,8,1,014148,2,NORMAL,,5,1,7,3890,8
20260913_大宮_8R,20260913,25,大宮,8,7,014881,3,NORMAL,,5,1,7,3890,8
20260913_大宮_8R,20260913,25,大宮,8,4,014221,4,NORMAL,,5,1,7,3890,8
20260913_大宮_8R,20260913,25,大宮,8,2,014551,5,NORMAL,,5,1,7,3890,8
20260913_大宮_8R,20260913,25,大宮,8,3,013798,6,NORMAL,,5,1,7,3890,8
20260913_大宮_8R,20260913,25,大宮,8,6,014947,7,NORMAL,,5,1,7,3890,8
20260913_大宮_9R,20260913,25,大宮,9,1,015458,1,NORMAL,,1,2,7,23330,65
20260913_大宮_9R,20260913,25,大宮,9,2,014825,2,NORMAL,,1,2,7,23330,65
20260913_大宮_9R,20260913,25,大宮,9,7,012487,3,NORMAL,,1,2,7,23330,65
20260913_大宮_9R,20260913,25,大宮,9,3,014499,4,NORMAL,,1,2,7,23330,65
20260913_大宮_9R,20260913,25,大宮,9,4,013274,5,NORMAL,,1,2,7,23330,65
20260913_大宮_9R,20260913,25,大宮,9,5,014143,6,NORMAL,,1,2,7,23330,65
20260913_大宮_9R,20260913,25,大宮,9,6,015258,7,NORMAL,,1,2,7,23330,65
20260913_大宮_10R,20260913,25,大宮,10,3,013442,1,NORMAL,,3,5,6,23010,52
20260913_大宮_10R,20260913,25,大宮,10,5,014108,2,NORMAL,,3,5,6,23010,52
20260913_大宮_10R,20260913,25,大宮,10,6,015601,3,事故入,,3,5,6,23010,52
20260913_大宮_10R,20260913,25,大宮,10,1,013306,4,NORMAL,,3,5,6,23010,52
20260913_大宮_10R,20260913,25,大宮,10,7,014233,5,NORMAL,,3,5,6,23010,52
20260913_大宮_10R,20260913,25,大宮,10,2,015249,6,NORMAL,,3,5,6,23010,52
20260913_大宮_10R,20260913,25,大宮,10,4,015837,7,事故入,,3,5,6,23010,52
20260913_大宮_11R,20260913,25,大宮,11,1,014691,1,NORMAL,,1,7,4,780,3
20260913_大宮_11R,20260913,25,大宮,11,7,015663,2,NORMAL,,1,7,4,780,3
20260913_大宮_11R,20260913,25,大宮,11,4,014186,3,NORMAL,,1,7,4,780,3
20260913_大宮_11R,20260913,25,大宮,11,3,015326,4,NORMAL,,1,7,4,780,3
20260913_大宮_11R,20260913,25,大宮,11,5,014983,5,NORMAL,,1,7,4,780,3
20260913_大宮_11R,20260913,25,大宮,11,6,014978,6,NORMAL,,1,7,4,780,3
20260913_大宮_11R,20260913,25,大宮,11,2,015448,7,NORMAL,,1,7,4,780,3
20260913_大宮_12R,20260913,25,大宮,12,6,015608,1,NORMAL,,6,5,1,125380,182
20260913_大宮_12R,20260913,25,大宮,12,5,014138,2,NORMAL,,6,5,1,125380,182
20260913_大宮_12R,20260913,25,大宮,12,1,014398,3,NORMAL,,6,5,1,125380,182
20260913_大宮_12R,20260913,25,大宮,12,2,014809,4,NORMAL,,6,5,1,125380,182
20260913_大宮_12R,20260913,25,大宮,12,4,015479,5,NORMAL,,6,5,1,125380,182
20260913_大宮_12R,20260913,25,大宮,12,7,014497,6,NORMAL,,6,5,1,125380,182
20260913_大宮_12R,20260913,25,大宮,12,3,012987,7,NORMAL,,6,5,1,125380,182
20260913_岐阜_1R,20260913,43,岐阜,1,4,015882,1,NORMAL,,4,3,7,760,2
20260913_岐阜_1R,20260913,43,岐阜,1,3,014157,2,NORMAL,,4,3,7,760,2
20260913_岐阜_1R,20260913,43,岐阜,1,7,013988,3,NORMAL,,4,3,7,760,2
20260913_岐阜_1R,20260913,43,岐阜,1,1,014619,4,NORMAL,,4,3,7,760,2
20260913_岐阜_1R,20260913,43,岐阜,1,5,012234,5,NORMAL,,4,3,7,760,2
20260913_岐阜_1R,20260913,43,岐阜,1,2,015827,6,NORMAL,,4,3,7,760,2
20260913_岐阜_1R,20260913,43,岐阜,1,6,014703,7,NORMAL,,4,3,7,760,2
20260913_岐阜_2R,20260913,43,岐阜,2,2,014347,1,NORMAL,,2,5,4,1080,2
20260913_岐阜_2R,20260913,43,岐阜,2,5,015507,2,NORMAL,,2,5,4,1080,2
20260913_岐阜_2R,20260913,43,岐阜,2,4,014390,3,NORMAL,,2,5,4,1080,2
20260913_岐阜_2R,20260913,43,岐阜,2,3,013172,4,NORMAL,,2,5,4,1080,2
20260913_岐阜_2R,20260913,43,岐阜,2,1,014749,5,NORMAL,,2,5,4,1080,2
20260913_岐阜_2R,20260913,43,岐阜,2,6,014351,6,NORMAL,,2,5,4,1080,2
20260913_岐阜_2R,20260913,43,岐阜,2,7,015533,7,NORMAL,,2,5,4,1080,2
20260913_岐阜_3R,20260913,43,岐阜,3,5,015057,1,NORMAL,,5,7,1,2670,6
20260913_岐阜_3R,20260913,43,岐阜,3,7,013267,2,NORMAL,,5,7,1,2670,6
20260913_岐阜_3R,20260913,43,岐阜,3,1,013426,3,NORMAL,,5,7,1,2670,6
20260913_岐阜_3R,20260913,43,岐阜,3,2,015746,4,NORMAL,,5,7,1,2670,6
20260913_岐阜_3R,20260913,43,岐阜,3,6,013809,5,NORMAL,,5,7,1,2670,6
20260913_岐阜_3R,20260913,43,岐阜,3,4,015264,6,NORMAL,,5,7,1,2670,6
20260913_岐阜_3R,20260913,43,岐阜,3,3,015707,7,NORMAL,,5,7,1,2670,6
20260913_岐阜_4R,20260913,43,岐阜,4,7,015557,1,NORMAL,,7,2,3,460,1
20260913_岐阜_4R,20260913,43,岐阜,4,2,014048,2,NORMAL,,7,2,3,460,1
20260913_岐阜_4R,20260913,43,岐阜,4,3,013353,3,NORMAL,,7,2,3,460,1
20260913_岐阜_4R,20260913,43,岐阜,4,4,013553,4,NORMAL,,7,2,3,460,1
20260913_岐阜_4R,20260913,43,岐阜,4,6,014021,5,NORMAL,,7,2,3,460,1
20260913_岐阜_4R,20260913,43,岐阜,4,1,015351,6,NORMAL,,7,2,3,460,1
20260913_岐阜_4R,20260913,43,岐阜,4,5,012473,7,NORMAL,,7,2,3,460,1
20260913_岐阜_5R,20260913,43,岐阜,5,6,014779,1,NORMAL,,6,2,3,8480,37
20260913_岐阜_5R,20260913,43,岐阜,5,2,015364,2,NORMAL,,6,2,3,8480,37
20260913_岐阜_5R,20260913,43,岐阜,5,3,015835,3,NORMAL,,6,2,3,8480,37
20260913_岐阜_5R,20260913,43,岐阜,5,4,014646,4,NORMAL,,6,2,3,8480,37
20260913_岐阜_5R,20260913,43,岐阜,5,1,014740,5,NORMAL,,6,2,3,8480,37
20260913_岐阜_5R,20260913,43,岐阜,5,7,013582,6,NORMAL,,6,2,3,8480,37
20260913_岐阜_5R,20260913,43,岐阜,5,5,015627,7,NORMAL,,6,2,3,8480,37
20260913_岐阜_6R,20260913,43,岐阜,6,4,015760,1,NORMAL,,4,2,5,1830,6
20260913_岐阜_6R,20260913,43,岐阜,6,2,015398,2,NORMAL,,4,2,5,1830,6
20260913_岐阜_6R,20260913,43,岐阜,6,5,015770,3,NORMAL,,4,2,5,1830,6
20260913_岐阜_6R,20260913,43,岐阜,6,6,014962,4,NORMAL,,4,2,5,1830,6
20260913_岐阜_6R,20260913,43,岐阜,6,3,015766,5,NORMAL,,4,2,5,1830,6
20260913_岐阜_6R,20260913,43,岐阜,6,7,015775,6,NORMAL,,4,2,5,1830,6
20260913_岐阜_6R,20260913,43,岐阜,6,1,016026,7,NORMAL,,4,2,5,1830,6
20260913_岐阜_7R,20260913,43,岐阜,7,4,015032,1,NORMAL,,4,3,1,520,1
20260913_岐阜_7R,20260913,43,岐阜,7,3,015584,2,NORMAL,,4,3,1,520,1
20260913_岐阜_7R,20260913,43,岐阜,7,1,015315,3,NORMAL,,4,3,1,520,1
20260913_岐阜_7R,20260913,43,岐阜,7,7,015671,4,NORMAL,,4,3,1,520,1
20260913_岐阜_7R,20260913,43,岐阜,7,6,016039,5,NORMAL,,4,3,1,520,1
20260913_岐阜_7R,20260913,43,岐阜,7,5,015759,6,NORMAL,,4,3,1,520,1
20260913_岐阜_7R,20260913,43,岐阜,7,2,014967,7,NORMAL,,4,3,1,520,1
20260913_岐阜_8R,20260913,43,岐阜,8,4,015334,1,NORMAL,,4,7,2,11760,29
20260913_岐阜_8R,20260913,43,岐阜,8,7,014451,2,NORMAL,,4,7,2,11760,29
20260913_岐阜_8R,20260913,43,岐阜,8,2,015520,3,NORMAL,,4,7,2,11760,29
20260913_岐阜_8R,20260913,43,岐阜,8,3,013498,4,NORMAL,,4,7,2,11760,29
20260913_岐阜_8R,20260913,43,岐阜,8,5,014946,5,NORMAL,,4,7,2,11760,29
20260913_岐阜_8R,20260913,43,岐阜,8,6,015727,6,NORMAL,,4,7,2,11760,29
20260913_岐阜_8R,20260913,43,岐阜,8,1,015269,7,NORMAL,,4,7,2,11760,29
20260913_岐阜_9R,20260913,43,岐阜,9,1,015717,1,NORMAL,,1,6,2,4720,16
20260913_岐阜_9R,20260913,43,岐阜,9,6,013335,2,NORMAL,,1,6,2,4720,16
20260913_岐阜_9R,20260913,43,岐阜,9,2,013115,3,NORMAL,,1,6,2,4720,16
20260913_岐阜_9R,20260913,43,岐阜,9,5,014043,4,NORMAL,,1,6,2,4720,16
20260913_岐阜_9R,20260913,43,岐阜,9,3,014811,5,NORMAL,,1,6,2,4720,16
20260913_岐阜_9R,20260913,43,岐阜,9,7,015168,6,NORMAL,,1,6,2,4720,16
20260913_岐阜_9R,20260913,43,岐阜,9,4,015342,7,NORMAL,,1,6,2,4720,16
20260913_岐阜_10R,20260913,43,岐阜,10,7,013900,1,NORMAL,,7,1,4,570,2
20260913_岐阜_10R,20260913,43,岐阜,10,1,013669,2,NORMAL,,7,1,4,570,2
20260913_岐阜_10R,20260913,43,岐阜,10,4,014791,3,NORMAL,,7,1,4,570,2
20260913_岐阜_10R,20260913,43,岐阜,10,6,014515,4,NORMAL,,7,1,4,570,2
20260913_岐阜_10R,20260913,43,岐阜,10,3,015046,5,NORMAL,,7,1,4,570,2
20260913_岐阜_10R,20260913,43,岐阜,10,5,015067,6,NORMAL,,7,1,4,570,2
20260913_岐阜_10R,20260913,43,岐阜,10,2,015745,7,NORMAL,,7,1,4,570,2
20260913_岐阜_11R,20260913,43,岐阜,11,2,015169,1,NORMAL,,2,5,7,510,2
20260913_岐阜_11R,20260913,43,岐阜,11,5,013765,2,NORMAL,,2,5,7,510,2
20260913_岐阜_11R,20260913,43,岐阜,11,7,014004,3,NORMAL,,2,5,7,510,2
20260913_岐阜_11R,20260913,43,岐阜,11,3,014720,4,NORMAL,,2,5,7,510,2
20260913_岐阜_11R,20260913,43,岐阜,11,4,015196,5,NORMAL,,2,5,7,510,2
20260913_岐阜_11R,20260913,43,岐阜,11,6,012786,6,NORMAL,,2,5,7,510,2
20260913_岐阜_11R,20260913,43,岐阜,11,1,014613,7,NORMAL,,2,5,7,510,2
20260913_岐阜_12R,20260913,43,岐阜,12,3,014505,1,NORMAL,,3,6,7,4370,11
20260913_岐阜_12R,20260913,43,岐阜,12,6,013850,2,NORMAL,,3,6,7,4370,11
20260913_岐阜_12R,20260913,43,岐阜,12,7,015129,3,NORMAL,,3,6,7,4370,11
20260913_岐阜_12R,20260913,43,岐阜,12,1,014041,4,NORMAL,,3,6,7,4370,11
20260913_岐阜_12R,20260913,43,岐阜,12,4,012450,5,NORMAL,,3,6,7,4370,11
20260913_岐阜_12R,20260913,43,岐阜,12,5,015598,6,NORMAL,,3,6,7,4370,11
20260913_岐阜_12R,20260913,43,岐阜,12,2,015186,7,NORMAL,,3,6,7,4370,11
20260913_佐世保_1R,20260913,85,佐世保,1,4,013659,1,NORMAL,,4,1,5,14530,57
20260913_佐世保_1R,20260913,85,佐世保,1,1,015918,2,NORMAL,,4,1,5,14530,57
20260913_佐世保_1R,20260913,85,佐世保,1,5,015883,3,NORMAL,,4,1,5,14530,57
20260913_佐世保_1R,20260913,85,佐世保,1,2,015623,4,NORMAL,,4,1,5,14530,57
20260913_佐世保_1R,20260913,85,佐世保,1,6,015085,5,NORMAL,,4,1,5,14530,57
20260913_佐世保_1R,20260913,85,佐世保,1,3,013839,6,NORMAL,,4,1,5,14530,57
20260913_佐世保_1R,20260913,85,佐世保,1,7,014758,7,NORMAL,,4,1,5,14530,57
20260913_佐世保_2R,20260913,85,佐世保,2,2,014651,1,NORMAL,,2,5,4,2410,6
20260913_佐世保_2R,20260913,85,佐世保,2,5,014340,2,NORMAL,,2,5,4,2410,6
20260913_佐世保_2R,20260913,85,佐世保,2,4,013581,3,NORMAL,,2,5,4,2410,6
20260913_佐世保_2R,20260913,85,佐世保,2,3,014887,4,NORMAL,,2,5,4,2410,6
20260913_佐世保_2R,20260913,85,佐世保,2,1,014335,5,NORMAL,,2,5,4,2410,6
20260913_佐世保_2R,20260913,85,佐世保,2,6,013738,6,NORMAL,,2,5,4,2410,6
20260913_佐世保_2R,20260913,85,佐世保,2,7,015045,7,NORMAL,,2,5,4,2410,6
20260913_佐世保_3R,20260913,85,佐世保,3,4,015805,1,NORMAL,,4,2,5,350,1
20260913_佐世保_3R,20260913,85,佐世保,3,2,014711,2,NORMAL,,4,2,5,350,1
