race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260910_奈良_4R,20260910,53,奈良,4,7,014112,4,NORMAL,,5,1,3,3470,10
20260910_奈良_4R,20260910,53,奈良,4,4,013883,5,NORMAL,,5,1,3,3470,10
20260910_奈良_4R,20260910,53,奈良,4,9,013118,6,NORMAL,,5,1,3,3470,10
20260910_奈良_4R,20260910,53,奈良,4,6,015729,7,NORMAL,,5,1,3,3470,10
20260910_奈良_4R,20260910,53,奈良,4,8,014208,8,NORMAL,,5,1,3,3470,10
20260910_奈良_4R,20260910,53,奈良,4,2,015002,9,NORMAL,,5,1,3,3470,10
20260910_奈良_5R,20260910,53,奈良,5,2,014833,1,NORMAL,,2,3,5,10540,19
20260910_奈良_5R,20260910,53,奈良,5,3,015236,2,NORMAL,,2,3,5,10540,19
20260910_奈良_5R,20260910,53,奈良,5,5,015006,3,NORMAL,,2,3,5,10540,19
20260910_奈良_5R,20260910,53,奈良,5,6,013864,4,NORMAL,,2,3,5,10540,19
20260910_奈良_5R,20260910,53,奈良,5,4,013966,5,NORMAL,,2,3,5,10540,19
20260910_奈良_5R,20260910,53,奈良,5,9,015323,6,NORMAL,,2,3,5,10540,19
20260910_奈良_5R,20260910,53,奈良,5,7,015703,7,NORMAL,,2,3,5,10540,19
20260910_奈良_5R,20260910,53,奈良,5,1,014071,8,NORMAL,,2,3,5,10540,19
20260910_奈良_5R,20260910,53,奈良,5,8,015463,9,NORMAL,,2,3,5,10540,19
20260910_奈良_6R,20260910,53,奈良,6,1,015822,1,NORMAL,,1,5,8,1030,3
20260910_奈良_6R,20260910,53,奈良,6,5,014835,2,NORMAL,,1,5,8,1030,3
20260910_奈良_6R,20260910,53,奈良,6,8,013045,3,NORMAL,,1,5,8,1030,3
20260910_奈良_6R,20260910,53,奈良,6,9,014553,4,NORMAL,,1,5,8,1030,3
20260910_奈良_6R,20260910,53,奈良,6,6,014571,5,NORMAL,,1,5,8,1030,3
20260910_奈良_6R,20260910,53,奈良,6,3,015647,6,NORMAL,,1,5,8,1030,3
20260910_奈良_6R,20260910,53,奈良,6,2,013604,7,NORMAL,,1,5,8,1030,3
20260910_奈良_6R,20260910,53,奈良,6,4,015529,8,NORMAL,,1,5,8,1030,3
20260910_奈良_6R,20260910,53,奈良,6,7,014384,9,NORMAL,,1,5,8,1030,3
20260910_奈良_7R,20260910,53,奈良,7,1,014883,1,NORMAL,,1,9,5,3200,9
20260910_奈良_7R,20260910,53,奈良,7,9,015555,2,NORMAL,,1,9,5,3200,9
20260910_奈良_7R,20260910,53,奈良,7,5,014605,3,NORMAL,,1,9,5,3200,9
20260910_奈良_7R,20260910,53,奈良,7,2,015272,4,NORMAL,,1,9,5,3200,9
20260910_奈良_7R,20260910,53,奈良,7,4,014248,5,NORMAL,,1,9,5,3200,9
20260910_奈良_7R,20260910,53,奈良,7,7,015572,6,NORMAL,,1,9,5,3200,9
20260910_奈良_7R,20260910,53,奈良,7,8,014292,7,NORMAL,,1,9,5,3200,9
20260910_奈良_7R,20260910,53,奈良,7,3,014114,8,NORMAL,,1,9,5,3200,9
20260910_奈良_7R,20260910,53,奈良,7,6,015802,9,NORMAL,,1,9,5,3200,9
20260910_奈良_8R,20260910,53,奈良,8,1,015443,1,NORMAL,,1,5,8,1680,5
20260910_奈良_8R,20260910,53,奈良,8,5,015439,2,NORMAL,,1,5,8,1680,5
20260910_奈良_8R,20260910,53,奈良,8,8,013944,3,NORMAL,,1,5,8,1680,5
20260910_奈良_8R,20260910,53,奈良,8,2,015363,4,NORMAL,,1,5,8,1680,5
20260910_奈良_8R,20260910,53,奈良,8,3,013368,5,NORMAL,,1,5,8,1680,5
20260910_奈良_8R,20260910,53,奈良,8,4,015420,6,事故入,,1,5,8,1680,5
20260910_奈良_8R,20260910,53,奈良,8,9,014140,7,事故入,,1,5,8,1680,5
20260910_奈良_8R,20260910,53,奈良,8,6,014692,8,NORMAL,,1,5,8,1680,5
20260910_奈良_8R,20260910,53,奈良,8,7,013961,,失格,押上げ,1,5,8,1680,5
20260910_奈良_9R,20260910,53,奈良,9,1,013656,1,NORMAL,,1,5,6,18700,35
20260910_奈良_9R,20260910,53,奈良,9,5,015464,2,NORMAL,,1,5,6,18700,35
20260910_奈良_9R,20260910,53,奈良,9,6,014142,3,NORMAL,,1,5,6,18700,35
20260910_奈良_9R,20260910,53,奈良,9,2,014795,4,NORMAL,,1,5,6,18700,35
20260910_奈良_9R,20260910,53,奈良,9,3,015628,5,NORMAL,,1,5,6,18700,35
20260910_奈良_9R,20260910,53,奈良,9,7,014177,6,NORMAL,,1,5,6,18700,35
20260910_奈良_9R,20260910,53,奈良,9,4,014264,7,NORMAL,,1,5,6,18700,35
20260910_奈良_9R,20260910,53,奈良,9,8,014053,8,NORMAL,,1,5,6,18700,35
20260910_奈良_9R,20260910,53,奈良,9,9,015239,9,NORMAL,,1,5,6,18700,35
20260910_奈良_10R,20260910,53,奈良,10,5,015050,1,NORMAL,,5,2,8,48860,56
20260910_奈良_10R,20260910,53,奈良,10,2,014081,2,NORMAL,,5,2,8,48860,56
20260910_奈良_10R,20260910,53,奈良,10,8,014137,3,NORMAL,,5,2,8,48860,56
20260910_奈良_10R,20260910,53,奈良,10,3,014512,4,NORMAL,,5,2,8,48860,56
20260910_奈良_10R,20260910,53,奈良,10,9,013790,5,NORMAL,,5,2,8,48860,56
20260910_奈良_10R,20260910,53,奈良,10,6,013394,6,NORMAL,,5,2,8,48860,56
20260910_奈良_10R,20260910,53,奈良,10,1,014317,,落車棄権,,5,2,8,48860,56
20260910_奈良_10R,20260910,53,奈良,10,7,015868,,落車棄権,,5,2,8,48860,56
20260910_奈良_10R,20260910,53,奈良,10,4,015244,,失格,外帯線内進入,5,2,8,48860,56
20260910_奈良_11R,20260910,53,奈良,11,1,015826,1,NORMAL,,1,5,9,660,2
20260910_奈良_11R,20260910,53,奈良,11,5,013791,2,NORMAL,,1,5,9,660,2
20260910_奈良_11R,20260910,53,奈良,11,9,015004,3,NORMAL,,1,5,9,660,2
20260910_奈良_11R,20260910,53,奈良,11,3,014729,4,NORMAL,,1,5,9,660,2
20260910_奈良_11R,20260910,53,奈良,11,2,014196,5,NORMAL,,1,5,9,660,2
20260910_奈良_11R,20260910,53,奈良,11,6,014514,6,NORMAL,,1,5,9,660,2
20260910_奈良_11R,20260910,53,奈良,11,4,013357,7,NORMAL,,1,5,9,660,2
20260910_奈良_11R,20260910,53,奈良,11,7,015296,8,NORMAL,,1,5,9,660,2
20260910_奈良_11R,20260910,53,奈良,11,8,015340,9,NORMAL,,1,5,9,660,2
20260910_奈良_12R,20260910,53,奈良,12,1,015553,1,NORMAL,,1,3,4,17730,62
20260910_奈良_12R,20260910,53,奈良,12,3,015039,2,NORMAL,,1,3,4,17730,62
20260910_奈良_12R,20260910,53,奈良,12,4,013162,3,NORMAL,,1,3,4,17730,62
20260910_奈良_12R,20260910,53,奈良,12,2,013962,4,NORMAL,,1,3,4,17730,62
20260910_奈良_12R,20260910,53,奈良,12,9,014838,5,NORMAL,,1,3,4,17730,62
20260910_奈良_12R,20260910,53,奈良,12,5,014089,6,NORMAL,,1,3,4,17730,62
20260910_奈良_12R,20260910,53,奈良,12,6,014380,7,NORMAL,,1,3,4,17730,62
20260910_奈良_12R,20260910,53,奈良,12,8,015356,8,NORMAL,,1,3,4,17730,62
20260910_奈良_12R,20260910,53,奈良,12,7,014417,,事故棄権,,1,3,4,17730,62
20260910_四日市_1R,20260910,48,四日市,1,5,014056,1,NORMAL,,5,1,6,13930,47
20260910_四日市_1R,20260910,48,四日市,1,1,014393,2,NORMAL,,5,1,6,13930,47
20260910_四日市_1R,20260910,48,四日市,1,6,014303,3,NORMAL,,5,1,6,13930,47
20260910_四日市_1R,20260910,48,四日市,1,2,013453,4,NORMAL,,5,1,6,13930,47
20260910_四日市_1R,20260910,48,四日市,1,7,012891,5,NORMAL,,5,1,6,13930,47
20260910_四日市_1R,20260910,48,四日市,1,4,013434,6,NORMAL,,5,1,6,13930,47
20260910_四日市_1R,20260910,48,四日市,1,3,013654,7,NORMAL,,5,1,6,13930,47
20260910_四日市_2R,20260910,48,四日市,2,4,015265,1,NORMAL,,4,2,7,1270,2
20260910_四日市_2R,20260910,48,四日市,2,2,014828,2,NORMAL,,4,2,7,1270,2
20260910_四日市_2R,20260910,48,四日市,2,7,013192,3,NORMAL,,4,2,7,1270,2
20260910_四日市_2R,20260910,48,四日市,2,3,014784,4,NORMAL,,4,2,7,1270,2
20260910_四日市_2R,20260910,48,四日市,2,1,015156,5,NORMAL,,4,2,7,1270,2
20260910_四日市_2R,20260910,48,四日市,2,5,013587,6,NORMAL,,4,2,7,1270,2
20260910_四日市_2R,20260910,48,四日市,2,6,013399,7,NORMAL,,4,2,7,1270,2
20260910_四日市_3R,20260910,48,四日市,3,1,012829,1,NORMAL,,1,5,3,1070,1
20260910_四日市_3R,20260910,48,四日市,3,5,013782,2,NORMAL,,1,5,3,1070,1
20260910_四日市_3R,20260910,48,四日市,3,3,015375,3,NORMAL,,1,5,3,1070,1
20260910_四日市_3R,20260910,48,四日市,3,7,015888,4,NORMAL,,1,5,3,1070,1
20260910_四日市_3R,20260910,48,四日市,3,6,014181,5,NORMAL,,1,5,3,1070,1
20260910_四日市_3R,20260910,48,四日市,3,2,013308,6,NORMAL,,1,5,3,1070,1
20260910_四日市_3R,20260910,48,四日市,3,4,015930,7,NORMAL,,1,5,3,1070,1
20260910_四日市_4R,20260910,48,四日市,4,3,015536,1,NORMAL,,3,2,5,2390,5
20260910_四日市_4R,20260910,48,四日市,4,2,014080,2,NORMAL,,3,2,5,2390,5
20260910_四日市_4R,20260910,48,四日市,4,5,013568,3,NORMAL,,3,2,5,2390,5
20260910_四日市_4R,20260910,48,四日市,4,7,015750,4,NORMAL,,3,2,5,2390,5
20260910_四日市_4R,20260910,48,四日市,4,6,012747,5,NORMAL,,3,2,5,2390,5
20260910_四日市_4R,20260910,48,四日市,4,4,014333,6,NORMAL,,3,2,5,2390,5
20260910_四日市_4R,20260910,48,四日市,4,1,012920,7,NORMAL,,3,2,5,2390,5
20260910_四日市_5R,20260910,48,四日市,5,1,015042,1,NORMAL,,1,5,4,12630,35
20260910_四日市_5R,20260910,48,四日市,5,5,014104,2,NORMAL,,1,5,4,12630,35
20260910_四日市_5R,20260910,48,四日市,5,4,015433,3,NORMAL,,1,5,4,12630,35
20260910_四日市_5R,20260910,48,四日市,5,6,012474,4,NORMAL,,1,5,4,12630,35
20260910_四日市_5R,20260910,48,四日市,5,7,014674,5,NORMAL,,1,5,4,12630,35
20260910_四日市_5R,20260910,48,四日市,5,2,015271,6,NORMAL,,1,5,4,12630,35
20260910_四日市_5R,20260910,48,四日市,5,3,015059,7,NORMAL,,1,5,4,12630,35
20260910_四日市_6R,20260910,48,四日市,6,3,015224,1,NORMAL,,3,6,2,3170,11
20260910_四日市_6R,20260910,48,四日市,6,6,015684,2,NORMAL,,3,6,2,3170,11
20260910_四日市_6R,20260910,48,四日市,6,2,016034,3,NORMAL,,3,6,2,3170,11
20260910_四日市_6R,20260910,48,四日市,6,4,015491,4,NORMAL,,3,6,2,3170,11
20260910_四日市_6R,20260910,48,四日市,6,1,016041,5,NORMAL,,3,6,2,3170,11
20260910_四日市_6R,20260910,48,四日市,6,7,015145,6,NORMAL,,3,6,2,3170,11
20260910_四日市_6R,20260910,48,四日市,6,5,015140,7,NORMAL,,3,6,2,3170,11
20260910_四日市_7R,20260910,48,四日市,7,3,015070,1,NORMAL,,3,1,2,1330,5
20260910_四日市_7R,20260910,48,四日市,7,1,015576,2,NORMAL,,3,1,2,1330,5
20260910_四日市_7R,20260910,48,四日市,7,2,015667,3,NORMAL,,3,1,2,1330,5
20260910_四日市_7R,20260910,48,四日市,7,7,015503,4,NORMAL,,3,1,2,1330,5
20260910_四日市_7R,20260910,48,四日市,7,4,015954,5,NORMAL,,3,1,2,1330,5
20260910_四日市_7R,20260910,48,四日市,7,6,015943,6,NORMAL,,3,1,2,1330,5
20260910_四日市_7R,20260910,48,四日市,7,5,014922,7,NORMAL,,3,1,2,1330,5
20260910_四日市_8R,20260910,48,四日市,8,1,014769,1,NORMAL,,1,5,2,16210,42
20260910_四日市_8R,20260910,48,四日市,8,5,013921,2,NORMAL,,1,5,2,16210,42
20260910_四日市_8R,20260910,48,四日市,8,2,013922,3,NORMAL,,1,5,2,16210,42
20260910_四日市_8R,20260910,48,四日市,8,3,013808,4,NORMAL,,1,5,2,16210,42
20260910_四日市_8R,20260910,48,四日市,8,4,014622,5,NORMAL,,1,5,2,16210,42
20260910_四日市_8R,20260910,48,四日市,8,6,015723,6,NORMAL,,1,5,2,16210,42
20260910_四日市_9R,20260910,48,四日市,9,5,015570,1,NORMAL,,5,1,6,20430,71
20260910_四日市_9R,20260910,48,四日市,9,1,014421,2,NORMAL,,5,1,6,20430,71
20260910_四日市_9R,20260910,48,四日市,9,6,015127,3,NORMAL,,5,1,6,20430,71
20260910_四日市_9R,20260910,48,四日市,9,7,015694,4,NORMAL,,5,1,6,20430,71
20260910_四日市_9R,20260910,48,四日市,9,2,015041,5,NORMAL,,5,1,6,20430,71
20260910_四日市_9R,20260910,48,四日市,9,4,015728,6,NORMAL,,5,1,6,20430,71
20260910_四日市_9R,20260910,48,四日市,9,3,013804,7,NORMAL,,5,1,6,20430,71
20260910_四日市_10R,20260910,48,四日市,10,2,014462,1,NORMAL,,2,5,6,27720,71
20260910_四日市_10R,20260910,48,四日市,10,5,014846,2,NORMAL,,2,5,6,27720,71
20260910_四日市_10R,20260910,48,四日市,10,6,015282,3,NORMAL,,2,5,6,27720,71
20260910_四日市_10R,20260910,48,四日市,10,3,014485,4,NORMAL,,2,5,6,27720,71
20260910_四日市_10R,20260910,48,四日市,10,7,015173,5,NORMAL,,2,5,6,27720,71
20260910_四日市_10R,20260910,48,四日市,10,4,015043,,落車棄権,,2,5,6,27720,71
20260910_四日市_10R,20260910,48,四日市,10,1,014730,,失格,押上げ,2,5,6,27720,71
20260910_四日市_11R,20260910,48,四日市,11,7,014831,1,NORMAL,,7,1,3,15920,45
20260910_四日市_11R,20260910,48,四日市,11,1,013920,2,NORMAL,,7,1,3,15920,45
20260910_四日市_11R,20260910,48,四日市,11,3,014047,3,NORMAL,,7,1,3,15920,45
20260910_四日市_11R,20260910,48,四日市,11,6,013990,4,NORMAL,,7,1,3,15920,45
20260910_四日市_11R,20260910,48,四日市,11,4,014506,5,NORMAL,,7,1,3,15920,45
20260910_四日市_11R,20260910,48,四日市,11,5,015661,6,NORMAL,,7,1,3,15920,45
20260910_四日市_11R,20260910,48,四日市,11,2,014977,7,NORMAL,,7,1,3,15920,45
20260910_四日市_12R,20260910,48,四日市,12,6,014309,1,NORMAL,,6,5,3,253650,182
20260910_四日市_12R,20260910,48,四日市,12,5,015333,2,NORMAL,,6,5,3,253650,182
20260910_四日市_12R,20260910,48,四日市,12,3,012834,3,NORMAL,,6,5,3,253650,182
20260910_四日市_12R,20260910,48,四日市,12,7,013855,4,NORMAL,,6,5,3,253650,182
20260910_四日市_12R,20260910,48,四日市,12,4,014939,5,NORMAL,,6,5,3,253650,182
20260910_四日市_12R,20260910,48,四日市,12,1,014940,6,NORMAL,,6,5,3,253650,182
20260910_四日市_12R,20260910,48,四日市,12,2,013532,7,NORMAL,,6,5,3,253650,182
20260910_高知_1R,20260910,74,高知,1,4,015447,1,NORMAL,,4,1,3,360,1
20260910_高知_1R,20260910,74,高知,1,1,015812,2,NORMAL,,4,1,3,360,1
20260910_高知_1R,20260910,74,高知,1,3,013968,3,NORMAL,,4,1,3,360,1
20260910_高知_1R,20260910,74,高知,1,2,013860,4,NORMAL,,4,1,3,360,1
20260910_高知_1R,20260910,74,高知,1,5,014133,5,NORMAL,,4,1,3,360,1
20260910_高知_1R,20260910,74,高知,1,6,012298,6,NORMAL,,4,1,3,360,1
20260910_高知_1R,20260910,74,高知,1,7,015237,7,落滑入,,4,1,3,360,1
20260910_高知_2R,20260910,74,高知,2,5,015275,1,NORMAL,,5,3,6,2190,5
20260910_高知_2R,20260910,74,高知,2,3,014600,2,NORMAL,,5,3,6,2190,5
20260910_高知_2R,20260910,74,高知,2,6,014533,3,NORMAL,,5,3,6,2190,5
20260910_高知_2R,20260910,74,高知,2,4,014282,4,NORMAL,,5,3,6,2190,5
20260910_高知_2R,20260910,74,高知,2,7,015658,5,NORMAL,,5,3,6,2190,5
20260910_高知_2R,20260910,74,高知,2,1,013447,6,NORMAL,,5,3,6,2190,5
20260910_高知_2R,20260910,74,高知,2,2,015892,7,NORMAL,,5,3,6,2190,5
20260910_高知_3R,20260910,74,高知,3,1,015907,1,NORMAL,,1,7,2,2230,5
20260910_高知_3R,20260910,74,高知,3,7,015003,2,NORMAL,,1,7,2,2230,5
20260910_高知_3R,20260910,74,高知,3,2,013296,3,NORMAL,,1,7,2,2230,5
20260910_高知_3R,20260910,74,高知,3,5,013560,4,NORMAL,,1,7,2,2230,5
20260910_高知_3R,20260910,74,高知,3,3,015339,5,NORMAL,,1,7,2,2230,5
20260910_高知_3R,20260910,74,高知,3,4,015193,6,NORMAL,,1,7,2,2230,5
20260910_高知_3R,20260910,74,高知,3,6,013932,7,NORMAL,,1,7,2,2230,5
20260910_高知_4R,20260910,74,高知,4,1,015547,1,NORMAL,,1,7,2,670,2
20260910_高知_4R,20260910,74,高知,4,7,015926,2,NORMAL,,1,7,2,670,2
20260910_高知_4R,20260910,74,高知,4,2,013853,3,NORMAL,,1,7,2,670,2
20260910_高知_4R,20260910,74,高知,4,5,012718,4,NORMAL,,1,7,2,670,2
20260910_高知_4R,20260910,74,高知,4,3,014116,5,NORMAL,,1,7,2,670,2
20260910_高知_4R,20260910,74,高知,4,4,014206,6,NORMAL,,1,7,2,670,2
20260910_高知_4R,20260910,74,高知,4,6,014227,7,NORMAL,,1,7,2,670,2
20260910_高知_5R,20260910,74,高知,5,1,015332,1,NORMAL,,1,7,5,4750,14
20260910_高知_5R,20260910,74,高知,5,7,014193,2,NORMAL,,1,7,5,4750,14
20260910_高知_5R,20260910,74,高知,5,5,013307,3,NORMAL,,1,7,5,4750,14
20260910_高知_5R,20260910,74,高知,5,3,015561,4,NORMAL,,1,7,5,4750,14
20260910_高知_5R,20260910,74,高知,5,4,012546,5,NORMAL,,1,7,5,4750,14
20260910_高知_5R,20260910,74,高知,5,6,012042,6,NORMAL,,1,7,5,4750,14
20260910_高知_5R,20260910,74,高知,5,2,015281,7,NORMAL,,1,7,5,4750,14
20260910_高知_6R,20260910,74,高知,6,3,014286,1,NORMAL,,3,5,1,12190,41
20260910_高知_6R,20260910,74,高知,6,5,014448,2,NORMAL,,3,5,1,12190,41
20260910_高知_6R,20260910,74,高知,6,1,015648,3,NORMAL,,3,5,1,12190,41
20260910_高知_6R,20260910,74,高知,6,4,014635,4,NORMAL,,3,5,1,12190,41
20260910_高知_6R,20260910,74,高知,6,2,013783,5,NORMAL,,3,5,1,12190,41
20260910_高知_6R,20260910,74,高知,6,7,015615,6,NORMAL,,3,5,1,12190,41
20260910_高知_6R,20260910,74,高知,6,6,014026,7,NORMAL,,3,5,1,12190,41
20260910_高知_7R,20260910,74,高知,7,1,014228,1,NORMAL,,1,7,4,340,1
20260910_高知_7R,20260910,74,高知,7,7,015252,2,NORMAL,,1,7,4,340,1
20260910_高知_7R,20260910,74,高知,7,4,013622,3,NORMAL,,1,7,4,340,1
20260910_高知_7R,20260910,74,高知,7,3,012533,4,NORMAL,,1,7,4,340,1
20260910_高知_7R,20260910,74,高知,7,2,013074,5,NORMAL,,1,7,4,340,1
20260910_高知_7R,20260910,74,高知,7,6,015595,6,NORMAL,,1,7,4,340,1
20260910_高知_7R,20260910,74,高知,7,5,015543,7,NORMAL,,1,7,4,340,1
20260910_高知_8R,20260910,74,高知,8,1,014878,1,NORMAL,,1,4,7,41120,90
20260910_高知_8R,20260910,74,高知,8,4,015654,2,NORMAL,,1,4,7,41120,90
20260910_高知_8R,20260910,74,高知,8,7,015620,3,NORMAL,,1,4,7,41120,90
20260910_高知_8R,20260910,74,高知,8,6,014440,4,NORMAL,,1,4,7,41120,90
20260910_高知_8R,20260910,74,高知,8,3,013448,5,NORMAL,,1,4,7,41120,90
20260910_高知_8R,20260910,74,高知,8,2,015370,6,NORMAL,,1,4,7,41120,90
20260910_高知_8R,20260910,74,高知,8,5,014409,7,NORMAL,,1,4,7,41120,90
20260910_高知_9R,20260910,74,高知,9,4,013685,1,NORMAL,,4,1,7,4290,13
20260910_高知_9R,20260910,74,高知,9,1,014018,2,NORMAL,,4,1,7,4290,13
20260910_高知_9R,20260910,74,高知,9,7,015358,3,NORMAL,,4,1,7,4290,13
20260910_高知_9R,20260910,74,高知,9,2,015183,4,NORMAL,,4,1,7,4290,13
20260910_高知_9R,20260910,74,高知,9,3,014168,5,NORMAL,,4,1,7,4290,13
20260910_高知_9R,20260910,74,高知,9,6,015430,6,NORMAL,,4,1,7,4290,13
20260910_高知_9R,20260910,74,高知,9,5,013800,7,NORMAL,,4,1,7,4290,13
20260910_高知_10R,20260910,74,高知,10,5,014554,1,NORMAL,,5,1,3,3970,9
20260910_高知_10R,20260910,74,高知,10,1,014113,2,NORMAL,,5,1,3,3970,9
20260910_高知_10R,20260910,74,高知,10,3,014659,3,NORMAL,,5,1,3,3970,9
20260910_高知_10R,20260910,74,高知,10,7,015274,4,NORMAL,,5,1,3,3970,9
20260910_高知_10R,20260910,74,高知,10,2,015123,5,NORMAL,,5,1,3,3970,9
20260910_高知_10R,20260910,74,高知,10,6,014592,6,NORMAL,,5,1,3,3970,9
20260910_高知_10R,20260910,74,高知,10,4,015702,7,NORMAL,,5,1,3,3970,9
20260910_高知_11R,20260910,74,高知,11,1,014484,1,NORMAL,,1,2,7,25110,91
20260910_高知_11R,20260910,74,高知,11,2,013387,2,NORMAL,,1,2,7,25110,91
20260910_高知_11R,20260910,74,高知,11,7,015198,3,NORMAL,,1,2,7,25110,91
20260910_高知_11R,20260910,74,高知,11,5,015199,4,NORMAL,,1,2,7,25110,91
20260910_高知_11R,20260910,74,高知,11,3,013772,5,NORMAL,,1,2,7,25110,91
20260910_高知_11R,20260910,74,高知,11,4,014523,6,NORMAL,,1,2,7,25110,91
20260910_高知_11R,20260910,74,高知,11,6,015876,7,NORMAL,,1,2,7,25110,91
20260910_高知_12R,20260910,74,高知,12,7,014534,1,NORMAL,,7,1,2,1520,4
20260910_高知_12R,20260910,74,高知,12,1,013673,2,NORMAL,,7,1,2,1520,4
20260910_高知_12R,20260910,74,高知,12,2,015473,3,NORMAL,,7,1,2,1520,4
20260910_高知_12R,20260910,74,高知,12,4,015386,4,NORMAL,,7,1,2,1520,4
20260910_高知_12R,20260910,74,高知,12,6,013514,5,NORMAL,,7,1,2,1520,4
20260910_高知_12R,20260910,74,高知,12,3,014682,6,NORMAL,,7,1,2,1520,4
20260910_高知_12R,20260910,74,高知,12,5,013923,7,NORMAL,,7,1,2,1520,4
20260910_京王閣_1R,20260910,27,京王閣,1,2,014705,1,NORMAL,,2,1,3,240,2
20260910_京王閣_1R,20260910,27,京王閣,1,1,015732,2,NORMAL,,2,1,3,240,2
20260910_京王閣_1R,20260910,27,京王閣,1,3,013543,2,NORMAL,,2,1,3,240,2
20260910_京王閣_1R,20260910,27,京王閣,1,4,012402,4,NORMAL,,2,1,3,240,2
20260910_京王閣_1R,20260910,27,京王閣,1,5,014416,5,NORMAL,,2,1,3,240,2
20260910_京王閣_1R,20260910,27,京王閣,1,6,012556,6,NORMAL,,2,1,3,240,2
20260910_京王閣_2R,20260910,27,京王閣,2,3,012383,1,NORMAL,,3,4,5,340,1
20260910_京王閣_2R,20260910,27,京王閣,2,4,015295,2,NORMAL,,3,4,5,340,1
20260910_京王閣_2R,20260910,27,京王閣,2,5,013588,3,NORMAL,,3,4,5,340,1
20260910_京王閣_2R,20260910,27,京王閣,2,2,011993,4,NORMAL,,3,4,5,340,1
20260910_京王閣_2R,20260910,27,京王閣,2,1,013184,5,NORMAL,,3,4,5,340,1
20260910_京王閣_2R,20260910,27,京王閣,2,6,013531,6,NORMAL,,3,4,5,340,1
20260910_京王閣_2R,20260910,27,京王閣,2,7,012970,7,NORMAL,,3,4,5,340,1
20260910_京王閣_3R,20260910,27,京王閣,3,3,015890,1,NORMAL,,3,1,6,22770,75
20260910_京王閣_3R,20260910,27,京王閣,3,1,015467,2,NORMAL,,3,1,6,22770,75
20260910_京王閣_3R,20260910,27,京王閣,3,6,014880,3,NORMAL,,3,1,6,22770,75
20260910_京王閣_3R,20260910,27,京王閣,3,4,013763,4,NORMAL,,3,1,6,22770,75
