race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260730_和歌山_3R,20260730,55,和歌山,3,1,014459,5,NORMAL,,3-5-2,1260,3
20260730_和歌山_3R,20260730,55,和歌山,3,6,015109,6,NORMAL,,3-5-2,1260,3
20260730_和歌山_3R,20260730,55,和歌山,3,4,013979,7,NORMAL,,3-5-2,1260,3
20260730_和歌山_4R,20260730,55,和歌山,4,7,015428,1,NORMAL,,7-4-1,7360,21
20260730_和歌山_4R,20260730,55,和歌山,4,4,015372,2,NORMAL,,7-4-1,7360,21
20260730_和歌山_4R,20260730,55,和歌山,4,1,013736,3,NORMAL,,7-4-1,7360,21
20260730_和歌山_4R,20260730,55,和歌山,4,6,013742,4,NORMAL,,7-4-1,7360,21
20260730_和歌山_4R,20260730,55,和歌山,4,5,012811,5,NORMAL,,7-4-1,7360,21
20260730_和歌山_4R,20260730,55,和歌山,4,3,012829,6,NORMAL,,7-4-1,7360,21
20260730_和歌山_4R,20260730,55,和歌山,4,2,013307,,失格,押上げ,7-4-1,7360,21
20260730_和歌山_5R,20260730,55,和歌山,5,7,015276,1,NORMAL,,7-1-5,2340,7
20260730_和歌山_5R,20260730,55,和歌山,5,1,013747,2,NORMAL,,7-1-5,2340,7
20260730_和歌山_5R,20260730,55,和歌山,5,5,015665,3,NORMAL,,7-1-5,2340,7
20260730_和歌山_5R,20260730,55,和歌山,5,4,014225,4,NORMAL,,7-1-5,2340,7
20260730_和歌山_5R,20260730,55,和歌山,5,6,015505,5,NORMAL,,7-1-5,2340,7
20260730_和歌山_5R,20260730,55,和歌山,5,3,012380,6,NORMAL,,7-1-5,2340,7
20260730_和歌山_5R,20260730,55,和歌山,5,2,014414,7,NORMAL,,7-1-5,2340,7
20260730_和歌山_6R,20260730,55,和歌山,6,5,015269,1,NORMAL,,5-3-4,2220,6
20260730_和歌山_6R,20260730,55,和歌山,6,3,014604,2,NORMAL,,5-3-4,2220,6
20260730_和歌山_6R,20260730,55,和歌山,6,4,015168,3,NORMAL,,5-3-4,2220,6
20260730_和歌山_6R,20260730,55,和歌山,6,1,013252,4,NORMAL,,5-3-4,2220,6
20260730_和歌山_6R,20260730,55,和歌山,6,2,014371,5,NORMAL,,5-3-4,2220,6
20260730_和歌山_6R,20260730,55,和歌山,6,6,015251,6,NORMAL,,5-3-4,2220,6
20260730_和歌山_7R,20260730,55,和歌山,7,5,014239,1,NORMAL,,5-1-2,9330,33
20260730_和歌山_7R,20260730,55,和歌山,7,1,015179,2,NORMAL,,5-1-2,9330,33
20260730_和歌山_7R,20260730,55,和歌山,7,2,014729,3,NORMAL,,5-1-2,9330,33
20260730_和歌山_7R,20260730,55,和歌山,7,6,014879,4,NORMAL,,5-1-2,9330,33
20260730_和歌山_7R,20260730,55,和歌山,7,4,015178,5,NORMAL,,5-1-2,9330,33
20260730_和歌山_7R,20260730,55,和歌山,7,3,015552,6,NORMAL,,5-1-2,9330,33
20260730_和歌山_8R,20260730,55,和歌山,8,6,013800,1,NORMAL,,6-1-7,102830,180
20260730_和歌山_8R,20260730,55,和歌山,8,1,014409,2,NORMAL,,6-1-7,102830,180
20260730_和歌山_8R,20260730,55,和歌山,8,7,014691,3,NORMAL,,6-1-7,102830,180
20260730_和歌山_8R,20260730,55,和歌山,8,2,014946,4,NORMAL,,6-1-7,102830,180
20260730_和歌山_8R,20260730,55,和歌山,8,5,014246,5,NORMAL,,6-1-7,102830,180
20260730_和歌山_8R,20260730,55,和歌山,8,4,014683,6,NORMAL,,6-1-7,102830,180
20260730_和歌山_8R,20260730,55,和歌山,8,3,015296,7,NORMAL,,6-1-7,102830,180
20260730_和歌山_9R,20260730,55,和歌山,9,5,015468,1,NORMAL,,5-2-3,45440,99
20260730_和歌山_9R,20260730,55,和歌山,9,2,015825,2,NORMAL,,5-2-3,45440,99
20260730_和歌山_9R,20260730,55,和歌山,9,3,013407,3,NORMAL,,5-2-3,45440,99
20260730_和歌山_9R,20260730,55,和歌山,9,1,013737,4,NORMAL,,5-2-3,45440,99
20260730_和歌山_9R,20260730,55,和歌山,9,7,013961,5,NORMAL,,5-2-3,45440,99
20260730_和歌山_9R,20260730,55,和歌山,9,4,014138,6,NORMAL,,5-2-3,45440,99
20260730_和歌山_9R,20260730,55,和歌山,9,6,014631,7,NORMAL,,5-2-3,45440,99
20260730_和歌山_10R,20260730,55,和歌山,10,1,015474,1,NORMAL,,1-4-2,45870,103
20260730_和歌山_10R,20260730,55,和歌山,10,4,013059,2,NORMAL,,1-4-2,45870,103
20260730_和歌山_10R,20260730,55,和歌山,10,2,015822,3,NORMAL,,1-4-2,45870,103
20260730_和歌山_10R,20260730,55,和歌山,10,6,015787,4,NORMAL,,1-4-2,45870,103
20260730_和歌山_10R,20260730,55,和歌山,10,3,014792,5,NORMAL,,1-4-2,45870,103
20260730_和歌山_10R,20260730,55,和歌山,10,5,014097,,落車棄権,,1-4-2,45870,103
20260730_和歌山_10R,20260730,55,和歌山,10,7,015383,,落車棄権,,1-4-2,45870,103
20260730_和歌山_11R,20260730,55,和歌山,11,5,015297,1,NORMAL,,5-1-6,20990,82
20260730_和歌山_11R,20260730,55,和歌山,11,1,015272,2,NORMAL,,5-1-6,20990,82
20260730_和歌山_11R,20260730,55,和歌山,11,6,015609,3,NORMAL,,5-1-6,20990,82
20260730_和歌山_11R,20260730,55,和歌山,11,4,014318,4,NORMAL,,5-1-6,20990,82
20260730_和歌山_11R,20260730,55,和歌山,11,7,014398,5,NORMAL,,5-1-6,20990,82
20260730_和歌山_11R,20260730,55,和歌山,11,2,015794,,落車棄権,,5-1-6,20990,82
20260730_和歌山_11R,20260730,55,和歌山,11,3,015663,,失格,外帯線内進入,5-1-6,20990,82
20260730_和歌山_12R,20260730,55,和歌山,12,1,014054,1,NORMAL,,1-5-2,1370,3
20260730_和歌山_12R,20260730,55,和歌山,12,5,014002,2,NORMAL,,1-5-2,1370,3
20260730_和歌山_12R,20260730,55,和歌山,12,2,014029,3,NORMAL,,1-5-2,1370,3
20260730_和歌山_12R,20260730,55,和歌山,12,3,015354,4,NORMAL,,1-5-2,1370,3
20260730_和歌山_12R,20260730,55,和歌山,12,6,015747,5,NORMAL,,1-5-2,1370,3
20260730_和歌山_12R,20260730,55,和歌山,12,4,014322,6,NORMAL,,1-5-2,1370,3
20260730_和歌山_12R,20260730,55,和歌山,12,7,015814,7,NORMAL,,1-5-2,1370,3
20260730_青森_1R,20260730,12,青森,1,3,015523,1,NORMAL,,3-4-5,570,1
20260730_青森_1R,20260730,12,青森,1,4,014578,2,NORMAL,,3-4-5,570,1
20260730_青森_1R,20260730,12,青森,1,5,013413,3,NORMAL,,3-4-5,570,1
20260730_青森_1R,20260730,12,青森,1,2,013378,4,NORMAL,,3-4-5,570,1
20260730_青森_1R,20260730,12,青森,1,7,012885,5,NORMAL,,3-4-5,570,1
20260730_青森_1R,20260730,12,青森,1,6,012783,6,NORMAL,,3-4-5,570,1
20260730_青森_1R,20260730,12,青森,1,1,015890,7,NORMAL,,3-4-5,570,1
20260730_青森_2R,20260730,12,青森,2,3,014369,1,NORMAL,,3-5-4,17940,63
20260730_青森_2R,20260730,12,青森,2,5,012389,2,NORMAL,,3-5-4,17940,63
20260730_青森_2R,20260730,12,青森,2,4,014124,3,NORMAL,,3-5-4,17940,63
20260730_青森_2R,20260730,12,青森,2,2,015062,4,NORMAL,,3-5-4,17940,63
20260730_青森_2R,20260730,12,青森,2,1,014218,5,NORMAL,,3-5-4,17940,63
20260730_青森_2R,20260730,12,青森,2,6,015966,6,NORMAL,,3-5-4,17940,63
20260730_青森_2R,20260730,12,青森,2,7,014662,7,NORMAL,,3-5-4,17940,63
20260730_青森_3R,20260730,12,青森,3,2,015975,1,NORMAL,,2-4-5,530,2
20260730_青森_3R,20260730,12,青森,3,4,013408,2,NORMAL,,2-4-5,530,2
20260730_青森_3R,20260730,12,青森,3,5,014446,3,NORMAL,,2-4-5,530,2
20260730_青森_3R,20260730,12,青森,3,6,014381,4,NORMAL,,2-4-5,530,2
20260730_青森_3R,20260730,12,青森,3,3,014781,5,NORMAL,,2-4-5,530,2
20260730_青森_3R,20260730,12,青森,3,1,014266,6,NORMAL,,2-4-5,530,2
20260730_青森_3R,20260730,12,青森,3,7,015482,7,NORMAL,,2-4-5,530,2
20260730_青森_4R,20260730,12,青森,4,1,015962,1,NORMAL,,1-3-6,6030,20
20260730_青森_4R,20260730,12,青森,4,3,012479,2,NORMAL,,1-3-6,6030,20
20260730_青森_4R,20260730,12,青森,4,6,013375,3,NORMAL,,1-3-6,6030,20
20260730_青森_4R,20260730,12,青森,4,2,012634,4,NORMAL,,1-3-6,6030,20
20260730_青森_4R,20260730,12,青森,4,5,013452,5,NORMAL,,1-3-6,6030,20
20260730_青森_4R,20260730,12,青森,4,7,013184,6,NORMAL,,1-3-6,6030,20
20260730_青森_4R,20260730,12,青森,4,4,014064,7,NORMAL,,1-3-6,6030,20
20260730_青森_5R,20260730,12,青森,5,5,015968,1,NORMAL,,5-1-3,140,1
20260730_青森_5R,20260730,12,青森,5,1,012649,2,NORMAL,,5-1-3,140,1
20260730_青森_5R,20260730,12,青森,5,3,014385,3,NORMAL,,5-1-3,140,1
20260730_青森_5R,20260730,12,青森,5,6,013324,4,NORMAL,,5-1-3,140,1
20260730_青森_5R,20260730,12,青森,5,2,012299,5,NORMAL,,5-1-3,140,1
20260730_青森_5R,20260730,12,青森,5,4,012997,6,NORMAL,,5-1-3,140,1
20260730_青森_5R,20260730,12,青森,5,7,014034,7,NORMAL,,5-1-3,140,1
20260730_青森_6R,20260730,12,青森,6,3,015495,1,NORMAL,,3-7-4,10360,26
20260730_青森_6R,20260730,12,青森,6,7,015149,2,NORMAL,,3-7-4,10360,26
20260730_青森_6R,20260730,12,青森,6,4,016034,3,NORMAL,,3-7-4,10360,26
20260730_青森_6R,20260730,12,青森,6,6,015756,4,NORMAL,,3-7-4,10360,26
20260730_青森_6R,20260730,12,青森,6,2,015393,5,NORMAL,,3-7-4,10360,26
20260730_青森_6R,20260730,12,青森,6,1,015585,6,NORMAL,,3-7-4,10360,26
20260730_青森_6R,20260730,12,青森,6,5,015954,7,NORMAL,,3-7-4,10360,26
20260730_青森_7R,20260730,12,青森,7,4,016028,1,NORMAL,,4-7-3,680,2
20260730_青森_7R,20260730,12,青森,7,7,015315,2,NORMAL,,4-7-3,680,2
20260730_青森_7R,20260730,12,青森,7,3,015485,3,NORMAL,,4-7-3,680,2
20260730_青森_7R,20260730,12,青森,7,1,014967,4,NORMAL,,4-7-3,680,2
20260730_青森_7R,20260730,12,青森,7,5,015957,5,NORMAL,,4-7-3,680,2
20260730_青森_7R,20260730,12,青森,7,6,015674,6,NORMAL,,4-7-3,680,2
20260730_青森_7R,20260730,12,青森,7,2,015074,7,NORMAL,,4-7-3,680,2
20260730_西武園_1R,20260730,26,西武園,1,4,011790,1,NORMAL,,4-3-1,7210,17
20260730_西武園_1R,20260730,26,西武園,1,3,014697,2,NORMAL,,4-3-1,7210,17
20260730_西武園_1R,20260730,26,西武園,1,1,014589,3,NORMAL,,4-3-1,7210,17
20260730_西武園_1R,20260730,26,西武園,1,2,013264,4,NORMAL,,4-3-1,7210,17
20260730_西武園_1R,20260730,26,西武園,1,5,011803,5,NORMAL,,4-3-1,7210,17
20260730_西武園_1R,20260730,26,西武園,1,6,014694,6,NORMAL,,4-3-1,7210,17
20260730_西武園_1R,20260730,26,西武園,1,7,011382,7,NORMAL,,4-3-1,7210,17
20260730_西武園_2R,20260730,26,西武園,2,2,011288,1,NORMAL,,2-5-1,2950,8
20260730_西武園_2R,20260730,26,西武園,2,5,012530,2,NORMAL,,2-5-1,2950,8
20260730_西武園_2R,20260730,26,西武園,2,1,015053,3,NORMAL,,2-5-1,2950,8
20260730_西武園_2R,20260730,26,西武園,2,7,012509,4,NORMAL,,2-5-1,2950,8
20260730_西武園_2R,20260730,26,西武園,2,4,015253,5,NORMAL,,2-5-1,2950,8
20260730_西武園_2R,20260730,26,西武園,2,3,014289,6,NORMAL,,2-5-1,2950,8
20260730_西武園_2R,20260730,26,西武園,2,6,011367,7,NORMAL,,2-5-1,2950,8
20260730_西武園_3R,20260730,26,西武園,3,1,014519,1,NORMAL,,1-4-7,710,1
20260730_西武園_3R,20260730,26,西武園,3,4,015887,2,NORMAL,,1-4-7,710,1
20260730_西武園_3R,20260730,26,西武園,3,7,012966,3,NORMAL,,1-4-7,710,1
20260730_西武園_3R,20260730,26,西武園,3,6,013867,4,NORMAL,,1-4-7,710,1
20260730_西武園_3R,20260730,26,西武園,3,3,015472,5,NORMAL,,1-4-7,710,1
20260730_西武園_3R,20260730,26,西武園,3,2,014840,6,NORMAL,,1-4-7,710,1
20260730_西武園_3R,20260730,26,西武園,3,5,014643,7,NORMAL,,1-4-7,710,1
20260730_西武園_4R,20260730,26,西武園,4,6,013468,1,NORMAL,,6-5-3,26310,91
20260730_西武園_4R,20260730,26,西武園,4,5,013192,2,NORMAL,,6-5-3,26310,91
20260730_西武園_4R,20260730,26,西武園,4,3,014155,3,NORMAL,,6-5-3,26310,91
20260730_西武園_4R,20260730,26,西武園,4,2,013907,4,NORMAL,,6-5-3,26310,91
20260730_西武園_4R,20260730,26,西武園,4,1,014224,5,NORMAL,,6-5-3,26310,91
20260730_西武園_4R,20260730,26,西武園,4,4,015271,6,NORMAL,,6-5-3,26310,91
20260730_西武園_4R,20260730,26,西武園,4,7,012603,7,NORMAL,,6-5-3,26310,91
20260730_西武園_5R,20260730,26,西武園,5,2,014734,1,NORMAL,,2-1-3,9380,30
20260730_西武園_5R,20260730,26,西武園,5,1,015185,2,NORMAL,,2-1-3,9380,30
20260730_西武園_5R,20260730,26,西武園,5,3,014572,3,NORMAL,,2-1-3,9380,30
20260730_西武園_5R,20260730,26,西武園,5,5,012112,4,NORMAL,,2-1-3,9380,30
20260730_西武園_5R,20260730,26,西武園,5,4,014832,5,NORMAL,,2-1-3,9380,30
20260730_西武園_5R,20260730,26,西武園,5,6,013925,6,NORMAL,,2-1-3,9380,30
20260730_西武園_5R,20260730,26,西武園,5,7,013175,7,NORMAL,,2-1-3,9380,30
20260730_西武園_6R,20260730,26,西武園,6,2,014455,1,NORMAL,,2-3-1,3990,10
20260730_西武園_6R,20260730,26,西武園,6,3,012981,2,NORMAL,,2-3-1,3990,10
20260730_西武園_6R,20260730,26,西武園,6,1,013959,3,NORMAL,,2-3-1,3990,10
20260730_西武園_6R,20260730,26,西武園,6,6,014280,4,NORMAL,,2-3-1,3990,10
20260730_西武園_6R,20260730,26,西武園,6,5,012742,5,NORMAL,,2-3-1,3990,10
20260730_西武園_6R,20260730,26,西武園,6,4,013782,6,NORMAL,,2-3-1,3990,10
20260730_西武園_6R,20260730,26,西武園,6,7,015898,7,NORMAL,,2-3-1,3990,10
20260730_西武園_7R,20260730,26,西武園,7,2,014999,1,NORMAL,,2-1-3,1130,2
20260730_西武園_7R,20260730,26,西武園,7,1,015446,2,NORMAL,,2-1-3,1130,2
20260730_西武園_7R,20260730,26,西武園,7,3,015165,3,NORMAL,,2-1-3,1130,2
20260730_西武園_7R,20260730,26,西武園,7,6,013760,4,NORMAL,,2-1-3,1130,2
20260730_西武園_7R,20260730,26,西武園,7,4,014230,5,NORMAL,,2-1-3,1130,2
20260730_西武園_7R,20260730,26,西武園,7,5,014673,5,NORMAL,,2-1-3,1130,2
20260730_西武園_7R,20260730,26,西武園,7,7,015265,7,NORMAL,,2-1-3,1130,2
20260730_西武園_8R,20260730,26,西武園,8,3,015986,1,NORMAL,,3-6-7,3780,10
20260730_西武園_8R,20260730,26,西武園,8,6,015971,2,NORMAL,,3-6-7,3780,10
20260730_西武園_8R,20260730,26,西武園,8,7,013705,3,NORMAL,,3-6-7,3780,10
20260730_西武園_8R,20260730,26,西武園,8,5,015963,4,NORMAL,,3-6-7,3780,10
20260730_西武園_8R,20260730,26,西武園,8,1,014699,5,NORMAL,,3-6-7,3780,10
20260730_西武園_8R,20260730,26,西武園,8,2,015087,6,NORMAL,,3-6-7,3780,10
20260730_西武園_8R,20260730,26,西武園,8,4,014810,7,NORMAL,,3-6-7,3780,10
20260730_西武園_9R,20260730,26,西武園,9,1,014826,1,NORMAL,,1-5-7,3340,9
20260730_西武園_9R,20260730,26,西武園,9,5,015907,2,NORMAL,,1-5-7,3340,9
20260730_西武園_9R,20260730,26,西武園,9,7,015700,3,NORMAL,,1-5-7,3340,9
20260730_西武園_9R,20260730,26,西武園,9,3,014740,4,NORMAL,,1-5-7,3340,9
20260730_西武園_9R,20260730,26,西武園,9,2,015602,5,NORMAL,,1-5-7,3340,9
20260730_西武園_9R,20260730,26,西武園,9,4,013748,6,NORMAL,,1-5-7,3340,9
20260730_西武園_9R,20260730,26,西武園,9,6,015618,7,NORMAL,,1-5-7,3340,9
20260730_平塚_1R,20260730,35,平塚,1,1,014407,1,NORMAL,,1-6-4,38480,76
20260730_平塚_1R,20260730,35,平塚,1,6,011364,2,NORMAL,,1-6-4,38480,76
20260730_平塚_1R,20260730,35,平塚,1,4,013663,3,NORMAL,,1-6-4,38480,76
20260730_平塚_1R,20260730,35,平塚,1,5,013244,4,NORMAL,,1-6-4,38480,76
20260730_平塚_1R,20260730,35,平塚,1,2,015158,5,NORMAL,,1-6-4,38480,76
20260730_平塚_1R,20260730,35,平塚,1,3,014844,6,NORMAL,,1-6-4,38480,76
20260730_平塚_1R,20260730,35,平塚,1,7,013513,7,NORMAL,,1-6-4,38480,76
20260730_平塚_2R,20260730,35,平塚,2,3,014342,1,NORMAL,,3-7-6,1670,5
20260730_平塚_2R,20260730,35,平塚,2,7,015935,2,NORMAL,,3-7-6,1670,5
