race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260916_防府_11R,20260916,63,防府,11,5,014588,4,NORMAL,,6,1,3,10520,31
20260916_防府_11R,20260916,63,防府,11,4,014680,5,NORMAL,,6,1,3,10520,31
20260916_防府_11R,20260916,63,防府,11,7,014105,6,NORMAL,,6,1,3,10520,31
20260916_防府_11R,20260916,63,防府,11,2,015256,7,NORMAL,,6,1,3,10520,31
20260916_防府_12R,20260916,63,防府,12,3,014930,1,NORMAL,,3,2,1,6400,25
20260916_防府_12R,20260916,63,防府,12,2,014767,2,NORMAL,,3,2,1,6400,25
20260916_防府_12R,20260916,63,防府,12,1,013355,3,NORMAL,,3,2,1,6400,25
20260916_防府_12R,20260916,63,防府,12,6,014786,4,NORMAL,,3,2,1,6400,25
20260916_防府_12R,20260916,63,防府,12,5,015836,5,NORMAL,,3,2,1,6400,25
20260916_防府_12R,20260916,63,防府,12,4,015246,6,NORMAL,,3,2,1,6400,25
20260916_防府_12R,20260916,63,防府,12,7,015195,7,NORMAL,,3,2,1,6400,25
20260916_別府_1R,20260916,86,別府,1,3,015126,1,NORMAL,,3,7,2,38420,101
20260916_別府_1R,20260916,86,別府,1,7,014715,2,NORMAL,,3,7,2,38420,101
20260916_別府_1R,20260916,86,別府,1,2,014359,3,NORMAL,,3,7,2,38420,101
20260916_別府_1R,20260916,86,別府,1,5,012380,4,NORMAL,,3,7,2,38420,101
20260916_別府_1R,20260916,86,別府,1,4,013560,5,NORMAL,,3,7,2,38420,101
20260916_別府_1R,20260916,86,別府,1,6,012850,6,NORMAL,,3,7,2,38420,101
20260916_別府_1R,20260916,86,別府,1,1,015798,7,NORMAL,,3,7,2,38420,101
20260916_別府_2R,20260916,86,別府,2,1,015657,1,NORMAL,,1,4,5,430,1
20260916_別府_2R,20260916,86,別府,2,4,015934,2,NORMAL,,1,4,5,430,1
20260916_別府_2R,20260916,86,別府,2,5,014040,3,NORMAL,,1,4,5,430,1
20260916_別府_2R,20260916,86,別府,2,2,014502,4,NORMAL,,1,4,5,430,1
20260916_別府_2R,20260916,86,別府,2,7,013914,5,NORMAL,,1,4,5,430,1
20260916_別府_2R,20260916,86,別府,2,6,015265,6,NORMAL,,1,4,5,430,1
20260916_別府_2R,20260916,86,別府,2,3,014832,7,NORMAL,,1,4,5,430,1
20260916_別府_3R,20260916,86,別府,3,5,015273,1,NORMAL,,5,1,3,20740,40
20260916_別府_3R,20260916,86,別府,3,1,012679,2,NORMAL,,5,1,3,20740,40
20260916_別府_3R,20260916,86,別府,3,3,013311,3,NORMAL,,5,1,3,20740,40
20260916_別府_3R,20260916,86,別府,3,4,015878,4,NORMAL,,5,1,3,20740,40
20260916_別府_3R,20260916,86,別府,3,7,013363,5,NORMAL,,5,1,3,20740,40
20260916_別府_3R,20260916,86,別府,3,6,014876,6,NORMAL,,5,1,3,20740,40
20260916_別府_3R,20260916,86,別府,3,2,015387,7,NORMAL,,5,1,3,20740,40
20260916_別府_4R,20260916,86,別府,4,2,015919,1,NORMAL,,2,5,3,2180,7
20260916_別府_4R,20260916,86,別府,4,5,012757,2,NORMAL,,2,5,3,2180,7
20260916_別府_4R,20260916,86,別府,4,3,011634,3,NORMAL,,2,5,3,2180,7
20260916_別府_4R,20260916,86,別府,4,4,014332,4,NORMAL,,2,5,3,2180,7
20260916_別府_4R,20260916,86,別府,4,7,014674,5,NORMAL,,2,5,3,2180,7
20260916_別府_4R,20260916,86,別府,4,1,014575,6,NORMAL,,2,5,3,2180,7
20260916_別府_4R,20260916,86,別府,4,6,014296,7,NORMAL,,2,5,3,2180,7
20260916_別府_5R,20260916,86,別府,5,2,015116,1,NORMAL,,2,6,3,23890,69
20260916_別府_5R,20260916,86,別府,5,6,013471,2,NORMAL,,2,6,3,23890,69
20260916_別府_5R,20260916,86,別府,5,3,014527,3,NORMAL,,2,6,3,23890,69
20260916_別府_5R,20260916,86,別府,5,4,015689,4,NORMAL,,2,6,3,23890,69
20260916_別府_5R,20260916,86,別府,5,7,012829,5,NORMAL,,2,6,3,23890,69
20260916_別府_5R,20260916,86,別府,5,5,013824,6,NORMAL,,2,6,3,23890,69
20260916_別府_5R,20260916,86,別府,5,1,014954,7,NORMAL,,2,6,3,23890,69
20260916_別府_6R,20260916,86,別府,6,4,015744,1,NORMAL,,4,2,1,12230,48
20260916_別府_6R,20260916,86,別府,6,2,014212,2,NORMAL,,4,2,1,12230,48
20260916_別府_6R,20260916,86,別府,6,1,015014,3,NORMAL,,4,2,1,12230,48
20260916_別府_6R,20260916,86,別府,6,7,015128,4,NORMAL,,4,2,1,12230,48
20260916_別府_6R,20260916,86,別府,6,3,014599,5,NORMAL,,4,2,1,12230,48
20260916_別府_6R,20260916,86,別府,6,5,014944,6,NORMAL,,4,2,1,12230,48
20260916_別府_6R,20260916,86,別府,6,6,014982,7,NORMAL,,4,2,1,12230,48
20260916_別府_7R,20260916,86,別府,7,2,013514,1,NORMAL,,2,7,3,2560,8
20260916_別府_7R,20260916,86,別府,7,7,015842,2,NORMAL,,2,7,3,2560,8
20260916_別府_7R,20260916,86,別府,7,3,014348,3,NORMAL,,2,7,3,2560,8
20260916_別府_7R,20260916,86,別府,7,6,015127,4,NORMAL,,2,7,3,2560,8
20260916_別府_7R,20260916,86,別府,7,4,014576,5,NORMAL,,2,7,3,2560,8
20260916_別府_7R,20260916,86,別府,7,1,014163,6,NORMAL,,2,7,3,2560,8
20260916_別府_7R,20260916,86,別府,7,5,013762,7,NORMAL,,2,7,3,2560,8
20260916_別府_8R,20260916,86,別府,8,5,014839,1,NORMAL,,5,3,6,17090,74
20260916_別府_8R,20260916,86,別府,8,3,014506,2,NORMAL,,5,3,6,17090,74
20260916_別府_8R,20260916,86,別府,8,6,014481,3,NORMAL,,5,3,6,17090,74
20260916_別府_8R,20260916,86,別府,8,2,013855,4,NORMAL,,5,3,6,17090,74
20260916_別府_8R,20260916,86,別府,8,1,015818,5,NORMAL,,5,3,6,17090,74
20260916_別府_8R,20260916,86,別府,8,4,014239,6,NORMAL,,5,3,6,17090,74
20260916_別府_8R,20260916,86,別府,8,7,015426,7,NORMAL,,5,3,6,17090,74
20260916_別府_9R,20260916,86,別府,9,4,015386,1,NORMAL,,4,1,2,5380,18
20260916_別府_9R,20260916,86,別府,9,1,015570,2,NORMAL,,4,1,2,5380,18
20260916_別府_9R,20260916,86,別府,9,2,015528,3,NORMAL,,4,1,2,5380,18
20260916_別府_9R,20260916,86,別府,9,5,015438,4,NORMAL,,4,1,2,5380,18
20260916_別府_9R,20260916,86,別府,9,3,015118,5,NORMAL,,4,1,2,5380,18
20260916_別府_9R,20260916,86,別府,9,6,013805,5,NORMAL,,4,1,2,5380,18
20260916_別府_9R,20260916,86,別府,9,7,014806,7,NORMAL,,4,1,2,5380,18
20260916_別府_10R,20260916,86,別府,10,1,014645,1,NORMAL,,1,2,6,44560,90
20260916_別府_10R,20260916,86,別府,10,2,014942,2,NORMAL,,1,2,6,44560,90
20260916_別府_10R,20260916,86,別府,10,6,012688,3,NORMAL,,1,2,6,44560,90
20260916_別府_10R,20260916,86,別府,10,7,014440,4,NORMAL,,1,2,6,44560,90
20260916_別府_10R,20260916,86,別府,10,3,014683,5,NORMAL,,1,2,6,44560,90
20260916_別府_10R,20260916,86,別府,10,5,015638,6,NORMAL,,1,2,6,44560,90
20260916_別府_10R,20260916,86,別府,10,4,015454,7,NORMAL,,1,2,6,44560,90
20260916_別府_11R,20260916,86,別府,11,4,015380,1,NORMAL,,4,2,1,15390,37
20260916_別府_11R,20260916,86,別府,11,2,014750,2,NORMAL,,4,2,1,15390,37
20260916_別府_11R,20260916,86,別府,11,1,014259,3,NORMAL,,4,2,1,15390,37
20260916_別府_11R,20260916,86,別府,11,5,014268,4,NORMAL,,4,2,1,15390,37
20260916_別府_11R,20260916,86,別府,11,7,015250,5,NORMAL,,4,2,1,15390,37
20260916_別府_11R,20260916,86,別府,11,3,014228,6,NORMAL,,4,2,1,15390,37
20260916_別府_11R,20260916,86,別府,11,6,015816,7,NORMAL,,4,2,1,15390,37
20260916_別府_12R,20260916,86,別府,12,7,013140,1,NORMAL,,7,3,4,14360,60
20260916_別府_12R,20260916,86,別府,12,3,013628,2,NORMAL,,7,3,4,14360,60
20260916_別府_12R,20260916,86,別府,12,4,014117,3,NORMAL,,7,3,4,14360,60
20260916_別府_12R,20260916,86,別府,12,5,015324,4,NORMAL,,7,3,4,14360,60
20260916_別府_12R,20260916,86,別府,12,1,014252,5,NORMAL,,7,3,4,14360,60
20260916_別府_12R,20260916,86,別府,12,6,014757,6,NORMAL,,7,3,4,14360,60
20260916_別府_12R,20260916,86,別府,12,2,015121,7,NORMAL,,7,3,4,14360,60
20260916_青森_1R,20260916,12,青森,1,2,015313,1,NORMAL,,2,1,6,5430,19
20260916_青森_1R,20260916,12,青森,1,1,016043,2,NORMAL,,2,1,6,5430,19
20260916_青森_1R,20260916,12,青森,1,6,015133,3,NORMAL,,2,1,6,5430,19
20260916_青森_1R,20260916,12,青森,1,5,014897,4,NORMAL,,2,1,6,5430,19
20260916_青森_1R,20260916,12,青森,1,7,015581,5,NORMAL,,2,1,6,5430,19
20260916_青森_1R,20260916,12,青森,1,4,015950,6,NORMAL,,2,1,6,5430,19
20260916_青森_1R,20260916,12,青森,1,3,015677,7,NORMAL,,2,1,6,5430,19
20260916_青森_2R,20260916,12,青森,2,4,014494,1,NORMAL,,4,2,6,10570,41
20260916_青森_2R,20260916,12,青森,2,2,014891,2,NORMAL,,4,2,6,10570,41
20260916_青森_2R,20260916,12,青森,2,6,014242,3,NORMAL,,4,2,6,10570,41
20260916_青森_2R,20260916,12,青森,2,5,013468,4,NORMAL,,4,2,6,10570,41
20260916_青森_2R,20260916,12,青森,2,1,013826,5,NORMAL,,4,2,6,10570,41
20260916_青森_2R,20260916,12,青森,2,3,013494,6,NORMAL,,4,2,6,10570,41
20260916_青森_2R,20260916,12,青森,2,7,014713,7,NORMAL,,4,2,6,10570,41
20260916_青森_3R,20260916,12,青森,3,3,013660,1,NORMAL,,3,2,4,35940,93
20260916_青森_3R,20260916,12,青森,3,2,014220,2,NORMAL,,3,2,4,35940,93
20260916_青森_3R,20260916,12,青森,3,4,013845,3,NORMAL,,3,2,4,35940,93
20260916_青森_3R,20260916,12,青森,3,1,015200,4,NORMAL,,3,2,4,35940,93
20260916_青森_3R,20260916,12,青森,3,5,012861,5,NORMAL,,3,2,4,35940,93
20260916_青森_3R,20260916,12,青森,3,6,014412,6,NORMAL,,3,2,4,35940,93
20260916_青森_3R,20260916,12,青森,3,7,014449,7,NORMAL,,3,2,4,35940,93
20260916_青森_4R,20260916,12,青森,4,2,014732,1,NORMAL,,2,5,3,21310,80
20260916_青森_4R,20260916,12,青森,4,5,012708,2,NORMAL,,2,5,3,21310,80
20260916_青森_4R,20260916,12,青森,4,3,014707,3,NORMAL,,2,5,3,21310,80
20260916_青森_4R,20260916,12,青森,4,6,014816,4,NORMAL,,2,5,3,21310,80
20260916_青森_4R,20260916,12,青森,4,4,014236,5,NORMAL,,2,5,3,21310,80
20260916_青森_4R,20260916,12,青森,4,1,015088,6,NORMAL,,2,5,3,21310,80
20260916_青森_4R,20260916,12,青森,4,7,015209,7,NORMAL,,2,5,3,21310,80
20260916_青森_5R,20260916,12,青森,5,5,015639,1,NORMAL,,5,1,4,13810,59
20260916_青森_5R,20260916,12,青森,5,1,013890,2,NORMAL,,5,1,4,13810,59
20260916_青森_5R,20260916,12,青森,5,4,015603,3,NORMAL,,5,1,4,13810,59
20260916_青森_5R,20260916,12,青森,5,2,014225,4,NORMAL,,5,1,4,13810,59
20260916_青森_5R,20260916,12,青森,5,3,014044,5,NORMAL,,5,1,4,13810,59
20260916_青森_5R,20260916,12,青森,5,7,014867,6,NORMAL,,5,1,4,13810,59
20260916_青森_5R,20260916,12,青森,5,6,015932,7,NORMAL,,5,1,4,13810,59
20260916_青森_6R,20260916,12,青森,6,6,014024,1,NORMAL,,6,5,2,57390,133
20260916_青森_6R,20260916,12,青森,6,5,013005,2,NORMAL,,6,5,2,57390,133
20260916_青森_6R,20260916,12,青森,6,2,013695,3,NORMAL,,6,5,2,57390,133
20260916_青森_6R,20260916,12,青森,6,3,015471,4,NORMAL,,6,5,2,57390,133
20260916_青森_6R,20260916,12,青森,6,1,013146,5,NORMAL,,6,5,2,57390,133
20260916_青森_6R,20260916,12,青森,6,4,015107,6,NORMAL,,6,5,2,57390,133
20260916_青森_6R,20260916,12,青森,6,7,014438,7,NORMAL,,6,5,2,57390,133
20260916_青森_7R,20260916,12,青森,7,1,015830,1,NORMAL,,1,6,3,3780,12
20260916_青森_7R,20260916,12,青森,7,6,012336,2,NORMAL,,1,6,3,3780,12
20260916_青森_7R,20260916,12,青森,7,3,012261,3,NORMAL,,1,6,3,3780,12
20260916_青森_7R,20260916,12,青森,7,5,013817,4,NORMAL,,1,6,3,3780,12
20260916_青森_7R,20260916,12,青森,7,2,014486,5,NORMAL,,1,6,3,3780,12
20260916_青森_7R,20260916,12,青森,7,7,015599,6,NORMAL,,1,6,3,3780,12
20260916_青森_7R,20260916,12,青森,7,4,014630,7,NORMAL,,1,6,3,3780,12
20260916_青森_8R,20260916,12,青森,8,1,015080,1,NORMAL,,1,3,2,490,2
20260916_青森_8R,20260916,12,青森,8,3,014963,2,NORMAL,,1,3,2,490,2
20260916_青森_8R,20260916,12,青森,8,2,015853,3,NORMAL,,1,3,2,490,2
20260916_青森_8R,20260916,12,青森,8,4,015679,4,NORMAL,,1,3,2,490,2
20260916_青森_8R,20260916,12,青森,8,6,015941,5,NORMAL,,1,3,2,490,2
20260916_青森_8R,20260916,12,青森,8,7,014907,6,NORMAL,,1,3,2,490,2
20260916_青森_8R,20260916,12,青森,8,5,015854,,失格,斜行,1,3,2,490,2
20260916_青森_9R,20260916,12,青森,9,3,015176,1,NORMAL,,3,6,1,5250,13
20260916_青森_9R,20260916,12,青森,9,6,013936,2,NORMAL,,3,6,1,5250,13
20260916_青森_9R,20260916,12,青森,9,1,015508,3,NORMAL,,3,6,1,5250,13
20260916_青森_9R,20260916,12,青森,9,5,014326,4,NORMAL,,3,6,1,5250,13
20260916_青森_9R,20260916,12,青森,9,4,014235,5,NORMAL,,3,6,1,5250,13
20260916_青森_9R,20260916,12,青森,9,2,014991,6,NORMAL,,3,6,1,5250,13
20260916_青森_9R,20260916,12,青森,9,7,015611,7,NORMAL,,3,6,1,5250,13
20260916_いわき平_1R,20260916,13,いわき平,1,5,015732,1,NORMAL,,5,3,2,2070,6
20260916_いわき平_1R,20260916,13,いわき平,1,3,013647,2,NORMAL,,5,3,2,2070,6
20260916_いわき平_1R,20260916,13,いわき平,1,2,014158,3,NORMAL,,5,3,2,2070,6
20260916_いわき平_1R,20260916,13,いわき平,1,4,014447,4,NORMAL,,5,3,2,2070,6
20260916_いわき平_1R,20260916,13,いわき平,1,6,013513,5,NORMAL,,5,3,2,2070,6
