race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260920_富山_4R,20260920,46,富山,4,5,015439,1,NORMAL,,5,3,2,15260,56
20260920_富山_4R,20260920,46,富山,4,3,014380,2,NORMAL,,5,3,2,15260,56
20260920_富山_4R,20260920,46,富山,4,2,015799,3,NORMAL,,5,3,2,15260,56
20260920_富山_4R,20260920,46,富山,4,9,015537,4,NORMAL,,5,3,2,15260,56
20260920_富山_4R,20260920,46,富山,4,4,015090,5,NORMAL,,5,3,2,15260,56
20260920_富山_4R,20260920,46,富山,4,7,014152,6,NORMAL,,5,3,2,15260,56
20260920_富山_4R,20260920,46,富山,4,6,014177,7,NORMAL,,5,3,2,15260,56
20260920_富山_4R,20260920,46,富山,4,8,015466,8,NORMAL,,5,3,2,15260,56
20260920_富山_4R,20260920,46,富山,4,1,015815,9,NORMAL,,5,3,2,15260,56
20260920_富山_5R,20260920,46,富山,5,1,015356,1,NORMAL,,1,5,2,7180,21
20260920_富山_5R,20260920,46,富山,5,5,015037,2,NORMAL,,1,5,2,7180,21
20260920_富山_5R,20260920,46,富山,5,2,015731,3,NORMAL,,1,5,2,7180,21
20260920_富山_5R,20260920,46,富山,5,8,014864,4,NORMAL,,1,5,2,7180,21
20260920_富山_5R,20260920,46,富山,5,9,014681,5,NORMAL,,1,5,2,7180,21
20260920_富山_5R,20260920,46,富山,5,3,014356,6,NORMAL,,1,5,2,7180,21
20260920_富山_5R,20260920,46,富山,5,7,014112,7,NORMAL,,1,5,2,7180,21
20260920_富山_5R,20260920,46,富山,5,6,015784,8,NORMAL,,1,5,2,7180,21
20260920_富山_5R,20260920,46,富山,5,4,015473,9,NORMAL,,1,5,2,7180,21
20260920_富山_6R,20260920,46,富山,6,2,014396,1,NORMAL,,2,9,3,7110,19
20260920_富山_6R,20260920,46,富山,6,9,013904,2,NORMAL,,2,9,3,7110,19
20260920_富山_6R,20260920,46,富山,6,3,015444,3,NORMAL,,2,9,3,7110,19
20260920_富山_6R,20260920,46,富山,6,4,014545,4,NORMAL,,2,9,3,7110,19
20260920_富山_6R,20260920,46,富山,6,8,014996,5,NORMAL,,2,9,3,7110,19
20260920_富山_6R,20260920,46,富山,6,7,015337,6,NORMAL,,2,9,3,7110,19
20260920_富山_6R,20260920,46,富山,6,5,015516,7,NORMAL,,2,9,3,7110,19
20260920_富山_6R,20260920,46,富山,6,6,015282,8,NORMAL,,2,9,3,7110,19
20260920_富山_6R,20260920,46,富山,6,1,015649,9,事故入,,2,9,3,7110,19
20260920_富山_7R,20260920,46,富山,7,9,015443,1,NORMAL,,9,3,2,14820,54
20260920_富山_7R,20260920,46,富山,7,3,014659,2,NORMAL,,9,3,2,14820,54
20260920_富山_7R,20260920,46,富山,7,2,015094,3,NORMAL,,9,3,2,14820,54
20260920_富山_7R,20260920,46,富山,7,8,014940,4,NORMAL,,9,3,2,14820,54
20260920_富山_7R,20260920,46,富山,7,5,015789,5,NORMAL,,9,3,2,14820,54
20260920_富山_7R,20260920,46,富山,7,6,014939,6,NORMAL,,9,3,2,14820,54
20260920_富山_7R,20260920,46,富山,7,4,014190,7,NORMAL,,9,3,2,14820,54
20260920_富山_7R,20260920,46,富山,7,7,015009,8,NORMAL,,9,3,2,14820,54
20260920_富山_7R,20260920,46,富山,7,1,015464,9,NORMAL,,9,3,2,14820,54
20260920_富山_8R,20260920,46,富山,8,3,014054,1,NORMAL,,3,2,9,30660,115
20260920_富山_8R,20260920,46,富山,8,2,014113,2,NORMAL,,3,2,9,30660,115
20260920_富山_8R,20260920,46,富山,8,9,015272,3,NORMAL,,3,2,9,30660,115
20260920_富山_8R,20260920,46,富山,8,1,015868,4,NORMAL,,3,2,9,30660,115
20260920_富山_8R,20260920,46,富山,8,5,015061,5,NORMAL,,3,2,9,30660,115
20260920_富山_8R,20260920,46,富山,8,8,014322,6,NORMAL,,3,2,9,30660,115
20260920_富山_8R,20260920,46,富山,8,6,014018,7,NORMAL,,3,2,9,30660,115
20260920_富山_8R,20260920,46,富山,8,4,014507,8,NORMAL,,3,2,9,30660,115
20260920_富山_8R,20260920,46,富山,8,7,015298,9,NORMAL,,3,2,9,30660,115
20260920_富山_9R,20260920,46,富山,9,5,015645,1,NORMAL,,5,1,4,250230,306
20260920_富山_9R,20260920,46,富山,9,1,014741,2,NORMAL,,5,1,4,250230,306
20260920_富山_9R,20260920,46,富山,9,4,015692,3,NORMAL,,5,1,4,250230,306
20260920_富山_9R,20260920,46,富山,9,3,014484,4,NORMAL,,5,1,4,250230,306
20260920_富山_9R,20260920,46,富山,9,2,015297,5,NORMAL,,5,1,4,250230,306
20260920_富山_9R,20260920,46,富山,9,7,014462,6,NORMAL,,5,1,4,250230,306
20260920_富山_9R,20260920,46,富山,9,8,014140,7,NORMAL,,5,1,4,250230,306
20260920_富山_9R,20260920,46,富山,9,6,013808,8,NORMAL,,5,1,4,250230,306
20260920_富山_9R,20260920,46,富山,9,9,015213,9,NORMAL,,5,1,4,250230,306
20260920_富山_10R,20260920,46,富山,10,2,014534,1,NORMAL,,2,4,3,3110,5
20260920_富山_10R,20260920,46,富山,10,4,013851,2,NORMAL,,2,4,3,3110,5
20260920_富山_10R,20260920,46,富山,10,3,015039,3,NORMAL,,2,4,3,3110,5
20260920_富山_10R,20260920,46,富山,10,7,015248,4,NORMAL,,2,4,3,3110,5
20260920_富山_10R,20260920,46,富山,10,8,013880,5,NORMAL,,2,4,3,3110,5
20260920_富山_10R,20260920,46,富山,10,9,014089,6,NORMAL,,2,4,3,3110,5
20260920_富山_10R,20260920,46,富山,10,1,015451,7,NORMAL,,2,4,3,3110,5
20260920_富山_10R,20260920,46,富山,10,5,013162,8,NORMAL,,2,4,3,3110,5
20260920_富山_10R,20260920,46,富山,10,6,014052,9,NORMAL,,2,4,3,3110,5
20260920_富山_11R,20260920,46,富山,11,5,015553,1,NORMAL,,5,8,2,17510,57
20260920_富山_11R,20260920,46,富山,11,8,015243,2,NORMAL,,5,8,2,17510,57
20260920_富山_11R,20260920,46,富山,11,2,015343,3,NORMAL,,5,8,2,17510,57
20260920_富山_11R,20260920,46,富山,11,1,015125,4,NORMAL,,5,8,2,17510,57
20260920_富山_11R,20260920,46,富山,11,7,014501,5,NORMAL,,5,8,2,17510,57
20260920_富山_11R,20260920,46,富山,11,9,015413,6,NORMAL,,5,8,2,17510,57
20260920_富山_11R,20260920,46,富山,11,4,015436,7,NORMAL,,5,8,2,17510,57
20260920_富山_11R,20260920,46,富山,11,6,015840,8,落再入,,5,8,2,17510,57
20260920_富山_11R,20260920,46,富山,11,3,014317,,失格,外帯線内進入,5,8,2,17510,57
20260920_富山_12R,20260920,46,富山,12,5,014129,1,NORMAL,,5,1,2,9920,28
20260920_富山_12R,20260920,46,富山,12,1,015034,2,NORMAL,,5,1,2,9920,28
20260920_富山_12R,20260920,46,富山,12,2,014838,3,NORMAL,,5,1,2,9920,28
20260920_富山_12R,20260920,46,富山,12,8,014210,4,NORMAL,,5,1,2,9920,28
20260920_富山_12R,20260920,46,富山,12,6,015412,5,NORMAL,,5,1,2,9920,28
20260920_富山_12R,20260920,46,富山,12,7,013962,6,NORMAL,,5,1,2,9920,28
20260920_富山_12R,20260920,46,富山,12,4,015341,7,NORMAL,,5,1,2,9920,28
20260920_富山_12R,20260920,46,富山,12,9,013516,8,NORMAL,,5,1,2,9920,28
20260920_富山_12R,20260920,46,富山,12,3,015465,9,NORMAL,,5,1,2,9920,28
20260920_弥彦_1R,20260920,21,弥彦,1,1,012678,1,NORMAL,,1,7,4,7350,47
20260920_弥彦_1R,20260920,21,弥彦,1,7,013968,2,NORMAL,,1,7,4,7350,47
20260920_弥彦_1R,20260920,21,弥彦,1,4,014596,3,NORMAL,,1,7,4,7350,47
20260920_弥彦_1R,20260920,21,弥彦,1,6,015916,3,NORMAL,,1,7,4,7350,47
20260920_弥彦_1R,20260920,21,弥彦,1,2,013616,5,NORMAL,,1,7,4,7350,47
20260920_弥彦_1R,20260920,21,弥彦,1,5,014989,6,NORMAL,,1,7,4,7350,47
20260920_弥彦_1R,20260920,21,弥彦,1,3,012844,7,NORMAL,,1,7,4,7350,47
20260920_弥彦_2R,20260920,21,弥彦,2,3,014353,1,NORMAL,,3,7,4,1230,2
20260920_弥彦_2R,20260920,21,弥彦,2,7,014859,2,NORMAL,,3,7,4,1230,2
20260920_弥彦_2R,20260920,21,弥彦,2,4,014169,3,NORMAL,,3,7,4,1230,2
20260920_弥彦_2R,20260920,21,弥彦,2,5,014887,4,NORMAL,,3,7,4,1230,2
20260920_弥彦_2R,20260920,21,弥彦,2,2,015210,5,NORMAL,,3,7,4,1230,2
20260920_弥彦_2R,20260920,21,弥彦,2,6,012992,6,NORMAL,,3,7,4,1230,2
20260920_弥彦_2R,20260920,21,弥彦,2,1,015644,7,NORMAL,,3,7,4,1230,2
20260920_弥彦_3R,20260920,21,弥彦,3,7,015594,1,NORMAL,,7,2,1,9580,34
20260920_弥彦_3R,20260920,21,弥彦,3,2,015719,2,NORMAL,,7,2,1,9580,34
20260920_弥彦_3R,20260920,21,弥彦,3,1,012819,3,NORMAL,,7,2,1,9580,34
20260920_弥彦_3R,20260920,21,弥彦,3,6,013285,4,NORMAL,,7,2,1,9580,34
20260920_弥彦_3R,20260920,21,弥彦,3,4,012963,5,NORMAL,,7,2,1,9580,34
20260920_弥彦_3R,20260920,21,弥彦,3,3,014334,6,NORMAL,,7,2,1,9580,34
20260920_弥彦_3R,20260920,21,弥彦,3,5,014748,7,NORMAL,,7,2,1,9580,34
20260920_弥彦_4R,20260920,21,弥彦,4,7,015172,1,NORMAL,,7,3,4,640,1
20260920_弥彦_4R,20260920,21,弥彦,4,3,015685,2,NORMAL,,7,3,4,640,1
20260920_弥彦_4R,20260920,21,弥彦,4,4,015193,3,NORMAL,,7,3,4,640,1
20260920_弥彦_4R,20260920,21,弥彦,4,6,014075,4,NORMAL,,7,3,4,640,1
20260920_弥彦_4R,20260920,21,弥彦,4,5,014314,5,NORMAL,,7,3,4,640,1
20260920_弥彦_4R,20260920,21,弥彦,4,1,014185,6,NORMAL,,7,3,4,640,1
20260920_弥彦_4R,20260920,21,弥彦,4,2,014988,7,NORMAL,,7,3,4,640,1
20260920_弥彦_5R,20260920,21,弥彦,5,4,015346,1,NORMAL,,4,5,3,930,3
20260920_弥彦_5R,20260920,21,弥彦,5,5,015299,2,NORMAL,,4,5,3,930,3
20260920_弥彦_5R,20260920,21,弥彦,5,3,014688,3,NORMAL,,4,5,3,930,3
20260920_弥彦_5R,20260920,21,弥彦,5,1,014153,4,NORMAL,,4,5,3,930,3
20260920_弥彦_5R,20260920,21,弥彦,5,2,015447,5,NORMAL,,4,5,3,930,3
20260920_弥彦_5R,20260920,21,弥彦,5,6,014091,6,NORMAL,,4,5,3,930,3
20260920_弥彦_5R,20260920,21,弥彦,5,7,014410,7,NORMAL,,4,5,3,930,3
20260920_弥彦_6R,20260920,21,弥彦,6,7,014811,1,NORMAL,,7,4,1,3850,13
20260920_弥彦_6R,20260920,21,弥彦,6,4,015206,2,NORMAL,,7,4,1,3850,13
20260920_弥彦_6R,20260920,21,弥彦,6,1,013790,3,NORMAL,,7,4,1,3850,13
20260920_弥彦_6R,20260920,21,弥彦,6,3,015244,4,NORMAL,,7,4,1,3850,13
20260920_弥彦_6R,20260920,21,弥彦,6,2,013394,5,NORMAL,,7,4,1,3850,13
20260920_弥彦_6R,20260920,21,弥彦,6,5,014096,6,NORMAL,,7,4,1,3850,13
20260920_弥彦_6R,20260920,21,弥彦,6,6,015802,7,NORMAL,,7,4,1,3850,13
20260920_弥彦_7R,20260920,21,弥彦,7,1,015420,1,NORMAL,,1,5,3,56450,106
20260920_弥彦_7R,20260920,21,弥彦,7,5,013407,2,NORMAL,,1,5,3,56450,106
20260920_弥彦_7R,20260920,21,弥彦,7,3,015191,3,NORMAL,,1,5,3,56450,106
20260920_弥彦_7R,20260920,21,弥彦,7,7,012948,4,NORMAL,,1,5,3,56450,106
20260920_弥彦_7R,20260920,21,弥彦,7,2,013074,5,NORMAL,,1,5,3,56450,106
20260920_弥彦_7R,20260920,21,弥彦,7,4,015660,6,NORMAL,,1,5,3,56450,106
20260920_弥彦_7R,20260920,21,弥彦,7,6,013204,7,NORMAL,,1,5,3,56450,106
20260920_弥彦_8R,20260920,21,弥彦,8,1,015132,1,NORMAL,,1,5,3,1120,3
20260920_弥彦_8R,20260920,21,弥彦,8,5,015654,2,NORMAL,,1,5,3,1120,3
20260920_弥彦_8R,20260920,21,弥彦,8,3,015786,3,NORMAL,,1,5,3,1120,3
20260920_弥彦_8R,20260920,21,弥彦,8,6,014208,4,NORMAL,,1,5,3,1120,3
20260920_弥彦_8R,20260920,21,弥彦,8,4,014371,5,NORMAL,,1,5,3,1120,3
20260920_弥彦_8R,20260920,21,弥彦,8,7,014622,6,NORMAL,,1,5,3,1120,3
20260920_弥彦_8R,20260920,21,弥彦,8,2,015648,7,NORMAL,,1,5,3,1120,3
20260920_弥彦_9R,20260920,21,弥彦,9,6,014692,1,NORMAL,,6,1,4,5880,15
20260920_弥彦_9R,20260920,21,弥彦,9,1,015728,2,NORMAL,,6,1,4,5880,15
20260920_弥彦_9R,20260920,21,弥彦,9,4,013883,3,NORMAL,,6,1,4,5880,15
20260920_弥彦_9R,20260920,21,弥彦,9,3,014137,4,NORMAL,,6,1,4,5880,15
20260920_弥彦_9R,20260920,21,弥彦,9,7,015539,5,NORMAL,,6,1,4,5880,15
20260920_弥彦_9R,20260920,21,弥彦,9,5,014109,6,NORMAL,,6,1,4,5880,15
20260920_弥彦_9R,20260920,21,弥彦,9,2,012592,7,NORMAL,,6,1,4,5880,15
20260920_弥彦_10R,20260920,21,弥彦,10,5,014523,1,NORMAL,,5,3,7,8220,33
20260920_弥彦_10R,20260920,21,弥彦,10,3,014184,2,NORMAL,,5,3,7,8220,33
20260920_弥彦_10R,20260920,21,弥彦,10,7,014103,3,NORMAL,,5,3,7,8220,33
20260920_弥彦_10R,20260920,21,弥彦,10,6,013295,4,NORMAL,,5,3,7,8220,33
20260920_弥彦_10R,20260920,21,弥彦,10,1,014168,5,NORMAL,,5,3,7,8220,33
20260920_弥彦_10R,20260920,21,弥彦,10,4,015336,6,NORMAL,,5,3,7,8220,33
20260920_弥彦_10R,20260920,21,弥彦,10,2,013685,7,NORMAL,,5,3,7,8220,33
20260920_弥彦_11R,20260920,21,弥彦,11,2,015383,1,NORMAL,,2,5,4,990,2
20260920_弥彦_11R,20260920,21,弥彦,11,5,015647,2,NORMAL,,2,5,4,990,2
20260920_弥彦_11R,20260920,21,弥彦,11,4,014458,3,NORMAL,,2,5,4,990,2
20260920_弥彦_11R,20260920,21,弥彦,11,7,014114,4,NORMAL,,2,5,4,990,2
20260920_弥彦_11R,20260920,21,弥彦,11,3,014831,5,NORMAL,,2,5,4,990,2
20260920_弥彦_11R,20260920,21,弥彦,11,6,013864,6,NORMAL,,2,5,4,990,2
20260920_弥彦_11R,20260920,21,弥彦,11,1,015050,7,NORMAL,,2,5,4,990,2
20260920_弥彦_12R,20260920,21,弥彦,12,1,015794,1,NORMAL,,1,2,4,1750,3
20260920_弥彦_12R,20260920,21,弥彦,12,2,014427,2,NORMAL,,1,2,4,1750,3
20260920_弥彦_12R,20260920,21,弥彦,12,4,014076,3,NORMAL,,1,2,4,1750,3
20260920_弥彦_12R,20260920,21,弥彦,12,6,014712,4,NORMAL,,1,2,4,1750,3
20260920_弥彦_12R,20260920,21,弥彦,12,3,013800,5,NORMAL,,1,2,4,1750,3
20260920_弥彦_12R,20260920,21,弥彦,12,7,015004,6,NORMAL,,1,2,4,1750,3
20260920_弥彦_12R,20260920,21,弥彦,12,5,015687,7,NORMAL,,1,2,4,1750,3
20260920_静岡_1R,20260920,38,静岡,1,3,015633,1,NORMAL,,3,1,4,2440,6
20260920_静岡_1R,20260920,38,静岡,1,1,014620,2,NORMAL,,3,1,4,2440,6
20260920_静岡_1R,20260920,38,静岡,1,4,012891,3,NORMAL,,3,1,4,2440,6
20260920_静岡_1R,20260920,38,静岡,1,7,013646,4,NORMAL,,3,1,4,2440,6
20260920_静岡_1R,20260920,38,静岡,1,5,014387,5,NORMAL,,3,1,4,2440,6
20260920_静岡_1R,20260920,38,静岡,1,2,014125,6,NORMAL,,3,1,4,2440,6
20260920_静岡_1R,20260920,38,静岡,1,6,015736,7,NORMAL,,3,1,4,2440,6
20260920_静岡_2R,20260920,38,静岡,2,7,015780,1,NORMAL,,7,1,4,2620,6
20260920_静岡_2R,20260920,38,静岡,2,1,015180,2,NORMAL,,7,1,4,2620,6
20260920_静岡_2R,20260920,38,静岡,2,4,015455,3,NORMAL,,7,1,4,2620,6
20260920_静岡_2R,20260920,38,静岡,2,6,013119,4,NORMAL,,7,1,4,2620,6
20260920_静岡_2R,20260920,38,静岡,2,2,013068,5,NORMAL,,7,1,4,2620,6
20260920_静岡_2R,20260920,38,静岡,2,3,012937,6,NORMAL,,7,1,4,2620,6
20260920_静岡_2R,20260920,38,静岡,2,5,013179,7,NORMAL,,7,1,4,2620,6
20260920_静岡_3R,20260920,38,静岡,3,5,013447,1,NORMAL,,5,7,1,4380,12
20260920_静岡_3R,20260920,38,静岡,3,7,014594,2,NORMAL,,5,7,1,4380,12
20260920_静岡_3R,20260920,38,静岡,3,1,014206,3,NORMAL,,5,7,1,4380,12
20260920_静岡_3R,20260920,38,静岡,3,3,014328,4,NORMAL,,5,7,1,4380,12
20260920_静岡_3R,20260920,38,静岡,3,2,015056,5,NORMAL,,5,7,1,4380,12
20260920_静岡_3R,20260920,38,静岡,3,4,014280,6,NORMAL,,5,7,1,4380,12
20260920_静岡_3R,20260920,38,静岡,3,6,013399,7,NORMAL,,5,7,1,4380,12
20260920_静岡_4R,20260920,38,静岡,4,4,015665,1,NORMAL,,4,2,3,4870,15
20260920_静岡_4R,20260920,38,静岡,4,2,014495,2,NORMAL,,4,2,3,4870,15
20260920_静岡_4R,20260920,38,静岡,4,3,013555,3,NORMAL,,4,2,3,4870,15
20260920_静岡_4R,20260920,38,静岡,4,1,015095,4,NORMAL,,4,2,3,4870,15
20260920_静岡_4R,20260920,38,静岡,4,7,015102,5,NORMAL,,4,2,3,4870,15
20260920_静岡_4R,20260920,38,静岡,4,6,014094,6,NORMAL,,4,2,3,4870,15
20260920_静岡_4R,20260920,38,静岡,4,5,014461,7,NORMAL,,4,2,3,4870,15
20260920_静岡_5R,20260920,38,静岡,5,3,015310,1,NORMAL,,3,5,6,26250,91
20260920_静岡_5R,20260920,38,静岡,5,5,015857,2,NORMAL,,3,5,6,26250,91
20260920_静岡_5R,20260920,38,静岡,5,6,016029,3,NORMAL,,3,5,6,26250,91
20260920_静岡_5R,20260920,38,静岡,5,2,015134,4,NORMAL,,3,5,6,26250,91
20260920_静岡_5R,20260920,38,静岡,5,7,015956,5,NORMAL,,3,5,6,26250,91
20260920_静岡_5R,20260920,38,静岡,5,4,016033,6,NORMAL,,3,5,6,26250,91
20260920_静岡_5R,20260920,38,静岡,5,1,015147,7,NORMAL,,3,5,6,26250,91
20260920_静岡_6R,20260920,38,静岡,6,2,015170,1,NORMAL,,2,5,7,1130,1
20260920_静岡_6R,20260920,38,静岡,6,5,015450,2,NORMAL,,2,5,7,1130,1
20260920_静岡_6R,20260920,38,静岡,6,7,014310,3,NORMAL,,2,5,7,1130,1
20260920_静岡_6R,20260920,38,静岡,6,1,014249,4,NORMAL,,2,5,7,1130,1
20260920_静岡_6R,20260920,38,静岡,6,3,014769,5,NORMAL,,2,5,7,1130,1
20260920_静岡_6R,20260920,38,静岡,6,4,015064,6,NORMAL,,2,5,7,1130,1
20260920_静岡_6R,20260920,38,静岡,6,6,015543,7,NORMAL,,2,5,7,1130,1
20260920_静岡_7R,20260920,38,静岡,7,3,014409,1,NORMAL,,3,5,4,1890,3
20260920_静岡_7R,20260920,38,静岡,7,5,013497,2,NORMAL,,3,5,4,1890,3
20260920_静岡_7R,20260920,38,静岡,7,4,014174,3,NORMAL,,3,5,4,1890,3
20260920_静岡_7R,20260920,38,静岡,7,1,014147,4,NORMAL,,3,5,4,1890,3
20260920_静岡_7R,20260920,38,静岡,7,2,014399,5,NORMAL,,3,5,4,1890,3
20260920_静岡_7R,20260920,38,静岡,7,7,015519,6,NORMAL,,3,5,4,1890,3
20260920_静岡_7R,20260920,38,静岡,7,6,015178,7,NORMAL,,3,5,4,1890,3
20260920_静岡_8R,20260920,38,静岡,8,4,014141,1,NORMAL,,4,5,2,10520,44
20260920_静岡_8R,20260920,38,静岡,8,5,015614,2,NORMAL,,4,5,2,10520,44
20260920_静岡_8R,20260920,38,静岡,8,2,015629,3,NORMAL,,4,5,2,10520,44
20260920_静岡_8R,20260920,38,静岡,8,7,013118,4,NORMAL,,4,5,2,10520,44
20260920_静岡_8R,20260920,38,静岡,8,3,014729,5,NORMAL,,4,5,2,10520,44
20260920_静岡_8R,20260920,38,静岡,8,6,014350,6,NORMAL,,4,5,2,10520,44
20260920_静岡_8R,20260920,38,静岡,8,1,015323,7,NORMAL,,4,5,2,10520,44
20260920_静岡_9R,20260920,38,静岡,9,5,014677,1,NORMAL,,5,2,1,1440,6
20260920_静岡_9R,20260920,38,静岡,9,2,014730,2,NORMAL,,5,2,1,1440,6
20260920_静岡_9R,20260920,38,静岡,9,1,015653,3,NORMAL,,5,2,1,1440,6
20260920_静岡_9R,20260920,38,静岡,9,6,013990,3,NORMAL,,5,2,1,1440,6
20260920_静岡_9R,20260920,38,静岡,9,7,014188,5,NORMAL,,5,2,1,1440,6
20260920_静岡_9R,20260920,38,静岡,9,3,014846,6,NORMAL,,5,2,1,1440,6
20260920_静岡_9R,20260920,38,静岡,9,4,014370,7,NORMAL,,5,2,1,1440,6
20260920_静岡_10R,20260920,38,静岡,10,7,015547,1,NORMAL,,7,6,5,680,1
20260920_静岡_10R,20260920,38,静岡,10,6,015372,2,NORMAL,,7,6,5,680,1
20260920_静岡_10R,20260920,38,静岡,10,5,014035,3,NORMAL,,7,6,5,680,1
20260920_静岡_10R,20260920,38,静岡,10,1,015254,4,NORMAL,,7,6,5,680,1
20260920_静岡_10R,20260920,38,静岡,10,2,015640,5,NORMAL,,7,6,5,680,1
20260920_静岡_10R,20260920,38,静岡,10,3,014997,6,NORMAL,,7,6,5,680,1
20260920_静岡_10R,20260920,38,静岡,10,4,012886,7,NORMAL,,7,6,5,680,1
20260920_静岡_11R,20260920,38,静岡,11,4,015492,1,NORMAL,,4,6,1,3470,13
20260920_静岡_11R,20260920,38,静岡,11,6,015023,2,NORMAL,,4,6,1,3470,13
20260920_静岡_11R,20260920,38,静岡,11,1,015221,3,NORMAL,,4,6,1,3470,13
20260920_静岡_11R,20260920,38,静岡,11,5,015769,4,NORMAL,,4,6,1,3470,13
20260920_静岡_11R,20260920,38,静岡,11,7,015139,5,NORMAL,,4,6,1,3470,13
20260920_静岡_11R,20260920,38,静岡,11,3,015680,6,NORMAL,,4,6,1,3470,13
20260920_静岡_11R,20260920,38,静岡,11,2,015082,7,NORMAL,,4,6,1,3470,13
20260920_静岡_12R,20260920,38,静岡,12,3,015086,1,NORMAL,,3,2,7,1320,2
20260920_静岡_12R,20260920,38,静岡,12,2,014417,2,NORMAL,,3,2,7,1320,2
20260920_静岡_12R,20260920,38,静岡,12,7,014804,3,NORMAL,,3,2,7,1320,2
20260920_静岡_12R,20260920,38,静岡,12,5,014524,4,NORMAL,,3,2,7,1320,2
20260920_静岡_12R,20260920,38,静岡,12,1,012887,5,NORMAL,,3,2,7,1320,2
20260920_静岡_12R,20260920,38,静岡,12,6,015509,6,NORMAL,,3,2,7,1320,2
20260920_静岡_12R,20260920,38,静岡,12,4,014995,7,NORMAL,,3,2,7,1320,2
20260920_広島_1R,20260920,62,広島,1,7,015215,1,NORMAL,,7,4,3,2870,12
20260920_広島_1R,20260920,62,広島,1,4,012507,2,NORMAL,,7,4,3,2870,12
20260920_広島_1R,20260920,62,広島,1,3,016010,3,NORMAL,,7,4,3,2870,12
20260920_広島_1R,20260920,62,広島,1,1,014424,4,NORMAL,,7,4,3,2870,12
20260920_広島_1R,20260920,62,広島,1,6,013161,5,NORMAL,,7,4,3,2870,12
20260920_広島_1R,20260920,62,広島,1,5,015000,6,NORMAL,,7,4,3,2870,12
20260920_広島_1R,20260920,62,広島,1,2,013261,7,NORMAL,,7,4,3,2870,12
20260920_広島_2R,20260920,62,広島,2,1,014772,1,NORMAL,,1,5,7,1220,3
20260920_広島_2R,20260920,62,広島,2,5,015482,2,NORMAL,,1,5,7,1220,3
20260920_広島_2R,20260920,62,広島,2,7,012982,3,NORMAL,,1,5,7,1220,3
20260920_広島_2R,20260920,62,広島,2,2,014932,4,NORMAL,,1,5,7,1220,3
20260920_広島_2R,20260920,62,広島,2,6,013840,5,NORMAL,,1,5,7,1220,3
20260920_広島_2R,20260920,62,広島,2,4,015992,6,NORMAL,,1,5,7,1220,3
20260920_広島_2R,20260920,62,広島,2,3,012893,7,NORMAL,,1,5,7,1220,3
20260920_広島_3R,20260920,62,広島,3,5,014265,1,NORMAL,,5,3,7,270,1
