race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260925_小松島_9R,20260925,73,小松島,9,7,015129,5,NORMAL,,5,6,3,7630,26
20260925_小松島_9R,20260925,73,小松島,9,2,013604,6,NORMAL,,5,6,3,7630,26
20260925_小松島_9R,20260925,73,小松島,9,1,015477,7,NORMAL,,5,6,3,7630,26
20260925_小松島_10R,20260925,73,小松島,10,1,014930,1,NORMAL,,1,3,2,5350,18
20260925_小松島_10R,20260925,73,小松島,10,3,014942,2,NORMAL,,1,3,2,5350,18
20260925_小松島_10R,20260925,73,小松島,10,2,015201,3,NORMAL,,1,3,2,5350,18
20260925_小松島_10R,20260925,73,小松島,10,5,014806,4,NORMAL,,1,3,2,5350,18
20260925_小松島_10R,20260925,73,小松島,10,4,015616,5,NORMAL,,1,3,2,5350,18
20260925_小松島_10R,20260925,73,小松島,10,7,015646,6,NORMAL,,1,3,2,5350,18
20260925_小松島_10R,20260925,73,小松島,10,6,015453,7,NORMAL,,1,3,2,5350,18
20260925_小松島_11R,20260925,73,小松島,11,2,015116,1,NORMAL,,2,5,3,5560,20
20260925_小松島_11R,20260925,73,小松島,11,5,014263,2,NORMAL,,2,5,3,5560,20
20260925_小松島_11R,20260925,73,小松島,11,3,014298,3,NORMAL,,2,5,3,5560,20
20260925_小松島_11R,20260925,73,小松島,11,6,015639,4,NORMAL,,2,5,3,5560,20
20260925_小松島_11R,20260925,73,小松島,11,4,012234,5,NORMAL,,2,5,3,5560,20
20260925_小松島_11R,20260925,73,小松島,11,1,015927,,落車棄権,,2,5,3,5560,20
20260925_小松島_11R,20260925,73,小松島,11,7,015902,,落車棄権,,2,5,3,5560,20
20260925_小松島_12R,20260925,73,小松島,12,2,014860,1,NORMAL,,2,6,7,5880,19
20260925_小松島_12R,20260925,73,小松島,12,6,015326,2,NORMAL,,2,6,7,5880,19
20260925_小松島_12R,20260925,73,小松島,12,7,013140,3,NORMAL,,2,6,7,5880,19
20260925_小松島_12R,20260925,73,小松島,12,1,015122,4,NORMAL,,2,6,7,5880,19
20260925_小松島_12R,20260925,73,小松島,12,5,014081,5,NORMAL,,2,6,7,5880,19
20260925_小松島_12R,20260925,73,小松島,12,3,012450,6,NORMAL,,2,6,7,5880,19
20260925_小松島_12R,20260925,73,小松島,12,4,015541,7,NORMAL,,2,6,7,5880,19
20260925_弥彦_1R,20260925,21,弥彦,1,5,012754,1,NORMAL,,5,2,3,12330,41
20260925_弥彦_1R,20260925,21,弥彦,1,2,014880,2,NORMAL,,5,2,3,12330,41
20260925_弥彦_1R,20260925,21,弥彦,1,3,014357,3,NORMAL,,5,2,3,12330,41
20260925_弥彦_1R,20260925,21,弥彦,1,1,013378,4,NORMAL,,5,2,3,12330,41
20260925_弥彦_1R,20260925,21,弥彦,1,7,013818,5,NORMAL,,5,2,3,12330,41
20260925_弥彦_1R,20260925,21,弥彦,1,4,013861,6,NORMAL,,5,2,3,12330,41
20260925_弥彦_1R,20260925,21,弥彦,1,6,014416,7,NORMAL,,5,2,3,12330,41
20260925_弥彦_2R,20260925,21,弥彦,2,1,014578,1,NORMAL,,1,7,4,12360,31
20260925_弥彦_2R,20260925,21,弥彦,2,7,014844,2,NORMAL,,1,7,4,12360,31
20260925_弥彦_2R,20260925,21,弥彦,2,4,014931,3,NORMAL,,1,7,4,12360,31
20260925_弥彦_2R,20260925,21,弥彦,2,5,013244,4,NORMAL,,1,7,4,12360,31
20260925_弥彦_2R,20260925,21,弥彦,2,3,013421,5,NORMAL,,1,7,4,12360,31
20260925_弥彦_2R,20260925,21,弥彦,2,2,013647,6,NORMAL,,1,7,4,12360,31
20260925_弥彦_2R,20260925,21,弥彦,2,6,014987,7,NORMAL,,1,7,4,12360,31
20260925_弥彦_3R,20260925,21,弥彦,3,3,015989,1,NORMAL,,3,6,7,1930,2
20260925_弥彦_3R,20260925,21,弥彦,3,6,012671,2,NORMAL,,3,6,7,1930,2
20260925_弥彦_3R,20260925,21,弥彦,3,7,013788,3,NORMAL,,3,6,7,1930,2
20260925_弥彦_3R,20260925,21,弥彦,3,5,013105,4,NORMAL,,3,6,7,1930,2
20260925_弥彦_3R,20260925,21,弥彦,3,1,012946,5,NORMAL,,3,6,7,1930,2
20260925_弥彦_3R,20260925,21,弥彦,3,4,013972,6,NORMAL,,3,6,7,1930,2
20260925_弥彦_3R,20260925,21,弥彦,3,2,015047,7,NORMAL,,3,6,7,1930,2
20260925_弥彦_4R,20260925,21,弥彦,4,4,014986,1,NORMAL,,4,7,3,67310,139
20260925_弥彦_4R,20260925,21,弥彦,4,7,015188,2,NORMAL,,4,7,3,67310,139
20260925_弥彦_4R,20260925,21,弥彦,4,3,012597,3,NORMAL,,4,7,3,67310,139
20260925_弥彦_4R,20260925,21,弥彦,4,2,014360,4,NORMAL,,4,7,3,67310,139
20260925_弥彦_4R,20260925,21,弥彦,4,6,013684,5,NORMAL,,4,7,3,67310,139
20260925_弥彦_4R,20260925,21,弥彦,4,5,012005,6,NORMAL,,4,7,3,67310,139
20260925_弥彦_4R,20260925,21,弥彦,4,1,015714,7,NORMAL,,4,7,3,67310,139
20260925_弥彦_5R,20260925,21,弥彦,5,1,016016,1,NORMAL,,1,2,3,1690,6
20260925_弥彦_5R,20260925,21,弥彦,5,2,013131,2,NORMAL,,1,2,3,1690,6
20260925_弥彦_5R,20260925,21,弥彦,5,3,015971,3,NORMAL,,1,2,3,1690,6
20260925_弥彦_5R,20260925,21,弥彦,5,5,012976,4,NORMAL,,1,2,3,1690,6
20260925_弥彦_5R,20260925,21,弥彦,5,6,013145,5,NORMAL,,1,2,3,1690,6
20260925_弥彦_5R,20260925,21,弥彦,5,7,014667,6,NORMAL,,1,2,3,1690,6
20260925_弥彦_5R,20260925,21,弥彦,5,4,014589,7,NORMAL,,1,2,3,1690,6
20260925_弥彦_6R,20260925,21,弥彦,6,4,015166,1,NORMAL,,4,3,6,23900,45
20260925_弥彦_6R,20260925,21,弥彦,6,3,013413,2,NORMAL,,4,3,6,23900,45
20260925_弥彦_6R,20260925,21,弥彦,6,6,013331,3,NORMAL,,4,3,6,23900,45
20260925_弥彦_6R,20260925,21,弥彦,6,2,012389,4,NORMAL,,4,3,6,23900,45
20260925_弥彦_6R,20260925,21,弥彦,6,1,014487,5,NORMAL,,4,3,6,23900,45
20260925_弥彦_6R,20260925,21,弥彦,6,5,015981,6,NORMAL,,4,3,6,23900,45
20260925_弥彦_6R,20260925,21,弥彦,6,7,014154,7,NORMAL,,4,3,6,23900,45
20260925_弥彦_7R,20260925,21,弥彦,7,1,015980,1,NORMAL,,1,2,4,240,1
20260925_弥彦_7R,20260925,21,弥彦,7,2,013013,2,NORMAL,,1,2,4,240,1
20260925_弥彦_7R,20260925,21,弥彦,7,4,012634,3,NORMAL,,1,2,4,240,1
20260925_弥彦_7R,20260925,21,弥彦,7,6,013771,4,NORMAL,,1,2,4,240,1
20260925_弥彦_7R,20260925,21,弥彦,7,5,016024,5,NORMAL,,1,2,4,240,1
20260925_弥彦_7R,20260925,21,弥彦,7,3,013743,6,NORMAL,,1,2,4,240,1
20260925_弥彦_7R,20260925,21,弥彦,7,7,013513,7,NORMAL,,1,2,4,240,1
20260925_川崎_1R,20260925,34,川崎,1,2,014666,1,NORMAL,,2,4,1,3550,8
20260925_川崎_1R,20260925,34,川崎,1,4,015158,2,NORMAL,,2,4,1,3550,8
20260925_川崎_1R,20260925,34,川崎,1,1,015887,3,NORMAL,,2,4,1,3550,8
20260925_川崎_1R,20260925,34,川崎,1,3,011935,4,NORMAL,,2,4,1,3550,8
20260925_川崎_1R,20260925,34,川崎,1,6,013651,5,NORMAL,,2,4,1,3550,8
20260925_川崎_1R,20260925,34,川崎,1,7,014128,6,NORMAL,,2,4,1,3550,8
20260925_川崎_1R,20260925,34,川崎,1,5,011198,7,NORMAL,,2,4,1,3550,8
20260925_川崎_2R,20260925,34,川崎,2,5,014015,1,NORMAL,,5,1,3,30870,82
20260925_川崎_2R,20260925,34,川崎,2,1,014049,2,NORMAL,,5,1,3,30870,82
20260925_川崎_2R,20260925,34,川崎,2,3,015972,3,NORMAL,,5,1,3,30870,82
20260925_川崎_2R,20260925,34,川崎,2,4,014042,4,NORMAL,,5,1,3,30870,82
20260925_川崎_2R,20260925,34,川崎,2,7,013027,5,NORMAL,,5,1,3,30870,82
20260925_川崎_2R,20260925,34,川崎,2,2,012416,6,NORMAL,,5,1,3,30870,82
20260925_川崎_2R,20260925,34,川崎,2,6,013505,7,NORMAL,,5,1,3,30870,82
20260925_川崎_3R,20260925,34,川崎,3,3,014550,1,NORMAL,,3,7,4,7890,34
20260925_川崎_3R,20260925,34,川崎,3,7,013588,2,NORMAL,,3,7,4,7890,34
20260925_川崎_3R,20260925,34,川崎,3,4,011993,3,NORMAL,,3,7,4,7890,34
20260925_川崎_3R,20260925,34,川崎,3,1,013366,4,NORMAL,,3,7,4,7890,34
20260925_川崎_3R,20260925,34,川崎,3,2,014272,5,NORMAL,,3,7,4,7890,34
20260925_川崎_3R,20260925,34,川崎,3,5,013525,6,NORMAL,,3,7,4,7890,34
20260925_川崎_3R,20260925,34,川崎,3,6,014693,7,NORMAL,,3,7,4,7890,34
20260925_川崎_4R,20260925,34,川崎,4,3,013926,1,NORMAL,,3,1,6,128850,93
20260925_川崎_4R,20260925,34,川崎,4,1,014046,2,NORMAL,,3,1,6,128850,93
20260925_川崎_4R,20260925,34,川崎,4,6,012537,3,NORMAL,,3,1,6,128850,93
20260925_川崎_4R,20260925,34,川崎,4,4,012406,4,NORMAL,,3,1,6,128850,93
20260925_川崎_4R,20260925,34,川崎,4,2,016017,5,NORMAL,,3,1,6,128850,93
20260925_川崎_4R,20260925,34,川崎,4,7,012197,6,NORMAL,,3,1,6,128850,93
20260925_川崎_4R,20260925,34,川崎,4,5,014010,7,NORMAL,,3,1,6,128850,93
20260925_川崎_5R,20260925,34,川崎,5,5,015984,1,NORMAL,,5,7,3,23630,50
20260925_川崎_5R,20260925,34,川崎,5,7,014994,2,NORMAL,,5,7,3,23630,50
20260925_川崎_5R,20260925,34,川崎,5,3,014389,3,NORMAL,,5,7,3,23630,50
20260925_川崎_5R,20260925,34,川崎,5,2,015884,4,NORMAL,,5,7,3,23630,50
20260925_川崎_5R,20260925,34,川崎,5,1,015637,5,NORMAL,,5,7,3,23630,50
20260925_川崎_5R,20260925,34,川崎,5,6,015923,6,NORMAL,,5,7,3,23630,50
20260925_川崎_5R,20260925,34,川崎,5,4,013549,7,NORMAL,,5,7,3,23630,50
20260925_川崎_6R,20260925,34,川崎,6,1,015986,1,NORMAL,,1,3,5,2850,8
20260925_川崎_6R,20260925,34,川崎,6,3,014385,2,NORMAL,,1,3,5,2850,8
20260925_川崎_6R,20260925,34,川崎,6,5,011574,3,NORMAL,,1,3,5,2850,8
20260925_川崎_6R,20260925,34,川崎,6,7,014738,4,NORMAL,,1,3,5,2850,8
20260925_川崎_6R,20260925,34,川崎,6,4,016020,5,NORMAL,,1,3,5,2850,8
20260925_川崎_6R,20260925,34,川崎,6,2,015087,6,NORMAL,,1,3,5,2850,8
20260925_川崎_6R,20260925,34,川崎,6,6,014126,7,NORMAL,,1,3,5,2850,8
20260925_川崎_7R,20260925,34,川崎,7,1,016004,1,NORMAL,,1,2,4,910,3
20260925_川崎_7R,20260925,34,川崎,7,2,015936,2,NORMAL,,1,2,4,910,3
20260925_川崎_7R,20260925,34,川崎,7,4,014778,3,NORMAL,,1,2,4,910,3
20260925_川崎_7R,20260925,34,川崎,7,5,014781,4,NORMAL,,1,2,4,910,3
20260925_川崎_7R,20260925,34,川崎,7,3,015155,5,NORMAL,,1,2,4,910,3
20260925_川崎_7R,20260925,34,川崎,7,6,013749,6,NORMAL,,1,2,4,910,3
20260925_川崎_7R,20260925,34,川崎,7,7,012496,7,NORMAL,,1,2,4,910,3
20260925_奈良_1R,20260925,53,奈良,1,1,013359,1,NORMAL,,1,3,5,270,1
20260925_奈良_1R,20260925,53,奈良,1,3,015549,2,NORMAL,,1,3,5,270,1
20260925_奈良_1R,20260925,53,奈良,1,5,011427,3,NORMAL,,1,3,5,270,1
20260925_奈良_1R,20260925,53,奈良,1,2,014496,4,NORMAL,,1,3,5,270,1
20260925_奈良_1R,20260925,53,奈良,1,4,011790,5,NORMAL,,1,3,5,270,1
20260925_奈良_1R,20260925,53,奈良,1,6,013531,6,NORMAL,,1,3,5,270,1
20260925_奈良_2R,20260925,53,奈良,2,3,014697,1,NORMAL,,3,1,5,2710,12
20260925_奈良_2R,20260925,53,奈良,2,1,012092,2,NORMAL,,3,1,5,2710,12
20260925_奈良_2R,20260925,53,奈良,2,5,013794,3,NORMAL,,3,1,5,2710,12
20260925_奈良_2R,20260925,53,奈良,2,2,013266,4,NORMAL,,3,1,5,2710,12
20260925_奈良_2R,20260925,53,奈良,2,4,011451,5,NORMAL,,3,1,5,2710,12
20260925_奈良_2R,20260925,53,奈良,2,6,012277,6,NORMAL,,3,1,5,2710,12
20260925_奈良_3R,20260925,53,奈良,3,2,015985,1,NORMAL,,2,1,4,570,1
20260925_奈良_3R,20260925,53,奈良,3,1,015007,2,NORMAL,,2,1,4,570,1
20260925_奈良_3R,20260925,53,奈良,3,4,012287,3,NORMAL,,2,1,4,570,1
20260925_奈良_3R,20260925,53,奈良,3,3,012550,4,NORMAL,,2,1,4,570,1
20260925_奈良_3R,20260925,53,奈良,3,7,011665,5,NORMAL,,2,1,4,570,1
20260925_奈良_3R,20260925,53,奈良,3,5,013303,6,NORMAL,,2,1,4,570,1
20260925_奈良_3R,20260925,53,奈良,3,6,014289,7,NORMAL,,2,1,4,570,1
20260925_奈良_4R,20260925,53,奈良,4,3,016000,1,NORMAL,,3,1,4,2440,5
20260925_奈良_4R,20260925,53,奈良,4,1,015720,2,NORMAL,,3,1,4,2440,5
20260925_奈良_4R,20260925,53,奈良,4,4,015890,3,NORMAL,,3,1,4,2440,5
20260925_奈良_4R,20260925,53,奈良,4,6,013927,4,NORMAL,,3,1,4,2440,5
20260925_奈良_4R,20260925,53,奈良,4,5,011367,5,NORMAL,,3,1,4,2440,5
20260925_奈良_4R,20260925,53,奈良,4,7,013867,6,NORMAL,,3,1,4,2440,5
