race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260918_富山_3R,20260918,46,富山,3,9,014380,4,NORMAL,,2,3,6,132780,257
20260918_富山_3R,20260918,46,富山,3,7,015272,5,NORMAL,,2,3,6,132780,257
20260918_富山_3R,20260918,46,富山,3,1,015444,6,NORMAL,,2,3,6,132780,257
20260918_富山_3R,20260918,46,富山,3,4,014545,7,NORMAL,,2,3,6,132780,257
20260918_富山_3R,20260918,46,富山,3,5,014681,8,NORMAL,,2,3,6,132780,257
20260918_富山_3R,20260918,46,富山,3,8,014231,9,NORMAL,,2,3,6,132780,257
20260918_富山_4R,20260918,46,富山,4,3,015213,1,NORMAL,,3,1,5,3280,8
20260918_富山_4R,20260918,46,富山,4,1,015553,2,NORMAL,,3,1,5,3280,8
20260918_富山_4R,20260918,46,富山,4,5,015248,3,NORMAL,,3,1,5,3280,8
20260918_富山_4R,20260918,46,富山,4,2,013162,4,NORMAL,,3,1,5,3280,8
20260918_富山_4R,20260918,46,富山,4,4,015297,5,NORMAL,,3,1,5,3280,8
20260918_富山_4R,20260918,46,富山,4,8,015199,6,NORMAL,,3,1,5,3280,8
20260918_富山_4R,20260918,46,富山,4,7,014744,7,NORMAL,,3,1,5,3280,8
20260918_富山_4R,20260918,46,富山,4,6,014835,8,NORMAL,,3,1,5,3280,8
20260918_富山_4R,20260918,46,富山,4,9,015649,9,NORMAL,,3,1,5,3280,8
20260918_富山_5R,20260918,46,富山,5,1,014113,1,NORMAL,,1,2,5,2970,1
20260918_富山_5R,20260918,46,富山,5,2,015035,2,NORMAL,,1,2,5,2970,1
20260918_富山_5R,20260918,46,富山,5,5,014356,3,NORMAL,,1,2,5,2970,1
20260918_富山_5R,20260918,46,富山,5,3,013851,4,NORMAL,,1,2,5,2970,1
20260918_富山_5R,20260918,46,富山,5,4,014140,5,NORMAL,,1,2,5,2970,1
20260918_富山_5R,20260918,46,富山,5,6,014945,6,NORMAL,,1,2,5,2970,1
20260918_富山_5R,20260918,46,富山,5,7,015037,7,NORMAL,,1,2,5,2970,1
20260918_富山_5R,20260918,46,富山,5,8,015440,8,NORMAL,,1,2,5,2970,1
20260918_富山_5R,20260918,46,富山,5,9,015473,9,NORMAL,,1,2,5,2970,1
20260918_富山_6R,20260918,46,富山,6,7,015436,1,NORMAL,,7,5,3,19250,76
20260918_富山_6R,20260918,46,富山,6,5,015125,2,NORMAL,,7,5,3,19250,76
20260918_富山_6R,20260918,46,富山,6,3,015341,3,NORMAL,,7,5,3,19250,76
20260918_富山_6R,20260918,46,富山,6,4,014940,4,NORMAL,,7,5,3,19250,76
20260918_富山_6R,20260918,46,富山,6,8,015692,5,NORMAL,,7,5,3,19250,76
20260918_富山_6R,20260918,46,富山,6,2,015298,6,NORMAL,,7,5,3,19250,76
20260918_富山_6R,20260918,46,富山,6,1,015799,7,NORMAL,,7,5,3,19250,76
20260918_富山_6R,20260918,46,富山,6,6,014852,,落車棄権,,7,5,3,19250,76
20260918_富山_6R,20260918,46,富山,6,9,015431,,失格,押圧,7,5,3,19250,76
20260918_富山_7R,20260918,46,富山,7,3,015465,1,NORMAL,,3,7,2,15560,58
20260918_富山_7R,20260918,46,富山,7,7,015243,2,NORMAL,,3,7,2,15560,58
20260918_富山_7R,20260918,46,富山,7,2,015789,3,NORMAL,,3,7,2,15560,58
20260918_富山_7R,20260918,46,富山,7,4,015840,4,NORMAL,,3,7,2,15560,58
20260918_富山_7R,20260918,46,富山,7,9,014501,5,NORMAL,,3,7,2,15560,58
20260918_富山_7R,20260918,46,富山,7,1,014396,6,NORMAL,,3,7,2,15560,58
20260918_富山_7R,20260918,46,富山,7,8,013815,7,NORMAL,,3,7,2,15560,58
20260918_富山_7R,20260918,46,富山,7,5,015096,8,NORMAL,,3,7,2,15560,58
20260918_富山_7R,20260918,46,富山,7,6,014177,9,NORMAL,,3,7,2,15560,58
20260918_富山_8R,20260918,46,富山,8,2,015451,1,NORMAL,,2,8,9,23840,65
20260918_富山_8R,20260918,46,富山,8,8,014018,2,NORMAL,,2,8,9,23840,65
20260918_富山_8R,20260918,46,富山,8,9,013962,3,NORMAL,,2,8,9,23840,65
20260918_富山_8R,20260918,46,富山,8,3,015439,4,NORMAL,,2,8,9,23840,65
20260918_富山_8R,20260918,46,富山,8,4,014322,5,NORMAL,,2,8,9,23840,65
20260918_富山_8R,20260918,46,富山,8,6,015715,6,NORMAL,,2,8,9,23840,65
20260918_富山_8R,20260918,46,富山,8,7,014055,7,NORMAL,,2,8,9,23840,65
20260918_富山_8R,20260918,46,富山,8,5,013904,8,NORMAL,,2,8,9,23840,65
20260918_富山_8R,20260918,46,富山,8,1,015337,9,NORMAL,,2,8,9,23840,65
20260918_富山_9R,20260918,46,富山,9,2,015413,1,NORMAL,,2,5,7,3090,6
20260918_富山_9R,20260918,46,富山,9,5,014659,2,NORMAL,,2,5,7,3090,6
20260918_富山_9R,20260918,46,富山,9,7,015868,3,NORMAL,,2,5,7,3090,6
20260918_富山_9R,20260918,46,富山,9,9,014054,4,NORMAL,,2,5,7,3090,6
20260918_富山_9R,20260918,46,富山,9,4,014052,5,NORMAL,,2,5,7,3090,6
20260918_富山_9R,20260918,46,富山,9,1,015537,6,NORMAL,,2,5,7,3090,6
20260918_富山_9R,20260918,46,富山,9,6,015282,7,NORMAL,,2,5,7,3090,6
20260918_富山_9R,20260918,46,富山,9,3,015474,8,NORMAL,,2,5,7,3090,6
20260918_富山_9R,20260918,46,富山,9,8,015628,9,NORMAL,,2,5,7,3090,6
20260918_富山_10R,20260918,46,富山,10,1,014741,1,NORMAL,,1,9,7,630,1
20260918_富山_10R,20260918,46,富山,10,9,014462,2,NORMAL,,1,9,7,630,1
20260918_富山_10R,20260918,46,富山,10,7,014089,3,NORMAL,,1,9,7,630,1
20260918_富山_10R,20260918,46,富山,10,2,014484,4,NORMAL,,1,9,7,630,1
20260918_富山_10R,20260918,46,富山,10,5,015443,5,NORMAL,,1,9,7,630,1
20260918_富山_10R,20260918,46,富山,10,3,015090,6,NORMAL,,1,9,7,630,1
20260918_富山_10R,20260918,46,富山,10,8,015197,7,NORMAL,,1,9,7,630,1
20260918_富山_10R,20260918,46,富山,10,6,014864,8,NORMAL,,1,9,7,630,1
20260918_富山_10R,20260918,46,富山,10,4,015449,9,NORMAL,,1,9,7,630,1
20260918_富山_11R,20260918,46,富山,11,7,015412,1,NORMAL,,7,9,5,16210,50
20260918_富山_11R,20260918,46,富山,11,9,015039,2,NORMAL,,7,9,5,16210,50
20260918_富山_11R,20260918,46,富山,11,5,015464,3,NORMAL,,7,9,5,16210,50
20260918_富山_11R,20260918,46,富山,11,2,013880,4,NORMAL,,7,9,5,16210,50
20260918_富山_11R,20260918,46,富山,11,8,014939,5,NORMAL,,7,9,5,16210,50
20260918_富山_11R,20260918,46,富山,11,4,015038,6,NORMAL,,7,9,5,16210,50
20260918_富山_11R,20260918,46,富山,11,6,014682,7,NORMAL,,7,9,5,16210,50
20260918_富山_11R,20260918,46,富山,11,3,015356,8,NORMAL,,7,9,5,16210,50
20260918_富山_11R,20260918,46,富山,11,1,015814,9,NORMAL,,7,9,5,16210,50
20260918_富山_12R,20260918,46,富山,12,2,015203,1,NORMAL,,2,5,9,2780,5
20260918_富山_12R,20260918,46,富山,12,5,014838,2,NORMAL,,2,5,9,2780,5
20260918_富山_12R,20260918,46,富山,12,9,015343,3,NORMAL,,2,5,9,2780,5
20260918_富山_12R,20260918,46,富山,12,6,013808,4,NORMAL,,2,5,9,2780,5
20260918_富山_12R,20260918,46,富山,12,7,014210,5,NORMAL,,2,5,9,2780,5
20260918_富山_12R,20260918,46,富山,12,4,015268,6,NORMAL,,2,5,9,2780,5
20260918_富山_12R,20260918,46,富山,12,1,014718,7,NORMAL,,2,5,9,2780,5
20260918_富山_12R,20260918,46,富山,12,3,015518,8,NORMAL,,2,5,9,2780,5
20260918_富山_12R,20260918,46,富山,12,8,015784,9,NORMAL,,2,5,9,2780,5
20260918_静岡_1R,20260918,38,静岡,1,6,013399,1,NORMAL,,6,2,3,194390,160
20260918_静岡_1R,20260918,38,静岡,1,2,015102,2,NORMAL,,6,2,3,194390,160
20260918_静岡_1R,20260918,38,静岡,1,3,014495,3,NORMAL,,6,2,3,194390,160
20260918_静岡_1R,20260918,38,静岡,1,7,015056,4,NORMAL,,6,2,3,194390,160
20260918_静岡_1R,20260918,38,静岡,1,4,013447,5,NORMAL,,6,2,3,194390,160
20260918_静岡_1R,20260918,38,静岡,1,5,013119,6,NORMAL,,6,2,3,194390,160
20260918_静岡_1R,20260918,38,静岡,1,1,015633,7,NORMAL,,6,2,3,194390,160
20260918_静岡_2R,20260918,38,静岡,2,5,015455,1,NORMAL,,5,7,3,25880,60
20260918_静岡_2R,20260918,38,静岡,2,7,013555,2,NORMAL,,5,7,3,25880,60
20260918_静岡_2R,20260918,38,静岡,2,3,014094,3,NORMAL,,5,7,3,25880,60
20260918_静岡_2R,20260918,38,静岡,2,1,015665,4,NORMAL,,5,7,3,25880,60
20260918_静岡_2R,20260918,38,静岡,2,2,014206,5,NORMAL,,5,7,3,25880,60
20260918_静岡_2R,20260918,38,静岡,2,6,013646,6,NORMAL,,5,7,3,25880,60
20260918_静岡_2R,20260918,38,静岡,2,4,013068,7,NORMAL,,5,7,3,25880,60
20260918_静岡_3R,20260918,38,静岡,3,4,014035,1,NORMAL,,4,7,3,390,1
20260918_静岡_3R,20260918,38,静岡,3,7,015372,2,NORMAL,,4,7,3,390,1
20260918_静岡_3R,20260918,38,静岡,3,3,014620,3,NORMAL,,4,7,3,390,1
20260918_静岡_3R,20260918,38,静岡,3,6,015180,4,NORMAL,,4,7,3,390,1
20260918_静岡_3R,20260918,38,静岡,3,2,012891,5,NORMAL,,4,7,3,390,1
20260918_静岡_3R,20260918,38,静岡,3,1,012937,6,NORMAL,,4,7,3,390,1
20260918_静岡_3R,20260918,38,静岡,3,5,015780,7,NORMAL,,4,7,3,390,1
20260918_静岡_4R,20260918,38,静岡,4,1,015095,1,NORMAL,,1,4,2,4400,11
20260918_静岡_4R,20260918,38,静岡,4,4,015894,2,NORMAL,,1,4,2,4400,11
20260918_静岡_4R,20260918,38,静岡,4,2,014328,3,NORMAL,,1,4,2,4400,11
20260918_静岡_4R,20260918,38,静岡,4,6,015736,4,NORMAL,,1,4,2,4400,11
20260918_静岡_4R,20260918,38,静岡,4,7,014125,5,NORMAL,,1,4,2,4400,11
20260918_静岡_4R,20260918,38,静岡,4,5,013179,6,NORMAL,,1,4,2,4400,11
20260918_静岡_4R,20260918,38,静岡,4,3,014280,7,NORMAL,,1,4,2,4400,11
20260918_静岡_5R,20260918,38,静岡,5,5,015547,1,NORMAL,,5,2,3,1830,2
20260918_静岡_5R,20260918,38,静岡,5,2,014461,2,NORMAL,,5,2,3,1830,2
20260918_静岡_5R,20260918,38,静岡,5,3,015640,3,NORMAL,,5,2,3,1830,2
20260918_静岡_5R,20260918,38,静岡,5,4,015254,4,NORMAL,,5,2,3,1830,2
20260918_静岡_5R,20260918,38,静岡,5,7,012886,5,NORMAL,,5,2,3,1830,2
20260918_静岡_5R,20260918,38,静岡,5,6,014997,6,NORMAL,,5,2,3,1830,2
20260918_静岡_5R,20260918,38,静岡,5,1,014594,7,NORMAL,,5,2,3,1830,2
20260918_静岡_6R,20260918,38,静岡,6,6,015221,1,NORMAL,,6,5,2,2180,9
20260918_静岡_6R,20260918,38,静岡,6,5,015139,2,NORMAL,,6,5,2,2180,9
20260918_静岡_6R,20260918,38,静岡,6,2,015769,3,NORMAL,,6,5,2,2180,9
20260918_静岡_6R,20260918,38,静岡,6,4,015956,4,NORMAL,,6,5,2,2180,9
20260918_静岡_6R,20260918,38,静岡,6,7,015310,5,NORMAL,,6,5,2,2180,9
20260918_静岡_6R,20260918,38,静岡,6,3,015134,6,NORMAL,,6,5,2,2180,9
20260918_静岡_6R,20260918,38,静岡,6,1,016029,7,NORMAL,,6,5,2,2180,9
20260918_静岡_7R,20260918,38,静岡,7,1,015492,1,NORMAL,,1,4,3,7990,25
20260918_静岡_7R,20260918,38,静岡,7,4,015023,2,NORMAL,,1,4,3,7990,25
20260918_静岡_7R,20260918,38,静岡,7,3,015680,3,NORMAL,,1,4,3,7990,25
20260918_静岡_7R,20260918,38,静岡,7,5,015082,4,NORMAL,,1,4,3,7990,25
20260918_静岡_7R,20260918,38,静岡,7,7,015857,5,NORMAL,,1,4,3,7990,25
20260918_静岡_7R,20260918,38,静岡,7,2,016033,6,NORMAL,,1,4,3,7990,25
20260918_静岡_7R,20260918,38,静岡,7,6,015147,7,NORMAL,,1,4,3,7990,25
20260918_静岡_8R,20260918,38,静岡,8,2,015323,1,NORMAL,,2,1,4,3610,9
20260918_静岡_8R,20260918,38,静岡,8,1,014730,2,NORMAL,,2,1,4,3610,9
20260918_静岡_8R,20260918,38,静岡,8,4,015614,3,NORMAL,,2,1,4,3610,9
20260918_静岡_8R,20260918,38,静岡,8,3,014310,4,NORMAL,,2,1,4,3610,9
20260918_静岡_8R,20260918,38,静岡,8,5,013990,5,NORMAL,,2,1,4,3610,9
20260918_静岡_8R,20260918,38,静岡,8,6,015543,6,NORMAL,,2,1,4,3610,9
20260918_静岡_8R,20260918,38,静岡,8,7,014370,7,NORMAL,,2,1,4,3610,9
20260918_静岡_9R,20260918,38,静岡,9,2,014677,1,NORMAL,,2,1,7,700,3
20260918_静岡_9R,20260918,38,静岡,9,1,014409,2,NORMAL,,2,1,7,700,3
20260918_静岡_9R,20260918,38,静岡,9,7,015653,3,NORMAL,,2,1,7,700,3
20260918_静岡_9R,20260918,38,静岡,9,5,014399,4,NORMAL,,2,1,7,700,3
20260918_静岡_9R,20260918,38,静岡,9,3,014147,5,NORMAL,,2,1,7,700,3
20260918_静岡_9R,20260918,38,静岡,9,4,014141,6,NORMAL,,2,1,7,700,3
20260918_静岡_9R,20260918,38,静岡,9,6,015519,7,NORMAL,,2,1,7,700,3
20260918_静岡_10R,20260918,38,静岡,10,7,014995,1,NORMAL,,7,1,5,280,1
20260918_静岡_10R,20260918,38,静岡,10,1,015170,2,NORMAL,,7,1,5,280,1
20260918_静岡_10R,20260918,38,静岡,10,5,014350,3,NORMAL,,7,1,5,280,1
20260918_静岡_10R,20260918,38,静岡,10,3,014188,4,NORMAL,,7,1,5,280,1
20260918_静岡_10R,20260918,38,静岡,10,2,014249,5,NORMAL,,7,1,5,280,1
20260918_静岡_10R,20260918,38,静岡,10,6,015064,6,NORMAL,,7,1,5,280,1
20260918_静岡_10R,20260918,38,静岡,10,4,015450,7,NORMAL,,7,1,5,280,1
20260918_静岡_11R,20260918,38,静岡,11,1,015509,1,NORMAL,,1,4,7,940,4
20260918_静岡_11R,20260918,38,静岡,11,4,012887,2,NORMAL,,1,4,7,940,4
20260918_静岡_11R,20260918,38,静岡,11,7,014729,3,NORMAL,,1,4,7,940,4
20260918_静岡_11R,20260918,38,静岡,11,2,013118,4,NORMAL,,1,4,7,940,4
20260918_静岡_11R,20260918,38,静岡,11,5,014769,5,NORMAL,,1,4,7,940,4
20260918_静岡_11R,20260918,38,静岡,11,6,015178,6,NORMAL,,1,4,7,940,4
20260918_静岡_11R,20260918,38,静岡,11,3,013497,7,NORMAL,,1,4,7,940,4
20260918_静岡_12R,20260918,38,静岡,12,4,014417,1,NORMAL,,4,7,5,1250,2
20260918_静岡_12R,20260918,38,静岡,12,7,014524,2,NORMAL,,4,7,5,1250,2
20260918_静岡_12R,20260918,38,静岡,12,5,014804,3,NORMAL,,4,7,5,1250,2
20260918_静岡_12R,20260918,38,静岡,12,6,015629,4,NORMAL,,4,7,5,1250,2
20260918_静岡_12R,20260918,38,静岡,12,3,014174,5,NORMAL,,4,7,5,1250,2
20260918_静岡_12R,20260918,38,静岡,12,2,015086,6,NORMAL,,4,7,5,1250,2
20260918_静岡_12R,20260918,38,静岡,12,1,014846,7,NORMAL,,4,7,5,1250,2
20260918_別府_1R,20260918,86,別府,1,2,014575,1,NORMAL,,2,7,4,8710,32
20260918_別府_1R,20260918,86,別府,1,7,014332,2,NORMAL,,2,7,4,8710,32
20260918_別府_1R,20260918,86,別府,1,4,013363,3,NORMAL,,2,7,4,8710,32
20260918_別府_1R,20260918,86,別府,1,3,015798,4,NORMAL,,2,7,4,8710,32
20260918_別府_1R,20260918,86,別府,1,1,015126,5,NORMAL,,2,7,4,8710,32
20260918_別府_1R,20260918,86,別府,1,6,014296,6,NORMAL,,2,7,4,8710,32
20260918_別府_1R,20260918,86,別府,1,5,015265,7,NORMAL,,2,7,4,8710,32
20260918_別府_2R,20260918,86,別府,2,3,014876,1,NORMAL,,3,7,4,7060,24
20260918_別府_2R,20260918,86,別府,2,7,015387,2,NORMAL,,3,7,4,7060,24
20260918_別府_2R,20260918,86,別府,2,4,015273,3,NORMAL,,3,7,4,7060,24
20260918_別府_2R,20260918,86,別府,2,2,011634,4,NORMAL,,3,7,4,7060,24
20260918_別府_2R,20260918,86,別府,2,1,013914,5,NORMAL,,3,7,4,7060,24
20260918_別府_2R,20260918,86,別府,2,5,014832,6,NORMAL,,3,7,4,7060,24
20260918_別府_2R,20260918,86,別府,2,6,012850,7,NORMAL,,3,7,4,7060,24
20260918_別府_3R,20260918,86,別府,3,3,015689,1,NORMAL,,3,5,4,3320,11
20260918_別府_3R,20260918,86,別府,3,5,012829,2,NORMAL,,3,5,4,3320,11
20260918_別府_3R,20260918,86,別府,3,4,014527,3,NORMAL,,3,5,4,3320,11
20260918_別府_3R,20260918,86,別府,3,1,012679,4,NORMAL,,3,5,4,3320,11
20260918_別府_3R,20260918,86,別府,3,7,013311,5,NORMAL,,3,5,4,3320,11
20260918_別府_3R,20260918,86,別府,3,6,014359,6,NORMAL,,3,5,4,3320,11
20260918_別府_3R,20260918,86,別府,3,2,014715,7,NORMAL,,3,5,4,3320,11
20260918_別府_4R,20260918,86,別府,4,5,014674,1,NORMAL,,5,2,1,21410,62
20260918_別府_4R,20260918,86,別府,4,2,013471,2,NORMAL,,5,2,1,21410,62
20260918_別府_4R,20260918,86,別府,4,1,013824,3,NORMAL,,5,2,1,21410,62
20260918_別府_4R,20260918,86,別府,4,7,013560,4,NORMAL,,5,2,1,21410,62
20260918_別府_4R,20260918,86,別府,4,4,012757,5,NORMAL,,5,2,1,21410,62
20260918_別府_4R,20260918,86,別府,4,3,014502,6,NORMAL,,5,2,1,21410,62
20260918_別府_4R,20260918,86,別府,4,6,014040,7,NORMAL,,5,2,1,21410,62
20260918_別府_5R,20260918,86,別府,5,2,014806,1,NORMAL,,2,6,4,11880,42
20260918_別府_5R,20260918,86,別府,5,6,014982,2,NORMAL,,2,6,4,11880,42
20260918_別府_5R,20260918,86,別府,5,4,015118,3,NORMAL,,2,6,4,11880,42
20260918_別府_5R,20260918,86,別府,5,1,014268,4,NORMAL,,2,6,4,11880,42
20260918_別府_5R,20260918,86,別府,5,5,014163,5,NORMAL,,2,6,4,11880,42
20260918_別府_5R,20260918,86,別府,5,3,015454,6,NORMAL,,2,6,4,11880,42
20260918_別府_5R,20260918,86,別府,5,7,012688,7,NORMAL,,2,6,4,11880,42
20260918_別府_6R,20260918,86,別府,6,1,014944,1,NORMAL,,1,7,3,990,1
20260918_別府_6R,20260918,86,別府,6,7,015818,2,NORMAL,,1,7,3,990,1
20260918_別府_6R,20260918,86,別府,6,3,014481,3,NORMAL,,1,7,3,990,1
20260918_別府_6R,20260918,86,別府,6,6,013805,4,NORMAL,,1,7,3,990,1
20260918_別府_6R,20260918,86,別府,6,2,014440,5,NORMAL,,1,7,3,990,1
20260918_別府_6R,20260918,86,別府,6,5,014576,6,NORMAL,,1,7,3,990,1
20260918_別府_6R,20260918,86,別府,6,4,015426,7,NORMAL,,1,7,3,990,1
20260918_別府_7R,20260918,86,別府,7,5,014239,1,NORMAL,,5,2,1,7140,21
20260918_別府_7R,20260918,86,別府,7,2,015638,2,NORMAL,,5,2,1,7140,21
20260918_別府_7R,20260918,86,別府,7,1,013855,3,NORMAL,,5,2,1,7140,21
20260918_別府_7R,20260918,86,別府,7,7,014259,4,NORMAL,,5,2,1,7140,21
20260918_別府_7R,20260918,86,別府,7,4,013762,5,NORMAL,,5,2,1,7140,21
20260918_別府_7R,20260918,86,別府,7,6,015127,6,NORMAL,,5,2,1,7140,21
20260918_別府_7R,20260918,86,別府,7,3,015816,7,NORMAL,,5,2,1,7140,21
20260918_別府_8R,20260918,86,別府,8,4,015128,1,NORMAL,,4,5,2,16030,55
20260918_別府_8R,20260918,86,別府,8,5,015386,2,NORMAL,,4,5,2,16030,55
20260918_別府_8R,20260918,86,別府,8,2,015744,3,NORMAL,,4,5,2,16030,55
20260918_別府_8R,20260918,86,別府,8,1,014645,4,NORMAL,,4,5,2,16030,55
20260918_別府_8R,20260918,86,別府,8,7,014942,5,NORMAL,,4,5,2,16030,55
20260918_別府_8R,20260918,86,別府,8,6,015250,6,NORMAL,,4,5,2,16030,55
20260918_別府_8R,20260918,86,別府,8,3,014839,7,NORMAL,,4,5,2,16030,55
20260918_別府_9R,20260918,86,別府,9,3,014212,1,NORMAL,,3,1,4,2530,4
20260918_別府_9R,20260918,86,別府,9,1,014228,2,NORMAL,,3,1,4,2530,4
20260918_別府_9R,20260918,86,別府,9,4,014348,3,NORMAL,,3,1,4,2530,4
20260918_別府_9R,20260918,86,別府,9,5,014506,4,NORMAL,,3,1,4,2530,4
20260918_別府_9R,20260918,86,別府,9,6,014683,5,NORMAL,,3,1,4,2530,4
20260918_別府_9R,20260918,86,別府,9,2,015014,6,NORMAL,,3,1,4,2530,4
20260918_別府_9R,20260918,86,別府,9,7,015570,7,NORMAL,,3,1,4,2530,4
20260918_別府_10R,20260918,86,別府,10,3,015438,1,NORMAL,,3,4,7,1180,2
20260918_別府_10R,20260918,86,別府,10,4,013628,2,NORMAL,,3,4,7,1180,2
20260918_別府_10R,20260918,86,別府,10,7,015528,3,NORMAL,,3,4,7,1180,2
20260918_別府_10R,20260918,86,別府,10,2,015842,4,NORMAL,,3,4,7,1180,2
20260918_別府_10R,20260918,86,別府,10,5,013514,5,NORMAL,,3,4,7,1180,2
20260918_別府_10R,20260918,86,別府,10,1,014599,6,NORMAL,,3,4,7,1180,2
20260918_別府_10R,20260918,86,別府,10,6,014750,7,NORMAL,,3,4,7,1180,2
20260918_別府_11R,20260918,86,別府,11,3,015116,1,NORMAL,,3,7,4,1520,3
20260918_別府_11R,20260918,86,別府,11,7,015919,2,NORMAL,,3,7,4,1520,3
20260918_別府_11R,20260918,86,別府,11,4,015878,3,NORMAL,,3,7,4,1520,3
20260918_別府_11R,20260918,86,別府,11,2,012380,4,NORMAL,,3,7,4,1520,3
20260918_別府_11R,20260918,86,別府,11,6,015657,5,NORMAL,,3,7,4,1520,3
20260918_別府_11R,20260918,86,別府,11,5,014954,6,NORMAL,,3,7,4,1520,3
20260918_別府_11R,20260918,86,別府,11,1,015934,7,NORMAL,,3,7,4,1520,3
20260918_別府_12R,20260918,86,別府,12,5,015121,1,NORMAL,,5,7,2,3550,9
20260918_別府_12R,20260918,86,別府,12,7,014252,2,NORMAL,,5,7,2,3550,9
20260918_別府_12R,20260918,86,別府,12,2,013140,3,NORMAL,,5,7,2,3550,9
20260918_別府_12R,20260918,86,別府,12,1,014117,4,NORMAL,,5,7,2,3550,9
20260918_別府_12R,20260918,86,別府,12,4,015324,5,NORMAL,,5,7,2,3550,9
20260918_別府_12R,20260918,86,別府,12,3,014757,6,NORMAL,,5,7,2,3550,9
20260918_別府_12R,20260918,86,別府,12,6,015380,7,NORMAL,,5,7,2,3550,9
20260918_立川_1R,20260918,28,立川,1,3,015984,1,NORMAL,,3,5,4,2210,9
20260918_立川_1R,20260918,28,立川,1,5,013684,2,NORMAL,,3,5,4,2210,9
20260918_立川_1R,20260918,28,立川,1,4,014357,3,NORMAL,,3,5,4,2210,9
20260918_立川_1R,20260918,28,立川,1,6,012197,4,NORMAL,,3,5,4,2210,9
20260918_立川_1R,20260918,28,立川,1,1,013244,5,NORMAL,,3,5,4,2210,9
20260918_立川_1R,20260918,28,立川,1,2,012934,6,NORMAL,,3,5,4,2210,9
20260918_立川_2R,20260918,28,立川,2,1,013109,1,NORMAL,,1,6,5,21840,85
20260918_立川_2R,20260918,28,立川,2,6,015710,2,NORMAL,,1,6,5,21840,85
20260918_立川_2R,20260918,28,立川,2,5,013541,3,NORMAL,,1,6,5,21840,85
20260918_立川_2R,20260918,28,立川,2,7,014643,4,NORMAL,,1,6,5,21840,85
20260918_立川_2R,20260918,28,立川,2,3,013830,5,NORMAL,,1,6,5,21840,85
20260918_立川_2R,20260918,28,立川,2,2,014496,6,NORMAL,,1,6,5,21840,85
20260918_立川_2R,20260918,28,立川,2,4,014295,7,NORMAL,,1,6,5,21840,85
20260918_立川_3R,20260918,28,立川,3,3,013549,1,NORMAL,,3,5,7,6470,22
20260918_立川_3R,20260918,28,立川,3,5,013551,2,NORMAL,,3,5,7,6470,22
20260918_立川_3R,20260918,28,立川,3,7,015044,3,NORMAL,,3,5,7,6470,22
20260918_立川_3R,20260918,28,立川,3,4,014124,4,NORMAL,,3,5,7,6470,22
20260918_立川_3R,20260918,28,立川,3,6,014349,5,NORMAL,,3,5,7,6470,22
20260918_立川_3R,20260918,28,立川,3,2,014808,6,NORMAL,,3,5,7,6470,22
20260918_立川_3R,20260918,28,立川,3,1,015963,7,NORMAL,,3,5,7,6470,22
20260918_立川_4R,20260918,28,立川,4,3,014905,1,NORMAL,,3,1,6,9070,33
20260918_立川_4R,20260918,28,立川,4,1,015399,2,NORMAL,,3,1,6,9070,33
