race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260907_いわき平_7R,20260907,13,いわき平,7,4,012948,4,NORMAL,,7,5,1,2590,9
20260907_いわき平_7R,20260907,13,いわき平,7,2,014633,5,NORMAL,,7,5,1,2590,9
20260907_いわき平_7R,20260907,13,いわき平,7,6,013537,6,NORMAL,,7,5,1,2590,9
20260907_いわき平_7R,20260907,13,いわき平,7,3,014016,7,NORMAL,,7,5,1,2590,9
20260907_いわき平_8R,20260907,13,いわき平,8,1,014045,1,NORMAL,,1,5,2,4160,12
20260907_いわき平_8R,20260907,13,いわき平,8,5,015842,2,NORMAL,,1,5,2,4160,12
20260907_いわき平_8R,20260907,13,いわき平,8,2,014096,3,NORMAL,,1,5,2,4160,12
20260907_いわき平_8R,20260907,13,いわき平,8,3,015794,4,NORMAL,,1,5,2,4160,12
20260907_いわき平_8R,20260907,13,いわき平,8,7,014222,5,NORMAL,,1,5,2,4160,12
20260907_いわき平_8R,20260907,13,いわき平,8,6,014481,6,NORMAL,,1,5,2,4160,12
20260907_いわき平_8R,20260907,13,いわき平,8,4,014825,7,NORMAL,,1,5,2,4160,12
20260907_いわき平_9R,20260907,13,いわき平,9,5,015246,1,NORMAL,,5,1,4,5700,20
20260907_いわき平_9R,20260907,13,いわき平,9,1,015807,2,NORMAL,,5,1,4,5700,20
20260907_いわき平_9R,20260907,13,いわき平,9,4,014212,3,NORMAL,,5,1,4,5700,20
20260907_いわき平_9R,20260907,13,いわき平,9,3,014580,4,NORMAL,,5,1,4,5700,20
20260907_いわき平_9R,20260907,13,いわき平,9,7,014134,5,NORMAL,,5,1,4,5700,20
20260907_いわき平_9R,20260907,13,いわき平,9,2,015117,6,NORMAL,,5,1,4,5700,20
20260907_いわき平_9R,20260907,13,いわき平,9,6,013497,7,NORMAL,,5,1,4,5700,20
20260907_いわき平_10R,20260907,13,いわき平,10,7,013815,1,NORMAL,,7,1,5,3310,9
20260907_いわき平_10R,20260907,13,いわき平,10,1,014757,2,NORMAL,,7,1,5,3310,9
20260907_いわき平_10R,20260907,13,いわき平,10,5,014337,3,NORMAL,,7,1,5,3310,9
20260907_いわき平_10R,20260907,13,いわき平,10,3,015211,4,NORMAL,,7,1,5,3310,9
20260907_いわき平_10R,20260907,13,いわき平,10,2,015616,5,NORMAL,,7,1,5,3310,9
20260907_いわき平_10R,20260907,13,いわき平,10,6,015113,6,NORMAL,,7,1,5,3310,9
20260907_いわき平_10R,20260907,13,いわき平,10,4,014017,7,NORMAL,,7,1,5,3310,9
20260907_いわき平_11R,20260907,13,いわき平,11,1,015328,1,NORMAL,,1,7,6,2740,9
20260907_いわき平_11R,20260907,13,いわき平,11,7,015322,2,NORMAL,,1,7,6,2740,9
20260907_いわき平_11R,20260907,13,いわき平,11,6,015450,3,NORMAL,,1,7,6,2740,9
20260907_いわき平_11R,20260907,13,いわき平,11,5,013495,4,NORMAL,,1,7,6,2740,9
20260907_いわき平_11R,20260907,13,いわき平,11,3,013862,5,NORMAL,,1,7,6,2740,9
20260907_いわき平_11R,20260907,13,いわき平,11,4,013878,6,NORMAL,,1,7,6,2740,9
20260907_いわき平_11R,20260907,13,いわき平,11,2,015643,7,NORMAL,,1,7,6,2740,9
20260907_いわき平_12R,20260907,13,いわき平,12,5,014794,1,NORMAL,,5,7,1,30520,110
20260907_いわき平_12R,20260907,13,いわき平,12,7,014860,2,NORMAL,,5,7,1,30520,110
20260907_いわき平_12R,20260907,13,いわき平,12,1,015235,3,NORMAL,,5,7,1,30520,110
20260907_いわき平_12R,20260907,13,いわき平,12,4,015436,4,NORMAL,,5,7,1,30520,110
20260907_いわき平_12R,20260907,13,いわき平,12,6,012596,5,NORMAL,,5,7,1,30520,110
20260907_いわき平_12R,20260907,13,いわき平,12,2,015731,6,NORMAL,,5,7,1,30520,110
20260907_いわき平_12R,20260907,13,いわき平,12,3,015343,7,NORMAL,,5,7,1,30520,110
20260907_大垣_1R,20260907,44,大垣,1,3,014225,1,NORMAL,,3,5,6,1550,3
20260907_大垣_1R,20260907,44,大垣,1,5,015803,2,NORMAL,,3,5,6,1550,3
20260907_大垣_1R,20260907,44,大垣,1,6,012955,3,NORMAL,,3,5,6,1550,3
20260907_大垣_1R,20260907,44,大垣,1,1,012544,4,NORMAL,,3,5,6,1550,3
20260907_大垣_1R,20260907,44,大垣,1,2,015813,5,NORMAL,,3,5,6,1550,3
20260907_大垣_1R,20260907,44,大垣,1,7,015214,6,NORMAL,,3,5,6,1550,3
20260907_大垣_1R,20260907,44,大垣,1,4,013953,7,NORMAL,,3,5,6,1550,3
20260907_大垣_2R,20260907,44,大垣,2,7,014078,1,NORMAL,,7,2,5,5940,13
20260907_大垣_2R,20260907,44,大垣,2,2,015359,2,NORMAL,,7,2,5,5940,13
20260907_大垣_2R,20260907,44,大垣,2,5,015904,3,NORMAL,,7,2,5,5940,13
20260907_大垣_2R,20260907,44,大垣,2,1,015599,4,NORMAL,,7,2,5,5940,13
20260907_大垣_2R,20260907,44,大垣,2,4,013142,5,NORMAL,,7,2,5,5940,13
20260907_大垣_2R,20260907,44,大垣,2,6,015743,6,NORMAL,,7,2,5,5940,13
20260907_大垣_2R,20260907,44,大垣,2,3,014195,7,NORMAL,,7,2,5,5940,13
20260907_大垣_3R,20260907,44,大垣,3,4,015734,1,NORMAL,,4,2,7,410,1
20260907_大垣_3R,20260907,44,大垣,3,2,013435,2,NORMAL,,4,2,7,410,1
20260907_大垣_3R,20260907,44,大垣,3,7,013494,3,NORMAL,,4,2,7,410,1
20260907_大垣_3R,20260907,44,大垣,3,5,014304,4,NORMAL,,4,2,7,410,1
20260907_大垣_3R,20260907,44,大垣,3,1,014988,5,NORMAL,,4,2,7,410,1
20260907_大垣_3R,20260907,44,大垣,3,3,013792,6,NORMAL,,4,2,7,410,1
20260907_大垣_3R,20260907,44,大垣,3,6,015112,7,NORMAL,,4,2,7,410,1
20260907_大垣_4R,20260907,44,大垣,4,7,014671,1,NORMAL,,7,1,4,230,1
20260907_大垣_4R,20260907,44,大垣,4,1,015462,2,NORMAL,,7,1,4,230,1
20260907_大垣_4R,20260907,44,大垣,4,4,014476,3,NORMAL,,7,1,4,230,1
20260907_大垣_4R,20260907,44,大垣,4,2,012845,4,NORMAL,,7,1,4,230,1
20260907_大垣_4R,20260907,44,大垣,4,5,013857,5,NORMAL,,7,1,4,230,1
20260907_大垣_4R,20260907,44,大垣,4,3,015506,6,NORMAL,,7,1,4,230,1
20260907_大垣_4R,20260907,44,大垣,4,6,015284,7,NORMAL,,7,1,4,230,1
20260907_大垣_5R,20260907,44,大垣,5,4,015365,1,NORMAL,,4,3,2,3290,11
20260907_大垣_5R,20260907,44,大垣,5,3,015285,2,NORMAL,,4,3,2,3290,11
20260907_大垣_5R,20260907,44,大垣,5,2,013711,3,NORMAL,,4,3,2,3290,11
20260907_大垣_5R,20260907,44,大垣,5,1,012759,4,NORMAL,,4,3,2,3290,11
20260907_大垣_5R,20260907,44,大垣,5,5,014132,5,NORMAL,,4,3,2,3290,11
20260907_大垣_5R,20260907,44,大垣,5,7,015545,6,NORMAL,,4,3,2,3290,11
20260907_大垣_5R,20260907,44,大垣,5,6,013445,7,NORMAL,,4,3,2,3290,11
20260907_大垣_6R,20260907,44,大垣,6,4,015392,1,NORMAL,,4,2,5,3020,11
20260907_大垣_6R,20260907,44,大垣,6,2,016043,2,NORMAL,,4,2,5,3020,11
20260907_大垣_6R,20260907,44,大垣,6,5,015134,3,NORMAL,,4,2,5,3020,11
20260907_大垣_6R,20260907,44,大垣,6,7,015863,4,NORMAL,,4,2,5,3020,11
20260907_大垣_6R,20260907,44,大垣,6,3,014910,5,NORMAL,,4,2,5,3020,11
20260907_大垣_6R,20260907,44,大垣,6,1,015489,6,NORMAL,,4,2,5,3020,11
20260907_大垣_6R,20260907,44,大垣,6,6,015757,7,NORMAL,,4,2,5,3020,11
20260907_大垣_7R,20260907,44,大垣,7,1,015672,1,NORMAL,,1,5,4,4870,18
20260907_大垣_7R,20260907,44,大垣,7,5,015321,2,NORMAL,,1,5,4,4870,18
20260907_大垣_7R,20260907,44,大垣,7,4,015679,3,NORMAL,,1,5,4,4870,18
20260907_大垣_7R,20260907,44,大垣,7,6,015764,4,NORMAL,,1,5,4,4870,18
20260907_大垣_7R,20260907,44,大垣,7,2,014897,5,NORMAL,,1,5,4,4870,18
20260907_大垣_7R,20260907,44,大垣,7,3,015027,6,NORMAL,,1,5,4,4870,18
20260907_大垣_7R,20260907,44,大垣,7,7,016037,7,NORMAL,,1,5,4,4870,18
20260907_大垣_8R,20260907,44,大垣,8,4,015380,1,NORMAL,,4,1,3,2840,8
20260907_大垣_8R,20260907,44,大垣,8,1,015122,2,NORMAL,,4,1,3,2840,8
20260907_大垣_8R,20260907,44,大垣,8,3,014504,3,NORMAL,,4,1,3,2840,8
20260907_大垣_8R,20260907,44,大垣,8,2,014537,4,NORMAL,,4,1,3,2840,8
20260907_大垣_8R,20260907,44,大垣,8,5,014221,5,NORMAL,,4,1,3,2840,8
20260907_大垣_8R,20260907,44,大垣,8,7,015521,6,NORMAL,,4,1,3,2840,8
20260907_大垣_8R,20260907,44,大垣,8,6,015366,7,NORMAL,,4,1,3,2840,8
20260907_大垣_9R,20260907,44,大垣,9,7,012813,1,NORMAL,,7,5,2,60960,76
20260907_大垣_9R,20260907,44,大垣,9,5,015417,2,NORMAL,,7,5,2,60960,76
20260907_大垣_9R,20260907,44,大垣,9,2,014995,3,NORMAL,,7,5,2,60960,76
20260907_大垣_9R,20260907,44,大垣,9,3,015663,4,NORMAL,,7,5,2,60960,76
20260907_大垣_9R,20260907,44,大垣,9,1,014076,5,NORMAL,,7,5,2,60960,76
20260907_大垣_9R,20260907,44,大垣,9,4,014122,6,事故入,,7,5,2,60960,76
20260907_大垣_9R,20260907,44,大垣,9,6,015519,7,NORMAL,,7,5,2,60960,76
20260907_大垣_10R,20260907,44,大垣,10,4,015725,1,NORMAL,,4,6,3,16810,69
20260907_大垣_10R,20260907,44,大垣,10,6,014752,2,NORMAL,,4,6,3,16810,69
20260907_大垣_10R,20260907,44,大垣,10,3,014558,3,NORMAL,,4,6,3,16810,69
20260907_大垣_10R,20260907,44,大垣,10,7,015787,4,NORMAL,,4,6,3,16810,69
20260907_大垣_10R,20260907,44,大垣,10,1,015449,5,NORMAL,,4,6,3,16810,69
20260907_大垣_10R,20260907,44,大垣,10,2,013618,6,NORMAL,,4,6,3,16810,69
20260907_大垣_10R,20260907,44,大垣,10,5,014249,7,NORMAL,,4,6,3,16810,69
20260907_大垣_11R,20260907,44,大垣,11,4,015695,1,NORMAL,,4,6,5,13500,51
20260907_大垣_11R,20260907,44,大垣,11,6,015877,2,NORMAL,,4,6,5,13500,51
20260907_大垣_11R,20260907,44,大垣,11,5,014041,3,NORMAL,,4,6,5,13500,51
20260907_大垣_11R,20260907,44,大垣,11,1,015840,4,NORMAL,,4,6,5,13500,51
20260907_大垣_11R,20260907,44,大垣,11,2,013230,5,NORMAL,,4,6,5,13500,51
20260907_大垣_11R,20260907,44,大垣,11,3,014151,6,NORMAL,,4,6,5,13500,51
20260907_大垣_11R,20260907,44,大垣,11,7,013741,7,NORMAL,,4,6,5,13500,51
20260907_大垣_12R,20260907,44,大垣,12,4,015649,1,NORMAL,,4,3,2,3040,3
20260907_大垣_12R,20260907,44,大垣,12,3,013963,2,NORMAL,,4,3,2,3040,3
20260907_大垣_12R,20260907,44,大垣,12,2,014097,3,NORMAL,,4,3,2,3040,3
20260907_大垣_12R,20260907,44,大垣,12,7,013917,4,NORMAL,,4,3,2,3040,3
20260907_大垣_12R,20260907,44,大垣,12,5,015094,5,NORMAL,,4,3,2,3040,3
20260907_大垣_12R,20260907,44,大垣,12,6,015362,6,NORMAL,,4,3,2,3040,3
20260907_大垣_12R,20260907,44,大垣,12,1,015261,7,NORMAL,,4,3,2,3040,3
20260907_弥彦_1R,20260907,21,弥彦,1,7,015969,1,NORMAL,,7,2,3,2030,6
20260907_弥彦_1R,20260907,21,弥彦,1,2,013549,2,NORMAL,,7,2,3,2030,6
20260907_弥彦_1R,20260907,21,弥彦,1,3,015164,3,NORMAL,,7,2,3,2030,6
20260907_弥彦_1R,20260907,21,弥彦,1,4,013927,4,NORMAL,,7,2,3,2030,6
20260907_弥彦_1R,20260907,21,弥彦,1,6,013567,5,NORMAL,,7,2,3,2030,6
20260907_弥彦_1R,20260907,21,弥彦,1,1,011367,6,NORMAL,,7,2,3,2030,6
20260907_弥彦_1R,20260907,21,弥彦,1,5,014069,7,NORMAL,,7,2,3,2030,6
20260907_弥彦_2R,20260907,21,弥彦,2,2,014808,1,NORMAL,,2,7,1,1840,3
20260907_弥彦_2R,20260907,21,弥彦,2,7,014589,2,NORMAL,,2,7,1,1840,3
20260907_弥彦_2R,20260907,21,弥彦,2,1,014516,3,NORMAL,,2,7,1,1840,3
20260907_弥彦_2R,20260907,21,弥彦,2,5,015886,4,NORMAL,,2,7,1,1840,3
20260907_弥彦_2R,20260907,21,弥彦,2,3,014015,5,NORMAL,,2,7,1,1840,3
20260907_弥彦_2R,20260907,21,弥彦,2,4,013161,6,NORMAL,,2,7,1,1840,3
20260907_弥彦_2R,20260907,21,弥彦,2,6,011599,7,NORMAL,,2,7,1,1840,3
20260907_弥彦_3R,20260907,21,弥彦,3,2,015986,1,NORMAL,,2,5,4,1040,3
20260907_弥彦_3R,20260907,21,弥彦,3,5,012656,2,NORMAL,,2,5,4,1040,3
20260907_弥彦_3R,20260907,21,弥彦,3,4,014276,3,NORMAL,,2,5,4,1040,3
20260907_弥彦_3R,20260907,21,弥彦,3,7,013526,4,NORMAL,,2,5,4,1040,3
20260907_弥彦_3R,20260907,21,弥彦,3,1,013525,5,NORMAL,,2,5,4,1040,3
20260907_弥彦_3R,20260907,21,弥彦,3,6,012934,6,NORMAL,,2,5,4,1040,3
20260907_弥彦_3R,20260907,21,弥彦,3,3,013398,7,NORMAL,,2,5,4,1040,3
20260907_弥彦_4R,20260907,21,弥彦,4,5,015982,1,NORMAL,,5,3,7,690,3
20260907_弥彦_4R,20260907,21,弥彦,4,3,014389,2,NORMAL,,5,3,7,690,3
20260907_弥彦_4R,20260907,21,弥彦,4,7,014202,3,NORMAL,,5,3,7,690,3
20260907_弥彦_4R,20260907,21,弥彦,4,6,011142,4,NORMAL,,5,3,7,690,3
20260907_弥彦_4R,20260907,21,弥彦,4,2,014349,5,NORMAL,,5,3,7,690,3
20260907_弥彦_4R,20260907,21,弥彦,4,4,015253,6,NORMAL,,5,3,7,690,3
20260907_弥彦_4R,20260907,21,弥彦,4,1,012348,7,NORMAL,,5,3,7,690,3
20260907_弥彦_5R,20260907,21,弥彦,5,6,014963,1,NORMAL,,6,2,7,2460,8
20260907_弥彦_5R,20260907,21,弥彦,5,2,015408,2,NORMAL,,6,2,7,2460,8
20260907_弥彦_5R,20260907,21,弥彦,5,7,015494,3,NORMAL,,6,2,7,2460,8
20260907_弥彦_5R,20260907,21,弥彦,5,1,015216,4,NORMAL,,6,2,7,2460,8
20260907_弥彦_5R,20260907,21,弥彦,5,3,014909,5,NORMAL,,6,2,7,2460,8
20260907_弥彦_5R,20260907,21,弥彦,5,5,016040,6,NORMAL,,6,2,7,2460,8
20260907_弥彦_5R,20260907,21,弥彦,5,4,015079,7,NORMAL,,6,2,7,2460,8
20260907_弥彦_6R,20260907,21,弥彦,6,5,015587,1,NORMAL,,5,7,4,370,1
20260907_弥彦_6R,20260907,21,弥彦,6,7,015308,2,NORMAL,,5,7,4,370,1
20260907_弥彦_6R,20260907,21,弥彦,6,4,015141,3,NORMAL,,5,7,4,370,1
20260907_弥彦_6R,20260907,21,弥彦,6,3,015393,4,NORMAL,,5,7,4,370,1
20260907_弥彦_6R,20260907,21,弥彦,6,2,014925,5,NORMAL,,5,7,4,370,1
20260907_弥彦_6R,20260907,21,弥彦,6,1,016044,6,NORMAL,,5,7,4,370,1
20260907_弥彦_6R,20260907,21,弥彦,6,6,015317,7,NORMAL,,5,7,4,370,1
20260907_弥彦_7R,20260907,21,弥彦,7,4,013748,1,NORMAL,,4,5,2,1360,2
20260907_弥彦_7R,20260907,21,弥彦,7,5,013465,2,NORMAL,,4,5,2,1360,2
20260907_弥彦_7R,20260907,21,弥彦,7,2,014459,3,NORMAL,,4,5,2,1360,2
20260907_弥彦_7R,20260907,21,弥彦,7,3,013615,4,NORMAL,,4,5,2,1360,2
20260907_弥彦_7R,20260907,21,弥彦,7,6,012875,5,NORMAL,,4,5,2,1360,2
20260907_弥彦_7R,20260907,21,弥彦,7,7,015699,6,NORMAL,,4,5,2,1360,2
20260907_弥彦_7R,20260907,21,弥彦,7,1,015513,7,NORMAL,,4,5,2,1360,2
20260907_弥彦_8R,20260907,21,弥彦,8,7,014591,1,NORMAL,,7,3,1,5140,17
20260907_弥彦_8R,20260907,21,弥彦,8,3,013546,2,NORMAL,,7,3,1,5140,17
20260907_弥彦_8R,20260907,21,弥彦,8,1,014933,3,NORMAL,,7,3,1,5140,17
20260907_弥彦_8R,20260907,21,弥彦,8,4,014579,4,NORMAL,,7,3,1,5140,17
20260907_弥彦_8R,20260907,21,弥彦,8,5,012738,5,NORMAL,,7,3,1,5140,17
20260907_弥彦_8R,20260907,21,弥彦,8,6,014366,6,NORMAL,,7,3,1,5140,17
20260907_弥彦_8R,20260907,21,弥彦,8,2,013553,7,NORMAL,,7,3,1,5140,17
20260907_弥彦_9R,20260907,21,弥彦,9,7,014984,1,NORMAL,,7,4,1,4370,14
20260907_弥彦_9R,20260907,21,弥彦,9,4,014813,2,NORMAL,,7,4,1,4370,14
20260907_弥彦_9R,20260907,21,弥彦,9,1,015611,3,NORMAL,,7,4,1,4370,14
20260907_弥彦_9R,20260907,21,弥彦,9,6,012861,4,NORMAL,,7,4,1,4370,14
20260907_弥彦_9R,20260907,21,弥彦,9,3,014867,5,NORMAL,,7,4,1,4370,14
20260907_弥彦_9R,20260907,21,弥彦,9,5,015707,6,NORMAL,,7,4,1,4370,14
20260907_弥彦_9R,20260907,21,弥彦,9,2,014438,7,NORMAL,,7,4,1,4370,14
20260907_弥彦_10R,20260907,21,弥彦,10,2,015878,1,NORMAL,,2,4,7,170,1
20260907_弥彦_10R,20260907,21,弥彦,10,4,012501,2,NORMAL,,2,4,7,170,1
20260907_弥彦_10R,20260907,21,弥彦,10,7,013547,3,NORMAL,,2,4,7,170,1
20260907_弥彦_10R,20260907,21,弥彦,10,1,013942,4,NORMAL,,2,4,7,170,1
20260907_弥彦_10R,20260907,21,弥彦,10,3,013761,5,NORMAL,,2,4,7,170,1
20260907_弥彦_10R,20260907,21,弥彦,10,6,013039,6,NORMAL,,2,4,7,170,1
20260907_弥彦_10R,20260907,21,弥彦,10,5,015705,7,NORMAL,,2,4,7,170,1
20260907_弥彦_11R,20260907,21,弥彦,11,6,015434,1,NORMAL,,6,3,7,26440,61
20260907_弥彦_11R,20260907,21,弥彦,11,3,015508,2,NORMAL,,6,3,7,26440,61
20260907_弥彦_11R,20260907,21,弥彦,11,7,013994,3,NORMAL,,6,3,7,26440,61
20260907_弥彦_11R,20260907,21,弥彦,11,1,014361,4,NORMAL,,6,3,7,26440,61
20260907_弥彦_11R,20260907,21,弥彦,11,2,014298,5,NORMAL,,6,3,7,26440,61
20260907_弥彦_11R,20260907,21,弥彦,11,5,014466,6,NORMAL,,6,3,7,26440,61
20260907_弥彦_11R,20260907,21,弥彦,11,4,015691,7,NORMAL,,6,3,7,26440,61
20260907_西武園_1R,20260907,26,西武園,1,1,013324,1,NORMAL,,1,7,3,780,2
20260907_西武園_1R,20260907,26,西武園,1,7,015710,2,NORMAL,,1,7,3,780,2
20260907_西武園_1R,20260907,26,西武園,1,3,012530,3,NORMAL,,1,7,3,780,2
20260907_西武園_1R,20260907,26,西武園,1,6,013840,4,NORMAL,,1,7,3,780,2
20260907_西武園_1R,20260907,26,西武園,1,4,014363,5,NORMAL,,1,7,3,780,2
20260907_西武園_1R,20260907,26,西武園,1,5,011821,6,NORMAL,,1,7,3,780,2
20260907_西武園_1R,20260907,26,西武園,1,2,014986,7,NORMAL,,1,7,3,780,2
20260907_西武園_2R,20260907,26,西武園,2,3,015047,1,NORMAL,,3,6,5,3600,10
20260907_西武園_2R,20260907,26,西武園,2,6,014019,2,NORMAL,,3,6,5,3600,10
20260907_西武園_2R,20260907,26,西武園,2,5,015994,3,NORMAL,,3,6,5,3600,10
20260907_西武園_2R,20260907,26,西武園,2,1,012938,4,NORMAL,,3,6,5,3600,10
20260907_西武園_2R,20260907,26,西武園,2,4,014425,5,NORMAL,,3,6,5,3600,10
20260907_西武園_2R,20260907,26,西武園,2,2,012677,6,NORMAL,,3,6,5,3600,10
20260907_西武園_2R,20260907,26,西武園,2,7,013861,6,NORMAL,,3,6,5,3600,10
20260907_西武園_3R,20260907,26,西武園,3,2,015970,1,NORMAL,,2,4,7,2270,7
20260907_西武園_3R,20260907,26,西武園,3,4,014578,2,NORMAL,,2,4,7,2270,7
20260907_西武園_3R,20260907,26,西武園,3,7,013013,3,NORMAL,,2,4,7,2270,7
20260907_西武園_3R,20260907,26,西武園,3,5,012893,4,NORMAL,,2,4,7,2270,7
20260907_西武園_3R,20260907,26,西武園,3,1,015993,5,NORMAL,,2,4,7,2270,7
20260907_西武園_3R,20260907,26,西武園,3,6,013244,6,NORMAL,,2,4,7,2270,7
20260907_西武園_3R,20260907,26,西武園,3,3,014385,7,NORMAL,,2,4,7,2270,7
20260907_西武園_4R,20260907,26,西武園,4,1,015975,1,NORMAL,,1,4,7,140,1
20260907_西武園_4R,20260907,26,西武園,4,4,015606,2,NORMAL,,1,4,7,140,1
20260907_西武園_4R,20260907,26,西武園,4,7,014369,3,NORMAL,,1,4,7,140,1
20260907_西武園_4R,20260907,26,西武園,4,5,012634,4,NORMAL,,1,4,7,140,1
20260907_西武園_4R,20260907,26,西武園,4,2,013206,5,NORMAL,,1,4,7,140,1
20260907_西武園_4R,20260907,26,西武園,4,6,015368,6,NORMAL,,1,4,7,140,1
20260907_西武園_4R,20260907,26,西武園,4,3,015241,7,NORMAL,,1,4,7,140,1
20260907_西武園_5R,20260907,26,西武園,5,5,016035,1,NORMAL,,5,4,2,1670,5
20260907_西武園_5R,20260907,26,西武園,5,4,015320,2,NORMAL,,5,4,2,1670,5
20260907_西武園_5R,20260907,26,西武園,5,2,015490,3,NORMAL,,5,4,2,1670,5
20260907_西武園_5R,20260907,26,西武園,5,6,015151,4,NORMAL,,5,4,2,1670,5
20260907_西武園_5R,20260907,26,西武園,5,1,014905,5,NORMAL,,5,4,2,1670,5
20260907_西武園_5R,20260907,26,西武園,5,3,015391,6,NORMAL,,5,4,2,1670,5
20260907_西武園_5R,20260907,26,西武園,5,7,015150,7,NORMAL,,5,4,2,1670,5
20260907_西武園_6R,20260907,26,西武園,6,3,015144,1,NORMAL,,3,7,6,1630,5
20260907_西武園_6R,20260907,26,西武園,6,7,015486,2,NORMAL,,3,7,6,1630,5
