race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260816_松山_9R,20260816,75,松山,9,7,013962,7,NORMAL,,1-8-2,3360,4
20260816_松山_9R,20260816,75,松山,9,4,015356,8,NORMAL,,1-8-2,3360,4
20260816_松山_9R,20260816,75,松山,9,6,014117,9,NORMAL,,1-8-2,3360,4
20260816_松山_10R,20260816,75,松山,10,3,015298,1,NORMAL,,3-1-9,22350,70
20260816_松山_10R,20260816,75,松山,10,1,015451,2,NORMAL,,3-1-9,22350,70
20260816_松山_10R,20260816,75,松山,10,9,014002,3,NORMAL,,3-1-9,22350,70
20260816_松山_10R,20260816,75,松山,10,5,013516,4,NORMAL,,3-1-9,22350,70
20260816_松山_10R,20260816,75,松山,10,2,015034,5,NORMAL,,3-1-9,22350,70
20260816_松山_10R,20260816,75,松山,10,4,014089,6,NORMAL,,3-1-9,22350,70
20260816_松山_10R,20260816,75,松山,10,6,013140,7,NORMAL,,3-1-9,22350,70
20260816_松山_10R,20260816,75,松山,10,8,015248,8,NORMAL,,3-1-9,22350,70
20260816_松山_10R,20260816,75,松山,10,7,015341,9,NORMAL,,3-1-9,22350,70
20260816_松山_11R,20260816,75,松山,11,9,015553,1,NORMAL,,9-5-8,13140,44
20260816_松山_11R,20260816,75,松山,11,5,015039,2,NORMAL,,9-5-8,13140,44
20260816_松山_11R,20260816,75,松山,11,8,014501,3,NORMAL,,9-5-8,13140,44
20260816_松山_11R,20260816,75,松山,11,7,015009,4,NORMAL,,9-5-8,13140,44
20260816_松山_11R,20260816,75,松山,11,4,015203,5,NORMAL,,9-5-8,13140,44
20260816_松山_11R,20260816,75,松山,11,6,015125,6,NORMAL,,9-5-8,13140,44
20260816_松山_11R,20260816,75,松山,11,3,014838,7,NORMAL,,9-5-8,13140,44
20260816_松山_11R,20260816,75,松山,11,1,015465,8,NORMAL,,9-5-8,13140,44
20260816_松山_11R,20260816,75,松山,11,2,015242,9,NORMAL,,9-5-8,13140,44
20260816_京王閣_1R,20260816,27,京王閣,1,2,015737,1,NORMAL,,2-3-6,750,2
20260816_京王閣_1R,20260816,27,京王閣,1,3,012705,2,NORMAL,,2-3-6,750,2
20260816_京王閣_1R,20260816,27,京王閣,1,6,014195,3,NORMAL,,2-3-6,750,2
20260816_京王閣_1R,20260816,27,京王閣,1,7,013384,4,NORMAL,,2-3-6,750,2
20260816_京王閣_1R,20260816,27,京王閣,1,5,014522,5,NORMAL,,2-3-6,750,2
20260816_京王閣_1R,20260816,27,京王閣,1,1,014303,6,NORMAL,,2-3-6,750,2
20260816_京王閣_1R,20260816,27,京王閣,1,4,012719,7,NORMAL,,2-3-6,750,2
20260816_京王閣_2R,20260816,27,京王閣,2,1,015432,1,NORMAL,,1-4-5,2400,6
20260816_京王閣_2R,20260816,27,京王閣,2,4,014581,2,NORMAL,,1-4-5,2400,6
20260816_京王閣_2R,20260816,27,京王閣,2,5,015459,3,NORMAL,,1-4-5,2400,6
20260816_京王閣_2R,20260816,27,京王閣,2,3,012216,4,NORMAL,,1-4-5,2400,6
20260816_京王閣_2R,20260816,27,京王閣,2,2,012989,5,NORMAL,,1-4-5,2400,6
20260816_京王閣_2R,20260816,27,京王閣,2,7,014329,6,NORMAL,,1-4-5,2400,6
20260816_京王閣_2R,20260816,27,京王閣,2,6,015736,7,NORMAL,,1-4-5,2400,6
20260816_京王閣_3R,20260816,27,京王閣,3,2,013747,1,NORMAL,,2-7-3,2640,9
20260816_京王閣_3R,20260816,27,京王閣,3,7,015783,2,NORMAL,,2-7-3,2640,9
20260816_京王閣_3R,20260816,27,京王閣,3,3,014102,3,NORMAL,,2-7-3,2640,9
20260816_京王閣_3R,20260816,27,京王閣,3,1,015800,4,NORMAL,,2-7-3,2640,9
20260816_京王閣_3R,20260816,27,京王閣,3,4,012379,5,NORMAL,,2-7-3,2640,9
20260816_京王閣_3R,20260816,27,京王閣,3,6,014596,6,NORMAL,,2-7-3,2640,9
20260816_京王閣_3R,20260816,27,京王閣,3,5,013426,7,NORMAL,,2-7-3,2640,9
20260816_京王閣_4R,20260816,27,京王閣,4,4,013570,1,NORMAL,,4-1-3,7500,24
20260816_京王閣_4R,20260816,27,京王閣,4,1,011907,2,NORMAL,,4-1-3,7500,24
20260816_京王閣_4R,20260816,27,京王閣,4,3,013817,3,NORMAL,,4-1-3,7500,24
20260816_京王閣_4R,20260816,27,京王閣,4,7,015920,4,NORMAL,,4-1-3,7500,24
20260816_京王閣_4R,20260816,27,京王閣,4,6,012708,5,NORMAL,,4-1-3,7500,24
20260816_京王閣_4R,20260816,27,京王閣,4,5,013465,6,NORMAL,,4-1-3,7500,24
20260816_京王閣_4R,20260816,27,京王閣,4,2,015791,7,NORMAL,,4-1-3,7500,24
20260816_京王閣_5R,20260816,27,京王閣,5,7,015211,1,NORMAL,,7-2-5,1020,3
20260816_京王閣_5R,20260816,27,京王閣,5,2,013514,2,NORMAL,,7-2-5,1020,3
20260816_京王閣_5R,20260816,27,京王閣,5,5,012786,3,NORMAL,,7-2-5,1020,3
20260816_京王閣_5R,20260816,27,京王閣,5,4,013878,4,NORMAL,,7-2-5,1020,3
20260816_京王閣_5R,20260816,27,京王閣,5,3,014065,5,NORMAL,,7-2-5,1020,3
20260816_京王閣_5R,20260816,27,京王閣,5,1,015818,6,NORMAL,,7-2-5,1020,3
20260816_京王閣_5R,20260816,27,京王閣,5,6,015258,7,NORMAL,,7-2-5,1020,3
20260816_京王閣_6R,20260816,27,京王閣,6,4,013240,1,NORMAL,,4-2-1,2400,5
20260816_京王閣_6R,20260816,27,京王閣,6,2,014465,2,NORMAL,,4-2-1,2400,5
20260816_京王閣_6R,20260816,27,京王閣,6,1,014683,3,NORMAL,,4-2-1,2400,5
20260816_京王閣_6R,20260816,27,京王閣,6,6,013762,4,NORMAL,,4-2-1,2400,5
20260816_京王閣_6R,20260816,27,京王閣,6,3,015690,5,NORMAL,,4-2-1,2400,5
20260816_京王閣_6R,20260816,27,京王閣,6,7,014137,6,NORMAL,,4-2-1,2400,5
20260816_京王閣_6R,20260816,27,京王閣,6,5,014028,7,NORMAL,,4-2-1,2400,5
20260816_京王閣_7R,20260816,27,京王閣,7,5,015646,1,NORMAL,,5-3-1,3920,13
20260816_京王閣_7R,20260816,27,京王閣,7,3,012987,2,NORMAL,,5-3-1,3920,13
20260816_京王閣_7R,20260816,27,京王閣,7,1,015694,3,NORMAL,,5-3-1,3920,13
20260816_京王閣_7R,20260816,27,京王閣,7,7,014233,4,NORMAL,,5-3-1,3920,13
20260816_京王閣_7R,20260816,27,京王閣,7,2,013537,5,NORMAL,,5-3-1,3920,13
20260816_京王閣_7R,20260816,27,京王閣,7,4,013436,6,NORMAL,,5-3-1,3920,13
20260816_京王閣_7R,20260816,27,京王閣,7,6,015595,7,NORMAL,,5-3-1,3920,13
20260816_京王閣_8R,20260816,27,京王閣,8,4,015006,1,NORMAL,,4-6-7,89190,140
20260816_京王閣_8R,20260816,27,京王閣,8,6,014720,2,NORMAL,,4-6-7,89190,140
20260816_京王閣_8R,20260816,27,京王閣,8,7,015370,3,NORMAL,,4-6-7,89190,140
20260816_京王閣_8R,20260816,27,京王閣,8,5,013744,4,NORMAL,,4-6-7,89190,140
20260816_京王閣_8R,20260816,27,京王閣,8,3,015004,5,NORMAL,,4-6-7,89190,140
20260816_京王閣_8R,20260816,27,京王閣,8,1,013368,6,NORMAL,,4-6-7,89190,140
20260816_京王閣_8R,20260816,27,京王閣,8,2,014863,7,NORMAL,,4-6-7,89190,140
20260816_京王閣_9R,20260816,27,京王閣,9,7,015605,1,NORMAL,,7-5-2,25070,111
20260816_京王閣_9R,20260816,27,京王閣,9,5,015643,2,NORMAL,,7-5-2,25070,111
20260816_京王閣_9R,20260816,27,京王閣,9,2,015723,3,NORMAL,,7-5-2,25070,111
20260816_京王閣_9R,20260816,27,京王閣,9,1,015713,4,NORMAL,,7-5-2,25070,111
20260816_京王閣_9R,20260816,27,京王閣,9,6,013944,5,NORMAL,,7-5-2,25070,111
20260816_京王閣_9R,20260816,27,京王閣,9,3,014427,6,NORMAL,,7-5-2,25070,111
20260816_京王閣_9R,20260816,27,京王閣,9,4,012533,7,NORMAL,,7-5-2,25070,111
20260816_京王閣_10R,20260816,27,京王閣,10,3,014168,1,NORMAL,,3-2-7,9520,36
20260816_京王閣_10R,20260816,27,京王閣,10,2,015132,2,NORMAL,,3-2-7,9520,36
20260816_京王閣_10R,20260816,27,京王閣,10,7,015130,3,NORMAL,,3-2-7,9520,36
20260816_京王閣_10R,20260816,27,京王閣,10,4,014839,4,NORMAL,,3-2-7,9520,36
20260816_京王閣_10R,20260816,27,京王閣,10,6,014372,5,NORMAL,,3-2-7,9520,36
20260816_京王閣_10R,20260816,27,京王閣,10,1,015349,6,NORMAL,,3-2-7,9520,36
20260816_京王閣_10R,20260816,27,京王閣,10,5,015716,7,NORMAL,,3-2-7,9520,36
20260816_京王閣_11R,20260816,27,京王閣,11,6,015869,1,NORMAL,,6-5-7,7590,23
20260816_京王閣_11R,20260816,27,京王閣,11,5,015299,2,NORMAL,,6-5-7,7590,23
20260816_京王閣_11R,20260816,27,京王閣,11,7,015375,3,NORMAL,,6-5-7,7590,23
20260816_京王閣_11R,20260816,27,京王閣,11,1,014679,4,NORMAL,,6-5-7,7590,23
20260816_京王閣_11R,20260816,27,京王閣,11,2,014466,5,NORMAL,,6-5-7,7590,23
20260816_京王閣_11R,20260816,27,京王閣,11,3,015650,6,NORMAL,,6-5-7,7590,23
20260816_京王閣_11R,20260816,27,京王閣,11,4,012981,,落車棄権,,6-5-7,7590,23
20260816_京王閣_12R,20260816,27,京王閣,12,2,015598,1,NORMAL,,2-7-3,7530,27
20260816_京王閣_12R,20260816,27,京王閣,12,7,013900,2,NORMAL,,2-7-3,7530,27
20260816_京王閣_12R,20260816,27,京王閣,12,3,013921,3,NORMAL,,2-7-3,7530,27
20260816_京王閣_12R,20260816,27,京王閣,12,1,014253,4,NORMAL,,2-7-3,7530,27
20260816_京王閣_12R,20260816,27,京王閣,12,4,015282,5,NORMAL,,2-7-3,7530,27
20260816_京王閣_12R,20260816,27,京王閣,12,6,012887,6,NORMAL,,2-7-3,7530,27
20260816_京王閣_12R,20260816,27,京王閣,12,5,014041,7,NORMAL,,2-7-3,7530,27
20260816_奈良_1R,20260816,53,奈良,1,2,015754,1,NORMAL,,2-7-5,1750,3
20260816_奈良_1R,20260816,53,奈良,1,7,013760,2,NORMAL,,2-7-5,1750,3
20260816_奈良_1R,20260816,53,奈良,1,5,013979,3,NORMAL,,2-7-5,1750,3
20260816_奈良_1R,20260816,53,奈良,1,3,012466,4,NORMAL,,2-7-5,1750,3
20260816_奈良_1R,20260816,53,奈良,1,4,014412,5,NORMAL,,2-7-5,1750,3
20260816_奈良_1R,20260816,53,奈良,1,1,013175,6,NORMAL,,2-7-5,1750,3
20260816_奈良_1R,20260816,53,奈良,1,6,015284,7,NORMAL,,2-7-5,1750,3
20260816_奈良_2R,20260816,53,奈良,2,4,014849,1,NORMAL,,4-1-7,3370,9
20260816_奈良_2R,20260816,53,奈良,2,1,015895,2,NORMAL,,4-1-7,3370,9
20260816_奈良_2R,20260816,53,奈良,2,7,015054,3,NORMAL,,4-1-7,3370,9
20260816_奈良_2R,20260816,53,奈良,2,3,012130,4,NORMAL,,4-1-7,3370,9
20260816_奈良_2R,20260816,53,奈良,2,5,014843,5,NORMAL,,4-1-7,3370,9
20260816_奈良_2R,20260816,53,奈良,2,6,014584,6,NORMAL,,4-1-7,3370,9
20260816_奈良_2R,20260816,53,奈良,2,2,014094,7,NORMAL,,4-1-7,3370,9
20260816_奈良_3R,20260816,53,奈良,3,1,015753,1,NORMAL,,1-7-4,3530,12
20260816_奈良_3R,20260816,53,奈良,3,7,012972,2,NORMAL,,1-7-4,3530,12
20260816_奈良_3R,20260816,53,奈良,3,4,014638,3,NORMAL,,1-7-4,3530,12
20260816_奈良_3R,20260816,53,奈良,3,2,015820,4,NORMAL,,1-7-4,3530,12
20260816_奈良_3R,20260816,53,奈良,3,3,014676,5,NORMAL,,1-7-4,3530,12
20260816_奈良_3R,20260816,53,奈良,3,5,013568,6,NORMAL,,1-7-4,3530,12
20260816_奈良_3R,20260816,53,奈良,3,6,014040,7,NORMAL,,1-7-4,3530,12
20260816_奈良_4R,20260816,53,奈良,4,5,015545,1,NORMAL,,5-3-1,850,1
20260816_奈良_4R,20260816,53,奈良,4,3,014269,2,NORMAL,,5-3-1,850,1
20260816_奈良_4R,20260816,53,奈良,4,1,013307,3,NORMAL,,5-3-1,850,1
20260816_奈良_4R,20260816,53,奈良,4,2,013482,4,NORMAL,,5-3-1,850,1
20260816_奈良_4R,20260816,53,奈良,4,4,013560,5,NORMAL,,5-3-1,850,1
20260816_奈良_4R,20260816,53,奈良,4,7,015359,6,NORMAL,,5-3-1,850,1
20260816_奈良_4R,20260816,53,奈良,4,6,014782,7,NORMAL,,5-3-1,850,1
20260816_奈良_5R,20260816,53,奈良,5,1,014448,1,NORMAL,,1-3-5,23160,53
20260816_奈良_5R,20260816,53,奈良,5,3,015706,2,NORMAL,,1-3-5,23160,53
20260816_奈良_5R,20260816,53,奈良,5,5,014451,3,NORMAL,,1-3-5,23160,53
20260816_奈良_5R,20260816,53,奈良,5,2,015816,4,NORMAL,,1-3-5,23160,53
20260816_奈良_5R,20260816,53,奈良,5,7,014592,5,NORMAL,,1-3-5,23160,53
20260816_奈良_5R,20260816,53,奈良,5,4,014176,6,NORMAL,,1-3-5,23160,53
20260816_奈良_5R,20260816,53,奈良,5,6,014481,7,NORMAL,,1-3-5,23160,53
20260816_奈良_6R,20260816,53,奈良,6,6,014512,1,NORMAL,,6-4-3,87560,189
20260816_奈良_6R,20260816,53,奈良,6,4,014889,2,NORMAL,,6-4-3,87560,189
20260816_奈良_6R,20260816,53,奈良,6,3,015128,3,NORMAL,,6-4-3,87560,189
20260816_奈良_6R,20260816,53,奈良,6,2,014511,4,NORMAL,,6-4-3,87560,189
20260816_奈良_6R,20260816,53,奈良,6,1,013670,5,NORMAL,,6-4-3,87560,189
20260816_奈良_6R,20260816,53,奈良,6,7,015601,6,NORMAL,,6-4-3,87560,189
20260816_奈良_6R,20260816,53,奈良,6,5,015733,,落車棄権,,6-4-3,87560,189
20260816_奈良_7R,20260816,53,奈良,7,5,014946,1,NORMAL,,5-3-7,9870,41
20260816_奈良_7R,20260816,53,奈良,7,3,015727,2,NORMAL,,5-3-7,9870,41
20260816_奈良_7R,20260816,53,奈良,7,7,014613,3,NORMAL,,5-3-7,9870,41
20260816_奈良_7R,20260816,53,奈良,7,2,014710,4,NORMAL,,5-3-7,9870,41
20260816_奈良_7R,20260816,53,奈良,7,4,014199,5,NORMAL,,5-3-7,9870,41
20260816_奈良_7R,20260816,53,奈良,7,6,014026,6,NORMAL,,5-3-7,9870,41
20260816_奈良_7R,20260816,53,奈良,7,1,015543,7,NORMAL,,5-3-7,9870,41
20260816_奈良_8R,20260816,53,奈良,8,7,014682,1,NORMAL,,7-5-1,2990,4
20260816_奈良_8R,20260816,53,奈良,8,5,014942,2,NORMAL,,7-5-1,2990,4
20260816_奈良_8R,20260816,53,奈良,8,1,014680,3,NORMAL,,7-5-1,2990,4
20260816_奈良_8R,20260816,53,奈良,8,2,013533,4,NORMAL,,7-5-1,2990,4
20260816_奈良_8R,20260816,53,奈良,8,6,015616,5,NORMAL,,7-5-1,2990,4
20260816_奈良_8R,20260816,53,奈良,8,4,015654,6,NORMAL,,7-5-1,2990,4
20260816_奈良_8R,20260816,53,奈良,8,3,015454,7,NORMAL,,7-5-1,2990,4
20260816_奈良_9R,20260816,53,奈良,9,7,015458,1,NORMAL,,7-1-5,2370,4
20260816_奈良_9R,20260816,53,奈良,9,1,014944,2,NORMAL,,7-1-5,2370,4
20260816_奈良_9R,20260816,53,奈良,9,5,014174,3,NORMAL,,7-1-5,2370,4
20260816_奈良_9R,20260816,53,奈良,9,3,015173,4,NORMAL,,7-1-5,2370,4
20260816_奈良_9R,20260816,53,奈良,9,2,013912,5,NORMAL,,7-1-5,2370,4
20260816_奈良_9R,20260816,53,奈良,9,6,015249,6,NORMAL,,7-1-5,2370,4
20260816_奈良_9R,20260816,53,奈良,9,4,013765,7,NORMAL,,7-1-5,2370,4
20260816_奈良_10R,20260816,53,奈良,10,7,015541,1,NORMAL,,7-5-4,13570,40
20260816_奈良_10R,20260816,53,奈良,10,5,015041,2,NORMAL,,7-5-4,13570,40
20260816_奈良_10R,20260816,53,奈良,10,4,014177,3,NORMAL,,7-5-4,13570,40
20260816_奈良_10R,20260816,53,奈良,10,3,014108,4,NORMAL,,7-5-4,13570,40
20260816_奈良_10R,20260816,53,奈良,10,6,014692,5,NORMAL,,7-5-4,13570,40
20260816_奈良_10R,20260816,53,奈良,10,1,015692,6,NORMAL,,7-5-4,13570,40
20260816_奈良_10R,20260816,53,奈良,10,2,015186,7,NORMAL,,7-5-4,13570,40
20260816_奈良_11R,20260816,53,奈良,11,2,014263,1,NORMAL,,2-4-1,11910,21
20260816_奈良_11R,20260816,53,奈良,11,4,015461,2,NORMAL,,2-4-1,11910,21
20260816_奈良_11R,20260816,53,奈良,11,1,015003,3,NORMAL,,2-4-1,11910,21
20260816_奈良_11R,20260816,53,奈良,11,7,015434,4,NORMAL,,2-4-1,11910,21
20260816_奈良_11R,20260816,53,奈良,11,5,013748,5,NORMAL,,2-4-1,11910,21
20260816_奈良_11R,20260816,53,奈良,11,3,014361,6,NORMAL,,2-4-1,11910,21
20260816_奈良_11R,20260816,53,奈良,11,6,015909,7,NORMAL,,2-4-1,11910,21
20260816_奈良_12R,20260816,53,奈良,12,5,015778,1,NORMAL,,5-4-2,640,2
20260816_奈良_12R,20260816,53,奈良,12,4,013982,2,NORMAL,,5-4-2,640,2
20260816_奈良_12R,20260816,53,奈良,12,2,014497,3,NORMAL,,5-4-2,640,2
20260816_奈良_12R,20260816,53,奈良,12,3,013772,4,NORMAL,,5-4-2,640,2
20260816_奈良_12R,20260816,53,奈良,12,1,015129,5,NORMAL,,5-4-2,640,2
20260816_奈良_12R,20260816,53,奈良,12,6,015717,6,NORMAL,,5-4-2,640,2
20260816_奈良_12R,20260816,53,奈良,12,7,015334,7,NORMAL,,5-4-2,640,2
20260816_前橋_1R,20260816,22,前橋,1,1,015855,1,NORMAL,,1-3-6,7380,21
20260816_前橋_1R,20260816,22,前橋,1,3,015488,2,NORMAL,,1-3-6,7380,21
20260816_前橋_1R,20260816,22,前橋,1,6,015310,3,NORMAL,,1-3-6,7380,21
20260816_前橋_1R,20260816,22,前橋,1,4,015940,4,NORMAL,,1-3-6,7380,21
20260816_前橋_1R,20260816,22,前橋,1,2,015485,5,NORMAL,,1-3-6,7380,21
20260816_前橋_1R,20260816,22,前橋,1,7,015950,6,NORMAL,,1-3-6,7380,21
20260816_前橋_1R,20260816,22,前橋,1,5,016033,7,NORMAL,,1-3-6,7380,21
20260816_前橋_2R,20260816,22,前橋,2,2,015866,1,NORMAL,,2-4-1,9540,25
20260816_前橋_2R,20260816,22,前橋,2,4,015865,2,NORMAL,,2-4-1,9540,25
20260816_前橋_2R,20260816,22,前橋,2,1,015070,3,NORMAL,,2-4-1,9540,25
20260816_前橋_2R,20260816,22,前橋,2,3,016035,4,NORMAL,,2-4-1,9540,25
20260816_前橋_2R,20260816,22,前橋,2,5,015391,5,NORMAL,,2-4-1,9540,25
20260816_前橋_2R,20260816,22,前橋,2,6,015147,6,NORMAL,,2-4-1,9540,25
20260816_前橋_2R,20260816,22,前橋,2,7,015494,7,NORMAL,,2-4-1,9540,25
20260816_前橋_3R,20260816,22,前橋,3,5,013006,1,NORMAL,,5-7-2,98000,159
20260816_前橋_3R,20260816,22,前橋,3,7,011817,2,NORMAL,,5-7-2,98000,159
20260816_前橋_3R,20260816,22,前橋,3,2,013668,3,NORMAL,,5-7-2,98000,159
20260816_前橋_3R,20260816,22,前橋,3,6,014087,4,NORMAL,,5-7-2,98000,159
20260816_前橋_3R,20260816,22,前橋,3,4,013580,5,NORMAL,,5-7-2,98000,159
20260816_前橋_3R,20260816,22,前橋,3,1,015273,6,NORMAL,,5-7-2,98000,159
20260816_前橋_3R,20260816,22,前橋,3,3,014172,7,NORMAL,,5-7-2,98000,159
20260816_前橋_4R,20260816,22,前橋,4,2,014315,1,NORMAL,,2-4-5,41540,81
20260816_前橋_4R,20260816,22,前橋,4,4,013989,2,NORMAL,,2-4-5,41540,81
