race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260827_奈良_2R,20260827,53,奈良,2,1,013690,3,NORMAL,,7,3,1,390,2
20260827_奈良_2R,20260827,53,奈良,2,5,014476,4,NORMAL,,7,3,1,390,2
20260827_奈良_2R,20260827,53,奈良,2,2,014749,5,NORMAL,,7,3,1,390,2
20260827_奈良_2R,20260827,53,奈良,2,4,015101,6,NORMAL,,7,3,1,390,2
20260827_奈良_2R,20260827,53,奈良,2,6,013219,7,NORMAL,,7,3,1,390,2
20260827_奈良_3R,20260827,53,奈良,3,2,015893,1,NORMAL,,2,7,4,22190,48
20260827_奈良_3R,20260827,53,奈良,3,7,015084,2,NORMAL,,2,7,4,22190,48
20260827_奈良_3R,20260827,53,奈良,3,4,014822,3,NORMAL,,2,7,4,22190,48
20260827_奈良_3R,20260827,53,奈良,3,6,011800,4,NORMAL,,2,7,4,22190,48
20260827_奈良_3R,20260827,53,奈良,3,1,015364,5,NORMAL,,2,7,4,22190,48
20260827_奈良_3R,20260827,53,奈良,3,3,015200,6,NORMAL,,2,7,4,22190,48
20260827_奈良_3R,20260827,53,奈良,3,5,014672,7,NORMAL,,2,7,4,22190,48
20260827_奈良_4R,20260827,53,奈良,4,3,014775,1,NORMAL,,3,5,6,2900,8
20260827_奈良_4R,20260827,53,奈良,4,5,015457,2,NORMAL,,3,5,6,2900,8
20260827_奈良_4R,20260827,53,奈良,4,6,015930,3,NORMAL,,3,5,6,2900,8
20260827_奈良_4R,20260827,53,奈良,4,4,014444,4,NORMAL,,3,5,6,2900,8
20260827_奈良_4R,20260827,53,奈良,4,2,014579,5,NORMAL,,3,5,6,2900,8
20260827_奈良_4R,20260827,53,奈良,4,1,015910,6,NORMAL,,3,5,6,2900,8
20260827_奈良_4R,20260827,53,奈良,4,7,013580,7,NORMAL,,3,5,6,2900,8
20260827_奈良_5R,20260827,53,奈良,5,1,015928,1,NORMAL,,1,5,7,560,1
20260827_奈良_5R,20260827,53,奈良,5,5,015212,2,NORMAL,,1,5,7,560,1
20260827_奈良_5R,20260827,53,奈良,5,7,014136,3,NORMAL,,1,5,7,560,1
20260827_奈良_5R,20260827,53,奈良,5,2,012811,4,NORMAL,,1,5,7,560,1
20260827_奈良_5R,20260827,53,奈良,5,4,013641,5,NORMAL,,1,5,7,560,1
20260827_奈良_5R,20260827,53,奈良,5,6,015918,6,NORMAL,,1,5,7,560,1
20260827_奈良_5R,20260827,53,奈良,5,3,014850,7,NORMAL,,1,5,7,560,1
20260827_奈良_6R,20260827,53,奈良,6,2,014879,1,NORMAL,,2,7,4,460,1
20260827_奈良_6R,20260827,53,奈良,6,7,015546,2,NORMAL,,2,7,4,460,1
20260827_奈良_6R,20260827,53,奈良,6,4,013335,3,NORMAL,,2,7,4,460,1
20260827_奈良_6R,20260827,53,奈良,6,1,015744,4,NORMAL,,2,7,4,460,1
20260827_奈良_6R,20260827,53,奈良,6,5,012688,5,NORMAL,,2,7,4,460,1
20260827_奈良_6R,20260827,53,奈良,6,3,014232,6,NORMAL,,2,7,4,460,1
20260827_奈良_6R,20260827,53,奈良,6,6,013204,7,NORMAL,,2,7,4,460,1
20260827_奈良_7R,20260827,53,奈良,7,7,015598,1,NORMAL,,7,1,5,1240,5
20260827_奈良_7R,20260827,53,奈良,7,1,015690,2,NORMAL,,7,1,5,1240,5
20260827_奈良_7R,20260827,53,奈良,7,5,015118,3,NORMAL,,7,1,5,1240,5
20260827_奈良_7R,20260827,53,奈良,7,4,014978,4,NORMAL,,7,1,5,1240,5
20260827_奈良_7R,20260827,53,奈良,7,3,013798,5,NORMAL,,7,1,5,1240,5
20260827_奈良_7R,20260827,53,奈良,7,6,014090,6,NORMAL,,7,1,5,1240,5
20260827_奈良_7R,20260827,53,奈良,7,2,015191,7,NORMAL,,7,1,5,1240,5
20260827_奈良_8R,20260827,53,奈良,8,1,013804,1,NORMAL,,1,5,4,5940,19
20260827_奈良_8R,20260827,53,奈良,8,5,015624,2,NORMAL,,1,5,4,5940,19
20260827_奈良_8R,20260827,53,奈良,8,4,014262,3,NORMAL,,1,5,4,5940,19
20260827_奈良_8R,20260827,53,奈良,8,3,013726,4,NORMAL,,1,5,4,5940,19
20260827_奈良_8R,20260827,53,奈良,8,6,013741,5,NORMAL,,1,5,4,5940,19
20260827_奈良_8R,20260827,53,奈良,8,7,015347,6,NORMAL,,1,5,4,5940,19
20260827_奈良_8R,20260827,53,奈良,8,2,013945,7,NORMAL,,1,5,4,5940,19
20260827_奈良_9R,20260827,53,奈良,9,4,015799,1,NORMAL,,4,2,6,2210,6
20260827_奈良_9R,20260827,53,奈良,9,2,014147,2,NORMAL,,4,2,6,2210,6
20260827_奈良_9R,20260827,53,奈良,9,6,015113,3,NORMAL,,4,2,6,2210,6
20260827_奈良_9R,20260827,53,奈良,9,3,014268,4,NORMAL,,4,2,6,2210,6
20260827_奈良_9R,20260827,53,奈良,9,7,015738,5,NORMAL,,4,2,6,2210,6
20260827_奈良_9R,20260827,53,奈良,9,1,013118,6,NORMAL,,4,2,6,2210,6
20260827_奈良_9R,20260827,53,奈良,9,5,015448,7,NORMAL,,4,2,6,2210,6
20260827_奈良_10R,20260827,53,奈良,10,1,015248,1,NORMAL,,1,3,4,8940,25
20260827_奈良_10R,20260827,53,奈良,10,3,015049,2,NORMAL,,1,3,4,8940,25
20260827_奈良_10R,20260827,53,奈良,10,4,015362,3,NORMAL,,1,3,4,8940,25
20260827_奈良_10R,20260827,53,奈良,10,6,014677,4,NORMAL,,1,3,4,8940,25
20260827_奈良_10R,20260827,53,奈良,10,2,012450,5,NORMAL,,1,3,4,8940,25
20260827_奈良_10R,20260827,53,奈良,10,5,014804,6,NORMAL,,1,3,4,8940,25
20260827_奈良_10R,20260827,53,奈良,10,7,014458,7,NORMAL,,1,3,4,8940,25
20260827_奈良_11R,20260827,53,奈良,11,4,015354,1,NORMAL,,4,5,3,8680,23
20260827_奈良_11R,20260827,53,奈良,11,5,015203,2,NORMAL,,4,5,3,8680,23
20260827_奈良_11R,20260827,53,奈良,11,3,015051,3,NORMAL,,4,5,3,8680,23
20260827_奈良_11R,20260827,53,奈良,11,2,014222,4,NORMAL,,4,5,3,8680,23
20260827_奈良_11R,20260827,53,奈良,11,1,013886,5,NORMAL,,4,5,3,8680,23
20260827_奈良_11R,20260827,53,奈良,11,6,014863,6,NORMAL,,4,5,3,8680,23
20260827_奈良_11R,20260827,53,奈良,11,7,015836,7,事故入,,4,5,3,8680,23
20260827_奈良_12R,20260827,53,奈良,12,5,014873,1,NORMAL,,5,3,2,10150,36
20260827_奈良_12R,20260827,53,奈良,12,3,014500,2,NORMAL,,5,3,2,10150,36
20260827_奈良_12R,20260827,53,奈良,12,2,015412,3,NORMAL,,5,3,2,10150,36
20260827_奈良_12R,20260827,53,奈良,12,7,015322,4,NORMAL,,5,3,2,10150,36
20260827_奈良_12R,20260827,53,奈良,12,6,014141,5,NORMAL,,5,3,2,10150,36
20260827_奈良_12R,20260827,53,奈良,12,4,014421,6,NORMAL,,5,3,2,10150,36
20260827_奈良_12R,20260827,53,奈良,12,1,015629,7,NORMAL,,5,3,2,10150,36
20260827_玉野_1R,20260827,61,玉野,1,1,014937,1,NORMAL,,1,3,5,730,2
20260827_玉野_1R,20260827,61,玉野,1,3,011907,2,NORMAL,,1,3,5,730,2
20260827_玉野_1R,20260827,61,玉野,1,5,012971,3,NORMAL,,1,3,5,730,2
20260827_玉野_1R,20260827,61,玉野,1,4,014876,4,NORMAL,,1,3,5,730,2
20260827_玉野_1R,20260827,61,玉野,1,7,014782,5,NORMAL,,1,3,5,730,2
20260827_玉野_1R,20260827,61,玉野,1,2,012379,6,NORMAL,,1,3,5,730,2
20260827_玉野_1R,20260827,61,玉野,1,6,012914,7,NORMAL,,1,3,5,730,2
20260827_玉野_2R,20260827,61,玉野,2,7,014314,1,NORMAL,,7,5,2,19330,44
20260827_玉野_2R,20260827,61,玉野,2,5,013363,2,NORMAL,,7,5,2,19330,44
20260827_玉野_2R,20260827,61,玉野,2,2,013155,3,NORMAL,,7,5,2,19330,44
20260827_玉野_2R,20260827,61,玉野,2,4,015264,4,NORMAL,,7,5,2,19330,44
20260827_玉野_2R,20260827,61,玉野,2,6,013385,5,NORMAL,,7,5,2,19330,44
20260827_玉野_2R,20260827,61,玉野,2,1,014402,6,NORMAL,,7,5,2,19330,44
20260827_玉野_2R,20260827,61,玉野,2,3,013646,7,NORMAL,,7,5,2,19330,44
20260827_玉野_3R,20260827,61,玉野,3,1,012829,1,NORMAL,,1,7,6,4750,14
20260827_玉野_3R,20260827,61,玉野,3,7,015902,2,NORMAL,,1,7,6,4750,14
20260827_玉野_3R,20260827,61,玉野,3,6,015707,3,NORMAL,,1,7,6,4750,14
20260827_玉野_3R,20260827,61,玉野,3,5,015790,4,NORMAL,,1,7,6,4750,14
20260827_玉野_3R,20260827,61,玉野,3,4,015644,5,NORMAL,,1,7,6,4750,14
20260827_玉野_3R,20260827,61,玉野,3,3,013246,6,NORMAL,,1,7,6,4750,14
20260827_玉野_3R,20260827,61,玉野,3,2,013968,7,NORMAL,,1,7,6,4750,14
20260827_玉野_4R,20260827,61,玉野,4,1,015876,1,NORMAL,,1,2,7,810,3
20260827_玉野_4R,20260827,61,玉野,4,2,015741,2,NORMAL,,1,2,7,810,3
20260827_玉野_4R,20260827,61,玉野,4,7,013901,3,NORMAL,,1,2,7,810,3
20260827_玉野_4R,20260827,61,玉野,4,5,014116,4,NORMAL,,1,2,7,810,3
20260827_玉野_4R,20260827,61,玉野,4,6,015238,5,NORMAL,,1,2,7,810,3
20260827_玉野_4R,20260827,61,玉野,4,4,015633,6,NORMAL,,1,2,7,810,3
20260827_玉野_4R,20260827,61,玉野,4,3,014032,7,NORMAL,,1,2,7,810,3
20260827_玉野_5R,20260827,61,玉野,5,4,014679,1,NORMAL,,4,7,1,240,1
20260827_玉野_5R,20260827,61,玉野,5,7,015919,2,NORMAL,,4,7,1,240,1
20260827_玉野_5R,20260827,61,玉野,5,1,015193,3,NORMAL,,4,7,1,240,1
20260827_玉野_5R,20260827,61,玉野,5,2,014439,4,NORMAL,,4,7,1,240,1
20260827_玉野_5R,20260827,61,玉野,5,5,015712,5,NORMAL,,4,7,1,240,1
20260827_玉野_5R,20260827,61,玉野,5,6,014732,6,NORMAL,,4,7,1,240,1
20260827_玉野_5R,20260827,61,玉野,5,3,015432,7,NORMAL,,4,7,1,240,1
20260827_玉野_6R,20260827,61,玉野,6,1,015096,1,NORMAL,,1,4,6,2300,4
20260827_玉野_6R,20260827,61,玉野,6,4,013420,2,NORMAL,,1,4,6,2300,4
20260827_玉野_6R,20260827,61,玉野,6,6,015206,3,NORMAL,,1,4,6,2300,4
20260827_玉野_6R,20260827,61,玉野,6,7,014576,4,NORMAL,,1,4,6,2300,4
20260827_玉野_6R,20260827,61,玉野,6,2,013862,5,NORMAL,,1,4,6,2300,4
20260827_玉野_6R,20260827,61,玉野,6,5,015723,6,NORMAL,,1,4,6,2300,4
20260827_玉野_6R,20260827,61,玉野,6,3,015161,7,NORMAL,,1,4,6,2300,4
20260827_玉野_7R,20260827,61,玉野,7,5,015468,1,NORMAL,,5,2,4,1440,1
20260827_玉野_7R,20260827,61,玉野,7,2,015336,2,NORMAL,,5,2,4,1440,1
20260827_玉野_7R,20260827,61,玉野,7,4,015250,3,NORMAL,,5,2,4,1440,1
20260827_玉野_7R,20260827,61,玉野,7,1,014309,4,NORMAL,,5,2,4,1440,1
20260827_玉野_7R,20260827,61,玉野,7,6,013722,5,NORMAL,,5,2,4,1440,1
20260827_玉野_7R,20260827,61,玉野,7,3,013593,6,NORMAL,,5,2,4,1440,1
20260827_玉野_7R,20260827,61,玉野,7,7,014692,7,NORMAL,,5,2,4,1440,1
20260827_玉野_8R,20260827,61,玉野,8,7,014599,1,NORMAL,,7,4,2,11030,49
20260827_玉野_8R,20260827,61,玉野,8,4,014184,2,NORMAL,,7,4,2,11030,49
20260827_玉野_8R,20260827,61,玉野,8,2,015696,3,NORMAL,,7,4,2,11030,49
20260827_玉野_8R,20260827,61,玉野,8,1,015643,4,NORMAL,,7,4,2,11030,49
20260827_玉野_8R,20260827,61,玉野,8,5,014645,5,NORMAL,,7,4,2,11030,49
20260827_玉野_8R,20260827,61,玉野,8,3,014757,6,NORMAL,,7,4,2,11030,49
20260827_玉野_8R,20260827,61,玉野,8,6,014163,7,NORMAL,,7,4,2,11030,49
20260827_玉野_9R,20260827,61,玉野,9,1,014450,1,NORMAL,,1,6,4,13940,48
20260827_玉野_9R,20260827,61,玉野,9,6,014811,2,NORMAL,,1,6,4,13940,48
20260827_玉野_9R,20260827,61,玉野,9,4,012987,3,NORMAL,,1,6,4,13940,48
20260827_玉野_9R,20260827,61,玉野,9,7,013765,4,NORMAL,,1,6,4,13940,48
20260827_玉野_9R,20260827,61,玉野,9,5,015630,5,NORMAL,,1,6,4,13940,48
20260827_玉野_9R,20260827,61,玉野,9,3,015441,6,NORMAL,,1,6,4,13940,48
20260827_玉野_9R,20260827,61,玉野,9,2,015572,7,NORMAL,,1,6,4,13940,48
20260827_玉野_10R,20260827,61,玉野,10,7,013737,1,NORMAL,,7,1,5,1420,4
20260827_玉野_10R,20260827,61,玉野,10,1,014484,2,NORMAL,,7,1,5,1420,4
20260827_玉野_10R,20260827,61,玉野,10,5,014317,3,NORMAL,,7,1,5,1420,4
20260827_玉野_10R,20260827,61,玉野,10,4,015129,4,NORMAL,,7,1,5,1420,4
20260827_玉野_10R,20260827,61,玉野,10,2,015416,5,NORMAL,,7,1,5,1420,4
20260827_玉野_10R,20260827,61,玉野,10,3,015361,6,NORMAL,,7,1,5,1420,4
20260827_玉野_10R,20260827,61,玉野,10,6,014481,7,NORMAL,,7,1,5,1420,4
20260827_玉野_11R,20260827,61,玉野,11,2,015778,1,NORMAL,,2,3,4,2410,16
20260827_玉野_11R,20260827,61,玉野,11,3,015443,1,NORMAL,,2,3,4,2410,16
20260827_玉野_11R,20260827,61,玉野,11,4,013532,3,NORMAL,,2,3,4,2410,16
20260827_玉野_11R,20260827,61,玉野,11,7,015066,4,NORMAL,,2,3,4,2410,16
20260827_玉野_11R,20260827,61,玉野,11,6,014613,5,NORMAL,,2,3,4,2410,16
20260827_玉野_11R,20260827,61,玉野,11,5,014018,6,NORMAL,,2,3,4,2410,16
20260827_玉野_11R,20260827,61,玉野,11,1,014113,7,NORMAL,,2,3,4,2410,16
20260827_玉野_12R,20260827,61,玉野,12,7,014681,1,NORMAL,,7,4,1,240,1
20260827_玉野_12R,20260827,61,玉野,12,4,015917,2,NORMAL,,7,4,1,240,1
20260827_玉野_12R,20260827,61,玉野,12,1,012596,3,NORMAL,,7,4,1,240,1
20260827_玉野_12R,20260827,61,玉野,12,6,014114,4,NORMAL,,7,4,1,240,1
20260827_玉野_12R,20260827,61,玉野,12,2,015476,5,NORMAL,,7,4,1,240,1
20260827_玉野_12R,20260827,61,玉野,12,3,014497,6,NORMAL,,7,4,1,240,1
20260827_玉野_12R,20260827,61,玉野,12,5,014499,7,NORMAL,,7,4,1,240,1
20260827_伊東_1R,20260827,,伊東,1,1,014276,1,NORMAL,,1,7,3,4790,14
20260827_伊東_1R,20260827,,伊東,1,7,014049,2,NORMAL,,1,7,3,4790,14
20260827_伊東_1R,20260827,,伊東,1,3,014342,3,NORMAL,,1,7,3,4790,14
20260827_伊東_1R,20260827,,伊東,1,5,012321,4,NORMAL,,1,7,3,4790,14
20260827_伊東_1R,20260827,,伊東,1,6,015966,5,NORMAL,,1,7,3,4790,14
20260827_伊東_1R,20260827,,伊東,1,2,013402,6,NORMAL,,1,7,3,4790,14
20260827_伊東_1R,20260827,,伊東,1,4,014014,7,NORMAL,,1,7,3,4790,14
20260827_伊東_2R,20260827,,伊東,2,4,013456,1,NORMAL,,4,3,5,9360,27
20260827_伊東_2R,20260827,,伊東,2,3,014880,2,NORMAL,,4,3,5,9360,27
20260827_伊東_2R,20260827,,伊東,2,5,013061,3,NORMAL,,4,3,5,9360,27
20260827_伊東_2R,20260827,,伊東,2,2,015257,4,NORMAL,,4,3,5,9360,27
20260827_伊東_2R,20260827,,伊東,2,7,013030,5,NORMAL,,4,3,5,9360,27
20260827_伊東_2R,20260827,,伊東,2,6,013781,6,NORMAL,,4,3,5,9360,27
20260827_伊東_2R,20260827,,伊東,2,1,013588,7,NORMAL,,4,3,5,9360,27
