race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260811_松山_3R,20260811,75,松山,3,6,015807,9,NORMAL,,5-9-1,2600,4
20260811_松山_4R,20260811,75,松山,4,9,014507,1,NORMAL,,9-1-2,15680,46
20260811_松山_4R,20260811,75,松山,4,1,013140,2,NORMAL,,9-1-2,15680,46
20260811_松山_4R,20260811,75,松山,4,2,015341,3,NORMAL,,9-1-2,15680,46
20260811_松山_4R,20260811,75,松山,4,5,014190,4,NORMAL,,9-1-2,15680,46
20260811_松山_4R,20260811,75,松山,4,8,015324,5,NORMAL,,9-1-2,15680,46
20260811_松山_4R,20260811,75,松山,4,4,013821,6,NORMAL,,9-1-2,15680,46
20260811_松山_4R,20260811,75,松山,4,6,015479,7,NORMAL,,9-1-2,15680,46
20260811_松山_4R,20260811,75,松山,4,7,015731,,落車棄権,,9-1-2,15680,46
20260811_松山_4R,20260811,75,松山,4,3,013904,,失格,斜行,9-1-2,15680,46
20260811_松山_5R,20260811,75,松山,5,2,015051,1,NORMAL,,2-7-5,1920,2
20260811_松山_5R,20260811,75,松山,5,7,014524,2,NORMAL,,2-7-5,1920,2
20260811_松山_5R,20260811,75,松山,5,5,014380,3,NORMAL,,2-7-5,1920,2
20260811_松山_5R,20260811,75,松山,5,9,014089,4,NORMAL,,2-7-5,1920,2
20260811_松山_5R,20260811,75,松山,5,1,015537,5,NORMAL,,2-7-5,1920,2
20260811_松山_5R,20260811,75,松山,5,3,014545,6,NORMAL,,2-7-5,1920,2
20260811_松山_5R,20260811,75,松山,5,8,014052,7,NORMAL,,2-7-5,1920,2
20260811_松山_5R,20260811,75,松山,5,6,012339,8,NORMAL,,2-7-5,1920,2
20260811_松山_5R,20260811,75,松山,5,4,014358,9,NORMAL,,2-7-5,1920,2
20260811_松山_6R,20260811,75,松山,6,1,015439,1,NORMAL,,1-3-7,5870,15
20260811_松山_6R,20260811,75,松山,6,3,014417,2,NORMAL,,1-3-7,5870,15
20260811_松山_6R,20260811,75,松山,6,7,013851,3,NORMAL,,1-3-7,5870,15
20260811_松山_6R,20260811,75,松山,6,4,015261,4,NORMAL,,1-3-7,5870,15
20260811_松山_6R,20260811,75,松山,6,9,015474,5,NORMAL,,1-3-7,5870,15
20260811_松山_6R,20260811,75,松山,6,5,014564,6,NORMAL,,1-3-7,5870,15
20260811_松山_6R,20260811,75,松山,6,6,015179,7,NORMAL,,1-3-7,5870,15
20260811_松山_6R,20260811,75,松山,6,2,014472,8,NORMAL,,1-3-7,5870,15
20260811_松山_6R,20260811,75,松山,6,8,014886,9,NORMAL,,1-3-7,5870,15
20260811_松山_7R,20260811,75,松山,7,9,015436,1,NORMAL,,9-7-5,34600,129
20260811_松山_7R,20260811,75,松山,7,7,013880,2,NORMAL,,9-7-5,34600,129
20260811_松山_7R,20260811,75,松山,7,5,014182,3,NORMAL,,9-7-5,34600,129
20260811_松山_7R,20260811,75,松山,7,3,014935,4,NORMAL,,9-7-5,34600,129
20260811_松山_7R,20260811,75,松山,7,1,013791,5,NORMAL,,9-7-5,34600,129
20260811_松山_7R,20260811,75,松山,7,8,014930,6,NORMAL,,9-7-5,34600,129
20260811_松山_7R,20260811,75,松山,7,2,014484,7,NORMAL,,9-7-5,34600,129
20260811_松山_7R,20260811,75,松山,7,4,015868,8,NORMAL,,9-7-5,34600,129
20260811_松山_7R,20260811,75,松山,7,6,015608,9,NORMAL,,9-7-5,34600,129
20260811_松山_8R,20260811,75,松山,8,7,014501,1,NORMAL,,7-2-8,467790,353
20260811_松山_8R,20260811,75,松山,8,2,014860,2,NORMAL,,7-2-8,467790,353
20260811_松山_8R,20260811,75,松山,8,8,014117,3,NORMAL,,7-2-8,467790,353
20260811_松山_8R,20260811,75,松山,8,5,014129,4,NORMAL,,7-2-8,467790,353
20260811_松山_8R,20260811,75,松山,8,6,015661,5,NORMAL,,7-2-8,467790,353
20260811_松山_8R,20260811,75,松山,8,3,014940,6,NORMAL,,7-2-8,467790,353
20260811_松山_8R,20260811,75,松山,8,4,015038,7,NORMAL,,7-2-8,467790,353
20260811_松山_8R,20260811,75,松山,8,1,015789,8,NORMAL,,7-2-8,467790,353
20260811_松山_8R,20260811,75,松山,8,9,014252,,落車棄権,,7-2-8,467790,353
20260811_松山_9R,20260811,75,松山,9,2,013516,1,NORMAL,,2-7-9,1460,5
20260811_松山_9R,20260811,75,松山,9,7,015213,2,NORMAL,,2-7-9,1460,5
20260811_松山_9R,20260811,75,松山,9,9,014809,3,NORMAL,,2-7-9,1460,5
20260811_松山_9R,20260811,75,松山,9,1,015412,4,NORMAL,,2-7-9,1460,5
20260811_松山_9R,20260811,75,松山,9,6,013923,5,NORMAL,,2-7-9,1460,5
20260811_松山_9R,20260811,75,松山,9,3,015518,6,NORMAL,,2-7-9,1460,5
20260811_松山_9R,20260811,75,松山,9,5,014029,7,NORMAL,,2-7-9,1460,5
20260811_松山_9R,20260811,75,松山,9,4,014554,8,NORMAL,,2-7-9,1460,5
20260811_松山_9R,20260811,75,松山,9,8,014318,9,NORMAL,,2-7-9,1460,5
20260811_松山_10R,20260811,75,松山,10,5,015203,1,NORMAL,,5-1-9,440,1
20260811_松山_10R,20260811,75,松山,10,1,015061,2,NORMAL,,5-1-9,440,1
20260811_松山_10R,20260811,75,松山,10,9,014038,3,NORMAL,,5-1-9,440,1
20260811_松山_10R,20260811,75,松山,10,3,015443,4,NORMAL,,5-1-9,440,1
20260811_松山_10R,20260811,75,松山,10,4,013673,5,NORMAL,,5-1-9,440,1
20260811_松山_10R,20260811,75,松山,10,7,014462,6,NORMAL,,5-1-9,440,1
20260811_松山_10R,20260811,75,松山,10,8,015268,7,NORMAL,,5-1-9,440,1
20260811_松山_10R,20260811,75,松山,10,2,014996,8,NORMAL,,5-1-9,440,1
20260811_松山_10R,20260811,75,松山,10,6,015417,9,NORMAL,,5-1-9,440,1
20260811_松山_11R,20260811,75,松山,11,3,015553,1,NORMAL,,3-1-4,2810,1
20260811_松山_11R,20260811,75,松山,11,1,015597,2,NORMAL,,3-1-4,2810,1
20260811_松山_11R,20260811,75,松山,11,4,015009,3,NORMAL,,3-1-4,2810,1
20260811_松山_11R,20260811,75,松山,11,8,015451,4,NORMAL,,3-1-4,2810,1
20260811_松山_11R,20260811,75,松山,11,6,014113,5,NORMAL,,3-1-4,2810,1
20260811_松山_11R,20260811,75,松山,11,9,013162,6,NORMAL,,3-1-4,2810,1
20260811_松山_11R,20260811,75,松山,11,2,015035,7,NORMAL,,3-1-4,2810,1
20260811_松山_11R,20260811,75,松山,11,5,015413,8,NORMAL,,3-1-4,2810,1
20260811_松山_11R,20260811,75,松山,11,7,015465,9,NORMAL,,3-1-4,2810,1
20260811_弥彦_1R,20260811,21,弥彦,1,5,015812,1,NORMAL,,5-1-2,2280,7
20260811_弥彦_1R,20260811,21,弥彦,1,1,013042,2,NORMAL,,5-1-2,2280,7
20260811_弥彦_1R,20260811,21,弥彦,1,2,015279,3,NORMAL,,5-1-2,2280,7
20260811_弥彦_1R,20260811,21,弥彦,1,4,013056,4,NORMAL,,5-1-2,2280,7
20260811_弥彦_1R,20260811,21,弥彦,1,3,013556,5,NORMAL,,5-1-2,2280,7
20260811_弥彦_1R,20260811,21,弥彦,1,6,011454,6,NORMAL,,5-1-2,2280,7
20260811_弥彦_1R,20260811,21,弥彦,1,7,012602,,落車棄権,,5-1-2,2280,7
20260811_弥彦_2R,20260811,21,弥彦,2,2,014952,1,NORMAL,,2-7-3,650,2
20260811_弥彦_2R,20260811,21,弥彦,2,7,014486,2,NORMAL,,2-7-3,650,2
20260811_弥彦_2R,20260811,21,弥彦,2,3,013273,3,NORMAL,,2-7-3,650,2
20260811_弥彦_2R,20260811,21,弥彦,2,5,015810,4,NORMAL,,2-7-3,650,2
20260811_弥彦_2R,20260811,21,弥彦,2,6,013453,5,NORMAL,,2-7-3,650,2
20260811_弥彦_2R,20260811,21,弥彦,2,4,013608,6,NORMAL,,2-7-3,650,2
20260811_弥彦_2R,20260811,21,弥彦,2,1,015531,7,NORMAL,,2-7-3,650,2
20260811_弥彦_3R,20260811,21,弥彦,3,3,015056,1,NORMAL,,3-7-1,6060,20
20260811_弥彦_3R,20260811,21,弥彦,3,7,015185,2,NORMAL,,3-7-1,6060,20
20260811_弥彦_3R,20260811,21,弥彦,3,1,013845,3,NORMAL,,3-7-1,6060,20
20260811_弥彦_3R,20260811,21,弥彦,3,5,012717,4,NORMAL,,3-7-1,6060,20
20260811_弥彦_3R,20260811,21,弥彦,3,2,013594,5,NORMAL,,3-7-1,6060,20
20260811_弥彦_3R,20260811,21,弥彦,3,4,015701,6,NORMAL,,3-7-1,6060,20
20260811_弥彦_3R,20260811,21,弥彦,3,6,015012,7,NORMAL,,3-7-1,6060,20
20260811_弥彦_4R,20260811,21,弥彦,4,5,015875,1,NORMAL,,5-3-7,320,1
20260811_弥彦_4R,20260811,21,弥彦,4,3,013473,2,NORMAL,,5-3-7,320,1
20260811_弥彦_4R,20260811,21,弥彦,4,7,011487,3,NORMAL,,5-3-7,320,1
20260811_弥彦_4R,20260811,21,弥彦,4,2,015558,4,NORMAL,,5-3-7,320,1
20260811_弥彦_4R,20260811,21,弥彦,4,1,015642,5,NORMAL,,5-3-7,320,1
20260811_弥彦_4R,20260811,21,弥彦,4,4,014707,6,NORMAL,,5-3-7,320,1
20260811_弥彦_4R,20260811,21,弥彦,4,6,013506,7,NORMAL,,5-3-7,320,1
20260811_弥彦_5R,20260811,21,弥彦,5,1,015790,1,NORMAL,,1-4-6,1350,1
20260811_弥彦_5R,20260811,21,弥彦,5,4,013693,2,NORMAL,,1-4-6,1350,1
20260811_弥彦_5R,20260811,21,弥彦,5,6,015240,3,NORMAL,,1-4-6,1350,1
20260811_弥彦_5R,20260811,21,弥彦,5,3,014104,4,NORMAL,,1-4-6,1350,1
20260811_弥彦_5R,20260811,21,弥彦,5,2,012895,5,NORMAL,,1-4-6,1350,1
20260811_弥彦_5R,20260811,21,弥彦,5,7,015278,6,NORMAL,,1-4-6,1350,1
20260811_弥彦_5R,20260811,21,弥彦,5,5,014098,7,NORMAL,,1-4-6,1350,1
20260811_弥彦_6R,20260811,21,弥彦,6,4,014641,1,NORMAL,,4-1-5,7150,20
20260811_弥彦_6R,20260811,21,弥彦,6,1,014499,2,NORMAL,,4-1-5,7150,20
20260811_弥彦_6R,20260811,21,弥彦,6,5,015161,3,NORMAL,,4-1-5,7150,20
20260811_弥彦_6R,20260811,21,弥彦,6,7,014175,4,NORMAL,,4-1-5,7150,20
20260811_弥彦_6R,20260811,21,弥彦,6,3,014370,5,NORMAL,,4-1-5,7150,20
20260811_弥彦_6R,20260811,21,弥彦,6,2,014752,6,NORMAL,,4-1-5,7150,20
20260811_弥彦_6R,20260811,21,弥彦,6,6,013976,7,NORMAL,,4-1-5,7150,20
20260811_弥彦_7R,20260811,21,弥彦,7,2,015529,1,NORMAL,,2-1-5,3400,11
20260811_弥彦_7R,20260811,21,弥彦,7,1,014664,2,NORMAL,,2-1-5,3400,11
20260811_弥彦_7R,20260811,21,弥彦,7,5,015509,3,NORMAL,,2-1-5,3400,11
20260811_弥彦_7R,20260811,21,弥彦,7,6,014292,4,NORMAL,,2-1-5,3400,11
20260811_弥彦_7R,20260811,21,弥彦,7,4,014239,5,NORMAL,,2-1-5,3400,11
20260811_弥彦_7R,20260811,21,弥彦,7,3,014956,6,NORMAL,,2-1-5,3400,11
20260811_弥彦_7R,20260811,21,弥彦,7,7,014786,7,NORMAL,,2-1-5,3400,11
20260811_弥彦_8R,20260811,21,弥彦,8,2,015609,1,NORMAL,,2-4-1,8140,20
20260811_弥彦_8R,20260811,21,弥彦,8,4,014409,2,NORMAL,,2-4-1,8140,20
20260811_弥彦_8R,20260811,21,弥彦,8,1,014929,3,NORMAL,,2-4-1,8140,20
20260811_弥彦_8R,20260811,21,弥彦,8,7,015725,4,NORMAL,,2-4-1,8140,20
20260811_弥彦_8R,20260811,21,弥彦,8,5,013407,5,NORMAL,,2-4-1,8140,20
20260811_弥彦_8R,20260811,21,弥彦,8,6,014478,6,NORMAL,,2-4-1,8140,20
20260811_弥彦_8R,20260811,21,弥彦,8,3,015366,7,NORMAL,,2-4-1,8140,20
20260811_弥彦_9R,20260811,21,弥彦,9,2,014246,1,NORMAL,,2-5-1,790,1
20260811_弥彦_9R,20260811,21,弥彦,9,5,015825,2,NORMAL,,2-5-1,790,1
20260811_弥彦_9R,20260811,21,弥彦,9,1,014883,3,NORMAL,,2-5-1,790,1
20260811_弥彦_9R,20260811,21,弥彦,9,7,015124,4,NORMAL,,2-5-1,790,1
20260811_弥彦_9R,20260811,21,弥彦,9,3,014228,5,NORMAL,,2-5-1,790,1
20260811_弥彦_9R,20260811,21,弥彦,9,4,014264,6,NORMAL,,2-5-1,790,1
20260811_弥彦_9R,20260811,21,弥彦,9,6,015519,7,NORMAL,,2-5-1,790,1
20260811_弥彦_10R,20260811,21,弥彦,10,7,014685,1,NORMAL,,7-3-5,1920,5
20260811_弥彦_10R,20260811,21,弥彦,10,3,015466,2,NORMAL,,7-3-5,1920,5
20260811_弥彦_10R,20260811,21,弥彦,10,5,014249,3,NORMAL,,7-3-5,1920,5
20260811_弥彦_10R,20260811,21,弥彦,10,2,013829,4,NORMAL,,7-3-5,1920,5
20260811_弥彦_10R,20260811,21,弥彦,10,4,013498,5,NORMAL,,7-3-5,1920,5
20260811_弥彦_10R,20260811,21,弥彦,10,6,014982,6,NORMAL,,7-3-5,1920,5
20260811_弥彦_10R,20260811,21,弥彦,10,1,015540,7,NORMAL,,7-3-5,1920,5
20260811_弥彦_11R,20260811,21,弥彦,11,2,015570,1,NORMAL,,2-1-5,12070,27
20260811_弥彦_11R,20260811,21,弥彦,11,1,014081,2,NORMAL,,2-1-5,12070,27
20260811_弥彦_11R,20260811,21,弥彦,11,5,013070,3,NORMAL,,2-1-5,12070,27
20260811_弥彦_11R,20260811,21,弥彦,11,6,015823,4,NORMAL,,2-1-5,12070,27
20260811_弥彦_11R,20260811,21,弥彦,11,3,014831,5,NORMAL,,2-1-5,12070,27
20260811_弥彦_11R,20260811,21,弥彦,11,7,013328,,落車棄権,,2-1-5,12070,27
20260811_弥彦_11R,20260811,21,弥彦,11,4,015891,,失格,斜行,2-1-5,12070,27
20260811_弥彦_12R,20260811,21,弥彦,12,1,014441,1,NORMAL,,1-7-2,3070,7
20260811_弥彦_12R,20260811,21,弥彦,12,7,014640,2,NORMAL,,1-7-2,3070,7
20260811_弥彦_12R,20260811,21,弥彦,12,2,013637,3,NORMAL,,1-7-2,3070,7
20260811_弥彦_12R,20260811,21,弥彦,12,6,015093,4,NORMAL,,1-7-2,3070,7
20260811_弥彦_12R,20260811,21,弥彦,12,3,014795,5,NORMAL,,1-7-2,3070,7
20260811_弥彦_12R,20260811,21,弥彦,12,4,014398,6,NORMAL,,1-7-2,3070,7
20260811_弥彦_12R,20260811,21,弥彦,12,5,015473,7,NORMAL,,1-7-2,3070,7
20260811_熊本_1R,20260811,87,熊本,1,7,015914,1,NORMAL,,7-3-6,2200,6
20260811_熊本_1R,20260811,87,熊本,1,3,011634,2,NORMAL,,7-3-6,2200,6
20260811_熊本_1R,20260811,87,熊本,1,6,013493,3,NORMAL,,7-3-6,2200,6
20260811_熊本_1R,20260811,87,熊本,1,4,015780,4,NORMAL,,7-3-6,2200,6
20260811_熊本_1R,20260811,87,熊本,1,2,015200,5,NORMAL,,7-3-6,2200,6
20260811_熊本_1R,20260811,87,熊本,1,5,013742,6,NORMAL,,7-3-6,2200,6
20260811_熊本_1R,20260811,87,熊本,1,1,012963,7,NORMAL,,7-3-6,2200,6
20260811_熊本_2R,20260811,87,熊本,2,6,015918,1,NORMAL,,6-2-3,61610,116
20260811_熊本_2R,20260811,87,熊本,2,2,012590,2,NORMAL,,6-2-3,61610,116
20260811_熊本_2R,20260811,87,熊本,2,3,014704,3,NORMAL,,6-2-3,61610,116
20260811_熊本_2R,20260811,87,熊本,2,5,013761,4,NORMAL,,6-2-3,61610,116
20260811_熊本_2R,20260811,87,熊本,2,7,012766,5,NORMAL,,6-2-3,61610,116
20260811_熊本_2R,20260811,87,熊本,2,4,013980,6,NORMAL,,6-2-3,61610,116
20260811_熊本_2R,20260811,87,熊本,2,1,015742,7,NORMAL,,6-2-3,61610,116
20260811_熊本_3R,20260811,87,熊本,3,2,014032,1,NORMAL,,2-7-6,4810,14
20260811_熊本_3R,20260811,87,熊本,3,7,012679,2,NORMAL,,2-7-6,4810,14
20260811_熊本_3R,20260811,87,熊本,3,6,013068,3,NORMAL,,2-7-6,4810,14
20260811_熊本_3R,20260811,87,熊本,3,1,014359,4,NORMAL,,2-7-6,4810,14
20260811_熊本_3R,20260811,87,熊本,3,5,014077,5,NORMAL,,2-7-6,4810,14
20260811_熊本_3R,20260811,87,熊本,3,4,015659,6,NORMAL,,2-7-6,4810,14
20260811_熊本_3R,20260811,87,熊本,3,3,013405,7,NORMAL,,2-7-6,4810,14
20260811_熊本_4R,20260811,87,熊本,4,4,015788,1,NORMAL,,4-5-3,320,1
20260811_熊本_4R,20260811,87,熊本,4,5,014933,2,NORMAL,,4-5-3,320,1
20260811_熊本_4R,20260811,87,熊本,4,3,014058,3,NORMAL,,4-5-3,320,1
20260811_熊本_4R,20260811,87,熊本,4,7,014332,4,NORMAL,,4-5-3,320,1
20260811_熊本_4R,20260811,87,熊本,4,1,015831,5,NORMAL,,4-5-3,320,1
20260811_熊本_4R,20260811,87,熊本,4,2,015533,6,NORMAL,,4-5-3,320,1
20260811_熊本_4R,20260811,87,熊本,4,6,013201,7,NORMAL,,4-5-3,320,1
20260811_熊本_5R,20260811,87,熊本,5,2,014565,1,NORMAL,,2-4-1,17040,61
20260811_熊本_5R,20260811,87,熊本,5,4,015839,2,NORMAL,,2-4-1,17040,61
20260811_熊本_5R,20260811,87,熊本,5,1,015536,3,NORMAL,,2-4-1,17040,61
20260811_熊本_5R,20260811,87,熊本,5,5,015005,4,NORMAL,,2-4-1,17040,61
20260811_熊本_5R,20260811,87,熊本,5,7,015423,5,NORMAL,,2-4-1,17040,61
20260811_熊本_5R,20260811,87,熊本,5,6,012380,6,NORMAL,,2-4-1,17040,61
20260811_熊本_5R,20260811,87,熊本,5,3,014796,7,NORMAL,,2-4-1,17040,61
20260811_熊本_6R,20260811,87,熊本,6,7,015438,1,NORMAL,,7-2-4,1600,3
20260811_熊本_6R,20260811,87,熊本,6,2,015256,2,NORMAL,,7-2-4,1600,3
20260811_熊本_6R,20260811,87,熊本,6,4,015195,3,NORMAL,,7-2-4,1600,3
20260811_熊本_6R,20260811,87,熊本,6,5,015046,4,NORMAL,,7-2-4,1600,3
20260811_熊本_6R,20260811,87,熊本,6,1,015040,5,NORMAL,,7-2-4,1600,3
20260811_熊本_6R,20260811,87,熊本,6,3,015450,6,NORMAL,,7-2-4,1600,3
20260811_熊本_6R,20260811,87,熊本,6,6,014248,7,NORMAL,,7-2-4,1600,3
20260811_熊本_7R,20260811,87,熊本,7,4,014631,1,NORMAL,,4-1-3,5610,12
20260811_熊本_7R,20260811,87,熊本,7,1,015296,2,NORMAL,,4-1-3,5610,12
20260811_熊本_7R,20260811,87,熊本,7,3,014051,3,NORMAL,,4-1-3,5610,12
20260811_熊本_7R,20260811,87,熊本,7,6,014888,4,NORMAL,,4-1-3,5610,12
20260811_熊本_7R,20260811,87,熊本,7,7,013604,5,NORMAL,,4-1-3,5610,12
20260811_熊本_7R,20260811,87,熊本,7,2,015269,6,NORMAL,,4-1-3,5610,12
20260811_熊本_7R,20260811,87,熊本,7,5,012834,7,NORMAL,,4-1-3,5610,12
20260811_熊本_8R,20260811,87,熊本,8,5,015252,1,NORMAL,,5-1-7,1920,5
20260811_熊本_8R,20260811,87,熊本,8,1,014864,2,NORMAL,,5-1-7,1920,5
20260811_熊本_8R,20260811,87,熊本,8,7,014337,3,NORMAL,,5-1-7,1920,5
20260811_熊本_8R,20260811,87,熊本,8,2,015572,4,NORMAL,,5-1-7,1920,5
20260811_熊本_8R,20260811,87,熊本,8,3,014574,5,NORMAL,,5-1-7,1920,5
20260811_熊本_8R,20260811,87,熊本,8,6,015615,6,NORMAL,,5-1-7,1920,5
20260811_熊本_8R,20260811,87,熊本,8,4,013741,7,NORMAL,,5-1-7,1920,5
20260811_熊本_9R,20260811,87,熊本,9,6,012592,1,NORMAL,,6-4-2,18910,63
20260811_熊本_9R,20260811,87,熊本,9,4,014955,2,NORMAL,,6-4-2,18910,63
20260811_熊本_9R,20260811,87,熊本,9,2,015539,3,NORMAL,,6-4-2,18910,63
20260811_熊本_9R,20260811,87,熊本,9,1,013808,4,NORMAL,,6-4-2,18910,63
20260811_熊本_9R,20260811,87,熊本,9,7,014053,5,NORMAL,,6-4-2,18910,63
20260811_熊本_9R,20260811,87,熊本,9,3,013115,6,NORMAL,,6-4-2,18910,63
20260811_熊本_9R,20260811,87,熊本,9,5,014551,7,NORMAL,,6-4-2,18910,63
20260811_熊本_10R,20260811,87,熊本,10,2,015787,1,NORMAL,,2-6-1,17020,50
20260811_熊本_10R,20260811,87,熊本,10,6,014729,2,NORMAL,,2-6-1,17020,50
20260811_熊本_10R,20260811,87,熊本,10,1,014833,3,NORMAL,,2-6-1,17020,50
20260811_熊本_10R,20260811,87,熊本,10,4,015552,4,NORMAL,,2-6-1,17020,50
20260811_熊本_10R,20260811,87,熊本,10,3,014188,,落車棄権,,2-6-1,17020,50
20260811_熊本_10R,20260811,87,熊本,10,7,015342,,落車棄権,,2-6-1,17020,50
20260811_熊本_10R,20260811,87,熊本,10,5,014830,,失格,外帯線内進入,2-6-1,17020,50
20260811_熊本_11R,20260811,87,熊本,11,1,013978,1,NORMAL,,1-4-5,48600,67
20260811_熊本_11R,20260811,87,熊本,11,4,014330,2,NORMAL,,1-4-5,48600,67
20260811_熊本_11R,20260811,87,熊本,11,5,015703,3,NORMAL,,1-4-5,48600,67
20260811_熊本_11R,20260811,87,熊本,11,7,015527,4,NORMAL,,1-4-5,48600,67
20260811_熊本_11R,20260811,87,熊本,11,3,015430,5,NORMAL,,1-4-5,48600,67
20260811_熊本_11R,20260811,87,熊本,11,2,015724,6,NORMAL,,1-4-5,48600,67
20260811_熊本_11R,20260811,87,熊本,11,6,013204,7,NORMAL,,1-4-5,48600,67
20260811_熊本_12R,20260811,87,熊本,12,4,014890,1,NORMAL,,4-6-2,47720,129
20260811_熊本_12R,20260811,87,熊本,12,6,013850,2,NORMAL,,4-6-2,47720,129
20260811_熊本_12R,20260811,87,熊本,12,2,015476,3,NORMAL,,4-6-2,47720,129
20260811_熊本_12R,20260811,87,熊本,12,3,015086,4,NORMAL,,4-6-2,47720,129
20260811_熊本_12R,20260811,87,熊本,12,1,015122,5,NORMAL,,4-6-2,47720,129
20260811_熊本_12R,20260811,87,熊本,12,5,014231,6,NORMAL,,4-6-2,47720,129
20260811_熊本_12R,20260811,87,熊本,12,7,014138,7,NORMAL,,4-6-2,47720,129
20260811_前橋_1R,20260811,22,前橋,1,7,014986,1,NORMAL,,7-1-2,14850,52
20260811_前橋_1R,20260811,22,前橋,1,1,015047,2,NORMAL,,7-1-2,14850,52
20260811_前橋_1R,20260811,22,前橋,1,2,013378,3,NORMAL,,7-1-2,14850,52
20260811_前橋_1R,20260811,22,前橋,1,5,013023,4,NORMAL,,7-1-2,14850,52
20260811_前橋_1R,20260811,22,前橋,1,3,013105,5,NORMAL,,7-1-2,14850,52
20260811_前橋_1R,20260811,22,前橋,1,4,014932,6,NORMAL,,7-1-2,14850,52
20260811_前橋_1R,20260811,22,前橋,1,6,013531,7,NORMAL,,7-1-2,14850,52
20260811_前橋_2R,20260811,22,前橋,2,4,014987,1,NORMAL,,4-7-2,1430,2
20260811_前橋_2R,20260811,22,前橋,2,7,013525,2,NORMAL,,4-7-2,1430,2
20260811_前橋_2R,20260811,22,前橋,2,2,013454,3,NORMAL,,4-7-2,1430,2
20260811_前橋_2R,20260811,22,前橋,2,3,014289,4,NORMAL,,4-7-2,1430,2
20260811_前橋_2R,20260811,22,前橋,2,6,015710,5,NORMAL,,4-7-2,1430,2
20260811_前橋_2R,20260811,22,前橋,2,5,013927,6,NORMAL,,4-7-2,1430,2
20260811_前橋_2R,20260811,22,前橋,2,1,013176,7,NORMAL,,4-7-2,1430,2
20260811_前橋_3R,20260811,22,前橋,3,2,015977,1,NORMAL,,2-3-5,6970,22
20260811_前橋_3R,20260811,22,前橋,3,3,015984,2,NORMAL,,2-3-5,6970,22
20260811_前橋_3R,20260811,22,前橋,3,5,015044,3,NORMAL,,2-3-5,6970,22
20260811_前橋_3R,20260811,22,前橋,3,1,013452,4,NORMAL,,2-3-5,6970,22
20260811_前橋_3R,20260811,22,前橋,3,7,013324,5,NORMAL,,2-3-5,6970,22
20260811_前橋_3R,20260811,22,前橋,3,4,013551,6,NORMAL,,2-3-5,6970,22
20260811_前橋_3R,20260811,22,前橋,3,6,014209,7,NORMAL,,2-3-5,6970,22
20260811_前橋_4R,20260811,22,前橋,4,7,014931,1,NORMAL,,7-4-1,1440,4
20260811_前橋_4R,20260811,22,前橋,4,4,013398,2,NORMAL,,7-4-1,1440,4
