race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260809_前橋_2R,20260809,22,前橋,2,5,013324,1,NORMAL,,5-2-4,6010,16
20260809_前橋_2R,20260809,22,前橋,2,2,015984,2,NORMAL,,5-2-4,6010,16
20260809_前橋_2R,20260809,22,前橋,2,4,013927,3,NORMAL,,5-2-4,6010,16
20260809_前橋_2R,20260809,22,前橋,2,1,015257,4,NORMAL,,5-2-4,6010,16
20260809_前橋_2R,20260809,22,前橋,2,7,014289,5,NORMAL,,5-2-4,6010,16
20260809_前橋_2R,20260809,22,前橋,2,3,013525,6,NORMAL,,5-2-4,6010,16
20260809_前橋_2R,20260809,22,前橋,2,6,013531,7,NORMAL,,5-2-4,6010,16
20260809_前橋_3R,20260809,22,前橋,3,1,015961,1,NORMAL,,1-4-7,260,1
20260809_前橋_3R,20260809,22,前橋,3,4,014218,2,NORMAL,,1-4-7,260,1
20260809_前橋_3R,20260809,22,前橋,3,7,013303,3,NORMAL,,1-4-7,260,1
20260809_前橋_3R,20260809,22,前橋,3,2,011803,4,NORMAL,,1-4-7,260,1
20260809_前橋_3R,20260809,22,前橋,3,3,013176,5,NORMAL,,1-4-7,260,1
20260809_前橋_3R,20260809,22,前橋,3,6,015710,6,NORMAL,,1-4-7,260,1
20260809_前橋_3R,20260809,22,前橋,3,5,013551,7,NORMAL,,1-4-7,260,1
20260809_前橋_4R,20260809,22,前橋,4,2,015884,1,NORMAL,,2-7-6,740,3
20260809_前橋_4R,20260809,22,前橋,4,7,012649,2,NORMAL,,2-7-6,740,3
20260809_前橋_4R,20260809,22,前橋,4,6,014209,3,NORMAL,,2-7-6,740,3
20260809_前橋_4R,20260809,22,前橋,4,5,015044,4,NORMAL,,2-7-6,740,3
20260809_前橋_4R,20260809,22,前橋,4,1,013413,5,NORMAL,,2-7-6,740,3
20260809_前橋_4R,20260809,22,前橋,4,4,015047,6,NORMAL,,2-7-6,740,3
20260809_前橋_4R,20260809,22,前橋,4,3,013105,7,NORMAL,,2-7-6,740,3
20260809_前橋_5R,20260809,22,前橋,5,6,014987,1,NORMAL,,6-1-3,64630,90
20260809_前橋_5R,20260809,22,前橋,5,1,015970,2,NORMAL,,6-1-3,64630,90
20260809_前橋_5R,20260809,22,前橋,5,3,015166,3,NORMAL,,6-1-3,64630,90
20260809_前橋_5R,20260809,22,前橋,5,2,013378,4,NORMAL,,6-1-3,64630,90
20260809_前橋_5R,20260809,22,前橋,5,7,013023,5,NORMAL,,6-1-3,64630,90
20260809_前橋_5R,20260809,22,前橋,5,4,014931,6,NORMAL,,6-1-3,64630,90
20260809_前橋_5R,20260809,22,前橋,5,5,014932,7,NORMAL,,6-1-3,64630,90
20260809_前橋_6R,20260809,22,前橋,6,4,013550,1,NORMAL,,4-1-3,13360,44
20260809_前橋_6R,20260809,22,前橋,6,1,013535,2,NORMAL,,4-1-3,13360,44
20260809_前橋_6R,20260809,22,前橋,6,3,014387,3,NORMAL,,4-1-3,13360,44
20260809_前橋_6R,20260809,22,前橋,6,5,014532,4,NORMAL,,4-1-3,13360,44
20260809_前橋_6R,20260809,22,前橋,6,2,013246,5,NORMAL,,4-1-3,13360,44
20260809_前橋_6R,20260809,22,前橋,6,6,015871,6,NORMAL,,4-1-3,13360,44
20260809_前橋_6R,20260809,22,前橋,6,7,015351,7,NORMAL,,4-1-3,13360,44
20260809_前橋_7R,20260809,22,前橋,7,5,014731,1,NORMAL,,5-2-1,4520,14
20260809_前橋_7R,20260809,22,前橋,7,2,015607,2,NORMAL,,5-2-1,4520,14
20260809_前橋_7R,20260809,22,前橋,7,1,014669,3,NORMAL,,5-2-1,4520,14
20260809_前橋_7R,20260809,22,前橋,7,3,014012,4,NORMAL,,5-2-1,4520,14
20260809_前橋_7R,20260809,22,前橋,7,6,015085,5,NORMAL,,5-2-1,4520,14
20260809_前橋_7R,20260809,22,前橋,7,7,015234,6,NORMAL,,5-2-1,4520,14
20260809_前橋_7R,20260809,22,前橋,7,4,014816,7,NORMAL,,5-2-1,4520,14
20260809_前橋_8R,20260809,22,前橋,8,7,013766,1,NORMAL,,7-5-2,570,1
20260809_前橋_8R,20260809,22,前橋,8,5,014822,2,NORMAL,,7-5-2,570,1
20260809_前橋_8R,20260809,22,前橋,8,2,012960,3,NORMAL,,7-5-2,570,1
20260809_前橋_8R,20260809,22,前橋,8,1,014813,4,NORMAL,,7-5-2,570,1
20260809_前橋_8R,20260809,22,前橋,8,3,012794,5,NORMAL,,7-5-2,570,1
20260809_前橋_8R,20260809,22,前橋,8,6,013385,6,NORMAL,,7-5-2,570,1
20260809_前橋_8R,20260809,22,前橋,8,4,012718,7,NORMAL,,7-5-2,570,1
20260809_前橋_9R,20260809,22,前橋,9,5,012953,1,NORMAL,,5-3-6,1060740,207
20260809_前橋_9R,20260809,22,前橋,9,3,014823,2,NORMAL,,5-3-6,1060740,207
20260809_前橋_9R,20260809,22,前橋,9,6,013468,3,NORMAL,,5-3-6,1060740,207
20260809_前橋_9R,20260809,22,前橋,9,2,014277,,落車棄権,,5-3-6,1060740,207
20260809_前橋_9R,20260809,22,前橋,9,4,013546,,落車棄権,,5-3-6,1060740,207
20260809_前橋_9R,20260809,22,前橋,9,7,015599,,落車棄権,,5-3-6,1060740,207
20260809_前橋_9R,20260809,22,前橋,9,1,015611,,失格,押圧,5-3-6,1060740,207
20260809_前橋_10R,20260809,22,前橋,10,5,015513,1,NORMAL,,5-1-2,51620,48
20260809_前橋_10R,20260809,22,前橋,10,1,015878,2,NORMAL,,5-1-2,51620,48
20260809_前橋_10R,20260809,22,前橋,10,2,013916,3,NORMAL,,5-1-2,51620,48
20260809_前橋_10R,20260809,22,前橋,10,4,014144,4,NORMAL,,5-1-2,51620,48
20260809_前橋_10R,20260809,22,前橋,10,7,013547,5,NORMAL,,5-1-2,51620,48
20260809_前橋_10R,20260809,22,前橋,10,3,013899,6,NORMAL,,5-1-2,51620,48
20260809_前橋_10R,20260809,22,前橋,10,6,014243,7,NORMAL,,5-1-2,51620,48
20260809_前橋_11R,20260809,22,前橋,11,1,014714,1,NORMAL,,1-3-5,4810,15
20260809_前橋_11R,20260809,22,前橋,11,3,015421,2,NORMAL,,1-3-5,4810,15
20260809_前橋_11R,20260809,22,前橋,11,5,013996,3,NORMAL,,1-3-5,4810,15
20260809_前橋_11R,20260809,22,前橋,11,4,014590,4,NORMAL,,1-3-5,4810,15
20260809_前橋_11R,20260809,22,前橋,11,2,015712,5,NORMAL,,1-3-5,4810,15
20260809_前橋_11R,20260809,22,前橋,11,6,015327,6,NORMAL,,1-3-5,4810,15
20260809_前橋_11R,20260809,22,前橋,11,7,014461,7,NORMAL,,1-3-5,4810,15
20260809_川崎_1R,20260809,34,川崎,1,1,015667,1,NORMAL,,1-3-5,5160,17
20260809_川崎_1R,20260809,34,川崎,1,3,015149,2,NORMAL,,1-3-5,5160,17
20260809_川崎_1R,20260809,34,川崎,1,5,015682,3,NORMAL,,1-3-5,5160,17
20260809_川崎_1R,20260809,34,川崎,1,2,015139,4,NORMAL,,1-3-5,5160,17
20260809_川崎_1R,20260809,34,川崎,1,4,014896,5,NORMAL,,1-3-5,5160,17
20260809_川崎_1R,20260809,34,川崎,1,6,015943,6,NORMAL,,1-3-5,5160,17
20260809_川崎_1R,20260809,34,川崎,1,7,015133,7,NORMAL,,1-3-5,5160,17
20260809_川崎_2R,20260809,34,川崎,2,1,015495,1,NORMAL,,1-4-5,4890,15
20260809_川崎_2R,20260809,34,川崎,2,4,015074,2,NORMAL,,1-4-5,4890,15
20260809_川崎_2R,20260809,34,川崎,2,5,015954,3,NORMAL,,1-4-5,4890,15
20260809_川崎_2R,20260809,34,川崎,2,2,015941,4,NORMAL,,1-4-5,4890,15
20260809_川崎_2R,20260809,34,川崎,2,6,015314,4,NORMAL,,1-4-5,4890,15
20260809_川崎_2R,20260809,34,川崎,2,3,015498,6,NORMAL,,1-4-5,4890,15
20260809_川崎_2R,20260809,34,川崎,2,7,015145,7,NORMAL,,1-4-5,4890,15
20260809_川崎_3R,20260809,34,川崎,3,2,015114,1,NORMAL,,2-5-3,50300,88
20260809_川崎_3R,20260809,34,川崎,3,5,014347,2,NORMAL,,2-5-3,50300,88
20260809_川崎_3R,20260809,34,川崎,3,3,014230,3,NORMAL,,2-5-3,50300,88
20260809_川崎_3R,20260809,34,川崎,3,4,015339,4,NORMAL,,2-5-3,50300,88
20260809_川崎_3R,20260809,34,川崎,3,6,013112,5,NORMAL,,2-5-3,50300,88
20260809_川崎_3R,20260809,34,川崎,3,7,015045,6,NORMAL,,2-5-3,50300,88
20260809_川崎_3R,20260809,34,川崎,3,1,015189,7,NORMAL,,2-5-3,50300,88
20260809_川崎_4R,20260809,34,川崎,4,2,014997,1,NORMAL,,2-1-4,3820,11
20260809_川崎_4R,20260809,34,川崎,4,1,013782,2,NORMAL,,2-1-4,3820,11
20260809_川崎_4R,20260809,34,川崎,4,4,014862,3,NORMAL,,2-1-4,3820,11
20260809_川崎_4R,20260809,34,川崎,4,6,015892,4,NORMAL,,2-1-4,3820,11
20260809_川崎_4R,20260809,34,川崎,4,5,013983,5,NORMAL,,2-1-4,3820,11
20260809_川崎_4R,20260809,34,川崎,4,7,014386,6,NORMAL,,2-1-4,3820,11
20260809_川崎_4R,20260809,34,川崎,4,3,015603,,落車棄権,,2-1-4,3820,11
20260809_川崎_5R,20260809,34,川崎,5,1,015429,1,NORMAL,,1-2-4,1110,3
20260809_川崎_5R,20260809,34,川崎,5,2,013929,2,NORMAL,,1-2-4,1110,3
20260809_川崎_5R,20260809,34,川崎,5,4,014169,3,NORMAL,,1-2-4,1110,3
20260809_川崎_5R,20260809,34,川崎,5,5,015538,4,NORMAL,,1-2-4,1110,3
20260809_川崎_5R,20260809,34,川崎,5,3,014224,5,NORMAL,,1-2-4,1110,3
20260809_川崎_5R,20260809,34,川崎,5,6,015115,6,NORMAL,,1-2-4,1110,3
20260809_川崎_5R,20260809,34,川崎,5,7,013581,,落車棄権,,1-2-4,1110,3
20260809_川崎_6R,20260809,34,川崎,6,4,014281,1,NORMAL,,4-2-3,3330,13
20260809_川崎_6R,20260809,34,川崎,6,2,015785,2,NORMAL,,4-2-3,3330,13
20260809_川崎_6R,20260809,34,川崎,6,3,013859,3,NORMAL,,4-2-3,3330,13
20260809_川崎_6R,20260809,34,川崎,6,5,012112,4,NORMAL,,4-2-3,3330,13
20260809_川崎_6R,20260809,34,川崎,6,7,014828,5,NORMAL,,4-2-3,3330,13
20260809_川崎_6R,20260809,34,川崎,6,6,015623,6,NORMAL,,4-2-3,3330,13
20260809_川崎_6R,20260809,34,川崎,6,1,015107,7,NORMAL,,4-2-3,3330,13
20260809_川崎_7R,20260809,34,川崎,7,2,014510,1,NORMAL,,2-4-6,6100,11
20260809_川崎_7R,20260809,34,川崎,7,4,014586,2,NORMAL,,2-4-6,6100,11
20260809_川崎_7R,20260809,34,川崎,7,6,012937,3,NORMAL,,2-4-6,6100,11
20260809_川崎_7R,20260809,34,川崎,7,1,015797,4,NORMAL,,2-4-6,6100,11
20260809_川崎_7R,20260809,34,川崎,7,3,012689,5,NORMAL,,2-4-6,6100,11
20260809_川崎_7R,20260809,34,川崎,7,7,013953,6,NORMAL,,2-4-6,6100,11
20260809_川崎_7R,20260809,34,川崎,7,5,015455,7,NORMAL,,2-4-6,6100,11
20260809_川崎_8R,20260809,34,川崎,8,1,015876,1,NORMAL,,1-2-3,410,2
20260809_川崎_8R,20260809,34,川崎,8,2,013188,2,NORMAL,,1-2-3,410,2
20260809_川崎_8R,20260809,34,川崎,8,3,013267,3,NORMAL,,1-2-3,410,2
20260809_川崎_8R,20260809,34,川崎,8,5,015456,4,NORMAL,,1-2-3,410,2
20260809_川崎_8R,20260809,34,川崎,8,6,013171,5,NORMAL,,1-2-3,410,2
20260809_川崎_8R,20260809,34,川崎,8,7,014242,6,NORMAL,,1-2-3,410,2
20260809_川崎_8R,20260809,34,川崎,8,4,015088,7,NORMAL,,1-2-3,410,2
20260809_川崎_9R,20260809,34,川崎,9,1,012819,1,NORMAL,,1-3-2,7660,23
20260809_川崎_9R,20260809,34,川崎,9,3,013947,2,NORMAL,,1-3-2,7660,23
20260809_川崎_9R,20260809,34,川崎,9,2,013901,3,NORMAL,,1-3-2,7660,23
20260809_川崎_9R,20260809,34,川崎,9,4,015689,4,NORMAL,,1-3-2,7660,23
20260809_川崎_9R,20260809,34,川崎,9,7,014475,5,NORMAL,,1-3-2,7660,23
20260809_川崎_9R,20260809,34,川崎,9,6,015704,6,NORMAL,,1-3-2,7660,23
20260809_川崎_9R,20260809,34,川崎,9,5,015445,7,NORMAL,,1-3-2,7660,23
20260809_平塚_1R,20260809,35,平塚,1,2,015000,1,NORMAL,,2-3-1,2510,8
20260809_平塚_1R,20260809,35,平塚,1,3,013408,2,NORMAL,,2-3-1,2510,8
20260809_平塚_1R,20260809,35,平塚,1,1,015967,3,NORMAL,,2-3-1,2510,8
20260809_平塚_1R,20260809,35,平塚,1,7,013861,4,NORMAL,,2-3-1,2510,8
20260809_平塚_1R,20260809,35,平塚,1,5,014034,5,NORMAL,,2-3-1,2510,8
20260809_平塚_1R,20260809,35,平塚,1,6,011665,6,NORMAL,,2-3-1,2510,8
20260809_平塚_1R,20260809,35,平塚,1,4,012299,7,NORMAL,,2-3-1,2510,8
20260809_平塚_2R,20260809,35,平塚,2,7,015846,1,NORMAL,,7-2-5,1990,5
20260809_平塚_2R,20260809,35,平塚,2,2,015164,2,NORMAL,,7-2-5,1990,5
20260809_平塚_2R,20260809,35,平塚,2,5,014589,3,NORMAL,,7-2-5,1990,5
20260809_平塚_2R,20260809,35,平塚,2,4,013216,4,NORMAL,,7-2-5,1990,5
20260809_平塚_2R,20260809,35,平塚,2,1,013366,5,NORMAL,,7-2-5,1990,5
20260809_平塚_2R,20260809,35,平塚,2,3,014015,6,NORMAL,,7-2-5,1990,5
20260809_平塚_2R,20260809,35,平塚,2,6,014433,7,NORMAL,,7-2-5,1990,5
20260809_平塚_3R,20260809,35,平塚,3,4,015286,1,NORMAL,,4-1-5,4360,12
20260809_平塚_3R,20260809,35,平塚,3,1,012389,2,NORMAL,,4-1-5,4360,12
20260809_平塚_3R,20260809,35,平塚,3,5,014027,3,NORMAL,,4-1-5,4360,12
20260809_平塚_3R,20260809,35,平塚,3,6,012157,4,NORMAL,,4-1-5,4360,12
20260809_平塚_3R,20260809,35,平塚,3,3,015992,5,NORMAL,,4-1-5,4360,12
20260809_平塚_3R,20260809,35,平塚,3,7,013037,6,NORMAL,,4-1-5,4360,12
20260809_平塚_3R,20260809,35,平塚,3,2,014868,7,NORMAL,,4-1-5,4360,12
20260809_平塚_4R,20260809,35,平塚,4,1,015985,1,NORMAL,,1-4-5,440,1
20260809_平塚_4R,20260809,35,平塚,4,4,012878,2,NORMAL,,1-4-5,440,1
20260809_平塚_4R,20260809,35,平塚,4,5,012092,3,NORMAL,,1-4-5,440,1
20260809_平塚_4R,20260809,35,平塚,4,7,014643,4,NORMAL,,1-4-5,440,1
20260809_平塚_4R,20260809,35,平塚,4,2,013232,5,NORMAL,,1-4-5,440,1
20260809_平塚_4R,20260809,35,平塚,4,3,011451,6,NORMAL,,1-4-5,440,1
20260809_平塚_4R,20260809,35,平塚,4,6,015571,7,NORMAL,,1-4-5,440,1
20260809_平塚_5R,20260809,35,平塚,5,7,014780,1,NORMAL,,7-2-5,11050,44
20260809_平塚_5R,20260809,35,平塚,5,2,013214,2,NORMAL,,7-2-5,11050,44
20260809_平塚_5R,20260809,35,平塚,5,5,015962,3,NORMAL,,7-2-5,11050,44
20260809_平塚_5R,20260809,35,平塚,5,1,015007,4,NORMAL,,7-2-5,11050,44
20260809_平塚_5R,20260809,35,平塚,5,4,014693,5,NORMAL,,7-2-5,11050,44
20260809_平塚_5R,20260809,35,平塚,5,3,012858,6,NORMAL,,7-2-5,11050,44
20260809_平塚_5R,20260809,35,平塚,5,6,013794,7,NORMAL,,7-2-5,11050,44
20260809_平塚_6R,20260809,35,平塚,6,7,015971,1,NORMAL,,7-6-3,3500,10
20260809_平塚_6R,20260809,35,平塚,6,6,015425,2,NORMAL,,7-6-3,3500,10
20260809_平塚_6R,20260809,35,平塚,6,3,011574,3,NORMAL,,7-6-3,3500,10
20260809_平塚_6R,20260809,35,平塚,6,1,012827,4,NORMAL,,7-6-3,3500,10
20260809_平塚_6R,20260809,35,平塚,6,2,013375,5,NORMAL,,7-6-3,3500,10
20260809_平塚_6R,20260809,35,平塚,6,5,015110,6,NORMAL,,7-6-3,3500,10
20260809_平塚_6R,20260809,35,平塚,6,4,012321,7,NORMAL,,7-6-3,3500,10
20260809_平塚_7R,20260809,35,平塚,7,1,014487,1,NORMAL,,1-7-3,180,1
20260809_平塚_7R,20260809,35,平塚,7,7,014261,2,NORMAL,,1-7-3,180,1
20260809_平塚_7R,20260809,35,平塚,7,3,014526,3,NORMAL,,1-7-3,180,1
20260809_平塚_7R,20260809,35,平塚,7,6,012970,4,NORMAL,,1-7-3,180,1
20260809_平塚_7R,20260809,35,平塚,7,2,014006,5,NORMAL,,1-7-3,180,1
20260809_平塚_7R,20260809,35,平塚,7,5,015966,6,NORMAL,,1-7-3,180,1
20260809_平塚_7R,20260809,35,平塚,7,4,014446,7,NORMAL,,1-7-3,180,1
20260809_岐阜_1R,20260809,43,岐阜,1,1,015924,1,NORMAL,,1-7-4,7010,25
20260809_岐阜_1R,20260809,43,岐阜,1,7,014758,2,NORMAL,,1-7-4,7010,25
20260809_岐阜_1R,20260809,43,岐阜,1,4,014549,3,NORMAL,,1-7-4,7010,25
20260809_岐阜_1R,20260809,43,岐阜,1,5,014092,4,NORMAL,,1-7-4,7010,25
20260809_岐阜_1R,20260809,43,岐阜,1,2,014637,5,NORMAL,,1-7-4,7010,25
20260809_岐阜_1R,20260809,43,岐阜,1,3,015459,6,NORMAL,,1-7-4,7010,25
20260809_岐阜_1R,20260809,43,岐阜,1,6,015209,7,NORMAL,,1-7-4,7010,25
20260809_岐阜_2R,20260809,43,岐阜,2,5,012920,1,NORMAL,,5-4-1,630,2
20260809_岐阜_2R,20260809,43,岐阜,2,4,012474,2,NORMAL,,5-4-1,630,2
20260809_岐阜_2R,20260809,43,岐阜,2,1,015743,3,NORMAL,,5-4-1,630,2
20260809_岐阜_2R,20260809,43,岐阜,2,2,015360,4,NORMAL,,5-4-1,630,2
20260809_岐阜_2R,20260809,43,岐阜,2,3,014832,5,NORMAL,,5-4-1,630,2
20260809_岐阜_2R,20260809,43,岐阜,2,6,014533,6,NORMAL,,5-4-1,630,2
20260809_岐阜_2R,20260809,43,岐阜,2,7,014328,7,NORMAL,,5-4-1,630,2
20260809_岐阜_3R,20260809,43,岐阜,3,1,014753,1,NORMAL,,1-3-7,1360,4
20260809_岐阜_3R,20260809,43,岐阜,3,3,013333,2,NORMAL,,1-3-7,1360,4
20260809_岐阜_3R,20260809,43,岐阜,3,7,015275,3,NORMAL,,1-3-7,1360,4
20260809_岐阜_3R,20260809,43,岐阜,3,2,014492,4,NORMAL,,1-3-7,1360,4
20260809_岐阜_3R,20260809,43,岐阜,3,4,015481,5,NORMAL,,1-3-7,1360,4
20260809_岐阜_3R,20260809,43,岐阜,3,6,012914,6,NORMAL,,1-3-7,1360,4
20260809_岐阜_3R,20260809,43,岐阜,3,5,012242,7,NORMAL,,1-3-7,1360,4
20260809_岐阜_4R,20260809,43,岐阜,4,4,014495,1,NORMAL,,4-2-7,7650,33
20260809_岐阜_4R,20260809,43,岐阜,4,2,012972,2,NORMAL,,4-2-7,7650,33
20260809_岐阜_4R,20260809,43,岐阜,4,7,015462,3,NORMAL,,4-2-7,7650,33
20260809_岐阜_4R,20260809,43,岐阜,4,5,013447,4,NORMAL,,4-2-7,7650,33
20260809_岐阜_4R,20260809,43,岐阜,4,6,014091,5,NORMAL,,4-2-7,7650,33
20260809_岐阜_4R,20260809,43,岐阜,4,3,015109,6,NORMAL,,4-2-7,7650,33
20260809_岐阜_4R,20260809,43,岐阜,4,1,014414,7,NORMAL,,4-2-7,7650,33
20260809_岐阜_5R,20260809,43,岐阜,5,3,014321,1,NORMAL,,3-6-5,59760,117
20260809_岐阜_5R,20260809,43,岐阜,5,6,013121,2,NORMAL,,3-6-5,59760,117
20260809_岐阜_5R,20260809,43,岐阜,5,5,013117,3,NORMAL,,3-6-5,59760,117
20260809_岐阜_5R,20260809,43,岐阜,5,7,011854,4,NORMAL,,3-6-5,59760,117
20260809_岐阜_5R,20260809,43,岐阜,5,2,015560,5,NORMAL,,3-6-5,59760,117
20260809_岐阜_5R,20260809,43,岐阜,5,4,013810,,落車棄権,,3-6-5,59760,117
20260809_岐阜_5R,20260809,43,岐阜,5,1,014314,,失格,斜行,3-6-5,59760,117
20260809_岐阜_6R,20260809,43,岐阜,6,1,014185,1,NORMAL,,1-3-4,20880,65
20260809_岐阜_6R,20260809,43,岐阜,6,3,015899,2,NORMAL,,1-3-4,20880,65
20260809_岐阜_6R,20260809,43,岐阜,6,4,014849,3,NORMAL,,1-3-4,20880,65
20260809_岐阜_6R,20260809,43,岐阜,6,7,014315,4,NORMAL,,1-3-4,20880,65
20260809_岐阜_6R,20260809,43,岐阜,6,5,014687,5,NORMAL,,1-3-4,20880,65
20260809_岐阜_6R,20260809,43,岐阜,6,6,015930,6,NORMAL,,1-3-4,20880,65
20260809_岐阜_6R,20260809,43,岐阜,6,2,015382,7,NORMAL,,1-3-4,20880,65
20260809_岐阜_7R,20260809,43,岐阜,7,4,015532,1,NORMAL,,4-7-2,46660,114
20260809_岐阜_7R,20260809,43,岐阜,7,7,015457,2,NORMAL,,4-7-2,46660,114
20260809_岐阜_7R,20260809,43,岐阜,7,2,015544,3,NORMAL,,4-7-2,46660,114
20260809_岐阜_7R,20260809,43,岐阜,7,6,015639,4,NORMAL,,4-7-2,46660,114
20260809_岐阜_7R,20260809,43,岐阜,7,3,015635,5,NORMAL,,4-7-2,46660,114
20260809_岐阜_7R,20260809,43,岐阜,7,1,015267,6,落携入,,4-7-2,46660,114
20260809_岐阜_7R,20260809,43,岐阜,7,5,015554,,失格,斜行,4-7-2,46660,114
20260809_四日市_1R,20260809,48,四日市,1,6,014550,1,NORMAL,,6-3-2,19450,63
20260809_四日市_1R,20260809,48,四日市,1,3,016022,2,NORMAL,,6-3-2,19450,63
20260809_四日市_1R,20260809,48,四日市,1,2,013663,3,NORMAL,,6-3-2,19450,63
20260809_四日市_1R,20260809,48,四日市,1,1,013206,4,NORMAL,,6-3-2,19450,63
20260809_四日市_1R,20260809,48,四日市,1,5,012406,5,NORMAL,,6-3-2,19450,63
20260809_四日市_1R,20260809,48,四日市,1,7,014555,6,NORMAL,,6-3-2,19450,63
20260809_四日市_1R,20260809,48,四日市,1,4,015111,7,NORMAL,,6-3-2,19450,63
20260809_四日市_2R,20260809,48,四日市,2,1,015991,1,NORMAL,,1-4-6,450,1
20260809_四日市_2R,20260809,48,四日市,2,4,012287,2,NORMAL,,1-4-6,450,1
20260809_四日市_2R,20260809,48,四日市,2,6,014274,3,NORMAL,,1-4-6,450,1
20260809_四日市_2R,20260809,48,四日市,2,2,014705,4,NORMAL,,1-4-6,450,1
20260809_四日市_2R,20260809,48,四日市,2,3,011935,5,NORMAL,,1-4-6,450,1
20260809_四日市_2R,20260809,48,四日市,2,7,013513,6,NORMAL,,1-4-6,450,1
20260809_四日市_2R,20260809,48,四日市,2,5,014884,7,NORMAL,,1-4-6,450,1
20260809_四日市_3R,20260809,48,四日市,3,1,014265,1,NORMAL,,1-2-3,530,1
20260809_四日市_3R,20260809,48,四日市,3,2,016025,2,NORMAL,,1-2-3,530,1
20260809_四日市_3R,20260809,48,四日市,3,3,014610,3,NORMAL,,1-2-3,530,1
20260809_四日市_3R,20260809,48,四日市,3,7,012329,4,NORMAL,,1-2-3,530,1
20260809_四日市_3R,20260809,48,四日市,3,6,015900,5,NORMAL,,1-2-3,530,1
20260809_四日市_3R,20260809,48,四日市,3,4,014254,6,NORMAL,,1-2-3,530,1
20260809_四日市_3R,20260809,48,四日市,3,5,013776,7,NORMAL,,1-2-3,530,1
20260809_四日市_4R,20260809,48,四日市,4,3,016004,1,NORMAL,,3-1-5,250,1
20260809_四日市_4R,20260809,48,四日市,4,1,013359,2,NORMAL,,3-1-5,250,1
20260809_四日市_4R,20260809,48,四日市,4,5,012307,3,NORMAL,,3-1-5,250,1
20260809_四日市_4R,20260809,48,四日市,4,7,015367,4,NORMAL,,3-1-5,250,1
20260809_四日市_4R,20260809,48,四日市,4,2,015482,5,NORMAL,,3-1-5,250,1
20260809_四日市_4R,20260809,48,四日市,4,4,014042,6,NORMAL,,3-1-5,250,1
20260809_四日市_4R,20260809,48,四日市,4,6,014483,7,NORMAL,,3-1-5,250,1
20260809_四日市_5R,20260809,48,四日市,5,5,015180,1,NORMAL,,5-3-2,2160,7
20260809_四日市_5R,20260809,48,四日市,5,3,015811,2,NORMAL,,5-3-2,2160,7
20260809_四日市_5R,20260809,48,四日市,5,2,015665,3,NORMAL,,5-3-2,2160,7
20260809_四日市_5R,20260809,48,四日市,5,1,015015,4,NORMAL,,5-3-2,2160,7
20260809_四日市_5R,20260809,48,四日市,5,6,013219,5,NORMAL,,5-3-2,2160,7
20260809_四日市_5R,20260809,48,四日市,5,4,014634,6,NORMAL,,5-3-2,2160,7
20260809_四日市_6R,20260809,48,四日市,6,3,014422,1,NORMAL,,3-5-2,71250,79
20260809_四日市_6R,20260809,48,四日市,6,5,014479,2,NORMAL,,3-5-2,71250,79
20260809_四日市_6R,20260809,48,四日市,6,2,014601,3,NORMAL,,3-5-2,71250,79
20260809_四日市_6R,20260809,48,四日市,6,4,012684,4,NORMAL,,3-5-2,71250,79
20260809_四日市_6R,20260809,48,四日市,6,1,015633,5,NORMAL,,3-5-2,71250,79
20260809_四日市_6R,20260809,48,四日市,6,7,014351,6,NORMAL,,3-5-2,71250,79
20260809_四日市_6R,20260809,48,四日市,6,6,014615,7,NORMAL,,3-5-2,71250,79
20260809_四日市_7R,20260809,48,四日市,7,1,015550,1,NORMAL,,1-2-4,640,2
20260809_四日市_7R,20260809,48,四日市,7,2,014404,2,NORMAL,,1-2-4,640,2
20260809_四日市_7R,20260809,48,四日市,7,4,012760,3,NORMAL,,1-2-4,640,2
20260809_四日市_7R,20260809,48,四日市,7,7,014841,4,NORMAL,,1-2-4,640,2
20260809_四日市_7R,20260809,48,四日市,7,3,014048,5,NORMAL,,1-2-4,640,2
20260809_四日市_7R,20260809,48,四日市,7,6,015357,6,NORMAL,,1-2-4,640,2
20260809_四日市_7R,20260809,48,四日市,7,5,015662,7,NORMAL,,1-2-4,640,2
20260809_四日市_8R,20260809,48,四日市,8,5,012546,1,NORMAL,,5-3-1,7620,13
20260809_四日市_8R,20260809,48,四日市,8,3,014305,2,NORMAL,,5-3-1,7620,13
20260809_四日市_8R,20260809,48,四日市,8,1,015913,3,NORMAL,,5-3-1,7620,13
20260809_四日市_8R,20260809,48,四日市,8,6,012845,4,NORMAL,,5-3-1,7620,13
20260809_四日市_8R,20260809,48,四日市,8,7,014335,5,NORMAL,,5-3-1,7620,13
20260809_四日市_8R,20260809,48,四日市,8,4,014620,6,NORMAL,,5-3-1,7620,13
20260809_四日市_8R,20260809,48,四日市,8,2,015838,7,NORMAL,,5-3-1,7620,13
20260809_四日市_9R,20260809,48,四日市,9,2,015741,1,NORMAL,,2-4-3,5760,20
20260809_四日市_9R,20260809,48,四日市,9,4,013640,2,NORMAL,,2-4-3,5760,20
20260809_四日市_9R,20260809,48,四日市,9,3,015927,3,NORMAL,,2-4-3,5760,20
20260809_四日市_9R,20260809,48,四日市,9,6,013582,4,NORMAL,,2-4-3,5760,20
