race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260808_佐世保_7R,20260808,85,佐世保,7,2,015408,6,NORMAL,,7-1-5,15880,60
20260808_佐世保_7R,20260808,85,佐世保,7,6,015399,7,NORMAL,,7-1-5,15880,60
20260808_佐世保_8R,20260808,85,佐世保,8,4,015587,1,NORMAL,,4-2-6,7220,23
20260808_佐世保_8R,20260808,85,佐世保,8,2,015672,2,NORMAL,,4-2-6,7220,23
20260808_佐世保_8R,20260808,85,佐世保,8,6,015578,3,NORMAL,,4-2-6,7220,23
20260808_佐世保_8R,20260808,85,佐世保,8,1,015855,4,NORMAL,,4-2-6,7220,23
20260808_佐世保_8R,20260808,85,佐世保,8,3,015939,5,NORMAL,,4-2-6,7220,23
20260808_佐世保_8R,20260808,85,佐世保,8,5,015866,6,NORMAL,,4-2-6,7220,23
20260808_佐世保_8R,20260808,85,佐世保,8,7,014962,7,NORMAL,,4-2-6,7220,23
20260808_佐世保_9R,20260808,85,佐世保,9,3,015320,1,NORMAL,,3-1-6,3550,12
20260808_佐世保_9R,20260808,85,佐世保,9,1,015952,2,NORMAL,,3-1-6,3550,12
20260808_佐世保_9R,20260808,85,佐世保,9,6,015221,3,NORMAL,,3-1-6,3550,12
20260808_佐世保_9R,20260808,85,佐世保,9,5,015020,4,NORMAL,,3-1-6,3550,12
20260808_佐世保_9R,20260808,85,佐世保,9,4,015076,5,NORMAL,,3-1-6,3550,12
20260808_佐世保_9R,20260808,85,佐世保,9,2,015398,6,NORMAL,,3-1-6,3550,12
20260808_佐世保_9R,20260808,85,佐世保,9,7,015755,7,NORMAL,,3-1-6,3550,12
20260808_佐世保_10R,20260808,85,佐世保,10,1,015218,1,NORMAL,,1-3-2,2030,6
20260808_佐世保_10R,20260808,85,佐世保,10,3,015070,2,NORMAL,,1-3-2,2030,6
20260808_佐世保_10R,20260808,85,佐世保,10,2,015219,3,NORMAL,,1-3-2,2030,6
20260808_佐世保_10R,20260808,85,佐世保,10,6,015859,4,事故入,,1-3-2,2030,6
20260808_佐世保_10R,20260808,85,佐世保,10,4,015679,5,NORMAL,,1-3-2,2030,6
20260808_佐世保_10R,20260808,85,佐世保,10,7,015501,6,NORMAL,,1-3-2,2030,6
20260808_佐世保_10R,20260808,85,佐世保,10,5,015144,7,NORMAL,,1-3-2,2030,6
20260808_佐世保_11R,20260808,85,佐世保,11,2,015080,1,NORMAL,,2-6-4,29260,84
20260808_佐世保_11R,20260808,85,佐世保,11,6,015586,2,NORMAL,,2-6-4,29260,84
20260808_佐世保_11R,20260808,85,佐世保,11,4,015023,3,NORMAL,,2-6-4,29260,84
20260808_佐世保_11R,20260808,85,佐世保,11,7,015225,4,NORMAL,,2-6-4,29260,84
20260808_佐世保_11R,20260808,85,佐世保,11,5,014974,5,NORMAL,,2-6-4,29260,84
20260808_佐世保_11R,20260808,85,佐世保,11,3,015311,6,NORMAL,,2-6-4,29260,84
20260808_佐世保_11R,20260808,85,佐世保,11,1,015669,7,NORMAL,,2-6-4,29260,84
20260808_佐世保_12R,20260808,85,佐世保,12,1,015306,1,NORMAL,,1-3-4,9490,29
20260808_佐世保_12R,20260808,85,佐世保,12,3,014963,2,NORMAL,,1-3-4,9490,29
20260808_佐世保_12R,20260808,85,佐世保,12,4,015756,3,NORMAL,,1-3-4,9490,29
20260808_佐世保_12R,20260808,85,佐世保,12,7,015947,4,NORMAL,,1-3-4,9490,29
20260808_佐世保_12R,20260808,85,佐世保,12,6,015224,5,NORMAL,,1-3-4,9490,29
20260808_佐世保_12R,20260808,85,佐世保,12,5,014900,6,NORMAL,,1-3-4,9490,29
20260808_佐世保_12R,20260808,85,佐世保,12,2,015400,7,NORMAL,,1-3-4,9490,29
20260808_和歌山_1R,20260808,55,和歌山,1,5,015289,1,NORMAL,,5-7-3,1140,1
20260808_和歌山_1R,20260808,55,和歌山,1,7,014806,2,NORMAL,,5-7-3,1140,1
20260808_和歌山_1R,20260808,55,和歌山,1,3,014143,3,NORMAL,,5-7-3,1140,1
20260808_和歌山_1R,20260808,55,和歌山,1,1,014863,4,NORMAL,,5-7-3,1140,1
20260808_和歌山_1R,20260808,55,和歌山,1,2,014944,5,NORMAL,,5-7-3,1140,1
20260808_和歌山_1R,20260808,55,和歌山,1,8,014372,6,NORMAL,,5-7-3,1140,1
20260808_和歌山_1R,20260808,55,和歌山,1,4,014692,7,NORMAL,,5-7-3,1140,1
20260808_和歌山_1R,20260808,55,和歌山,1,6,015816,8,NORMAL,,5-7-3,1140,1
20260808_和歌山_2R,20260808,55,和歌山,2,9,014580,1,NORMAL,,9-5-2,3890,8
20260808_和歌山_2R,20260808,55,和歌山,2,5,014450,2,NORMAL,,9-5-2,3890,8
20260808_和歌山_2R,20260808,55,和歌山,2,2,015282,3,NORMAL,,9-5-2,3890,8
20260808_和歌山_2R,20260808,55,和歌山,2,3,014163,4,NORMAL,,9-5-2,3890,8
20260808_和歌山_2R,20260808,55,和歌山,2,1,013335,5,NORMAL,,9-5-2,3890,8
20260808_和歌山_2R,20260808,55,和歌山,2,7,014881,6,NORMAL,,9-5-2,3890,8
20260808_和歌山_2R,20260808,55,和歌山,2,8,013520,7,NORMAL,,9-5-2,3890,8
20260808_和歌山_2R,20260808,55,和歌山,2,6,014026,8,NORMAL,,9-5-2,3890,8
20260808_和歌山_2R,20260808,55,和歌山,2,4,015191,9,NORMAL,,9-5-2,3890,8
20260808_和歌山_3R,20260808,55,和歌山,3,5,015211,1,NORMAL,,5-7-9,2950,6
20260808_和歌山_3R,20260808,55,和歌山,3,7,013514,2,NORMAL,,5-7-9,2950,6
20260808_和歌山_3R,20260808,55,和歌山,3,9,015697,3,NORMAL,,5-7-9,2950,6
20260808_和歌山_3R,20260808,55,和歌山,3,3,014076,4,NORMAL,,5-7-9,2950,6
20260808_和歌山_3R,20260808,55,和歌山,3,8,012688,5,NORMAL,,5-7-9,2950,6
20260808_和歌山_3R,20260808,55,和歌山,3,6,014947,6,NORMAL,,5-7-9,2950,6
20260808_和歌山_3R,20260808,55,和歌山,3,2,014286,7,NORMAL,,5-7-9,2950,6
20260808_和歌山_3R,20260808,55,和歌山,3,4,014313,8,NORMAL,,5-7-9,2950,6
20260808_和歌山_3R,20260808,55,和歌山,3,1,013436,9,NORMAL,,5-7-9,2950,6
20260808_和歌山_4R,20260808,55,和歌山,4,1,015066,1,NORMAL,,1-7-3,5950,18
20260808_和歌山_4R,20260808,55,和歌山,4,7,013744,2,NORMAL,,1-7-3,5950,18
20260808_和歌山_4R,20260808,55,和歌山,4,3,013533,3,NORMAL,,1-7-3,5950,18
20260808_和歌山_4R,20260808,55,和歌山,4,5,014983,4,NORMAL,,1-7-3,5950,18
20260808_和歌山_4R,20260808,55,和歌山,4,4,015723,5,NORMAL,,1-7-3,5950,18
20260808_和歌山_4R,20260808,55,和歌山,4,9,015106,6,NORMAL,,1-7-3,5950,18
20260808_和歌山_4R,20260808,55,和歌山,4,2,015118,7,NORMAL,,1-7-3,5950,18
20260808_和歌山_4R,20260808,55,和歌山,4,6,015514,8,NORMAL,,1-7-3,5950,18
20260808_和歌山_4R,20260808,55,和歌山,4,8,013593,9,NORMAL,,1-7-3,5950,18
20260808_和歌山_5R,20260808,55,和歌山,5,9,015458,1,NORMAL,,9-1-7,3990,10
20260808_和歌山_5R,20260808,55,和歌山,5,1,014096,2,NORMAL,,9-1-7,3990,10
20260808_和歌山_5R,20260808,55,和歌山,5,7,015198,3,NORMAL,,9-1-7,3990,10
20260808_和歌山_5R,20260808,55,和歌山,5,3,014327,4,NORMAL,,9-1-7,3990,10
20260808_和歌山_5R,20260808,55,和歌山,5,6,015250,5,NORMAL,,9-1-7,3990,10
20260808_和歌山_5R,20260808,55,和歌山,5,2,014147,6,NORMAL,,9-1-7,3990,10
20260808_和歌山_5R,20260808,55,和歌山,5,5,014222,7,NORMAL,,9-1-7,3990,10
20260808_和歌山_5R,20260808,55,和歌山,5,8,014186,8,NORMAL,,9-1-7,3990,10
20260808_和歌山_5R,20260808,55,和歌山,5,4,014176,9,NORMAL,,9-1-7,3990,10
20260808_和歌山_6R,20260808,55,和歌山,6,1,013772,1,NORMAL,,1-3-2,20980,63
20260808_和歌山_6R,20260808,55,和歌山,6,3,013804,2,NORMAL,,1-3-2,20980,63
20260808_和歌山_6R,20260808,55,和歌山,6,2,014253,3,NORMAL,,1-3-2,20980,63
20260808_和歌山_6R,20260808,55,和歌山,6,5,014506,4,NORMAL,,1-3-2,20980,63
20260808_和歌山_6R,20260808,55,和歌山,6,6,014712,5,NORMAL,,1-3-2,20980,63
20260808_和歌山_6R,20260808,55,和歌山,6,4,014109,6,NORMAL,,1-3-2,20980,63
20260808_和歌山_6R,20260808,55,和歌山,6,7,015546,7,NORMAL,,1-3-2,20980,63
20260808_和歌山_6R,20260808,55,和歌山,6,8,014839,8,NORMAL,,1-3-2,20980,63
20260808_和歌山_6R,20260808,55,和歌山,6,9,015173,9,NORMAL,,1-3-2,20980,63
20260808_和歌山_7R,20260808,55,和歌山,7,9,015123,1,NORMAL,,9-7-3,61350,161
20260808_和歌山_7R,20260808,55,和歌山,7,7,015630,2,NORMAL,,9-7-3,61350,161
20260808_和歌山_7R,20260808,55,和歌山,7,3,015706,3,NORMAL,,9-7-3,61350,161
20260808_和歌山_7R,20260808,55,和歌山,7,1,014018,4,NORMAL,,9-7-3,61350,161
20260808_和歌山_7R,20260808,55,和歌山,7,4,012987,5,NORMAL,,9-7-3,61350,161
20260808_和歌山_7R,20260808,55,和歌山,7,6,014889,5,NORMAL,,9-7-3,61350,161
20260808_和歌山_7R,20260808,55,和歌山,7,8,014108,7,NORMAL,,9-7-3,61350,161
20260808_和歌山_7R,20260808,55,和歌山,7,5,013855,,事故棄権,,9-7-3,61350,161
20260808_和歌山_7R,20260808,55,和歌山,7,2,014942,,失格,斜行,9-7-3,61350,161
20260808_和歌山_8R,20260808,55,和歌山,8,4,014141,1,NORMAL,,4-1-8,10970,28
20260808_和歌山_8R,20260808,55,和歌山,8,1,015696,2,NORMAL,,4-1-8,10970,28
20260808_和歌山_8R,20260808,55,和歌山,8,8,013118,3,NORMAL,,4-1-8,10970,28
20260808_和歌山_8R,20260808,55,和歌山,8,7,014184,4,NORMAL,,4-1-8,10970,28
20260808_和歌山_8R,20260808,55,和歌山,8,5,013862,5,NORMAL,,4-1-8,10970,28
20260808_和歌山_8R,20260808,55,和歌山,8,3,015716,6,NORMAL,,4-1-8,10970,28
20260808_和歌山_8R,20260808,55,和歌山,8,2,014677,7,NORMAL,,4-1-8,10970,28
20260808_和歌山_8R,20260808,55,和歌山,8,9,014041,8,NORMAL,,4-1-8,10970,28
20260808_和歌山_8R,20260808,55,和歌山,8,6,015643,9,NORMAL,,4-1-8,10970,28
20260808_和歌山_9R,20260808,55,和歌山,9,4,015690,1,NORMAL,,4-7-1,20480,71
20260808_和歌山_9R,20260808,55,和歌山,9,7,015629,2,NORMAL,,4-7-1,20480,71
20260808_和歌山_9R,20260808,55,和歌山,9,1,014606,3,NORMAL,,4-7-1,20480,71
20260808_和歌山_9R,20260808,55,和歌山,9,8,015687,4,NORMAL,,4-7-1,20480,71
20260808_和歌山_9R,20260808,55,和歌山,9,9,015836,5,NORMAL,,4-7-1,20480,71
20260808_和歌山_9R,20260808,55,和歌山,9,2,014485,6,NORMAL,,4-7-1,20480,71
20260808_和歌山_9R,20260808,55,和歌山,9,6,013990,7,NORMAL,,4-7-1,20480,71
20260808_和歌山_9R,20260808,55,和歌山,9,5,014259,8,NORMAL,,4-7-1,20480,71
20260808_和歌山_9R,20260808,55,和歌山,9,3,014199,9,NORMAL,,4-7-1,20480,71
20260808_和歌山_10R,20260808,55,和歌山,10,4,014497,1,NORMAL,,4-3-7,170650,318
20260808_和歌山_10R,20260808,55,和歌山,10,3,015337,2,NORMAL,,4-3-7,170650,318
20260808_和歌山_10R,20260808,55,和歌山,10,7,015692,3,NORMAL,,4-3-7,170650,318
20260808_和歌山_10R,20260808,55,和歌山,10,2,015096,4,NORMAL,,4-3-7,170650,318
20260808_和歌山_10R,20260808,55,和歌山,10,5,015006,5,NORMAL,,4-3-7,170650,318
20260808_和歌山_10R,20260808,55,和歌山,10,6,015050,6,NORMAL,,4-3-7,170650,318
20260808_和歌山_10R,20260808,55,和歌山,10,8,015186,7,NORMAL,,4-3-7,170650,318
20260808_和歌山_10R,20260808,55,和歌山,10,1,014174,8,NORMAL,,4-3-7,170650,318
20260808_和歌山_10R,20260808,55,和歌山,10,9,013921,9,NORMAL,,4-3-7,170650,318
20260808_和歌山_11R,20260808,55,和歌山,11,7,130127,1,NORMAL,,7-9-1,840,1
20260808_和歌山_11R,20260808,55,和歌山,11,9,013900,2,NORMAL,,7-9-1,840,1
20260808_和歌山_11R,20260808,55,和歌山,11,1,014500,3,NORMAL,,7-9-1,840,1
20260808_和歌山_11R,20260808,55,和歌山,11,4,015541,4,NORMAL,,7-9-1,840,1
20260808_和歌山_11R,20260808,55,和歌山,11,2,012450,5,NORMAL,,7-9-1,840,1
20260808_和歌山_11R,20260808,55,和歌山,11,5,014682,6,NORMAL,,7-9-1,840,1
20260808_和歌山_11R,20260808,55,和歌山,11,3,015381,7,NORMAL,,7-9-1,840,1
20260808_和歌山_11R,20260808,55,和歌山,11,6,015370,8,NORMAL,,7-9-1,840,1
20260808_和歌山_11R,20260808,55,和歌山,11,8,015014,9,NORMAL,,7-9-1,840,1
20260808_和歌山_12R,20260808,55,和歌山,12,2,130132,1,NORMAL,,2-7-8,1460,4
20260808_和歌山_12R,20260808,55,和歌山,12,7,013982,2,NORMAL,,2-7-8,1460,4
20260808_和歌山_12R,20260808,55,和歌山,12,8,014427,3,NORMAL,,2-7-8,1460,4
20260808_和歌山_12R,20260808,55,和歌山,12,4,015373,4,NORMAL,,2-7-8,1460,4
20260808_和歌山_12R,20260808,55,和歌山,12,3,015598,5,NORMAL,,2-7-8,1460,4
20260808_和歌山_12R,20260808,55,和歌山,12,9,015129,6,NORMAL,,2-7-8,1460,4
20260808_和歌山_12R,20260808,55,和歌山,12,1,014421,7,NORMAL,,2-7-8,1460,4
20260808_和歌山_12R,20260808,55,和歌山,12,6,013628,8,NORMAL,,2-7-8,1460,4
20260808_和歌山_12R,20260808,55,和歌山,12,5,013291,,失格,内側追い抜き,2-7-8,1460,4
20260808_立川_1R,20260808,28,立川,1,5,013555,1,NORMAL,,5-7-3,6730,23
20260808_立川_1R,20260808,28,立川,1,7,015565,2,NORMAL,,5-7-3,6730,23
20260808_立川_1R,20260808,28,立川,1,3,014044,3,NORMAL,,5-7-3,6730,23
20260808_立川_1R,20260808,28,立川,1,6,014075,4,NORMAL,,5-7-3,6730,23
20260808_立川_1R,20260808,28,立川,1,1,015879,5,NORMAL,,5-7-3,6730,23
20260808_立川_1R,20260808,28,立川,1,4,014845,6,NORMAL,,5-7-3,6730,23
20260808_立川_1R,20260808,28,立川,1,2,013587,7,NORMAL,,5-7-3,6730,23
20260808_立川_2R,20260808,28,立川,2,7,015902,1,NORMAL,,7-3-4,700,2
20260808_立川_2R,20260808,28,立川,2,3,014226,2,NORMAL,,7-3-4,700,2
20260808_立川_2R,20260808,28,立川,2,4,013924,3,NORMAL,,7-3-4,700,2
20260808_立川_2R,20260808,28,立川,2,1,011619,4,NORMAL,,7-3-4,700,2
20260808_立川_2R,20260808,28,立川,2,2,013469,5,NORMAL,,7-3-4,700,2
20260808_立川_2R,20260808,28,立川,2,6,014303,6,NORMAL,,7-3-4,700,2
20260808_立川_2R,20260808,28,立川,2,5,015287,7,NORMAL,,7-3-4,700,2
20260808_立川_3R,20260808,28,立川,3,3,015893,1,NORMAL,,3-7-5,1590,4
20260808_立川_3R,20260808,28,立川,3,7,014528,2,NORMAL,,3-7-5,1590,4
20260808_立川_3R,20260808,28,立川,3,5,013668,3,NORMAL,,3-7-5,1590,4
20260808_立川_3R,20260808,28,立川,3,4,015847,4,NORMAL,,3-7-5,1590,4
20260808_立川_3R,20260808,28,立川,3,1,013915,5,NORMAL,,3-7-5,1590,4
20260808_立川_3R,20260808,28,立川,3,2,014410,6,NORMAL,,3-7-5,1590,4
20260808_立川_3R,20260808,28,立川,3,6,013494,7,NORMAL,,3-7-5,1590,4
20260808_立川_4R,20260808,28,立川,4,1,015919,1,NORMAL,,1-7-6,20580,27
20260808_立川_4R,20260808,28,立川,4,7,012809,2,NORMAL,,1-7-6,20580,27
20260808_立川_4R,20260808,28,立川,4,6,015722,3,NORMAL,,1-7-6,20580,27
20260808_立川_4R,20260808,28,立川,4,2,015798,4,NORMAL,,1-7-6,20580,27
20260808_立川_4R,20260808,28,立川,4,3,014749,5,NORMAL,,1-7-6,20580,27
20260808_立川_4R,20260808,28,立川,4,5,013896,6,NORMAL,,1-7-6,20580,27
20260808_立川_4R,20260808,28,立川,4,4,014403,7,NORMAL,,1-7-6,20580,27
20260808_立川_5R,20260808,28,立川,5,2,015254,1,NORMAL,,2-4-1,3560,9
20260808_立川_5R,20260808,28,立川,5,4,015116,2,NORMAL,,2-4-1,3560,9
20260808_立川_5R,20260808,28,立川,5,1,014178,3,NORMAL,,2-4-1,3560,9
20260808_立川_5R,20260808,28,立川,5,5,013955,4,NORMAL,,2-4-1,3560,9
20260808_立川_5R,20260808,28,立川,5,7,015632,5,NORMAL,,2-4-1,3560,9
20260808_立川_5R,20260808,28,立川,5,6,013382,6,NORMAL,,2-4-1,3560,9
20260808_立川_5R,20260808,28,立川,5,3,015332,7,NORMAL,,2-4-1,3560,9
20260808_立川_6R,20260808,28,立川,6,4,015329,1,NORMAL,,4-1-7,1900,4
20260808_立川_6R,20260808,28,立川,6,1,014792,2,NORMAL,,4-1-7,1900,4
20260808_立川_6R,20260808,28,立川,6,7,013230,3,NORMAL,,4-1-7,1900,4
20260808_立川_6R,20260808,28,立川,6,2,015170,4,NORMAL,,4-1-7,1900,4
20260808_立川_6R,20260808,28,立川,6,3,014617,5,NORMAL,,4-1-7,1900,4
20260808_立川_6R,20260808,28,立川,6,5,015168,6,NORMAL,,4-1-7,1900,4
20260808_立川_6R,20260808,28,立川,6,6,013497,7,NORMAL,,4-1-7,1900,4
20260808_立川_7R,20260808,28,立川,7,5,014852,1,NORMAL,,5-1-2,2970,7
20260808_立川_7R,20260808,28,立川,7,1,015426,2,NORMAL,,5-1-2,2970,7
20260808_立川_7R,20260808,28,立川,7,2,015738,3,NORMAL,,5-1-2,2970,7
20260808_立川_7R,20260808,28,立川,7,4,013295,4,NORMAL,,5-1-2,2970,7
20260808_立川_7R,20260808,28,立川,7,7,013798,5,NORMAL,,5-1-2,2970,7
20260808_立川_7R,20260808,28,立川,7,6,013245,6,NORMAL,,5-1-2,2970,7
20260808_立川_7R,20260808,28,立川,7,3,015543,7,NORMAL,,5-1-2,2970,7
20260808_立川_8R,20260808,28,立川,8,3,015747,1,NORMAL,,3-4-1,3900,12
20260808_立川_8R,20260808,28,立川,8,4,014854,2,NORMAL,,3-4-1,3900,12
20260808_立川_8R,20260808,28,立川,8,1,015352,3,NORMAL,,3-4-1,3900,12
20260808_立川_8R,20260808,28,立川,8,5,013357,4,NORMAL,,3-4-1,3900,12
20260808_立川_8R,20260808,28,立川,8,2,013274,5,NORMAL,,3-4-1,3900,12
20260808_立川_8R,20260808,28,立川,8,6,015178,6,NORMAL,,3-4-1,3900,12
20260808_立川_8R,20260808,28,立川,8,7,013410,7,NORMAL,,3-4-1,3900,12
20260808_立川_9R,20260808,28,立川,9,1,015555,1,NORMAL,,1-4-5,780,3
20260808_立川_9R,20260808,28,立川,9,4,013737,2,NORMAL,,1-4-5,780,3
20260808_立川_9R,20260808,28,立川,9,5,013886,3,NORMAL,,1-4-5,780,3
20260808_立川_9R,20260808,28,立川,9,3,015097,4,NORMAL,,1-4-5,780,3
20260808_立川_9R,20260808,28,立川,9,2,014394,5,NORMAL,,1-4-5,780,3
20260808_立川_9R,20260808,28,立川,9,7,015174,6,NORMAL,,1-4-5,780,3
20260808_立川_9R,20260808,28,立川,9,6,015453,7,NORMAL,,1-4-5,780,3
20260808_立川_10R,20260808,28,立川,10,5,014004,1,NORMAL,,5-2-6,4570,13
20260808_立川_10R,20260808,28,立川,10,2,015340,2,NORMAL,,5-2-6,4570,13
20260808_立川_10R,20260808,28,立川,10,6,014371,3,NORMAL,,5-2-6,4570,13
20260808_立川_10R,20260808,28,立川,10,1,013790,4,NORMAL,,5-2-6,4570,13
20260808_立川_10R,20260808,28,立川,10,7,014945,5,落再入,,5-2-6,4570,13
20260808_立川_10R,20260808,28,立川,10,3,015325,,落車棄権,,5-2-6,4570,13
20260808_立川_10R,20260808,28,立川,10,4,015239,,落車棄権,,5-2-6,4570,13
20260808_立川_11R,20260808,28,立川,11,2,015323,1,NORMAL,,2-7-6,440,1
20260808_立川_11R,20260808,28,立川,11,7,015322,2,NORMAL,,2-7-6,440,1
20260808_立川_11R,20260808,28,立川,11,6,013622,3,NORMAL,,2-7-6,440,1
20260808_立川_11R,20260808,28,立川,11,1,014691,4,NORMAL,,2-7-6,440,1
20260808_立川_11R,20260808,28,立川,11,4,015206,5,NORMAL,,2-7-6,440,1
20260808_立川_11R,20260808,28,立川,11,5,015361,6,NORMAL,,2-7-6,440,1
20260808_立川_11R,20260808,28,立川,11,3,014399,7,NORMAL,,2-7-6,440,1
20260808_立川_12R,20260808,28,立川,12,6,014552,1,NORMAL,,6-4-1,41410,139
20260808_立川_12R,20260808,28,立川,12,4,013532,2,NORMAL,,6-4-1,41410,139
20260808_立川_12R,20260808,28,立川,12,1,014977,3,NORMAL,,6-4-1,41410,139
20260808_立川_12R,20260808,28,立川,12,3,015121,4,NORMAL,,6-4-1,41410,139
20260808_立川_12R,20260808,28,立川,12,5,014757,5,NORMAL,,6-4-1,41410,139
20260808_立川_12R,20260808,28,立川,12,7,014045,6,NORMAL,,6-4-1,41410,139
20260808_立川_12R,20260808,28,立川,12,2,015043,7,NORMAL,,6-4-1,41410,139
20260808_いわき平_1R,20260808,13,いわき平,1,1,014064,1,NORMAL,,1-5-3,180,1
20260808_いわき平_1R,20260808,13,いわき平,1,5,013684,2,NORMAL,,1-5-3,180,1
20260808_いわき平_1R,20260808,13,いわき平,1,3,011990,3,NORMAL,,1-5-3,180,1
20260808_いわき平_1R,20260808,13,いわき平,1,2,013415,4,NORMAL,,1-5-3,180,1
20260808_いわき平_1R,20260808,13,いわき平,1,4,014381,5,NORMAL,,1-5-3,180,1
20260808_いわき平_2R,20260808,13,いわき平,2,6,015160,1,NORMAL,,6-3-2,1710,3
20260808_いわき平_2R,20260808,13,いわき平,2,3,014349,2,NORMAL,,6-3-2,1710,3
20260808_いわき平_2R,20260808,13,いわき平,2,2,014662,3,NORMAL,,6-3-2,1710,3
20260808_いわき平_2R,20260808,13,いわき平,2,1,012885,4,NORMAL,,6-3-2,1710,3
20260808_いわき平_2R,20260808,13,いわき平,2,4,013692,5,NORMAL,,6-3-2,1710,3
