race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260820_川崎_4R,20260820,34,川崎,4,3,015344,,失格,斜行,2,4,7,6410,18
20260820_川崎_5R,20260820,34,川崎,5,1,013582,1,NORMAL,,1,3,5,20240,58
20260820_川崎_5R,20260820,34,川崎,5,3,015927,2,NORMAL,,1,3,5,20240,58
20260820_川崎_5R,20260820,34,川崎,5,5,015626,3,NORMAL,,1,3,5,20240,58
20260820_川崎_5R,20260820,34,川崎,5,7,015060,4,NORMAL,,1,3,5,20240,58
20260820_川崎_5R,20260820,34,川崎,5,2,015556,5,NORMAL,,1,3,5,20240,58
20260820_川崎_5R,20260820,34,川崎,5,4,014688,6,NORMAL,,1,3,5,20240,58
20260820_川崎_5R,20260820,34,川崎,5,6,013399,7,NORMAL,,1,3,5,20240,58
20260820_川崎_6R,20260820,34,川崎,6,5,014582,1,NORMAL,,5,2,7,19120,58
20260820_川崎_6R,20260820,34,川崎,6,2,013118,2,NORMAL,,5,2,7,19120,58
20260820_川崎_6R,20260820,34,川崎,6,7,013335,3,NORMAL,,5,2,7,19120,58
20260820_川崎_6R,20260820,34,川崎,6,1,015127,4,NORMAL,,5,2,7,19120,58
20260820_川崎_6R,20260820,34,川崎,6,3,014825,5,NORMAL,,5,2,7,19120,58
20260820_川崎_6R,20260820,34,川崎,6,4,014631,6,NORMAL,,5,2,7,19120,58
20260820_川崎_6R,20260820,34,川崎,6,6,014947,7,NORMAL,,5,2,7,19120,58
20260820_川崎_7R,20260820,34,川崎,7,7,014864,1,NORMAL,,7,5,1,6170,17
20260820_川崎_7R,20260820,34,川崎,7,5,013642,2,NORMAL,,7,5,1,6170,17
20260820_川崎_7R,20260820,34,川崎,7,1,014053,3,NORMAL,,7,5,1,6170,17
20260820_川崎_7R,20260820,34,川崎,7,4,012881,4,NORMAL,,7,5,1,6170,17
20260820_川崎_7R,20260820,34,川崎,7,6,013722,5,NORMAL,,7,5,1,6170,17
20260820_川崎_7R,20260820,34,川崎,7,2,014313,6,NORMAL,,7,5,1,6170,17
20260820_川崎_7R,20260820,34,川崎,7,3,014929,7,NORMAL,,7,5,1,6170,17
20260820_川崎_8R,20260820,34,川崎,8,1,014752,1,NORMAL,,1,4,5,10120,34
20260820_川崎_8R,20260820,34,川崎,8,4,015256,2,NORMAL,,1,4,5,10120,34
20260820_川崎_8R,20260820,34,川崎,8,5,014310,3,NORMAL,,1,4,5,10120,34
20260820_川崎_8R,20260820,34,川崎,8,3,014286,4,NORMAL,,1,4,5,10120,34
20260820_川崎_8R,20260820,34,川崎,8,7,013990,5,NORMAL,,1,4,5,10120,34
20260820_川崎_8R,20260820,34,川崎,8,2,015836,6,NORMAL,,1,4,5,10120,34
20260820_川崎_8R,20260820,34,川崎,8,6,015118,7,NORMAL,,1,4,5,10120,34
20260820_川崎_9R,20260820,34,川崎,9,5,014246,1,NORMAL,,5,7,2,2010,4
20260820_川崎_9R,20260820,34,川崎,9,7,014264,2,NORMAL,,5,7,2,2010,4
20260820_川崎_9R,20260820,34,川崎,9,2,014604,3,NORMAL,,5,7,2,2010,4
20260820_川崎_9R,20260820,34,川崎,9,4,015050,4,NORMAL,,5,7,2,2010,4
20260820_川崎_9R,20260820,34,川崎,9,6,014163,5,NORMAL,,5,7,2,2010,4
20260820_川崎_9R,20260820,34,川崎,9,3,014450,6,NORMAL,,5,7,2,2010,4
20260820_川崎_9R,20260820,34,川崎,9,1,014134,7,NORMAL,,5,7,2,2010,4
20260820_川崎_10R,20260820,34,川崎,10,7,015063,1,NORMAL,,7,5,3,3050,9
20260820_川崎_10R,20260820,34,川崎,10,5,014730,2,NORMAL,,7,5,3,3050,9
20260820_川崎_10R,20260820,34,川崎,10,3,015380,3,NORMAL,,7,5,3,3050,9
20260820_川崎_10R,20260820,34,川崎,10,1,015043,4,NORMAL,,7,5,3,3050,9
20260820_川崎_10R,20260820,34,川崎,10,6,015117,5,NORMAL,,7,5,3,3050,9
20260820_川崎_10R,20260820,34,川崎,10,2,014852,6,NORMAL,,7,5,3,3050,9
20260820_川崎_10R,20260820,34,川崎,10,4,014955,7,NORMAL,,7,5,3,3050,9
20260820_川崎_11R,20260820,34,川崎,11,1,013737,1,NORMAL,,1,4,7,720,2
20260820_川崎_11R,20260820,34,川崎,11,4,015725,2,NORMAL,,1,4,7,720,2
20260820_川崎_11R,20260820,34,川崎,11,7,013442,2,NORMAL,,1,4,7,720,2
20260820_川崎_11R,20260820,34,川崎,11,6,014076,4,NORMAL,,1,4,7,720,2
20260820_川崎_11R,20260820,34,川崎,11,2,015096,5,NORMAL,,1,4,7,720,2
20260820_川崎_11R,20260820,34,川崎,11,3,014576,6,NORMAL,,1,4,7,720,2
20260820_川崎_11R,20260820,34,川崎,11,5,013945,7,NORMAL,,1,4,7,720,2
20260820_川崎_12R,20260820,34,川崎,12,2,014421,1,NORMAL,,2,6,5,21800,66
20260820_川崎_12R,20260820,34,川崎,12,6,015572,2,NORMAL,,2,6,5,21800,66
20260820_川崎_12R,20260820,34,川崎,12,5,014018,3,NORMAL,,2,6,5,21800,66
20260820_川崎_12R,20260820,34,川崎,12,7,014500,4,NORMAL,,2,6,5,21800,66
20260820_川崎_12R,20260820,34,川崎,12,1,015440,5,NORMAL,,2,6,5,21800,66
20260820_川崎_12R,20260820,34,川崎,12,3,014398,6,NORMAL,,2,6,5,21800,66
20260820_川崎_12R,20260820,34,川崎,12,4,014833,7,NORMAL,,2,6,5,21800,66
20260820_富山_1R,20260820,46,富山,1,2,015834,1,NORMAL,,2,7,1,58740,93
20260820_富山_1R,20260820,46,富山,1,7,013423,2,NORMAL,,2,7,1,58740,93
20260820_富山_1R,20260820,46,富山,1,1,014938,3,NORMAL,,2,7,1,58740,93
20260820_富山_1R,20260820,46,富山,1,5,012738,4,NORMAL,,2,7,1,58740,93
20260820_富山_1R,20260820,46,富山,1,4,013799,5,NORMAL,,2,7,1,58740,93
20260820_富山_1R,20260820,46,富山,1,3,014178,6,NORMAL,,2,7,1,58740,93
20260820_富山_1R,20260820,46,富山,1,6,014323,7,NORMAL,,2,7,1,58740,93
20260820_富山_2R,20260820,46,富山,2,2,014572,1,NORMAL,,2,7,1,2730,5
20260820_富山_2R,20260820,46,富山,2,7,014575,2,NORMAL,,2,7,1,2730,5
20260820_富山_2R,20260820,46,富山,2,1,013042,3,NORMAL,,2,7,1,2730,5
20260820_富山_2R,20260820,46,富山,2,5,013426,4,NORMAL,,2,7,1,2730,5
20260820_富山_2R,20260820,46,富山,2,3,014495,5,NORMAL,,2,7,1,2730,5
20260820_富山_2R,20260820,46,富山,2,4,012779,6,NORMAL,,2,7,1,2730,5
20260820_富山_2R,20260820,46,富山,2,6,015906,7,NORMAL,,2,7,1,2730,5
20260820_富山_3R,20260820,46,富山,3,5,015561,1,NORMAL,,5,2,7,4420,14
20260820_富山_3R,20260820,46,富山,3,2,013068,2,NORMAL,,5,2,7,4420,14
20260820_富山_3R,20260820,46,富山,3,7,015126,3,NORMAL,,5,2,7,4420,14
20260820_富山_3R,20260820,46,富山,3,4,014224,4,NORMAL,,5,2,7,4420,14
20260820_富山_3R,20260820,46,富山,3,6,013548,5,NORMAL,,5,2,7,4420,14
20260820_富山_3R,20260820,46,富山,3,3,013968,6,NORMAL,,5,2,7,4420,14
20260820_富山_3R,20260820,46,富山,3,1,014988,7,NORMAL,,5,2,7,4420,14
20260820_富山_4R,20260820,46,富山,4,7,013275,1,NORMAL,,7,2,3,5570,20
20260820_富山_4R,20260820,46,富山,4,2,015423,2,NORMAL,,7,2,3,5570,20
20260820_富山_4R,20260820,46,富山,4,3,014331,3,NORMAL,,7,2,3,5570,20
20260820_富山_4R,20260820,46,富山,4,4,014125,4,NORMAL,,7,2,3,5570,20
20260820_富山_4R,20260820,46,富山,4,5,015929,5,NORMAL,,7,2,3,5570,20
20260820_富山_4R,20260820,46,富山,4,1,012742,6,NORMAL,,7,2,3,5570,20
20260820_富山_4R,20260820,46,富山,4,6,015722,7,NORMAL,,7,2,3,5570,20
20260820_富山_5R,20260820,46,富山,5,5,015691,1,NORMAL,,5,3,4,9130,40
20260820_富山_5R,20260820,46,富山,5,3,014082,2,NORMAL,,5,3,4,9130,40
20260820_富山_5R,20260820,46,富山,5,4,013959,3,NORMAL,,5,3,4,9130,40
20260820_富山_5R,20260820,46,富山,5,1,015839,4,NORMAL,,5,3,4,9130,40
20260820_富山_5R,20260820,46,富山,5,6,015280,5,NORMAL,,5,3,4,9130,40
20260820_富山_5R,20260820,46,富山,5,7,015532,6,NORMAL,,5,3,4,9130,40
20260820_富山_5R,20260820,46,富山,5,2,015627,7,NORMAL,,5,3,4,9130,40
20260820_富山_6R,20260820,46,富山,6,1,014883,1,NORMAL,,1,4,5,4060,12
20260820_富山_6R,20260820,46,富山,6,4,015525,2,NORMAL,,1,4,5,4060,12
20260820_富山_6R,20260820,46,富山,6,5,014769,3,NORMAL,,1,4,5,4060,12
20260820_富山_6R,20260820,46,富山,6,7,013850,4,NORMAL,,1,4,5,4060,12
20260820_富山_6R,20260820,46,富山,6,2,013912,5,NORMAL,,1,4,5,4060,12
20260820_富山_6R,20260820,46,富山,6,3,015097,6,NORMAL,,1,4,5,4060,12
20260820_富山_6R,20260820,46,富山,6,6,014137,7,NORMAL,,1,4,5,4060,12
20260820_富山_7R,20260820,46,富山,7,5,014177,1,NORMAL,,5,1,3,950,2
20260820_富山_7R,20260820,46,富山,7,1,015002,2,NORMAL,,5,1,3,950,2
20260820_富山_7R,20260820,46,富山,7,3,013410,3,NORMAL,,5,1,3,950,2
20260820_富山_7R,20260820,46,富山,7,2,015206,4,NORMAL,,5,1,3,950,2
20260820_富山_7R,20260820,46,富山,7,7,014262,5,NORMAL,,5,1,3,950,2
20260820_富山_7R,20260820,46,富山,7,6,015524,6,NORMAL,,5,1,3,950,2
20260820_富山_7R,20260820,46,富山,7,4,013420,7,NORMAL,,5,1,3,950,2
20260820_富山_8R,20260820,46,富山,8,7,014523,1,NORMAL,,7,1,4,980,1
20260820_富山_8R,20260820,46,富山,8,1,014465,2,NORMAL,,7,1,4,980,1
20260820_富山_8R,20260820,46,富山,8,4,013604,3,NORMAL,,7,1,4,980,1
20260820_富山_8R,20260820,46,富山,8,3,015124,4,NORMAL,,7,1,4,980,1
20260820_富山_8R,20260820,46,富山,8,5,015468,5,NORMAL,,7,1,4,980,1
20260820_富山_8R,20260820,46,富山,8,6,015823,6,NORMAL,,7,1,4,980,1
20260820_富山_8R,20260820,46,富山,8,2,015358,7,NORMAL,,7,1,4,980,1
20260820_富山_9R,20260820,46,富山,9,7,015551,1,NORMAL,,7,4,3,1210,3
20260820_富山_9R,20260820,46,富山,9,4,013495,2,NORMAL,,7,4,3,1210,3
20260820_富山_9R,20260820,46,富山,9,3,014109,3,NORMAL,,7,4,3,1210,3
20260820_富山_9R,20260820,46,富山,9,2,014831,4,NORMAL,,7,4,3,1210,3
20260820_富山_9R,20260820,46,富山,9,5,014754,5,NORMAL,,7,4,3,1210,3
20260820_富山_9R,20260820,46,富山,9,6,012948,6,NORMAL,,7,4,3,1210,3
20260820_富山_9R,20260820,46,富山,9,1,014983,7,NORMAL,,7,4,3,1210,3
20260820_富山_10R,20260820,46,富山,10,1,014854,1,NORMAL,,1,5,7,3620,8
20260820_富山_10R,20260820,46,富山,10,5,014878,2,NORMAL,,1,5,7,3620,8
20260820_富山_10R,20260820,46,富山,10,7,015749,3,NORMAL,,1,5,7,3620,8
20260820_富山_10R,20260820,46,富山,10,2,013407,4,NORMAL,,1,5,7,3620,8
20260820_富山_10R,20260820,46,富山,10,3,015724,5,NORMAL,,1,5,7,3620,8
20260820_富山_10R,20260820,46,富山,10,4,014806,6,NORMAL,,1,5,7,3620,8
20260820_富山_10R,20260820,46,富山,10,6,015251,7,NORMAL,,1,5,7,3620,8
20260820_富山_11R,20260820,46,富山,11,7,015123,1,NORMAL,,7,1,4,5530,13
20260820_富山_11R,20260820,46,富山,11,1,015274,2,NORMAL,,7,1,4,5530,13
20260820_富山_11R,20260820,46,富山,11,4,013245,3,NORMAL,,7,1,4,5530,13
20260820_富山_11R,20260820,46,富山,11,3,014307,4,NORMAL,,7,1,4,5530,13
20260820_富山_11R,20260820,46,富山,11,5,013967,,落車棄権,,7,1,4,5530,13
20260820_富山_11R,20260820,46,富山,11,6,013520,,落車棄権,,7,1,4,5530,13
20260820_富山_11R,20260820,46,富山,11,2,015697,,失格,押上げ,7,1,4,5530,13
20260820_富山_12R,20260820,46,富山,12,4,014977,1,NORMAL,,4,2,7,2200,5
20260820_富山_12R,20260820,46,富山,12,2,013637,2,NORMAL,,4,2,7,2200,5
20260820_富山_12R,20260820,46,富山,12,7,015362,3,NORMAL,,4,2,7,2200,5
20260820_富山_12R,20260820,46,富山,12,1,014441,4,NORMAL,,4,2,7,2200,5
20260820_富山_12R,20260820,46,富山,12,5,014122,5,NORMAL,,4,2,7,2200,5
20260820_富山_12R,20260820,46,富山,12,3,015381,6,NORMAL,,4,2,7,2200,5
20260820_富山_12R,20260820,46,富山,12,6,015093,7,NORMAL,,4,2,7,2200,5
20260820_高知_1R,20260820,74,高知,1,3,012717,1,NORMAL,,3,7,4,5200,21
20260820_高知_1R,20260820,74,高知,1,7,015879,2,NORMAL,,3,7,4,5200,21
20260820_高知_1R,20260820,74,高知,1,4,014079,3,NORMAL,,3,7,4,5200,21
20260820_高知_1R,20260820,74,高知,1,1,013970,4,NORMAL,,3,7,4,5200,21
20260820_高知_1R,20260820,74,高知,1,5,013363,5,NORMAL,,3,7,4,5200,21
20260820_高知_1R,20260820,74,高知,1,2,014876,6,NORMAL,,3,7,4,5200,21
20260820_高知_1R,20260820,74,高知,1,6,012914,7,NORMAL,,3,7,4,5200,21
20260820_高知_2R,20260820,74,高知,2,2,013197,1,NORMAL,,2,3,7,4380,11
20260820_高知_2R,20260820,74,高知,2,3,015163,2,NORMAL,,2,3,7,4380,11
20260820_高知_2R,20260820,74,高知,2,7,013056,3,NORMAL,,2,3,7,4380,11
20260820_高知_2R,20260820,74,高知,2,6,012891,4,NORMAL,,2,3,7,4380,11
20260820_高知_2R,20260820,74,高知,2,1,014359,5,NORMAL,,2,3,7,4380,11
20260820_高知_2R,20260820,74,高知,2,5,012379,6,NORMAL,,2,3,7,4380,11
20260820_高知_2R,20260820,74,高知,2,4,015844,7,NORMAL,,2,3,7,4380,11
20260820_高知_3R,20260820,74,高知,3,1,015512,1,NORMAL,,1,4,6,950,1
20260820_高知_3R,20260820,74,高知,3,4,015084,2,NORMAL,,1,4,6,950,1
20260820_高知_3R,20260820,74,高知,3,6,012603,3,NORMAL,,1,4,6,950,1
20260820_高知_3R,20260820,74,高知,3,3,015212,4,NORMAL,,1,4,6,950,1
20260820_高知_3R,20260820,74,高知,3,2,014479,5,NORMAL,,1,4,6,950,1
20260820_高知_3R,20260820,74,高知,3,5,013659,6,NORMAL,,1,4,6,950,1
20260820_高知_3R,20260820,74,高知,3,7,015210,7,NORMAL,,1,4,6,950,1
20260820_高知_4R,20260820,74,高知,4,4,015536,1,NORMAL,,4,2,1,10860,32
20260820_高知_4R,20260820,74,高知,4,2,015531,2,NORMAL,,4,2,1,10860,32
20260820_高知_4R,20260820,74,高知,4,1,014031,3,NORMAL,,4,2,1,10860,32
20260820_高知_4R,20260820,74,高知,4,3,014452,4,NORMAL,,4,2,1,10860,32
20260820_高知_4R,20260820,74,高知,4,7,015200,5,NORMAL,,4,2,1,10860,32
20260820_高知_4R,20260820,74,高知,4,6,014075,6,NORMAL,,4,2,1,10860,32
20260820_高知_4R,20260820,74,高知,4,5,014665,7,NORMAL,,4,2,1,10860,32
20260820_高知_5R,20260820,74,高知,5,7,014148,1,NORMAL,,7,2,4,2300,7
20260820_高知_5R,20260820,74,高知,5,2,015161,2,NORMAL,,7,2,4,2300,7
20260820_高知_5R,20260820,74,高知,5,4,013045,3,NORMAL,,7,2,4,2300,7
20260820_高知_5R,20260820,74,高知,5,1,014617,4,NORMAL,,7,2,4,2300,7
20260820_高知_5R,20260820,74,高知,5,5,013252,5,NORMAL,,7,2,4,2300,7
20260820_高知_5R,20260820,74,高知,5,3,015448,6,NORMAL,,7,2,4,2300,7
20260820_高知_5R,20260820,74,高知,5,6,015191,7,NORMAL,,7,2,4,2300,7
20260820_高知_6R,20260820,74,高知,6,2,014558,1,NORMAL,,2,1,7,7670,31
20260820_高知_6R,20260820,74,高知,6,1,014147,2,NORMAL,,2,1,7,7670,31
20260820_高知_6R,20260820,74,高知,6,7,013618,3,NORMAL,,2,1,7,7670,31
20260820_高知_6R,20260820,74,高知,6,4,014248,4,NORMAL,,2,1,7,7670,31
20260820_高知_6R,20260820,74,高知,6,5,015463,5,NORMAL,,2,1,7,7670,31
20260820_高知_6R,20260820,74,高知,6,3,013719,6,NORMAL,,2,1,7,7670,31
20260820_高知_6R,20260820,74,高知,6,6,013204,7,NORMAL,,2,1,7,7670,31
20260820_高知_7R,20260820,74,高知,7,3,015529,1,NORMAL,,3,2,4,1980,4
20260820_高知_7R,20260820,74,高知,7,2,013230,2,NORMAL,,3,2,4,1980,4
20260820_高知_7R,20260820,74,高知,7,4,014515,3,NORMAL,,3,2,4,1980,4
20260820_高知_7R,20260820,74,高知,7,5,015546,4,NORMAL,,3,2,4,1980,4
20260820_高知_7R,20260820,74,高知,7,7,014330,5,NORMAL,,3,2,4,1980,4
20260820_高知_7R,20260820,74,高知,7,6,014712,6,NORMAL,,3,2,4,1980,4
20260820_高知_7R,20260820,74,高知,7,1,015197,7,事故入,,3,2,4,1980,4
20260820_高知_8R,20260820,74,高知,8,5,015168,1,NORMAL,,5,2,7,3750,9
20260820_高知_8R,20260820,74,高知,8,2,014795,2,NORMAL,,5,2,7,3750,9
20260820_高知_8R,20260820,74,高知,8,7,014394,3,NORMAL,,5,2,7,3750,9
20260820_高知_8R,20260820,74,高知,8,1,012834,4,NORMAL,,5,2,7,3750,9
20260820_高知_8R,20260820,74,高知,8,4,014945,5,NORMAL,,5,2,7,3750,9
20260820_高知_8R,20260820,74,高知,8,6,013443,6,NORMAL,,5,2,7,3750,9
20260820_高知_8R,20260820,74,高知,8,3,014677,7,NORMAL,,5,2,7,3750,9
20260820_高知_9R,20260820,74,高知,9,1,013628,1,NORMAL,,1,7,3,3860,11
20260820_高知_9R,20260820,74,高知,9,7,015441,2,NORMAL,,1,7,3,3860,11
20260820_高知_9R,20260820,74,高知,9,3,014337,3,NORMAL,,1,7,3,3860,11
20260820_高知_9R,20260820,74,高知,9,5,014211,4,NORMAL,,1,7,3,3860,11
20260820_高知_9R,20260820,74,高知,9,4,014222,5,NORMAL,,1,7,3,3860,11
20260820_高知_9R,20260820,74,高知,9,6,012688,6,NORMAL,,1,7,3,3860,11
20260820_高知_9R,20260820,74,高知,9,2,013726,7,NORMAL,,1,7,3,3860,11
20260820_高知_10R,20260820,74,高知,10,2,015466,1,NORMAL,,2,7,5,2860,7
20260820_高知_10R,20260820,74,高知,10,7,013886,2,NORMAL,,2,7,5,2860,7
20260820_高知_10R,20260820,74,高知,10,5,014141,3,NORMAL,,2,7,5,2860,7
20260820_高知_10R,20260820,74,高知,10,4,013790,4,NORMAL,,2,7,5,2860,7
20260820_高知_10R,20260820,74,高知,10,3,015106,5,NORMAL,,2,7,5,2860,7
20260820_高知_10R,20260820,74,高知,10,6,013798,6,NORMAL,,2,7,5,2860,7
20260820_高知_10R,20260820,74,高知,10,1,015323,7,NORMAL,,2,7,5,2860,7
20260820_高知_11R,20260820,74,高知,11,7,015741,1,NORMAL,,7,3,5,37550,131
20260820_高知_11R,20260820,74,高知,11,3,013890,2,NORMAL,,7,3,5,37550,131
20260820_高知_11R,20260820,74,高知,11,5,015922,3,NORMAL,,7,3,5,37550,131
20260820_高知_11R,20260820,74,高知,11,4,013146,4,NORMAL,,7,3,5,37550,131
20260820_高知_11R,20260820,74,高知,11,1,013885,5,NORMAL,,7,3,5,37550,131
20260820_高知_11R,20260820,74,高知,11,2,014032,6,NORMAL,,7,3,5,37550,131
20260820_高知_11R,20260820,74,高知,11,6,015904,7,NORMAL,,7,3,5,37550,131
20260820_高知_12R,20260820,74,高知,12,2,015826,1,NORMAL,,2,7,5,8960,36
20260820_高知_12R,20260820,74,高知,12,7,015373,2,NORMAL,,2,7,5,8960,36
20260820_高知_12R,20260820,74,高知,12,5,014685,3,NORMAL,,2,7,5,8960,36
20260820_高知_12R,20260820,74,高知,12,1,013804,4,NORMAL,,2,7,5,8960,36
20260820_高知_12R,20260820,74,高知,12,3,015663,5,NORMAL,,2,7,5,8960,36
20260820_高知_12R,20260820,74,高知,12,6,015296,6,NORMAL,,2,7,5,8960,36
20260820_高知_12R,20260820,74,高知,12,4,014835,7,NORMAL,,2,7,5,8960,36
20260820_弥彦_1R,20260820,21,弥彦,1,1,015149,1,NORMAL,,1,4,2,850,5
20260820_弥彦_1R,20260820,21,弥彦,1,4,015134,2,NORMAL,,1,4,2,850,5
20260820_弥彦_1R,20260820,21,弥彦,1,2,015954,3,NORMAL,,1,4,2,850,5
20260820_弥彦_1R,20260820,21,弥彦,1,3,015082,3,NORMAL,,1,4,2,850,5
20260820_弥彦_1R,20260820,21,弥彦,1,5,015938,5,NORMAL,,1,4,2,850,5
20260820_弥彦_1R,20260820,21,弥彦,1,6,014908,6,NORMAL,,1,4,2,850,5
20260820_弥彦_1R,20260820,21,弥彦,1,7,015945,7,NORMAL,,1,4,2,850,5
20260820_弥彦_2R,20260820,21,弥彦,2,5,014520,1,NORMAL,,5,4,2,61090,81
20260820_弥彦_2R,20260820,21,弥彦,2,4,013106,2,NORMAL,,5,4,2,61090,81
20260820_弥彦_2R,20260820,21,弥彦,2,2,014364,3,NORMAL,,5,4,2,61090,81
20260820_弥彦_2R,20260820,21,弥彦,2,7,012646,4,NORMAL,,5,4,2,61090,81
20260820_弥彦_2R,20260820,21,弥彦,2,1,013690,5,NORMAL,,5,4,2,61090,81
20260820_弥彦_2R,20260820,21,弥彦,2,3,015102,6,NORMAL,,5,4,2,61090,81
20260820_弥彦_2R,20260820,21,弥彦,2,6,014532,7,NORMAL,,5,4,2,61090,81
20260820_弥彦_3R,20260820,21,弥彦,3,1,013933,1,NORMAL,,1,3,2,380,1
20260820_弥彦_3R,20260820,21,弥彦,3,3,015255,2,NORMAL,,1,3,2,380,1
20260820_弥彦_3R,20260820,21,弥彦,3,2,014058,3,NORMAL,,1,3,2,380,1
20260820_弥彦_3R,20260820,21,弥彦,3,6,013839,4,NORMAL,,1,3,2,380,1
20260820_弥彦_3R,20260820,21,弥彦,3,7,014456,5,NORMAL,,1,3,2,380,1
20260820_弥彦_3R,20260820,21,弥彦,3,5,015707,6,NORMAL,,1,3,2,380,1
20260820_弥彦_3R,20260820,21,弥彦,3,4,014742,7,NORMAL,,1,3,2,380,1
20260820_弥彦_4R,20260820,21,弥彦,4,4,013859,1,NORMAL,,4,1,5,2480,7
20260820_弥彦_4R,20260820,21,弥彦,4,1,014530,2,NORMAL,,4,1,5,2480,7
20260820_弥彦_4R,20260820,21,弥彦,4,5,014347,3,NORMAL,,4,1,5,2480,7
20260820_弥彦_4R,20260820,21,弥彦,4,3,013405,4,NORMAL,,4,1,5,2480,7
20260820_弥彦_4R,20260820,21,弥彦,4,6,012940,5,NORMAL,,4,1,5,2480,7
20260820_弥彦_4R,20260820,21,弥彦,4,7,014366,6,NORMAL,,4,1,5,2480,7
20260820_弥彦_4R,20260820,21,弥彦,4,2,015234,7,NORMAL,,4,1,5,2480,7
20260820_弥彦_5R,20260820,21,弥彦,5,2,015797,1,NORMAL,,2,3,5,2200,4
20260820_弥彦_5R,20260820,21,弥彦,5,3,014805,2,NORMAL,,2,3,5,2200,4
20260820_弥彦_5R,20260820,21,弥彦,5,5,013259,3,NORMAL,,2,3,5,2200,4
20260820_弥彦_5R,20260820,21,弥彦,5,4,015353,4,NORMAL,,2,3,5,2200,4
20260820_弥彦_5R,20260820,21,弥彦,5,1,014711,5,NORMAL,,2,3,5,2200,4
20260820_弥彦_5R,20260820,21,弥彦,5,6,015688,6,NORMAL,,2,3,5,2200,4
20260820_弥彦_5R,20260820,21,弥彦,5,7,014387,7,NORMAL,,2,3,5,2200,4
20260820_弥彦_6R,20260820,21,弥彦,6,2,015429,1,NORMAL,,2,3,4,1250,1
20260820_弥彦_6R,20260820,21,弥彦,6,3,015803,2,NORMAL,,2,3,4,1250,1
20260820_弥彦_6R,20260820,21,弥彦,6,4,013834,3,NORMAL,,2,3,4,1250,1
20260820_弥彦_6R,20260820,21,弥彦,6,6,015806,4,NORMAL,,2,3,4,1250,1
20260820_弥彦_6R,20260820,21,弥彦,6,7,013110,5,NORMAL,,2,3,4,1250,1
20260820_弥彦_6R,20260820,21,弥彦,6,5,015237,6,NORMAL,,2,3,4,1250,1
20260820_弥彦_6R,20260820,21,弥彦,6,1,014819,7,NORMAL,,2,3,4,1250,1
