race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260801_小田原_7R,20260801,36,小田原,7,5,014795,4,NORMAL,,7-2-1,1940,4
20260801_小田原_7R,20260801,36,小田原,7,6,014481,5,NORMAL,,7-2-1,1940,4
20260801_小田原_7R,20260801,36,小田原,7,9,014831,6,NORMAL,,7-2-1,1940,4
20260801_小田原_7R,20260801,36,小田原,7,4,014292,7,NORMAL,,7-2-1,1940,4
20260801_小田原_7R,20260801,36,小田原,7,3,014811,8,NORMAL,,7-2-1,1940,4
20260801_小田原_7R,20260801,36,小田原,7,8,015430,9,NORMAL,,7-2-1,1940,4
20260801_小田原_8R,20260801,36,小田原,8,7,014038,1,NORMAL,,7-4-1,18510,48
20260801_小田原_8R,20260801,36,小田原,8,4,013966,2,NORMAL,,7-4-1,18510,48
20260801_小田原_8R,20260801,36,小田原,8,1,014484,3,NORMAL,,7-4-1,18510,48
20260801_小田原_8R,20260801,36,小田原,8,5,014592,4,NORMAL,,7-4-1,18510,48
20260801_小田原_8R,20260801,36,小田原,8,3,015620,5,NORMAL,,7-4-1,18510,48
20260801_小田原_8R,20260801,36,小田原,8,2,015807,6,NORMAL,,7-4-1,18510,48
20260801_小田原_8R,20260801,36,小田原,8,9,014754,7,NORMAL,,7-4-1,18510,48
20260801_小田原_8R,20260801,36,小田原,8,8,014137,8,NORMAL,,7-4-1,18510,48
20260801_小田原_8R,20260801,36,小田原,8,6,014978,9,NORMAL,,7-4-1,18510,48
20260801_小田原_9R,20260801,36,小田原,9,9,013140,1,NORMAL,,9-7-3,9550,33
20260801_小田原_9R,20260801,36,小田原,9,7,015322,2,NORMAL,,9-7-3,9550,33
20260801_小田原_9R,20260801,36,小田原,9,3,015837,3,NORMAL,,9-7-3,9550,33
20260801_小田原_9R,20260801,36,小田原,9,5,015195,4,NORMAL,,9-7-3,9550,33
20260801_小田原_9R,20260801,36,小田原,9,2,014148,5,NORMAL,,9-7-3,9550,33
20260801_小田原_9R,20260801,36,小田原,9,1,015328,6,NORMAL,,9-7-3,9550,33
20260801_小田原_9R,20260801,36,小田原,9,4,015420,7,NORMAL,,9-7-3,9550,33
20260801_小田原_9R,20260801,36,小田原,9,8,014645,8,NORMAL,,9-7-3,9550,33
20260801_小田原_9R,20260801,36,小田原,9,6,014068,9,NORMAL,,9-7-3,9550,33
20260801_小田原_10R,20260801,36,小田原,10,4,015540,1,NORMAL,,4-7-2,64650,78
20260801_小田原_10R,20260801,36,小田原,10,7,015356,2,NORMAL,,4-7-2,64650,78
20260801_小田原_10R,20260801,36,小田原,10,2,014507,3,NORMAL,,4-7-2,64650,78
20260801_小田原_10R,20260801,36,小田原,10,9,014004,4,NORMAL,,4-7-2,64650,78
20260801_小田原_10R,20260801,36,小田原,10,3,015291,5,NORMAL,,4-7-2,64650,78
20260801_小田原_10R,20260801,36,小田原,10,1,014945,6,NORMAL,,4-7-2,64650,78
20260801_小田原_10R,20260801,36,小田原,10,6,014982,7,NORMAL,,4-7-2,64650,78
20260801_小田原_10R,20260801,36,小田原,10,8,015615,8,NORMAL,,4-7-2,64650,78
20260801_小田原_10R,20260801,36,小田原,10,5,015654,9,NORMAL,,4-7-2,64650,78
20260801_小田原_11R,20260801,36,小田原,11,1,015475,1,NORMAL,,1-9-5,1230,2
20260801_小田原_11R,20260801,36,小田原,11,9,015661,2,NORMAL,,1-9-5,1230,2
20260801_小田原_11R,20260801,36,小田原,11,5,015441,3,NORMAL,,1-9-5,1230,2
20260801_小田原_11R,20260801,36,小田原,11,7,015347,4,NORMAL,,1-9-5,1230,2
20260801_小田原_11R,20260801,36,小田原,11,3,014930,5,NORMAL,,1-9-5,1230,2
20260801_小田原_11R,20260801,36,小田原,11,4,013070,6,NORMAL,,1-9-5,1230,2
20260801_小田原_11R,20260801,36,小田原,11,2,014833,7,NORMAL,,1-9-5,1230,2
20260801_小田原_11R,20260801,36,小田原,11,8,015713,8,NORMAL,,1-9-5,1230,2
20260801_小田原_11R,20260801,36,小田原,11,6,012834,9,NORMAL,,1-9-5,1230,2
20260801_小田原_12R,20260801,36,小田原,12,1,014741,1,NORMAL,,1-4-5,6780,15
20260801_小田原_12R,20260801,36,小田原,12,4,014744,2,NORMAL,,1-4-5,6780,15
20260801_小田原_12R,20260801,36,小田原,12,5,014129,3,NORMAL,,1-4-5,6780,15
20260801_小田原_12R,20260801,36,小田原,12,7,014524,4,NORMAL,,1-4-5,6780,15
20260801_小田原_12R,20260801,36,小田原,12,2,013516,5,NORMAL,,1-4-5,6780,15
20260801_小田原_12R,20260801,36,小田原,12,9,014935,6,NORMAL,,1-4-5,6780,15
20260801_小田原_12R,20260801,36,小田原,12,6,014252,7,NORMAL,,1-4-5,6780,15
20260801_小田原_12R,20260801,36,小田原,12,8,015451,8,NORMAL,,1-4-5,6780,15
20260801_小田原_12R,20260801,36,小田原,12,3,015037,9,NORMAL,,1-4-5,6780,15
20260801_いわき平_1R,20260801,13,いわき平,1,1,014037,1,NORMAL,,1-4-7,1260,2
20260801_いわき平_1R,20260801,13,いわき平,1,4,014181,2,NORMAL,,1-4-7,1260,2
20260801_いわき平_1R,20260801,13,いわき平,1,7,015642,3,NORMAL,,1-4-7,1260,2
20260801_いわき平_1R,20260801,13,いわき平,1,2,014125,4,NORMAL,,1-4-7,1260,2
20260801_いわき平_1R,20260801,13,いわき平,1,6,012132,5,NORMAL,,1-4-7,1260,2
20260801_いわき平_1R,20260801,13,いわき平,1,3,014075,6,NORMAL,,1-4-7,1260,2
20260801_いわき平_1R,20260801,13,いわき平,1,5,014797,7,NORMAL,,1-4-7,1260,2
20260801_いわき平_2R,20260801,13,いわき平,2,7,014058,1,NORMAL,,7-1-3,5610,18
20260801_いわき平_2R,20260801,13,いわき平,2,1,014579,2,NORMAL,,7-1-3,5610,18
20260801_いわき平_2R,20260801,13,いわき平,2,3,014758,3,NORMAL,,7-1-3,5610,18
20260801_いわき平_2R,20260801,13,いわき平,2,5,015264,4,NORMAL,,7-1-3,5610,18
20260801_いわき平_2R,20260801,13,いわき平,2,4,014091,5,NORMAL,,7-1-3,5610,18
20260801_いわき平_2R,20260801,13,いわき平,2,6,013069,6,NORMAL,,7-1-3,5610,18
20260801_いわき平_2R,20260801,13,いわき平,2,2,015657,7,NORMAL,,7-1-3,5610,18
20260801_いわき平_3R,20260801,13,いわき平,3,5,014082,1,NORMAL,,5-6-2,219540,143
20260801_いわき平_3R,20260801,13,いわき平,3,6,013296,2,NORMAL,,5-6-2,219540,143
20260801_いわき平_3R,20260801,13,いわき平,3,2,015187,3,NORMAL,,5-6-2,219540,143
20260801_いわき平_3R,20260801,13,いわき平,3,1,014460,4,NORMAL,,5-6-2,219540,143
20260801_いわき平_3R,20260801,13,いわき平,3,3,014302,5,NORMAL,,5-6-2,219540,143
20260801_いわき平_3R,20260801,13,いわき平,3,7,013570,6,NORMAL,,5-6-2,219540,143
20260801_いわき平_3R,20260801,13,いわき平,3,4,015460,7,NORMAL,,5-6-2,219540,143
20260801_いわき平_4R,20260801,13,いわき平,4,6,015904,1,NORMAL,,6-1-3,4640,14
20260801_いわき平_4R,20260801,13,いわき平,4,1,013955,2,NORMAL,,6-1-3,4640,14
20260801_いわき平_4R,20260801,13,いわき平,4,3,014952,3,NORMAL,,6-1-3,4640,14
20260801_いわき平_4R,20260801,13,いわき平,4,7,013834,4,NORMAL,,6-1-3,4640,14
20260801_いわき平_4R,20260801,13,いわき平,4,4,015424,5,NORMAL,,6-1-3,4640,14
20260801_いわき平_4R,20260801,13,いわき平,4,2,012960,6,NORMAL,,6-1-3,4640,14
20260801_いわき平_4R,20260801,13,いわき平,4,5,015471,7,NORMAL,,6-1-3,4640,14
20260801_いわき平_5R,20260801,13,いわき平,5,4,015875,1,NORMAL,,4-1-5,3770,10
20260801_いわき平_5R,20260801,13,いわき平,5,1,015415,2,NORMAL,,4-1-5,3770,10
20260801_いわき平_5R,20260801,13,いわき平,5,5,013971,3,NORMAL,,4-1-5,3770,10
20260801_いわき平_5R,20260801,13,いわき平,5,7,013353,4,NORMAL,,4-1-5,3770,10
20260801_いわき平_5R,20260801,13,いわき平,5,3,015830,5,NORMAL,,4-1-5,3770,10
20260801_いわき平_5R,20260801,13,いわき平,5,2,014169,6,NORMAL,,4-1-5,3770,10
20260801_いわき平_5R,20260801,13,いわき平,5,6,012937,7,NORMAL,,4-1-5,3770,10
20260801_いわき平_6R,20260801,13,いわき平,6,2,014448,1,NORMAL,,2-4-1,12880,42
20260801_いわき平_6R,20260801,13,いわき平,6,4,015244,2,NORMAL,,2-4-1,12880,42
20260801_いわき平_6R,20260801,13,いわき平,6,1,014309,3,NORMAL,,2-4-1,12880,42
20260801_いわき平_6R,20260801,13,いわき平,6,5,015454,4,NORMAL,,2-4-1,12880,42
20260801_いわき平_6R,20260801,13,いわき平,6,6,013520,5,NORMAL,,2-4-1,12880,42
20260801_いわき平_6R,20260801,13,いわき平,6,3,015648,6,NORMAL,,2-4-1,12880,42
20260801_いわき平_7R,20260801,13,いわき平,7,4,015528,1,NORMAL,,4-5-3,2070,3
20260801_いわき平_7R,20260801,13,いわき平,7,5,015358,2,NORMAL,,4-5-3,2070,3
20260801_いわき平_7R,20260801,13,いわき平,7,3,015325,3,NORMAL,,4-5-3,2070,3
20260801_いわき平_7R,20260801,13,いわき平,7,6,015729,4,NORMAL,,4-5-3,2070,3
20260801_いわき平_7R,20260801,13,いわき平,7,1,013045,5,NORMAL,,4-5-3,2070,3
20260801_いわき平_7R,20260801,13,いわき平,7,2,015727,6,NORMAL,,4-5-3,2070,3
20260801_いわき平_8R,20260801,13,いわき平,8,5,015252,1,NORMAL,,5-3-1,1380,2
20260801_いわき平_8R,20260801,13,いわき平,8,3,014512,2,NORMAL,,5-3-1,1380,2
20260801_いわき平_8R,20260801,13,いわき平,8,1,013829,3,NORMAL,,5-3-1,1380,2
20260801_いわき平_8R,20260801,13,いわき平,8,4,015601,4,NORMAL,,5-3-1,1380,2
20260801_いわき平_8R,20260801,13,いわき平,8,7,013670,5,NORMAL,,5-3-1,1380,2
20260801_いわき平_8R,20260801,13,いわき平,8,6,013722,6,NORMAL,,5-3-1,1380,2
20260801_いわき平_8R,20260801,13,いわき平,8,2,013642,7,NORMAL,,5-3-1,1380,2
20260801_いわき平_9R,20260801,13,いわき平,9,1,015004,1,NORMAL,,1-5-3,1330,4
20260801_いわき平_9R,20260801,13,いわき平,9,5,015458,2,NORMAL,,1-5-3,1330,4
20260801_いわき平_9R,20260801,13,いわき平,9,3,013368,3,NORMAL,,1-5-3,1330,4
20260801_いわき平_9R,20260801,13,いわき平,9,7,013274,4,NORMAL,,1-5-3,1330,4
20260801_いわき平_9R,20260801,13,いわき平,9,4,014769,5,NORMAL,,1-5-3,1330,4
20260801_いわき平_9R,20260801,13,いわき平,9,6,015612,6,NORMAL,,1-5-3,1330,4
20260801_いわき平_9R,20260801,13,いわき平,9,2,013420,7,NORMAL,,1-5-3,1330,4
20260801_いわき平_10R,20260801,13,いわき平,10,3,015516,1,NORMAL,,3-5-4,5890,20
20260801_いわき平_10R,20260801,13,いわき平,10,5,015702,2,NORMAL,,3-5-4,5890,20
20260801_いわき平_10R,20260801,13,いわき平,10,4,015123,3,NORMAL,,3-5-4,5890,20
20260801_いわき平_10R,20260801,13,いわき平,10,2,014977,4,NORMAL,,3-5-4,5890,20
20260801_いわき平_10R,20260801,13,いわき平,10,1,013880,5,NORMAL,,3-5-4,5890,20
20260801_いわき平_10R,20260801,13,いわき平,10,6,015236,6,NORMAL,,3-5-4,5890,20
20260801_いわき平_10R,20260801,13,いわき平,10,7,014682,7,NORMAL,,3-5-4,5890,20
20260801_いわき平_11R,20260801,13,いわき平,11,7,015479,1,NORMAL,,7-3-1,17550,67
20260801_いわき平_11R,20260801,13,いわき平,11,3,015628,2,NORMAL,,7-3-1,17550,67
20260801_いわき平_11R,20260801,13,いわき平,11,1,014117,3,NORMAL,,7-3-1,17550,67
20260801_いわき平_11R,20260801,13,いわき平,11,6,014995,4,NORMAL,,7-3-1,17550,67
20260801_いわき平_11R,20260801,13,いわき平,11,2,013765,5,NORMAL,,7-3-1,17550,67
20260801_いわき平_11R,20260801,13,いわき平,11,5,014472,6,NORMAL,,7-3-1,17550,67
20260801_いわき平_11R,20260801,13,いわき平,11,4,015197,7,NORMAL,,7-3-1,17550,67
20260801_いわき平_12R,20260801,13,いわき平,12,4,015239,1,NORMAL,,4-7-1,4540,16
20260801_いわき平_12R,20260801,13,いわき平,12,7,015439,2,NORMAL,,4-7-1,4540,16
20260801_いわき平_12R,20260801,13,いわき平,12,1,015086,3,NORMAL,,4-7-1,4540,16
20260801_いわき平_12R,20260801,13,いわき平,12,3,015525,4,NORMAL,,4-7-1,4540,16
20260801_いわき平_12R,20260801,13,いわき平,12,6,014574,5,NORMAL,,4-7-1,4540,16
20260801_いわき平_12R,20260801,13,いわき平,12,2,014122,6,NORMAL,,4-7-1,4540,16
20260801_いわき平_12R,20260801,13,いわき平,12,5,014955,7,NORMAL,,4-7-1,4540,16
20260801_弥彦_1R,20260801,21,弥彦,1,6,014992,1,NORMAL,,6-2-3,8530,35
20260801_弥彦_1R,20260801,21,弥彦,1,2,012678,2,NORMAL,,6-2-3,8530,35
20260801_弥彦_1R,20260801,21,弥彦,1,3,014240,3,NORMAL,,6-2-3,8530,35
20260801_弥彦_1R,20260801,21,弥彦,1,1,015456,4,NORMAL,,6-2-3,8530,35
20260801_弥彦_1R,20260801,21,弥彦,1,7,015360,5,NORMAL,,6-2-3,8530,35
20260801_弥彦_1R,20260801,21,弥彦,1,5,014597,6,NORMAL,,6-2-3,8530,35
20260801_弥彦_1R,20260801,21,弥彦,1,4,013641,7,NORMAL,,6-2-3,8530,35
20260801_弥彦_2R,20260801,21,弥彦,2,7,013267,1,NORMAL,,7-5-1,4270,12
20260801_弥彦_2R,20260801,21,弥彦,2,5,015796,2,NORMAL,,7-5-1,4270,12
20260801_弥彦_2R,20260801,21,弥彦,2,1,015101,3,NORMAL,,7-5-1,4270,12
20260801_弥彦_2R,20260801,21,弥彦,2,4,013333,4,NORMAL,,7-5-1,4270,12
20260801_弥彦_2R,20260801,21,弥彦,2,6,014695,5,NORMAL,,7-5-1,4270,12
20260801_弥彦_2R,20260801,21,弥彦,2,3,015157,6,NORMAL,,7-5-1,4270,12
20260801_弥彦_2R,20260801,21,弥彦,2,2,012953,7,NORMAL,,7-5-1,4270,12
20260801_弥彦_3R,20260801,21,弥彦,3,6,014665,1,NORMAL,,6-5-2,850,2
20260801_弥彦_3R,20260801,21,弥彦,3,5,013568,2,NORMAL,,6-5-2,850,2
20260801_弥彦_3R,20260801,21,弥彦,3,2,015339,3,NORMAL,,6-5-2,850,2
20260801_弥彦_3R,20260801,21,弥彦,3,3,014402,4,NORMAL,,6-5-2,850,2
20260801_弥彦_3R,20260801,21,弥彦,3,4,013580,5,NORMAL,,6-5-2,850,2
20260801_弥彦_3R,20260801,21,弥彦,3,1,013416,6,NORMAL,,6-5-2,850,2
20260801_弥彦_3R,20260801,21,弥彦,3,7,015827,7,NORMAL,,6-5-2,850,2
20260801_弥彦_4R,20260801,21,弥彦,4,4,012718,1,NORMAL,,4-1-3,2380,5
20260801_弥彦_4R,20260801,21,弥彦,4,1,015603,2,NORMAL,,4-1-3,2380,5
20260801_弥彦_4R,20260801,21,弥彦,4,3,013766,3,NORMAL,,4-1-3,2380,5
20260801_弥彦_4R,20260801,21,弥彦,4,7,012957,4,NORMAL,,4-1-3,2380,5
20260801_弥彦_4R,20260801,21,弥彦,4,6,012879,5,NORMAL,,4-1-3,2380,5
20260801_弥彦_4R,20260801,21,弥彦,4,2,014204,6,NORMAL,,4-1-3,2380,5
20260801_弥彦_4R,20260801,21,弥彦,4,5,015330,7,NORMAL,,4-1-3,2380,5
20260801_弥彦_5R,20260801,21,弥彦,5,2,014830,1,NORMAL,,2-6-3,3140,7
20260801_弥彦_5R,20260801,21,弥彦,5,6,015453,2,NORMAL,,2-6-3,3140,7
20260801_弥彦_5R,20260801,21,弥彦,5,3,014053,3,NORMAL,,2-6-3,3140,7
20260801_弥彦_5R,20260801,21,弥彦,5,5,014222,4,NORMAL,,2-6-3,3140,7
20260801_弥彦_5R,20260801,21,弥彦,5,1,014134,5,NORMAL,,2-6-3,3140,7
20260801_弥彦_5R,20260801,21,弥彦,5,4,012786,6,NORMAL,,2-6-3,3140,7
20260801_弥彦_6R,20260801,21,弥彦,6,2,014580,1,NORMAL,,2-5-1,1790,6
20260801_弥彦_6R,20260801,21,弥彦,6,5,014399,2,NORMAL,,2-5-1,1790,6
20260801_弥彦_6R,20260801,21,弥彦,6,1,015724,3,NORMAL,,2-5-1,1790,6
20260801_弥彦_6R,20260801,21,弥彦,6,4,013912,4,NORMAL,,2-5-1,1790,6
20260801_弥彦_6R,20260801,21,弥彦,6,3,014710,5,NORMAL,,2-5-1,1790,6
20260801_弥彦_6R,20260801,21,弥彦,6,6,015816,6,NORMAL,,2-5-1,1790,6
20260801_弥彦_7R,20260801,21,弥彦,7,3,013790,1,NORMAL,,3-7-4,23160,83
20260801_弥彦_7R,20260801,21,弥彦,7,7,014071,2,NORMAL,,3-7-4,23160,83
20260801_弥彦_7R,20260801,21,弥彦,7,4,014947,3,NORMAL,,3-7-4,23160,83
20260801_弥彦_7R,20260801,21,弥彦,7,5,015097,4,NORMAL,,3-7-4,23160,83
20260801_弥彦_7R,20260801,21,弥彦,7,1,014090,5,NORMAL,,3-7-4,23160,83
20260801_弥彦_7R,20260801,21,弥彦,7,2,015041,6,NORMAL,,3-7-4,23160,83
20260801_弥彦_7R,20260801,21,弥彦,7,6,015818,7,NORMAL,,3-7-4,23160,83
20260801_弥彦_8R,20260801,21,弥彦,8,5,015043,1,NORMAL,,5-1-3,4140,13
20260801_弥彦_8R,20260801,21,弥彦,8,1,014317,2,NORMAL,,5-1-3,4140,13
20260801_弥彦_8R,20260801,21,弥彦,8,3,014864,3,NORMAL,,5-1-3,4140,13
20260801_弥彦_8R,20260801,21,弥彦,8,4,014394,4,NORMAL,,5-1-3,4140,13
20260801_弥彦_8R,20260801,21,弥彦,8,6,015361,5,NORMAL,,5-1-3,4140,13
20260801_弥彦_8R,20260801,21,弥彦,8,2,013410,6,NORMAL,,5-1-3,4140,13
20260801_弥彦_8R,20260801,21,弥彦,8,7,015256,7,NORMAL,,5-1-3,4140,13
20260801_弥彦_9R,20260801,21,弥彦,9,5,015778,1,NORMAL,,5-1-6,1670,4
20260801_弥彦_9R,20260801,21,弥彦,9,1,013900,2,NORMAL,,5-1-6,1670,4
20260801_弥彦_9R,20260801,21,弥彦,9,6,015703,3,NORMAL,,5-1-6,1670,4
20260801_弥彦_9R,20260801,21,弥彦,9,4,015695,4,NORMAL,,5-1-6,1670,4
20260801_弥彦_9R,20260801,21,弥彦,9,3,014878,5,NORMAL,,5-1-6,1670,4
20260801_弥彦_9R,20260801,21,弥彦,9,2,014076,6,NORMAL,,5-1-6,1670,4
20260801_弥彦_9R,20260801,21,弥彦,9,7,014944,7,NORMAL,,5-1-6,1670,4
20260801_弥彦_10R,20260801,21,弥彦,10,4,015613,1,NORMAL,,4-3-7,6810,18
20260801_弥彦_10R,20260801,21,弥彦,10,3,014886,2,NORMAL,,4-3-7,6810,18
20260801_弥彦_10R,20260801,21,弥彦,10,7,014506,3,NORMAL,,4-3-7,6810,18
20260801_弥彦_10R,20260801,21,弥彦,10,1,015342,4,NORMAL,,4-3-7,6810,18
20260801_弥彦_10R,20260801,21,弥彦,10,2,012339,5,NORMAL,,4-3-7,6810,18
20260801_弥彦_10R,20260801,21,弥彦,10,6,015174,6,NORMAL,,4-3-7,6810,18
20260801_弥彦_10R,20260801,21,弥彦,10,5,014253,7,NORMAL,,4-3-7,6810,18
20260801_弥彦_11R,20260801,21,弥彦,11,4,015626,1,NORMAL,,4-7-6,21130,66
20260801_弥彦_11R,20260801,21,弥彦,11,7,014657,2,NORMAL,,4-7-6,21130,66
20260801_弥彦_11R,20260801,21,弥彦,11,6,014178,3,NORMAL,,4-7-6,21130,66
20260801_弥彦_11R,20260801,21,弥彦,11,5,013996,4,NORMAL,,4-7-6,21130,66
20260801_弥彦_11R,20260801,21,弥彦,11,3,014981,5,NORMAL,,4-7-6,21130,66
20260801_弥彦_11R,20260801,21,弥彦,11,1,015423,6,NORMAL,,4-7-6,21130,66
20260801_弥彦_11R,20260801,21,弥彦,11,2,015894,7,事故入,,4-7-6,21130,66
20260801_弥彦_12R,20260801,21,弥彦,12,4,015341,1,NORMAL,,4-1-5,1850,2
20260801_弥彦_12R,20260801,21,弥彦,12,1,015248,2,NORMAL,,4-1-5,1850,2
20260801_弥彦_12R,20260801,21,弥彦,12,5,014089,3,NORMAL,,4-1-5,1850,2
20260801_弥彦_12R,20260801,21,弥彦,12,7,015337,4,NORMAL,,4-1-5,1850,2
20260801_弥彦_12R,20260801,21,弥彦,12,3,012596,5,NORMAL,,4-1-5,1850,2
20260801_弥彦_12R,20260801,21,弥彦,12,2,015436,6,NORMAL,,4-1-5,1850,2
20260801_弥彦_12R,20260801,21,弥彦,12,6,015096,7,NORMAL,,4-1-5,1850,2
20260801_佐世保_1R,20260801,85,佐世保,1,5,012546,1,NORMAL,,5-1-4,5450,19
20260801_佐世保_1R,20260801,85,佐世保,1,1,015567,2,NORMAL,,5-1-4,5450,19
20260801_佐世保_1R,20260801,85,佐世保,1,4,011487,3,NORMAL,,5-1-4,5450,19
20260801_佐世保_1R,20260801,85,佐世保,1,3,014669,4,NORMAL,,5-1-4,5450,19
20260801_佐世保_1R,20260801,85,佐世保,1,2,013219,5,NORMAL,,5-1-4,5450,19
20260801_佐世保_1R,20260801,85,佐世保,1,7,015515,6,NORMAL,,5-1-4,5450,19
20260801_佐世保_1R,20260801,85,佐世保,1,6,015284,7,NORMAL,,5-1-4,5450,19
20260801_佐世保_2R,20260801,85,佐世保,2,2,014331,1,NORMAL,,2-7-4,360,2
20260801_佐世保_2R,20260801,85,佐世保,2,7,015277,2,NORMAL,,2-7-4,360,2
20260801_佐世保_2R,20260801,85,佐世保,2,4,013660,3,NORMAL,,2-7-4,360,2
