race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260904_青森_5R,20260904,12,青森,5,9,013619,2,NORMAL,,2,9,5,2150,6
20260904_青森_5R,20260904,12,青森,5,5,015250,3,NORMAL,,2,9,5,2150,6
20260904_青森_5R,20260904,12,青森,5,7,015546,4,NORMAL,,2,9,5,2150,6
20260904_青森_5R,20260904,12,青森,5,8,014325,5,NORMAL,,2,9,5,2150,6
20260904_青森_5R,20260904,12,青森,5,4,014350,6,NORMAL,,2,9,5,2150,6
20260904_青森_5R,20260904,12,青森,5,1,014515,7,NORMAL,,2,9,5,2150,6
20260904_青森_5R,20260904,12,青森,5,6,015612,8,NORMAL,,2,9,5,2150,6
20260904_青森_5R,20260904,12,青森,5,3,014551,9,NORMAL,,2,9,5,2150,6
20260904_青森_6R,20260904,12,青森,6,1,015465,1,NORMAL,,1,7,2,920,2
20260904_青森_6R,20260904,12,青森,6,7,013140,2,NORMAL,,1,7,2,920,2
20260904_青森_6R,20260904,12,青森,6,2,015516,3,NORMAL,,1,7,2,920,2
20260904_青森_6R,20260904,12,青森,6,3,013978,4,NORMAL,,1,7,2,920,2
20260904_青森_6R,20260904,12,青森,6,4,015825,5,NORMAL,,1,7,2,920,2
20260904_青森_6R,20260904,12,青森,6,5,015038,6,NORMAL,,1,7,2,920,2
20260904_青森_6R,20260904,12,青森,6,9,013637,7,NORMAL,,1,7,2,920,2
20260904_青森_6R,20260904,12,青森,6,8,015249,8,NORMAL,,1,7,2,920,2
20260904_青森_6R,20260904,12,青森,6,6,015601,9,NORMAL,,1,7,2,920,2
20260904_青森_7R,20260904,12,青森,7,1,015480,1,NORMAL,,1,9,3,2850,3
20260904_青森_7R,20260904,12,青森,7,9,013516,2,NORMAL,,1,9,3,2850,3
20260904_青森_7R,20260904,12,青森,7,3,014744,3,NORMAL,,1,9,3,2850,3
20260904_青森_7R,20260904,12,青森,7,4,014864,4,NORMAL,,1,9,3,2850,3
20260904_青森_7R,20260904,12,青森,7,7,013904,5,NORMAL,,1,9,3,2850,3
20260904_青森_7R,20260904,12,青森,7,5,015891,6,NORMAL,,1,9,3,2850,3
20260904_青森_7R,20260904,12,青森,7,6,015064,7,NORMAL,,1,9,3,2850,3
20260904_青森_7R,20260904,12,青森,7,2,015778,,落車棄権,,1,9,3,2850,3
20260904_青森_7R,20260904,12,青森,7,8,013829,,落車棄権,,1,9,3,2850,3
20260904_青森_8R,20260904,12,青森,8,2,014681,1,NORMAL,,2,7,9,7990,25
20260904_青森_8R,20260904,12,青森,8,7,015832,2,NORMAL,,2,7,9,7990,25
20260904_青森_8R,20260904,12,青森,8,9,014499,3,NORMAL,,2,7,9,7990,25
20260904_青森_8R,20260904,12,青森,8,3,015598,4,NORMAL,,2,7,9,7990,25
20260904_青森_8R,20260904,12,青森,8,1,015248,5,NORMAL,,2,7,9,7990,25
20260904_青森_8R,20260904,12,青森,8,5,014809,6,NORMAL,,2,7,9,7990,25
20260904_青森_8R,20260904,12,青森,8,4,015528,7,NORMAL,,2,7,9,7990,25
20260904_青森_8R,20260904,12,青森,8,8,015174,8,NORMAL,,2,7,9,7990,25
20260904_青森_8R,20260904,12,青森,8,6,012487,9,NORMAL,,2,7,9,7990,25
20260904_青森_9R,20260904,12,青森,9,1,015413,1,NORMAL,,1,3,9,1200,3
20260904_青森_9R,20260904,12,青森,9,3,015431,2,NORMAL,,1,3,9,1200,3
20260904_青森_9R,20260904,12,青森,9,9,013880,3,NORMAL,,1,3,9,1200,3
20260904_青森_9R,20260904,12,青森,9,2,015645,4,NORMAL,,1,3,9,1200,3
20260904_青森_9R,20260904,12,青森,9,5,014055,5,NORMAL,,1,3,9,1200,3
20260904_青森_9R,20260904,12,青森,9,6,014599,6,NORMAL,,1,3,9,1200,3
20260904_青森_9R,20260904,12,青森,9,4,014184,7,NORMAL,,1,3,9,1200,3
20260904_青森_9R,20260904,12,青森,9,7,014318,8,NORMAL,,1,3,9,1200,3
20260904_青森_9R,20260904,12,青森,9,8,015614,9,NORMAL,,1,3,9,1200,3
20260904_青森_10R,20260904,12,青森,10,1,013886,1,NORMAL,,1,7,2,136460,123
20260904_青森_10R,20260904,12,青森,10,7,015035,2,NORMAL,,1,7,2,136460,123
20260904_青森_10R,20260904,12,青森,10,2,015789,3,NORMAL,,1,7,2,136460,123
20260904_青森_10R,20260904,12,青森,10,4,014348,4,NORMAL,,1,7,2,136460,123
20260904_青森_10R,20260904,12,青森,10,3,013850,5,NORMAL,,1,7,2,136460,123
20260904_青森_10R,20260904,12,青森,10,9,013059,6,NORMAL,,1,7,2,136460,123
20260904_青森_10R,20260904,12,青森,10,5,015049,7,NORMAL,,1,7,2,136460,123
20260904_青森_10R,20260904,12,青森,10,8,014723,8,NORMAL,,1,7,2,136460,123
20260904_青森_10R,20260904,12,青森,10,6,015745,9,NORMAL,,1,7,2,136460,123
20260904_青森_11R,20260904,12,青森,11,9,013851,1,NORMAL,,9,1,6,790,3
20260904_青森_11R,20260904,12,青森,11,1,014741,2,NORMAL,,9,1,6,790,3
20260904_青森_11R,20260904,12,青森,11,6,013240,3,NORMAL,,9,1,6,790,3
20260904_青森_11R,20260904,12,青森,11,3,015537,4,NORMAL,,9,1,6,790,3
20260904_青森_11R,20260904,12,青森,11,5,015129,5,NORMAL,,9,1,6,790,3
20260904_青森_11R,20260904,12,青森,11,2,014852,6,NORMAL,,9,1,6,790,3
20260904_青森_11R,20260904,12,青森,11,7,014029,7,NORMAL,,9,1,6,790,3
20260904_青森_11R,20260904,12,青森,11,4,014177,8,NORMAL,,9,1,6,790,3
20260904_青森_11R,20260904,12,青森,11,8,015389,9,NORMAL,,9,1,6,790,3
20260904_青森_12R,20260904,12,青森,12,1,014501,1,NORMAL,,1,3,7,8240,18
20260904_青森_12R,20260904,12,青森,12,3,015479,2,NORMAL,,1,3,7,8240,18
20260904_青森_12R,20260904,12,青森,12,7,015034,3,NORMAL,,1,3,7,8240,18
20260904_青森_12R,20260904,12,青森,12,9,015297,4,NORMAL,,1,3,7,8240,18
20260904_青森_12R,20260904,12,青森,12,8,015170,5,NORMAL,,1,3,7,8240,18
20260904_青森_12R,20260904,12,青森,12,5,015323,6,NORMAL,,1,3,7,8240,18
20260904_青森_12R,20260904,12,青森,12,6,013252,7,NORMAL,,1,3,7,8240,18
20260904_青森_12R,20260904,12,青森,12,4,015696,8,NORMAL,,1,3,7,8240,18
20260904_青森_12R,20260904,12,青森,12,2,014664,9,NORMAL,,1,3,7,8240,18
20260904_立川_1R,20260904,28,立川,1,4,014153,1,NORMAL,,4,3,2,3020,8
20260904_立川_1R,20260904,28,立川,1,3,013172,2,NORMAL,,4,3,2,3020,8
20260904_立川_1R,20260904,28,立川,1,2,013047,3,NORMAL,,4,3,2,3020,8
20260904_立川_1R,20260904,28,立川,1,7,015109,4,NORMAL,,4,3,2,3020,8
20260904_立川_1R,20260904,28,立川,1,1,015045,5,NORMAL,,4,3,2,3020,8
20260904_立川_1R,20260904,28,立川,1,5,012532,6,NORMAL,,4,3,2,3020,8
20260904_立川_1R,20260904,28,立川,1,6,013738,7,NORMAL,,4,3,2,3020,8
20260904_立川_2R,20260904,28,立川,2,4,014587,1,NORMAL,,4,2,6,2810,9
20260904_立川_2R,20260904,28,立川,2,2,015607,2,NORMAL,,4,2,6,2810,9
20260904_立川_2R,20260904,28,立川,2,6,011372,3,NORMAL,,4,2,6,2810,9
20260904_立川_2R,20260904,28,立川,2,1,013056,4,NORMAL,,4,2,6,2810,9
20260904_立川_2R,20260904,28,立川,2,5,015209,5,NORMAL,,4,2,6,2810,9
20260904_立川_2R,20260904,28,立川,2,7,015736,6,NORMAL,,4,2,6,2810,9
20260904_立川_2R,20260904,28,立川,2,3,015012,7,NORMAL,,4,2,6,2810,9
20260904_立川_3R,20260904,28,立川,3,5,015914,1,NORMAL,,5,2,3,10090,32
20260904_立川_3R,20260904,28,立川,3,2,013653,2,NORMAL,,5,2,3,10090,32
20260904_立川_3R,20260904,28,立川,3,3,012895,3,NORMAL,,5,2,3,10090,32
20260904_立川_3R,20260904,28,立川,3,6,014415,4,NORMAL,,5,2,3,10090,32
20260904_立川_3R,20260904,28,立川,3,1,015568,5,落再入,,5,2,3,10090,32
20260904_立川_3R,20260904,28,立川,3,4,015414,6,落再入,,5,2,3,10090,32
20260904_立川_3R,20260904,28,立川,3,7,014684,,落車棄権,,5,2,3,10090,32
20260904_立川_4R,20260904,28,立川,4,2,013996,1,NORMAL,,2,7,5,3410,10
20260904_立川_4R,20260904,28,立川,4,7,015875,2,NORMAL,,2,7,5,3410,10
20260904_立川_4R,20260904,28,立川,4,5,014999,3,NORMAL,,2,7,5,3410,10
20260904_立川_4R,20260904,28,立川,4,3,013349,4,NORMAL,,2,7,5,3410,10
20260904_立川_4R,20260904,28,立川,4,6,012130,5,NORMAL,,2,7,5,3410,10
20260904_立川_4R,20260904,28,立川,4,4,012164,6,NORMAL,,2,7,5,3410,10
20260904_立川_4R,20260904,28,立川,4,1,015632,7,NORMAL,,2,7,5,3410,10
20260904_立川_5R,20260904,28,立川,5,7,015790,1,NORMAL,,7,1,3,390,1
20260904_立川_5R,20260904,28,立川,5,1,013933,2,NORMAL,,7,1,3,390,1
20260904_立川_5R,20260904,28,立川,5,3,012811,3,NORMAL,,7,1,3,390,1
20260904_立川_5R,20260904,28,立川,5,2,012705,4,NORMAL,,7,1,3,390,1
20260904_立川_5R,20260904,28,立川,5,6,015357,5,NORMAL,,7,1,3,390,1
20260904_立川_5R,20260904,28,立川,5,4,015600,6,NORMAL,,7,1,3,390,1
20260904_立川_5R,20260904,28,立川,5,5,014495,7,NORMAL,,7,1,3,390,1
20260904_立川_6R,20260904,28,立川,6,5,014888,1,NORMAL,,5,6,1,37130,111
20260904_立川_6R,20260904,28,立川,6,6,013864,2,NORMAL,,5,6,1,37130,111
20260904_立川_6R,20260904,28,立川,6,1,014712,3,NORMAL,,5,6,1,37130,111
20260904_立川_6R,20260904,28,立川,6,3,015046,4,NORMAL,,5,6,1,37130,111
20260904_立川_6R,20260904,28,立川,6,7,012688,5,NORMAL,,5,6,1,37130,111
20260904_立川_6R,20260904,28,立川,6,4,014571,,落車棄権,,5,6,1,37130,111
20260904_立川_6R,20260904,28,立川,6,2,015058,,失格,斜行,5,6,1,37130,111
20260904_立川_7R,20260904,28,立川,7,7,014458,1,NORMAL,,7,2,4,570,2
20260904_立川_7R,20260904,28,立川,7,2,014141,2,NORMAL,,7,2,4,570,2
20260904_立川_7R,20260904,28,立川,7,4,015706,3,NORMAL,,7,2,4,570,2
20260904_立川_7R,20260904,28,立川,7,1,015118,4,NORMAL,,7,2,4,570,2
20260904_立川_7R,20260904,28,立川,7,5,014372,5,NORMAL,,7,2,4,570,2
20260904_立川_7R,20260904,28,立川,7,3,014309,6,NORMAL,,7,2,4,570,2
20260904_立川_7R,20260904,28,立川,7,6,014090,7,NORMAL,,7,2,4,570,2
20260904_立川_8R,20260904,28,立川,8,2,014268,1,NORMAL,,2,7,5,7490,23
20260904_立川_8R,20260904,28,立川,8,7,014754,2,NORMAL,,2,7,5,7490,23
20260904_立川_8R,20260904,28,立川,8,5,015638,3,NORMAL,,2,7,5,7490,23
20260904_立川_8R,20260904,28,立川,8,3,014248,4,NORMAL,,2,7,5,7490,23
20260904_立川_8R,20260904,28,立川,8,4,014451,5,NORMAL,,2,7,5,7490,23
20260904_立川_8R,20260904,28,立川,8,6,014163,6,NORMAL,,2,7,5,7490,23
20260904_立川_8R,20260904,28,立川,8,1,014811,7,NORMAL,,2,7,5,7490,23
20260904_立川_9R,20260904,28,立川,9,2,015236,1,NORMAL,,2,4,1,8620,34
20260904_立川_9R,20260904,28,立川,9,4,014018,2,NORMAL,,2,4,1,8620,34
20260904_立川_9R,20260904,28,立川,9,1,014199,3,NORMAL,,2,4,1,8620,34
20260904_立川_9R,20260904,28,立川,9,5,015744,4,NORMAL,,2,4,1,8620,34
20260904_立川_9R,20260904,28,立川,9,7,014645,5,NORMAL,,2,4,1,8620,34
20260904_立川_9R,20260904,28,立川,9,6,014186,6,NORMAL,,2,4,1,8620,34
20260904_立川_9R,20260904,28,立川,9,3,015276,7,NORMAL,,2,4,1,8620,34
20260904_立川_10R,20260904,28,立川,10,2,014930,1,NORMAL,,2,7,4,19020,56
20260904_立川_10R,20260904,28,立川,10,7,014837,2,NORMAL,,2,7,4,19020,56
20260904_立川_10R,20260904,28,立川,10,4,014553,3,NORMAL,,2,7,4,19020,56
20260904_立川_10R,20260904,28,立川,10,3,014421,4,NORMAL,,2,7,4,19020,56
20260904_立川_10R,20260904,28,立川,10,5,015475,5,NORMAL,,2,7,4,19020,56
20260904_立川_10R,20260904,28,立川,10,6,015804,6,NORMAL,,2,7,4,19020,56
20260904_立川_10R,20260904,28,立川,10,1,015268,7,NORMAL,,2,7,4,19020,56
20260904_立川_11R,20260904,28,立川,11,7,015096,1,NORMAL,,7,2,5,9950,25
20260904_立川_11R,20260904,28,立川,11,2,015868,2,NORMAL,,7,2,5,9950,25
20260904_立川_11R,20260904,28,立川,11,5,014252,3,NORMAL,,7,2,5,9950,25
20260904_立川_11R,20260904,28,立川,11,1,013982,4,NORMAL,,7,2,5,9950,25
20260904_立川_11R,20260904,28,立川,11,6,014863,5,NORMAL,,7,2,5,9950,25
20260904_立川_11R,20260904,28,立川,11,4,014576,6,NORMAL,,7,2,5,9950,25
20260904_立川_11R,20260904,28,立川,11,3,014588,7,NORMAL,,7,2,5,9950,25
20260904_立川_12R,20260904,28,立川,12,5,015066,1,NORMAL,,5,2,7,10960,29
20260904_立川_12R,20260904,28,立川,12,2,015383,2,NORMAL,,5,2,7,10960,29
20260904_立川_12R,20260904,28,立川,12,7,014497,3,NORMAL,,5,2,7,10960,29
20260904_立川_12R,20260904,28,立川,12,6,014942,4,NORMAL,,5,2,7,10960,29
20260904_立川_12R,20260904,28,立川,12,3,015690,5,NORMAL,,5,2,7,10960,29
20260904_立川_12R,20260904,28,立川,12,4,014231,6,NORMAL,,5,2,7,10960,29
20260904_立川_12R,20260904,28,立川,12,1,015341,7,NORMAL,,5,2,7,10960,29
20260904_豊橋_1R,20260904,45,豊橋,1,5,015819,1,NORMAL,,5,3,7,13030,50
20260904_豊橋_1R,20260904,45,豊橋,1,3,015345,2,NORMAL,,5,3,7,13030,50
20260904_豊橋_1R,20260904,45,豊橋,1,7,015255,3,NORMAL,,5,3,7,13030,50
20260904_豊橋_1R,20260904,45,豊橋,1,4,013729,4,NORMAL,,5,3,7,13030,50
20260904_豊橋_1R,20260904,45,豊橋,1,2,014245,5,NORMAL,,5,3,7,13030,50
20260904_豊橋_1R,20260904,45,豊橋,1,6,014687,6,NORMAL,,5,3,7,13030,50
20260904_豊橋_1R,20260904,45,豊橋,1,1,012417,7,NORMAL,,5,3,7,13030,50
20260904_豊橋_2R,20260904,45,豊橋,2,1,015650,1,NORMAL,,1,6,5,2830,5
20260904_豊橋_2R,20260904,45,豊橋,2,6,014891,2,NORMAL,,1,6,5,2830,5
20260904_豊橋_2R,20260904,45,豊橋,2,5,012379,3,NORMAL,,1,6,5,2830,5
20260904_豊橋_2R,20260904,45,豊橋,2,7,014387,4,NORMAL,,1,6,5,2830,5
20260904_豊橋_2R,20260904,45,豊橋,2,3,014528,5,NORMAL,,1,6,5,2830,5
20260904_豊橋_2R,20260904,45,豊橋,2,2,014732,6,NORMAL,,1,6,5,2830,5
20260904_豊橋_2R,20260904,45,豊橋,2,4,015693,7,NORMAL,,1,6,5,2830,5
20260904_豊橋_3R,20260904,45,豊橋,3,7,015811,1,NORMAL,,7,5,1,1470,3
20260904_豊橋_3R,20260904,45,豊橋,3,5,013863,2,NORMAL,,7,5,1,1470,3
20260904_豊橋_3R,20260904,45,豊橋,3,1,013426,3,NORMAL,,7,5,1,1470,3
20260904_豊橋_3R,20260904,45,豊橋,3,4,013363,4,NORMAL,,7,5,1,1470,3
20260904_豊橋_3R,20260904,45,豊橋,3,2,014502,5,NORMAL,,7,5,1,1470,3
20260904_豊橋_3R,20260904,45,豊橋,3,3,015644,6,NORMAL,,7,5,1,1470,3
20260904_豊橋_3R,20260904,45,豊橋,3,6,013006,7,NORMAL,,7,5,1,1470,3
20260904_豊橋_4R,20260904,45,豊橋,4,5,015919,1,NORMAL,,5,2,1,1070,3
20260904_豊橋_4R,20260904,45,豊橋,4,2,013491,2,NORMAL,,5,2,1,1070,3
20260904_豊橋_4R,20260904,45,豊橋,4,1,015056,3,NORMAL,,5,2,1,1070,3
20260904_豊橋_4R,20260904,45,豊橋,4,7,014110,4,NORMAL,,5,2,1,1070,3
20260904_豊橋_4R,20260904,45,豊橋,4,4,014255,5,NORMAL,,5,2,1,1070,3
20260904_豊橋_4R,20260904,45,豊橋,4,3,015432,6,NORMAL,,5,2,1,1070,3
20260904_豊橋_4R,20260904,45,豊橋,4,6,011800,7,NORMAL,,5,2,1,1070,3
20260904_豊橋_5R,20260904,45,豊橋,5,3,014263,1,NORMAL,,3,2,7,5750,17
20260904_豊橋_5R,20260904,45,豊橋,5,2,015461,2,NORMAL,,3,2,7,5750,17
20260904_豊橋_5R,20260904,45,豊橋,5,7,015602,3,NORMAL,,3,2,7,5750,17
20260904_豊橋_5R,20260904,45,豊橋,5,1,013993,4,NORMAL,,3,2,7,5750,17
20260904_豊橋_5R,20260904,45,豊橋,5,6,015805,5,NORMAL,,3,2,7,5750,17
20260904_豊橋_5R,20260904,45,豊橋,5,4,012234,6,NORMAL,,3,2,7,5750,17
20260904_豊橋_5R,20260904,45,豊橋,5,5,015267,7,NORMAL,,3,2,7,5750,17
20260904_豊橋_6R,20260904,45,豊橋,6,7,015866,1,NORMAL,,7,4,1,6970,19
20260904_豊橋_6R,20260904,45,豊橋,6,4,015082,2,NORMAL,,7,4,1,6970,19
20260904_豊橋_6R,20260904,45,豊橋,6,1,015578,3,NORMAL,,7,4,1,6970,19
20260904_豊橋_6R,20260904,45,豊橋,6,3,015762,4,NORMAL,,7,4,1,6970,19
20260904_豊橋_6R,20260904,45,豊橋,6,5,015498,5,NORMAL,,7,4,1,6970,19
20260904_豊橋_6R,20260904,45,豊橋,6,6,015856,6,NORMAL,,7,4,1,6970,19
20260904_豊橋_6R,20260904,45,豊橋,6,2,015316,7,NORMAL,,7,4,1,6970,19
20260904_豊橋_7R,20260904,45,豊橋,7,6,015225,1,NORMAL,,6,2,1,2330,7
20260904_豊橋_7R,20260904,45,豊橋,7,2,015755,2,NORMAL,,6,2,1,2330,7
20260904_豊橋_7R,20260904,45,豊橋,7,1,014967,3,NORMAL,,6,2,1,2330,7
20260904_豊橋_7R,20260904,45,豊橋,7,4,015069,4,NORMAL,,6,2,1,2330,7
20260904_豊橋_7R,20260904,45,豊橋,7,5,015496,5,NORMAL,,6,2,1,2330,7
20260904_豊橋_7R,20260904,45,豊橋,7,3,015677,6,NORMAL,,6,2,1,2330,7
20260904_豊橋_7R,20260904,45,豊橋,7,7,015776,7,NORMAL,,6,2,1,2330,7
20260904_豊橋_8R,20260904,45,豊橋,8,4,015687,1,NORMAL,,4,5,6,148110,182
20260904_豊橋_8R,20260904,45,豊橋,8,5,015738,2,NORMAL,,4,5,6,148110,182
20260904_豊橋_8R,20260904,45,豊橋,8,6,014631,3,NORMAL,,4,5,6,148110,182
20260904_豊橋_8R,20260904,45,豊橋,8,1,014500,4,NORMAL,,4,5,6,148110,182
20260904_豊橋_8R,20260904,45,豊橋,8,2,013443,,落車棄権,,4,5,6,148110,182
20260904_豊橋_8R,20260904,45,豊橋,8,3,015441,,落車棄権,,4,5,6,148110,182
20260904_豊橋_8R,20260904,45,豊橋,8,7,013628,,落車棄権,,4,5,6,148110,182
20260904_豊橋_9R,20260904,45,豊橋,9,4,015373,1,NORMAL,,4,6,2,27840,69
20260904_豊橋_9R,20260904,45,豊橋,9,6,014947,2,NORMAL,,4,6,2,27840,69
20260904_豊橋_9R,20260904,45,豊橋,9,2,015818,3,NORMAL,,4,6,2,27840,69
20260904_豊橋_9R,20260904,45,豊橋,9,7,014327,4,NORMAL,,4,6,2,27840,69
20260904_豊橋_9R,20260904,45,豊橋,9,1,013442,5,事故入,,4,6,2,27840,69
20260904_豊橋_9R,20260904,45,豊橋,9,3,014138,6,NORMAL,,4,6,2,27840,69
20260904_豊橋_9R,20260904,45,豊橋,9,5,015605,,事故棄権,,4,6,2,27840,69
20260904_豊橋_10R,20260904,45,豊橋,10,5,013744,1,NORMAL,,5,3,2,24930,47
20260904_豊橋_10R,20260904,45,豊橋,10,3,015749,2,NORMAL,,5,3,2,24930,47
20260904_豊橋_10R,20260904,45,豊橋,10,2,015458,3,NORMAL,,5,3,2,24930,47
20260904_豊橋_10R,20260904,45,豊橋,10,1,015251,4,NORMAL,,5,3,2,24930,47
20260904_豊橋_10R,20260904,45,豊橋,10,7,015006,5,NORMAL,,5,3,2,24930,47
20260904_豊橋_10R,20260904,45,豊橋,10,6,012881,6,NORMAL,,5,3,2,24930,47
20260904_豊橋_10R,20260904,45,豊橋,10,4,013762,7,NORMAL,,5,3,2,24930,47
20260904_豊橋_11R,20260904,45,豊橋,11,7,015518,1,NORMAL,,7,5,4,2070,5
20260904_豊橋_11R,20260904,45,豊橋,11,5,014886,2,NORMAL,,7,5,4,2070,5
20260904_豊橋_11R,20260904,45,豊橋,11,4,015289,3,NORMAL,,7,5,4,2070,5
20260904_豊橋_11R,20260904,45,豊橋,11,2,012987,4,NORMAL,,7,5,4,2070,5
20260904_豊橋_11R,20260904,45,豊橋,11,6,015641,5,NORMAL,,7,5,4,2070,5
20260904_豊橋_11R,20260904,45,豊橋,11,3,014147,6,NORMAL,,7,5,4,2070,5
20260904_豊橋_11R,20260904,45,豊橋,11,1,014310,7,NORMAL,,7,5,4,2070,5
20260904_豊橋_12R,20260904,45,豊橋,12,5,014117,1,NORMAL,,5,7,3,58060,135
20260904_豊橋_12R,20260904,45,豊橋,12,7,014002,2,NORMAL,,5,7,3,58060,135
20260904_豊橋_12R,20260904,45,豊橋,12,3,014996,3,NORMAL,,5,7,3,58060,135
20260904_豊橋_12R,20260904,45,豊橋,12,2,014718,4,NORMAL,,5,7,3,58060,135
20260904_豊橋_12R,20260904,45,豊橋,12,1,013894,5,NORMAL,,5,7,3,58060,135
20260904_豊橋_12R,20260904,45,豊橋,12,4,014507,6,NORMAL,,5,7,3,58060,135
20260904_豊橋_12R,20260904,45,豊橋,12,6,015381,7,NORMAL,,5,7,3,58060,135
20260904_武雄_1R,20260904,84,武雄,1,4,013736,1,NORMAL,,4,5,7,24280,58
20260904_武雄_1R,20260904,84,武雄,1,5,013576,2,NORMAL,,4,5,7,24280,58
20260904_武雄_1R,20260904,84,武雄,1,7,014625,3,NORMAL,,4,5,7,24280,58
20260904_武雄_1R,20260904,84,武雄,1,3,013839,4,NORMAL,,4,5,7,24280,58
20260904_武雄_1R,20260904,84,武雄,1,6,013143,5,NORMAL,,4,5,7,24280,58
20260904_武雄_1R,20260904,84,武雄,1,1,015659,6,NORMAL,,4,5,7,24280,58
20260904_武雄_1R,20260904,84,武雄,1,2,014941,7,NORMAL,,4,5,7,24280,58
20260904_武雄_2R,20260904,84,武雄,2,2,013589,1,NORMAL,,2,1,3,2750,9
20260904_武雄_2R,20260904,84,武雄,2,1,013903,2,NORMAL,,2,1,3,2750,9
20260904_武雄_2R,20260904,84,武雄,2,3,015810,3,NORMAL,,2,1,3,2750,9
20260904_武雄_2R,20260904,84,武雄,2,4,012882,4,NORMAL,,2,1,3,2750,9
20260904_武雄_2R,20260904,84,武雄,2,7,014115,5,NORMAL,,2,1,3,2750,9
20260904_武雄_2R,20260904,84,武雄,2,5,015531,6,NORMAL,,2,1,3,2750,9
20260904_武雄_2R,20260904,84,武雄,2,6,013175,7,NORMAL,,2,1,3,2750,9
20260904_武雄_3R,20260904,84,武雄,3,5,014672,1,NORMAL,,5,2,4,6180,23
20260904_武雄_3R,20260904,84,武雄,3,2,015535,2,NORMAL,,5,2,4,6180,23
20260904_武雄_3R,20260904,84,武雄,3,4,014937,3,NORMAL,,5,2,4,6180,23
20260904_武雄_3R,20260904,84,武雄,3,6,014166,4,NORMAL,,5,2,4,6180,23
