race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260824_松戸_4R,20260824,31,松戸,4,3,013744,6,NORMAL,,9,1,5,6990,14
20260824_松戸_4R,20260824,31,松戸,4,6,015543,7,NORMAL,,9,1,5,6990,14
20260824_松戸_4R,20260824,31,松戸,4,8,015745,8,NORMAL,,9,1,5,6990,14
20260824_松戸_4R,20260824,31,松戸,4,7,014348,9,NORMAL,,9,1,5,6990,14
20260824_松戸_5R,20260824,31,松戸,5,5,013923,1,NORMAL,,5,6,3,80060,196
20260824_松戸_5R,20260824,31,松戸,5,6,014888,2,NORMAL,,5,6,3,80060,196
20260824_松戸_5R,20260824,31,松戸,5,3,014196,3,NORMAL,,5,6,3,80060,196
20260824_松戸_5R,20260824,31,松戸,5,2,015706,4,NORMAL,,5,6,3,80060,196
20260824_松戸_5R,20260824,31,松戸,5,7,014239,5,NORMAL,,5,6,3,80060,196
20260824_松戸_5R,20260824,31,松戸,5,4,015046,6,NORMAL,,5,6,3,80060,196
20260824_松戸_5R,20260824,31,松戸,5,9,015654,7,NORMAL,,5,6,3,80060,196
20260824_松戸_5R,20260824,31,松戸,5,8,014053,8,NORMAL,,5,6,3,80060,196
20260824_松戸_5R,20260824,31,松戸,5,1,015041,9,NORMAL,,5,6,3,80060,196
20260824_松戸_6R,20260824,31,松戸,6,1,015268,1,NORMAL,,1,9,3,5120,11
20260824_松戸_6R,20260824,31,松戸,6,9,015793,2,NORMAL,,1,9,3,5120,11
20260824_松戸_6R,20260824,31,松戸,6,3,014504,3,NORMAL,,1,9,3,5120,11
20260824_松戸_6R,20260824,31,松戸,6,6,014512,4,NORMAL,,1,9,3,5120,11
20260824_松戸_6R,20260824,31,松戸,6,4,015552,5,NORMAL,,1,9,3,5120,11
20260824_松戸_6R,20260824,31,松戸,6,5,012592,6,NORMAL,,1,9,3,5120,11
20260824_松戸_6R,20260824,31,松戸,6,7,015733,7,NORMAL,,1,9,3,5120,11
20260824_松戸_6R,20260824,31,松戸,6,2,013498,8,NORMAL,,1,9,3,5120,11
20260824_松戸_6R,20260824,31,松戸,6,8,015728,9,NORMAL,,1,9,3,5120,11
20260824_松戸_7R,20260824,31,松戸,7,4,015174,1,NORMAL,,4,8,2,6150,14
20260824_松戸_7R,20260824,31,松戸,7,8,013944,2,NORMAL,,4,8,2,6150,14
20260824_松戸_7R,20260824,31,松戸,7,2,014318,3,NORMAL,,4,8,2,6150,14
20260824_松戸_7R,20260824,31,松戸,7,3,015378,4,NORMAL,,4,8,2,6150,14
20260824_松戸_7R,20260824,31,松戸,7,5,014574,5,NORMAL,,4,8,2,6150,14
20260824_松戸_7R,20260824,31,松戸,7,7,013059,6,NORMAL,,4,8,2,6150,14
20260824_松戸_7R,20260824,31,松戸,7,1,015417,7,NORMAL,,4,8,2,6150,14
20260824_松戸_7R,20260824,31,松戸,7,6,013976,8,NORMAL,,4,8,2,6150,14
20260824_松戸_7R,20260824,31,松戸,7,9,015473,,失格,ＹＬ踏み切り,4,8,2,6150,14
20260824_松戸_8R,20260824,31,松戸,8,1,013387,1,NORMAL,,1,8,9,14400,42
20260824_松戸_8R,20260824,31,松戸,8,8,015570,2,NORMAL,,1,8,9,14400,42
20260824_松戸_8R,20260824,31,松戸,8,9,014451,3,NORMAL,,1,8,9,14400,42
20260824_松戸_8R,20260824,31,松戸,8,2,015692,4,NORMAL,,1,8,9,14400,42
20260824_松戸_8R,20260824,31,松戸,8,5,015090,5,NORMAL,,1,8,9,14400,42
20260824_松戸_8R,20260824,31,松戸,8,3,013295,6,NORMAL,,1,8,9,14400,42
20260824_松戸_8R,20260824,31,松戸,8,7,015385,7,NORMAL,,1,8,9,14400,42
20260824_松戸_8R,20260824,31,松戸,8,4,014830,8,NORMAL,,1,8,9,14400,42
20260824_松戸_8R,20260824,31,松戸,8,6,015818,9,NORMAL,,1,8,9,14400,42
20260824_松戸_9R,20260824,31,松戸,9,7,015480,1,NORMAL,,7,2,1,2770,9
20260824_松戸_9R,20260824,31,松戸,9,2,015477,2,NORMAL,,7,2,1,2770,9
20260824_松戸_9R,20260824,31,松戸,9,1,015896,3,NORMAL,,7,2,1,2770,9
20260824_松戸_9R,20260824,31,松戸,9,9,012887,4,NORMAL,,7,2,1,2770,9
20260824_松戸_9R,20260824,31,松戸,9,4,013306,5,NORMAL,,7,2,1,2770,9
20260824_松戸_9R,20260824,31,松戸,9,5,012813,6,NORMAL,,7,2,1,2770,9
20260824_松戸_9R,20260824,31,松戸,9,6,014371,7,NORMAL,,7,2,1,2770,9
20260824_松戸_9R,20260824,31,松戸,9,8,014043,8,NORMAL,,7,2,1,2770,9
20260824_松戸_9R,20260824,31,松戸,9,3,015326,9,NORMAL,,7,2,1,2770,9
20260824_松戸_10R,20260824,31,松戸,10,3,015341,1,NORMAL,,3,8,9,5140,9
20260824_松戸_10R,20260824,31,松戸,10,8,014861,2,NORMAL,,3,8,9,5140,9
20260824_松戸_10R,20260824,31,松戸,10,9,015474,3,NORMAL,,3,8,9,5140,9
20260824_松戸_10R,20260824,31,松戸,10,2,015035,4,NORMAL,,3,8,9,5140,9
20260824_松戸_10R,20260824,31,松戸,10,7,015297,5,NORMAL,,3,8,9,5140,9
20260824_松戸_10R,20260824,31,松戸,10,1,015061,6,NORMAL,,3,8,9,5140,9
20260824_松戸_10R,20260824,31,松戸,10,6,015418,7,NORMAL,,3,8,9,5140,9
20260824_松戸_10R,20260824,31,松戸,10,4,015649,8,NORMAL,,3,8,9,5140,9
20260824_松戸_10R,20260824,31,松戸,10,5,013880,9,NORMAL,,3,8,9,5140,9
20260824_松戸_11R,20260824,31,松戸,11,7,013851,1,NORMAL,,7,1,2,4060,11
20260824_松戸_11R,20260824,31,松戸,11,1,015413,2,NORMAL,,7,1,2,4060,11
20260824_松戸_11R,20260824,31,松戸,11,2,014380,3,NORMAL,,7,1,2,4060,11
20260824_松戸_11R,20260824,31,松戸,11,5,013982,4,NORMAL,,7,1,2,4060,11
20260824_松戸_11R,20260824,31,松戸,11,9,014097,5,NORMAL,,7,1,2,4060,11
20260824_松戸_11R,20260824,31,松戸,11,4,015246,6,NORMAL,,7,1,2,4060,11
20260824_松戸_11R,20260824,31,松戸,11,3,013355,7,NORMAL,,7,1,2,4060,11
20260824_松戸_11R,20260824,31,松戸,11,6,015638,8,NORMAL,,7,1,2,4060,11
20260824_松戸_11R,20260824,31,松戸,11,8,014680,9,NORMAL,,7,1,2,4060,11
20260824_松戸_12R,20260824,31,松戸,12,7,014377,1,NORMAL,,7,1,9,480,1
20260824_松戸_12R,20260824,31,松戸,12,1,014534,2,NORMAL,,7,1,9,480,1
20260824_松戸_12R,20260824,31,松戸,12,9,015094,3,NORMAL,,7,1,9,480,1
20260824_松戸_12R,20260824,31,松戸,12,5,014190,4,NORMAL,,7,1,9,480,1
20260824_松戸_12R,20260824,31,松戸,12,2,015125,5,NORMAL,,7,1,9,480,1
20260824_松戸_12R,20260824,31,松戸,12,4,014029,6,NORMAL,,7,1,9,480,1
20260824_松戸_12R,20260824,31,松戸,12,6,013961,7,NORMAL,,7,1,9,480,1
20260824_松戸_12R,20260824,31,松戸,12,8,014253,8,NORMAL,,7,1,9,480,1
20260824_松戸_12R,20260824,31,松戸,12,3,015814,9,NORMAL,,7,1,9,480,1
20260824_岐阜_1R,20260824,43,岐阜,1,1,013601,1,NORMAL,,1,7,3,26960,77
20260824_岐阜_1R,20260824,43,岐阜,1,7,014731,2,NORMAL,,1,7,3,26960,77
20260824_岐阜_1R,20260824,43,岐阜,1,3,015845,3,NORMAL,,1,7,3,26960,77
20260824_岐阜_1R,20260824,43,岐阜,1,2,014320,4,NORMAL,,1,7,3,26960,77
20260824_岐阜_1R,20260824,43,岐阜,1,6,015281,5,NORMAL,,1,7,3,26960,77
20260824_岐阜_1R,20260824,43,岐阜,1,5,015792,6,NORMAL,,1,7,3,26960,77
20260824_岐阜_1R,20260824,43,岐阜,1,4,012546,7,NORMAL,,1,7,3,26960,77
20260824_岐阜_2R,20260824,43,岐阜,2,1,014180,1,NORMAL,,1,6,7,29280,56
20260824_岐阜_2R,20260824,43,岐阜,2,6,013285,2,NORMAL,,1,6,7,29280,56
20260824_岐阜_2R,20260824,43,岐阜,2,7,013616,3,NORMAL,,1,6,7,29280,56
20260824_岐阜_2R,20260824,43,岐阜,2,5,015753,4,NORMAL,,1,6,7,29280,56
20260824_岐阜_2R,20260824,43,岐阜,2,4,014204,5,NORMAL,,1,6,7,29280,56
20260824_岐阜_2R,20260824,43,岐阜,2,3,014087,6,NORMAL,,1,6,7,29280,56
20260824_岐阜_2R,20260824,43,岐阜,2,2,015414,7,NORMAL,,1,6,7,29280,56
20260824_岐阜_3R,20260824,43,岐阜,3,2,015901,1,NORMAL,,2,4,5,1480,5
20260824_岐阜_3R,20260824,43,岐阜,3,4,012283,2,NORMAL,,2,4,5,1480,5
20260824_岐阜_3R,20260824,43,岐阜,3,5,014933,3,NORMAL,,2,4,5,1480,5
20260824_岐阜_3R,20260824,43,岐阜,3,7,014193,4,NORMAL,,2,4,5,1480,5
20260824_岐阜_3R,20260824,43,岐阜,3,1,012861,5,NORMAL,,2,4,5,1480,5
20260824_岐阜_3R,20260824,43,岐阜,3,3,015095,6,NORMAL,,2,4,5,1480,5
20260824_岐阜_3R,20260824,43,岐阜,3,6,013738,7,NORMAL,,2,4,5,1480,5
20260824_岐阜_4R,20260824,43,岐阜,4,6,014891,1,NORMAL,,6,2,7,57290,77
20260824_岐阜_4R,20260824,43,岐阜,4,2,015233,2,NORMAL,,6,2,7,57290,77
20260824_岐阜_4R,20260824,43,岐阜,4,7,015634,3,NORMAL,,6,2,7,57290,77
20260824_岐阜_4R,20260824,43,岐阜,4,4,014587,4,NORMAL,,6,2,7,57290,77
20260824_岐阜_4R,20260824,43,岐阜,4,5,013196,5,NORMAL,,6,2,7,57290,77
20260824_岐阜_4R,20260824,43,岐阜,4,1,015357,6,NORMAL,,6,2,7,57290,77
20260824_岐阜_4R,20260824,43,岐阜,4,3,014859,7,NORMAL,,6,2,7,57290,77
20260824_岐阜_5R,20260824,43,岐阜,5,2,014826,1,NORMAL,,2,5,4,3220,5
20260824_岐阜_5R,20260824,43,岐阜,5,5,014716,2,NORMAL,,2,5,4,3220,5
20260824_岐阜_5R,20260824,43,岐阜,5,4,015285,3,NORMAL,,2,5,4,3220,5
20260824_岐阜_5R,20260824,43,岐阜,5,3,015809,4,NORMAL,,2,5,4,3220,5
20260824_岐阜_5R,20260824,43,岐阜,5,6,014949,5,NORMAL,,2,5,4,3220,5
20260824_岐阜_5R,20260824,43,岐阜,5,7,014119,6,NORMAL,,2,5,4,3220,5
20260824_岐阜_5R,20260824,43,岐阜,5,1,013146,7,NORMAL,,2,5,4,3220,5
20260824_岐阜_6R,20260824,43,岐阜,6,3,130135,1,NORMAL,,3,7,1,230,1
20260824_岐阜_6R,20260824,43,岐阜,6,7,015225,2,NORMAL,,3,7,1,230,1
20260824_岐阜_6R,20260824,43,岐阜,6,1,015671,3,NORMAL,,3,7,1,230,1
20260824_岐阜_6R,20260824,43,岐阜,6,5,015865,4,NORMAL,,3,7,1,230,1
20260824_岐阜_6R,20260824,43,岐阜,6,6,014909,5,NORMAL,,3,7,1,230,1
20260824_岐阜_6R,20260824,43,岐阜,6,2,015314,6,NORMAL,,3,7,1,230,1
20260824_岐阜_6R,20260824,43,岐阜,6,4,015954,7,NORMAL,,3,7,1,230,1
20260824_岐阜_7R,20260824,43,岐阜,7,6,130134,1,NORMAL,,6,2,4,240,1
20260824_岐阜_7R,20260824,43,岐阜,7,2,015501,2,NORMAL,,6,2,4,240,1
20260824_岐阜_7R,20260824,43,岐阜,7,4,015854,3,NORMAL,,6,2,4,240,1
20260824_岐阜_7R,20260824,43,岐阜,7,3,015953,4,NORMAL,,6,2,4,240,1
20260824_岐阜_7R,20260824,43,岐阜,7,5,015867,5,NORMAL,,6,2,4,240,1
20260824_岐阜_7R,20260824,43,岐阜,7,7,015592,6,NORMAL,,6,2,4,240,1
20260824_岐阜_7R,20260824,43,岐阜,7,1,015147,7,NORMAL,,6,2,4,240,1
20260824_岐阜_8R,20260824,43,岐阜,8,1,014977,1,NORMAL,,1,5,7,6940,30
20260824_岐阜_8R,20260824,43,岐阜,8,5,014122,2,NORMAL,,1,5,7,6940,30
20260824_岐阜_8R,20260824,43,岐阜,8,7,013410,3,NORMAL,,1,5,7,6940,30
20260824_岐阜_8R,20260824,43,岐阜,8,4,015540,4,NORMAL,,1,5,7,6940,30
20260824_岐阜_8R,20260824,43,岐阜,8,6,014750,5,NORMAL,,1,5,7,6940,30
20260824_岐阜_8R,20260824,43,岐阜,8,3,015329,6,NORMAL,,1,5,7,6940,30
20260824_岐阜_8R,20260824,43,岐阜,8,2,014786,7,NORMAL,,1,5,7,6940,30
20260824_岐阜_9R,20260824,43,岐阜,9,7,015122,1,NORMAL,,7,3,1,4560,17
20260824_岐阜_9R,20260824,43,岐阜,9,3,015891,2,NORMAL,,7,3,1,4560,17
20260824_岐阜_9R,20260824,43,岐阜,9,1,013497,3,NORMAL,,7,3,1,4560,17
20260824_岐阜_9R,20260824,43,岐阜,9,4,014664,4,NORMAL,,7,3,1,4560,17
20260824_岐阜_9R,20260824,43,岐阜,9,6,014137,5,NORMAL,,7,3,1,4560,17
20260824_岐阜_9R,20260824,43,岐阜,9,2,015450,6,NORMAL,,7,3,1,4560,17
20260824_岐阜_9R,20260824,43,岐阜,9,5,012834,7,NORMAL,,7,3,1,4560,17
20260824_岐阜_10R,20260824,43,岐阜,10,5,130127,1,NORMAL,,5,3,1,1570,6
20260824_岐阜_10R,20260824,43,岐阜,10,3,013978,2,NORMAL,,5,3,1,1570,6
20260824_岐阜_10R,20260824,43,岐阜,10,1,014051,3,NORMAL,,5,3,1,1570,6
20260824_岐阜_10R,20260824,43,岐阜,10,7,014370,4,NORMAL,,5,3,1,1570,6
20260824_岐阜_10R,20260824,43,岐阜,10,6,014292,5,NORMAL,,5,3,1,1570,6
20260824_岐阜_10R,20260824,43,岐阜,10,4,014767,6,NORMAL,,5,3,1,1570,6
20260824_岐阜_10R,20260824,43,岐阜,10,2,015004,7,NORMAL,,5,3,1,1570,6
20260824_岐阜_11R,20260824,43,岐阜,11,2,130132,1,NORMAL,,2,7,5,690,3
20260824_岐阜_11R,20260824,43,岐阜,11,7,014930,2,NORMAL,,2,7,5,690,3
20260824_岐阜_11R,20260824,43,岐阜,11,5,015651,3,NORMAL,,2,7,5,690,3
20260824_岐阜_11R,20260824,43,岐阜,11,1,013808,4,NORMAL,,2,7,5,690,3
20260824_岐阜_11R,20260824,43,岐阜,11,3,014313,5,NORMAL,,2,7,5,690,3
20260824_岐阜_11R,20260824,43,岐阜,11,4,014582,6,NORMAL,,2,7,5,690,3
20260824_岐阜_11R,20260824,43,岐阜,11,6,013537,7,NORMAL,,2,7,5,690,3
20260824_岐阜_12R,20260824,43,岐阜,12,2,015451,1,NORMAL,,2,4,6,10150,33
20260824_岐阜_12R,20260824,43,岐阜,12,4,014545,2,NORMAL,,2,4,6,10150,33
20260824_岐阜_12R,20260824,43,岐阜,12,6,014472,3,NORMAL,,2,4,6,10150,33
20260824_岐阜_12R,20260824,43,岐阜,12,3,013963,4,NORMAL,,2,4,6,10150,33
20260824_岐阜_12R,20260824,43,岐阜,12,7,013249,5,NORMAL,,2,4,6,10150,33
20260824_岐阜_12R,20260824,43,岐阜,12,5,014182,6,NORMAL,,2,4,6,10150,33
20260824_岐阜_12R,20260824,43,岐阜,12,1,015261,7,NORMAL,,2,4,6,10150,33
20260824_防府_1R,20260824,63,防府,1,2,015088,1,NORMAL,,2,6,5,9610,36
20260824_防府_1R,20260824,63,防府,1,6,014324,2,NORMAL,,2,6,5,9610,36
20260824_防府_1R,20260824,63,防府,1,5,014362,3,NORMAL,,2,6,5,9610,36
20260824_防府_1R,20260824,63,防府,1,1,014374,4,NORMAL,,2,6,5,9610,36
20260824_防府_1R,20260824,63,防府,1,3,013575,5,NORMAL,,2,6,5,9610,36
20260824_防府_1R,20260824,63,防府,1,4,013494,,落車棄権,,2,6,5,9610,36
20260824_防府_2R,20260824,63,防府,2,2,014353,1,NORMAL,,2,1,4,1420,5
20260824_防府_2R,20260824,63,防府,2,1,013957,2,NORMAL,,2,1,4,1420,5
20260824_防府_2R,20260824,63,防府,2,4,013345,3,NORMAL,,2,1,4,1420,5
20260824_防府_2R,20260824,63,防府,2,5,013989,4,NORMAL,,2,1,4,1420,5
20260824_防府_2R,20260824,63,防府,2,3,013294,5,NORMAL,,2,1,4,1420,5
20260824_防府_2R,20260824,63,防府,2,6,015284,6,NORMAL,,2,1,4,1420,5
20260824_防府_3R,20260824,63,防府,3,2,015903,1,NORMAL,,2,3,4,3770,14
20260824_防府_3R,20260824,63,防府,3,3,015375,2,NORMAL,,2,3,4,3770,14
20260824_防府_3R,20260824,63,防府,3,4,013199,3,NORMAL,,2,3,4,3770,14
20260824_防府_3R,20260824,63,防府,3,7,014185,4,NORMAL,,2,3,4,3770,14
20260824_防府_3R,20260824,63,防府,3,6,014133,5,NORMAL,,2,3,4,3770,14
20260824_防府_3R,20260824,63,防府,3,1,014304,6,NORMAL,,2,3,4,3770,14
20260824_防府_3R,20260824,63,防府,3,5,014024,7,NORMAL,,2,3,4,3770,14
20260824_防府_4R,20260824,63,防府,4,7,013568,1,NORMAL,,7,6,5,238380,182
20260824_防府_4R,20260824,63,防府,4,6,013121,2,NORMAL,,7,6,5,238380,182
20260824_防府_4R,20260824,63,防府,4,5,015208,3,NORMAL,,7,6,5,238380,182
20260824_防府_4R,20260824,63,防府,4,2,015558,4,NORMAL,,7,6,5,238380,182
20260824_防府_4R,20260824,63,防府,4,4,015800,5,NORMAL,,7,6,5,238380,182
20260824_防府_4R,20260824,63,防府,4,1,015535,6,NORMAL,,7,6,5,238380,182
20260824_防府_4R,20260824,63,防府,4,3,014646,,失格,斜行,7,6,5,238380,182
20260824_防府_5R,20260824,63,防府,5,6,015662,1,NORMAL,,6,3,7,51810,108
20260824_防府_5R,20260824,63,防府,5,3,011854,2,NORMAL,,6,3,7,51810,108
20260824_防府_5R,20260824,63,防府,5,7,013507,3,NORMAL,,6,3,7,51810,108
20260824_防府_5R,20260824,63,防府,5,5,015550,4,NORMAL,,6,3,7,51810,108
20260824_防府_5R,20260824,63,防府,5,1,014326,5,NORMAL,,6,3,7,51810,108
20260824_防府_5R,20260824,63,防府,5,2,014525,6,NORMAL,,6,3,7,51810,108
20260824_防府_5R,20260824,63,防府,5,4,015618,7,NORMAL,,6,3,7,51810,108
20260824_防府_6R,20260824,63,防府,6,5,015169,1,NORMAL,,5,3,7,440,1
20260824_防府_6R,20260824,63,防府,6,3,015236,2,NORMAL,,5,3,7,440,1
20260824_防府_6R,20260824,63,防府,6,7,013679,3,NORMAL,,5,3,7,440,1
20260824_防府_6R,20260824,63,防府,6,2,012533,4,NORMAL,,5,3,7,440,1
20260824_防府_6R,20260824,63,防府,6,1,014199,5,NORMAL,,5,3,7,440,1
20260824_防府_6R,20260824,63,防府,6,4,014186,6,NORMAL,,5,3,7,440,1
20260824_防府_6R,20260824,63,防府,6,6,014026,7,NORMAL,,5,3,7,440,1
20260824_防府_7R,20260824,63,防府,7,2,014045,1,NORMAL,,2,1,4,6690,19
20260824_防府_7R,20260824,63,防府,7,1,014720,2,NORMAL,,2,1,4,6690,19
20260824_防府_7R,20260824,63,防府,7,4,013762,3,NORMAL,,2,1,4,6690,19
20260824_防府_7R,20260824,63,防府,7,7,015660,4,NORMAL,,2,1,4,6690,19
20260824_防府_7R,20260824,63,防府,7,3,014325,5,NORMAL,,2,1,4,6690,19
20260824_防府_7R,20260824,63,防府,7,6,015616,6,NORMAL,,2,1,4,6690,19
20260824_防府_7R,20260824,63,防府,7,5,014683,7,NORMAL,,2,1,4,6690,19
20260824_防府_8R,20260824,63,防府,8,1,014168,1,NORMAL,,1,7,5,12120,31
20260824_防府_8R,20260824,63,防府,8,7,013514,2,NORMAL,,1,7,5,12120,31
20260824_防府_8R,20260824,63,防府,8,5,014617,3,NORMAL,,1,7,5,12120,31
20260824_防府_8R,20260824,63,防府,8,3,015479,4,NORMAL,,1,7,5,12120,31
20260824_防府_8R,20260824,63,防府,8,6,014881,5,NORMAL,,1,7,5,12120,31
20260824_防府_8R,20260824,63,防府,8,4,014592,6,NORMAL,,1,7,5,12120,31
20260824_防府_8R,20260824,63,防府,8,2,013966,7,NORMAL,,1,7,5,12120,31
20260824_防府_9R,20260824,63,防府,9,7,015832,1,NORMAL,,7,3,5,5560,17
20260824_防府_9R,20260824,63,防府,9,3,015179,2,NORMAL,,7,3,5,5560,17
20260824_防府_9R,20260824,63,防府,9,5,014622,3,NORMAL,,7,3,5,5560,17
20260824_防府_9R,20260824,63,防府,9,1,013883,4,NORMAL,,7,3,5,5560,17
20260824_防府_9R,20260824,63,防府,9,6,014372,5,NORMAL,,7,3,5,5560,17
20260824_防府_9R,20260824,63,防府,9,2,013115,6,NORMAL,,7,3,5,5560,17
20260824_防府_9R,20260824,63,防府,9,4,014249,7,NORMAL,,7,3,5,5560,17
20260824_防府_10R,20260824,63,防府,10,5,013921,1,NORMAL,,5,2,3,2720,8
20260824_防府_10R,20260824,63,防府,10,2,013900,2,NORMAL,,5,2,3,2720,8
20260824_防府_10R,20260824,63,防府,10,3,015620,3,NORMAL,,5,2,3,2720,8
20260824_防府_10R,20260824,63,防府,10,4,014554,4,NORMAL,,5,2,3,2720,8
20260824_防府_10R,20260824,63,防府,10,1,015390,5,NORMAL,,5,2,3,2720,8
20260824_防府_10R,20260824,63,防府,10,7,014944,6,NORMAL,,5,2,3,2720,8
20260824_防府_10R,20260824,63,防府,10,6,014551,7,NORMAL,,5,2,3,2720,8
20260824_防府_11R,20260824,63,防府,11,4,014505,1,NORMAL,,4,7,2,1370,4
20260824_防府_11R,20260824,63,防府,11,7,015516,2,NORMAL,,4,7,2,1370,4
20260824_防府_11R,20260824,63,防府,11,2,015383,3,NORMAL,,4,7,2,1370,4
20260824_防府_11R,20260824,63,防府,11,1,014427,4,NORMAL,,4,7,2,1370,4
20260824_防府_11R,20260824,63,防府,11,3,014605,5,NORMAL,,4,7,2,1370,4
20260824_防府_11R,20260824,63,防府,11,5,014700,6,NORMAL,,4,7,2,1370,4
20260824_防府_11R,20260824,63,防府,11,6,014889,7,NORMAL,,4,7,2,1370,4
20260824_防府_12R,20260824,63,防府,12,7,015009,1,NORMAL,,7,3,5,11330,29
20260824_防府_12R,20260824,63,防府,12,3,014175,2,NORMAL,,7,3,5,11330,29
20260824_防府_12R,20260824,63,防府,12,5,014020,3,NORMAL,,7,3,5,11330,29
20260824_防府_12R,20260824,63,防府,12,1,015730,4,NORMAL,,7,3,5,11330,29
20260824_防府_12R,20260824,63,防府,12,6,014691,5,NORMAL,,7,3,5,11330,29
20260824_防府_12R,20260824,63,防府,12,2,015170,6,NORMAL,,7,3,5,11330,29
20260824_防府_12R,20260824,63,防府,12,4,015716,7,NORMAL,,7,3,5,11330,29
20260824_青森_1R,20260824,12,青森,1,2,015936,1,NORMAL,,2,1,4,710,3
20260824_青森_1R,20260824,12,青森,1,1,014418,2,NORMAL,,2,1,4,710,3
20260824_青森_1R,20260824,12,青森,1,4,015971,3,NORMAL,,2,1,4,710,3
20260824_青森_1R,20260824,12,青森,1,3,014069,4,NORMAL,,2,1,4,710,3
20260824_青森_1R,20260824,12,青森,1,5,013244,5,NORMAL,,2,1,4,710,3
20260824_青森_1R,20260824,12,青森,1,6,011427,6,NORMAL,,2,1,4,710,3
20260824_青森_1R,20260824,12,青森,1,7,011431,7,NORMAL,,2,1,4,710,3
20260824_青森_2R,20260824,12,青森,2,1,015983,1,NORMAL,,1,5,4,250,1
20260824_青森_2R,20260824,12,青森,2,5,013705,2,NORMAL,,1,5,4,250,1
20260824_青森_2R,20260824,12,青森,2,4,012656,3,NORMAL,,1,5,4,250,1
20260824_青森_2R,20260824,12,青森,2,7,014697,4,NORMAL,,1,5,4,250,1
20260824_青森_2R,20260824,12,青森,2,3,013897,5,NORMAL,,1,5,4,250,1
20260824_青森_2R,20260824,12,青森,2,2,014589,6,NORMAL,,1,5,4,250,1
20260824_青森_2R,20260824,12,青森,2,6,012406,7,NORMAL,,1,5,4,250,1
20260824_青森_3R,20260824,12,青森,3,3,015964,1,NORMAL,,3,2,4,910,3
20260824_青森_3R,20260824,12,青森,3,2,013749,2,NORMAL,,3,2,4,910,3
20260824_青森_3R,20260824,12,青森,3,4,013109,3,NORMAL,,3,2,4,910,3
20260824_青森_3R,20260824,12,青森,3,7,012319,4,NORMAL,,3,2,4,910,3
20260824_青森_3R,20260824,12,青森,3,5,013303,5,NORMAL,,3,2,4,910,3
20260824_青森_3R,20260824,12,青森,3,1,014866,6,NORMAL,,3,2,4,910,3
20260824_青森_3R,20260824,12,青森,3,6,014413,7,NORMAL,,3,2,4,910,3
20260824_青森_4R,20260824,12,青森,4,2,015841,1,NORMAL,,2,1,4,2410,7
