race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260805_名古屋_10R,20260805,42,名古屋,10,7,015036,2,NORMAL,,5-7-2,5590,15
20260805_名古屋_10R,20260805,42,名古屋,10,2,015386,3,NORMAL,,5-7-2,5590,15
20260805_名古屋_10R,20260805,42,名古屋,10,3,014800,4,NORMAL,,5-7-2,5590,15
20260805_名古屋_10R,20260805,42,名古屋,10,6,014228,5,NORMAL,,5-7-2,5590,15
20260805_名古屋_10R,20260805,42,名古屋,10,4,015246,6,NORMAL,,5-7-2,5590,15
20260805_名古屋_10R,20260805,42,名古屋,10,1,013945,7,NORMAL,,5-7-2,5590,15
20260805_名古屋_11R,20260805,42,名古屋,11,5,015825,1,NORMAL,,5-1-3,2800,4
20260805_名古屋_11R,20260805,42,名古屋,11,1,013637,2,NORMAL,,5-1-3,2800,4
20260805_名古屋_11R,20260805,42,名古屋,11,3,012887,3,NORMAL,,5-1-3,2800,4
20260805_名古屋_11R,20260805,42,名古屋,11,4,014641,4,NORMAL,,5-1-3,2800,4
20260805_名古屋_11R,20260805,42,名古屋,11,2,014348,5,NORMAL,,5-1-3,2800,4
20260805_名古屋_11R,20260805,42,名古屋,11,6,015786,6,NORMAL,,5-1-3,2800,4
20260805_名古屋_11R,20260805,42,名古屋,11,7,015609,7,NORMAL,,5-1-3,2800,4
20260805_名古屋_12R,20260805,42,名古屋,12,3,014504,1,NORMAL,,3-7-1,3930,9
20260805_名古屋_12R,20260805,42,名古屋,12,7,015799,2,NORMAL,,3-7-1,3930,9
20260805_名古屋_12R,20260805,42,名古屋,12,1,015551,3,NORMAL,,3-7-1,3930,9
20260805_名古屋_12R,20260805,42,名古屋,12,4,014664,4,NORMAL,,3-7-1,3930,9
20260805_名古屋_12R,20260805,42,名古屋,12,5,014551,5,NORMAL,,3-7-1,3930,9
20260805_名古屋_12R,20260805,42,名古屋,12,2,015002,6,NORMAL,,3-7-1,3930,9
20260805_名古屋_12R,20260805,42,名古屋,12,6,014752,7,NORMAL,,3-7-1,3930,9
20260805_小松島_1R,20260805,73,小松島,1,6,015925,1,NORMAL,,6-4-7,77800,135
20260805_小松島_1R,20260805,73,小松島,1,4,014040,2,NORMAL,,6-4-7,77800,135
20260805_小松島_1R,20260805,73,小松島,1,7,013201,3,NORMAL,,6-4-7,77800,135
20260805_小松島_1R,20260805,73,小松島,1,2,015108,4,NORMAL,,6-4-7,77800,135
20260805_小松島_1R,20260805,73,小松島,1,5,014155,5,NORMAL,,6-4-7,77800,135
20260805_小松島_1R,20260805,73,小松島,1,3,014205,6,NORMAL,,6-4-7,77800,135
20260805_小松島_1R,20260805,73,小松島,1,1,015281,7,NORMAL,,6-4-7,77800,135
20260805_小松島_2R,20260805,73,小松島,2,2,015192,1,NORMAL,,2-7-1,5950,22
20260805_小松島_2R,20260805,73,小松島,2,7,012800,2,NORMAL,,2-7-1,5950,22
20260805_小松島_2R,20260805,73,小松島,2,1,014157,3,NORMAL,,2-7-1,5950,22
20260805_小松島_2R,20260805,73,小松島,2,6,011372,4,NORMAL,,2-7-1,5950,22
20260805_小松島_2R,20260805,73,小松島,2,4,013845,5,NORMAL,,2-7-1,5950,22
20260805_小松島_2R,20260805,73,小松島,2,5,013348,6,NORMAL,,2-7-1,5950,22
20260805_小松島_2R,20260805,73,小松島,2,3,013969,7,NORMAL,,2-7-1,5950,22
20260805_小松島_3R,20260805,73,小松島,3,4,015753,1,NORMAL,,4-6-3,3120,2
20260805_小松島_3R,20260805,73,小松島,3,6,015901,2,NORMAL,,4-6-3,3120,2
20260805_小松島_3R,20260805,73,小松島,3,3,013959,3,NORMAL,,4-6-3,3120,2
20260805_小松島_3R,20260805,73,小松島,3,7,015344,4,NORMAL,,4-6-3,3120,2
20260805_小松島_3R,20260805,73,小松島,3,2,015060,5,NORMAL,,4-6-3,3120,2
20260805_小松島_3R,20260805,73,小松島,3,5,015737,6,NORMAL,,4-6-3,3120,2
20260805_小松島_3R,20260805,73,小松島,3,1,014084,7,NORMAL,,4-6-3,3120,2
20260805_小松島_4R,20260805,73,小松島,4,4,015845,1,NORMAL,,4-5-1,10620,41
20260805_小松島_4R,20260805,73,小松島,4,5,015685,2,NORMAL,,4-5-1,10620,41
20260805_小松島_4R,20260805,73,小松島,4,1,014194,3,NORMAL,,4-5-1,10620,41
20260805_小松島_4R,20260805,73,小松島,4,3,012261,4,NORMAL,,4-5-1,10620,41
20260805_小松島_4R,20260805,73,小松島,4,7,014390,5,NORMAL,,4-5-1,10620,41
20260805_小松島_4R,20260805,73,小松島,4,6,014707,6,NORMAL,,4-5-1,10620,41
20260805_小松島_4R,20260805,73,小松島,4,2,015184,7,NORMAL,,4-5-1,10620,41
20260805_小松島_5R,20260805,73,小松島,5,7,015655,1,NORMAL,,7-4-1,2160,7
20260805_小松島_5R,20260805,73,小松島,5,4,015469,2,NORMAL,,7-4-1,2160,7
20260805_小松島_5R,20260805,73,小松島,5,1,015285,3,NORMAL,,7-4-1,2160,7
20260805_小松島_5R,20260805,73,小松島,5,6,014575,4,NORMAL,,7-4-1,2160,7
20260805_小松島_5R,20260805,73,小松島,5,5,014486,5,NORMAL,,7-4-1,2160,7
20260805_小松島_5R,20260805,73,小松島,5,3,015095,6,NORMAL,,7-4-1,2160,7
20260805_小松島_5R,20260805,73,小松島,5,2,012452,,失格,外帯線内進入,7-4-1,2160,7
20260805_小松島_6R,20260805,73,小松島,6,1,014177,1,NORMAL,,1-5-6,11220,45
20260805_小松島_6R,20260805,73,小松島,6,5,015378,2,NORMAL,,1-5-6,11220,45
20260805_小松島_6R,20260805,73,小松島,6,6,015524,3,NORMAL,,1-5-6,11220,45
20260805_小松島_6R,20260805,73,小松島,6,3,014221,4,NORMAL,,1-5-6,11220,45
20260805_小松島_6R,20260805,73,小松島,6,2,015416,5,NORMAL,,1-5-6,11220,45
20260805_小松島_6R,20260805,73,小松島,6,7,015113,6,NORMAL,,1-5-6,11220,45
20260805_小松島_6R,20260805,73,小松島,6,4,015694,7,NORMAL,,1-5-6,11220,45
20260805_小松島_7R,20260805,73,小松島,7,3,014558,1,NORMAL,,3-4-7,12720,37
20260805_小松島_7R,20260805,73,小松島,7,4,013306,2,NORMAL,,3-4-7,12720,37
20260805_小松島_7R,20260805,73,小松島,7,7,015744,3,NORMAL,,3-4-7,12720,37
20260805_小松島_7R,20260805,73,小松島,7,2,014683,4,NORMAL,,3-4-7,12720,37
20260805_小松島_7R,20260805,73,小松島,7,6,013537,5,NORMAL,,3-4-7,12720,37
20260805_小松島_7R,20260805,73,小松島,7,5,015040,6,NORMAL,,3-4-7,12720,37
20260805_小松島_7R,20260805,73,小松島,7,1,015782,7,NORMAL,,3-4-7,12720,37
20260805_小松島_8R,20260805,73,小松島,8,1,013726,1,NORMAL,,1-7-6,10730,32
20260805_小松島_8R,20260805,73,小松島,8,7,015572,2,NORMAL,,1-7-6,10730,32
20260805_小松島_8R,20260805,73,小松島,8,6,014720,3,NORMAL,,1-7-6,10730,32
20260805_小松島_8R,20260805,73,小松島,8,4,015389,4,NORMAL,,1-7-6,10730,32
20260805_小松島_8R,20260805,73,小松島,8,2,014685,5,NORMAL,,1-7-6,10730,32
20260805_小松島_8R,20260805,73,小松島,8,5,014310,6,NORMAL,,1-7-6,10730,32
20260805_小松島_8R,20260805,73,小松島,8,3,014350,7,NORMAL,,1-7-6,10730,32
20260805_小松島_9R,20260805,73,小松島,9,7,014786,1,NORMAL,,7-3-6,5820,25
20260805_小松島_9R,20260805,73,小松島,9,3,015610,2,NORMAL,,7-3-6,5820,25
20260805_小松島_9R,20260805,73,小松島,9,6,013944,3,NORMAL,,7-3-6,5820,25
20260805_小松島_9R,20260805,73,小松島,9,1,013498,4,NORMAL,,7-3-6,5820,25
20260805_小松島_9R,20260805,73,小松島,9,4,015117,5,NORMAL,,7-3-6,5820,25
20260805_小松島_9R,20260805,73,小松島,9,2,012813,6,NORMAL,,7-3-6,5820,25
20260805_小松島_9R,20260805,73,小松島,9,5,014723,,落車棄権,,7-3-6,5820,25
20260805_小松島_10R,20260805,73,小松島,10,2,015196,1,NORMAL,,2-5-1,850,2
20260805_小松島_10R,20260805,73,小松島,10,5,013442,2,NORMAL,,2-5-1,850,2
20260805_小松島_10R,20260805,73,小松島,10,1,015385,3,NORMAL,,2-5-1,850,2
20260805_小松島_10R,20260805,73,小松島,10,3,013961,4,NORMAL,,2-5-1,850,2
20260805_小松島_10R,20260805,73,小松島,10,4,014151,5,NORMAL,,2-5-1,850,2
20260805_小松島_10R,20260805,73,小松島,10,6,013800,6,NORMAL,,2-5-1,850,2
20260805_小松島_10R,20260805,73,小松島,10,7,014231,7,NORMAL,,2-5-1,850,2
20260805_小松島_11R,20260805,73,小松島,11,3,015718,1,NORMAL,,3-4-5,2410,4
20260805_小松島_11R,20260805,73,小松島,11,4,014837,2,NORMAL,,3-4-5,2410,4
20260805_小松島_11R,20260805,73,小松島,11,5,015049,3,NORMAL,,3-4-5,2410,4
20260805_小松島_11R,20260805,73,小松島,11,1,014441,4,NORMAL,,3-4-5,2410,4
20260805_小松島_11R,20260805,73,小松島,11,7,014730,5,NORMAL,,3-4-5,2410,4
20260805_小松島_11R,20260805,73,小松島,11,2,014680,6,NORMAL,,3-4-5,2410,4
20260805_小松島_11R,20260805,73,小松島,11,6,014879,7,NORMAL,,3-4-5,2410,4
20260805_小松島_12R,20260805,73,小松島,12,3,014956,1,NORMAL,,3-4-1,11970,29
20260805_小松島_12R,20260805,73,小松島,12,4,015749,2,NORMAL,,3-4-1,11970,29
20260805_小松島_12R,20260805,73,小松島,12,1,015063,3,NORMAL,,3-4-1,11970,29
20260805_小松島_12R,20260805,73,小松島,12,2,014239,4,NORMAL,,3-4-1,11970,29
20260805_小松島_12R,20260805,73,小松島,12,7,014246,5,NORMAL,,3-4-1,11970,29
20260805_小松島_12R,20260805,73,小松島,12,6,014582,6,NORMAL,,3-4-1,11970,29
20260805_小松島_12R,20260805,73,小松島,12,5,015380,7,NORMAL,,3-4-1,11970,29
20260805_豊橋_1R,20260805,45,豊橋,1,5,015087,1,NORMAL,,5-3-7,1100,1
20260805_豊橋_1R,20260805,45,豊橋,1,3,015958,2,NORMAL,,5-3-7,1100,1
20260805_豊橋_1R,20260805,45,豊橋,1,7,013926,3,NORMAL,,5-3-7,1100,1
20260805_豊橋_1R,20260805,45,豊橋,1,1,014093,4,NORMAL,,5-3-7,1100,1
20260805_豊橋_1R,20260805,45,豊橋,1,6,015824,5,NORMAL,,5-3-7,1100,1
20260805_豊橋_1R,20260805,45,豊橋,1,2,014694,6,NORMAL,,5-3-7,1100,1
20260805_豊橋_1R,20260805,45,豊橋,1,4,013244,7,NORMAL,,5-3-7,1100,1
20260805_豊橋_2R,20260805,45,豊橋,2,4,015976,1,NORMAL,,4-3-1,1370,4
20260805_豊橋_2R,20260805,45,豊橋,2,3,012416,2,NORMAL,,4-3-1,1370,4
20260805_豊橋_2R,20260805,45,豊橋,2,1,015890,3,NORMAL,,4-3-1,1370,4
20260805_豊橋_2R,20260805,45,豊橋,2,5,013705,4,NORMAL,,4-3-1,1370,4
20260805_豊橋_2R,20260805,45,豊橋,2,7,013713,5,NORMAL,,4-3-1,1370,4
20260805_豊橋_2R,20260805,45,豊橋,2,2,014099,6,NORMAL,,4-3-1,1370,4
20260805_豊橋_2R,20260805,45,豊橋,2,6,014251,7,NORMAL,,4-3-1,1370,4
20260805_豊橋_3R,20260805,45,豊橋,3,4,014699,1,NORMAL,,4-7-5,2940,9
20260805_豊橋_3R,20260805,45,豊橋,3,7,013480,2,NORMAL,,4-7-5,2940,9
20260805_豊橋_3R,20260805,45,豊橋,3,5,013549,3,NORMAL,,4-7-5,2940,9
20260805_豊橋_3R,20260805,45,豊橋,3,6,012005,4,NORMAL,,4-7-5,2940,9
20260805_豊橋_3R,20260805,45,豊橋,3,2,014357,5,NORMAL,,4-7-5,2940,9
20260805_豊橋_3R,20260805,45,豊橋,3,1,015989,6,NORMAL,,4-7-5,2940,9
20260805_豊橋_3R,20260805,45,豊橋,3,3,014295,7,NORMAL,,4-7-5,2940,9
20260805_豊橋_4R,20260805,45,豊橋,4,2,015720,1,NORMAL,,2-6-3,30070,52
20260805_豊橋_4R,20260805,45,豊橋,4,6,014667,2,NORMAL,,2-6-3,30070,52
20260805_豊橋_4R,20260805,45,豊橋,4,3,012348,3,NORMAL,,2-6-3,30070,52
20260805_豊橋_4R,20260805,45,豊橋,4,7,011821,4,NORMAL,,2-6-3,30070,52
20260805_豊橋_4R,20260805,45,豊橋,4,4,012593,5,NORMAL,,2-6-3,30070,52
20260805_豊橋_4R,20260805,45,豊橋,4,5,014644,6,NORMAL,,2-6-3,30070,52
20260805_豊橋_4R,20260805,45,豊橋,4,1,014424,7,NORMAL,,2-6-3,30070,52
20260805_豊橋_5R,20260805,45,豊橋,5,1,015410,1,NORMAL,,1-3-5,590,2
20260805_豊橋_5R,20260805,45,豊橋,5,3,015401,2,NORMAL,,1-3-5,590,2
20260805_豊橋_5R,20260805,45,豊橋,5,5,015671,3,NORMAL,,1-3-5,590,2
20260805_豊橋_5R,20260805,45,豊橋,5,4,016027,4,NORMAL,,1-3-5,590,2
20260805_豊橋_5R,20260805,45,豊橋,5,7,015579,5,NORMAL,,1-3-5,590,2
20260805_豊橋_5R,20260805,45,豊橋,5,2,015489,6,NORMAL,,1-3-5,590,2
20260805_豊橋_5R,20260805,45,豊橋,5,6,015945,7,NORMAL,,1-3-5,590,2
20260805_豊橋_6R,20260805,45,豊橋,6,6,015853,1,NORMAL,,6-2-4,460,1
20260805_豊橋_6R,20260805,45,豊橋,6,2,015319,2,NORMAL,,6-2-4,460,1
20260805_豊橋_6R,20260805,45,豊橋,6,4,015313,3,NORMAL,,6-2-4,460,1
20260805_豊橋_6R,20260805,45,豊橋,6,7,015862,4,NORMAL,,6-2-4,460,1
