race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260727_立川_9R,20260727,28,立川,9,4,014337,7,NORMAL,,1-5-6,890,1
20260727_立川_10R,20260727,28,立川,10,5,130133,1,NORMAL,,5-2-3,1040,4
20260727_立川_10R,20260727,28,立川,10,2,014890,2,NORMAL,,5-2-3,1040,4
20260727_立川_10R,20260727,28,立川,10,3,015823,3,NORMAL,,5-2-3,1040,4
20260727_立川_10R,20260727,28,立川,10,4,014249,4,NORMAL,,5-2-3,1040,4
20260727_立川_10R,20260727,28,立川,10,7,014264,5,NORMAL,,5-2-3,1040,4
20260727_立川_10R,20260727,28,立川,10,1,013864,6,NORMAL,,5-2-3,1040,4
20260727_立川_10R,20260727,28,立川,10,6,013204,7,NORMAL,,5-2-3,1040,4
20260727_立川_11R,20260727,28,立川,11,4,130132,1,NORMAL,,4-5-2,300,1
20260727_立川_11R,20260727,28,立川,11,5,013328,2,NORMAL,,4-5-2,300,1
20260727_立川_11R,20260727,28,立川,11,2,013944,3,NORMAL,,4-5-2,300,1
20260727_立川_11R,20260727,28,立川,11,1,015782,4,NORMAL,,4-5-2,300,1
20260727_立川_11R,20260727,28,立川,11,7,013306,5,NORMAL,,4-5-2,300,1
20260727_立川_11R,20260727,28,立川,11,3,015040,6,NORMAL,,4-5-2,300,1
20260727_立川_11R,20260727,28,立川,11,6,015729,7,NORMAL,,4-5-2,300,1
20260727_立川_12R,20260727,28,立川,12,3,015779,1,NORMAL,,3-1-6,8470,30
20260727_立川_12R,20260727,28,立川,12,1,014484,2,NORMAL,,3-1-6,8470,30
20260727_立川_12R,20260727,28,立川,12,6,014682,3,NORMAL,,3-1-6,8470,30
20260727_立川_12R,20260727,28,立川,12,4,015381,4,NORMAL,,3-1-6,8470,30
20260727_立川_12R,20260727,28,立川,12,5,014380,5,NORMAL,,3-1-6,8470,30
20260727_立川_12R,20260727,28,立川,12,2,014505,6,NORMAL,,3-1-6,8470,30
20260727_立川_12R,20260727,28,立川,12,7,015431,7,NORMAL,,3-1-6,8470,30
20260727_奈良_1R,20260727,53,奈良,1,5,014707,1,NORMAL,,5-7-1,15560,49
20260727_奈良_1R,20260727,53,奈良,1,7,014797,2,NORMAL,,5-7-1,15560,49
20260727_奈良_1R,20260727,53,奈良,1,1,014386,3,NORMAL,,5-7-1,15560,49
20260727_奈良_1R,20260727,53,奈良,1,2,014315,4,NORMAL,,5-7-1,15560,49
20260727_奈良_1R,20260727,53,奈良,1,6,011817,5,NORMAL,,5-7-1,15560,49
20260727_奈良_1R,20260727,53,奈良,1,4,013485,6,NORMAL,,5-7-1,15560,49
20260727_奈良_1R,20260727,53,奈良,1,3,015180,7,NORMAL,,5-7-1,15560,49
20260727_奈良_2R,20260727,53,奈良,2,1,015056,1,NORMAL,,1-5-4,7650,16
20260727_奈良_2R,20260727,53,奈良,2,5,014470,2,NORMAL,,1-5-4,7650,16
20260727_奈良_2R,20260727,53,奈良,2,4,014242,3,NORMAL,,1-5-4,7650,16
20260727_奈良_2R,20260727,53,奈良,2,2,012717,4,NORMAL,,1-5-4,7650,16
20260727_奈良_2R,20260727,53,奈良,2,6,014989,5,NORMAL,,1-5-4,7650,16
20260727_奈良_2R,20260727,53,奈良,2,7,015735,6,NORMAL,,1-5-4,7650,16
20260727_奈良_2R,20260727,53,奈良,2,3,015506,7,NORMAL,,1-5-4,7650,16
20260727_奈良_3R,20260727,53,奈良,3,7,013711,1,NORMAL,,7-6-5,5870,19
20260727_奈良_3R,20260727,53,奈良,3,6,015910,2,NORMAL,,7-6-5,5870,19
20260727_奈良_3R,20260727,53,奈良,3,5,013363,3,NORMAL,,7-6-5,5870,19
20260727_奈良_3R,20260727,53,奈良,3,4,013117,4,NORMAL,,7-6-5,5870,19
20260727_奈良_3R,20260727,53,奈良,3,2,013283,5,NORMAL,,7-6-5,5870,19
20260727_奈良_3R,20260727,53,奈良,3,3,014132,6,NORMAL,,7-6-5,5870,19
20260727_奈良_3R,20260727,53,奈良,3,1,013352,7,NORMAL,,7-6-5,5870,19
20260727_奈良_4R,20260727,53,奈良,4,5,014590,1,NORMAL,,5-7-1,2640,9
20260727_奈良_4R,20260727,53,奈良,4,7,013447,2,NORMAL,,5-7-1,2640,9
20260727_奈良_4R,20260727,53,奈良,4,1,015557,3,NORMAL,,5-7-1,2640,9
20260727_奈良_4R,20260727,53,奈良,4,2,014024,4,NORMAL,,5-7-1,2640,9
20260727_奈良_4R,20260727,53,奈良,4,4,013075,5,NORMAL,,5-7-1,2640,9
20260727_奈良_4R,20260727,53,奈良,4,3,013845,6,NORMAL,,5-7-1,2640,9
20260727_奈良_4R,20260727,53,奈良,4,6,014364,7,NORMAL,,5-7-1,2640,9
20260727_奈良_5R,20260727,53,奈良,5,3,015956,1,NORMAL,,3-6-7,91850,142
20260727_奈良_5R,20260727,53,奈良,5,6,016044,2,NORMAL,,3-6-7,91850,142
20260727_奈良_5R,20260727,53,奈良,5,7,015860,3,NORMAL,,3-6-7,91850,142
20260727_奈良_5R,20260727,53,奈良,5,2,015402,4,NORMAL,,3-6-7,91850,142
20260727_奈良_5R,20260727,53,奈良,5,1,015141,5,NORMAL,,3-6-7,91850,142
20260727_奈良_5R,20260727,53,奈良,5,4,016037,6,NORMAL,,3-6-7,91850,142
20260727_奈良_5R,20260727,53,奈良,5,5,015757,7,NORMAL,,3-6-7,91850,142
20260727_奈良_6R,20260727,53,奈良,6,4,014945,1,NORMAL,,4-2-6,360,1
20260727_奈良_6R,20260727,53,奈良,6,2,015540,2,NORMAL,,4-2-6,360,1
20260727_奈良_6R,20260727,53,奈良,6,6,014537,3,NORMAL,,4-2-6,360,1
20260727_奈良_6R,20260727,53,奈良,6,3,014228,4,NORMAL,,4-2-6,360,1
20260727_奈良_6R,20260727,53,奈良,6,5,013990,5,NORMAL,,4-2-6,360,1
20260727_奈良_6R,20260727,53,奈良,6,1,014137,6,NORMAL,,4-2-6,360,1
20260727_奈良_7R,20260727,53,奈良,7,5,015356,1,NORMAL,,5-3-7,230,1
20260727_奈良_7R,20260727,53,奈良,7,3,014441,2,NORMAL,,5-3-7,230,1
20260727_奈良_7R,20260727,53,奈良,7,7,014065,3,NORMAL,,5-3-7,230,1
20260727_奈良_7R,20260727,53,奈良,7,2,014599,4,NORMAL,,5-3-7,230,1
20260727_奈良_7R,20260727,53,奈良,7,6,014481,5,NORMAL,,5-3-7,230,1
20260727_奈良_7R,20260727,53,奈良,7,1,014045,6,NORMAL,,5-3-7,230,1
20260727_奈良_7R,20260727,53,奈良,7,4,015206,7,NORMAL,,5-3-7,230,1
20260727_奈良_8R,20260727,53,奈良,8,1,015373,1,NORMAL,,1-7-5,2950,9
20260727_奈良_8R,20260727,53,奈良,8,7,014878,2,NORMAL,,1-7-5,2950,9
20260727_奈良_8R,20260727,53,奈良,8,5,015661,3,NORMAL,,1-7-5,2950,9
20260727_奈良_8R,20260727,53,奈良,8,4,013808,4,NORMAL,,1-7-5,2950,9
20260727_奈良_8R,20260727,53,奈良,8,3,014427,5,NORMAL,,1-7-5,2950,9
20260727_奈良_8R,20260727,53,奈良,8,2,015572,6,NORMAL,,1-7-5,2950,9
20260727_奈良_8R,20260727,53,奈良,8,6,015697,7,NORMAL,,1-7-5,2950,9
20260727_奈良_9R,20260727,53,奈良,9,1,014377,1,NORMAL,,1-3-4,4420,9
20260727_奈良_9R,20260727,53,奈良,9,3,015509,2,NORMAL,,1-3-4,4420,9
20260727_奈良_9R,20260727,53,奈良,9,4,015246,3,NORMAL,,1-3-4,4420,9
20260727_奈良_9R,20260727,53,奈良,9,5,013387,4,NORMAL,,1-3-4,4420,9
20260727_奈良_9R,20260727,53,奈良,9,2,014184,5,NORMAL,,1-3-4,4420,9
20260727_奈良_9R,20260727,53,奈良,9,6,014017,6,NORMAL,,1-3-4,4420,9
20260727_奈良_9R,20260727,53,奈良,9,7,015837,7,NORMAL,,1-3-4,4420,9
20260727_奈良_10R,20260727,53,奈良,10,5,015080,1,NORMAL,,5-1-2,690,3
20260727_奈良_10R,20260727,53,奈良,10,1,015076,2,NORMAL,,5-1-2,690,3
20260727_奈良_10R,20260727,53,奈良,10,2,015398,3,NORMAL,,5-1-2,690,3
20260727_奈良_10R,20260727,53,奈良,10,4,015491,4,NORMAL,,5-1-2,690,3
20260727_奈良_10R,20260727,53,奈良,10,6,014910,5,NORMAL,,5-1-2,690,3
20260727_奈良_10R,20260727,53,奈良,10,7,015679,6,NORMAL,,5-1-2,690,3
20260727_奈良_10R,20260727,53,奈良,10,3,015401,7,NORMAL,,5-1-2,690,3
20260727_奈良_11R,20260727,53,奈良,11,1,012895,1,NORMAL,,1-6-3,7280,25
20260727_奈良_11R,20260727,53,奈良,11,6,015878,2,NORMAL,,1-6-3,7280,25
20260727_奈良_11R,20260727,53,奈良,11,3,012759,3,NORMAL,,1-6-3,7280,25
20260727_奈良_11R,20260727,53,奈良,11,2,015344,4,NORMAL,,1-6-3,7280,25
20260727_奈良_11R,20260727,53,奈良,11,7,015535,5,NORMAL,,1-6-3,7280,25
20260727_奈良_11R,20260727,53,奈良,11,5,014180,6,NORMAL,,1-6-3,7280,25
20260727_奈良_11R,20260727,53,奈良,11,4,015280,7,NORMAL,,1-6-3,7280,25
20260727_奈良_12R,20260727,53,奈良,12,3,015725,1,NORMAL,,3-1-7,4740,12
20260727_奈良_12R,20260727,53,奈良,12,1,014252,2,NORMAL,,3-1-7,4740,12
20260727_奈良_12R,20260727,53,奈良,12,7,014545,3,NORMAL,,3-1-7,4740,12
20260727_奈良_12R,20260727,53,奈良,12,4,015518,4,NORMAL,,3-1-7,4740,12
20260727_奈良_12R,20260727,53,奈良,12,5,014524,5,NORMAL,,3-1-7,4740,12
20260727_奈良_12R,20260727,53,奈良,12,2,014020,6,NORMAL,,3-1-7,4740,12
20260727_奈良_12R,20260727,53,奈良,12,6,015917,7,NORMAL,,3-1-7,4740,12
20260727_玉野_1R,20260727,61,玉野,1,2,014566,1,NORMAL,,2-5-3,24970,59
20260727_玉野_1R,20260727,61,玉野,1,5,012766,2,NORMAL,,2-5-3,24970,59
20260727_玉野_1R,20260727,61,玉野,1,3,014728,3,NORMAL,,2-5-3,24970,59
20260727_玉野_1R,20260727,61,玉野,1,4,014157,4,NORMAL,,2-5-3,24970,59
20260727_玉野_1R,20260727,61,玉野,1,7,015748,5,NORMAL,,2-5-3,24970,59
20260727_玉野_1R,20260727,61,玉野,1,6,014079,6,NORMAL,,2-5-3,24970,59
20260727_玉野_1R,20260727,61,玉野,1,1,012882,7,NORMAL,,2-5-3,24970,59
20260727_玉野_2R,20260727,61,玉野,2,3,013188,1,NORMAL,,3-7-2,1170,3
20260727_玉野_2R,20260727,61,玉野,2,7,015099,2,NORMAL,,3-7-2,1170,3
20260727_玉野_2R,20260727,61,玉野,2,2,014843,3,NORMAL,,3-7-2,1170,3
20260727_玉野_2R,20260727,61,玉野,2,5,012940,4,NORMAL,,3-7-2,1170,3
20260727_玉野_2R,20260727,61,玉野,2,1,015255,5,NORMAL,,3-7-2,1170,3
20260727_玉野_2R,20260727,61,玉野,2,4,012838,6,NORMAL,,3-7-2,1170,3
20260727_玉野_2R,20260727,61,玉野,2,6,015918,7,NORMAL,,3-7-2,1170,3
20260727_玉野_3R,20260727,61,玉野,3,5,015872,1,NORMAL,,5-1-3,610,2
20260727_玉野_3R,20260727,61,玉野,3,1,015754,2,NORMAL,,5-1-3,610,2
20260727_玉野_3R,20260727,61,玉野,3,3,013491,3,NORMAL,,5-1-3,610,2
20260727_玉野_3R,20260727,61,玉野,3,2,013983,4,NORMAL,,5-1-3,610,2
20260727_玉野_3R,20260727,61,玉野,3,7,012845,5,NORMAL,,5-1-3,610,2
20260727_玉野_3R,20260727,61,玉野,3,6,011372,6,NORMAL,,5-1-3,610,2
20260727_玉野_3R,20260727,61,玉野,3,4,013838,7,NORMAL,,5-1-3,610,2
