race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260906_青森_7R,20260906,12,青森,7,1,014318,6,NORMAL,,9,4,2,32560,105
20260906_青森_7R,20260906,12,青森,7,3,013059,7,NORMAL,,9,4,2,32560,105
20260906_青森_7R,20260906,12,青森,7,7,014809,8,NORMAL,,9,4,2,32560,105
20260906_青森_7R,20260906,12,青森,7,6,014944,9,NORMAL,,9,4,2,32560,105
20260906_青森_8R,20260906,12,青森,8,1,013904,1,NORMAL,,1,7,2,1870,4
20260906_青森_8R,20260906,12,青森,8,7,015789,2,NORMAL,,1,7,2,1870,4
20260906_青森_8R,20260906,12,青森,8,2,013140,3,NORMAL,,1,7,2,1870,4
20260906_青森_8R,20260906,12,青森,8,5,015323,4,NORMAL,,1,7,2,1870,4
20260906_青森_8R,20260906,12,青森,8,9,013886,5,NORMAL,,1,7,2,1870,4
20260906_青森_8R,20260906,12,青森,8,4,014955,6,NORMAL,,1,7,2,1870,4
20260906_青森_8R,20260906,12,青森,8,8,015170,7,NORMAL,,1,7,2,1870,4
20260906_青森_8R,20260906,12,青森,8,3,013765,8,NORMAL,,1,7,2,1870,4
20260906_青森_8R,20260906,12,青森,8,6,015249,9,NORMAL,,1,7,2,1870,4
20260906_青森_9R,20260906,12,青森,9,5,013516,1,NORMAL,,5,8,7,29010,80
20260906_青森_9R,20260906,12,青森,9,8,012487,2,NORMAL,,5,8,7,29010,80
20260906_青森_9R,20260906,12,青森,9,7,015297,3,NORMAL,,5,8,7,29010,80
20260906_青森_9R,20260906,12,青森,9,9,015038,4,NORMAL,,5,8,7,29010,80
20260906_青森_9R,20260906,12,青森,9,3,014864,5,NORMAL,,5,8,7,29010,80
20260906_青森_9R,20260906,12,青森,9,6,013240,6,NORMAL,,5,8,7,29010,80
20260906_青森_9R,20260906,12,青森,9,4,014791,7,NORMAL,,5,8,7,29010,80
20260906_青森_9R,20260906,12,青森,9,1,015832,8,NORMAL,,5,8,7,29010,80
20260906_青森_9R,20260906,12,青森,9,2,015598,9,NORMAL,,5,8,7,29010,80
20260906_青森_10R,20260906,12,青森,10,3,013851,1,NORMAL,,3,5,2,26740,76
20260906_青森_10R,20260906,12,青森,10,5,015413,2,NORMAL,,3,5,2,26740,76
20260906_青森_10R,20260906,12,青森,10,2,015248,3,NORMAL,,3,5,2,26740,76
20260906_青森_10R,20260906,12,青森,10,9,013978,4,NORMAL,,3,5,2,26740,76
20260906_青森_10R,20260906,12,青森,10,6,013252,5,NORMAL,,3,5,2,26740,76
20260906_青森_10R,20260906,12,青森,10,4,015528,6,NORMAL,,3,5,2,26740,76
20260906_青森_10R,20260906,12,青森,10,1,014873,7,NORMAL,,3,5,2,26740,76
20260906_青森_10R,20260906,12,青森,10,8,014767,8,NORMAL,,3,5,2,26740,76
20260906_青森_10R,20260906,12,青森,10,7,015480,9,NORMAL,,3,5,2,26740,76
20260906_青森_11R,20260906,12,青森,11,7,014744,1,NORMAL,,7,1,2,1420,4
20260906_青森_11R,20260906,12,青森,11,1,014741,2,NORMAL,,7,1,2,1420,4
20260906_青森_11R,20260906,12,青森,11,2,013880,3,NORMAL,,7,1,2,1420,4
20260906_青森_11R,20260906,12,青森,11,8,013850,4,NORMAL,,7,1,2,1420,4
20260906_青森_11R,20260906,12,青森,11,9,015645,5,NORMAL,,7,1,2,1420,4
20260906_青森_11R,20260906,12,青森,11,3,015516,6,NORMAL,,7,1,2,1420,4
20260906_青森_11R,20260906,12,青森,11,5,014055,7,NORMAL,,7,1,2,1420,4
20260906_青森_11R,20260906,12,青森,11,4,013637,8,NORMAL,,7,1,2,1420,4
20260906_青森_11R,20260906,12,青森,11,6,014599,9,NORMAL,,7,1,2,1420,4
20260906_青森_12R,20260906,12,青森,12,2,014681,1,NORMAL,,2,5,7,6500,10
20260906_青森_12R,20260906,12,青森,12,5,015035,2,NORMAL,,2,5,7,6500,10
20260906_青森_12R,20260906,12,青森,12,7,015465,3,NORMAL,,2,5,7,6500,10
20260906_青森_12R,20260906,12,青森,12,6,014348,4,NORMAL,,2,5,7,6500,10
20260906_青森_12R,20260906,12,青森,12,1,015034,5,NORMAL,,2,5,7,6500,10
20260906_青森_12R,20260906,12,青森,12,8,015479,6,NORMAL,,2,5,7,6500,10
20260906_青森_12R,20260906,12,青森,12,9,014501,7,NORMAL,,2,5,7,6500,10
20260906_青森_12R,20260906,12,青森,12,3,015431,8,NORMAL,,2,5,7,6500,10
20260906_青森_12R,20260906,12,青森,12,4,015537,9,NORMAL,,2,5,7,6500,10
20260906_豊橋_1R,20260906,45,豊橋,1,1,014528,1,NORMAL,,1,2,5,3180,8
20260906_豊橋_1R,20260906,45,豊橋,1,2,014255,2,NORMAL,,1,2,5,3180,8
20260906_豊橋_1R,20260906,45,豊橋,1,5,015693,3,NORMAL,,1,2,5,3180,8
20260906_豊橋_1R,20260906,45,豊橋,1,7,013729,4,NORMAL,,1,2,5,3180,8
20260906_豊橋_1R,20260906,45,豊橋,1,6,014891,5,NORMAL,,1,2,5,3180,8
20260906_豊橋_1R,20260906,45,豊橋,1,4,014245,6,NORMAL,,1,2,5,3180,8
20260906_豊橋_1R,20260906,45,豊橋,1,3,013006,7,NORMAL,,1,2,5,3180,8
20260906_豊橋_2R,20260906,45,豊橋,2,7,012234,1,NORMAL,,7,1,4,1360,3
20260906_豊橋_2R,20260906,45,豊橋,2,1,013491,2,NORMAL,,7,1,4,1360,3
20260906_豊橋_2R,20260906,45,豊橋,2,4,015644,3,NORMAL,,7,1,4,1360,3
20260906_豊橋_2R,20260906,45,豊橋,2,3,014687,4,NORMAL,,7,1,4,1360,3
20260906_豊橋_2R,20260906,45,豊橋,2,2,014387,5,NORMAL,,7,1,4,1360,3
20260906_豊橋_2R,20260906,45,豊橋,2,5,014502,6,NORMAL,,7,1,4,1360,3
20260906_豊橋_2R,20260906,45,豊橋,2,6,011800,7,NORMAL,,7,1,4,1360,3
20260906_豊橋_3R,20260906,45,豊橋,3,7,015919,1,NORMAL,,7,5,1,1130,3
20260906_豊橋_3R,20260906,45,豊橋,3,5,015650,2,NORMAL,,7,5,1,1130,3
20260906_豊橋_3R,20260906,45,豊橋,3,1,013363,3,NORMAL,,7,5,1,1130,3
20260906_豊橋_3R,20260906,45,豊橋,3,6,012417,4,NORMAL,,7,5,1,1130,3
20260906_豊橋_3R,20260906,45,豊橋,3,2,015819,5,NORMAL,,7,5,1,1130,3
20260906_豊橋_3R,20260906,45,豊橋,3,3,015432,6,NORMAL,,7,5,1,1130,3
20260906_豊橋_3R,20260906,45,豊橋,3,4,013426,7,NORMAL,,7,5,1,1130,3
20260906_豊橋_4R,20260906,45,豊橋,4,2,015345,1,NORMAL,,2,1,3,7780,25
20260906_豊橋_4R,20260906,45,豊橋,4,1,015811,2,NORMAL,,2,1,3,7780,25
20260906_豊橋_4R,20260906,45,豊橋,4,3,015255,3,NORMAL,,2,1,3,7780,25
20260906_豊橋_4R,20260906,45,豊橋,4,7,014110,4,NORMAL,,2,1,3,7780,25
20260906_豊橋_4R,20260906,45,豊橋,4,4,015056,5,NORMAL,,2,1,3,7780,25
20260906_豊橋_4R,20260906,45,豊橋,4,6,012379,6,NORMAL,,2,1,3,7780,25
20260906_豊橋_4R,20260906,45,豊橋,4,5,014732,,落車棄権,,2,1,3,7780,25
20260906_豊橋_5R,20260906,45,豊橋,5,3,015776,1,NORMAL,,3,4,2,22050,100
20260906_豊橋_5R,20260906,45,豊橋,5,4,015498,2,NORMAL,,3,4,2,22050,100
20260906_豊橋_5R,20260906,45,豊橋,5,2,015677,3,NORMAL,,3,4,2,22050,100
20260906_豊橋_5R,20260906,45,豊橋,5,6,014967,4,NORMAL,,3,4,2,22050,100
20260906_豊橋_5R,20260906,45,豊橋,5,1,015856,5,NORMAL,,3,4,2,22050,100
20260906_豊橋_5R,20260906,45,豊橋,5,5,015766,6,NORMAL,,3,4,2,22050,100
20260906_豊橋_5R,20260906,45,豊橋,5,7,015496,7,NORMAL,,3,4,2,22050,100
20260906_豊橋_6R,20260906,45,豊橋,6,7,015605,1,NORMAL,,7,2,5,4620,15
20260906_豊橋_6R,20260906,45,豊橋,6,2,014138,2,NORMAL,,7,2,5,4620,15
20260906_豊橋_6R,20260906,45,豊橋,6,5,014310,3,NORMAL,,7,2,5,4620,15
20260906_豊橋_6R,20260906,45,豊橋,6,3,015458,4,NORMAL,,7,2,5,4620,15
20260906_豊橋_6R,20260906,45,豊橋,6,4,014631,5,NORMAL,,7,2,5,4620,15
20260906_豊橋_6R,20260906,45,豊橋,6,1,015641,6,NORMAL,,7,2,5,4620,15
20260906_豊橋_6R,20260906,45,豊橋,6,6,013204,7,NORMAL,,7,2,5,4620,15
20260906_豊橋_7R,20260906,45,豊橋,7,2,015518,1,NORMAL,,2,5,1,1330,4
20260906_豊橋_7R,20260906,45,豊橋,7,5,015251,2,NORMAL,,2,5,1,1330,4
20260906_豊橋_7R,20260906,45,豊橋,7,1,014147,3,NORMAL,,2,5,1,1330,4
20260906_豊橋_7R,20260906,45,豊橋,7,7,013762,4,NORMAL,,2,5,1,1330,4
20260906_豊橋_7R,20260906,45,豊橋,7,3,012881,5,NORMAL,,2,5,1,1330,4
20260906_豊橋_7R,20260906,45,豊橋,7,4,014313,6,NORMAL,,2,5,1,1330,4
20260906_豊橋_7R,20260906,45,豊橋,7,6,013722,7,NORMAL,,2,5,1,1330,4
20260906_豊橋_8R,20260906,45,豊橋,8,1,015381,1,NORMAL,,1,4,7,980,2
20260906_豊橋_8R,20260906,45,豊橋,8,4,013442,2,NORMAL,,1,4,7,980,2
20260906_豊橋_8R,20260906,45,豊橋,8,7,014500,3,NORMAL,,1,4,7,980,2
20260906_豊橋_8R,20260906,45,豊橋,8,5,012987,4,NORMAL,,1,4,7,980,2
20260906_豊橋_8R,20260906,45,豊橋,8,3,015818,5,NORMAL,,1,4,7,980,2
20260906_豊橋_8R,20260906,45,豊橋,8,2,015289,6,NORMAL,,1,4,7,980,2
20260906_豊橋_8R,20260906,45,豊橋,8,6,014947,7,NORMAL,,1,4,7,980,2
20260906_豊橋_9R,20260906,45,豊橋,9,1,014996,1,NORMAL,,1,5,4,2180,7
20260906_豊橋_9R,20260906,45,豊橋,9,5,013894,2,NORMAL,,1,5,4,2180,7
20260906_豊橋_9R,20260906,45,豊橋,9,4,015006,3,NORMAL,,1,5,4,2180,7
20260906_豊橋_9R,20260906,45,豊橋,9,2,013744,4,NORMAL,,1,5,4,2180,7
20260906_豊橋_9R,20260906,45,豊橋,9,3,014327,5,NORMAL,,1,5,4,2180,7
20260906_豊橋_9R,20260906,45,豊橋,9,6,015687,6,NORMAL,,1,5,4,2180,7
20260906_豊橋_9R,20260906,45,豊橋,9,7,015738,7,NORMAL,,1,5,4,2180,7
20260906_豊橋_10R,20260906,45,豊橋,10,5,015805,1,NORMAL,,5,7,4,24470,69
20260906_豊橋_10R,20260906,45,豊橋,10,7,013993,2,NORMAL,,5,7,4,24470,69
20260906_豊橋_10R,20260906,45,豊橋,10,4,014263,3,NORMAL,,5,7,4,24470,69
20260906_豊橋_10R,20260906,45,豊橋,10,3,015461,4,NORMAL,,5,7,4,24470,69
20260906_豊橋_10R,20260906,45,豊橋,10,1,015267,5,NORMAL,,5,7,4,24470,69
20260906_豊橋_10R,20260906,45,豊橋,10,6,013863,6,NORMAL,,5,7,4,24470,69
20260906_豊橋_10R,20260906,45,豊橋,10,2,015602,7,NORMAL,,5,7,4,24470,69
20260906_豊橋_11R,20260906,45,豊橋,11,1,015225,1,NORMAL,,1,4,5,680,1
20260906_豊橋_11R,20260906,45,豊橋,11,4,015866,2,NORMAL,,1,4,5,680,1
20260906_豊橋_11R,20260906,45,豊橋,11,5,015578,3,NORMAL,,1,4,5,680,1
20260906_豊橋_11R,20260906,45,豊橋,11,7,015762,4,NORMAL,,1,4,5,680,1
20260906_豊橋_11R,20260906,45,豊橋,11,3,015082,5,NORMAL,,1,4,5,680,1
20260906_豊橋_11R,20260906,45,豊橋,11,2,015069,6,NORMAL,,1,4,5,680,1
20260906_豊橋_11R,20260906,45,豊橋,11,6,015755,7,NORMAL,,1,4,5,680,1
20260906_豊橋_12R,20260906,45,豊橋,12,7,014718,1,NORMAL,,7,1,4,17670,76
20260906_豊橋_12R,20260906,45,豊橋,12,1,014002,2,NORMAL,,7,1,4,17670,76
20260906_豊橋_12R,20260906,45,豊橋,12,4,014507,3,NORMAL,,7,1,4,17670,76
20260906_豊橋_12R,20260906,45,豊橋,12,2,014886,4,NORMAL,,7,1,4,17670,76
20260906_豊橋_12R,20260906,45,豊橋,12,5,015373,5,NORMAL,,7,1,4,17670,76
20260906_豊橋_12R,20260906,45,豊橋,12,3,014117,6,NORMAL,,7,1,4,17670,76
20260906_豊橋_12R,20260906,45,豊橋,12,6,015749,7,NORMAL,,7,1,4,17670,76
20260906_西武園_1R,20260906,26,西武園,1,3,015993,1,NORMAL,,3,4,7,1750,6
20260906_西武園_1R,20260906,26,西武園,1,4,015241,2,NORMAL,,3,4,7,1750,6
20260906_西武園_1R,20260906,26,西武園,1,7,013206,3,NORMAL,,3,4,7,1750,6
20260906_西武園_1R,20260906,26,西武園,1,6,015710,4,NORMAL,,3,4,7,1750,6
20260906_西武園_1R,20260906,26,西武園,1,5,012530,5,NORMAL,,3,4,7,1750,6
20260906_西武園_1R,20260906,26,西武園,1,2,014019,6,NORMAL,,3,4,7,1750,6
20260906_西武園_1R,20260906,26,西武園,1,1,014425,7,NORMAL,,3,4,7,1750,6
20260906_西武園_2R,20260906,26,西武園,2,5,015970,1,NORMAL,,5,2,3,1480,4
20260906_西武園_2R,20260906,26,西武園,2,2,014369,2,NORMAL,,5,2,3,1480,4
20260906_西武園_2R,20260906,26,西武園,2,3,013244,3,NORMAL,,5,2,3,1480,4
20260906_西武園_2R,20260906,26,西武園,2,7,014385,4,NORMAL,,5,2,3,1480,4
20260906_西武園_2R,20260906,26,西武園,2,4,013324,5,NORMAL,,5,2,3,1480,4
20260906_西武園_2R,20260906,26,西武園,2,6,011821,6,NORMAL,,5,2,3,1480,4
20260906_西武園_2R,20260906,26,西武園,2,1,015047,7,NORMAL,,5,2,3,1480,4
20260906_西武園_3R,20260906,26,西武園,3,3,015975,1,NORMAL,,3,5,1,1560,4
20260906_西武園_3R,20260906,26,西武園,3,5,015368,2,NORMAL,,3,5,1,1560,4
20260906_西武園_3R,20260906,26,西武園,3,1,012893,3,NORMAL,,3,5,1,1560,4
20260906_西武園_3R,20260906,26,西武園,3,2,014578,4,NORMAL,,3,5,1,1560,4
20260906_西武園_3R,20260906,26,西武園,3,7,014363,5,NORMAL,,3,5,1,1560,4
20260906_西武園_3R,20260906,26,西武園,3,4,012677,6,NORMAL,,3,5,1,1560,4
20260906_西武園_3R,20260906,26,西武園,3,6,014128,,失格,過失走行,3,5,1,1560,4
20260906_西武園_4R,20260906,26,西武園,4,1,015606,1,NORMAL,,1,4,7,270,1
20260906_西武園_4R,20260906,26,西武園,4,4,013013,2,NORMAL,,1,4,7,270,1
20260906_西武園_4R,20260906,26,西武園,4,7,012634,3,NORMAL,,1,4,7,270,1
20260906_西武園_4R,20260906,26,西武園,4,3,014986,4,NORMAL,,1,4,7,270,1
20260906_西武園_4R,20260906,26,西武園,4,5,012938,5,NORMAL,,1,4,7,270,1
20260906_西武園_4R,20260906,26,西武園,4,6,013861,6,NORMAL,,1,4,7,270,1
20260906_西武園_4R,20260906,26,西武園,4,2,015994,7,NORMAL,,1,4,7,270,1
20260906_西武園_5R,20260906,26,西武園,5,1,015320,1,NORMAL,,1,4,6,450,1
20260906_西武園_5R,20260906,26,西武園,5,4,016035,2,NORMAL,,1,4,6,450,1
20260906_西武園_5R,20260906,26,西武園,5,6,015671,3,NORMAL,,1,4,6,450,1
20260906_西武園_5R,20260906,26,西武園,5,3,015150,4,NORMAL,,1,4,6,450,1
20260906_西武園_5R,20260906,26,西武園,5,7,015591,5,NORMAL,,1,4,6,450,1
20260906_西武園_5R,20260906,26,西武園,5,2,015402,6,NORMAL,,1,4,6,450,1
20260906_西武園_5R,20260906,26,西武園,5,5,015391,7,NORMAL,,1,4,6,450,1
20260906_西武園_6R,20260906,26,西武園,6,7,015144,1,NORMAL,,7,1,3,710,2
20260906_西武園_6R,20260906,26,西武園,6,1,015486,2,NORMAL,,7,1,3,710,2
20260906_西武園_6R,20260906,26,西武園,6,3,015490,3,NORMAL,,7,1,3,710,2
20260906_西武園_6R,20260906,26,西武園,6,2,015147,4,NORMAL,,7,1,3,710,2
20260906_西武園_6R,20260906,26,西武園,6,4,015151,5,NORMAL,,7,1,3,710,2
20260906_西武園_6R,20260906,26,西武園,6,6,014905,6,NORMAL,,7,1,3,710,2
20260906_西武園_6R,20260906,26,西武園,6,5,016026,7,NORMAL,,7,1,3,710,2
20260906_西武園_7R,20260906,26,西武園,7,5,015882,1,NORMAL,,5,1,6,430,1
20260906_西武園_7R,20260906,26,西武園,7,1,014581,2,NORMAL,,5,1,6,430,1
20260906_西武園_7R,20260906,26,西武園,7,6,012944,3,NORMAL,,5,1,6,430,1
20260906_西武園_7R,20260906,26,西武園,7,4,013273,4,NORMAL,,5,1,6,430,1
20260906_西武園_7R,20260906,26,西武園,7,2,014296,5,NORMAL,,5,1,6,430,1
20260906_西武園_7R,20260906,26,西武園,7,3,015827,6,NORMAL,,5,1,6,430,1
20260906_西武園_7R,20260906,26,西武園,7,7,014180,7,NORMAL,,5,1,6,430,1
20260906_西武園_8R,20260906,26,西武園,8,7,015048,1,NORMAL,,7,2,5,1020,2
20260906_西武園_8R,20260906,26,西武園,8,2,014818,2,NORMAL,,7,2,5,1020,2
20260906_西武園_8R,20260906,26,西武園,8,5,013799,3,NORMAL,,7,2,5,1020,2
20260906_西武園_8R,20260906,26,西武園,8,4,012809,4,NORMAL,,7,2,5,1020,2
20260906_西武園_8R,20260906,26,西武園,8,1,015351,5,NORMAL,,7,2,5,1020,2
20260906_西武園_8R,20260906,26,西武園,8,6,014753,6,NORMAL,,7,2,5,1020,2
20260906_西武園_8R,20260906,26,西武園,8,3,015722,7,NORMAL,,7,2,5,1020,2
20260906_西武園_9R,20260906,26,西武園,9,6,014220,1,NORMAL,,6,7,5,670530,207
20260906_西武園_9R,20260906,26,西武園,9,7,014305,2,NORMAL,,6,7,5,670530,207
20260906_西武園_9R,20260906,26,西武園,9,5,015293,3,NORMAL,,6,7,5,670530,207
20260906_西武園_9R,20260906,26,西武園,9,2,015088,4,NORMAL,,6,7,5,670530,207
20260906_西武園_9R,20260906,26,西武園,9,1,013042,5,NORMAL,,6,7,5,670530,207
20260906_西武園_9R,20260906,26,西武園,9,4,015785,6,NORMAL,,6,7,5,670530,207
20260906_西武園_9R,20260906,26,西武園,9,3,013988,7,NORMAL,,6,7,5,670530,207
20260906_西武園_10R,20260906,26,西武園,10,3,015869,1,NORMAL,,3,7,1,720,2
20260906_西武園_10R,20260906,26,西武園,10,7,013535,2,NORMAL,,3,7,1,720,2
20260906_西武園_10R,20260906,26,西武園,10,1,015264,3,NORMAL,,3,7,1,720,2
20260906_西武園_10R,20260906,26,西武園,10,2,015538,4,NORMAL,,3,7,1,720,2
20260906_西武園_10R,20260906,26,西武園,10,5,012678,5,NORMAL,,3,7,1,720,2
20260906_西武園_10R,20260906,26,西武園,10,4,013638,6,NORMAL,,3,7,1,720,2
20260906_西武園_10R,20260906,26,西武園,10,6,012193,7,NORMAL,,3,7,1,720,2
20260906_西武園_11R,20260906,26,西武園,11,7,014066,1,NORMAL,,7,2,1,2480,4
20260906_西武園_11R,20260906,26,西武園,11,2,015162,2,NORMAL,,7,2,1,2480,4
20260906_西武園_11R,20260906,26,西武園,11,1,014475,3,NORMAL,,7,2,1,2480,4
20260906_西武園_11R,20260906,26,西武園,11,5,014740,4,NORMAL,,7,2,1,2480,4
20260906_西武園_11R,20260906,26,西武園,11,3,014646,5,NORMAL,,7,2,1,2480,4
20260906_西武園_11R,20260906,26,西武園,11,4,014714,6,NORMAL,,7,2,1,2480,4
20260906_西武園_11R,20260906,26,西武園,11,6,015627,7,NORMAL,,7,2,1,2480,4
20260906_松阪_1R,20260906,47,松阪,1,1,013176,1,NORMAL,,1,2,3,2250,5
20260906_松阪_1R,20260906,47,松阪,1,2,011622,2,NORMAL,,1,2,3,2250,5
20260906_松阪_1R,20260906,47,松阪,1,3,013023,3,NORMAL,,1,2,3,2250,5
20260906_松阪_1R,20260906,47,松阪,1,4,015905,4,NORMAL,,1,2,3,2250,5
20260906_松阪_1R,20260906,47,松阪,1,7,013794,5,NORMAL,,1,2,3,2250,5
20260906_松阪_1R,20260906,47,松阪,1,5,012559,6,NORMAL,,1,2,3,2250,5
20260906_松阪_1R,20260906,47,松阪,1,6,011346,7,NORMAL,,1,2,3,2250,5
20260906_松阪_2R,20260906,47,松阪,2,4,014496,1,NORMAL,,4,6,1,76770,136
20260906_松阪_2R,20260906,47,松阪,2,6,013027,2,NORMAL,,4,6,1,76770,136
20260906_松阪_2R,20260906,47,松阪,2,1,014866,3,NORMAL,,4,6,1,76770,136
20260906_松阪_2R,20260906,47,松阪,2,2,014124,4,NORMAL,,4,6,1,76770,136
20260906_松阪_2R,20260906,47,松阪,2,5,014154,5,NORMAL,,4,6,1,76770,136
20260906_松阪_2R,20260906,47,松阪,2,7,013781,6,NORMAL,,4,6,1,76770,136
20260906_松阪_2R,20260906,47,松阪,2,3,013266,7,NORMAL,,4,6,1,76770,136
20260906_松阪_3R,20260906,47,松阪,3,1,012710,1,NORMAL,,1,3,7,1930,3
20260906_松阪_3R,20260906,47,松阪,3,3,015873,2,NORMAL,,1,3,7,1930,3
20260906_松阪_3R,20260906,47,松阪,3,7,013402,3,NORMAL,,1,3,7,1930,3
20260906_松阪_3R,20260906,47,松阪,3,6,013082,4,NORMAL,,1,3,7,1930,3
20260906_松阪_3R,20260906,47,松阪,3,2,014738,5,NORMAL,,1,3,7,1930,3
20260906_松阪_3R,20260906,47,松阪,3,5,012208,6,NORMAL,,1,3,7,1930,3
20260906_松阪_3R,20260906,47,松阪,3,4,015997,7,NORMAL,,1,3,7,1930,3
20260906_松阪_4R,20260906,47,松阪,4,1,015968,1,NORMAL,,1,4,2,2360,7
20260906_松阪_4R,20260906,47,松阪,4,4,016000,2,NORMAL,,1,4,2,2360,7
20260906_松阪_4R,20260906,47,松阪,4,2,013131,3,NORMAL,,1,4,2,2360,7
20260906_松阪_4R,20260906,47,松阪,4,6,014678,4,NORMAL,,1,4,2,2360,7
20260906_松阪_4R,20260906,47,松阪,4,5,012725,5,NORMAL,,1,4,2,2360,7
