race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260830_川崎_2R,20260830,34,川崎,2,4,014178,1,NORMAL,,4,3,7,2710,12
20260830_川崎_2R,20260830,34,川崎,2,3,012757,2,NORMAL,,4,3,7,2710,12
20260830_川崎_2R,20260830,34,川崎,2,7,015931,3,NORMAL,,4,3,7,2710,12
20260830_川崎_2R,20260830,34,川崎,2,5,013271,4,NORMAL,,4,3,7,2710,12
20260830_川崎_2R,20260830,34,川崎,2,1,014390,5,NORMAL,,4,3,7,2710,12
20260830_川崎_2R,20260830,34,川崎,2,2,012823,6,NORMAL,,4,3,7,2710,12
20260830_川崎_2R,20260830,34,川崎,2,6,013468,7,NORMAL,,4,3,7,2710,12
20260830_川崎_3R,20260830,34,川崎,3,1,014591,1,NORMAL,,1,3,4,13060,55
20260830_川崎_3R,20260830,34,川崎,3,3,015909,2,NORMAL,,1,3,4,13060,55
20260830_川崎_3R,20260830,34,川崎,3,4,015657,3,NORMAL,,1,3,4,13060,55
20260830_川崎_3R,20260830,34,川崎,3,7,013638,4,NORMAL,,1,3,4,13060,55
20260830_川崎_3R,20260830,34,川崎,3,5,013110,5,NORMAL,,1,3,4,13060,55
20260830_川崎_3R,20260830,34,川崎,3,2,015214,6,NORMAL,,1,3,4,13060,55
20260830_川崎_3R,20260830,34,川崎,3,6,014989,7,NORMAL,,1,3,4,13060,55
20260830_川崎_4R,20260830,34,川崎,4,7,015734,1,NORMAL,,7,3,4,750,2
20260830_川崎_4R,20260830,34,川崎,4,3,013890,2,NORMAL,,7,3,4,750,2
20260830_川崎_4R,20260830,34,川崎,4,4,014321,3,NORMAL,,7,3,4,750,2
20260830_川崎_4R,20260830,34,川崎,4,2,015882,4,NORMAL,,7,3,4,750,2
20260830_川崎_4R,20260830,34,川崎,4,1,013809,5,NORMAL,,7,3,4,750,2
20260830_川崎_4R,20260830,34,川崎,4,5,013621,6,NORMAL,,7,3,4,750,2
20260830_川崎_4R,20260830,34,川崎,4,6,014494,7,NORMAL,,7,3,4,750,2
20260830_川崎_5R,20260830,34,川崎,5,3,015120,1,NORMAL,,3,2,5,3270,11
20260830_川崎_5R,20260830,34,川崎,5,2,015781,2,NORMAL,,3,2,5,3270,11
20260830_川崎_5R,20260830,34,川崎,5,5,014361,3,NORMAL,,3,2,5,3270,11
20260830_川崎_5R,20260830,34,川崎,5,6,015182,4,NORMAL,,3,2,5,3270,11
20260830_川崎_5R,20260830,34,川崎,5,1,014066,5,NORMAL,,3,2,5,3270,11
20260830_川崎_5R,20260830,34,川崎,5,4,015003,6,NORMAL,,3,2,5,3270,11
20260830_川崎_5R,20260830,34,川崎,5,7,014590,7,NORMAL,,3,2,5,3270,11
20260830_川崎_6R,20260830,34,川崎,6,3,130129,1,NORMAL,,3,5,7,910,4
20260830_川崎_6R,20260830,34,川崎,6,5,015320,2,NORMAL,,3,5,7,910,4
20260830_川崎_6R,20260830,34,川崎,6,7,014962,3,NORMAL,,3,5,7,910,4
20260830_川崎_6R,20260830,34,川崎,6,6,015018,4,NORMAL,,3,5,7,910,4
20260830_川崎_6R,20260830,34,川崎,6,4,015399,5,NORMAL,,3,5,7,910,4
20260830_川崎_6R,20260830,34,川崎,6,1,015313,6,NORMAL,,3,5,7,910,4
20260830_川崎_6R,20260830,34,川崎,6,2,015757,7,NORMAL,,3,5,7,910,4
20260830_川崎_7R,20260830,34,川崎,7,4,130135,1,NORMAL,,4,5,2,490,2
20260830_川崎_7R,20260830,34,川崎,7,5,015760,2,NORMAL,,4,5,2,490,2
20260830_川崎_7R,20260830,34,川崎,7,2,015584,3,NORMAL,,4,5,2,490,2
20260830_川崎_7R,20260830,34,川崎,7,6,015027,4,NORMAL,,4,5,2,490,2
20260830_川崎_7R,20260830,34,川崎,7,7,015150,5,NORMAL,,4,5,2,490,2
20260830_川崎_7R,20260830,34,川崎,7,3,015402,6,NORMAL,,4,5,2,490,2
20260830_川崎_7R,20260830,34,川崎,7,1,014910,7,NORMAL,,4,5,2,490,2
20260830_川崎_8R,20260830,34,川崎,8,7,013923,1,NORMAL,,7,1,5,600,1
20260830_川崎_8R,20260830,34,川崎,8,1,015609,2,NORMAL,,7,1,5,600,1
20260830_川崎_8R,20260830,34,川崎,8,5,014212,3,NORMAL,,7,1,5,600,1
20260830_川崎_8R,20260830,34,川崎,8,2,014846,4,NORMAL,,7,1,5,600,1
20260830_川崎_8R,20260830,34,川崎,8,4,014622,5,NORMAL,,7,1,5,600,1
20260830_川崎_8R,20260830,34,川崎,8,3,014307,6,NORMAL,,7,1,5,600,1
20260830_川崎_8R,20260830,34,川崎,8,6,015539,7,NORMAL,,7,1,5,600,1
20260830_川崎_9R,20260830,34,川崎,9,1,015363,1,NORMAL,,1,2,6,15230,38
20260830_川崎_9R,20260830,34,川崎,9,2,014356,2,NORMAL,,1,2,6,15230,38
20260830_川崎_9R,20260830,34,川崎,9,6,015616,3,NORMAL,,1,2,6,15230,38
20260830_川崎_9R,20260830,34,川崎,9,7,013604,4,NORMAL,,1,2,6,15230,38
20260830_川崎_9R,20260830,34,川崎,9,5,013961,5,NORMAL,,1,2,6,15230,38
20260830_川崎_9R,20260830,34,川崎,9,3,014221,6,NORMAL,,1,2,6,15230,38
20260830_川崎_9R,20260830,34,川崎,9,4,015787,7,NORMAL,,1,2,6,15230,38
20260830_川崎_10R,20260830,34,川崎,10,6,015463,1,NORMAL,,6,7,2,232260,189
20260830_川崎_10R,20260830,34,川崎,10,7,013685,2,NORMAL,,6,7,2,232260,189
20260830_川崎_10R,20260830,34,川崎,10,2,014633,3,NORMAL,,6,7,2,232260,189
20260830_川崎_10R,20260830,34,川崎,10,3,014409,4,NORMAL,,6,7,2,232260,189
20260830_川崎_10R,20260830,34,川崎,10,5,014592,5,NORMAL,,6,7,2,232260,189
20260830_川崎_10R,20260830,34,川崎,10,4,015608,6,NORMAL,,6,7,2,232260,189
20260830_川崎_10R,20260830,34,川崎,10,1,015896,7,NORMAL,,6,7,2,232260,189
20260830_川崎_11R,20260830,34,川崎,11,5,130132,1,NORMAL,,5,1,7,230,1
20260830_川崎_11R,20260830,34,川崎,11,1,014211,2,NORMAL,,5,1,7,230,1
20260830_川崎_11R,20260830,34,川崎,11,7,015128,3,NORMAL,,5,1,7,230,1
20260830_川崎_11R,20260830,34,川崎,11,4,014148,4,NORMAL,,5,1,7,230,1
20260830_川崎_11R,20260830,34,川崎,11,2,015173,5,NORMAL,,5,1,7,230,1
20260830_川崎_11R,20260830,34,川崎,11,3,015610,6,NORMAL,,5,1,7,230,1
20260830_川崎_11R,20260830,34,川崎,11,6,013803,7,NORMAL,,5,1,7,230,1
20260830_川崎_12R,20260830,34,川崎,12,3,015356,1,NORMAL,,3,2,1,35810,111
20260830_川崎_12R,20260830,34,川崎,12,2,015439,2,NORMAL,,3,2,1,35810,111
20260830_川崎_12R,20260830,34,川崎,12,1,013355,3,NORMAL,,3,2,1,35810,111
20260830_川崎_12R,20260830,34,川崎,12,5,015444,4,NORMAL,,3,2,1,35810,111
20260830_川崎_12R,20260830,34,川崎,12,6,015179,5,NORMAL,,3,2,1,35810,111
20260830_川崎_12R,20260830,34,川崎,12,4,013745,6,NORMAL,,3,2,1,35810,111
20260830_川崎_12R,20260830,34,川崎,12,7,015213,7,NORMAL,,3,2,1,35810,111
20260830_小倉_1R,20260830,81,小倉,1,5,014412,1,NORMAL,,5,2,7,5770,19
20260830_小倉_1R,20260830,81,小倉,1,2,015277,2,NORMAL,,5,2,7,5770,19
20260830_小倉_1R,20260830,81,小倉,1,7,014334,3,NORMAL,,5,2,7,5770,19
20260830_小倉_1R,20260830,81,小倉,1,1,015934,4,NORMAL,,5,2,7,5770,19
20260830_小倉_1R,20260830,81,小倉,1,6,014172,5,NORMAL,,5,2,7,5770,19
20260830_小倉_1R,20260830,81,小倉,1,3,014832,6,NORMAL,,5,2,7,5770,19
20260830_小倉_1R,20260830,81,小倉,1,4,013659,7,NORMAL,,5,2,7,5770,19
20260830_小倉_2R,20260830,81,小倉,2,1,015913,1,NORMAL,,1,6,5,340,1
20260830_小倉_2R,20260830,81,小倉,2,6,014092,2,NORMAL,,1,6,5,340,1
20260830_小倉_2R,20260830,81,小倉,2,5,013493,3,NORMAL,,1,6,5,340,1
20260830_小倉_2R,20260830,81,小倉,2,7,015565,4,NORMAL,,1,6,5,340,1
20260830_小倉_2R,20260830,81,小倉,2,2,013370,5,NORMAL,,1,6,5,340,1
20260830_小倉_2R,20260830,81,小倉,2,4,013857,6,NORMAL,,1,6,5,340,1
20260830_小倉_2R,20260830,81,小倉,2,3,013405,7,NORMAL,,1,6,5,340,1
20260830_小倉_3R,20260830,81,小倉,3,7,015693,1,NORMAL,,7,5,1,13090,52
20260830_小倉_3R,20260830,81,小倉,3,5,015345,2,NORMAL,,7,5,1,13090,52
20260830_小倉_3R,20260830,81,小倉,3,1,012519,3,NORMAL,,7,5,1,13090,52
20260830_小倉_3R,20260830,81,小倉,3,3,013933,4,NORMAL,,7,5,1,13090,52
20260830_小倉_3R,20260830,81,小倉,3,2,014502,5,NORMAL,,7,5,1,13090,52
20260830_小倉_3R,20260830,81,小倉,3,4,014223,6,NORMAL,,7,5,1,13090,52
20260830_小倉_3R,20260830,81,小倉,3,6,013006,7,NORMAL,,7,5,1,13090,52
20260830_小倉_4R,20260830,81,小倉,4,1,015632,1,NORMAL,,1,5,7,480,2
20260830_小倉_4R,20260830,81,小倉,4,5,014404,2,NORMAL,,1,5,7,480,2
20260830_小倉_4R,20260830,81,小倉,4,7,012326,3,NORMAL,,1,5,7,480,2
20260830_小倉_4R,20260830,81,小倉,4,3,013902,4,NORMAL,,1,5,7,480,2
20260830_小倉_4R,20260830,81,小倉,4,4,015688,5,NORMAL,,1,5,7,480,2
20260830_小倉_4R,20260830,81,小倉,4,2,013423,6,NORMAL,,1,5,7,480,2
20260830_小倉_4R,20260830,81,小倉,4,6,013183,7,NORMAL,,1,5,7,480,2
20260830_小倉_5R,20260830,81,小倉,5,5,014096,1,NORMAL,,5,4,1,5900,13
20260830_小倉_5R,20260830,81,小倉,5,4,015784,2,NORMAL,,5,4,1,5900,13
20260830_小倉_5R,20260830,81,小倉,5,1,015067,3,NORMAL,,5,4,1,5900,13
20260830_小倉_5R,20260830,81,小倉,5,3,014052,4,NORMAL,,5,4,1,5900,13
20260830_小倉_5R,20260830,81,小倉,5,6,012478,5,NORMAL,,5,4,1,5900,13
20260830_小倉_5R,20260830,81,小倉,5,2,013878,6,NORMAL,,5,4,1,5900,13
20260830_小倉_6R,20260830,81,小倉,6,2,014730,1,NORMAL,,2,5,1,3430,10
20260830_小倉_6R,20260830,81,小倉,6,5,015687,2,NORMAL,,2,5,1,3430,10
20260830_小倉_6R,20260830,81,小倉,6,1,014327,3,NORMAL,,2,5,1,3430,10
20260830_小倉_6R,20260830,81,小倉,6,6,015127,4,NORMAL,,2,5,1,3430,10
20260830_小倉_6R,20260830,81,小倉,6,4,014394,5,NORMAL,,2,5,1,3430,10
20260830_小倉_6R,20260830,81,小倉,6,3,015628,6,NORMAL,,2,5,1,3430,10
20260830_小倉_7R,20260830,81,小倉,7,7,014552,1,NORMAL,,7,2,5,2420,4
20260830_小倉_7R,20260830,81,小倉,7,2,014264,2,NORMAL,,7,2,5,2420,4
20260830_小倉_7R,20260830,81,小倉,7,5,015842,3,NORMAL,,7,2,5,2420,4
20260830_小倉_7R,20260830,81,小倉,7,4,014151,4,NORMAL,,7,2,5,2420,4
20260830_小倉_7R,20260830,81,小倉,7,1,014800,5,NORMAL,,7,2,5,2420,4
20260830_小倉_7R,20260830,81,小倉,7,6,013852,6,NORMAL,,7,2,5,2420,4
20260830_小倉_7R,20260830,81,小倉,7,3,015118,7,NORMAL,,7,2,5,2420,4
20260830_小倉_8R,20260830,81,小倉,8,7,015211,1,NORMAL,,7,2,6,14620,50
20260830_小倉_8R,20260830,81,小倉,8,2,013495,2,NORMAL,,7,2,6,14620,50
20260830_小倉_8R,20260830,81,小倉,8,6,014076,3,NORMAL,,7,2,6,14620,50
20260830_小倉_8R,20260830,81,小倉,8,5,014506,4,NORMAL,,7,2,6,14620,50
20260830_小倉_8R,20260830,81,小倉,8,1,015794,5,NORMAL,,7,2,6,14620,50
20260830_小倉_8R,20260830,81,小倉,8,3,015653,6,NORMAL,,7,2,6,14620,50
20260830_小倉_8R,20260830,81,小倉,8,4,015183,7,NORMAL,,7,2,6,14620,50
20260830_小倉_9R,20260830,81,小倉,9,1,015826,1,NORMAL,,1,2,4,1780,5
20260830_小倉_9R,20260830,81,小倉,9,2,013656,2,NORMAL,,1,2,4,1780,5
20260830_小倉_9R,20260830,81,小倉,9,4,015695,3,NORMAL,,1,2,4,1780,5
20260830_小倉_9R,20260830,81,小倉,9,3,014017,4,NORMAL,,1,2,4,1780,5
20260830_小倉_9R,20260830,81,小倉,9,7,013514,5,NORMAL,,1,2,4,1780,5
20260830_小倉_9R,20260830,81,小倉,9,6,015697,6,NORMAL,,1,2,4,1780,5
20260830_小倉_9R,20260830,81,小倉,9,5,015725,7,NORMAL,,1,2,4,1780,5
20260830_小倉_10R,20260830,81,小倉,10,1,015373,1,NORMAL,,1,6,5,20800,71
20260830_小倉_10R,20260830,81,小倉,10,6,014691,2,NORMAL,,1,6,5,20800,71
20260830_小倉_10R,20260830,81,小倉,10,5,015050,3,NORMAL,,1,6,5,20800,71
20260830_小倉_10R,20260830,81,小倉,10,4,014554,4,NORMAL,,1,6,5,20800,71
20260830_小倉_10R,20260830,81,小倉,10,3,015715,5,NORMAL,,1,6,5,20800,71
20260830_小倉_10R,20260830,81,小倉,10,7,014071,6,NORMAL,,1,6,5,20800,71
20260830_小倉_10R,20260830,81,小倉,10,2,015440,7,NORMAL,,1,6,5,20800,71
20260830_小倉_11R,20260830,81,小倉,11,6,013716,1,NORMAL,,6,1,7,83410,180
20260830_小倉_11R,20260830,81,小倉,11,1,015015,2,NORMAL,,6,1,7,83410,180
20260830_小倉_11R,20260830,81,小倉,11,7,015751,3,NORMAL,,6,1,7,83410,180
20260830_小倉_11R,20260830,81,小倉,11,3,015927,4,NORMAL,,6,1,7,83410,180
20260830_小倉_11R,20260830,81,小倉,11,4,015424,5,NORMAL,,6,1,7,83410,180
20260830_小倉_11R,20260830,81,小倉,11,5,014187,6,NORMAL,,6,1,7,83410,180
20260830_小倉_11R,20260830,81,小倉,11,2,014298,7,NORMAL,,6,1,7,83410,180
20260830_小倉_12R,20260830,81,小倉,12,3,014210,1,NORMAL,,3,1,4,5430,19
20260830_小倉_12R,20260830,81,小倉,12,1,014112,2,NORMAL,,3,1,4,5430,19
20260830_小倉_12R,20260830,81,小倉,12,4,015381,3,NORMAL,,3,1,4,5430,19
20260830_小倉_12R,20260830,81,小倉,12,5,014886,4,NORMAL,,3,1,4,5430,19
20260830_小倉_12R,20260830,81,小倉,12,7,014485,5,NORMAL,,3,1,4,5430,19
20260830_小倉_12R,20260830,81,小倉,12,2,015464,6,NORMAL,,3,1,4,5430,19
20260830_小倉_12R,20260830,81,小倉,12,6,015840,7,NORMAL,,3,1,4,5430,19
20260830_いわき平_1R,20260830,13,いわき平,1,2,015846,1,NORMAL,,2,1,4,790,4
20260830_いわき平_1R,20260830,13,いわき平,1,1,014265,2,NORMAL,,2,1,4,790,4
20260830_いわき平_1R,20260830,13,いわき平,1,4,014067,3,NORMAL,,2,1,4,790,4
20260830_いわき平_1R,20260830,13,いわき平,1,3,015164,4,NORMAL,,2,1,4,790,4
20260830_いわき平_1R,20260830,13,いわき平,1,6,014289,5,NORMAL,,2,1,4,790,4
20260830_いわき平_1R,20260830,13,いわき平,1,5,012847,6,NORMAL,,2,1,4,790,4
20260830_いわき平_1R,20260830,13,いわき平,1,7,012970,7,NORMAL,,2,1,4,790,4
20260830_いわき平_2R,20260830,13,いわき平,2,2,015973,1,NORMAL,,2,1,3,220,1
20260830_いわき平_2R,20260830,13,いわき平,2,1,012649,2,NORMAL,,2,1,3,220,1
20260830_いわき平_2R,20260830,13,いわき平,2,3,015467,3,NORMAL,,2,1,3,220,1
20260830_いわき平_2R,20260830,13,いわき平,2,5,014986,4,NORMAL,,2,1,3,220,1
20260830_いわき平_2R,20260830,13,いわき平,2,4,014424,5,NORMAL,,2,1,3,220,1
20260830_いわき平_2R,20260830,13,いわき平,2,6,011665,6,NORMAL,,2,1,3,220,1
20260830_いわき平_2R,20260830,13,いわき平,2,7,013818,7,NORMAL,,2,1,3,220,1
20260830_いわき平_3R,20260830,13,いわき平,3,2,013543,1,NORMAL,,2,6,1,13310,40
20260830_いわき平_3R,20260830,13,いわき平,3,6,013998,2,NORMAL,,2,6,1,13310,40
20260830_いわき平_3R,20260830,13,いわき平,3,1,015958,3,NORMAL,,2,6,1,13310,40
20260830_いわき平_3R,20260830,13,いわき平,3,5,013145,4,NORMAL,,2,6,1,13310,40
20260830_いわき平_3R,20260830,13,いわき平,3,7,014373,5,NORMAL,,2,6,1,13310,40
