race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260926_岐阜_7R,20260926,43,岐阜,7,8,014233,6,NORMAL,,7,3,1,5010,13
20260926_岐阜_7R,20260926,43,岐阜,7,6,014481,7,NORMAL,,7,3,1,5010,13
20260926_岐阜_7R,20260926,43,岐阜,7,4,015058,8,NORMAL,,7,3,1,5010,13
20260926_岐阜_7R,20260926,43,岐阜,7,5,015256,9,NORMAL,,7,3,1,5010,13
20260926_岐阜_8R,20260926,43,岐阜,8,2,014977,1,NORMAL,,2,5,7,390,1
20260926_岐阜_8R,20260926,43,岐阜,8,5,015718,2,NORMAL,,2,5,7,390,1
20260926_岐阜_8R,20260926,43,岐阜,8,7,014246,3,NORMAL,,2,5,7,390,1
20260926_岐阜_8R,20260926,43,岐阜,8,1,015426,4,NORMAL,,2,5,7,390,1
20260926_岐阜_8R,20260926,43,岐阜,8,3,015170,5,NORMAL,,2,5,7,390,1
20260926_岐阜_8R,20260926,43,岐阜,8,9,013685,6,NORMAL,,2,5,7,390,1
20260926_岐阜_8R,20260926,43,岐阜,8,8,014825,7,NORMAL,,2,5,7,390,1
20260926_岐阜_8R,20260926,43,岐阜,8,6,013074,8,NORMAL,,2,5,7,390,1
20260926_岐阜_8R,20260926,43,岐阜,8,4,015130,9,NORMAL,,2,5,7,390,1
20260926_岐阜_9R,20260926,43,岐阜,9,3,015436,1,NORMAL,,3,7,9,1120,3
20260926_岐阜_9R,20260926,43,岐阜,9,7,014524,2,NORMAL,,3,7,9,1120,3
20260926_岐阜_9R,20260926,43,岐阜,9,9,014222,3,NORMAL,,3,7,9,1120,3
20260926_岐阜_9R,20260926,43,岐阜,9,2,014211,4,NORMAL,,3,7,9,1120,3
20260926_岐阜_9R,20260926,43,岐阜,9,5,015128,5,NORMAL,,3,7,9,1120,3
20260926_岐阜_9R,20260926,43,岐阜,9,1,014212,6,NORMAL,,3,7,9,1120,3
20260926_岐阜_9R,20260926,43,岐阜,9,6,015782,7,NORMAL,,3,7,9,1120,3
20260926_岐阜_9R,20260926,43,岐阜,9,4,014831,8,NORMAL,,3,7,9,1120,3
20260926_岐阜_9R,20260926,43,岐阜,9,8,013783,9,NORMAL,,3,7,9,1120,3
20260926_岐阜_10R,20260926,43,岐阜,10,7,015695,1,NORMAL,,7,9,3,11860,29
20260926_岐阜_10R,20260926,43,岐阜,10,9,015917,2,NORMAL,,7,9,3,11860,29
20260926_岐阜_10R,20260926,43,岐阜,10,3,015337,3,NORMAL,,7,9,3,11860,29
20260926_岐阜_10R,20260926,43,岐阜,10,1,013355,4,NORMAL,,7,9,3,11860,29
20260926_岐阜_10R,20260926,43,岐阜,10,5,014680,5,NORMAL,,7,9,3,11860,29
20260926_岐阜_10R,20260926,43,岐阜,10,2,013274,6,NORMAL,,7,9,3,11860,29
20260926_岐阜_10R,20260926,43,岐阜,10,8,013670,7,NORMAL,,7,9,3,11860,29
20260926_岐阜_10R,20260926,43,岐阜,10,4,014982,8,NORMAL,,7,9,3,11860,29
20260926_岐阜_10R,20260926,43,岐阜,10,6,014090,9,NORMAL,,7,9,3,11860,29
20260926_岐阜_11R,20260926,43,岐阜,11,9,015814,1,NORMAL,,9,1,7,530,2
20260926_岐阜_11R,20260926,43,岐阜,11,1,012596,2,NORMAL,,9,1,7,530,2
20260926_岐阜_11R,20260926,43,岐阜,11,7,015358,3,NORMAL,,9,1,7,530,2
20260926_岐阜_11R,20260926,43,岐阜,11,3,015706,4,NORMAL,,9,1,7,530,2
20260926_岐阜_11R,20260926,43,岐阜,11,4,014710,5,NORMAL,,9,1,7,530,2
20260926_岐阜_11R,20260926,43,岐阜,11,5,013442,6,NORMAL,,9,1,7,530,2
20260926_岐阜_11R,20260926,43,岐阜,11,6,013852,7,NORMAL,,9,1,7,530,2
20260926_岐阜_11R,20260926,43,岐阜,11,8,015648,8,NORMAL,,9,1,7,530,2
20260926_岐阜_11R,20260926,43,岐阜,11,2,014186,9,NORMAL,,9,1,7,530,2
20260926_岐阜_12R,20260926,43,岐阜,12,1,014681,1,NORMAL,,1,7,3,17050,59
20260926_岐阜_12R,20260926,43,岐阜,12,7,014129,2,NORMAL,,1,7,3,17050,59
20260926_岐阜_12R,20260926,43,岐阜,12,3,014002,3,NORMAL,,1,7,3,17050,59
20260926_岐阜_12R,20260926,43,岐阜,12,6,015451,4,NORMAL,,1,7,3,17050,59
20260926_岐阜_12R,20260926,43,岐阜,12,2,015298,5,NORMAL,,1,7,3,17050,59
20260926_岐阜_12R,20260926,43,岐阜,12,8,015213,6,NORMAL,,1,7,3,17050,59
20260926_岐阜_12R,20260926,43,岐阜,12,4,014047,7,NORMAL,,1,7,3,17050,59
20260926_岐阜_12R,20260926,43,岐阜,12,5,014396,8,NORMAL,,1,7,3,17050,59
20260926_岐阜_12R,20260926,43,岐阜,12,9,014054,9,NORMAL,,1,7,3,17050,59
20260926_岸和田_1R,20260926,56,岸和田,1,4,013285,1,NORMAL,,4,1,7,16160,46
20260926_岸和田_1R,20260926,56,岸和田,1,1,013641,2,NORMAL,,4,1,7,16160,46
20260926_岸和田_1R,20260926,56,岸和田,1,7,014941,3,NORMAL,,4,1,7,16160,46
20260926_岸和田_1R,20260926,56,岸和田,1,2,015237,4,NORMAL,,4,1,7,16160,46
20260926_岸和田_1R,20260926,56,岸和田,1,5,015414,5,NORMAL,,4,1,7,16160,46
20260926_岸和田_1R,20260926,56,岸和田,1,3,013143,6,NORMAL,,4,1,7,16160,46
20260926_岸和田_1R,20260926,56,岸和田,1,6,013468,7,NORMAL,,4,1,7,16160,46
20260926_岸和田_2R,20260926,56,岸和田,2,1,015419,1,NORMAL,,1,3,2,80380,72
20260926_岸和田_2R,20260926,56,岸和田,2,3,013652,2,NORMAL,,1,3,2,80380,72
20260926_岸和田_2R,20260926,56,岸和田,2,2,015932,3,NORMAL,,1,3,2,80380,72
20260926_岸和田_2R,20260926,56,岸和田,2,4,014438,4,NORMAL,,1,3,2,80380,72
20260926_岸和田_2R,20260926,56,岸和田,2,6,012717,5,NORMAL,,1,3,2,80380,72
20260926_岸和田_2R,20260926,56,岸和田,2,7,013219,6,NORMAL,,1,3,2,80380,72
20260926_岸和田_2R,20260926,56,岸和田,2,5,015294,7,NORMAL,,1,3,2,80380,72
20260926_岸和田_3R,20260926,56,岸和田,3,3,012757,1,NORMAL,,3,5,6,23340,71
20260926_岸和田_3R,20260926,56,岸和田,3,5,013196,2,NORMAL,,3,5,6,23340,71
20260926_岸和田_3R,20260926,56,岸和田,3,6,013581,3,NORMAL,,3,5,6,23340,71
20260926_岸和田_3R,20260926,56,岸和田,3,4,015737,4,NORMAL,,3,5,6,23340,71
20260926_岸和田_3R,20260926,56,岸和田,3,1,015810,5,NORMAL,,3,5,6,23340,71
20260926_岸和田_3R,20260926,56,岸和田,3,2,015481,6,NORMAL,,3,5,6,23340,71
20260926_岸和田_3R,20260926,56,岸和田,3,7,012546,7,NORMAL,,3,5,6,23340,71
20260926_岸和田_4R,20260926,56,岸和田,4,1,015982,1,NORMAL,,1,7,4,240,1
20260926_岸和田_4R,20260926,56,岸和田,4,7,013859,2,NORMAL,,1,7,4,240,1
20260926_岸和田_4R,20260926,56,岸和田,4,4,015091,3,NORMAL,,1,7,4,240,1
20260926_岸和田_4R,20260926,56,岸和田,4,2,015657,4,NORMAL,,1,7,4,240,1
20260926_岸和田_4R,20260926,56,岸和田,4,5,013296,5,NORMAL,,1,7,4,240,1
20260926_岸和田_4R,20260926,56,岸和田,4,3,014598,6,NORMAL,,1,7,4,240,1
20260926_岸和田_4R,20260926,56,岸和田,4,6,013646,7,NORMAL,,1,7,4,240,1
20260926_岸和田_5R,20260926,56,岸和田,5,1,013994,1,NORMAL,,1,5,3,1210,2
20260926_岸和田_5R,20260926,56,岸和田,5,5,014819,2,NORMAL,,1,5,3,1210,2
20260926_岸和田_5R,20260926,56,岸和田,5,3,015424,3,NORMAL,,1,5,3,1210,2
20260926_岸和田_5R,20260926,56,岸和田,5,7,012759,4,NORMAL,,1,5,3,1210,2
20260926_岸和田_5R,20260926,56,岸和田,5,2,015184,5,NORMAL,,1,5,3,1210,2
20260926_岸和田_5R,20260926,56,岸和田,5,6,014390,6,NORMAL,,1,5,3,1210,2
20260926_岸和田_5R,20260926,56,岸和田,5,4,015633,7,NORMAL,,1,5,3,1210,2
20260926_岸和田_6R,20260926,56,岸和田,6,4,015486,1,NORMAL,,4,1,3,1160,3
20260926_岸和田_6R,20260926,56,岸和田,6,1,014903,2,NORMAL,,4,1,3,1160,3
20260926_岸和田_6R,20260926,56,岸和田,6,3,015488,3,NORMAL,,4,1,3,1160,3
20260926_岸和田_6R,20260926,56,岸和田,6,7,016034,4,NORMAL,,4,1,3,1160,3
20260926_岸和田_6R,20260926,56,岸和田,6,2,015310,5,NORMAL,,4,1,3,1160,3
20260926_岸和田_6R,20260926,56,岸和田,6,6,015145,6,NORMAL,,4,1,3,1160,3
20260926_岸和田_6R,20260926,56,岸和田,6,5,015777,7,NORMAL,,4,1,3,1160,3
20260926_岸和田_7R,20260926,56,岸和田,7,6,015320,1,NORMAL,,6,3,4,810,3
20260926_岸和田_7R,20260926,56,岸和田,7,3,016035,2,NORMAL,,6,3,4,810,3
20260926_岸和田_7R,20260926,56,岸和田,7,4,015313,3,NORMAL,,6,3,4,810,3
20260926_岸和田_7R,20260926,56,岸和田,7,5,014897,4,NORMAL,,6,3,4,810,3
20260926_岸和田_7R,20260926,56,岸和田,7,2,014966,5,NORMAL,,6,3,4,810,3
20260926_岸和田_7R,20260926,56,岸和田,7,1,015317,6,NORMAL,,6,3,4,810,3
20260926_岸和田_7R,20260926,56,岸和田,7,7,015857,7,NORMAL,,6,3,4,810,3
20260926_岸和田_8R,20260926,56,岸和田,8,3,014552,1,NORMAL,,3,6,1,26860,57
20260926_岸和田_8R,20260926,56,岸和田,8,6,014683,2,NORMAL,,3,6,1,26860,57
20260926_岸和田_8R,20260926,56,岸和田,8,1,014052,3,NORMAL,,3,6,1,26860,57
20260926_岸和田_8R,20260926,56,岸和田,8,4,015555,4,NORMAL,,3,6,1,26860,57
20260926_岸和田_8R,20260926,56,岸和田,8,7,014138,5,NORMAL,,3,6,1,26860,57
20260926_岸和田_8R,20260926,56,岸和田,8,2,013045,6,NORMAL,,3,6,1,26860,57
20260926_岸和田_8R,20260926,56,岸和田,8,5,014248,7,NORMAL,,3,6,1,26860,57
20260926_岸和田_9R,20260926,56,岸和田,9,3,014109,1,NORMAL,,3,5,4,32830,94
20260926_岸和田_9R,20260926,56,岸和田,9,5,014879,2,NORMAL,,3,5,4,32830,94
20260926_岸和田_9R,20260926,56,岸和田,9,4,013407,3,NORMAL,,3,5,4,32830,94
20260926_岸和田_9R,20260926,56,岸和田,9,7,014458,4,NORMAL,,3,5,4,32830,94
20260926_岸和田_9R,20260926,56,岸和田,9,1,015361,5,NORMAL,,3,5,4,32830,94
20260926_岸和田_9R,20260926,56,岸和田,9,2,015440,6,NORMAL,,3,5,4,32830,94
20260926_岸和田_9R,20260926,56,岸和田,9,6,014947,7,NORMAL,,3,5,4,32830,94
20260926_岸和田_10R,20260926,56,岸和田,10,7,014231,1,NORMAL,,7,2,4,1800,4
20260926_岸和田_10R,20260926,56,岸和田,10,2,014253,2,NORMAL,,7,2,4,1800,4
20260926_岸和田_10R,20260926,56,岸和田,10,4,015517,3,NORMAL,,7,2,4,1800,4
20260926_岸和田_10R,20260926,56,岸和田,10,1,014147,4,NORMAL,,7,2,4,1800,4
20260926_岸和田_10R,20260926,56,岸和田,10,5,012834,5,NORMAL,,7,2,4,1800,4
20260926_岸和田_10R,20260926,56,岸和田,10,6,015064,6,NORMAL,,7,2,4,1800,4
20260926_岸和田_10R,20260926,56,岸和田,10,3,015745,7,NORMAL,,7,2,4,1800,4
20260926_岸和田_11R,20260926,56,岸和田,11,3,015738,1,NORMAL,,3,1,7,37200,64
20260926_岸和田_11R,20260926,56,岸和田,11,1,015449,2,NORMAL,,3,1,7,37200,64
20260926_岸和田_11R,20260926,56,岸和田,11,7,015258,3,NORMAL,,3,1,7,37200,64
20260926_岸和田_11R,20260926,56,岸和田,11,2,014729,4,NORMAL,,3,1,7,37200,64
20260926_岸和田_11R,20260926,56,岸和田,11,4,014551,5,NORMAL,,3,1,7,37200,64
20260926_岸和田_11R,20260926,56,岸和田,11,5,015123,,落車棄権,,3,1,7,37200,64
20260926_岸和田_11R,20260926,56,岸和田,11,6,013204,,落車棄権,,3,1,7,37200,64
20260926_岸和田_12R,20260926,56,岸和田,12,7,015516,1,NORMAL,,7,2,1,4630,15
20260926_岸和田_12R,20260926,56,岸和田,12,2,013673,2,NORMAL,,7,2,1,4630,15
20260926_岸和田_12R,20260926,56,岸和田,12,1,014112,3,NORMAL,,7,2,1,4630,15
20260926_岸和田_12R,20260926,56,岸和田,12,4,014640,4,NORMAL,,7,2,1,4630,15
20260926_岸和田_12R,20260926,56,岸和田,12,3,015061,5,NORMAL,,7,2,1,4630,15
20260926_岸和田_12R,20260926,56,岸和田,12,5,014485,6,NORMAL,,7,2,1,4630,15
20260926_岸和田_12R,20260926,56,岸和田,12,6,013656,7,NORMAL,,7,2,1,4630,15
20260926_青森_1R,20260926,12,青森,1,1,014452,1,NORMAL,,1,4,7,2080,6
20260926_青森_1R,20260926,12,青森,1,4,015795,2,NORMAL,,1,4,7,2080,6
20260926_青森_1R,20260926,12,青森,1,7,013233,3,NORMAL,,1,4,7,2080,6
20260926_青森_1R,20260926,12,青森,1,3,014277,4,NORMAL,,1,4,7,2080,6
20260926_青森_1R,20260926,12,青森,1,5,013775,5,NORMAL,,1,4,7,2080,6
20260926_青森_1R,20260926,12,青森,1,2,014522,6,NORMAL,,1,4,7,2080,6
20260926_青森_1R,20260926,12,青森,1,6,015181,7,NORMAL,,1,4,7,2080,6
20260926_青森_2R,20260926,12,青森,2,3,014579,1,NORMAL,,3,1,4,30660,59
20260926_青森_2R,20260926,12,青森,2,1,015704,2,NORMAL,,3,1,4,30660,59
20260926_青森_2R,20260926,12,青森,2,4,013668,3,NORMAL,,3,1,4,30660,59
20260926_青森_2R,20260926,12,青森,2,5,013188,4,NORMAL,,3,1,4,30660,59
20260926_青森_2R,20260926,12,青森,2,7,014224,5,NORMAL,,3,1,4,30660,59
20260926_青森_2R,20260926,12,青森,2,6,013925,6,NORMAL,,3,1,4,30660,59
20260926_青森_2R,20260926,12,青森,2,2,013907,7,NORMAL,,3,1,4,30660,59
20260926_青森_3R,20260926,12,青森,3,7,015423,1,NORMAL,,7,1,3,570,1
20260926_青森_3R,20260926,12,青森,3,1,013308,2,NORMAL,,7,1,3,570,1
20260926_青森_3R,20260926,12,青森,3,3,014383,3,NORMAL,,7,1,3,570,1
20260926_青森_3R,20260926,12,青森,3,2,015350,4,NORMAL,,7,1,3,570,1
20260926_青森_3R,20260926,12,青森,3,5,013621,5,NORMAL,,7,1,3,570,1
20260926_青森_3R,20260926,12,青森,3,4,014070,6,NORMAL,,7,1,3,570,1
20260926_青森_3R,20260926,12,青森,3,6,012875,7,NORMAL,,7,1,3,570,1
20260926_青森_4R,20260926,12,青森,4,1,014591,1,NORMAL,,1,5,3,5330,13
20260926_青森_4R,20260926,12,青森,4,5,014731,2,NORMAL,,1,5,3,5330,13
20260926_青森_4R,20260926,12,青森,4,3,015882,3,NORMAL,,1,5,3,5330,13
20260926_青森_4R,20260926,12,青森,4,7,013112,4,NORMAL,,1,5,3,5330,13
20260926_青森_4R,20260926,12,青森,4,2,014362,5,NORMAL,,1,5,3,5330,13
20260926_青森_4R,20260926,12,青森,4,4,014525,6,NORMAL,,1,5,3,5330,13
20260926_青森_4R,20260926,12,青森,4,6,013839,7,NORMAL,,1,5,3,5330,13
20260926_青森_5R,20260926,12,青森,5,5,014797,1,NORMAL,,5,1,7,1810,4
20260926_青森_5R,20260926,12,青森,5,1,013910,2,NORMAL,,5,1,7,1810,4
20260926_青森_5R,20260926,12,青森,5,7,014651,3,NORMAL,,5,1,7,1810,4
20260926_青森_5R,20260926,12,青森,5,2,014858,4,NORMAL,,5,1,7,1810,4
20260926_青森_5R,20260926,12,青森,5,4,014364,5,NORMAL,,5,1,7,1810,4
20260926_青森_5R,20260926,12,青森,5,3,013857,6,NORMAL,,5,1,7,1810,4
20260926_青森_5R,20260926,12,青森,5,6,013036,7,NORMAL,,5,1,7,1810,4
20260926_青森_6R,20260926,12,青森,6,6,015156,1,NORMAL,,6,5,4,21750,71
20260926_青森_6R,20260926,12,青森,6,5,013902,2,NORMAL,,6,5,4,21750,71
20260926_青森_6R,20260926,12,青森,6,4,014988,3,NORMAL,,6,5,4,21750,71
20260926_青森_6R,20260926,12,青森,6,7,015175,4,NORMAL,,6,5,4,21750,71
20260926_青森_6R,20260926,12,青森,6,2,014980,5,NORMAL,,6,5,4,21750,71
20260926_青森_6R,20260926,12,青森,6,3,014993,6,NORMAL,,6,5,4,21750,71
20260926_青森_6R,20260926,12,青森,6,1,014734,7,NORMAL,,6,5,4,21750,71
20260926_青森_7R,20260926,12,青森,7,5,015415,1,NORMAL,,5,1,3,360,1
20260926_青森_7R,20260926,12,青森,7,1,013901,2,NORMAL,,5,1,3,360,1
20260926_青森_7R,20260926,12,青森,7,3,015331,3,NORMAL,,5,1,3,360,1
20260926_青森_7R,20260926,12,青森,7,7,015602,4,NORMAL,,5,1,3,360,1
20260926_青森_7R,20260926,12,青森,7,6,013307,5,NORMAL,,5,1,3,360,1
20260926_青森_7R,20260926,12,青森,7,4,012826,6,NORMAL,,5,1,3,360,1
20260926_青森_7R,20260926,12,青森,7,2,015344,7,NORMAL,,5,1,3,360,1
20260926_弥彦_1R,20260926,21,弥彦,1,3,014880,1,NORMAL,,3,2,5,7710,28
20260926_弥彦_1R,20260926,21,弥彦,1,2,013647,2,NORMAL,,3,2,5,7710,28
20260926_弥彦_1R,20260926,21,弥彦,1,5,012005,3,NORMAL,,3,2,5,7710,28
20260926_弥彦_1R,20260926,21,弥彦,1,6,013972,4,NORMAL,,3,2,5,7710,28
20260926_弥彦_1R,20260926,21,弥彦,1,1,012946,5,NORMAL,,3,2,5,7710,28
20260926_弥彦_1R,20260926,21,弥彦,1,4,014931,6,NORMAL,,3,2,5,7710,28
20260926_弥彦_2R,20260926,21,弥彦,2,7,014844,1,NORMAL,,7,6,2,11910,47
20260926_弥彦_2R,20260926,21,弥彦,2,6,013818,2,NORMAL,,7,6,2,11910,47
20260926_弥彦_2R,20260926,21,弥彦,2,2,013378,3,NORMAL,,7,6,2,11910,47
20260926_弥彦_2R,20260926,21,弥彦,2,3,014287,4,NORMAL,,7,6,2,11910,47
20260926_弥彦_2R,20260926,21,弥彦,2,4,013244,5,NORMAL,,7,6,2,11910,47
20260926_弥彦_2R,20260926,21,弥彦,2,5,013105,6,NORMAL,,7,6,2,11910,47
20260926_弥彦_2R,20260926,21,弥彦,2,1,014360,7,NORMAL,,7,6,2,11910,47
20260926_弥彦_3R,20260926,21,弥彦,3,2,015047,1,NORMAL,,2,1,6,390,1
20260926_弥彦_3R,20260926,21,弥彦,3,1,013421,2,NORMAL,,2,1,6,390,1
20260926_弥彦_3R,20260926,21,弥彦,3,6,013684,3,NORMAL,,2,1,6,390,1
20260926_弥彦_3R,20260926,21,弥彦,3,7,013788,4,NORMAL,,2,1,6,390,1
20260926_弥彦_3R,20260926,21,弥彦,3,5,013861,5,NORMAL,,2,1,6,390,1
20260926_弥彦_3R,20260926,21,弥彦,3,4,013161,6,NORMAL,,2,1,6,390,1
20260926_弥彦_3R,20260926,21,弥彦,3,3,014357,7,NORMAL,,2,1,6,390,1
20260926_弥彦_4R,20260926,21,弥彦,4,6,014667,1,NORMAL,,6,1,3,12180,42
20260926_弥彦_4R,20260926,21,弥彦,4,1,012634,2,NORMAL,,6,1,3,12180,42
20260926_弥彦_4R,20260926,21,弥彦,4,3,012976,3,NORMAL,,6,1,3,12180,42
20260926_弥彦_4R,20260926,21,弥彦,4,2,015981,4,NORMAL,,6,1,3,12180,42
20260926_弥彦_4R,20260926,21,弥彦,4,4,012597,5,NORMAL,,6,1,3,12180,42
20260926_弥彦_4R,20260926,21,弥彦,4,5,013771,6,NORMAL,,6,1,3,12180,42
20260926_弥彦_4R,20260926,21,弥彦,4,7,013513,7,NORMAL,,6,1,3,12180,42
20260926_弥彦_5R,20260926,21,弥彦,5,3,016024,1,NORMAL,,3,1,7,990,3
20260926_弥彦_5R,20260926,21,弥彦,5,1,012389,2,NORMAL,,3,1,7,990,3
20260926_弥彦_5R,20260926,21,弥彦,5,7,012754,3,NORMAL,,3,1,7,990,3
20260926_弥彦_5R,20260926,21,弥彦,5,2,014578,4,NORMAL,,3,1,7,990,3
20260926_弥彦_5R,20260926,21,弥彦,5,5,012671,5,NORMAL,,3,1,7,990,3
20260926_弥彦_5R,20260926,21,弥彦,5,4,014589,6,NORMAL,,3,1,7,990,3
20260926_弥彦_5R,20260926,21,弥彦,5,6,015188,7,NORMAL,,3,1,7,990,3
20260926_弥彦_6R,20260926,21,弥彦,6,2,013743,1,NORMAL,,2,1,4,380,2
20260926_弥彦_6R,20260926,21,弥彦,6,1,014487,2,NORMAL,,2,1,4,380,2
20260926_弥彦_6R,20260926,21,弥彦,6,4,013145,3,NORMAL,,2,1,4,380,2
20260926_弥彦_6R,20260926,21,弥彦,6,6,014986,4,NORMAL,,2,1,4,380,2
20260926_弥彦_6R,20260926,21,弥彦,6,5,015989,5,NORMAL,,2,1,4,380,2
20260926_弥彦_6R,20260926,21,弥彦,6,3,013331,6,NORMAL,,2,1,4,380,2
20260926_弥彦_6R,20260926,21,弥彦,6,7,014154,7,NORMAL,,2,1,4,380,2
