race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260731_弥彦_1R,20260731,21,弥彦,1,2,013333,2,NORMAL,,1-2-5,19830,47
20260731_弥彦_1R,20260731,21,弥彦,1,5,015456,3,NORMAL,,1-2-5,19830,47
20260731_弥彦_1R,20260731,21,弥彦,1,7,012678,4,NORMAL,,1-2-5,19830,47
20260731_弥彦_1R,20260731,21,弥彦,1,6,014695,5,NORMAL,,1-2-5,19830,47
20260731_弥彦_1R,20260731,21,弥彦,1,3,012953,6,NORMAL,,1-2-5,19830,47
20260731_弥彦_1R,20260731,21,弥彦,1,4,015101,7,NORMAL,,1-2-5,19830,47
20260731_弥彦_2R,20260731,21,弥彦,2,1,014665,1,NORMAL,,1-2-5,4020,9
20260731_弥彦_2R,20260731,21,弥彦,2,2,015827,2,NORMAL,,1-2-5,4020,9
20260731_弥彦_2R,20260731,21,弥彦,2,5,014240,3,NORMAL,,1-2-5,4020,9
20260731_弥彦_2R,20260731,21,弥彦,2,7,014597,4,NORMAL,,1-2-5,4020,9
20260731_弥彦_2R,20260731,21,弥彦,2,6,014992,5,NORMAL,,1-2-5,4020,9
20260731_弥彦_2R,20260731,21,弥彦,2,4,013267,6,NORMAL,,1-2-5,4020,9
20260731_弥彦_2R,20260731,21,弥彦,2,3,015360,7,NORMAL,,1-2-5,4020,9
20260731_弥彦_3R,20260731,21,弥彦,3,7,015894,1,NORMAL,,7-4-2,1720,7
20260731_弥彦_3R,20260731,21,弥彦,3,4,015423,2,NORMAL,,7-4-2,1720,7
20260731_弥彦_3R,20260731,21,弥彦,3,2,013568,3,NORMAL,,7-4-2,1720,7
20260731_弥彦_3R,20260731,21,弥彦,3,3,014204,4,NORMAL,,7-4-2,1720,7
20260731_弥彦_3R,20260731,21,弥彦,3,5,012957,5,NORMAL,,7-4-2,1720,7
20260731_弥彦_3R,20260731,21,弥彦,3,6,013580,6,NORMAL,,7-4-2,1720,7
20260731_弥彦_3R,20260731,21,弥彦,3,1,015796,7,NORMAL,,7-4-2,1720,7
20260731_弥彦_4R,20260731,21,弥彦,4,5,014178,1,NORMAL,,5-2-4,2010,5
20260731_弥彦_4R,20260731,21,弥彦,4,2,014981,2,NORMAL,,5-2-4,2010,5
20260731_弥彦_4R,20260731,21,弥彦,4,4,013996,3,NORMAL,,5-2-4,2010,5
20260731_弥彦_4R,20260731,21,弥彦,4,7,015339,4,NORMAL,,5-2-4,2010,5
20260731_弥彦_4R,20260731,21,弥彦,4,6,012879,5,NORMAL,,5-2-4,2010,5
20260731_弥彦_4R,20260731,21,弥彦,4,3,012718,6,NORMAL,,5-2-4,2010,5
20260731_弥彦_4R,20260731,21,弥彦,4,1,013641,7,NORMAL,,5-2-4,2010,5
20260731_弥彦_5R,20260731,21,弥彦,5,3,015626,1,NORMAL,,3-2-1,2410,8
20260731_弥彦_5R,20260731,21,弥彦,5,2,014657,2,NORMAL,,3-2-1,2410,8
20260731_弥彦_5R,20260731,21,弥彦,5,1,013766,3,NORMAL,,3-2-1,2410,8
20260731_弥彦_5R,20260731,21,弥彦,5,7,014402,4,NORMAL,,3-2-1,2410,8
20260731_弥彦_5R,20260731,21,弥彦,5,5,015603,5,NORMAL,,3-2-1,2410,8
20260731_弥彦_5R,20260731,21,弥彦,5,4,013416,6,NORMAL,,3-2-1,2410,8
20260731_弥彦_5R,20260731,21,弥彦,5,6,015157,7,NORMAL,,3-2-1,2410,8
20260731_弥彦_6R,20260731,21,弥彦,6,1,014394,1,NORMAL,,1-3-2,2930,11
20260731_弥彦_6R,20260731,21,弥彦,6,3,012786,2,NORMAL,,1-3-2,2930,11
20260731_弥彦_6R,20260731,21,弥彦,6,2,015724,3,NORMAL,,1-3-2,2930,11
20260731_弥彦_6R,20260731,21,弥彦,6,5,014947,4,NORMAL,,1-3-2,2930,11
20260731_弥彦_6R,20260731,21,弥彦,6,4,014710,5,NORMAL,,1-3-2,2930,11
20260731_弥彦_6R,20260731,21,弥彦,6,6,015818,6,NORMAL,,1-3-2,2930,11
20260731_弥彦_7R,20260731,21,弥彦,7,5,015361,1,NORMAL,,5-3-1,3070,12
20260731_弥彦_7R,20260731,21,弥彦,7,3,014071,2,NORMAL,,5-3-1,3070,12
20260731_弥彦_7R,20260731,21,弥彦,7,1,014399,3,NORMAL,,5-3-1,3070,12
20260731_弥彦_7R,20260731,21,弥彦,7,4,015816,4,NORMAL,,5-3-1,3070,12
20260731_弥彦_7R,20260731,21,弥彦,7,2,015453,5,NORMAL,,5-3-1,3070,12
20260731_弥彦_7R,20260731,21,弥彦,7,6,014090,6,NORMAL,,5-3-1,3070,12
20260731_弥彦_8R,20260731,21,弥彦,8,2,015174,1,NORMAL,,2-1-7,11650,34
20260731_弥彦_8R,20260731,21,弥彦,8,1,015703,2,NORMAL,,2-1-7,11650,34
20260731_弥彦_8R,20260731,21,弥彦,8,7,015097,3,NORMAL,,2-1-7,11650,34
20260731_弥彦_8R,20260731,21,弥彦,8,4,014580,4,NORMAL,,2-1-7,11650,34
20260731_弥彦_8R,20260731,21,弥彦,8,5,014053,5,NORMAL,,2-1-7,11650,34
20260731_弥彦_8R,20260731,21,弥彦,8,3,014830,6,NORMAL,,2-1-7,11650,34
20260731_弥彦_8R,20260731,21,弥彦,8,6,013790,7,NORMAL,,2-1-7,11650,34
20260731_弥彦_9R,20260731,21,弥彦,9,2,014253,1,NORMAL,,2-4-7,960,1
20260731_弥彦_9R,20260731,21,弥彦,9,4,014944,2,NORMAL,,2-4-7,960,1
20260731_弥彦_9R,20260731,21,弥彦,9,7,015342,3,NORMAL,,2-4-7,960,1
20260731_弥彦_9R,20260731,21,弥彦,9,3,015041,4,NORMAL,,2-4-7,960,1
20260731_弥彦_9R,20260731,21,弥彦,9,6,014222,5,NORMAL,,2-4-7,960,1
20260731_弥彦_9R,20260731,21,弥彦,9,5,014134,6,NORMAL,,2-4-7,960,1
20260731_弥彦_9R,20260731,21,弥彦,9,1,013912,7,NORMAL,,2-4-7,960,1
20260731_弥彦_10R,20260731,21,弥彦,10,1,015436,1,NORMAL,,1-5-3,2490,8
20260731_弥彦_10R,20260731,21,弥彦,10,5,015248,2,NORMAL,,1-5-3,2490,8
20260731_弥彦_10R,20260731,21,弥彦,10,3,015337,3,NORMAL,,1-5-3,2490,8
20260731_弥彦_10R,20260731,21,弥彦,10,7,013900,4,NORMAL,,1-5-3,2490,8
20260731_弥彦_10R,20260731,21,弥彦,10,4,014878,5,NORMAL,,1-5-3,2490,8
20260731_弥彦_10R,20260731,21,弥彦,10,2,015695,6,NORMAL,,1-5-3,2490,8
20260731_弥彦_10R,20260731,21,弥彦,10,6,014076,7,NORMAL,,1-5-3,2490,8
20260731_弥彦_11R,20260731,21,弥彦,11,7,014089,1,NORMAL,,7-1-3,1000,1
20260731_弥彦_11R,20260731,21,弥彦,11,1,012596,2,NORMAL,,7-1-3,1000,1
20260731_弥彦_11R,20260731,21,弥彦,11,3,015778,3,NORMAL,,7-1-3,1000,1
20260731_弥彦_11R,20260731,21,弥彦,11,4,012339,4,NORMAL,,7-1-3,1000,1
20260731_弥彦_11R,20260731,21,弥彦,11,2,014506,5,NORMAL,,7-1-3,1000,1
20260731_弥彦_11R,20260731,21,弥彦,11,5,014864,6,NORMAL,,7-1-3,1000,1
20260731_弥彦_11R,20260731,21,弥彦,11,6,015256,7,NORMAL,,7-1-3,1000,1
20260731_弥彦_12R,20260731,21,弥彦,12,3,015096,1,NORMAL,,3-5-1,10030,27
20260731_弥彦_12R,20260731,21,弥彦,12,5,015341,2,NORMAL,,3-5-1,10030,27
20260731_弥彦_12R,20260731,21,弥彦,12,1,015613,3,NORMAL,,3-5-1,10030,27
20260731_弥彦_12R,20260731,21,弥彦,12,4,015043,4,NORMAL,,3-5-1,10030,27
20260731_弥彦_12R,20260731,21,弥彦,12,6,013410,5,NORMAL,,3-5-1,10030,27
20260731_弥彦_12R,20260731,21,弥彦,12,7,014886,6,NORMAL,,3-5-1,10030,27
20260731_弥彦_12R,20260731,21,弥彦,12,2,014317,7,NORMAL,,3-5-1,10030,27
20260731_和歌山_1R,20260731,55,和歌山,1,1,015102,1,NORMAL,,1-5-2,3350,7
20260731_和歌山_1R,20260731,55,和歌山,1,5,013246,2,NORMAL,,1-5-2,3350,7
20260731_和歌山_1R,20260731,55,和歌山,1,2,014598,3,NORMAL,,1-5-2,3350,7
20260731_和歌山_1R,20260731,55,和歌山,1,4,014387,4,NORMAL,,1-5-2,3350,7
20260731_和歌山_1R,20260731,55,和歌山,1,7,014414,5,NORMAL,,1-5-2,3350,7
20260731_和歌山_1R,20260731,55,和歌山,1,6,014596,6,NORMAL,,1-5-2,3350,7
20260731_和歌山_1R,20260731,55,和歌山,1,3,013595,7,NORMAL,,1-5-2,3350,7
20260731_和歌山_2R,20260731,55,和歌山,2,1,012684,1,NORMAL,,1-2-5,12190,41
20260731_和歌山_2R,20260731,55,和歌山,2,2,014282,2,NORMAL,,1-2-5,12190,41
20260731_和歌山_2R,20260731,55,和歌山,2,5,013979,3,NORMAL,,1-2-5,12190,41
20260731_和歌山_2R,20260731,55,和歌山,2,3,013547,4,NORMAL,,1-2-5,12190,41
20260731_和歌山_2R,20260731,55,和歌山,2,4,012216,5,NORMAL,,1-2-5,12190,41
20260731_和歌山_2R,20260731,55,和歌山,2,7,015115,6,NORMAL,,1-2-5,12190,41
20260731_和歌山_2R,20260731,55,和歌山,2,6,013738,7,事故入,,1-2-5,12190,41
20260731_和歌山_3R,20260731,55,和歌山,3,1,014527,1,NORMAL,,1-7-3,7310,33
20260731_和歌山_3R,20260731,55,和歌山,3,7,014788,2,NORMAL,,1-7-3,7310,33
20260731_和歌山_3R,20260731,55,和歌山,3,3,015665,3,NORMAL,,1-7-3,7310,33
20260731_和歌山_3R,20260731,55,和歌山,3,4,015505,4,NORMAL,,1-7-3,7310,33
20260731_和歌山_3R,20260731,55,和歌山,3,5,014225,5,NORMAL,,1-7-3,7310,33
20260731_和歌山_3R,20260731,55,和歌山,3,2,013736,6,NORMAL,,1-7-3,7310,33
20260731_和歌山_3R,20260731,55,和歌山,3,6,013742,7,NORMAL,,1-7-3,7310,33
20260731_和歌山_4R,20260731,55,和歌山,4,3,015387,1,NORMAL,,3-4-2,6880,19
20260731_和歌山_4R,20260731,55,和歌山,4,4,012380,2,NORMAL,,3-4-2,6880,19
20260731_和歌山_4R,20260731,55,和歌山,4,2,012811,3,NORMAL,,3-4-2,6880,19
20260731_和歌山_4R,20260731,55,和歌山,4,1,012829,4,NORMAL,,3-4-2,6880,19
20260731_和歌山_4R,20260731,55,和歌山,4,7,014459,5,NORMAL,,3-4-2,6880,19
20260731_和歌山_4R,20260731,55,和歌山,4,5,013576,6,NORMAL,,3-4-2,6880,19
20260731_和歌山_4R,20260731,55,和歌山,4,6,015109,7,NORMAL,,3-4-2,6880,19
20260731_和歌山_5R,20260731,55,和歌山,5,4,015552,1,NORMAL,,4-1-5,3960,16
20260731_和歌山_5R,20260731,55,和歌山,5,1,015296,2,NORMAL,,4-1-5,3960,16
20260731_和歌山_5R,20260731,55,和歌山,5,5,014631,3,NORMAL,,4-1-5,3960,16
20260731_和歌山_5R,20260731,55,和歌山,5,2,014138,4,NORMAL,,4-1-5,3960,16
20260731_和歌山_5R,20260731,55,和歌山,5,3,015251,5,NORMAL,,4-1-5,3960,16
20260731_和歌山_6R,20260731,55,和歌山,6,2,014246,1,NORMAL,,2-3-4,9720,35
20260731_和歌山_6R,20260731,55,和歌山,6,3,013252,2,NORMAL,,2-3-4,9720,35
20260731_和歌山_6R,20260731,55,和歌山,6,4,014604,3,NORMAL,,2-3-4,9720,35
20260731_和歌山_6R,20260731,55,和歌山,6,5,015178,4,NORMAL,,2-3-4,9720,35
20260731_和歌山_6R,20260731,55,和歌山,6,1,015168,5,NORMAL,,2-3-4,9720,35
20260731_和歌山_7R,20260731,55,和歌山,7,3,014683,1,NORMAL,,3-4-6,47610,91
20260731_和歌山_7R,20260731,55,和歌山,7,4,015179,2,NORMAL,,3-4-6,47610,91
20260731_和歌山_7R,20260731,55,和歌山,7,6,014371,3,NORMAL,,3-4-6,47610,91
20260731_和歌山_7R,20260731,55,和歌山,7,2,014177,4,NORMAL,,3-4-6,47610,91
20260731_和歌山_7R,20260731,55,和歌山,7,1,014729,5,NORMAL,,3-4-6,47610,91
20260731_和歌山_7R,20260731,55,和歌山,7,5,014879,6,NORMAL,,3-4-6,47610,91
20260731_和歌山_8R,20260731,55,和歌山,8,4,015825,1,NORMAL,,4-6-5,23520,89
20260731_和歌山_8R,20260731,55,和歌山,8,6,015787,2,NORMAL,,4-6-5,23520,89
20260731_和歌山_8R,20260731,55,和歌山,8,5,015354,3,NORMAL,,4-6-5,23520,89
20260731_和歌山_8R,20260731,55,和歌山,8,7,013737,4,NORMAL,,4-6-5,23520,89
20260731_和歌山_8R,20260731,55,和歌山,8,1,014409,5,NORMAL,,4-6-5,23520,89
20260731_和歌山_8R,20260731,55,和歌山,8,2,014239,6,NORMAL,,4-6-5,23520,89
20260731_和歌山_8R,20260731,55,和歌山,8,3,015269,7,NORMAL,,4-6-5,23520,89
20260731_和歌山_9R,20260731,55,和歌山,9,4,014398,1,NORMAL,,4-7-5,14620,35
20260731_和歌山_9R,20260731,55,和歌山,9,7,015794,2,NORMAL,,4-7-5,14620,35
20260731_和歌山_9R,20260731,55,和歌山,9,5,014946,3,NORMAL,,4-7-5,14620,35
20260731_和歌山_9R,20260731,55,和歌山,9,3,014691,4,NORMAL,,4-7-5,14620,35
20260731_和歌山_9R,20260731,55,和歌山,9,2,013407,5,NORMAL,,4-7-5,14620,35
20260731_和歌山_9R,20260731,55,和歌山,9,6,015747,6,NORMAL,,4-7-5,14620,35
20260731_和歌山_9R,20260731,55,和歌山,9,1,015814,,失格,ＹＬ踏み切り,4-7-5,14620,35
20260731_和歌山_10R,20260731,55,和歌山,10,5,014318,1,NORMAL,,5-4-1,20910,48
20260731_和歌山_10R,20260731,55,和歌山,10,4,014792,2,NORMAL,,5-4-1,20910,48
20260731_和歌山_10R,20260731,55,和歌山,10,1,015822,3,NORMAL,,5-4-1,20910,48
20260731_和歌山_10R,20260731,55,和歌山,10,6,013800,4,NORMAL,,5-4-1,20910,48
20260731_和歌山_10R,20260731,55,和歌山,10,7,015468,5,NORMAL,,5-4-1,20910,48
20260731_和歌山_10R,20260731,55,和歌山,10,3,015609,6,NORMAL,,5-4-1,20910,48
20260731_和歌山_10R,20260731,55,和歌山,10,2,014322,7,NORMAL,,5-4-1,20910,48
20260731_和歌山_11R,20260731,55,和歌山,11,3,015276,1,NORMAL,,3-2-7,1190,1
20260731_和歌山_11R,20260731,55,和歌山,11,2,015428,2,NORMAL,,3-2-7,1190,1
20260731_和歌山_11R,20260731,55,和歌山,11,7,013747,3,NORMAL,,3-2-7,1190,1
20260731_和歌山_11R,20260731,55,和歌山,11,4,015364,4,NORMAL,,3-2-7,1190,1
20260731_和歌山_11R,20260731,55,和歌山,11,5,015839,5,NORMAL,,3-2-7,1190,1
20260731_和歌山_11R,20260731,55,和歌山,11,1,013653,6,NORMAL,,3-2-7,1190,1
20260731_和歌山_11R,20260731,55,和歌山,11,6,015372,7,NORMAL,,3-2-7,1190,1
20260731_和歌山_12R,20260731,55,和歌山,12,7,015272,1,NORMAL,,7-5-2,5440,15
20260731_和歌山_12R,20260731,55,和歌山,12,5,014054,2,NORMAL,,7-5-2,5440,15
20260731_和歌山_12R,20260731,55,和歌山,12,2,014002,3,NORMAL,,7-5-2,5440,15
20260731_和歌山_12R,20260731,55,和歌山,12,4,015297,4,NORMAL,,7-5-2,5440,15
20260731_和歌山_12R,20260731,55,和歌山,12,6,013059,5,NORMAL,,7-5-2,5440,15
20260731_和歌山_12R,20260731,55,和歌山,12,1,014029,6,NORMAL,,7-5-2,5440,15
20260731_和歌山_12R,20260731,55,和歌山,12,3,015474,7,NORMAL,,7-5-2,5440,15
20260731_佐世保_1R,20260731,85,佐世保,1,1,014612,1,NORMAL,,1-7-4,2560,8
20260731_佐世保_1R,20260731,85,佐世保,1,7,015742,2,NORMAL,,1-7-4,2560,8
20260731_佐世保_1R,20260731,85,佐世保,1,4,013896,3,NORMAL,,1-7-4,2560,8
20260731_佐世保_1R,20260731,85,佐世保,1,5,014331,4,NORMAL,,1-7-4,2560,8
20260731_佐世保_1R,20260731,85,佐世保,1,2,014669,5,NORMAL,,1-7-4,2560,8
20260731_佐世保_1R,20260731,85,佐世保,1,3,015277,6,NORMAL,,1-7-4,2560,8
20260731_佐世保_1R,20260731,85,佐世保,1,6,015897,7,NORMAL,,1-7-4,2560,8
20260731_佐世保_2R,20260731,85,佐世保,2,5,014805,1,NORMAL,,5-2-1,9830,30
20260731_佐世保_2R,20260731,85,佐世保,2,2,015934,2,NORMAL,,5-2-1,9830,30
20260731_佐世保_2R,20260731,85,佐世保,2,1,014510,3,NORMAL,,5-2-1,9830,30
20260731_佐世保_2R,20260731,85,佐世保,2,7,013811,4,NORMAL,,5-2-1,9830,30
20260731_佐世保_2R,20260731,85,佐世保,2,4,012546,5,NORMAL,,5-2-1,9830,30
20260731_佐世保_2R,20260731,85,佐世保,2,3,013219,6,NORMAL,,5-2-1,9830,30
20260731_佐世保_2R,20260731,85,佐世保,2,6,015284,7,NORMAL,,5-2-1,9830,30
20260731_佐世保_3R,20260731,85,佐世保,3,1,014048,1,NORMAL,,1-5-2,710,1
20260731_佐世保_3R,20260731,85,佐世保,3,5,014495,2,NORMAL,,1-5-2,710,1
20260731_佐世保_3R,20260731,85,佐世保,3,2,013382,3,NORMAL,,1-5-2,710,1
20260731_佐世保_3R,20260731,85,佐世保,3,6,012850,4,NORMAL,,1-5-2,710,1
20260731_佐世保_3R,20260731,85,佐世保,3,7,014277,5,NORMAL,,1-5-2,710,1
20260731_佐世保_3R,20260731,85,佐世保,3,3,011487,6,NORMAL,,1-5-2,710,1
20260731_佐世保_3R,20260731,85,佐世保,3,4,015515,7,NORMAL,,1-5-2,710,1
20260731_佐世保_4R,20260731,85,佐世保,4,1,014036,1,NORMAL,,1-4-7,220,1
20260731_佐世保_4R,20260731,85,佐世保,4,4,015550,2,NORMAL,,1-4-7,220,1
20260731_佐世保_4R,20260731,85,佐世保,4,7,012544,3,NORMAL,,1-4-7,220,1
20260731_佐世保_4R,20260731,85,佐世保,4,2,014444,4,NORMAL,,1-4-7,220,1
20260731_佐世保_4R,20260731,85,佐世保,4,5,013172,5,NORMAL,,1-4-7,220,1
20260731_佐世保_4R,20260731,85,佐世保,4,3,013660,6,NORMAL,,1-4-7,220,1
20260731_佐世保_4R,20260731,85,佐世保,4,6,015567,7,NORMAL,,1-4-7,220,1
20260731_佐世保_5R,20260731,85,佐世保,5,3,015288,1,NORMAL,,3-4-1,5330,14
20260731_佐世保_5R,20260731,85,佐世保,5,4,013146,2,NORMAL,,3-4-1,5330,14
20260731_佐世保_5R,20260731,85,佐世保,5,1,015510,3,NORMAL,,3-4-1,5330,14
20260731_佐世保_5R,20260731,85,佐世保,5,6,012728,4,NORMAL,,3-4-1,5330,14
20260731_佐世保_5R,20260731,85,佐世保,5,7,015640,5,NORMAL,,3-4-1,5330,14
