race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260924_立川_5R,20260924,28,立川,5,1,013976,2,NORMAL,,3,1,4,1280,4
20260924_立川_5R,20260924,28,立川,5,4,013537,3,NORMAL,,3,1,4,1280,4
20260924_立川_5R,20260924,28,立川,5,2,013448,4,NORMAL,,3,1,4,1280,4
20260924_立川_5R,20260924,28,立川,5,5,015117,5,NORMAL,,3,1,4,1280,4
20260924_立川_6R,20260924,28,立川,6,1,013741,1,NORMAL,,1,3,5,66630,91
20260924_立川_6R,20260924,28,立川,6,3,015244,2,NORMAL,,1,3,5,66630,91
20260924_立川_6R,20260924,28,立川,6,5,014286,3,NORMAL,,1,3,5,66630,91
20260924_立川_6R,20260924,28,立川,6,2,014292,4,NORMAL,,1,3,5,66630,91
20260924_立川_6R,20260924,28,立川,6,6,012478,5,NORMAL,,1,3,5,66630,91
20260924_立川_6R,20260924,28,立川,6,4,013765,6,NORMAL,,1,3,5,66630,91
20260924_立川_7R,20260924,28,立川,7,5,015826,1,NORMAL,,5,6,2,2230,9
20260924_立川_7R,20260924,28,立川,7,6,015612,2,NORMAL,,5,6,2,2230,9
20260924_立川_7R,20260924,28,立川,7,2,013618,3,NORMAL,,5,6,2,2230,9
20260924_立川_7R,20260924,28,立川,7,4,014043,4,NORMAL,,5,6,2,2230,9
20260924_立川_7R,20260924,28,立川,7,1,014028,5,NORMAL,,5,6,2,2230,9
20260924_立川_7R,20260924,28,立川,7,3,014978,6,NORMAL,,5,6,2,2230,9
20260924_立川_8R,20260924,28,立川,8,1,015433,1,NORMAL,,1,2,6,30010,79
20260924_立川_8R,20260924,28,立川,8,2,014080,2,NORMAL,,1,2,6,30010,79
20260924_立川_8R,20260924,28,立川,8,6,013638,3,NORMAL,,1,2,6,30010,79
20260924_立川_8R,20260924,28,立川,8,3,015278,4,NORMAL,,1,2,6,30010,79
20260924_立川_8R,20260924,28,立川,8,5,015926,5,NORMAL,,1,2,6,30010,79
20260924_立川_8R,20260924,28,立川,8,7,015700,6,NORMAL,,1,2,6,30010,79
20260924_立川_8R,20260924,28,立川,8,4,015995,7,NORMAL,,1,2,6,30010,79
20260924_立川_9R,20260924,28,立川,9,5,015322,1,NORMAL,,5,3,7,2120,3
20260924_立川_9R,20260924,28,立川,9,3,013252,2,NORMAL,,5,3,7,2120,3
20260924_立川_9R,20260924,28,立川,9,7,014017,3,NORMAL,,5,3,7,2120,3
20260924_立川_9R,20260924,28,立川,9,6,014582,4,NORMAL,,5,3,7,2120,3
20260924_立川_9R,20260924,28,立川,9,2,015608,5,NORMAL,,5,3,7,2120,3
20260924_立川_9R,20260924,28,立川,9,4,014472,6,NORMAL,,5,3,7,2120,3
20260924_立川_9R,20260924,28,立川,9,1,014833,7,NORMAL,,5,3,7,2120,3
20260924_立川_10R,20260924,28,立川,10,6,015610,1,NORMAL,,6,2,3,7750,26
20260924_立川_10R,20260924,28,立川,10,2,014786,2,NORMAL,,6,2,3,7750,26
20260924_立川_10R,20260924,28,立川,10,3,013900,3,NORMAL,,6,2,3,7750,26
20260924_立川_10R,20260924,28,立川,10,4,013850,4,NORMAL,,6,2,3,7750,26
20260924_立川_10R,20260924,28,立川,10,7,015291,5,NORMAL,,6,2,3,7750,26
20260924_立川_10R,20260924,28,立川,10,5,014791,6,NORMAL,,6,2,3,7750,26
20260924_立川_10R,20260924,28,立川,10,1,015169,7,NORMAL,,6,2,3,7750,26
20260924_立川_11R,20260924,28,立川,11,2,015381,1,NORMAL,,2,6,5,5100,20
20260924_立川_11R,20260924,28,立川,11,6,015651,2,NORMAL,,2,6,5,5100,20
20260924_立川_11R,20260924,28,立川,11,5,014613,3,NORMAL,,2,6,5,5100,20
20260924_立川_11R,20260924,28,立川,11,3,014592,4,NORMAL,,2,6,5,5100,20
20260924_立川_11R,20260924,28,立川,11,4,013726,5,NORMAL,,2,6,5,5100,20
20260924_立川_11R,20260924,28,立川,11,1,015196,6,NORMAL,,2,6,5,5100,20
20260924_立川_11R,20260924,28,立川,11,7,015441,7,NORMAL,,2,6,5,5100,20
20260924_立川_12R,20260924,28,立川,12,1,015349,1,NORMAL,,1,7,3,15440,67
20260924_立川_12R,20260924,28,立川,12,7,015186,2,NORMAL,,1,7,3,15440,67
20260924_立川_12R,20260924,28,立川,12,3,014318,3,NORMAL,,1,7,3,15440,67
20260924_立川_12R,20260924,28,立川,12,2,015876,4,NORMAL,,1,7,3,15440,67
20260924_立川_12R,20260924,28,立川,12,6,013798,5,NORMAL,,1,7,3,15440,67
20260924_立川_12R,20260924,28,立川,12,4,015716,6,NORMAL,,1,7,3,15440,67
20260924_立川_12R,20260924,28,立川,12,5,015347,7,NORMAL,,1,7,3,15440,67
20260924_伊東_1R,20260924,,伊東,1,3,014157,1,NORMAL,,3,4,7,3930,8
20260924_伊東_1R,20260924,,伊東,1,4,012466,2,NORMAL,,3,4,7,3930,8
20260924_伊東_1R,20260924,,伊東,1,7,015883,3,NORMAL,,3,4,7,3930,8
20260924_伊東_1R,20260924,,伊東,1,2,015126,4,NORMAL,,3,4,7,3930,8
20260924_伊東_1R,20260924,,伊東,1,6,012850,5,NORMAL,,3,4,7,3930,8
20260924_伊東_1R,20260924,,伊東,1,1,014303,6,NORMAL,,3,4,7,3930,8
20260924_伊東_1R,20260924,,伊東,1,5,013385,7,NORMAL,,3,4,7,3930,8
20260924_伊東_2R,20260924,,伊東,2,2,014502,1,NORMAL,,2,1,7,930,1
20260924_伊東_2R,20260924,,伊東,2,1,015652,2,NORMAL,,2,1,7,930,1
20260924_伊東_2R,20260924,,伊東,2,7,013147,3,NORMAL,,2,1,7,930,1
20260924_伊東_2R,20260924,,伊東,2,4,015119,4,NORMAL,,2,1,7,930,1
20260924_伊東_2R,20260924,,伊東,2,5,012681,5,NORMAL,,2,1,7,930,1
20260924_伊東_2R,20260924,,伊東,2,3,011634,6,NORMAL,,2,1,7,930,1
20260924_伊東_2R,20260924,,伊東,2,6,015112,7,NORMAL,,2,1,7,930,1
20260924_伊東_3R,20260924,,伊東,3,2,015288,1,NORMAL,,2,4,1,660,1
20260924_伊東_3R,20260924,,伊東,3,4,015212,2,NORMAL,,2,4,1,660,1
20260924_伊東_3R,20260924,,伊東,3,1,014590,3,NORMAL,,2,4,1,660,1
20260924_伊東_3R,20260924,,伊東,3,5,012823,4,NORMAL,,2,4,1,660,1
20260924_伊東_3R,20260924,,伊東,3,6,015918,5,NORMAL,,2,4,1,660,1
20260924_伊東_3R,20260924,,伊東,3,3,014674,6,NORMAL,,2,4,1,660,1
20260924_伊東_3R,20260924,,伊東,3,7,013042,7,NORMAL,,2,4,1,660,1
20260924_伊東_4R,20260924,,伊東,4,5,015821,1,NORMAL,,5,4,1,2180,5
20260924_伊東_4R,20260924,,伊東,4,4,014984,2,NORMAL,,5,4,1,2180,5
20260924_伊東_4R,20260924,,伊東,4,1,013283,3,NORMAL,,5,4,1,2180,5
20260924_伊東_4R,20260924,,伊東,4,2,015833,4,NORMAL,,5,4,1,2180,5
20260924_伊東_4R,20260924,,伊東,4,3,012164,5,NORMAL,,5,4,1,2180,5
20260924_伊東_4R,20260924,,伊東,4,6,013069,6,NORMAL,,5,4,1,2180,5
20260924_伊東_4R,20260924,,伊東,4,7,013653,,失格,内側追い抜き,5,4,1,2180,5
20260924_伊東_5R,20260924,,伊東,5,7,014826,1,NORMAL,,7,1,5,840,4
20260924_伊東_5R,20260924,,伊東,5,1,014714,2,NORMAL,,7,1,5,840,4
20260924_伊東_5R,20260924,,伊東,5,5,015792,3,NORMAL,,7,1,5,840,4
20260924_伊東_5R,20260924,,伊東,5,4,014737,4,NORMAL,,7,1,5,840,4
20260924_伊東_5R,20260924,,伊東,5,3,012718,5,NORMAL,,7,1,5,840,4
20260924_伊東_5R,20260924,,伊東,5,2,015265,6,NORMAL,,7,1,5,840,4
20260924_伊東_5R,20260924,,伊東,5,6,014533,7,NORMAL,,7,1,5,840,4
20260924_伊東_6R,20260924,,伊東,6,6,016043,1,NORMAL,,6,1,4,20220,33
20260924_伊東_6R,20260924,,伊東,6,1,015947,2,NORMAL,,6,1,4,20220,33
20260924_伊東_6R,20260924,,伊東,6,4,015140,3,NORMAL,,6,1,4,20220,33
20260924_伊東_6R,20260924,,伊東,6,5,014910,4,NORMAL,,6,1,4,20220,33
20260924_伊東_6R,20260924,,伊東,6,7,014896,5,NORMAL,,6,1,4,20220,33
20260924_伊東_6R,20260924,,伊東,6,2,015393,6,NORMAL,,6,1,4,20220,33
20260924_伊東_6R,20260924,,伊東,6,3,015496,7,NORMAL,,6,1,4,20220,33
20260924_伊東_7R,20260924,,伊東,7,6,015666,1,NORMAL,,6,1,2,24040,44
20260924_伊東_7R,20260924,,伊東,7,1,015948,2,NORMAL,,6,1,2,24040,44
20260924_伊東_7R,20260924,,伊東,7,2,015584,3,NORMAL,,6,1,2,24040,44
20260924_伊東_7R,20260924,,伊東,7,7,015141,4,NORMAL,,6,1,2,24040,44
20260924_伊東_7R,20260924,,伊東,7,3,016041,5,NORMAL,,6,1,2,24040,44
20260924_伊東_7R,20260924,,伊東,7,5,015391,6,NORMAL,,6,1,2,24040,44
20260924_伊東_7R,20260924,,伊東,7,4,015220,,失格,押上げ,6,1,2,24040,44
20260924_伊東_8R,20260924,,伊東,8,4,014888,1,NORMAL,,4,7,3,8450,26
20260924_伊東_8R,20260924,,伊東,8,7,014348,2,NORMAL,,4,7,3,8450,26
20260924_伊東_8R,20260924,,伊東,8,3,014571,3,NORMAL,,4,7,3,8450,26
20260924_伊東_8R,20260924,,伊東,8,2,015296,4,NORMAL,,4,7,3,8450,26
20260924_伊東_8R,20260924,,伊東,8,6,013805,5,NORMAL,,4,7,3,8450,26
20260924_伊東_8R,20260924,,伊東,8,1,014071,6,NORMAL,,4,7,3,8450,26
20260924_伊東_8R,20260924,,伊東,8,5,014053,7,NORMAL,,4,7,3,8450,26
20260924_伊東_9R,20260924,,伊東,9,2,014863,1,NORMAL,,2,1,7,3910,8
20260924_伊東_9R,20260924,,伊東,9,1,015366,2,NORMAL,,2,1,7,3910,8
20260924_伊東_9R,20260924,,伊東,9,7,015246,3,NORMAL,,2,1,7,3910,8
20260924_伊東_9R,20260924,,伊東,9,5,015438,4,NORMAL,,2,1,7,3910,8
20260924_伊東_9R,20260924,,伊東,9,3,014465,5,NORMAL,,2,1,7,3910,8
20260924_伊東_9R,20260924,,伊東,9,4,013622,6,NORMAL,,2,1,7,3910,8
20260924_伊東_9R,20260924,,伊東,9,6,015816,7,NORMAL,,2,1,7,3910,8
20260924_伊東_10R,20260924,,伊東,10,7,015832,1,NORMAL,,7,1,4,2060,2
20260924_伊東_10R,20260924,,伊東,10,1,013059,2,NORMAL,,7,1,4,2060,2
20260924_伊東_10R,20260924,,伊東,10,4,014588,3,NORMAL,,7,1,4,2060,2
20260924_伊東_10R,20260924,,伊東,10,2,015173,4,NORMAL,,7,1,4,2060,2
20260924_伊東_10R,20260924,,伊東,10,5,014944,5,NORMAL,,7,1,4,2060,2
20260924_伊東_10R,20260924,,伊東,10,3,014757,6,NORMAL,,7,1,4,2060,2
20260924_伊東_10R,20260924,,伊東,10,6,014720,7,NORMAL,,7,1,4,2060,2
20260924_伊東_11R,20260924,,伊東,11,3,015480,1,NORMAL,,3,4,1,4370,14
20260924_伊東_11R,20260924,,伊東,11,4,015386,2,NORMAL,,3,4,1,4370,14
20260924_伊東_11R,20260924,,伊東,11,1,015624,3,NORMAL,,3,4,1,4370,14
20260924_伊東_11R,20260924,,伊東,11,5,013637,4,NORMAL,,3,4,1,4370,14
20260924_伊東_11R,20260924,,伊東,11,6,014440,5,NORMAL,,3,4,1,4370,14
20260924_伊東_11R,20260924,,伊東,11,2,015619,6,NORMAL,,3,4,1,4370,14
20260924_伊東_11R,20260924,,伊東,11,7,013920,7,NORMAL,,3,4,1,4370,14
20260924_伊東_12R,20260924,,伊東,12,7,013772,1,NORMAL,,7,1,5,2140,8
20260924_伊東_12R,20260924,,伊東,12,1,015261,2,NORMAL,,7,1,5,2140,8
20260924_伊東_12R,20260924,,伊東,12,5,015638,3,NORMAL,,7,1,5,2140,8
20260924_伊東_12R,20260924,,伊東,12,6,015097,4,NORMAL,,7,1,5,2140,8
20260924_伊東_12R,20260924,,伊東,12,4,014946,5,NORMAL,,7,1,5,2140,8
20260924_伊東_12R,20260924,,伊東,12,3,014641,6,NORMAL,,7,1,5,2140,8
20260924_伊東_12R,20260924,,伊東,12,2,015195,7,NORMAL,,7,1,5,2140,8
20260924_小松島_1R,20260924,73,小松島,1,7,013155,1,NORMAL,,7,4,3,1050,3
20260924_小松島_1R,20260924,73,小松島,1,4,014891,2,NORMAL,,7,4,3,1050,3
20260924_小松島_1R,20260924,73,小松島,1,3,015742,3,NORMAL,,7,4,3,1050,3
20260924_小松島_1R,20260924,73,小松島,1,5,014532,4,NORMAL,,7,4,3,1050,3
20260924_小松島_1R,20260924,73,小松島,1,2,012128,5,NORMAL,,7,4,3,1050,3
20260924_小松島_1R,20260924,73,小松島,1,6,015284,6,NORMAL,,7,4,3,1050,3
20260924_小松島_1R,20260924,73,小松島,1,1,014669,,欠場,,7,4,3,1050,3
20260924_小松島_2R,20260924,73,小松島,2,7,013494,1,NORMAL,,7,5,1,4700,11
20260924_小松島_2R,20260924,73,小松島,2,5,013654,2,NORMAL,,7,5,1,4700,11
20260924_小松島_2R,20260924,73,小松島,2,1,015281,3,NORMAL,,7,5,1,4700,11
20260924_小松島_2R,20260924,73,小松島,2,4,013988,4,NORMAL,,7,5,1,4700,11
20260924_小松島_2R,20260924,73,小松島,2,3,014166,5,NORMAL,,7,5,1,4700,11
20260924_小松島_2R,20260924,73,小松島,2,2,014876,6,NORMAL,,7,5,1,4700,11
20260924_小松島_2R,20260924,73,小松島,2,6,013594,7,NORMAL,,7,5,1,4700,11
20260924_小松島_3R,20260924,73,小松島,3,2,014263,1,NORMAL,,2,7,5,5400,20
20260924_小松島_3R,20260924,73,小松島,3,7,015639,2,NORMAL,,2,7,5,5400,20
20260924_小松島_3R,20260924,73,小松島,3,5,015255,3,NORMAL,,2,7,5,5400,20
20260924_小松島_3R,20260924,73,小松島,3,1,014581,4,NORMAL,,2,7,5,5400,20
20260924_小松島_3R,20260924,73,小松島,3,4,013582,5,NORMAL,,2,7,5,5400,20
20260924_小松島_3R,20260924,73,小松島,3,3,015532,6,NORMAL,,2,7,5,5400,20
20260924_小松島_3R,20260924,73,小松島,3,6,012956,7,NORMAL,,2,7,5,5400,20
20260924_小松島_4R,20260924,73,小松島,4,2,014298,1,NORMAL,,2,5,7,1560,3
20260924_小松島_4R,20260924,73,小松島,4,5,015927,2,NORMAL,,2,5,7,1560,3
20260924_小松島_4R,20260924,73,小松島,4,7,012234,3,NORMAL,,2,5,7,1560,3
20260924_小松島_4R,20260924,73,小松島,4,1,014403,4,NORMAL,,2,5,7,1560,3
20260924_小松島_4R,20260924,73,小松島,4,3,014796,5,NORMAL,,2,5,7,1560,3
20260924_小松島_4R,20260924,73,小松島,4,4,012960,6,NORMAL,,2,5,7,1560,3
20260924_小松島_4R,20260924,73,小松島,4,6,015870,,落車棄権,,2,5,7,1560,3
20260924_小松島_5R,20260924,73,小松島,5,3,015902,1,NORMAL,,3,1,5,2480,7
20260924_小松島_5R,20260924,73,小松島,5,1,015116,2,NORMAL,,3,1,5,2480,7
20260924_小松島_5R,20260924,73,小松島,5,5,012283,3,NORMAL,,3,1,5,2480,7
20260924_小松島_5R,20260924,73,小松島,5,4,014981,4,NORMAL,,3,1,5,2480,7
20260924_小松島_5R,20260924,73,小松島,5,7,014255,5,NORMAL,,3,1,5,2480,7
20260924_小松島_5R,20260924,73,小松島,5,6,015844,6,NORMAL,,3,1,5,2480,7
20260924_小松島_5R,20260924,73,小松島,5,2,014805,7,事故入,,3,1,5,2480,7
20260924_小松島_6R,20260924,73,小松島,6,3,015646,1,NORMAL,,3,4,6,8020,27
20260924_小松島_6R,20260924,73,小松島,6,4,014451,2,NORMAL,,3,4,6,8020,27
20260924_小松島_6R,20260924,73,小松島,6,6,013762,3,NORMAL,,3,4,6,8020,27
20260924_小松島_6R,20260924,73,小松島,6,1,014450,4,NORMAL,,3,4,6,8020,27
20260924_小松島_6R,20260924,73,小松島,6,7,014330,5,NORMAL,,3,4,6,8020,27
20260924_小松島_6R,20260924,73,小松島,6,5,013436,6,NORMAL,,3,4,6,8020,27
20260924_小松島_6R,20260924,73,小松島,6,2,014108,7,NORMAL,,3,4,6,8020,27
20260924_小松島_7R,20260924,73,小松島,7,7,015201,1,NORMAL,,7,3,4,5280,12
20260924_小松島_7R,20260924,73,小松島,7,3,014327,2,NORMAL,,7,3,4,5280,12
20260924_小松島_7R,20260924,73,小松島,7,4,014264,3,NORMAL,,7,3,4,5280,12
20260924_小松島_7R,20260924,73,小松島,7,1,015127,4,NORMAL,,7,3,4,5280,12
20260924_小松島_7R,20260924,73,小松島,7,6,015729,5,NORMAL,,7,3,4,5280,12
20260924_小松島_7R,20260924,73,小松島,7,5,012688,6,NORMAL,,7,3,4,5280,12
20260924_小松島_7R,20260924,73,小松島,7,2,013070,7,NORMAL,,7,3,4,5280,12
20260924_小松島_8R,20260924,73,小松島,8,7,015616,1,NORMAL,,7,3,6,1080,1
20260924_小松島_8R,20260924,73,小松島,8,3,013420,2,NORMAL,,7,3,6,1080,1
20260924_小松島_8R,20260924,73,小松島,8,6,014163,3,NORMAL,,7,3,6,1080,1
20260924_小松島_8R,20260924,73,小松島,8,2,013744,4,NORMAL,,7,3,6,1080,1
20260924_小松島_8R,20260924,73,小松島,8,1,012487,5,NORMAL,,7,3,6,1080,1
20260924_小松島_8R,20260924,73,小松島,8,4,014792,6,NORMAL,,7,3,6,1080,1
20260924_小松島_8R,20260924,73,小松島,8,5,015416,7,NORMAL,,7,3,6,1080,1
20260924_小松島_9R,20260924,73,小松島,9,3,013604,1,NORMAL,,3,7,6,20880,96
20260924_小松島_9R,20260924,73,小松島,9,7,015041,2,NORMAL,,3,7,6,20880,96
20260924_小松島_9R,20260924,73,小松島,9,6,015453,3,NORMAL,,3,7,6,20880,96
20260924_小松島_9R,20260924,73,小松島,9,1,014633,,落車棄権,,3,7,6,20880,96
20260924_小松島_9R,20260924,73,小松島,9,2,014750,,落車棄権,,3,7,6,20880,96
20260924_小松島_9R,20260924,73,小松島,9,4,015643,,落車棄権,,3,7,6,20880,96
20260924_小松島_9R,20260924,73,小松島,9,5,015269,,落車棄権,,3,7,6,20880,96
20260924_小松島_10R,20260924,73,小松島,10,4,012450,1,NORMAL,,4,3,1,8120,41
20260924_小松島_10R,20260924,73,小松島,10,3,015541,2,NORMAL,,4,3,1,8120,41
20260924_小松島_10R,20260924,73,小松島,10,1,015122,3,NORMAL,,4,3,1,8120,41
20260924_小松島_10R,20260924,73,小松島,10,6,014882,4,NORMAL,,4,3,1,8120,41
20260924_小松島_10R,20260924,73,小松島,10,2,014930,5,NORMAL,,4,3,1,8120,41
20260924_小松島_10R,20260924,73,小松島,10,7,014806,6,NORMAL,,4,3,1,8120,41
20260924_小松島_10R,20260924,73,小松島,10,5,015529,7,NORMAL,,4,3,1,8120,41
20260924_小松島_11R,20260924,73,小松島,11,1,014860,1,NORMAL,,1,4,5,1300,2
20260924_小松島_11R,20260924,73,小松島,11,4,014081,2,NORMAL,,1,4,5,1300,2
20260924_小松島_11R,20260924,73,小松島,11,5,015477,3,NORMAL,,1,4,5,1300,2
20260924_小松島_11R,20260924,73,小松島,11,7,014942,4,NORMAL,,1,4,5,1300,2
20260924_小松島_11R,20260924,73,小松島,11,3,015118,5,NORMAL,,1,4,5,1300,2
20260924_小松島_11R,20260924,73,小松島,11,6,015340,6,NORMAL,,1,4,5,1300,2
20260924_小松島_11R,20260924,73,小松島,11,2,015183,,失格,内圏線踏み切り,1,4,5,1300,2
20260924_小松島_12R,20260924,73,小松島,12,5,013140,1,NORMAL,,5,4,2,9960,29
20260924_小松島_12R,20260924,73,小松島,12,4,015326,2,NORMAL,,5,4,2,9960,29
20260924_小松島_12R,20260924,73,小松島,12,2,015239,3,NORMAL,,5,4,2,9960,29
20260924_小松島_12R,20260924,73,小松島,12,1,015129,4,NORMAL,,5,4,2,9960,29
20260924_小松島_12R,20260924,73,小松島,12,3,014767,5,NORMAL,,5,4,2,9960,29
20260924_小松島_12R,20260924,73,小松島,12,7,013855,6,NORMAL,,5,4,2,9960,29
20260924_小松島_12R,20260924,73,小松島,12,6,015723,7,NORMAL,,5,4,2,9960,29
20260924_弥彦_1R,20260924,21,弥彦,1,1,015971,1,NORMAL,,1,2,6,260,1
20260924_弥彦_1R,20260924,21,弥彦,1,2,014589,2,NORMAL,,1,2,6,260,1
20260924_弥彦_1R,20260924,21,弥彦,1,6,014154,3,NORMAL,,1,2,6,260,1
20260924_弥彦_1R,20260924,21,弥彦,1,7,015188,3,NORMAL,,1,2,6,260,1
20260924_弥彦_1R,20260924,21,弥彦,1,3,014360,5,NORMAL,,1,2,6,260,1
20260924_弥彦_1R,20260924,21,弥彦,1,5,014357,6,NORMAL,,1,2,6,260,1
20260924_弥彦_1R,20260924,21,弥彦,1,4,013796,7,NORMAL,,1,2,6,260,1
20260924_弥彦_2R,20260924,21,弥彦,2,1,013131,1,NORMAL,,1,4,2,8520,22
20260924_弥彦_2R,20260924,21,弥彦,2,4,013771,2,NORMAL,,1,4,2,8520,22
20260924_弥彦_2R,20260924,21,弥彦,2,2,015166,3,NORMAL,,1,4,2,8520,22
20260924_弥彦_2R,20260924,21,弥彦,2,3,015989,4,NORMAL,,1,4,2,8520,22
20260924_弥彦_2R,20260924,21,弥彦,2,5,013972,5,NORMAL,,1,4,2,8520,22
20260924_弥彦_2R,20260924,21,弥彦,2,7,013818,6,NORMAL,,1,4,2,8520,22
20260924_弥彦_2R,20260924,21,弥彦,2,6,014416,7,NORMAL,,1,4,2,8520,22
20260924_弥彦_3R,20260924,21,弥彦,3,4,015981,1,NORMAL,,4,1,2,1790,2
20260924_弥彦_3R,20260924,21,弥彦,3,1,013413,2,NORMAL,,4,1,2,1790,2
20260924_弥彦_3R,20260924,21,弥彦,3,2,012634,3,NORMAL,,4,1,2,1790,2
20260924_弥彦_3R,20260924,21,弥彦,3,6,013684,4,NORMAL,,4,1,2,1790,2
20260924_弥彦_3R,20260924,21,弥彦,3,7,013105,5,NORMAL,,4,1,2,1790,2
20260924_弥彦_3R,20260924,21,弥彦,3,3,013647,6,NORMAL,,4,1,2,1790,2
20260924_弥彦_3R,20260924,21,弥彦,3,5,014880,7,NORMAL,,4,1,2,1790,2
20260924_弥彦_4R,20260924,21,弥彦,4,2,016024,1,NORMAL,,2,4,7,2090,9
20260924_弥彦_4R,20260924,21,弥彦,4,4,013145,2,NORMAL,,2,4,7,2090,9
20260924_弥彦_4R,20260924,21,弥彦,4,7,013513,3,NORMAL,,2,4,7,2090,9
20260924_弥彦_4R,20260924,21,弥彦,4,5,012597,4,NORMAL,,2,4,7,2090,9
20260924_弥彦_4R,20260924,21,弥彦,4,1,015714,5,NORMAL,,2,4,7,2090,9
20260924_弥彦_4R,20260924,21,弥彦,4,6,013861,6,NORMAL,,2,4,7,2090,9
20260924_弥彦_4R,20260924,21,弥彦,4,3,013421,7,NORMAL,,2,4,7,2090,9
20260924_弥彦_5R,20260924,21,弥彦,5,2,013743,1,NORMAL,,2,1,3,420,2
20260924_弥彦_5R,20260924,21,弥彦,5,1,016016,2,NORMAL,,2,1,3,420,2
20260924_弥彦_5R,20260924,21,弥彦,5,3,013331,3,NORMAL,,2,1,3,420,2
20260924_弥彦_5R,20260924,21,弥彦,5,7,012671,4,NORMAL,,2,1,3,420,2
20260924_弥彦_5R,20260924,21,弥彦,5,5,014986,5,NORMAL,,2,1,3,420,2
20260924_弥彦_5R,20260924,21,弥彦,5,6,014987,6,NORMAL,,2,1,3,420,2
20260924_弥彦_5R,20260924,21,弥彦,5,4,013378,7,NORMAL,,2,1,3,420,2
20260924_弥彦_6R,20260924,21,弥彦,6,1,014487,1,NORMAL,,1,2,4,220,1
20260924_弥彦_6R,20260924,21,弥彦,6,2,012389,2,NORMAL,,1,2,4,220,1
20260924_弥彦_6R,20260924,21,弥彦,6,4,012976,3,NORMAL,,1,2,4,220,1
20260924_弥彦_6R,20260924,21,弥彦,6,7,013788,4,NORMAL,,1,2,4,220,1
20260924_弥彦_6R,20260924,21,弥彦,6,3,012946,5,NORMAL,,1,2,4,220,1
20260924_弥彦_6R,20260924,21,弥彦,6,6,013244,6,NORMAL,,1,2,4,220,1
20260924_弥彦_6R,20260924,21,弥彦,6,5,014931,7,NORMAL,,1,2,4,220,1
20260924_弥彦_7R,20260924,21,弥彦,7,1,015980,1,NORMAL,,1,4,2,200,1
20260924_弥彦_7R,20260924,21,弥彦,7,4,014667,2,NORMAL,,1,4,2,200,1
