race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260822_松戸_3R,20260822,31,松戸,3,7,012813,3,NORMAL,,5,3,7,180,1
20260822_松戸_3R,20260822,31,松戸,3,9,014318,3,NORMAL,,5,3,7,180,1
20260822_松戸_3R,20260822,31,松戸,3,1,015378,5,NORMAL,,5,3,7,180,1
20260822_松戸_3R,20260822,31,松戸,3,6,012786,6,NORMAL,,5,3,7,180,1
20260822_松戸_3R,20260822,31,松戸,3,4,012592,7,NORMAL,,5,3,7,180,1
20260822_松戸_3R,20260822,31,松戸,3,2,015454,8,NORMAL,,5,3,7,180,1
20260822_松戸_3R,20260822,31,松戸,3,8,015552,9,NORMAL,,5,3,7,180,1
20260822_松戸_4R,20260822,31,松戸,4,7,013821,1,NORMAL,,7,2,3,2220,5
20260822_松戸_4R,20260822,31,松戸,4,2,015473,2,NORMAL,,7,2,3,2220,5
20260822_松戸_4R,20260822,31,松戸,4,3,015418,3,NORMAL,,7,2,3,2220,5
20260822_松戸_4R,20260822,31,松戸,4,9,013982,4,NORMAL,,7,2,3,2220,5
20260822_松戸_4R,20260822,31,松戸,4,6,014512,5,NORMAL,,7,2,3,2220,5
20260822_松戸_4R,20260822,31,松戸,4,5,015703,6,NORMAL,,7,2,3,2220,5
20260822_松戸_4R,20260822,31,松戸,4,4,015641,7,NORMAL,,7,2,3,2220,5
20260822_松戸_4R,20260822,31,松戸,4,1,014409,8,NORMAL,,7,2,3,2220,5
20260822_松戸_4R,20260822,31,松戸,4,8,014043,9,NORMAL,,7,2,3,2220,5
20260822_松戸_5R,20260822,31,松戸,5,5,015269,1,NORMAL,,5,4,6,352060,357
20260822_松戸_5R,20260822,31,松戸,5,4,015174,2,NORMAL,,5,4,6,352060,357
20260822_松戸_5R,20260822,31,松戸,5,6,015543,3,NORMAL,,5,4,6,352060,357
20260822_松戸_5R,20260822,31,松戸,5,8,013976,4,NORMAL,,5,4,6,352060,357
20260822_松戸_5R,20260822,31,松戸,5,1,013920,5,NORMAL,,5,4,6,352060,357
20260822_松戸_5R,20260822,31,松戸,5,3,013387,6,NORMAL,,5,4,6,352060,357
20260822_松戸_5R,20260822,31,松戸,5,9,014196,7,NORMAL,,5,4,6,352060,357
20260822_松戸_5R,20260822,31,松戸,5,2,014239,8,NORMAL,,5,4,6,352060,357
20260822_松戸_5R,20260822,31,松戸,5,7,015417,9,NORMAL,,5,4,6,352060,357
20260822_松戸_6R,20260822,31,松戸,6,7,014190,1,NORMAL,,7,3,1,4330,11
20260822_松戸_6R,20260822,31,松戸,6,3,015638,2,NORMAL,,7,3,1,4330,11
20260822_松戸_6R,20260822,31,松戸,6,1,014861,3,NORMAL,,7,3,1,4330,11
20260822_松戸_6R,20260822,31,松戸,6,2,014830,4,NORMAL,,7,3,1,4330,11
20260822_松戸_6R,20260822,31,松戸,6,5,015654,5,NORMAL,,7,3,1,4330,11
20260822_松戸_6R,20260822,31,松戸,6,9,015692,6,NORMAL,,7,3,1,4330,11
20260822_松戸_6R,20260822,31,松戸,6,4,014710,7,NORMAL,,7,3,1,4330,11
20260822_松戸_6R,20260822,31,松戸,6,8,015745,8,NORMAL,,7,3,1,4330,11
20260822_松戸_6R,20260822,31,松戸,6,6,015818,9,NORMAL,,7,3,1,4330,11
20260822_松戸_7R,20260822,31,松戸,7,1,015480,1,NORMAL,,1,9,7,2320,6
20260822_松戸_7R,20260822,31,松戸,7,9,015090,2,NORMAL,,1,9,7,2320,6
20260822_松戸_7R,20260822,31,松戸,7,7,015297,3,NORMAL,,1,9,7,2320,6
20260822_松戸_7R,20260822,31,松戸,7,4,014451,4,NORMAL,,1,9,7,2320,6
20260822_松戸_7R,20260822,31,松戸,7,5,015733,4,NORMAL,,1,9,7,2320,6
20260822_松戸_7R,20260822,31,松戸,7,2,014348,6,NORMAL,,1,9,7,2320,6
20260822_松戸_7R,20260822,31,松戸,7,3,015614,7,NORMAL,,1,9,7,2320,6
20260822_松戸_7R,20260822,31,松戸,7,6,014982,8,NORMAL,,1,9,7,2320,6
20260822_松戸_7R,20260822,31,松戸,7,8,015727,9,NORMAL,,1,9,7,2320,6
20260822_松戸_8R,20260822,31,松戸,8,9,015649,1,NORMAL,,9,1,5,10250,22
20260822_松戸_8R,20260822,31,松戸,8,1,014253,2,NORMAL,,9,1,5,10250,22
20260822_松戸_8R,20260822,31,松戸,8,5,013961,3,NORMAL,,9,1,5,10250,22
20260822_松戸_8R,20260822,31,松戸,8,8,013306,4,NORMAL,,9,1,5,10250,22
20260822_松戸_8R,20260822,31,松戸,8,4,013498,5,NORMAL,,9,1,5,10250,22
20260822_松戸_8R,20260822,31,松戸,8,3,013140,6,NORMAL,,9,1,5,10250,22
20260822_松戸_8R,20260822,31,松戸,8,6,015595,7,NORMAL,,9,1,5,10250,22
20260822_松戸_8R,20260822,31,松戸,8,7,014504,8,落滑入,,9,1,5,10250,22
20260822_松戸_8R,20260822,31,松戸,8,2,015041,9,NORMAL,,9,1,5,10250,22
20260822_松戸_9R,20260822,31,松戸,9,2,014029,1,NORMAL,,2,7,5,1320,4
20260822_松戸_9R,20260822,31,松戸,9,7,015814,2,NORMAL,,2,7,5,1320,4
20260822_松戸_9R,20260822,31,松戸,9,5,014946,3,NORMAL,,2,7,5,1320,4
20260822_松戸_9R,20260822,31,松戸,9,1,015477,4,NORMAL,,2,7,5,1320,4
20260822_松戸_9R,20260822,31,松戸,9,9,013059,5,NORMAL,,2,7,5,1320,4
20260822_松戸_9R,20260822,31,松戸,9,6,013803,6,NORMAL,,2,7,5,1320,4
20260822_松戸_9R,20260822,31,松戸,9,4,014142,7,NORMAL,,2,7,5,1320,4
20260822_松戸_9R,20260822,31,松戸,9,3,014448,8,NORMAL,,2,7,5,1320,4
20260822_松戸_9R,20260822,31,松戸,9,8,015612,9,NORMAL,,2,7,5,1320,4
20260822_松戸_10R,20260822,31,松戸,10,5,013851,1,NORMAL,,5,9,1,360,1
20260822_松戸_10R,20260822,31,松戸,10,9,014380,2,NORMAL,,5,9,1,360,1
20260822_松戸_10R,20260822,31,松戸,10,1,015046,3,NORMAL,,5,9,1,360,1
20260822_松戸_10R,20260822,31,松戸,10,3,013923,4,NORMAL,,5,9,1,360,1
20260822_松戸_10R,20260822,31,松戸,10,4,015570,5,NORMAL,,5,9,1,360,1
20260822_松戸_10R,20260822,31,松戸,10,2,013744,6,NORMAL,,5,9,1,360,1
20260822_松戸_10R,20260822,31,松戸,10,6,014888,7,NORMAL,,5,9,1,360,1
20260822_松戸_10R,20260822,31,松戸,10,8,014233,8,NORMAL,,5,9,1,360,1
20260822_松戸_10R,20260822,31,松戸,10,7,015793,9,NORMAL,,5,9,1,360,1
20260822_松戸_11R,20260822,31,松戸,11,7,013880,1,NORMAL,,7,5,3,640,1
20260822_松戸_11R,20260822,31,松戸,11,5,015474,2,NORMAL,,7,5,3,640,1
20260822_松戸_11R,20260822,31,松戸,11,3,013295,3,NORMAL,,7,5,3,640,1
20260822_松戸_11R,20260822,31,松戸,11,1,015326,4,NORMAL,,7,5,3,640,1
20260822_松戸_11R,20260822,31,松戸,11,9,014574,5,NORMAL,,7,5,3,640,1
20260822_松戸_11R,20260822,31,松戸,11,2,014138,6,NORMAL,,7,5,3,640,1
20260822_松戸_11R,20260822,31,松戸,11,8,015610,7,NORMAL,,7,5,3,640,1
20260822_松戸_11R,20260822,31,松戸,11,4,014143,8,NORMAL,,7,5,3,640,1
20260822_松戸_11R,20260822,31,松戸,11,6,014208,9,NORMAL,,7,5,3,640,1
20260822_松戸_12R,20260822,31,松戸,12,9,015413,1,NORMAL,,9,4,8,8550,16
20260822_松戸_12R,20260822,31,松戸,12,4,014097,2,NORMAL,,9,4,8,8550,16
20260822_松戸_12R,20260822,31,松戸,12,8,014377,3,NORMAL,,9,4,8,8550,16
20260822_松戸_12R,20260822,31,松戸,12,7,015035,4,NORMAL,,9,4,8,8550,16
20260822_松戸_12R,20260822,31,松戸,12,2,015061,5,NORMAL,,9,4,8,8550,16
20260822_松戸_12R,20260822,31,松戸,12,6,015125,6,NORMAL,,9,4,8,8550,16
20260822_松戸_12R,20260822,31,松戸,12,1,015341,7,NORMAL,,9,4,8,8550,16
20260822_松戸_12R,20260822,31,松戸,12,3,014534,8,NORMAL,,9,4,8,8550,16
20260822_松戸_12R,20260822,31,松戸,12,5,014054,,失格,内側追い抜き,9,4,8,8550,16
20260822_西武園_1R,20260822,26,西武園,1,3,014267,1,NORMAL,,3,4,2,1620,2
20260822_西武園_1R,20260822,26,西武園,1,4,013349,2,NORMAL,,3,4,2,1620,2
20260822_西武園_1R,20260822,26,西武園,1,2,013608,3,NORMAL,,3,4,2,1620,2
20260822_西武園_1R,20260822,26,西武園,1,5,011634,4,NORMAL,,3,4,2,1620,2
20260822_西武園_1R,20260822,26,西武園,1,6,012681,5,NORMAL,,3,4,2,1620,2
20260822_西武園_1R,20260822,26,西武園,1,7,015181,6,NORMAL,,3,4,2,1620,2
20260822_西武園_1R,20260822,26,西武園,1,1,014941,7,NORMAL,,3,4,2,1620,2
20260822_西武園_2R,20260822,26,西武園,2,5,015742,1,NORMAL,,5,2,6,670,1
20260822_西武園_2R,20260822,26,西武園,2,2,014333,2,NORMAL,,5,2,6,670,1
20260822_西武園_2R,20260822,26,西武園,2,6,013069,3,NORMAL,,5,2,6,670,1
20260822_西武園_2R,20260822,26,西武園,2,4,013384,4,NORMAL,,5,2,6,670,1
20260822_西武園_2R,20260822,26,西武園,2,3,014470,5,NORMAL,,5,2,6,670,1
20260822_西武園_2R,20260822,26,西武園,2,1,014226,6,NORMAL,,5,2,6,670,1
20260822_西武園_2R,20260822,26,西武園,2,7,014950,7,NORMAL,,5,2,6,670,1
20260822_西武園_3R,20260822,26,西武園,3,1,014657,1,NORMAL,,1,4,5,720,1
20260822_西武園_3R,20260822,26,西武園,3,4,015788,2,NORMAL,,1,4,5,720,1
20260822_西武園_3R,20260822,26,西武園,3,5,014061,3,NORMAL,,1,4,5,720,1
20260822_西武園_3R,20260822,26,西武園,3,7,013950,4,NORMAL,,1,4,5,720,1
20260822_西武園_3R,20260822,26,西武園,3,6,013434,5,NORMAL,,1,4,5,720,1
20260822_西武園_3R,20260822,26,西武園,3,2,015469,6,NORMAL,,1,4,5,720,1
20260822_西武園_3R,20260822,26,西武園,3,3,014404,7,NORMAL,,1,4,5,720,1
20260822_西武園_4R,20260822,26,西武園,4,5,014225,1,NORMAL,,5,1,6,2360,8
20260822_西武園_4R,20260822,26,西武園,4,1,015685,2,NORMAL,,5,1,6,2360,8
20260822_西武園_4R,20260822,26,西武園,4,6,012953,3,NORMAL,,5,1,6,2360,8
20260822_西武園_4R,20260822,26,西武園,4,7,012326,4,NORMAL,,5,1,6,2360,8
20260822_西武園_4R,20260822,26,西武園,4,4,015926,5,NORMAL,,5,1,6,2360,8
20260822_西武園_4R,20260822,26,西武園,4,2,012963,6,NORMAL,,5,1,6,2360,8
20260822_西武園_4R,20260822,26,西武園,4,3,013650,7,NORMAL,,5,1,6,2360,8
20260822_西武園_5R,20260822,26,西武園,5,2,015907,1,NORMAL,,2,7,6,4870,13
20260822_西武園_5R,20260822,26,西武園,5,7,015003,2,NORMAL,,2,7,6,4870,13
20260822_西武園_5R,20260822,26,西武園,5,6,012590,3,NORMAL,,2,7,6,4870,13
20260822_西武園_5R,20260822,26,西武園,5,3,015701,4,NORMAL,,2,7,6,4870,13
20260822_西武園_5R,20260822,26,西武園,5,4,013695,5,NORMAL,,2,7,6,4870,13
20260822_西武園_5R,20260822,26,西武園,5,5,014953,6,NORMAL,,2,7,6,4870,13
20260822_西武園_5R,20260822,26,西武園,5,1,014954,7,NORMAL,,2,7,6,4870,13
20260822_西武園_6R,20260822,26,西武園,6,3,014327,1,NORMAL,,3,5,4,3180,9
20260822_西武園_6R,20260822,26,西武園,6,5,014839,2,NORMAL,,3,5,4,3180,9
20260822_西武園_6R,20260822,26,西武園,6,4,015646,3,NORMAL,,3,5,4,3180,9
20260822_西武園_6R,20260822,26,西武園,6,6,014065,4,NORMAL,,3,5,4,3180,9
20260822_西武園_6R,20260822,26,西武園,6,1,014176,5,NORMAL,,3,5,4,3180,9
20260822_西武園_6R,20260822,26,西武園,6,7,013240,6,NORMAL,,3,5,4,3180,9
20260822_西武園_6R,20260822,26,西武園,6,2,015601,7,NORMAL,,3,5,4,3180,9
20260822_西武園_7R,20260822,26,西武園,7,3,015656,1,NORMAL,,3,4,5,6640,19
20260822_西武園_7R,20260822,26,西武園,7,4,014221,2,NORMAL,,3,4,5,6640,19
20260822_西武園_7R,20260822,26,西武園,7,5,015067,3,NORMAL,,3,4,5,6640,19
20260822_西武園_7R,20260822,26,西武園,7,2,015201,4,NORMAL,,3,4,5,6640,19
20260822_西武園_7R,20260822,26,西武園,7,6,013852,5,NORMAL,,3,4,5,6640,19
20260822_西武園_7R,20260822,26,西武園,7,7,013074,6,NORMAL,,3,4,5,6640,19
20260822_西武園_7R,20260822,26,西武園,7,1,015244,7,NORMAL,,3,4,5,6640,19
20260822_西武園_8R,20260822,26,西武園,8,2,015609,1,NORMAL,,2,5,4,560,1
20260822_西武園_8R,20260822,26,西武園,8,5,014511,2,NORMAL,,2,5,4,560,1
20260822_西武園_8R,20260822,26,西武園,8,4,014004,3,NORMAL,,2,5,4,560,1
20260822_西武園_8R,20260822,26,西武園,8,3,015128,4,NORMAL,,2,5,4,560,1
20260822_西武園_8R,20260822,26,西武園,8,1,013878,5,NORMAL,,2,5,4,560,1
20260822_西武園_8R,20260822,26,西武園,8,6,015816,6,NORMAL,,2,5,4,560,1
20260822_西武園_8R,20260822,26,西武園,8,7,014108,7,NORMAL,,2,5,4,560,1
20260822_西武園_9R,20260822,26,西武園,9,1,015173,1,NORMAL,,1,4,7,550,1
20260822_西武園_9R,20260822,26,西武園,9,4,012889,2,NORMAL,,1,4,7,550,1
20260822_西武園_9R,20260822,26,西武園,9,7,013533,3,NORMAL,,1,4,7,550,1
20260822_西武園_9R,20260822,26,西武園,9,2,015717,4,NORMAL,,1,4,7,550,1
20260822_西武園_9R,20260822,26,西武園,9,5,012669,5,NORMAL,,1,4,7,550,1
20260822_西武園_9R,20260822,26,西武園,9,6,014481,6,NORMAL,,1,4,7,550,1
20260822_西武園_9R,20260822,26,西武園,9,3,013670,7,NORMAL,,1,4,7,550,1
20260822_西武園_10R,20260822,26,西武園,10,3,015363,1,NORMAL,,3,4,5,2490,4
20260822_西武園_10R,20260822,26,西武園,10,4,014837,2,NORMAL,,3,4,5,2490,4
20260822_西武園_10R,20260822,26,西武園,10,5,014682,3,NORMAL,,3,4,5,2490,4
20260822_西武園_10R,20260822,26,西武園,10,7,014228,4,NORMAL,,3,4,5,2490,4
20260822_西武園_10R,20260822,26,西武園,10,2,015695,5,NORMAL,,3,4,5,2490,4
20260822_西武園_10R,20260822,26,西武園,10,1,014259,6,NORMAL,,3,4,5,2490,4
20260822_西武園_10R,20260822,26,西武園,10,6,015178,7,NORMAL,,3,4,5,2490,4
20260822_西武園_11R,20260822,26,西武園,11,5,015334,1,NORMAL,,5,7,2,27620,77
20260822_西武園_11R,20260822,26,西武園,11,7,014886,2,NORMAL,,5,7,2,27620,77
20260822_西武園_11R,20260822,26,西武園,11,2,015183,3,NORMAL,,5,7,2,27620,77
20260822_西武園_11R,20260822,26,西武園,11,1,012339,4,NORMAL,,5,7,2,27620,77
20260822_西武園_11R,20260822,26,西武園,11,3,014071,5,NORMAL,,5,7,2,27620,77
20260822_西武園_11R,20260822,26,西武園,11,4,013765,6,NORMAL,,5,7,2,27620,77
20260822_西武園_11R,20260822,26,西武園,11,6,015787,7,NORMAL,,5,7,2,27620,77
20260822_西武園_12R,20260822,26,西武園,12,1,015799,1,NORMAL,,1,4,5,550,1
20260822_西武園_12R,20260822,26,西武園,12,4,014580,2,NORMAL,,1,4,5,550,1
20260822_西武園_12R,20260822,26,西武園,12,5,014212,3,NORMAL,,1,4,5,550,1
20260822_西武園_12R,20260822,26,西武園,12,7,015528,4,NORMAL,,1,4,5,550,1
20260822_西武園_12R,20260822,26,西武園,12,3,014995,5,NORMAL,,1,4,5,550,1
20260822_西武園_12R,20260822,26,西武園,12,6,015132,6,NORMAL,,1,4,5,550,1
20260822_西武園_12R,20260822,26,西武園,12,2,015370,7,NORMAL,,1,4,5,550,1
20260822_富山_1R,20260822,46,富山,1,5,012742,1,NORMAL,,5,4,3,5400,16
20260822_富山_1R,20260822,46,富山,1,4,012738,2,NORMAL,,5,4,3,5400,16
20260822_富山_1R,20260822,46,富山,1,3,015126,3,NORMAL,,5,4,3,5400,16
20260822_富山_1R,20260822,46,富山,1,6,014323,4,NORMAL,,5,4,3,5400,16
20260822_富山_1R,20260822,46,富山,1,7,014224,5,NORMAL,,5,4,3,5400,16
20260822_富山_1R,20260822,46,富山,1,1,015906,6,NORMAL,,5,4,3,5400,16
20260822_富山_1R,20260822,46,富山,1,2,014988,7,NORMAL,,5,4,3,5400,16
20260822_富山_2R,20260822,46,富山,2,2,014178,1,NORMAL,,2,4,3,1590,3
20260822_富山_2R,20260822,46,富山,2,4,015929,2,NORMAL,,2,4,3,1590,3
20260822_富山_2R,20260822,46,富山,2,3,012779,3,NORMAL,,2,4,3,1590,3
20260822_富山_2R,20260822,46,富山,2,1,014575,4,NORMAL,,2,4,3,1590,3
20260822_富山_2R,20260822,46,富山,2,5,013548,5,NORMAL,,2,4,3,1590,3
20260822_富山_2R,20260822,46,富山,2,7,014125,6,NORMAL,,2,4,3,1590,3
20260822_富山_2R,20260822,46,富山,2,6,015722,7,NORMAL,,2,4,3,1590,3
20260822_富山_3R,20260822,46,富山,3,4,015280,1,NORMAL,,4,1,6,1320,1
20260822_富山_3R,20260822,46,富山,3,1,015834,2,NORMAL,,4,1,6,1320,1
20260822_富山_3R,20260822,46,富山,3,6,013068,3,NORMAL,,4,1,6,1320,1
20260822_富山_3R,20260822,46,富山,3,3,013426,4,NORMAL,,4,1,6,1320,1
20260822_富山_3R,20260822,46,富山,3,7,015423,5,NORMAL,,4,1,6,1320,1
20260822_富山_3R,20260822,46,富山,3,2,013423,6,NORMAL,,4,1,6,1320,1
20260822_富山_3R,20260822,46,富山,3,5,014572,7,NORMAL,,4,1,6,1320,1
20260822_富山_4R,20260822,46,富山,4,4,014495,1,NORMAL,,4,2,1,6870,24
20260822_富山_4R,20260822,46,富山,4,2,014082,2,NORMAL,,4,2,1,6870,24
20260822_富山_4R,20260822,46,富山,4,1,015561,3,NORMAL,,4,2,1,6870,24
20260822_富山_4R,20260822,46,富山,4,7,013968,4,NORMAL,,4,2,1,6870,24
20260822_富山_4R,20260822,46,富山,4,5,013275,5,NORMAL,,4,2,1,6870,24
20260822_富山_4R,20260822,46,富山,4,3,013799,6,NORMAL,,4,2,1,6870,24
20260822_富山_4R,20260822,46,富山,4,6,014938,7,NORMAL,,4,2,1,6870,24
20260822_富山_5R,20260822,46,富山,5,4,015124,1,NORMAL,,4,3,1,370,1
20260822_富山_5R,20260822,46,富山,5,3,015206,2,NORMAL,,4,3,1,370,1
20260822_富山_5R,20260822,46,富山,5,1,013420,3,NORMAL,,4,3,1,370,1
20260822_富山_5R,20260822,46,富山,5,5,012948,4,NORMAL,,4,3,1,370,1
20260822_富山_5R,20260822,46,富山,5,6,014983,5,NORMAL,,4,3,1,370,1
20260822_富山_5R,20260822,46,富山,5,2,014137,6,NORMAL,,4,3,1,370,1
20260822_富山_6R,20260822,46,富山,6,5,015358,1,NORMAL,,5,4,6,15180,47
20260822_富山_6R,20260822,46,富山,6,4,013410,2,NORMAL,,5,4,6,15180,47
20260822_富山_6R,20260822,46,富山,6,6,014090,3,NORMAL,,5,4,6,15180,47
20260822_富山_6R,20260822,46,富山,6,1,014754,4,NORMAL,,5,4,6,15180,47
20260822_富山_6R,20260822,46,富山,6,2,014806,5,NORMAL,,5,4,6,15180,47
20260822_富山_6R,20260822,46,富山,6,7,013245,6,NORMAL,,5,4,6,15180,47
20260822_富山_6R,20260822,46,富山,6,3,015524,7,NORMAL,,5,4,6,15180,47
20260822_富山_7R,20260822,46,富山,7,4,013407,1,NORMAL,,4,6,5,11740,40
20260822_富山_7R,20260822,46,富山,7,6,015251,2,NORMAL,,4,6,5,11740,40
20260822_富山_7R,20260822,46,富山,7,5,015097,3,NORMAL,,4,6,5,11740,40
20260822_富山_7R,20260822,46,富山,7,1,013274,4,NORMAL,,4,6,5,11740,40
20260822_富山_7R,20260822,46,富山,7,2,013912,5,NORMAL,,4,6,5,11740,40
20260822_富山_7R,20260822,46,富山,7,3,014831,6,NORMAL,,4,6,5,11740,40
20260822_富山_7R,20260822,46,富山,7,7,014307,7,NORMAL,,4,6,5,11740,40
20260822_富山_8R,20260822,46,富山,8,6,013604,1,NORMAL,,6,5,4,51640,135
20260822_富山_8R,20260822,46,富山,8,5,014523,2,NORMAL,,6,5,4,51640,135
20260822_富山_8R,20260822,46,富山,8,4,015468,3,NORMAL,,6,5,4,51640,135
20260822_富山_8R,20260822,46,富山,8,2,015002,4,NORMAL,,6,5,4,51640,135
20260822_富山_8R,20260822,46,富山,8,1,013495,5,NORMAL,,6,5,4,51640,135
20260822_富山_8R,20260822,46,富山,8,7,014769,6,NORMAL,,6,5,4,51640,135
20260822_富山_8R,20260822,46,富山,8,3,015093,7,NORMAL,,6,5,4,51640,135
20260822_富山_9R,20260822,46,富山,9,6,015724,1,NORMAL,,6,1,7,54210,141
20260822_富山_9R,20260822,46,富山,9,1,015525,2,NORMAL,,6,1,7,54210,141
20260822_富山_9R,20260822,46,富山,9,7,014441,3,NORMAL,,6,1,7,54210,141
20260822_富山_9R,20260822,46,富山,9,5,014262,4,NORMAL,,6,1,7,54210,141
20260822_富山_9R,20260822,46,富山,9,2,014122,5,NORMAL,,6,1,7,54210,141
20260822_富山_9R,20260822,46,富山,9,3,015123,6,NORMAL,,6,1,7,54210,141
20260822_富山_9R,20260822,46,富山,9,4,015551,7,NORMAL,,6,1,7,54210,141
20260822_富山_10R,20260822,46,富山,10,7,014977,1,NORMAL,,7,1,2,1110,1
20260822_富山_10R,20260822,46,富山,10,1,014177,2,NORMAL,,7,1,2,1110,1
20260822_富山_10R,20260822,46,富山,10,2,013850,3,NORMAL,,7,1,2,1110,1
20260822_富山_10R,20260822,46,富山,10,3,014878,4,NORMAL,,7,1,2,1110,1
20260822_富山_10R,20260822,46,富山,10,6,015823,5,NORMAL,,7,1,2,1110,1
20260822_富山_10R,20260822,46,富山,10,5,014109,6,NORMAL,,7,1,2,1110,1
20260822_富山_10R,20260822,46,富山,10,4,014465,7,NORMAL,,7,1,2,1110,1
20260822_富山_11R,20260822,46,富山,11,5,015532,1,NORMAL,,5,4,3,6090,19
20260822_富山_11R,20260822,46,富山,11,4,015691,2,NORMAL,,5,4,3,6090,19
20260822_富山_11R,20260822,46,富山,11,3,013042,3,NORMAL,,5,4,3,6090,19
20260822_富山_11R,20260822,46,富山,11,2,015839,4,NORMAL,,5,4,3,6090,19
20260822_富山_11R,20260822,46,富山,11,7,013959,5,NORMAL,,5,4,3,6090,19
20260822_富山_11R,20260822,46,富山,11,6,014331,6,NORMAL,,5,4,3,6090,19
20260822_富山_11R,20260822,46,富山,11,1,015627,7,NORMAL,,5,4,3,6090,19
20260822_富山_12R,20260822,46,富山,12,7,015274,1,NORMAL,,7,5,3,3440,10
20260822_富山_12R,20260822,46,富山,12,5,015381,2,NORMAL,,7,5,3,3440,10
20260822_富山_12R,20260822,46,富山,12,3,013637,3,NORMAL,,7,5,3,3440,10
20260822_富山_12R,20260822,46,富山,12,6,014883,4,NORMAL,,7,5,3,3440,10
20260822_富山_12R,20260822,46,富山,12,2,014854,5,NORMAL,,7,5,3,3440,10
20260822_富山_12R,20260822,46,富山,12,4,015749,6,NORMAL,,7,5,3,3440,10
20260822_富山_12R,20260822,46,富山,12,1,015362,7,NORMAL,,7,5,3,3440,10
20260822_立川_1R,20260822,28,立川,1,5,015637,1,NORMAL,,5,7,1,450,1
20260822_立川_1R,20260822,28,立川,1,7,013802,2,NORMAL,,5,7,1,450,1
20260822_立川_1R,20260822,28,立川,1,1,015873,3,NORMAL,,5,7,1,450,1
20260822_立川_1R,20260822,28,立川,1,3,012858,4,NORMAL,,5,7,1,450,1
20260822_立川_1R,20260822,28,立川,1,4,011142,5,NORMAL,,5,7,1,450,1
20260822_立川_1R,20260822,28,立川,1,2,013505,6,NORMAL,,5,7,1,450,1
20260822_立川_1R,20260822,28,立川,1,6,011382,7,NORMAL,,5,7,1,450,1
20260822_立川_2R,20260822,28,立川,2,1,015720,1,NORMAL,,1,7,5,1900,6
20260822_立川_2R,20260822,28,立川,2,7,015969,2,NORMAL,,1,7,5,1900,6
20260822_立川_2R,20260822,28,立川,2,5,014610,3,NORMAL,,1,7,5,1900,6
20260822_立川_2R,20260822,28,立川,2,3,014425,4,NORMAL,,1,7,5,1900,6
20260822_立川_2R,20260822,28,立川,2,6,011821,5,NORMAL,,1,7,5,1900,6
20260822_立川_2R,20260822,28,立川,2,4,014644,6,NORMAL,,1,7,5,1900,6
20260822_立川_2R,20260822,28,立川,2,2,013314,7,NORMAL,,1,7,5,1900,6
20260822_立川_3R,20260822,28,立川,3,7,015482,1,NORMAL,,7,3,2,1530,3
20260822_立川_3R,20260822,28,立川,3,3,013451,2,NORMAL,,7,3,2,1530,3
20260822_立川_3R,20260822,28,立川,3,2,015164,3,NORMAL,,7,3,2,1530,3
20260822_立川_3R,20260822,28,立川,3,1,014101,4,NORMAL,,7,3,2,1530,3
20260822_立川_3R,20260822,28,立川,3,4,013763,5,NORMAL,,7,3,2,1530,3
