race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260821_川崎_5R,20260821,34,川崎,5,3,013990,1,NORMAL,,3,6,1,35470,71
20260821_川崎_5R,20260821,34,川崎,5,6,014947,2,NORMAL,,3,6,1,35470,71
20260821_川崎_5R,20260821,34,川崎,5,1,012881,3,NORMAL,,3,6,1,35470,71
20260821_川崎_5R,20260821,34,川崎,5,4,014313,4,NORMAL,,3,6,1,35470,71
20260821_川崎_5R,20260821,34,川崎,5,2,013642,,落車棄権,,3,6,1,35470,71
20260821_川崎_5R,20260821,34,川崎,5,5,015050,,失格,押圧,3,6,1,35470,71
20260821_川崎_6R,20260821,34,川崎,6,1,013118,1,NORMAL,,1,2,7,5790,13
20260821_川崎_6R,20260821,34,川崎,6,2,014053,2,NORMAL,,1,2,7,5790,13
20260821_川崎_6R,20260821,34,川崎,6,7,014604,3,NORMAL,,1,2,7,5790,13
20260821_川崎_6R,20260821,34,川崎,6,6,015127,4,NORMAL,,1,2,7,5790,13
20260821_川崎_6R,20260821,34,川崎,6,3,014134,5,NORMAL,,1,2,7,5790,13
20260821_川崎_6R,20260821,34,川崎,6,5,014163,6,NORMAL,,1,2,7,5790,13
20260821_川崎_6R,20260821,34,川崎,6,4,013335,7,NORMAL,,1,2,7,5790,13
20260821_川崎_7R,20260821,34,川崎,7,7,015836,1,NORMAL,,7,3,4,2030,4
20260821_川崎_7R,20260821,34,川崎,7,3,015118,2,NORMAL,,7,3,4,2030,4
20260821_川崎_7R,20260821,34,川崎,7,4,014286,3,NORMAL,,7,3,4,2030,4
20260821_川崎_7R,20260821,34,川崎,7,1,014450,4,NORMAL,,7,3,4,2030,4
20260821_川崎_7R,20260821,34,川崎,7,2,014929,5,NORMAL,,7,3,4,2030,4
20260821_川崎_7R,20260821,34,川崎,7,5,014825,6,NORMAL,,7,3,4,2030,4
20260821_川崎_7R,20260821,34,川崎,7,6,013722,7,NORMAL,,7,3,4,2030,4
20260821_川崎_8R,20260821,34,川崎,8,7,014398,1,NORMAL,,7,5,1,8290,26
20260821_川崎_8R,20260821,34,川崎,8,5,015380,2,NORMAL,,7,5,1,8290,26
20260821_川崎_8R,20260821,34,川崎,8,1,014852,3,NORMAL,,7,5,1,8290,26
20260821_川崎_8R,20260821,34,川崎,8,4,014310,4,NORMAL,,7,5,1,8290,26
20260821_川崎_8R,20260821,34,川崎,8,6,014582,5,NORMAL,,7,5,1,8290,26
20260821_川崎_8R,20260821,34,川崎,8,3,014833,6,NORMAL,,7,5,1,8290,26
20260821_川崎_8R,20260821,34,川崎,8,2,014576,7,NORMAL,,7,5,1,8290,26
20260821_川崎_9R,20260821,34,川崎,9,7,015043,1,NORMAL,,7,2,1,13340,57
20260821_川崎_9R,20260821,34,川崎,9,2,013945,2,NORMAL,,7,2,1,13340,57
20260821_川崎_9R,20260821,34,川崎,9,1,015256,3,NORMAL,,7,2,1,13340,57
20260821_川崎_9R,20260821,34,川崎,9,6,014264,4,NORMAL,,7,2,1,13340,57
20260821_川崎_9R,20260821,34,川崎,9,3,014955,5,NORMAL,,7,2,1,13340,57
20260821_川崎_9R,20260821,34,川崎,9,4,014500,6,NORMAL,,7,2,1,13340,57
20260821_川崎_9R,20260821,34,川崎,9,5,015440,7,NORMAL,,7,2,1,13340,57
20260821_川崎_10R,20260821,34,川崎,10,5,014864,1,NORMAL,,5,1,7,2260,4
20260821_川崎_10R,20260821,34,川崎,10,1,014018,2,NORMAL,,5,1,7,2260,4
20260821_川崎_10R,20260821,34,川崎,10,7,015096,3,NORMAL,,5,1,7,2260,4
20260821_川崎_10R,20260821,34,川崎,10,3,014076,4,NORMAL,,5,1,7,2260,4
20260821_川崎_10R,20260821,34,川崎,10,6,015117,5,NORMAL,,5,1,7,2260,4
20260821_川崎_10R,20260821,34,川崎,10,2,014246,6,NORMAL,,5,1,7,2260,4
20260821_川崎_10R,20260821,34,川崎,10,4,014752,7,NORMAL,,5,1,7,2260,4
20260821_川崎_11R,20260821,34,川崎,11,4,015927,1,NORMAL,,4,6,2,23100,135
20260821_川崎_11R,20260821,34,川崎,11,6,015277,2,NORMAL,,4,6,2,23100,135
20260821_川崎_11R,20260821,34,川崎,11,2,015750,3,NORMAL,,4,6,2,23100,135
20260821_川崎_11R,20260821,34,川崎,11,5,013653,3,NORMAL,,4,6,2,23100,135
20260821_川崎_11R,20260821,34,川崎,11,3,013582,5,NORMAL,,4,6,2,23100,135
20260821_川崎_11R,20260821,34,川崎,11,1,012895,6,NORMAL,,4,6,2,23100,135
20260821_川崎_11R,20260821,34,川崎,11,7,015626,7,NORMAL,,4,6,2,23100,135
20260821_川崎_12R,20260821,34,川崎,12,5,015063,1,NORMAL,,5,7,6,18560,72
20260821_川崎_12R,20260821,34,川崎,12,7,013737,2,NORMAL,,5,7,6,18560,72
20260821_川崎_12R,20260821,34,川崎,12,6,015572,3,NORMAL,,5,7,6,18560,72
20260821_川崎_12R,20260821,34,川崎,12,2,013442,4,NORMAL,,5,7,6,18560,72
20260821_川崎_12R,20260821,34,川崎,12,3,015725,5,NORMAL,,5,7,6,18560,72
20260821_川崎_12R,20260821,34,川崎,12,4,014421,6,NORMAL,,5,7,6,18560,72
20260821_川崎_12R,20260821,34,川崎,12,1,014730,7,NORMAL,,5,7,6,18560,72
20260821_富山_1R,20260821,46,富山,1,1,013799,1,NORMAL,,1,4,3,10690,34
20260821_富山_1R,20260821,46,富山,1,4,012742,2,NORMAL,,1,4,3,10690,34
20260821_富山_1R,20260821,46,富山,1,3,015929,3,NORMAL,,1,4,3,10690,34
20260821_富山_1R,20260821,46,富山,1,6,015906,4,NORMAL,,1,4,3,10690,34
20260821_富山_1R,20260821,46,富山,1,5,014125,5,NORMAL,,1,4,3,10690,34
20260821_富山_1R,20260821,46,富山,1,2,012738,6,NORMAL,,1,4,3,10690,34
20260821_富山_1R,20260821,46,富山,1,7,012779,7,NORMAL,,1,4,3,10690,34
20260821_富山_2R,20260821,46,富山,2,4,013968,1,NORMAL,,4,1,5,2240,6
20260821_富山_2R,20260821,46,富山,2,1,014495,2,NORMAL,,4,1,5,2240,6
20260821_富山_2R,20260821,46,富山,2,5,014178,3,NORMAL,,4,1,5,2240,6
20260821_富山_2R,20260821,46,富山,2,6,014323,4,NORMAL,,4,1,5,2240,6
20260821_富山_2R,20260821,46,富山,2,3,013548,5,NORMAL,,4,1,5,2240,6
20260821_富山_2R,20260821,46,富山,2,7,014988,6,NORMAL,,4,1,5,2240,6
20260821_富山_2R,20260821,46,富山,2,2,015722,7,NORMAL,,4,1,5,2240,6
20260821_富山_3R,20260821,46,富山,3,2,015532,1,NORMAL,,2,5,1,690,1
20260821_富山_3R,20260821,46,富山,3,5,013959,2,NORMAL,,2,5,1,690,1
20260821_富山_3R,20260821,46,富山,3,1,014082,3,NORMAL,,2,5,1,690,1
20260821_富山_3R,20260821,46,富山,3,6,013068,4,NORMAL,,2,5,1,690,1
20260821_富山_3R,20260821,46,富山,3,3,015561,5,NORMAL,,2,5,1,690,1
20260821_富山_3R,20260821,46,富山,3,7,014938,6,NORMAL,,2,5,1,690,1
20260821_富山_3R,20260821,46,富山,3,4,014575,7,NORMAL,,2,5,1,690,1
20260821_富山_4R,20260821,46,富山,4,4,015839,1,NORMAL,,4,7,1,1390,1
20260821_富山_4R,20260821,46,富山,4,7,014331,2,NORMAL,,4,7,1,1390,1
20260821_富山_4R,20260821,46,富山,4,1,015691,3,NORMAL,,4,7,1,1390,1
20260821_富山_4R,20260821,46,富山,4,5,015423,4,NORMAL,,4,7,1,1390,1
20260821_富山_4R,20260821,46,富山,4,6,014572,5,NORMAL,,4,7,1,1390,1
20260821_富山_4R,20260821,46,富山,4,3,013275,6,NORMAL,,4,7,1,1390,1
20260821_富山_4R,20260821,46,富山,4,2,015126,7,NORMAL,,4,7,1,1390,1
20260821_富山_5R,20260821,46,富山,5,4,013042,1,NORMAL,,4,1,7,1750,4
20260821_富山_5R,20260821,46,富山,5,1,015627,2,NORMAL,,4,1,7,1750,4
20260821_富山_5R,20260821,46,富山,5,7,013426,3,NORMAL,,4,1,7,1750,4
20260821_富山_5R,20260821,46,富山,5,5,013423,4,NORMAL,,4,1,7,1750,4
20260821_富山_5R,20260821,46,富山,5,3,015280,5,NORMAL,,4,1,7,1750,4
20260821_富山_5R,20260821,46,富山,5,6,015834,6,NORMAL,,4,1,7,1750,4
20260821_富山_5R,20260821,46,富山,5,2,014224,7,NORMAL,,4,1,7,1750,4
20260821_富山_6R,20260821,46,富山,6,1,015724,1,NORMAL,,1,5,3,600,2
20260821_富山_6R,20260821,46,富山,6,5,013274,2,NORMAL,,1,5,3,600,2
20260821_富山_6R,20260821,46,富山,6,3,012948,3,NORMAL,,1,5,3,600,2
20260821_富山_6R,20260821,46,富山,6,6,013420,4,NORMAL,,1,5,3,600,2
20260821_富山_6R,20260821,46,富山,6,2,015097,5,NORMAL,,1,5,3,600,2
20260821_富山_6R,20260821,46,富山,6,4,015524,6,NORMAL,,1,5,3,600,2
20260821_富山_7R,20260821,46,富山,7,4,015823,1,NORMAL,,4,5,1,3580,9
20260821_富山_7R,20260821,46,富山,7,5,014983,2,NORMAL,,4,5,1,3580,9
20260821_富山_7R,20260821,46,富山,7,1,015358,3,NORMAL,,4,5,1,3580,9
20260821_富山_7R,20260821,46,富山,7,2,015251,4,NORMAL,,4,5,1,3580,9
20260821_富山_7R,20260821,46,富山,7,7,014806,5,NORMAL,,4,5,1,3580,9
20260821_富山_7R,20260821,46,富山,7,6,014090,6,NORMAL,,4,5,1,3580,9
20260821_富山_7R,20260821,46,富山,7,3,014137,7,NORMAL,,4,5,1,3580,9
20260821_富山_8R,20260821,46,富山,8,4,014109,1,NORMAL,,4,2,1,9730,34
20260821_富山_8R,20260821,46,富山,8,2,015468,2,NORMAL,,4,2,1,9730,34
20260821_富山_8R,20260821,46,富山,8,1,013850,3,NORMAL,,4,2,1,9730,34
20260821_富山_8R,20260821,46,富山,8,5,013410,4,NORMAL,,4,2,1,9730,34
20260821_富山_8R,20260821,46,富山,8,6,013245,5,NORMAL,,4,2,1,9730,34
20260821_富山_8R,20260821,46,富山,8,7,015124,6,NORMAL,,4,2,1,9730,34
20260821_富山_8R,20260821,46,富山,8,3,013407,7,NORMAL,,4,2,1,9730,34
20260821_富山_9R,20260821,46,富山,9,3,014262,1,NORMAL,,3,1,2,8040,29
20260821_富山_9R,20260821,46,富山,9,1,013604,2,NORMAL,,3,1,2,8040,29
20260821_富山_9R,20260821,46,富山,9,2,014754,3,NORMAL,,3,1,2,8040,29
20260821_富山_9R,20260821,46,富山,9,5,013912,4,NORMAL,,3,1,2,8040,29
20260821_富山_9R,20260821,46,富山,9,7,014831,5,NORMAL,,3,1,2,8040,29
20260821_富山_9R,20260821,46,富山,9,4,014307,6,NORMAL,,3,1,2,8040,29
20260821_富山_9R,20260821,46,富山,9,6,015206,7,NORMAL,,3,1,2,8040,29
20260821_富山_10R,20260821,46,富山,10,4,015362,1,NORMAL,,4,5,7,15200,45
20260821_富山_10R,20260821,46,富山,10,5,015749,2,NORMAL,,4,5,7,15200,45
20260821_富山_10R,20260821,46,富山,10,7,015002,3,NORMAL,,4,5,7,15200,45
20260821_富山_10R,20260821,46,富山,10,1,014122,4,NORMAL,,4,5,7,15200,45
20260821_富山_10R,20260821,46,富山,10,2,015123,5,NORMAL,,4,5,7,15200,45
20260821_富山_10R,20260821,46,富山,10,6,014465,6,NORMAL,,4,5,7,15200,45
20260821_富山_10R,20260821,46,富山,10,3,013495,7,NORMAL,,4,5,7,15200,45
20260821_富山_11R,20260821,46,富山,11,7,014883,1,NORMAL,,7,1,3,4650,14
20260821_富山_11R,20260821,46,富山,11,1,015274,2,NORMAL,,7,1,3,4650,14
20260821_富山_11R,20260821,46,富山,11,3,014769,3,NORMAL,,7,1,3,4650,14
20260821_富山_11R,20260821,46,富山,11,5,015551,4,NORMAL,,7,1,3,4650,14
20260821_富山_11R,20260821,46,富山,11,4,014441,5,NORMAL,,7,1,3,4650,14
20260821_富山_11R,20260821,46,富山,11,6,014177,6,NORMAL,,7,1,3,4650,14
20260821_富山_11R,20260821,46,富山,11,2,015093,7,NORMAL,,7,1,3,4650,14
20260821_富山_12R,20260821,46,富山,12,2,015381,1,NORMAL,,2,7,5,1820,1
20260821_富山_12R,20260821,46,富山,12,7,014854,2,NORMAL,,2,7,5,1820,1
20260821_富山_12R,20260821,46,富山,12,5,013637,3,NORMAL,,2,7,5,1820,1
20260821_富山_12R,20260821,46,富山,12,1,014977,4,NORMAL,,2,7,5,1820,1
20260821_富山_12R,20260821,46,富山,12,3,014523,5,NORMAL,,2,7,5,1820,1
20260821_富山_12R,20260821,46,富山,12,4,014878,6,NORMAL,,2,7,5,1820,1
20260821_富山_12R,20260821,46,富山,12,6,015525,7,NORMAL,,2,7,5,1820,1
20260821_大垣_1R,20260821,44,大垣,1,1,015495,1,NORMAL,,1,2,6,4680,13
20260821_大垣_1R,20260821,44,大垣,1,2,015410,2,NORMAL,,1,2,6,4680,13
20260821_大垣_1R,20260821,44,大垣,1,6,015591,3,NORMAL,,1,2,6,4680,13
20260821_大垣_1R,20260821,44,大垣,1,7,016044,4,NORMAL,,1,2,6,4680,13
20260821_大垣_1R,20260821,44,大垣,1,3,015674,5,NORMAL,,1,2,6,4680,13
20260821_大垣_1R,20260821,44,大垣,1,5,015851,6,NORMAL,,1,2,6,4680,13
20260821_大垣_1R,20260821,44,大垣,1,4,015393,7,NORMAL,,1,2,6,4680,13
20260821_大垣_2R,20260821,44,大垣,2,1,015080,1,NORMAL,,1,5,2,3200,12
20260821_大垣_2R,20260821,44,大垣,2,5,015402,2,NORMAL,,1,5,2,3200,12
20260821_大垣_2R,20260821,44,大垣,2,2,015763,3,NORMAL,,1,5,2,3200,12
20260821_大垣_2R,20260821,44,大垣,2,3,015503,4,NORMAL,,1,5,2,3200,12
20260821_大垣_2R,20260821,44,大垣,2,6,015948,5,NORMAL,,1,5,2,3200,12
20260821_大垣_2R,20260821,44,大垣,2,4,015852,6,NORMAL,,1,5,2,3200,12
20260821_大垣_2R,20260821,44,大垣,2,7,016038,7,NORMAL,,1,5,2,3200,12
20260821_大垣_3R,20260821,44,大垣,3,1,015165,1,NORMAL,,1,5,3,11350,37
20260821_大垣_3R,20260821,44,大垣,3,5,015271,2,NORMAL,,1,5,3,11350,37
20260821_大垣_3R,20260821,44,大垣,3,3,014676,3,NORMAL,,1,5,3,11350,37
20260821_大垣_3R,20260821,44,大垣,3,2,014528,4,NORMAL,,1,5,3,11350,37
20260821_大垣_3R,20260821,44,大垣,3,4,015351,5,NORMAL,,1,5,3,11350,37
20260821_大垣_3R,20260821,44,大垣,3,6,014083,6,NORMAL,,1,5,3,11350,37
20260821_大垣_3R,20260821,44,大垣,3,7,013581,7,NORMAL,,1,5,3,11350,37
20260821_大垣_4R,20260821,44,大垣,4,2,015107,1,NORMAL,,2,1,3,2060,3
20260821_大垣_4R,20260821,44,大垣,4,1,012886,2,NORMAL,,2,1,3,2060,3
20260821_大垣_4R,20260821,44,大垣,4,3,013014,3,NORMAL,,2,1,3,2060,3
20260821_大垣_4R,20260821,44,大垣,4,5,014464,4,NORMAL,,2,1,3,2060,3
20260821_大垣_4R,20260821,44,大垣,4,6,013271,5,NORMAL,,2,1,3,2060,3
20260821_大垣_4R,20260821,44,大垣,4,7,015534,6,NORMAL,,2,1,3,2060,3
20260821_大垣_4R,20260821,44,大垣,4,4,014813,7,NORMAL,,2,1,3,2060,3
20260821_大垣_5R,20260821,44,大垣,5,2,014818,1,NORMAL,,2,4,5,1080,1
20260821_大垣_5R,20260821,44,大垣,5,4,014297,2,NORMAL,,2,4,5,1080,1
20260821_大垣_5R,20260821,44,大垣,5,5,014522,3,NORMAL,,2,4,5,1080,1
20260821_大垣_5R,20260821,44,大垣,5,1,013863,4,NORMAL,,2,4,5,1080,1
20260821_大垣_5R,20260821,44,大垣,5,6,012719,5,NORMAL,,2,4,5,1080,1
20260821_大垣_5R,20260821,44,大垣,5,3,015273,6,NORMAL,,2,4,5,1080,1
20260821_大垣_5R,20260821,44,大垣,5,7,013784,7,NORMAL,,2,4,5,1080,1
20260821_大垣_6R,20260821,44,大垣,6,1,015783,1,NORMAL,,1,2,3,420,2
20260821_大垣_6R,20260821,44,大垣,6,2,013914,2,NORMAL,,1,2,3,420,2
20260821_大垣_6R,20260821,44,大垣,6,3,014581,3,NORMAL,,1,2,3,420,2
20260821_大垣_6R,20260821,44,大垣,6,4,014102,4,NORMAL,,1,2,3,420,2
20260821_大垣_6R,20260821,44,大垣,6,7,015829,5,NORMAL,,1,2,3,420,2
20260821_大垣_6R,20260821,44,大垣,6,6,014603,6,NORMAL,,1,2,3,420,2
20260821_大垣_6R,20260821,44,大垣,6,5,013099,7,NORMAL,,1,2,3,420,2
20260821_大垣_7R,20260821,44,大垣,7,4,015872,1,NORMAL,,4,3,6,450,1
20260821_大垣_7R,20260821,44,大垣,7,3,015330,2,NORMAL,,4,3,6,450,1
