race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260909_いわき平_4R,20260909,13,いわき平,4,2,015931,6,NORMAL,,3,7,4,4580,18
20260909_いわき平_4R,20260909,13,いわき平,4,1,014061,7,NORMAL,,3,7,4,4580,18
20260909_いわき平_5R,20260909,13,いわき平,5,2,013878,1,NORMAL,,2,7,5,10120,30
20260909_いわき平_5R,20260909,13,いわき平,5,7,013862,2,NORMAL,,2,7,5,10120,30
20260909_いわき平_5R,20260909,13,いわき平,5,5,013495,3,NORMAL,,2,7,5,10120,30
20260909_いわき平_5R,20260909,13,いわき平,5,4,014017,4,NORMAL,,2,7,5,10120,30
20260909_いわき平_5R,20260909,13,いわき平,5,3,014394,5,NORMAL,,2,7,5,10120,30
20260909_いわき平_5R,20260909,13,いわき平,5,6,015113,6,NORMAL,,2,7,5,10120,30
20260909_いわき平_5R,20260909,13,いわき平,5,1,015643,7,NORMAL,,2,7,5,10120,30
20260909_いわき平_6R,20260909,13,いわき平,6,3,012948,1,NORMAL,,3,1,6,17850,75
20260909_いわき平_6R,20260909,13,いわき平,6,1,014096,2,NORMAL,,3,1,6,17850,75
20260909_いわき平_6R,20260909,13,いわき平,6,6,013537,3,NORMAL,,3,1,6,17850,75
20260909_いわき平_6R,20260909,13,いわき平,6,4,015697,4,NORMAL,,3,1,6,17850,75
20260909_いわき平_6R,20260909,13,いわき平,6,5,014633,5,NORMAL,,3,1,6,17850,75
20260909_いわき平_6R,20260909,13,いわき平,6,7,015117,6,NORMAL,,3,1,6,17850,75
20260909_いわき平_6R,20260909,13,いわき平,6,2,013497,7,NORMAL,,3,1,6,17850,75
20260909_いわき平_7R,20260909,13,いわき平,7,1,015610,1,NORMAL,,1,7,5,4100,12
20260909_いわき平_7R,20260909,13,いわき平,7,7,013912,2,NORMAL,,1,7,5,4100,12
20260909_いわき平_7R,20260909,13,いわき平,7,5,014134,3,NORMAL,,1,7,5,4100,12
20260909_いわき平_7R,20260909,13,いわき平,7,3,013438,4,NORMAL,,1,7,5,4100,12
20260909_いわき平_7R,20260909,13,いわき平,7,2,015450,5,NORMAL,,1,7,5,4100,12
20260909_いわき平_7R,20260909,13,いわき平,7,6,014481,5,NORMAL,,1,7,5,4100,12
20260909_いわき平_7R,20260909,13,いわき平,7,4,014750,7,NORMAL,,1,7,5,4100,12
20260909_いわき平_8R,20260909,13,いわき平,8,5,015235,1,NORMAL,,5,3,2,3020,7
20260909_いわき平_8R,20260909,13,いわき平,8,3,015328,2,NORMAL,,5,3,2,3020,7
20260909_いわき平_8R,20260909,13,いわき平,8,2,014580,3,NORMAL,,5,3,2,3020,7
20260909_いわき平_8R,20260909,13,いわき平,8,7,014677,4,NORMAL,,5,3,2,3020,7
20260909_いわき平_8R,20260909,13,いわき平,8,4,015794,5,NORMAL,,5,3,2,3020,7
20260909_いわき平_8R,20260909,13,いわき平,8,1,014757,6,NORMAL,,5,3,2,3020,7
20260909_いわき平_8R,20260909,13,いわき平,8,6,015842,7,NORMAL,,5,3,2,3020,7
20260909_いわき平_9R,20260909,13,いわき平,9,1,015807,1,NORMAL,,1,7,5,5550,17
20260909_いわき平_9R,20260909,13,いわき平,9,7,015731,2,NORMAL,,1,7,5,5550,17
20260909_いわき平_9R,20260909,13,いわき平,9,5,014641,3,NORMAL,,1,7,5,5550,17
20260909_いわき平_9R,20260909,13,いわき平,9,4,015246,4,NORMAL,,1,7,5,5550,17
20260909_いわき平_9R,20260909,13,いわき平,9,3,014222,5,NORMAL,,1,7,5,5550,17
20260909_いわき平_9R,20260909,13,いわき平,9,6,014337,6,NORMAL,,1,7,5,5550,17
20260909_いわき平_9R,20260909,13,いわき平,9,2,014105,7,NORMAL,,1,7,5,5550,17
20260909_いわき平_10R,20260909,13,いわき平,10,7,014045,1,NORMAL,,7,5,2,46370,96
20260909_いわき平_10R,20260909,13,いわき平,10,5,015322,2,NORMAL,,7,5,2,46370,96
20260909_いわき平_10R,20260909,13,いわき平,10,2,014212,3,NORMAL,,7,5,2,46370,96
20260909_いわき平_10R,20260909,13,いわき平,10,3,015616,4,NORMAL,,7,5,2,46370,96
20260909_いわき平_10R,20260909,13,いわき平,10,1,013815,5,NORMAL,,7,5,2,46370,96
20260909_いわき平_10R,20260909,13,いわき平,10,6,014825,6,NORMAL,,7,5,2,46370,96
20260909_いわき平_10R,20260909,13,いわき平,10,4,015211,7,NORMAL,,7,5,2,46370,96
20260909_いわき平_11R,20260909,13,いわき平,11,1,014130,1,NORMAL,,1,7,2,5890,20
20260909_いわき平_11R,20260909,13,いわき平,11,7,015346,2,NORMAL,,1,7,2,5890,20
20260909_いわき平_11R,20260909,13,いわき平,11,2,014139,3,NORMAL,,1,7,2,5890,20
20260909_いわき平_11R,20260909,13,いわき平,11,4,014822,4,NORMAL,,1,7,2,5890,20
20260909_いわき平_11R,20260909,13,いわき平,11,3,015120,5,NORMAL,,1,7,2,5890,20
20260909_いわき平_11R,20260909,13,いわき平,11,5,015015,6,NORMAL,,1,7,2,5890,20
20260909_いわき平_11R,20260909,13,いわき平,11,6,015233,7,NORMAL,,1,7,2,5890,20
20260909_いわき平_12R,20260909,13,いわき平,12,5,015343,1,NORMAL,,5,1,4,4030,16
20260909_いわき平_12R,20260909,13,いわき平,12,1,014794,2,NORMAL,,5,1,4,4030,16
20260909_いわき平_12R,20260909,13,いわき平,12,4,014860,3,NORMAL,,5,1,4,4030,16
20260909_いわき平_12R,20260909,13,いわき平,12,3,012596,4,NORMAL,,5,1,4,4030,16
20260909_いわき平_12R,20260909,13,いわき平,12,7,015354,5,NORMAL,,5,1,4,4030,16
20260909_いわき平_12R,20260909,13,いわき平,12,6,015476,6,NORMAL,,5,1,4,4030,16
20260909_いわき平_12R,20260909,13,いわき平,12,2,015436,7,NORMAL,,5,1,4,4030,16
20260909_大垣_1R,20260909,44,大垣,1,7,013792,1,NORMAL,,7,1,2,4430,14
20260909_大垣_1R,20260909,44,大垣,1,1,014078,2,NORMAL,,7,1,2,4430,14
20260909_大垣_1R,20260909,44,大垣,1,2,013494,3,NORMAL,,7,1,2,4430,14
20260909_大垣_1R,20260909,44,大垣,1,3,015813,4,NORMAL,,7,1,2,4430,14
20260909_大垣_1R,20260909,44,大垣,1,5,014195,5,NORMAL,,7,1,2,4430,14
20260909_大垣_1R,20260909,44,大垣,1,4,015506,6,NORMAL,,7,1,2,4430,14
20260909_大垣_1R,20260909,44,大垣,1,6,015284,7,NORMAL,,7,1,2,4430,14
20260909_大垣_2R,20260909,44,大垣,2,3,013857,1,NORMAL,,3,2,4,4850,13
20260909_大垣_2R,20260909,44,大垣,2,2,013953,2,NORMAL,,3,2,4,4850,13
20260909_大垣_2R,20260909,44,大垣,2,4,015462,3,NORMAL,,3,2,4,4850,13
20260909_大垣_2R,20260909,44,大垣,2,7,013142,4,NORMAL,,3,2,4,4850,13
20260909_大垣_2R,20260909,44,大垣,2,5,015214,5,NORMAL,,3,2,4,4850,13
20260909_大垣_2R,20260909,44,大垣,2,1,015743,6,NORMAL,,3,2,4,4850,13
20260909_大垣_2R,20260909,44,大垣,2,6,015112,7,NORMAL,,3,2,4,4850,13
20260909_大垣_3R,20260909,44,大垣,3,3,014225,1,NORMAL,,3,4,5,8680,39
20260909_大垣_3R,20260909,44,大垣,3,4,013435,2,NORMAL,,3,4,5,8680,39
20260909_大垣_3R,20260909,44,大垣,3,5,015359,3,NORMAL,,3,4,5,8680,39
20260909_大垣_3R,20260909,44,大垣,3,6,015599,4,NORMAL,,3,4,5,8680,39
20260909_大垣_3R,20260909,44,大垣,3,1,013711,5,NORMAL,,3,4,5,8680,39
20260909_大垣_3R,20260909,44,大垣,3,2,014476,6,NORMAL,,3,4,5,8680,39
20260909_大垣_3R,20260909,44,大垣,3,7,014304,7,NORMAL,,3,4,5,8680,39
20260909_大垣_4R,20260909,44,大垣,4,7,015734,1,NORMAL,,7,1,4,2220,7
20260909_大垣_4R,20260909,44,大垣,4,1,014671,2,NORMAL,,7,1,4,2220,7
20260909_大垣_4R,20260909,44,大垣,4,4,015904,3,NORMAL,,7,1,4,2220,7
20260909_大垣_4R,20260909,44,大垣,4,2,012544,4,NORMAL,,7,1,4,2220,7
20260909_大垣_4R,20260909,44,大垣,4,5,012845,5,NORMAL,,7,1,4,2220,7
20260909_大垣_4R,20260909,44,大垣,4,3,014988,6,NORMAL,,7,1,4,2220,7
20260909_大垣_4R,20260909,44,大垣,4,6,012955,7,NORMAL,,7,1,4,2220,7
20260909_大垣_5R,20260909,44,大垣,5,3,015027,1,NORMAL,,3,2,6,660,1
20260909_大垣_5R,20260909,44,大垣,5,2,014910,2,NORMAL,,3,2,6,660,1
20260909_大垣_5R,20260909,44,大垣,5,6,015134,3,NORMAL,,3,2,6,660,1
20260909_大垣_5R,20260909,44,大垣,5,1,014897,4,NORMAL,,3,2,6,660,1
20260909_大垣_5R,20260909,44,大垣,5,5,015757,5,NORMAL,,3,2,6,660,1
20260909_大垣_5R,20260909,44,大垣,5,7,015489,6,NORMAL,,3,2,6,660,1
20260909_大垣_5R,20260909,44,大垣,5,4,016037,7,NORMAL,,3,2,6,660,1
20260909_大垣_6R,20260909,44,大垣,6,1,015725,1,NORMAL,,1,4,2,21530,76
20260909_大垣_6R,20260909,44,大垣,6,4,012813,2,NORMAL,,1,4,2,21530,76
20260909_大垣_6R,20260909,44,大垣,6,2,014221,3,NORMAL,,1,4,2,21530,76
20260909_大垣_6R,20260909,44,大垣,6,7,013618,4,NORMAL,,1,4,2,21530,76
20260909_大垣_6R,20260909,44,大垣,6,3,014122,5,事故入,,1,4,2,21530,76
20260909_大垣_6R,20260909,44,大垣,6,5,015787,6,NORMAL,,1,4,2,21530,76
20260909_大垣_6R,20260909,44,大垣,6,6,013741,,落車棄権,,1,4,2,21530,76
20260909_大垣_7R,20260909,44,大垣,7,7,015519,1,NORMAL,,7,2,3,101980,137
20260909_大垣_7R,20260909,44,大垣,7,2,014151,2,NORMAL,,7,2,3,101980,137
20260909_大垣_7R,20260909,44,大垣,7,3,013230,3,NORMAL,,7,2,3,101980,137
20260909_大垣_7R,20260909,44,大垣,7,6,014090,4,NORMAL,,7,2,3,101980,137
20260909_大垣_7R,20260909,44,大垣,7,4,014249,5,NORMAL,,7,2,3,101980,137
20260909_大垣_7R,20260909,44,大垣,7,1,015362,,落車棄権,,7,2,3,101980,137
20260909_大垣_7R,20260909,44,大垣,7,5,014076,,落車棄権,,7,2,3,101980,137
20260909_大垣_8R,20260909,44,大垣,8,3,013963,1,NORMAL,,3,1,4,20660,85
20260909_大垣_8R,20260909,44,大垣,8,1,015449,2,NORMAL,,3,1,4,20660,85
20260909_大垣_8R,20260909,44,大垣,8,4,014504,3,NORMAL,,3,1,4,20660,85
20260909_大垣_8R,20260909,44,大垣,8,5,014537,4,NORMAL,,3,1,4,20660,85
20260909_大垣_8R,20260909,44,大垣,8,6,015122,5,NORMAL,,3,1,4,20660,85
20260909_大垣_8R,20260909,44,大垣,8,2,015840,6,NORMAL,,3,1,4,20660,85
20260909_大垣_8R,20260909,44,大垣,8,7,015663,7,NORMAL,,3,1,4,20660,85
20260909_大垣_9R,20260909,44,大垣,9,7,015649,1,NORMAL,,7,1,6,1870,4
20260909_大垣_9R,20260909,44,大垣,9,1,013917,2,NORMAL,,7,1,6,1870,4
20260909_大垣_9R,20260909,44,大垣,9,6,015877,3,NORMAL,,7,1,6,1870,4
20260909_大垣_9R,20260909,44,大垣,9,2,014041,4,NORMAL,,7,1,6,1870,4
20260909_大垣_9R,20260909,44,大垣,9,5,014558,5,NORMAL,,7,1,6,1870,4
20260909_大垣_9R,20260909,44,大垣,9,3,014752,6,NORMAL,,7,1,6,1870,4
20260909_大垣_9R,20260909,44,大垣,9,4,015366,7,NORMAL,,7,1,6,1870,4
20260909_大垣_10R,20260909,44,大垣,10,4,015863,1,NORMAL,,4,6,5,90580,151
20260909_大垣_10R,20260909,44,大垣,10,6,015672,2,NORMAL,,4,6,5,90580,151
20260909_大垣_10R,20260909,44,大垣,10,5,015321,3,NORMAL,,4,6,5,90580,151
20260909_大垣_10R,20260909,44,大垣,10,1,015764,4,NORMAL,,4,6,5,90580,151
20260909_大垣_10R,20260909,44,大垣,10,3,015679,5,NORMAL,,4,6,5,90580,151
20260909_大垣_10R,20260909,44,大垣,10,7,016043,6,NORMAL,,4,6,5,90580,151
20260909_大垣_10R,20260909,44,大垣,10,2,015392,7,NORMAL,,4,6,5,90580,151
20260909_大垣_11R,20260909,44,大垣,11,5,015365,1,NORMAL,,5,6,3,4420,16
20260909_大垣_11R,20260909,44,大垣,11,6,015803,2,NORMAL,,5,6,3,4420,16
20260909_大垣_11R,20260909,44,大垣,11,3,014132,3,NORMAL,,5,6,3,4420,16
20260909_大垣_11R,20260909,44,大垣,11,4,015545,4,NORMAL,,5,6,3,4420,16
20260909_大垣_11R,20260909,44,大垣,11,7,013445,5,NORMAL,,5,6,3,4420,16
20260909_大垣_11R,20260909,44,大垣,11,1,012759,6,NORMAL,,5,6,3,4420,16
20260909_大垣_11R,20260909,44,大垣,11,2,015285,7,NORMAL,,5,6,3,4420,16
20260909_大垣_12R,20260909,44,大垣,12,1,015094,1,NORMAL,,1,4,7,1220,1
20260909_大垣_12R,20260909,44,大垣,12,4,015261,2,NORMAL,,1,4,7,1220,1
20260909_大垣_12R,20260909,44,大垣,12,7,014995,3,NORMAL,,1,4,7,1220,1
20260909_大垣_12R,20260909,44,大垣,12,2,015380,4,NORMAL,,1,4,7,1220,1
20260909_大垣_12R,20260909,44,大垣,12,5,015695,5,NORMAL,,1,4,7,1220,1
20260909_大垣_12R,20260909,44,大垣,12,6,015417,6,NORMAL,,1,4,7,1220,1
20260909_大垣_12R,20260909,44,大垣,12,3,014097,7,NORMAL,,1,4,7,1220,1
20260909_四日市_1R,20260909,48,四日市,1,4,012474,1,NORMAL,,4,7,3,10830,31
20260909_四日市_1R,20260909,48,四日市,1,7,012920,2,NORMAL,,4,7,3,10830,31
20260909_四日市_1R,20260909,48,四日市,1,3,015930,3,NORMAL,,4,7,3,10830,31
20260909_四日市_1R,20260909,48,四日市,1,1,013782,4,NORMAL,,4,7,3,10830,31
20260909_四日市_1R,20260909,48,四日市,1,5,015265,5,NORMAL,,4,7,3,10830,31
20260909_四日市_1R,20260909,48,四日市,1,6,014393,6,NORMAL,,4,7,3,10830,31
20260909_四日市_1R,20260909,48,四日市,1,2,013587,7,NORMAL,,4,7,3,10830,31
20260909_四日市_2R,20260909,48,四日市,2,7,015271,1,NORMAL,,7,5,2,4850,14
20260909_四日市_2R,20260909,48,四日市,2,5,015888,2,NORMAL,,7,5,2,4850,14
20260909_四日市_2R,20260909,48,四日市,2,2,013568,3,NORMAL,,7,5,2,4850,14
20260909_四日市_2R,20260909,48,四日市,2,1,012891,4,NORMAL,,7,5,2,4850,14
20260909_四日市_2R,20260909,48,四日市,2,4,013654,5,NORMAL,,7,5,2,4850,14
20260909_四日市_2R,20260909,48,四日市,2,6,015156,6,NORMAL,,7,5,2,4850,14
20260909_四日市_2R,20260909,48,四日市,2,3,013453,7,NORMAL,,7,5,2,4850,14
20260909_四日市_3R,20260909,48,四日市,3,5,012747,1,NORMAL,,5,4,1,15020,33
20260909_四日市_3R,20260909,48,四日市,3,4,015750,2,NORMAL,,5,4,1,15020,33
20260909_四日市_3R,20260909,48,四日市,3,1,014674,3,NORMAL,,5,4,1,15020,33
20260909_四日市_3R,20260909,48,四日市,3,7,014333,4,NORMAL,,5,4,1,15020,33
20260909_四日市_3R,20260909,48,四日市,3,3,014056,5,NORMAL,,5,4,1,15020,33
20260909_四日市_3R,20260909,48,四日市,3,2,014784,6,NORMAL,,5,4,1,15020,33
20260909_四日市_3R,20260909,48,四日市,3,6,013399,7,NORMAL,,5,4,1,15020,33
20260909_四日市_4R,20260909,48,四日市,4,7,015042,1,NORMAL,,7,4,5,20690,28
20260909_四日市_4R,20260909,48,四日市,4,4,014181,2,NORMAL,,7,4,5,20690,28
20260909_四日市_4R,20260909,48,四日市,4,5,013308,3,NORMAL,,7,4,5,20690,28
20260909_四日市_4R,20260909,48,四日市,4,1,013192,4,NORMAL,,7,4,5,20690,28
20260909_四日市_4R,20260909,48,四日市,4,3,015327,5,NORMAL,,7,4,5,20690,28
20260909_四日市_4R,20260909,48,四日市,4,2,013434,6,NORMAL,,7,4,5,20690,28
20260909_四日市_4R,20260909,48,四日市,4,6,014303,7,NORMAL,,7,4,5,20690,28
20260909_四日市_5R,20260909,48,四日市,5,4,015059,1,NORMAL,,4,1,7,5210,15
20260909_四日市_5R,20260909,48,四日市,5,1,015375,2,NORMAL,,4,1,7,5210,15
20260909_四日市_5R,20260909,48,四日市,5,7,014104,3,NORMAL,,4,1,7,5210,15
20260909_四日市_5R,20260909,48,四日市,5,6,012829,4,NORMAL,,4,1,7,5210,15
20260909_四日市_5R,20260909,48,四日市,5,2,015536,5,NORMAL,,4,1,7,5210,15
20260909_四日市_5R,20260909,48,四日市,5,3,014080,6,NORMAL,,4,1,7,5210,15
20260909_四日市_5R,20260909,48,四日市,5,5,015433,7,NORMAL,,4,1,7,5210,15
20260909_四日市_6R,20260909,48,四日市,6,3,015491,1,NORMAL,,3,7,1,770,2
20260909_四日市_6R,20260909,48,四日市,6,7,015667,2,NORMAL,,3,7,1,770,2
20260909_四日市_6R,20260909,48,四日市,6,1,015503,3,NORMAL,,3,7,1,770,2
20260909_四日市_6R,20260909,48,四日市,6,5,016034,4,NORMAL,,3,7,1,770,2
20260909_四日市_6R,20260909,48,四日市,6,4,015140,5,NORMAL,,3,7,1,770,2
20260909_四日市_6R,20260909,48,四日市,6,6,016041,6,NORMAL,,3,7,1,770,2
20260909_四日市_6R,20260909,48,四日市,6,2,015943,7,NORMAL,,3,7,1,770,2
20260909_四日市_7R,20260909,48,四日市,7,4,015070,1,NORMAL,,4,6,2,290,1
20260909_四日市_7R,20260909,48,四日市,7,6,015224,2,NORMAL,,4,6,2,290,1
20260909_四日市_7R,20260909,48,四日市,7,2,015684,3,NORMAL,,4,6,2,290,1
20260909_四日市_7R,20260909,48,四日市,7,5,015954,4,NORMAL,,4,6,2,290,1
20260909_四日市_7R,20260909,48,四日市,7,3,014922,5,NORMAL,,4,6,2,290,1
20260909_四日市_7R,20260909,48,四日市,7,7,015576,6,NORMAL,,4,6,2,290,1
20260909_四日市_7R,20260909,48,四日市,7,1,015145,7,NORMAL,,4,6,2,290,1
20260909_四日市_8R,20260909,48,四日市,8,5,014831,1,NORMAL,,5,1,7,12120,51
20260909_四日市_8R,20260909,48,四日市,8,1,012834,2,NORMAL,,5,1,7,12120,51
20260909_四日市_8R,20260909,48,四日市,8,7,014730,3,NORMAL,,5,1,7,12120,51
20260909_四日市_8R,20260909,48,四日市,8,4,014846,4,NORMAL,,5,1,7,12120,51
20260909_四日市_8R,20260909,48,四日市,8,2,013804,5,NORMAL,,5,1,7,12120,51
20260909_四日市_8R,20260909,48,四日市,8,6,015127,6,NORMAL,,5,1,7,12120,51
20260909_四日市_8R,20260909,48,四日市,8,3,015694,7,NORMAL,,5,1,7,12120,51
20260909_四日市_9R,20260909,48,四日市,9,4,015173,1,NORMAL,,4,7,1,7160,23
20260909_四日市_9R,20260909,48,四日市,9,7,015661,2,NORMAL,,4,7,1,7160,23
20260909_四日市_9R,20260909,48,四日市,9,1,013855,3,NORMAL,,4,7,1,7160,23
20260909_四日市_9R,20260909,48,四日市,9,6,015728,4,NORMAL,,4,7,1,7160,23
20260909_四日市_9R,20260909,48,四日市,9,2,013808,5,NORMAL,,4,7,1,7160,23
20260909_四日市_9R,20260909,48,四日市,9,5,014421,6,NORMAL,,4,7,1,7160,23
20260909_四日市_9R,20260909,48,四日市,9,3,014769,7,NORMAL,,4,7,1,7160,23
20260909_四日市_10R,20260909,48,四日市,10,6,013990,1,NORMAL,,6,2,7,17970,42
20260909_四日市_10R,20260909,48,四日市,10,2,015333,2,NORMAL,,6,2,7,17970,42
20260909_四日市_10R,20260909,48,四日市,10,7,014977,3,NORMAL,,6,2,7,17970,42
20260909_四日市_10R,20260909,48,四日市,10,1,014939,4,NORMAL,,6,2,7,17970,42
20260909_四日市_10R,20260909,48,四日市,10,4,013922,5,NORMAL,,6,2,7,17970,42
20260909_四日市_10R,20260909,48,四日市,10,3,015041,6,NORMAL,,6,2,7,17970,42
20260909_四日市_10R,20260909,48,四日市,10,5,014622,7,NORMAL,,6,2,7,17970,42
20260909_四日市_11R,20260909,48,四日市,11,3,014309,1,NORMAL,,3,5,2,42750,94
20260909_四日市_11R,20260909,48,四日市,11,5,014506,2,NORMAL,,3,5,2,42750,94
20260909_四日市_11R,20260909,48,四日市,11,2,015282,3,NORMAL,,3,5,2,42750,94
20260909_四日市_11R,20260909,48,四日市,11,7,015570,4,NORMAL,,3,5,2,42750,94
20260909_四日市_11R,20260909,48,四日市,11,4,015723,5,NORMAL,,3,5,2,42750,94
20260909_四日市_11R,20260909,48,四日市,11,1,013921,6,NORMAL,,3,5,2,42750,94
20260909_四日市_11R,20260909,48,四日市,11,6,013593,,落車棄権,,3,5,2,42750,94
20260909_四日市_12R,20260909,48,四日市,12,1,014047,1,NORMAL,,1,7,3,3050,8
20260909_四日市_12R,20260909,48,四日市,12,7,014485,2,NORMAL,,1,7,3,3050,8
20260909_四日市_12R,20260909,48,四日市,12,3,014462,3,NORMAL,,1,7,3,3050,8
20260909_四日市_12R,20260909,48,四日市,12,6,015043,4,NORMAL,,1,7,3,3050,8
20260909_四日市_12R,20260909,48,四日市,12,5,014940,5,NORMAL,,1,7,3,3050,8
20260909_四日市_12R,20260909,48,四日市,12,2,013920,6,NORMAL,,1,7,3,3050,8
20260909_四日市_12R,20260909,48,四日市,12,4,013532,7,NORMAL,,1,7,3,3050,8
20260909_高知_1R,20260909,74,高知,1,5,015339,1,NORMAL,,5,6,3,10020,43
20260909_高知_1R,20260909,74,高知,1,6,014227,2,NORMAL,,5,6,3,10020,43
20260909_高知_1R,20260909,74,高知,1,3,012718,3,NORMAL,,5,6,3,10020,43
20260909_高知_1R,20260909,74,高知,1,1,015658,4,NORMAL,,5,6,3,10020,43
20260909_高知_1R,20260909,74,高知,1,4,013447,5,NORMAL,,5,6,3,10020,43
20260909_高知_1R,20260909,74,高知,1,7,013968,6,NORMAL,,5,6,3,10020,43
20260909_高知_1R,20260909,74,高知,1,2,015275,7,NORMAL,,5,6,3,10020,43
20260909_高知_2R,20260909,74,高知,2,6,013932,1,NORMAL,,6,1,7,31240,72
20260909_高知_2R,20260909,74,高知,2,1,014206,2,NORMAL,,6,1,7,31240,72
20260909_高知_2R,20260909,74,高知,2,7,013560,3,NORMAL,,6,1,7,31240,72
20260909_高知_2R,20260909,74,高知,2,4,014116,4,NORMAL,,6,1,7,31240,72
20260909_高知_2R,20260909,74,高知,2,5,015812,5,NORMAL,,6,1,7,31240,72
20260909_高知_2R,20260909,74,高知,2,3,014133,6,NORMAL,,6,1,7,31240,72
20260909_高知_2R,20260909,74,高知,2,2,014600,7,NORMAL,,6,1,7,31240,72
20260909_高知_3R,20260909,74,高知,3,5,013296,1,NORMAL,,5,1,7,590,2
20260909_高知_3R,20260909,74,高知,3,1,015926,2,NORMAL,,5,1,7,590,2
20260909_高知_3R,20260909,74,高知,3,7,012042,3,NORMAL,,5,1,7,590,2
20260909_高知_3R,20260909,74,高知,3,2,015447,4,NORMAL,,5,1,7,590,2
20260909_高知_3R,20260909,74,高知,3,6,014533,5,NORMAL,,5,1,7,590,2
20260909_高知_3R,20260909,74,高知,3,4,015892,6,NORMAL,,5,1,7,590,2
20260909_高知_3R,20260909,74,高知,3,3,013860,7,NORMAL,,5,1,7,590,2
20260909_高知_4R,20260909,74,高知,4,4,014193,1,NORMAL,,4,7,3,103710,66
20260909_高知_4R,20260909,74,高知,4,7,012546,2,NORMAL,,4,7,3,103710,66
20260909_高知_4R,20260909,74,高知,4,3,015281,3,NORMAL,,4,7,3,103710,66
20260909_高知_4R,20260909,74,高知,4,2,015907,4,NORMAL,,4,7,3,103710,66
20260909_高知_4R,20260909,74,高知,4,6,012298,5,NORMAL,,4,7,3,103710,66
20260909_高知_4R,20260909,74,高知,4,1,015237,6,NORMAL,,4,7,3,103710,66
20260909_高知_4R,20260909,74,高知,4,5,014282,7,NORMAL,,4,7,3,103710,66
20260909_高知_5R,20260909,74,高知,5,2,015547,1,NORMAL,,2,7,5,9960,40
20260909_高知_5R,20260909,74,高知,5,7,015332,2,NORMAL,,2,7,5,9960,40
20260909_高知_5R,20260909,74,高知,5,5,015561,3,NORMAL,,2,7,5,9960,40
20260909_高知_5R,20260909,74,高知,5,4,013853,4,NORMAL,,2,7,5,9960,40
20260909_高知_5R,20260909,74,高知,5,1,013307,5,NORMAL,,2,7,5,9960,40
20260909_高知_5R,20260909,74,高知,5,3,015003,6,事故入,,2,7,5,9960,40
20260909_高知_5R,20260909,74,高知,5,6,015193,,落車棄権,,2,7,5,9960,40
