race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260819_川崎_11R,20260819,34,川崎,11,3,013642,6,NORMAL,,7,4,2,5690,13
20260819_川崎_11R,20260819,34,川崎,11,6,014947,7,NORMAL,,7,4,2,5690,13
20260819_川崎_12R,20260819,34,川崎,12,5,014398,1,NORMAL,,5,2,3,46420,126
20260819_川崎_12R,20260819,34,川崎,12,2,014018,2,NORMAL,,5,2,3,46420,126
20260819_川崎_12R,20260819,34,川崎,12,3,014421,3,NORMAL,,5,2,3,46420,126
20260819_川崎_12R,20260819,34,川崎,12,4,015043,4,NORMAL,,5,2,3,46420,126
20260819_川崎_12R,20260819,34,川崎,12,1,015063,5,NORMAL,,5,2,3,46420,126
20260819_川崎_12R,20260819,34,川崎,12,7,013945,6,NORMAL,,5,2,3,46420,126
20260819_川崎_12R,20260819,34,川崎,12,6,014076,7,NORMAL,,5,2,3,46420,126
20260819_大垣_1R,20260819,44,大垣,1,4,014949,1,NORMAL,,4,7,2,15780,63
20260819_大垣_1R,20260819,44,大垣,1,7,013896,2,NORMAL,,4,7,2,15780,63
20260819_大垣_1R,20260819,44,大垣,1,2,013729,3,NORMAL,,4,7,2,15780,63
20260819_大垣_1R,20260819,44,大垣,1,3,014334,4,NORMAL,,4,7,2,15780,63
20260819_大垣_1R,20260819,44,大垣,1,5,014240,5,NORMAL,,4,7,2,15780,63
20260819_大垣_1R,20260819,44,大垣,1,6,014755,6,NORMAL,,4,7,2,15780,63
20260819_大垣_1R,20260819,44,大垣,1,1,015045,7,NORMAL,,4,7,2,15780,63
20260819_大垣_2R,20260819,44,大垣,2,2,014601,1,NORMAL,,2,7,3,8850,26
20260819_大垣_2R,20260819,44,大垣,2,7,015101,2,NORMAL,,2,7,3,8850,26
20260819_大垣_2R,20260819,44,大垣,2,3,014695,3,NORMAL,,2,7,3,8850,26
20260819_大垣_2R,20260819,44,大垣,2,6,015085,4,NORMAL,,2,7,3,8850,26
20260819_大垣_2R,20260819,44,大垣,2,1,013263,5,NORMAL,,2,7,3,8850,26
20260819_大垣_2R,20260819,44,大垣,2,5,015447,6,NORMAL,,2,7,3,8850,26
20260819_大垣_2R,20260819,44,大垣,2,4,013646,7,NORMAL,,2,7,3,8850,26
20260819_大垣_3R,20260819,44,大垣,3,1,015193,1,NORMAL,,1,6,7,25320,86
20260819_大垣_3R,20260819,44,大垣,3,6,014620,2,NORMAL,,1,6,7,25320,86
20260819_大垣_3R,20260819,44,大垣,3,7,014586,3,NORMAL,,1,6,7,25320,86
20260819_大垣_3R,20260819,44,大垣,3,3,013929,4,NORMAL,,1,6,7,25320,86
20260819_大垣_3R,20260819,44,大垣,3,2,013571,5,NORMAL,,1,6,7,25320,86
20260819_大垣_3R,20260819,44,大垣,3,5,015704,6,NORMAL,,1,6,7,25320,86
20260819_大垣_3R,20260819,44,大垣,3,4,014305,7,NORMAL,,1,6,7,25320,86
20260819_大垣_4R,20260819,44,大垣,4,3,011477,1,NORMAL,,3,7,6,5450,18
20260819_大垣_4R,20260819,44,大垣,4,7,015700,2,NORMAL,,3,7,6,5450,18
20260819_大垣_4R,20260819,44,大垣,4,6,015287,3,NORMAL,,3,7,6,5450,18
20260819_大垣_4R,20260819,44,大垣,4,2,014477,4,NORMAL,,3,7,6,5450,18
20260819_大垣_4R,20260819,44,大垣,4,5,014749,5,NORMAL,,3,7,6,5450,18
20260819_大垣_4R,20260819,44,大垣,4,4,015345,6,NORMAL,,3,7,6,5450,18
20260819_大垣_4R,20260819,44,大垣,4,1,014625,7,NORMAL,,3,7,6,5450,18
20260819_大垣_5R,20260819,44,大垣,5,4,014096,1,NORMAL,,4,5,7,2250,9
20260819_大垣_5R,20260819,44,大垣,5,5,014268,2,NORMAL,,4,5,7,2250,9
20260819_大垣_5R,20260819,44,大垣,5,7,015198,3,NORMAL,,4,5,7,2250,9
20260819_大垣_5R,20260819,44,大垣,5,1,015539,4,NORMAL,,4,5,7,2250,9
20260819_大垣_5R,20260819,44,大垣,5,3,013593,5,NORMAL,,4,5,7,2250,9
20260819_大垣_5R,20260819,44,大垣,5,6,014026,6,NORMAL,,4,5,7,2250,9
20260819_大垣_5R,20260819,44,大垣,5,2,014090,7,NORMAL,,4,5,7,2250,9
20260819_大垣_6R,20260819,44,大垣,6,4,013357,1,NORMAL,,4,6,2,8670,32
20260819_大垣_6R,20260819,44,大垣,6,6,015729,2,NORMAL,,4,6,2,8670,32
20260819_大垣_6R,20260819,44,大垣,6,2,014325,3,NORMAL,,4,6,2,8670,32
20260819_大垣_6R,20260819,44,大垣,6,5,015630,4,NORMAL,,4,6,2,8670,32
20260819_大垣_6R,20260819,44,大垣,6,1,013679,5,NORMAL,,4,6,2,8670,32
20260819_大垣_6R,20260819,44,大垣,6,3,014399,6,NORMAL,,4,6,2,8670,32
20260819_大垣_6R,20260819,44,大垣,6,7,015687,7,NORMAL,,4,6,2,8670,32
20260819_大垣_7R,20260819,44,大垣,7,1,014599,1,NORMAL,,1,5,4,2350,6
20260819_大垣_7R,20260819,44,大垣,7,5,014767,2,NORMAL,,1,5,4,2350,6
20260819_大垣_7R,20260819,44,大垣,7,4,015250,3,NORMAL,,1,5,4,2350,6
20260819_大垣_7R,20260819,44,大垣,7,7,013855,4,NORMAL,,1,5,4,2350,6
20260819_大垣_7R,20260819,44,大垣,7,6,012478,5,NORMAL,,1,5,4,2350,6
20260819_大垣_7R,20260819,44,大垣,7,3,015333,6,NORMAL,,1,5,4,2350,6
20260819_大垣_7R,20260819,44,大垣,7,2,015420,7,NORMAL,,1,5,4,2350,6
20260819_大垣_8R,20260819,44,大垣,8,1,015170,1,NORMAL,,1,2,3,6560,23
20260819_大垣_8R,20260819,44,大垣,8,2,014184,2,NORMAL,,1,2,3,6560,23
20260819_大垣_8R,20260819,44,大垣,8,3,015036,3,NORMAL,,1,2,3,6560,23
20260819_大垣_8R,20260819,44,大垣,8,7,015837,4,NORMAL,,1,2,3,6560,23
20260819_大垣_8R,20260819,44,大垣,8,4,014881,5,NORMAL,,1,2,3,6560,23
20260819_大垣_8R,20260819,44,大垣,8,6,014051,6,NORMAL,,1,2,3,6560,23
20260819_大垣_8R,20260819,44,大垣,8,5,014016,7,NORMAL,,1,2,3,6560,23
20260819_大垣_9R,20260819,44,大垣,9,2,014939,1,NORMAL,,2,4,3,6610,20
20260819_大垣_9R,20260819,44,大垣,9,4,014506,2,NORMAL,,2,4,3,6610,20
20260819_大垣_9R,20260819,44,大垣,9,3,015696,3,NORMAL,,2,4,3,6610,20
20260819_大垣_9R,20260819,44,大垣,9,1,014045,4,NORMAL,,2,4,3,6610,20
20260819_大垣_9R,20260819,44,大垣,9,6,015651,5,NORMAL,,2,4,3,6610,20
20260819_大垣_9R,20260819,44,大垣,9,7,012487,6,NORMAL,,2,4,3,6610,20
20260819_大垣_9R,20260819,44,大垣,9,5,015629,7,NORMAL,,2,4,3,6610,20
20260819_大垣_10R,20260819,44,大垣,10,2,015416,1,NORMAL,,2,3,7,46920,123
20260819_大垣_10R,20260819,44,大垣,10,3,015289,2,NORMAL,,2,3,7,46920,123
20260819_大垣_10R,20260819,44,大垣,10,7,012450,3,NORMAL,,2,3,7,46920,123
20260819_大垣_10R,20260819,44,大垣,10,6,013497,4,NORMAL,,2,3,7,46920,123
20260819_大垣_10R,20260819,44,大垣,10,5,014691,5,NORMAL,,2,3,7,46920,123
20260819_大垣_10R,20260819,44,大垣,10,1,015715,6,NORMAL,,2,3,7,46920,123
20260819_大垣_10R,20260819,44,大垣,10,4,014081,7,NORMAL,,2,3,7,46920,123
20260819_大垣_11R,20260819,44,大垣,11,4,015276,1,NORMAL,,4,3,2,2990,7
20260819_大垣_11R,20260819,44,大垣,11,3,014119,2,NORMAL,,4,3,2,2990,7
20260819_大垣_11R,20260819,44,大垣,11,2,015602,3,NORMAL,,4,3,2,2990,7
20260819_大垣_11R,20260819,44,大垣,11,5,015327,4,NORMAL,,4,3,2,2990,7
20260819_大垣_11R,20260819,44,大垣,11,1,014672,5,NORMAL,,4,3,2,2990,7
20260819_大垣_11R,20260819,44,大垣,11,6,014390,6,NORMAL,,4,3,2,2990,7
20260819_大垣_11R,20260819,44,大垣,11,7,015821,7,NORMAL,,4,3,2,2990,7
20260819_大垣_12R,20260819,44,大垣,12,4,015066,1,NORMAL,,4,7,5,6290,18
20260819_大垣_12R,20260819,44,大垣,12,7,014485,2,NORMAL,,4,7,5,6290,18
20260819_大垣_12R,20260819,44,大垣,12,5,015473,3,NORMAL,,4,7,5,6290,18
20260819_大垣_12R,20260819,44,大垣,12,2,013808,4,NORMAL,,4,7,5,6290,18
20260819_大垣_12R,20260819,44,大垣,12,1,013724,5,NORMAL,,4,7,5,6290,18
20260819_大垣_12R,20260819,44,大垣,12,3,015702,6,NORMAL,,4,7,5,6290,18
20260819_大垣_12R,20260819,44,大垣,12,6,015169,7,NORMAL,,4,7,5,6290,18
20260819_四日市_1R,20260819,48,四日市,1,7,012544,1,NORMAL,,7,3,1,1250,1
20260819_四日市_1R,20260819,48,四日市,1,3,015281,2,NORMAL,,7,3,1,1250,1
20260819_四日市_1R,20260819,48,四日市,1,1,013907,3,NORMAL,,7,3,1,1250,1
20260819_四日市_1R,20260819,48,四日市,1,2,013575,4,NORMAL,,7,3,1,1250,1
20260819_四日市_1R,20260819,48,四日市,1,4,012957,5,NORMAL,,7,3,1,1250,1
20260819_四日市_1R,20260819,48,四日市,1,5,014415,6,NORMAL,,7,3,1,1250,1
20260819_四日市_1R,20260819,48,四日市,1,6,015112,7,NORMAL,,7,3,1,1250,1
20260819_四日市_2R,20260819,48,四日市,2,1,015813,1,NORMAL,,1,5,4,29730,76
20260819_四日市_2R,20260819,48,四日市,2,5,014492,2,NORMAL,,1,5,4,29730,76
20260819_四日市_2R,20260819,48,四日市,2,4,013047,3,NORMAL,,1,5,4,29730,76
20260819_四日市_2R,20260819,48,四日市,2,3,013932,4,NORMAL,,1,5,4,29730,76
20260819_四日市_2R,20260819,48,四日市,2,2,014690,5,NORMAL,,1,5,4,29730,76
20260819_四日市_2R,20260819,48,四日市,2,7,014408,6,NORMAL,,1,5,4,29730,76
20260819_四日市_2R,20260819,48,四日市,2,6,013127,7,NORMAL,,1,5,4,29730,76
20260819_四日市_3R,20260819,48,四日市,3,7,014859,1,NORMAL,,7,2,4,4100,12
20260819_四日市_3R,20260819,48,四日市,3,2,014984,2,NORMAL,,7,2,4,4100,12
20260819_四日市_3R,20260819,48,四日市,3,4,013936,3,NORMAL,,7,2,4,4100,12
20260819_四日市_3R,20260819,48,四日市,3,5,012283,4,NORMAL,,7,2,4,4100,12
20260819_四日市_3R,20260819,48,四日市,3,3,013112,5,NORMAL,,7,2,4,4100,12
20260819_四日市_3R,20260819,48,四日市,3,6,013953,6,NORMAL,,7,2,4,4100,12
20260819_四日市_3R,20260819,48,四日市,3,1,015644,7,NORMAL,,7,2,4,4100,12
20260819_四日市_4R,20260819,48,四日市,4,4,013884,1,NORMAL,,4,2,5,13880,34
20260819_四日市_4R,20260819,48,四日市,4,2,013916,2,NORMAL,,4,2,5,13880,34
20260819_四日市_4R,20260819,48,四日市,4,5,014459,3,NORMAL,,4,2,5,13880,34
20260819_四日市_4R,20260819,48,四日市,4,3,013484,4,NORMAL,,4,2,5,13880,34
20260819_四日市_4R,20260819,48,四日市,4,1,015557,5,NORMAL,,4,2,5,13880,34
20260819_四日市_4R,20260819,48,四日市,4,6,013969,6,NORMAL,,4,2,5,13880,34
20260819_四日市_4R,20260819,48,四日市,4,7,012336,,失格,押圧,4,2,5,13880,34
20260819_四日市_5R,20260819,48,四日市,5,5,014905,1,NORMAL,,5,3,7,21590,44
20260819_四日市_5R,20260819,48,四日市,5,3,015586,2,NORMAL,,5,3,7,21590,44
20260819_四日市_5R,20260819,48,四日市,5,7,014896,3,NORMAL,,5,3,7,21590,44
20260819_四日市_5R,20260819,48,四日市,5,1,015153,4,NORMAL,,5,3,7,21590,44
20260819_四日市_5R,20260819,48,四日市,5,4,015774,5,NORMAL,,5,3,7,21590,44
20260819_四日市_5R,20260819,48,四日市,5,2,015139,6,NORMAL,,5,3,7,21590,44
20260819_四日市_5R,20260819,48,四日市,5,6,014904,7,NORMAL,,5,3,7,21590,44
20260819_四日市_6R,20260819,48,四日市,6,4,015361,1,NORMAL,,4,3,2,2580,6
20260819_四日市_6R,20260819,48,四日市,6,3,014249,2,NORMAL,,4,3,2,2580,6
20260819_四日市_6R,20260819,48,四日市,6,2,015453,3,NORMAL,,4,3,2,2580,6
20260819_四日市_6R,20260819,48,四日市,6,1,014232,4,NORMAL,,4,3,2,2580,6
20260819_四日市_6R,20260819,48,四日市,6,5,014645,5,NORMAL,,4,3,2,2580,6
20260819_四日市_6R,20260819,48,四日市,6,6,014811,6,NORMAL,,4,3,2,2580,6
20260819_四日市_7R,20260819,48,四日市,7,3,015653,1,NORMAL,,3,7,1,1400,3
20260819_四日市_7R,20260819,48,四日市,7,7,013438,2,NORMAL,,3,7,1,1400,3
20260819_四日市_7R,20260819,48,四日市,7,1,014017,3,NORMAL,,3,7,1,1400,3
20260819_四日市_7R,20260819,48,四日市,7,4,013622,4,NORMAL,,3,7,1,1400,3
20260819_四日市_7R,20260819,48,四日市,7,2,014309,5,NORMAL,,3,7,1,1400,3
20260819_四日市_7R,20260819,48,四日市,7,5,015786,6,NORMAL,,3,7,1,1400,3
20260819_四日市_7R,20260819,48,四日市,7,6,015113,7,NORMAL,,3,7,1,1400,3
20260819_四日市_8R,20260819,48,四日市,8,4,015744,1,NORMAL,,4,6,2,91460,161
20260819_四日市_8R,20260819,48,四日市,8,6,014978,2,NORMAL,,4,6,2,91460,161
20260819_四日市_8R,20260819,48,四日市,8,2,015624,3,NORMAL,,4,6,2,91460,161
20260819_四日市_8R,20260819,48,四日市,8,5,015386,4,NORMAL,,4,6,2,91460,161
20260819_四日市_8R,20260819,48,四日市,8,1,014635,5,NORMAL,,4,6,2,91460,161
20260819_四日市_8R,20260819,48,四日市,8,7,014792,6,NORMAL,,4,6,2,91460,161
20260819_四日市_8R,20260819,48,四日市,8,3,015049,7,NORMAL,,4,6,2,91460,161
20260819_四日市_9R,20260819,48,四日市,9,2,015718,1,NORMAL,,2,6,3,5510,13
20260819_四日市_9R,20260819,48,四日市,9,6,012669,2,NORMAL,,2,6,3,5510,13
20260819_四日市_9R,20260819,48,四日市,9,3,015347,3,NORMAL,,2,6,3,5510,13
20260819_四日市_9R,20260819,48,四日市,9,5,014151,4,NORMAL,,2,6,3,5510,13
20260819_四日市_9R,20260819,48,四日市,9,1,014552,5,NORMAL,,2,6,3,5510,13
20260819_四日市_9R,20260819,48,四日市,9,7,014879,6,NORMAL,,2,6,3,5510,13
20260819_四日市_9R,20260819,48,四日市,9,4,015196,7,NORMAL,,2,6,3,5510,13
20260819_四日市_10R,20260819,48,四日市,10,2,130134,1,NORMAL,,2,5,1,330,1
20260819_四日市_10R,20260819,48,四日市,10,5,130129,2,NORMAL,,2,5,1,330,1
20260819_四日市_10R,20260819,48,四日市,10,1,014974,3,NORMAL,,2,5,1,330,1
20260819_四日市_10R,20260819,48,四日市,10,3,015587,4,NORMAL,,2,5,1,330,1
20260819_四日市_10R,20260819,48,四日市,10,4,015578,5,NORMAL,,2,5,1,330,1
20260819_四日市_10R,20260819,48,四日市,10,6,015490,6,NORMAL,,2,5,1,330,1
20260819_四日市_10R,20260819,48,四日市,10,7,015141,7,NORMAL,,2,5,1,330,1
20260819_四日市_11R,20260819,48,四日市,11,5,015182,1,NORMAL,,5,6,4,14860,42
20260819_四日市_11R,20260819,48,四日市,11,6,015995,2,NORMAL,,5,6,4,14860,42
20260819_四日市_11R,20260819,48,四日市,11,4,015640,3,NORMAL,,5,6,4,14860,42
20260819_四日市_11R,20260819,48,四日市,11,1,015462,4,NORMAL,,5,6,4,14860,42
20260819_四日市_11R,20260819,48,四日市,11,7,014858,5,NORMAL,,5,6,4,14860,42
20260819_四日市_11R,20260819,48,四日市,11,2,015442,6,NORMAL,,5,6,4,14860,42
20260819_四日市_11R,20260819,48,四日市,11,3,014235,7,NORMAL,,5,6,4,14860,42
20260819_四日市_12R,20260819,48,四日市,12,6,015619,1,NORMAL,,6,4,1,8460,31
20260819_四日市_12R,20260819,48,四日市,12,4,130127,2,NORMAL,,6,4,1,8460,31
20260819_四日市_12R,20260819,48,四日市,12,1,014537,3,NORMAL,,6,4,1,8460,31
20260819_四日市_12R,20260819,48,四日市,12,3,015555,4,NORMAL,,6,4,1,8460,31
20260819_四日市_12R,20260819,48,四日市,12,2,014804,5,NORMAL,,6,4,1,8460,31
20260819_四日市_12R,20260819,48,四日市,12,7,015738,6,NORMAL,,6,4,1,8460,31
20260819_四日市_12R,20260819,48,四日市,12,5,014757,7,NORMAL,,6,4,1,8460,31
20260819_高知_1R,20260819,74,高知,1,7,014665,1,NORMAL,,7,2,1,1710,3
20260819_高知_1R,20260819,74,高知,1,2,015163,2,NORMAL,,7,2,1,1710,3
20260819_高知_1R,20260819,74,高知,1,1,013197,3,NORMAL,,7,2,1,1710,3
20260819_高知_1R,20260819,74,高知,1,5,012891,4,NORMAL,,7,2,1,1710,3
20260819_高知_1R,20260819,74,高知,1,3,013056,5,NORMAL,,7,2,1,1710,3
20260819_高知_1R,20260819,74,高知,1,6,014079,6,NORMAL,,7,2,1,1710,3
20260819_高知_1R,20260819,74,高知,1,4,012717,7,NORMAL,,7,2,1,1710,3
20260819_高知_2R,20260819,74,高知,2,2,015200,1,NORMAL,,2,4,3,16820,35
20260819_高知_2R,20260819,74,高知,2,4,012603,2,NORMAL,,2,4,3,16820,35
20260819_高知_2R,20260819,74,高知,2,3,014876,3,NORMAL,,2,4,3,16820,35
20260819_高知_2R,20260819,74,高知,2,1,015879,4,NORMAL,,2,4,3,16820,35
20260819_高知_2R,20260819,74,高知,2,6,012914,5,NORMAL,,2,4,3,16820,35
20260819_高知_2R,20260819,74,高知,2,7,014359,6,NORMAL,,2,4,3,16820,35
20260819_高知_2R,20260819,74,高知,2,5,015844,7,NORMAL,,2,4,3,16820,35
20260819_高知_3R,20260819,74,高知,3,7,015922,1,NORMAL,,7,3,1,6340,29
20260819_高知_3R,20260819,74,高知,3,3,013885,2,NORMAL,,7,3,1,6340,29
20260819_高知_3R,20260819,74,高知,3,1,015084,3,NORMAL,,7,3,1,6340,29
20260819_高知_3R,20260819,74,高知,3,5,015536,4,NORMAL,,7,3,1,6340,29
20260819_高知_3R,20260819,74,高知,3,6,014075,5,NORMAL,,7,3,1,6340,29
20260819_高知_3R,20260819,74,高知,3,2,014031,6,NORMAL,,7,3,1,6340,29
20260819_高知_3R,20260819,74,高知,3,4,015377,7,NORMAL,,7,3,1,6340,29
20260819_高知_4R,20260819,74,高知,4,3,014032,1,NORMAL,,3,6,5,3270,6
20260819_高知_4R,20260819,74,高知,4,6,015904,2,NORMAL,,3,6,5,3270,6
20260819_高知_4R,20260819,74,高知,4,5,015741,3,NORMAL,,3,6,5,3270,6
20260819_高知_4R,20260819,74,高知,4,4,014479,4,NORMAL,,3,6,5,3270,6
20260819_高知_4R,20260819,74,高知,4,1,015212,5,NORMAL,,3,6,5,3270,6
20260819_高知_4R,20260819,74,高知,4,7,015512,6,NORMAL,,3,6,5,3270,6
20260819_高知_4R,20260819,74,高知,4,2,014452,7,NORMAL,,3,6,5,3270,6
20260819_高知_5R,20260819,74,高知,5,2,013146,1,NORMAL,,2,7,5,14940,46
20260819_高知_5R,20260819,74,高知,5,7,013890,2,NORMAL,,2,7,5,14940,46
20260819_高知_5R,20260819,74,高知,5,5,015531,3,NORMAL,,2,7,5,14940,46
20260819_高知_5R,20260819,74,高知,5,4,013659,4,NORMAL,,2,7,5,14940,46
20260819_高知_5R,20260819,74,高知,5,6,015210,5,NORMAL,,2,7,5,14940,46
20260819_高知_5R,20260819,74,高知,5,3,013188,,落車棄権,,2,7,5,14940,46
20260819_高知_5R,20260819,74,高知,5,1,015278,,失格,押圧,2,7,5,14940,46
20260819_高知_6R,20260819,74,高知,6,5,014337,1,NORMAL,,5,4,3,9180,38
20260819_高知_6R,20260819,74,高知,6,4,014148,2,NORMAL,,5,4,3,9180,38
20260819_高知_6R,20260819,74,高知,6,3,014248,3,NORMAL,,5,4,3,9180,38
20260819_高知_6R,20260819,74,高知,6,2,015546,4,NORMAL,,5,4,3,9180,38
