race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260922_広島_2R,20260922,62,広島,2,2,014443,6,NORMAL,,3,4,7,1130,2
20260922_広島_2R,20260922,62,広島,2,6,013840,7,NORMAL,,3,4,7,1130,2
20260922_広島_3R,20260922,62,広島,3,4,014705,1,NORMAL,,4,1,2,610,1
20260922_広島_3R,20260922,62,広島,3,1,015062,2,NORMAL,,4,1,2,610,1
20260922_広島_3R,20260922,62,広島,3,2,014424,3,NORMAL,,4,1,2,610,1
20260922_広島_3R,20260922,62,広島,3,5,012858,4,NORMAL,,4,1,2,610,1
20260922_広島_3R,20260922,62,広島,3,3,012157,5,NORMAL,,4,1,2,610,1
20260922_広島_3R,20260922,62,広島,3,7,015300,6,NORMAL,,4,1,2,610,1
20260922_広島_3R,20260922,62,広島,3,6,011431,7,NORMAL,,4,1,2,610,1
20260922_広島_4R,20260922,62,広島,4,2,016013,1,NORMAL,,2,1,3,5380,15
20260922_広島_4R,20260922,62,広島,4,1,015241,2,NORMAL,,2,1,3,5380,15
20260922_広島_4R,20260922,62,広島,4,3,013692,3,NORMAL,,2,1,3,5380,15
20260922_広島_4R,20260922,62,広島,4,5,012507,4,NORMAL,,2,1,3,5380,15
20260922_広島_4R,20260922,62,広島,4,7,014432,5,NORMAL,,2,1,3,5380,15
20260922_広島_4R,20260922,62,広島,4,4,013255,6,NORMAL,,2,1,3,5380,15
20260922_広島_4R,20260922,62,広島,4,6,012982,7,NORMAL,,2,1,3,5380,15
20260922_広島_5R,20260922,62,広島,5,5,012893,1,NORMAL,,5,2,3,1950,4
20260922_広島_5R,20260922,62,広島,5,2,015992,2,NORMAL,,5,2,3,1950,4
20260922_広島_5R,20260922,62,広島,5,3,013705,3,NORMAL,,5,2,3,1950,4
20260922_広島_5R,20260922,62,広島,5,6,013161,4,NORMAL,,5,2,3,1950,4
20260922_広島_5R,20260922,62,広島,5,7,015215,5,NORMAL,,5,2,3,1950,4
20260922_広島_5R,20260922,62,広島,5,4,014274,6,NORMAL,,5,2,3,1950,4
20260922_広島_5R,20260922,62,広島,5,1,016010,7,NORMAL,,5,2,3,1950,4
20260922_広島_6R,20260922,62,広島,6,7,016003,1,NORMAL,,7,5,3,300,1
20260922_広島_6R,20260922,62,広島,6,5,014261,2,NORMAL,,7,5,3,300,1
20260922_広島_6R,20260922,62,広島,6,3,012847,3,NORMAL,,7,5,3,300,1
20260922_広島_6R,20260922,62,広島,6,2,014583,4,NORMAL,,7,5,3,300,1
20260922_広島_6R,20260922,62,広島,6,6,014099,5,NORMAL,,7,5,3,300,1
20260922_広島_6R,20260922,62,広島,6,1,015472,6,NORMAL,,7,5,3,300,1
20260922_広島_6R,20260922,62,広島,6,4,014866,7,NORMAL,,7,5,3,300,1
20260922_広島_7R,20260922,62,広島,7,7,015978,1,NORMAL,,7,2,6,8620,31
20260922_広島_7R,20260922,62,広島,7,2,012649,2,NORMAL,,7,2,6,8620,31
20260922_広島_7R,20260922,62,広島,7,6,014772,3,NORMAL,,7,2,6,8620,31
20260922_広島_7R,20260922,62,広島,7,4,015965,4,NORMAL,,7,2,6,8620,31
20260922_広島_7R,20260922,62,広島,7,3,015874,5,NORMAL,,7,2,6,8620,31
20260922_広島_7R,20260922,62,広島,7,1,014265,6,NORMAL,,7,2,6,8620,31
20260922_広島_7R,20260922,62,広島,7,5,015482,7,NORMAL,,7,2,6,8620,31
20260922_高知_1R,20260922,74,高知,1,1,015224,1,NORMAL,,1,7,6,5600,24
20260922_高知_1R,20260922,74,高知,1,7,015757,2,NORMAL,,1,7,6,5600,24
20260922_高知_1R,20260922,74,高知,1,6,015317,3,NORMAL,,1,7,6,5600,24
20260922_高知_1R,20260922,74,高知,1,4,016040,4,NORMAL,,1,7,6,5600,24
20260922_高知_1R,20260922,74,高知,1,2,016032,5,NORMAL,,1,7,6,5600,24
20260922_高知_1R,20260922,74,高知,1,3,016042,6,NORMAL,,1,7,6,5600,24
20260922_高知_1R,20260922,74,高知,1,5,015938,7,NORMAL,,1,7,6,5600,24
20260922_高知_2R,20260922,74,高知,2,2,012130,1,NORMAL,,2,1,4,710,2
20260922_高知_2R,20260922,74,高知,2,1,014845,2,NORMAL,,2,1,4,710,2
20260922_高知_2R,20260922,74,高知,2,4,014324,3,NORMAL,,2,1,4,710,2
20260922_高知_2R,20260922,74,高知,2,5,013298,4,NORMAL,,2,1,4,710,2
20260922_高知_2R,20260922,74,高知,2,6,014828,5,NORMAL,,2,1,4,710,2
20260922_高知_2R,20260922,74,高知,2,3,013270,6,NORMAL,,2,1,4,710,2
20260922_高知_2R,20260922,74,高知,2,7,015621,7,NORMAL,,2,1,4,710,2
20260922_高知_3R,20260922,74,高知,3,1,014048,1,NORMAL,,1,2,5,570,1
20260922_高知_3R,20260922,74,高知,3,2,014340,2,NORMAL,,1,2,5,570,1
20260922_高知_3R,20260922,74,高知,3,5,013896,3,NORMAL,,1,2,5,570,1
20260922_高知_3R,20260922,74,高知,3,3,013271,4,NORMAL,,1,2,5,570,1
20260922_高知_3R,20260922,74,高知,3,6,013580,5,NORMAL,,1,2,5,570,1
20260922_高知_3R,20260922,74,高知,3,4,015538,6,NORMAL,,1,2,5,570,1
20260922_高知_3R,20260922,74,高知,3,7,014603,7,NORMAL,,1,2,5,570,1
20260922_高知_4R,20260922,74,高知,4,1,015819,1,NORMAL,,1,2,3,1110,2
20260922_高知_4R,20260922,74,高知,4,2,014597,2,NORMAL,,1,2,3,1110,2
20260922_高知_4R,20260922,74,高知,4,3,013512,3,NORMAL,,1,2,3,1110,2
20260922_高知_4R,20260922,74,高知,4,4,013809,4,NORMAL,,1,2,3,1110,2
20260922_高知_4R,20260922,74,高知,4,5,015563,5,NORMAL,,1,2,3,1110,2
20260922_高知_4R,20260922,74,高知,4,6,013738,6,NORMAL,,1,2,3,1110,2
20260922_高知_4R,20260922,74,高知,4,7,012914,7,NORMAL,,1,2,3,1110,2
20260922_高知_5R,20260922,74,高知,5,4,015560,1,NORMAL,,4,7,6,54630,126
20260922_高知_5R,20260922,74,高知,5,7,014749,2,NORMAL,,4,7,6,54630,126
20260922_高知_5R,20260922,74,高知,5,6,014402,3,NORMAL,,4,7,6,54630,126
20260922_高知_5R,20260922,74,高知,5,3,014270,4,NORMAL,,4,7,6,54630,126
20260922_高知_5R,20260922,74,高知,5,5,013491,5,NORMAL,,4,7,6,54630,126
20260922_高知_5R,20260922,74,高知,5,1,014952,6,NORMAL,,4,7,6,54630,126
20260922_高知_5R,20260922,74,高知,5,2,014404,7,NORMAL,,4,7,6,54630,126
20260922_高知_6R,20260922,74,高知,6,2,015010,1,NORMAL,,2,6,1,9950,35
20260922_高知_6R,20260922,74,高知,6,6,015200,2,NORMAL,,2,6,1,9950,35
20260922_高知_6R,20260922,74,高知,6,1,015446,3,NORMAL,,2,6,1,9950,35
20260922_高知_6R,20260922,74,高知,6,3,015277,4,NORMAL,,2,6,1,9950,35
20260922_高知_6R,20260922,74,高知,6,7,015642,5,NORMAL,,2,6,1,9950,35
20260922_高知_6R,20260922,74,高知,6,4,015920,6,NORMAL,,2,6,1,9950,35
20260922_高知_6R,20260922,74,高知,6,5,013117,7,NORMAL,,2,6,1,9950,35
20260922_高知_7R,20260922,74,高知,7,6,015662,1,NORMAL,,6,1,5,3970,11
20260922_高知_7R,20260922,74,高知,7,1,015120,2,NORMAL,,6,1,5,3970,11
20260922_高知_7R,20260922,74,高知,7,5,015930,3,NORMAL,,6,1,5,3970,11
20260922_高知_7R,20260922,74,高知,7,2,013058,4,NORMAL,,6,1,5,3970,11
20260922_高知_7R,20260922,74,高知,7,4,012989,5,NORMAL,,6,1,5,3970,11
20260922_高知_7R,20260922,74,高知,7,3,012981,6,NORMAL,,6,1,5,3970,11
20260922_高知_7R,20260922,74,高知,7,7,015827,7,NORMAL,,6,1,5,3970,11
20260922_高知_8R,20260922,74,高知,8,1,015144,1,NORMAL,,1,6,4,8390,28
20260922_高知_8R,20260922,74,高知,8,6,015313,2,NORMAL,,1,6,4,8390,28
20260922_高知_8R,20260922,74,高知,8,4,015315,3,NORMAL,,1,6,4,8390,28
20260922_高知_8R,20260922,74,高知,8,7,015216,4,NORMAL,,1,6,4,8390,28
20260922_高知_8R,20260922,74,高知,8,3,015485,5,NORMAL,,1,6,4,8390,28
20260922_高知_8R,20260922,74,高知,8,5,015149,6,NORMAL,,1,6,4,8390,28
20260922_高知_8R,20260922,74,高知,8,2,015866,7,NORMAL,,1,6,4,8390,28
20260922_高知_9R,20260922,74,高知,9,7,015558,1,NORMAL,,7,2,6,10630,35
20260922_高知_9R,20260922,74,高知,9,2,014565,2,NORMAL,,7,2,6,10630,35
20260922_高知_9R,20260922,74,高知,9,6,015559,3,NORMAL,,7,2,6,10630,35
20260922_高知_9R,20260922,74,高知,9,3,015562,4,NORMAL,,7,2,6,10630,35
20260922_高知_9R,20260922,74,高知,9,1,013884,5,NORMAL,,7,2,6,10630,35
20260922_高知_9R,20260922,74,高知,9,5,014672,6,NORMAL,,7,2,6,10630,35
20260922_高知_9R,20260922,74,高知,9,4,015364,7,NORMAL,,7,2,6,10630,35
20260922_佐世保_1R,20260922,85,佐世保,1,1,016034,1,NORMAL,,1,4,2,2150,9
20260922_佐世保_1R,20260922,85,佐世保,1,4,015759,2,NORMAL,,1,4,2,2150,9
20260922_佐世保_1R,20260922,85,佐世保,1,2,015940,3,NORMAL,,1,4,2,2150,9
20260922_佐世保_1R,20260922,85,佐世保,1,6,015079,4,NORMAL,,1,4,2,2150,9
20260922_佐世保_1R,20260922,85,佐世保,1,3,015681,5,NORMAL,,1,4,2,2150,9
20260922_佐世保_1R,20260922,85,佐世保,1,7,016038,6,NORMAL,,1,4,2,2150,9
20260922_佐世保_1R,20260922,85,佐世保,1,5,015951,7,NORMAL,,1,4,2,2150,9
20260922_佐世保_2R,20260922,85,佐世保,2,2,013426,1,NORMAL,,2,1,4,1240,3
20260922_佐世保_2R,20260922,85,佐世保,2,1,015635,2,NORMAL,,2,1,4,1240,3
20260922_佐世保_2R,20260922,85,佐世保,2,4,014637,3,NORMAL,,2,1,4,1240,3
20260922_佐世保_2R,20260922,85,佐世保,2,7,013822,4,NORMAL,,2,1,4,1240,3
20260922_佐世保_2R,20260922,85,佐世保,2,5,013294,5,NORMAL,,2,1,4,1240,3
20260922_佐世保_2R,20260922,85,佐世保,2,3,012112,6,NORMAL,,2,1,4,1240,3
20260922_佐世保_2R,20260922,85,佐世保,2,6,014492,7,NORMAL,,2,1,4,1240,3
20260922_佐世保_3R,20260922,85,佐世保,3,1,015838,1,NORMAL,,1,4,7,13300,33
20260922_佐世保_3R,20260922,85,佐世保,3,4,015287,2,NORMAL,,1,4,7,13300,33
20260922_佐世保_3R,20260922,85,佐世保,3,7,014563,3,NORMAL,,1,4,7,13300,33
20260922_佐世保_3R,20260922,85,佐世保,3,6,014703,4,NORMAL,,1,4,7,13300,33
20260922_佐世保_3R,20260922,85,佐世保,3,3,014192,5,NORMAL,,1,4,7,13300,33
20260922_佐世保_3R,20260922,85,佐世保,3,5,014841,6,NORMAL,,1,4,7,13300,33
20260922_佐世保_3R,20260922,85,佐世保,3,2,013485,7,NORMAL,,1,4,7,13300,33
20260922_佐世保_4R,20260922,85,佐世保,4,1,015565,1,NORMAL,,1,2,5,3890,10
20260922_佐世保_4R,20260922,85,佐世保,4,2,013121,2,NORMAL,,1,2,5,3890,10
20260922_佐世保_4R,20260922,85,佐世保,4,5,014789,3,NORMAL,,1,2,5,3890,10
20260922_佐世保_4R,20260922,85,佐世保,4,3,013370,4,NORMAL,,1,2,5,3890,10
20260922_佐世保_4R,20260922,85,佐世保,4,7,012132,5,NORMAL,,1,2,5,3890,10
20260922_佐世保_4R,20260922,85,佐世保,4,4,015533,6,NORMAL,,1,2,5,3890,10
20260922_佐世保_4R,20260922,85,佐世保,4,6,014755,7,NORMAL,,1,2,5,3890,10
20260922_佐世保_5R,20260922,85,佐世保,5,7,014102,1,NORMAL,,7,3,5,14480,38
20260922_佐世保_5R,20260922,85,佐世保,5,3,013477,2,NORMAL,,7,3,5,14480,38
20260922_佐世保_5R,20260922,85,佐世保,5,5,015622,3,NORMAL,,7,3,5,14480,38
20260922_佐世保_5R,20260922,85,佐世保,5,1,015003,4,NORMAL,,7,3,5,14480,38
20260922_佐世保_5R,20260922,85,佐世保,5,4,014601,5,NORMAL,,7,3,5,14480,38
20260922_佐世保_5R,20260922,85,佐世保,5,2,014422,6,NORMAL,,7,3,5,14480,38
20260922_佐世保_5R,20260922,85,佐世保,5,6,014341,7,NORMAL,,7,3,5,14480,38
20260922_佐世保_6R,20260922,85,佐世保,6,2,014145,1,NORMAL,,2,4,3,4450,15
20260922_佐世保_6R,20260922,85,佐世保,6,4,013267,2,NORMAL,,2,4,3,4450,15
20260922_佐世保_6R,20260922,85,佐世保,6,3,015726,3,NORMAL,,2,4,3,4450,15
20260922_佐世保_6R,20260922,85,佐世保,6,1,014953,4,NORMAL,,2,4,3,4450,15
20260922_佐世保_6R,20260922,85,佐世保,6,5,015650,5,NORMAL,,2,4,3,4450,15
20260922_佐世保_6R,20260922,85,佐世保,6,7,013371,6,NORMAL,,2,4,3,4450,15
20260922_佐世保_6R,20260922,85,佐世保,6,6,013895,7,NORMAL,,2,4,3,4450,15
20260922_佐世保_7R,20260922,85,佐世保,7,1,015741,1,NORMAL,,1,5,6,2340,6
20260922_佐世保_7R,20260922,85,佐世保,7,5,015843,2,NORMAL,,1,5,6,2340,6
20260922_佐世保_7R,20260922,85,佐世保,7,6,013482,3,NORMAL,,1,5,6,2340,6
20260922_佐世保_7R,20260922,85,佐世保,7,2,013885,4,NORMAL,,1,5,6,2340,6
20260922_佐世保_7R,20260922,85,佐世保,7,3,015377,5,NORMAL,,1,5,6,2340,6
20260922_佐世保_7R,20260922,85,佐世保,7,7,014336,6,NORMAL,,1,5,6,2340,6
20260922_佐世保_7R,20260922,85,佐世保,7,4,014321,7,NORMAL,,1,5,6,2340,6
20260922_佐世保_8R,20260922,85,佐世保,8,1,015070,1,NORMAL,,1,2,3,440,1
20260922_佐世保_8R,20260922,85,佐世保,8,2,015032,2,NORMAL,,1,2,3,440,1
20260922_佐世保_8R,20260922,85,佐世保,8,3,015406,3,NORMAL,,1,2,3,440,1
20260922_佐世保_8R,20260922,85,佐世保,8,6,015773,4,NORMAL,,1,2,3,440,1
20260922_佐世保_8R,20260922,85,佐世保,8,7,015851,5,NORMAL,,1,2,3,440,1
20260922_佐世保_8R,20260922,85,佐世保,8,4,015069,6,NORMAL,,1,2,3,440,1
20260922_佐世保_8R,20260922,85,佐世保,8,5,015503,7,NORMAL,,1,2,3,440,1
20260922_佐世保_9R,20260922,85,佐世保,9,1,015461,1,NORMAL,,1,4,3,1790,6
20260922_佐世保_9R,20260922,85,佐世保,9,4,015462,2,NORMAL,,1,4,3,1790,6
20260922_佐世保_9R,20260922,85,佐世保,9,3,012705,3,NORMAL,,1,4,3,1790,6
20260922_佐世保_9R,20260922,85,佐世保,9,2,015913,4,NORMAL,,1,4,3,1790,6
20260922_佐世保_9R,20260922,85,佐世保,9,7,014414,5,NORMAL,,1,4,3,1790,6
20260922_佐世保_9R,20260922,85,佐世保,9,5,014390,6,NORMAL,,1,4,3,1790,6
20260922_佐世保_9R,20260922,85,佐世保,9,6,015904,7,NORMAL,,1,4,3,1790,6
