race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260807_佐世保_3R,20260807,85,佐世保,3,1,015147,7,NORMAL,,6-4-5,4340,13
20260807_佐世保_4R,20260807,85,佐世保,4,5,015955,1,NORMAL,,5-1-2,8310,27
20260807_佐世保_4R,20260807,85,佐世保,4,1,015310,2,NORMAL,,5-1-2,8310,27
20260807_佐世保_4R,20260807,85,佐世保,4,2,015852,3,NORMAL,,5-1-2,8310,27
20260807_佐世保_4R,20260807,85,佐世保,4,3,014966,4,NORMAL,,5-1-2,8310,27
20260807_佐世保_4R,20260807,85,佐世保,4,7,015777,5,NORMAL,,5-1-2,8310,27
20260807_佐世保_4R,20260807,85,佐世保,4,6,015222,6,NORMAL,,5-1-2,8310,27
20260807_佐世保_4R,20260807,85,佐世保,4,4,014908,7,NORMAL,,5-1-2,8310,27
20260807_佐世保_5R,20260807,85,佐世保,5,1,015761,1,NORMAL,,1-7-4,64190,85
20260807_佐世保_5R,20260807,85,佐世保,5,7,015392,2,NORMAL,,1-7-4,64190,85
20260807_佐世保_5R,20260807,85,佐世保,5,4,015394,3,NORMAL,,1-7-4,64190,85
20260807_佐世保_5R,20260807,85,佐世保,5,3,015678,4,NORMAL,,1-7-4,64190,85
20260807_佐世保_5R,20260807,85,佐世保,5,2,015153,5,NORMAL,,1-7-4,64190,85
20260807_佐世保_5R,20260807,85,佐世保,5,5,015948,6,NORMAL,,1-7-4,64190,85
20260807_佐世保_5R,20260807,85,佐世保,5,6,015082,7,NORMAL,,1-7-4,64190,85
20260807_佐世保_6R,20260807,85,佐世保,6,1,015486,1,NORMAL,,1-5-2,1960,6
20260807_佐世保_6R,20260807,85,佐世保,6,5,015684,2,NORMAL,,1-5-2,1960,6
20260807_佐世保_6R,20260807,85,佐世保,6,2,015317,3,NORMAL,,1-5-2,1960,6
20260807_佐世保_6R,20260807,85,佐世保,6,6,014910,4,NORMAL,,1-5-2,1960,6
20260807_佐世保_6R,20260807,85,佐世保,6,4,015776,5,NORMAL,,1-5-2,1960,6
20260807_佐世保_6R,20260807,85,佐世保,6,7,015766,6,NORMAL,,1-5-2,1960,6
20260807_佐世保_6R,20260807,85,佐世保,6,3,015950,7,NORMAL,,1-5-2,1960,6
20260807_佐世保_7R,20260807,85,佐世保,7,1,015311,1,NORMAL,,1-6-2,6440,20
20260807_佐世保_7R,20260807,85,佐世保,7,6,015586,2,NORMAL,,1-6-2,6440,20
20260807_佐世保_7R,20260807,85,佐世保,7,2,015501,3,NORMAL,,1-6-2,6440,20
20260807_佐世保_7R,20260807,85,佐世保,7,4,015672,4,NORMAL,,1-6-2,6440,20
20260807_佐世保_7R,20260807,85,佐世保,7,3,015939,5,NORMAL,,1-6-2,6440,20
20260807_佐世保_7R,20260807,85,佐世保,7,7,015399,6,NORMAL,,1-6-2,6440,20
20260807_佐世保_7R,20260807,85,佐世保,7,5,015221,7,NORMAL,,1-6-2,6440,20
20260807_佐世保_8R,20260807,85,佐世保,8,6,015679,1,NORMAL,,6-5-1,339670,164
20260807_佐世保_8R,20260807,85,佐世保,8,5,015224,2,NORMAL,,6-5-1,339670,164
20260807_佐世保_8R,20260807,85,佐世保,8,1,015859,3,NORMAL,,6-5-1,339670,164
20260807_佐世保_8R,20260807,85,佐世保,8,4,015398,4,NORMAL,,6-5-1,339670,164
20260807_佐世保_8R,20260807,85,佐世保,8,3,015320,5,NORMAL,,6-5-1,339670,164
20260807_佐世保_8R,20260807,85,佐世保,8,2,015587,6,NORMAL,,6-5-1,339670,164
20260807_佐世保_8R,20260807,85,佐世保,8,7,014962,7,NORMAL,,6-5-1,339670,164
20260807_佐世保_9R,20260807,85,佐世保,9,3,015756,1,NORMAL,,3-1-2,20260,56
20260807_佐世保_9R,20260807,85,佐世保,9,1,015144,2,NORMAL,,3-1-2,20260,56
20260807_佐世保_9R,20260807,85,佐世保,9,2,015225,3,NORMAL,,3-1-2,20260,56
20260807_佐世保_9R,20260807,85,佐世保,9,7,015408,4,NORMAL,,3-1-2,20260,56
20260807_佐世保_9R,20260807,85,佐世保,9,5,015769,5,NORMAL,,3-1-2,20260,56
20260807_佐世保_9R,20260807,85,佐世保,9,6,015020,6,NORMAL,,3-1-2,20260,56
20260807_佐世保_9R,20260807,85,佐世保,9,4,015578,7,NORMAL,,3-1-2,20260,56
20260807_佐世保_10R,20260807,85,佐世保,10,1,015070,1,NORMAL,,1-2-3,2420,5
20260807_佐世保_10R,20260807,85,佐世保,10,2,014900,2,NORMAL,,1-2-3,2420,5
20260807_佐世保_10R,20260807,85,佐世保,10,3,015032,3,NORMAL,,1-2-3,2420,5
20260807_佐世保_10R,20260807,85,佐世保,10,4,015952,4,NORMAL,,1-2-3,2420,5
20260807_佐世保_10R,20260807,85,佐世保,10,5,015076,5,NORMAL,,1-2-3,2420,5
20260807_佐世保_10R,20260807,85,佐世保,10,6,015666,6,NORMAL,,1-2-3,2420,5
20260807_佐世保_10R,20260807,85,佐世保,10,7,015755,7,NORMAL,,1-2-3,2420,5
20260807_佐世保_11R,20260807,85,佐世保,11,4,015023,1,NORMAL,,4-1-2,8590,30
20260807_佐世保_11R,20260807,85,佐世保,11,1,014974,2,NORMAL,,4-1-2,8590,30
20260807_佐世保_11R,20260807,85,佐世保,11,2,015947,3,NORMAL,,4-1-2,8590,30
20260807_佐世保_11R,20260807,85,佐世保,11,3,015855,4,NORMAL,,4-1-2,8590,30
20260807_佐世保_11R,20260807,85,佐世保,11,6,015485,5,NORMAL,,4-1-2,8590,30
20260807_佐世保_11R,20260807,85,佐世保,11,5,015866,6,NORMAL,,4-1-2,8590,30
20260807_佐世保_11R,20260807,85,佐世保,11,7,015230,7,NORMAL,,4-1-2,8590,30
20260807_佐世保_12R,20260807,85,佐世保,12,1,015306,1,NORMAL,,1-3-6,7460,17
20260807_佐世保_12R,20260807,85,佐世保,12,3,015218,2,NORMAL,,1-3-6,7460,17
20260807_佐世保_12R,20260807,85,佐世保,12,6,015669,3,NORMAL,,1-3-6,7460,17
20260807_佐世保_12R,20260807,85,佐世保,12,2,015080,4,NORMAL,,1-3-6,7460,17
20260807_佐世保_12R,20260807,85,佐世保,12,4,015400,5,NORMAL,,1-3-6,7460,17
20260807_佐世保_12R,20260807,85,佐世保,12,7,015219,6,NORMAL,,1-3-6,7460,17
20260807_佐世保_12R,20260807,85,佐世保,12,5,014963,7,NORMAL,,1-3-6,7460,17
20260807_和歌山_1R,20260807,55,和歌山,1,2,013862,1,NORMAL,,2-5-9,10460,33
20260807_和歌山_1R,20260807,55,和歌山,1,5,014176,2,NORMAL,,2-5-9,10460,33
20260807_和歌山_1R,20260807,55,和歌山,1,9,014147,3,NORMAL,,2-5-9,10460,33
20260807_和歌山_1R,20260807,55,和歌山,1,1,013744,4,NORMAL,,2-5-9,10460,33
20260807_和歌山_1R,20260807,55,和歌山,1,3,014450,5,NORMAL,,2-5-9,10460,33
20260807_和歌山_1R,20260807,55,和歌山,1,4,014163,6,NORMAL,,2-5-9,10460,33
20260807_和歌山_1R,20260807,55,和歌山,1,8,015816,7,NORMAL,,2-5-9,10460,33
20260807_和歌山_1R,20260807,55,和歌山,1,6,013520,8,NORMAL,,2-5-9,10460,33
20260807_和歌山_1R,20260807,55,和歌山,1,7,015211,9,NORMAL,,2-5-9,10460,33
20260807_和歌山_2R,20260807,55,和歌山,2,2,015687,1,NORMAL,,2-4-6,3630,6
20260807_和歌山_2R,20260807,55,和歌山,2,4,014983,2,NORMAL,,2-4-6,3630,6
20260807_和歌山_2R,20260807,55,和歌山,2,6,015514,3,NORMAL,,2-4-6,3630,6
20260807_和歌山_2R,20260807,55,和歌山,2,3,014253,4,NORMAL,,2-4-6,3630,6
20260807_和歌山_2R,20260807,55,和歌山,2,5,014944,5,NORMAL,,2-4-6,3630,6
20260807_和歌山_2R,20260807,55,和歌山,2,1,014143,6,NORMAL,,2-4-6,3630,6
20260807_和歌山_2R,20260807,55,和歌山,2,8,012688,7,NORMAL,,2-4-6,3630,6
20260807_和歌山_2R,20260807,55,和歌山,2,9,014286,8,NORMAL,,2-4-6,3630,6
20260807_和歌山_2R,20260807,55,和歌山,2,7,014863,9,NORMAL,,2-4-6,3630,6
20260807_和歌山_3R,20260807,55,和歌山,3,7,013990,1,NORMAL,,7-1-4,1450,2
20260807_和歌山_3R,20260807,55,和歌山,3,1,015173,2,NORMAL,,7-1-4,1450,2
20260807_和歌山_3R,20260807,55,和歌山,3,4,015250,3,NORMAL,,7-1-4,1450,2
20260807_和歌山_3R,20260807,55,和歌山,3,5,014109,4,NORMAL,,7-1-4,1450,2
20260807_和歌山_3R,20260807,55,和歌山,3,6,015191,5,NORMAL,,7-1-4,1450,2
20260807_和歌山_3R,20260807,55,和歌山,3,3,013436,6,NORMAL,,7-1-4,1450,2
20260807_和歌山_3R,20260807,55,和歌山,3,8,014372,7,NORMAL,,7-1-4,1450,2
20260807_和歌山_3R,20260807,55,和歌山,3,2,013514,8,NORMAL,,7-1-4,1450,2
20260807_和歌山_3R,20260807,55,和歌山,3,9,015282,9,NORMAL,,7-1-4,1450,2
20260807_和歌山_4R,20260807,55,和歌山,4,3,014889,1,NORMAL,,3-1-5,2930,6
20260807_和歌山_4R,20260807,55,和歌山,4,1,014327,2,NORMAL,,3-1-5,2930,6
20260807_和歌山_4R,20260807,55,和歌山,4,5,015546,3,NORMAL,,3-1-5,2930,6
20260807_和歌山_4R,20260807,55,和歌山,4,8,013335,4,NORMAL,,3-1-5,2930,6
20260807_和歌山_4R,20260807,55,和歌山,4,7,014580,5,NORMAL,,3-1-5,2930,6
20260807_和歌山_4R,20260807,55,和歌山,4,6,014947,6,NORMAL,,3-1-5,2930,6
20260807_和歌山_4R,20260807,55,和歌山,4,9,015289,7,NORMAL,,3-1-5,2930,6
20260807_和歌山_4R,20260807,55,和歌山,4,4,014313,8,NORMAL,,3-1-5,2930,6
20260807_和歌山_4R,20260807,55,和歌山,4,2,014076,9,NORMAL,,3-1-5,2930,6
20260807_和歌山_5R,20260807,55,和歌山,5,1,014942,1,NORMAL,,1-7-9,2130,3
20260807_和歌山_5R,20260807,55,和歌山,5,7,015458,2,NORMAL,,1-7-9,2130,3
20260807_和歌山_5R,20260807,55,和歌山,5,9,014222,3,NORMAL,,1-7-9,2130,3
20260807_和歌山_5R,20260807,55,和歌山,5,5,014839,4,NORMAL,,1-7-9,2130,3
20260807_和歌山_5R,20260807,55,和歌山,5,3,014806,5,NORMAL,,1-7-9,2130,3
20260807_和歌山_5R,20260807,55,和歌山,5,2,015697,6,NORMAL,,1-7-9,2130,3
20260807_和歌山_5R,20260807,55,和歌山,5,8,014692,7,NORMAL,,1-7-9,2130,3
20260807_和歌山_5R,20260807,55,和歌山,5,4,014881,8,NORMAL,,1-7-9,2130,3
20260807_和歌山_5R,20260807,55,和歌山,5,6,014026,9,NORMAL,,1-7-9,2130,3
20260807_和歌山_6R,20260807,55,和歌山,6,3,015096,1,NORMAL,,3-5-9,4700,11
20260807_和歌山_6R,20260807,55,和歌山,6,5,015692,2,NORMAL,,3-5-9,4700,11
20260807_和歌山_6R,20260807,55,和歌山,6,9,013628,3,NORMAL,,3-5-9,4700,11
20260807_和歌山_6R,20260807,55,和歌山,6,7,012450,4,NORMAL,,3-5-9,4700,11
20260807_和歌山_6R,20260807,55,和歌山,6,1,015716,5,NORMAL,,3-5-9,4700,11
20260807_和歌山_6R,20260807,55,和歌山,6,6,015643,6,NORMAL,,3-5-9,4700,11
20260807_和歌山_6R,20260807,55,和歌山,6,4,013118,7,NORMAL,,3-5-9,4700,11
20260807_和歌山_6R,20260807,55,和歌山,6,2,014506,8,NORMAL,,3-5-9,4700,11
20260807_和歌山_6R,20260807,55,和歌山,6,8,013804,9,NORMAL,,3-5-9,4700,11
20260807_和歌山_7R,20260807,55,和歌山,7,7,015129,1,NORMAL,,7-1-5,7570,15
20260807_和歌山_7R,20260807,55,和歌山,7,1,015014,2,NORMAL,,7-1-5,7570,15
20260807_和歌山_7R,20260807,55,和歌山,7,5,015337,3,NORMAL,,7-1-5,7570,15
20260807_和歌山_7R,20260807,55,和歌山,7,9,014500,4,NORMAL,,7-1-5,7570,15
20260807_和歌山_7R,20260807,55,和歌山,7,6,014108,5,NORMAL,,7-1-5,7570,15
20260807_和歌山_7R,20260807,55,和歌山,7,4,015123,6,NORMAL,,7-1-5,7570,15
20260807_和歌山_7R,20260807,55,和歌山,7,8,015630,7,NORMAL,,7-1-5,7570,15
20260807_和歌山_7R,20260807,55,和歌山,7,2,015106,8,NORMAL,,7-1-5,7570,15
20260807_和歌山_7R,20260807,55,和歌山,7,3,015613,,失格,押上げ,7-1-5,7570,15
20260807_和歌山_8R,20260807,55,和歌山,8,9,013982,1,NORMAL,,9-3-2,2280,4
20260807_和歌山_8R,20260807,55,和歌山,8,3,013921,2,NORMAL,,9-3-2,2280,4
20260807_和歌山_8R,20260807,55,和歌山,8,2,014427,3,NORMAL,,9-3-2,2280,4
20260807_和歌山_8R,20260807,55,和歌山,8,5,015541,4,NORMAL,,9-3-2,2280,4
20260807_和歌山_8R,20260807,55,和歌山,8,8,012987,5,NORMAL,,9-3-2,2280,4
20260807_和歌山_8R,20260807,55,和歌山,8,1,015629,6,NORMAL,,9-3-2,2280,4
20260807_和歌山_8R,20260807,55,和歌山,8,7,014606,7,NORMAL,,9-3-2,2280,4
20260807_和歌山_8R,20260807,55,和歌山,8,6,014186,8,NORMAL,,9-3-2,2280,4
20260807_和歌山_8R,20260807,55,和歌山,8,4,015198,9,NORMAL,,9-3-2,2280,4
20260807_和歌山_9R,20260807,55,和歌山,9,1,013900,1,NORMAL,,1-9-5,4020,12
20260807_和歌山_9R,20260807,55,和歌山,9,9,015381,2,NORMAL,,1-9-5,4020,12
20260807_和歌山_9R,20260807,55,和歌山,9,5,015598,3,NORMAL,,1-9-5,4020,12
20260807_和歌山_9R,20260807,55,和歌山,9,3,014421,4,NORMAL,,1-9-5,4020,12
20260807_和歌山_9R,20260807,55,和歌山,9,4,014199,5,NORMAL,,1-9-5,4020,12
20260807_和歌山_9R,20260807,55,和歌山,9,7,015836,6,NORMAL,,1-9-5,4020,12
20260807_和歌山_9R,20260807,55,和歌山,9,2,014184,7,NORMAL,,1-9-5,4020,12
20260807_和歌山_9R,20260807,55,和歌山,9,6,015118,8,NORMAL,,1-9-5,4020,12
20260807_和歌山_9R,20260807,55,和歌山,9,8,013533,9,NORMAL,,1-9-5,4020,12
20260807_和歌山_10R,20260807,55,和歌山,10,1,015006,1,NORMAL,,1-4-9,16170,55
20260807_和歌山_10R,20260807,55,和歌山,10,4,015370,2,NORMAL,,1-4-9,16170,55
20260807_和歌山_10R,20260807,55,和歌山,10,9,015050,3,NORMAL,,1-4-9,16170,55
20260807_和歌山_10R,20260807,55,和歌山,10,7,015186,4,NORMAL,,1-4-9,16170,55
20260807_和歌山_10R,20260807,55,和歌山,10,8,014259,5,NORMAL,,1-4-9,16170,55
20260807_和歌山_10R,20260807,55,和歌山,10,2,015706,6,NORMAL,,1-4-9,16170,55
20260807_和歌山_10R,20260807,55,和歌山,10,3,014041,7,NORMAL,,1-4-9,16170,55
20260807_和歌山_10R,20260807,55,和歌山,10,5,015066,8,NORMAL,,1-4-9,16170,55
20260807_和歌山_10R,20260807,55,和歌山,10,6,014096,9,NORMAL,,1-4-9,16170,55
20260807_和歌山_11R,20260807,55,和歌山,11,2,014174,1,NORMAL,,2-1-9,62780,91
20260807_和歌山_11R,20260807,55,和歌山,11,1,014682,2,NORMAL,,2-1-9,62780,91
20260807_和歌山_11R,20260807,55,和歌山,11,9,130127,3,NORMAL,,2-1-9,62780,91
20260807_和歌山_11R,20260807,55,和歌山,11,3,014497,4,NORMAL,,2-1-9,62780,91
20260807_和歌山_11R,20260807,55,和歌山,11,7,014485,5,NORMAL,,2-1-9,62780,91
20260807_和歌山_11R,20260807,55,和歌山,11,4,015690,6,NORMAL,,2-1-9,62780,91
20260807_和歌山_11R,20260807,55,和歌山,11,5,014018,7,NORMAL,,2-1-9,62780,91
20260807_和歌山_11R,20260807,55,和歌山,11,8,015723,8,NORMAL,,2-1-9,62780,91
20260807_和歌山_11R,20260807,55,和歌山,11,6,013593,9,NORMAL,,2-1-9,62780,91
20260807_和歌山_12R,20260807,55,和歌山,12,7,130132,1,NORMAL,,7-1-9,780,1
20260807_和歌山_12R,20260807,55,和歌山,12,1,015373,2,NORMAL,,7-1-9,780,1
20260807_和歌山_12R,20260807,55,和歌山,12,9,013291,3,NORMAL,,7-1-9,780,1
20260807_和歌山_12R,20260807,55,和歌山,12,5,014677,4,NORMAL,,7-1-9,780,1
20260807_和歌山_12R,20260807,55,和歌山,12,2,015696,5,NORMAL,,7-1-9,780,1
20260807_和歌山_12R,20260807,55,和歌山,12,8,013855,6,NORMAL,,7-1-9,780,1
20260807_和歌山_12R,20260807,55,和歌山,12,4,014141,7,NORMAL,,7-1-9,780,1
20260807_和歌山_12R,20260807,55,和歌山,12,6,014712,8,NORMAL,,7-1-9,780,1
20260807_和歌山_12R,20260807,55,和歌山,12,3,013772,9,NORMAL,,7-1-9,780,1
20260807_いわき平_1R,20260807,13,いわき平,1,3,014743,1,NORMAL,,3-1-6,760,1
20260807_いわき平_1R,20260807,13,いわき平,1,1,013415,2,NORMAL,,3-1-6,760,1
20260807_いわき平_1R,20260807,13,いわき平,1,6,014381,3,NORMAL,,3-1-6,760,1
20260807_いわき平_1R,20260807,13,いわき平,1,4,014810,4,NORMAL,,3-1-6,760,1
20260807_いわき平_1R,20260807,13,いわき平,1,2,013684,5,NORMAL,,3-1-6,760,1
20260807_いわき平_1R,20260807,13,いわき平,1,5,014662,6,NORMAL,,3-1-6,760,1
20260807_いわき平_2R,20260807,13,いわき平,2,5,014019,1,NORMAL,,5-1-7,6530,22
20260807_いわき平_2R,20260807,13,いわき平,2,1,014349,2,NORMAL,,5-1-7,6530,22
20260807_いわき平_2R,20260807,13,いわき平,2,7,015160,3,NORMAL,,5-1-7,6530,22
20260807_いわき平_2R,20260807,13,いわき平,2,2,013692,4,NORMAL,,5-1-7,6530,22
20260807_いわき平_2R,20260807,13,いわき平,2,3,012885,5,NORMAL,,5-1-7,6530,22
20260807_いわき平_2R,20260807,13,いわき平,2,4,014064,6,NORMAL,,5-1-7,6530,22
20260807_いわき平_2R,20260807,13,いわき平,2,6,013402,,失格,内側追い抜き,5-1-7,6530,22
20260807_いわき平_3R,20260807,13,いわき平,3,7,015979,1,NORMAL,,7-3-2,2650,8
20260807_いわき平_3R,20260807,13,いわき平,3,3,014124,2,NORMAL,,7-3-2,2650,8
20260807_いわき平_3R,20260807,13,いわき平,3,2,015983,3,NORMAL,,7-3-2,2650,8
20260807_いわき平_3R,20260807,13,いわき平,3,4,012656,4,NORMAL,,7-3-2,2650,8
20260807_いわき平_3R,20260807,13,いわき平,3,6,012559,5,NORMAL,,7-3-2,2650,8
20260807_いわき平_3R,20260807,13,いわき平,3,1,014735,6,NORMAL,,7-3-2,2650,8
20260807_いわき平_3R,20260807,13,いわき平,3,5,011990,7,NORMAL,,7-3-2,2650,8
20260807_いわき平_4R,20260807,13,いわき平,4,7,015523,1,NORMAL,,7-1-3,3280,11
20260807_いわき平_4R,20260807,13,いわき平,4,1,015959,2,NORMAL,,7-1-3,3280,11
20260807_いわき平_4R,20260807,13,いわき平,4,3,014385,3,NORMAL,,7-1-3,3280,11
20260807_いわき平_4R,20260807,13,いわき平,4,4,012876,4,NORMAL,,7-1-3,3280,11
20260807_いわき平_4R,20260807,13,いわき平,4,5,012710,5,NORMAL,,7-1-3,3280,11
20260807_いわき平_4R,20260807,13,いわき平,4,6,012795,6,NORMAL,,7-1-3,3280,11
20260807_いわき平_4R,20260807,13,いわき平,4,2,014363,7,NORMAL,,7-1-3,3280,11
20260807_いわき平_5R,20260807,13,いわき平,5,3,015858,1,NORMAL,,3-2-1,5990,24
20260807_いわき平_5R,20260807,13,いわき平,5,2,015770,2,NORMAL,,3-2-1,5990,24
20260807_いわき平_5R,20260807,13,いわき平,5,1,015134,3,NORMAL,,3-2-1,5990,24
20260807_いわき平_5R,20260807,13,いわき平,5,5,015773,4,NORMAL,,3-2-1,5990,24
20260807_いわき平_5R,20260807,13,いわき平,5,4,016039,5,NORMAL,,3-2-1,5990,24
20260807_いわき平_5R,20260807,13,いわき平,5,7,015148,6,NORMAL,,3-2-1,5990,24
20260807_いわき平_5R,20260807,13,いわき平,5,6,014907,7,NORMAL,,3-2-1,5990,24
20260807_いわき平_6R,20260807,13,いわき平,6,2,015854,1,NORMAL,,2-4-5,1630,6
20260807_いわき平_6R,20260807,13,いわき平,6,4,015135,2,NORMAL,,2-4-5,1630,6
20260807_いわき平_6R,20260807,13,いわき平,6,5,015315,3,NORMAL,,2-4-5,1630,6
20260807_いわき平_6R,20260807,13,いわき平,6,3,015217,4,NORMAL,,2-4-5,1630,6
20260807_いわき平_6R,20260807,13,いわき平,6,1,015864,5,NORMAL,,2-4-5,1630,6
20260807_いわき平_6R,20260807,13,いわき平,6,6,014909,6,NORMAL,,2-4-5,1630,6
20260807_いわき平_6R,20260807,13,いわき平,6,7,016038,7,NORMAL,,2-4-5,1630,6
20260807_いわき平_7R,20260807,13,いわき平,7,5,015245,1,NORMAL,,5-3-1,7300,14
20260807_いわき平_7R,20260807,13,いわき平,7,3,013942,2,NORMAL,,5-3-1,7300,14
20260807_いわき平_7R,20260807,13,いわき平,7,1,015175,3,NORMAL,,5-3-1,7300,14
20260807_いわき平_7R,20260807,13,いわき平,7,4,013690,4,NORMAL,,5-3-1,7300,14
20260807_いわき平_7R,20260807,13,いわき平,7,7,012875,5,NORMAL,,5-3-1,7300,14
20260807_いわき平_7R,20260807,13,いわき平,7,2,013275,6,NORMAL,,5-3-1,7300,14
20260807_いわき平_7R,20260807,13,いわき平,7,6,014062,7,NORMAL,,5-3-1,7300,14
20260807_いわき平_8R,20260807,13,いわき平,8,2,014520,1,NORMAL,,2-3-7,46820,84
20260807_いわき平_8R,20260807,13,いわき平,8,3,014364,2,NORMAL,,2-3-7,46820,84
20260807_いわき平_8R,20260807,13,いわき平,8,7,015880,3,NORMAL,,2-3-7,46820,84
20260807_いわき平_8R,20260807,13,いわき平,8,4,013932,4,NORMAL,,2-3-7,46820,84
20260807_いわき平_8R,20260807,13,いわき平,8,6,012646,5,NORMAL,,2-3-7,46820,84
20260807_いわき平_8R,20260807,13,いわき平,8,5,013857,6,NORMAL,,2-3-7,46820,84
20260807_いわき平_8R,20260807,13,いわき平,8,1,014366,7,NORMAL,,2-3-7,46820,84
20260807_いわき平_9R,20260807,13,いわき平,9,7,014826,1,NORMAL,,7-5-2,24460,58
20260807_いわき平_9R,20260807,13,いわき平,9,5,013979,2,NORMAL,,7-5-2,24460,58
20260807_いわき平_9R,20260807,13,いわき平,9,2,015805,3,NORMAL,,7-5-2,24460,58
20260807_いわき平_9R,20260807,13,いわき平,9,3,014801,4,NORMAL,,7-5-2,24460,58
20260807_いわき平_9R,20260807,13,いわき平,9,4,013568,5,NORMAL,,7-5-2,24460,58
20260807_いわき平_9R,20260807,13,いわき平,9,1,015602,6,NORMAL,,7-5-2,24460,58
20260807_いわき平_9R,20260807,13,いわき平,9,6,014695,7,NORMAL,,7-5-2,24460,58
20260807_いわき平_10R,20260807,13,いわき平,10,7,015434,1,NORMAL,,7-3-1,5390,18
20260807_いわき平_10R,20260807,13,いわき平,10,3,013242,2,NORMAL,,7-3-1,5390,18
20260807_いわき平_10R,20260807,13,いわき平,10,1,014459,3,NORMAL,,7-3-1,5390,18
20260807_いわき平_10R,20260807,13,いわき平,10,2,013908,4,NORMAL,,7-3-1,5390,18
20260807_いわき平_10R,20260807,13,いわき平,10,4,013827,5,NORMAL,,7-3-1,5390,18
20260807_いわき平_10R,20260807,13,いわき平,10,6,015870,6,NORMAL,,7-3-1,5390,18
20260807_いわき平_10R,20260807,13,いわき平,10,5,014078,7,NORMAL,,7-3-1,5390,18
20260807_いわき平_11R,20260807,13,いわき平,11,5,015262,1,NORMAL,,5-1-3,1550,4
20260807_いわき平_11R,20260807,13,いわき平,11,1,014807,2,NORMAL,,5-1-3,1550,4
20260807_いわき平_11R,20260807,13,いわき平,11,3,015048,3,NORMAL,,5-1-3,1550,4
20260807_いわき平_11R,20260807,13,いわき平,11,2,013910,4,NORMAL,,5-1-3,1550,4
20260807_いわき平_11R,20260807,13,いわき平,11,4,013311,5,NORMAL,,5-1-3,1550,4
20260807_いわき平_11R,20260807,13,いわき平,11,7,015505,6,NORMAL,,5-1-3,1550,4
20260807_いわき平_11R,20260807,13,いわき平,11,6,013907,7,NORMAL,,5-1-3,1550,4
20260807_宇都宮_1R,20260807,24,宇都宮,1,2,015762,1,NORMAL,,2-1-6,3520,11
20260807_宇都宮_1R,20260807,24,宇都宮,1,1,015018,2,NORMAL,,2-1-6,3520,11
20260807_宇都宮_1R,20260807,24,宇都宮,1,6,015140,3,NORMAL,,2-1-6,3520,11
20260807_宇都宮_1R,20260807,24,宇都宮,1,4,015957,4,NORMAL,,2-1-6,3520,11
20260807_宇都宮_1R,20260807,24,宇都宮,1,5,015774,5,NORMAL,,2-1-6,3520,11
20260807_宇都宮_1R,20260807,24,宇都宮,1,3,016034,6,NORMAL,,2-1-6,3520,11
20260807_宇都宮_1R,20260807,24,宇都宮,1,7,015775,7,NORMAL,,2-1-6,3520,11
20260807_宇都宮_2R,20260807,24,宇都宮,2,1,015491,1,NORMAL,,1-3-2,1150,4
20260807_宇都宮_2R,20260807,24,宇都宮,2,3,015867,2,NORMAL,,1-3-2,1150,4
