race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260806_和歌山_10R,20260806,55,和歌山,10,2,014889,6,NORMAL,,3-1-9,6080,15
20260806_和歌山_10R,20260806,55,和歌山,10,4,014881,7,NORMAL,,3-1-9,6080,15
20260806_和歌山_10R,20260806,55,和歌山,10,8,014692,8,NORMAL,,3-1-9,6080,15
20260806_和歌山_10R,20260806,55,和歌山,10,6,014026,9,NORMAL,,3-1-9,6080,15
20260806_和歌山_11R,20260806,55,和歌山,11,5,130132,1,NORMAL,,5-2-1,2930,8
20260806_和歌山_11R,20260806,55,和歌山,11,2,015370,2,NORMAL,,5-2-1,2930,8
20260806_和歌山_11R,20260806,55,和歌山,11,1,013118,3,NORMAL,,5-2-1,2930,8
20260806_和歌山_11R,20260806,55,和歌山,11,3,014018,4,NORMAL,,5-2-1,2930,8
20260806_和歌山_11R,20260806,55,和歌山,11,7,013533,5,NORMAL,,5-2-1,2930,8
20260806_和歌山_11R,20260806,55,和歌山,11,9,014327,6,NORMAL,,5-2-1,2930,8
20260806_和歌山_11R,20260806,55,和歌山,11,4,014176,7,NORMAL,,5-2-1,2930,8
20260806_和歌山_11R,20260806,55,和歌山,11,8,014109,8,NORMAL,,5-2-1,2930,8
20260806_和歌山_11R,20260806,55,和歌山,11,6,015816,9,NORMAL,,5-2-1,2930,8
20260806_和歌山_12R,20260806,55,和歌山,12,9,012450,1,NORMAL,,9-7-3,97740,280
20260806_和歌山_12R,20260806,55,和歌山,12,7,013982,2,NORMAL,,9-7-3,97740,280
20260806_和歌山_12R,20260806,55,和歌山,12,3,014174,3,NORMAL,,9-7-3,97740,280
20260806_和歌山_12R,20260806,55,和歌山,12,1,015381,4,NORMAL,,9-7-3,97740,280
20260806_和歌山_12R,20260806,55,和歌山,12,2,015337,5,NORMAL,,9-7-3,97740,280
20260806_和歌山_12R,20260806,55,和歌山,12,4,013772,6,NORMAL,,9-7-3,97740,280
20260806_和歌山_12R,20260806,55,和歌山,12,8,013291,7,NORMAL,,9-7-3,97740,280
20260806_和歌山_12R,20260806,55,和歌山,12,5,014485,8,NORMAL,,9-7-3,97740,280
20260806_和歌山_12R,20260806,55,和歌山,12,6,014041,9,NORMAL,,9-7-3,97740,280
20260806_名古屋_1R,20260806,42,名古屋,1,5,014556,1,NORMAL,,5-1-4,5160,13
20260806_名古屋_1R,20260806,42,名古屋,1,1,015783,2,NORMAL,,5-1-4,5160,13
20260806_名古屋_1R,20260806,42,名古屋,1,4,013453,3,NORMAL,,5-1-4,5160,13
20260806_名古屋_1R,20260806,42,名古屋,1,3,012417,4,NORMAL,,5-1-4,5160,13
20260806_名古屋_1R,20260806,42,名古屋,1,7,014236,5,NORMAL,,5-1-4,5160,13
20260806_名古屋_1R,20260806,42,名古屋,1,6,013629,6,NORMAL,,5-1-4,5160,13
20260806_名古屋_1R,20260806,42,名古屋,1,2,012466,7,NORMAL,,5-1-4,5160,13
20260806_名古屋_2R,20260806,42,名古屋,2,5,015726,1,NORMAL,,5-4-1,2270,6
20260806_名古屋_2R,20260806,42,名古屋,2,4,015526,2,NORMAL,,5-4-1,2270,6
20260806_名古屋_2R,20260806,42,名古屋,2,1,013968,3,NORMAL,,5-4-1,2270,6
20260806_名古屋_2R,20260806,42,名古屋,2,2,014056,4,NORMAL,,5-4-1,2270,6
20260806_名古屋_2R,20260806,42,名古屋,2,3,013584,5,NORMAL,,5-4-1,2270,6
20260806_名古屋_2R,20260806,42,名古屋,2,7,013838,6,NORMAL,,5-4-1,2270,6
20260806_名古屋_2R,20260806,42,名古屋,2,6,015156,7,NORMAL,,5-4-1,2270,6
20260806_名古屋_3R,20260806,42,名古屋,3,7,014333,1,NORMAL,,7-3-4,1950,5
20260806_名古屋_3R,20260806,42,名古屋,3,3,014187,2,NORMAL,,7-3-4,1950,5
20260806_名古屋_3R,20260806,42,名古屋,3,4,013483,3,NORMAL,,7-3-4,1950,5
20260806_名古屋_3R,20260806,42,名古屋,3,2,014941,4,NORMAL,,7-3-4,1950,5
20260806_名古屋_3R,20260806,42,名古屋,3,6,014474,5,NORMAL,,7-3-4,1950,5
20260806_名古屋_3R,20260806,42,名古屋,3,5,013507,6,NORMAL,,7-3-4,1950,5
20260806_名古屋_3R,20260806,42,名古屋,3,1,014115,7,NORMAL,,7-3-4,1950,5
20260806_名古屋_4R,20260806,42,名古屋,4,7,015159,1,NORMAL,,7-2-1,21990,78
20260806_名古屋_4R,20260806,42,名古屋,4,2,012924,2,NORMAL,,7-2-1,21990,78
20260806_名古屋_4R,20260806,42,名古屋,4,1,014949,3,NORMAL,,7-2-1,21990,78
20260806_名古屋_4R,20260806,42,名古屋,4,4,015792,4,NORMAL,,7-2-1,21990,78
20260806_名古屋_4R,20260806,42,名古屋,4,3,013471,5,NORMAL,,7-2-1,21990,78
20260806_名古屋_4R,20260806,42,名古屋,4,6,012473,6,NORMAL,,7-2-1,21990,78
20260806_名古屋_4R,20260806,42,名古屋,4,5,014326,7,NORMAL,,7-2-1,21990,78
20260806_名古屋_5R,20260806,42,名古屋,5,1,013328,1,NORMAL,,1-6-2,9580,41
20260806_名古屋_5R,20260806,42,名古屋,5,6,013878,2,NORMAL,,1-6-2,9580,41
20260806_名古屋_5R,20260806,42,名古屋,5,2,015201,3,NORMAL,,1-6-2,9580,41
20260806_名古屋_5R,20260806,42,名古屋,5,3,014604,4,NORMAL,,1-6-2,9580,41
20260806_名古屋_5R,20260806,42,名古屋,5,4,014325,5,NORMAL,,1-6-2,9580,41
20260806_名古屋_5R,20260806,42,名古屋,5,5,015258,6,NORMAL,,1-6-2,9580,41
20260806_名古屋_6R,20260806,42,名古屋,6,6,015619,1,NORMAL,,6-1-2,1110,2
20260806_名古屋_6R,20260806,42,名古屋,6,1,014212,2,NORMAL,,6-1-2,1110,2
20260806_名古屋_6R,20260806,42,名古屋,6,2,013448,3,NORMAL,,6-1-2,1110,2
20260806_名古屋_6R,20260806,42,名古屋,6,4,013438,4,NORMAL,,6-1-2,1110,2
20260806_名古屋_6R,20260806,42,名古屋,6,3,014830,5,NORMAL,,6-1-2,1110,2
20260806_名古屋_6R,20260806,42,名古屋,6,5,015823,6,NORMAL,,6-1-2,1110,2
20260806_名古屋_7R,20260806,42,名古屋,7,3,013045,1,NORMAL,,3-6-5,8010,26
20260806_名古屋_7R,20260806,42,名古屋,7,6,014090,2,NORMAL,,3-6-5,8010,26
20260806_名古屋_7R,20260806,42,名古屋,7,5,014633,3,NORMAL,,3-6-5,8010,26
20260806_名古屋_7R,20260806,42,名古屋,7,2,014478,4,NORMAL,,3-6-5,8010,26
20260806_名古屋_7R,20260806,42,名古屋,7,1,015468,5,NORMAL,,3-6-5,8010,26
20260806_名古屋_7R,20260806,42,名古屋,7,4,014065,6,NORMAL,,3-6-5,8010,26
20260806_名古屋_8R,20260806,42,名古屋,8,2,014228,1,NORMAL,,2-4-7,5510,16
20260806_名古屋_8R,20260806,42,名古屋,8,4,015638,2,NORMAL,,2-4-7,5510,16
20260806_名古屋_8R,20260806,42,名古屋,8,7,014664,3,NORMAL,,2-4-7,5510,16
20260806_名古屋_8R,20260806,42,名古屋,8,3,014551,4,NORMAL,,2-4-7,5510,16
20260806_名古屋_8R,20260806,42,名古屋,8,5,015609,5,NORMAL,,2-4-7,5510,16
20260806_名古屋_8R,20260806,42,名古屋,8,1,015002,6,NORMAL,,2-4-7,5510,16
20260806_名古屋_8R,20260806,42,名古屋,8,6,012592,7,NORMAL,,2-4-7,5510,16
20260806_名古屋_9R,20260806,42,名古屋,9,3,014211,1,NORMAL,,3-1-5,1920,5
20260806_名古屋_9R,20260806,42,名古屋,9,1,014800,2,NORMAL,,3-1-5,1920,5
20260806_名古屋_9R,20260806,42,名古屋,9,5,015132,3,NORMAL,,3-1-5,1920,5
20260806_名古屋_9R,20260806,42,名古屋,9,2,014752,4,NORMAL,,3-1-5,1920,5
20260806_名古屋_9R,20260806,42,名古屋,9,7,014946,5,NORMAL,,3-1-5,1920,5
20260806_名古屋_9R,20260806,42,名古屋,9,4,013945,6,NORMAL,,3-1-5,1920,5
20260806_名古屋_9R,20260806,42,名古屋,9,6,015786,7,NORMAL,,3-1-5,1920,5
20260806_名古屋_10R,20260806,42,名古屋,10,4,015386,1,NORMAL,,4-7-2,1430,1
20260806_名古屋_10R,20260806,42,名古屋,10,7,015551,2,NORMAL,,4-7-2,1430,1
20260806_名古屋_10R,20260806,42,名古屋,10,2,014043,3,NORMAL,,4-7-2,1430,1
20260806_名古屋_10R,20260806,42,名古屋,10,1,015246,4,NORMAL,,4-7-2,1430,1
20260806_名古屋_10R,20260806,42,名古屋,10,6,014233,5,NORMAL,,4-7-2,1430,1
20260806_名古屋_10R,20260806,42,名古屋,10,5,014348,6,NORMAL,,4-7-2,1430,1
20260806_名古屋_10R,20260806,42,名古屋,10,3,014641,7,NORMAL,,4-7-2,1430,1
20260806_名古屋_11R,20260806,42,名古屋,11,7,015536,1,NORMAL,,7-1-2,970,2
20260806_名古屋_11R,20260806,42,名古屋,11,1,013950,2,NORMAL,,7-1-2,970,2
20260806_名古屋_11R,20260806,42,名古屋,11,2,012785,3,NORMAL,,7-1-2,970,2
20260806_名古屋_11R,20260806,42,名古屋,11,5,014991,4,NORMAL,,7-1-2,970,2
20260806_名古屋_11R,20260806,42,名古屋,11,3,015561,5,NORMAL,,7-1-2,970,2
20260806_名古屋_11R,20260806,42,名古屋,11,6,015931,6,NORMAL,,7-1-2,970,2
20260806_名古屋_11R,20260806,42,名古屋,11,4,015813,7,NORMAL,,7-1-2,970,2
20260806_名古屋_12R,20260806,42,名古屋,12,2,014504,1,NORMAL,,2-5-4,2960,6
20260806_名古屋_12R,20260806,42,名古屋,12,5,015799,2,NORMAL,,2-5-4,2960,6
20260806_名古屋_12R,20260806,42,名古屋,12,4,013637,3,NORMAL,,2-5-4,2960,6
20260806_名古屋_12R,20260806,42,名古屋,12,3,015476,4,NORMAL,,2-5-4,2960,6
20260806_名古屋_12R,20260806,42,名古屋,12,6,015036,5,NORMAL,,2-5-4,2960,6
20260806_名古屋_12R,20260806,42,名古屋,12,7,012887,6,NORMAL,,2-5-4,2960,6
20260806_名古屋_12R,20260806,42,名古屋,12,1,015825,7,NORMAL,,2-5-4,2960,6
20260806_小松島_1R,20260806,73,小松島,1,7,013845,1,NORMAL,,7-2-3,3790,13
20260806_小松島_1R,20260806,73,小松島,1,2,014155,2,NORMAL,,7-2-3,3790,13
20260806_小松島_1R,20260806,73,小松島,1,3,014181,3,NORMAL,,7-2-3,3790,13
20260806_小松島_1R,20260806,73,小松島,1,5,013969,4,NORMAL,,7-2-3,3790,13
20260806_小松島_1R,20260806,73,小松島,1,1,015108,5,NORMAL,,7-2-3,3790,13
20260806_小松島_1R,20260806,73,小松島,1,4,013201,6,NORMAL,,7-2-3,3790,13
20260806_小松島_1R,20260806,73,小松島,1,6,013738,7,NORMAL,,7-2-3,3790,13
20260806_小松島_2R,20260806,73,小松島,2,7,014157,1,NORMAL,,7-4-3,11170,40
20260806_小松島_2R,20260806,73,小松島,2,4,013348,2,NORMAL,,7-4-3,11170,40
20260806_小松島_2R,20260806,73,小松島,2,3,013506,3,NORMAL,,7-4-3,11170,40
20260806_小松島_2R,20260806,73,小松島,2,5,012800,4,NORMAL,,7-4-3,11170,40
20260806_小松島_2R,20260806,73,小松島,2,1,013742,5,NORMAL,,7-4-3,11170,40
20260806_小松島_2R,20260806,73,小松島,2,6,011372,6,NORMAL,,7-4-3,11170,40
20260806_小松島_2R,20260806,73,小松島,2,2,014205,7,NORMAL,,7-4-3,11170,40
20260806_小松島_3R,20260806,73,小松島,3,3,015060,1,NORMAL,,3-2-7,3140,7
20260806_小松島_3R,20260806,73,小松島,3,2,014194,2,NORMAL,,3-2-7,3140,7
20260806_小松島_3R,20260806,73,小松島,3,7,014486,3,NORMAL,,3-2-7,3140,7
20260806_小松島_3R,20260806,73,小松島,3,5,015192,4,NORMAL,,3-2-7,3140,7
20260806_小松島_3R,20260806,73,小松島,3,6,015925,5,NORMAL,,3-2-7,3140,7
20260806_小松島_3R,20260806,73,小松島,3,4,014575,6,NORMAL,,3-2-7,3140,7
20260806_小松島_3R,20260806,73,小松島,3,1,015095,7,NORMAL,,3-2-7,3140,7
20260806_小松島_4R,20260806,73,小松島,4,7,015285,1,NORMAL,,7-2-3,8630,23
20260806_小松島_4R,20260806,73,小松島,4,2,012261,2,NORMAL,,7-2-3,8630,23
20260806_小松島_4R,20260806,73,小松島,4,3,014707,3,NORMAL,,7-2-3,8630,23
20260806_小松島_4R,20260806,73,小松島,4,5,015344,4,NORMAL,,7-2-3,8630,23
20260806_小松島_4R,20260806,73,小松島,4,4,014390,5,NORMAL,,7-2-3,8630,23
20260806_小松島_4R,20260806,73,小松島,4,1,015737,6,NORMAL,,7-2-3,8630,23
20260806_小松島_4R,20260806,73,小松島,4,6,014040,7,NORMAL,,7-2-3,8630,23
20260806_小松島_5R,20260806,73,小松島,5,6,015416,1,NORMAL,,6-2-3,6430,24
20260806_小松島_5R,20260806,73,小松島,5,2,015389,2,NORMAL,,6-2-3,6430,24
20260806_小松島_5R,20260806,73,小松島,5,3,013498,3,NORMAL,,6-2-3,6430,24
20260806_小松島_5R,20260806,73,小松島,5,4,012813,4,NORMAL,,6-2-3,6430,24
20260806_小松島_5R,20260806,73,小松島,5,5,013306,5,NORMAL,,6-2-3,6430,24
20260806_小松島_5R,20260806,73,小松島,5,1,015694,6,NORMAL,,6-2-3,6430,24
20260806_小松島_6R,20260806,73,小松島,6,1,014350,1,NORMAL,,1-7-5,1270,3
20260806_小松島_6R,20260806,73,小松島,6,7,014221,2,NORMAL,,1-7-5,1270,3
20260806_小松島_6R,20260806,73,小松島,6,5,015782,3,NORMAL,,1-7-5,1270,3
20260806_小松島_6R,20260806,73,小松島,6,3,015378,4,NORMAL,,1-7-5,1270,3
20260806_小松島_6R,20260806,73,小松島,6,2,014310,5,NORMAL,,1-7-5,1270,3
20260806_小松島_6R,20260806,73,小松島,6,4,015040,6,NORMAL,,1-7-5,1270,3
20260806_小松島_6R,20260806,73,小松島,6,6,015113,7,NORMAL,,1-7-5,1270,3
20260806_小松島_7R,20260806,73,小松島,7,3,014683,1,NORMAL,,3-7-1,3700,7
20260806_小松島_7R,20260806,73,小松島,7,7,014685,2,NORMAL,,3-7-1,3700,7
20260806_小松島_7R,20260806,73,小松島,7,1,015744,3,NORMAL,,3-7-1,3700,7
20260806_小松島_7R,20260806,73,小松島,7,2,013537,4,NORMAL,,3-7-1,3700,7
20260806_小松島_7R,20260806,73,小松島,7,4,013944,5,NORMAL,,3-7-1,3700,7
20260806_小松島_7R,20260806,73,小松島,7,5,015117,6,NORMAL,,3-7-1,3700,7
20260806_小松島_7R,20260806,73,小松島,7,6,015524,7,NORMAL,,3-7-1,3700,7
20260806_小松島_8R,20260806,73,小松島,8,4,014558,1,NORMAL,,4-7-1,16450,63
20260806_小松島_8R,20260806,73,小松島,8,7,014177,2,NORMAL,,4-7-1,16450,63
20260806_小松島_8R,20260806,73,小松島,8,1,014246,3,NORMAL,,4-7-1,16450,63
20260806_小松島_8R,20260806,73,小松島,8,2,015385,4,NORMAL,,4-7-1,16450,63
20260806_小松島_8R,20260806,73,小松島,8,5,014239,5,NORMAL,,4-7-1,16450,63
20260806_小松島_8R,20260806,73,小松島,8,3,014151,6,NORMAL,,4-7-1,16450,63
20260806_小松島_8R,20260806,73,小松島,8,6,014582,7,NORMAL,,4-7-1,16450,63
20260806_小松島_9R,20260806,73,小松島,9,7,015380,1,NORMAL,,7-3-5,21090,76
20260806_小松島_9R,20260806,73,小松島,9,3,014680,2,NORMAL,,7-3-5,21090,76
20260806_小松島_9R,20260806,73,小松島,9,5,014441,3,NORMAL,,7-3-5,21090,76
20260806_小松島_9R,20260806,73,小松島,9,2,013961,4,NORMAL,,7-3-5,21090,76
20260806_小松島_9R,20260806,73,小松島,9,4,014879,5,NORMAL,,7-3-5,21090,76
20260806_小松島_9R,20260806,73,小松島,9,6,013800,6,NORMAL,,7-3-5,21090,76
20260806_小松島_9R,20260806,73,小松島,9,1,015610,7,NORMAL,,7-3-5,21090,76
20260806_小松島_10R,20260806,73,小松島,10,4,014730,1,NORMAL,,4-7-6,102230,130
20260806_小松島_10R,20260806,73,小松島,10,7,013726,2,NORMAL,,4-7-6,102230,130
20260806_小松島_10R,20260806,73,小松島,10,6,014720,3,NORMAL,,4-7-6,102230,130
20260806_小松島_10R,20260806,73,小松島,10,3,014231,4,NORMAL,,4-7-6,102230,130
20260806_小松島_10R,20260806,73,小松島,10,1,015049,5,NORMAL,,4-7-6,102230,130
20260806_小松島_10R,20260806,73,小松島,10,5,014786,6,NORMAL,,4-7-6,102230,130
20260806_小松島_10R,20260806,73,小松島,10,2,015572,7,NORMAL,,4-7-6,102230,130
20260806_小松島_11R,20260806,73,小松島,11,3,015685,1,NORMAL,,3-1-6,16460,48
20260806_小松島_11R,20260806,73,小松島,11,1,015655,2,NORMAL,,3-1-6,16460,48
20260806_小松島_11R,20260806,73,小松島,11,6,015901,3,NORMAL,,3-1-6,16460,48
20260806_小松島_11R,20260806,73,小松島,11,2,015469,4,NORMAL,,3-1-6,16460,48
20260806_小松島_11R,20260806,73,小松島,11,5,015753,5,NORMAL,,3-1-6,16460,48
20260806_小松島_11R,20260806,73,小松島,11,4,013959,6,NORMAL,,3-1-6,16460,48
20260806_小松島_11R,20260806,73,小松島,11,7,015845,7,NORMAL,,3-1-6,16460,48
20260806_小松島_12R,20260806,73,小松島,12,1,015063,1,NORMAL,,1-7-4,3240,8
20260806_小松島_12R,20260806,73,小松島,12,7,015196,2,NORMAL,,1-7-4,3240,8
20260806_小松島_12R,20260806,73,小松島,12,4,013442,3,NORMAL,,1-7-4,3240,8
20260806_小松島_12R,20260806,73,小松島,12,2,014956,4,NORMAL,,1-7-4,3240,8
20260806_小松島_12R,20260806,73,小松島,12,3,014837,5,NORMAL,,1-7-4,3240,8
20260806_小松島_12R,20260806,73,小松島,12,6,015749,6,NORMAL,,1-7-4,3240,8
20260806_小松島_12R,20260806,73,小松島,12,5,015718,7,NORMAL,,1-7-4,3240,8
20260806_いわき平_1R,20260806,13,いわき平,1,5,015523,1,NORMAL,,5-3-2,460,1
20260806_いわき平_1R,20260806,13,いわき平,1,3,014735,2,NORMAL,,5-3-2,460,1
20260806_いわき平_1R,20260806,13,いわき平,1,2,011990,3,NORMAL,,5-3-2,460,1
20260806_いわき平_1R,20260806,13,いわき平,1,7,012876,4,NORMAL,,5-3-2,460,1
20260806_いわき平_1R,20260806,13,いわき平,1,1,014743,5,NORMAL,,5-3-2,460,1
20260806_いわき平_1R,20260806,13,いわき平,1,6,015160,6,NORMAL,,5-3-2,460,1
20260806_いわき平_1R,20260806,13,いわき平,1,4,012885,7,NORMAL,,5-3-2,460,1
20260806_いわき平_2R,20260806,13,いわき平,2,4,015983,1,NORMAL,,4-2-7,470,1
20260806_いわき平_2R,20260806,13,いわき平,2,2,014385,2,NORMAL,,4-2-7,470,1
