race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260915_伊東_5R,20260915,,伊東,5,1,015349,7,NORMAL,,2,4,7,5190,13
20260915_伊東_6R,20260915,,伊東,6,1,014886,1,NORMAL,,1,5,3,10220,29
20260915_伊東_6R,20260915,,伊東,6,5,015697,2,NORMAL,,1,5,3,10220,29
20260915_伊東_6R,20260915,,伊東,6,3,015036,3,NORMAL,,1,5,3,10220,29
20260915_伊東_6R,20260915,,伊東,6,4,014151,4,NORMAL,,1,5,3,10220,29
20260915_伊東_6R,20260915,,伊東,6,2,015541,5,NORMAL,,1,5,3,10220,29
20260915_伊東_6R,20260915,,伊東,6,6,015616,6,NORMAL,,1,5,3,10220,29
20260915_伊東_6R,20260915,,伊東,6,7,013420,7,NORMAL,,1,5,3,10220,29
20260915_伊東_7R,20260915,,伊東,7,2,015362,1,NORMAL,,2,7,6,37850,117
20260915_伊東_7R,20260915,,伊東,7,7,014800,2,NORMAL,,2,7,6,37850,117
20260915_伊東_7R,20260915,,伊東,7,6,015807,3,NORMAL,,2,7,6,37850,117
20260915_伊東_7R,20260915,,伊東,7,3,013737,4,NORMAL,,2,7,6,37850,117
20260915_伊東_7R,20260915,,伊東,7,5,014537,5,NORMAL,,2,7,6,37850,117
20260915_伊東_7R,20260915,,伊東,7,1,013894,6,NORMAL,,2,7,6,37850,117
20260915_伊東_7R,20260915,,伊東,7,4,015390,7,NORMAL,,2,7,6,37850,117
20260915_伊東_8R,20260915,,伊東,8,5,015476,1,NORMAL,,5,3,1,4950,14
20260915_伊東_8R,20260915,,伊東,8,3,015063,2,NORMAL,,5,3,1,4950,14
20260915_伊東_8R,20260915,,伊東,8,1,014794,3,NORMAL,,5,3,1,4950,14
20260915_伊東_8R,20260915,,伊東,8,2,015235,4,NORMAL,,5,3,1,4950,14
20260915_伊東_8R,20260915,,伊東,8,6,015749,5,NORMAL,,5,3,1,4950,14
20260915_伊東_8R,20260915,,伊東,8,4,015373,6,NORMAL,,5,3,1,4950,14
20260915_伊東_8R,20260915,,伊東,8,7,015453,7,NORMAL,,5,3,1,4950,14
20260915_伊東_9R,20260915,,伊東,9,1,015051,1,NORMAL,,1,3,2,910,2
20260915_伊東_9R,20260915,,伊東,9,3,015354,2,NORMAL,,1,3,2,910,2
20260915_伊東_9R,20260915,,伊東,9,2,013730,3,NORMAL,,1,3,2,910,2
20260915_伊東_9R,20260915,,伊東,9,6,015093,4,NORMAL,,1,3,2,910,2
20260915_伊東_9R,20260915,,伊東,9,4,015179,5,NORMAL,,1,3,2,910,2
20260915_伊東_9R,20260915,,伊東,9,5,015517,6,NORMAL,,1,3,2,910,2
20260915_伊東_9R,20260915,,伊東,9,7,013945,7,NORMAL,,1,3,2,910,2
20260915_大宮_1R,20260915,25,大宮,1,4,014086,1,NORMAL,,4,6,3,49850,144
20260915_大宮_1R,20260915,25,大宮,1,6,015115,2,NORMAL,,4,6,3,49850,144
20260915_大宮_1R,20260915,25,大宮,1,3,013183,3,NORMAL,,4,6,3,49850,144
20260915_大宮_1R,20260915,25,大宮,1,5,013423,4,NORMAL,,4,6,3,49850,144
20260915_大宮_1R,20260915,25,大宮,1,1,013117,5,NORMAL,,4,6,3,49850,144
20260915_大宮_1R,20260915,25,大宮,1,2,014988,6,NORMAL,,4,6,3,49850,144
20260915_大宮_1R,20260915,25,大宮,1,7,012164,7,NORMAL,,4,6,3,49850,144
20260915_大宮_2R,20260915,25,大宮,2,2,015813,1,NORMAL,,2,5,3,13370,36
20260915_大宮_2R,20260915,25,大宮,2,5,014841,2,NORMAL,,2,5,3,13370,36
20260915_大宮_2R,20260915,25,大宮,2,3,015567,3,NORMAL,,2,5,3,13370,36
20260915_大宮_2R,20260915,25,大宮,2,7,014581,4,NORMAL,,2,5,3,13370,36
20260915_大宮_2R,20260915,25,大宮,2,4,013925,5,NORMAL,,2,5,3,13370,36
20260915_大宮_2R,20260915,25,大宮,2,6,012914,6,NORMAL,,2,5,3,13370,36
20260915_大宮_2R,20260915,25,大宮,2,1,015175,7,NORMAL,,2,5,3,13370,36
20260915_大宮_3R,20260915,25,大宮,3,5,014845,1,NORMAL,,5,1,3,2830,8
20260915_大宮_3R,20260915,25,大宮,3,1,014321,2,NORMAL,,5,1,3,2830,8
20260915_大宮_3R,20260915,25,大宮,3,3,015879,3,NORMAL,,5,1,3,2830,8
20260915_大宮_3R,20260915,25,大宮,3,7,014300,4,NORMAL,,5,1,3,2830,8
20260915_大宮_3R,20260915,25,大宮,3,4,013349,5,NORMAL,,5,1,3,2830,8
20260915_大宮_3R,20260915,25,大宮,3,6,012955,6,NORMAL,,5,1,3,2830,8
20260915_大宮_3R,20260915,25,大宮,3,2,013979,7,NORMAL,,5,1,3,2830,8
20260915_大宮_4R,20260915,25,大宮,4,2,015556,1,NORMAL,,2,5,6,37480,109
20260915_大宮_4R,20260915,25,大宮,4,5,014623,2,NORMAL,,2,5,6,37480,109
20260915_大宮_4R,20260915,25,大宮,4,6,014387,3,NORMAL,,2,5,6,37480,109
20260915_大宮_4R,20260915,25,大宮,4,3,014245,4,NORMAL,,2,5,6,37480,109
20260915_大宮_4R,20260915,25,大宮,4,1,014281,5,落再入,,2,5,6,37480,109
20260915_大宮_4R,20260915,25,大宮,4,4,015688,,落車棄権,,2,5,6,37480,109
20260915_大宮_4R,20260915,25,大宮,4,7,014336,,落車棄権,,2,5,6,37480,109
20260915_大宮_5R,20260915,25,大宮,5,1,014558,1,NORMAL,,1,2,7,6770,25
20260915_大宮_5R,20260915,25,大宮,5,2,013852,2,NORMAL,,1,2,7,6770,25
20260915_大宮_5R,20260915,25,大宮,5,7,015206,3,NORMAL,,1,2,7,6770,25
20260915_大宮_5R,20260915,25,大宮,5,5,013306,4,NORMAL,,1,2,7,6770,25
20260915_大宮_5R,20260915,25,大宮,5,6,015258,5,NORMAL,,1,2,7,6770,25
20260915_大宮_5R,20260915,25,大宮,5,4,014551,6,NORMAL,,1,2,7,6770,25
20260915_大宮_5R,20260915,25,大宮,5,3,014548,,落車棄権,,1,2,7,6770,25
20260915_大宮_6R,20260915,25,大宮,6,4,014233,1,NORMAL,,4,1,5,1900,2
20260915_大宮_6R,20260915,25,大宮,6,1,014292,2,NORMAL,,4,1,5,1900,2
20260915_大宮_6R,20260915,25,大宮,6,5,015249,3,NORMAL,,4,1,5,1900,2
20260915_大宮_6R,20260915,25,大宮,6,7,015416,4,NORMAL,,4,1,5,1900,2
20260915_大宮_6R,20260915,25,大宮,6,2,014881,5,NORMAL,,4,1,5,1900,2
20260915_大宮_6R,20260915,25,大宮,6,6,014947,6,NORMAL,,4,1,5,1900,2
20260915_大宮_6R,20260915,25,大宮,6,3,014978,7,NORMAL,,4,1,5,1900,2
20260915_大宮_7R,20260915,25,大宮,7,2,014664,1,NORMAL,,2,7,1,4880,12
20260915_大宮_7R,20260915,25,大宮,7,7,014143,2,NORMAL,,2,7,1,4880,12
20260915_大宮_7R,20260915,25,大宮,7,1,013798,3,NORMAL,,2,7,1,4880,12
20260915_大宮_7R,20260915,25,大宮,7,5,013274,4,NORMAL,,2,7,1,4880,12
20260915_大宮_7R,20260915,25,大宮,7,6,014325,5,NORMAL,,2,7,1,4880,12
20260915_大宮_7R,20260915,25,大宮,7,3,015713,6,NORMAL,,2,7,1,4880,12
20260915_大宮_7R,20260915,25,大宮,7,4,015448,7,NORMAL,,2,7,1,4880,12
20260915_大宮_8R,20260915,25,大宮,8,5,014497,1,NORMAL,,5,7,6,14420,49
20260915_大宮_8R,20260915,25,大宮,8,7,014691,2,NORMAL,,5,7,6,14420,49
20260915_大宮_8R,20260915,25,大宮,8,6,014825,3,NORMAL,,5,7,6,14420,49
20260915_大宮_8R,20260915,25,大宮,8,3,014186,4,NORMAL,,5,7,6,14420,49
20260915_大宮_8R,20260915,25,大宮,8,2,015663,5,落滑入,,5,7,6,14420,49
20260915_大宮_8R,20260915,25,大宮,8,4,014262,6,落滑入,,5,7,6,14420,49
20260915_大宮_8R,20260915,25,大宮,8,1,014499,7,落携入,,5,7,6,14420,49
20260915_大宮_9R,20260915,25,大宮,9,5,015326,1,NORMAL,,5,2,1,2320,4
20260915_大宮_9R,20260915,25,大宮,9,2,012487,2,NORMAL,,5,2,1,2320,4
20260915_大宮_9R,20260915,25,大宮,9,1,013442,3,NORMAL,,5,2,1,2320,4
20260915_大宮_9R,20260915,25,大宮,9,7,014108,4,NORMAL,,5,2,1,2320,4
20260915_大宮_9R,20260915,25,大宮,9,3,015609,5,NORMAL,,5,2,1,2320,4
20260915_大宮_9R,20260915,25,大宮,9,4,015608,6,NORMAL,,5,2,1,2320,4
20260915_大宮_9R,20260915,25,大宮,9,6,014221,7,NORMAL,,5,2,1,2320,4
20260915_大宮_10R,20260915,25,大宮,10,4,012948,1,NORMAL,,4,1,7,16260,67
20260915_大宮_10R,20260915,25,大宮,10,1,015605,2,NORMAL,,4,1,7,16260,67
20260915_大宮_10R,20260915,25,大宮,10,7,012987,3,NORMAL,,4,1,7,16260,67
20260915_大宮_10R,20260915,25,大宮,10,5,014398,4,NORMAL,,4,1,7,16260,67
20260915_大宮_10R,20260915,25,大宮,10,6,015601,5,NORMAL,,4,1,7,16260,67
20260915_大宮_10R,20260915,25,大宮,10,2,014983,6,NORMAL,,4,1,7,16260,67
20260915_大宮_10R,20260915,25,大宮,10,3,015837,7,NORMAL,,4,1,7,16260,67
20260915_大宮_11R,20260915,25,大宮,11,5,015204,1,NORMAL,,5,2,3,6860,25
20260915_大宮_11R,20260915,25,大宮,11,2,012728,2,NORMAL,,5,2,3,6860,25
20260915_大宮_11R,20260915,25,大宮,11,3,015299,3,NORMAL,,5,2,3,6860,25
20260915_大宮_11R,20260915,25,大宮,11,4,013610,4,NORMAL,,5,2,3,6860,25
20260915_大宮_11R,20260915,25,大宮,11,1,014807,5,NORMAL,,5,2,3,6860,25
20260915_大宮_11R,20260915,25,大宮,11,7,015602,6,NORMAL,,5,2,3,6860,25
20260915_大宮_11R,20260915,25,大宮,11,6,014473,7,NORMAL,,5,2,3,6860,25
20260915_大宮_12R,20260915,25,大宮,12,2,015479,1,NORMAL,,2,3,1,7910,30
20260915_大宮_12R,20260915,25,大宮,12,3,015458,2,NORMAL,,2,3,1,7910,30
20260915_大宮_12R,20260915,25,大宮,12,1,014809,3,NORMAL,,2,3,1,7910,30
20260915_大宮_12R,20260915,25,大宮,12,7,015624,4,NORMAL,,2,3,1,7910,30
20260915_大宮_12R,20260915,25,大宮,12,4,014222,5,NORMAL,,2,3,1,7910,30
20260915_大宮_12R,20260915,25,大宮,12,6,014450,6,NORMAL,,2,3,1,7910,30
20260915_大宮_12R,20260915,25,大宮,12,5,014138,7,NORMAL,,2,3,1,7910,30
20260915_岐阜_1R,20260915,43,岐阜,1,3,015533,1,NORMAL,,3,4,1,8270,31
20260915_岐阜_1R,20260915,43,岐阜,1,4,013809,2,NORMAL,,3,4,1,8270,31
20260915_岐阜_1R,20260915,43,岐阜,1,1,015057,3,NORMAL,,3,4,1,8270,31
20260915_岐阜_1R,20260915,43,岐阜,1,5,015264,4,NORMAL,,3,4,1,8270,31
20260915_岐阜_1R,20260915,43,岐阜,1,2,015351,5,NORMAL,,3,4,1,8270,31
20260915_岐阜_1R,20260915,43,岐阜,1,7,014703,6,NORMAL,,3,4,1,8270,31
20260915_岐阜_1R,20260915,43,岐阜,1,6,014351,7,NORMAL,,3,4,1,8270,31
20260915_岐阜_2R,20260915,43,岐阜,2,3,014749,1,NORMAL,,3,1,4,1420,4
20260915_岐阜_2R,20260915,43,岐阜,2,1,013988,2,NORMAL,,3,1,4,1420,4
20260915_岐阜_2R,20260915,43,岐阜,2,4,015507,3,NORMAL,,3,1,4,1420,4
20260915_岐阜_2R,20260915,43,岐阜,2,2,015707,4,NORMAL,,3,1,4,1420,4
20260915_岐阜_2R,20260915,43,岐阜,2,7,012473,5,NORMAL,,3,1,4,1420,4
20260915_岐阜_2R,20260915,43,岐阜,2,5,015827,6,NORMAL,,3,1,4,1420,4
20260915_岐阜_2R,20260915,43,岐阜,2,6,014021,7,NORMAL,,3,1,4,1420,4
20260915_岐阜_3R,20260915,43,岐阜,3,2,013353,1,NORMAL,,2,7,3,4170,14
20260915_岐阜_3R,20260915,43,岐阜,3,7,014619,2,NORMAL,,2,7,3,4170,14
20260915_岐阜_3R,20260915,43,岐阜,3,3,013426,3,NORMAL,,2,7,3,4170,14
20260915_岐阜_3R,20260915,43,岐阜,3,5,015746,4,NORMAL,,2,7,3,4170,14
20260915_岐阜_3R,20260915,43,岐阜,3,1,014779,5,NORMAL,,2,7,3,4170,14
20260915_岐阜_3R,20260915,43,岐阜,3,4,013582,6,NORMAL,,2,7,3,4170,14
20260915_岐阜_3R,20260915,43,岐阜,3,6,013172,7,NORMAL,,2,7,3,4170,14
20260915_岐阜_4R,20260915,43,岐阜,4,7,015835,1,NORMAL,,7,4,2,1550,4
20260915_岐阜_4R,20260915,43,岐阜,4,4,014048,2,NORMAL,,7,4,2,1550,4
20260915_岐阜_4R,20260915,43,岐阜,4,2,012234,3,NORMAL,,7,4,2,1550,4
20260915_岐阜_4R,20260915,43,岐阜,4,5,014347,4,NORMAL,,7,4,2,1550,4
20260915_岐阜_4R,20260915,43,岐阜,4,6,013553,5,NORMAL,,7,4,2,1550,4
20260915_岐阜_4R,20260915,43,岐阜,4,1,014390,6,NORMAL,,7,4,2,1550,4
20260915_岐阜_4R,20260915,43,岐阜,4,3,014157,7,NORMAL,,7,4,2,1550,4
20260915_岐阜_5R,20260915,43,岐阜,5,5,014967,1,NORMAL,,5,1,4,4830,14
20260915_岐阜_5R,20260915,43,岐阜,5,1,016039,2,NORMAL,,5,1,4,4830,14
20260915_岐阜_5R,20260915,43,岐阜,5,4,015766,3,NORMAL,,5,1,4,4830,14
20260915_岐阜_5R,20260915,43,岐阜,5,3,016026,4,NORMAL,,5,1,4,4830,14
20260915_岐阜_5R,20260915,43,岐阜,5,2,015775,5,NORMAL,,5,1,4,4830,14
20260915_岐阜_5R,20260915,43,岐阜,5,6,015759,6,NORMAL,,5,1,4,4830,14
20260915_岐阜_6R,20260915,43,岐阜,6,2,015067,1,NORMAL,,2,5,1,8140,24
20260915_岐阜_6R,20260915,43,岐阜,6,5,014041,2,NORMAL,,2,5,1,8140,24
20260915_岐阜_6R,20260915,43,岐阜,6,1,014946,3,NORMAL,,2,5,1,8140,24
20260915_岐阜_6R,20260915,43,岐阜,6,4,014811,4,NORMAL,,2,5,1,8140,24
20260915_岐阜_6R,20260915,43,岐阜,6,7,015269,5,NORMAL,,2,5,1,8140,24
20260915_岐阜_6R,20260915,43,岐阜,6,6,014515,6,NORMAL,,2,5,1,8140,24
20260915_岐阜_6R,20260915,43,岐阜,6,3,014004,7,NORMAL,,2,5,1,8140,24
20260915_岐阜_7R,20260915,43,岐阜,7,3,015046,1,NORMAL,,3,7,4,5990,16
20260915_岐阜_7R,20260915,43,岐阜,7,7,015169,2,NORMAL,,3,7,4,5990,16
20260915_岐阜_7R,20260915,43,岐阜,7,4,014613,3,NORMAL,,3,7,4,5990,16
20260915_岐阜_7R,20260915,43,岐阜,7,5,014043,4,NORMAL,,3,7,4,5990,16
20260915_岐阜_7R,20260915,43,岐阜,7,6,012786,5,NORMAL,,3,7,4,5990,16
20260915_岐阜_7R,20260915,43,岐阜,7,2,015342,6,NORMAL,,3,7,4,5990,16
20260915_岐阜_7R,20260915,43,岐阜,7,1,015727,7,NORMAL,,3,7,4,5990,16
20260915_岐阜_8R,20260915,43,岐阜,8,2,013765,1,NORMAL,,2,5,7,3080,4
20260915_岐阜_8R,20260915,43,岐阜,8,5,015168,2,NORMAL,,2,5,7,3080,4
20260915_岐阜_8R,20260915,43,岐阜,8,7,013115,3,NORMAL,,2,5,7,3080,4
20260915_岐阜_8R,20260915,43,岐阜,8,1,015717,4,NORMAL,,2,5,7,3080,4
20260915_岐阜_8R,20260915,43,岐阜,8,3,014791,5,NORMAL,,2,5,7,3080,4
20260915_岐阜_8R,20260915,43,岐阜,8,4,013900,6,NORMAL,,2,5,7,3080,4
20260915_岐阜_8R,20260915,43,岐阜,8,6,013335,7,NORMAL,,2,5,7,3080,4
20260915_岐阜_9R,20260915,43,岐阜,9,3,015598,1,NORMAL,,3,7,4,16140,76
20260915_岐阜_9R,20260915,43,岐阜,9,7,013669,2,NORMAL,,3,7,4,16140,76
20260915_岐阜_9R,20260915,43,岐阜,9,4,014720,3,NORMAL,,3,7,4,16140,76
20260915_岐阜_9R,20260915,43,岐阜,9,1,015334,4,NORMAL,,3,7,4,16140,76
20260915_岐阜_9R,20260915,43,岐阜,9,5,014451,5,NORMAL,,3,7,4,16140,76
20260915_岐阜_9R,20260915,43,岐阜,9,2,015196,6,NORMAL,,3,7,4,16140,76
20260915_岐阜_9R,20260915,43,岐阜,9,6,015745,7,NORMAL,,3,7,4,16140,76
20260915_岐阜_10R,20260915,43,岐阜,10,4,014740,1,NORMAL,,4,5,2,117460,185
20260915_岐阜_10R,20260915,43,岐阜,10,5,013267,2,NORMAL,,4,5,2,117460,185
20260915_岐阜_10R,20260915,43,岐阜,10,2,014646,3,NORMAL,,4,5,2,117460,185
20260915_岐阜_10R,20260915,43,岐阜,10,7,015364,4,NORMAL,,4,5,2,117460,185
20260915_岐阜_10R,20260915,43,岐阜,10,6,015882,5,NORMAL,,4,5,2,117460,185
20260915_岐阜_10R,20260915,43,岐阜,10,3,015557,6,NORMAL,,4,5,2,117460,185
20260915_岐阜_10R,20260915,43,岐阜,10,1,015627,7,NORMAL,,4,5,2,117460,185
20260915_岐阜_11R,20260915,43,岐阜,11,1,015032,1,NORMAL,,1,5,2,1420,4
20260915_岐阜_11R,20260915,43,岐阜,11,5,015398,2,NORMAL,,1,5,2,1420,4
20260915_岐阜_11R,20260915,43,岐阜,11,2,015671,3,NORMAL,,1,5,2,1420,4
20260915_岐阜_11R,20260915,43,岐阜,11,4,015584,4,NORMAL,,1,5,2,1420,4
20260915_岐阜_11R,20260915,43,岐阜,11,3,015770,5,NORMAL,,1,5,2,1420,4
20260915_岐阜_11R,20260915,43,岐阜,11,7,015315,6,NORMAL,,1,5,2,1420,4
20260915_岐阜_11R,20260915,43,岐阜,11,6,014962,7,NORMAL,,1,5,2,1420,4
20260915_岐阜_12R,20260915,43,岐阜,12,7,014505,1,NORMAL,,7,5,1,4850,11
20260915_岐阜_12R,20260915,43,岐阜,12,5,012450,2,NORMAL,,7,5,1,4850,11
20260915_岐阜_12R,20260915,43,岐阜,12,1,015186,3,NORMAL,,7,5,1,4850,11
20260915_岐阜_12R,20260915,43,岐阜,12,4,015520,4,NORMAL,,7,5,1,4850,11
20260915_岐阜_12R,20260915,43,岐阜,12,2,013850,5,NORMAL,,7,5,1,4850,11
20260915_岐阜_12R,20260915,43,岐阜,12,3,015129,6,NORMAL,,7,5,1,4850,11
20260915_岐阜_12R,20260915,43,岐阜,12,6,013498,7,NORMAL,,7,5,1,4850,11
20260915_防府_1R,20260915,63,防府,1,3,015099,1,NORMAL,,3,4,1,440,1
20260915_防府_1R,20260915,63,防府,1,4,014057,2,NORMAL,,3,4,1,440,1
20260915_防府_1R,20260915,63,防府,1,1,015114,3,NORMAL,,3,4,1,440,1
20260915_防府_1R,20260915,63,防府,1,5,012684,4,NORMAL,,3,4,1,440,1
20260915_防府_1R,20260915,63,防府,1,7,013951,5,NORMAL,,3,4,1,440,1
20260915_防府_1R,20260915,63,防府,1,2,012128,6,NORMAL,,3,4,1,440,1
20260915_防府_1R,20260915,63,防府,1,6,015924,7,NORMAL,,3,4,1,440,1
20260915_防府_2R,20260915,63,防府,2,2,013435,1,NORMAL,,2,5,1,3090,6
20260915_防府_2R,20260915,63,防府,2,5,015734,2,NORMAL,,2,5,1,3090,6
20260915_防府_2R,20260915,63,防府,2,1,013942,3,NORMAL,,2,5,1,3090,6
20260915_防府_2R,20260915,63,防府,2,3,013075,4,NORMAL,,2,5,1,3090,6
20260915_防府_2R,20260915,63,防府,2,7,015895,5,NORMAL,,2,5,1,3090,6
20260915_防府_2R,20260915,63,防府,2,4,013595,6,NORMAL,,2,5,1,3090,6
20260915_防府_2R,20260915,63,防府,2,6,011454,7,NORMAL,,2,5,1,3090,6
20260915_防府_3R,20260915,63,防府,3,2,014230,1,NORMAL,,2,5,7,5840,13
20260915_防府_3R,20260915,63,防府,3,5,015833,2,NORMAL,,2,5,7,5840,13
20260915_防府_3R,20260915,63,防府,3,7,014056,3,NORMAL,,2,5,7,5840,13
20260915_防府_3R,20260915,63,防府,3,1,014549,4,NORMAL,,2,5,7,5840,13
20260915_防府_3R,20260915,63,防府,3,4,013729,5,NORMAL,,2,5,7,5840,13
20260915_防府_3R,20260915,63,防府,3,3,013811,6,NORMAL,,2,5,7,5840,13
20260915_防府_3R,20260915,63,防府,3,6,015012,7,NORMAL,,2,5,7,5840,13
20260915_防府_4R,20260915,63,防府,4,3,015914,1,NORMAL,,3,5,7,210,1
20260915_防府_4R,20260915,63,防府,4,5,012283,2,NORMAL,,3,5,7,210,1
20260915_防府_4R,20260915,63,防府,4,7,013273,3,NORMAL,,3,5,7,210,1
20260915_防府_4R,20260915,63,防府,4,4,015293,4,NORMAL,,3,5,7,210,1
20260915_防府_4R,20260915,63,防府,4,2,015011,5,NORMAL,,3,5,7,210,1
20260915_防府_4R,20260915,63,防府,4,1,013916,6,NORMAL,,3,5,7,210,1
20260915_防府_4R,20260915,63,防府,4,6,013219,7,NORMAL,,3,5,7,210,1
20260915_防府_5R,20260915,63,防府,5,1,015751,1,NORMAL,,1,3,6,2110,2
20260915_防府_5R,20260915,63,防府,5,3,015821,2,NORMAL,,1,3,6,2110,2
20260915_防府_5R,20260915,63,防府,5,6,013439,3,NORMAL,,1,3,6,2110,2
20260915_防府_5R,20260915,63,防府,5,2,014819,4,NORMAL,,1,3,6,2110,2
20260915_防府_5R,20260915,63,防府,5,7,015344,5,NORMAL,,1,3,6,2110,2
20260915_防府_5R,20260915,63,防府,5,5,015388,6,NORMAL,,1,3,6,2110,2
20260915_防府_5R,20260915,63,防府,5,4,015083,7,NORMAL,,1,3,6,2110,2
20260915_防府_6R,20260915,63,防府,6,5,015256,1,NORMAL,,5,7,4,2940,10
20260915_防府_6R,20260915,63,防府,6,7,014641,2,NORMAL,,5,7,4,2940,10
20260915_防府_6R,20260915,63,防府,6,4,014337,3,NORMAL,,5,7,4,2940,10
20260915_防府_6R,20260915,63,防府,6,3,014134,4,NORMAL,,5,7,4,2940,10
20260915_防府_6R,20260915,63,防府,6,1,014394,5,NORMAL,,5,7,4,2940,10
20260915_防府_6R,20260915,63,防府,6,2,015733,6,NORMAL,,5,7,4,2940,10
20260915_防府_6R,20260915,63,防府,6,6,014435,7,NORMAL,,5,7,4,2940,10
20260915_防府_7R,20260915,63,防府,7,3,014767,1,NORMAL,,3,1,5,1890,5
20260915_防府_7R,20260915,63,防府,7,1,015656,2,NORMAL,,3,1,5,1890,5
20260915_防府_7R,20260915,63,防府,7,5,015195,3,NORMAL,,3,1,5,1890,5
20260915_防府_7R,20260915,63,防府,7,4,013912,4,NORMAL,,3,1,5,1890,5
20260915_防府_7R,20260915,63,防府,7,7,014582,5,NORMAL,,3,1,5,1890,5
20260915_防府_7R,20260915,63,防府,7,2,013618,6,NORMAL,,3,1,5,1890,5
20260915_防府_7R,20260915,63,防府,7,6,015366,7,NORMAL,,3,1,5,1890,5
20260915_防府_8R,20260915,63,防府,8,3,014588,1,NORMAL,,3,5,7,2850,7
20260915_防府_8R,20260915,63,防府,8,5,015246,2,NORMAL,,3,5,7,2850,7
20260915_防府_8R,20260915,63,防府,8,7,014017,3,NORMAL,,3,5,7,2850,7
20260915_防府_8R,20260915,63,防府,8,2,013744,4,NORMAL,,3,5,7,2850,7
20260915_防府_8R,20260915,63,防府,8,6,013448,5,NORMAL,,3,5,7,2850,7
20260915_防府_8R,20260915,63,防府,8,1,012813,6,NORMAL,,3,5,7,2850,7
20260915_防府_8R,20260915,63,防府,8,4,015651,7,NORMAL,,3,5,7,2850,7
20260915_防府_9R,20260915,63,防府,9,4,015836,1,NORMAL,,4,1,6,930,3
20260915_防府_9R,20260915,63,防府,9,1,014685,2,NORMAL,,4,1,6,930,3
20260915_防府_9R,20260915,63,防府,9,6,013438,3,NORMAL,,4,1,6,930,3
