race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta_1st,trifecta_2nd,trifecta_3rd,trifecta_payout,popularity
20260914_岐阜_4R,20260914,43,岐阜,4,5,014619,6,NORMAL,,7,3,4,1980,3
20260914_岐阜_4R,20260914,43,岐阜,4,6,015057,7,NORMAL,,7,3,4,1980,3
20260914_岐阜_5R,20260914,43,岐阜,5,4,013267,1,NORMAL,,4,1,7,2160,4
20260914_岐阜_5R,20260914,43,岐阜,5,1,015627,2,NORMAL,,4,1,7,2160,4
20260914_岐阜_5R,20260914,43,岐阜,5,7,014646,3,NORMAL,,4,1,7,2160,4
20260914_岐阜_5R,20260914,43,岐阜,5,6,013426,4,NORMAL,,4,1,7,2160,4
20260914_岐阜_5R,20260914,43,岐阜,5,3,015746,5,NORMAL,,4,1,7,2160,4
20260914_岐阜_5R,20260914,43,岐阜,5,5,014048,6,NORMAL,,4,1,7,2160,4
20260914_岐阜_5R,20260914,43,岐阜,5,2,015507,7,NORMAL,,4,1,7,2160,4
20260914_岐阜_6R,20260914,43,岐阜,6,6,015398,1,NORMAL,,6,4,3,1920,8
20260914_岐阜_6R,20260914,43,岐阜,6,4,015315,2,NORMAL,,6,4,3,1920,8
20260914_岐阜_6R,20260914,43,岐阜,6,3,015671,3,NORMAL,,6,4,3,1920,8
20260914_岐阜_6R,20260914,43,岐阜,6,7,016026,4,NORMAL,,6,4,3,1920,8
20260914_岐阜_6R,20260914,43,岐阜,6,1,015759,5,NORMAL,,6,4,3,1920,8
20260914_岐阜_6R,20260914,43,岐阜,6,5,015766,6,NORMAL,,6,4,3,1920,8
20260914_岐阜_6R,20260914,43,岐阜,6,2,015760,,落車棄権,,6,4,3,1920,8
20260914_岐阜_7R,20260914,43,岐阜,7,7,015032,1,NORMAL,,7,4,1,1210,4
20260914_岐阜_7R,20260914,43,岐阜,7,4,015770,2,NORMAL,,7,4,1,1210,4
20260914_岐阜_7R,20260914,43,岐阜,7,1,014962,3,NORMAL,,7,4,1,1210,4
20260914_岐阜_7R,20260914,43,岐阜,7,6,015584,4,NORMAL,,7,4,1,1210,4
20260914_岐阜_7R,20260914,43,岐阜,7,3,016039,5,NORMAL,,7,4,1,1210,4
20260914_岐阜_7R,20260914,43,岐阜,7,2,015775,6,NORMAL,,7,4,1,1210,4
20260914_岐阜_7R,20260914,43,岐阜,7,5,014967,7,NORMAL,,7,4,1,1210,4
20260914_岐阜_8R,20260914,43,岐阜,8,7,015745,1,NORMAL,,7,4,6,33290,113
20260914_岐阜_8R,20260914,43,岐阜,8,4,015168,2,NORMAL,,7,4,6,33290,113
20260914_岐阜_8R,20260914,43,岐阜,8,6,014515,3,NORMAL,,7,4,6,33290,113
20260914_岐阜_8R,20260914,43,岐阜,8,1,015342,4,NORMAL,,7,4,6,33290,113
20260914_岐阜_8R,20260914,43,岐阜,8,2,014043,5,NORMAL,,7,4,6,33290,113
20260914_岐阜_8R,20260914,43,岐阜,8,3,014946,6,NORMAL,,7,4,6,33290,113
20260914_岐阜_8R,20260914,43,岐阜,8,5,014613,7,NORMAL,,7,4,6,33290,113
20260914_岐阜_9R,20260914,43,岐阜,9,1,015196,1,NORMAL,,1,4,7,2720,6
20260914_岐阜_9R,20260914,43,岐阜,9,4,015067,2,NORMAL,,1,4,7,2720,6
20260914_岐阜_9R,20260914,43,岐阜,9,7,015727,3,NORMAL,,1,4,7,2720,6
20260914_岐阜_9R,20260914,43,岐阜,9,6,012786,4,NORMAL,,1,4,7,2720,6
20260914_岐阜_9R,20260914,43,岐阜,9,3,015269,5,NORMAL,,1,4,7,2720,6
20260914_岐阜_9R,20260914,43,岐阜,9,5,014811,6,NORMAL,,1,4,7,2720,6
20260914_岐阜_9R,20260914,43,岐阜,9,2,015046,7,NORMAL,,1,4,7,2720,6
20260914_岐阜_10R,20260914,43,岐阜,10,1,015129,1,NORMAL,,1,4,2,4500,17
20260914_岐阜_10R,20260914,43,岐阜,10,4,014505,2,NORMAL,,1,4,2,4500,17
20260914_岐阜_10R,20260914,43,岐阜,10,2,015334,3,NORMAL,,1,4,2,4500,17
20260914_岐阜_10R,20260914,43,岐阜,10,5,013115,4,NORMAL,,1,4,2,4500,17
20260914_岐阜_10R,20260914,43,岐阜,10,6,014720,5,NORMAL,,1,4,2,4500,17
20260914_岐阜_10R,20260914,43,岐阜,10,3,013765,6,NORMAL,,1,4,2,4500,17
20260914_岐阜_10R,20260914,43,岐阜,10,7,014041,7,NORMAL,,1,4,2,4500,17
20260914_岐阜_11R,20260914,43,岐阜,11,7,015520,1,NORMAL,,7,6,1,88320,165
20260914_岐阜_11R,20260914,43,岐阜,11,6,013498,2,NORMAL,,7,6,1,88320,165
20260914_岐阜_11R,20260914,43,岐阜,11,1,013850,3,NORMAL,,7,6,1,88320,165
20260914_岐阜_11R,20260914,43,岐阜,11,2,013900,4,NORMAL,,7,6,1,88320,165
20260914_岐阜_11R,20260914,43,岐阜,11,3,015717,5,NORMAL,,7,6,1,88320,165
20260914_岐阜_11R,20260914,43,岐阜,11,4,015598,6,NORMAL,,7,6,1,88320,165
20260914_岐阜_11R,20260914,43,岐阜,11,5,015169,7,NORMAL,,7,6,1,88320,165
20260914_岐阜_12R,20260914,43,岐阜,12,1,015186,1,NORMAL,,1,3,4,4550,13
20260914_岐阜_12R,20260914,43,岐阜,12,3,012450,2,NORMAL,,1,3,4,4550,13
20260914_岐阜_12R,20260914,43,岐阜,12,4,014451,3,NORMAL,,1,3,4,4550,13
20260914_岐阜_12R,20260914,43,岐阜,12,7,014791,4,NORMAL,,1,3,4,4550,13
20260914_岐阜_12R,20260914,43,岐阜,12,2,013669,5,NORMAL,,1,3,4,4550,13
20260914_岐阜_12R,20260914,43,岐阜,12,6,013335,6,NORMAL,,1,3,4,4550,13
20260914_岐阜_12R,20260914,43,岐阜,12,5,014004,7,NORMAL,,1,3,4,4550,13
20260914_佐世保_1R,20260914,85,佐世保,1,7,014340,1,NORMAL,,7,5,4,4460,14
20260914_佐世保_1R,20260914,85,佐世保,1,5,015548,2,NORMAL,,7,5,4,4460,14
20260914_佐世保_1R,20260914,85,佐世保,1,4,013839,3,NORMAL,,7,5,4,4460,14
20260914_佐世保_1R,20260914,85,佐世保,1,1,014887,4,NORMAL,,7,5,4,4460,14
20260914_佐世保_1R,20260914,85,佐世保,1,2,014335,5,NORMAL,,7,5,4,4460,14
20260914_佐世保_1R,20260914,85,佐世保,1,3,015045,6,NORMAL,,7,5,4,4460,14
20260914_佐世保_1R,20260914,85,佐世保,1,6,013738,7,NORMAL,,7,5,4,4460,14
20260914_佐世保_2R,20260914,85,佐世保,2,1,015740,1,NORMAL,,1,2,7,4750,18
20260914_佐世保_2R,20260914,85,佐世保,2,2,015085,2,NORMAL,,1,2,7,4750,18
20260914_佐世保_2R,20260914,85,佐世保,2,7,013298,3,NORMAL,,1,2,7,4750,18
20260914_佐世保_2R,20260914,85,佐世保,2,5,014758,4,NORMAL,,1,2,7,4750,18
20260914_佐世保_2R,20260914,85,佐世保,2,3,015623,5,NORMAL,,1,2,7,4750,18
20260914_佐世保_2R,20260914,85,佐世保,2,6,013581,6,NORMAL,,1,2,7,4750,18
20260914_佐世保_2R,20260914,85,佐世保,2,4,015883,7,NORMAL,,1,2,7,4750,18
20260914_佐世保_3R,20260914,85,佐世保,3,2,015108,1,NORMAL,,2,4,5,7910,25
20260914_佐世保_3R,20260914,85,佐世保,3,4,014119,2,NORMAL,,2,4,5,7910,25
20260914_佐世保_3R,20260914,85,佐世保,3,5,014651,3,NORMAL,,2,4,5,7910,25
20260914_佐世保_3R,20260914,85,佐世保,3,1,013915,4,NORMAL,,2,4,5,7910,25
20260914_佐世保_3R,20260914,85,佐世保,3,3,013352,5,NORMAL,,2,4,5,7910,25
20260914_佐世保_3R,20260914,85,佐世保,3,7,014843,6,NORMAL,,2,4,5,7910,25
20260914_佐世保_3R,20260914,85,佐世保,3,6,013659,7,NORMAL,,2,4,5,7910,25
20260914_佐世保_4R,20260914,85,佐世保,4,1,015212,1,NORMAL,,1,3,2,5580,21
20260914_佐世保_4R,20260914,85,佐世保,4,3,014587,2,NORMAL,,1,3,2,5580,21
20260914_佐世保_4R,20260914,85,佐世保,4,2,013653,3,NORMAL,,1,3,2,5580,21
20260914_佐世保_4R,20260914,85,佐世保,4,7,015266,4,NORMAL,,1,3,2,5580,21
20260914_佐世保_4R,20260914,85,佐世保,4,4,011800,5,NORMAL,,1,3,2,5580,21
20260914_佐世保_4R,20260914,85,佐世保,4,6,015210,6,NORMAL,,1,3,2,5580,21
20260914_佐世保_4R,20260914,85,佐世保,4,5,015918,7,NORMAL,,1,3,2,5580,21
20260914_佐世保_5R,20260914,85,佐世保,5,5,015191,1,NORMAL,,5,4,2,4510,13
20260914_佐世保_5R,20260914,85,佐世保,5,4,014710,2,NORMAL,,5,4,2,4510,13
20260914_佐世保_5R,20260914,85,佐世保,5,2,012881,3,NORMAL,,5,4,2,4510,13
20260914_佐世保_5R,20260914,85,佐世保,5,3,014478,4,NORMAL,,5,4,2,4510,13
20260914_佐世保_5R,20260914,85,佐世保,5,1,014330,5,NORMAL,,5,4,2,4510,13
20260914_佐世保_6R,20260914,85,佐世保,6,1,013533,1,NORMAL,,1,5,3,480,1
20260914_佐世保_6R,20260914,85,佐世保,6,5,015525,2,NORMAL,,1,5,3,480,1
20260914_佐世保_6R,20260914,85,佐世保,6,3,012592,3,NORMAL,,1,5,3,480,1
20260914_佐世保_6R,20260914,85,佐世保,6,2,013679,4,NORMAL,,1,5,3,480,1
20260914_佐世保_6R,20260914,85,佐世保,6,4,014065,5,NORMAL,,1,5,3,480,1
20260914_佐世保_6R,20260914,85,佐世保,6,6,015251,6,NORMAL,,1,5,3,480,1
20260914_佐世保_7R,20260914,85,佐世保,7,1,014175,1,NORMAL,,1,3,4,930,2
20260914_佐世保_7R,20260914,85,佐世保,7,3,014712,2,NORMAL,,1,3,4,930,2
20260914_佐世保_7R,20260914,85,佐世保,7,4,014606,3,NORMAL,,1,3,4,930,2
20260914_佐世保_7R,20260914,85,佐世保,7,2,014372,4,NORMAL,,1,3,4,930,2
20260914_佐世保_7R,20260914,85,佐世保,7,5,013407,5,NORMAL,,1,3,4,930,2
20260914_佐世保_7R,20260914,85,佐世保,7,6,015612,6,NORMAL,,1,3,4,930,2
20260914_佐世保_8R,20260914,85,佐世保,8,5,014863,1,NORMAL,,5,4,1,12210,51
20260914_佐世保_8R,20260914,85,佐世保,8,4,015653,2,NORMAL,,5,4,1,12210,51
20260914_佐世保_8R,20260914,85,佐世保,8,1,015291,3,NORMAL,,5,4,1,12210,51
20260914_佐世保_8R,20260914,85,佐世保,8,6,014888,4,NORMAL,,5,4,1,12210,51
20260914_佐世保_8R,20260914,85,佐世保,8,3,013886,5,NORMAL,,5,4,1,12210,51
20260914_佐世保_8R,20260914,85,佐世保,8,2,015696,6,NORMAL,,5,4,1,12210,51
20260914_佐世保_8R,20260914,85,佐世保,8,7,015276,7,NORMAL,,5,4,1,12210,51
20260914_佐世保_9R,20260914,85,佐世保,9,3,014955,1,NORMAL,,3,6,2,3550,23
