race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260724_玉野_4R,20260724,61,玉野,4,3,013568,5,事故入,,2-7-4,1530,4
20260724_玉野_4R,20260724,61,玉野,4,1,013547,6,NORMAL,,2-7-4,1530,4
20260724_玉野_4R,20260724,61,玉野,4,6,014243,7,NORMAL,,2-7-4,1530,4
20260724_玉野_5R,20260724,61,玉野,5,7,015953,1,NORMAL,,7-1-6,6300,23
20260724_玉野_5R,20260724,61,玉野,5,1,015082,2,NORMAL,,7-1-6,6300,23
20260724_玉野_5R,20260724,61,玉野,5,6,015867,3,NORMAL,,7-1-6,6300,23
20260724_玉野_5R,20260724,61,玉野,5,4,015851,4,NORMAL,,7-1-6,6300,23
20260724_玉野_5R,20260724,61,玉野,5,2,015573,5,NORMAL,,7-1-6,6300,23
20260724_玉野_5R,20260724,61,玉野,5,3,015943,6,NORMAL,,7-1-6,6300,23
20260724_玉野_5R,20260724,61,玉野,5,5,015316,7,NORMAL,,7-1-6,6300,23
20260724_玉野_6R,20260724,61,玉野,6,3,015122,1,NORMAL,,3-4-1,710,2
20260724_玉野_6R,20260724,61,玉野,6,4,015370,2,NORMAL,,3-4-1,710,2
20260724_玉野_6R,20260724,61,玉野,6,1,015529,3,NORMAL,,3-4-1,710,2
20260724_玉野_6R,20260724,61,玉野,6,5,013604,4,NORMAL,,3-4-1,710,2
20260724_玉野_6R,20260724,61,玉野,6,7,014068,5,NORMAL,,3-4-1,710,2
20260724_玉野_6R,20260724,61,玉野,6,6,015818,6,NORMAL,,3-4-1,710,2
20260724_玉野_6R,20260724,61,玉野,6,2,014481,7,NORMAL,,3-4-1,710,2
20260724_玉野_7R,20260724,61,玉野,7,4,015629,1,NORMAL,,4-7-2,310,1
20260724_玉野_7R,20260724,61,玉野,7,7,013274,2,NORMAL,,4-7-2,310,1
20260724_玉野_7R,20260724,61,玉野,7,2,014750,3,NORMAL,,4-7-2,310,1
20260724_玉野_7R,20260724,61,玉野,7,1,013443,4,NORMAL,,4-7-2,310,1
20260724_玉野_7R,20260724,61,玉野,7,3,015616,5,NORMAL,,4-7-2,310,1
20260724_玉野_7R,20260724,61,玉野,7,5,015130,6,NORMAL,,4-7-2,310,1
20260724_玉野_7R,20260724,61,玉野,7,6,013702,,落車棄権,,4-7-2,310,1
20260724_玉野_8R,20260724,61,玉野,8,6,013800,1,NORMAL,,6-4-3,3800,4
20260724_玉野_8R,20260724,61,玉野,8,4,015458,2,NORMAL,,6-4-3,3800,4
20260724_玉野_8R,20260724,61,玉野,8,3,014327,3,NORMAL,,6-4-3,3800,4
20260724_玉野_8R,20260724,61,玉野,8,2,015093,4,NORMAL,,6-4-3,3800,4
20260724_玉野_8R,20260724,61,玉野,8,5,014806,5,NORMAL,,6-4-3,3800,4
20260724_玉野_8R,20260724,61,玉野,8,1,015326,6,NORMAL,,6-4-3,3800,4
20260724_玉野_8R,20260724,61,玉野,8,7,015651,7,NORMAL,,6-4-3,3800,4
20260724_玉野_9R,20260724,61,玉野,9,6,015804,1,NORMAL,,6-1-7,29120,101
20260724_玉野_9R,20260724,61,玉野,9,1,014029,2,NORMAL,,6-1-7,29120,101
20260724_玉野_9R,20260724,61,玉野,9,7,014409,3,NORMAL,,6-1-7,29120,101
20260724_玉野_9R,20260724,61,玉野,9,2,015836,4,NORMAL,,6-1-7,29120,101
20260724_玉野_9R,20260724,61,玉野,9,5,015716,5,NORMAL,,6-1-7,29120,101
20260724_玉野_9R,20260724,61,玉野,9,3,012889,6,NORMAL,,6-1-7,29120,101
20260724_玉野_9R,20260724,61,玉野,9,4,014883,7,NORMAL,,6-1-7,29120,101
20260724_玉野_10R,20260724,61,玉野,10,1,014187,1,NORMAL,,1-4-7,25680,75
20260724_玉野_10R,20260724,61,玉野,10,4,015460,2,NORMAL,,1-4-7,25680,75
20260724_玉野_10R,20260724,61,玉野,10,7,014404,3,NORMAL,,1-4-7,25680,75
20260724_玉野_10R,20260724,61,玉野,10,5,015120,4,NORMAL,,1-4-7,25680,75
20260724_玉野_10R,20260724,61,玉野,10,6,015910,5,NORMAL,,1-4-7,25680,75
20260724_玉野_10R,20260724,61,玉野,10,3,014044,6,NORMAL,,1-4-7,25680,75
20260724_玉野_10R,20260724,61,玉野,10,2,013199,7,NORMAL,,1-4-7,25680,75
20260724_玉野_11R,20260724,61,玉野,11,1,015225,1,NORMAL,,1-4-2,980,3
20260724_玉野_11R,20260724,61,玉野,11,4,015504,2,NORMAL,,1-4-2,980,3
20260724_玉野_11R,20260724,61,玉野,11,2,015855,3,NORMAL,,1-4-2,980,3
20260724_玉野_11R,20260724,61,玉野,11,5,015485,4,NORMAL,,1-4-2,980,3
20260724_玉野_11R,20260724,61,玉野,11,3,014967,5,NORMAL,,1-4-2,980,3
20260724_玉野_11R,20260724,61,玉野,11,6,015149,6,NORMAL,,1-4-2,980,3
20260724_玉野_11R,20260724,61,玉野,11,7,015671,7,NORMAL,,1-4-2,980,3
20260724_玉野_12R,20260724,61,玉野,12,3,015328,1,NORMAL,,3-2-7,31370,84
20260724_玉野_12R,20260724,61,玉野,12,2,015822,2,NORMAL,,3-2-7,31370,84
20260724_玉野_12R,20260724,61,玉野,12,7,015541,3,NORMAL,,3-2-7,31370,84
20260724_玉野_12R,20260724,61,玉野,12,4,014041,4,NORMAL,,3-2-7,31370,84
20260724_玉野_12R,20260724,61,玉野,12,5,015043,5,NORMAL,,3-2-7,31370,84
20260724_玉野_12R,20260724,61,玉野,12,1,013963,6,NORMAL,,3-2-7,31370,84
20260724_玉野_12R,20260724,61,玉野,12,6,015239,7,NORMAL,,3-2-7,31370,84
20260724_いわき平_1R,20260724,13,いわき平,1,4,013176,1,NORMAL,,4-5-1,5880,18
20260724_いわき平_1R,20260724,13,いわき平,1,5,012383,2,NORMAL,,4-5-1,5880,18
20260724_いわき平_1R,20260724,13,いわき平,1,1,012550,3,NORMAL,,4-5-1,5880,18
20260724_いわき平_1R,20260724,13,いわき平,1,2,014780,4,NORMAL,,4-5-1,5880,18
20260724_いわき平_1R,20260724,13,いわき平,1,6,011346,5,NORMAL,,4-5-1,5880,18
20260724_いわき平_1R,20260724,13,いわき平,1,3,011990,6,NORMAL,,4-5-1,5880,18
20260724_いわき平_2R,20260724,13,いわき平,2,4,014425,1,NORMAL,,4-1-2,15580,43
20260724_いわき平_2R,20260724,13,いわき平,2,1,014743,2,NORMAL,,4-1-2,15580,43
20260724_いわき平_2R,20260724,13,いわき平,2,2,014287,3,NORMAL,,4-1-2,15580,43
20260724_いわき平_2R,20260724,13,いわき平,2,7,013840,4,NORMAL,,4-1-2,15580,43
20260724_いわき平_2R,20260724,13,いわき平,2,5,012005,5,NORMAL,,4-1-2,15580,43
20260724_いわき平_2R,20260724,13,いわき平,2,3,012725,6,NORMAL,,4-1-2,15580,43
20260724_いわき平_2R,20260724,13,いわき平,2,6,012547,7,NORMAL,,4-1-2,15580,43
20260724_いわき平_3R,20260724,13,いわき平,3,2,014218,1,NORMAL,,2-1-3,400,2
20260724_いわき平_3R,20260724,13,いわき平,3,1,015886,2,NORMAL,,2-1-3,400,2
20260724_いわき平_3R,20260724,13,いわき平,3,3,013235,3,NORMAL,,2-1-3,400,2
20260724_いわき平_3R,20260724,13,いわき平,3,5,015710,4,NORMAL,,2-1-3,400,2
20260724_いわき平_3R,20260724,13,いわき平,3,4,014274,5,NORMAL,,2-1-3,400,2
20260724_いわき平_3R,20260724,13,いわき平,3,7,012970,6,NORMAL,,2-1-3,400,2
20260724_いわき平_3R,20260724,13,いわき平,3,6,013513,7,NORMAL,,2-1-3,400,2
20260724_いわき平_4R,20260724,13,いわき平,4,3,015967,1,NORMAL,,3-2-1,7380,18
20260724_いわき平_4R,20260724,13,いわき平,4,2,012946,2,NORMAL,,3-2-1,7380,18
20260724_いわき平_4R,20260724,13,いわき平,4,1,014578,3,NORMAL,,3-2-1,7380,18
20260724_いわき平_4R,20260724,13,いわき平,4,6,015295,4,NORMAL,,3-2-1,7380,18
20260724_いわき平_4R,20260724,13,いわき平,4,4,014015,5,NORMAL,,3-2-1,7380,18
20260724_いわき平_4R,20260724,13,いわき平,4,7,013030,6,NORMAL,,3-2-1,7380,18
20260724_いわき平_4R,20260724,13,いわき平,4,5,012406,7,NORMAL,,3-2-1,7380,18
20260724_いわき平_5R,20260724,13,いわき平,5,4,015962,1,NORMAL,,4-3-1,1800,4
20260724_いわき平_5R,20260724,13,いわき平,5,3,013378,2,NORMAL,,4-3-1,1800,4
20260724_いわき平_5R,20260724,13,いわき平,5,1,014418,3,NORMAL,,4-3-1,1800,4
20260724_いわき平_5R,20260724,13,いわき平,5,2,014787,4,NORMAL,,4-3-1,1800,4
20260724_いわき平_5R,20260724,13,いわき平,5,7,011803,5,NORMAL,,4-3-1,1800,4
20260724_いわき平_5R,20260724,13,いわき平,5,5,015984,6,NORMAL,,4-3-1,1800,4
20260724_いわき平_5R,20260724,13,いわき平,5,6,014154,7,NORMAL,,4-3-1,1800,4
20260724_いわき平_6R,20260724,13,いわき平,6,4,014072,1,NORMAL,,4-2-1,16160,35
20260724_いわき平_6R,20260724,13,いわき平,6,2,015964,2,NORMAL,,4-2-1,16160,35
20260724_いわき平_6R,20260724,13,いわき平,6,1,012389,3,NORMAL,,4-2-1,16160,35
20260724_いわき平_6R,20260724,13,いわき平,6,6,014006,4,NORMAL,,4-2-1,16160,35
