race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260804_西武園_2R,20260804,26,西武園,2,6,013285,3,NORMAL,,3-1-6,10920,43
20260804_西武園_2R,20260804,26,西武園,2,2,013056,4,NORMAL,,3-1-6,10920,43
20260804_西武園_2R,20260804,26,西武園,2,5,015735,5,NORMAL,,3-1-6,10920,43
20260804_西武園_2R,20260804,26,西武園,2,4,013253,6,NORMAL,,3-1-6,10920,43
20260804_西武園_2R,20260804,26,西武園,2,7,013179,7,NORMAL,,3-1-6,10920,43
20260804_西武園_3R,20260804,26,西武園,3,5,015247,1,NORMAL,,5-4-6,177800,206
20260804_西武園_3R,20260804,26,西武園,3,4,014783,2,NORMAL,,5-4-6,177800,206
20260804_西武園_3R,20260804,26,西武園,3,6,015888,3,NORMAL,,5-4-6,177800,206
20260804_西武園_3R,20260804,26,西武園,3,7,014193,4,NORMAL,,5-4-6,177800,206
20260804_西武園_3R,20260804,26,西武園,3,2,015535,5,NORMAL,,5-4-6,177800,206
20260804_西武園_3R,20260804,26,西武園,3,1,015429,6,NORMAL,,5-4-6,177800,206
20260804_西武園_3R,20260804,26,西武園,3,3,013936,7,NORMAL,,5-4-6,177800,206
20260804_西武園_4R,20260804,26,西武園,4,7,015120,1,NORMAL,,7-2-5,1410,4
20260804_西武園_4R,20260804,26,西武園,4,2,015208,2,NORMAL,,7-2-5,1410,4
20260804_西武園_4R,20260804,26,西武園,4,5,015752,3,NORMAL,,7-2-5,1410,4
20260804_西武園_4R,20260804,26,西武園,4,3,014858,4,NORMAL,,7-2-5,1410,4
20260804_西武園_4R,20260804,26,西武園,4,6,014057,5,NORMAL,,7-2-5,1410,4
20260804_西武園_4R,20260804,26,西武園,4,1,013885,6,NORMAL,,7-2-5,1410,4
20260804_西武園_4R,20260804,26,西武園,4,4,013363,7,NORMAL,,7-2-5,1410,4
20260804_西武園_5R,20260804,26,西武園,5,5,015508,1,NORMAL,,5-7-3,3100,11
20260804_西武園_5R,20260804,26,西武園,5,7,013199,2,NORMAL,,5-7-3,3100,11
20260804_西武園_5R,20260804,26,西武園,5,3,015634,3,NORMAL,,5-7-3,3100,11
20260804_西武園_5R,20260804,26,西武園,5,6,014024,4,NORMAL,,5-7-3,3100,11
20260804_西武園_5R,20260804,26,西武園,5,4,014332,5,NORMAL,,5-7-3,3100,11
20260804_西武園_5R,20260804,26,西武園,5,1,014684,6,NORMAL,,5-7-3,3100,11
20260804_西武園_5R,20260804,26,西武園,5,2,014454,7,NORMAL,,5-7-3,3100,11
20260804_西武園_6R,20260804,26,西武園,6,3,014168,1,NORMAL,,3-2-5,490,1
20260804_西武園_6R,20260804,26,西武園,6,2,013719,2,NORMAL,,3-2-5,490,1
20260804_西武園_6R,20260804,26,西武園,6,5,013762,3,NORMAL,,3-2-5,490,1
20260804_西武園_6R,20260804,26,西武園,6,4,014515,4,NORMAL,,3-2-5,490,1
20260804_西武園_6R,20260804,26,西武園,6,1,015244,5,NORMAL,,3-2-5,490,1
20260804_西武園_6R,20260804,26,西武園,6,6,013204,6,NORMAL,,3-2-5,490,1
20260804_西武園_7R,20260804,26,西武園,7,5,015826,1,NORMAL,,5-4-1,180,1
20260804_西武園_7R,20260804,26,西武園,7,4,014249,2,NORMAL,,5-4-1,180,1
20260804_西武園_7R,20260804,26,西武園,7,1,014313,3,NORMAL,,5-4-1,180,1
20260804_西武園_7R,20260804,26,西武園,7,6,015127,4,NORMAL,,5-4-1,180,1
20260804_西武園_7R,20260804,26,西武園,7,3,014232,5,NORMAL,,5-4-1,180,1
20260804_西武園_7R,20260804,26,西武園,7,2,015251,6,NORMAL,,5-4-1,180,1
20260804_西武園_8R,20260804,26,西武園,8,7,014791,1,NORMAL,,7-5-2,1240,1
20260804_西武園_8R,20260804,26,西武園,8,5,015046,2,NORMAL,,7-5-2,1240,1
20260804_西武園_8R,20260804,26,西武園,8,2,013115,3,NORMAL,,7-5-2,1240,1
20260804_西武園_8R,20260804,26,西武園,8,1,014929,4,NORMAL,,7-5-2,1240,1
20260804_西武園_8R,20260804,26,西武園,8,3,014248,5,NORMAL,,7-5-2,1240,1
20260804_西武園_8R,20260804,26,西武園,8,4,014890,6,NORMAL,,7-5-2,1240,1
20260804_西武園_8R,20260804,26,西武園,8,6,012478,7,NORMAL,,7-5-2,1240,1
20260804_西武園_9R,20260804,26,西武園,9,4,013724,1,NORMAL,,4-3-5,5490,15
20260804_西武園_9R,20260804,26,西武園,9,3,014599,2,NORMAL,,4-3-5,5490,15
20260804_西武園_9R,20260804,26,西武園,9,5,015342,3,NORMAL,,4-3-5,5490,15
20260804_西武園_9R,20260804,26,西武園,9,1,015604,4,NORMAL,,4-3-5,5490,15
20260804_西武園_9R,20260804,26,西武園,9,7,013976,5,NORMAL,,4-3-5,5490,15
20260804_西武園_9R,20260804,26,西武園,9,6,014440,6,NORMAL,,4-3-5,5490,15
20260804_西武園_9R,20260804,26,西武園,9,2,015333,7,NORMAL,,4-3-5,5490,15
20260804_西武園_10R,20260804,26,西武園,10,4,014152,1,NORMAL,,4-2-7,4390,11
20260804_西武園_10R,20260804,26,西武園,10,2,014883,2,NORMAL,,4-2-7,4390,11
20260804_西武園_10R,20260804,26,西武園,10,7,014553,3,NORMAL,,4-2-7,4390,11
20260804_西武園_10R,20260804,26,西武園,10,1,015521,4,NORMAL,,4-2-7,4390,11
20260804_西武園_10R,20260804,26,西武園,10,5,014864,5,NORMAL,,4-2-7,4390,11
20260804_西武園_10R,20260804,26,西武園,10,3,015438,6,NORMAL,,4-2-7,4390,11
20260804_西武園_10R,20260804,26,西武園,10,6,014465,7,NORMAL,,4-2-7,4390,11
20260804_西武園_11R,20260804,26,西武園,11,4,013387,1,NORMAL,,4-7-1,37860,94
20260804_西武園_11R,20260804,26,西武園,11,7,013851,2,NORMAL,,4-7-1,37860,94
20260804_西武園_11R,20260804,26,西武園,11,1,014020,3,NORMAL,,4-7-1,37860,94
20260804_西武園_11R,20260804,26,西武園,11,5,014182,4,NORMAL,,4-7-1,37860,94
20260804_西武園_11R,20260804,26,西武園,11,6,014196,5,NORMAL,,4-7-1,37860,94
20260804_西武園_11R,20260804,26,西武園,11,2,015917,,落車棄権,,4-7-1,37860,94
20260804_西武園_11R,20260804,26,西武園,11,3,015052,,失格,先頭員早期追い抜き,4-7-1,37860,94
20260804_西武園_12R,20260804,26,西武園,12,5,015444,1,NORMAL,,5-3-2,1400,4
20260804_西武園_12R,20260804,26,西武園,12,3,014501,2,NORMAL,,5-3-2,1400,4
20260804_西武園_12R,20260804,26,西武園,12,2,014545,3,NORMAL,,5-3-2,1400,4
20260804_西武園_12R,20260804,26,西武園,12,7,014537,4,NORMAL,,5-3-2,1400,4
20260804_西武園_12R,20260804,26,西武園,12,1,014322,5,NORMAL,,5-3-2,1400,4
20260804_西武園_12R,20260804,26,西武園,12,4,013495,6,NORMAL,,5-3-2,1400,4
20260804_西武園_12R,20260804,26,西武園,12,6,013685,7,NORMAL,,5-3-2,1400,4
20260804_名古屋_1R,20260804,42,名古屋,1,1,014556,1,NORMAL,,1-7-4,1190,1
20260804_名古屋_1R,20260804,42,名古屋,1,7,013507,2,NORMAL,,1-7-4,1190,1
20260804_名古屋_1R,20260804,42,名古屋,1,4,014115,3,NORMAL,,1-7-4,1190,1
20260804_名古屋_1R,20260804,42,名古屋,1,2,015792,4,NORMAL,,1-7-4,1190,1
20260804_名古屋_1R,20260804,42,名古屋,1,6,015156,5,NORMAL,,1-7-4,1190,1
20260804_名古屋_1R,20260804,42,名古屋,1,5,014056,6,NORMAL,,1-7-4,1190,1
20260804_名古屋_1R,20260804,42,名古屋,1,3,013453,7,NORMAL,,1-7-4,1190,1
20260804_名古屋_2R,20260804,42,名古屋,2,4,013950,1,NORMAL,,4-7-1,1580,3
20260804_名古屋_2R,20260804,42,名古屋,2,7,014474,2,NORMAL,,4-7-1,1580,3
20260804_名古屋_2R,20260804,42,名古屋,2,1,015813,3,NORMAL,,4-7-1,1580,3
20260804_名古屋_2R,20260804,42,名古屋,2,2,013471,4,NORMAL,,4-7-1,1580,3
20260804_名古屋_2R,20260804,42,名古屋,2,3,014236,5,NORMAL,,4-7-1,1580,3
20260804_名古屋_2R,20260804,42,名古屋,2,6,013838,6,NORMAL,,4-7-1,1580,3
20260804_名古屋_2R,20260804,42,名古屋,2,5,015526,7,NORMAL,,4-7-1,1580,3
20260804_名古屋_3R,20260804,42,名古屋,3,1,015159,1,NORMAL,,1-5-6,540,2
20260804_名古屋_3R,20260804,42,名古屋,3,5,015783,2,NORMAL,,1-5-6,540,2
20260804_名古屋_3R,20260804,42,名古屋,3,6,012473,3,NORMAL,,1-5-6,540,2
20260804_名古屋_3R,20260804,42,名古屋,3,2,014949,4,NORMAL,,1-5-6,540,2
20260804_名古屋_3R,20260804,42,名古屋,3,4,014941,5,NORMAL,,1-5-6,540,2
20260804_名古屋_3R,20260804,42,名古屋,3,7,013584,6,NORMAL,,1-5-6,540,2
20260804_名古屋_3R,20260804,42,名古屋,3,3,013968,7,NORMAL,,1-5-6,540,2
20260804_名古屋_4R,20260804,42,名古屋,4,7,015931,1,NORMAL,,7-5-3,1650,4
20260804_名古屋_4R,20260804,42,名古屋,4,5,014333,2,NORMAL,,7-5-3,1650,4
20260804_名古屋_4R,20260804,42,名古屋,4,3,015726,3,NORMAL,,7-5-3,1650,4
20260804_名古屋_4R,20260804,42,名古屋,4,2,012417,4,NORMAL,,7-5-3,1650,4
20260804_名古屋_4R,20260804,42,名古屋,4,1,012924,5,NORMAL,,7-5-3,1650,4
20260804_名古屋_4R,20260804,42,名古屋,4,6,013629,6,NORMAL,,7-5-3,1650,4
20260804_名古屋_4R,20260804,42,名古屋,4,4,012466,7,NORMAL,,7-5-3,1650,4
20260804_名古屋_5R,20260804,42,名古屋,5,5,015536,1,NORMAL,,5-2-1,2950,3
20260804_名古屋_5R,20260804,42,名古屋,5,2,013483,2,NORMAL,,5-2-1,2950,3
20260804_名古屋_5R,20260804,42,名古屋,5,1,014991,3,NORMAL,,5-2-1,2950,3
20260804_名古屋_5R,20260804,42,名古屋,5,7,012785,4,NORMAL,,5-2-1,2950,3
20260804_名古屋_5R,20260804,42,名古屋,5,3,014326,5,NORMAL,,5-2-1,2950,3
20260804_名古屋_5R,20260804,42,名古屋,5,4,015561,6,NORMAL,,5-2-1,2950,3
20260804_名古屋_5R,20260804,42,名古屋,5,6,014187,7,NORMAL,,5-2-1,2950,3
20260804_名古屋_6R,20260804,42,名古屋,6,5,014348,1,NORMAL,,5-4-3,12520,50
20260804_名古屋_6R,20260804,42,名古屋,6,4,014752,2,NORMAL,,5-4-3,12520,50
20260804_名古屋_6R,20260804,42,名古屋,6,3,014212,3,NORMAL,,5-4-3,12520,50
20260804_名古屋_6R,20260804,42,名古屋,6,1,012592,4,NORMAL,,5-4-3,12520,50
20260804_名古屋_6R,20260804,42,名古屋,6,6,015468,5,NORMAL,,5-4-3,12520,50
20260804_名古屋_6R,20260804,42,名古屋,6,2,014325,6,NORMAL,,5-4-3,12520,50
20260804_名古屋_7R,20260804,42,名古屋,7,5,014800,1,NORMAL,,5-2-1,1820,6
20260804_名古屋_7R,20260804,42,名古屋,7,2,014641,2,NORMAL,,5-2-1,1820,6
20260804_名古屋_7R,20260804,42,名古屋,7,1,015825,3,NORMAL,,5-2-1,1820,6
20260804_名古屋_7R,20260804,42,名古屋,7,3,014233,4,NORMAL,,5-2-1,1820,6
20260804_名古屋_7R,20260804,42,名古屋,7,4,013878,5,NORMAL,,5-2-1,1820,6
20260804_名古屋_7R,20260804,42,名古屋,7,6,015258,6,NORMAL,,5-2-1,1820,6
20260804_名古屋_8R,20260804,42,名古屋,8,1,014551,1,NORMAL,,1-4-3,6020,21
20260804_名古屋_8R,20260804,42,名古屋,8,4,015551,2,NORMAL,,1-4-3,6020,21
20260804_名古屋_8R,20260804,42,名古屋,8,3,015619,3,NORMAL,,1-4-3,6020,21
20260804_名古屋_8R,20260804,42,名古屋,8,6,014043,4,NORMAL,,1-4-3,6020,21
20260804_名古屋_8R,20260804,42,名古屋,8,7,013328,5,NORMAL,,1-4-3,6020,21
20260804_名古屋_8R,20260804,42,名古屋,8,5,014946,6,NORMAL,,1-4-3,6020,21
20260804_名古屋_8R,20260804,42,名古屋,8,2,014604,7,NORMAL,,1-4-3,6020,21
20260804_名古屋_9R,20260804,42,名古屋,9,1,015036,1,NORMAL,,1-7-4,2240,4
20260804_名古屋_9R,20260804,42,名古屋,9,7,015786,2,NORMAL,,1-7-4,2240,4
20260804_名古屋_9R,20260804,42,名古屋,9,4,015002,3,NORMAL,,1-7-4,2240,4
20260804_名古屋_9R,20260804,42,名古屋,9,3,015201,4,NORMAL,,1-7-4,2240,4
20260804_名古屋_9R,20260804,42,名古屋,9,6,013438,5,NORMAL,,1-7-4,2240,4
20260804_名古屋_9R,20260804,42,名古屋,9,2,014830,6,NORMAL,,1-7-4,2240,4
20260804_名古屋_9R,20260804,42,名古屋,9,5,014065,7,NORMAL,,1-7-4,2240,4
20260804_名古屋_10R,20260804,42,名古屋,10,5,014228,1,NORMAL,,5-3-7,3040,10
20260804_名古屋_10R,20260804,42,名古屋,10,3,015609,2,NORMAL,,5-3-7,3040,10
20260804_名古屋_10R,20260804,42,名古屋,10,7,015386,3,NORMAL,,5-3-7,3040,10
20260804_名古屋_10R,20260804,42,名古屋,10,4,015132,4,NORMAL,,5-3-7,3040,10
20260804_名古屋_10R,20260804,42,名古屋,10,2,013045,5,NORMAL,,5-3-7,3040,10
20260804_名古屋_10R,20260804,42,名古屋,10,1,014211,6,NORMAL,,5-3-7,3040,10
20260804_名古屋_10R,20260804,42,名古屋,10,6,014090,7,NORMAL,,5-3-7,3040,10
20260804_名古屋_11R,20260804,42,名古屋,11,5,015246,1,NORMAL,,5-1-3,3970,13
20260804_名古屋_11R,20260804,42,名古屋,11,1,014664,2,NORMAL,,5-1-3,3970,13
20260804_名古屋_11R,20260804,42,名古屋,11,3,015823,3,NORMAL,,5-1-3,3970,13
20260804_名古屋_11R,20260804,42,名古屋,11,4,014633,4,NORMAL,,5-1-3,3970,13
20260804_名古屋_11R,20260804,42,名古屋,11,2,015638,5,NORMAL,,5-1-3,3970,13
20260804_名古屋_11R,20260804,42,名古屋,11,7,013448,6,NORMAL,,5-1-3,3970,13
20260804_名古屋_11R,20260804,42,名古屋,11,6,014478,7,NORMAL,,5-1-3,3970,13
20260804_名古屋_12R,20260804,42,名古屋,12,3,015799,1,NORMAL,,3-5-1,2430,5
20260804_名古屋_12R,20260804,42,名古屋,12,5,014504,2,NORMAL,,3-5-1,2430,5
20260804_名古屋_12R,20260804,42,名古屋,12,1,012887,3,NORMAL,,3-5-1,2430,5
20260804_名古屋_12R,20260804,42,名古屋,12,2,013637,4,NORMAL,,3-5-1,2430,5
20260804_名古屋_12R,20260804,42,名古屋,12,4,015476,5,NORMAL,,3-5-1,2430,5
20260804_名古屋_12R,20260804,42,名古屋,12,6,013945,6,NORMAL,,3-5-1,2430,5
20260804_名古屋_12R,20260804,42,名古屋,12,7,015815,,落車棄権,,3-5-1,2430,5
20260804_小松島_1R,20260804,73,小松島,1,1,015901,1,NORMAL,,1-5-4,3560,8
20260804_小松島_1R,20260804,73,小松島,1,5,015469,2,NORMAL,,1-5-4,3560,8
20260804_小松島_1R,20260804,73,小松島,1,4,015095,3,NORMAL,,1-5-4,3560,8
20260804_小松島_1R,20260804,73,小松島,1,7,012452,4,NORMAL,,1-5-4,3560,8
20260804_小松島_1R,20260804,73,小松島,1,3,014157,5,NORMAL,,1-5-4,3560,8
20260804_小松島_1R,20260804,73,小松島,1,2,015281,6,NORMAL,,1-5-4,3560,8
20260804_小松島_1R,20260804,73,小松島,1,6,013348,7,NORMAL,,1-5-4,3560,8
20260804_小松島_2R,20260804,73,小松島,2,2,015344,1,NORMAL,,2-5-3,1100,1
20260804_小松島_2R,20260804,73,小松島,2,5,012261,2,NORMAL,,2-5-3,1100,1
20260804_小松島_2R,20260804,73,小松島,2,3,014390,3,NORMAL,,2-5-3,1100,1
20260804_小松島_2R,20260804,73,小松島,2,1,015925,4,NORMAL,,2-5-3,1100,1
20260804_小松島_2R,20260804,73,小松島,2,7,015108,5,NORMAL,,2-5-3,1100,1
20260804_小松島_2R,20260804,73,小松島,2,6,011372,6,NORMAL,,2-5-3,1100,1
20260804_小松島_2R,20260804,73,小松島,2,4,013969,7,NORMAL,,2-5-3,1100,1
20260804_小松島_3R,20260804,73,小松島,3,5,014707,1,NORMAL,,5-2-3,11270,32
20260804_小松島_3R,20260804,73,小松島,3,2,014486,2,NORMAL,,5-2-3,11270,32
20260804_小松島_3R,20260804,73,小松島,3,3,015753,3,NORMAL,,5-2-3,11270,32
20260804_小松島_3R,20260804,73,小松島,3,1,014575,4,NORMAL,,5-2-3,11270,32
20260804_小松島_3R,20260804,73,小松島,3,7,014205,5,NORMAL,,5-2-3,11270,32
20260804_小松島_3R,20260804,73,小松島,3,4,015192,6,NORMAL,,5-2-3,11270,32
20260804_小松島_3R,20260804,73,小松島,3,6,013201,7,NORMAL,,5-2-3,11270,32
20260804_小松島_4R,20260804,73,小松島,4,5,015060,1,NORMAL,,5-3-2,1580,4
20260804_小松島_4R,20260804,73,小松島,4,3,015845,2,NORMAL,,5-3-2,1580,4
20260804_小松島_4R,20260804,73,小松島,4,2,015737,3,NORMAL,,5-3-2,1580,4
20260804_小松島_4R,20260804,73,小松島,4,6,014040,4,NORMAL,,5-3-2,1580,4
20260804_小松島_4R,20260804,73,小松島,4,1,013845,5,NORMAL,,5-3-2,1580,4
20260804_小松島_4R,20260804,73,小松島,4,4,012800,6,NORMAL,,5-3-2,1580,4
20260804_小松島_4R,20260804,73,小松島,4,7,014155,7,NORMAL,,5-3-2,1580,4
20260804_小松島_5R,20260804,73,小松島,5,4,015655,1,NORMAL,,4-3-2,6700,23
20260804_小松島_5R,20260804,73,小松島,5,3,015184,2,NORMAL,,4-3-2,6700,23
20260804_小松島_5R,20260804,73,小松島,5,2,015685,3,NORMAL,,4-3-2,6700,23
20260804_小松島_5R,20260804,73,小松島,5,7,014084,4,NORMAL,,4-3-2,6700,23
