race_key,date,jo_code,jo_name,race_no,car_no,player_id,finish_order,result_status,result_reason,trifecta,trifecta_payout,popularity
20260802_小田原_9R,20260802,36,小田原,9,6,015539,9,NORMAL,,7-9-3,23610,62
20260802_小田原_10R,20260802,36,小田原,10,1,014129,1,NORMAL,,1-9-5,770,2
20260802_小田原_10R,20260802,36,小田原,10,9,015789,2,NORMAL,,1-9-5,770,2
20260802_小田原_10R,20260802,36,小田原,10,5,015475,3,NORMAL,,1-9-5,770,2
20260802_小田原_10R,20260802,36,小田原,10,6,015804,4,NORMAL,,1-9-5,770,2
20260802_小田原_10R,20260802,36,小田原,10,3,015441,5,NORMAL,,1-9-5,770,2
20260802_小田原_10R,20260802,36,小田原,10,4,014081,6,NORMAL,,1-9-5,770,2
20260802_小田原_10R,20260802,36,小田原,10,7,014795,7,NORMAL,,1-9-5,770,2
20260802_小田原_10R,20260802,36,小田原,10,8,015291,8,NORMAL,,1-9-5,770,2
20260802_小田原_10R,20260802,36,小田原,10,2,014055,9,NORMAL,,1-9-5,770,2
20260802_小田原_11R,20260802,36,小田原,11,7,015094,1,NORMAL,,7-3-4,12660,39
20260802_小田原_11R,20260802,36,小田原,11,3,014507,2,NORMAL,,7-3-4,12660,39
20260802_小田原_11R,20260802,36,小田原,11,4,015169,3,NORMAL,,7-3-4,12660,39
20260802_小田原_11R,20260802,36,小田原,11,2,014576,4,NORMAL,,7-3-4,12660,39
20260802_小田原_11R,20260802,36,小田原,11,1,015661,5,NORMAL,,7-3-4,12660,39
20260802_小田原_11R,20260802,36,小田原,11,5,013516,6,NORMAL,,7-3-4,12660,39
20260802_小田原_11R,20260802,36,小田原,11,6,013618,7,NORMAL,,7-3-4,12660,39
20260802_小田原_11R,20260802,36,小田原,11,9,015334,8,NORMAL,,7-3-4,12660,39
20260802_小田原_11R,20260802,36,小田原,11,8,015195,9,NORMAL,,7-3-4,12660,39
20260802_小田原_12R,20260802,36,小田原,12,7,014935,1,NORMAL,,7-1-5,850,3
20260802_小田原_12R,20260802,36,小田原,12,1,014741,2,NORMAL,,7-1-5,850,3
20260802_小田原_12R,20260802,36,小田原,12,5,014523,3,NORMAL,,7-1-5,850,3
20260802_小田原_12R,20260802,36,小田原,12,2,014930,4,NORMAL,,7-1-5,850,3
20260802_小田原_12R,20260802,36,小田原,12,3,014103,5,NORMAL,,7-1-5,850,3
20260802_小田原_12R,20260802,36,小田原,12,9,014038,6,NORMAL,,7-1-5,850,3
20260802_小田原_12R,20260802,36,小田原,12,8,015540,7,NORMAL,,7-1-5,850,3
20260802_小田原_12R,20260802,36,小田原,12,4,015837,8,NORMAL,,7-1-5,850,3
20260802_小田原_12R,20260802,36,小田原,12,6,015519,9,NORMAL,,7-1-5,850,3
20260802_いわき平_1R,20260802,13,いわき平,1,3,014125,1,NORMAL,,3-4-2,43490,106
20260802_いわき平_1R,20260802,13,いわき平,1,4,014758,2,NORMAL,,3-4-2,43490,106
20260802_いわき平_1R,20260802,13,いわき平,1,2,015264,3,NORMAL,,3-4-2,43490,106
20260802_いわき平_1R,20260802,13,いわき平,1,5,014280,4,NORMAL,,3-4-2,43490,106
20260802_いわき平_1R,20260802,13,いわき平,1,1,013069,5,NORMAL,,3-4-2,43490,106
20260802_いわき平_1R,20260802,13,いわき平,1,7,015657,6,NORMAL,,3-4-2,43490,106
20260802_いわき平_1R,20260802,13,いわき平,1,6,012132,7,NORMAL,,3-4-2,43490,106
20260802_いわき平_2R,20260802,13,いわき平,2,4,014579,1,NORMAL,,4-1-5,66740,128
20260802_いわき平_2R,20260802,13,いわき平,2,1,014091,2,NORMAL,,4-1-5,66740,128
20260802_いわき平_2R,20260802,13,いわき平,2,5,012937,3,NORMAL,,4-1-5,66740,128
20260802_いわき平_2R,20260802,13,いわき平,2,7,015471,4,NORMAL,,4-1-5,66740,128
20260802_いわき平_2R,20260802,13,いわき平,2,2,015642,5,NORMAL,,4-1-5,66740,128
20260802_いわき平_2R,20260802,13,いわき平,2,6,014075,6,NORMAL,,4-1-5,66740,128
20260802_いわき平_2R,20260802,13,いわき平,2,3,014797,7,NORMAL,,4-1-5,66740,128
20260802_いわき平_3R,20260802,13,いわき平,3,7,015424,1,NORMAL,,7-4-1,640,1
20260802_いわき平_3R,20260802,13,いわき平,3,4,014302,2,NORMAL,,7-4-1,640,1
20260802_いわき平_3R,20260802,13,いわき平,3,1,012960,3,NORMAL,,7-4-1,640,1
20260802_いわき平_3R,20260802,13,いわき平,3,6,014181,4,NORMAL,,7-4-1,640,1
20260802_いわき平_3R,20260802,13,いわき平,3,5,015187,5,NORMAL,,7-4-1,640,1
20260802_いわき平_3R,20260802,13,いわき平,3,2,013570,6,NORMAL,,7-4-1,640,1
20260802_いわき平_3R,20260802,13,いわき平,3,3,013971,7,NORMAL,,7-4-1,640,1
20260802_いわき平_4R,20260802,13,いわき平,4,4,013353,1,NORMAL,,4-1-7,1440,5
20260802_いわき平_4R,20260802,13,いわき平,4,1,015830,2,NORMAL,,4-1-7,1440,5
20260802_いわき平_4R,20260802,13,いわき平,4,7,014037,3,NORMAL,,4-1-7,1440,5
20260802_いわき平_4R,20260802,13,いわき平,4,6,014169,4,NORMAL,,4-1-7,1440,5
20260802_いわき平_4R,20260802,13,いわき平,4,2,013834,5,NORMAL,,4-1-7,1440,5
20260802_いわき平_4R,20260802,13,いわき平,4,5,014058,6,NORMAL,,4-1-7,1440,5
20260802_いわき平_4R,20260802,13,いわき平,4,3,014460,7,NORMAL,,4-1-7,1440,5
20260802_いわき平_5R,20260802,13,いわき平,5,4,014309,1,NORMAL,,4-3-1,7130,29
20260802_いわき平_5R,20260802,13,いわき平,5,3,013829,2,NORMAL,,4-3-1,7130,29
20260802_いわき平_5R,20260802,13,いわき平,5,1,013274,3,NORMAL,,4-3-1,7130,29
20260802_いわき平_5R,20260802,13,いわき平,5,2,014769,4,NORMAL,,4-3-1,7130,29
20260802_いわき平_5R,20260802,13,いわき平,5,6,015727,5,NORMAL,,4-3-1,7130,29
20260802_いわき平_5R,20260802,13,いわき平,5,5,015325,6,NORMAL,,4-3-1,7130,29
20260802_いわき平_6R,20260802,13,いわき平,6,4,015358,1,NORMAL,,4-1-2,2040,7
20260802_いわき平_6R,20260802,13,いわき平,6,1,015648,2,NORMAL,,4-1-2,2040,7
20260802_いわき平_6R,20260802,13,いわき平,6,2,013670,3,NORMAL,,4-1-2,2040,7
20260802_いわき平_6R,20260802,13,いわき平,6,3,013420,4,NORMAL,,4-1-2,2040,7
20260802_いわき平_6R,20260802,13,いわき平,6,5,015601,5,NORMAL,,4-1-2,2040,7
20260802_いわき平_6R,20260802,13,いわき平,6,6,013722,6,NORMAL,,4-1-2,2040,7
20260802_いわき平_7R,20260802,13,いわき平,7,3,013045,1,NORMAL,,3-5-7,5000,14
20260802_いわき平_7R,20260802,13,いわき平,7,5,013642,2,NORMAL,,3-5-7,5000,14
20260802_いわき平_7R,20260802,13,いわき平,7,7,015454,3,NORMAL,,3-5-7,5000,14
20260802_いわき平_7R,20260802,13,いわき平,7,1,015244,4,NORMAL,,3-5-7,5000,14
20260802_いわき平_7R,20260802,13,いわき平,7,6,015729,5,NORMAL,,3-5-7,5000,14
20260802_いわき平_7R,20260802,13,いわき平,7,2,013520,,落車棄権,,3-5-7,5000,14
20260802_いわき平_7R,20260802,13,いわき平,7,4,015612,,失格,押上げ,3-5-7,5000,14
20260802_いわき平_8R,20260802,13,いわき平,8,5,015236,1,NORMAL,,5-6-4,33300,67
20260802_いわき平_8R,20260802,13,いわき平,8,6,014512,2,NORMAL,,5-6-4,33300,67
20260802_いわき平_8R,20260802,13,いわき平,8,4,015252,3,NORMAL,,5-6-4,33300,67
20260802_いわき平_8R,20260802,13,いわき平,8,1,014448,4,NORMAL,,5-6-4,33300,67
20260802_いわき平_8R,20260802,13,いわき平,8,2,013368,5,NORMAL,,5-6-4,33300,67
20260802_いわき平_8R,20260802,13,いわき平,8,7,013880,6,NORMAL,,5-6-4,33300,67
20260802_いわき平_8R,20260802,13,いわき平,8,3,015197,7,NORMAL,,5-6-4,33300,67
20260802_いわき平_9R,20260802,13,いわき平,9,6,015123,1,NORMAL,,6-3-5,21220,87
20260802_いわき平_9R,20260802,13,いわき平,9,3,015458,2,NORMAL,,6-3-5,21220,87
20260802_いわき平_9R,20260802,13,いわき平,9,5,015004,3,NORMAL,,6-3-5,21220,87
20260802_いわき平_9R,20260802,13,いわき平,9,4,014117,4,NORMAL,,6-3-5,21220,87
20260802_いわき平_9R,20260802,13,いわき平,9,7,014995,5,NORMAL,,6-3-5,21220,87
20260802_いわき平_9R,20260802,13,いわき平,9,1,014955,6,NORMAL,,6-3-5,21220,87
20260802_いわき平_9R,20260802,13,いわき平,9,2,015528,7,NORMAL,,6-3-5,21220,87
20260802_いわき平_10R,20260802,13,いわき平,10,2,014682,1,NORMAL,,2-5-4,1900,2
20260802_いわき平_10R,20260802,13,いわき平,10,5,014122,2,NORMAL,,2-5-4,1900,2
20260802_いわき平_10R,20260802,13,いわき平,10,4,013765,3,NORMAL,,2-5-4,1900,2
20260802_いわき平_10R,20260802,13,いわき平,10,7,014472,4,NORMAL,,2-5-4,1900,2
20260802_いわき平_10R,20260802,13,いわき平,10,6,014574,5,NORMAL,,2-5-4,1900,2
20260802_いわき平_10R,20260802,13,いわき平,10,3,014977,6,NORMAL,,2-5-4,1900,2
20260802_いわき平_10R,20260802,13,いわき平,10,1,015525,7,NORMAL,,2-5-4,1900,2
20260802_いわき平_11R,20260802,13,いわき平,11,7,015415,1,NORMAL,,7-4-1,2620,8
20260802_いわき平_11R,20260802,13,いわき平,11,4,014082,2,NORMAL,,7-4-1,2620,8
20260802_いわき平_11R,20260802,13,いわき平,11,1,015875,3,NORMAL,,7-4-1,2620,8
20260802_いわき平_11R,20260802,13,いわき平,11,3,013955,4,NORMAL,,7-4-1,2620,8
20260802_いわき平_11R,20260802,13,いわき平,11,5,014952,5,NORMAL,,7-4-1,2620,8
20260802_いわき平_11R,20260802,13,いわき平,11,2,013296,6,NORMAL,,7-4-1,2620,8
20260802_いわき平_11R,20260802,13,いわき平,11,6,015904,7,NORMAL,,7-4-1,2620,8
20260802_いわき平_12R,20260802,13,いわき平,12,1,015479,1,NORMAL,,1-6-2,7600,26
20260802_いわき平_12R,20260802,13,いわき平,12,6,015239,2,NORMAL,,1-6-2,7600,26
20260802_いわき平_12R,20260802,13,いわき平,12,2,015086,3,NORMAL,,1-6-2,7600,26
20260802_いわき平_12R,20260802,13,いわき平,12,3,015702,4,NORMAL,,1-6-2,7600,26
20260802_いわき平_12R,20260802,13,いわき平,12,4,015439,5,NORMAL,,1-6-2,7600,26
20260802_いわき平_12R,20260802,13,いわき平,12,5,015628,6,NORMAL,,1-6-2,7600,26
20260802_いわき平_12R,20260802,13,いわき平,12,7,015516,7,NORMAL,,1-6-2,7600,26
20260802_佐世保_1R,20260802,85,佐世保,1,3,015742,1,NORMAL,,3-1-5,620,1
20260802_佐世保_1R,20260802,85,佐世保,1,1,013660,2,NORMAL,,3-1-5,620,1
20260802_佐世保_1R,20260802,85,佐世保,1,5,014669,3,NORMAL,,3-1-5,620,1
20260802_佐世保_1R,20260802,85,佐世保,1,4,015897,4,NORMAL,,3-1-5,620,1
20260802_佐世保_1R,20260802,85,佐世保,1,7,012850,5,NORMAL,,3-1-5,620,1
20260802_佐世保_1R,20260802,85,佐世保,1,2,011487,6,NORMAL,,3-1-5,620,1
20260802_佐世保_1R,20260802,85,佐世保,1,6,015284,7,NORMAL,,3-1-5,620,1
20260802_佐世保_2R,20260802,85,佐世保,2,1,015515,1,NORMAL,,1-3-2,11500,36
20260802_佐世保_2R,20260802,85,佐世保,2,3,015934,2,NORMAL,,1-3-2,11500,36
20260802_佐世保_2R,20260802,85,佐世保,2,2,014510,3,NORMAL,,1-3-2,11500,36
20260802_佐世保_2R,20260802,85,佐世保,2,7,013172,4,NORMAL,,1-3-2,11500,36
20260802_佐世保_2R,20260802,85,佐世保,2,5,014277,5,NORMAL,,1-3-2,11500,36
20260802_佐世保_2R,20260802,85,佐世保,2,6,013219,6,NORMAL,,1-3-2,11500,36
20260802_佐世保_2R,20260802,85,佐世保,2,4,015567,7,NORMAL,,1-3-2,11500,36
20260802_佐世保_3R,20260802,85,佐世保,3,4,014444,1,NORMAL,,4-2-7,22590,72
20260802_佐世保_3R,20260802,85,佐世保,3,2,015288,2,NORMAL,,4-2-7,22590,72
20260802_佐世保_3R,20260802,85,佐世保,3,7,014331,3,NORMAL,,4-2-7,22590,72
20260802_佐世保_3R,20260802,85,佐世保,3,5,013146,4,NORMAL,,4-2-7,22590,72
20260802_佐世保_3R,20260802,85,佐世保,3,3,014805,5,NORMAL,,4-2-7,22590,72
20260802_佐世保_3R,20260802,85,佐世保,3,6,013896,6,NORMAL,,4-2-7,22590,72
20260802_佐世保_3R,20260802,85,佐世保,3,1,014048,7,NORMAL,,4-2-7,22590,72
20260802_佐世保_4R,20260802,85,佐世保,4,1,015510,1,NORMAL,,1-5-6,660,1
20260802_佐世保_4R,20260802,85,佐世保,4,5,012728,2,NORMAL,,1-5-6,660,1
20260802_佐世保_4R,20260802,85,佐世保,4,6,012546,3,NORMAL,,1-5-6,660,1
20260802_佐世保_4R,20260802,85,佐世保,4,7,014612,4,NORMAL,,1-5-6,660,1
20260802_佐世保_4R,20260802,85,佐世保,4,2,014495,5,NORMAL,,1-5-6,660,1
20260802_佐世保_4R,20260802,85,佐世保,4,3,013811,6,NORMAL,,1-5-6,660,1
20260802_佐世保_4R,20260802,85,佐世保,4,4,015277,7,NORMAL,,1-5-6,660,1
20260802_佐世保_5R,20260802,85,佐世保,5,4,015211,1,NORMAL,,4-1-3,1110,2
20260802_佐世保_5R,20260802,85,佐世保,5,1,014264,2,NORMAL,,4-1-3,1110,2
20260802_佐世保_5R,20260802,85,佐世保,5,3,014109,3,NORMAL,,4-1-3,1110,2
20260802_佐世保_5R,20260802,85,佐世保,5,2,015608,4,NORMAL,,4-1-3,1110,2
20260802_佐世保_5R,20260802,85,佐世保,5,6,013622,5,NORMAL,,4-1-3,1110,2
20260802_佐世保_5R,20260802,85,佐世保,5,5,015656,6,NORMAL,,4-1-3,1110,2
20260802_佐世保_6R,20260802,85,佐世保,6,5,015745,1,NORMAL,,5-2-7,680,2
20260802_佐世保_6R,20260802,85,佐世保,6,2,014268,2,NORMAL,,5-2-7,680,2
20260802_佐世保_6R,20260802,85,佐世保,6,7,014108,3,NORMAL,,5-2-7,680,2
20260802_佐世保_6R,20260802,85,佐世保,6,1,012948,4,NORMAL,,5-2-7,680,2
20260802_佐世保_6R,20260802,85,佐世保,6,6,014142,5,NORMAL,,5-2-7,680,2
20260802_佐世保_6R,20260802,85,佐世保,6,4,014825,6,NORMAL,,5-2-7,680,2
20260802_佐世保_6R,20260802,85,佐世保,6,3,015595,7,NORMAL,,5-2-7,680,2
20260802_佐世保_7R,20260802,85,佐世保,7,2,013443,1,NORMAL,,2-5-3,5800,19
20260802_佐世保_7R,20260802,85,佐世保,7,5,015651,2,NORMAL,,2-5-3,5800,19
20260802_佐世保_7R,20260802,85,佐世保,7,3,015614,3,NORMAL,,2-5-3,5800,19
20260802_佐世保_7R,20260802,85,佐世保,7,4,014881,4,NORMAL,,2-5-3,5800,19
20260802_佐世保_7R,20260802,85,佐世保,7,7,014208,5,NORMAL,,2-5-3,5800,19
20260802_佐世保_7R,20260802,85,佐世保,7,6,013803,6,NORMAL,,2-5-3,5800,19
20260802_佐世保_7R,20260802,85,佐世保,7,1,014548,,落車棄権,,2-5-3,5800,19
20260802_佐世保_8R,20260802,85,佐世保,8,1,015038,1,NORMAL,,1-2-4,23470,92
20260802_佐世保_8R,20260802,85,佐世保,8,2,015067,2,NORMAL,,1-2-4,23470,92
20260802_佐世保_8R,20260802,85,佐世保,8,4,015605,3,NORMAL,,1-2-4,23470,92
20260802_佐世保_8R,20260802,85,佐世保,8,5,015477,4,NORMAL,,1-2-4,23470,92
20260802_佐世保_8R,20260802,85,佐世保,8,6,015641,5,NORMAL,,1-2-4,23470,92
20260802_佐世保_8R,20260802,85,佐世保,8,7,015329,6,NORMAL,,1-2-4,23470,92
20260802_佐世保_8R,20260802,85,佐世保,8,3,015418,7,NORMAL,,1-2-4,23470,92
20260802_佐世保_9R,20260802,85,佐世保,9,2,015466,1,NORMAL,,2-5-1,3240,8
20260802_佐世保_9R,20260802,85,佐世保,9,5,014112,2,NORMAL,,2-5-1,3240,8
20260802_佐世保_9R,20260802,85,佐世保,9,1,014854,3,NORMAL,,2-5-1,3240,8
20260802_佐世保_9R,20260802,85,佐世保,9,3,015170,4,NORMAL,,2-5-1,3240,8
20260802_佐世保_9R,20260802,85,佐世保,9,4,014370,5,NORMAL,,2-5-1,3240,8
20260802_佐世保_9R,20260802,85,佐世保,9,7,015733,6,落携入,,2-5-1,3240,8
20260802_佐世保_9R,20260802,85,佐世保,9,6,015842,,失格,斜行,2-5-1,3240,8
20260802_佐世保_10R,20260802,85,佐世保,10,2,015324,1,NORMAL,,2-3-5,13660,43
20260802_佐世保_10R,20260802,85,佐世保,10,3,013291,2,NORMAL,,2-3-5,13660,43
20260802_佐世保_10R,20260802,85,佐世保,10,5,015326,3,NORMAL,,2-3-5,13660,43
20260802_佐世保_10R,20260802,85,佐世保,10,6,015646,4,NORMAL,,2-3-5,13660,43
20260802_佐世保_10R,20260802,85,佐世保,10,4,014809,5,NORMAL,,2-3-5,13660,43
20260802_佐世保_10R,20260802,85,佐世保,10,7,014451,6,NORMAL,,2-3-5,13660,43
20260802_佐世保_10R,20260802,85,佐世保,10,1,015352,7,NORMAL,,2-3-5,13660,43
20260802_佐世保_11R,20260802,85,佐世保,11,1,013884,1,NORMAL,,1-4-3,5730,17
20260802_佐世保_11R,20260802,85,佐世保,11,4,013382,2,NORMAL,,1-4-3,5730,17
20260802_佐世保_11R,20260802,85,佐世保,11,3,014819,3,NORMAL,,1-4-3,5730,17
20260802_佐世保_11R,20260802,85,佐世保,11,7,015640,4,NORMAL,,1-4-3,5730,17
20260802_佐世保_11R,20260802,85,佐世保,11,2,014036,5,NORMAL,,1-4-3,5730,17
20260802_佐世保_11R,20260802,85,佐世保,11,5,015550,6,NORMAL,,1-4-3,5730,17
20260802_佐世保_11R,20260802,85,佐世保,11,6,012544,7,NORMAL,,1-4-3,5730,17
20260802_佐世保_12R,20260802,85,佐世保,12,5,015465,1,NORMAL,,5-1-7,1010,3
20260802_佐世保_12R,20260802,85,佐世保,12,1,015213,2,NORMAL,,5-1-7,1010,3
20260802_佐世保_12R,20260802,85,佐世保,12,7,014564,3,NORMAL,,5-1-7,1010,3
20260802_佐世保_12R,20260802,85,佐世保,12,2,014356,4,NORMAL,,5-1-7,1010,3
20260802_佐世保_12R,20260802,85,佐世保,12,6,015323,5,NORMAL,,5-1-7,1010,3
20260802_佐世保_12R,20260802,85,佐世保,12,3,015261,6,NORMAL,,5-1-7,1010,3
20260802_佐世保_12R,20260802,85,佐世保,12,4,015480,7,NORMAL,,5-1-7,1010,3
20260802_京王閣_1R,20260802,27,京王閣,1,1,014161,1,NORMAL,,1-3-6,1080,1
20260802_京王閣_1R,20260802,27,京王閣,1,3,013417,2,NORMAL,,1-3-6,1080,1
20260802_京王閣_1R,20260802,27,京王閣,1,6,014243,3,NORMAL,,1-3-6,1080,1
20260802_京王閣_1R,20260802,27,京王閣,1,2,013546,4,NORMAL,,1-3-6,1080,1
20260802_京王閣_1R,20260802,27,京王閣,1,7,013839,5,NORMAL,,1-3-6,1080,1
20260802_京王閣_1R,20260802,27,京王閣,1,5,014296,6,NORMAL,,1-3-6,1080,1
20260802_京王閣_1R,20260802,27,京王閣,1,4,013469,,欠場,,1-3-6,1080,1
20260802_京王閣_2R,20260802,27,京王閣,2,3,012164,1,NORMAL,,3-6-5,66010,95
20260802_京王閣_2R,20260802,27,京王閣,2,6,013110,2,NORMAL,,3-6-5,66010,95
20260802_京王閣_2R,20260802,27,京王閣,2,5,015045,3,NORMAL,,3-6-5,66010,95
20260802_京王閣_2R,20260802,27,京王閣,2,4,013553,4,NORMAL,,3-6-5,66010,95
20260802_京王閣_2R,20260802,27,京王閣,2,1,014530,5,NORMAL,,3-6-5,66010,95
20260802_京王閣_2R,20260802,27,京王閣,2,2,015293,6,NORMAL,,3-6-5,66010,95
20260802_京王閣_2R,20260802,27,京王閣,2,7,011454,7,NORMAL,,3-6-5,66010,95
20260802_京王閣_3R,20260802,27,京王閣,3,4,014297,1,NORMAL,,4-1-5,4020,15
20260802_京王閣_3R,20260802,27,京王閣,3,1,014651,2,NORMAL,,4-1-5,4020,15
