race_key,date,jo_code,jo_name,race_no,car_no,line_no,line_position,is_seri
20260919_松山_11R,20260919,75,松山,11,6,2,2,0
20260919_松山_11R,20260919,75,松山,11,7,1,1,0
20260919_松山_11R,20260919,75,松山,11,8,,,0
20260919_松山_11R,20260919,75,松山,11,9,,,0
20260919_松山_1R,20260919,75,松山,1,1,1,2,0
20260919_松山_1R,20260919,75,松山,1,2,1,4,0
20260919_松山_1R,20260919,75,松山,1,3,2,1,0
20260919_松山_1R,20260919,75,松山,1,4,1,3,0
20260919_松山_1R,20260919,75,松山,1,5,2,2,0
20260919_松山_1R,20260919,75,松山,1,6,1,1,0
20260919_松山_1R,20260919,75,松山,1,7,2,3,0
20260919_松山_1R,20260919,75,松山,1,8,,,0
20260919_松山_1R,20260919,75,松山,1,9,,,0
20260919_松山_2R,20260919,75,松山,2,1,1,3,0
20260919_松山_2R,20260919,75,松山,2,2,3,2,0
20260919_松山_2R,20260919,75,松山,2,3,1,1,0
20260919_松山_2R,20260919,75,松山,2,4,3,3,0
20260919_松山_2R,20260919,75,松山,2,5,3,1,0
20260919_松山_2R,20260919,75,松山,2,6,2,1,0
20260919_松山_2R,20260919,75,松山,2,7,1,2,0
20260919_松山_2R,20260919,75,松山,2,8,,,0
20260919_松山_2R,20260919,75,松山,2,9,,,0
20260919_松山_3R,20260919,75,松山,3,1,1,1,0
20260919_松山_3R,20260919,75,松山,3,2,2,2,0
20260919_松山_3R,20260919,75,松山,3,3,3,2,0
20260919_松山_3R,20260919,75,松山,3,4,1,2,0
20260919_松山_3R,20260919,75,松山,3,5,3,1,0
20260919_松山_3R,20260919,75,松山,3,6,2,3,0
20260919_松山_3R,20260919,75,松山,3,7,2,1,0
20260919_松山_3R,20260919,75,松山,3,8,,,0
20260919_松山_3R,20260919,75,松山,3,9,,,0
20260919_松山_4R,20260919,75,松山,4,1,1,3,0
20260919_松山_4R,20260919,75,松山,4,2,2,1,0
20260919_松山_4R,20260919,75,松山,4,3,3,1,0
20260919_松山_4R,20260919,75,松山,4,4,1,2,0
20260919_松山_4R,20260919,75,松山,4,5,3,2,0
20260919_松山_4R,20260919,75,松山,4,6,2,2,0
20260919_松山_4R,20260919,75,松山,4,7,1,1,0
20260919_松山_4R,20260919,75,松山,4,8,,,0
20260919_松山_4R,20260919,75,松山,4,9,,,0
20260919_松山_5R,20260919,75,松山,5,1,2,1,0
20260919_松山_5R,20260919,75,松山,5,2,1,1,0
20260919_松山_5R,20260919,75,松山,5,3,3,1,0
20260919_松山_5R,20260919,75,松山,5,4,4,1,0
20260919_松山_5R,20260919,75,松山,5,5,5,1,0
20260919_松山_5R,20260919,75,松山,5,6,6,1,0
20260919_松山_5R,20260919,75,松山,5,7,7,1,0
20260919_松山_5R,20260919,75,松山,5,8,,,0
20260919_松山_5R,20260919,75,松山,5,9,,,0
20260919_松山_6R,20260919,75,松山,6,1,2,1,0
20260919_松山_6R,20260919,75,松山,6,2,4,1,0
20260919_松山_6R,20260919,75,松山,6,3,1,1,0
20260919_松山_6R,20260919,75,松山,6,4,7,1,0
20260919_松山_6R,20260919,75,松山,6,5,5,1,0
20260919_松山_6R,20260919,75,松山,6,6,6,1,0
20260919_松山_6R,20260919,75,松山,6,7,3,1,0
20260919_松山_6R,20260919,75,松山,6,8,,,0
20260919_松山_6R,20260919,75,松山,6,9,,,0
20260919_松山_7R,20260919,75,松山,7,1,1,1,0
20260919_松山_7R,20260919,75,松山,7,2,2,2,0
20260919_松山_7R,20260919,75,松山,7,3,3,1,0
20260919_松山_7R,20260919,75,松山,7,4,1,2,0
20260919_松山_7R,20260919,75,松山,7,5,2,1,0
20260919_松山_7R,20260919,75,松山,7,6,1,4,0
20260919_松山_7R,20260919,75,松山,7,7,1,3,0
20260919_松山_7R,20260919,75,松山,7,8,,,0
20260919_松山_7R,20260919,75,松山,7,9,,,0
20260919_松山_8R,20260919,75,松山,8,1,1,2,0
20260919_松山_8R,20260919,75,松山,8,2,3,2,0
20260919_松山_8R,20260919,75,松山,8,3,4,1,0
20260919_松山_8R,20260919,75,松山,8,4,1,1,0
20260919_松山_8R,20260919,75,松山,8,5,2,1,0
20260919_松山_8R,20260919,75,松山,8,6,3,1,0
20260919_松山_8R,20260919,75,松山,8,7,1,3,0
20260919_松山_8R,20260919,75,松山,8,8,,,0
20260919_松山_8R,20260919,75,松山,8,9,,,0
20260919_松山_9R,20260919,75,松山,9,1,1,3,0
20260919_松山_9R,20260919,75,松山,9,2,1,2,0
20260919_松山_9R,20260919,75,松山,9,3,2,2,0
20260919_松山_9R,20260919,75,松山,9,4,1,1,0
20260919_松山_9R,20260919,75,松山,9,5,2,1,0
20260919_松山_9R,20260919,75,松山,9,6,2,3,0
20260919_松山_9R,20260919,75,松山,9,7,3,1,0
20260919_松山_9R,20260919,75,松山,9,8,,,0
20260919_松山_9R,20260919,75,松山,9,9,,,0
20260919_静岡_10R,20260919,38,静岡,10,1,2,2,0
20260919_静岡_10R,20260919,38,静岡,10,2,1,1,0
20260919_静岡_10R,20260919,38,静岡,10,3,3,2,0
20260919_静岡_10R,20260919,38,静岡,10,4,1,2,0
20260919_静岡_10R,20260919,38,静岡,10,5,2,1,0
20260919_静岡_10R,20260919,38,静岡,10,6,1,3,0
20260919_静岡_10R,20260919,38,静岡,10,7,3,1,0
20260919_静岡_10R,20260919,38,静岡,10,8,,,0
20260919_静岡_10R,20260919,38,静岡,10,9,,,0
20260919_静岡_11R,20260919,38,静岡,11,1,1,1,0
20260919_静岡_11R,20260919,38,静岡,11,2,2,1,0
20260919_静岡_11R,20260919,38,静岡,11,3,3,1,0
20260919_静岡_11R,20260919,38,静岡,11,4,1,3,0
20260919_静岡_11R,20260919,38,静岡,11,5,3,2,0
20260919_静岡_11R,20260919,38,静岡,11,6,2,2,0
20260919_静岡_11R,20260919,38,静岡,11,7,1,2,0
20260919_静岡_11R,20260919,38,静岡,11,8,,,0
20260919_静岡_11R,20260919,38,静岡,11,9,,,0
20260919_静岡_12R,20260919,38,静岡,12,1,2,2,0
20260919_静岡_12R,20260919,38,静岡,12,2,3,2,0
20260919_静岡_12R,20260919,38,静岡,12,3,1,2,0
20260919_静岡_12R,20260919,38,静岡,12,4,2,3,0
20260919_静岡_12R,20260919,38,静岡,12,5,3,1,0
20260919_静岡_12R,20260919,38,静岡,12,6,2,1,0
20260919_静岡_12R,20260919,38,静岡,12,7,1,1,0
20260919_静岡_12R,20260919,38,静岡,12,8,,,0
20260919_静岡_12R,20260919,38,静岡,12,9,,,0
20260919_静岡_1R,20260919,38,静岡,1,1,1,2,0
20260919_静岡_1R,20260919,38,静岡,1,2,2,1,0
20260919_静岡_1R,20260919,38,静岡,1,3,3,2,0
20260919_静岡_1R,20260919,38,静岡,1,4,1,1,0
20260919_静岡_1R,20260919,38,静岡,1,5,4,1,0
20260919_静岡_1R,20260919,38,静岡,1,6,3,1,0
20260919_静岡_1R,20260919,38,静岡,1,7,2,2,0
20260919_静岡_1R,20260919,38,静岡,1,8,,,0
20260919_静岡_1R,20260919,38,静岡,1,9,,,0
20260919_静岡_2R,20260919,38,静岡,2,1,3,1,0
20260919_静岡_2R,20260919,38,静岡,2,2,2,1,0
20260919_静岡_2R,20260919,38,静岡,2,3,1,2,0
20260919_静岡_2R,20260919,38,静岡,2,4,3,3,0
20260919_静岡_2R,20260919,38,静岡,2,5,3,2,0
20260919_静岡_2R,20260919,38,静岡,2,6,1,3,0
20260919_静岡_2R,20260919,38,静岡,2,7,1,1,0
20260919_静岡_2R,20260919,38,静岡,2,8,,,0
20260919_静岡_2R,20260919,38,静岡,2,9,,,0
20260919_静岡_3R,20260919,38,静岡,3,1,1,1,0
20260919_静岡_3R,20260919,38,静岡,3,2,2,2,0
20260919_静岡_3R,20260919,38,静岡,3,3,3,1,0
20260919_静岡_3R,20260919,38,静岡,3,4,2,3,0
20260919_静岡_3R,20260919,38,静岡,3,5,1,2,0
20260919_静岡_3R,20260919,38,静岡,3,6,1,3,0
20260919_静岡_3R,20260919,38,静岡,3,7,2,1,0
20260919_静岡_3R,20260919,38,静岡,3,8,,,0
20260919_静岡_3R,20260919,38,静岡,3,9,,,0
20260919_静岡_4R,20260919,38,静岡,4,1,1,2,0
20260919_静岡_4R,20260919,38,静岡,4,2,2,2,0
20260919_静岡_4R,20260919,38,静岡,4,3,3,1,0
20260919_静岡_4R,20260919,38,静岡,4,4,3,2,0
20260919_静岡_4R,20260919,38,静岡,4,5,2,1,0
20260919_静岡_4R,20260919,38,静岡,4,6,4,1,0
20260919_静岡_4R,20260919,38,静岡,4,7,1,1,0
20260919_静岡_4R,20260919,38,静岡,4,8,,,0
20260919_静岡_4R,20260919,38,静岡,4,9,,,0
20260919_静岡_5R,20260919,38,静岡,5,1,3,1,0
20260919_静岡_5R,20260919,38,静岡,5,2,1,1,0
20260919_静岡_5R,20260919,38,静岡,5,3,2,1,0
20260919_静岡_5R,20260919,38,静岡,5,4,3,2,0
20260919_静岡_5R,20260919,38,静岡,5,5,1,2,0
20260919_静岡_5R,20260919,38,静岡,5,6,3,3,0
20260919_静岡_5R,20260919,38,静岡,5,7,2,2,0
20260919_静岡_5R,20260919,38,静岡,5,8,,,0
20260919_静岡_5R,20260919,38,静岡,5,9,,,0
20260919_静岡_6R,20260919,38,静岡,6,1,5,1,0
20260919_静岡_6R,20260919,38,静岡,6,2,3,1,0
20260919_静岡_6R,20260919,38,静岡,6,3,1,1,0
20260919_静岡_6R,20260919,38,静岡,6,4,6,1,0
20260919_静岡_6R,20260919,38,静岡,6,5,4,1,0
20260919_静岡_6R,20260919,38,静岡,6,6,7,1,0
20260919_静岡_6R,20260919,38,静岡,6,7,2,1,0
20260919_静岡_6R,20260919,38,静岡,6,8,,,0
20260919_静岡_6R,20260919,38,静岡,6,9,,,0
20260919_静岡_7R,20260919,38,静岡,7,1,1,1,0
20260919_静岡_7R,20260919,38,静岡,7,2,6,1,0
20260919_静岡_7R,20260919,38,静岡,7,3,5,1,0
20260919_静岡_7R,20260919,38,静岡,7,4,4,1,0
20260919_静岡_7R,20260919,38,静岡,7,5,2,1,0
20260919_静岡_7R,20260919,38,静岡,7,6,3,1,0
20260919_静岡_7R,20260919,38,静岡,7,7,7,1,0
20260919_静岡_7R,20260919,38,静岡,7,8,,,0
20260919_静岡_7R,20260919,38,静岡,7,9,,,0
20260919_静岡_8R,20260919,38,静岡,8,1,1,1,0
20260919_静岡_8R,20260919,38,静岡,8,2,3,1,0
20260919_静岡_8R,20260919,38,静岡,8,3,2,1,0
20260919_静岡_8R,20260919,38,静岡,8,4,1,3,0
20260919_静岡_8R,20260919,38,静岡,8,5,1,2,0
20260919_静岡_8R,20260919,38,静岡,8,6,4,1,0
20260919_静岡_8R,20260919,38,静岡,8,7,3,2,0
20260919_静岡_8R,20260919,38,静岡,8,8,,,0
20260919_静岡_8R,20260919,38,静岡,8,9,,,0
20260919_静岡_9R,20260919,38,静岡,9,1,1,1,0
20260919_静岡_9R,20260919,38,静岡,9,2,2,2,0
20260919_静岡_9R,20260919,38,静岡,9,3,4,2,0
20260919_静岡_9R,20260919,38,静岡,9,4,3,1,0
20260919_静岡_9R,20260919,38,静岡,9,5,2,1,0
20260919_静岡_9R,20260919,38,静岡,9,6,4,1,0
20260919_静岡_9R,20260919,38,静岡,9,7,1,2,0
20260919_静岡_9R,20260919,38,静岡,9,8,,,0
20260919_静岡_9R,20260919,38,静岡,9,9,,,0
