race_key,date,jo_code,jo_name,race_no,car_no,line_no,line_position,is_seri
20260813_岐阜_4R,20260813,43,岐阜,4,8,,,0
20260813_岐阜_4R,20260813,43,岐阜,4,9,,,0
20260813_岐阜_5R,20260813,43,岐阜,5,1,1,2,0
20260813_岐阜_5R,20260813,43,岐阜,5,2,2,2,0
20260813_岐阜_5R,20260813,43,岐阜,5,3,3,3,0
20260813_岐阜_5R,20260813,43,岐阜,5,4,2,1,0
20260813_岐阜_5R,20260813,43,岐阜,5,5,3,1,0
20260813_岐阜_5R,20260813,43,岐阜,5,6,1,1,0
20260813_岐阜_5R,20260813,43,岐阜,5,7,3,2,0
20260813_岐阜_5R,20260813,43,岐阜,5,8,,,0
20260813_岐阜_5R,20260813,43,岐阜,5,9,,,0
20260813_岐阜_6R,20260813,43,岐阜,6,1,1,2,0
20260813_岐阜_6R,20260813,43,岐阜,6,2,2,3,0
20260813_岐阜_6R,20260813,43,岐阜,6,3,1,3,0
20260813_岐阜_6R,20260813,43,岐阜,6,4,2,1,0
20260813_岐阜_6R,20260813,43,岐阜,6,5,1,1,0
20260813_岐阜_6R,20260813,43,岐阜,6,6,1,4,0
20260813_岐阜_6R,20260813,43,岐阜,6,7,2,2,0
20260813_岐阜_6R,20260813,43,岐阜,6,8,,,0
20260813_岐阜_6R,20260813,43,岐阜,6,9,,,0
20260813_岐阜_7R,20260813,43,岐阜,7,1,1,2,0
20260813_岐阜_7R,20260813,43,岐阜,7,2,2,2,0
20260813_岐阜_7R,20260813,43,岐阜,7,3,3,1,0
20260813_岐阜_7R,20260813,43,岐阜,7,4,3,2,0
20260813_岐阜_7R,20260813,43,岐阜,7,5,1,1,0
20260813_岐阜_7R,20260813,43,岐阜,7,6,1,3,0
20260813_岐阜_7R,20260813,43,岐阜,7,7,2,1,0
20260813_岐阜_7R,20260813,43,岐阜,7,8,,,0
20260813_岐阜_7R,20260813,43,岐阜,7,9,,,0
20260813_弥彦_10R,20260813,21,弥彦,10,1,2,1,0
20260813_弥彦_10R,20260813,21,弥彦,10,2,1,2,0
20260813_弥彦_10R,20260813,21,弥彦,10,3,3,1,0
20260813_弥彦_10R,20260813,21,弥彦,10,4,3,3,0
20260813_弥彦_10R,20260813,21,弥彦,10,5,2,2,0
20260813_弥彦_10R,20260813,21,弥彦,10,6,1,1,0
20260813_弥彦_10R,20260813,21,弥彦,10,7,3,2,0
20260813_弥彦_10R,20260813,21,弥彦,10,8,,,0
20260813_弥彦_10R,20260813,21,弥彦,10,9,,,0
20260813_弥彦_11R,20260813,21,弥彦,11,1,1,2,0
20260813_弥彦_11R,20260813,21,弥彦,11,2,2,1,0
20260813_弥彦_11R,20260813,21,弥彦,11,3,3,2,0
20260813_弥彦_11R,20260813,21,弥彦,11,4,3,1,0
20260813_弥彦_11R,20260813,21,弥彦,11,5,1,1,0
20260813_弥彦_11R,20260813,21,弥彦,11,6,2,2,0
20260813_弥彦_11R,20260813,21,弥彦,11,7,2,3,0
20260813_弥彦_11R,20260813,21,弥彦,11,8,,,0
20260813_弥彦_11R,20260813,21,弥彦,11,9,,,0
20260813_弥彦_12R,20260813,21,弥彦,12,1,1,1,0
20260813_弥彦_12R,20260813,21,弥彦,12,2,3,2,0
20260813_弥彦_12R,20260813,21,弥彦,12,3,2,1,0
20260813_弥彦_12R,20260813,21,弥彦,12,4,1,3,0
20260813_弥彦_12R,20260813,21,弥彦,12,5,3,3,0
20260813_弥彦_12R,20260813,21,弥彦,12,6,1,2,0
20260813_弥彦_12R,20260813,21,弥彦,12,7,3,1,0
20260813_弥彦_12R,20260813,21,弥彦,12,8,,,0
20260813_弥彦_12R,20260813,21,弥彦,12,9,,,0
20260813_弥彦_1R,20260813,21,弥彦,1,1,2,2,0
20260813_弥彦_1R,20260813,21,弥彦,1,2,1,1,0
20260813_弥彦_1R,20260813,21,弥彦,1,3,3,1,0
20260813_弥彦_1R,20260813,21,弥彦,1,4,3,2,0
20260813_弥彦_1R,20260813,21,弥彦,1,5,1,2,0
20260813_弥彦_1R,20260813,21,弥彦,1,6,1,3,0
20260813_弥彦_1R,20260813,21,弥彦,1,7,2,1,0
20260813_弥彦_1R,20260813,21,弥彦,1,8,,,0
20260813_弥彦_1R,20260813,21,弥彦,1,9,,,0
20260813_弥彦_2R,20260813,21,弥彦,2,1,1,1,0
20260813_弥彦_2R,20260813,21,弥彦,2,2,2,2,0
20260813_弥彦_2R,20260813,21,弥彦,2,3,3,2,0
20260813_弥彦_2R,20260813,21,弥彦,2,4,1,2,0
20260813_弥彦_2R,20260813,21,弥彦,2,5,1,3,0
20260813_弥彦_2R,20260813,21,弥彦,2,6,3,1,0
20260813_弥彦_2R,20260813,21,弥彦,2,7,2,1,0
20260813_弥彦_2R,20260813,21,弥彦,2,8,,,0
20260813_弥彦_2R,20260813,21,弥彦,2,9,,,0
20260813_弥彦_3R,20260813,21,弥彦,3,1,1,3,0
20260813_弥彦_3R,20260813,21,弥彦,3,2,1,1,0
20260813_弥彦_3R,20260813,21,弥彦,3,3,3,1,0
20260813_弥彦_3R,20260813,21,弥彦,3,4,1,4,0
20260813_弥彦_3R,20260813,21,弥彦,3,5,2,1,0
20260813_弥彦_3R,20260813,21,弥彦,3,6,3,2,0
20260813_弥彦_3R,20260813,21,弥彦,3,7,1,2,0
20260813_弥彦_3R,20260813,21,弥彦,3,8,,,0
20260813_弥彦_3R,20260813,21,弥彦,3,9,,,0
20260813_弥彦_4R,20260813,21,弥彦,4,1,1,2,0
20260813_弥彦_4R,20260813,21,弥彦,4,2,2,1,0
20260813_弥彦_4R,20260813,21,弥彦,4,3,3,1,0
20260813_弥彦_4R,20260813,21,弥彦,4,4,1,1,0
20260813_弥彦_4R,20260813,21,弥彦,4,5,2,2,0
20260813_弥彦_4R,20260813,21,弥彦,4,6,3,2,0
20260813_弥彦_4R,20260813,21,弥彦,4,7,1,3,0
20260813_弥彦_4R,20260813,21,弥彦,4,8,,,0
20260813_弥彦_4R,20260813,21,弥彦,4,9,,,0
20260813_弥彦_5R,20260813,21,弥彦,5,1,2,1,0
20260813_弥彦_5R,20260813,21,弥彦,5,2,1,1,0
20260813_弥彦_5R,20260813,21,弥彦,5,3,3,1,0
20260813_弥彦_5R,20260813,21,弥彦,5,4,4,1,0
20260813_弥彦_5R,20260813,21,弥彦,5,5,1,2,0
20260813_弥彦_5R,20260813,21,弥彦,5,6,3,2,0
20260813_弥彦_5R,20260813,21,弥彦,5,7,2,2,0
20260813_弥彦_5R,20260813,21,弥彦,5,8,,,0
20260813_弥彦_5R,20260813,21,弥彦,5,9,,,0
20260813_弥彦_6R,20260813,21,弥彦,6,1,1,1,0
20260813_弥彦_6R,20260813,21,弥彦,6,2,2,2,0
20260813_弥彦_6R,20260813,21,弥彦,6,3,4,2,0
20260813_弥彦_6R,20260813,21,弥彦,6,4,1,2,0
20260813_弥彦_6R,20260813,21,弥彦,6,5,4,1,0
20260813_弥彦_6R,20260813,21,弥彦,6,6,2,1,0
20260813_弥彦_6R,20260813,21,弥彦,6,7,3,1,0
20260813_弥彦_6R,20260813,21,弥彦,6,8,,,0
20260813_弥彦_6R,20260813,21,弥彦,6,9,,,0
20260813_弥彦_7R,20260813,21,弥彦,7,1,2,1,0
20260813_弥彦_7R,20260813,21,弥彦,7,2,1,2,0
20260813_弥彦_7R,20260813,21,弥彦,7,3,3,2,0
20260813_弥彦_7R,20260813,21,弥彦,7,4,1,3,0
20260813_弥彦_7R,20260813,21,弥彦,7,5,2,2,0
20260813_弥彦_7R,20260813,21,弥彦,7,6,3,1,0
20260813_弥彦_7R,20260813,21,弥彦,7,7,1,1,0
20260813_弥彦_7R,20260813,21,弥彦,7,8,,,0
20260813_弥彦_7R,20260813,21,弥彦,7,9,,,0
20260813_弥彦_8R,20260813,21,弥彦,8,1,2,2,0
20260813_弥彦_8R,20260813,21,弥彦,8,2,1,2,0
20260813_弥彦_8R,20260813,21,弥彦,8,3,3,1,0
20260813_弥彦_8R,20260813,21,弥彦,8,4,3,2,0
20260813_弥彦_8R,20260813,21,弥彦,8,5,1,1,0
20260813_弥彦_8R,20260813,21,弥彦,8,6,2,1,0
20260813_弥彦_8R,20260813,21,弥彦,8,7,2,3,0
20260813_弥彦_8R,20260813,21,弥彦,8,8,,,0
20260813_弥彦_8R,20260813,21,弥彦,8,9,,,0
20260813_弥彦_9R,20260813,21,弥彦,9,1,1,1,0
20260813_弥彦_9R,20260813,21,弥彦,9,2,3,2,0
20260813_弥彦_9R,20260813,21,弥彦,9,3,2,1,0
20260813_弥彦_9R,20260813,21,弥彦,9,4,1,2,0
20260813_弥彦_9R,20260813,21,弥彦,9,5,2,2,0
20260813_弥彦_9R,20260813,21,弥彦,9,6,3,1,0
20260813_弥彦_9R,20260813,21,弥彦,9,7,4,1,0
20260813_弥彦_9R,20260813,21,弥彦,9,8,,,0
20260813_弥彦_9R,20260813,21,弥彦,9,9,,,0
20260813_松山_10R,20260813,75,松山,10,1,1,1,0
20260813_松山_10R,20260813,75,松山,10,2,3,2,0
20260813_松山_10R,20260813,75,松山,10,3,2,1,0
20260813_松山_10R,20260813,75,松山,10,4,3,3,0
20260813_松山_10R,20260813,75,松山,10,5,2,2,0
20260813_松山_10R,20260813,75,松山,10,6,1,3,0
20260813_松山_10R,20260813,75,松山,10,7,2,3,0
20260813_松山_10R,20260813,75,松山,10,8,3,1,0
20260813_松山_10R,20260813,75,松山,10,9,1,2,0
20260813_松山_11R,20260813,75,松山,11,1,1,2,0
20260813_松山_11R,20260813,75,松山,11,2,2,2,0
20260813_松山_11R,20260813,75,松山,11,3,3,2,0
20260813_松山_11R,20260813,75,松山,11,4,2,1,0
20260813_松山_11R,20260813,75,松山,11,5,4,2,0
20260813_松山_11R,20260813,75,松山,11,6,4,1,0
20260813_松山_11R,20260813,75,松山,11,7,3,1,0
20260813_松山_11R,20260813,75,松山,11,8,2,3,0
20260813_松山_11R,20260813,75,松山,11,9,1,1,0
20260813_松山_1R,20260813,75,松山,1,1,1,2,0
20260813_松山_1R,20260813,75,松山,1,2,2,2,0
20260813_松山_1R,20260813,75,松山,1,3,3,1,0
20260813_松山_1R,20260813,75,松山,1,4,1,3,0
20260813_松山_1R,20260813,75,松山,1,5,3,3,0
20260813_松山_1R,20260813,75,松山,1,6,1,1,0
20260813_松山_1R,20260813,75,松山,1,7,2,1,0
20260813_松山_1R,20260813,75,松山,1,8,2,3,0
20260813_松山_1R,20260813,75,松山,1,9,3,2,0
20260813_松山_2R,20260813,75,松山,2,1,1,1,0
20260813_松山_2R,20260813,75,松山,2,2,2,2,0
20260813_松山_2R,20260813,75,松山,2,3,3,3,0
20260813_松山_2R,20260813,75,松山,2,4,3,2,0
20260813_松山_2R,20260813,75,松山,2,5,1,2,0
20260813_松山_2R,20260813,75,松山,2,6,1,3,0
20260813_松山_2R,20260813,75,松山,2,7,2,1,0
20260813_松山_2R,20260813,75,松山,2,8,2,3,0
20260813_松山_2R,20260813,75,松山,2,9,3,1,0
20260813_松山_3R,20260813,75,松山,3,1,2,1,0
20260813_松山_3R,20260813,75,松山,3,2,1,2,0
20260813_松山_3R,20260813,75,松山,3,3,3,1,0
20260813_松山_3R,20260813,75,松山,3,4,2,2,0
20260813_松山_3R,20260813,75,松山,3,5,1,1,0
20260813_松山_3R,20260813,75,松山,3,6,4,1,0
20260813_松山_3R,20260813,75,松山,3,7,3,2,0
20260813_松山_3R,20260813,75,松山,3,8,4,2,0
20260813_松山_3R,20260813,75,松山,3,9,1,3,0
20260813_松山_4R,20260813,75,松山,4,1,1,3,0
20260813_松山_4R,20260813,75,松山,4,2,2,2,0
20260813_松山_4R,20260813,75,松山,4,3,3,1,0
20260813_松山_4R,20260813,75,松山,4,4,4,1,0
20260813_松山_4R,20260813,75,松山,4,5,3,2,0
20260813_松山_4R,20260813,75,松山,4,6,2,3,0
20260813_松山_4R,20260813,75,松山,4,7,1,2,0
20260813_松山_4R,20260813,75,松山,4,8,1,1,0
20260813_松山_4R,20260813,75,松山,4,9,2,1,0
20260813_松山_5R,20260813,75,松山,5,1,1,1,0
20260813_松山_5R,20260813,75,松山,5,2,2,2,0
20260813_松山_5R,20260813,75,松山,5,3,3,1,0
20260813_松山_5R,20260813,75,松山,5,4,2,1,0
20260813_松山_5R,20260813,75,松山,5,5,1,2,0
20260813_松山_5R,20260813,75,松山,5,6,5,1,0
20260813_松山_5R,20260813,75,松山,5,7,4,2,0
20260813_松山_5R,20260813,75,松山,5,8,4,1,0
20260813_松山_5R,20260813,75,松山,5,9,3,2,0
20260813_松山_6R,20260813,75,松山,6,1,1,1,0
20260813_松山_6R,20260813,75,松山,6,2,1,3,0
20260813_松山_6R,20260813,75,松山,6,3,2,1,0
20260813_松山_6R,20260813,75,松山,6,4,2,3,0
20260813_松山_6R,20260813,75,松山,6,5,3,2,0
20260813_松山_6R,20260813,75,松山,6,6,4,1,0
20260813_松山_6R,20260813,75,松山,6,7,1,2,0
20260813_松山_6R,20260813,75,松山,6,8,3,1,0
20260813_松山_6R,20260813,75,松山,6,9,2,2,0
20260813_松山_7R,20260813,75,松山,7,1,1,1,0
20260813_松山_7R,20260813,75,松山,7,2,2,2,0
20260813_松山_7R,20260813,75,松山,7,3,3,1,0
20260813_松山_7R,20260813,75,松山,7,4,1,2,0
20260813_松山_7R,20260813,75,松山,7,5,1,3,0
20260813_松山_7R,20260813,75,松山,7,6,4,1,0
20260813_松山_7R,20260813,75,松山,7,7,3,2,0
20260813_松山_7R,20260813,75,松山,7,8,4,2,0
20260813_松山_7R,20260813,75,松山,7,9,2,1,0
20260813_松山_8R,20260813,75,松山,8,1,1,1,0
20260813_松山_8R,20260813,75,松山,8,2,2,2,0
20260813_松山_8R,20260813,75,松山,8,3,3,1,0
20260813_松山_8R,20260813,75,松山,8,4,1,3,0
20260813_松山_8R,20260813,75,松山,8,5,3,2,0
20260813_松山_8R,20260813,75,松山,8,6,4,1,0
20260813_松山_8R,20260813,75,松山,8,7,1,2,0
20260813_松山_8R,20260813,75,松山,8,8,2,1,0
20260813_松山_8R,20260813,75,松山,8,9,4,2,0
20260813_松山_9R,20260813,75,松山,9,1,1,2,0
20260813_松山_9R,20260813,75,松山,9,2,3,2,0
20260813_松山_9R,20260813,75,松山,9,3,4,2,0
20260813_松山_9R,20260813,75,松山,9,4,3,1,0
20260813_松山_9R,20260813,75,松山,9,5,1,1,0
20260813_松山_9R,20260813,75,松山,9,6,2,1,0
20260813_松山_9R,20260813,75,松山,9,7,4,1,0
20260813_松山_9R,20260813,75,松山,9,8,3,3,0
20260813_松山_9R,20260813,75,松山,9,9,4,3,0
20260813_武雄_1R,20260813,84,武雄,1,1,3,1,0
20260813_武雄_1R,20260813,84,武雄,1,2,1,1,0
20260813_武雄_1R,20260813,84,武雄,1,3,2,1,0
20260813_武雄_1R,20260813,84,武雄,1,4,4,1,0
20260813_武雄_1R,20260813,84,武雄,1,5,5,1,0
20260813_武雄_1R,20260813,84,武雄,1,6,6,1,0
20260813_武雄_1R,20260813,84,武雄,1,7,7,1,0
20260813_武雄_1R,20260813,84,武雄,1,8,,,0
20260813_武雄_1R,20260813,84,武雄,1,9,,,0
20260813_武雄_2R,20260813,84,武雄,2,1,3,1,0
20260813_武雄_2R,20260813,84,武雄,2,2,4,1,0
20260813_武雄_2R,20260813,84,武雄,2,3,1,1,0
20260813_武雄_2R,20260813,84,武雄,2,4,2,1,0
20260813_武雄_2R,20260813,84,武雄,2,5,5,1,0
20260813_武雄_2R,20260813,84,武雄,2,6,6,1,0
20260813_武雄_2R,20260813,84,武雄,2,7,7,1,0
20260813_武雄_2R,20260813,84,武雄,2,8,,,0
20260813_武雄_2R,20260813,84,武雄,2,9,,,0
20260813_武雄_3R,20260813,84,武雄,3,1,1,2,0
20260813_武雄_3R,20260813,84,武雄,3,2,2,1,0
20260813_武雄_3R,20260813,84,武雄,3,3,1,1,0
20260813_武雄_3R,20260813,84,武雄,3,4,2,2,0
20260813_武雄_3R,20260813,84,武雄,3,5,2,3,0
20260813_武雄_3R,20260813,84,武雄,3,6,3,1,0
20260813_武雄_3R,20260813,84,武雄,3,7,4,1,0
20260813_武雄_3R,20260813,84,武雄,3,8,,,0
20260813_武雄_3R,20260813,84,武雄,3,9,,,0
20260813_武雄_4R,20260813,84,武雄,4,1,2,1,0
20260813_武雄_4R,20260813,84,武雄,4,2,1,1,0
20260813_武雄_4R,20260813,84,武雄,4,3,3,1,0
20260813_武雄_4R,20260813,84,武雄,4,4,4,1,0
20260813_武雄_4R,20260813,84,武雄,4,5,1,3,0
20260813_武雄_4R,20260813,84,武雄,4,6,2,2,0
20260813_武雄_4R,20260813,84,武雄,4,7,1,2,0
20260813_武雄_4R,20260813,84,武雄,4,8,,,0
20260813_武雄_4R,20260813,84,武雄,4,9,,,0
20260813_武雄_5R,20260813,84,武雄,5,1,1,1,0
20260813_武雄_5R,20260813,84,武雄,5,2,2,2,0
20260813_武雄_5R,20260813,84,武雄,5,3,1,2,0
20260813_武雄_5R,20260813,84,武雄,5,4,1,3,0
20260813_武雄_5R,20260813,84,武雄,5,5,2,1,0
20260813_武雄_5R,20260813,84,武雄,5,6,3,1,0
20260813_武雄_5R,20260813,84,武雄,5,7,4,1,0
20260813_武雄_5R,20260813,84,武雄,5,8,,,0
20260813_武雄_5R,20260813,84,武雄,5,9,,,0
20260813_武雄_6R,20260813,84,武雄,6,1,1,2,0
20260813_武雄_6R,20260813,84,武雄,6,2,2,2,0
20260813_武雄_6R,20260813,84,武雄,6,3,3,1,0
20260813_武雄_6R,20260813,84,武雄,6,4,2,1,0
20260813_武雄_6R,20260813,84,武雄,6,5,1,1,0
20260813_武雄_6R,20260813,84,武雄,6,6,3,2,0
20260813_武雄_6R,20260813,84,武雄,6,7,1,3,0
20260813_武雄_6R,20260813,84,武雄,6,8,,,0
20260813_武雄_6R,20260813,84,武雄,6,9,,,0
20260813_武雄_7R,20260813,84,武雄,7,1,2,2,0
20260813_武雄_7R,20260813,84,武雄,7,2,1,1,0
20260813_武雄_7R,20260813,84,武雄,7,3,3,2,0
20260813_武雄_7R,20260813,84,武雄,7,4,2,1,0
20260813_武雄_7R,20260813,84,武雄,7,5,3,3,0
20260813_武雄_7R,20260813,84,武雄,7,6,1,2,0
20260813_武雄_7R,20260813,84,武雄,7,7,3,1,0
20260813_武雄_7R,20260813,84,武雄,7,8,,,0
20260813_武雄_7R,20260813,84,武雄,7,9,,,0
20260813_武雄_8R,20260813,84,武雄,8,1,2,2,0
20260813_武雄_8R,20260813,84,武雄,8,2,1,1,0
20260813_武雄_8R,20260813,84,武雄,8,3,1,2,0
20260813_武雄_8R,20260813,84,武雄,8,4,2,3,0
20260813_武雄_8R,20260813,84,武雄,8,5,2,1,0
20260813_武雄_8R,20260813,84,武雄,8,6,3,1,0
20260813_武雄_8R,20260813,84,武雄,8,7,3,2,0
20260813_武雄_8R,20260813,84,武雄,8,8,,,0
20260813_武雄_8R,20260813,84,武雄,8,9,,,0
20260813_武雄_9R,20260813,84,武雄,9,1,1,1,0
20260813_武雄_9R,20260813,84,武雄,9,2,2,2,0
20260813_武雄_9R,20260813,84,武雄,9,3,2,1,0
20260813_武雄_9R,20260813,84,武雄,9,4,2,3,0
20260813_武雄_9R,20260813,84,武雄,9,5,3,1,0
20260813_武雄_9R,20260813,84,武雄,9,6,1,2,0
20260813_武雄_9R,20260813,84,武雄,9,7,4,1,0
20260813_武雄_9R,20260813,84,武雄,9,8,,,0
20260813_武雄_9R,20260813,84,武雄,9,9,,,0
20260813_熊本_10R,20260813,87,熊本,10,1,2,1,0
20260813_熊本_10R,20260813,87,熊本,10,2,1,1,0
20260813_熊本_10R,20260813,87,熊本,10,3,1,2,0
20260813_熊本_10R,20260813,87,熊本,10,4,3,1,0
20260813_熊本_10R,20260813,87,熊本,10,5,2,3,0
20260813_熊本_10R,20260813,87,熊本,10,6,1,3,0
20260813_熊本_10R,20260813,87,熊本,10,7,2,2,0
20260813_熊本_10R,20260813,87,熊本,10,8,,,0
20260813_熊本_10R,20260813,87,熊本,10,9,,,0
20260813_熊本_11R,20260813,87,熊本,11,1,2,2,0
20260813_熊本_11R,20260813,87,熊本,11,2,4,1,0
20260813_熊本_11R,20260813,87,熊本,11,3,1,1,0
20260813_熊本_11R,20260813,87,熊本,11,4,3,1,0
20260813_熊本_11R,20260813,87,熊本,11,5,1,2,0
20260813_熊本_11R,20260813,87,熊本,11,6,4,2,0
20260813_熊本_11R,20260813,87,熊本,11,7,2,1,0
20260813_熊本_11R,20260813,87,熊本,11,8,,,0
20260813_熊本_11R,20260813,87,熊本,11,9,,,0
20260813_熊本_12R,20260813,87,熊本,12,1,1,1,0
20260813_熊本_12R,20260813,87,熊本,12,2,2,1,0
20260813_熊本_12R,20260813,87,熊本,12,3,1,2,0
20260813_熊本_12R,20260813,87,熊本,12,4,2,3,0
20260813_熊本_12R,20260813,87,熊本,12,5,3,2,0
20260813_熊本_12R,20260813,87,熊本,12,6,3,1,0
20260813_熊本_12R,20260813,87,熊本,12,7,2,2,0
20260813_熊本_12R,20260813,87,熊本,12,8,,,0
20260813_熊本_12R,20260813,87,熊本,12,9,,,0
20260813_熊本_1R,20260813,87,熊本,1,1,2,1,0
20260813_熊本_1R,20260813,87,熊本,1,2,1,2,0
20260813_熊本_1R,20260813,87,熊本,1,3,4,2,0
20260813_熊本_1R,20260813,87,熊本,1,4,3,1,0
20260813_熊本_1R,20260813,87,熊本,1,5,1,1,0
20260813_熊本_1R,20260813,87,熊本,1,6,4,1,0
20260813_熊本_1R,20260813,87,熊本,1,7,2,2,0
20260813_熊本_1R,20260813,87,熊本,1,8,,,0
20260813_熊本_1R,20260813,87,熊本,1,9,,,0
20260813_熊本_2R,20260813,87,熊本,2,1,2,1,0
20260813_熊本_2R,20260813,87,熊本,2,2,1,1,0
20260813_熊本_2R,20260813,87,熊本,2,3,3,2,0
20260813_熊本_2R,20260813,87,熊本,2,4,1,3,0
20260813_熊本_2R,20260813,87,熊本,2,5,3,1,0
20260813_熊本_2R,20260813,87,熊本,2,6,2,2,0
20260813_熊本_2R,20260813,87,熊本,2,7,1,2,0
20260813_熊本_2R,20260813,87,熊本,2,8,,,0
20260813_熊本_2R,20260813,87,熊本,2,9,,,0
20260813_熊本_3R,20260813,87,熊本,3,1,1,3,0
20260813_熊本_3R,20260813,87,熊本,3,2,2,1,0
20260813_熊本_3R,20260813,87,熊本,3,3,4,2,0
20260813_熊本_3R,20260813,87,熊本,3,4,4,1,0
20260813_熊本_3R,20260813,87,熊本,3,5,1,1,0
20260813_熊本_3R,20260813,87,熊本,3,6,3,1,0
20260813_熊本_3R,20260813,87,熊本,3,7,1,2,0
20260813_熊本_3R,20260813,87,熊本,3,8,,,0
20260813_熊本_3R,20260813,87,熊本,3,9,,,0
20260813_熊本_4R,20260813,87,熊本,4,1,3,1,0
20260813_熊本_4R,20260813,87,熊本,4,2,3,3,0
20260813_熊本_4R,20260813,87,熊本,4,3,1,1,0
20260813_熊本_4R,20260813,87,熊本,4,4,1,2,0
20260813_熊本_4R,20260813,87,熊本,4,5,1,3,0
20260813_熊本_4R,20260813,87,熊本,4,6,2,1,0
20260813_熊本_4R,20260813,87,熊本,4,7,3,2,0
20260813_熊本_4R,20260813,87,熊本,4,8,,,0
20260813_熊本_4R,20260813,87,熊本,4,9,,,0
20260813_熊本_5R,20260813,87,熊本,5,1,1,2,0
20260813_熊本_5R,20260813,87,熊本,5,2,3,2,0
20260813_熊本_5R,20260813,87,熊本,5,3,1,1,0
20260813_熊本_5R,20260813,87,熊本,5,4,3,3,0
20260813_熊本_5R,20260813,87,熊本,5,5,2,1,0
20260813_熊本_5R,20260813,87,熊本,5,6,3,1,0
20260813_熊本_5R,20260813,87,熊本,5,7,,,0
20260813_熊本_5R,20260813,87,熊本,5,8,,,0
20260813_熊本_5R,20260813,87,熊本,5,9,,,0
20260813_熊本_6R,20260813,87,熊本,6,1,2,1,0
20260813_熊本_6R,20260813,87,熊本,6,2,1,1,0
20260813_熊本_6R,20260813,87,熊本,6,3,3,2,0
20260813_熊本_6R,20260813,87,熊本,6,4,4,1,0
20260813_熊本_6R,20260813,87,熊本,6,5,1,2,0
20260813_熊本_6R,20260813,87,熊本,6,6,3,1,0
20260813_熊本_6R,20260813,87,熊本,6,7,,,0
20260813_熊本_6R,20260813,87,熊本,6,8,,,0
20260813_熊本_6R,20260813,87,熊本,6,9,,,0
20260813_熊本_7R,20260813,87,熊本,7,1,1,2,0
20260813_熊本_7R,20260813,87,熊本,7,2,3,1,0
20260813_熊本_7R,20260813,87,熊本,7,3,4,1,0
20260813_熊本_7R,20260813,87,熊本,7,4,1,1,0
20260813_熊本_7R,20260813,87,熊本,7,5,2,1,0
20260813_熊本_7R,20260813,87,熊本,7,6,4,2,0
20260813_熊本_7R,20260813,87,熊本,7,7,3,2,0
20260813_熊本_7R,20260813,87,熊本,7,8,,,0
20260813_熊本_7R,20260813,87,熊本,7,9,,,0
20260813_熊本_8R,20260813,87,熊本,8,1,1,3,0
20260813_熊本_8R,20260813,87,熊本,8,2,2,1,0
20260813_熊本_8R,20260813,87,熊本,8,3,3,1,0
20260813_熊本_8R,20260813,87,熊本,8,4,1,1,0
20260813_熊本_8R,20260813,87,熊本,8,5,3,2,0
20260813_熊本_8R,20260813,87,熊本,8,6,2,2,0
20260813_熊本_8R,20260813,87,熊本,8,7,1,2,0
20260813_熊本_8R,20260813,87,熊本,8,8,,,0
