race_key,date,jo_code,jo_name,race_no,car_no,line_no,line_position,is_seri
20260903_富山_4R,20260903,46,富山,4,4,1,1,0
20260903_富山_4R,20260903,46,富山,4,5,3,1,0
20260903_富山_4R,20260903,46,富山,4,6,1,3,0
20260903_富山_4R,20260903,46,富山,4,7,1,4,0
20260903_富山_4R,20260903,46,富山,4,8,,,0
20260903_富山_4R,20260903,46,富山,4,9,,,0
20260903_富山_5R,20260903,46,富山,5,1,1,1,0
20260903_富山_5R,20260903,46,富山,5,2,2,2,0
20260903_富山_5R,20260903,46,富山,5,3,3,2,0
20260903_富山_5R,20260903,46,富山,5,4,1,2,0
20260903_富山_5R,20260903,46,富山,5,5,2,1,0
20260903_富山_5R,20260903,46,富山,5,6,1,3,0
20260903_富山_5R,20260903,46,富山,5,7,3,1,0
20260903_富山_5R,20260903,46,富山,5,8,,,0
20260903_富山_5R,20260903,46,富山,5,9,,,0
20260903_富山_6R,20260903,46,富山,6,1,1,1,0
20260903_富山_6R,20260903,46,富山,6,2,2,2,0
20260903_富山_6R,20260903,46,富山,6,3,3,1,0
20260903_富山_6R,20260903,46,富山,6,4,1,2,0
20260903_富山_6R,20260903,46,富山,6,5,3,2,0
20260903_富山_6R,20260903,46,富山,6,6,2,3,0
20260903_富山_6R,20260903,46,富山,6,7,2,1,0
20260903_富山_6R,20260903,46,富山,6,8,,,0
20260903_富山_6R,20260903,46,富山,6,9,,,0
20260903_富山_7R,20260903,46,富山,7,1,3,2,0
20260903_富山_7R,20260903,46,富山,7,2,2,1,0
20260903_富山_7R,20260903,46,富山,7,3,1,2,0
20260903_富山_7R,20260903,46,富山,7,4,2,2,0
20260903_富山_7R,20260903,46,富山,7,5,3,3,0
20260903_富山_7R,20260903,46,富山,7,6,1,1,0
20260903_富山_7R,20260903,46,富山,7,7,3,1,0
20260903_富山_7R,20260903,46,富山,7,8,,,0
20260903_富山_7R,20260903,46,富山,7,9,,,0
20260903_弥彦_1R,20260903,21,弥彦,1,1,3,1,0
20260903_弥彦_1R,20260903,21,弥彦,1,2,2,1,0
20260903_弥彦_1R,20260903,21,弥彦,1,3,3,3,0
20260903_弥彦_1R,20260903,21,弥彦,1,4,1,1,0
20260903_弥彦_1R,20260903,21,弥彦,1,5,3,2,0
20260903_弥彦_1R,20260903,21,弥彦,1,6,1,2,0
20260903_弥彦_1R,20260903,21,弥彦,1,7,,,0
20260903_弥彦_1R,20260903,21,弥彦,1,8,,,0
20260903_弥彦_1R,20260903,21,弥彦,1,9,,,0
20260903_弥彦_2R,20260903,21,弥彦,2,1,1,1,0
20260903_弥彦_2R,20260903,21,弥彦,2,2,2,1,0
20260903_弥彦_2R,20260903,21,弥彦,2,3,3,1,0
20260903_弥彦_2R,20260903,21,弥彦,2,4,3,2,0
20260903_弥彦_2R,20260903,21,弥彦,2,5,2,2,0
20260903_弥彦_2R,20260903,21,弥彦,2,6,1,2,0
20260903_弥彦_2R,20260903,21,弥彦,2,7,3,3,0
20260903_弥彦_2R,20260903,21,弥彦,2,8,,,0
20260903_弥彦_2R,20260903,21,弥彦,2,9,,,0
20260903_弥彦_3R,20260903,21,弥彦,3,1,2,2,0
20260903_弥彦_3R,20260903,21,弥彦,3,2,1,1,0
20260903_弥彦_3R,20260903,21,弥彦,3,3,1,2,0
20260903_弥彦_3R,20260903,21,弥彦,3,4,1,3,0
20260903_弥彦_3R,20260903,21,弥彦,3,5,2,1,0
20260903_弥彦_3R,20260903,21,弥彦,3,6,2,4,0
20260903_弥彦_3R,20260903,21,弥彦,3,7,2,3,0
20260903_弥彦_3R,20260903,21,弥彦,3,8,,,0
20260903_弥彦_3R,20260903,21,弥彦,3,9,,,0
20260903_弥彦_4R,20260903,21,弥彦,4,1,1,1,0
20260903_弥彦_4R,20260903,21,弥彦,4,2,1,2,0
20260903_弥彦_4R,20260903,21,弥彦,4,3,2,1,0
20260903_弥彦_4R,20260903,21,弥彦,4,4,1,3,0
20260903_弥彦_4R,20260903,21,弥彦,4,5,3,1,0
20260903_弥彦_4R,20260903,21,弥彦,4,6,3,2,0
20260903_弥彦_4R,20260903,21,弥彦,4,7,4,1,0
20260903_弥彦_4R,20260903,21,弥彦,4,8,,,0
20260903_弥彦_4R,20260903,21,弥彦,4,9,,,0
20260903_弥彦_5R,20260903,21,弥彦,5,1,1,1,0
20260903_弥彦_5R,20260903,21,弥彦,5,2,2,2,0
20260903_弥彦_5R,20260903,21,弥彦,5,3,2,1,0
20260903_弥彦_5R,20260903,21,弥彦,5,4,1,2,0
20260903_弥彦_5R,20260903,21,弥彦,5,5,2,3,0
20260903_弥彦_5R,20260903,21,弥彦,5,6,1,3,0
20260903_弥彦_5R,20260903,21,弥彦,5,7,3,1,0
20260903_弥彦_5R,20260903,21,弥彦,5,8,,,0
20260903_弥彦_5R,20260903,21,弥彦,5,9,,,0
20260903_弥彦_6R,20260903,21,弥彦,6,1,1,1,0
20260903_弥彦_6R,20260903,21,弥彦,6,2,1,2,0
20260903_弥彦_6R,20260903,21,弥彦,6,3,2,1,0
20260903_弥彦_6R,20260903,21,弥彦,6,4,2,2,0
20260903_弥彦_6R,20260903,21,弥彦,6,5,3,2,0
20260903_弥彦_6R,20260903,21,弥彦,6,6,3,1,0
20260903_弥彦_6R,20260903,21,弥彦,6,7,1,3,0
20260903_弥彦_6R,20260903,21,弥彦,6,8,,,0
20260903_弥彦_6R,20260903,21,弥彦,6,9,,,0
20260903_弥彦_7R,20260903,21,弥彦,7,1,1,1,0
20260903_弥彦_7R,20260903,21,弥彦,7,2,1,2,0
20260903_弥彦_7R,20260903,21,弥彦,7,3,2,2,0
20260903_弥彦_7R,20260903,21,弥彦,7,4,2,1,0
20260903_弥彦_7R,20260903,21,弥彦,7,5,1,3,0
20260903_弥彦_7R,20260903,21,弥彦,7,6,3,2,0
20260903_弥彦_7R,20260903,21,弥彦,7,7,3,1,0
20260903_弥彦_7R,20260903,21,弥彦,7,8,,,0
20260903_弥彦_7R,20260903,21,弥彦,7,9,,,0
20260903_松戸_10R,20260903,31,松戸,10,1,3,1,0
20260903_松戸_10R,20260903,31,松戸,10,2,2,1,0
20260903_松戸_10R,20260903,31,松戸,10,3,6,1,0
20260903_松戸_10R,20260903,31,松戸,10,4,4,1,0
20260903_松戸_10R,20260903,31,松戸,10,5,5,1,0
20260903_松戸_10R,20260903,31,松戸,10,6,7,1,0
20260903_松戸_10R,20260903,31,松戸,10,7,1,1,0
20260903_松戸_10R,20260903,31,松戸,10,8,,,0
20260903_松戸_10R,20260903,31,松戸,10,9,,,0
20260903_松戸_11R,20260903,31,松戸,11,1,2,2,0
20260903_松戸_11R,20260903,31,松戸,11,2,3,2,0
20260903_松戸_11R,20260903,31,松戸,11,3,1,1,0
20260903_松戸_11R,20260903,31,松戸,11,4,4,1,0
20260903_松戸_11R,20260903,31,松戸,11,5,3,1,0
20260903_松戸_11R,20260903,31,松戸,11,6,4,2,0
20260903_松戸_11R,20260903,31,松戸,11,7,2,1,0
20260903_松戸_11R,20260903,31,松戸,11,8,,,0
20260903_松戸_11R,20260903,31,松戸,11,9,,,0
20260903_松戸_1R,20260903,31,松戸,1,1,1,2,0
20260903_松戸_1R,20260903,31,松戸,1,2,2,1,0
20260903_松戸_1R,20260903,31,松戸,1,3,3,2,0
20260903_松戸_1R,20260903,31,松戸,1,4,1,1,0
20260903_松戸_1R,20260903,31,松戸,1,5,3,1,0
20260903_松戸_1R,20260903,31,松戸,1,6,3,3,0
20260903_松戸_1R,20260903,31,松戸,1,7,4,1,0
20260903_松戸_1R,20260903,31,松戸,1,8,,,0
20260903_松戸_1R,20260903,31,松戸,1,9,,,0
20260903_松戸_2R,20260903,31,松戸,2,1,1,1,0
20260903_松戸_2R,20260903,31,松戸,2,2,3,2,0
20260903_松戸_2R,20260903,31,松戸,2,3,2,1,0
20260903_松戸_2R,20260903,31,松戸,2,4,2,3,0
20260903_松戸_2R,20260903,31,松戸,2,5,2,2,0
20260903_松戸_2R,20260903,31,松戸,2,6,3,1,0
20260903_松戸_2R,20260903,31,松戸,2,7,1,2,0
20260903_松戸_2R,20260903,31,松戸,2,8,,,0
20260903_松戸_2R,20260903,31,松戸,2,9,,,0
20260903_松戸_3R,20260903,31,松戸,3,1,1,3,0
20260903_松戸_3R,20260903,31,松戸,3,2,3,3,0
20260903_松戸_3R,20260903,31,松戸,3,3,3,2,0
20260903_松戸_3R,20260903,31,松戸,3,4,3,1,0
20260903_松戸_3R,20260903,31,松戸,3,5,2,1,0
20260903_松戸_3R,20260903,31,松戸,3,6,1,2,0
20260903_松戸_3R,20260903,31,松戸,3,7,1,1,0
20260903_松戸_3R,20260903,31,松戸,3,8,,,0
20260903_松戸_3R,20260903,31,松戸,3,9,,,0
20260903_松戸_4R,20260903,31,松戸,4,1,1,1,0
20260903_松戸_4R,20260903,31,松戸,4,2,3,1,0
20260903_松戸_4R,20260903,31,松戸,4,3,2,1,0
20260903_松戸_4R,20260903,31,松戸,4,4,4,1,0
20260903_松戸_4R,20260903,31,松戸,4,5,5,1,0
20260903_松戸_4R,20260903,31,松戸,4,6,6,1,0
20260903_松戸_4R,20260903,31,松戸,4,7,7,1,0
20260903_松戸_4R,20260903,31,松戸,4,8,,,0
20260903_松戸_4R,20260903,31,松戸,4,9,,,0
20260903_松戸_5R,20260903,31,松戸,5,1,1,2,0
20260903_松戸_5R,20260903,31,松戸,5,2,2,2,0
20260903_松戸_5R,20260903,31,松戸,5,3,3,1,0
20260903_松戸_5R,20260903,31,松戸,5,4,3,2,0
20260903_松戸_5R,20260903,31,松戸,5,5,1,1,0
20260903_松戸_5R,20260903,31,松戸,5,6,2,1,0
20260903_松戸_5R,20260903,31,松戸,5,7,3,3,0
20260903_松戸_5R,20260903,31,松戸,5,8,,,0
20260903_松戸_5R,20260903,31,松戸,5,9,,,0
20260903_松戸_6R,20260903,31,松戸,6,1,1,2,0
20260903_松戸_6R,20260903,31,松戸,6,2,1,3,0
20260903_松戸_6R,20260903,31,松戸,6,3,2,1,0
20260903_松戸_6R,20260903,31,松戸,6,4,1,1,0
20260903_松戸_6R,20260903,31,松戸,6,5,2,2,0
20260903_松戸_6R,20260903,31,松戸,6,6,3,1,0
20260903_松戸_6R,20260903,31,松戸,6,7,4,1,0
20260903_松戸_6R,20260903,31,松戸,6,8,,,0
20260903_松戸_6R,20260903,31,松戸,6,9,,,0
20260903_松戸_7R,20260903,31,松戸,7,1,1,1,0
20260903_松戸_7R,20260903,31,松戸,7,2,2,1,0
20260903_松戸_7R,20260903,31,松戸,7,3,3,2,0
20260903_松戸_7R,20260903,31,松戸,7,4,1,3,0
20260903_松戸_7R,20260903,31,松戸,7,5,1,2,0
20260903_松戸_7R,20260903,31,松戸,7,6,2,2,0
20260903_松戸_7R,20260903,31,松戸,7,7,3,1,0
20260903_松戸_7R,20260903,31,松戸,7,8,,,0
20260903_松戸_7R,20260903,31,松戸,7,9,,,0
20260903_松戸_8R,20260903,31,松戸,8,1,1,1,0
20260903_松戸_8R,20260903,31,松戸,8,2,2,1,0
20260903_松戸_8R,20260903,31,松戸,8,3,1,3,0
20260903_松戸_8R,20260903,31,松戸,8,4,2,3,0
20260903_松戸_8R,20260903,31,松戸,8,5,2,2,0
20260903_松戸_8R,20260903,31,松戸,8,6,1,2,0
20260903_松戸_8R,20260903,31,松戸,8,7,3,1,0
20260903_松戸_8R,20260903,31,松戸,8,8,,,0
20260903_松戸_8R,20260903,31,松戸,8,9,,,0
20260903_松戸_9R,20260903,31,松戸,9,1,1,2,0
20260903_松戸_9R,20260903,31,松戸,9,2,2,2,0
20260903_松戸_9R,20260903,31,松戸,9,3,3,1,0
20260903_松戸_9R,20260903,31,松戸,9,4,1,1,0
20260903_松戸_9R,20260903,31,松戸,9,5,3,2,0
20260903_松戸_9R,20260903,31,松戸,9,6,1,3,0
20260903_松戸_9R,20260903,31,松戸,9,7,2,1,0
20260903_松戸_9R,20260903,31,松戸,9,8,,,0
20260903_松戸_9R,20260903,31,松戸,9,9,,,0
20260903_武雄_10R,20260903,84,武雄,10,1,2,2,0
20260903_武雄_10R,20260903,84,武雄,10,2,3,2,0
20260903_武雄_10R,20260903,84,武雄,10,3,1,1,0
20260903_武雄_10R,20260903,84,武雄,10,4,1,3,0
20260903_武雄_10R,20260903,84,武雄,10,5,2,1,0
20260903_武雄_10R,20260903,84,武雄,10,6,3,1,0
20260903_武雄_10R,20260903,84,武雄,10,7,1,2,0
20260903_武雄_10R,20260903,84,武雄,10,8,,,0
20260903_武雄_10R,20260903,84,武雄,10,9,,,0
20260903_武雄_11R,20260903,84,武雄,11,1,1,2,0
20260903_武雄_11R,20260903,84,武雄,11,2,2,2,0
20260903_武雄_11R,20260903,84,武雄,11,3,3,1,0
20260903_武雄_11R,20260903,84,武雄,11,4,1,1,0
20260903_武雄_11R,20260903,84,武雄,11,5,3,2,0
20260903_武雄_11R,20260903,84,武雄,11,6,2,1,0
20260903_武雄_11R,20260903,84,武雄,11,7,1,3,0
20260903_武雄_11R,20260903,84,武雄,11,8,,,0
20260903_武雄_11R,20260903,84,武雄,11,9,,,0
20260903_武雄_12R,20260903,84,武雄,12,1,1,2,0
20260903_武雄_12R,20260903,84,武雄,12,2,2,1,0
20260903_武雄_12R,20260903,84,武雄,12,3,3,1,0
20260903_武雄_12R,20260903,84,武雄,12,4,2,2,0
20260903_武雄_12R,20260903,84,武雄,12,5,1,1,0
20260903_武雄_12R,20260903,84,武雄,12,6,1,3,0
20260903_武雄_12R,20260903,84,武雄,12,7,2,3,0
20260903_武雄_12R,20260903,84,武雄,12,8,,,0
20260903_武雄_12R,20260903,84,武雄,12,9,,,0
20260903_武雄_1R,20260903,84,武雄,1,1,2,1,0
20260903_武雄_1R,20260903,84,武雄,1,2,3,2,0
20260903_武雄_1R,20260903,84,武雄,1,3,1,2,0
20260903_武雄_1R,20260903,84,武雄,1,4,2,2,0
20260903_武雄_1R,20260903,84,武雄,1,5,1,1,0
20260903_武雄_1R,20260903,84,武雄,1,6,4,1,0
20260903_武雄_1R,20260903,84,武雄,1,7,3,1,0
20260903_武雄_1R,20260903,84,武雄,1,8,,,0
20260903_武雄_1R,20260903,84,武雄,1,9,,,0
20260903_武雄_2R,20260903,84,武雄,2,1,1,2,0
20260903_武雄_2R,20260903,84,武雄,2,2,3,2,0
20260903_武雄_2R,20260903,84,武雄,2,3,2,1,0
20260903_武雄_2R,20260903,84,武雄,2,4,2,2,0
20260903_武雄_2R,20260903,84,武雄,2,5,3,1,0
20260903_武雄_2R,20260903,84,武雄,2,6,4,1,0
20260903_武雄_2R,20260903,84,武雄,2,7,1,1,0
20260903_武雄_2R,20260903,84,武雄,2,8,,,0
20260903_武雄_2R,20260903,84,武雄,2,9,,,0
20260903_武雄_3R,20260903,84,武雄,3,1,1,2,0
20260903_武雄_3R,20260903,84,武雄,3,2,2,2,0
20260903_武雄_3R,20260903,84,武雄,3,3,3,1,0
20260903_武雄_3R,20260903,84,武雄,3,4,3,2,0
20260903_武雄_3R,20260903,84,武雄,3,5,1,1,0
20260903_武雄_3R,20260903,84,武雄,3,6,1,3,0
20260903_武雄_3R,20260903,84,武雄,3,7,2,1,0
20260903_武雄_3R,20260903,84,武雄,3,8,,,0
20260903_武雄_3R,20260903,84,武雄,3,9,,,0
20260903_武雄_4R,20260903,84,武雄,4,1,1,1,0
20260903_武雄_4R,20260903,84,武雄,4,2,2,1,0
20260903_武雄_4R,20260903,84,武雄,4,3,3,2,0
20260903_武雄_4R,20260903,84,武雄,4,4,3,1,0
20260903_武雄_4R,20260903,84,武雄,4,5,2,2,0
20260903_武雄_4R,20260903,84,武雄,4,6,3,3,0
20260903_武雄_4R,20260903,84,武雄,4,7,1,2,0
20260903_武雄_4R,20260903,84,武雄,4,8,,,0
20260903_武雄_4R,20260903,84,武雄,4,9,,,0
20260903_武雄_5R,20260903,84,武雄,5,1,1,1,0
20260903_武雄_5R,20260903,84,武雄,5,2,2,1,0
20260903_武雄_5R,20260903,84,武雄,5,3,3,2,0
20260903_武雄_5R,20260903,84,武雄,5,4,3,1,0
20260903_武雄_5R,20260903,84,武雄,5,5,1,2,0
20260903_武雄_5R,20260903,84,武雄,5,6,4,1,0
20260903_武雄_5R,20260903,84,武雄,5,7,1,3,0
20260903_武雄_5R,20260903,84,武雄,5,8,,,0
20260903_武雄_5R,20260903,84,武雄,5,9,,,0
20260903_武雄_6R,20260903,84,武雄,6,1,1,2,0
20260903_武雄_6R,20260903,84,武雄,6,2,2,1,0
20260903_武雄_6R,20260903,84,武雄,6,3,3,2,0
20260903_武雄_6R,20260903,84,武雄,6,4,2,3,0
20260903_武雄_6R,20260903,84,武雄,6,5,2,2,0
20260903_武雄_6R,20260903,84,武雄,6,6,3,1,0
20260903_武雄_6R,20260903,84,武雄,6,7,1,1,0
20260903_武雄_6R,20260903,84,武雄,6,8,,,0
20260903_武雄_6R,20260903,84,武雄,6,9,,,0
20260903_武雄_7R,20260903,84,武雄,7,1,1,2,0
20260903_武雄_7R,20260903,84,武雄,7,2,2,2,0
20260903_武雄_7R,20260903,84,武雄,7,3,3,2,0
20260903_武雄_7R,20260903,84,武雄,7,4,1,1,0
20260903_武雄_7R,20260903,84,武雄,7,5,2,1,0
20260903_武雄_7R,20260903,84,武雄,7,6,3,1,0
20260903_武雄_7R,20260903,84,武雄,7,7,1,3,0
20260903_武雄_7R,20260903,84,武雄,7,8,,,0
20260903_武雄_7R,20260903,84,武雄,7,9,,,0
20260903_武雄_8R,20260903,84,武雄,8,1,1,1,0
20260903_武雄_8R,20260903,84,武雄,8,2,2,1,0
20260903_武雄_8R,20260903,84,武雄,8,3,3,2,0
20260903_武雄_8R,20260903,84,武雄,8,4,3,1,0
20260903_武雄_8R,20260903,84,武雄,8,5,1,2,0
20260903_武雄_8R,20260903,84,武雄,8,6,2,2,0
20260903_武雄_8R,20260903,84,武雄,8,7,3,3,0
20260903_武雄_8R,20260903,84,武雄,8,8,,,0
20260903_武雄_8R,20260903,84,武雄,8,9,,,0
20260903_武雄_9R,20260903,84,武雄,9,1,1,2,0
20260903_武雄_9R,20260903,84,武雄,9,2,1,3,0
20260903_武雄_9R,20260903,84,武雄,9,3,3,1,0
20260903_武雄_9R,20260903,84,武雄,9,4,2,1,0
20260903_武雄_9R,20260903,84,武雄,9,5,1,1,0
20260903_武雄_9R,20260903,84,武雄,9,6,3,2,0
20260903_武雄_9R,20260903,84,武雄,9,7,4,1,0
20260903_武雄_9R,20260903,84,武雄,9,8,,,0
20260903_武雄_9R,20260903,84,武雄,9,9,,,0
20260903_玉野_1R,20260903,61,玉野,1,1,2,1,0
20260903_玉野_1R,20260903,61,玉野,1,2,1,2,0
20260903_玉野_1R,20260903,61,玉野,1,3,3,1,0
20260903_玉野_1R,20260903,61,玉野,1,4,1,1,0
20260903_玉野_1R,20260903,61,玉野,1,5,1,3,0
20260903_玉野_1R,20260903,61,玉野,1,6,4,1,0
20260903_玉野_1R,20260903,61,玉野,1,7,5,1,0
20260903_玉野_1R,20260903,61,玉野,1,8,,,0
20260903_玉野_1R,20260903,61,玉野,1,9,,,0
20260903_玉野_2R,20260903,61,玉野,2,1,1,2,0
20260903_玉野_2R,20260903,61,玉野,2,2,1,3,0
20260903_玉野_2R,20260903,61,玉野,2,3,1,1,0
20260903_玉野_2R,20260903,61,玉野,2,4,2,2,0
20260903_玉野_2R,20260903,61,玉野,2,5,3,1,0
20260903_玉野_2R,20260903,61,玉野,2,6,3,2,0
20260903_玉野_2R,20260903,61,玉野,2,7,2,1,0
20260903_玉野_2R,20260903,61,玉野,2,8,,,0
20260903_玉野_2R,20260903,61,玉野,2,9,,,0
20260903_玉野_3R,20260903,61,玉野,3,1,1,1,0
20260903_玉野_3R,20260903,61,玉野,3,2,2,1,0
20260903_玉野_3R,20260903,61,玉野,3,3,1,2,0
20260903_玉野_3R,20260903,61,玉野,3,4,1,3,0
20260903_玉野_3R,20260903,61,玉野,3,5,2,2,0
20260903_玉野_3R,20260903,61,玉野,3,6,3,1,0
20260903_玉野_3R,20260903,61,玉野,3,7,1,4,0
20260903_玉野_3R,20260903,61,玉野,3,8,,,0
20260903_玉野_3R,20260903,61,玉野,3,9,,,0
20260903_玉野_4R,20260903,61,玉野,4,1,2,2,0
20260903_玉野_4R,20260903,61,玉野,4,2,2,3,0
20260903_玉野_4R,20260903,61,玉野,4,3,1,1,0
20260903_玉野_4R,20260903,61,玉野,4,4,1,2,0
20260903_玉野_4R,20260903,61,玉野,4,5,1,3,0
20260903_玉野_4R,20260903,61,玉野,4,6,2,1,0
20260903_玉野_4R,20260903,61,玉野,4,7,2,4,0
20260903_玉野_4R,20260903,61,玉野,4,8,,,0
20260903_玉野_4R,20260903,61,玉野,4,9,,,0
20260903_玉野_5R,20260903,61,玉野,5,1,1,1,0
20260903_玉野_5R,20260903,61,玉野,5,2,2,2,0
20260903_玉野_5R,20260903,61,玉野,5,3,3,1,0
20260903_玉野_5R,20260903,61,玉野,5,4,3,2,0
20260903_玉野_5R,20260903,61,玉野,5,5,1,2,0
20260903_玉野_5R,20260903,61,玉野,5,6,1,3,0
20260903_玉野_5R,20260903,61,玉野,5,7,2,1,0
20260903_玉野_5R,20260903,61,玉野,5,8,,,0
20260903_玉野_5R,20260903,61,玉野,5,9,,,0
20260903_玉野_6R,20260903,61,玉野,6,1,1,2,0
20260903_玉野_6R,20260903,61,玉野,6,2,2,2,0
20260903_玉野_6R,20260903,61,玉野,6,3,3,1,0
20260903_玉野_6R,20260903,61,玉野,6,4,1,1,0
20260903_玉野_6R,20260903,61,玉野,6,5,2,1,0
20260903_玉野_6R,20260903,61,玉野,6,6,3,2,0
20260903_玉野_6R,20260903,61,玉野,6,7,1,3,0
20260903_玉野_6R,20260903,61,玉野,6,8,,,0
20260903_玉野_6R,20260903,61,玉野,6,9,,,0
20260903_玉野_7R,20260903,61,玉野,7,1,1,2,0
20260903_玉野_7R,20260903,61,玉野,7,2,2,1,0
20260903_玉野_7R,20260903,61,玉野,7,3,3,1,0
20260903_玉野_7R,20260903,61,玉野,7,4,2,2,0
20260903_玉野_7R,20260903,61,玉野,7,5,3,2,0
