race_key,date,jo_code,jo_name,race_no,1-2-3,1-2-4,1-2-5,1-2-6,1-2-7,1-2-8,1-2-9,1-3-2,1-3-4,1-3-5,1-3-6,1-3-7,1-3-8,1-3-9,1-4-2,1-4-3,1-4-5,1-4-6,1-4-7,1-4-8,1-4-9,1-5-2,1-5-3,1-5-4,1-5-6,1-5-7,1-5-8,1-5-9,1-6-2,1-6-3,1-6-4,1-6-5,1-6-7,1-6-8,1-6-9,1-7-2,1-7-3,1-7-4,1-7-5,1-7-6,1-7-8,1-7-9,1-8-2,1-8-3,1-8-4,1-8-5,1-8-6,1-8-7,1-8-9,1-9-2,1-9-3,1-9-4,1-9-5,1-9-6,1-9-7,1-9-8,2-1-3,2-1-4,2-1-5,2-1-6,2-1-7,2-1-8,2-1-9,2-3-1,2-3-4,2-3-5,2-3-6,2-3-7,2-3-8,2-3-9,2-4-1,2-4-3,2-4-5,2-4-6,2-4-7,2-4-8,2-4-9,2-5-1,2-5-3,2-5-4,2-5-6,2-5-7,2-5-8,2-5-9,2-6-1,2-6-3,2-6-4,2-6-5,2-6-7,2-6-8,2-6-9,2-7-1,2-7-3,2-7-4,2-7-5,2-7-6,2-7-8,2-7-9,2-8-1,2-8-3,2-8-4,2-8-5,2-8-6,2-8-7,2-8-9,2-9-1,2-9-3,2-9-4,2-9-5,2-9-6,2-9-7,2-9-8,3-1-2,3-1-4,3-1-5,3-1-6,3-1-7,3-1-8,3-1-9,3-2-1,3-2-4,3-2-5,3-2-6,3-2-7,3-2-8,3-2-9,3-4-1,3-4-2,3-4-5,3-4-6,3-4-7,3-4-8,3-4-9,3-5-1,3-5-2,3-5-4,3-5-6,3-5-7,3-5-8,3-5-9,3-6-1,3-6-2,3-6-4,3-6-5,3-6-7,3-6-8,3-6-9,3-7-1,3-7-2,3-7-4,3-7-5,3-7-6,3-7-8,3-7-9,3-8-1,3-8-2,3-8-4,3-8-5,3-8-6,3-8-7,3-8-9,3-9-1,3-9-2,3-9-4,3-9-5,3-9-6,3-9-7,3-9-8,4-1-2,4-1-3,4-1-5,4-1-6,4-1-7,4-1-8,4-1-9,4-2-1,4-2-3,4-2-5,4-2-6,4-2-7,4-2-8,4-2-9,4-3-1,4-3-2,4-3-5,4-3-6,4-3-7,4-3-8,4-3-9,4-5-1,4-5-2,4-5-3,4-5-6,4-5-7,4-5-8,4-5-9,4-6-1,4-6-2,4-6-3,4-6-5,4-6-7,4-6-8,4-6-9,4-7-1,4-7-2,4-7-3,4-7-5,4-7-6,4-7-8,4-7-9,4-8-1,4-8-2,4-8-3,4-8-5,4-8-6,4-8-7,4-8-9,4-9-1,4-9-2,4-9-3,4-9-5,4-9-6,4-9-7,4-9-8,5-1-2,5-1-3,5-1-4,5-1-6,5-1-7,5-1-8,5-1-9,5-2-1,5-2-3,5-2-4,5-2-6,5-2-7,5-2-8,5-2-9,5-3-1,5-3-2,5-3-4,5-3-6,5-3-7,5-3-8,5-3-9,5-4-1,5-4-2,5-4-3,5-4-6,5-4-7,5-4-8,5-4-9,5-6-1,5-6-2,5-6-3,5-6-4,5-6-7,5-6-8,5-6-9,5-7-1,5-7-2,5-7-3,5-7-4,5-7-6,5-7-8,5-7-9,5-8-1,5-8-2,5-8-3,5-8-4,5-8-6,5-8-7,5-8-9,5-9-1,5-9-2,5-9-3,5-9-4,5-9-6,5-9-7,5-9-8,6-1-2,6-1-3,6-1-4,6-1-5,6-1-7,6-1-8,6-1-9,6-2-1,6-2-3,6-2-4,6-2-5,6-2-7,6-2-8,6-2-9,6-3-1,6-3-2,6-3-4,6-3-5,6-3-7,6-3-8,6-3-9,6-4-1,6-4-2,6-4-3,6-4-5,6-4-7,6-4-8,6-4-9,6-5-1,6-5-2,6-5-3,6-5-4,6-5-7,6-5-8,6-5-9,6-7-1,6-7-2,6-7-3,6-7-4,6-7-5,6-7-8,6-7-9,6-8-1,6-8-2,6-8-3,6-8-4,6-8-5,6-8-7,6-8-9,6-9-1,6-9-2,6-9-3,6-9-4,6-9-5,6-9-7,6-9-8,7-1-2,7-1-3,7-1-4,7-1-5,7-1-6,7-1-8,7-1-9,7-2-1,7-2-3,7-2-4,7-2-5,7-2-6,7-2-8,7-2-9,7-3-1,7-3-2,7-3-4,7-3-5,7-3-6,7-3-8,7-3-9,7-4-1,7-4-2,7-4-3,7-4-5,7-4-6,7-4-8,7-4-9,7-5-1,7-5-2,7-5-3,7-5-4,7-5-6,7-5-8,7-5-9,7-6-1,7-6-2,7-6-3,7-6-4,7-6-5,7-6-8,7-6-9,7-8-1,7-8-2,7-8-3,7-8-4,7-8-5,7-8-6,7-8-9,7-9-1,7-9-2,7-9-3,7-9-4,7-9-5,7-9-6,7-9-8,8-1-2,8-1-3,8-1-4,8-1-5,8-1-6,8-1-7,8-1-9,8-2-1,8-2-3,8-2-4,8-2-5,8-2-6,8-2-7,8-2-9,8-3-1,8-3-2,8-3-4,8-3-5,8-3-6,8-3-7,8-3-9,8-4-1,8-4-2,8-4-3,8-4-5,8-4-6,8-4-7,8-4-9,8-5-1,8-5-2,8-5-3,8-5-4,8-5-6,8-5-7,8-5-9,8-6-1,8-6-2,8-6-3,8-6-4,8-6-5,8-6-7,8-6-9,8-7-1,8-7-2,8-7-3,8-7-4,8-7-5,8-7-6,8-7-9,8-9-1,8-9-2,8-9-3,8-9-4,8-9-5,8-9-6,8-9-7,9-1-2,9-1-3,9-1-4,9-1-5,9-1-6,9-1-7,9-1-8,9-2-1,9-2-3,9-2-4,9-2-5,9-2-6,9-2-7,9-2-8,9-3-1,9-3-2,9-3-4,9-3-5,9-3-6,9-3-7,9-3-8,9-4-1,9-4-2,9-4-3,9-4-5,9-4-6,9-4-7,9-4-8,9-5-1,9-5-2,9-5-3,9-5-4,9-5-6,9-5-7,9-5-8,9-6-1,9-6-2,9-6-3,9-6-4,9-6-5,9-6-7,9-6-8,9-7-1,9-7-2,9-7-3,9-7-4,9-7-5,9-7-6,9-7-8,9-8-1,9-8-2,9-8-3,9-8-4,9-8-5,9-8-6,9-8-7
20260903_青森_1R,20260903,12,青森,1,217.4,157.4,152.9,272.6,62.0,544.9,44.2,245.3,107.9,311.1,1260.3,132.5,368.8,239.6,602.0,414.9,751.7,2104.3,300.2,559.1,615.3,158.8,274.0,394.1,789.5,32.9,734.2,134.4,1124.9,2123.3,2772.7,1398.7,956.1,3741.0,1253.6,19.5,55.0,63.6,7.2,212.0,157.2,19.0,1267.1,1124.9,927.9,1745.8,4859.5,780.4,1659.7,31.0,120.9,131.1,97.1,305.2,33.8,456.7,774.0,850.8,496.1,635.2,199.9,1428.4,137.7,1101.3,1689.5,2756.5,1997.3,1342.9,3366.9,891.0,1714.0,2213.0,3101.1,2618.7,1870.5,2142.6,1354.5,886.0,2709.0,3041.1,2480.9,812.7,3711.6,931.5,1172.5,1877.9,2507.3,2368.7,1253.6,3206.6,482.4,262.3,1166.7,1111.7,487.9,889.3,2234.0,294.2,3465.9,5068.5,3228.5,5819.4,5679.2,4405.3,2693.5,94.2,378.6,362.8,296.2,118.4,124.3,634.4,514.6,293.1,554.5,1972.2,195.1,661.1,405.3,736.5,735.3,1689.5,1758.8,977.9,1608.7,695.2,300.8,363.7,903.0,1758.8,476.6,113.3,572.0,805.7,2058.4,1841.3,4285.2,825.5,2113.7,1778.7,4134.8,3598.2,3741.0,5014.6,5481.0,9242.6,3928.1,330.0,940.8,849.3,581.9,3517.7,1695.5,926.0,1415.5,1772.0,449.7,2678.2,8127.1,1806.0,2618.7,547.4,451.0,780.4,1636.7,2618.7,798.9,1576.5,2132.9,1302.1,2724.7,6931.9,1005.0,2031.7,2049.4,2040.5,1642.4,4098.9,4621.3,2322.0,1819.9,2322.0,837.2,956.1,2162.2,2547.9,996.5,442.1,1366.3,3801.4,5481.0,4446.9,5418.0,3366.9,5237.4,5014.6,9619.8,7365.2,4364.5,6121.7,9999.9,4532.4,9999.9,1370.2,2368.7,2152.3,3228.5,6639.0,2123.3,3770.9,2067.4,2234.0,911.7,4489.2,4446.9,2429.7,2534.2,2589.9,2076.5,2789.1,4208.6,6831.5,3654.0,3770.9,372.3,592.1,754.1,1520.5,70.8,1473.0,281.2,643.9,1988.9,1772.0,2223.4,537.4,2633.3,775.2,1029.2,2255.3,2724.7,4489.2,911.7,3184.9,1603.3,2772.7,3598.2,4063.5,4621.3,2520.7,4910.1,4324.5,3994.6,4246.6,5545.5,4761.3,2417.3,6733.9,5296.3,47.2,286.5,508.4,634.4,1103.9,1073.7,237.5,3770.9,5014.6,4098.9,5819.4,7727.4,3206.6,6202.2,483.4,733.0,1415.5,2520.7,2927.7,415.6,3654.0,3121.6,4667.0,9999.9,5014.6,3801.4,9999.9,3273.4,2927.7,3654.0,3273.4,5123.6,4063.5,6369.9,1366.3,5679.2,4761.3,4171.4,9999.9,9619.8,9999.9,5892.1,9999.9,7989.3,6121.7,7035.4,9999.9,8127.1,9999.9,5819.4,6831.5,9999.9,6202.2,4713.7,9999.9,9427.4,4063.5,4285.2,7727.4,9999.9,4171.4,9999.9,7035.4,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,3041.1,1437.1,4713.7,9242.6,5679.2,3296.3,8893.8,37.9,87.4,125.4,12.5,349.1,312.3,38.5,149.9,661.1,733.0,251.9,876.1,1240.4,224.7,263.1,621.0,1007.2,411.6,2547.9,2142.6,713.1,706.7,1394.5,1520.5,1280.9,4532.4,2244.6,2132.9,34.3,146.3,255.6,459.8,793.5,702.4,167.4,1665.6,3101.1,4621.3,5892.1,2182.2,8729.1,4028.8,1515.6,4208.6,4324.5,2152.3,2663.1,8417.3,4028.8,103.4,190.3,497.7,841.7,181.0,1411.3,1428.4,5356.5,5611.5,3228.5,4713.7,9999.9,3682.6,4713.7,6546.8,7365.2,4859.5,7602.8,7727.4,7602.8,5966.7,3770.9,5179.9,1390.4,5014.6,9999.9,4489.2,5481.0,3184.9,3517.7,1530.4,6284.9,6931.9,3994.6,5748.4,6639.0,8127.1,5611.5,9999.9,9999.9,5892.1,8269.7,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,4324.5,7727.4,6931.9,5237.4,4208.6,9999.9,6639.0,5356.5,5748.4,5481.0,7989.3,9999.9,9999.9,6043.2,45.4,189.2,174.5,150.3,363.7,52.5,693.1,35.0,149.4,106.7,133.6,55.1,50.5,322.1,444.2,367.1,511.8,1109.1,1695.5,535.0,1510.8,946.5,705.6,1031.4,1947.8,2964.6,1240.4,1545.4,359.2,396.7,1324.0,1576.5,1955.9,348.1,2299.3,1141.3,489.4,2442.3,4028.8,2417.3,1806.0,4859.5,84.2,122.0,433.6,523.1,153.0,824.0,1133.1,2040.5,1659.7,3002.3,1916.1,4285.2,6457.1,2789.1
20260903_青森_2R,20260903,12,青森,2,188.0,259.5,92.5,857.4,80.0,862.1,100.9,187.8,64.4,42.9,402.1,90.2,503.3,40.1,421.8,112.1,116.0,644.2,189.9,1110.5,105.7,48.7,26.4,45.0,152.9,19.9,205.1,5.8,1859.5,792.9,1378.4,611.0,704.5,2444.2,413.7,75.1,98.3,130.2,44.1,461.2,113.6,40.3,1510.1,1129.0,1436.9,713.0,2079.7,493.9,550.7,68.4,32.6,54.4,12.3,113.1,25.6,135.3,309.9,344.8,206.7,1415.4,126.4,1200.4,218.2,879.7,1339.5,1859.5,3292.9,1102.7,4516.1,2370.9,1302.7,1687.5,2963.6,3824.1,1281.5,5210.8,2945.2,516.5,1343.3,2725.2,4559.5,886.3,3512.5,1623.9,4018.5,4559.5,6872.3,8319.1,3461.2,8946.9,7773.6,111.3,352.2,299.7,480.4,1209.6,242.5,535.2,3225.7,6678.7,7295.2,6158.3,8319.1,1687.5,7077.4,1035.3,2945.2,3592.3,2279.7,7409.2,1623.9,5578.7,323.4,64.7,89.1,476.5,130.6,807.8,67.4,684.2,776.0,1454.5,2549.4,857.4,3855.2,1749.7,45.6,292.1,202.1,171.9,87.6,625.5,163.4,258.6,1165.0,455.5,2456.9,774.8,2909.1,572.6,1495.8,3733.7,956.0,3592.3,2756.9,7526.8,3316.0,217.9,629.7,239.8,684.2,1514.9,829.0,397.8,3436.1,6973.3,4196.3,4603.7,8621.6,2856.5,6774.1,402.5,1967.5,694.2,889.6,2324.4,904.9,3592.3,866.8,206.6,452.9,1182.5,453.7,1693.5,297.1,1415.4,1663.8,3119.6,4939.4,1580.6,5782.8,3292.9,80.4,614.2,503.3,293.0,187.5,981.7,398.4,933.4,3886.8,1514.9,3763.4,3020.3,7184.7,2247.3,2694.2,6239.3,1191.4,4648.9,4741.9,7295.2,7184.7,740.9,1244.5,787.6,2061.6,2856.5,1959.4,1912.0,3675.8,9297.8,5154.2,9999.9,8175.6,5154.2,9999.9,1145.3,3918.9,1564.9,2679.0,5210.8,2756.9,6973.3,171.0,117.6,178.8,549.4,95.4,821.8,34.9,531.0,1087.5,2268.8,4648.9,633.9,4350.3,1675.5,346.3,1299.1,777.3,3079.1,1170.8,4271.9,1060.8,783.7,3203.9,1317.1,3486.6,2382.8,5854.2,1919.7,1992.3,6407.9,3824.1,4350.3,3461.2,9999.9,4991.4,326.5,549.4,899.7,1623.9,2982.3,1082.6,727.2,3855.2,9297.8,6495.7,9999.9,9999.9,5782.8,8946.9,264.9,1570.1,1006.7,1423.9,2963.6,855.9,4196.3,3704.6,2052.7,3316.0,1415.4,2145.6,7077.4,1335.7,5645.1,4559.5,9677.3,8946.9,6322.5,7295.2,7903.1,2226.2,4159.5,1257.7,5854.2,4473.4,9999.9,6872.3,5388.5,9483.8,1544.5,5327.9,6495.7,9999.9,9999.9,2419.3,8175.6,6495.7,5388.5,5645.1,9999.9,7903.1,2856.5,4018.5,6239.3,5154.2,5098.8,4123.3,8621.6,9999.9,9999.9,9999.9,9999.9,9999.9,8467.6,9999.9,4789.8,9999.9,8781.3,9999.9,7295.2,9119.0,9999.9,132.7,231.7,265.2,153.9,1072.8,188.9,117.3,87.0,245.1,245.4,373.9,852.8,117.7,450.3,391.5,532.2,618.2,1302.7,2407.0,551.3,1176.6,654.9,926.1,849.8,1681.5,2927.1,1394.6,1809.8,279.0,559.8,1039.8,1652.2,2873.8,899.7,732.9,2535.7,2709.6,4473.4,4648.9,3886.8,3339.3,5854.2,326.1,244.3,649.5,1134.4,1288.5,1919.7,866.8,414.8,952.1,1575.3,1992.3,946.4,4196.3,1006.7,9677.3,6585.9,4991.4,5210.8,9999.9,3161.2,4196.3,7903.1,9999.9,9999.9,9999.9,9999.9,3316.0,9999.9,8946.9,9999.9,9999.9,8467.6,9999.9,8467.6,9999.9,5513.8,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9297.8,9999.9,9999.9,9999.9,9999.9,8781.3,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,2247.3,1874.2,4516.1,6774.1,5854.2,8621.6,4838.6,7773.6,9999.9,9999.9,9999.9,9999.9,9999.9,7409.2,987.8,531.6,791.6,248.9,1309.9,387.4,1912.0,1450.1,3824.1,5578.7,3461.2,8467.6,1866.8,8781.3,929.7,4741.9,2773.0,2591.2,5645.1,2856.5,8781.3,1601.9,6678.7,2756.9,4052.9,7773.6,4350.3,9999.9,364.7,3182.4,2215.8,2927.1,5450.4,1519.8,7184.7,3387.0,9677.3,8319.1,9999.9,6973.3,9677.3,9999.9,742.0,1646.4,3140.3,4559.5,1736.9,8037.1,2756.9,4271.9,9999.9,9999.9,5044.5,9999.9,9999.9,6322.5
20260903_青森_3R,20260903,12,青森,3,196.0,1340.8,85.7,1432.3,205.4,304.7,390.6,155.7,1269.1,47.9,1021.9,77.5,412.8,283.0,2965.9,2857.2,918.7,5350.2,2059.3,3898.0,2013.7,18.8,13.0,196.8,104.0,12.4,67.1,33.4,3100.7,2662.0,4331.1,672.9,2514.8,4585.9,2036.3,186.5,89.2,636.0,55.8,1263.2,626.5,279.2,560.8,668.7,2965.9,274.6,3083.2,995.8,1541.6,575.0,439.0,834.4,134.8,1173.6,431.7,1410.1,290.2,1856.2,160.5,2036.3,277.7,368.4,526.2,332.9,2701.6,336.0,1572.7,351.8,696.0,749.6,3898.0,5148.3,5350.2,8802.0,4197.9,5805.6,3614.1,207.0,338.3,2675.1,2414.7,433.4,527.2,693.4,2887.4,4624.8,8395.8,5744.5,4916.4,5626.0,4072.6,545.1,507.6,2503.3,761.1,2140.1,1163.6,1151.3,478.7,854.0,2636.3,619.4,2447.2,885.9,897.5,719.0,1029.6,1106.9,971.0,2982.1,1318.1,1572.7,198.2,1254.5,58.4,994.0,77.5,563.7,332.5,335.2,1554.7,406.0,1424.8,301.1,877.3,793.2,3614.1,4624.8,3687.3,4547.7,2480.5,8268.6,4365.8,57.4,325.2,1629.0,1537.2,93.6,801.3,321.7,2383.0,3737.8,4664.3,3015.0,2218.4,6345.6,2255.0,53.6,118.1,523.2,57.7,455.5,420.7,146.2,1568.1,1302.4,6420.3,1428.6,4916.4,1290.1,3100.7,418.8,765.3,864.8,427.6,1819.0,320.2,2514.8,5197.4,7475.7,3031.8,9999.9,3210.1,5350.2,3687.3,5457.2,8527.0,8145.2,9999.9,6575.0,9999.9,7276.3,6996.5,9999.9,9999.9,7579.5,3983.4,9999.9,8145.2,4072.6,9999.9,9999.9,7180.6,8145.2,9999.9,5457.2,9999.9,9999.9,7475.7,7475.7,9999.9,9999.9,4401.0,4745.4,7579.5,5247.3,6345.6,9409.1,6996.5,6063.6,6063.6,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,3048.7,5197.4,5684.6,4547.7,4165.8,4787.0,8025.4,18.6,8.7,122.1,61.4,16.7,47.8,19.6,115.4,253.3,1237.4,1168.5,320.8,472.9,383.7,46.9,218.2,1614.5,1148.9,79.4,687.3,225.1,1417.4,3816.2,4165.8,4197.9,4012.7,7374.7,2526.5,1010.6,3229.1,2447.2,3926.1,2283.3,4297.0,1141.6,90.8,244.5,107.1,792.0,1196.7,717.1,373.5,415.0,444.7,1051.5,4872.5,2965.9,1559.2,1417.4,78.1,313.2,221.3,324.8,787.4,342.5,1204.7,6131.7,5053.0,9999.9,2140.1,5403.2,9922.3,3590.3,4624.8,6131.7,9999.9,8946.3,9999.9,8025.4,8268.6,5868.0,5457.2,5350.2,8802.0,6201.4,9999.9,6131.7,9095.4,9999.9,6655.2,7087.3,9999.9,9999.9,4297.0,2469.3,9999.9,9409.1,6996.5,5100.2,9999.9,5350.2,4012.7,9999.9,6201.4,9999.9,5350.2,9999.9,7374.7,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,3229.1,5868.0,3843.1,1550.3,3614.1,4365.8,9999.9,396.6,162.5,1674.0,156.9,1801.0,1045.4,516.7,606.3,523.2,2598.7,868.9,3118.4,1374.6,1220.8,84.6,166.2,934.4,113.2,704.1,604.3,231.5,3712.4,5403.2,2965.9,5006.6,8802.0,9249.6,5298.3,178.2,583.6,183.2,2191.6,1760.4,1168.5,595.7,3662.6,6201.4,2447.2,7686.3,3475.9,8662.3,3898.0,2514.8,2393.5,1813.0,2798.6,2784.3,5744.5,3368.6,939.2,1474.9,586.1,1749.1,992.2,2784.3,2842.3,931.2,1541.6,3763.6,699.6,4961.1,1679.1,2586.3,689.9,949.0,3453.9,655.9,3191.3,1421.1,1360.9,2469.3,2352.2,9999.9,2949.8,7087.3,1783.4,5247.3,5868.0,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,761.1,1199.4,2414.7,9745.1,6655.2,2770.1,3789.7,6821.6,8662.3,9999.9,9999.9,8395.8,9999.9,5100.2,3520.8,3410.8,2949.8,9745.1,3083.2,8946.3,4829.4,3843.1,2756.2,4745.4,3816.2,4510.1,5197.4,4787.0,500.2,406.3,447.3,138.2,1194.1,538.1,2013.7,521.2,681.3,723.7,588.0,2383.0,1158.6,1732.4,380.5,671.2,681.3,387.8,1545.9,344.0,2872.2,446.2,609.7,623.6,528.8,764.3,719.9,2383.0,116.1,439.7,317.4,429.7,1100.2,509.0,1935.2,1116.0,2245.7,1541.6,555.1,1173.6,1819.0,4547.7,710.5,1402.9,570.2,1063.7,819.4,2742.3,2949.8,2436.2,1700.0,3389.6,1350.8,2264.4,4197.9,3954.5
20260903_青森_4R,20260903,12,青森,4,281.5,954.5,75.1,147.9,50.3,496.9,164.1,800.3,2414.8,650.9,989.6,837.1,2927.7,760.5,3104.7,4280.7,2853.8,3767.0,2882.9,5090.6,4216.8,128.3,304.9,993.0,65.0,105.8,857.4,189.3,132.9,489.2,1633.1,62.3,154.4,1155.5,353.3,83.3,400.7,1123.3,123.0,257.1,480.9,291.8,2215.9,4913.6,4124.5,2500.2,2811.2,2039.9,3087.7,269.5,415.1,1722.7,233.1,464.6,349.4,1364.8,112.8,467.3,42.7,79.5,21.6,190.8,64.6,304.4,538.6,621.6,734.8,168.6,912.8,235.9,1877.2,2092.8,2958.4,3156.7,1058.1,3669.2,2344.6,244.4,762.5,1600.7,706.3,296.6,1125.6,677.5,223.6,769.8,2456.8,730.0,216.3,889.8,512.7,5.3,26.8,167.2,38.7,53.6,9.8,13.5,798.1,1329.5,2533.9,1437.8,1368.1,254.6,708.1,90.3,112.4,802.6,364.0,370.2,64.6,349.6,1587.2,2716.6,1355.0,2425.1,1304.9,5886.0,1064.1,1255.6,1722.7,3266.2,2425.1,520.3,4313.4,692.4,3247.4,3021.7,4185.6,3896.9,2665.3,9417.7,1033.0,3669.2,6421.1,6209.4,7534.1,4449.3,6011.3,3037.9,4346.6,3404.0,5825.4,7534.1,8189.3,9999.9,4185.6,1258.4,675.9,1921.9,2943.0,5765.9,3192.4,703.6,7740.6,8561.5,9999.9,5594.6,9999.9,6349.0,8561.5,543.8,447.7,361.5,943.3,2003.7,387.2,2825.3,5136.9,8433.7,5886.0,7958.6,3343.5,6142.0,7435.0,4346.6,6142.0,7958.6,9999.9,3599.1,9913.4,6278.4,6647.8,6976.1,9577.3,6349.0,5232.0,9999.9,3951.4,9999.9,9999.9,9999.9,6421.1,9999.9,9999.9,9999.9,9999.9,9999.9,5948.0,9913.4,9999.9,9999.9,9999.9,5486.0,4748.4,6421.1,9113.9,9999.9,7636.0,9263.3,8309.7,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,7740.6,5948.0,4380.3,9999.9,9999.9,8309.7,9999.9,795.8,1619.0,3210.5,499.1,730.0,3247.4,1110.1,1116.7,4216.8,5650.6,2839.5,1364.8,5090.6,2897.7,5184.0,7534.1,9577.3,9999.9,6494.9,8189.3,5486.0,8433.7,9999.9,9999.9,8433.7,9999.9,9999.9,9999.9,1266.9,4036.1,5594.6,6647.8,2897.7,9913.4,5707.7,1231.0,1661.9,4280.7,6075.9,2825.3,4216.8,3323.9,7244.4,9417.7,8693.2,9999.9,9999.9,7636.0,3228.9,2603.9,3693.2,4380.3,5381.5,4956.7,3445.5,2678.0,325.6,1261.3,3192.4,150.1,427.4,2394.3,991.3,490.9,1816.9,4414.5,1902.5,423.2,1782.5,1194.6,3121.9,2825.3,3266.2,5765.9,5136.9,8969.2,3792.3,8561.5,9742.4,5433.3,7958.6,9999.9,9999.9,9999.9,799.2,3021.7,6011.3,5886.0,2364.2,7636.0,4556.9,854.8,538.6,2839.5,4484.6,1702.0,1467.6,1456.3,7063.3,5825.4,9999.9,9417.7,9999.9,3071.0,7435.0,2085.1,1623.7,2678.0,7063.3,4065.2,2108.4,5486.0,76.1,364.7,1342.1,176.9,354.9,362.2,235.2,16.8,55.1,269.9,59.0,106.2,16.8,30.4,795.8,398.4,1982.6,1696.8,2603.9,1378.2,729.1,3669.2,1475.3,3669.2,5433.3,7244.4,5184.0,4829.6,517.9,436.3,1896.1,3445.5,2047.3,1647.4,1487.0,620.9,376.9,2224.6,4414.5,1434.1,1127.8,1038.7,722.5,182.6,1250.1,1304.9,1494.8,1388.3,610.2,282.5,138.3,406.5,2085.1,946.5,908.4,494.3,4829.6,9999.9,6976.1,5650.6,8561.5,4414.5,6976.1,3717.5,6808.0,9913.4,6142.0,6142.0,974.2,3553.8,9999.9,9999.9,9999.9,9913.4,9999.9,9742.4,9999.9,8561.5,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9913.4,9577.3,9999.9,9999.9,9999.9,7636.0,3531.6,9913.4,9742.4,9999.9,9999.9,9999.9,8309.7,9999.9,3693.2,972.5,6976.1,9417.7,4913.6,6349.0,2690.7,6891.0,4631.6,7435.0,9999.9,3445.5,9999.9,3174.5,237.6,338.7,1281.3,389.4,698.4,313.7,1441.4,172.3,223.6,1112.3,752.4,725.3,118.6,829.7,267.5,207.9,362.9,633.4,1062.1,248.8,1623.7,4669.9,3693.2,2500.2,6011.3,6011.3,3424.6,8072.3,1456.3,2190.1,2533.9,6891.0,3717.5,2173.3,2511.3,1518.9,1405.6,2207.2,6494.9,3599.1,1671.7,3870.3,360.3,184.1,410.9,1858.7,1090.8,1155.5,697.6,3383.6,2364.2,4007.5,1771.3,2580.2,5000.5,1840.6
