race_key,date,jo_code,jo_name,race_no,1-2-3,1-2-4,1-2-5,1-2-6,1-2-7,1-2-8,1-2-9,1-3-2,1-3-4,1-3-5,1-3-6,1-3-7,1-3-8,1-3-9,1-4-2,1-4-3,1-4-5,1-4-6,1-4-7,1-4-8,1-4-9,1-5-2,1-5-3,1-5-4,1-5-6,1-5-7,1-5-8,1-5-9,1-6-2,1-6-3,1-6-4,1-6-5,1-6-7,1-6-8,1-6-9,1-7-2,1-7-3,1-7-4,1-7-5,1-7-6,1-7-8,1-7-9,1-8-2,1-8-3,1-8-4,1-8-5,1-8-6,1-8-7,1-8-9,1-9-2,1-9-3,1-9-4,1-9-5,1-9-6,1-9-7,1-9-8,2-1-3,2-1-4,2-1-5,2-1-6,2-1-7,2-1-8,2-1-9,2-3-1,2-3-4,2-3-5,2-3-6,2-3-7,2-3-8,2-3-9,2-4-1,2-4-3,2-4-5,2-4-6,2-4-7,2-4-8,2-4-9,2-5-1,2-5-3,2-5-4,2-5-6,2-5-7,2-5-8,2-5-9,2-6-1,2-6-3,2-6-4,2-6-5,2-6-7,2-6-8,2-6-9,2-7-1,2-7-3,2-7-4,2-7-5,2-7-6,2-7-8,2-7-9,2-8-1,2-8-3,2-8-4,2-8-5,2-8-6,2-8-7,2-8-9,2-9-1,2-9-3,2-9-4,2-9-5,2-9-6,2-9-7,2-9-8,3-1-2,3-1-4,3-1-5,3-1-6,3-1-7,3-1-8,3-1-9,3-2-1,3-2-4,3-2-5,3-2-6,3-2-7,3-2-8,3-2-9,3-4-1,3-4-2,3-4-5,3-4-6,3-4-7,3-4-8,3-4-9,3-5-1,3-5-2,3-5-4,3-5-6,3-5-7,3-5-8,3-5-9,3-6-1,3-6-2,3-6-4,3-6-5,3-6-7,3-6-8,3-6-9,3-7-1,3-7-2,3-7-4,3-7-5,3-7-6,3-7-8,3-7-9,3-8-1,3-8-2,3-8-4,3-8-5,3-8-6,3-8-7,3-8-9,3-9-1,3-9-2,3-9-4,3-9-5,3-9-6,3-9-7,3-9-8,4-1-2,4-1-3,4-1-5,4-1-6,4-1-7,4-1-8,4-1-9,4-2-1,4-2-3,4-2-5,4-2-6,4-2-7,4-2-8,4-2-9,4-3-1,4-3-2,4-3-5,4-3-6,4-3-7,4-3-8,4-3-9,4-5-1,4-5-2,4-5-3,4-5-6,4-5-7,4-5-8,4-5-9,4-6-1,4-6-2,4-6-3,4-6-5,4-6-7,4-6-8,4-6-9,4-7-1,4-7-2,4-7-3,4-7-5,4-7-6,4-7-8,4-7-9,4-8-1,4-8-2,4-8-3,4-8-5,4-8-6,4-8-7,4-8-9,4-9-1,4-9-2,4-9-3,4-9-5,4-9-6,4-9-7,4-9-8,5-1-2,5-1-3,5-1-4,5-1-6,5-1-7,5-1-8,5-1-9,5-2-1,5-2-3,5-2-4,5-2-6,5-2-7,5-2-8,5-2-9,5-3-1,5-3-2,5-3-4,5-3-6,5-3-7,5-3-8,5-3-9,5-4-1,5-4-2,5-4-3,5-4-6,5-4-7,5-4-8,5-4-9,5-6-1,5-6-2,5-6-3,5-6-4,5-6-7,5-6-8,5-6-9,5-7-1,5-7-2,5-7-3,5-7-4,5-7-6,5-7-8,5-7-9,5-8-1,5-8-2,5-8-3,5-8-4,5-8-6,5-8-7,5-8-9,5-9-1,5-9-2,5-9-3,5-9-4,5-9-6,5-9-7,5-9-8,6-1-2,6-1-3,6-1-4,6-1-5,6-1-7,6-1-8,6-1-9,6-2-1,6-2-3,6-2-4,6-2-5,6-2-7,6-2-8,6-2-9,6-3-1,6-3-2,6-3-4,6-3-5,6-3-7,6-3-8,6-3-9,6-4-1,6-4-2,6-4-3,6-4-5,6-4-7,6-4-8,6-4-9,6-5-1,6-5-2,6-5-3,6-5-4,6-5-7,6-5-8,6-5-9,6-7-1,6-7-2,6-7-3,6-7-4,6-7-5,6-7-8,6-7-9,6-8-1,6-8-2,6-8-3,6-8-4,6-8-5,6-8-7,6-8-9,6-9-1,6-9-2,6-9-3,6-9-4,6-9-5,6-9-7,6-9-8,7-1-2,7-1-3,7-1-4,7-1-5,7-1-6,7-1-8,7-1-9,7-2-1,7-2-3,7-2-4,7-2-5,7-2-6,7-2-8,7-2-9,7-3-1,7-3-2,7-3-4,7-3-5,7-3-6,7-3-8,7-3-9,7-4-1,7-4-2,7-4-3,7-4-5,7-4-6,7-4-8,7-4-9,7-5-1,7-5-2,7-5-3,7-5-4,7-5-6,7-5-8,7-5-9,7-6-1,7-6-2,7-6-3,7-6-4,7-6-5,7-6-8,7-6-9,7-8-1,7-8-2,7-8-3,7-8-4,7-8-5,7-8-6,7-8-9,7-9-1,7-9-2,7-9-3,7-9-4,7-9-5,7-9-6,7-9-8,8-1-2,8-1-3,8-1-4,8-1-5,8-1-6,8-1-7,8-1-9,8-2-1,8-2-3,8-2-4,8-2-5,8-2-6,8-2-7,8-2-9,8-3-1,8-3-2,8-3-4,8-3-5,8-3-6,8-3-7,8-3-9,8-4-1,8-4-2,8-4-3,8-4-5,8-4-6,8-4-7,8-4-9,8-5-1,8-5-2,8-5-3,8-5-4,8-5-6,8-5-7,8-5-9,8-6-1,8-6-2,8-6-3,8-6-4,8-6-5,8-6-7,8-6-9,8-7-1,8-7-2,8-7-3,8-7-4,8-7-5,8-7-6,8-7-9,8-9-1,8-9-2,8-9-3,8-9-4,8-9-5,8-9-6,8-9-7,9-1-2,9-1-3,9-1-4,9-1-5,9-1-6,9-1-7,9-1-8,9-2-1,9-2-3,9-2-4,9-2-5,9-2-6,9-2-7,9-2-8,9-3-1,9-3-2,9-3-4,9-3-5,9-3-6,9-3-7,9-3-8,9-4-1,9-4-2,9-4-3,9-4-5,9-4-6,9-4-7,9-4-8,9-5-1,9-5-2,9-5-3,9-5-4,9-5-6,9-5-7,9-5-8,9-6-1,9-6-2,9-6-3,9-6-4,9-6-5,9-6-7,9-6-8,9-7-1,9-7-2,9-7-3,9-7-4,9-7-5,9-7-6,9-7-8,9-8-1,9-8-2,9-8-3,9-8-4,9-8-5,9-8-6,9-8-7
20260828_前橋_1R,20260828,22,前橋,1,177.7,168.7,205.7,275.5,34.6,106.4,,584.2,1192.9,1515.5,1024.3,621.5,1306.7,,441.8,1479.2,1127.4,1795.1,226.3,818.1,,361.1,617.3,983.5,479.0,351.5,1090.8,,926.8,697.7,2370.5,910.8,745.5,2214.3,,11.1,88.6,14.0,67.3,86.5,56.9,,199.2,1068.7,677.2,772.0,1253.5,246.0,,,,,,,,,206.1,178.8,221.3,395.9,41.2,101.8,,450.4,568.0,648.7,521.5,319.6,480.2,,507.2,838.5,1467.4,1416.8,329.8,642.0,,352.5,351.8,711.1,362.9,318.7,419.7,,968.0,334.3,1216.4,652.2,646.5,840.4,,26.5,121.4,67.9,169.3,245.8,62.1,,97.8,180.5,225.4,239.0,278.6,60.5,,,,,,,,,1696.3,4155.1,2982.2,3133.9,1406.1,3698.0,,1528.1,2449.0,2175.3,1821.6,1148.4,1769.4,,5869.9,4108.9,4350.6,3555.8,2340.5,6723.7,,3773.5,2641.4,4802.6,1302.1,2325.8,3272.6,,3081.7,1812.7,2866.7,1297.5,2020.7,4019.6,,1297.5,1232.6,2020.7,2340.5,2137.5,2739.2,,3272.6,2254.9,5603.1,3031.1,4930.7,2911.8,,,,,,,,,1148.4,4565.4,3555.8,4455.4,407.2,2254.9,,986.1,3272.6,4455.4,3735.4,729.3,2125.3,,6267.8,4350.6,5689.3,3773.5,2515.6,7111.6,,5603.1,6723.7,6163.4,4681.0,3698.0,7868.1,,7868.1,5136.1,3243.9,5438.3,3361.8,6603.6,,332.5,582.3,1926.0,1926.0,1988.1,860.0,,2498.6,2417.0,6487.8,8039.2,7111.6,1461.6,,,,,,,,,1100.6,1926.0,2340.5,1302.1,739.6,2282.7,,844.3,805.6,1877.1,744.0,666.3,1224.5,,3661.4,1433.3,3773.5,891.0,2150.0,4108.9,,3934.0,6062.3,4019.6,3160.7,2801.5,6977.4,,1720.0,646.5,277.6,2432.9,738.1,2355.4,,648.7,756.2,1385.0,1406.1,1015.9,1696.3,,2641.4,1821.6,3735.4,4802.6,3555.8,2465.3,,,,,,,,,2699.3,3081.7,6267.8,3056.2,2254.9,5869.9,,2568.0,1433.3,3735.4,2188.1,1946.3,2844.6,,2982.2,1270.8,2739.2,965.5,1621.9,4741.0,,8600.1,5359.4,3976.3,4565.4,3488.7,9999.9,,2532.9,1422.3,636.4,3006.5,1270.8,3215.6,,1998.9,1795.1,2355.4,2201.2,1795.1,3735.4,,6603.6,2385.8,6163.4,9994.7,4930.7,3773.5,,,,,,,,,7.1,62.7,7.0,49.6,62.1,31.8,,13.9,122.0,36.5,128.7,222.9,47.7,,303.1,352.5,564.5,1094.0,1032.9,1087.6,,28.0,43.2,249.8,295.1,356.2,110.1,,224.1,301.3,825.4,507.9,455.4,679.7,,469.8,612.2,653.3,878.3,965.5,1467.4,,93.1,107.2,697.7,200.2,635.4,816.3,,,,,,,,,369.4,1728.0,950.6,1521.8,2296.9,458.8,,212.2,503.1,376.2,550.3,646.5,137.1,,3160.7,1728.0,5282.9,3976.3,4402.4,3006.5,,1821.6,1509.4,4802.6,5282.9,4997.3,1117.2,,2532.9,1461.6,3661.4,5438.3,3301.8,2268.7,,4250.6,1988.1,3081.7,5282.9,3812.4,2641.4,,322.6,227.2,1189.0,454.3,1212.4,1497.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260828_前橋_2R,20260828,22,前橋,2,271.1,173.0,348.8,310.9,127.1,553.7,373.9,217.1,535.5,296.7,1100.3,91.7,439.5,178.6,187.2,724.2,798.3,1682.8,299.0,967.0,910.6,657.6,547.5,1330.6,2620.6,128.6,756.1,665.3,1855.6,3613.6,4186.5,4702.7,1751.5,5048.5,4639.1,34.6,35.6,86.3,9.3,280.2,96.9,52.6,794.6,1024.7,1442.4,1037.1,3238.6,512.3,945.7,451.1,328.2,847.6,520.9,1816.3,188.5,571.2,551.0,295.9,943.1,582.8,275.9,1144.3,694.9,529.7,335.5,1330.6,410.1,342.6,860.3,401.5,238.5,269.4,513.1,106.0,298.5,492.5,329.1,1972.9,2487.6,1835.8,2524.2,1442.4,3300.9,2934.1,922.8,468.9,248.2,1418.5,678.4,917.9,700.6,280.4,428.0,510.8,513.1,831.2,1401.2,582.8,2093.2,1539.4,1148.1,2985.2,1424.4,1984.3,1845.6,849.7,712.2,690.7,2159.1,953.6,651.4,1512.3,184.9,454.0,258.1,887.0,69.9,277.0,141.2,188.1,272.0,533.0,389.6,155.4,331.6,194.6,782.0,522.5,958.9,1362.2,540.6,878.0,891.6,433.4,937.9,1436.3,2400.6,274.4,747.9,499.7,2909.3,1271.4,1907.2,2791.0,1448.5,2400.6,1454.6,38.0,110.6,262.8,60.0,430.7,121.6,53.6,312.0,326.6,953.6,466.4,1079.5,256.3,203.3,108.2,174.8,406.7,144.7,516.2,62.4,107.1,588.8,1059.5,2417.5,3365.6,466.4,1769.5,2145.6,435.6,634.5,1183.7,240.7,551.0,1024.7,778.4,1395.5,964.3,2640.7,2417.5,1076.1,2145.6,1896.6,4238.2,4038.8,3576.0,4345.5,2959.4,7463.0,3945.9,7152.0,1362.2,3011.3,4835.1,4136.1,5201.5,5818.6,534.7,995.0,964.3,1512.3,1742.6,1310.3,1658.4,3300.9,2934.1,5918.9,6865.9,7006.1,3467.6,5918.9,2661.2,1642.5,2243.7,4401.2,5201.5,1699.5,4768.0,2132.2,1140.5,2434.7,3772.5,260.8,2452.1,1961.7,3238.6,3539.1,4238.2,5048.5,2186.6,7152.0,4291.2,1171.6,2661.2,2791.0,5201.5,656.4,2860.8,1532.5,4702.7,5123.8,3333.0,3365.6,3178.6,7628.8,5818.6,9999.9,9808.5,6601.9,4975.3,3503.0,9999.9,8582.4,216.0,1040.3,418.6,1642.5,1769.5,1295.4,715.2,4835.1,6477.3,4904.2,9999.9,9999.9,3399.0,3011.3,2417.5,3467.6,1479.7,4238.2,5918.9,1330.6,3539.1,4639.1,7463.0,9999.9,8582.4,4186.5,9999.9,8373.1,4038.8,1939.5,1378.7,6357.3,3613.6,5364.0,3691.3,7802.2,2682.0,3178.6,8582.4,3399.0,5449.1,3238.6,9999.9,1928.6,3432.9,4702.7,5048.5,7983.6,3772.5,9278.3,9999.9,8582.4,4975.3,3814.4,9999.9,9999.9,3857.2,5449.1,3652.1,4904.2,3613.6,9999.9,7304.2,9999.9,9808.5,7802.2,8373.1,7628.8,9999.9,7152.0,7628.8,4975.3,3503.0,8173.7,8173.7,7628.8,5449.1,30.9,18.6,83.9,8.4,233.0,97.2,38.8,132.7,206.4,385.7,249.8,655.1,671.8,325.7,35.5,116.7,265.5,61.3,435.1,186.3,61.2,260.2,511.6,509.3,551.9,1266.7,917.9,802.1,28.5,174.2,72.8,356.4,567.4,251.5,130.5,1056.3,2119.1,1733.8,3365.6,1699.5,4835.1,2934.1,384.0,1362.2,677.1,1733.8,560.9,2959.4,596.0,103.9,362.1,141.2,648.9,203.7,1196.1,376.0,2661.2,2132.2,3149.5,2959.4,9278.3,1285.7,2229.2,3772.5,2172.7,2768.5,6130.3,3333.0,3178.6,2959.4,1553.3,1634.7,3238.6,2452.1,3539.1,1183.7,733.5,4038.8,3857.2,5721.6,8173.7,9278.3,3613.6,7304.2,6865.9,6357.3,4639.1,9999.9,9999.9,3300.9,6865.9,9999.9,9034.1,6130.3,9999.9,9999.9,9999.9,7802.2,1378.7,3038.0,1395.5,3333.0,1666.5,7463.0,1699.5,2200.6,2351.3,798.3,5123.8,3731.5,6022.7,1582.0,573.1,418.1,1221.7,689.3,2600.7,260.4,739.8,791.0,611.9,898.6,1619.3,1208.7,661.4,1208.7,221.7,363.6,743.0,286.7,967.0,140.9,265.5,2159.1,1111.0,1140.5,1751.5,4136.1,1248.3,1826.0,1208.7,1917.8,917.9,2860.8,3772.5,831.2,1567.5,4639.1,2746.3,2043.4,4835.1,5281.5,4038.8,4186.5,204.1,453.4,176.1,871.3,278.8,1725.1,432.9,858.2,997.9,514.6,2581.1,1062.8,3365.6,762.8
20260828_前橋_3R,20260828,22,前橋,3,94.7,142.6,38.0,351.0,112.5,241.5,114.4,94.0,25.2,41.7,71.9,103.2,73.3,125.1,183.3,41.3,101.5,256.8,125.0,210.4,224.6,41.6,45.8,74.8,209.1,61.0,177.5,28.0,712.3,480.1,680.0,621.6,735.2,539.8,559.9,77.1,66.0,60.0,41.9,192.5,116.3,95.9,899.6,431.5,571.7,527.3,508.2,565.8,750.5,322.1,297.2,400.1,131.9,590.4,385.9,470.7,384.5,577.8,163.8,1429.4,358.5,1089.0,317.6,769.0,1213.7,1032.1,2387.5,2002.4,2936.0,1752.1,1094.5,1039.5,1274.3,2821.6,1857.0,2361.6,1810.5,198.8,724.2,647.5,1833.5,710.0,1503.5,167.0,2858.8,3651.5,5364.6,4434.0,5431.7,6207.7,5112.2,759.6,1939.9,1948.6,1070.2,3986.6,2858.8,1535.4,2732.9,4622.7,4178.2,2936.0,5500.5,4672.4,3778.6,734.0,2217.0,2011.7,647.5,3621.1,1818.1,3242.8,224.8,64.1,91.5,150.1,241.9,129.2,237.3,644.7,749.2,857.0,1627.4,1609.4,1922.7,1281.8,52.1,183.0,85.1,95.9,189.7,76.5,193.1,165.7,457.4,163.2,422.2,593.6,328.2,228.2,327.2,1238.0,244.5,580.9,1388.3,286.8,1017.6,591.2,1677.7,584.8,963.5,1897.5,1568.7,1519.3,287.3,1324.8,200.1,424.3,289.1,1316.7,967.7,713.5,1438.8,712.3,652.4,1213.7,1766.4,1230.9,353.2,121.6,259.2,565.0,231.3,473.3,409.5,1012.9,845.4,961.3,2821.6,1697.4,2299.1,1278.0,71.9,198.4,121.5,123.9,221.8,87.3,199.3,372.9,649.5,268.3,1108.5,963.5,1049.6,392.5,870.8,1514.0,627.0,1379.4,2571.2,815.2,1266.8,508.8,1266.8,675.8,1241.5,2161.8,1438.8,1297.1,901.5,2183.6,564.3,1429.4,862.1,2069.2,1897.5,1285.6,2275.0,1065.0,1128.6,2803.4,2526.3,2119.7,65.5,70.3,127.7,288.9,81.4,183.4,39.7,128.6,278.3,269.0,629.7,242.4,423.5,58.3,122.7,254.8,162.7,535.8,414.6,306.8,116.2,228.7,306.2,141.2,745.3,516.6,573.2,145.9,694.1,1259.5,1410.8,1540.9,1914.2,1089.0,482.2,172.4,296.2,606.8,573.2,1075.5,742.8,171.2,568.0,914.8,847.0,1065.0,934.4,1415.4,328.9,44.5,66.9,96.1,88.1,145.3,115.8,89.1,2732.9,1864.9,2323.7,1931.2,2089.1,2299.1,2916.3,4389.2,3651.5,6390.2,6120.2,9052.9,7900.7,7492.0,1931.2,3714.0,1274.3,2140.5,3651.5,1658.5,2896.9,2916.3,5717.6,1119.9,2858.8,4389.2,2323.7,4828.2,2526.3,5299.2,3714.0,2617.7,4260.1,4672.4,3368.5,5431.7,8690.7,4994.7,4882.4,4260.1,7759.6,8868.1,2323.7,5571.0,2119.7,2119.7,3714.0,5173.0,3448.7,4882.4,8356.5,3950.3,5872.1,4574.1,9052.9,5571.0,240.3,268.2,238.7,182.1,688.6,467.2,372.6,740.2,1810.5,1677.7,1108.5,3746.0,2374.5,1488.1,700.8,2040.0,938.5,1448.4,3103.8,2586.5,2059.4,617.2,1833.5,788.6,1597.5,2400.7,1833.5,2161.8,444.7,992.0,1134.5,1406.2,2511.7,2069.2,663.4,2526.3,6035.2,3845.4,3879.8,3682.5,4775.1,4672.4,1905.8,4479.7,3778.6,2750.2,3291.9,4434.0,3448.7,1597.5,2617.7,3561.7,2750.2,1621.4,4099.4,3342.6,2483.0,1207.0,1301.0,1289.4,1717.5,1546.4,2079.1,4178.2,5364.6,3714.0,3986.6,5364.6,6207.7,3986.6,1155.6,3591.2,662.4,1187.2,1289.4,3448.7,2602.0,1320.7,3714.0,773.2,2151.1,1568.7,3218.8,2821.6,1690.8,3317.0,1914.2,3060.1,3651.5,3591.2,1810.5,2183.6,5052.7,1664.9,1658.5,3421.5,4622.7,3060.1,2996.8,7123.5,4775.1,3914.7,4023.5,6297.6,5052.7,3476.3,6120.2,3561.7,3504.3,3532.8,3504.3,6207.7,737.7,899.6,1161.8,343.2,1645.9,1301.0,1546.4,1083.6,2750.2,2976.2,829.2,4345.3,2821.6,4138.4,1220.6,2427.5,1633.6,1027.2,2140.5,2803.4,2468.9,1603.4,2483.0,1424.7,1349.5,2767.7,2785.5,2228.4,262.0,530.5,496.6,619.0,1008.2,1015.2,774.5,3621.1,4882.4,3126.1,4723.2,3421.5,6207.7,3778.6,2414.1,3171.8,4302.3,4138.4,2172.6,5872.1,4937.9,2877.7,5235.4,3103.8,2821.6,2803.4,2858.8,5571.0
20260828_前橋_4R,20260828,22,前橋,4,250.3,208.9,62.0,545.2,127.8,79.5,248.0,446.5,505.0,363.5,1011.3,304.5,147.4,472.4,260.7,408.9,270.0,926.6,93.4,124.9,213.5,62.1,222.3,233.1,190.4,96.1,74.5,184.6,1822.1,2008.5,2056.3,947.0,1499.4,841.7,1397.5,99.5,127.8,60.3,82.5,480.3,40.8,41.3,33.5,22.4,49.5,24.8,133.8,17.5,47.1,400.9,316.5,293.5,334.7,808.6,129.8,181.5,581.9,360.4,128.9,840.1,263.9,167.3,410.4,1248.0,2346.9,918.8,3041.1,1713.6,1525.9,2036.9,442.0,1558.9,294.9,1473.8,299.8,602.2,525.9,85.7,291.1,186.2,37.8,129.3,179.6,190.1,2309.2,3568.9,3755.1,486.8,2878.9,3222.6,2665.6,460.8,1098.8,489.0,334.7,1648.2,769.7,376.4,312.9,938.7,938.7,396.9,1593.4,728.2,535.7,909.1,1720.4,920.7,707.9,1885.7,689.8,772.5,1300.7,1160.8,855.1,3539.6,865.4,410.4,1660.9,1693.4,3175.2,1251.7,3998.5,2768.1,1919.2,3568.9,2649.3,2898.2,3198.8,3321.8,1444.2,3062.6,2750.5,1927.8,1784.4,2878.9,1576.0,2237.5,1536.7,3271.5,5757.8,6169.1,4152.2,3347.5,3890.4,7197.3,4643.4,1623.4,2859.8,1837.6,1894.0,3925.8,1829.8,1223.3,519.6,1769.8,2106.5,1251.7,3628.8,1531.3,2181.0,2453.6,3690.9,3019.8,3246.9,3722.7,1902.3,2768.1,354.5,550.8,365.3,1076.9,149.1,161.7,305.4,399.4,1449.1,274.8,1499.4,310.2,383.8,382.8,1769.8,2698.9,1784.4,2467.6,848.4,1499.4,1635.7,643.5,426.7,1478.8,467.8,396.1,977.0,524.0,3598.6,4073.9,2917.8,2137.8,2008.5,2841.0,3454.7,106.5,240.5,315.2,162.7,568.9,194.4,25.7,356.0,653.3,1300.7,811.7,1853.3,501.5,418.4,436.6,588.3,628.5,695.3,1375.2,97.9,486.3,147.6,598.1,569.7,299.8,258.5,237.9,580.4,104.3,285.0,261.2,45.9,141.4,206.1,199.5,1388.5,961.7,2297.0,1531.3,1504.6,1388.5,1962.9,924.7,550.1,1861.3,722.1,688.7,1420.5,981.4,527.9,178.0,761.6,1066.2,660.3,789.4,641.6,434.8,400.2,1008.9,701.0,807.1,637.8,424.2,332.1,413.6,955.3,1202.8,728.2,636.9,836.8,1183.1,1016.0,1799.3,1393.0,1093.2,725.7,1429.9,3961.8,6965.1,5536.3,3373.7,4852.1,3961.8,4907.2,4545.6,5140.9,6747.4,1504.6,6747.4,6445.3,5757.8,9387.7,6965.1,3659.6,6350.5,5682.0,9387.7,6258.5,7197.3,7711.3,4745.4,4073.9,3821.5,6747.4,7445.4,2601.4,1157.7,3961.8,3246.9,2601.4,3296.4,2917.8,6854.5,8147.8,5915.5,3568.9,3539.6,7319.2,5915.5,4451.9,7576.1,9188.0,6543.0,4745.4,6965.1,5835.6,5466.3,6965.1,6082.2,7079.3,3347.5,6258.5,7445.4,308.4,290.8,142.6,277.1,1285.2,174.3,117.7,508.6,1066.2,492.9,427.1,2116.8,790.9,472.9,926.6,2249.1,995.0,1266.3,3400.2,1454.0,722.1,121.4,268.3,313.1,280.0,875.9,264.7,36.8,474.5,472.9,912.9,541.1,926.6,653.3,364.4,3062.6,4745.4,3821.5,2148.4,2237.5,4451.9,2359.7,360.7,1074.2,944.9,523.4,703.3,2359.7,371.6,117.5,271.4,202.9,78.3,213.7,754.9,231.7,133.7,72.6,169.4,85.5,287.7,81.3,108.3,364.7,1018.4,1071.5,570.4,2260.9,970.4,1176.6,283.3,1145.4,1345.2,845.0,2453.6,1038.0,1375.2,471.4,1366.5,1734.2,1179.8,2841.0,776.6,1048.1,394.7,624.9,911.0,1411.2,1199.5,686.5,1040.5,1877.5,5080.4,5202.8,4073.9,3106.7,4275.6,3722.7,303.0,1025.7,942.8,635.9,611.6,2555.2,513.4,559.3,1806.8,1654.5,1312.5,1680.3,2510.6,733.1,1030.6,1045.6,562.2,963.9,2036.9,387.2,667.4,1328.7,2733.1,1454.0,1547.8,3788.0,1199.5,1829.8,2096.3,3659.6,2804.1,2585.8,3755.1,1494.2,2841.0,589.9,1248.0,1525.9,1101.6,2467.6,220.1,1145.4,1415.8,1755.4,2439.7,1845.4,1629.5,912.9,1837.6,3821.5,4594.0,4192.6,4963.6,2127.2,3539.6,4318.3,286.3,651.3,579.6,166.6,526.6,1463.8,487.4,865.4,2116.8,1990.0,1397.5,1660.9,3019.8,789.4
