race_key,date,jo_code,jo_name,race_no,1-2-3,1-2-4,1-2-5,1-2-6,1-2-7,1-2-8,1-2-9,1-3-2,1-3-4,1-3-5,1-3-6,1-3-7,1-3-8,1-3-9,1-4-2,1-4-3,1-4-5,1-4-6,1-4-7,1-4-8,1-4-9,1-5-2,1-5-3,1-5-4,1-5-6,1-5-7,1-5-8,1-5-9,1-6-2,1-6-3,1-6-4,1-6-5,1-6-7,1-6-8,1-6-9,1-7-2,1-7-3,1-7-4,1-7-5,1-7-6,1-7-8,1-7-9,1-8-2,1-8-3,1-8-4,1-8-5,1-8-6,1-8-7,1-8-9,1-9-2,1-9-3,1-9-4,1-9-5,1-9-6,1-9-7,1-9-8,2-1-3,2-1-4,2-1-5,2-1-6,2-1-7,2-1-8,2-1-9,2-3-1,2-3-4,2-3-5,2-3-6,2-3-7,2-3-8,2-3-9,2-4-1,2-4-3,2-4-5,2-4-6,2-4-7,2-4-8,2-4-9,2-5-1,2-5-3,2-5-4,2-5-6,2-5-7,2-5-8,2-5-9,2-6-1,2-6-3,2-6-4,2-6-5,2-6-7,2-6-8,2-6-9,2-7-1,2-7-3,2-7-4,2-7-5,2-7-6,2-7-8,2-7-9,2-8-1,2-8-3,2-8-4,2-8-5,2-8-6,2-8-7,2-8-9,2-9-1,2-9-3,2-9-4,2-9-5,2-9-6,2-9-7,2-9-8,3-1-2,3-1-4,3-1-5,3-1-6,3-1-7,3-1-8,3-1-9,3-2-1,3-2-4,3-2-5,3-2-6,3-2-7,3-2-8,3-2-9,3-4-1,3-4-2,3-4-5,3-4-6,3-4-7,3-4-8,3-4-9,3-5-1,3-5-2,3-5-4,3-5-6,3-5-7,3-5-8,3-5-9,3-6-1,3-6-2,3-6-4,3-6-5,3-6-7,3-6-8,3-6-9,3-7-1,3-7-2,3-7-4,3-7-5,3-7-6,3-7-8,3-7-9,3-8-1,3-8-2,3-8-4,3-8-5,3-8-6,3-8-7,3-8-9,3-9-1,3-9-2,3-9-4,3-9-5,3-9-6,3-9-7,3-9-8,4-1-2,4-1-3,4-1-5,4-1-6,4-1-7,4-1-8,4-1-9,4-2-1,4-2-3,4-2-5,4-2-6,4-2-7,4-2-8,4-2-9,4-3-1,4-3-2,4-3-5,4-3-6,4-3-7,4-3-8,4-3-9,4-5-1,4-5-2,4-5-3,4-5-6,4-5-7,4-5-8,4-5-9,4-6-1,4-6-2,4-6-3,4-6-5,4-6-7,4-6-8,4-6-9,4-7-1,4-7-2,4-7-3,4-7-5,4-7-6,4-7-8,4-7-9,4-8-1,4-8-2,4-8-3,4-8-5,4-8-6,4-8-7,4-8-9,4-9-1,4-9-2,4-9-3,4-9-5,4-9-6,4-9-7,4-9-8,5-1-2,5-1-3,5-1-4,5-1-6,5-1-7,5-1-8,5-1-9,5-2-1,5-2-3,5-2-4,5-2-6,5-2-7,5-2-8,5-2-9,5-3-1,5-3-2,5-3-4,5-3-6,5-3-7,5-3-8,5-3-9,5-4-1,5-4-2,5-4-3,5-4-6,5-4-7,5-4-8,5-4-9,5-6-1,5-6-2,5-6-3,5-6-4,5-6-7,5-6-8,5-6-9,5-7-1,5-7-2,5-7-3,5-7-4,5-7-6,5-7-8,5-7-9,5-8-1,5-8-2,5-8-3,5-8-4,5-8-6,5-8-7,5-8-9,5-9-1,5-9-2,5-9-3,5-9-4,5-9-6,5-9-7,5-9-8,6-1-2,6-1-3,6-1-4,6-1-5,6-1-7,6-1-8,6-1-9,6-2-1,6-2-3,6-2-4,6-2-5,6-2-7,6-2-8,6-2-9,6-3-1,6-3-2,6-3-4,6-3-5,6-3-7,6-3-8,6-3-9,6-4-1,6-4-2,6-4-3,6-4-5,6-4-7,6-4-8,6-4-9,6-5-1,6-5-2,6-5-3,6-5-4,6-5-7,6-5-8,6-5-9,6-7-1,6-7-2,6-7-3,6-7-4,6-7-5,6-7-8,6-7-9,6-8-1,6-8-2,6-8-3,6-8-4,6-8-5,6-8-7,6-8-9,6-9-1,6-9-2,6-9-3,6-9-4,6-9-5,6-9-7,6-9-8,7-1-2,7-1-3,7-1-4,7-1-5,7-1-6,7-1-8,7-1-9,7-2-1,7-2-3,7-2-4,7-2-5,7-2-6,7-2-8,7-2-9,7-3-1,7-3-2,7-3-4,7-3-5,7-3-6,7-3-8,7-3-9,7-4-1,7-4-2,7-4-3,7-4-5,7-4-6,7-4-8,7-4-9,7-5-1,7-5-2,7-5-3,7-5-4,7-5-6,7-5-8,7-5-9,7-6-1,7-6-2,7-6-3,7-6-4,7-6-5,7-6-8,7-6-9,7-8-1,7-8-2,7-8-3,7-8-4,7-8-5,7-8-6,7-8-9,7-9-1,7-9-2,7-9-3,7-9-4,7-9-5,7-9-6,7-9-8,8-1-2,8-1-3,8-1-4,8-1-5,8-1-6,8-1-7,8-1-9,8-2-1,8-2-3,8-2-4,8-2-5,8-2-6,8-2-7,8-2-9,8-3-1,8-3-2,8-3-4,8-3-5,8-3-6,8-3-7,8-3-9,8-4-1,8-4-2,8-4-3,8-4-5,8-4-6,8-4-7,8-4-9,8-5-1,8-5-2,8-5-3,8-5-4,8-5-6,8-5-7,8-5-9,8-6-1,8-6-2,8-6-3,8-6-4,8-6-5,8-6-7,8-6-9,8-7-1,8-7-2,8-7-3,8-7-4,8-7-5,8-7-6,8-7-9,8-9-1,8-9-2,8-9-3,8-9-4,8-9-5,8-9-6,8-9-7,9-1-2,9-1-3,9-1-4,9-1-5,9-1-6,9-1-7,9-1-8,9-2-1,9-2-3,9-2-4,9-2-5,9-2-6,9-2-7,9-2-8,9-3-1,9-3-2,9-3-4,9-3-5,9-3-6,9-3-7,9-3-8,9-4-1,9-4-2,9-4-3,9-4-5,9-4-6,9-4-7,9-4-8,9-5-1,9-5-2,9-5-3,9-5-4,9-5-6,9-5-7,9-5-8,9-6-1,9-6-2,9-6-3,9-6-4,9-6-5,9-6-7,9-6-8,9-7-1,9-7-2,9-7-3,9-7-4,9-7-5,9-7-6,9-7-8,9-8-1,9-8-2,9-8-3,9-8-4,9-8-5,9-8-6,9-8-7
20260827_前橋_1R,20260827,22,前橋,1,355.4,436.4,392.1,3079.7,103.0,2685.3,235.0,467.5,799.2,1043.6,3863.1,84.1,2823.0,524.2,475.5,541.6,1429.8,1068.9,124.0,1120.6,654.3,1463.1,1957.3,2769.8,6116.6,611.6,6672.7,1948.6,6990.4,8987.7,3669.9,9999.9,2355.0,8007.2,8007.2,28.8,6.3,54.5,135.0,432.6,238.3,46.4,4115.8,3764.0,1613.1,4893.3,4839.5,1109.3,2621.4,188.2,426.3,459.7,908.0,3037.2,162.5,1674.5,386.3,760.6,430.4,2735.3,135.7,2355.0,318.6,996.3,1797.5,1376.2,5951.3,597.5,4493.8,1033.8,806.5,1012.4,608.2,1631.1,428.8,1567.2,590.3,424.6,664.2,575.6,2305.7,254.4,1842.6,179.6,9573.8,9999.9,4493.8,7219.6,6291.4,9999.9,3413.9,120.5,168.4,365.4,248.9,2057.9,1529.1,142.8,5306.0,6672.7,2955.6,3286.5,9786.6,2859.7,1890.1,124.1,243.1,186.7,41.0,1158.9,63.0,756.6,927.1,1306.8,1140.9,4040.3,167.5,3440.6,850.1,1203.2,2367.7,2067.6,8007.2,758.0,7103.2,1420.6,1761.5,2148.2,2516.5,3863.1,927.1,5574.6,2669.0,2878.4,3639.6,3609.8,7726.3,1643.2,5062.0,3413.9,9786.6,9999.9,6291.4,8807.9,5794.7,9999.9,8807.9,92.2,284.3,440.3,425.9,2180.1,1487.8,294.7,6990.4,9999.9,7726.3,6990.4,9999.9,4077.7,9573.8,1076.7,1322.5,2605.9,1631.1,5951.3,608.2,4540.1,243.9,315.6,808.0,350.3,55.7,622.0,439.5,321.6,481.8,317.2,634.5,158.7,809.5,306.6,818.5,1106.5,1680.9,1713.6,394.9,2859.7,1693.8,2393.4,1355.0,2752.4,2148.2,1233.6,2787.3,2575.4,392.5,323.1,895.1,921.3,270.0,592.7,769.9,47.5,121.8,87.5,443.5,291.8,482.8,263.2,908.0,752.8,1733.8,1503.0,499.8,573.4,1053.5,611.6,273.3,943.0,949.1,921.3,345.9,983.0,3551.6,4635.7,4493.8,9999.9,1804.9,9999.9,4360.3,2575.4,3191.2,2575.4,6881.2,1720.3,5871.9,1024.1,4040.3,4635.7,4786.9,9174.9,2653.0,9999.9,5504.9,5181.1,3897.3,5242.8,4194.2,4154.7,6476.4,5794.7,9999.9,9999.9,9999.9,6775.3,5181.1,9999.9,9999.9,1402.5,2213.0,2048.3,3932.1,5120.9,8007.2,2235.5,9999.9,9786.6,9999.9,8155.5,9999.9,9370.1,9999.9,4635.7,1425.2,4948.3,5504.9,9786.6,3079.7,9999.9,9999.9,9999.9,7339.9,9999.9,5062.0,9999.9,9999.9,9573.8,9999.9,6291.4,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,5646.1,9999.9,7593.0,9999.9,9999.9,5306.0,5062.0,5504.9,6382.5,4786.9,2001.8,9999.9,9999.9,9999.9,9999.9,7726.3,6476.4,9999.9,9999.9,4893.3,9999.9,7864.2,8807.9,5794.7,9999.9,9999.9,9999.9,9999.9,9999.9,2419.7,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,17.9,6.0,43.9,114.1,386.9,262.6,29.3,66.9,109.5,266.5,293.0,1556.1,915.5,111.5,17.9,57.3,130.6,192.5,856.8,606.6,80.7,139.7,281.0,218.8,771.2,929.1,891.4,411.2,400.7,723.1,587.9,1619.1,3079.7,3311.2,1187.0,1572.8,3580.4,2545.6,3440.6,3238.2,6476.4,5574.6,939.0,2117.3,1550.7,1539.8,3669.9,5951.3,2419.7,60.7,87.9,92.9,309.4,468.5,1790.2,1061.2,8309.4,5951.3,3311.2,7219.6,9999.9,2897.3,5437.0,8155.5,9999.9,4317.6,5574.6,9999.9,3262.2,5719.4,9370.1,9999.9,9573.8,9999.9,9999.9,6116.6,9999.9,2258.4,2841.2,4735.4,4493.8,1021.8,1957.3,3336.3,9999.9,9573.8,9999.9,7864.2,9999.9,8155.5,9999.9,9999.9,9999.9,9999.9,2191.0,9999.9,9370.1,9999.9,2735.3,5242.8,3764.0,3079.7,5120.9,9999.9,5719.4,5719.4,4786.9,9999.9,5574.6,9786.6,9999.9,5719.4,261.5,531.8,595.9,963.6,2955.6,185.9,2117.3,136.0,247.9,185.9,67.9,1416.0,61.3,1007.7,898.7,842.0,1966.0,1578.4,4735.4,443.0,5646.1,943.0,412.3,1393.6,1216.5,1733.8,506.2,1674.5,2117.3,724.3,2502.2,2367.7,6476.4,1477.8,5306.0,6573.1,5719.4,6382.5,7864.2,7464.3,6990.4,9999.9,103.4,109.0,129.2,369.4,457.3,2258.4,1429.8,3145.7,2419.7,6573.1,2330.1,4587.4,9999.9,2878.4
20260827_前橋_2R,20260827,22,前橋,2,156.2,165.0,44.4,119.6,111.5,1741.0,656.8,215.6,390.1,125.1,179.3,55.8,1607.6,927.2,295.7,316.4,185.0,116.0,202.5,1634.0,1365.4,51.4,137.0,191.4,106.5,76.0,1197.3,160.8,151.0,183.4,133.7,107.9,103.3,933.7,456.1,133.0,60.6,278.0,71.8,106.7,606.8,521.1,6430.6,5316.0,2712.2,4287.1,3164.2,3350.4,6874.1,1123.1,1482.1,2291.3,724.9,1449.8,1162.3,5537.5,207.2,311.9,77.7,222.8,136.5,2076.5,621.9,237.8,866.7,130.0,1504.5,140.2,1654.3,699.4,795.8,1563.5,1126.2,2953.3,1533.4,7119.6,3591.9,45.0,64.2,290.8,348.5,49.7,735.6,53.0,850.1,2807.7,1200.9,887.9,1098.3,8667.4,4479.7,273.6,146.8,1155.6,138.2,1563.5,1095.3,620.0,7249.1,5111.5,9999.9,3497.3,9999.9,3528.3,7522.6,1439.3,1190.1,3437.0,560.7,4530.6,1068.9,4690.6,220.1,350.9,155.4,264.0,61.7,933.7,655.7,212.7,730.2,110.5,1351.5,102.2,1245.9,735.6,601.3,1135.9,1006.8,2555.7,647.2,2997.7,4153.1,138.5,84.2,706.9,1186.6,50.6,576.9,221.1,1916.8,2931.6,3657.8,3066.9,1498.8,6645.0,5461.6,17.9,30.6,156.5,16.1,261.2,43.6,142.2,2401.8,3189.6,6040.9,1779.9,8136.7,597.7,4430.0,1418.8,1398.9,5177.9,1095.3,5177.9,660.1,3090.7,999.2,1107.5,705.6,457.2,653.6,3189.6,3691.6,1365.4,2155.1,1944.8,3987.0,2120.7,8860.0,5387.8,1772.0,2373.2,2768.7,4862.2,1476.6,8860.0,7817.6,1795.9,2087.4,2373.2,4479.7,3322.5,9999.9,4530.6,1772.0,6328.5,5246.0,4582.7,7383.3,9999.9,9999.9,1487.6,2807.7,1614.1,2788.1,5778.2,5461.6,6757.6,5537.5,9999.9,9999.9,9999.9,9999.9,9724.4,9999.9,6536.0,8306.2,9999.9,6536.0,9999.9,9272.1,9999.9,111.6,261.4,505.9,353.4,163.0,1711.1,337.0,56.5,58.8,311.9,456.7,47.8,762.3,47.3,206.4,98.2,965.3,1545.3,81.5,1057.5,209.1,1253.7,974.8,1812.2,2712.2,1725.9,8306.2,2910.2,1190.1,982.0,2975.3,1498.8,1162.3,6645.0,3241.4,190.2,115.0,100.7,1032.9,1197.3,914.4,271.5,4196.8,1889.5,3497.3,8483.0,9999.9,2931.6,4287.1,445.9,165.0,336.1,1804.0,1863.0,278.2,2345.3,2658.0,3139.3,1787.8,2387.4,2401.8,5863.2,5863.2,3833.6,5111.5,8306.2,5387.8,7522.6,9999.9,9999.9,5537.5,6040.9,5316.0,8483.0,6040.9,9999.9,9999.9,2712.2,8306.2,6994.7,5461.6,9999.9,9999.9,9999.9,4110.3,4983.7,7522.6,4746.4,4110.3,9999.9,9272.1,4582.7,7974.0,6133.8,9999.9,4287.1,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,224.6,77.7,443.4,154.2,285.3,526.6,752.2,262.8,93.2,734.2,139.3,1772.0,629.8,715.8,22.1,32.2,139.8,17.9,221.1,35.8,154.0,732.9,902.0,413.1,1074.6,3466.9,1551.3,3215.3,151.4,120.3,53.8,823.7,1126.2,414.0,305.0,1640.7,3797.1,1389.2,5950.7,2023.8,4582.7,5387.8,967.7,1257.7,288.0,1370.1,768.2,3761.3,1748.6,1756.3,1779.9,765.2,4196.8,1186.6,5246.0,2555.7,9999.9,9724.4,4862.2,7383.3,9999.9,6133.8,9999.9,9999.9,9999.9,9999.9,6430.6,9999.9,3350.4,9999.9,8483.0,3350.4,9967.5,6430.6,9999.9,1329.0,9999.9,4983.7,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9724.4,8306.2,6328.5,9999.9,9999.9,5177.9,9967.5,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,6757.6,5316.0,1286.1,9999.9,3268.0,9999.9,7522.6,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9272.1,4430.0,4530.6,8483.0,3139.3,8136.7,3726.1,9999.9,3559.8,3559.8,6430.6,1113.6,2055.1,2953.3,2044.6,4196.8,3761.3,9999.9,2331.5,9999.9,1779.9,9967.5,9999.9,9999.9,9999.9,8136.7,9999.9,9999.9,9999.9,2807.7,1068.9,2623.0,7249.1,9492.8,2132.0,8136.7,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,4153.1,3497.3,2098.4,9999.9,2345.3,9999.9,5863.2,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,8306.2
20260827_前橋_3R,20260827,22,前橋,3,440.8,457.0,314.3,2246.7,333.8,1352.6,798.5,179.5,377.2,46.6,252.1,106.0,306.6,41.1,1173.0,744.6,951.3,3488.3,940.1,1988.3,1523.6,88.0,27.2,228.4,387.5,59.5,23.6,53.1,4518.9,1254.4,4849.6,1884.6,2668.9,3823.7,2439.6,129.7,179.7,689.2,140.7,1489.3,773.6,268.6,1623.1,661.6,2008.4,269.7,3398.8,1262.4,1467.4,404.5,70.6,1004.2,128.1,853.3,263.7,670.6,933.4,511.8,795.3,3823.7,384.5,2686.9,711.3,1046.4,767.7,965.2,1884.6,473.4,3181.3,732.3,534.5,747.4,1069.0,2945.7,259.9,3341.7,696.4,883.7,937.8,1159.3,4276.0,624.2,1902.7,1584.3,6414.0,3519.1,5033.7,8284.7,4057.8,9999.9,8644.9,196.2,212.5,77.1,210.1,1590.6,1120.1,209.1,5600.9,4909.5,6117.9,4418.5,9999.9,3131.2,6627.8,1187.0,789.0,1231.1,1744.1,5164.5,531.6,5164.5,192.6,394.1,49.5,190.0,98.6,390.2,35.7,457.0,495.8,476.8,639.3,298.5,1146.0,228.5,860.7,1004.2,1242.7,1451.3,1019.6,2651.1,667.2,81.6,274.4,608.0,320.1,180.0,282.6,75.9,369.5,560.0,901.7,438.9,489.7,1142.7,151.6,154.3,152.5,511.1,155.7,322.7,685.6,78.8,891.6,2104.0,3286.5,887.6,1699.4,1636.5,724.3,22.3,57.1,179.3,25.3,30.3,31.8,181.9,2071.1,1884.6,1958.9,4678.4,1380.7,3615.1,3233.0,1609.9,1565.6,2104.0,4276.0,814.8,5033.7,2800.4,2149.5,1824.1,2439.6,3648.3,1958.9,4909.5,2565.6,2312.0,2761.5,2501.0,4468.1,3398.8,4678.4,4230.5,5935.3,7230.3,4369.9,5680.9,8284.7,9699.2,9999.9,1523.6,735.0,2126.5,1329.9,6213.5,4624.0,2860.9,4369.9,8115.7,8644.9,9037.9,9941.7,9037.9,9999.9,3682.1,4276.0,3131.2,4849.6,8461.0,4570.9,7230.3,80.8,42.3,261.4,535.2,65.9,19.1,75.1,417.7,735.0,1183.5,2532.9,675.1,891.6,1126.5,92.6,383.8,926.9,735.0,277.8,238.8,132.2,1101.5,1578.0,1930.4,3398.8,2424.8,2272.3,3313.9,1930.4,2967.6,2039.3,3860.8,1866.9,3550.6,2840.4,130.3,228.5,241.3,1169.6,1677.9,408.7,327.3,62.6,500.8,255.0,926.9,1609.9,451.8,396.8,170.3,720.4,154.9,1656.9,1136.1,509.8,372.3,8115.7,2285.4,9999.9,6519.1,5935.3,9248.1,6312.2,8284.7,4624.0,9999.9,9999.9,8837.1,9999.9,9999.9,2184.9,3082.7,3519.1,3012.6,3156.1,6740.1,1049.2,9999.9,9999.9,5232.4,6117.9,9999.9,9999.9,9999.9,6213.5,9941.7,3582.6,6627.8,4276.0,9699.2,9468.3,5098.3,6856.3,4016.8,9941.7,4369.9,9999.9,8115.7,9999.9,9999.9,9699.2,9999.9,9999.9,9999.9,9999.9,5848.0,9999.9,1258.4,9999.9,7364.2,6856.3,9999.9,154.7,218.3,784.3,187.7,2008.4,972.2,369.9,103.8,79.0,40.3,110.0,695.2,515.7,147.3,223.0,135.3,436.9,221.7,544.0,858.8,143.6,1201.4,345.7,933.4,1578.0,4518.9,4016.8,1939.8,152.8,205.9,262.8,825.0,1699.4,469.5,342.2,3012.6,3787.3,2410.1,6976.6,2104.0,9248.1,5232.4,2092.9,1968.6,2668.9,5302.2,1744.1,9999.9,4016.8,526.7,265.4,196.9,969.9,443.8,1535.4,1250.5,3682.1,1841.0,3286.5,678.6,7503.1,3286.5,4142.3,5232.4,6213.5,9248.1,4369.9,9999.9,2686.9,7797.4,2209.2,5935.3,9699.2,1849.6,6117.9,4791.1,3106.7,4057.8,8644.9,9999.9,8837.1,9999.9,9999.9,9999.9,414.2,2339.2,1041.0,4468.1,6117.9,1939.8,2395.5,9999.9,9999.9,9699.2,9999.9,9999.9,9999.9,9999.9,4678.4,4276.0,4142.3,9999.9,2651.1,9999.9,7503.1,6025.2,9999.9,3012.6,9999.9,4734.1,9999.9,7364.2,580.5,119.9,1832.5,214.1,1254.4,435.5,1270.5,1446.0,486.1,1751.8,1483.8,3131.2,707.5,3716.5,52.3,105.8,375.1,61.4,51.4,90.2,359.8,3370.0,3341.7,1849.6,4518.9,7797.4,2967.6,9999.9,274.0,1063.2,187.5,2018.6,1250.5,697.6,773.6,2881.6,5033.7,660.5,6414.0,2705.2,3823.7,7953.3,541.0,397.6,223.6,1663.8,696.4,2104.0,2104.0,2651.1,6312.2,1699.4,8837.1,2381.2,7953.3,2028.9
20260827_前橋_4R,20260827,22,前橋,4,862.2,489.4,357.3,1186.6,1327.4,607.8,640.1,494.6,145.3,80.9,241.7,92.7,101.3,119.3,238.1,69.7,26.7,124.7,96.0,15.1,23.1,83.1,65.9,37.7,149.2,129.7,35.5,17.9,1041.9,305.3,281.2,260.4,520.3,204.2,447.9,512.9,92.3,171.3,168.6,415.4,157.5,216.6,219.2,57.2,28.8,27.4,47.1,116.0,29.3,146.0,76.8,23.8,10.9,178.3,117.4,21.7,4233.3,3012.1,2135.9,5948.1,4016.2,3218.5,2936.8,6265.3,9999.9,5163.7,5873.7,7831.7,9999.9,9999.9,4195.5,9789.6,5730.5,8391.1,4433.0,9999.9,8866.0,1773.2,3332.6,4746.4,5730.5,4271.8,8101.7,1148.9,9789.6,6437.0,9999.9,7458.7,9999.9,9999.9,9999.9,4998.9,4946.3,4016.2,4606.8,8243.8,6910.3,8243.8,7013.4,9999.9,9999.9,9999.9,9999.9,9589.8,9999.9,2731.9,5801.2,5221.1,1382.0,8866.0,5873.7,9999.9,2070.0,702.3,385.4,900.1,328.3,653.5,602.4,5401.1,9999.9,2882.8,5163.7,4518.2,8866.0,6024.3,1402.6,9997.9,2731.9,5107.6,1666.3,8243.8,4652.4,686.9,1766.5,2581.8,1631.6,711.9,2654.8,879.9,1966.1,4699.0,6265.3,1850.0,1672.2,9213.7,4699.0,210.0,1587.5,1085.2,302.7,509.6,1217.3,572.3,3455.1,9999.9,9999.9,4946.3,9213.7,4998.9,7458.7,828.7,3642.6,3405.0,700.3,3405.0,1186.6,3587.0,876.6,291.3,152.0,707.6,391.5,139.2,150.8,2731.9,6712.8,3851.6,5948.1,4086.1,9036.5,4894.8,1280.3,6437.0,2259.1,4391.6,1708.7,4998.9,3153.7,463.4,2337.8,1966.1,2581.8,2145.6,1857.3,618.2,2088.4,7831.7,4746.4,3218.5,9036.5,3356.4,6910.3,1008.3,3789.5,1171.8,1702.5,7119.7,4233.3,1576.8,668.4,7703.3,4475.2,2216.5,3091.4,4311.0,2349.5,341.7,2409.7,1666.3,489.4,3380.5,1468.4,1308.9,280.8,297.5,212.8,801.8,412.9,242.0,76.5,472.2,821.5,1510.9,1631.6,1276.9,2270.0,293.5,665.5,1256.4,1999.5,1753.3,1080.2,3051.3,675.1,479.9,1925.8,1910.1,2409.7,2669.8,2079.2,599.3,2185.5,3091.4,3071.2,3012.1,2526.3,9036.5,2016.7,771.5,1561.1,914.2,2526.3,2685.1,3132.6,781.8,1065.5,3883.4,3309.1,2731.9,4998.9,4086.1,1450.3,50.9,79.9,195.1,275.4,599.3,327.6,446.6,3982.2,2610.5,1746.8,2088.4,5339.7,1740.3,2259.1,4475.2,3642.6,5052.7,4311.0,9999.9,9999.9,6265.3,6102.6,6712.8,5279.7,9036.5,6350.0,9999.9,9999.9,3948.7,9999.9,6102.6,5163.7,9999.9,8543.6,9999.9,3309.1,3671.1,3851.6,3031.6,4844.3,9999.9,3671.1,7703.3,9999.9,6712.8,9999.9,4606.8,9999.9,9999.9,4086.1,9999.9,9999.9,9036.5,9999.9,9999.9,9999.9,3012.1,5463.9,4562.1,5279.7,2747.9,9999.9,9999.9,983.0,224.8,604.7,525.6,1666.3,692.0,694.0,3587.0,3480.7,3820.3,3051.3,9398.0,3506.7,5052.7,155.3,1217.3,928.6,280.0,427.9,1148.9,403.3,1192.6,4350.9,1477.6,2955.3,8101.7,6265.3,2526.3,910.6,2107.1,839.1,2337.8,2918.6,3218.5,1051.2,4998.9,9999.9,3480.7,9999.9,2974.0,9999.9,9999.9,3309.1,7579.0,4016.2,6712.8,5661.4,8543.6,5528.2,997.6,4433.0,1044.2,2248.3,943.5,6437.0,4086.1,2337.8,1576.8,469.9,662.7,1233.3,2051.9,660.9,5052.7,9999.9,9999.9,9999.9,9999.9,4518.2,9999.9,3642.6,9999.9,9999.9,9789.6,9999.9,8391.1,9999.9,793.7,9999.9,9999.9,2797.0,6024.3,8391.1,4794.9,1779.9,9589.8,6024.3,5279.7,9213.7,7119.7,3263.2,3759.2,9999.9,9999.9,8543.6,9999.9,9999.9,9999.9,5730.5,9999.9,8101.7,9999.9,6024.3,9999.9,9999.9,1171.8,9999.9,5463.9,5052.7,3175.0,9999.9,8701.8,189.3,170.8,82.3,27.5,446.2,225.0,75.4,873.4,1506.0,2016.7,469.9,2685.1,2596.1,3614.6,426.7,1423.9,1672.2,308.7,2248.3,711.9,1807.3,254.9,1365.9,1168.9,338.3,2780.4,1280.3,939.8,26.6,42.5,124.8,154.9,363.1,189.7,188.9,1660.4,3614.6,3071.2,3789.5,1450.3,6182.9,4475.2,632.4,2731.9,727.4,1358.0,531.5,3614.6,2447.4,513.5,3153.7,2116.6,1276.9,747.0,3642.6,2526.3
