race_key,date,jo_code,jo_name,race_no,1-2-3,1-2-4,1-2-5,1-2-6,1-2-7,1-2-8,1-2-9,1-3-2,1-3-4,1-3-5,1-3-6,1-3-7,1-3-8,1-3-9,1-4-2,1-4-3,1-4-5,1-4-6,1-4-7,1-4-8,1-4-9,1-5-2,1-5-3,1-5-4,1-5-6,1-5-7,1-5-8,1-5-9,1-6-2,1-6-3,1-6-4,1-6-5,1-6-7,1-6-8,1-6-9,1-7-2,1-7-3,1-7-4,1-7-5,1-7-6,1-7-8,1-7-9,1-8-2,1-8-3,1-8-4,1-8-5,1-8-6,1-8-7,1-8-9,1-9-2,1-9-3,1-9-4,1-9-5,1-9-6,1-9-7,1-9-8,2-1-3,2-1-4,2-1-5,2-1-6,2-1-7,2-1-8,2-1-9,2-3-1,2-3-4,2-3-5,2-3-6,2-3-7,2-3-8,2-3-9,2-4-1,2-4-3,2-4-5,2-4-6,2-4-7,2-4-8,2-4-9,2-5-1,2-5-3,2-5-4,2-5-6,2-5-7,2-5-8,2-5-9,2-6-1,2-6-3,2-6-4,2-6-5,2-6-7,2-6-8,2-6-9,2-7-1,2-7-3,2-7-4,2-7-5,2-7-6,2-7-8,2-7-9,2-8-1,2-8-3,2-8-4,2-8-5,2-8-6,2-8-7,2-8-9,2-9-1,2-9-3,2-9-4,2-9-5,2-9-6,2-9-7,2-9-8,3-1-2,3-1-4,3-1-5,3-1-6,3-1-7,3-1-8,3-1-9,3-2-1,3-2-4,3-2-5,3-2-6,3-2-7,3-2-8,3-2-9,3-4-1,3-4-2,3-4-5,3-4-6,3-4-7,3-4-8,3-4-9,3-5-1,3-5-2,3-5-4,3-5-6,3-5-7,3-5-8,3-5-9,3-6-1,3-6-2,3-6-4,3-6-5,3-6-7,3-6-8,3-6-9,3-7-1,3-7-2,3-7-4,3-7-5,3-7-6,3-7-8,3-7-9,3-8-1,3-8-2,3-8-4,3-8-5,3-8-6,3-8-7,3-8-9,3-9-1,3-9-2,3-9-4,3-9-5,3-9-6,3-9-7,3-9-8,4-1-2,4-1-3,4-1-5,4-1-6,4-1-7,4-1-8,4-1-9,4-2-1,4-2-3,4-2-5,4-2-6,4-2-7,4-2-8,4-2-9,4-3-1,4-3-2,4-3-5,4-3-6,4-3-7,4-3-8,4-3-9,4-5-1,4-5-2,4-5-3,4-5-6,4-5-7,4-5-8,4-5-9,4-6-1,4-6-2,4-6-3,4-6-5,4-6-7,4-6-8,4-6-9,4-7-1,4-7-2,4-7-3,4-7-5,4-7-6,4-7-8,4-7-9,4-8-1,4-8-2,4-8-3,4-8-5,4-8-6,4-8-7,4-8-9,4-9-1,4-9-2,4-9-3,4-9-5,4-9-6,4-9-7,4-9-8,5-1-2,5-1-3,5-1-4,5-1-6,5-1-7,5-1-8,5-1-9,5-2-1,5-2-3,5-2-4,5-2-6,5-2-7,5-2-8,5-2-9,5-3-1,5-3-2,5-3-4,5-3-6,5-3-7,5-3-8,5-3-9,5-4-1,5-4-2,5-4-3,5-4-6,5-4-7,5-4-8,5-4-9,5-6-1,5-6-2,5-6-3,5-6-4,5-6-7,5-6-8,5-6-9,5-7-1,5-7-2,5-7-3,5-7-4,5-7-6,5-7-8,5-7-9,5-8-1,5-8-2,5-8-3,5-8-4,5-8-6,5-8-7,5-8-9,5-9-1,5-9-2,5-9-3,5-9-4,5-9-6,5-9-7,5-9-8,6-1-2,6-1-3,6-1-4,6-1-5,6-1-7,6-1-8,6-1-9,6-2-1,6-2-3,6-2-4,6-2-5,6-2-7,6-2-8,6-2-9,6-3-1,6-3-2,6-3-4,6-3-5,6-3-7,6-3-8,6-3-9,6-4-1,6-4-2,6-4-3,6-4-5,6-4-7,6-4-8,6-4-9,6-5-1,6-5-2,6-5-3,6-5-4,6-5-7,6-5-8,6-5-9,6-7-1,6-7-2,6-7-3,6-7-4,6-7-5,6-7-8,6-7-9,6-8-1,6-8-2,6-8-3,6-8-4,6-8-5,6-8-7,6-8-9,6-9-1,6-9-2,6-9-3,6-9-4,6-9-5,6-9-7,6-9-8,7-1-2,7-1-3,7-1-4,7-1-5,7-1-6,7-1-8,7-1-9,7-2-1,7-2-3,7-2-4,7-2-5,7-2-6,7-2-8,7-2-9,7-3-1,7-3-2,7-3-4,7-3-5,7-3-6,7-3-8,7-3-9,7-4-1,7-4-2,7-4-3,7-4-5,7-4-6,7-4-8,7-4-9,7-5-1,7-5-2,7-5-3,7-5-4,7-5-6,7-5-8,7-5-9,7-6-1,7-6-2,7-6-3,7-6-4,7-6-5,7-6-8,7-6-9,7-8-1,7-8-2,7-8-3,7-8-4,7-8-5,7-8-6,7-8-9,7-9-1,7-9-2,7-9-3,7-9-4,7-9-5,7-9-6,7-9-8,8-1-2,8-1-3,8-1-4,8-1-5,8-1-6,8-1-7,8-1-9,8-2-1,8-2-3,8-2-4,8-2-5,8-2-6,8-2-7,8-2-9,8-3-1,8-3-2,8-3-4,8-3-5,8-3-6,8-3-7,8-3-9,8-4-1,8-4-2,8-4-3,8-4-5,8-4-6,8-4-7,8-4-9,8-5-1,8-5-2,8-5-3,8-5-4,8-5-6,8-5-7,8-5-9,8-6-1,8-6-2,8-6-3,8-6-4,8-6-5,8-6-7,8-6-9,8-7-1,8-7-2,8-7-3,8-7-4,8-7-5,8-7-6,8-7-9,8-9-1,8-9-2,8-9-3,8-9-4,8-9-5,8-9-6,8-9-7,9-1-2,9-1-3,9-1-4,9-1-5,9-1-6,9-1-7,9-1-8,9-2-1,9-2-3,9-2-4,9-2-5,9-2-6,9-2-7,9-2-8,9-3-1,9-3-2,9-3-4,9-3-5,9-3-6,9-3-7,9-3-8,9-4-1,9-4-2,9-4-3,9-4-5,9-4-6,9-4-7,9-4-8,9-5-1,9-5-2,9-5-3,9-5-4,9-5-6,9-5-7,9-5-8,9-6-1,9-6-2,9-6-3,9-6-4,9-6-5,9-6-7,9-6-8,9-7-1,9-7-2,9-7-3,9-7-4,9-7-5,9-7-6,9-7-8,9-8-1,9-8-2,9-8-3,9-8-4,9-8-5,9-8-6,9-8-7
20260926_青森_1R,20260926,12,青森,1,861.0,469.4,1037.8,2742.9,1761.5,,,211.9,11.6,92.1,336.2,55.6,,,97.2,2.9,17.0,28.2,20.8,,,374.2,218.1,83.2,354.9,433.4,,,1777.8,436.3,191.0,488.5,1207.5,,,1185.2,108.2,70.3,368.5,1207.5,,,,,,,,,,,,,,,,,2258.8,1699.1,2742.9,5818.3,4000.0,,,5647.1,3840.0,3622.7,7680.1,7111.2,,,1443.6,2594.6,2430.4,2313.3,3254.3,,,1939.4,4465.2,2823.5,1000.0,1669.6,,,6000.1,6620.8,4174.0,1641.0,5052.7,,,4363.7,5818.3,4571.5,3490.9,6193.6,,,,,,,,,,,,,,,,,1054.9,61.6,356.8,1116.3,239.7,,,4085.2,3918.4,5818.3,7384.7,3918.4,,,94.9,1361.7,493.5,1142.8,412.9,,,936.6,1959.2,909.9,3310.4,1422.2,,,2823.5,6620.8,3254.3,4266.7,3622.7,,,750.0,2064.5,800.0,1729.7,3428.6,,,,,,,,,,,,,,,,,74.2,4.5,20.1,32.5,25.8,,,430.5,827.6,573.1,786.9,880.7,,,35.7,440.3,178.1,343.4,140.1,,,86.7,164.6,206.6,124.8,216.9,,,156.6,448.6,349.7,113.9,392.6,,,133.0,566.3,221.7,301.4,569.7,,,,,,,,,,,,,,,,,578.3,625.4,293.1,671.3,1084.7,,,690.6,1586.8,1026.7,353.5,1043.5,,,1185.2,2042.6,1271.5,2594.6,2021.1,,,308.1,617.3,849.5,502.6,838.4,,,395.8,249.0,897.2,484.8,503.9,,,1729.7,1391.3,2258.8,1561.0,1811.3,,,,,,,,,,,,,,,,,1381.3,585.3,315.7,629.5,1342.6,,,2087.0,2064.5,2493.5,1015.8,2285.7,,,2258.8,4571.5,1811.3,3096.8,3622.7,,,389.4,918.6,914.3,447.5,1054.9,,,436.3,306.2,909.9,420.1,989.7,,,5052.7,3200.0,5333.4,3000.0,2526.3,,,,,,,,,,,,,,,,,1361.7,288.2,176.3,545.4,1561.0,,,2493.5,2526.3,2823.5,2042.6,3047.6,,,732.8,2461.5,777.3,1488.4,3622.7,,,226.4,1548.4,441.3,536.3,1465.6,,,1200.0,1246.7,1500.0,1054.9,1864.1,,,3047.6,3047.6,3310.4,2704.2,1828.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260926_青森_2R,20260926,12,青森,2,154.1,90.9,50.7,407.1,105.4,,,87.3,109.3,24.0,181.0,19.9,,,88.3,178.2,88.7,572.1,169.1,,,10.0,6.3,18.9,59.5,6.5,,,1129.5,579.7,1423.4,434.4,438.8,,,78.0,18.7,118.1,31.5,59.5,,,,,,,,,,,,,,,,,926.3,589.5,299.8,3018.6,764.5,,,911.8,1522.4,849.9,3647.5,911.8,,,343.9,907.1,350.8,1215.8,629.7,,,406.2,1326.3,714.6,2693.5,902.4,,,7003.3,7003.3,3979.1,5471.3,4731.9,,,1080.7,1006.2,1199.2,941.3,1115.1,,,,,,,,,,,,,,,,,239.8,306.6,60.6,478.3,101.7,,,806.8,961.9,1080.7,1945.3,468.1,,,717.5,1277.9,1012.0,3303.4,983.6,,,94.3,603.7,528.9,994.7,217.2,,,1636.2,3647.5,4377.0,2059.8,593.5,,,93.7,161.9,341.2,98.6,45.8,,,,,,,,,,,,,,,,,174.9,494.5,184.6,1346.7,441.0,,,164.0,482.3,205.2,866.7,295.2,,,757.9,788.6,936.2,2693.5,994.7,,,303.9,427.0,1000.4,1967.2,670.8,,,4731.9,3071.6,5836.1,6484.5,2967.5,,,989.1,893.2,858.2,1367.8,1006.2,,,,,,,,,,,,,,,,,29.5,20.8,45.6,142.1,21.4,,,197.1,729.5,506.0,1786.5,517.9,,,84.3,506.0,555.8,1151.8,232.2,,,173.1,554.0,638.9,2109.4,916.6,,,978.1,4731.9,3979.1,5002.3,2613.1,,,152.9,591.4,290.8,911.8,678.6,,,,,,,,,,,,,,,,,7003.3,4270.3,6037.3,3433.0,4071.7,,,8754.1,6733.9,6484.5,8754.1,7958.3,,,4489.3,9214.9,7295.1,7295.1,1326.3,,,7612.3,7958.3,9214.9,9999.9,8337.3,,,5305.5,9726.8,7958.3,9999.9,7295.1,,,3366.9,3979.1,788.6,6252.9,3573.1,,,,,,,,,,,,,,,,,432.3,154.2,508.9,190.5,334.1,,,978.1,574.0,1074.1,648.4,951.5,,,116.4,180.1,359.5,118.4,68.2,,,1108.1,1296.9,1017.9,1509.3,1054.7,,,273.9,597.5,311.5,1224.3,638.9,,,792.2,1023.8,228.5,1509.3,658.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260926_青森_3R,20260926,12,青森,3,390.3,423.0,1318.2,1467.0,188.9,,,404.2,502.5,1136.9,905.0,108.6,,,536.6,590.6,932.8,1766.1,258.0,,,3638.2,1914.8,2562.1,6996.6,1367.7,,,5053.1,1732.5,3566.9,5868.1,1378.1,,,55.8,26.2,56.0,231.4,208.8,,,,,,,,,,,,,,,,,334.4,271.9,834.4,1491.0,143.9,,,598.4,896.1,1254.5,2021.2,583.0,,,96.5,268.3,56.0,347.1,38.4,,,1070.0,2021.2,421.0,1272.1,787.5,,,3083.2,4787.2,1819.1,3191.4,2043.9,,,43.0,180.8,39.1,160.4,495.6,,,,,,,,,,,,,,,,,928.1,928.1,1638.8,942.5,191.6,,,794.3,1116.0,2982.1,3498.3,770.8,,,1188.9,1503.4,2332.2,3870.5,999.5,,,3566.9,6996.6,5868.1,8268.8,4916.5,,,2165.6,6496.9,6272.8,7276.5,3368.7,,,164.9,564.9,618.7,1299.3,1478.9,,,,,,,,,,,,,,,,,333.7,625.1,546.2,1515.9,291.0,,,122.7,275.6,39.0,279.8,55.2,,,1151.3,942.5,1478.9,3368.7,1151.3,,,263.2,99.3,858.0,333.7,233.2,,,2273.9,932.8,3870.5,1151.3,1894.9,,,119.2,67.0,347.8,149.7,370.4,,,,,,,,,,,,,,,,,5350.4,2302.7,2165.6,3712.5,2675.2,,,3432.3,5053.1,896.1,2982.1,2090.9,,,4331.2,7579.7,6272.8,9574.4,6063.8,,,1455.3,588.7,3566.9,1129.9,1378.1,,,9574.4,6996.6,9999.9,5512.5,8662.5,,,1196.8,1914.8,3566.9,1467.0,2842.4,,,,,,,,,,,,,,,,,7276.5,2273.9,6496.9,9999.9,2842.4,,,6496.9,6496.9,3368.7,8662.5,4134.4,,,3954.6,9574.4,9574.4,9999.9,5512.5,,,6063.8,3368.7,9999.9,2934.0,5350.4,,,9999.9,9574.4,9999.9,7276.5,9999.9,,,1595.7,2842.4,4230.5,4787.2,7579.7,,,,,,,,,,,,,,,,,12.6,5.7,10.3,77.5,95.6,,,15.0,59.5,10.5,86.4,163.2,,,27.3,120.5,147.0,423.0,406.9,,,28.2,8.7,51.9,18.4,150.9,,,331.3,348.4,716.1,238.4,659.1,,,436.2,654.3,972.8,636.0,1237.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260926_青森_4R,20260926,12,青森,4,1056.2,1285.5,876.2,3489.4,2916.5,,,279.9,51.0,42.8,896.3,437.1,,,268.7,60.7,63.9,810.8,123.2,,,185.2,53.3,103.5,857.0,647.0,,,3908.1,2640.6,3006.2,2676.8,5583.0,,,3151.7,1973.8,1221.2,2014.5,5427.9,,,,,,,,,,,,,,,,,2383.0,3256.7,1809.3,6303.4,6978.8,,,1744.7,1954.0,332.8,1670.1,4247.9,,,2791.5,2831.9,2605.4,4652.5,3311.9,,,1028.4,281.1,2147.3,1588.6,3618.6,,,8495.9,3151.7,8882.1,3311.9,9999.9,,,9999.9,8141.9,6978.8,5281.2,9999.9,,,,,,,,,,,,,,,,,183.3,28.4,31.3,477.7,365.2,,,386.1,430.4,96.4,530.9,1347.6,,,78.1,309.1,82.7,715.7,297.4,,,9.7,3.6,16.5,63.3,178.2,,,1447.4,1123.0,1826.2,638.5,3552.8,,,1776.4,2442.5,1329.3,1163.1,3757.8,,,,,,,,,,,,,,,,,620.3,179.7,201.2,1447.4,209.2,,,1861.0,2246.0,1699.1,3757.8,2354.3,,,344.0,1526.6,377.2,2326.2,1044.9,,,430.4,884.1,366.6,2916.5,1017.7,,,4441.0,6106.4,5142.2,6303.4,4070.9,,,751.5,2791.5,1447.4,1491.6,5583.0,,,,,,,,,,,,,,,,,202.9,49.0,134.5,763.3,977.0,,,292.9,46.9,331.1,379.4,1017.7,,,13.9,3.3,21.1,67.5,192.1,,,201.2,301.0,99.9,835.0,831.5,,,2195.5,824.5,553.5,2676.8,5142.2,,,2195.5,1642.0,1177.1,3203.3,7237.3,,,,,,,,,,,,,,,,,9999.9,4766.0,9999.9,6513.5,9999.9,,,9999.9,5142.2,9999.9,4652.5,9999.9,,,4342.3,3618.6,5921.4,2220.5,9999.9,,,9305.1,9999.9,7816.2,9999.9,5427.9,,,5747.2,2123.9,2246.0,8495.9,9999.9,,,9999.9,9305.1,9999.9,9999.9,9999.9,,,,,,,,,,,,,,,,,9999.9,4652.5,2078.8,5427.9,7515.6,,,8141.9,6303.4,7237.3,5281.2,8141.9,,,3256.7,9999.9,5427.9,4070.9,9999.9,,,1458.2,7237.3,3987.9,3686.9,6978.8,,,8141.9,3757.8,4652.5,5921.4,9999.9,,,9999.9,9999.9,9999.9,9999.9,9999.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260926_青森_5R,20260926,12,青森,5,262.2,57.3,29.7,290.1,48.3,,,741.5,854.3,605.8,1571.0,584.8,,,128.0,340.7,119.3,426.1,142.7,,,20.8,138.7,45.6,118.0,9.4,,,778.9,637.0,955.5,477.7,309.4,,,38.0,148.9,58.1,11.5,94.0,,,,,,,,,,,,,,,,,145.9,25.2,22.3,235.2,26.0,,,325.2,93.2,361.3,632.7,615.8,,,18.1,20.2,47.8,173.4,80.2,,,40.5,184.6,63.4,428.1,120.9,,,970.5,936.2,679.0,1180.7,1471.2,,,120.4,503.7,193.5,185.9,601.8,,,,,,,,,,,,,,,,,1065.4,1305.5,1137.3,2648.3,1471.2,,,931.5,141.8,950.6,1007.5,1437.0,,,874.4,116.7,1110.0,726.9,1557.8,,,1373.2,945.8,1158.6,2574.7,2808.8,,,2648.3,2155.6,1993.3,4119.6,4878.5,,,2611.0,2574.7,2808.8,2896.6,4413.8,,,,,,,,,,,,,,,,,196.3,517.8,354.4,1090.4,440.3,,,79.0,25.1,136.8,274.6,232.3,,,370.0,56.9,495.6,558.3,729.8,,,371.5,199.9,416.5,1765.5,1211.6,,,2766.9,1227.7,1437.0,3370.6,3707.6,,,657.3,659.7,970.5,1314.7,2376.7,,,,,,,,,,,,,,,,,23.9,166.8,43.6,258.1,18.1,,,45.7,170.3,38.4,455.4,178.2,,,555.0,431.1,551.7,1519.5,1314.7,,,211.1,82.1,209.4,1084.1,598.0,,,980.8,1211.6,2852.0,1612.0,1993.3,,,78.0,284.3,726.9,498.3,842.6,,,,,,,,,,,,,,,,,2407.5,2808.8,2539.5,1437.0,1035.6,,,2439.2,3039.0,2106.6,3252.3,2852.0,,,4634.5,4878.5,3252.3,4753.4,5149.5,,,3039.0,2505.1,1872.5,4213.2,4413.8,,,1716.5,3142.0,5296.6,4213.2,3634.9,,,1782.5,4119.6,4413.8,4878.5,3252.3,,,,,,,,,,,,,,,,,170.5,331.0,200.4,56.1,197.0,,,298.5,1252.5,534.2,484.0,1544.8,,,1219.6,2317.2,1993.3,2260.7,2611.0,,,601.8,747.5,1173.3,1130.3,1507.1,,,117.9,379.8,917.7,799.0,835.0,,,522.2,2059.8,913.2,2106.6,1373.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260926_青森_6R,20260926,12,青森,6,202.9,55.7,223.0,199.3,310.1,,,433.2,388.4,579.8,1163.0,588.5,,,41.2,129.1,164.4,105.3,123.5,,,429.4,817.5,510.1,778.4,1163.0,,,320.3,972.1,331.1,468.5,1405.7,,,597.5,573.0,289.0,838.6,1338.3,,,,,,,,,,,,,,,,,119.2,41.4,100.6,97.6,213.7,,,86.9,166.8,48.7,47.1,90.1,,,32.7,142.0,98.7,82.1,185.3,,,78.2,72.9,175.5,30.9,291.2,,,37.1,31.2,53.9,12.3,101.6,,,371.4,165.7,380.1,290.7,318.7,,,,,,,,,,,,,,,,,616.3,723.6,948.5,1320.2,742.9,,,453.3,628.2,208.0,230.9,198.5,,,904.6,797.5,1628.3,1760.3,934.9,,,1149.4,320.3,2014.4,685.6,432.2,,,1376.0,307.7,1973.7,303.4,446.1,,,369.3,153.0,518.2,219.0,404.5,,,,,,,,,,,,,,,,,18.1,61.4,60.8,52.3,64.9,,,28.2,131.9,88.0,74.7,183.1,,,228.5,231.5,361.8,683.2,313.6,,,253.1,194.8,404.5,316.6,745.7,,,188.7,133.0,508.8,161.8,760.3,,,191.7,339.8,238.8,585.0,921.6,,,,,,,,,,,,,,,,,647.0,787.8,1056.2,872.3,1973.7,,,392.3,216.3,473.1,103.8,458.6,,,892.2,300.1,1729.1,593.9,585.0,,,769.2,518.2,1129.4,900.4,2272.0,,,466.3,60.2,247.9,662.3,558.2,,,1395.7,683.2,559.8,2676.6,1091.6,,,,,,,,,,,,,,,,,259.4,636.4,569.6,264.0,1503.0,,,74.1,44.8,99.2,11.1,103.0,,,632.3,121.0,1129.4,145.9,376.4,,,464.1,179.5,835.0,243.3,1320.2,,,129.5,19.3,91.0,217.5,170.2,,,1385.8,252.4,432.2,1792.6,233.4,,,,,,,,,,,,,,,,,726.3,649.1,559.8,1213.6,1405.7,,,606.8,198.7,636.4,403.7,354.6,,,274.0,107.1,365.9,134.6,162.6,,,476.5,666.8,541.2,1469.1,1526.5,,,1915.6,692.9,478.9,1993.8,967.3,,,1329.2,269.8,302.0,1480.2,286.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260926_青森_7R,20260926,12,青森,7,1348.6,1483.5,683.8,1721.9,1607.1,,,759.2,305.6,98.7,534.2,249.8,,,1555.2,521.2,243.8,897.0,868.7,,,200.4,30.1,86.7,173.1,51.4,,,1691.7,1294.3,1134.4,725.0,1677.0,,,954.7,212.1,676.6,159.1,1102.0,,,,,,,,,,,,,,,,,1339.2,1555.2,759.2,1077.4,1634.3,,,1737.4,1836.7,1154.8,1127.8,1677.0,,,1567.9,2051.6,1339.2,918.3,1530.6,,,334.8,747.5,738.9,432.4,485.7,,,480.9,750.4,332.5,249.1,473.8,,,860.9,555.7,477.3,674.3,357.1,,,,,,,,,,,,,,,,,1506.6,817.1,207.1,1134.4,686.3,,,2441.2,2678.5,1518.5,2323.5,2030.0,,,1330.0,2606.1,989.0,2295.9,2351.8,,,188.7,1071.4,586.1,736.0,389.6,,,1854.3,2441.2,2472.5,1134.4,2836.1,,,940.7,2096.2,1769.3,600.7,2441.2,,,,,,,,,,,,,,,,,1836.7,834.8,295.7,1634.3,1059.6,,,1819.3,2295.9,1472.1,849.5,1872.3,,,1147.9,2380.9,931.6,1928.5,2268.8,,,219.6,940.7,526.9,834.8,473.8,,,1854.3,959.4,1769.3,1154.8,2166.9,,,1121.2,1260.4,1428.5,790.3,1890.7,,,,,,,,,,,,,,,,,42.4,3.6,17.5,38.2,5.0,,,87.5,236.9,287.4,183.6,147.3,,,23.3,214.2,100.7,134.3,62.5,,,77.6,423.8,137.3,285.2,154.5,,,141.0,265.6,244.7,351.2,210.3,,,6.3,72.4,30.2,70.7,101.6,,,,,,,,,,,,,,,,,1320.9,1212.9,1836.7,817.1,1677.0,,,593.4,730.5,350.0,319.8,783.9,,,1428.5,1721.9,1836.7,999.2,892.8,,,1377.5,853.3,1909.4,1121.2,2716.2,,,422.9,669.6,616.1,744.6,701.2,,,1890.7,1168.8,2008.9,2166.9,1089.5,,,,,,,,,,,,,,,,,768.3,196.3,662.7,160.8,931.6,,,430.4,490.7,521.2,580.8,301.8,,,330.2,1036.8,756.2,418.3,1175.9,,,759.2,1161.7,1154.8,857.1,1428.5,,,34.6,258.1,122.4,346.2,365.2,,,1277.1,864.8,1677.0,1367.7,1065.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260926_弥彦_1R,20260926,21,弥彦,1,76.9,95.6,89.3,160.5,,,,93.5,84.8,133.9,269.4,,,,48.0,51.9,14.0,161.1,,,,57.6,130.9,28.2,157.4,,,,472.2,420.0,407.9,391.1,,,,,,,,,,,,,,,,,,,,,,,,,64.5,132.1,116.4,111.6,,,,24.7,32.9,87.1,14.1,,,,161.4,91.8,337.1,182.0,,,,304.4,230.3,446.9,344.3,,,,156.4,46.6,188.8,250.2,,,,,,,,,,,,,,,,,,,,,,,,,53.6,47.0,97.2,147.7,,,,17.7,15.1,77.1,11.2,,,,38.4,35.6,115.5,68.7,,,,188.7,267.7,259.2,328.7,,,,262.5,77.0,202.5,303.3,,,,,,,,,,,,,,,,,,,,,,,,,40.0,36.7,9.9,90.6,,,,127.2,92.3,267.7,138.5,,,,42.4,48.9,88.7,113.3,,,,50.2,280.4,221.7,288.2,,,,242.9,276.8,307.7,325.3,,,,,,,,,,,,,,,,,,,,,,,,,149.8,389.4,57.5,357.6,,,,557.7,721.3,906.8,679.7,,,,613.8,768.3,808.2,1117.3,,,,118.3,626.1,540.9,679.7,,,,782.3,988.1,1092.3,1229.8,,,,,,,,,,,,,,,,,,,,,,,,,785.9,979.6,965.8,619.3,,,,470.9,129.0,618.2,554.1,,,,629.6,186.5,543.5,761.4,,,,865.5,892.6,770.0,1373.0,,,,854.7,979.6,1325.1,1412.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260926_弥彦_2R,20260926,21,弥彦,2,18.5,94.0,32.8,194.7,67.4,,,41.8,82.7,52.2,504.8,216.3,,,364.9,455.9,611.6,1764.6,1172.4,,,53.1,84.2,232.7,633.6,205.6,,,640.5,1292.7,1730.0,1411.6,1044.1,,,159.7,319.6,844.3,332.0,571.0,,,,,,,,,,,,,,,,,23.3,77.0,44.9,157.4,73.5,,,66.4,94.3,96.4,584.3,291.4,,,249.2,247.4,347.3,1138.4,999.7,,,97.6,100.4,239.5,648.7,369.1,,,548.0,928.7,1053.4,1134.7,1176.4,,,206.9,336.4,670.9,440.0,494.2,,,,,,,,,,,,,,,,,39.9,60.6,32.2,326.4,188.5,,,66.9,81.5,65.0,482.1,249.5,,,103.5,82.5,17.7,350.8,160.1,,,21.2,26.6,11.1,181.0,57.0,,,1127.5,1142.1,477.5,634.7,1059.8,,,257.4,233.4,155.8,97.1,467.4,,,,,,,,,,,,,,,,,948.7,886.7,1394.9,3426.4,1949.8,,,926.3,687.9,1164.7,3298.3,2990.8,,,498.4,346.3,140.0,1099.4,481.4,,,1116.8,639.3,272.9,2192.0,798.4,,,5514.4,4467.3,2869.2,4834.5,4411.5,,,1764.6,985.8,715.8,867.1,2757.2,,,,,,,,,,,,,,,,,62.9,86.3,188.4,662.1,238.7,,,97.7,111.0,240.0,653.5,389.9,,,40.8,44.9,16.1,237.9,93.4,,,542.9,457.1,123.4,1251.4,948.7,,,1138.4,1188.2,779.0,1378.6,838.2,,,204.8,227.9,165.9,608.4,436.7,,,,,,,,,,,,,,,,,1102.8,2247.9,2892.8,2233.6,1347.0,,,1521.2,2485.3,2965.7,2757.2,1554.7,,,2485.3,2557.4,904.9,1828.6,1918.0,,,5601.9,4467.3,2892.8,4834.5,3714.9,,,2051.8,2417.2,1730.0,3494.2,1341.9,,,571.0,648.7,736.7,1251.4,710.1,,,,,,,,,,,,,,,,,100.2,252.2,571.9,151.4,174.3,,,141.2,227.9,440.0,298.8,278.3,,,220.1,234.9,122.2,94.7,265.9,,,1229.6,1069.4,510.0,820.7,902.6,,,112.0,136.9,97.7,379.0,173.5,,,111.0,119.1,141.1,273.3,116.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
