race_key,date,jo_code,jo_name,race_no,1-2-3,1-2-4,1-2-5,1-2-6,1-2-7,1-2-8,1-2-9,1-3-2,1-3-4,1-3-5,1-3-6,1-3-7,1-3-8,1-3-9,1-4-2,1-4-3,1-4-5,1-4-6,1-4-7,1-4-8,1-4-9,1-5-2,1-5-3,1-5-4,1-5-6,1-5-7,1-5-8,1-5-9,1-6-2,1-6-3,1-6-4,1-6-5,1-6-7,1-6-8,1-6-9,1-7-2,1-7-3,1-7-4,1-7-5,1-7-6,1-7-8,1-7-9,1-8-2,1-8-3,1-8-4,1-8-5,1-8-6,1-8-7,1-8-9,1-9-2,1-9-3,1-9-4,1-9-5,1-9-6,1-9-7,1-9-8,2-1-3,2-1-4,2-1-5,2-1-6,2-1-7,2-1-8,2-1-9,2-3-1,2-3-4,2-3-5,2-3-6,2-3-7,2-3-8,2-3-9,2-4-1,2-4-3,2-4-5,2-4-6,2-4-7,2-4-8,2-4-9,2-5-1,2-5-3,2-5-4,2-5-6,2-5-7,2-5-8,2-5-9,2-6-1,2-6-3,2-6-4,2-6-5,2-6-7,2-6-8,2-6-9,2-7-1,2-7-3,2-7-4,2-7-5,2-7-6,2-7-8,2-7-9,2-8-1,2-8-3,2-8-4,2-8-5,2-8-6,2-8-7,2-8-9,2-9-1,2-9-3,2-9-4,2-9-5,2-9-6,2-9-7,2-9-8,3-1-2,3-1-4,3-1-5,3-1-6,3-1-7,3-1-8,3-1-9,3-2-1,3-2-4,3-2-5,3-2-6,3-2-7,3-2-8,3-2-9,3-4-1,3-4-2,3-4-5,3-4-6,3-4-7,3-4-8,3-4-9,3-5-1,3-5-2,3-5-4,3-5-6,3-5-7,3-5-8,3-5-9,3-6-1,3-6-2,3-6-4,3-6-5,3-6-7,3-6-8,3-6-9,3-7-1,3-7-2,3-7-4,3-7-5,3-7-6,3-7-8,3-7-9,3-8-1,3-8-2,3-8-4,3-8-5,3-8-6,3-8-7,3-8-9,3-9-1,3-9-2,3-9-4,3-9-5,3-9-6,3-9-7,3-9-8,4-1-2,4-1-3,4-1-5,4-1-6,4-1-7,4-1-8,4-1-9,4-2-1,4-2-3,4-2-5,4-2-6,4-2-7,4-2-8,4-2-9,4-3-1,4-3-2,4-3-5,4-3-6,4-3-7,4-3-8,4-3-9,4-5-1,4-5-2,4-5-3,4-5-6,4-5-7,4-5-8,4-5-9,4-6-1,4-6-2,4-6-3,4-6-5,4-6-7,4-6-8,4-6-9,4-7-1,4-7-2,4-7-3,4-7-5,4-7-6,4-7-8,4-7-9,4-8-1,4-8-2,4-8-3,4-8-5,4-8-6,4-8-7,4-8-9,4-9-1,4-9-2,4-9-3,4-9-5,4-9-6,4-9-7,4-9-8,5-1-2,5-1-3,5-1-4,5-1-6,5-1-7,5-1-8,5-1-9,5-2-1,5-2-3,5-2-4,5-2-6,5-2-7,5-2-8,5-2-9,5-3-1,5-3-2,5-3-4,5-3-6,5-3-7,5-3-8,5-3-9,5-4-1,5-4-2,5-4-3,5-4-6,5-4-7,5-4-8,5-4-9,5-6-1,5-6-2,5-6-3,5-6-4,5-6-7,5-6-8,5-6-9,5-7-1,5-7-2,5-7-3,5-7-4,5-7-6,5-7-8,5-7-9,5-8-1,5-8-2,5-8-3,5-8-4,5-8-6,5-8-7,5-8-9,5-9-1,5-9-2,5-9-3,5-9-4,5-9-6,5-9-7,5-9-8,6-1-2,6-1-3,6-1-4,6-1-5,6-1-7,6-1-8,6-1-9,6-2-1,6-2-3,6-2-4,6-2-5,6-2-7,6-2-8,6-2-9,6-3-1,6-3-2,6-3-4,6-3-5,6-3-7,6-3-8,6-3-9,6-4-1,6-4-2,6-4-3,6-4-5,6-4-7,6-4-8,6-4-9,6-5-1,6-5-2,6-5-3,6-5-4,6-5-7,6-5-8,6-5-9,6-7-1,6-7-2,6-7-3,6-7-4,6-7-5,6-7-8,6-7-9,6-8-1,6-8-2,6-8-3,6-8-4,6-8-5,6-8-7,6-8-9,6-9-1,6-9-2,6-9-3,6-9-4,6-9-5,6-9-7,6-9-8,7-1-2,7-1-3,7-1-4,7-1-5,7-1-6,7-1-8,7-1-9,7-2-1,7-2-3,7-2-4,7-2-5,7-2-6,7-2-8,7-2-9,7-3-1,7-3-2,7-3-4,7-3-5,7-3-6,7-3-8,7-3-9,7-4-1,7-4-2,7-4-3,7-4-5,7-4-6,7-4-8,7-4-9,7-5-1,7-5-2,7-5-3,7-5-4,7-5-6,7-5-8,7-5-9,7-6-1,7-6-2,7-6-3,7-6-4,7-6-5,7-6-8,7-6-9,7-8-1,7-8-2,7-8-3,7-8-4,7-8-5,7-8-6,7-8-9,7-9-1,7-9-2,7-9-3,7-9-4,7-9-5,7-9-6,7-9-8,8-1-2,8-1-3,8-1-4,8-1-5,8-1-6,8-1-7,8-1-9,8-2-1,8-2-3,8-2-4,8-2-5,8-2-6,8-2-7,8-2-9,8-3-1,8-3-2,8-3-4,8-3-5,8-3-6,8-3-7,8-3-9,8-4-1,8-4-2,8-4-3,8-4-5,8-4-6,8-4-7,8-4-9,8-5-1,8-5-2,8-5-3,8-5-4,8-5-6,8-5-7,8-5-9,8-6-1,8-6-2,8-6-3,8-6-4,8-6-5,8-6-7,8-6-9,8-7-1,8-7-2,8-7-3,8-7-4,8-7-5,8-7-6,8-7-9,8-9-1,8-9-2,8-9-3,8-9-4,8-9-5,8-9-6,8-9-7,9-1-2,9-1-3,9-1-4,9-1-5,9-1-6,9-1-7,9-1-8,9-2-1,9-2-3,9-2-4,9-2-5,9-2-6,9-2-7,9-2-8,9-3-1,9-3-2,9-3-4,9-3-5,9-3-6,9-3-7,9-3-8,9-4-1,9-4-2,9-4-3,9-4-5,9-4-6,9-4-7,9-4-8,9-5-1,9-5-2,9-5-3,9-5-4,9-5-6,9-5-7,9-5-8,9-6-1,9-6-2,9-6-3,9-6-4,9-6-5,9-6-7,9-6-8,9-7-1,9-7-2,9-7-3,9-7-4,9-7-5,9-7-6,9-7-8,9-8-1,9-8-2,9-8-3,9-8-4,9-8-5,9-8-6,9-8-7
20260920_弥彦_1R,20260920,21,弥彦,1,567.7,149.1,505.9,175.5,162.2,,,1333.4,1653.9,2000.1,1255.5,1055.3,,,107.5,577.2,539.2,96.0,117.6,,,1102.6,2492.9,1343.8,1457.7,1686.4,,,101.7,434.3,77.4,527.6,132.9,,,144.4,246.7,147.2,811.3,117.0,,,,,,,,,,,,,,,,,423.6,88.6,259.8,91.1,92.6,,,1293.3,1720.1,1482.8,955.6,754.4,,,210.0,1219.9,649.1,471.2,422.6,,,190.9,571.4,350.3,159.4,159.8,,,94.5,356.8,255.2,169.4,66.0,,,91.7,160.4,204.2,211.3,70.0,,,,,,,,,,,,,,,,,2646.3,2819.9,3583.6,1810.6,1720.1,,,2567.3,4914.6,3127.5,2205.3,1535.8,,,3583.6,5059.2,4778.1,4649.0,2774.4,,,4095.5,2457.3,4410.6,3822.5,2687.7,,,1773.3,2047.7,2866.9,3017.7,428.9,,,1068.4,1109.7,1563.7,1932.7,268.7,,,,,,,,,,,,,,,,,177.3,1005.9,1017.8,159.4,183.1,,,344.0,1829.9,1549.6,1048.8,826.9,,,3185.4,3245.5,4778.1,4095.5,2123.6,,,1638.2,1088.6,2965.7,3245.5,1755.2,,,221.6,839.0,2150.1,1911.2,607.8,,,359.1,603.5,688.0,1773.3,469.9,,,,,,,,,,,,,,,,,641.8,3583.6,1495.7,1703.1,1869.7,,,508.9,1162.2,728.8,357.6,402.8,,,3017.7,3071.6,2774.4,3372.8,2000.1,,,1686.4,1720.1,4778.1,2819.9,3307.9,,,1563.7,442.1,2529.6,1791.8,627.7,,,1638.2,796.3,744.6,1977.1,725.7,,,,,,,,,,,,,,,,,60.8,173.2,32.3,277.4,53.9,,,74.3,194.3,173.0,100.5,50.6,,,472.5,492.8,677.2,1255.5,172.7,,,122.3,305.5,609.9,785.4,239.5,,,589.0,173.2,1030.0,826.9,333.3,,,20.2,21.0,20.0,54.7,83.7,,,,,,,,,,,,,,,,,48.9,64.0,46.0,422.6,22.8,,,49.7,85.1,141.9,205.0,32.5,,,68.5,94.0,127.8,363.6,27.2,,,92.1,232.4,168.8,1005.9,99.3,,,839.0,373.1,430.0,960.9,251.4,,,9.8,13.6,9.8,36.5,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260920_弥彦_2R,20260920,21,弥彦,2,314.1,447.3,186.8,361.5,245.9,,,331.5,169.2,103.6,937.2,54.8,,,926.8,487.6,232.6,1022.9,367.0,,,115.0,61.9,47.4,271.0,47.1,,,1022.9,1950.6,1409.7,1075.3,1224.5,,,258.0,75.2,150.3,77.1,467.2,,,,,,,,,,,,,,,,,217.5,264.1,224.5,330.8,147.9,,,134.7,79.7,250.7,135.7,36.8,,,491.9,206.3,431.2,400.3,183.5,,,310.0,427.9,455.8,462.1,376.9,,,229.8,127.5,146.3,288.2,108.0,,,102.4,28.6,65.0,179.0,139.7,,,,,,,,,,,,,,,,,330.2,184.1,139.9,897.1,61.5,,,214.5,151.6,300.1,301.7,55.4,,,265.0,217.8,311.2,572.5,49.2,,,197.1,597.0,368.7,1251.9,134.4,,,1421.6,710.8,798.8,1628.7,363.9,,,23.7,17.5,12.3,35.7,82.3,,,,,,,,,,,,,,,,,892.3,762.5,687.5,1729.4,607.8,,,791.3,517.7,1110.9,745.5,491.9,,,506.8,423.6,735.7,1261.3,146.3,,,594.8,1280.6,1110.9,2150.7,942.4,,,2621.2,998.5,1997.1,2621.2,1677.5,,,440.3,415.2,135.7,614.5,1082.3,,,,,,,,,,,,,,,,,238.9,134.6,94.6,516.1,105.9,,,586.5,911.7,791.3,931.9,681.9,,,317.1,931.9,561.0,1863.9,307.8,,,269.7,1068.5,679.1,1582.6,490.5,,,1497.8,1973.6,2431.2,1928.2,2178.6,,,212.8,745.5,334.1,411.1,1484.5,,,,,,,,,,,,,,,,,1906.3,3494.9,2843.3,2503.8,3165.2,,,931.9,616.7,491.9,887.6,524.2,,,2995.7,1181.4,1950.6,2705.7,1164.9,,,3226.1,937.2,2503.8,2795.9,2431.2,,,2431.2,1884.9,3226.1,2621.2,3494.9,,,2396.5,752.2,921.7,1421.6,2431.2,,,,,,,,,,,,,,,,,152.7,76.3,196.2,148.8,655.3,,,106.9,31.4,75.7,168.0,156.4,,,19.2,12.7,8.9,29.9,69.0,,,272.3,200.9,66.2,355.4,607.8,,,175.8,367.8,139.2,282.4,916.7,,,1075.3,412.1,308.3,766.0,1224.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260920_弥彦_3R,20260920,21,弥彦,3,174.6,49.4,29.2,479.0,34.7,,,350.6,188.8,234.1,1088.3,251.7,,,105.3,93.6,71.6,567.1,35.2,,,50.9,224.6,93.5,458.1,56.8,,,1556.0,2268.5,1696.2,1845.9,1307.5,,,23.6,94.3,11.9,31.5,233.3,,,,,,,,,,,,,,,,,93.8,29.7,16.5,219.9,18.8,,,279.7,825.8,294.6,970.5,631.8,,,238.9,905.2,326.8,1272.2,438.8,,,6.6,42.1,54.4,28.8,20.3,,,1057.7,1169.4,1759.6,446.1,1711.6,,,47.3,360.0,229.8,74.3,689.6,,,,,,,,,,,,,,,,,440.9,287.8,306.6,1518.4,363.4,,,406.6,1448.3,520.1,2164.2,875.7,,,558.7,1776.2,684.6,2988.6,1569.0,,,542.6,470.7,975.5,1127.4,1023.2,,,3620.8,3620.8,3922.6,3138.1,4378.7,,,784.5,1280.8,1405.1,1374.3,3922.6,,,,,,,,,,,,,,,,,744.2,863.6,851.9,2544.4,381.9,,,1051.8,2768.9,1394.7,6973.5,1325.9,,,1743.3,2810.2,3362.2,5230.1,2689.8,,,1191.6,1448.3,2941.9,3691.8,1569.0,,,9414.3,8966.0,6492.6,7241.7,4827.8,,,586.5,1384.4,2164.2,1941.0,6724.5,,,,,,,,,,,,,,,,,59.2,289.6,204.2,385.8,113.9,,,11.6,52.7,84.3,37.4,33.4,,,518.6,268.2,1017.7,914.0,932.1,,,617.3,545.7,1394.7,1437.2,900.8,,,565.4,223.3,787.8,1222.6,756.1,,,160.9,127.1,705.1,521.5,801.2,,,,,,,,,,,,,,,,,4592.3,4954.8,4483.0,4592.3,6276.2,,,4707.1,4707.1,5230.1,1518.4,6073.7,,,6276.2,4093.1,5883.9,5883.9,6724.5,,,7241.7,6492.6,5705.6,5379.6,6276.2,,,4184.1,1230.6,3691.8,4827.8,4184.1,,,6492.6,6724.5,8186.3,7531.4,4954.8,,,,,,,,,,,,,,,,,47.6,281.4,43.0,76.9,905.2,,,95.8,647.0,474.2,138.4,1344.9,,,1012.2,1530.7,1556.0,1518.4,4592.3,,,399.7,905.2,1394.7,1012.2,2896.7,,,200.9,178.9,905.2,660.6,1344.9,,,3691.8,5088.8,6492.6,6276.2,3423.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260920_弥彦_4R,20260920,21,弥彦,4,1084.2,783.8,1382.2,1448.5,1631.2,,,1199.1,352.2,794.1,2662.8,453.8,,,591.7,277.2,269.4,978.7,287.4,,,1588.3,943.0,404.1,2874.1,1138.8,,,2446.9,3482.1,2414.2,5173.4,3936.3,,,1284.1,493.3,527.9,1175.7,2514.8,,,,,,,,,,,,,,,,,850.0,488.0,958.0,963.1,783.8,,,368.7,193.8,515.8,406.9,142.8,,,161.8,239.5,344.2,409.6,280.2,,,838.2,730.1,585.9,978.7,914.5,,,451.5,312.7,243.0,567.6,315.4,,,352.9,141.1,238.8,663.2,502.9,,,,,,,,,,,,,,,,,485.4,176.8,341.6,1131.6,175.1,,,316.0,170.1,339.7,289.7,99.0,,,42.0,126.0,56.4,433.1,25.7,,,216.8,280.7,68.1,808.3,85.8,,,2263.3,826.8,1425.7,2130.2,691.1,,,31.0,28.3,7.2,17.8,103.8,,,,,,,,,,,,,,,,,184.0,75.3,45.8,429.0,64.5,,,237.9,422.0,449.3,637.5,497.4,,,56.3,291.1,88.3,804.7,47.5,,,32.2,317.1,88.1,617.9,86.5,,,1382.2,1631.2,1989.7,1947.0,1906.0,,,58.3,362.1,41.6,106.7,808.3,,,,,,,,,,,,,,,,,1616.7,948.0,454.9,2829.2,984.0,,,1382.2,1124.6,1084.2,1631.2,1646.1,,,494.7,780.4,206.2,2034.5,244.6,,,84.2,704.5,168.1,1240.2,199.8,,,5173.4,4023.8,4893.8,2968.3,4893.8,,,712.8,1117.7,267.0,285.6,2208.1,,,,,,,,,,,,,,,,,3353.1,5487.0,4023.8,7242.8,6466.8,,,1886.1,1131.6,1000.3,1724.4,1414.6,,,5841.0,2292.0,2968.3,5841.0,1676.5,,,3069.0,2057.6,4115.2,3695.3,3936.3,,,6466.8,3416.4,6243.8,4642.8,7544.6,,,6243.8,2624.2,2321.4,3936.3,7872.6,,,,,,,,,,,,,,,,,721.3,189.0,244.6,615.8,1547.6,,,479.0,118.8,271.4,593.6,653.6,,,23.9,23.2,6.4,13.5,100.1,,,66.1,236.0,29.7,77.2,653.6,,,414.3,646.6,63.5,89.7,1351.2,,,2321.4,1403.6,639.8,1534.5,3069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260920_弥彦_5R,20260920,21,弥彦,5,1187.3,369.4,1338.7,982.6,1329.8,,,1090.0,188.3,338.6,1338.7,963.6,,,87.4,50.0,55.1,141.4,84.5,,,954.4,318.6,172.4,1347.8,1078.2,,,1499.8,1558.4,834.6,2319.5,2099.7,,,1719.6,1347.8,491.3,1864.3,2493.5,,,,,,,,,,,,,,,,,1534.4,506.2,1621.7,1286.9,1704.9,,,1466.7,736.0,704.8,1007.4,1102.1,,,337.5,555.6,487.7,372.1,767.2,,,1534.4,898.5,814.2,1246.7,2014.9,,,669.3,890.5,486.5,992.4,654.0,,,1899.8,2122.1,1477.6,2770.5,1765.3,,,,,,,,,,,,,,,,,945.4,203.5,225.9,1102.1,767.2,,,1066.7,733.3,471.5,1012.5,1090.0,,,97.4,284.1,50.7,412.1,225.4,,,92.0,182.3,42.1,228.5,110.9,,,1813.4,1881.8,1312.3,782.2,1676.3,,,968.3,1173.4,555.6,327.0,1246.7,,,,,,,,,,,,,,,,,24.7,6.8,8.7,47.6,23.4,,,96.2,117.8,103.7,110.3,280.5,,,18.5,64.4,11.3,106.9,47.6,,,20.0,52.9,9.3,69.0,70.7,,,209.3,201.4,220.9,243.5,449.2,,,160.7,444.2,178.7,253.1,557.2,,,,,,,,,,,,,,,,,692.6,182.0,121.1,954.4,613.7,,,863.5,443.2,404.6,886.5,1424.8,,,70.5,112.8,25.3,168.1,80.8,,,51.3,131.6,20.5,171.3,185.0,,,1648.5,1312.3,856.1,820.9,1511.2,,,1329.8,2056.5,552.5,845.2,1881.8,,,,,,,,,,,,,,,,,2346.8,3217.4,1546.3,3989.6,4071.0,,,1278.7,1394.9,977.8,1690.5,1621.7,,,3217.4,2590.6,2346.8,2319.5,3836.1,,,1187.3,1072.4,1546.3,1621.7,2493.5,,,3217.4,2374.7,2168.2,2056.5,4155.8,,,4749.5,2732.6,4865.3,3763.7,4639.0,,,,,,,,,,,,,,,,,3217.4,2659.7,797.9,2891.0,3763.7,,,2933.5,4071.0,1414.7,3166.3,3068.9,,,2403.3,3217.4,1153.0,1223.8,3217.4,,,810.8,1719.6,1153.0,1321.0,2266.8,,,2695.6,3562.1,1180.3,1522.7,3499.6,,,4749.5,3499.6,4533.6,3270.1,5249.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260920_弥彦_6R,20260920,21,弥彦,6,869.1,610.9,259.6,1022.8,591.4,,,755.6,420.7,209.8,969.2,275.0,,,324.7,284.8,73.9,432.5,140.6,,,87.3,63.4,25.3,135.1,22.1,,,959.2,1469.2,1157.0,546.1,1381.5,,,308.0,170.0,140.2,68.3,625.4,,,,,,,,,,,,,,,,,1609.8,1057.8,771.3,974.3,1022.8,,,1908.5,1568.9,1990.6,1530.0,1303.7,,,949.3,1371.3,1000.7,522.9,808.4,,,693.3,1870.0,1149.8,1082.6,1194.3,,,830.1,1006.1,467.5,877.4,869.1,,,990.0,1259.3,995.3,1312.9,1217.9,,,,,,,,,,,,,,,,,1234.2,623.3,355.3,1457.7,393.8,,,1312.9,1259.3,1457.7,1413.2,911.9,,,631.8,1135.7,541.3,1530.0,249.5,,,332.3,1259.3,489.7,1730.2,264.4,,,1969.4,1780.1,2012.2,2404.3,1250.8,,,165.2,321.9,139.6,141.6,557.6,,,,,,,,,,,,,,,,,183.6,173.8,41.3,292.9,79.7,,,290.1,288.3,243.9,284.8,218.0,,,199.2,233.1,140.6,591.4,82.7,,,22.0,134.9,85.2,234.9,27.6,,,469.8,317.0,774.6,389.7,400.7,,,35.1,119.7,46.2,26.8,209.6,,,,,,,,,,,,,,,,,69.7,53.3,19.2,102.7,15.6,,,254.6,794.5,557.6,703.9,549.3,,,183.6,703.9,322.5,1341.5,178.0,,,42.0,332.9,163.5,339.6,78.6,,,266.7,617.1,1555.7,723.1,728.8,,,27.9,233.1,76.7,52.4,328.2,,,,,,,,,,,,,,,,,1115.2,2012.2,1469.2,726.0,1542.7,,,550.9,1011.6,443.9,582.1,640.5,,,1928.4,1135.7,2012.2,2435.9,1371.3,,,1312.9,636.1,1797.3,1128.8,1179.1,,,520.0,781.1,1908.5,1128.8,1128.8,,,944.5,734.6,959.2,984.7,797.9,,,,,,,,,,,,,,,,,176.9,94.3,75.2,44.1,273.8,,,240.7,356.0,335.9,264.4,356.7,,,56.4,141.1,49.1,48.7,207.7,,,38.5,126.8,56.7,30.1,147.3,,,17.2,127.0,50.5,38.3,167.9,,,308.0,246.5,385.6,307.0,272.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260920_弥彦_7R,20260920,21,弥彦,7,1053.8,599.3,988.0,3084.5,593.7,,,832.0,425.8,492.0,1389.7,256.5,,,329.3,348.3,264.5,1708.9,106.9,,,826.5,564.5,366.5,2007.3,111.6,,,2874.2,2580.9,3832.2,3832.2,2258.3,,,244.6,171.1,79.1,29.4,687.3,,,,,,,,,,,,,,,,,1331.2,702.5,1470.5,4683.8,805.5,,,1303.7,218.7,1181.9,1045.1,662.1,,,284.8,146.3,276.7,421.5,131.4,,,1561.2,1832.8,848.7,2690.7,878.2,,,4683.8,1832.8,1204.4,2874.2,2941.0,,,672.6,766.4,319.3,505.8,2479.7,,,,,,,,,,,,,,,,,529.1,254.4,316.9,909.8,149.8,,,428.6,106.0,270.2,340.8,176.1,,,112.9,72.0,98.5,292.0,45.2,,,294.1,405.3,209.7,761.8,115.8,,,780.6,497.8,509.9,616.9,411.9,,,69.7,105.9,49.7,32.4,199.1,,,,,,,,,,,,,,,,,120.7,167.0,127.2,878.2,51.0,,,61.8,43.4,61.8,197.6,25.9,,,102.5,63.2,86.0,306.9,39.1,,,163.8,175.8,160.6,843.1,69.4,,,1806.6,722.6,884.3,1487.8,866.1,,,26.9,38.6,34.3,15.3,234.6,,,,,,,,,,,,,,,,,1227.8,669.1,499.8,2258.3,152.3,,,1470.5,1389.7,1011.7,2580.9,739.5,,,641.9,1028.1,443.7,1642.4,267.9,,,410.6,722.6,421.5,1542.2,183.0,,,4215.5,4360.8,3011.0,3512.9,2143.4,,,60.2,270.2,150.7,129.4,672.6,,,,,,,,,,,,,,,,,4683.8,2941.0,4516.6,4360.8,3832.2,,,4683.8,2218.6,2143.4,4683.8,4360.8,,,2107.7,1580.8,1708.9,2690.7,1708.9,,,3952.0,1686.2,1859.7,2874.2,2341.9,,,4516.6,5498.4,3952.0,4683.8,3952.0,,,2634.6,3832.2,2810.3,3242.6,2386.1,,,,,,,,,,,,,,,,,102.9,57.0,31.6,12.1,266.2,,,225.4,361.3,180.4,178.6,1239.8,,,71.4,237.7,69.6,49.4,439.1,,,33.1,78.6,53.6,29.6,386.7,,,13.9,66.7,39.3,30.2,262.3,,,1071.7,2299.3,1359.8,1470.5,896.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260920_弥彦_8R,20260920,21,弥彦,8,138.4,204.9,46.8,209.2,63.3,,,115.8,177.4,37.5,96.6,99.8,,,337.8,315.0,86.5,137.7,166.2,,,10.9,11.2,20.5,17.8,7.7,,,371.7,183.8,89.4,101.6,195.7,,,71.5,125.4,101.3,38.4,140.3,,,,,,,,,,,,,,,,,285.3,376.0,93.6,380.4,86.2,,,487.1,1353.8,824.8,669.9,481.1,,,1078.5,1737.1,1851.9,1011.8,713.8,,,140.5,775.9,1161.5,1072.6,199.9,,,853.4,801.2,473.0,1464.9,575.6,,,64.9,277.2,140.8,106.5,141.4,,,,,,,,,,,,,,,,,170.2,193.2,53.7,125.5,111.0,,,352.4,1027.7,650.0,708.6,469.6,,,358.2,981.5,617.3,125.9,575.6,,,112.3,523.4,526.2,393.3,325.5,,,100.7,292.9,40.8,215.4,192.4,,,251.3,461.8,489.5,441.1,430.4,,,,,,,,,,,,,,,,,1464.9,952.9,557.6,647.8,788.3,,,1817.6,2516.7,2886.8,2230.7,1851.9,,,857.2,2023.7,1570.4,282.8,1335.3,,,835.3,3115.9,2205.6,1443.4,2309.4,,,478.7,1353.8,238.5,876.3,782.0,,,1061.0,1869.5,1752.7,1851.9,1372.7,,,,,,,,,,,,,,,,,34.9,44.4,54.1,51.2,27.0,,,141.8,696.1,1027.7,1084.5,292.9,,,136.2,669.9,766.8,515.2,474.1,,,384.9,1737.1,1242.4,641.5,884.2,,,281.6,1154.7,623.1,347.4,752.1,,,145.3,284.9,527.6,449.2,619.2,,,,,,,,,,,,,,,,,939.2,282.8,163.5,307.2,475.3,,,1335.3,921.6,637.3,2230.7,1189.7,,,163.7,380.4,59.7,348.6,407.2,,,166.4,537.8,98.4,314.0,301.5,,,421.2,2205.6,708.6,331.5,1363.2,,,621.2,1161.5,860.9,366.9,1258.3,,,,,,,,,,,,,,,,,131.4,329.3,189.1,112.4,286.1,,,75.0,262.4,143.7,126.7,174.0,,,437.1,589.4,785.2,706.1,743.5,,,467.3,415.0,976.6,698.5,477.6,,,166.9,247.2,647.8,462.9,693.6,,,445.1,500.7,727.0,312.0,849.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
