race_key,date,jo_code,jo_name,race_no,1-2-3,1-2-4,1-2-5,1-2-6,1-2-7,1-2-8,1-2-9,1-3-2,1-3-4,1-3-5,1-3-6,1-3-7,1-3-8,1-3-9,1-4-2,1-4-3,1-4-5,1-4-6,1-4-7,1-4-8,1-4-9,1-5-2,1-5-3,1-5-4,1-5-6,1-5-7,1-5-8,1-5-9,1-6-2,1-6-3,1-6-4,1-6-5,1-6-7,1-6-8,1-6-9,1-7-2,1-7-3,1-7-4,1-7-5,1-7-6,1-7-8,1-7-9,1-8-2,1-8-3,1-8-4,1-8-5,1-8-6,1-8-7,1-8-9,1-9-2,1-9-3,1-9-4,1-9-5,1-9-6,1-9-7,1-9-8,2-1-3,2-1-4,2-1-5,2-1-6,2-1-7,2-1-8,2-1-9,2-3-1,2-3-4,2-3-5,2-3-6,2-3-7,2-3-8,2-3-9,2-4-1,2-4-3,2-4-5,2-4-6,2-4-7,2-4-8,2-4-9,2-5-1,2-5-3,2-5-4,2-5-6,2-5-7,2-5-8,2-5-9,2-6-1,2-6-3,2-6-4,2-6-5,2-6-7,2-6-8,2-6-9,2-7-1,2-7-3,2-7-4,2-7-5,2-7-6,2-7-8,2-7-9,2-8-1,2-8-3,2-8-4,2-8-5,2-8-6,2-8-7,2-8-9,2-9-1,2-9-3,2-9-4,2-9-5,2-9-6,2-9-7,2-9-8,3-1-2,3-1-4,3-1-5,3-1-6,3-1-7,3-1-8,3-1-9,3-2-1,3-2-4,3-2-5,3-2-6,3-2-7,3-2-8,3-2-9,3-4-1,3-4-2,3-4-5,3-4-6,3-4-7,3-4-8,3-4-9,3-5-1,3-5-2,3-5-4,3-5-6,3-5-7,3-5-8,3-5-9,3-6-1,3-6-2,3-6-4,3-6-5,3-6-7,3-6-8,3-6-9,3-7-1,3-7-2,3-7-4,3-7-5,3-7-6,3-7-8,3-7-9,3-8-1,3-8-2,3-8-4,3-8-5,3-8-6,3-8-7,3-8-9,3-9-1,3-9-2,3-9-4,3-9-5,3-9-6,3-9-7,3-9-8,4-1-2,4-1-3,4-1-5,4-1-6,4-1-7,4-1-8,4-1-9,4-2-1,4-2-3,4-2-5,4-2-6,4-2-7,4-2-8,4-2-9,4-3-1,4-3-2,4-3-5,4-3-6,4-3-7,4-3-8,4-3-9,4-5-1,4-5-2,4-5-3,4-5-6,4-5-7,4-5-8,4-5-9,4-6-1,4-6-2,4-6-3,4-6-5,4-6-7,4-6-8,4-6-9,4-7-1,4-7-2,4-7-3,4-7-5,4-7-6,4-7-8,4-7-9,4-8-1,4-8-2,4-8-3,4-8-5,4-8-6,4-8-7,4-8-9,4-9-1,4-9-2,4-9-3,4-9-5,4-9-6,4-9-7,4-9-8,5-1-2,5-1-3,5-1-4,5-1-6,5-1-7,5-1-8,5-1-9,5-2-1,5-2-3,5-2-4,5-2-6,5-2-7,5-2-8,5-2-9,5-3-1,5-3-2,5-3-4,5-3-6,5-3-7,5-3-8,5-3-9,5-4-1,5-4-2,5-4-3,5-4-6,5-4-7,5-4-8,5-4-9,5-6-1,5-6-2,5-6-3,5-6-4,5-6-7,5-6-8,5-6-9,5-7-1,5-7-2,5-7-3,5-7-4,5-7-6,5-7-8,5-7-9,5-8-1,5-8-2,5-8-3,5-8-4,5-8-6,5-8-7,5-8-9,5-9-1,5-9-2,5-9-3,5-9-4,5-9-6,5-9-7,5-9-8,6-1-2,6-1-3,6-1-4,6-1-5,6-1-7,6-1-8,6-1-9,6-2-1,6-2-3,6-2-4,6-2-5,6-2-7,6-2-8,6-2-9,6-3-1,6-3-2,6-3-4,6-3-5,6-3-7,6-3-8,6-3-9,6-4-1,6-4-2,6-4-3,6-4-5,6-4-7,6-4-8,6-4-9,6-5-1,6-5-2,6-5-3,6-5-4,6-5-7,6-5-8,6-5-9,6-7-1,6-7-2,6-7-3,6-7-4,6-7-5,6-7-8,6-7-9,6-8-1,6-8-2,6-8-3,6-8-4,6-8-5,6-8-7,6-8-9,6-9-1,6-9-2,6-9-3,6-9-4,6-9-5,6-9-7,6-9-8,7-1-2,7-1-3,7-1-4,7-1-5,7-1-6,7-1-8,7-1-9,7-2-1,7-2-3,7-2-4,7-2-5,7-2-6,7-2-8,7-2-9,7-3-1,7-3-2,7-3-4,7-3-5,7-3-6,7-3-8,7-3-9,7-4-1,7-4-2,7-4-3,7-4-5,7-4-6,7-4-8,7-4-9,7-5-1,7-5-2,7-5-3,7-5-4,7-5-6,7-5-8,7-5-9,7-6-1,7-6-2,7-6-3,7-6-4,7-6-5,7-6-8,7-6-9,7-8-1,7-8-2,7-8-3,7-8-4,7-8-5,7-8-6,7-8-9,7-9-1,7-9-2,7-9-3,7-9-4,7-9-5,7-9-6,7-9-8,8-1-2,8-1-3,8-1-4,8-1-5,8-1-6,8-1-7,8-1-9,8-2-1,8-2-3,8-2-4,8-2-5,8-2-6,8-2-7,8-2-9,8-3-1,8-3-2,8-3-4,8-3-5,8-3-6,8-3-7,8-3-9,8-4-1,8-4-2,8-4-3,8-4-5,8-4-6,8-4-7,8-4-9,8-5-1,8-5-2,8-5-3,8-5-4,8-5-6,8-5-7,8-5-9,8-6-1,8-6-2,8-6-3,8-6-4,8-6-5,8-6-7,8-6-9,8-7-1,8-7-2,8-7-3,8-7-4,8-7-5,8-7-6,8-7-9,8-9-1,8-9-2,8-9-3,8-9-4,8-9-5,8-9-6,8-9-7,9-1-2,9-1-3,9-1-4,9-1-5,9-1-6,9-1-7,9-1-8,9-2-1,9-2-3,9-2-4,9-2-5,9-2-6,9-2-7,9-2-8,9-3-1,9-3-2,9-3-4,9-3-5,9-3-6,9-3-7,9-3-8,9-4-1,9-4-2,9-4-3,9-4-5,9-4-6,9-4-7,9-4-8,9-5-1,9-5-2,9-5-3,9-5-4,9-5-6,9-5-7,9-5-8,9-6-1,9-6-2,9-6-3,9-6-4,9-6-5,9-6-7,9-6-8,9-7-1,9-7-2,9-7-3,9-7-4,9-7-5,9-7-6,9-7-8,9-8-1,9-8-2,9-8-3,9-8-4,9-8-5,9-8-6,9-8-7
20260902_宇都宮_1R,20260902,24,宇都宮,1,123.5,77.8,242.1,125.9,79.7,,,137.4,115.6,98.3,217.9,47.4,,,35.6,43.1,52.1,85.0,25.5,,,398.8,198.0,232.6,448.9,211.8,,,171.5,258.3,154.0,389.3,171.8,,,44.2,18.1,37.7,71.2,89.0,,,,,,,,,,,,,,,,,148.2,75.5,276.9,87.1,88.5,,,207.1,384.7,240.6,184.9,176.6,,,128.6,270.8,513.3,170.2,301.5,,,534.3,294.7,753.3,685.0,314.0,,,68.2,76.8,92.0,240.3,98.5,,,120.8,70.6,236.0,147.6,148.1,,,,,,,,,,,,,,,,,314.5,313.0,258.7,538.6,146.6,,,437.9,557.0,444.8,535.7,297.0,,,557.0,858.6,666.5,1068.6,483.1,,,381.0,408.7,535.7,486.6,150.6,,,893.7,616.3,1003.1,500.3,501.5,,,80.2,158.9,161.2,59.7,240.6,,,,,,,,,,,,,,,,,94.5,101.9,141.4,176.8,71.5,,,153.8,407.0,840.2,302.4,431.1,,,337.8,826.1,576.6,963.8,509.3,,,491.5,1524.2,759.1,1611.6,873.8,,,337.2,476.0,854.8,1198.9,885.6,,,164.9,412.2,257.3,381.0,702.2,,,,,,,,,,,,,,,,,968.5,541.6,630.2,1244.4,492.7,,,1136.5,858.6,1110.8,1252.3,893.7,,,495.2,642.5,655.4,717.6,147.9,,,877.7,2006.3,1034.8,1695.0,1328.5,,,1695.0,1404.4,963.8,1228.8,885.6,,,436.9,736.4,119.3,666.5,822.6,,,,,,,,,,,,,,,,,130.9,271.9,116.7,457.2,160.2,,,91.4,86.9,104.5,236.8,134.4,,,448.9,309.6,420.1,345.5,356.8,,,295.6,237.4,401.2,476.0,492.7,,,988.0,648.9,565.0,812.4,689.9,,,148.3,190.5,109.6,365.4,272.7,,,,,,,,,,,,,,,,,74.6,31.5,42.5,74.3,135.5,,,152.4,133.1,264.6,229.9,311.6,,,34.6,83.2,84.1,12.0,168.4,,,95.1,212.5,119.0,176.0,430.2,,,151.9,282.9,31.4,238.0,389.3,,,246.7,428.3,186.1,527.1,264.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260902_宇都宮_2R,20260902,24,宇都宮,2,171.5,113.0,228.0,453.5,172.4,,,60.3,15.7,20.5,29.7,44.4,,,18.3,14.5,27.1,66.6,16.3,,,78.0,13.8,14.2,34.1,34.8,,,498.4,47.0,88.7,88.5,359.5,,,99.5,60.5,26.9,59.2,208.6,,,,,,,,,,,,,,,,,936.6,762.7,1398.4,1917.8,1184.5,,,977.5,871.7,1650.5,1227.8,1408.1,,,706.5,706.5,1258.5,977.5,504.6,,,1408.1,2054.8,1782.0,3247.9,2341.5,,,2615.2,1480.6,1847.4,3595.9,2721.2,,,1274.4,1307.6,751.3,2369.0,1814.1,,,,,,,,,,,,,,,,,171.9,55.9,56.1,63.9,131.0,,,499.6,420.3,871.7,762.7,805.4,,,95.8,153.1,180.7,147.0,197.4,,,149.8,516.3,212.1,352.0,460.8,,,78.2,358.3,105.0,223.2,390.2,,,296.5,587.0,317.1,562.4,664.5,,,,,,,,,,,,,,,,,97.0,80.8,126.2,274.7,71.0,,,197.4,179.7,365.4,484.0,139.4,,,117.6,151.9,265.6,246.1,161.7,,,276.9,472.7,353.2,1011.9,411.8,,,711.5,387.9,379.2,1469.8,864.2,,,83.8,80.1,127.2,263.9,495.9,,,,,,,,,,,,,,,,,321.6,82.0,91.3,307.9,154.9,,,1100.3,1664.2,1342.4,2455.7,1388.7,,,220.8,982.2,484.0,734.9,887.0,,,294.4,802.2,459.7,1491.6,653.8,,,839.0,2758.5,1037.9,1936.2,1398.4,,,312.2,1491.6,1094.4,395.6,1351.4,,,,,,,,,,,,,,,,,1721.1,218.4,524.4,516.3,1088.4,,,2013.7,1316.1,1692.1,2876.7,2288.3,,,205.2,726.9,261.8,486.4,664.5,,,1198.6,511.0,610.2,1830.6,1650.5,,,1388.7,3098.0,1324.8,1917.8,1706.5,,,1418.1,1955.0,1131.2,1881.9,1782.0,,,,,,,,,,,,,,,,,380.6,229.0,79.7,276.9,696.7,,,805.4,1048.8,335.6,1290.8,1706.5,,,494.7,936.6,516.3,891.0,958.9,,,84.5,137.1,242.3,352.6,740.3,,,306.0,1398.4,923.7,370.8,1525.5,,,1177.6,1721.1,963.4,1163.9,1418.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260902_宇都宮_3R,20260902,24,宇都宮,3,621.9,631.4,574.7,674.3,284.8,,,491.4,145.5,241.7,894.2,92.9,,,672.8,246.1,516.0,1425.5,197.0,,,700.6,388.6,411.9,1302.9,174.9,,,763.8,1199.8,1439.8,1257.4,388.0,,,73.9,47.6,73.5,47.1,126.7,,,,,,,,,,,,,,,,,765.8,755.8,834.6,554.8,384.4,,,707.5,239.9,425.3,283.9,458.5,,,727.1,298.7,368.2,299.3,417.9,,,759.7,369.6,339.5,291.4,434.9,,,283.4,138.6,152.9,131.9,159.5,,,276.6,305.0,313.6,315.7,208.0,,,,,,,,,,,,,,,,,266.3,70.0,139.1,604.9,73.2,,,500.8,182.8,411.3,434.3,334.4,,,36.3,54.9,39.1,170.1,21.2,,,373.9,484.7,146.8,914.1,259.6,,,1099.0,400.5,300.2,1021.1,492.2,,,66.9,166.5,38.1,120.9,270.1,,,,,,,,,,,,,,,,,642.7,209.8,519.7,1314.8,253.9,,,732.7,288.2,516.9,578.2,484.7,,,84.3,95.6,70.7,248.8,51.2,,,592.5,499.0,211.4,966.3,359.5,,,1645.5,552.7,456.3,1021.1,820.4,,,195.6,296.5,92.7,235.4,571.3,,,,,,,,,,,,,,,,,1070.4,804.3,846.9,1484.3,391.2,,,963.0,818.0,806.6,808.8,619.2,,,751.8,880.6,344.8,1582.2,540.2,,,969.5,829.8,365.4,1617.7,617.9,,,1894.4,1120.4,1882.1,1799.7,1107.5,,,344.4,575.9,460.0,450.6,811.1,,,,,,,,,,,,,,,,,495.6,937.9,1225.3,1391.1,442.3,,,252.3,116.1,118.6,124.1,108.6,,,899.8,260.3,222.0,765.8,433.6,,,1078.5,302.4,318.1,639.9,484.7,,,1745.2,435.6,934.9,827.4,734.5,,,244.4,110.2,243.2,260.8,317.8,,,,,,,,,,,,,,,,,27.6,14.7,25.5,15.6,58.1,,,75.1,77.9,114.0,91.3,96.5,,,30.0,69.8,19.1,63.6,143.8,,,71.6,107.6,37.4,90.1,208.9,,,74.7,107.9,97.2,112.6,230.3,,,143.1,62.0,133.9,149.2,187.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260902_宇都宮_4R,20260902,24,宇都宮,4,2861.7,1832.1,2546.0,2564.9,876.6,,,3805.1,3064.3,2726.5,3980.0,1672.7,,,1189.9,1902.5,1202.3,1923.7,298.5,,,3011.0,1956.3,1430.8,3606.9,859.2,,,3147.8,3428.3,2985.0,3934.8,2061.1,,,537.6,719.8,203.9,516.0,881.0,,,,,,,,,,,,,,,,,1109.8,781.6,1102.7,940.9,441.1,,,1018.4,786.9,342.8,623.9,301.6,,,391.2,445.6,200.5,202.4,67.8,,,585.9,161.8,229.6,238.6,134.4,,,373.9,239.1,144.0,161.9,89.1,,,87.9,134.4,40.2,105.2,118.5,,,,,,,,,,,,,,,,,3119.5,2546.0,1498.9,3428.3,1368.6,,,2061.1,935.8,769.4,1430.8,908.8,,,1731.3,1757.7,650.8,2421.4,554.0,,,407.3,388.1,308.0,554.0,131.2,,,3361.8,1956.3,2748.1,1538.9,2124.3,,,348.3,647.2,311.1,199.1,1068.7,,,,,,,,,,,,,,,,,652.1,822.4,585.9,1250.0,176.3,,,489.7,562.1,323.3,382.6,114.8,,,989.3,1062.1,389.5,1892.1,227.0,,,476.2,419.2,174.2,908.8,87.9,,,1672.7,933.3,1978.6,1363.2,906.4,,,14.8,46.4,41.7,23.6,176.7,,,,,,,,,,,,,,,,,1206.5,733.6,772.9,1656.7,455.0,,,752.7,294.4,432.2,631.8,278.5,,,170.8,178.3,126.9,260.7,44.0,,,540.1,475.6,227.8,1033.6,119.6,,,2048.9,1250.0,1106.2,1664.7,967.2,,,84.1,186.3,50.5,60.2,311.9,,,,,,,,,,,,,,,,,3091.6,3297.7,3297.7,3683.6,2150.7,,,1024.4,721.3,594.9,700.9,444.5,,,3297.7,1861.6,2934.4,2564.9,2584.0,,,3064.3,1142.7,2473.3,2061.1,1573.9,,,3361.8,1467.2,1705.7,2219.6,1832.1,,,1127.9,840.4,1714.1,961.8,1396.2,,,,,,,,,,,,,,,,,65.7,85.9,17.4,53.1,175.1,,,65.0,144.3,39.0,94.5,160.6,,,134.1,247.3,78.6,97.5,439.9,,,5.5,16.5,25.1,11.4,79.0,,,51.1,98.5,35.0,22.5,238.9,,,381.3,416.6,722.8,294.9,569.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260902_宇都宮_5R,20260902,24,宇都宮,5,144.4,88.2,158.7,261.4,,,,236.4,226.5,378.8,426.9,,,,119.1,245.0,112.4,486.6,,,,296.1,378.8,221.4,783.5,,,,253.0,262.0,314.2,591.8,,,,,,,,,,,,,,,,,,,,,,,,,51.5,42.2,66.7,90.7,,,,68.3,41.3,61.6,175.3,,,,25.5,17.8,4.5,69.5,,,,81.8,51.6,14.9,202.9,,,,225.2,281.6,230.4,351.7,,,,,,,,,,,,,,,,,,,,,,,,,216.1,285.7,413.2,406.7,,,,183.4,86.5,159.9,391.2,,,,333.1,107.5,111.7,485.8,,,,424.5,237.7,176.2,559.7,,,,505.7,700.2,683.2,695.5,,,,,,,,,,,,,,,,,,,,,,,,,131.2,293.9,173.0,522.8,,,,43.0,24.6,6.0,95.3,,,,277.5,73.6,81.4,397.3,,,,111.0,12.2,37.8,188.6,,,,749.4,405.1,721.4,534.5,,,,,,,,,,,,,,,,,,,,,,,,,400.9,468.2,367.5,876.8,,,,210.6,110.8,35.8,383.5,,,,442.8,182.0,142.3,564.8,,,,181.4,27.3,58.0,293.3,,,,1300.4,1021.5,976.3,783.5,,,,,,,,,,,,,,,,,,,,,,,,,388.3,416.0,531.8,847.9,,,,541.1,803.9,540.1,1031.7,,,,640.8,940.7,716.4,982.5,,,,946.5,665.6,913.0,834.2,,,,1426.3,1480.9,1279.0,1070.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260902_宇都宮_6R,20260902,24,宇都宮,6,457.5,145.4,193.8,399.5,,,,487.1,443.8,118.5,949.0,,,,104.8,336.5,115.3,528.6,,,,84.8,30.7,85.4,326.8,,,,1316.3,1392.6,1423.5,1000.9,,,,,,,,,,,,,,,,,,,,,,,,,435.2,136.0,191.4,341.9,,,,541.3,238.4,273.1,455.9,,,,29.6,49.0,9.6,12.3,,,,122.9,119.1,55.9,148.7,,,,474.5,407.5,91.4,236.2,,,,,,,,,,,,,,,,,,,,,,,,,393.0,494.6,136.3,1101.3,,,,499.8,309.4,305.7,690.0,,,,472.1,277.1,244.9,935.1,,,,64.3,156.8,175.7,489.0,,,,2012.3,1348.6,1884.1,1276.9,,,,,,,,,,,,,,,,,,,,,,,,,64.7,165.1,56.6,282.6,,,,20.0,33.7,6.3,11.1,,,,229.6,139.9,122.6,466.4,,,,36.4,22.2,46.3,134.5,,,,617.9,134.0,659.2,360.9,,,,,,,,,,,,,,,,,,,,,,,,,46.8,16.6,46.6,217.0,,,,79.3,89.0,63.0,202.9,,,,24.7,57.9,73.9,242.4,,,,43.2,38.3,65.3,250.0,,,,685.1,604.3,715.7,675.5,,,,,,,,,,,,,,,,,,,,,,,,,2111.8,2745.4,2562.4,2805.5,,,,1484.0,1186.3,360.5,856.0,,,,2934.0,1921.8,2055.4,2044.4,,,,1884.1,442.8,1678.4,1171.8,,,,2001.8,1372.7,1562.4,1382.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260902_宇都宮_7R,20260902,24,宇都宮,7,363.6,126.4,118.2,410.9,307.4,,,550.8,274.6,126.2,623.1,260.9,,,78.5,174.3,41.3,271.9,128.9,,,33.8,53.2,16.5,55.0,36.1,,,713.6,735.0,541.5,290.9,764.6,,,359.3,199.8,234.9,119.6,390.5,,,,,,,,,,,,,,,,,621.2,215.6,238.8,759.1,647.3,,,661.6,326.4,579.0,793.7,558.9,,,101.5,169.9,77.8,109.4,98.7,,,232.5,463.3,153.1,558.9,527.1,,,1095.8,1001.2,338.8,915.5,915.5,,,848.6,523.1,278.8,653.3,746.8,,,,,,,,,,,,,,,,,651.3,345.0,165.0,749.5,310.1,,,574.2,228.6,317.5,337.7,217.3,,,366.8,287.5,262.0,614.8,187.6,,,156.6,463.9,272.3,472.2,308.5,,,1131.4,1006.0,1087.2,1143.8,659.5,,,226.5,155.2,121.4,155.7,158.2,,,,,,,,,,,,,,,,,56.5,139.5,33.9,193.8,115.9,,,35.5,70.3,23.6,41.2,34.7,,,201.5,154.1,166.8,401.4,127.0,,,27.6,36.8,87.4,103.4,89.9,,,423.8,249.1,526.4,364.3,479.9,,,191.3,103.6,139.1,168.7,234.5,,,,,,,,,,,,,,,,,25.9,39.8,14.5,38.0,34.8,,,87.6,284.7,107.4,317.9,262.2,,,92.8,347.0,178.6,410.1,197.6,,,33.3,52.6,111.0,138.7,101.5,,,153.6,474.9,527.1,281.7,394.9,,,140.8,304.5,222.4,170.2,310.1,,,,,,,,,,,,,,,,,1147.0,1078.8,823.4,497.6,1192.8,,,1300.6,1253.7,548.6,1217.2,1690.3,,,1224.3,1304.7,1084.4,1501.8,909.6,,,1067.8,590.5,1308.8,741.5,1342.4,,,457.2,1076.0,1166.2,591.3,929.8,,,1618.2,1683.5,1137.6,1546.3,1253.7,,,,,,,,,,,,,,,,,498.2,286.9,347.9,221.4,476.6,,,823.4,608.6,452.3,711.2,987.0,,,257.0,319.6,205.5,254.1,287.5,,,362.4,304.9,279.6,327.4,403.7,,,329.0,705.2,390.5,398.0,692.3,,,793.7,888.3,494.0,664.8,683.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260902_宇都宮_8R,20260902,24,宇都宮,8,559.7,459.3,239.6,1345.8,221.3,,,1023.2,1214.9,1023.2,1194.5,609.6,,,397.8,833.6,721.5,1560.3,171.0,,,335.5,731.0,627.2,1455.7,317.8,,,2509.1,1920.4,2311.7,2471.9,1353.1,,,95.6,197.1,49.3,129.7,462.7,,,,,,,,,,,,,,,,,432.3,264.0,123.1,963.9,185.8,,,426.0,333.3,75.9,210.5,138.0,,,304.6,447.4,179.8,595.1,180.0,,,67.8,31.5,87.0,152.1,19.8,,,1383.1,519.0,674.7,342.2,476.0,,,91.6,103.0,65.3,41.5,246.8,,,,,,,,,,,,,,,,,809.2,1368.0,1145.2,960.2,662.2,,,425.3,239.7,116.3,159.6,134.7,,,1147.8,555.4,896.4,546.9,426.0,,,859.4,243.5,814.5,480.5,443.8,,,439.5,113.4,201.2,275.4,108.8,,,240.7,148.3,123.0,279.7,182.2,,,,,,,,,,,,,,,,,755.4,1490.5,1245.2,2239.1,245.7,,,849.1,1188.8,625.7,1531.6,317.4,,,2029.7,1364.2,2229.1,1585.1,756.5,,,1513.1,684.9,1997.3,2344.2,587.4,,,3180.4,2199.6,2063.3,2837.0,1490.5,,,118.6,153.4,287.1,268.1,460.6,,,,,,,,,,,,,,,,,169.7,538.0,519.0,1220.8,165.0,,,63.0,31.1,50.6,114.5,13.5,,,699.3,164.0,555.4,389.1,199.4,,,587.4,184.4,535.1,825.3,167.1,,,1870.1,536.3,777.7,1324.4,540.9,,,92.5,32.6,140.3,42.5,334.8,,,,,,,,,,,,,,,,,3101.4,2301.0,3221.4,3870.7,1927.9,,,2758.7,1071.5,1829.0,1060.1,876.0,,,1027.4,403.6,505.3,770.5,418.8,,,3671.5,2400.6,1802.6,2853.3,1783.3,,,3644.7,1829.0,1891.3,2743.5,1686.9,,,1447.3,1051.2,958.4,869.9,1550.7,,,,,,,,,,,,,,,,,27.0,64.4,10.9,47.7,175.6,,,56.4,97.4,37.8,47.6,221.9,,,121.8,125.5,81.8,268.6,214.0,,,14.4,22.5,44.9,47.4,106.9,,,90.0,50.6,177.3,51.0,445.8,,,514.7,467.5,431.5,291.3,756.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260902_宇都宮_9R,20260902,24,宇都宮,9,238.7,143.6,63.9,225.5,55.1,,,600.3,1234.4,489.2,889.4,393.9,,,309.3,787.3,483.8,1093.8,277.6,,,133.3,293.1,440.2,426.4,89.8,,,588.3,653.0,1405.1,718.8,517.9,,,24.3,95.5,107.4,25.0,98.9,,,,,,,,,,,,,,,,,175.5,71.3,50.3,213.3,42.2,,,252.9,150.4,93.9,222.0,134.5,,,56.6,77.4,24.5,106.9,39.2,,,35.4,32.4,21.2,54.1,19.0,,,267.6,151.9,235.8,130.1,240.8,,,42.5,89.4,52.7,31.3,187.0,,,,,,,,,,,,,,,,,1065.2,1767.0,774.6,1206.2,748.3,,,722.7,615.0,286.8,442.8,402.3,,,2147.7,1195.3,1254.9,1420.2,1625.6,,,742.0,365.8,915.6,430.9,486.5,,,577.4,291.5,697.9,289.1,359.9,,,706.3,627.4,1330.8,573.6,738.9,,,,,,,,,,,,,,,,,455.4,1435.7,804.1,1531.4,385.3,,,219.8,392.5,117.4,378.7,170.1,,,2088.3,943.4,1151.0,1671.9,1809.4,,,737.9,244.6,786.2,802.9,409.2,,,2297.1,1027.9,1408.9,1192.6,1572.4,,,410.5,283.2,1141.1,435.5,1243.1,,,,,,,,,,,,,,,,,167.3,385.9,426.4,569.9,128.6,,,79.6,70.7,65.6,162.7,47.1,,,468.8,254.3,562.0,391.3,338.6,,,480.7,193.3,534.7,620.8,276.1,,,705.4,385.6,389.9,630.4,318.6,,,86.7,72.8,159.7,153.5,240.0,,,,,,,,,,,,,,,,,1181.9,1010.2,1821.8,1288.6,804.1,,,880.5,383.4,641.1,390.4,635.0,,,433.0,225.5,463.0,203.4,269.9,,,2096.6,1176.7,1307.7,1358.2,1661.4,,,800.5,458.6,431.6,789.7,396.0,,,648.2,653.8,549.2,1056.6,442.5,,,,,,,,,,,,,,,,,19.3,79.7,84.5,24.5,99.2,,,44.3,151.1,94.0,51.1,250.7,,,301.0,333.1,731.7,325.3,489.2,,,190.7,146.0,629.7,212.3,660.4,,,58.0,67.7,169.7,168.6,196.8,,,252.0,388.4,313.5,717.8,232.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
