race_key,date,jo_code,jo_name,race_no,1-2-3,1-2-4,1-2-5,1-2-6,1-2-7,1-2-8,1-2-9,1-3-2,1-3-4,1-3-5,1-3-6,1-3-7,1-3-8,1-3-9,1-4-2,1-4-3,1-4-5,1-4-6,1-4-7,1-4-8,1-4-9,1-5-2,1-5-3,1-5-4,1-5-6,1-5-7,1-5-8,1-5-9,1-6-2,1-6-3,1-6-4,1-6-5,1-6-7,1-6-8,1-6-9,1-7-2,1-7-3,1-7-4,1-7-5,1-7-6,1-7-8,1-7-9,1-8-2,1-8-3,1-8-4,1-8-5,1-8-6,1-8-7,1-8-9,1-9-2,1-9-3,1-9-4,1-9-5,1-9-6,1-9-7,1-9-8,2-1-3,2-1-4,2-1-5,2-1-6,2-1-7,2-1-8,2-1-9,2-3-1,2-3-4,2-3-5,2-3-6,2-3-7,2-3-8,2-3-9,2-4-1,2-4-3,2-4-5,2-4-6,2-4-7,2-4-8,2-4-9,2-5-1,2-5-3,2-5-4,2-5-6,2-5-7,2-5-8,2-5-9,2-6-1,2-6-3,2-6-4,2-6-5,2-6-7,2-6-8,2-6-9,2-7-1,2-7-3,2-7-4,2-7-5,2-7-6,2-7-8,2-7-9,2-8-1,2-8-3,2-8-4,2-8-5,2-8-6,2-8-7,2-8-9,2-9-1,2-9-3,2-9-4,2-9-5,2-9-6,2-9-7,2-9-8,3-1-2,3-1-4,3-1-5,3-1-6,3-1-7,3-1-8,3-1-9,3-2-1,3-2-4,3-2-5,3-2-6,3-2-7,3-2-8,3-2-9,3-4-1,3-4-2,3-4-5,3-4-6,3-4-7,3-4-8,3-4-9,3-5-1,3-5-2,3-5-4,3-5-6,3-5-7,3-5-8,3-5-9,3-6-1,3-6-2,3-6-4,3-6-5,3-6-7,3-6-8,3-6-9,3-7-1,3-7-2,3-7-4,3-7-5,3-7-6,3-7-8,3-7-9,3-8-1,3-8-2,3-8-4,3-8-5,3-8-6,3-8-7,3-8-9,3-9-1,3-9-2,3-9-4,3-9-5,3-9-6,3-9-7,3-9-8,4-1-2,4-1-3,4-1-5,4-1-6,4-1-7,4-1-8,4-1-9,4-2-1,4-2-3,4-2-5,4-2-6,4-2-7,4-2-8,4-2-9,4-3-1,4-3-2,4-3-5,4-3-6,4-3-7,4-3-8,4-3-9,4-5-1,4-5-2,4-5-3,4-5-6,4-5-7,4-5-8,4-5-9,4-6-1,4-6-2,4-6-3,4-6-5,4-6-7,4-6-8,4-6-9,4-7-1,4-7-2,4-7-3,4-7-5,4-7-6,4-7-8,4-7-9,4-8-1,4-8-2,4-8-3,4-8-5,4-8-6,4-8-7,4-8-9,4-9-1,4-9-2,4-9-3,4-9-5,4-9-6,4-9-7,4-9-8,5-1-2,5-1-3,5-1-4,5-1-6,5-1-7,5-1-8,5-1-9,5-2-1,5-2-3,5-2-4,5-2-6,5-2-7,5-2-8,5-2-9,5-3-1,5-3-2,5-3-4,5-3-6,5-3-7,5-3-8,5-3-9,5-4-1,5-4-2,5-4-3,5-4-6,5-4-7,5-4-8,5-4-9,5-6-1,5-6-2,5-6-3,5-6-4,5-6-7,5-6-8,5-6-9,5-7-1,5-7-2,5-7-3,5-7-4,5-7-6,5-7-8,5-7-9,5-8-1,5-8-2,5-8-3,5-8-4,5-8-6,5-8-7,5-8-9,5-9-1,5-9-2,5-9-3,5-9-4,5-9-6,5-9-7,5-9-8,6-1-2,6-1-3,6-1-4,6-1-5,6-1-7,6-1-8,6-1-9,6-2-1,6-2-3,6-2-4,6-2-5,6-2-7,6-2-8,6-2-9,6-3-1,6-3-2,6-3-4,6-3-5,6-3-7,6-3-8,6-3-9,6-4-1,6-4-2,6-4-3,6-4-5,6-4-7,6-4-8,6-4-9,6-5-1,6-5-2,6-5-3,6-5-4,6-5-7,6-5-8,6-5-9,6-7-1,6-7-2,6-7-3,6-7-4,6-7-5,6-7-8,6-7-9,6-8-1,6-8-2,6-8-3,6-8-4,6-8-5,6-8-7,6-8-9,6-9-1,6-9-2,6-9-3,6-9-4,6-9-5,6-9-7,6-9-8,7-1-2,7-1-3,7-1-4,7-1-5,7-1-6,7-1-8,7-1-9,7-2-1,7-2-3,7-2-4,7-2-5,7-2-6,7-2-8,7-2-9,7-3-1,7-3-2,7-3-4,7-3-5,7-3-6,7-3-8,7-3-9,7-4-1,7-4-2,7-4-3,7-4-5,7-4-6,7-4-8,7-4-9,7-5-1,7-5-2,7-5-3,7-5-4,7-5-6,7-5-8,7-5-9,7-6-1,7-6-2,7-6-3,7-6-4,7-6-5,7-6-8,7-6-9,7-8-1,7-8-2,7-8-3,7-8-4,7-8-5,7-8-6,7-8-9,7-9-1,7-9-2,7-9-3,7-9-4,7-9-5,7-9-6,7-9-8,8-1-2,8-1-3,8-1-4,8-1-5,8-1-6,8-1-7,8-1-9,8-2-1,8-2-3,8-2-4,8-2-5,8-2-6,8-2-7,8-2-9,8-3-1,8-3-2,8-3-4,8-3-5,8-3-6,8-3-7,8-3-9,8-4-1,8-4-2,8-4-3,8-4-5,8-4-6,8-4-7,8-4-9,8-5-1,8-5-2,8-5-3,8-5-4,8-5-6,8-5-7,8-5-9,8-6-1,8-6-2,8-6-3,8-6-4,8-6-5,8-6-7,8-6-9,8-7-1,8-7-2,8-7-3,8-7-4,8-7-5,8-7-6,8-7-9,8-9-1,8-9-2,8-9-3,8-9-4,8-9-5,8-9-6,8-9-7,9-1-2,9-1-3,9-1-4,9-1-5,9-1-6,9-1-7,9-1-8,9-2-1,9-2-3,9-2-4,9-2-5,9-2-6,9-2-7,9-2-8,9-3-1,9-3-2,9-3-4,9-3-5,9-3-6,9-3-7,9-3-8,9-4-1,9-4-2,9-4-3,9-4-5,9-4-6,9-4-7,9-4-8,9-5-1,9-5-2,9-5-3,9-5-4,9-5-6,9-5-7,9-5-8,9-6-1,9-6-2,9-6-3,9-6-4,9-6-5,9-6-7,9-6-8,9-7-1,9-7-2,9-7-3,9-7-4,9-7-5,9-7-6,9-7-8,9-8-1,9-8-2,9-8-3,9-8-4,9-8-5,9-8-6,9-8-7
20260911_奈良_1R,20260911,53,奈良,1,3593.0,3479.6,2466.8,2361.1,1224.3,4031.2,,5509.3,2040.5,2344.4,4528.2,1469.1,2053.1,,2053.1,1806.3,476.3,1806.3,162.1,1377.3,,2003.4,1677.9,508.5,1219.7,212.7,1206.4,,1371.6,3305.6,1955.9,2118.9,1029.7,3632.5,,375.6,469.5,42.9,104.8,520.5,228.6,,5008.5,1806.3,1979.4,1878.2,5247.0,969.3,,,,,,,,,6886.7,5008.5,3799.5,2874.4,1846.7,6481.6,,6010.2,5509.3,3443.3,4293.0,5509.3,4528.2,,3443.3,6010.2,3089.3,2523.3,2203.7,5331.6,,2218.5,2264.1,2066.0,1306.5,1261.6,2777.8,,1721.6,2003.4,1749.0,790.8,958.1,2003.4,,1327.5,3982.6,1049.4,1343.7,1636.4,2754.6,,7687.5,3632.5,5602.7,3888.9,4132.0,3272.9,,,,,,,,,7512.8,4237.9,2644.5,5247.0,1826.3,3005.1,,6010.2,4528.2,2731.9,3305.6,3756.4,3178.4,,3305.6,6121.5,2925.3,7033.2,2092.1,4407.5,,2105.4,2160.5,2264.1,2665.8,1238.0,818.2,,5799.3,4293.0,7687.5,4293.0,5902.9,6121.5,,1495.7,3209.3,1080.2,1076.7,4528.2,972.2,,1242.7,1955.9,1749.0,539.2,2925.3,548.1,,,,,,,,,1628.3,1661.1,426.5,1456.2,145.8,1224.3,,3178.4,3756.4,2132.6,2665.8,1316.9,4081.0,,2849.6,4237.9,2665.8,6237.0,1159.8,3888.9,,352.4,1155.8,1132.0,1132.0,141.0,675.9,,2623.5,2466.8,5247.0,2092.1,989.7,2925.3,,65.9,238.5,286.6,75.7,288.7,160.1,,1899.7,3554.4,3005.1,1076.7,3843.7,544.5,,,,,,,,,1007.8,810.2,195.3,670.5,114.6,623.7,,1147.7,1090.9,863.0,633.2,603.2,1233.4,,915.6,1080.2,933.7,1530.3,548.1,470.8,,165.8,615.5,521.3,598.8,78.6,424.8,,680.1,407.5,1073.2,872.1,424.8,903.1,,45.6,229.7,185.3,28.0,229.8,125.1,,869.9,1193.3,323.7,561.2,1291.2,253.8,,,,,,,,,1189.0,4722.3,2542.7,2118.9,623.7,4861.2,,1139.8,1574.1,1017.1,616.7,492.6,1495.7,,5008.5,4528.2,5247.0,4467.0,5331.6,6746.1,,2602.8,2092.1,5699.3,2040.5,931.1,4132.0,,1437.2,723.3,1661.1,1388.9,695.9,1767.7,,479.7,539.2,2105.4,330.5,510.1,1388.9,,6356.9,3982.6,4591.1,4591.1,4407.5,4293.0,,,,,,,,,93.4,98.1,5.9,21.3,109.3,61.2,,285.4,546.3,185.0,334.5,357.7,460.3,,276.6,723.3,206.2,319.3,851.9,307.5,,6.4,36.2,48.5,8.7,44.7,19.8,,27.4,153.1,123.5,16.1,139.0,89.9,,196.8,237.1,648.1,113.0,232.1,417.9,,108.6,383.0,124.0,49.7,107.7,430.4,,,,,,,,,4132.0,2040.5,1338.3,1933.1,4790.7,816.2,,4237.9,2562.5,3843.7,2687.5,3479.6,2644.5,,876.8,1365.9,998.6,329.5,1910.7,274.0,,1495.7,4349.5,2092.1,955.3,4933.7,465.5,,1462.6,2218.5,592.4,765.1,2602.8,470.8,,5165.0,3632.5,4933.7,5509.3,4349.5,4237.9,,309.2,1266.5,215.6,139.4,199.0,1559.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260911_奈良_2R,20260911,53,奈良,2,424.5,302.0,104.7,319.0,139.8,676.0,133.6,524.0,679.7,250.4,653.9,639.6,398.7,401.6,447.0,813.6,257.2,431.2,746.4,1288.0,231.8,37.1,84.7,77.0,76.1,63.8,107.7,33.6,371.0,703.6,345.1,177.7,591.8,911.1,213.3,220.2,875.5,718.2,270.0,831.4,1038.1,435.2,885.7,317.9,1288.0,319.8,1610.0,976.7,579.2,85.3,282.5,90.2,42.3,164.7,209.9,366.0,653.9,395.8,153.7,418.4,200.8,902.5,175.1,1225.7,1570.1,1381.7,1314.7,611.8,1002.5,1137.6,817.1,1775.5,1061.3,1021.4,649.5,2638.6,390.1,198.5,838.7,701.0,707.5,266.2,1305.7,345.1,715.5,1323.9,846.2,915.5,546.7,1890.3,585.4,147.9,218.6,214.9,142.1,223.7,286.7,124.7,1735.0,818.8,2420.1,1589.8,2374.8,640.7,1461.4,175.1,715.5,239.2,273.5,379.5,187.3,920.0,1029.7,1091.8,556.3,971.7,1013.2,645.1,891.9,1478.4,1968.7,1826.7,1948.5,924.4,1070.3,1589.8,1407.2,2675.8,1402.0,1507.8,2567.3,1550.8,1478.4,942.8,1735.0,1352.1,1652.0,1696.2,989.5,1890.3,1213.9,1968.7,1999.8,1576.6,2360.0,1076.3,1010.5,2235.1,1357.0,2451.4,1603.2,3015.6,1319.3,1371.7,538.9,512.0,680.9,481.5,737.8,504.6,490.2,1249.8,1396.9,971.7,1637.7,1333.2,1114.2,811.8,1005.2,1792.3,587.2,1141.0,1245.7,2968.5,349.8,1194.8,2288.9,1467.0,1666.5,989.5,3333.0,481.5,2261.7,2657.1,2835.5,2620.4,2620.4,2714.0,1101.3,808.4,1759.1,1999.8,1433.8,1630.7,3551.1,575.7,1225.7,1461.4,1881.0,1172.7,1968.7,1999.8,397.4,2087.7,1417.7,2856.9,2146.7,2694.8,4175.4,942.8,3423.1,3551.1,2209.1,3653.5,3220.0,3877.2,1098.1,196.2,149.1,293.1,154.5,230.5,198.1,308.6,76.4,174.6,151.7,133.8,118.8,184.7,67.8,172.4,913.3,773.8,803.3,254.8,1589.8,373.6,758.4,1183.7,1673.8,2275.2,1213.9,1015.9,1310.2,554.6,961.9,1800.7,1381.7,1550.8,2451.4,455.5,356.7,1043.8,1809.3,1292.4,1386.7,2753.3,820.6,369.6,622.8,1266.5,1495.9,1472.7,1989.3,877.5,778.6,1484.2,831.4,2602.5,3485.9,1623.7,1484.2,118.9,339.5,786.6,308.9,507.9,570.5,1095.0,336.5,551.4,298.4,160.5,638.6,867.5,189.6,286.7,767.6,638.6,303.4,258.8,1210.0,255.0,1085.6,1305.7,1288.0,1337.9,1455.8,974.2,1005.2,694.6,961.9,873.4,698.4,1169.1,1254.0,287.4,206.3,320.9,1079.4,730.7,829.6,1455.8,272.5,1342.6,746.4,1610.0,1347.4,1217.8,2261.7,1076.3,1550.8,1783.8,545.1,1696.2,1194.8,1767.2,1070.3,134.3,204.2,334.7,122.2,157.8,332.4,523.3,405.0,1835.5,1301.2,580.1,1563.6,2516.3,836.9,290.2,558.7,545.9,305.6,546.7,646.2,289.3,2158.9,1371.7,2584.8,1844.5,2968.5,1688.7,1361.8,2248.3,1417.7,2900.5,2467.3,2694.8,3917.1,1433.8,786.6,750.9,1570.1,1979.0,2146.7,2420.1,1266.5,2042.8,1198.6,2773.4,2567.3,2235.1,3877.2,1871.7,3518.2,1844.5,1800.7,4042.2,2856.9,4317.8,2316.8,835.0,416.1,1194.8,994.6,913.3,1501.8,2031.9,1407.2,473.1,2065.0,549.0,2134.6,1433.8,961.9,1719.3,600.2,1979.0,1254.0,2122.7,594.6,1381.7,295.0,246.7,338.6,213.5,391.7,234.5,203.5,3762.0,2835.5,1198.6,2584.8,3140.2,2773.4,1073.3,770.7,1127.5,514.1,1652.0,2110.9,1120.8,1018.6,2533.1,2345.4,938.1,2467.3,3140.2,2675.8,2010.4,2146.7,1147.9,756.9,2110.9,1519.8,2302.8,1644.8,833.2,1233.6,350.5,499.3,833.2,1871.7,971.7,57.9,183.7,48.0,29.5,113.2,164.4,310.9,96.2,347.6,112.2,161.4,226.9,104.1,490.2,340.7,512.0,212.0,568.8,433.7,499.9,268.3,41.6,41.6,71.1,47.3,53.1,54.0,71.9,58.6,158.8,397.0,125.9,215.2,239.2,568.8,147.9,212.0,284.8,103.7,171.2,286.9,561.2,346.3,208.5,518.3,237.7,360.8,541.2,883.6,556.3,558.7,169.4,201.8,453.4,949.9,506.6
20260911_奈良_3R,20260911,53,奈良,3,819.6,2486.9,981.3,1737.3,2148.5,2836.7,1074.2,817.7,2098.8,730.5,1771.2,785.9,2388.8,1565.0,3241.9,2793.0,3990.0,4126.1,3705.0,3425.4,5187.1,1138.2,981.3,3705.0,2976.2,2593.5,4079.7,3241.9,1171.2,758.0,1871.6,1815.4,2404.6,1995.0,2017.2,1429.5,1779.8,3667.6,2227.5,6260.3,5856.4,5262.2,4322.5,3525.2,4428.0,5114.0,5763.4,6601.7,5856.4,1138.2,1423.9,3990.0,3393.4,2593.5,3782.2,3904.2,454.4,1124.1,607.1,1218.4,1028.6,1320.3,498.7,167.6,262.7,54.5,590.4,67.4,156.4,62.3,1214.3,585.6,1156.3,2504.1,1349.8,727.6,815.9,419.7,112.7,736.5,1330.0,296.8,517.9,220.7,1532.0,1235.0,3425.4,3157.3,3491.3,3743.2,1806.4,881.3,273.8,1163.7,442.2,3077.1,1067.9,525.4,1067.9,247.6,514.3,456.7,2074.8,573.6,293.0,140.1,39.8,214.8,106.1,444.9,167.6,134.3,321.8,850.3,198.6,653.0,297.6,738.0,569.1,137.7,242.0,33.2,506.4,42.7,174.3,61.1,1003.0,586.5,325.3,2086.7,436.4,309.5,1083.8,59.3,17.0,93.2,147.3,5.7,48.5,33.5,1163.7,1206.3,2357.7,679.9,953.0,2187.3,1824.6,112.6,38.9,162.6,17.2,387.9,99.0,79.8,546.0,259.1,201.7,109.7,1218.4,160.0,400.7,401.6,93.3,581.8,95.7,970.8,124.6,330.0,3491.3,3822.0,4271.7,4538.7,2952.0,4034.4,3822.0,2952.0,1650.4,2575.1,5339.6,3946.7,1688.8,2200.5,3595.0,1525.6,1320.3,6724.0,1344.8,596.2,2771.7,6370.1,3077.1,1852.5,7725.4,4596.1,2612.2,4841.3,5419.3,8068.8,9310.2,9999.9,9999.9,3331.1,9999.9,3990.0,3990.0,2539.1,3782.2,7410.1,3595.0,8068.8,1396.5,702.3,361.2,981.3,1852.5,1230.8,1049.4,5187.1,2161.2,3000.8,4596.1,9999.9,8856.0,3300.8,1222.5,396.8,2312.7,1380.6,1239.2,1901.0,2074.8,563.8,115.2,1058.5,1843.1,347.7,852.3,321.6,76.5,34.1,150.9,172.9,8.3,74.7,62.0,3458.0,1871.6,894.3,7119.5,2214.0,1788.6,3491.3,1712.7,4126.1,1538.5,7410.1,4715.5,8645.1,4538.7,1218.4,543.5,116.1,1599.5,2669.8,1301.4,1117.2,2200.5,1100.2,300.3,938.2,5043.0,1260.7,2028.4,1797.5,350.4,281.2,2404.6,3331.1,1093.6,2111.0,1862.0,1152.6,3103.4,1712.7,3130.1,3393.4,2161.2,3425.4,2814.7,6601.7,7564.5,8068.8,8444.1,5187.1,1779.8,2976.2,5856.4,1771.2,1815.4,9999.9,4841.3,5586.1,9310.2,9999.9,9999.9,9999.9,6051.6,9999.9,4222.0,9999.9,2357.7,9999.9,7564.5,9999.9,9813.4,8068.8,9999.9,9310.2,9999.9,9813.4,9999.9,9999.9,6601.7,9999.9,9999.9,5586.1,9999.9,9999.9,9999.9,5501.4,5114.0,4538.7,9999.9,8645.1,9999.9,9999.9,3077.1,1931.3,3525.2,3862.7,6051.6,8252.2,6260.3,2086.7,550.9,3000.8,1149.0,5952.4,1973.3,1494.2,706.4,396.8,1163.7,189.3,2521.5,592.3,860.4,4126.1,3862.7,2709.6,3630.9,6601.7,3595.0,6982.6,2269.3,1138.2,298.8,2650.3,4173.5,1862.0,2283.6,6051.6,9999.9,7410.1,9310.2,8645.1,9999.9,9999.9,6850.9,4034.4,1745.6,3491.3,2689.6,9999.9,4841.3,5114.0,1901.0,1891.1,4715.5,2709.6,9999.9,5339.6,2631.1,2227.5,2214.0,3393.4,4428.0,4482.6,4655.1,1005.8,370.1,598.1,699.6,3458.0,1134.6,597.2,571.8,284.1,209.0,168.1,2028.4,187.0,585.6,569.1,314.0,173.3,409.8,1058.5,653.0,583.7,2470.0,1160.0,355.9,1107.0,5673.4,1396.5,2298.0,3743.2,7725.4,6370.1,2904.7,9999.9,9999.9,9999.9,5419.3,3157.3,1087.1,2098.8,2006.0,9555.2,4034.4,3130.1,716.1,792.7,1243.4,2373.1,6601.7,2689.6,903.2,1339.8,3667.6,2593.5,3051.2,3743.2,4079.7,246.8,65.5,399.0,191.2,799.7,285.4,274.4,741.0,158.6,1100.2,196.6,2051.4,234.1,805.0,4322.5,1613.7,1737.3,3271.1,8645.1,4841.3,3241.9,2327.5,503.6,322.7,2631.1,4428.0,1354.8,2453.3,2593.5,2750.7,3705.0,9999.9,5856.4,9999.9,9999.9,3667.6,1103.6,1186.5,5043.0,1962.6,8645.1,4596.1,3990.0,1028.6,1100.2,2086.7,2593.5,7410.1,3077.1
20260911_奈良_4R,20260911,53,奈良,4,2323.4,2928.1,695.1,2415.3,1340.1,2831.1,1388.0,2085.4,3075.6,372.3,5411.5,639.9,1891.6,2250.0,3750.0,3288.5,1217.9,7008.3,1917.0,1811.4,4803.4,194.5,168.4,355.0,896.2,99.6,227.1,272.8,6195.8,9999.9,5856.3,3504.1,8724.7,8724.7,9500.2,495.9,486.3,1287.6,226.7,3851.4,689.5,1246.3,1357.1,2170.1,1264.8,588.8,5480.9,967.2,3031.9,1543.3,2310.8,4110.6,1152.3,6577.0,2026.1,3263.4,2261.9,3750.0,921.3,2323.4,1420.3,2888.5,1221.4,2159.1,2529.6,511.3,1425.0,365.3,1521.3,568.4,3143.4,2722.9,1113.3,1826.9,1246.3,1152.3,1759.3,588.8,480.3,775.8,482.5,220.2,525.8,305.1,1796.2,1454.1,1554.5,768.9,860.1,1439.4,565.4,823.7,306.2,923.3,246.9,685.1,728.2,355.0,1796.2,1152.3,744.7,551.6,1217.9,639.0,781.5,589.6,322.8,719.7,195.4,236.9,228.2,529.0,1875.0,2471.1,380.6,3817.0,423.6,1537.8,1744.9,1631.7,1988.4,573.8,1554.5,346.7,1425.0,632.4,3166.7,2442.9,1017.8,7772.9,667.9,1093.3,3653.9,255.0,366.9,680.7,2559.9,92.9,442.5,509.5,8550.2,4596.8,9999.9,6477.4,4318.2,8906.4,6477.4,169.4,128.4,200.4,41.4,782.9,141.0,151.8,1392.5,1560.2,907.6,611.6,4913.9,366.0,1683.1,1866.8,1042.7,3263.4,867.1,3886.4,648.7,1595.1,2831.1,3097.9,1098.9,4547.9,1595.1,738.3,3420.0,1952.1,1595.1,867.1,1988.4,863.6,560.3,1415.5,3314.0,2388.3,1146.1,7245.9,737.0,704.3,2575.3,759.3,662.8,739.6,1997.7,310.0,254.7,1058.1,6021.2,4858.0,6577.0,4803.4,4547.9,1505.3,7772.9,1047.8,663.8,441.6,314.1,2026.1,297.7,1032.6,278.5,200.8,228.3,122.8,532.3,133.2,262.4,3420.0,1781.2,3214.3,1730.8,5029.5,1631.7,785.8,71.4,65.2,138.4,274.3,36.1,104.4,113.3,178.9,231.5,294.4,288.6,94.5,227.0,128.8,121.5,199.4,282.3,1257.3,43.2,212.6,206.2,302.3,326.3,371.4,1595.1,159.1,160.1,523.9,1723.8,1190.8,2869.1,3190.3,1388.0,2888.5,2529.6,43.6,64.1,27.4,104.5,414.2,78.1,74.6,176.2,186.4,221.0,92.5,927.3,87.1,203.5,236.0,105.4,239.9,430.9,960.6,117.2,241.8,8906.4,9999.9,9999.9,8066.2,9999.9,9999.9,9999.9,8221.3,4596.8,5277.9,4596.8,4858.0,6380.7,1676.5,9999.9,7370.8,9999.9,9293.7,8066.2,9999.9,9999.9,9999.9,8221.3,9999.9,9999.9,9999.9,5277.9,9999.9,5777.1,6477.4,9500.2,9999.9,5480.9,9999.9,8221.3,9999.9,5552.0,7125.1,9999.9,5029.5,9716.1,9293.7,9999.9,8724.7,9999.9,4803.4,9999.9,9999.9,9999.9,9999.9,2065.2,9999.9,9999.9,6380.7,9999.9,9999.9,426.2,163.9,654.6,135.2,2137.5,480.3,618.6,421.1,148.1,460.6,161.9,713.7,354.4,228.4,70.5,58.7,105.3,21.4,316.9,71.8,94.9,633.3,467.2,246.8,245.4,2095.6,251.9,925.3,55.8,82.7,25.4,133.6,520.7,91.3,112.1,4318.2,2485.5,1565.9,4071.5,1850.6,3922.1,3750.0,366.3,283.4,120.6,132.3,120.2,1484.4,401.4,602.1,323.8,252.0,973.8,222.7,2310.8,607.2,799.0,1164.8,384.1,303.4,2776.0,529.0,1370.2,482.5,480.3,199.2,237.7,771.6,225.5,461.1,1022.7,682.9,391.4,398.7,2948.3,251.1,767.5,151.4,102.1,137.9,57.4,450.0,58.6,172.8,196.3,216.1,265.6,109.7,989.6,112.2,291.2,5411.5,3214.3,4750.1,1410.9,3366.2,3366.2,3817.0,211.7,180.7,142.2,87.5,86.6,1042.7,374.3,1997.7,571.5,933.4,575.3,738.3,2544.7,797.5,1943.2,3717.4,5089.4,1454.1,7634.1,2471.1,4275.1,742.2,446.2,958.5,266.5,292.4,252.8,768.9,2888.5,1027.6,3592.5,905.7,4971.0,775.8,2388.3,5777.1,2831.1,4275.1,2812.5,6895.3,2238.2,1979.2,917.4,414.2,725.8,1644.2,2705.7,395.4,901.9,8724.7,1232.0,6195.8,7916.8,4596.8,6021.2,8066.2,1834.8,615.1,822.1,1710.0,514.4,3075.6,1211.0,3592.5,1250.0,2310.8,1397.0,1214.5,4913.9,1283.8
