race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260729_立川_4R,20260729,28,立川,4,4,014949,石口 慶多,兵 庫,37,103,A1,S2,両,91.57,3.0,3.0,3.0,0,1,0,0,4,6,0
20260729_立川_4R,20260729,28,立川,4,5,013775,鈴木 良太,静 岡,49,86,A1,A2,追,84.5,0.0,30.0,38.0,0,0,2,2,0,0,3
20260729_立川_4R,20260729,28,立川,4,6,014784,萱島 大介,大 分,46,99,A2,A1,追,84.22,7.0,25.0,40.0,0,1,4,2,0,0,1
20260729_立川_4R,20260729,28,立川,4,7,014858,小原 唯志,茨 城,43,101,A1,A1,逃,90.62,16.0,40.0,46.0,3,4,4,1,8,8,0
20260729_立川_5R,20260729,28,立川,5,1,014896,野口 諭実可,大 分,33,102,L1,L1,両,48.6,2.0,16.0,25.0,1,1,1,3,2,5,2
20260729_立川_5R,20260729,28,立川,5,2,015682,渡部 遥,愛 媛,24,122,L1,L1,両,50.23,13.0,33.0,43.0,3,0,4,3,3,6,1
20260729_立川_5R,20260729,28,立川,5,3,015944,赤池 七虹,静 岡,23,128,L1,L1,両,48.29,0.0,6.0,25.0,0,0,2,0,1,5,11
20260729_立川_5R,20260729,28,立川,5,4,014905,加瀬 加奈子,新 潟,46,102,L1,L1,逃,49.44,3.0,14.0,33.0,2,2,0,0,9,9,12
20260729_立川_5R,20260729,28,立川,5,5,015858,平子 結菜,三 重,22,126,L1,L1,両,50.38,9.0,19.0,35.0,2,1,1,2,7,7,4
20260729_立川_5R,20260729,28,立川,5,6,015321,比嘉 真梨代,沖 縄,37,114,L1,L1,追,50.33,9.0,15.0,33.0,0,1,2,2,1,2,20
20260729_立川_5R,20260729,28,立川,5,7,015078,三宅 玲奈,岡 山,30,108,L1,L1,追,46.68,3.0,3.0,3.0,0,0,1,0,0,0,0
20260729_立川_6R,20260729,28,立川,6,1,015064,吉武 信太朗,愛 媛,32,107,S2,S2,逃,96.15,0.0,2.0,23.0,0,0,0,1,4,6,3
20260729_立川_6R,20260729,28,立川,6,2,013306,齋藤 登志信,宮 城,53,80,S2,S2,追,94.0,0.0,3.0,15.0,0,0,1,0,0,0,0
20260729_立川_6R,20260729,28,立川,6,3,013204,佐野 梅一,京 都,50,78,S2,S2,追,91.14,0.0,0.0,0.0,0,0,0,0,0,0,0
20260729_立川_6R,20260729,28,立川,6,4,015823,西岡 利起,奈 良,25,125,S2,A2,逃,93.07,35.0,60.0,71.0,13,2,2,0,20,21,12
20260729_立川_6R,20260729,28,立川,6,5,014337,佐々木 翔一,佐 賀,39,93,S2,S2,両,98.78,10.0,14.0,25.0,0,0,4,0,0,0,3
20260729_立川_6R,20260729,28,立川,6,6,013520,高木 竜司,熊 本,50,82,S2,A1,追,86.55,14.0,28.0,35.0,0,0,4,4,0,0,1
20260729_立川_6R,20260729,28,立川,6,7,015161,吉田 昌司,茨 城,28,111,S2,A1,逃,94.21,35.0,57.0,60.0,4,7,5,0,12,11,0
20260729_立川_7R,20260729,28,立川,7,1,015619,日高 裕太,静 岡,24,121,S2,S2,逃,98.24,18.0,21.0,33.0,5,2,0,0,11,11,7
20260729_立川_7R,20260729,28,立川,7,2,015040,隅田 洋介,岡 山,38,107,S2,S1,両,97.1,0.0,0.0,5.0,0,0,0,0,0,1,4
20260729_立川_7R,20260729,28,立川,7,3,014786,本郷 雄三,熊 本,38,99,S2,S2,両,99.48,13.0,18.0,35.0,1,3,1,2,2,1,10
20260729_立川_7R,20260729,28,立川,7,4,013864,伊藤 世哉,三 重,45,87,S2,A1,追,91.54,4.0,16.0,25.0,0,0,1,3,0,0,6
20260729_立川_7R,20260729,28,立川,7,5,014163,内田 英介,東 京,45,91,S2,A1,追,92.09,9.0,29.0,51.0,0,0,4,5,0,0,22
20260729_立川_7R,20260729,28,立川,7,6,015729,山根 慶太,岡 山,26,123,S2,A1,逃,87.14,9.0,28.0,57.0,3,1,1,1,10,11,2
20260729_立川_7R,20260729,28,立川,7,7,014264,松尾 信太郎,福 岡,43,92,S2,S2,追,95.42,5.0,13.0,26.0,0,0,2,3,0,0,1
20260729_立川_8R,20260729,28,立川,8,1,015433,山本 勝利,東 京,28,117,A1,S2,逃,99.24,13.0,24.0,44.0,3,2,2,0,11,11,7
20260729_立川_8R,20260729,28,立川,8,2,013477,宮司 周郎,愛 知,50,82,A1,A1,追,87.0,11.0,48.0,59.0,0,0,5,8,0,0,3
20260729_立川_8R,20260729,28,立川,8,3,015262,内山 雅貴,静 岡,31,113,A1,S2,逃,98.54,32.0,35.0,54.0,2,6,2,1,9,5,5
20260729_立川_8R,20260729,28,立川,8,4,015010,吉川 嘉斗,徳 島,33,105,A1,S2,追,92.66,6.0,16.0,19.0,0,2,1,2,0,0,2
20260729_立川_8R,20260729,28,立川,8,5,014066,池田 勇人,埼 玉,41,90,A1,S2,追,96.26,10.0,10.0,23.0,1,0,3,0,1,1,2
20260729_立川_8R,20260729,28,立川,8,6,015245,尾崎 悠生,埼 玉,29,113,A1,A2,逃,85.6,30.0,46.0,56.0,12,2,0,0,18,17,0
20260729_立川_8R,20260729,28,立川,8,7,015821,志田 愛希飛,富 山,24,125,A1,A2,逃,90.94,21.0,57.0,63.0,5,5,1,0,11,9,0
20260729_立川_9R,20260729,28,立川,9,1,015306,佐藤 水菜,神奈川,27,114,L1,L1,逃,63.66,100.0,100.0,100.0,2,4,0,0,5,2,0
20260729_立川_9R,20260729,28,立川,9,2,015230,寺崎 舞織,福 井,28,112,L1,L1,両,54.72,25.0,58.0,83.0,0,2,3,2,1,0,2
20260729_立川_9R,20260729,28,立川,9,3,015313,豊岡 英子,大 阪,45,114,L1,L1,両,50.25,3.0,14.0,40.0,2,1,1,0,4,9,2
20260729_立川_9R,20260729,28,立川,9,4,130135,ファンデルワ,オラン,28,,L1,L1,両,57.55,77.0,100.0,100.0,1,7,0,1,4,1,0
20260729_立川_9R,20260729,28,立川,9,5,130129,グロ,フラン,27,,L1,L1,両,57.0,66.0,77.0,88.0,1,5,1,0,3,1,0
20260729_立川_9R,20260729,28,立川,9,6,015939,半田 水晶,茨 城,28,128,L1,L1,両,55.11,48.0,59.0,81.0,14,2,0,0,22,20,3
20260729_立川_9R,20260729,28,立川,9,7,015864,田野口 佳奈,香 川,21,126,L1,L1,両,48.48,3.0,9.0,16.0,0,1,1,1,0,0,3
20260729_立川_10R,20260729,28,立川,10,1,015002,神田 龍,三 重,37,105,S2,S2,逃,102.27,18.0,40.0,45.0,3,5,1,0,5,3,5
20260729_立川_10R,20260729,28,立川,10,2,014682,原田 研太朗,徳 島,35,98,S1,S1,逃,103.24,24.0,36.0,46.0,5,8,2,0,9,7,6
20260729_立川_10R,20260729,28,立川,10,3,015381,岩谷 拓磨,福 岡,29,115,S1,S1,逃,105.41,20.0,29.0,41.0,1,7,2,0,8,7,7
20260729_立川_10R,20260729,28,立川,10,4,013328,萩原 孝之,静 岡,49,80,S2,S2,追,101.62,7.0,14.0,32.0,0,0,2,2,0,0,2
20260729_立川_10R,20260729,28,立川,10,5,015385,立部 楓真,佐 賀,28,115,S1,S2,逃,102.06,18.0,37.0,40.0,4,6,2,0,12,6,5
20260729_立川_10R,20260729,28,立川,10,6,013944,桐山 敬太郎,神奈川,44,88,S2,A1,追,91.13,6.0,18.0,25.0,0,1,1,1,0,0,6
20260729_立川_10R,20260729,28,立川,10,7,013335,坂上 樹大,石 川,48,80,S2,A1,追,92.06,28.0,40.0,50.0,0,0,10,3,0,0,6
20260729_立川_11R,20260729,28,立川,11,1,014505,雨谷 一樹,栃 木,36,96,S1,S1,両,109.13,6.0,31.0,34.0,0,1,4,4,0,1,6
20260729_立川_11R,20260729,28,立川,11,2,015570,松本 憲斗,熊 本,29,119,S2,A1,逃,94.55,23.0,38.0,47.0,2,4,2,0,3,2,1
20260729_立川_11R,20260729,28,立川,11,3,015380,外田 心斗,愛 媛,28,115,S2,S2,逃,102.31,31.0,50.0,63.0,6,5,0,0,7,7,4
20260729_立川_11R,20260729,28,立川,11,4,015782,佐々木 亮太,青 森,22,125,S2,A1,逃,91.9,23.0,36.0,46.0,7,4,0,0,14,15,1
20260729_立川_11R,20260729,28,立川,11,5,014249,鷲田 幸司,福 井,40,92,S2,S2,追,99.14,8.0,20.0,38.0,0,0,5,2,0,0,0
20260729_立川_11R,20260729,28,立川,11,6,014372,内田 玄希,東 京,45,94,S2,A1,追,90.28,10.0,42.0,60.0,0,0,6,6,0,0,16
20260729_立川_11R,20260729,28,立川,11,7,014890,大西 貴晃,大 分,33,101,S1,S2,両,102.86,22.0,27.0,45.0,1,1,4,0,2,1,0
20260729_立川_12R,20260729,28,立川,12,1,015431,鈴木 玄人,東 京,30,117,S1,S1,両,112.68,15.0,21.0,42.0,0,0,3,1,0,0,10
20260729_立川_12R,20260729,28,立川,12,2,015779,中石 湊,北海道,21,125,S1,S2,逃,109.9,9.0,18.0,27.0,0,2,0,0,5,5,3
20260729_立川_12R,20260729,28,立川,12,3,130132,ラブレイセン,オラン,29,,S2,S2,両,111.0,100.0,100.0,100.0,5,1,0,0,6,5,0
20260729_立川_12R,20260729,28,立川,12,4,014484,河端 朋之,岡 山,41,95,S1,S1,逃,110.7,28.0,50.0,57.0,3,10,5,1,8,5,9
20260729_立川_12R,20260729,28,立川,12,5,130133,リチャードソ,イギリ,27,,S2,S2,両,105.33,33.0,55.0,77.0,0,3,2,0,2,1,1
20260729_立川_12R,20260729,28,立川,12,6,013685,岡田 征陽,東 京,46,85,S2,S2,追,101.68,11.0,33.0,51.0,0,1,4,4,1,1,8
20260729_立川_12R,20260729,28,立川,12,7,014380,根田 空史,千 葉,38,94,S1,S1,逃,108.5,21.0,46.0,53.0,7,7,1,0,17,13,2
20260729_和歌山_1R,20260729,55,和歌山,1,1,014414,是永 幸寛,福 岡,40,94,A1,A2,追,84.57,4.0,9.0,38.0,0,0,1,1,0,0,3
20260729_和歌山_1R,20260729,55,和歌山,1,2,015102,奥出 良,新 潟,32,109,A2,A2,逃,84.07,22.0,29.0,37.0,3,5,0,0,9,12,0
20260729_和歌山_1R,20260729,55,和歌山,1,3,013742,葛西 雄太郎,愛 媛,47,85,A2,A2,両,81.69,3.0,27.0,36.0,3,0,3,3,7,10,6
20260729_和歌山_1R,20260729,55,和歌山,1,4,014788,上吹越 俊一,鹿児島,49,99,A1,A1,両,85.27,33.0,38.0,55.0,3,4,0,0,6,4,0
20260729_和歌山_1R,20260729,55,和歌山,1,5,013736,榊原 洋,岡 山,48,85,A2,A2,追,82.16,3.0,9.0,22.0,0,0,2,1,0,0,14
20260729_和歌山_1R,20260729,55,和歌山,1,6,013595,別所 英幸,福 岡,46,83,A2,A3,追,74.4,31.0,37.0,43.0,0,1,4,1,1,0,4
20260729_和歌山_1R,20260729,55,和歌山,1,7,013307,浦川 尊明,茨 城,50,80,A1,A1,追,90.42,20.0,41.0,65.0,0,1,8,3,0,0,2
20260729_和歌山_2R,20260729,55,和歌山,2,1,015505,荻原 寿嗣,北海道,32,119,A1,A2,逃,84.37,25.0,48.0,48.0,9,3,1,0,16,18,2
20260729_和歌山_2R,20260729,55,和歌山,2,2,015665,福田 要,宮 崎,27,121,A2,A1,両,86.66,10.0,26.0,53.0,0,4,2,2,0,0,1
20260729_和歌山_2R,20260729,55,和歌山,2,3,014598,岡崎 祥伍,岐 阜,37,97,A2,A2,追,80.4,6.0,6.0,13.0,0,0,1,0,0,0,0
20260729_和歌山_2R,20260729,55,和歌山,2,4,013246,山崎 充央,東 京,51,79,A2,A2,追,84.59,9.0,27.0,40.0,0,0,5,1,0,0,0
20260729_和歌山_2R,20260729,55,和歌山,2,5,015387,緒方 慎太朗,熊 本,27,115,A2,A2,逃,83.12,12.0,20.0,40.0,3,2,0,0,12,9,0
20260729_和歌山_2R,20260729,55,和歌山,2,6,014596,中村 賢二,愛 知,43,97,A2,A3,追,74.11,17.0,32.0,46.0,2,1,4,2,2,2,8
20260729_和歌山_2R,20260729,55,和歌山,2,7,012811,江守 昇,千 葉,51,73,A1,A1,追,92.05,11.0,33.0,50.0,0,0,4,2,0,0,1
20260729_和歌山_3R,20260729,55,和歌山,3,1,015372,野上 竜太,岡 山,30,115,A2,A1,逃,86.26,17.0,44.0,50.0,8,5,1,1,23,20,2
20260729_和歌山_3R,20260729,55,和歌山,3,2,013576,土岐 幹多,岐 阜,47,83,A2,A1,追,85.16,0.0,8.0,33.0,0,0,2,0,0,0,1
20260729_和歌山_3R,20260729,55,和歌山,3,3,014459,根藤 浩二,千 葉,40,95,A2,A2,両,83.27,15.0,27.0,42.0,2,2,4,1,5,5,0
20260729_和歌山_3R,20260729,55,和歌山,3,4,015115,堀 僚介,大 阪,31,109,A2,A1,逃,81.03,16.0,16.0,26.0,0,2,3,0,6,5,1
20260729_和歌山_3R,20260729,55,和歌山,3,5,012380,近藤 修康,岡 山,54,67,A1,A1,追,90.14,13.0,36.0,50.0,0,0,3,5,0,0,4
20260729_和歌山_3R,20260729,55,和歌山,3,6,013738,眞鍋 伸也,香 川,46,85,A2,A3,追,71.73,7.0,18.0,44.0,0,2,2,3,0,0,7
20260729_和歌山_3R,20260729,55,和歌山,3,7,014225,伊藤 亮,埼 玉,43,92,A1,A1,追,89.6,13.0,36.0,45.0,0,0,5,3,0,0,2
20260729_和歌山_4R,20260729,55,和歌山,4,1,015364,吉堂 将規,奈 良,32,115,A1,A1,逃,91.45,17.0,34.0,56.0,2,5,1,0,5,4,5
20260729_和歌山_4R,20260729,55,和歌山,4,2,014387,佐野 恭太,静 岡,46,94,A2,A2,両,82.39,0.0,21.0,39.0,1,2,0,4,1,1,0
20260729_和歌山_4R,20260729,55,和歌山,4,3,013979,竹内 優也,北海道,46,89,A2,A2,両,83.3,20.0,33.0,40.0,2,2,4,2,4,4,12
20260729_和歌山_4R,20260729,55,和歌山,4,4,013547,土屋 宏,群 馬,48,83,A2,A2,追,82.73,4.0,13.0,30.0,0,0,3,0,0,0,1
20260729_和歌山_4R,20260729,55,和歌山,4,5,015109,大利 航平,和歌山,34,109,A1,A1,両,81.92,0.0,18.0,25.0,0,1,1,1,3,3,0
20260729_和歌山_4R,20260729,55,和歌山,4,6,014282,石川 恭規,福 島,48,93,A2,A2,追,81.25,0.0,11.0,22.0,0,0,1,2,0,0,3
20260729_和歌山_4R,20260729,55,和歌山,4,7,012684,四宮 哲郎,京 都,53,71,A1,A2,追,82.5,4.0,20.0,33.0,0,0,3,2,0,0,1
20260729_和歌山_5R,20260729,55,和歌山,5,1,015428,藤田 周磨,埼 玉,29,117,A1,S2,逃,97.14,17.0,32.0,46.0,4,3,1,1,11,11,4
20260729_和歌山_5R,20260729,55,和歌山,5,2,015276,佐伯 亮輔,岡 山,32,113,A1,S2,逃,97.18,18.0,24.0,39.0,4,4,0,0,9,9,2
20260729_和歌山_5R,20260729,55,和歌山,5,3,013653,森安 崇之,香 川,48,84,A1,S2,追,95.31,8.0,17.0,25.0,0,0,3,3,0,0,0
20260729_和歌山_5R,20260729,55,和歌山,5,4,012829,西浦 仙哉,三 重,52,73,A1,A1,両,93.04,37.0,50.0,66.0,2,7,3,0,4,2,0
20260729_和歌山_5R,20260729,55,和歌山,5,5,013747,伊藤 大志,青 森,47,86,A1,S2,追,96.52,11.0,35.0,47.0,0,0,3,3,0,0,0
20260729_和歌山_5R,20260729,55,和歌山,5,6,014527,飯田 憲司,静 岡,43,96,A1,S2,両,92.16,3.0,9.0,12.0,0,0,2,1,0,1,1
20260729_和歌山_5R,20260729,55,和歌山,5,7,015839,船山 真生,愛 媛,22,125,A1,A2,逃,92.5,43.0,66.0,76.0,11,8,1,0,14,12,6
20260729_和歌山_6R,20260729,55,和歌山,6,1,013059,香川 雄介,香 川,52,76,S1,S1,追,105.38,11.0,20.0,29.0,0,0,4,3,0,0,0
20260729_和歌山_6R,20260729,55,和歌山,6,2,015269,佐山 寛明,奈 良,39,113,S2,S2,逃,98.52,12.0,20.0,32.0,1,3,1,0,3,3,1
20260729_和歌山_6R,20260729,55,和歌山,6,3,015794,福田 稔希,栃 木,23,125,S2,S2,逃,103.56,26.0,43.0,52.0,5,3,1,1,12,13,2
20260729_和歌山_6R,20260729,55,和歌山,6,4,015468,和泉 尚吾,愛 媛,29,117,S2,S2,両,101.57,22.0,25.0,40.0,1,2,3,1,5,5,8
20260729_和歌山_6R,20260729,55,和歌山,6,5,014138,山下 渡,茨 城,42,91,S1,S2,追,103.24,6.0,20.0,55.0,0,0,3,3,0,0,1
20260729_和歌山_6R,20260729,55,和歌山,6,6,015543,福元 啓太,大 阪,29,119,S2,A1,逃,92.72,30.0,43.0,56.0,1,8,3,1,3,4,5
20260729_和歌山_6R,20260729,55,和歌山,6,7,014371,岡 光良,埼 玉,44,94,S2,A1,追,93.1,0.0,47.0,52.0,0,0,3,6,0,0,2
20260729_和歌山_7R,20260729,55,和歌山,7,1,015354,齋木 翔多,静 岡,27,115,S2,S2,逃,105.61,19.0,35.0,58.0,3,5,2,1,12,9,2
20260729_和歌山_7R,20260729,55,和歌山,7,2,014604,菱田 浩二,京 都,37,97,S2,S2,逃,96.32,8.0,26.0,29.0,2,3,3,1,14,19,5
20260729_和歌山_7R,20260729,55,和歌山,7,3,015383,原井 博斗,福 岡,30,115,S1,S2,追,106.68,26.0,42.0,57.0,0,0,10,1,0,0,11
20260729_和歌山_7R,20260729,55,和歌山,7,4,013252,中村 浩士,千 葉,48,79,S2,S1,追,99.13,6.0,12.0,25.0,0,0,3,1,0,0,4
20260729_和歌山_7R,20260729,55,和歌山,7,5,013961,松村 友和,大 阪,46,88,S2,S2,追,104.32,9.0,32.0,51.0,0,0,6,4,0,0,3
20260729_和歌山_7R,20260729,55,和歌山,7,6,015178,伊藤 稔真,三 重,29,111,S2,A1,両,90.88,11.0,11.0,11.0,0,0,2,0,2,4,4
20260729_和歌山_7R,20260729,55,和歌山,7,7,015663,松本 秀之慎,熊 本,23,121,S2,S2,逃,102.7,9.0,25.0,58.0,0,6,2,0,6,6,2
20260729_和歌山_8R,20260729,55,和歌山,8,1,014631,佐方 良行,熊 本,45,97,S2,S2,追,95.88,11.0,11.0,11.0,0,1,0,0,0,0,0
20260729_和歌山_8R,20260729,55,和歌山,8,2,014792,坂本 周輝,青 森,35,100,S2,S2,両,97.4,4.0,18.0,27.0,1,0,3,0,0,2,2
20260729_和歌山_8R,20260729,55,和歌山,8,3,014246,森川 大輔,岐 阜,39,92,S2,S2,追,102.43,9.0,25.0,46.0,0,0,4,4,0,0,4
20260729_和歌山_8R,20260729,55,和歌山,8,4,014409,山本 奨,岡 山,37,94,S2,S2,両,102.0,14.0,25.0,51.0,0,4,4,1,0,0,3
20260729_和歌山_8R,20260729,55,和歌山,8,5,015179,皿屋 豊,三 重,43,111,S1,S1,両,107.28,10.0,25.0,39.0,1,6,0,0,7,6,1
20260729_和歌山_8R,20260729,55,和歌山,8,6,015552,上野 雅彦,香 川,24,119,S2,S2,逃,95.16,0.0,8.0,28.0,1,1,0,0,6,6,0
20260729_和歌山_8R,20260729,55,和歌山,8,7,015787,中村 龍吉,福 島,26,125,S2,A2,逃,96.54,45.0,62.0,79.0,9,5,1,0,14,14,16
20260729_和歌山_9R,20260729,55,和歌山,9,1,015825,南部 翔大,大 阪,25,125,S2,S2,逃,102.47,20.0,41.0,44.0,11,3,0,0,20,19,21
20260729_和歌山_9R,20260729,55,和歌山,9,2,015251,柿本 大貴,東 京,30,113,S2,S2,逃,94.38,3.0,23.0,26.0,2,2,2,0,7,8,0
20260729_和歌山_9R,20260729,55,和歌山,9,3,014322,片岡 迪之,岡 山,39,93,S1,S1,両,105.76,3.0,9.0,38.0,0,1,1,1,0,0,5
20260729_和歌山_9R,20260729,55,和歌山,9,4,015296,上田 尭弥,熊 本,28,113,S2,S1,逃,101.53,19.0,38.0,38.0,4,4,1,1,8,8,2
20260729_和歌山_9R,20260729,55,和歌山,9,5,014398,藤田 勝也,和歌山,38,94,S1,S2,追,102.62,7.0,33.0,44.0,0,0,6,3,0,0,3
20260729_和歌山_9R,20260729,55,和歌山,9,6,013800,中村 一将,兵 庫,50,86,S2,A1,両,94.08,25.0,45.0,58.0,4,4,3,0,8,8,4
20260729_和歌山_9R,20260729,55,和歌山,9,7,014729,高橋 昇平,埼 玉,36,99,S2,A1,追,94.21,15.0,52.0,73.0,0,1,7,2,0,0,5
20260729_和歌山_10R,20260729,55,和歌山,10,1,015609,安倍 大成,埼 玉,27,121,S2,S2,逃,98.4,12.0,32.0,48.0,2,5,0,1,7,8,5
20260729_和歌山_10R,20260729,55,和歌山,10,2,013737,筒井 敦史,岡 山,50,85,S2,S1,追,105.56,29.0,38.0,54.0,0,0,9,3,0,0,2
20260729_和歌山_10R,20260729,55,和歌山,10,3,015814,岩井 芯,岐 阜,21,125,S2,S2,逃,108.0,45.0,66.0,70.0,7,8,1,0,11,10,1
20260729_和歌山_10R,20260729,55,和歌山,10,4,014879,月森 亮輔,岡 山,34,101,S2,S2,両,99.71,7.0,32.0,39.0,3,2,1,3,8,6,16
20260729_和歌山_10R,20260729,55,和歌山,10,5,014683,藤岡 隆治,徳 島,50,98,S2,S2,追,98.0,12.0,21.0,31.0,0,0,4,3,0,0,0
20260729_和歌山_10R,20260729,55,和歌山,10,6,013407,大矢 将大,埼 玉,47,81,S2,S2,追,97.72,0.0,22.0,40.0,0,0,2,3,0,0,1
20260729_和歌山_10R,20260729,55,和歌山,10,7,014835,窓場 千加頼,京 都,34,100,S2,S1,両,106.06,20.0,40.0,56.0,0,4,7,1,0,1,4
20260729_和歌山_11R,20260729,55,和歌山,11,1,014946,元砂 勇雪,奈 良,34,103,S2,S2,追,97.58,0.0,7.0,30.0,0,0,1,0,0,0,2
20260729_和歌山_11R,20260729,55,和歌山,11,2,014691,東矢 昇太,熊 本,40,98,S2,S2,追,99.73,5.0,15.0,36.0,0,0,2,1,0,0,1
20260729_和歌山_11R,20260729,55,和歌山,11,3,014239,鈴木 裕,千 葉,41,92,S2,S2,両,98.76,11.0,20.0,44.0,1,2,4,0,5,4,5
20260729_和歌山_11R,20260729,55,和歌山,11,4,015822,谷内 健太,京 都,26,125,S2,S2,逃,107.36,28.0,52.0,64.0,9,3,1,0,14,16,4
20260729_和歌山_11R,20260729,55,和歌山,11,5,015168,染谷 幸喜,千 葉,37,111,S2,S2,逃,100.38,11.0,30.0,42.0,3,3,2,0,5,5,8
20260729_和歌山_11R,20260729,55,和歌山,11,6,015747,長松 空吾,大 分,26,123,S2,A1,逃,94.0,43.0,52.0,52.0,3,3,6,0,6,8,0
20260729_和歌山_11R,20260729,55,和歌山,11,7,014318,椎木尾 拓哉,和歌山,40,93,S2,S1,追,105.25,17.0,32.0,35.0,0,0,9,0,0,0,3
20260729_和歌山_12R,20260729,55,和歌山,12,1,014002,渡部 幸訓,福 島,43,89,S1,S1,追,115.38,9.0,31.0,54.0,0,0,5,2,0,0,6
20260729_和歌山_12R,20260729,55,和歌山,12,2,015272,中釜 章成,大 阪,29,113,S1,S1,逃,111.72,36.0,44.0,64.0,1,7,3,0,11,5,9
20260729_和歌山_12R,20260729,55,和歌山,12,3,015297,上野 優太,熊 本,29,113,S1,S1,追,109.0,14.0,51.0,55.0,0,0,7,7,0,0,12
20260729_和歌山_12R,20260729,55,和歌山,12,4,014097,稲川 翔,大 阪,41,90,S1,S2,両,112.15,15.0,38.0,57.0,0,1,6,3,0,0,6
20260729_和歌山_12R,20260729,55,和歌山,12,5,015474,阿部 将大,大 分,30,117,S1,S1,逃,110.96,23.0,46.0,53.0,4,4,3,1,8,6,11
