race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260910_奈良_3R,20260910,53,奈良,3,3,014854,久島 尚樹,宮 崎,35,100,S2,S2,両,104.33,22.0,44.0,59.0,0,1,5,6,0,0,6
20260910_奈良_3R,20260910,53,奈良,3,4,015540,徳田 匠,京 都,29,119,S2,S2,逃,97.63,9.0,18.0,40.0,3,1,0,0,11,12,9
20260910_奈良_3R,20260910,53,奈良,3,5,015475,伊藤 旭,熊 本,26,117,S1,S1,両,110.68,21.0,31.0,59.0,1,4,5,0,3,3,3
20260910_奈良_3R,20260910,53,奈良,3,6,013722,宝満 大作,岐 阜,46,85,S2,A1,追,91.77,0.0,4.0,13.0,0,0,1,0,0,0,0
20260910_奈良_3R,20260910,53,奈良,3,7,015096,大石 剣士,静 岡,30,109,S2,S2,逃,105.93,31.0,55.0,65.0,5,9,2,0,9,9,1
20260910_奈良_3R,20260910,53,奈良,3,8,014604,菱田 浩二,京 都,37,97,S2,S2,逃,97.0,7.0,25.0,40.0,3,2,2,0,14,15,5
20260910_奈良_3R,20260910,53,奈良,3,9,015336,小畑 勝広,茨 城,27,115,S1,S2,逃,99.58,15.0,46.0,46.0,2,0,4,0,4,5,2
20260910_奈良_4R,20260910,53,奈良,4,1,015086,酒井 雄多,福 島,30,109,S1,S1,逃,107.36,13.0,26.0,39.0,0,6,0,0,11,9,3
20260910_奈良_4R,20260910,53,奈良,4,2,015002,神田 龍,三 重,37,105,S2,S2,逃,99.68,5.0,21.0,31.0,1,2,1,0,4,4,3
20260910_奈良_4R,20260910,53,奈良,4,3,015381,岩谷 拓磨,福 岡,29,115,S1,S1,逃,105.96,23.0,36.0,46.0,1,7,3,0,7,6,11
20260910_奈良_4R,20260910,53,奈良,4,4,013883,高津 晃治,岡 山,47,87,S2,S2,追,96.11,5.0,5.0,11.0,0,0,1,0,0,0,1
20260910_奈良_4R,20260910,53,奈良,4,5,012339,内藤 宣彦,秋 田,55,67,S1,S1,追,105.1,5.0,15.0,25.0,0,0,1,2,0,0,1
20260910_奈良_4R,20260910,53,奈良,4,6,015729,山根 慶太,岡 山,27,123,S2,A1,逃,90.92,3.0,17.0,35.0,2,1,1,1,9,11,1
20260910_奈良_4R,20260910,53,奈良,4,7,014112,小川 勇介,福 岡,41,90,S1,S1,追,109.22,9.0,27.0,45.0,0,0,5,1,0,0,2
20260910_奈良_4R,20260910,53,奈良,4,8,014208,安部 貴之,宮 城,43,92,S2,S2,追,94.0,0.0,6.0,18.0,0,0,1,0,0,0,1
20260910_奈良_4R,20260910,53,奈良,4,9,013118,山内 卓也,愛 知,49,77,S2,S2,追,101.0,21.0,33.0,45.0,0,0,9,2,0,0,1
20260910_奈良_5R,20260910,53,奈良,5,1,014071,朝倉 佳弘,東 京,45,90,S2,S1,追,101.22,11.0,33.0,44.0,0,0,3,3,0,0,2
20260910_奈良_5R,20260910,53,奈良,5,2,014833,高久保 雄介,京 都,39,100,S2,S1,両,103.0,23.0,23.0,42.0,0,1,4,0,2,2,4
20260910_奈良_5R,20260910,53,奈良,5,3,015236,藤根 俊貴,岩 手,31,113,S2,S2,逃,97.69,8.0,26.0,34.0,0,2,2,2,2,2,1
20260910_奈良_5R,20260910,53,奈良,5,4,013966,大崎 飛雄馬,愛 媛,48,88,S2,A1,追,97.6,8.0,24.0,52.0,0,1,3,2,0,0,8
20260910_奈良_5R,20260910,53,奈良,5,5,015006,石塚 輪太郎,和歌山,32,105,S2,S1,逃,108.0,35.0,60.0,64.0,3,6,8,0,7,4,3
20260910_奈良_5R,20260910,53,奈良,5,6,013864,伊藤 世哉,三 重,45,87,S2,A1,追,92.6,0.0,12.0,20.0,0,0,1,2,0,0,7
20260910_奈良_5R,20260910,53,奈良,5,7,015703,牧田 悠生,新 潟,27,123,S2,S2,両,100.57,20.0,25.0,35.0,0,2,3,0,1,2,2
20260910_奈良_5R,20260910,53,奈良,5,8,015463,畝木 聖,岡 山,29,117,S2,A1,逃,93.91,25.0,33.0,33.0,1,2,0,1,5,5,2
20260910_奈良_5R,20260910,53,奈良,5,9,015323,小原 丈一郎,青 森,27,115,S2,S2,両,104.46,34.0,38.0,46.0,0,1,9,0,0,0,10
20260910_奈良_6R,20260910,53,奈良,6,1,015822,谷内 健太,京 都,26,125,S2,S2,逃,105.78,15.0,42.0,57.0,5,3,0,0,13,14,3
20260910_奈良_6R,20260910,53,奈良,6,2,013604,庄子 信弘,宮 城,47,84,S2,S2,追,99.76,16.0,28.0,44.0,0,1,4,2,0,0,3
20260910_奈良_6R,20260910,53,奈良,6,3,015647,真鍋 智寛,愛 媛,27,121,S1,S1,逃,103.57,25.0,25.0,37.0,1,1,0,0,2,2,3
20260910_奈良_6R,20260910,53,奈良,6,4,015529,塚本 瑠羽,神奈川,28,119,S2,A1,逃,98.56,28.0,40.0,52.0,1,6,2,1,2,5,0
20260910_奈良_6R,20260910,53,奈良,6,5,014835,窓場 千加頼,京 都,34,100,S2,S1,両,104.05,27.0,38.0,50.0,0,3,4,0,0,0,3
20260910_奈良_6R,20260910,53,奈良,6,6,014571,根本 哲吏,秋 田,40,97,S2,S2,両,93.22,0.0,9.0,9.0,0,1,0,0,2,2,1
20260910_奈良_6R,20260910,53,奈良,6,7,014384,佐藤 龍二,神奈川,38,94,S2,S2,追,100.06,0.0,13.0,53.0,0,0,1,1,0,0,1
20260910_奈良_6R,20260910,53,奈良,6,8,013045,岩本 和也,石 川,51,76,S2,S2,追,97.27,6.0,10.0,31.0,0,0,2,1,0,0,0
20260910_奈良_6R,20260910,53,奈良,6,9,014553,久米 良,徳 島,38,96,S1,S1,追,105.72,11.0,16.0,33.0,0,0,2,1,0,0,2
20260910_奈良_7R,20260910,53,奈良,7,1,014883,才迫 開,広 島,34,101,S2,S2,両,102.32,12.0,32.0,52.0,1,2,3,2,2,3,4
20260910_奈良_7R,20260910,53,奈良,7,2,015272,中釜 章成,大 阪,29,113,S1,S1,逃,110.61,23.0,30.0,53.0,0,6,1,1,11,4,12
20260910_奈良_7R,20260910,53,奈良,7,3,014114,坂本 亮馬,福 岡,41,90,S2,S2,追,100.25,0.0,25.0,25.0,0,0,0,1,0,0,0
20260910_奈良_7R,20260910,53,奈良,7,4,014248,吉川 起也,富 山,43,92,S2,A1,両,96.36,28.0,32.0,44.0,2,5,1,0,3,3,1
20260910_奈良_7R,20260910,53,奈良,7,5,014605,中井 太祐,奈 良,36,97,S1,S1,両,104.66,30.0,30.0,46.0,0,1,3,0,0,0,1
20260910_奈良_7R,20260910,53,奈良,7,6,015802,中島 竜誠,山 梨,26,125,S2,A2,逃,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20260910_奈良_7R,20260910,53,奈良,7,7,015572,田村 大,宮 崎,28,119,S2,S2,逃,99.28,12.0,25.0,40.0,5,2,1,0,16,18,0
20260910_奈良_7R,20260910,53,奈良,7,8,014292,丸山 直樹,埼 玉,40,93,S2,A1,追,95.91,4.0,17.0,26.0,0,0,2,2,0,0,6
20260910_奈良_7R,20260910,53,奈良,7,9,015555,林 昌幸,愛 媛,23,119,S2,A1,逃,102.28,28.0,56.0,76.0,9,3,2,0,14,10,1
20260910_奈良_8R,20260910,53,奈良,8,1,015443,道場 晃規,静 岡,29,117,S1,S1,逃,109.17,17.0,35.0,47.0,0,3,3,0,1,4,1
20260910_奈良_8R,20260910,53,奈良,8,2,015363,田中 大我,奈 良,27,115,S2,S2,逃,103.0,43.0,43.0,56.0,4,6,0,0,5,6,1
20260910_奈良_8R,20260910,53,奈良,8,3,013368,牧 剛央,大 分,52,80,S2,S2,追,98.76,4.0,14.0,33.0,0,0,1,2,0,0,9
20260910_奈良_8R,20260910,53,奈良,8,4,015420,梁島 邦友,茨 城,27,117,S2,S2,逃,97.36,0.0,5.0,31.0,0,0,0,1,5,7,5
20260910_奈良_8R,20260910,53,奈良,8,5,015439,佐々木 眞也,神奈川,32,117,S1,S1,両,111.31,17.0,43.0,52.0,0,0,9,1,0,1,4
20260910_奈良_8R,20260910,53,奈良,8,6,014692,森山 智徳,熊 本,42,98,S2,A1,両,93.88,16.0,28.0,40.0,3,2,2,0,7,4,6
20260910_奈良_8R,20260910,53,奈良,8,7,013961,松村 友和,大 阪,46,88,S2,S2,追,103.0,11.0,19.0,38.0,0,0,3,2,0,0,0
20260910_奈良_8R,20260910,53,奈良,8,8,013944,桐山 敬太郎,神奈川,44,88,S2,A1,追,97.29,7.0,18.0,29.0,0,1,1,3,0,0,5
20260910_奈良_8R,20260910,53,奈良,8,9,014140,神山 拓弥,栃 木,39,91,S1,S1,追,105.65,8.0,17.0,26.0,0,1,2,1,0,0,2
20260910_奈良_9R,20260910,53,奈良,9,1,013656,渡部 哲男,愛 媛,46,84,S1,S1,追,105.88,23.0,38.0,53.0,0,1,6,3,0,0,1
20260910_奈良_9R,20260910,53,奈良,9,2,014795,櫻井 正孝,宮 城,39,100,S1,S1,追,104.66,0.0,22.0,48.0,0,0,1,5,0,0,7
20260910_奈良_9R,20260910,53,奈良,9,3,015628,村田 祐樹,富 山,28,121,S1,S1,逃,103.65,8.0,26.0,34.0,3,3,0,0,14,9,6
20260910_奈良_9R,20260910,53,奈良,9,4,014264,松尾 信太郎,福 岡,43,92,S2,S2,追,96.37,0.0,17.0,34.0,0,1,1,4,0,0,0
20260910_奈良_9R,20260910,53,奈良,9,5,015464,町田 太我,広 島,26,117,S1,S1,逃,111.32,17.0,35.0,57.0,7,3,0,0,17,11,4
20260910_奈良_9R,20260910,53,奈良,9,6,014142,矢野 昌彦,栃 木,44,91,S2,S2,逃,93.42,0.0,0.0,14.0,0,0,0,0,0,1,0
20260910_奈良_9R,20260910,53,奈良,9,7,014177,小堺 浩二,石 川,43,91,S2,S2,両,101.17,24.0,31.0,48.0,0,5,7,1,1,2,5
20260910_奈良_9R,20260910,53,奈良,9,8,014053,鈴木 謙太郎,茨 城,41,90,S2,S2,両,96.35,0.0,14.0,21.0,1,1,1,1,5,7,3
20260910_奈良_9R,20260910,53,奈良,9,9,015239,佐々木 堅次,福 島,31,113,S2,S2,両,100.45,13.0,26.0,39.0,0,1,4,1,1,1,6
20260910_奈良_10R,20260910,53,奈良,10,1,014317,山田 久徳,京 都,39,93,S1,S1,両,108.7,7.0,23.0,42.0,0,0,6,0,0,0,6
20260910_奈良_10R,20260910,53,奈良,10,2,014081,田中 晴基,千 葉,40,90,S2,S2,追,100.77,9.0,29.0,48.0,0,0,6,3,0,0,13
20260910_奈良_10R,20260910,53,奈良,10,3,014512,長井 妙樹,東 京,37,96,S2,A1,追,95.82,5.0,20.0,37.0,1,0,4,2,1,1,0
20260910_奈良_10R,20260910,53,奈良,10,4,015244,植原 琢也,埼 玉,32,113,S2,S2,両,94.96,3.0,10.0,23.0,0,1,1,1,3,4,17
20260910_奈良_10R,20260910,53,奈良,10,5,015050,堀内 俊介,神奈川,36,107,S2,S2,両,100.83,0.0,10.0,36.0,0,1,1,0,5,5,3
20260910_奈良_10R,20260910,53,奈良,10,6,013394,飯嶋 則之,栃 木,47,81,S2,A1,追,90.8,6.0,12.0,12.0,0,0,1,1,0,0,0
20260910_奈良_10R,20260910,53,奈良,10,7,015868,市田 龍生都,福 井,24,127,S2,S2,逃,109.61,42.0,57.0,61.0,12,0,0,0,18,19,3
20260910_奈良_10R,20260910,53,奈良,10,8,014137,房州 輝也,福 島,40,91,S2,S2,両,94.54,0.0,2.0,16.0,0,0,1,0,0,0,0
20260910_奈良_10R,20260910,53,奈良,10,9,013790,稲垣 裕之,京 都,49,86,S2,S2,両,97.25,7.0,21.0,32.0,0,0,4,2,0,0,4
20260910_奈良_11R,20260910,53,奈良,11,1,015826,久田 朔,大 阪,23,125,S2,S2,逃,107.03,34.0,73.0,80.0,9,10,0,0,16,11,4
20260910_奈良_11R,20260910,53,奈良,11,2,014196,小林 弘和,佐 賀,43,91,S2,S2,追,102.55,15.0,30.0,45.0,0,0,4,2,0,0,3
20260910_奈良_11R,20260910,53,奈良,11,3,014729,高橋 昇平,埼 玉,36,99,S2,A1,追,97.53,0.0,38.0,53.0,0,0,3,2,0,0,1
20260910_奈良_11R,20260910,53,奈良,11,4,013357,近藤 誠二,香 川,48,80,S2,A1,追,95.62,3.0,10.0,39.0,0,0,1,2,0,0,0
20260910_奈良_11R,20260910,53,奈良,11,5,013791,村上 博幸,京 都,47,86,S1,S1,追,110.05,10.0,15.0,30.0,0,0,2,1,0,0,6
20260910_奈良_11R,20260910,53,奈良,11,6,014514,古川 宗行,東 京,39,96,S2,A1,追,93.75,0.0,0.0,0.0,0,0,0,0,0,0,0
20260910_奈良_11R,20260910,53,奈良,11,7,015296,上田 尭弥,熊 本,28,113,S2,S1,逃,100.57,15.0,42.0,47.0,3,3,2,0,4,3,3
20260910_奈良_11R,20260910,53,奈良,11,8,015340,幸田 望夢,栃 木,26,115,S2,S2,逃,95.16,5.0,11.0,16.0,1,0,1,0,2,4,5
20260910_奈良_11R,20260910,53,奈良,11,9,015004,畑段 嵐士,京 都,35,105,S2,S2,追,101.88,15.0,30.0,38.0,0,0,5,3,1,0,6
20260910_奈良_12R,20260910,53,奈良,12,1,015553,犬伏 湧也,徳 島,31,119,S1,S1,逃,120.2,42.0,57.0,71.0,5,7,0,0,12,5,0
20260910_奈良_12R,20260910,53,奈良,12,2,013962,南 修二,大 阪,45,88,SS,SS,追,114.62,11.0,38.0,44.0,0,0,6,1,0,0,1
20260910_奈良_12R,20260910,53,奈良,12,3,015039,吉田 拓矢,茨 城,31,107,SS,SS,両,121.47,52.0,70.0,76.0,1,4,7,0,2,0,1
20260910_奈良_12R,20260910,53,奈良,12,4,013162,佐藤 慎太郎,福 島,49,78,S1,S1,追,113.21,0.0,26.0,40.0,0,0,3,1,0,0,0
20260910_奈良_12R,20260910,53,奈良,12,5,014089,浅井 康太,三 重,42,90,S1,S1,両,113.95,25.0,25.0,45.0,0,4,2,0,1,0,4
20260910_奈良_12R,20260910,53,奈良,12,6,014380,根田 空史,千 葉,38,94,S1,S1,逃,111.34,15.0,42.0,61.0,4,5,1,1,14,8,0
20260910_奈良_12R,20260910,53,奈良,12,7,014417,山田 庸平,佐 賀,38,94,S1,S1,両,113.28,23.0,42.0,53.0,1,0,8,2,1,0,4
20260910_奈良_12R,20260910,53,奈良,12,8,015356,杉浦 侑吾,栃 木,31,115,S1,S1,逃,111.53,26.0,46.0,66.0,5,8,0,1,13,9,0
20260910_奈良_12R,20260910,53,奈良,12,9,014838,古性 優作,大 阪,35,100,SS,SS,両,121.52,23.0,52.0,82.0,0,3,5,1,1,0,3
20260910_四日市_1R,20260910,48,四日市,1,1,014393,柴田 祐也,岐 阜,42,94,A2,A2,追,79.66,4.0,4.0,20.0,0,0,1,0,0,0,0
20260910_四日市_1R,20260910,48,四日市,1,2,013453,阿部 宏之,宮 城,50,82,A2,A2,追,79.53,0.0,6.0,13.0,0,0,1,0,0,0,1
20260910_四日市_1R,20260910,48,四日市,1,3,013654,滝山 実,徳 島,49,84,A2,A1,追,82.81,0.0,18.0,33.0,0,0,1,4,0,0,2
20260910_四日市_1R,20260910,48,四日市,1,4,013434,石黒 健,広 島,50,81,A2,A1,両,83.83,16.0,16.0,33.0,0,2,2,0,1,1,1
20260910_四日市_1R,20260910,48,四日市,1,5,014056,橋本 紀彰,茨 城,46,90,A2,A2,追,83.59,4.0,17.0,34.0,0,0,2,2,0,0,2
20260910_四日市_1R,20260910,48,四日市,1,6,014303,小川 達也,静 岡,39,93,A1,A1,逃,78.75,0.0,4.0,12.0,1,0,0,0,13,18,0
20260910_四日市_1R,20260910,48,四日市,1,7,012891,朝日 勇,愛 知,52,74,A2,A2,追,80.08,4.0,8.0,12.0,0,0,2,0,0,0,3
20260910_四日市_2R,20260910,48,四日市,2,1,015156,門脇 翼,秋 田,33,111,A2,A2,両,79.2,4.0,8.0,8.0,0,2,0,0,0,0,0
20260910_四日市_2R,20260910,48,四日市,2,2,014828,川口 聖翔,三 重,37,100,A2,A2,追,78.61,4.0,9.0,9.0,0,0,1,1,0,0,2
20260910_四日市_2R,20260910,48,四日市,2,3,014784,萱島 大介,大 分,46,99,A2,A1,追,84.16,0.0,20.0,37.0,0,0,1,4,0,0,0
20260910_四日市_2R,20260910,48,四日市,2,4,015265,井田 晶之,三 重,35,113,A2,A1,両,80.34,0.0,15.0,30.0,2,1,1,0,11,11,0
20260910_四日市_2R,20260910,48,四日市,2,5,013587,船曳 義之,香 川,49,83,A2,A2,追,80.48,3.0,18.0,25.0,0,0,4,1,0,0,0
20260910_四日市_2R,20260910,48,四日市,2,6,013399,塚本 勝士,栃 木,49,81,A2,A3,両,76.42,0.0,4.0,19.0,0,1,0,0,1,2,0
20260910_四日市_2R,20260910,48,四日市,2,7,013192,平田 徹,静 岡,51,78,A2,A2,追,81.62,0.0,12.0,41.0,0,0,0,3,0,0,0
20260910_四日市_3R,20260910,48,四日市,3,1,012829,西浦 仙哉,三 重,52,73,A1,A1,両,92.05,22.0,33.0,55.0,0,2,4,0,0,0,0
20260910_四日市_3R,20260910,48,四日市,3,2,013308,木村 貴宏,茨 城,49,80,A1,A2,追,88.72,0.0,11.0,61.0,0,0,2,0,0,0,13
20260910_四日市_3R,20260910,48,四日市,3,3,015375,村上 竜馬,広 島,30,115,A1,S2,逃,95.0,12.0,31.0,37.0,1,1,3,0,1,1,1
20260910_四日市_3R,20260910,48,四日市,3,4,015930,野津 宏介,福 岡,29,127,A2,A2,逃,83.61,38.0,53.0,76.0,5,1,1,0,9,11,6
20260910_四日市_3R,20260910,48,四日市,3,5,013782,原 真司,岐 阜,49,86,A1,A1,追,88.25,11.0,40.0,55.0,0,1,4,6,0,0,3
20260910_四日市_3R,20260910,48,四日市,3,6,014181,藤原 悠斗,岡 山,40,91,A2,A2,追,83.2,0.0,13.0,34.0,0,0,0,4,0,0,0
20260910_四日市_3R,20260910,48,四日市,3,7,015888,水澤 秀哉,千 葉,22,127,A2,A3,逃,85.52,28.0,42.0,66.0,9,0,0,0,17,17,12
20260910_四日市_4R,20260910,48,四日市,4,1,012920,山崎 岳志,佐 賀,53,74,A2,A2,追,85.6,20.0,35.0,60.0,0,0,5,2,0,0,4
20260910_四日市_4R,20260910,48,四日市,4,2,014080,近藤 隆司,千 葉,42,90,A1,S2,両,94.52,36.0,42.0,47.0,3,3,2,0,5,7,0
20260910_四日市_4R,20260910,48,四日市,4,3,015536,疋田 力也,愛 知,25,119,A1,S2,両,93.56,26.0,30.0,40.0,2,4,2,1,5,4,2
20260910_四日市_4R,20260910,48,四日市,4,4,014333,阿部 兼士,福 岡,42,93,A1,A2,追,88.29,7.0,55.0,62.0,0,0,5,10,0,0,8
20260910_四日市_4R,20260910,48,四日市,4,5,013568,大木 雅也,静 岡,51,83,A1,A1,追,88.74,11.0,33.0,51.0,0,0,4,5,0,0,3
20260910_四日市_4R,20260910,48,四日市,4,6,012747,布居 寛幸,和歌山,52,72,A1,A1,追,85.22,16.0,33.0,38.0,0,1,3,2,0,0,0
20260910_四日市_4R,20260910,48,四日市,4,7,015750,徳永 泰粋,熊 本,23,123,A1,A1,逃,90.37,29.0,47.0,64.0,5,3,0,0,4,6,6
20260910_四日市_5R,20260910,48,四日市,5,1,015042,高橋 泰裕,埼 玉,41,107,A1,A1,追,91.66,15.0,52.0,57.0,0,1,7,2,0,0,9
20260910_四日市_5R,20260910,48,四日市,5,2,015271,大城 慶之,大 阪,42,113,A2,A2,逃,84.0,16.0,38.0,44.0,3,3,1,0,5,5,1
20260910_四日市_5R,20260910,48,四日市,5,3,015059,畝木 努,岡 山,32,107,A1,A1,逃,93.91,16.0,41.0,75.0,4,2,3,1,7,7,4
20260910_四日市_5R,20260910,48,四日市,5,4,015433,山本 勝利,東 京,28,117,A1,S2,逃,96.31,21.0,42.0,57.0,3,3,2,0,7,8,5
20260910_四日市_5R,20260910,48,四日市,5,5,014104,池田 憲昭,香 川,44,90,A1,S2,追,93.14,11.0,18.0,29.0,0,0,3,2,0,0,1
20260910_四日市_5R,20260910,48,四日市,5,6,012474,小川 圭二,徳 島,55,68,A1,A1,追,83.29,4.0,16.0,25.0,0,0,2,2,0,0,0
20260910_四日市_5R,20260910,48,四日市,5,7,014674,丹波 孝佑,大 阪,38,98,A1,A1,逃,85.29,16.0,41.0,50.0,10,0,0,0,13,14,1
20260910_四日市_6R,20260910,48,四日市,6,1,016041,寺本 愛花,徳 島,24,130,L1,L1,両,47.16,0.0,8.0,8.0,0,0,1,0,1,1,1
20260910_四日市_6R,20260910,48,四日市,6,2,016034,古山 稀絵,静 岡,29,130,L1,L1,両,52.0,8.0,25.0,41.0,0,2,0,1,1,1,1
20260910_四日市_6R,20260910,48,四日市,6,3,015224,太田 美穂,三 重,30,112,L1,L1,両,54.26,13.0,46.0,60.0,9,2,1,2,14,13,1
20260910_四日市_6R,20260910,48,四日市,6,4,015491,當銘 沙恵美,愛 知,27,118,L1,L1,両,54.44,33.0,51.0,70.0,4,5,4,1,12,9,5
20260910_四日市_6R,20260910,48,四日市,6,5,015140,鈴木 彩夏,東 京,31,110,L1,L1,追,48.28,9.0,9.0,19.0,0,1,1,0,1,0,0
20260910_四日市_6R,20260910,48,四日市,6,6,015684,安東 莉奈,大 分,25,122,L1,L1,追,51.46,0.0,21.0,46.0,0,0,2,4,1,0,4
20260910_四日市_6R,20260910,48,四日市,6,7,015145,大谷 杏奈,大 阪,29,110,L1,L1,両,46.0,0.0,0.0,0.0,0,0,0,0,0,0,1
20260910_四日市_7R,20260910,48,四日市,7,1,015576,菅原 ななこ,宮 城,25,120,L1,L1,両,50.47,5.0,26.0,42.0,0,0,4,1,0,0,0
20260910_四日市_7R,20260910,48,四日市,7,2,015667,戸田 瑞姫,茨 城,23,122,L1,L1,両,52.1,15.0,30.0,45.0,0,3,1,2,2,0,0
20260910_四日市_7R,20260910,48,四日市,7,3,015070,尾崎 睦,神奈川,41,108,L1,L1,両,58.0,58.0,75.0,83.0,3,10,5,0,3,2,2
20260910_四日市_7R,20260910,48,四日市,7,4,015954,北津留 千羽,福 岡,20,128,L1,L1,両,48.93,0.0,0.0,33.0,0,0,0,0,1,3,2
20260910_四日市_7R,20260910,48,四日市,7,5,014922,田口 梓乃,山 口,34,102,L1,L1,追,47.33,0.0,8.0,25.0,0,0,0,1,0,0,0
20260910_四日市_7R,20260910,48,四日市,7,6,015943,高崎 千賀,神奈川,32,128,L1,L1,両,47.47,0.0,4.0,17.0,0,0,0,1,0,0,1
20260910_四日市_7R,20260910,48,四日市,7,7,015503,田中 月菜,佐 賀,25,118,L1,L1,両,51.22,22.0,22.0,38.0,1,1,2,0,1,1,0
20260910_四日市_8R,20260910,48,四日市,8,1,014769,坂本 修一,岡 山,38,99,S2,S2,追,99.47,4.0,13.0,39.0,0,0,2,1,1,1,0
20260910_四日市_8R,20260910,48,四日市,8,2,013922,河野 通孝,茨 城,43,88,S1,S2,追,101.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20260910_四日市_8R,20260910,48,四日市,8,3,013808,坂本 健太郎,福 岡,46,86,S2,S1,追,102.69,12.0,30.0,36.0,0,1,5,4,0,0,4
20260910_四日市_8R,20260910,48,四日市,8,4,014622,高市 訓但,愛 媛,38,97,S2,A1,追,97.1,0.0,10.0,36.0,0,0,1,1,0,0,0
20260910_四日市_8R,20260910,48,四日市,8,5,013921,渡邉 一成,福 島,43,88,S2,S2,両,107.26,26.0,50.0,65.0,3,10,0,0,7,4,4
20260910_四日市_8R,20260910,48,四日市,8,6,015723,稲毛 知也,和歌山,28,123,S2,A1,逃,93.88,19.0,26.0,34.0,2,5,0,0,13,8,8
20260910_四日市_9R,20260910,48,四日市,9,1,014421,松川 高大,熊 本,37,94,S1,S1,両,105.34,31.0,44.0,58.0,0,1,11,1,0,0,1
20260910_四日市_9R,20260910,48,四日市,9,2,015041,伊藤 慶太郎,埼 玉,32,107,S2,S2,両,97.21,26.0,31.0,31.0,1,1,4,0,3,3,0
20260910_四日市_9R,20260910,48,四日市,9,3,013804,湊 聖二,徳 島,49,86,S1,S1,追,101.63,9.0,36.0,45.0,0,0,5,3,0,0,2
