race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260821_西武園_7R,20260821,26,西武園,7,4,014228,片折 亮太,埼 玉,39,92,S2,S2,両,97.61,19.0,26.0,30.0,1,0,6,0,1,2,2
20260821_西武園_7R,20260821,26,西武園,7,5,014065,鰐淵 圭佑,群 馬,42,90,S2,A1,追,93.5,3.0,26.0,36.0,0,1,5,2,0,0,3
20260821_西武園_7R,20260821,26,西武園,7,6,015201,門田 凌,愛 媛,32,111,S2,A1,両,93.39,21.0,35.0,46.0,0,4,6,0,0,0,3
20260821_西武園_7R,20260821,26,西武園,7,7,012669,伊藤 正樹,愛 知,53,71,S2,S2,追,99.33,3.0,18.0,37.0,0,1,2,2,0,0,1
20260821_西武園_8R,20260821,26,西武園,8,1,012889,丸山 啓一,静 岡,51,74,S2,S2,追,99.92,14.0,28.0,35.0,0,0,4,4,1,0,7
20260821_西武園_8R,20260821,26,西武園,8,2,015244,植原 琢也,埼 玉,32,113,S2,S2,両,95.09,6.0,12.0,22.0,0,1,2,1,1,3,13
20260821_西武園_8R,20260821,26,西武園,8,3,014259,戸田 洋平,岡 山,43,92,S2,S2,追,100.16,8.0,20.0,28.0,0,0,5,0,0,0,0
20260821_西武園_8R,20260821,26,西武園,8,4,015370,城戸 俊潔,岡 山,28,115,S2,S2,逃,100.79,20.0,48.0,62.0,6,7,1,0,12,11,6
20260821_西武園_8R,20260821,26,西武園,8,5,014995,渡邉 雄太,静 岡,31,105,S2,S2,両,103.07,26.0,33.0,33.0,0,1,4,0,0,0,0
20260821_西武園_8R,20260821,26,西武園,8,6,013852,五十嵐 力,神奈川,47,87,S2,S2,追,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20260821_西武園_8R,20260821,26,西武園,8,7,014511,内藤 高裕,東 京,38,96,S2,S2,追,98.21,0.0,9.0,30.0,0,0,0,3,0,0,3
20260821_西武園_9R,20260821,26,西武園,9,1,015128,嶋田 誠也,福 岡,33,109,S2,S1,追,100.05,0.0,4.0,19.0,0,0,1,0,0,0,4
20260821_西武園_9R,20260821,26,西武園,9,2,015528,新村 穣,神奈川,32,119,S2,S2,逃,101.0,31.0,31.0,43.0,0,2,3,0,2,5,1
20260821_西武園_9R,20260821,26,西武園,9,3,014221,古川 尚耶,栃 木,41,92,S2,S2,追,98.02,5.0,20.0,25.0,0,0,4,3,0,0,1
20260821_西武園_9R,20260821,26,西武園,9,4,013074,島田 竜二,熊 本,52,76,S2,S2,追,94.8,0.0,20.0,20.0,0,0,1,1,0,0,1
20260821_西武園_9R,20260821,26,西武園,9,5,013765,海老根 恵太,千 葉,49,86,S2,S2,追,105.25,18.0,44.0,62.0,0,0,8,4,0,0,4
20260821_西武園_9R,20260821,26,西武園,9,6,014481,徳丸 泰教,兵 庫,40,95,S2,A1,追,91.51,9.0,15.0,24.0,0,1,2,2,1,0,0
20260821_西武園_9R,20260821,26,西武園,9,7,015656,甲斐 俊祐,大 分,28,121,S2,S2,逃,99.6,8.0,28.0,48.0,3,3,1,0,13,9,2
20260821_西武園_10R,20260821,26,西武園,10,1,015787,中村 龍吉,福 島,26,125,S2,A2,逃,98.7,37.0,54.0,70.0,8,5,0,0,13,13,13
20260821_西武園_10R,20260821,26,西武園,10,2,014839,山本 巨樹,大 阪,35,100,S2,S2,追,96.21,0.0,13.0,35.0,0,0,3,2,0,0,2
20260821_西武園_10R,20260821,26,西武園,10,3,015173,格清 洋介,静 岡,32,111,S2,S2,逃,99.58,29.0,41.0,54.0,5,7,0,1,9,11,2
20260821_西武園_10R,20260821,26,西武園,10,4,014212,山崎 将幸,宮 城,39,92,S2,S2,追,100.68,17.0,24.0,37.0,0,0,6,1,0,0,10
20260821_西武園_10R,20260821,26,西武園,10,5,013240,小林 大介,群 馬,48,79,S2,S2,追,100.51,14.0,22.0,37.0,0,0,6,0,0,0,0
20260821_西武園_10R,20260821,26,西武園,10,6,015816,伊東 佑晟,三 重,23,125,S2,S2,逃,92.41,0.0,0.0,5.0,0,0,0,0,1,3,0
20260821_西武園_10R,20260821,26,西武園,10,7,013670,小橋 秀幸,青 森,47,85,S2,A1,追,93.8,13.0,30.0,40.0,0,0,6,3,0,0,11
20260821_西武園_11R,20260821,26,西武園,11,1,014886,山本 伸一,奈 良,43,101,S2,S1,両,105.44,4.0,14.0,33.0,0,1,1,1,0,0,1
20260821_西武園_11R,20260821,26,西武園,11,2,013533,佐藤 愼太郎,福 島,47,83,S2,S2,追,100.55,0.0,23.0,42.0,0,0,3,2,0,0,0
20260821_西武園_11R,20260821,26,西武園,11,3,015132,瓜生 崇智,熊 本,31,109,S2,S2,追,99.44,12.0,32.0,48.0,0,0,4,4,0,0,11
20260821_西武園_11R,20260821,26,西武園,11,4,015067,瀬戸 晋作,長 崎,33,107,S2,S1,両,98.57,9.0,14.0,23.0,0,0,2,1,1,2,1
20260821_西武園_11R,20260821,26,西武園,11,5,013878,松岡 健介,兵 庫,48,87,S2,S2,両,96.78,8.0,21.0,26.0,0,0,5,0,0,0,0
20260821_西武園_11R,20260821,26,西武園,11,6,015601,五十嵐 綾,福 島,26,121,S2,A1,逃,93.96,10.0,20.0,34.0,2,4,0,0,5,6,7
20260821_西武園_11R,20260821,26,西武園,11,7,015363,田中 大我,奈 良,27,115,S2,S2,逃,101.26,30.0,30.0,50.0,1,5,0,0,4,3,1
20260821_西武園_12R,20260821,26,西武園,12,1,014682,原田 研太朗,徳 島,35,98,S1,S1,逃,104.4,22.0,34.0,45.0,3,11,1,0,7,5,5
20260821_西武園_12R,20260821,26,西武園,12,2,014580,久木原 洋,埼 玉,42,97,S1,S1,追,100.77,15.0,31.0,42.0,0,1,2,3,0,0,1
20260821_西武園_12R,20260821,26,西武園,12,3,014837,神田 紘輔,大 阪,40,100,S1,S1,追,107.67,9.0,25.0,48.0,0,0,6,2,0,0,1
20260821_西武園_12R,20260821,26,西武園,12,4,012339,内藤 宣彦,秋 田,55,67,S1,S1,追,106.08,8.0,16.0,24.0,0,0,2,2,0,0,1
20260821_西武園_12R,20260821,26,西武園,12,5,015183,小森 貴大,福 井,36,111,S1,S1,両,106.2,18.0,31.0,40.0,2,4,0,1,3,4,7
20260821_西武園_12R,20260821,26,西武園,12,6,015799,森田 一郎,埼 玉,25,125,S2,S1,逃,109.17,34.0,51.0,58.0,8,6,1,0,21,18,11
20260821_西武園_12R,20260821,26,西武園,12,7,015695,篠田 幸希,群 馬,27,123,S1,S2,逃,103.7,31.0,47.0,52.0,2,6,0,1,3,3,3
20260821_川崎_1R,20260821,34,川崎,1,1,011800,三住 博昭,神奈川,58,61,A2,A1,追,80.67,3.0,17.0,25.0,0,0,2,3,0,0,0
20260821_川崎_1R,20260821,34,川崎,1,2,012473,清水 邦章,香 川,55,68,A2,A2,追,79.29,0.0,3.0,14.0,0,0,0,1,0,0,0
20260821_川崎_1R,20260821,34,川崎,1,3,013951,永井 清史,岐 阜,43,88,A2,A2,両,81.37,12.0,16.0,29.0,0,0,4,0,0,0,1
20260821_川崎_1R,20260821,34,川崎,1,4,012164,堀 政美,茨 城,57,65,A2,A2,追,83.72,6.0,16.0,40.0,0,0,4,1,0,0,2
20260821_川崎_1R,20260821,34,川崎,1,5,015533,岩城 佑典,愛 知,27,119,A2,A2,逃,82.34,4.0,17.0,34.0,1,2,1,0,6,5,5
20260821_川崎_1R,20260821,34,川崎,1,6,015506,佐藤 啓斗,青 森,29,119,A2,A2,逃,79.0,7.0,7.0,18.0,0,2,0,0,9,8,0
20260821_川崎_2R,20260821,34,川崎,2,1,015827,藤原 夏志,大 阪,28,125,A2,A2,逃,82.0,0.0,23.0,23.0,1,0,2,1,1,3,1
20260821_川崎_2R,20260821,34,川崎,2,2,014227,緒方 剛,埼 玉,43,92,A2,A2,追,79.51,3.0,3.0,11.0,0,0,1,0,0,0,3
20260821_川崎_2R,20260821,34,川崎,2,3,013183,坂木田 雄介,千 葉,52,78,A2,A2,逃,82.38,6.0,19.0,41.0,3,2,1,0,15,14,0
20260821_川崎_2R,20260821,34,川崎,2,4,014236,本田 拓也,新 潟,43,92,A2,A2,追,81.54,9.0,9.0,16.0,0,0,3,0,0,0,0
20260821_川崎_2R,20260821,34,川崎,2,5,013654,滝山 実,徳 島,49,84,A2,A1,追,83.59,0.0,22.0,37.0,0,0,1,5,0,0,3
20260821_川崎_2R,20260821,34,川崎,2,6,013595,別所 英幸,福 岡,46,83,A2,A3,追,75.93,12.0,12.0,18.0,0,0,2,0,0,0,3
20260821_川崎_3R,20260821,34,川崎,3,1,013903,川崎 健次,神奈川,46,88,A1,A1,追,88.75,25.0,58.0,66.0,0,0,9,5,0,0,5
20260821_川崎_3R,20260821,34,川崎,3,2,013075,平 総一,熊 本,55,76,A2,A2,追,83.54,0.0,12.0,36.0,0,0,2,2,0,0,0
20260821_川崎_3R,20260821,34,川崎,3,3,015507,上遠野 拓馬,宮 城,33,119,A1,S2,逃,91.03,10.0,20.0,27.0,1,2,2,1,7,7,9
20260821_川崎_3R,20260821,34,川崎,3,4,013988,阿部 英光,宮 城,44,89,A2,A2,追,84.09,4.0,28.0,42.0,0,0,3,3,0,0,0
20260821_川崎_3R,20260821,34,川崎,3,5,015594,金田 涼馬,神奈川,28,119,A2,A1,逃,89.96,25.0,51.0,55.0,10,2,2,0,17,17,17
20260821_川崎_3R,20260821,34,川崎,3,6,014823,渡辺 聖,神奈川,40,100,A2,A2,追,82.63,0.0,9.0,18.0,0,0,1,0,0,0,1
20260821_川崎_3R,20260821,34,川崎,3,7,015109,大利 航平,和歌山,34,109,A1,A1,両,83.2,0.0,23.0,28.0,0,1,2,2,3,3,0
20260821_川崎_4R,20260821,34,川崎,4,1,015556,上野 恭哉,福 岡,28,119,A2,A1,両,89.95,27.0,40.0,68.0,2,0,5,2,3,4,3
20260821_川崎_4R,20260821,34,川崎,4,2,015060,滝本 泰行,岡 山,30,107,A1,A1,両,91.18,22.0,40.0,66.0,0,0,9,2,0,0,14
20260821_川崎_4R,20260821,34,川崎,4,3,013473,大塚 英伸,静 岡,48,82,A1,A1,追,88.42,4.0,23.0,52.0,0,0,2,3,0,0,7
20260821_川崎_4R,20260821,34,川崎,4,4,012380,近藤 修康,岡 山,54,67,A1,A1,追,89.66,9.0,31.0,50.0,0,0,2,5,0,0,2
20260821_川崎_4R,20260821,34,川崎,4,5,015194,船瀬 惇平,広 島,32,111,A1,A1,逃,92.0,26.0,40.0,63.0,6,1,4,1,11,15,1
20260821_川崎_4R,20260821,34,川崎,4,6,013399,塚本 勝士,栃 木,49,81,A2,A3,両,74.66,4.0,14.0,23.0,1,2,0,0,2,3,1
20260821_川崎_4R,20260821,34,川崎,4,7,014688,西田 大志,福 岡,35,98,A1,A1,追,87.88,18.0,51.0,62.0,0,0,6,8,0,0,4
20260821_川崎_5R,20260821,34,川崎,5,1,012881,白戸 淳太郎,神奈川,53,74,S2,A1,追,92.66,6.0,6.0,26.0,0,0,1,0,0,0,1
20260821_川崎_5R,20260821,34,川崎,5,2,013642,西岡 正一,和歌山,49,84,S2,S2,追,97.31,0.0,26.0,30.0,0,0,5,1,0,0,0
20260821_川崎_5R,20260821,34,川崎,5,3,013990,荻原 尚人,宮 城,42,89,S2,S2,追,97.22,12.0,19.0,29.0,0,1,4,1,0,0,7
20260821_川崎_5R,20260821,34,川崎,5,4,014313,小谷 実,京 都,39,93,S2,S2,追,93.84,6.0,6.0,18.0,0,0,2,0,0,0,14
20260821_川崎_5R,20260821,34,川崎,5,5,015050,堀内 俊介,神奈川,36,107,S2,S2,両,102.78,15.0,31.0,52.0,0,3,3,0,6,6,3
20260821_川崎_5R,20260821,34,川崎,5,6,014947,北川 大五郎,大 阪,35,103,S2,A1,両,90.78,10.0,14.0,21.0,1,1,1,1,6,6,6
20260821_川崎_6R,20260821,34,川崎,6,1,013118,山内 卓也,愛 知,49,77,S2,S2,追,100.72,15.0,27.0,39.0,0,0,6,3,0,0,1
20260821_川崎_6R,20260821,34,川崎,6,2,014053,鈴木 謙太郎,茨 城,41,90,S2,S2,両,95.92,0.0,7.0,19.0,1,0,1,0,3,4,4
20260821_川崎_6R,20260821,34,川崎,6,3,014134,小野 大介,福 島,42,91,S2,S2,追,96.95,4.0,13.0,36.0,0,0,1,2,0,0,1
20260821_川崎_6R,20260821,34,川崎,6,4,013335,坂上 樹大,石 川,48,80,S2,A1,追,93.12,24.0,33.0,42.0,0,0,9,2,0,0,4
20260821_川崎_6R,20260821,34,川崎,6,5,014163,内田 英介,東 京,45,91,S2,A1,追,93.55,3.0,24.0,44.0,0,0,2,5,0,0,22
20260821_川崎_6R,20260821,34,川崎,6,6,015127,野村 典嗣,愛 媛,36,109,S2,A1,追,91.75,7.0,21.0,28.0,0,1,3,2,0,0,3
20260821_川崎_6R,20260821,34,川崎,6,7,014604,菱田 浩二,京 都,37,97,S2,S2,逃,97.0,6.0,30.0,36.0,3,2,3,1,12,15,6
20260821_川崎_7R,20260821,34,川崎,7,1,014450,金子 哲大,埼 玉,37,95,S2,S2,両,97.82,5.0,27.0,38.0,2,1,2,0,3,4,2
20260821_川崎_7R,20260821,34,川崎,7,2,014929,小酒 大勇,宮 崎,32,103,S2,S2,追,97.78,3.0,15.0,31.0,0,0,2,3,0,0,2
20260821_川崎_7R,20260821,34,川崎,7,3,015118,木村 幸希,広 島,34,109,S2,S2,両,95.7,3.0,3.0,9.0,0,0,1,0,0,0,0
20260821_川崎_7R,20260821,34,川崎,7,4,014286,関 貴之,茨 城,43,93,S2,S2,追,96.03,3.0,15.0,23.0,0,0,3,1,0,0,1
20260821_川崎_7R,20260821,34,川崎,7,5,014825,稲葉 一真,静 岡,36,100,S2,A1,追,92.25,10.0,13.0,41.0,0,0,4,0,0,0,9
20260821_川崎_7R,20260821,34,川崎,7,6,013722,宝満 大作,岐 阜,46,85,S2,A1,追,91.28,0.0,9.0,19.0,0,0,1,1,0,0,1
20260821_川崎_7R,20260821,34,川崎,7,7,015836,遠藤 拓巳,香 川,26,125,S2,S2,逃,101.5,7.0,23.0,34.0,2,3,0,1,6,9,2
20260821_川崎_8R,20260821,34,川崎,8,1,014852,徳永 哲人,熊 本,44,100,S2,S1,両,104.74,13.0,22.0,36.0,0,0,6,2,0,0,4
20260821_川崎_8R,20260821,34,川崎,8,2,014576,中田 雄喜,福 島,39,97,S2,S2,追,103.0,10.0,33.0,50.0,0,0,4,6,0,0,4
20260821_川崎_8R,20260821,34,川崎,8,3,014833,高久保 雄介,京 都,39,100,S2,S1,両,103.84,25.0,29.0,48.0,1,1,6,0,3,3,5
20260821_川崎_8R,20260821,34,川崎,8,4,014310,三谷 政史,奈 良,43,93,S2,A1,追,98.5,6.0,33.0,53.0,0,0,2,3,0,0,1
20260821_川崎_8R,20260821,34,川崎,8,5,015380,外田 心斗,愛 媛,28,115,S2,S2,逃,103.83,44.0,55.0,66.0,7,3,0,0,8,7,2
20260821_川崎_8R,20260821,34,川崎,8,6,014582,平原 啓多,埼 玉,41,97,S2,S2,追,96.84,3.0,12.0,24.0,0,0,2,2,0,0,0
20260821_川崎_8R,20260821,34,川崎,8,7,014398,藤田 勝也,和歌山,38,94,S1,S2,追,103.91,8.0,37.0,45.0,0,0,7,2,0,0,1
20260821_川崎_9R,20260821,34,川崎,9,1,015256,中嶋 宣成,長 野,36,113,S2,S2,逃,101.28,21.0,35.0,42.0,8,2,0,0,17,19,0
20260821_川崎_9R,20260821,34,川崎,9,2,013945,福田 知也,神奈川,43,88,S1,S1,追,98.34,10.0,20.0,30.0,0,1,4,1,0,0,2
20260821_川崎_9R,20260821,34,川崎,9,3,014955,市橋 司優人,福 岡,34,103,S2,S1,両,103.0,6.0,20.0,31.0,0,4,1,1,1,0,4
20260821_川崎_9R,20260821,34,川崎,9,4,014500,竹村 勇祐,秋 田,36,96,S2,S2,追,105.19,7.0,38.0,53.0,0,0,4,6,0,0,1
20260821_川崎_9R,20260821,34,川崎,9,5,015440,長田 龍拳,静 岡,25,117,S2,S2,逃,106.88,19.0,46.0,69.0,8,3,1,0,18,17,5
20260821_川崎_9R,20260821,34,川崎,9,6,014264,松尾 信太郎,福 岡,43,92,S2,S2,追,96.08,5.0,17.0,31.0,0,1,2,3,0,0,1
20260821_川崎_9R,20260821,34,川崎,9,7,015043,大矢 崇弘,東 京,35,107,S1,S2,追,105.76,19.0,34.0,57.0,0,0,8,1,0,0,3
20260821_川崎_10R,20260821,34,川崎,10,1,014018,内藤 秀久,神奈川,44,89,S1,S1,追,104.75,10.0,23.0,43.0,0,0,4,3,0,0,5
20260821_川崎_10R,20260821,34,川崎,10,2,014246,森川 大輔,岐 阜,39,92,S2,S2,追,103.06,19.0,29.0,51.0,0,0,7,2,0,0,5
20260821_川崎_10R,20260821,34,川崎,10,3,014076,志村 太賀,山 梨,43,90,S1,S2,追,98.03,0.0,23.0,30.0,0,0,4,2,0,0,6
20260821_川崎_10R,20260821,34,川崎,10,4,014752,竹内 雄作,岐 阜,38,99,S2,S2,逃,97.93,3.0,13.0,26.0,3,1,0,0,12,17,1
20260821_川崎_10R,20260821,34,川崎,10,5,014864,土屋 壮登,埼 玉,39,101,S2,S2,追,104.36,15.0,55.0,60.0,0,0,5,6,0,0,3
20260821_川崎_10R,20260821,34,川崎,10,6,015117,野崎 将史,岡 山,39,109,S2,S2,両,96.86,8.0,13.0,21.0,0,0,2,1,0,0,1
20260821_川崎_10R,20260821,34,川崎,10,7,015096,大石 剣士,静 岡,30,109,S2,S2,逃,106.03,30.0,57.0,69.0,5,8,2,0,7,9,3
20260821_川崎_11R,20260821,34,川崎,11,1,012895,小嶋 敬二,石 川,56,74,A1,S2,両,94.57,24.0,27.0,31.0,0,5,2,1,2,3,0
20260821_川崎_11R,20260821,34,川崎,11,2,015750,徳永 泰粋,熊 本,23,123,A1,A1,逃,90.26,25.0,40.0,60.0,4,4,0,0,5,7,10
20260821_川崎_11R,20260821,34,川崎,11,3,013582,肥後 尚己,大 阪,49,83,A1,A1,追,91.5,16.0,29.0,66.0,0,0,5,2,0,0,2
20260821_川崎_11R,20260821,34,川崎,11,4,015927,長野 魅切,愛 媛,23,127,A1,A2,逃,93.05,31.0,52.0,68.0,8,2,0,0,11,10,0
20260821_川崎_11R,20260821,34,川崎,11,5,013653,森安 崇之,香 川,48,84,A1,S2,追,94.11,8.0,20.0,26.0,0,0,4,3,0,0,0
20260821_川崎_11R,20260821,34,川崎,11,6,015277,高井 流星,岡 山,31,113,A2,A1,逃,89.72,26.0,46.0,50.0,8,4,0,0,11,12,2
20260821_川崎_11R,20260821,34,川崎,11,7,015626,近谷 涼,富 山,34,121,A1,A1,逃,96.0,66.0,77.0,88.0,2,5,0,0,5,3,1
20260821_川崎_12R,20260821,34,川崎,12,1,014730,中田 健太,埼 玉,36,99,S2,A1,追,100.62,20.0,36.0,64.0,0,0,7,2,0,0,9
20260821_川崎_12R,20260821,34,川崎,12,2,013442,濱田 浩司,愛 媛,47,81,S2,S2,追,105.46,15.0,34.0,57.0,0,0,5,4,0,0,9
20260821_川崎_12R,20260821,34,川崎,12,3,015725,青木 瑞樹,岡 山,26,123,S2,S2,逃,103.03,27.0,41.0,55.0,5,4,2,1,15,17,5
20260821_川崎_12R,20260821,34,川崎,12,4,014421,松川 高大,熊 本,37,94,S1,S1,両,104.6,26.0,36.0,40.0,0,1,10,0,0,0,0
20260821_川崎_12R,20260821,34,川崎,12,5,015063,小川 真太郎,徳 島,34,107,S1,S1,両,106.14,33.0,38.0,66.0,0,4,4,0,3,2,7
20260821_川崎_12R,20260821,34,川崎,12,6,015572,田村 大,宮 崎,28,119,S2,S2,逃,98.96,9.0,25.0,43.0,5,3,0,0,17,20,1
20260821_川崎_12R,20260821,34,川崎,12,7,013737,筒井 敦史,岡 山,50,85,S2,S1,追,106.23,29.0,40.0,59.0,0,0,8,3,0,0,2
20260821_富山_1R,20260821,46,富山,1,1,013799,真田 晃,兵 庫,47,86,A2,A1,追,86.44,3.0,28.0,46.0,0,0,4,4,0,0,6
