race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260803_小田原_5R,20260803,36,小田原,5,8,013357,近藤 誠二,香 川,48,80,S2,A1,追,93.6,4.0,19.0,52.0,0,0,1,3,0,0,0
20260803_小田原_5R,20260803,36,小田原,5,9,012487,紺野 哲也,宮 城,53,69,S2,S2,追,100.63,9.0,27.0,40.0,0,0,3,3,0,0,0
20260803_小田原_6R,20260803,36,小田原,6,1,015837,小川 三士郎,徳 島,26,125,S2,S2,逃,102.05,33.0,38.0,44.0,3,4,0,0,5,5,2
20260803_小田原_6R,20260803,36,小田原,6,2,012889,丸山 啓一,静 岡,51,74,S2,S2,追,100.37,16.0,33.0,37.0,0,0,4,4,1,0,7
20260803_小田原_6R,20260803,36,小田原,6,3,014588,柿澤 大貴,長 野,36,97,S2,S1,追,105.16,12.0,36.0,44.0,0,2,4,3,0,0,7
20260803_小田原_6R,20260803,36,小田原,6,4,015420,梁島 邦友,茨 城,27,117,S2,S2,逃,97.89,0.0,5.0,31.0,0,0,0,1,6,9,5
20260803_小田原_6R,20260803,36,小田原,6,5,014188,原 誠宏,香 川,41,91,S2,S2,追,102.26,11.0,37.0,48.0,0,0,6,4,0,0,3
20260803_小田原_6R,20260803,36,小田原,6,6,015529,塚本 瑠羽,神奈川,28,119,S2,A1,逃,94.77,33.0,44.0,55.0,1,5,1,1,3,5,1
20260803_小田原_6R,20260803,36,小田原,6,7,013070,高木 和仁,福 岡,52,76,S2,S2,追,98.7,10.0,15.0,40.0,0,0,3,0,0,0,0
20260803_小田原_6R,20260803,36,小田原,6,8,014622,高市 訓但,愛 媛,38,97,S2,A1,追,95.91,16.0,41.0,58.0,0,0,3,2,0,0,0
20260803_小田原_6R,20260803,36,小田原,6,9,013230,開坂 秀明,青 森,51,79,S2,S2,追,98.16,3.0,26.0,30.0,0,0,5,2,0,0,0
20260803_小田原_7R,20260803,36,小田原,7,1,015891,野中 龍之介,神奈川,24,127,S2,S2,逃,106.61,30.0,57.0,69.0,8,6,1,0,9,10,5
20260803_小田原_7R,20260803,36,小田原,7,2,015661,東矢 圭吾,熊 本,27,121,S1,S1,逃,105.5,18.0,22.0,36.0,2,2,1,0,6,4,4
20260803_小田原_7R,20260803,36,小田原,7,3,014833,高久保 雄介,京 都,39,100,S2,S1,両,104.26,25.0,30.0,50.0,1,1,4,0,2,2,4
20260803_小田原_7R,20260803,36,小田原,7,4,014592,小島 歩,神奈川,36,97,S2,S2,追,99.23,7.0,23.0,50.0,0,0,6,0,0,0,2
20260803_小田原_7R,20260803,36,小田原,7,5,014148,岸澤 賢太,埼 玉,39,91,S2,S2,追,100.16,8.0,28.0,48.0,0,1,6,0,0,0,4
20260803_小田原_7R,20260803,36,小田原,7,6,015430,岡田 亮太,東 京,25,117,S2,S2,逃,93.43,0.0,6.0,31.0,1,0,0,0,11,11,0
20260803_小田原_7R,20260803,36,小田原,7,7,015620,纐纈 洸翔,愛 知,24,121,S1,S1,両,102.04,4.0,9.0,22.0,0,2,0,0,3,4,0
20260803_小田原_7R,20260803,36,小田原,7,8,014017,大塚 玲,神奈川,44,89,S2,S1,追,97.5,0.0,6.0,18.0,0,0,0,1,0,0,1
20260803_小田原_7R,20260803,36,小田原,7,9,014852,徳永 哲人,熊 本,44,100,S2,S1,両,104.73,10.0,20.0,30.0,0,0,4,2,0,0,4
20260803_小田原_8R,20260803,36,小田原,8,1,015832,角 宗哉,山 口,26,125,S2,S2,逃,100.8,35.0,45.0,55.0,3,5,0,1,8,8,4
20260803_小田原_8R,20260803,36,小田原,8,2,014640,新山 将史,青 森,35,98,S1,S1,追,105.04,14.0,33.0,52.0,0,0,5,2,0,0,6
20260803_小田原_8R,20260803,36,小田原,8,3,015660,河崎 正晴,熊 本,25,121,S2,S2,逃,101.93,20.0,27.0,48.0,0,5,2,1,5,5,0
20260803_小田原_8R,20260803,36,小田原,8,4,013618,櫻井 学,群 馬,46,84,S2,S2,両,98.53,10.0,28.0,35.0,0,1,6,1,1,1,3
20260803_小田原_8R,20260803,36,小田原,8,5,014038,橋本 強,愛 媛,41,89,S1,S1,追,108.47,4.0,19.0,33.0,0,0,2,2,0,0,2
20260803_小田原_8R,20260803,36,小田原,8,6,013966,大崎 飛雄馬,愛 媛,48,88,S2,A1,追,95.62,16.0,33.0,66.0,0,1,5,2,0,0,10
20260803_小田原_8R,20260803,36,小田原,8,7,015509,木村 佑来,宮 城,24,119,S2,S2,逃,100.32,21.0,35.0,46.0,3,4,3,0,15,16,13
20260803_小田原_8R,20260803,36,小田原,8,8,014262,稲吉 悠大,福 岡,39,92,S2,S2,追,98.52,0.0,20.0,44.0,0,0,1,4,0,0,3
20260803_小田原_8R,20260803,36,小田原,8,9,013808,坂本 健太郎,福 岡,46,86,S2,S1,追,102.75,6.0,20.0,27.0,0,0,3,3,0,0,5
20260803_小田原_9R,20260803,36,小田原,9,1,015322,磯島 成介,青 森,27,115,S2,S2,逃,102.72,17.0,34.0,44.0,6,3,1,0,14,12,0
20260803_小田原_9R,20260803,36,小田原,9,2,014103,村田 雅一,兵 庫,42,90,S1,S1,追,111.21,21.0,30.0,52.0,0,0,7,0,0,0,1
20260803_小田原_9R,20260803,36,小田原,9,3,014081,田中 晴基,千 葉,40,90,S2,S2,追,102.28,14.0,35.0,50.0,0,1,6,3,0,0,14
20260803_小田原_9R,20260803,36,小田原,9,4,015807,塩島 嵩一朗,神奈川,26,125,S1,S2,逃,100.33,18.0,31.0,45.0,4,3,0,0,11,9,2
20260803_小田原_9R,20260803,36,小田原,9,5,013673,大槻 寛徳,宮 城,47,85,S1,S1,追,107.8,8.0,16.0,40.0,0,0,3,1,0,0,5
20260803_小田原_9R,20260803,36,小田原,9,6,015540,徳田 匠,京 都,29,119,S2,S2,逃,97.71,9.0,23.0,38.0,4,1,0,0,9,14,11
20260803_小田原_9R,20260803,36,小田原,9,7,015441,鈴木 陸来,静 岡,29,117,S2,S2,逃,103.5,11.0,38.0,55.0,2,0,2,3,5,7,9
20260803_小田原_9R,20260803,36,小田原,9,8,014004,松永 将,茨 城,45,89,S2,S2,追,98.81,3.0,13.0,31.0,0,0,2,2,0,0,6
20260803_小田原_9R,20260803,36,小田原,9,9,014795,櫻井 正孝,宮 城,38,100,S1,S1,追,104.1,0.0,15.0,50.0,0,0,0,3,0,0,7
20260803_小田原_10R,20260803,36,小田原,10,1,014507,長島 大介,栃 木,37,96,S1,S1,両,108.04,20.0,24.0,40.0,0,1,5,0,1,1,2
20260803_小田原_10R,20260803,36,小田原,10,2,014744,和田 真久留,神奈川,35,99,S1,S1,両,112.42,11.0,30.0,46.0,0,1,5,2,0,0,5
20260803_小田原_10R,20260803,36,小田原,10,3,013140,小倉 竜二,徳 島,50,77,S1,S1,追,111.7,8.0,26.0,34.0,0,0,2,4,0,0,0
20260803_小田原_10R,20260803,36,小田原,10,4,015789,山崎 歩夢,福 島,21,125,S2,S2,逃,108.0,31.0,43.0,50.0,4,3,0,0,10,7,2
20260803_小田原_10R,20260803,36,小田原,10,5,015356,杉浦 侑吾,栃 木,31,115,S1,S1,逃,110.25,37.0,48.0,62.0,5,8,0,0,14,9,0
20260803_小田原_10R,20260803,36,小田原,10,6,015169,野口 裕史,千 葉,43,111,S2,S1,逃,101.25,29.0,38.0,41.0,12,0,0,0,20,21,0
20260803_小田原_10R,20260803,36,小田原,10,7,014129,菅田 壱道,宮 城,40,91,S1,S1,両,113.0,22.0,33.0,44.0,0,0,5,1,0,0,4
20260803_小田原_10R,20260803,36,小田原,10,8,014523,東 龍之介,神奈川,36,96,S2,S2,追,102.68,22.0,40.0,50.0,0,1,6,2,0,0,1
20260803_小田原_10R,20260803,36,小田原,10,9,014484,河端 朋之,岡 山,41,95,S1,S1,逃,111.36,29.0,51.0,61.0,2,8,5,1,5,4,8
20260803_小田原_11R,20260803,36,小田原,11,1,015451,山口 拳矢,岐 阜,30,117,S1,S1,両,112.3,22.0,36.0,45.0,1,4,3,0,1,2,7
20260803_小田原_11R,20260803,36,小田原,11,2,015037,鈴木 竜士,東 京,32,107,S1,S1,両,114.16,20.0,45.0,50.0,1,5,3,2,1,1,8
20260803_小田原_11R,20260803,36,小田原,11,3,015527,北井 佑季,神奈川,36,119,S2,S2,逃,105.56,29.0,41.0,54.0,4,6,0,0,9,9,4
20260803_小田原_11R,20260803,36,小田原,11,4,014576,中田 雄喜,福 島,39,97,S2,S2,追,102.76,11.0,38.0,53.0,0,0,4,6,0,0,4
20260803_小田原_11R,20260803,36,小田原,11,5,014935,嶋津 拓弥,神奈川,40,103,S1,S1,追,112.96,19.0,34.0,53.0,0,1,6,2,0,0,1
20260803_小田原_11R,20260803,36,小田原,11,6,015347,武田 亮,東 京,27,115,S2,S2,逃,100.75,20.0,45.0,54.0,6,4,1,0,11,11,2
20260803_小田原_11R,20260803,36,小田原,11,7,014940,谷口 遼平,三 重,32,103,S1,S1,逃,109.4,28.0,44.0,52.0,3,3,3,2,5,5,7
20260803_小田原_11R,20260803,36,小田原,11,8,015653,坂田 康季,佐 賀,28,121,S2,S2,逃,100.95,19.0,42.0,52.0,3,6,0,0,13,12,1
20260803_小田原_11R,20260803,36,小田原,11,9,014930,杉森 輝大,茨 城,43,103,S1,S1,追,106.52,8.0,21.0,39.0,0,2,2,1,0,0,4
20260803_小田原_12R,20260803,36,小田原,12,1,014741,郡司 浩平,神奈川,35,99,SS,SS,両,117.4,22.0,45.0,63.0,0,4,6,0,4,4,8
20260803_小田原_12R,20260803,36,小田原,12,2,014252,三谷 将太,奈 良,40,92,S1,S1,追,112.07,17.0,31.0,58.0,0,0,8,1,0,0,1
20260803_小田原_12R,20260803,36,小田原,12,3,015475,伊藤 旭,熊 本,26,117,S1,S1,両,110.43,26.0,39.0,69.0,1,5,3,0,2,2,3
20260803_小田原_12R,20260803,36,小田原,12,4,015094,佐々木 龍,神奈川,35,109,S1,S1,追,108.62,4.0,20.0,29.0,0,0,1,4,0,0,2
20260803_小田原_12R,20260803,36,小田原,12,5,013963,柏野 智典,岡 山,48,88,S1,S1,追,111.0,13.0,27.0,51.0,0,0,6,2,0,0,1
20260803_小田原_12R,20260803,36,小田原,12,6,015804,渡邉 壘,新 潟,23,125,S2,A1,逃,96.62,31.0,56.0,62.0,6,1,2,0,9,9,4
20260803_小田原_12R,20260803,36,小田原,12,7,015274,福永 大智,大 阪,28,113,S2,S1,逃,109.13,9.0,45.0,59.0,1,5,2,2,8,3,12
20260803_小田原_12R,20260803,36,小田原,12,8,014175,柴崎 俊光,三 重,41,91,S2,S2,追,100.6,8.0,21.0,30.0,0,0,3,2,0,0,4
20260803_小田原_12R,20260803,36,小田原,12,9,014524,松谷 秀幸,神奈川,43,96,S1,S1,追,113.46,25.0,38.0,48.0,0,0,10,2,0,0,4
20260803_西武園_1R,20260803,26,西武園,1,1,014332,芳野 匠,愛 媛,41,93,A1,A2,追,86.45,4.0,29.0,37.0,0,0,4,3,0,0,1
20260803_西武園_1R,20260803,26,西武園,1,2,014057,松田 優一,茨 城,41,90,A2,A2,追,84.56,23.0,34.0,46.0,0,0,9,0,0,0,4
20260803_西武園_1R,20260803,26,西武園,1,3,014674,丹波 孝佑,大 阪,38,98,A1,A1,逃,84.61,19.0,38.0,47.0,8,0,0,0,10,11,1
20260803_西武園_1R,20260803,26,西武園,1,4,015752,石川 航大,宮 崎,27,123,A1,A1,逃,88.42,14.0,52.0,66.0,8,3,0,0,10,11,1
20260803_西武園_1R,20260803,26,西武園,1,5,014858,小原 唯志,茨 城,43,101,A1,A1,逃,90.08,12.0,25.0,41.0,1,3,2,0,6,8,0
20260803_西武園_1R,20260803,26,西武園,1,6,013285,吉川 悟,大 阪,49,79,A2,A3,追,75.95,14.0,42.0,47.0,0,1,5,3,0,1,0
20260803_西武園_1R,20260803,26,西武園,1,7,013056,山本 貴章,岡 山,52,76,A2,A2,追,81.26,10.0,15.0,25.0,0,0,3,0,0,0,0
20260803_西武園_2R,20260803,26,西武園,2,1,015247,小玉 勇一,埼 玉,31,113,A2,A1,両,82.5,10.0,15.0,26.0,1,2,0,0,4,6,2
20260803_西武園_2R,20260803,26,西武園,2,2,015735,岡本 翔,愛 媛,24,123,A2,A2,逃,82.72,11.0,33.0,33.0,3,3,0,0,9,8,2
20260803_西武園_2R,20260803,26,西武園,2,3,015414,大森 光明,北海道,27,117,A2,A2,両,85.75,12.0,33.0,58.0,2,3,2,1,4,5,1
20260803_西武園_2R,20260803,26,西武園,2,4,013179,飯島 淳,東 京,49,78,A2,A2,追,80.57,3.0,11.0,15.0,0,0,1,2,0,0,0
20260803_西武園_2R,20260803,26,西武園,2,5,015429,山田 雄大,埼 玉,26,117,A1,A1,逃,90.22,22.0,55.0,66.0,0,2,4,4,1,1,0
20260803_西武園_2R,20260803,26,西武園,2,6,013253,柴田 功一郎,神奈川,50,79,A2,A3,追,76.9,0.0,18.0,54.0,0,0,2,0,0,0,0
20260803_西武園_2R,20260803,26,西武園,2,7,013363,宇根 秀俊,愛 媛,49,80,A2,A1,追,86.12,4.0,16.0,33.0,0,0,1,3,0,0,1
20260803_西武園_3R,20260803,26,西武園,3,1,015888,水澤 秀哉,千 葉,22,127,A2,A3,逃,82.42,52.0,57.0,71.0,12,0,0,0,16,17,14
20260803_西武園_3R,20260803,26,西武園,3,2,013885,柳谷 崇,岡 山,48,87,A1,A1,追,91.73,13.0,33.0,46.0,0,0,3,2,0,0,5
20260803_西武園_3R,20260803,26,西武園,3,3,014166,倉野 隆太郎,三 重,42,91,A2,A2,追,82.11,11.0,18.0,29.0,0,1,3,1,1,1,0
20260803_西武園_3R,20260803,26,西武園,3,4,014024,櫻井 丈,静 岡,44,89,A1,A1,追,86.0,13.0,17.0,43.0,0,0,3,1,0,0,3
20260803_西武園_3R,20260803,26,西武園,3,5,014684,松本 卓也,徳 島,35,98,A1,A1,両,88.03,11.0,25.0,51.0,2,3,1,1,9,7,6
20260803_西武園_3R,20260803,26,西武園,3,6,014615,藤原 亮太,岡 山,38,97,A2,A2,両,79.93,0.0,6.0,26.0,0,1,0,0,0,0,2
20260803_西武園_3R,20260803,26,西武園,3,7,015447,小浦 凪,岐 阜,26,117,A2,A1,両,83.5,11.0,22.0,38.0,2,0,1,1,2,3,1
20260803_西武園_4R,20260803,26,西武園,4,1,014783,魚屋 周成,大 分,35,99,A2,A1,逃,84.84,15.0,36.0,42.0,2,2,1,2,6,8,1
20260803_西武園_4R,20260803,26,西武園,4,2,013993,佐藤 朋也,秋 田,46,89,A1,A1,追,89.68,23.0,42.0,61.0,0,4,3,4,2,0,1
20260803_西武園_4R,20260803,26,西武園,4,3,014193,玉手 翔,兵 庫,42,91,A1,A2,追,87.7,18.0,29.0,51.0,0,0,5,3,0,0,3
20260803_西武園_4R,20260803,26,西武園,4,4,013068,城戸崎 隆史,福 岡,53,76,A2,A2,両,80.5,0.0,4.0,20.0,0,0,0,1,1,1,0
20260803_西武園_4R,20260803,26,西武園,4,5,014784,萱島 大介,大 分,46,99,A2,A1,追,84.87,4.0,25.0,41.0,0,1,2,3,0,0,1
20260803_西武園_4R,20260803,26,西武園,4,6,013086,坂本 毅,岩 手,54,77,A2,A2,追,79.8,0.0,4.0,14.0,0,0,0,1,0,0,0
20260803_西武園_4R,20260803,26,西武園,4,7,015634,末廣 快理,兵 庫,28,121,A2,A1,逃,95.07,37.0,74.0,92.0,9,10,1,0,13,11,12
20260803_西武園_5R,20260803,26,西武園,5,1,015120,竹内 翼,広 島,35,109,A1,S2,逃,99.4,45.0,50.0,54.0,5,5,1,0,11,7,0
20260803_西武園_5R,20260803,26,西武園,5,2,015508,菅野 航基,宮 城,25,119,A1,S2,逃,97.75,25.0,33.0,37.0,2,1,4,1,5,9,2
20260803_西武園_5R,20260803,26,西武園,5,3,013199,北野 武史,石 川,54,78,A1,S2,追,96.94,5.0,22.0,44.0,0,0,2,2,0,0,3
20260803_西武園_5R,20260803,26,西武園,5,4,015208,金ヶ江 勇気,佐 賀,30,111,A1,A1,両,93.11,33.0,51.0,62.0,1,2,10,1,1,3,2
20260803_西武園_5R,20260803,26,西武園,5,5,015535,佐藤 竜太,愛 知,25,119,A1,S2,逃,92.88,15.0,19.0,26.0,1,3,1,0,5,6,5
20260803_西武園_5R,20260803,26,西武園,5,6,013936,小埜 正義,千 葉,45,88,A1,A1,追,92.23,18.0,31.0,54.0,0,0,5,2,0,0,2
20260803_西武園_5R,20260803,26,西武園,5,7,014454,上原 龍,長 野,41,95,A1,S2,追,94.2,10.0,20.0,30.0,0,0,3,1,0,0,2
20260803_西武園_6R,20260803,26,西武園,6,1,014248,吉川 起也,富 山,43,92,S2,A1,両,94.72,36.0,50.0,63.0,1,6,3,1,2,1,2
20260803_西武園_6R,20260803,26,西武園,6,2,013685,岡田 征陽,東 京,46,85,S2,S2,追,102.33,15.0,45.0,55.0,0,1,4,4,1,1,5
20260803_西武園_6R,20260803,26,西武園,6,3,014890,大西 貴晃,大 分,33,101,S1,S2,両,102.73,15.0,26.0,47.0,1,0,3,1,1,0,0
20260803_西武園_6R,20260803,26,西武園,6,4,015052,渡邉 豪大,福 岡,37,107,S2,S2,追,106.14,24.0,34.0,48.0,0,0,9,1,0,0,9
20260803_西武園_6R,20260803,26,西武園,6,5,015604,安彦 統賀,埼 玉,27,121,S2,S2,両,102.33,9.0,28.0,42.0,1,3,2,0,6,6,7
20260803_西武園_6R,20260803,26,西武園,6,6,014313,小谷 実,京 都,39,93,S2,S2,追,94.29,7.0,7.0,18.0,0,0,2,0,0,0,12
20260803_西武園_6R,20260803,26,西武園,6,7,014232,柴田 洋輔,東 京,40,92,S2,S2,追,99.68,4.0,8.0,16.0,0,0,1,1,0,0,1
20260803_西武園_7R,20260803,26,西武園,7,1,013495,友定 祐己,岡 山,47,82,S2,S2,追,103.08,16.0,24.0,36.0,0,0,5,1,0,0,10
20260803_西武園_7R,20260803,26,西武園,7,2,015517,橋本 壮史,茨 城,31,119,S2,S2,逃,103.89,6.0,24.0,37.0,6,1,0,0,15,20,3
20260803_西武園_7R,20260803,26,西武園,7,3,015342,福田 滉,栃 木,27,115,S2,S2,追,99.92,10.0,10.0,37.0,0,0,3,0,1,1,4
20260803_西武園_7R,20260803,26,西武園,7,4,014929,小酒 大勇,宮 崎,32,103,S2,S2,追,97.84,3.0,19.0,30.0,0,0,2,3,0,0,1
20260803_西武園_7R,20260803,26,西武園,7,5,013923,武田 豊樹,茨 城,52,88,S1,S2,追,102.77,8.0,30.0,47.0,0,0,5,2,0,0,1
20260803_西武園_7R,20260803,26,西武園,7,6,015171,出澤 拓也,神奈川,35,111,S2,S2,追,93.84,0.0,6.0,18.0,0,0,0,2,0,0,1
20260803_西武園_7R,20260803,26,西武園,7,7,014883,才迫 開,広 島,34,101,S2,S2,両,101.05,10.0,21.0,47.0,0,3,0,1,0,1,3
20260803_西武園_8R,20260803,26,西武園,8,1,014515,城 幸弘,山 梨,40,96,S2,S2,追,96.52,8.0,16.0,24.0,0,0,4,0,0,0,3
20260803_西武園_8R,20260803,26,西武園,8,2,013387,野田 源一,福 岡,47,81,S1,S2,両,104.0,19.0,38.0,47.0,0,5,3,0,0,0,0
20260803_西武園_8R,20260803,26,西武園,8,3,014791,木村 弘,青 森,34,100,S2,S1,逃,101.56,17.0,26.0,26.0,2,4,0,0,12,14,0
20260803_西武園_8R,20260803,26,西武園,8,4,013115,望月 永悟,静 岡,49,77,S2,S2,追,99.5,0.0,16.0,40.0,0,0,1,3,0,0,0
20260803_西武園_8R,20260803,26,西武園,8,5,014020,松坂 洋平,神奈川,43,89,S1,S1,両,106.19,14.0,40.0,44.0,0,1,8,2,0,0,4
20260803_西武園_8R,20260803,26,西武園,8,6,015251,柿本 大貴,東 京,30,113,S2,S2,逃,94.31,5.0,21.0,21.0,2,1,1,0,5,7,0
20260803_西武園_8R,20260803,26,西武園,8,7,014196,小林 弘和,佐 賀,42,91,S2,S2,追,102.1,10.0,31.0,36.0,0,0,5,1,0,0,2
20260803_西武園_9R,20260803,26,西武園,9,1,013762,吉田 勇人,埼 玉,47,86,S2,A1,追,92.72,4.0,13.0,40.0,0,0,3,0,0,0,13
20260803_西武園_9R,20260803,26,西武園,9,2,014599,松岡 篤哉,岐 阜,44,97,S2,S2,両,98.5,23.0,30.0,38.0,2,2,4,0,3,3,0
20260803_西武園_9R,20260803,26,西武園,9,3,015127,野村 典嗣,愛 媛,36,109,S2,A1,追,91.44,8.0,24.0,32.0,0,1,3,2,0,0,3
20260803_西武園_9R,20260803,26,西武園,9,4,015521,中島 詩音,山 梨,28,119,S2,S2,逃,105.0,26.0,31.0,57.0,2,4,0,0,2,3,3
20260803_西武園_9R,20260803,26,西武園,9,5,014537,西村 光太,三 重,40,96,S1,S1,追,103.77,18.0,31.0,45.0,0,2,3,2,0,0,1
20260803_西武園_9R,20260803,26,西武園,9,6,013204,佐野 梅一,京 都,50,78,S2,S2,追,90.55,0.0,0.0,0.0,0,0,0,0,0,0,0
20260803_西武園_9R,20260803,26,西武園,9,7,014864,土屋 壮登,埼 玉,39,101,S2,S2,追,104.69,21.0,50.0,57.0,0,0,4,3,0,0,2
20260803_西武園_10R,20260803,26,西武園,10,1,015333,高橋 晋也,福 島,31,115,S2,S1,逃,96.92,0.0,26.0,33.0,1,2,0,1,3,3,1
20260803_西武園_10R,20260803,26,西武園,10,2,014322,片岡 迪之,岡 山,39,93,S1,S1,両,105.0,4.0,4.0,32.0,0,0,1,0,0,0,6
20260803_西武園_10R,20260803,26,西武園,10,3,013719,吉田 敏洋,愛 知,46,85,S2,S2,両,102.31,8.0,43.0,52.0,0,0,4,6,0,0,0
20260803_西武園_10R,20260803,26,西武園,10,4,013976,明田 春喜,北海道,45,89,S2,A2,追,93.56,24.0,64.0,72.0,0,0,9,7,0,0,0
20260803_西武園_10R,20260803,26,西武園,10,5,014168,高橋 和也,愛 知,40,91,S2,S2,両,102.5,18.0,22.0,50.0,0,1,4,0,1,1,1
20260803_西武園_10R,20260803,26,西武園,10,6,012478,加倉 正義,福 岡,55,68,S2,S2,追,91.42,0.0,0.0,15.0,0,0,0,0,0,0,0
