race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260805_西武園_5R,20260805,26,西武園,5,2,014515,城 幸弘,山 梨,40,96,S2,S2,追,96.52,8.0,16.0,24.0,0,0,4,0,0,0,3
20260805_西武園_5R,20260805,26,西武園,5,3,015251,柿本 大貴,東 京,30,113,S2,S2,逃,94.31,5.0,21.0,21.0,2,1,1,0,5,7,0
20260805_西武園_5R,20260805,26,西武園,5,4,014440,渡辺 正光,福 島,38,95,S2,A1,追,93.2,9.0,38.0,47.0,0,0,3,5,0,0,0
20260805_西武園_5R,20260805,26,西武園,5,5,015127,野村 典嗣,愛 媛,36,109,S2,A1,追,91.44,8.0,24.0,32.0,0,1,3,2,0,0,3
20260805_西武園_6R,20260805,26,西武園,6,1,013762,吉田 勇人,埼 玉,47,86,S2,A1,追,92.72,4.0,13.0,40.0,0,0,3,0,0,0,13
20260805_西武園_6R,20260805,26,西武園,6,2,014313,小谷 実,京 都,39,93,S2,S2,追,94.29,7.0,7.0,18.0,0,0,2,0,0,0,12
20260805_西武園_6R,20260805,26,西武園,6,3,013976,明田 春喜,北海道,45,89,S2,A2,追,93.56,24.0,64.0,72.0,0,0,9,7,0,0,0
20260805_西武園_6R,20260805,26,西武園,6,4,015604,安彦 統賀,埼 玉,27,121,S2,S2,両,102.33,9.0,28.0,42.0,1,3,2,0,6,6,7
20260805_西武園_6R,20260805,26,西武園,6,5,015333,高橋 晋也,福 島,31,115,S2,S1,逃,96.92,0.0,26.0,33.0,1,2,0,1,3,3,1
20260805_西武園_6R,20260805,26,西武園,6,6,013204,佐野 梅一,京 都,50,78,S2,S2,追,90.55,0.0,0.0,0.0,0,0,0,0,0,0,0
20260805_西武園_7R,20260805,26,西武園,7,1,014249,鷲田 幸司,福 井,40,92,S2,S2,追,99.55,7.0,18.0,40.0,0,0,3,2,0,0,0
20260805_西武園_7R,20260805,26,西武園,7,2,015244,植原 琢也,埼 玉,32,113,S2,S2,両,95.2,6.0,13.0,24.0,0,1,2,1,1,2,11
20260805_西武園_7R,20260805,26,西武園,7,3,013719,吉田 敏洋,愛 知,46,85,S2,S2,両,102.31,8.0,43.0,52.0,0,0,4,6,0,0,0
20260805_西武園_7R,20260805,26,西武園,7,4,014248,吉川 起也,富 山,43,92,S2,A1,両,94.72,36.0,50.0,63.0,1,6,3,1,2,1,2
20260805_西武園_7R,20260805,26,西武園,7,5,014232,柴田 洋輔,東 京,40,92,S2,S2,追,99.68,4.0,8.0,16.0,0,0,1,1,0,0,1
20260805_西武園_7R,20260805,26,西武園,7,6,012478,加倉 正義,福 岡,55,68,S2,S2,追,91.42,0.0,0.0,15.0,0,0,0,0,0,0,0
20260805_西武園_8R,20260805,26,西武園,8,1,014864,土屋 壮登,埼 玉,39,101,S2,S2,追,104.69,21.0,50.0,57.0,0,0,4,3,0,0,2
20260805_西武園_8R,20260805,26,西武園,8,2,014168,高橋 和也,愛 知,40,91,S2,S2,両,102.5,18.0,22.0,50.0,0,1,4,0,1,1,1
20260805_西武園_8R,20260805,26,西武園,8,3,014465,村上 直久,神奈川,45,95,S2,S2,両,99.96,15.0,30.0,34.0,3,3,2,0,6,9,0
20260805_西武園_8R,20260805,26,西武園,8,4,015342,福田 滉,栃 木,27,115,S2,S2,追,99.92,10.0,10.0,37.0,0,0,3,0,1,1,4
20260805_西武園_8R,20260805,26,西武園,8,5,015521,中島 詩音,山 梨,28,119,S2,S2,逃,105.0,26.0,31.0,57.0,2,4,0,0,2,3,3
20260805_西武園_8R,20260805,26,西武園,8,6,013115,望月 永悟,静 岡,49,77,S2,S2,追,99.5,0.0,16.0,40.0,0,0,1,3,0,0,0
20260805_西武園_8R,20260805,26,西武園,8,7,013724,渡辺 十夢,福 井,46,85,S2,S2,追,101.77,7.0,32.0,46.0,0,0,5,4,0,0,2
20260805_西武園_9R,20260805,26,西武園,9,1,015438,佐々木 和紀,神奈川,29,117,S2,S2,追,101.8,3.0,18.0,37.0,0,0,2,3,0,0,3
20260805_西武園_9R,20260805,26,西武園,9,2,014182,大川 龍二,広 島,41,91,S1,S1,両,109.77,13.0,34.0,34.0,0,2,4,2,2,0,1
20260805_西武園_9R,20260805,26,西武園,9,3,014537,西村 光太,三 重,40,96,S1,S1,追,103.77,18.0,31.0,45.0,0,2,3,2,0,0,1
20260805_西武園_9R,20260805,26,西武園,9,4,014020,松坂 洋平,神奈川,43,89,S1,S1,両,106.19,14.0,40.0,44.0,0,1,8,2,0,0,4
20260805_西武園_9R,20260805,26,西武園,9,5,013495,友定 祐己,岡 山,47,82,S2,S2,追,103.08,16.0,24.0,36.0,0,0,5,1,0,0,10
20260805_西武園_9R,20260805,26,西武園,9,6,014929,小酒 大勇,宮 崎,32,103,S2,S2,追,97.84,3.0,19.0,30.0,0,0,2,3,0,0,1
20260805_西武園_9R,20260805,26,西武園,9,7,014599,松岡 篤哉,岐 阜,44,97,S2,S2,両,98.5,23.0,30.0,38.0,2,2,4,0,3,3,0
20260805_西武園_10R,20260805,26,西武園,10,1,014545,岡崎 智哉,大 阪,41,96,S1,S1,両,108.85,14.0,47.0,57.0,0,2,6,2,1,1,4
20260805_西武園_10R,20260805,26,西武園,10,2,014791,木村 弘,青 森,34,100,S2,S1,逃,101.56,17.0,26.0,26.0,2,4,0,0,12,14,0
20260805_西武園_10R,20260805,26,西武園,10,3,014322,片岡 迪之,岡 山,39,93,S1,S1,両,105.0,4.0,4.0,32.0,0,0,1,0,0,0,6
20260805_西武園_10R,20260805,26,西武園,10,4,014196,小林 弘和,佐 賀,42,91,S2,S2,追,102.1,10.0,31.0,36.0,0,0,5,1,0,0,2
20260805_西武園_10R,20260805,26,西武園,10,5,013685,岡田 征陽,東 京,46,85,S2,S2,追,102.33,15.0,45.0,55.0,0,1,4,4,1,1,5
20260805_西武園_10R,20260805,26,西武園,10,6,015046,山本 紳貴,千 葉,41,107,S2,S2,追,97.04,8.0,21.0,26.0,0,0,2,3,0,0,3
20260805_西武園_10R,20260805,26,西武園,10,7,015826,久田 朔,大 阪,22,125,S2,S2,逃,107.2,29.0,66.0,75.0,8,8,0,0,14,13,3
20260805_西武園_11R,20260805,26,西武園,11,1,015508,菅野 航基,宮 城,25,119,A1,S2,逃,97.75,25.0,33.0,37.0,2,1,4,1,5,9,2
20260805_西武園_11R,20260805,26,西武園,11,2,013199,北野 武史,石 川,54,78,A1,S2,追,96.94,5.0,22.0,44.0,0,0,2,2,0,0,3
20260805_西武園_11R,20260805,26,西武園,11,3,015120,竹内 翼,広 島,35,109,A1,S2,逃,99.4,45.0,50.0,54.0,5,5,1,0,11,7,0
20260805_西武園_11R,20260805,26,西武園,11,4,015208,金ヶ江 勇気,佐 賀,30,111,A1,A1,両,93.11,33.0,51.0,62.0,1,2,10,1,1,3,2
20260805_西武園_11R,20260805,26,西武園,11,5,015634,末廣 快理,兵 庫,28,121,A2,A1,逃,95.07,37.0,74.0,92.0,9,10,1,0,13,11,12
20260805_西武園_11R,20260805,26,西武園,11,6,015247,小玉 勇一,埼 玉,31,113,A2,A1,両,82.5,10.0,15.0,26.0,1,2,0,0,4,6,2
20260805_西武園_11R,20260805,26,西武園,11,7,014783,魚屋 周成,大 分,35,99,A2,A1,逃,84.84,15.0,36.0,42.0,2,2,1,2,6,8,1
20260805_西武園_12R,20260805,26,西武園,12,1,014152,宿口 陽一,埼 玉,42,91,S1,S1,両,111.22,14.0,40.0,48.0,0,0,8,3,0,0,4
20260805_西武園_12R,20260805,26,西武園,12,2,014553,久米 良,徳 島,38,96,S1,S1,追,106.62,6.0,18.0,18.0,0,0,1,2,0,0,1
20260805_西武園_12R,20260805,26,西武園,12,3,013851,和田 健太郎,千 葉,45,87,S1,S1,追,108.88,11.0,34.0,42.0,0,0,7,2,0,0,0
20260805_西武園_12R,20260805,26,西武園,12,4,014501,守澤 太志,秋 田,41,96,S1,S1,追,109.91,0.0,20.0,41.0,0,1,3,1,0,0,1
20260805_西武園_12R,20260805,26,西武園,12,5,013387,野田 源一,福 岡,47,81,S1,S2,両,104.0,19.0,38.0,47.0,0,5,3,0,0,0,0
20260805_西武園_12R,20260805,26,西武園,12,6,014883,才迫 開,広 島,34,101,S2,S2,両,101.05,10.0,21.0,47.0,0,3,0,1,0,1,3
20260805_西武園_12R,20260805,26,西武園,12,7,015444,渡邉 雅也,静 岡,25,117,S1,S1,両,110.8,38.0,42.0,57.0,0,7,2,0,4,4,4
20260805_名古屋_1R,20260805,42,名古屋,1,1,014056,橋本 紀彰,茨 城,46,90,A2,A2,追,83.9,4.0,8.0,34.0,0,0,1,1,0,0,1
20260805_名古屋_1R,20260805,42,名古屋,1,2,013453,阿部 宏之,宮 城,50,82,A2,A2,追,78.66,0.0,0.0,0.0,0,0,0,0,0,0,1
20260805_名古屋_1R,20260805,42,名古屋,1,3,012466,郡 英治,広 島,56,68,A2,A2,追,82.61,7.0,15.0,46.0,0,0,1,1,0,0,1
20260805_名古屋_1R,20260805,42,名古屋,1,4,014236,本田 拓也,新 潟,43,92,A2,A2,追,81.38,7.0,7.0,11.0,0,0,2,0,0,0,0
20260805_名古屋_1R,20260805,42,名古屋,1,5,015792,貝原 涼太,栃 木,28,125,A1,A2,逃,87.37,20.0,33.0,54.0,7,0,0,1,14,17,5
20260805_名古屋_1R,20260805,42,名古屋,1,6,013629,福森 慎太郎,千 葉,49,84,A2,A3,逃,73.16,22.0,33.0,44.0,5,1,0,0,7,7,1
20260805_名古屋_1R,20260805,42,名古屋,1,7,013968,越智 展孝,愛 媛,44,88,A2,A1,追,84.76,14.0,28.0,38.0,0,0,4,2,0,0,1
20260805_名古屋_2R,20260805,42,名古屋,2,1,013584,坂田 学,兵 庫,50,83,A2,A2,両,81.8,3.0,15.0,30.0,0,1,1,2,0,0,2
20260805_名古屋_2R,20260805,42,名古屋,2,2,015526,梅田 加津也,神奈川,32,119,A1,A1,逃,87.91,29.0,41.0,54.0,3,3,4,0,10,14,10
20260805_名古屋_2R,20260805,42,名古屋,2,3,012924,太田黒 大心,熊 本,51,74,A2,A1,追,85.94,0.0,16.0,44.0,0,0,2,1,0,0,4
20260805_名古屋_2R,20260805,42,名古屋,2,4,013838,山田 武,群 馬,49,87,A2,A2,追,78.16,0.0,0.0,8.0,0,0,0,0,0,0,0
20260805_名古屋_2R,20260805,42,名古屋,2,5,014941,江端 隆司,福 井,33,103,A2,A2,逃,84.0,28.0,33.0,33.0,2,1,4,0,5,6,3
20260805_名古屋_2R,20260805,42,名古屋,2,6,015156,門脇 翼,秋 田,33,111,A2,A2,両,77.8,0.0,4.0,4.0,0,1,0,0,0,0,1
20260805_名古屋_2R,20260805,42,名古屋,2,7,012417,須藤 直道,群 馬,54,68,A1,A1,追,82.66,14.0,19.0,23.0,0,1,2,1,0,0,2
20260805_名古屋_3R,20260805,42,名古屋,3,1,012785,小橋 明紀,青 森,53,73,A1,S2,追,92.73,5.0,15.0,21.0,0,0,1,2,0,0,0
20260805_名古屋_3R,20260805,42,名古屋,3,2,014333,阿部 兼士,福 岡,42,93,A1,A2,追,88.04,18.0,59.0,63.0,0,0,7,6,0,0,9
20260805_名古屋_3R,20260805,42,名古屋,3,3,014949,石口 慶多,兵 庫,37,103,A1,S2,両,90.47,4.0,4.0,4.0,0,1,0,0,2,2,0
20260805_名古屋_3R,20260805,42,名古屋,3,4,015783,吉田 優斗,岩 手,26,125,A1,A2,逃,88.55,22.0,55.0,72.0,8,2,0,0,10,12,1
20260805_名古屋_3R,20260805,42,名古屋,3,5,015931,山口 留稀哉,長 崎,23,127,A2,A2,逃,81.72,47.0,73.0,78.0,8,4,2,0,11,11,13
20260805_名古屋_3R,20260805,42,名古屋,3,6,012473,清水 邦章,香 川,55,68,A2,A2,追,78.0,0.0,0.0,9.0,0,0,0,0,0,0,0
20260805_名古屋_3R,20260805,42,名古屋,3,7,015561,原井 剣也,福 岡,32,119,A1,A1,逃,91.47,30.0,35.0,60.0,1,2,4,0,3,5,0
20260805_名古屋_4R,20260805,42,名古屋,4,1,015726,龍野 琳太郎,岡 山,25,123,A1,A1,逃,90.25,29.0,59.0,62.0,7,7,0,2,9,10,12
20260805_名古屋_4R,20260805,42,名古屋,4,2,014991,中島 将尊,東 京,32,105,A1,S2,追,95.69,15.0,30.0,53.0,0,1,3,0,0,0,5
20260805_名古屋_4R,20260805,42,名古屋,4,3,013483,宮越 孝治,富 山,47,82,A1,S2,追,92.67,0.0,10.0,20.0,0,0,1,2,0,1,8
20260805_名古屋_4R,20260805,42,名古屋,4,4,013507,吉岡 篤志,徳 島,47,82,A1,A2,追,85.0,4.0,16.0,45.0,0,0,2,2,0,0,1
20260805_名古屋_4R,20260805,42,名古屋,4,5,014187,大西 祐,岡 山,39,91,A1,S2,両,91.35,7.0,10.0,17.0,0,2,1,0,4,2,4
20260805_名古屋_4R,20260805,42,名古屋,4,6,015813,山本 和虎,愛 知,23,125,A2,A2,逃,82.09,9.0,33.0,38.0,5,2,0,0,9,9,17
20260805_名古屋_4R,20260805,42,名古屋,4,7,013471,松坂 英司,神奈川,51,82,A1,A1,追,87.45,8.0,16.0,33.0,0,0,3,1,0,0,1
20260805_名古屋_5R,20260805,42,名古屋,5,1,015536,疋田 力也,愛 知,25,119,A1,S2,両,93.03,7.0,11.0,19.0,1,1,0,1,3,3,2
20260805_名古屋_5R,20260805,42,名古屋,5,2,014326,福島 栄一,香 川,42,93,A1,S2,追,93.89,10.0,14.0,32.0,0,0,3,1,0,1,17
20260805_名古屋_5R,20260805,42,名古屋,5,3,015159,坂本 拓也,福 島,40,111,A1,A1,両,86.88,16.0,24.0,56.0,0,3,3,0,6,5,6
20260805_名古屋_5R,20260805,42,名古屋,5,4,014556,小川 祐司,愛 媛,44,96,A2,A2,両,87.04,19.0,38.0,42.0,5,2,1,0,7,7,0
20260805_名古屋_5R,20260805,42,名古屋,5,5,013950,松山 桂輔,愛 知,42,88,A1,A1,追,87.03,15.0,26.0,53.0,0,1,5,1,1,0,2
20260805_名古屋_5R,20260805,42,名古屋,5,6,014474,山崎 晃,石 川,40,95,A2,A2,両,82.69,13.0,17.0,39.0,3,0,1,0,7,9,0
20260805_名古屋_5R,20260805,42,名古屋,5,7,014115,原田 礼,福 岡,45,90,A2,A2,追,84.33,12.0,25.0,37.0,0,0,4,2,0,0,2
20260805_名古屋_6R,20260805,42,名古屋,6,1,013438,前反 祐一郎,広 島,52,81,S2,A1,追,91.84,10.0,10.0,31.0,0,0,2,0,0,0,4
20260805_名古屋_6R,20260805,42,名古屋,6,2,014946,元砂 勇雪,奈 良,34,103,S2,S2,追,97.33,0.0,11.0,44.0,0,0,1,0,0,0,2
20260805_名古屋_6R,20260805,42,名古屋,6,3,014065,鰐淵 圭佑,群 馬,42,90,S2,A1,追,93.5,4.0,33.0,45.0,0,1,5,2,0,0,3
20260805_名古屋_6R,20260805,42,名古屋,6,4,015258,栗本 尚宗,千 葉,32,113,S2,A1,両,89.18,0.0,0.0,31.0,0,0,0,0,4,8,2
20260805_名古屋_6R,20260805,42,名古屋,6,5,014604,菱田 浩二,京 都,37,97,S2,S2,逃,97.22,7.0,29.0,37.0,2,2,3,1,10,13,4
20260805_名古屋_7R,20260805,42,名古屋,7,1,014325,蓮井 祐輝,香 川,43,93,S2,A1,追,92.56,6.0,12.0,37.0,0,0,1,1,0,0,1
20260805_名古屋_7R,20260805,42,名古屋,7,2,014090,竹澤 浩司,富 山,45,90,S2,A1,両,89.54,16.0,37.0,37.0,3,5,1,0,5,4,0
20260805_名古屋_7R,20260805,42,名古屋,7,3,013448,合志 正臣,熊 本,49,81,S2,S2,追,95.38,0.0,9.0,18.0,0,0,1,1,0,0,2
20260805_名古屋_7R,20260805,42,名古屋,7,4,014478,内山 貴裕,京 都,38,95,S2,A1,追,92.52,5.0,29.0,41.0,1,0,1,3,2,0,1
20260805_名古屋_7R,20260805,42,名古屋,7,5,014211,佐藤 幸治,長 崎,40,92,S2,S2,両,102.54,12.0,41.0,50.0,2,5,3,0,3,4,6
20260805_名古屋_7R,20260805,42,名古屋,7,6,014830,大洞 翔平,岐 阜,34,100,S2,S2,追,98.4,9.0,18.0,18.0,0,0,2,0,0,0,2
20260805_名古屋_8R,20260805,42,名古屋,8,1,015823,西岡 利起,奈 良,25,125,S2,A2,逃,93.48,32.0,52.0,60.0,11,0,2,0,19,20,9
20260805_名古屋_8R,20260805,42,名古屋,8,2,014233,西村 行貴,東 京,42,92,S2,A1,追,94.38,33.0,52.0,66.0,0,1,8,2,0,0,0
20260805_名古屋_8R,20260805,42,名古屋,8,3,014633,田中 陽平,熊 本,36,97,S2,S2,追,98.4,9.0,13.0,40.0,0,0,2,1,0,0,1
20260805_名古屋_8R,20260805,42,名古屋,8,4,015468,和泉 尚吾,愛 媛,29,117,S2,S2,両,101.09,22.0,22.0,40.0,1,2,2,0,5,3,8
20260805_名古屋_8R,20260805,42,名古屋,8,5,012592,水谷 良和,愛 知,55,70,S2,A1,追,93.38,0.0,7.0,30.0,0,0,0,1,0,0,2
20260805_名古屋_8R,20260805,42,名古屋,8,6,015201,門田 凌,愛 媛,32,111,S2,A1,両,92.84,24.0,40.0,48.0,0,4,6,0,0,0,3
20260805_名古屋_8R,20260805,42,名古屋,8,7,014212,山崎 将幸,宮 城,39,92,S2,S2,追,100.92,19.0,23.0,34.0,0,0,6,0,0,0,8
20260805_名古屋_9R,20260805,42,名古屋,9,1,015132,瓜生 崇智,熊 本,31,109,S2,S2,追,98.31,10.0,26.0,42.0,0,0,2,3,0,0,8
20260805_名古屋_9R,20260805,42,名古屋,9,2,013878,松岡 健介,兵 庫,48,87,S2,S2,両,97.35,11.0,23.0,29.0,0,0,4,0,0,0,0
20260805_名古屋_9R,20260805,42,名古屋,9,3,013328,萩原 孝之,静 岡,49,80,S2,S2,追,101.18,4.0,13.0,36.0,0,0,1,2,0,0,3
20260805_名古屋_9R,20260805,42,名古屋,9,4,015619,日高 裕太,静 岡,24,121,S2,S2,逃,99.19,19.0,23.0,34.0,5,1,0,0,9,9,5
20260805_名古屋_9R,20260805,42,名古屋,9,5,015638,昼田 達哉,岡 山,27,121,S2,S2,逃,100.91,20.0,41.0,62.0,4,4,0,2,8,9,1
20260805_名古屋_9R,20260805,42,名古屋,9,6,014043,中園 和剛,福 岡,44,89,S2,S2,追,94.61,0.0,3.0,9.0,0,0,0,1,0,0,7
20260805_名古屋_9R,20260805,42,名古屋,9,7,013045,岩本 和也,石 川,51,76,S2,S2,追,97.27,3.0,10.0,34.0,0,0,2,1,0,0,0
20260805_名古屋_10R,20260805,42,名古屋,10,1,013945,福田 知也,神奈川,43,88,S1,S1,追,98.11,11.0,22.0,33.0,0,1,4,1,0,0,2
20260805_名古屋_10R,20260805,42,名古屋,10,2,015386,阪本 和也,長 崎,31,115,S2,S2,追,101.88,15.0,26.0,52.0,0,0,3,2,0,0,4
20260805_名古屋_10R,20260805,42,名古屋,10,3,014800,伊東 翔貴,福 島,35,100,S2,S2,逃,100.0,11.0,23.0,42.0,1,2,3,0,4,3,7
20260805_名古屋_10R,20260805,42,名古屋,10,4,015246,黒沢 征治,埼 玉,34,113,S2,S1,両,103.94,23.0,35.0,52.0,1,3,1,1,2,4,2
20260805_名古屋_10R,20260805,42,名古屋,10,5,015476,緒方 将樹,熊 本,27,117,S1,S2,逃,101.82,13.0,31.0,44.0,2,5,1,1,5,2,7
20260805_名古屋_10R,20260805,42,名古屋,10,6,014228,片折 亮太,埼 玉,39,92,S2,S2,両,96.15,10.0,20.0,25.0,1,0,3,0,1,2,2
20260805_名古屋_10R,20260805,42,名古屋,10,7,015036,尾形 鉄馬,宮 城,36,107,S2,S2,追,100.38,4.0,23.0,38.0,0,0,4,1,0,0,7
20260805_名古屋_11R,20260805,42,名古屋,11,1,013637,笠松 信幸,愛 知,47,84,S1,S1,追,105.4,20.0,26.0,40.0,0,0,6,2,0,0,11
20260805_名古屋_11R,20260805,42,名古屋,11,2,014348,坂本 貴史,青 森,37,94,S2,S2,両,98.36,8.0,40.0,48.0,1,5,3,1,1,1,8
20260805_名古屋_11R,20260805,42,名古屋,11,3,012887,新田 康仁,静 岡,52,74,S2,S1,追,106.46,30.0,38.0,53.0,0,0,5,0,0,0,0
20260805_名古屋_11R,20260805,42,名古屋,11,4,014641,箱田 優樹,青 森,35,98,S2,S2,追,103.19,7.0,11.0,38.0,0,0,2,1,0,0,0
20260805_名古屋_11R,20260805,42,名古屋,11,5,015825,南部 翔大,大 阪,25,125,S2,S2,逃,102.37,22.0,44.0,51.0,10,2,0,0,17,16,17
20260805_名古屋_11R,20260805,42,名古屋,11,6,015786,角田 光,福 島,27,125,S2,A2,逃,95.05,50.0,55.0,72.0,6,3,1,0,11,9,3
20260805_名古屋_11R,20260805,42,名古屋,11,7,015609,安倍 大成,埼 玉,27,121,S2,S2,逃,98.81,9.0,31.0,54.0,3,3,0,1,6,7,6
20260805_名古屋_12R,20260805,42,名古屋,12,1,015551,渡口 勝成,山 口,29,119,S2,S2,逃,102.26,16.0,37.0,41.0,3,4,2,0,7,5,0
20260805_名古屋_12R,20260805,42,名古屋,12,2,015002,神田 龍,三 重,37,105,S2,S2,逃,101.36,15.0,31.0,31.0,2,3,1,0,4,3,4
20260805_名古屋_12R,20260805,42,名古屋,12,3,014504,杉本 正隆,茨 城,40,96,S1,S2,追,101.91,25.0,41.0,41.0,0,0,5,0,0,0,1
20260805_名古屋_12R,20260805,42,名古屋,12,4,014664,志村 龍己,山 梨,39,98,S2,S2,追,101.13,18.0,27.0,40.0,0,0,5,1,0,0,4
20260805_名古屋_12R,20260805,42,名古屋,12,5,014551,山下 一輝,山 口,36,96,S2,S2,追,97.85,7.0,22.0,29.0,0,1,3,2,0,0,1
20260805_名古屋_12R,20260805,42,名古屋,12,6,014752,竹内 雄作,岐 阜,38,99,S2,S2,逃,97.82,4.0,12.0,25.0,2,1,0,0,8,13,0
20260805_名古屋_12R,20260805,42,名古屋,12,7,015799,森田 一郎,埼 玉,25,125,S2,S1,逃,108.76,34.0,46.0,53.0,5,6,1,0,18,15,9
20260805_小松島_1R,20260805,73,小松島,1,1,015281,増田 仁,広 島,41,113,A2,A2,逃,82.3,21.0,30.0,43.0,4,3,0,0,7,9,2
20260805_小松島_1R,20260805,73,小松島,1,2,015108,吉田 篤史,奈 良,38,109,A2,A2,両,87.8,19.0,47.0,61.0,1,4,1,4,4,3,4
20260805_小松島_1R,20260805,73,小松島,1,3,014205,日当 泰之,青 森,38,92,A2,A2,両,81.9,4.0,4.0,23.0,0,0,1,0,3,4,4
