race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260801_小田原_4R,20260801,36,小田原,4,2,014188,原 誠宏,香 川,41,91,S2,S2,追,102.26,11.0,37.0,48.0,0,0,6,4,0,0,3
20260801_小田原_4R,20260801,36,小田原,4,3,014700,川口 公太朗,岐 阜,36,98,S1,S1,追,104.82,10.0,28.0,46.0,0,0,5,3,0,0,2
20260801_小田原_4R,20260801,36,小田原,4,4,014511,内藤 高裕,東 京,38,96,S2,S2,追,98.34,0.0,7.0,34.0,0,0,0,2,0,0,3
20260801_小田原_4R,20260801,36,小田原,4,5,014940,谷口 遼平,三 重,32,103,S1,S1,逃,109.4,28.0,44.0,52.0,3,3,3,2,5,5,7
20260801_小田原_4R,20260801,36,小田原,4,6,015205,島村 匠,福 岡,29,111,S2,A1,両,94.55,11.0,38.0,61.0,0,2,2,3,0,0,4
20260801_小田原_4R,20260801,36,小田原,4,7,014523,東 龍之介,神奈川,36,96,S2,S2,追,102.68,22.0,40.0,50.0,0,1,6,2,0,0,1
20260801_小田原_4R,20260801,36,小田原,4,8,014307,谷田 泰平,岐 阜,49,93,S2,S2,追,95.82,7.0,10.0,28.0,0,0,1,2,0,0,3
20260801_小田原_4R,20260801,36,小田原,4,9,014846,久米 康平,徳 島,34,100,S1,S1,両,103.75,8.0,20.0,29.0,1,3,1,0,2,3,4
20260801_小田原_5R,20260801,36,小田原,5,1,015122,島川 将貴,徳 島,31,109,S1,S1,逃,102.25,28.0,28.0,33.0,0,3,3,0,3,3,5
20260801_小田原_5R,20260801,36,小田原,5,2,015473,青柳 靖起,佐 賀,26,117,S1,S2,逃,105.9,33.0,51.0,54.0,10,3,2,2,14,14,0
20260801_小田原_5R,20260801,36,小田原,5,3,015509,木村 佑来,宮 城,24,119,S2,S2,逃,100.32,21.0,35.0,46.0,3,4,3,0,15,16,13
20260801_小田原_5R,20260801,36,小田原,5,4,013230,開坂 秀明,青 森,51,79,S2,S2,追,98.16,3.0,26.0,30.0,0,0,5,2,0,0,0
20260801_小田原_5R,20260801,36,小田原,5,5,013894,園田 匠,福 岡,44,87,S1,S1,追,111.15,15.0,33.0,42.0,0,0,8,3,0,0,0
20260801_小田原_5R,20260801,36,小田原,5,6,013357,近藤 誠二,香 川,48,80,S2,A1,追,93.6,4.0,19.0,52.0,0,0,1,3,0,0,0
20260801_小田原_5R,20260801,36,小田原,5,7,014640,新山 将史,青 森,35,98,S1,S1,追,105.04,14.0,33.0,52.0,0,0,5,2,0,0,6
20260801_小田原_5R,20260801,36,小田原,5,8,014622,高市 訓但,愛 媛,38,97,S2,A1,追,95.91,16.0,41.0,58.0,0,0,3,2,0,0,0
20260801_小田原_5R,20260801,36,小田原,5,9,014262,稲吉 悠大,福 岡,39,92,S2,S2,追,98.52,0.0,20.0,44.0,0,0,1,4,0,0,3
20260801_小田原_6R,20260801,36,小田原,6,1,015274,福永 大智,大 阪,28,113,S2,S1,逃,109.13,9.0,45.0,59.0,1,5,2,2,8,3,12
20260801_小田原_6R,20260801,36,小田原,6,2,014081,田中 晴基,千 葉,40,90,S2,S2,追,102.28,14.0,35.0,50.0,0,1,6,3,0,0,14
20260801_小田原_6R,20260801,36,小田原,6,3,014588,柿澤 大貴,長 野,36,97,S2,S1,追,105.16,12.0,36.0,44.0,0,2,4,3,0,0,7
20260801_小田原_6R,20260801,36,小田原,6,4,013679,真崎 新太郎,栃 木,47,85,S2,S2,追,98.33,8.0,25.0,50.0,0,0,5,1,0,0,0
20260801_小田原_6R,20260801,36,小田原,6,5,015169,野口 裕史,千 葉,43,111,S2,S1,逃,101.25,29.0,38.0,41.0,12,0,0,0,20,21,0
20260801_小田原_6R,20260801,36,小田原,6,6,013798,木村 直隆,兵 庫,48,86,S2,A1,追,93.42,4.0,23.0,38.0,0,0,3,2,0,0,7
20260801_小田原_6R,20260801,36,小田原,6,7,012487,紺野 哲也,宮 城,53,69,S2,S2,追,100.63,9.0,27.0,40.0,0,0,3,3,0,0,0
20260801_小田原_6R,20260801,36,小田原,6,8,015804,渡邉 壘,新 潟,23,125,S2,A1,逃,96.62,31.0,56.0,62.0,6,1,2,0,9,9,4
20260801_小田原_6R,20260801,36,小田原,6,9,014103,村田 雅一,兵 庫,42,90,S1,S1,追,111.21,21.0,30.0,52.0,0,0,7,0,0,0,1
20260801_小田原_7R,20260801,36,小田原,7,1,014175,柴崎 俊光,三 重,41,91,S2,S2,追,100.6,8.0,21.0,30.0,0,0,3,2,0,0,4
20260801_小田原_7R,20260801,36,小田原,7,2,013673,大槻 寛徳,宮 城,47,85,S1,S1,追,107.8,8.0,16.0,40.0,0,0,3,1,0,0,5
20260801_小田原_7R,20260801,36,小田原,7,3,014811,笠松 将太,埼 玉,34,100,S2,S2,逃,97.31,15.0,31.0,36.0,1,2,3,0,2,3,0
20260801_小田原_7R,20260801,36,小田原,7,4,014292,丸山 直樹,埼 玉,40,93,S2,A1,追,93.73,10.0,31.0,42.0,0,1,4,1,0,0,6
20260801_小田原_7R,20260801,36,小田原,7,5,014795,櫻井 正孝,宮 城,38,100,S1,S1,追,104.1,0.0,15.0,50.0,0,0,0,3,0,0,7
20260801_小田原_7R,20260801,36,小田原,7,6,014481,徳丸 泰教,兵 庫,40,95,S2,A1,追,90.92,11.0,19.0,26.0,0,1,2,2,1,0,0
20260801_小田原_7R,20260801,36,小田原,7,7,015789,山崎 歩夢,福 島,21,125,S2,S2,逃,108.0,31.0,43.0,50.0,4,3,0,0,10,7,2
20260801_小田原_7R,20260801,36,小田原,7,8,015430,岡田 亮太,東 京,25,117,S2,S2,逃,93.43,0.0,6.0,31.0,1,0,0,0,11,11,0
20260801_小田原_7R,20260801,36,小田原,7,9,014831,伊藤 裕貴,三 重,34,100,S2,S2,両,98.04,8.0,16.0,44.0,0,2,2,0,3,3,3
20260801_小田原_8R,20260801,36,小田原,8,1,014484,河端 朋之,岡 山,41,95,S1,S1,逃,111.36,29.0,51.0,61.0,2,8,5,1,5,4,8
20260801_小田原_8R,20260801,36,小田原,8,2,015807,塩島 嵩一朗,神奈川,26,125,S1,S2,逃,100.33,18.0,31.0,45.0,4,3,0,0,11,9,2
20260801_小田原_8R,20260801,36,小田原,8,3,015620,纐纈 洸翔,愛 知,24,121,S1,S1,両,102.04,4.0,9.0,22.0,0,2,0,0,3,4,0
20260801_小田原_8R,20260801,36,小田原,8,4,013966,大崎 飛雄馬,愛 媛,48,88,S2,A1,追,95.62,16.0,33.0,66.0,0,1,5,2,0,0,10
20260801_小田原_8R,20260801,36,小田原,8,5,014592,小島 歩,神奈川,36,97,S2,S2,追,99.23,7.0,23.0,50.0,0,0,6,0,0,0,2
20260801_小田原_8R,20260801,36,小田原,8,6,014978,谷口 明正,三 重,42,103,S2,A1,両,93.92,0.0,15.0,38.0,0,0,1,1,1,1,3
20260801_小田原_8R,20260801,36,小田原,8,7,014038,橋本 強,愛 媛,41,89,S1,S1,追,108.47,4.0,19.0,33.0,0,0,2,2,0,0,2
20260801_小田原_8R,20260801,36,小田原,8,8,014137,房州 輝也,福 島,40,91,S2,S2,両,95.33,0.0,3.0,21.0,0,0,1,0,0,0,1
20260801_小田原_8R,20260801,36,小田原,8,9,014754,横関 裕樹,岐 阜,38,99,S2,S2,両,102.31,13.0,31.0,54.0,0,0,7,0,0,0,10
20260801_小田原_9R,20260801,36,小田原,9,1,015328,星野 洋輝,福 島,26,115,S1,S2,追,105.58,8.0,25.0,58.0,0,1,3,2,0,0,5
20260801_小田原_9R,20260801,36,小田原,9,2,014148,岸澤 賢太,埼 玉,39,91,S2,S2,追,100.16,8.0,28.0,48.0,0,1,6,0,0,0,4
20260801_小田原_9R,20260801,36,小田原,9,3,015837,小川 三士郎,徳 島,26,125,S2,S2,逃,102.05,33.0,38.0,44.0,3,4,0,0,5,5,2
20260801_小田原_9R,20260801,36,小田原,9,4,015420,梁島 邦友,茨 城,27,117,S2,S2,逃,97.89,0.0,5.0,31.0,0,0,0,1,6,9,5
20260801_小田原_9R,20260801,36,小田原,9,5,015195,久保田 泰弘,山 口,31,111,S2,S2,追,98.64,17.0,17.0,47.0,0,0,3,0,0,0,0
20260801_小田原_9R,20260801,36,小田原,9,6,014068,吉田 裕全,埼 玉,41,90,S2,A1,追,93.04,4.0,23.0,42.0,0,0,1,4,0,0,0
20260801_小田原_9R,20260801,36,小田原,9,7,015322,磯島 成介,青 森,27,115,S2,S2,逃,102.72,17.0,34.0,44.0,6,3,1,0,14,12,0
20260801_小田原_9R,20260801,36,小田原,9,8,014645,三浦 翔大,宮 城,36,98,S2,S2,追,97.3,11.0,19.0,26.0,0,0,5,0,0,0,2
20260801_小田原_9R,20260801,36,小田原,9,9,013140,小倉 竜二,徳 島,50,77,S1,S1,追,111.7,8.0,26.0,34.0,0,0,2,4,0,0,0
20260801_小田原_10R,20260801,36,小田原,10,1,014945,中井 俊亮,奈 良,33,103,S2,S1,両,104.3,19.0,34.0,50.0,0,2,5,2,0,0,6
20260801_小田原_10R,20260801,36,小田原,10,2,014507,長島 大介,栃 木,37,96,S1,S1,両,108.04,20.0,24.0,40.0,0,1,5,0,1,1,2
20260801_小田原_10R,20260801,36,小田原,10,3,015291,山口 敦也,佐 賀,28,113,S2,S2,追,101.56,0.0,41.0,47.0,0,0,1,6,0,0,2
20260801_小田原_10R,20260801,36,小田原,10,4,015540,徳田 匠,京 都,29,119,S2,S2,逃,97.71,9.0,23.0,38.0,4,1,0,0,9,14,11
20260801_小田原_10R,20260801,36,小田原,10,5,015654,梅崎 隆介,長 崎,36,121,S2,S2,両,99.57,10.0,25.0,40.0,0,4,1,0,4,5,3
20260801_小田原_10R,20260801,36,小田原,10,6,014982,坂本 周作,青 森,34,105,S2,S2,逃,91.88,5.0,5.0,11.0,0,1,0,0,3,4,0
20260801_小田原_10R,20260801,36,小田原,10,7,015356,杉浦 侑吾,栃 木,31,115,S1,S1,逃,110.25,37.0,48.0,62.0,5,8,0,0,14,9,0
20260801_小田原_10R,20260801,36,小田原,10,8,015615,荒川 仁,千 葉,28,121,S2,A1,逃,92.5,11.0,22.0,44.0,4,0,0,0,6,4,1
20260801_小田原_10R,20260801,36,小田原,10,9,014004,松永 将,茨 城,45,89,S2,S2,追,98.81,3.0,13.0,31.0,0,0,2,2,0,0,6
20260801_小田原_11R,20260801,36,小田原,11,1,015475,伊藤 旭,熊 本,26,117,S1,S1,両,110.43,26.0,39.0,69.0,1,5,3,0,2,2,3
20260801_小田原_11R,20260801,36,小田原,11,2,014833,高久保 雄介,京 都,39,100,S2,S1,両,104.26,25.0,30.0,50.0,1,1,4,0,2,2,4
20260801_小田原_11R,20260801,36,小田原,11,3,014930,杉森 輝大,茨 城,43,103,S1,S1,追,106.52,8.0,21.0,39.0,0,2,2,1,0,0,4
20260801_小田原_11R,20260801,36,小田原,11,4,013070,高木 和仁,福 岡,52,76,S2,S2,追,98.7,10.0,15.0,40.0,0,0,3,0,0,0,0
20260801_小田原_11R,20260801,36,小田原,11,5,015441,鈴木 陸来,静 岡,29,117,S2,S2,逃,103.5,11.0,38.0,55.0,2,0,2,3,5,7,9
20260801_小田原_11R,20260801,36,小田原,11,6,012834,松田 治之,大 阪,52,73,S1,S1,追,93.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20260801_小田原_11R,20260801,36,小田原,11,7,015347,武田 亮,東 京,27,115,S2,S2,逃,100.75,20.0,45.0,54.0,6,4,1,0,11,11,2
20260801_小田原_11R,20260801,36,小田原,11,8,015713,望月 湧世,静 岡,22,123,S2,S2,逃,97.8,5.0,25.0,35.0,4,0,1,0,12,15,0
20260801_小田原_11R,20260801,36,小田原,11,9,015661,東矢 圭吾,熊 本,27,121,S1,S1,逃,105.5,18.0,22.0,36.0,2,2,1,0,6,4,4
20260801_小田原_12R,20260801,36,小田原,12,1,014741,郡司 浩平,神奈川,35,99,SS,SS,両,117.4,22.0,45.0,63.0,0,4,6,0,4,4,8
20260801_小田原_12R,20260801,36,小田原,12,2,013516,荒井 崇博,長 崎,48,82,S1,S1,両,117.52,21.0,42.0,47.0,0,0,5,3,0,0,5
20260801_小田原_12R,20260801,36,小田原,12,3,015037,鈴木 竜士,東 京,32,107,S1,S1,両,114.16,20.0,45.0,50.0,1,5,3,2,1,1,8
20260801_小田原_12R,20260801,36,小田原,12,4,014744,和田 真久留,神奈川,35,99,S1,S1,両,112.42,11.0,30.0,46.0,0,1,5,2,0,0,5
20260801_小田原_12R,20260801,36,小田原,12,5,014129,菅田 壱道,宮 城,40,91,S1,S1,両,113.0,22.0,33.0,44.0,0,0,5,1,0,0,4
20260801_小田原_12R,20260801,36,小田原,12,6,014252,三谷 将太,奈 良,40,92,S1,S1,追,112.07,17.0,31.0,58.0,0,0,8,1,0,0,1
20260801_小田原_12R,20260801,36,小田原,12,7,014524,松谷 秀幸,神奈川,43,96,S1,S1,追,113.46,25.0,38.0,48.0,0,0,10,2,0,0,4
20260801_小田原_12R,20260801,36,小田原,12,8,015451,山口 拳矢,岐 阜,30,117,S1,S1,両,112.3,22.0,36.0,45.0,1,4,3,0,1,2,7
20260801_小田原_12R,20260801,36,小田原,12,9,014935,嶋津 拓弥,神奈川,40,103,S1,S1,追,112.96,19.0,34.0,53.0,0,1,6,2,0,0,1
20260801_いわき平_1R,20260801,13,いわき平,1,1,014037,橋本 勝弘,愛 媛,43,89,A2,A2,追,83.27,11.0,16.0,44.0,0,0,3,0,0,0,2
20260801_いわき平_1R,20260801,13,いわき平,1,2,014125,坂本 昌宏,青 森,42,91,A2,A2,追,81.72,0.0,4.0,36.0,0,0,0,1,0,0,0
20260801_いわき平_1R,20260801,13,いわき平,1,3,014075,松根 真,東 京,45,90,A2,A3,追,73.29,0.0,29.0,37.0,0,0,1,6,2,2,0
20260801_いわき平_1R,20260801,13,いわき平,1,4,014181,藤原 悠斗,岡 山,40,91,A2,A2,追,81.92,0.0,7.0,29.0,0,0,0,2,0,0,0
20260801_いわき平_1R,20260801,13,いわき平,1,5,014797,佐々木 吉徳,秋 田,38,100,A1,A1,逃,85.16,12.0,33.0,41.0,6,1,1,0,12,10,1
20260801_いわき平_1R,20260801,13,いわき平,1,6,012132,甲斐下 智,広 島,57,64,A2,A3,追,70.0,0.0,0.0,7.0,0,0,0,0,0,0,5
20260801_いわき平_1R,20260801,13,いわき平,1,7,015642,眞砂 英作,香 川,31,121,A2,A2,逃,84.23,14.0,33.0,47.0,2,1,3,1,4,7,1
20260801_いわき平_2R,20260801,13,いわき平,2,1,014579,齋藤 一茂,群 馬,37,97,A2,A1,逃,85.08,33.0,41.0,50.0,8,1,0,1,12,15,0
20260801_いわき平_2R,20260801,13,いわき平,2,2,015657,高橋 優斗,大 分,29,121,A1,A1,逃,86.26,0.0,20.0,60.0,0,1,1,1,2,1,3
20260801_いわき平_2R,20260801,13,いわき平,2,3,014758,中野 智公,和歌山,36,99,A2,A2,追,84.22,0.0,16.0,44.0,0,0,1,2,0,0,1
20260801_いわき平_2R,20260801,13,いわき平,2,4,014091,伊原 弘幸,福 井,41,90,A1,A1,追,82.3,8.0,16.0,33.0,0,0,3,1,0,0,0
20260801_いわき平_2R,20260801,13,いわき平,2,5,015264,渡邉 直弥,静 岡,30,113,A2,A2,両,83.85,9.0,28.0,42.0,1,0,4,1,4,4,4
20260801_いわき平_2R,20260801,13,いわき平,2,6,013069,白川 有司,福 岡,51,76,A2,A3,追,75.88,3.0,29.0,44.0,0,0,3,5,0,0,1
20260801_いわき平_2R,20260801,13,いわき平,2,7,014058,佐藤 謙,栃 木,41,90,A2,A2,追,83.82,3.0,13.0,31.0,0,0,2,2,0,0,3
20260801_いわき平_3R,20260801,13,いわき平,3,1,014460,矢口 大樹,千 葉,38,95,A1,A1,両,91.28,28.0,47.0,52.0,6,2,1,1,10,10,2
20260801_いわき平_3R,20260801,13,いわき平,3,2,015187,鮫島 康治,大 阪,44,111,A2,A2,逃,87.94,27.0,33.0,61.0,1,5,0,0,6,4,0
20260801_いわき平_3R,20260801,13,いわき平,3,3,014302,武田 憲祐,神奈川,43,93,A1,A1,追,87.42,7.0,38.0,61.0,0,0,3,7,0,0,7
20260801_いわき平_3R,20260801,13,いわき平,3,4,015460,仲野 結音,大 阪,26,117,A1,A1,逃,95.54,50.0,72.0,81.0,0,13,3,0,5,1,2
20260801_いわき平_3R,20260801,13,いわき平,3,5,014082,高橋 雅之,千 葉,44,90,A1,S2,追,95.73,4.0,16.0,37.0,0,0,1,3,0,0,3
20260801_いわき平_3R,20260801,13,いわき平,3,6,013296,林 明宏,高 知,50,79,A1,A1,追,85.55,11.0,33.0,38.0,0,0,4,2,0,0,0
20260801_いわき平_3R,20260801,13,いわき平,3,7,013570,加藤 寛治,愛 知,48,83,A1,A1,両,87.5,25.0,45.0,50.0,0,1,8,2,1,0,8
20260801_いわき平_4R,20260801,13,いわき平,4,1,013955,三宅 裕武,三 重,44,88,A1,S2,追,96.52,5.0,20.0,45.0,0,0,2,2,0,0,1
20260801_いわき平_4R,20260801,13,いわき平,4,2,012960,水書 義弘,千 葉,53,75,A2,A1,追,82.8,9.0,9.0,38.0,0,1,1,0,0,0,0
20260801_いわき平_4R,20260801,13,いわき平,4,3,014952,多田 晃紀,岡 山,33,103,A1,A1,逃,89.8,47.0,57.0,66.0,2,8,2,0,9,9,1
20260801_いわき平_4R,20260801,13,いわき平,4,4,015424,中村 隆生,栃 木,26,117,A1,S2,逃,94.16,11.0,11.0,22.0,2,0,0,0,12,10,4
20260801_いわき平_4R,20260801,13,いわき平,4,5,015471,中村 翔平,福 岡,33,117,A2,A2,両,90.53,23.0,47.0,64.0,0,0,5,3,0,0,3
20260801_いわき平_4R,20260801,13,いわき平,4,6,015904,辻田 祥大,三 重,23,127,A2,A3,逃,79.9,47.0,66.0,76.0,12,2,0,0,17,16,2
20260801_いわき平_4R,20260801,13,いわき平,4,7,013834,平石 浩之,茨 城,48,87,A1,A1,追,86.52,9.0,28.0,57.0,0,0,2,4,0,0,4
20260801_いわき平_5R,20260801,13,いわき平,5,1,015415,坂本 紘規,青 森,29,117,A1,S2,逃,94.36,13.0,22.0,27.0,1,1,3,0,6,7,2
20260801_いわき平_5R,20260801,13,いわき平,5,2,014169,富安 保充,愛 知,43,91,A2,A2,追,81.8,4.0,14.0,28.0,0,0,3,0,0,0,3
20260801_いわき平_5R,20260801,13,いわき平,5,3,015830,細中 翔太,岡 山,27,125,A1,A2,逃,92.9,35.0,60.0,70.0,8,3,1,0,9,10,1
20260801_いわき平_5R,20260801,13,いわき平,5,4,015875,邊見 竜馬,福 島,24,127,A2,A2,逃,93.0,76.0,90.0,100.0,12,4,3,0,15,11,2
20260801_いわき平_5R,20260801,13,いわき平,5,5,013971,内山 拓,福 岡,43,88,A1,A1,追,87.12,12.0,29.0,45.0,0,0,4,3,0,0,6
20260801_いわき平_5R,20260801,13,いわき平,5,6,012937,十文字 菊雄,福 島,55,75,A1,A2,追,81.73,13.0,20.0,40.0,0,0,2,1,0,0,0
20260801_いわき平_5R,20260801,13,いわき平,5,7,013353,吉永 好宏,広 島,51,80,A1,A1,追,84.68,10.0,15.0,31.0,0,1,1,1,1,0,2
20260801_いわき平_6R,20260801,13,いわき平,6,1,014309,水谷 好宏,大 阪,43,93,S2,S2,両,95.0,10.0,21.0,21.0,0,1,2,1,0,0,0
20260801_いわき平_6R,20260801,13,いわき平,6,2,014448,相川 永伍,埼 玉,42,95,S2,S2,追,94.5,0.0,7.0,7.0,0,0,0,1,0,0,0
20260801_いわき平_6R,20260801,13,いわき平,6,3,015648,森本 桂太郎,愛 媛,27,121,S2,S2,逃,94.81,0.0,18.0,27.0,1,3,0,0,9,6,2
20260801_いわき平_6R,20260801,13,いわき平,6,4,015244,植原 琢也,埼 玉,32,113,S2,S2,両,95.15,7.0,11.0,23.0,0,0,2,1,1,2,9
20260801_いわき平_6R,20260801,13,いわき平,6,5,015454,小松原 正登,福 井,28,117,S2,S2,逃,99.72,4.0,22.0,31.0,0,4,1,0,4,7,2
20260801_いわき平_6R,20260801,13,いわき平,6,6,013520,高木 竜司,熊 本,50,82,S2,A1,追,87.95,16.0,24.0,32.0,0,0,4,2,0,0,1
20260801_いわき平_7R,20260801,13,いわき平,7,1,013045,岩本 和也,石 川,51,76,S2,S2,追,97.53,0.0,7.0,34.0,0,0,1,1,0,0,0
20260801_いわき平_7R,20260801,13,いわき平,7,2,015727,中原 航大,岡 山,26,123,S2,A1,逃,93.87,29.0,54.0,62.0,8,4,1,0,13,11,4
20260801_いわき平_7R,20260801,13,いわき平,7,3,015325,後藤 悠,岩 手,31,115,S2,S2,逃,98.66,4.0,23.0,38.0,2,3,0,0,7,9,5
20260801_いわき平_7R,20260801,13,いわき平,7,4,015528,新村 穣,神奈川,32,119,S2,S2,逃,101.84,30.0,30.0,46.0,0,1,3,0,1,4,0
20260801_いわき平_7R,20260801,13,いわき平,7,5,015358,三浦 貴大,岐 阜,27,115,S2,S2,両,100.1,25.0,35.0,35.0,0,1,5,1,0,0,2
20260801_いわき平_7R,20260801,13,いわき平,7,6,015729,山根 慶太,岡 山,26,123,S2,A1,逃,87.7,8.0,25.0,50.0,3,1,1,1,11,13,2
20260801_いわき平_8R,20260801,13,いわき平,8,1,013829,青森 伸也,福 島,49,87,S2,S2,追,99.0,0.0,22.0,44.0,0,0,0,2,0,0,3
20260801_いわき平_8R,20260801,13,いわき平,8,2,013642,西岡 正一,和歌山,49,84,S2,S2,追,97.52,0.0,25.0,30.0,0,0,4,1,0,0,0
20260801_いわき平_8R,20260801,13,いわき平,8,3,014512,長井 妙樹,東 京,37,96,S2,A1,追,92.2,4.0,16.0,33.0,0,0,3,1,0,0,0
20260801_いわき平_8R,20260801,13,いわき平,8,4,015601,五十嵐 綾,福 島,26,121,S2,A1,逃,93.91,13.0,26.0,39.0,2,4,0,0,2,3,6
20260801_いわき平_8R,20260801,13,いわき平,8,5,015252,河合 佑弥,東 京,31,113,S2,S2,逃,102.25,0.0,50.0,58.0,3,3,0,0,5,3,0
20260801_いわき平_8R,20260801,13,いわき平,8,6,013722,宝満 大作,岐 阜,46,85,S2,A1,追,90.83,0.0,11.0,22.0,0,0,1,1,0,0,1
20260801_いわき平_8R,20260801,13,いわき平,8,7,013670,小橋 秀幸,青 森,47,85,S2,A1,追,93.45,16.0,37.0,45.0,0,0,6,3,0,0,9
20260801_いわき平_9R,20260801,13,いわき平,9,1,015004,畑段 嵐士,京 都,35,105,S2,S2,追,101.5,11.0,38.0,42.0,0,1,5,4,2,0,5
20260801_いわき平_9R,20260801,13,いわき平,9,2,013420,土屋 裕二,静 岡,50,81,S2,S2,追,96.37,0.0,0.0,12.0,0,0,0,0,0,0,1
