race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260818_大垣_5R,20260818,44,大垣,5,5,014586,近藤 寛央,東 京,39,97,A2,A1,追,84.81,0.0,14.0,40.0,0,0,1,3,0,1,12
20260818_大垣_5R,20260818,44,大垣,5,6,014334,高倉 俊宏,福 岡,39,93,A2,A2,両,82.1,10.0,20.0,30.0,2,1,2,1,5,4,5
20260818_大垣_5R,20260818,44,大垣,5,7,014672,吉田 茂生,岐 阜,36,98,A1,A1,両,94.5,36.0,52.0,78.0,0,0,9,1,0,0,2
20260818_大垣_6R,20260818,44,大垣,6,1,015250,今井 聡,東 京,39,113,S2,A1,追,95.0,28.0,40.0,52.0,1,0,9,0,1,1,8
20260818_大垣_6R,20260818,44,大垣,6,2,013862,鈴木 伸之,愛 知,46,87,S2,S2,追,101.46,10.0,13.0,36.0,0,1,3,0,0,0,2
20260818_大垣_6R,20260818,44,大垣,6,3,015416,小笠原 光,熊 本,30,117,S2,S2,両,94.52,8.0,13.0,17.0,0,2,1,0,1,2,1
20260818_大垣_6R,20260818,44,大垣,6,4,013593,大野 悟郎,大 分,46,83,S2,S2,追,92.92,0.0,3.0,7.0,0,0,1,0,0,0,0
20260818_大垣_6R,20260818,44,大垣,6,5,015333,高橋 晋也,福 島,31,115,S2,S1,逃,96.76,0.0,27.0,33.0,2,2,0,1,4,4,1
20260818_大垣_6R,20260818,44,大垣,6,6,014090,竹澤 浩司,富 山,45,90,S2,A1,両,90.22,14.0,37.0,40.0,4,5,1,0,7,6,0
20260818_大垣_6R,20260818,44,大垣,6,7,014399,佐川 翔吾,大 阪,42,94,S2,S2,両,96.9,9.0,22.0,40.0,0,0,4,1,0,0,4
20260818_大垣_7R,20260818,44,大垣,7,1,013357,近藤 誠二,香 川,48,80,S2,A1,追,94.88,3.0,14.0,46.0,0,0,1,3,0,0,0
20260818_大垣_7R,20260818,44,大垣,7,2,014096,伊藤 成紀,大 阪,44,90,S2,S2,両,98.66,18.0,22.0,31.0,0,1,3,1,1,1,3
20260818_大垣_7R,20260818,44,大垣,7,3,013679,真崎 新太郎,栃 木,47,85,S2,S2,追,98.25,10.0,25.0,46.0,0,0,6,1,0,0,0
20260818_大垣_7R,20260818,44,大垣,7,4,012478,加倉 正義,福 岡,55,68,S2,S2,追,91.83,0.0,0.0,16.0,0,0,0,0,0,0,0
20260818_大垣_7R,20260818,44,大垣,7,5,014051,早坂 秀悟,茨 城,40,90,S2,S2,逃,95.2,12.0,20.0,28.0,2,3,0,0,5,7,3
20260818_大垣_7R,20260818,44,大垣,7,6,015729,山根 慶太,岡 山,26,123,S2,A1,逃,88.29,7.0,22.0,44.0,3,1,1,1,11,13,2
20260818_大垣_7R,20260818,44,大垣,7,7,015539,上杉 嘉槻,福 井,28,119,S2,S2,逃,95.58,11.0,19.0,30.0,5,2,0,0,20,20,0
20260818_大垣_8R,20260818,44,大垣,8,1,015630,原田 翔真,和歌山,25,121,S2,S2,逃,101.45,12.0,33.0,50.0,2,3,3,0,3,4,4
20260818_大垣_8R,20260818,44,大垣,8,2,014691,東矢 昇太,熊 本,40,98,S2,S2,追,100.12,8.0,16.0,36.0,0,0,3,1,0,0,1
20260818_大垣_8R,20260818,44,大垣,8,3,012487,紺野 哲也,宮 城,53,69,S2,S2,追,99.84,7.0,26.0,38.0,0,0,3,4,0,0,0
20260818_大垣_8R,20260818,44,大垣,8,4,014767,藤井 栄二,兵 庫,35,99,S2,S2,両,99.72,40.0,50.0,68.0,0,4,7,0,1,1,14
20260818_大垣_8R,20260818,44,大垣,8,5,015651,中川 聖大,福 岡,28,121,S2,A1,逃,95.4,18.0,29.0,55.0,4,2,1,1,12,9,6
20260818_大垣_8R,20260818,44,大垣,8,6,014325,蓮井 祐輝,香 川,43,93,S2,A1,追,92.73,5.0,10.0,31.0,0,0,1,1,0,0,2
20260818_大垣_8R,20260818,44,大垣,8,7,015420,梁島 邦友,茨 城,27,117,S2,S2,逃,97.21,0.0,4.0,26.0,0,0,0,1,7,11,5
20260818_大垣_9R,20260818,44,大垣,9,1,015036,尾形 鉄馬,宮 城,36,107,S2,S2,追,101.33,8.0,29.0,41.0,0,0,6,1,0,0,8
20260818_大垣_9R,20260818,44,大垣,9,2,014268,山口 貴弘,佐 賀,42,92,S2,S2,追,100.61,0.0,19.0,42.0,0,0,3,2,0,0,3
20260818_大垣_9R,20260818,44,大垣,9,3,013855,近藤 俊明,神奈川,47,87,S2,S2,追,99.96,9.0,24.0,36.0,0,0,5,3,0,0,3
20260818_大垣_9R,20260818,44,大垣,9,4,015198,今村 麟太郎,高 知,30,111,S2,S2,両,99.91,12.0,25.0,41.0,1,4,0,1,3,4,1
20260818_大垣_9R,20260818,44,大垣,9,5,014599,松岡 篤哉,岐 阜,44,97,S2,S2,両,98.82,20.0,31.0,37.0,3,2,4,0,5,5,0
20260818_大垣_9R,20260818,44,大垣,9,6,015687,立花 昌也,青 森,27,123,S2,S2,逃,98.0,18.0,22.0,27.0,1,4,0,0,6,8,0
20260818_大垣_9R,20260818,44,大垣,9,7,015696,荒川 達郎,埼 玉,27,123,S2,S2,逃,102.26,15.0,31.0,47.0,3,3,0,0,8,8,2
20260818_大垣_10R,20260818,44,大垣,10,1,015169,野口 裕史,千 葉,43,111,S2,S1,逃,101.51,25.0,37.0,42.0,13,0,0,0,22,24,0
20260818_大垣_10R,20260818,44,大垣,10,2,014045,吉本 卓仁,福 岡,42,89,S1,S1,両,102.53,7.0,30.0,34.0,0,1,4,3,1,0,4
20260818_大垣_10R,20260818,44,大垣,10,3,014506,磯田 旭,栃 木,36,96,S2,S1,追,105.3,9.0,22.0,36.0,0,0,3,2,0,0,0
20260818_大垣_10R,20260818,44,大垣,10,4,014184,池田 良,広 島,40,91,S2,S2,追,103.33,16.0,33.0,53.0,0,0,8,2,0,0,0
20260818_大垣_10R,20260818,44,大垣,10,5,013724,渡辺 十夢,福 井,46,85,S2,S2,追,101.7,9.0,32.0,45.0,0,0,6,4,0,0,2
20260818_大垣_10R,20260818,44,大垣,10,6,015289,橋本 瑠偉,栃 木,31,113,S1,S1,逃,98.14,18.0,18.0,22.0,2,3,0,0,8,9,0
20260818_大垣_10R,20260818,44,大垣,10,7,015066,原口 昌平,福 岡,33,107,S2,S2,両,104.94,26.0,36.0,68.0,1,5,1,0,8,5,2
20260818_大垣_11R,20260818,44,大垣,11,1,015473,青柳 靖起,佐 賀,26,117,S1,S2,逃,105.83,32.0,48.0,51.0,10,3,3,2,15,15,0
20260818_大垣_11R,20260818,44,大垣,11,2,015715,平野 想真,愛 知,27,123,S2,S2,逃,103.37,16.0,37.0,41.0,6,3,0,0,14,12,4
20260818_大垣_11R,20260818,44,大垣,11,3,014016,石塚 孝幸,神奈川,46,89,S1,S1,追,101.53,12.0,18.0,50.0,0,0,3,0,0,0,1
20260818_大垣_11R,20260818,44,大垣,11,4,014939,長尾 拳太,岐 阜,33,103,S2,S1,両,106.68,13.0,31.0,50.0,0,2,4,1,0,0,1
20260818_大垣_11R,20260818,44,大垣,11,5,013808,坂本 健太郎,福 岡,46,86,S2,S1,追,102.47,11.0,25.0,30.0,0,1,4,4,0,0,5
20260818_大垣_11R,20260818,44,大垣,11,6,013497,藤田 昌宏,岡 山,52,82,S2,A1,両,94.25,25.0,39.0,46.0,5,1,3,2,6,9,1
20260818_大垣_11R,20260818,44,大垣,11,7,015170,川越 勇星,神奈川,29,111,S2,S2,両,103.34,24.0,36.0,52.0,3,3,3,0,5,4,3
20260818_大垣_12R,20260818,44,大垣,12,1,015629,岸田 剛,福 井,27,121,S1,S1,逃,104.19,25.0,44.0,48.0,6,5,1,0,13,11,1
20260818_大垣_12R,20260818,44,大垣,12,2,015837,小川 三士郎,徳 島,26,125,S2,S2,逃,101.42,27.0,31.0,40.0,3,4,0,0,7,6,3
20260818_大垣_12R,20260818,44,大垣,12,3,014081,田中 晴基,千 葉,40,90,S2,S2,追,102.22,11.0,31.0,48.0,0,1,7,3,0,0,16
20260818_大垣_12R,20260818,44,大垣,12,4,012450,山口 富生,岐 阜,56,68,S1,S1,追,108.56,18.0,31.0,43.0,0,0,3,2,0,0,1
20260818_大垣_12R,20260818,44,大垣,12,5,014485,田中 勇二,岡 山,38,95,S1,S1,追,106.65,18.0,27.0,50.0,0,0,5,1,0,0,2
20260818_大垣_12R,20260818,44,大垣,12,6,014881,山崎 泰己,岡 山,37,101,S2,S2,追,95.43,5.0,8.0,23.0,0,0,3,0,0,0,7
20260818_大垣_12R,20260818,44,大垣,12,7,015702,依田 翔大,山 梨,27,123,S2,S2,逃,102.27,16.0,38.0,55.0,2,3,0,2,3,5,0
20260818_四日市_1R,20260818,48,四日市,1,1,015281,増田 仁,広 島,41,113,A2,A2,逃,81.8,20.0,28.0,40.0,4,3,0,0,7,9,3
20260818_四日市_1R,20260818,48,四日市,1,2,013907,佐藤 正吾,宮 城,43,88,A2,A2,追,84.53,11.0,26.0,53.0,0,1,5,1,1,0,9
20260818_四日市_1R,20260818,48,四日市,1,3,013575,渡会 啓介,愛 知,50,83,A2,A2,追,82.29,7.0,18.0,37.0,0,0,4,1,0,0,3
20260818_四日市_1R,20260818,48,四日市,1,4,013112,佐藤 明,静 岡,51,77,A2,A2,追,82.04,0.0,4.0,36.0,0,0,0,1,0,0,8
20260818_四日市_1R,20260818,48,四日市,1,5,015813,山本 和虎,愛 知,23,125,A2,A2,逃,83.08,8.0,33.0,41.0,6,2,0,0,10,12,19
20260818_四日市_1R,20260818,48,四日市,1,6,013969,武田 良太,愛 媛,44,88,A2,A2,追,80.13,0.0,3.0,24.0,0,0,1,0,0,0,0
20260818_四日市_1R,20260818,48,四日市,1,7,012957,宮澤 晃,山 梨,51,75,A2,A2,追,81.56,0.0,12.0,24.0,0,0,0,3,0,0,2
20260818_四日市_2R,20260818,48,四日市,2,1,014690,好永 晃,佐 賀,35,98,A1,A1,追,88.58,16.0,37.0,58.0,0,0,7,2,0,0,1
20260818_四日市_2R,20260818,48,四日市,2,2,014408,守安 政雄,岡 山,48,94,A2,A2,追,83.5,0.0,0.0,28.0,0,0,0,0,0,0,0
20260818_四日市_2R,20260818,48,四日市,2,3,013127,北浦 弘幹,和歌山,51,77,A2,A2,追,76.58,0.0,0.0,0.0,0,0,0,0,0,0,0
20260818_四日市_2R,20260818,48,四日市,2,4,014492,飯塚 隼人,佐 賀,38,95,A2,A2,両,79.86,3.0,17.0,27.0,1,3,1,0,5,5,2
20260818_四日市_2R,20260818,48,四日市,2,5,015644,中野 光太郎,徳 島,26,121,A1,A1,逃,82.69,7.0,14.0,14.0,1,0,1,0,4,2,1
20260818_四日市_2R,20260818,48,四日市,2,6,015112,日浦 崇道,和歌山,35,109,A2,A3,逃,70.95,8.0,29.0,41.0,7,0,0,0,10,11,1
20260818_四日市_2R,20260818,48,四日市,2,7,014415,楢原 由将,福 岡,38,94,A2,A2,両,80.08,4.0,12.0,16.0,0,0,1,2,0,0,2
20260818_四日市_3R,20260818,48,四日市,3,1,013936,小埜 正義,千 葉,45,88,A1,A1,追,91.65,16.0,29.0,50.0,0,0,5,2,0,0,2
20260818_四日市_3R,20260818,48,四日市,3,2,015182,吉川 希望,石 川,33,111,A1,A1,逃,91.4,22.0,37.0,55.0,3,4,3,0,6,10,5
20260818_四日市_3R,20260818,48,四日市,3,3,014984,會澤 龍,宮 城,37,105,A1,A1,両,86.73,26.0,40.0,53.0,0,3,7,2,1,0,15
20260818_四日市_3R,20260818,48,四日市,3,4,012283,富永 益生,愛 知,55,66,A1,A1,追,88.66,16.0,16.0,33.0,0,0,1,0,0,0,0
20260818_四日市_3R,20260818,48,四日市,3,5,012336,高谷 雅彦,青 森,55,67,A2,A1,両,85.7,20.0,37.0,58.0,1,4,3,1,2,1,4
20260818_四日市_3R,20260818,48,四日市,3,6,013047,田中 俊充,福 井,51,76,A1,A1,追,84.73,0.0,26.0,40.0,0,0,1,3,0,0,0
20260818_四日市_3R,20260818,48,四日市,3,7,015442,仁藤 秀,静 岡,27,117,A1,S2,両,98.82,21.0,42.0,50.0,0,2,6,4,0,0,9
20260818_四日市_4R,20260818,48,四日市,4,1,014859,小林 申太,茨 城,43,101,A2,A1,両,86.54,25.0,41.0,50.0,4,3,2,1,8,7,2
20260818_四日市_4R,20260818,48,四日市,4,2,013916,白石 大輔,福 島,43,88,A1,A1,両,85.51,7.0,29.0,44.0,0,0,5,3,0,0,6
20260818_四日市_4R,20260818,48,四日市,4,3,012544,上田 学,愛 媛,55,69,A1,A1,追,85.14,11.0,25.0,48.0,0,0,4,3,0,0,6
20260818_四日市_4R,20260818,48,四日市,4,4,014235,鈴木 庸之,新 潟,40,92,A1,A1,両,94.2,26.0,53.0,60.0,0,2,6,0,0,0,3
20260818_四日市_4R,20260818,48,四日市,4,5,015640,矢部 駿人,岡 山,27,121,A1,A1,逃,92.16,16.0,37.0,58.0,4,2,1,2,15,17,0
20260818_四日市_4R,20260818,48,四日市,4,6,013484,表 大暁,富 山,51,82,A2,A2,追,81.04,0.0,13.0,27.0,0,0,0,3,0,0,2
20260818_四日市_4R,20260818,48,四日市,4,7,014459,根藤 浩二,千 葉,40,95,A2,A2,両,84.61,12.0,25.0,45.0,2,2,3,1,5,6,0
20260818_四日市_5R,20260818,48,四日市,5,1,015462,溝口 葵,三 重,33,117,A1,A1,逃,87.7,14.0,37.0,48.0,7,1,1,1,18,18,8
20260818_四日市_5R,20260818,48,四日市,5,2,014858,小原 唯志,茨 城,43,101,A1,A1,逃,90.11,14.0,29.0,44.0,1,4,3,0,6,8,0
20260818_四日市_5R,20260818,48,四日市,5,3,013884,守谷 陽介,岡 山,46,87,A1,S2,両,96.81,8.0,27.0,45.0,0,0,8,2,0,0,0
20260818_四日市_5R,20260818,48,四日市,5,4,015995,伊藤 京介,三 重,23,129,A2,A3,逃,81.09,76.0,95.0,95.0,8,10,1,1,17,8,2
20260818_四日市_5R,20260818,48,四日市,5,5,013932,井上 雄三,埼 玉,43,88,A1,A2,追,81.38,11.0,19.0,26.0,0,0,5,0,0,0,1
20260818_四日市_5R,20260818,48,四日市,5,6,013953,坂元 洋行,三 重,46,88,A2,A2,追,80.25,4.0,12.0,25.0,0,0,2,1,0,0,3
20260818_四日市_5R,20260818,48,四日市,5,7,015557,梶原 大地,福 岡,29,119,A1,A2,逃,88.66,36.0,53.0,63.0,6,10,0,0,17,10,7
20260818_四日市_6R,20260818,48,四日市,6,1,015774,金田 舞夏,福 岡,23,124,L1,L1,両,48.32,3.0,10.0,28.0,0,2,0,1,2,2,1
20260818_四日市_6R,20260818,48,四日市,6,2,014896,野口 諭実可,大 分,34,102,L1,L1,追,49.58,2.0,20.0,29.0,1,1,1,4,1,3,2
20260818_四日市_6R,20260818,48,四日市,6,3,014904,渡辺 ゆかり,山 梨,45,102,L1,L1,追,44.9,0.0,0.0,10.0,0,0,0,0,0,0,2
20260818_四日市_6R,20260818,48,四日市,6,4,015490,杉浦 菜留,愛 知,26,118,L1,L1,両,50.56,10.0,30.0,36.0,0,2,1,6,1,1,1
20260818_四日市_6R,20260818,48,四日市,6,5,014974,山原 さくら,山 口,33,104,L1,L1,両,57.66,75.0,87.0,87.0,7,12,2,0,15,6,0
20260818_四日市_6R,20260818,48,四日市,6,6,130129,グロ,フラン,27,,L1,L1,両,56.91,46.0,76.0,92.0,1,7,1,1,3,1,0
20260818_四日市_6R,20260818,48,四日市,6,7,015587,吉川 美穂,和歌山,33,120,L1,L1,両,57.03,53.0,80.0,86.0,3,11,7,3,7,2,3
20260818_四日市_7R,20260818,48,四日市,7,1,015586,太田 瑛美,三 重,25,120,L1,L1,両,55.51,25.0,51.0,74.0,1,3,5,5,3,1,1
20260818_四日市_7R,20260818,48,四日市,7,2,015139,板根 茜弥,東 京,37,110,L1,L1,追,52.25,7.0,30.0,46.0,0,0,1,3,0,0,0
20260818_四日市_7R,20260818,48,四日市,7,3,014905,加瀬 加奈子,新 潟,46,102,L1,L1,逃,49.53,7.0,19.0,34.0,3,2,0,0,10,8,9
20260818_四日市_7R,20260818,48,四日市,7,4,015141,黒河内 由実,長 野,31,110,L1,L1,追,48.76,0.0,4.0,23.0,1,0,1,0,1,9,11
20260818_四日市_7R,20260818,48,四日市,7,5,015578,飯田 風音,埼 玉,25,120,L1,L1,両,54.66,33.0,44.0,70.0,0,7,3,2,3,3,0
20260818_四日市_7R,20260818,48,四日市,7,6,130134,アンドルーズ,ニュー,26,,L1,L1,両,58.0,92.0,100.0,100.0,1,10,2,0,6,0,0
20260818_四日市_7R,20260818,48,四日市,7,7,015153,林 真奈美,福 岡,40,110,L1,L1,両,52.58,12.0,33.0,62.0,3,0,3,2,6,8,8
20260818_四日市_8R,20260818,48,四日市,8,1,014978,谷口 明正,三 重,42,103,S2,A1,両,93.64,0.0,13.0,33.0,0,0,1,1,1,1,3
20260818_四日市_8R,20260818,48,四日市,8,2,015744,橋本 宇宙,佐 賀,26,123,S2,S2,逃,98.92,10.0,28.0,46.0,5,2,1,0,11,11,1
20260818_四日市_8R,20260818,48,四日市,8,3,013622,白岩 大助,埼 玉,46,84,S2,A1,追,93.2,12.0,25.0,33.0,0,0,5,1,0,0,14
20260818_四日市_8R,20260818,48,四日市,8,4,014249,鷲田 幸司,福 井,40,92,S2,S2,追,99.06,6.0,18.0,45.0,0,0,3,3,0,0,0
20260818_四日市_8R,20260818,48,四日市,8,5,015453,下井 竜,三 重,31,117,S2,A1,逃,93.2,4.0,25.0,41.0,1,5,0,0,11,8,2
20260818_四日市_8R,20260818,48,四日市,8,6,013438,前反 祐一郎,広 島,52,81,S2,A1,追,92.36,9.0,9.0,31.0,0,0,2,0,0,0,5
20260818_四日市_8R,20260818,48,四日市,8,7,014811,笠松 将太,埼 玉,34,100,S2,S2,逃,96.86,17.0,30.0,34.0,2,2,3,0,3,4,1
20260818_四日市_9R,20260818,48,四日市,9,1,014645,三浦 翔大,宮 城,36,98,S2,S2,追,96.9,10.0,16.0,26.0,0,0,5,0,0,0,2
20260818_四日市_9R,20260818,48,四日市,9,2,014232,柴田 洋輔,東 京,40,92,S2,S2,追,99.03,3.0,7.0,14.0,0,0,1,1,0,0,1
20260818_四日市_9R,20260818,48,四日市,9,3,015361,高田 修汰,福 井,26,115,S2,S2,逃,98.64,17.0,32.0,44.0,10,1,0,0,20,25,4
20260818_四日市_9R,20260818,48,四日市,9,4,014017,大塚 玲,神奈川,44,89,S2,S1,追,98.35,0.0,10.0,20.0,0,0,1,1,0,0,2
20260818_四日市_9R,20260818,48,四日市,9,5,015347,武田 亮,東 京,27,115,S2,S2,逃,101.21,17.0,39.0,50.0,6,4,1,0,12,12,3
20260818_四日市_9R,20260818,48,四日市,9,6,015113,酒井 拳蔵,大 阪,30,109,S2,A1,両,91.75,17.0,32.0,32.0,0,6,3,0,3,2,7
20260818_四日市_9R,20260818,48,四日市,9,7,015786,角田 光,福 島,27,125,S2,A2,逃,95.8,42.0,52.0,66.0,7,3,1,0,12,11,3
20260818_四日市_10R,20260818,48,四日市,10,1,014151,宿口 潤平,埼 玉,44,91,S2,S2,追,103.93,6.0,33.0,46.0,0,0,1,4,0,0,1
20260818_四日市_10R,20260818,48,四日市,10,2,015555,林 昌幸,愛 媛,23,119,S2,A1,逃,100.44,40.0,64.0,84.0,9,4,3,0,15,10,2
20260818_四日市_10R,20260818,48,四日市,10,3,012669,伊藤 正樹,愛 知,53,71,S2,S2,追,98.83,4.0,16.0,37.0,0,1,2,1,0,0,1
20260818_四日市_10R,20260818,48,四日市,10,4,014757,藤井 昭吾,滋 賀,40,99,S1,S2,両,101.9,3.0,21.0,48.0,1,3,2,1,8,10,5
20260818_四日市_10R,20260818,48,四日市,10,5,015049,菅原 大也,神奈川,35,107,S1,S2,両,104.72,26.0,32.0,47.0,8,3,0,0,12,15,3
20260818_四日市_10R,20260818,48,四日市,10,6,015624,小西 晴己,三 重,24,121,S2,S2,両,98.68,26.0,52.0,63.0,3,3,3,1,4,6,8
20260818_四日市_10R,20260818,48,四日市,10,7,014552,福島 武士,香 川,40,96,S1,S2,追,101.35,17.0,35.0,42.0,0,0,7,3,0,0,4
20260818_四日市_11R,20260818,48,四日市,11,1,015718,棚瀬 義大,岐 阜,26,123,S2,S2,逃,105.33,25.0,45.0,62.0,10,1,0,0,16,17,7
20260818_四日市_11R,20260818,48,四日市,11,2,015738,梶原 海斗,福 岡,27,123,S1,S2,逃,96.85,0.0,14.0,21.0,2,0,0,0,7,6,0
20260818_四日市_11R,20260818,48,四日市,11,3,014792,坂本 周輝,青 森,35,100,S2,S2,両,98.89,5.0,21.0,31.0,0,0,2,2,0,1,3
20260818_四日市_11R,20260818,48,四日市,11,4,014537,西村 光太,三 重,40,96,S1,S1,追,104.08,24.0,36.0,48.0,0,2,5,2,0,0,1
20260818_四日市_11R,20260818,48,四日市,11,5,015619,日高 裕太,静 岡,24,121,S2,S2,逃,99.06,20.0,24.0,37.0,6,1,0,0,10,10,5
20260818_四日市_11R,20260818,48,四日市,11,6,014309,水谷 好宏,大 阪,43,93,S2,S2,両,95.28,13.0,22.0,27.0,0,1,3,1,0,0,1
20260818_四日市_11R,20260818,48,四日市,11,7,015386,阪本 和也,長 崎,31,115,S2,S2,追,102.42,18.0,27.0,59.0,0,0,4,2,0,0,5
20260818_四日市_12R,20260818,48,四日市,12,1,015196,小川 丈太,徳 島,31,111,S2,S1,逃,104.7,16.0,55.0,55.0,1,6,2,1,3,3,3
20260818_四日市_12R,20260818,48,四日市,12,2,015389,宮崎 大空,熊 本,27,115,S2,S2,両,101.25,14.0,28.0,50.0,0,0,6,2,0,0,6
20260818_四日市_12R,20260818,48,四日市,12,3,130127,トゥルーマン,イギリ,29,,S2,S2,両,108.21,52.0,68.0,84.0,9,2,1,1,11,10,6
20260818_四日市_12R,20260818,48,四日市,12,4,014635,中本 匠栄,熊 本,39,97,S1,S1,追,99.21,13.0,20.0,26.0,0,0,2,1,0,0,0
20260818_四日市_12R,20260818,48,四日市,12,5,015653,坂田 康季,佐 賀,28,121,S2,S2,逃,102.72,24.0,44.0,52.0,3,8,0,0,15,13,2
