race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260812_松山_3R,20260812,75,松山,3,5,014553,久米 良,徳 島,38,96,S1,S1,追,106.84,5.0,15.0,21.0,0,0,1,2,0,0,2
20260812_松山_3R,20260812,75,松山,3,6,015608,山口 多聞,埼 玉,24,121,S1,S2,逃,99.07,7.0,19.0,30.0,3,1,1,0,17,18,1
20260812_松山_3R,20260812,75,松山,3,7,012339,内藤 宣彦,秋 田,55,67,S1,S1,追,105.85,9.0,14.0,23.0,0,0,2,1,0,0,1
20260812_松山_3R,20260812,75,松山,3,8,015417,櫻井 祐太郎,宮 城,26,117,S1,S1,逃,104.57,11.0,26.0,26.0,6,1,0,0,10,14,7
20260812_松山_3R,20260812,75,松山,3,9,014996,岡本 総,愛 知,39,105,S1,S1,追,108.03,20.0,37.0,37.0,0,1,8,2,0,0,6
20260812_松山_4R,20260812,75,松山,4,1,015431,鈴木 玄人,東 京,30,117,S1,S1,両,112.16,15.0,21.0,36.0,0,1,2,1,2,1,9
20260812_松山_4R,20260812,75,松山,4,2,014047,山田 英明,佐 賀,43,89,S1,S1,両,112.61,15.0,30.0,46.0,0,1,2,1,0,0,5
20260812_松山_4R,20260812,75,松山,4,3,013355,桑原 大志,山 口,50,80,S1,S1,追,111.27,27.0,38.0,50.0,0,0,6,1,0,0,2
20260812_松山_4R,20260812,75,松山,4,4,015730,黒瀬 浩太郎,広 島,26,123,S2,S1,逃,107.1,15.0,50.0,55.0,4,6,0,0,8,6,9
20260812_松山_4R,20260812,75,松山,4,5,015090,高橋 築,東 京,34,109,S1,S1,両,107.5,0.0,5.0,31.0,0,0,1,0,0,0,2
20260812_松山_4R,20260812,75,松山,4,6,013815,井上 昌己,長 崎,47,86,S1,S1,追,104.8,14.0,19.0,33.0,0,0,3,1,0,0,4
20260812_松山_4R,20260812,75,松山,4,7,015516,木村 皆斗,茨 城,24,119,S1,S1,逃,108.83,35.0,48.0,61.0,10,5,0,0,17,18,5
20260812_松山_4R,20260812,75,松山,4,8,013059,香川 雄介,香 川,52,76,S1,S1,追,105.82,6.0,22.0,29.0,0,0,4,3,0,0,0
20260812_松山_4R,20260812,75,松山,4,9,015480,松本 秀之介,熊 本,26,117,S1,S1,逃,109.5,25.0,50.0,54.0,0,9,2,1,2,1,0
20260812_松山_5R,20260812,75,松山,5,1,013894,園田 匠,福 岡,44,87,S1,S1,追,111.15,14.0,32.0,41.0,0,0,8,3,0,0,0
20260812_松山_5R,20260812,75,松山,5,2,015248,森田 優弥,埼 玉,28,113,S2,S1,逃,111.91,37.0,50.0,66.0,3,9,0,0,13,8,2
20260812_松山_5R,20260812,75,松山,5,3,014317,山田 久徳,京 都,38,93,S1,S1,両,109.44,7.0,14.0,28.0,0,0,4,0,0,0,5
20260812_松山_5R,20260812,75,松山,5,4,015822,谷内 健太,京 都,26,125,S2,S2,逃,106.55,22.0,55.0,66.0,6,3,1,0,10,12,3
20260812_松山_5R,20260812,75,松山,5,5,013249,諸橋 愛,新 潟,49,79,S1,S1,追,109.94,10.0,20.0,30.0,0,0,3,1,0,0,1
20260812_松山_5R,20260812,75,松山,5,6,015620,纐纈 洸翔,愛 知,24,121,S1,S1,両,102.69,3.0,11.0,23.0,0,3,0,0,3,4,0
20260812_松山_5R,20260812,75,松山,5,7,015649,後藤 大輝,福 岡,25,121,S1,S1,逃,108.85,28.0,38.0,52.0,7,1,0,0,15,10,0
20260812_松山_5R,20260812,75,松山,5,8,015199,田尾 駿介,高 知,34,111,S1,S1,追,105.28,9.0,19.0,28.0,0,0,4,0,0,0,3
20260812_松山_5R,20260812,75,松山,5,9,015037,鈴木 竜士,東 京,32,107,S1,S1,両,114.07,17.0,50.0,53.0,1,6,4,3,2,2,10
20260812_松山_6R,20260812,75,松山,6,1,015125,佐々木 豪,愛 媛,30,109,S1,S1,逃,109.34,26.0,34.0,43.0,3,4,1,0,8,4,1
20260812_松山_6R,20260812,75,松山,6,2,014103,村田 雅一,兵 庫,42,90,S1,S1,追,110.92,22.0,33.0,55.0,0,0,9,0,0,0,1
20260812_松山_6R,20260812,75,松山,6,3,014794,阿部 力也,宮 城,38,100,S1,S1,追,113.2,16.0,41.0,62.0,0,0,6,4,0,0,3
20260812_松山_6R,20260812,75,松山,6,4,013656,渡部 哲男,愛 媛,46,84,S1,S1,追,106.03,25.0,35.0,53.0,0,1,7,2,0,0,2
20260812_松山_6R,20260812,75,松山,6,5,015235,嵯峨 昇喜郎,青 森,27,113,S1,S1,両,109.76,18.0,48.0,62.0,2,7,3,1,5,4,0
20260812_松山_6R,20260812,75,松山,6,6,014588,柿澤 大貴,長 野,37,97,S2,S1,追,104.17,10.0,31.0,41.0,0,2,4,3,0,0,8
20260812_松山_6R,20260812,75,松山,6,7,015464,町田 太我,広 島,26,117,S1,S1,逃,111.55,14.0,37.0,55.0,7,3,0,0,14,10,3
20260812_松山_6R,20260812,75,松山,6,8,013387,野田 源一,福 岡,47,81,S1,S2,両,104.6,20.0,37.0,54.0,0,6,3,0,0,0,0
20260812_松山_6R,20260812,75,松山,6,9,015814,岩井 芯,岐 阜,21,125,S2,S2,逃,109.0,47.0,71.0,71.0,6,9,0,0,10,8,1
20260812_松山_7R,20260812,75,松山,7,1,015449,橋本 優己,岐 阜,26,117,S1,S2,逃,108.58,44.0,50.0,61.0,2,6,1,0,2,2,2
20260812_松山_7R,20260812,75,松山,7,2,013917,成田 和也,福 島,47,88,S1,S1,追,112.16,10.0,33.0,53.0,0,0,6,4,0,0,10
20260812_松山_7R,20260812,75,松山,7,3,014505,雨谷 一樹,栃 木,36,96,S1,S1,両,109.39,10.0,32.0,35.0,0,1,4,4,0,1,6
20260812_松山_7R,20260812,75,松山,7,4,014861,金子 幸央,栃 木,33,101,S1,S2,両,107.84,12.0,48.0,52.0,0,3,7,2,0,2,6
20260812_松山_7R,20260812,75,松山,7,5,015779,中石 湊,北海道,21,125,S1,S2,逃,110.64,21.0,35.0,42.0,0,5,0,0,6,5,3
20260812_松山_7R,20260812,75,松山,7,6,014322,片岡 迪之,岡 山,39,93,S1,S1,両,104.85,3.0,7.0,35.0,0,0,1,1,0,0,8
20260812_松山_7R,20260812,75,松山,7,7,012596,志智 俊夫,岐 阜,53,70,S1,S1,追,109.45,22.0,45.0,45.0,0,0,6,4,0,0,2
20260812_松山_7R,20260812,75,松山,7,8,014055,芦澤 大輔,茨 城,44,90,S1,S1,追,105.44,7.0,11.0,19.0,0,0,2,1,0,0,5
20260812_松山_7R,20260812,75,松山,7,9,014054,新田 祐大,福 島,40,90,S1,S1,両,114.19,29.0,51.0,67.0,1,8,6,1,5,3,11
20260812_松山_8R,20260812,75,松山,8,1,015243,小林 泰正,群 馬,31,113,S1,S1,逃,111.28,25.0,50.0,62.0,0,3,1,0,1,0,2
20260812_松山_8R,20260812,75,松山,8,2,015272,中釜 章成,大 阪,29,113,S1,S1,逃,111.66,27.0,38.0,61.0,0,6,0,1,9,3,7
20260812_松山_8R,20260812,75,松山,8,3,015094,佐々木 龍,神奈川,35,109,S1,S1,追,109.39,10.0,28.0,35.0,0,0,4,4,0,0,2
20260812_松山_8R,20260812,75,松山,8,4,013730,東口 善朋,和歌山,46,85,S1,S1,追,107.95,17.0,21.0,30.0,0,0,4,1,0,0,2
20260812_松山_8R,20260812,75,松山,8,5,014140,神山 拓弥,栃 木,39,91,S1,S1,追,108.8,0.0,12.0,32.0,0,0,0,3,0,0,1
20260812_松山_8R,20260812,75,松山,8,6,015354,齋木 翔多,静 岡,27,115,S2,S2,逃,105.12,16.0,33.0,58.0,2,5,0,1,9,6,3
20260812_松山_8R,20260812,75,松山,8,7,013962,南 修二,大 阪,44,88,SS,SS,追,112.46,12.0,31.0,37.0,0,0,5,0,0,0,3
20260812_松山_8R,20260812,75,松山,8,8,013619,竹内 智彦,宮 城,49,84,S1,S1,追,105.7,14.0,38.0,52.0,0,0,6,2,0,0,0
20260812_松山_8R,20260812,75,松山,8,9,014152,宿口 陽一,埼 玉,42,91,S1,S1,両,110.83,16.0,40.0,46.0,0,0,9,3,0,1,4
20260812_松山_9R,20260812,75,松山,9,1,015474,阿部 将大,大 分,30,117,S1,S1,逃,110.73,19.0,42.0,50.0,4,3,3,1,9,8,9
20260812_松山_9R,20260812,75,松山,9,2,014129,菅田 壱道,宮 城,40,91,S1,S1,両,113.38,22.0,36.0,50.0,0,0,6,2,0,0,6
20260812_松山_9R,20260812,75,松山,9,3,015413,寺崎 浩平,福 井,32,117,SS,SS,逃,117.53,13.0,33.0,46.0,1,4,0,0,9,5,1
20260812_松山_9R,20260812,75,松山,9,4,013791,村上 博幸,京 都,47,86,S1,S1,追,109.61,9.0,18.0,36.0,0,0,2,2,0,0,5
20260812_松山_9R,20260812,75,松山,9,5,014501,守澤 太志,秋 田,41,96,S1,S1,追,110.15,0.0,29.0,48.0,0,1,4,3,0,0,1
20260812_松山_9R,20260812,75,松山,9,6,015297,上野 優太,熊 本,29,113,S1,S1,追,108.77,13.0,43.0,47.0,0,0,4,6,0,0,10
20260812_松山_9R,20260812,75,松山,9,7,015341,坂井 洋,栃 木,31,115,S1,S1,両,113.78,34.0,48.0,55.0,1,8,3,2,3,2,6
20260812_松山_9R,20260812,75,松山,9,8,015412,菊池 岳仁,長 野,26,117,S1,S1,逃,109.28,23.0,38.0,53.0,7,3,0,0,15,9,9
20260812_松山_9R,20260812,75,松山,9,9,014097,稲川 翔,大 阪,41,90,S1,S2,両,112.5,19.0,23.0,47.0,0,1,4,0,0,0,5
20260812_松山_10R,20260812,75,松山,10,1,015203,松本 貴治,愛 媛,32,111,S1,S1,両,111.71,13.0,31.0,45.0,1,3,2,1,3,2,6
20260812_松山_10R,20260812,75,松山,10,2,015436,青野 将大,神奈川,32,117,S1,S1,逃,108.86,25.0,41.0,45.0,4,4,2,0,8,9,0
20260812_松山_10R,20260812,75,松山,10,3,014038,橋本 強,愛 媛,41,89,S1,S1,追,108.31,12.0,24.0,36.0,0,0,4,2,0,0,2
20260812_松山_10R,20260812,75,松山,10,4,014117,小岩 大介,大 分,42,90,S1,S1,追,107.28,0.0,25.0,50.0,0,0,0,2,0,0,0
20260812_松山_10R,20260812,75,松山,10,5,015465,石原 颯,香 川,26,117,S1,S1,逃,112.96,32.0,42.0,50.0,5,7,0,0,14,11,1
20260812_松山_10R,20260812,75,松山,10,6,013745,中川 誠一郎,熊 本,47,85,S1,S1,両,103.84,26.0,36.0,52.0,0,2,4,1,0,0,4
20260812_松山_10R,20260812,75,松山,10,7,014744,和田 真久留,神奈川,35,99,S1,S1,両,112.48,13.0,33.0,46.0,0,2,5,3,0,0,6
20260812_松山_10R,20260812,75,松山,10,8,015390,伊藤 颯馬,沖 縄,27,115,S1,S1,逃,106.54,6.0,35.0,61.0,6,2,1,2,11,13,4
20260812_松山_10R,20260812,75,松山,10,9,013851,和田 健太郎,千 葉,45,87,S1,S1,追,109.34,17.0,41.0,48.0,0,0,10,2,0,0,0
20260812_松山_11R,20260812,75,松山,11,1,014741,郡司 浩平,神奈川,35,99,SS,SS,両,117.58,30.0,53.0,69.0,2,6,6,0,6,6,11
20260812_松山_11R,20260812,75,松山,11,2,014396,脇本 雄太,福 井,37,94,SS,SS,逃,115.28,35.0,42.0,57.0,0,5,1,0,2,0,0
20260812_松山_11R,20260812,75,松山,11,3,015242,眞杉 匠,栃 木,27,113,SS,SS,逃,118.33,29.0,55.0,70.0,3,7,4,1,8,4,4
20260812_松山_11R,20260812,75,松山,11,4,014534,深谷 知広,静 岡,36,96,S1,S1,逃,117.03,46.0,67.0,71.0,5,10,3,1,10,8,4
20260812_松山_11R,20260812,75,松山,11,5,015298,嘉永 泰斗,熊 本,28,113,SS,SS,逃,116.74,29.0,51.0,59.0,0,13,0,1,2,1,3
20260812_松山_11R,20260812,75,松山,11,6,015034,新山 響平,青 森,32,107,S1,S1,逃,114.46,20.0,40.0,60.0,4,7,0,1,14,14,3
20260812_松山_11R,20260812,75,松山,11,7,014838,古性 優作,大 阪,35,100,SS,SS,両,122.68,42.0,78.0,94.0,0,3,10,2,1,0,2
20260812_松山_11R,20260812,75,松山,11,8,014681,松浦 悠士,広 島,35,98,S1,S1,両,116.35,35.0,50.0,57.0,0,0,12,2,0,0,6
20260812_松山_11R,20260812,75,松山,11,9,015039,吉田 拓矢,茨 城,31,107,SS,SS,両,120.69,52.0,73.0,86.0,1,8,8,0,5,2,2
20260812_弥彦_1R,20260812,21,弥彦,1,1,013594,高田 真幸,福 岡,48,83,A1,A2,両,82.35,10.0,14.0,28.0,0,3,0,1,0,1,0
20260812_弥彦_1R,20260812,21,弥彦,1,2,013556,山信田 学,埼 玉,50,83,A2,A2,追,81.34,11.0,23.0,26.0,0,0,4,2,0,0,1
20260812_弥彦_1R,20260812,21,弥彦,1,3,013056,山本 貴章,岡 山,52,76,A2,A2,追,80.95,8.0,13.0,21.0,0,0,3,0,0,0,0
20260812_弥彦_1R,20260812,21,弥彦,1,4,013453,阿部 宏之,宮 城,50,82,A2,A2,追,79.0,0.0,0.0,11.0,0,0,0,0,0,0,1
20260812_弥彦_1R,20260812,21,弥彦,1,5,015531,深瀬 泰我,静 岡,33,119,A1,A1,逃,84.75,20.0,29.0,41.0,2,4,1,0,3,5,5
20260812_弥彦_1R,20260812,21,弥彦,1,6,012717,伊藤 一貴,栃 木,54,72,A2,A3,追,76.03,7.0,25.0,51.0,0,0,2,5,0,0,0
20260812_弥彦_1R,20260812,21,弥彦,1,7,015642,眞砂 英作,香 川,31,121,A2,A2,逃,83.58,12.0,29.0,45.0,2,1,3,1,6,9,3
20260812_弥彦_2R,20260812,21,弥彦,2,1,013608,鈴木 誠,福 島,49,84,A1,A2,追,82.05,5.0,21.0,36.0,0,0,3,1,0,0,10
20260812_弥彦_2R,20260812,21,弥彦,2,2,015012,勝部 貴博,福 岡,37,105,A2,A3,両,74.19,23.0,42.0,52.0,6,2,1,0,11,9,0
20260812_弥彦_2R,20260812,21,弥彦,2,3,014236,本田 拓也,新 潟,43,92,A2,A2,追,81.27,6.0,6.0,13.0,0,0,2,0,0,0,0
20260812_弥彦_2R,20260812,21,弥彦,2,4,013506,田村 浩章,徳 島,49,82,A2,A1,追,80.89,0.0,5.0,26.0,0,0,1,0,0,0,1
20260812_弥彦_2R,20260812,21,弥彦,2,5,014707,飯塚 直人,佐 賀,35,98,A2,A2,両,83.36,16.0,20.0,32.0,0,0,5,0,0,0,2
20260812_弥彦_2R,20260812,21,弥彦,2,6,011454,杉浦 康一,北海道,61,58,A2,A3,追,72.37,8.0,12.0,29.0,0,0,3,0,0,0,0
20260812_弥彦_2R,20260812,21,弥彦,2,7,015701,石田 典大,東 京,28,123,A1,A2,逃,90.33,38.0,55.0,55.0,9,1,0,0,14,14,1
20260812_弥彦_3R,20260812,21,弥彦,3,1,014486,大瀬戸潤一郎,広 島,44,95,A1,A1,追,90.22,22.0,51.0,66.0,0,1,7,6,1,1,8
20260812_弥彦_3R,20260812,21,弥彦,3,2,015240,前川 大輔,福 島,35,113,A1,A1,両,92.2,12.0,37.0,43.0,0,0,4,2,0,0,4
20260812_弥彦_3R,20260812,21,弥彦,3,3,015810,瀧川 幸広,愛 知,30,125,A2,A2,逃,83.66,14.0,23.0,38.0,5,0,0,0,14,14,8
20260812_弥彦_3R,20260812,21,弥彦,3,4,015278,田中 和磨,岡 山,30,113,A1,A2,逃,93.18,29.0,70.0,85.0,3,10,5,1,12,6,1
20260812_弥彦_3R,20260812,21,弥彦,3,5,013042,渡邊 健,愛 知,53,76,A1,A1,追,88.2,16.0,25.0,45.0,0,0,4,2,0,0,6
20260812_弥彦_3R,20260812,21,弥彦,3,6,013273,西 徹,石 川,48,79,A2,A2,追,83.61,7.0,23.0,34.0,0,0,4,2,0,0,2
20260812_弥彦_3R,20260812,21,弥彦,3,7,015875,邊見 竜馬,福 島,24,127,A2,A2,逃,93.2,75.0,87.0,100.0,14,4,3,0,18,13,4
20260812_弥彦_4R,20260812,21,弥彦,4,1,012895,小嶋 敬二,石 川,56,74,A1,S2,両,94.84,23.0,26.0,30.0,0,4,2,1,2,3,0
20260812_弥彦_4R,20260812,21,弥彦,4,2,013473,大塚 英伸,静 岡,48,82,A1,A1,追,88.44,5.0,22.0,55.0,0,0,2,2,0,0,5
20260812_弥彦_4R,20260812,21,弥彦,4,3,014952,多田 晃紀,岡 山,33,103,A1,A1,逃,90.08,45.0,54.0,66.0,2,9,2,0,9,9,1
20260812_弥彦_4R,20260812,21,弥彦,4,4,015056,田村 風起,奈 良,31,107,A1,A1,追,86.22,15.0,31.0,57.0,3,0,2,1,4,4,4
20260812_弥彦_4R,20260812,21,弥彦,4,5,014104,池田 憲昭,香 川,44,90,A1,S2,追,94.64,7.0,10.0,17.0,0,0,3,0,0,0,0
20260812_弥彦_4R,20260812,21,弥彦,4,6,013845,加賀美 智史,山 梨,43,87,A2,A2,両,83.57,14.0,28.0,32.0,3,2,2,1,6,5,6
20260812_弥彦_4R,20260812,21,弥彦,4,7,015812,森崎 英登,愛 知,27,125,A1,A2,逃,85.2,12.0,29.0,50.0,6,1,0,0,15,16,7
20260812_弥彦_5R,20260812,21,弥彦,5,1,013693,藤原 憲征,新 潟,47,85,A1,S2,追,95.56,12.0,25.0,41.0,0,0,3,3,0,0,3
20260812_弥彦_5R,20260812,21,弥彦,5,2,015185,布居 大地,和歌山,28,111,A2,A1,逃,84.33,9.0,23.0,57.0,1,3,1,0,7,11,14
20260812_弥彦_5R,20260812,21,弥彦,5,3,015279,山崎 駿哉,岡 山,29,113,A2,A1,逃,87.9,23.0,52.0,57.0,6,2,3,0,12,11,1
20260812_弥彦_5R,20260812,21,弥彦,5,4,015790,藤田 祐大,茨 城,22,125,A1,A2,逃,94.31,52.0,70.0,88.0,8,4,0,0,14,13,6
20260812_弥彦_5R,20260812,21,弥彦,5,5,015558,川野 深,福 岡,28,119,A1,A2,逃,85.3,21.0,30.0,47.0,5,1,0,1,9,6,8
20260812_弥彦_5R,20260812,21,弥彦,5,6,011487,宮倉 勇,千 葉,62,58,A2,A2,追,82.9,3.0,10.0,30.0,0,0,1,2,0,0,0
20260812_弥彦_5R,20260812,21,弥彦,5,7,014098,菊谷 信一,大 阪,41,90,A1,S2,追,94.37,4.0,8.0,25.0,0,0,1,1,0,0,0
20260812_弥彦_6R,20260812,21,弥彦,6,1,015366,張野 幸聖,和歌山,26,115,S2,A1,逃,94.18,33.0,38.0,38.0,1,5,1,0,2,3,2
20260812_弥彦_6R,20260812,21,弥彦,6,2,013976,明田 春喜,北海道,45,89,S2,A2,追,94.1,25.0,60.0,67.0,0,0,10,7,0,0,0
20260812_弥彦_6R,20260812,21,弥彦,6,3,014264,松尾 信太郎,福 岡,43,92,S2,S2,追,96.31,6.0,15.0,31.0,0,0,2,3,0,0,1
20260812_弥彦_6R,20260812,21,弥彦,6,4,013990,荻原 尚人,宮 城,42,89,S2,S2,追,97.27,10.0,17.0,27.0,0,0,4,1,0,0,6
20260812_弥彦_6R,20260812,21,弥彦,6,5,015540,徳田 匠,京 都,29,119,S2,S2,逃,98.6,16.0,28.0,40.0,5,2,0,0,11,16,11
20260812_弥彦_6R,20260812,21,弥彦,6,6,014982,坂本 周作,青 森,34,105,S2,S2,逃,92.36,4.0,4.0,9.0,0,1,0,0,3,4,0
20260812_弥彦_6R,20260812,21,弥彦,6,7,014956,小川 賢人,福 岡,41,103,S1,A1,両,98.57,14.0,32.0,53.0,1,3,4,1,1,1,3
20260812_弥彦_7R,20260812,21,弥彦,7,1,014752,竹内 雄作,岐 阜,38,99,S2,S2,逃,98.26,3.0,14.0,25.0,3,1,0,0,10,15,0
20260812_弥彦_7R,20260812,21,弥彦,7,2,014786,本郷 雄三,熊 本,38,99,S2,S2,両,99.65,15.0,21.0,40.0,1,4,0,2,2,1,6
20260812_弥彦_7R,20260812,21,弥彦,7,3,015519,小池 千啓,栃 木,28,119,S2,S2,逃,94.59,0.0,11.0,22.0,2,0,0,1,6,6,2
20260812_弥彦_7R,20260812,21,弥彦,7,4,013498,西田 雅志,広 島,48,82,S2,S2,追,96.66,8.0,12.0,32.0,0,0,2,1,0,0,0
20260812_弥彦_7R,20260812,21,弥彦,7,5,014177,小堺 浩二,石 川,43,91,S2,S2,両,100.61,16.0,18.0,37.0,0,2,5,0,2,3,6
20260812_弥彦_7R,20260812,21,弥彦,7,6,014478,内山 貴裕,京 都,38,95,S2,A1,追,92.5,5.0,25.0,35.0,1,0,1,3,2,0,1
20260812_弥彦_7R,20260812,21,弥彦,7,7,014228,片折 亮太,埼 玉,39,92,S2,S2,両,97.39,17.0,26.0,30.0,1,0,5,0,1,2,2
20260812_弥彦_8R,20260812,21,弥彦,8,1,014239,鈴木 裕,千 葉,41,92,S2,S2,両,98.93,9.0,16.0,38.0,1,1,3,0,3,5,6
20260812_弥彦_8R,20260812,21,弥彦,8,2,014175,柴崎 俊光,三 重,41,91,S2,S2,追,100.96,7.0,18.0,29.0,0,0,3,2,0,0,4
20260812_弥彦_8R,20260812,21,弥彦,8,3,013407,大矢 将大,埼 玉,47,81,S2,S2,追,99.53,0.0,20.0,53.0,0,0,1,2,0,0,1
20260812_弥彦_8R,20260812,21,弥彦,8,4,014929,小酒 大勇,宮 崎,32,103,S2,S2,追,97.96,3.0,17.0,31.0,0,0,2,3,0,0,2
20260812_弥彦_8R,20260812,21,弥彦,8,5,014831,伊藤 裕貴,三 重,34,100,S2,S2,両,97.78,6.0,17.0,41.0,1,2,2,0,6,6,4
20260812_弥彦_8R,20260812,21,弥彦,8,6,015161,吉田 昌司,茨 城,28,111,S2,A1,逃,95.08,36.0,60.0,60.0,3,7,5,0,8,8,0
20260812_弥彦_8R,20260812,21,弥彦,8,7,013829,青森 伸也,福 島,49,87,S2,S2,追,99.09,0.0,25.0,50.0,0,0,1,2,0,0,4
20260812_弥彦_9R,20260812,21,弥彦,9,1,015124,山本 拳也,高 知,36,109,S2,S2,追,101.76,4.0,9.0,33.0,0,0,2,0,0,0,1
20260812_弥彦_9R,20260812,21,弥彦,9,2,014370,阿部 大樹,埼 玉,37,94,S2,S2,両,98.14,13.0,21.0,39.0,0,1,2,2,0,0,1
20260812_弥彦_9R,20260812,21,弥彦,9,3,014249,鷲田 幸司,福 井,40,92,S2,S2,追,99.23,6.0,20.0,43.0,0,0,3,3,0,0,0
20260812_弥彦_9R,20260812,21,弥彦,9,4,015725,青木 瑞樹,岡 山,26,123,S2,S2,逃,103.34,30.0,42.0,57.0,4,4,2,1,12,14,4
20260812_弥彦_9R,20260812,21,弥彦,9,5,014292,丸山 直樹,埼 玉,40,93,S2,A1,追,94.26,13.0,30.0,39.0,0,1,5,1,0,0,7
20260812_弥彦_9R,20260812,21,弥彦,9,6,015823,西岡 利起,奈 良,25,125,S2,A2,逃,93.67,28.0,46.0,57.0,11,0,2,0,19,21,9
20260812_弥彦_9R,20260812,21,弥彦,9,7,013070,高木 和仁,福 岡,52,76,S2,S2,追,98.5,8.0,16.0,41.0,0,0,3,1,0,0,0
20260812_弥彦_10R,20260812,21,弥彦,10,1,015473,青柳 靖起,佐 賀,26,117,S1,S2,逃,105.9,32.0,50.0,52.0,10,3,2,2,14,14,0
20260812_弥彦_10R,20260812,21,弥彦,10,2,014398,藤田 勝也,和歌山,38,94,S1,S2,追,103.95,9.0,38.0,47.0,0,0,6,2,0,0,1
20260812_弥彦_10R,20260812,21,弥彦,10,3,014081,田中 晴基,千 葉,40,90,S2,S2,追,102.15,12.0,31.0,46.0,0,1,6,3,0,0,14
20260812_弥彦_10R,20260812,21,弥彦,10,4,014685,掛水 泰範,高 知,42,98,S2,S2,追,102.52,5.0,26.0,42.0,0,0,3,2,0,0,4
20260812_弥彦_10R,20260812,21,弥彦,10,5,014641,箱田 優樹,青 森,35,98,S2,S2,追,103.03,6.0,13.0,37.0,0,0,2,2,0,0,0
