race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260822_松戸_2R,20260822,31,松戸,2,7,014633,田中 陽平,熊 本,36,97,S2,S2,追,98.12,8.0,12.0,40.0,0,0,2,1,0,0,1
20260822_松戸_2R,20260822,31,松戸,2,8,015728,保田 浩輔,岡 山,27,123,S2,A1,逃,94.59,27.0,36.0,40.0,3,5,0,0,9,8,4
20260822_松戸_2R,20260822,31,松戸,2,9,015706,山田 駿斗,千 葉,22,123,S2,S2,逃,101.91,21.0,39.0,47.0,3,2,4,0,6,8,3
20260822_松戸_3R,20260822,31,松戸,3,1,015378,今野 有樹,愛 媛,29,115,S2,S2,追,100.54,3.0,25.0,41.0,0,0,5,3,0,0,5
20260822_松戸_3R,20260822,31,松戸,3,2,015454,小松原 正登,福 井,28,117,S2,S2,逃,99.07,3.0,17.0,32.0,0,4,1,0,5,11,2
20260822_松戸_3R,20260822,31,松戸,3,3,015896,丸山 留依,静 岡,20,127,S2,S2,逃,104.09,31.0,54.0,63.0,6,6,0,0,11,9,5
20260822_松戸_3R,20260822,31,松戸,3,4,012592,水谷 良和,愛 知,55,70,S2,A1,追,96.0,10.0,15.0,36.0,0,0,2,1,0,0,2
20260822_松戸_3R,20260822,31,松戸,3,5,015094,佐々木 龍,神奈川,35,109,S1,S1,追,110.12,12.0,28.0,34.0,0,0,5,4,0,0,2
20260822_松戸_3R,20260822,31,松戸,3,6,012786,佐藤 康紀,青 森,51,73,S2,S2,追,92.78,0.0,3.0,6.0,0,0,0,1,0,0,0
20260822_松戸_3R,20260822,31,松戸,3,7,012813,成清 貴之,千 葉,52,73,S2,S2,追,99.75,6.0,18.0,30.0,0,0,4,2,0,0,0
20260822_松戸_3R,20260822,31,松戸,3,8,015552,上野 雅彦,香 川,24,119,S2,S2,逃,95.24,4.0,8.0,24.0,1,0,1,0,5,5,0
20260822_松戸_3R,20260822,31,松戸,3,9,014318,椎木尾 拓哉,和歌山,40,93,S2,S1,追,105.07,13.0,31.0,34.0,0,0,9,0,0,0,2
20260822_松戸_4R,20260822,31,松戸,4,1,014409,山本 奨,岡 山,37,94,S2,S2,両,102.78,9.0,31.0,53.0,0,4,5,1,0,0,3
20260822_松戸_4R,20260822,31,松戸,4,2,015473,青柳 靖起,佐 賀,26,117,S1,S2,逃,106.3,32.0,50.0,55.0,11,3,4,2,16,16,0
20260822_松戸_4R,20260822,31,松戸,4,3,015418,原 大智,宮 城,29,117,S2,S2,両,103.16,16.0,32.0,56.0,0,5,2,1,3,3,0
20260822_松戸_4R,20260822,31,松戸,4,4,015641,富 武大,山 口,29,121,S2,A1,逃,95.23,29.0,47.0,52.0,2,2,3,1,4,3,12
20260822_松戸_4R,20260822,31,松戸,4,5,015703,牧田 悠生,新 潟,27,123,S2,S2,両,99.6,13.0,21.0,34.0,0,2,3,0,0,2,2
20260822_松戸_4R,20260822,31,松戸,4,6,014512,長井 妙樹,東 京,37,96,S2,A1,追,93.83,6.0,23.0,40.0,1,0,4,2,1,1,0
20260822_松戸_4R,20260822,31,松戸,4,7,013821,中村 圭志,熊 本,45,86,S1,S1,追,107.1,13.0,27.0,41.0,0,0,6,2,0,0,3
20260822_松戸_4R,20260822,31,松戸,4,8,014043,中園 和剛,福 岡,44,89,S2,S2,追,95.23,0.0,2.0,14.0,0,0,0,1,0,0,7
20260822_松戸_4R,20260822,31,松戸,4,9,013982,五日市 誠,青 森,42,89,S1,S1,追,109.89,17.0,51.0,58.0,0,0,9,6,1,1,8
20260822_松戸_5R,20260822,31,松戸,5,1,013920,山崎 芳仁,福 島,47,88,S1,S1,追,108.48,17.0,20.0,37.0,0,0,5,1,0,0,2
20260822_松戸_5R,20260822,31,松戸,5,2,014239,鈴木 裕,千 葉,41,92,S2,S2,両,99.0,11.0,17.0,38.0,1,1,4,0,3,5,7
20260822_松戸_5R,20260822,31,松戸,5,3,013387,野田 源一,福 岡,47,81,S1,S2,両,105.81,17.0,32.0,46.0,0,6,3,0,0,0,0
20260822_松戸_5R,20260822,31,松戸,5,4,015174,菊池 竣太朗,静 岡,29,111,S2,A1,両,97.66,40.0,46.0,60.0,1,6,0,0,2,0,1
20260822_松戸_5R,20260822,31,松戸,5,5,015269,佐山 寛明,奈 良,39,113,S2,S2,逃,98.9,13.0,27.0,36.0,0,3,2,1,1,1,1
20260822_松戸_5R,20260822,31,松戸,5,6,015543,福元 啓太,大 阪,29,119,S2,A1,逃,92.68,25.0,32.0,41.0,1,7,2,0,4,6,4
20260822_松戸_5R,20260822,31,松戸,5,7,015417,櫻井 祐太郎,宮 城,26,117,S1,S1,逃,104.2,10.0,23.0,23.0,6,1,0,0,11,16,7
20260822_松戸_5R,20260822,31,松戸,5,8,013976,明田 春喜,北海道,45,89,S2,A2,追,94.06,22.0,54.0,64.0,0,0,10,7,0,0,0
20260822_松戸_5R,20260822,31,松戸,5,9,014196,小林 弘和,佐 賀,43,91,S2,S2,追,102.22,9.0,31.0,36.0,0,0,6,1,0,0,2
20260822_松戸_6R,20260822,31,松戸,6,1,014861,金子 幸央,栃 木,33,101,S1,S2,両,108.17,10.0,41.0,44.0,0,3,7,2,0,2,6
20260822_松戸_6R,20260822,31,松戸,6,2,014830,大洞 翔平,岐 阜,34,100,S2,S2,追,97.15,6.0,13.0,13.0,0,0,2,0,0,0,2
20260822_松戸_6R,20260822,31,松戸,6,3,015638,昼田 達哉,岡 山,27,121,S2,S2,逃,101.07,18.0,44.0,62.0,5,5,0,2,10,11,1
20260822_松戸_6R,20260822,31,松戸,6,4,014710,花田 将司,千 葉,39,99,S2,S2,両,94.73,0.0,2.0,11.0,0,0,1,0,0,0,7
20260822_松戸_6R,20260822,31,松戸,6,5,015654,梅崎 隆介,長 崎,36,121,S2,S2,両,99.45,11.0,23.0,38.0,0,4,2,0,5,6,4
20260822_松戸_6R,20260822,31,松戸,6,6,015818,佐藤 大地,三 重,26,125,S2,A2,逃,91.2,16.0,29.0,37.0,4,3,0,0,15,14,6
20260822_松戸_6R,20260822,31,松戸,6,7,014190,木村 隆弘,徳 島,40,91,S1,S1,追,110.0,21.0,43.0,52.0,0,0,8,2,0,1,1
20260822_松戸_6R,20260822,31,松戸,6,8,015745,小柳 智徳,長 崎,28,123,S2,A1,逃,94.0,26.0,31.0,42.0,2,4,0,0,6,5,2
20260822_松戸_6R,20260822,31,松戸,6,9,015692,松崎 広太,茨 城,27,123,S2,S2,逃,106.96,27.0,55.0,75.0,10,4,1,1,18,16,3
20260822_松戸_7R,20260822,31,松戸,7,1,015480,松本 秀之介,熊 本,26,117,S1,S1,逃,109.86,24.0,48.0,55.0,0,10,2,2,2,1,0
20260822_松戸_7R,20260822,31,松戸,7,2,014348,坂本 貴史,青 森,37,94,S2,S2,両,98.78,10.0,39.0,46.0,1,5,4,1,1,1,8
20260822_松戸_7R,20260822,31,松戸,7,3,015614,治田 知也,新 潟,28,121,S2,S2,逃,102.4,36.0,44.0,56.0,6,4,1,0,7,7,2
20260822_松戸_7R,20260822,31,松戸,7,4,014451,武藤 篤弘,埼 玉,41,95,S2,S2,追,97.55,0.0,14.0,40.0,0,0,0,4,0,0,2
20260822_松戸_7R,20260822,31,松戸,7,5,015733,都築 巧,高 知,26,123,S2,A1,両,98.72,16.0,33.0,41.0,0,0,3,1,0,0,2
20260822_松戸_7R,20260822,31,松戸,7,6,014982,坂本 周作,青 森,34,105,S2,S2,逃,92.28,4.0,4.0,8.0,0,1,0,0,3,5,0
20260822_松戸_7R,20260822,31,松戸,7,7,015297,上野 優太,熊 本,29,113,S1,S1,追,109.92,11.0,40.0,48.0,0,0,5,6,0,0,11
20260822_松戸_7R,20260822,31,松戸,7,8,015727,中原 航大,岡 山,26,123,S2,A1,逃,93.9,23.0,46.0,56.0,9,4,1,0,16,14,5
20260822_松戸_7R,20260822,31,松戸,7,9,015090,高橋 築,東 京,34,109,S1,S1,両,107.36,4.0,8.0,30.0,0,0,2,0,0,0,2
20260822_松戸_8R,20260822,31,松戸,8,1,014253,伊藤 信,大 阪,42,92,S1,S2,逃,103.27,17.0,32.0,44.0,1,9,1,0,1,2,6
20260822_松戸_8R,20260822,31,松戸,8,2,015041,伊藤 慶太郎,埼 玉,32,107,S2,S2,両,99.57,28.0,42.0,47.0,2,1,5,1,4,4,0
20260822_松戸_8R,20260822,31,松戸,8,3,013140,小倉 竜二,徳 島,50,77,S1,S1,追,111.42,9.0,29.0,38.0,0,0,4,5,0,0,0
20260822_松戸_8R,20260822,31,松戸,8,4,013498,西田 雅志,広 島,48,82,S2,S2,追,96.11,7.0,10.0,28.0,0,0,2,1,0,0,0
20260822_松戸_8R,20260822,31,松戸,8,5,013961,松村 友和,大 阪,46,88,S2,S2,追,103.06,6.0,24.0,41.0,0,0,3,4,0,0,1
20260822_松戸_8R,20260822,31,松戸,8,6,015595,邊見 光輝,福 島,24,119,S2,S2,逃,89.83,0.0,0.0,0.0,0,0,0,0,3,9,0
20260822_松戸_8R,20260822,31,松戸,8,7,014504,杉本 正隆,茨 城,40,96,S1,S2,追,104.2,33.0,53.0,53.0,0,0,7,1,0,0,1
20260822_松戸_8R,20260822,31,松戸,8,8,013306,齋藤 登志信,宮 城,53,80,S2,S2,追,95.52,0.0,12.0,24.0,0,0,1,2,0,0,0
20260822_松戸_8R,20260822,31,松戸,8,9,015649,後藤 大輝,福 岡,25,121,S1,S1,逃,109.24,28.0,36.0,52.0,8,1,0,0,19,13,0
20260822_松戸_9R,20260822,31,松戸,9,1,015477,兼本 将太,熊 本,29,117,S2,S1,逃,102.84,10.0,31.0,42.0,1,3,1,1,3,2,0
20260822_松戸_9R,20260822,31,松戸,9,2,014029,上田 国広,三 重,43,89,S1,S1,追,106.88,8.0,36.0,48.0,0,0,3,6,0,0,3
20260822_松戸_9R,20260822,31,松戸,9,3,014448,相川 永伍,埼 玉,42,95,S2,S2,追,95.77,10.0,15.0,15.0,0,0,2,1,0,0,1
20260822_松戸_9R,20260822,31,松戸,9,4,014142,矢野 昌彦,栃 木,44,91,S2,S2,逃,93.66,0.0,0.0,33.0,0,0,0,0,0,0,0
20260822_松戸_9R,20260822,31,松戸,9,5,014946,元砂 勇雪,奈 良,34,103,S2,S2,追,97.78,14.0,21.0,42.0,0,0,3,0,0,0,2
20260822_松戸_9R,20260822,31,松戸,9,6,013803,三ツ石 康洋,徳 島,45,86,S2,A1,両,92.7,8.0,25.0,37.0,0,1,2,3,0,0,0
20260822_松戸_9R,20260822,31,松戸,9,7,015814,岩井 芯,岐 阜,21,125,S2,S2,逃,109.04,40.0,60.0,64.0,6,9,0,0,11,9,1
20260822_松戸_9R,20260822,31,松戸,9,8,015612,小榑 佑弥,群 馬,27,121,S2,A1,逃,92.87,5.0,23.0,29.0,0,1,0,3,1,7,2
20260822_松戸_9R,20260822,31,松戸,9,9,013059,香川 雄介,香 川,52,76,S1,S1,追,106.18,5.0,20.0,25.0,0,0,4,3,0,0,0
20260822_松戸_10R,20260822,31,松戸,10,1,015046,山本 紳貴,千 葉,41,107,S2,S2,追,97.27,6.0,20.0,27.0,0,0,2,4,0,0,3
20260822_松戸_10R,20260822,31,松戸,10,2,013744,菅原 晃,大 分,47,85,S2,S2,追,99.04,0.0,20.0,29.0,0,0,0,5,0,0,1
20260822_松戸_10R,20260822,31,松戸,10,3,013923,武田 豊樹,茨 城,52,88,S1,S2,追,103.46,7.0,25.0,42.0,0,0,5,2,0,0,1
20260822_松戸_10R,20260822,31,松戸,10,4,015570,松本 憲斗,熊 本,29,119,S2,A1,逃,96.95,25.0,41.0,45.0,2,6,2,0,3,2,1
20260822_松戸_10R,20260822,31,松戸,10,5,013851,和田 健太郎,千 葉,45,87,S1,S1,追,109.81,15.0,39.0,48.0,0,0,10,3,0,0,0
20260822_松戸_10R,20260822,31,松戸,10,6,014888,佐藤 健太,福 岡,38,101,S2,A1,追,94.54,0.0,18.0,54.0,0,0,2,2,0,0,4
20260822_松戸_10R,20260822,31,松戸,10,7,015793,川上 隆義,栃 木,25,125,S2,S2,逃,100.05,25.0,35.0,45.0,6,0,0,1,9,10,1
20260822_松戸_10R,20260822,31,松戸,10,8,014233,西村 行貴,東 京,42,92,S2,A1,追,95.24,28.0,48.0,60.0,0,1,9,2,0,0,0
20260822_松戸_10R,20260822,31,松戸,10,9,014380,根田 空史,千 葉,38,94,S1,S1,逃,109.62,18.0,40.0,56.0,4,7,1,1,15,10,1
20260822_松戸_11R,20260822,31,松戸,11,1,015326,照井 拓成,岩 手,30,115,S2,S2,両,102.03,3.0,29.0,59.0,0,2,4,2,1,2,0
20260822_松戸_11R,20260822,31,松戸,11,2,014138,山下 渡,茨 城,42,91,S1,S2,追,104.17,7.0,21.0,57.0,0,0,3,3,0,0,2
20260822_松戸_11R,20260822,31,松戸,11,3,013295,佐々木 則幸,高 知,49,79,S2,S2,追,98.76,12.0,24.0,32.0,0,0,4,2,0,0,1
20260822_松戸_11R,20260822,31,松戸,11,4,014143,天田 裕輝,群 馬,41,91,S2,S2,追,97.82,10.0,20.0,34.0,0,0,4,2,0,0,0
20260822_松戸_11R,20260822,31,松戸,11,5,015474,阿部 将大,大 分,30,117,S1,S1,逃,111.0,16.0,40.0,46.0,4,3,3,2,9,8,10
20260822_松戸_11R,20260822,31,松戸,11,6,014208,安部 貴之,宮 城,43,92,S2,S2,追,92.77,0.0,0.0,11.0,0,0,0,0,0,0,1
20260822_松戸_11R,20260822,31,松戸,11,7,013880,岩津 裕介,岡 山,44,87,S1,S1,追,111.67,21.0,39.0,44.0,0,0,10,5,0,0,2
20260822_松戸_11R,20260822,31,松戸,11,8,015610,永井 哉多,東 京,24,121,S2,A1,逃,97.0,50.0,62.0,66.0,6,9,0,0,13,10,0
20260822_松戸_11R,20260822,31,松戸,11,9,014574,佐伯 翔,福 島,39,97,S2,S2,追,97.84,0.0,10.0,15.0,0,0,2,0,0,0,2
20260822_松戸_12R,20260822,31,松戸,12,1,015341,坂井 洋,栃 木,31,115,S1,S1,両,114.36,32.0,44.0,52.0,1,8,4,2,4,2,7
20260822_松戸_12R,20260822,31,松戸,12,2,015061,取鳥 雄吾,岡 山,31,107,S1,S1,逃,113.76,36.0,52.0,60.0,2,6,5,0,6,6,15
20260822_松戸_12R,20260822,31,松戸,12,3,014534,深谷 知広,静 岡,36,96,S1,S1,逃,117.12,40.0,59.0,68.0,5,10,3,1,11,9,5
20260822_松戸_12R,20260822,31,松戸,12,4,014097,稲川 翔,大 阪,41,90,S1,S2,両,112.83,16.0,20.0,48.0,0,1,4,0,0,0,5
20260822_松戸_12R,20260822,31,松戸,12,5,014054,新田 祐大,福 島,40,90,S1,S1,両,114.23,25.0,48.0,65.0,1,8,6,2,5,3,12
20260822_松戸_12R,20260822,31,松戸,12,6,015125,佐々木 豪,愛 媛,30,109,S1,S1,逃,111.82,32.0,39.0,50.0,3,4,4,0,8,4,2
20260822_松戸_12R,20260822,31,松戸,12,7,015035,阿部 拓真,宮 城,35,107,SS,SS,両,115.67,9.0,41.0,54.0,0,1,9,3,0,0,7
20260822_松戸_12R,20260822,31,松戸,12,8,014377,岩本 俊介,千 葉,42,94,S1,S1,両,112.7,30.0,40.0,43.0,5,3,4,0,8,9,0
20260822_松戸_12R,20260822,31,松戸,12,9,015413,寺崎 浩平,福 井,32,117,SS,SS,逃,116.78,21.0,36.0,47.0,1,6,0,0,9,6,2
20260822_西武園_1R,20260822,26,西武園,1,1,014941,江端 隆司,福 井,33,103,A2,A2,逃,84.04,25.0,33.0,33.0,3,1,4,0,6,7,3
20260822_西武園_1R,20260822,26,西武園,1,2,013608,鈴木 誠,福 島,49,84,A1,A2,追,82.09,9.0,22.0,40.0,0,0,4,1,0,0,13
20260822_西武園_1R,20260822,26,西武園,1,3,014267,一ノ瀬 匠,佐 賀,38,92,A1,A1,逃,86.79,34.0,51.0,55.0,10,5,0,0,14,16,0
20260822_西武園_1R,20260822,26,西武園,1,4,013349,三宅 旬,岡 山,49,80,A2,A2,追,80.74,0.0,14.0,22.0,0,0,2,2,0,0,3
20260822_西武園_1R,20260822,26,西武園,1,5,011634,中澤 央治,大 阪,59,59,A2,A1,追,86.53,12.0,25.0,43.0,0,0,2,2,0,0,1
20260822_西武園_1R,20260822,26,西武園,1,6,012681,辻 力,石 川,52,71,A2,A3,追,73.93,6.0,13.0,26.0,0,1,2,1,1,1,0
20260822_西武園_1R,20260822,26,西武園,1,7,015181,栗田 万生,千 葉,32,111,A2,A1,逃,82.1,5.0,20.0,40.0,2,1,1,0,11,9,3
20260822_西武園_2R,20260822,26,西武園,2,1,014226,大畑 裕貴,埼 玉,41,92,A2,A2,両,85.33,12.0,29.0,41.0,5,2,0,0,6,7,4
20260822_西武園_2R,20260822,26,西武園,2,2,014333,阿部 兼士,福 岡,42,93,A1,A2,追,88.35,17.0,57.0,64.0,0,0,8,8,0,0,9
20260822_西武園_2R,20260822,26,西武園,2,3,014470,板橋 慎治,岐 阜,45,95,A2,A2,追,81.8,7.0,15.0,34.0,0,0,2,2,0,0,7
20260822_西武園_2R,20260822,26,西武園,2,4,013384,金子 兼久,宮 城,48,81,A2,A2,追,80.1,0.0,5.0,21.0,0,0,0,1,0,0,0
20260822_西武園_2R,20260822,26,西武園,2,5,015742,堀越 翔己,福 岡,28,123,A2,A1,逃,84.34,26.0,42.0,53.0,4,7,0,0,6,7,6
20260822_西武園_2R,20260822,26,西武園,2,6,013069,白川 有司,福 岡,51,76,A2,A3,追,77.15,3.0,24.0,45.0,0,0,3,5,0,0,1
20260822_西武園_2R,20260822,26,西武園,2,7,014950,市村 昌樹,兵 庫,35,103,A1,A1,両,83.09,21.0,26.0,30.0,0,4,1,1,1,0,1
20260822_西武園_3R,20260822,26,西武園,3,1,014657,野中 祐志,埼 玉,39,98,A1,S2,追,92.58,0.0,25.0,33.0,0,0,2,1,0,0,3
20260822_西武園_3R,20260822,26,西武園,3,2,015469,犬塚 貴之,愛 知,26,117,A1,A2,両,90.36,42.0,57.0,66.0,1,7,2,2,1,1,14
20260822_西武園_3R,20260822,26,西武園,3,3,014404,岩本 純,岡 山,45,94,A1,A1,両,88.55,33.0,51.0,62.0,0,1,7,6,0,0,1
20260822_西武園_3R,20260822,26,西武園,3,4,015788,平根 優大,福 島,23,125,A2,A2,逃,92.53,53.0,66.0,80.0,7,3,0,0,8,7,11
20260822_西武園_3R,20260822,26,西武園,3,5,014061,塚本 和宏,栃 木,43,90,A2,A1,追,90.5,25.0,25.0,50.0,0,0,1,0,0,0,0
20260822_西武園_3R,20260822,26,西武園,3,6,013434,石黒 健,広 島,50,81,A2,A1,両,82.51,11.0,11.0,29.0,0,1,2,0,1,1,1
20260822_西武園_3R,20260822,26,西武園,3,7,013950,松山 桂輔,愛 知,42,88,A1,A1,追,87.82,17.0,34.0,58.0,0,1,6,3,1,0,2
20260822_西武園_4R,20260822,26,西武園,4,1,015685,小笠原 一真,青 森,26,123,A1,A1,逃,92.83,29.0,45.0,70.0,8,3,0,0,14,15,5
20260822_西武園_4R,20260822,26,西武園,4,2,012963,荻野 哲,神奈川,52,75,A2,A2,追,85.0,0.0,29.0,44.0,0,0,3,5,0,0,0
20260822_西武園_4R,20260822,26,西武園,4,3,013650,吉本 哲郎,広 島,46,84,A1,A1,両,91.45,29.0,41.0,58.0,0,0,8,2,1,2,6
20260822_西武園_4R,20260822,26,西武園,4,4,015926,諸隈 健太郎,高 知,25,127,A2,A2,逃,91.85,38.0,66.0,71.0,11,2,0,1,15,14,0
20260822_西武園_4R,20260822,26,西武園,4,5,014225,伊藤 亮,埼 玉,43,92,A1,A1,追,89.32,3.0,30.0,38.0,0,0,4,4,0,0,2
20260822_西武園_4R,20260822,26,西武園,4,6,012953,矢内 良和,群 馬,51,75,A2,A2,追,81.34,10.0,13.0,20.0,0,0,3,1,0,0,0
20260822_西武園_4R,20260822,26,西武園,4,7,012326,國武 耕二,佐 賀,56,66,A2,A2,追,86.08,16.0,25.0,45.0,0,0,4,2,0,0,1
20260822_西武園_5R,20260822,26,西武園,5,1,014954,日野 博幸,愛 媛,42,103,A1,A1,逃,90.45,25.0,35.0,45.0,3,2,2,0,6,5,3
20260822_西武園_5R,20260822,26,西武園,5,2,015907,上杉 有弘,福 井,24,127,A2,A2,逃,93.04,58.0,75.0,75.0,9,8,1,0,13,14,0
20260822_西武園_5R,20260822,26,西武園,5,3,015701,石田 典大,東 京,28,123,A1,A2,逃,89.0,33.0,52.0,52.0,10,1,0,0,15,15,1
20260822_西武園_5R,20260822,26,西武園,5,4,013695,岡本 英之,千 葉,47,85,A1,A1,追,89.58,16.0,37.0,41.0,0,0,7,2,0,0,4
20260822_西武園_5R,20260822,26,西武園,5,5,014953,和田 誠寿,広 島,35,103,A1,S2,追,93.31,9.0,15.0,21.0,0,1,3,1,0,0,12
20260822_西武園_5R,20260822,26,西武園,5,6,012590,山崎 敦雄,静 岡,53,70,A1,A1,追,87.33,8.0,25.0,45.0,0,0,4,2,0,0,3
20260822_西武園_5R,20260822,26,西武園,5,7,015003,小笹 隼人,奈 良,36,105,A1,A1,両,91.8,23.0,33.0,57.0,0,0,5,2,0,0,3
20260822_西武園_6R,20260822,26,西武園,6,1,014176,笹倉 慎也,富 山,40,91,S2,S2,追,96.06,3.0,15.0,27.0,0,0,1,4,0,0,8
20260822_西武園_6R,20260822,26,西武園,6,2,015601,五十嵐 綾,福 島,26,121,S2,A1,逃,93.96,10.0,20.0,34.0,2,4,0,0,5,6,7
20260822_西武園_6R,20260822,26,西武園,6,3,014327,北村 信明,徳 島,40,93,S2,S2,追,99.57,7.0,32.0,50.0,0,0,5,4,0,0,3
20260822_西武園_6R,20260822,26,西武園,6,4,015646,塩崎 隼秀,愛 媛,25,121,S2,A1,両,95.52,15.0,30.0,34.0,1,5,2,0,3,3,1
20260822_西武園_6R,20260822,26,西武園,6,5,014839,山本 巨樹,大 阪,35,100,S2,S2,追,96.21,0.0,13.0,35.0,0,0,3,2,0,0,2
20260822_西武園_6R,20260822,26,西武園,6,6,014065,鰐淵 圭佑,群 馬,42,90,S2,A1,追,93.5,3.0,26.0,36.0,0,1,5,2,0,0,3
20260822_西武園_6R,20260822,26,西武園,6,7,013240,小林 大介,群 馬,48,79,S2,S2,追,100.51,14.0,22.0,37.0,0,0,6,0,0,0,0
20260822_西武園_7R,20260822,26,西武園,7,1,015244,植原 琢也,埼 玉,32,113,S2,S2,両,95.09,6.0,12.0,22.0,0,1,2,1,1,3,13
20260822_西武園_7R,20260822,26,西武園,7,2,015201,門田 凌,愛 媛,32,111,S2,A1,両,93.39,21.0,35.0,46.0,0,4,6,0,0,0,3
20260822_西武園_7R,20260822,26,西武園,7,3,015656,甲斐 俊祐,大 分,28,121,S2,S2,逃,99.6,8.0,28.0,48.0,3,3,1,0,13,9,2
20260822_西武園_7R,20260822,26,西武園,7,4,014221,古川 尚耶,栃 木,41,92,S2,S2,追,98.02,5.0,20.0,25.0,0,0,4,3,0,0,1
20260822_西武園_7R,20260822,26,西武園,7,5,015067,瀬戸 晋作,長 崎,33,107,S2,S1,両,98.57,9.0,14.0,23.0,0,0,2,1,1,2,1
20260822_西武園_7R,20260822,26,西武園,7,6,013852,五十嵐 力,神奈川,47,87,S2,S2,追,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20260822_西武園_7R,20260822,26,西武園,7,7,013074,島田 竜二,熊 本,52,76,S2,S2,追,94.8,0.0,20.0,20.0,0,0,1,1,0,0,1
20260822_西武園_8R,20260822,26,西武園,8,1,013878,松岡 健介,兵 庫,48,87,S2,S2,両,96.78,8.0,21.0,26.0,0,0,5,0,0,0,0
20260822_西武園_8R,20260822,26,西武園,8,2,015609,安倍 大成,埼 玉,27,121,S2,S2,逃,99.42,10.0,32.0,50.0,4,4,0,1,9,10,7
20260822_西武園_8R,20260822,26,西武園,8,3,015128,嶋田 誠也,福 岡,33,109,S2,S1,追,100.05,0.0,4.0,19.0,0,0,1,0,0,0,4
20260822_西武園_8R,20260822,26,西武園,8,4,014004,松永 将,茨 城,45,89,S2,S2,追,99.76,5.0,13.0,30.0,0,0,3,2,0,0,6
20260822_西武園_8R,20260822,26,西武園,8,5,014511,内藤 高裕,東 京,38,96,S2,S2,追,98.21,0.0,9.0,30.0,0,0,0,3,0,0,3
20260822_西武園_8R,20260822,26,西武園,8,6,015816,伊東 佑晟,三 重,23,125,S2,S2,逃,92.41,0.0,0.0,5.0,0,0,0,0,1,3,0
20260822_西武園_8R,20260822,26,西武園,8,7,014108,山中 貴雄,高 知,43,90,S2,S2,追,98.32,0.0,11.0,26.0,0,0,1,2,0,0,2
20260822_西武園_9R,20260822,26,西武園,9,1,015173,格清 洋介,静 岡,32,111,S2,S2,逃,99.58,29.0,41.0,54.0,5,7,0,1,9,11,2
20260822_西武園_9R,20260822,26,西武園,9,2,015717,児玉 虎之介,岐 阜,25,123,S2,S2,逃,98.12,8.0,25.0,45.0,1,2,3,0,8,11,7
