race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260828_奈良_2R,20260828,53,奈良,2,2,015567,北川 大成,熊 本,25,119,A2,A2,逃,79.33,0.0,16.0,33.0,3,1,0,0,5,7,0
20260828_奈良_2R,20260828,53,奈良,2,3,014749,山田 哲也,愛 知,44,99,A2,A2,追,82.65,15.0,28.0,34.0,0,3,5,1,0,0,4
20260828_奈良_2R,20260828,53,奈良,2,4,014549,戸伏 康夫,岡 山,46,96,A1,A2,追,83.96,8.0,20.0,44.0,0,0,2,3,0,0,3
20260828_奈良_2R,20260828,53,奈良,2,5,013690,伊藤 大理,長 野,49,85,A2,A2,追,83.57,3.0,30.0,42.0,0,0,6,2,0,0,6
20260828_奈良_2R,20260828,53,奈良,2,6,013219,宮本 佳樹,香 川,53,78,A2,A2,追,79.28,4.0,4.0,9.0,0,0,1,0,0,0,0
20260828_奈良_2R,20260828,53,奈良,2,7,014476,乾 庄平,滋 賀,39,95,A2,A2,追,84.33,13.0,19.0,38.0,0,0,6,1,0,1,3
20260828_奈良_3R,20260828,53,奈良,3,1,015200,谷口 幸司,高 知,32,111,A2,A1,追,85.65,13.0,34.0,47.0,0,0,5,3,0,0,1
20260828_奈良_3R,20260828,53,奈良,3,2,014717,泉 文人,福 島,36,99,A2,A1,両,89.95,29.0,41.0,58.0,3,5,2,0,6,4,3
20260828_奈良_3R,20260828,53,奈良,3,3,014822,関根 健太郎,神奈川,35,100,A1,A1,両,89.32,13.0,31.0,44.0,2,0,4,3,11,10,13
20260828_奈良_3R,20260828,53,奈良,3,4,014153,伊藤 太一,山 梨,43,91,A1,A2,追,85.7,10.0,26.0,50.0,0,0,4,4,1,1,9
20260828_奈良_3R,20260828,53,奈良,3,5,013641,竹内 一暢,滋 賀,49,84,A1,A1,追,84.67,16.0,38.0,54.0,0,0,9,3,0,0,10
20260828_奈良_3R,20260828,53,奈良,3,6,015930,野津 宏介,福 岡,29,127,A2,A2,逃,79.84,52.0,57.0,68.0,9,1,1,0,13,14,10
20260828_奈良_3R,20260828,53,奈良,3,7,012811,江守 昇,千 葉,51,73,A1,A1,追,91.95,14.0,38.0,57.0,0,0,6,2,0,0,1
20260828_奈良_4R,20260828,53,奈良,4,1,014579,齋藤 一茂,群 馬,37,97,A2,A1,逃,84.77,33.0,44.0,51.0,9,2,0,1,13,16,0
20260828_奈良_4R,20260828,53,奈良,4,2,015364,吉堂 将規,奈 良,33,115,A1,A1,逃,92.04,25.0,37.0,54.0,2,5,2,0,5,4,8
20260828_奈良_4R,20260828,53,奈良,4,3,013910,高橋 秀吉,秋 田,43,88,A1,A1,追,86.79,20.0,41.0,45.0,0,0,6,4,0,0,6
20260828_奈良_4R,20260828,53,奈良,4,4,011800,三住 博昭,神奈川,58,61,A2,A1,追,80.82,3.0,20.0,27.0,0,0,2,4,0,0,1
20260828_奈良_4R,20260828,53,奈良,4,5,015910,土生 智徳,大 阪,29,127,A2,A3,逃,80.62,36.0,60.0,66.0,12,5,1,0,15,14,2
20260828_奈良_4R,20260828,53,奈良,4,6,015918,土井 慎二,岡 山,29,127,A2,A3,逃,77.11,27.0,33.0,50.0,5,0,1,0,7,7,5
20260828_奈良_4R,20260828,53,奈良,4,7,014444,星野 辰也,栃 木,40,95,A1,A1,追,88.6,24.0,33.0,54.0,0,0,10,1,0,0,12
20260828_奈良_5R,20260828,53,奈良,5,1,015738,梶原 海斗,福 岡,27,123,S1,S2,逃,99.05,0.0,23.0,29.0,3,1,0,0,9,7,0
20260828_奈良_5R,20260828,53,奈良,5,2,013118,山内 卓也,愛 知,49,77,S2,S2,追,100.47,16.0,30.0,41.0,0,0,8,3,0,0,1
20260828_奈良_5R,20260828,53,奈良,5,3,013741,高原 仁志,徳 島,45,85,S2,S2,追,96.2,5.0,5.0,25.0,0,0,1,0,0,0,0
20260828_奈良_5R,20260828,53,奈良,5,4,015191,奥村 諭志,岡 山,32,111,S2,A1,両,92.16,10.0,20.0,33.0,1,1,3,1,2,4,3
20260828_奈良_5R,20260828,53,奈良,5,5,014262,稲吉 悠大,福 岡,39,92,S2,S2,追,99.46,3.0,18.0,40.0,0,0,2,4,0,0,4
20260828_奈良_5R,20260828,53,奈良,5,6,014090,竹澤 浩司,富 山,45,90,S2,A1,両,90.56,12.0,31.0,37.0,4,5,1,0,8,7,0
20260828_奈良_5R,20260828,53,奈良,5,7,012688,佐藤 成人,奈 良,52,71,S2,A1,追,93.94,0.0,15.0,15.0,0,0,1,2,0,0,0
20260828_奈良_6R,20260828,53,奈良,6,1,015448,長屋 秀明,岐 阜,25,117,S2,A1,逃,94.4,26.0,39.0,56.0,0,6,3,0,4,2,5
20260828_奈良_6R,20260828,53,奈良,6,2,015744,橋本 宇宙,佐 賀,26,123,S2,S2,逃,99.16,16.0,32.0,48.0,6,3,1,0,12,12,1
20260828_奈良_6R,20260828,53,奈良,6,3,013945,福田 知也,神奈川,43,88,S1,S1,追,98.78,9.0,21.0,30.0,0,1,5,1,0,0,2
20260828_奈良_6R,20260828,53,奈良,6,4,014268,山口 貴弘,佐 賀,42,92,S2,S2,追,100.34,0.0,20.0,41.0,0,0,4,2,0,0,4
20260828_奈良_6R,20260828,53,奈良,6,5,013798,木村 直隆,兵 庫,48,86,S2,A1,追,95.12,6.0,22.0,38.0,0,0,4,3,0,0,7
20260828_奈良_6R,20260828,53,奈良,6,6,013204,佐野 梅一,京 都,50,78,S2,S2,追,91.05,0.0,0.0,0.0,0,0,0,0,0,0,0
20260828_奈良_6R,20260828,53,奈良,6,7,015690,斉藤 樂,宮 城,24,123,S2,S2,逃,101.0,19.0,28.0,42.0,0,0,4,2,3,3,2
20260828_奈良_7R,20260828,53,奈良,7,1,015347,武田 亮,東 京,27,115,S2,S2,逃,101.09,19.0,38.0,51.0,6,5,1,0,13,12,4
20260828_奈良_7R,20260828,53,奈良,7,2,013726,川村 晃司,京 都,50,85,S2,S2,両,99.03,12.0,24.0,33.0,0,5,1,2,2,1,5
20260828_奈良_7R,20260828,53,奈良,7,3,015546,山根 将太,岡 山,29,119,S2,S2,逃,98.5,7.0,25.0,39.0,6,1,0,0,19,15,3
20260828_奈良_7R,20260828,53,奈良,7,4,014232,柴田 洋輔,東 京,40,92,S2,S2,追,98.77,3.0,6.0,16.0,0,0,1,1,0,0,2
20260828_奈良_7R,20260828,53,奈良,7,5,014978,谷口 明正,三 重,42,103,S2,A1,両,95.0,0.0,22.0,38.0,0,0,3,1,1,1,3
20260828_奈良_7R,20260828,53,奈良,7,6,013335,坂上 樹大,石 川,48,80,S2,A1,追,93.05,22.0,30.0,41.0,0,0,9,2,0,0,4
20260828_奈良_7R,20260828,53,奈良,7,7,015118,木村 幸希,広 島,34,109,S2,S2,両,95.79,2.0,5.0,11.0,0,0,1,1,0,0,0
20260828_奈良_8R,20260828,53,奈良,8,1,014879,月森 亮輔,岡 山,34,101,S2,S2,両,99.67,10.0,25.0,35.0,2,2,1,2,5,5,16
20260828_奈良_8R,20260828,53,奈良,8,2,015629,岸田 剛,福 井,27,121,S1,S1,逃,104.0,23.0,40.0,43.0,6,5,1,0,15,11,1
20260828_奈良_8R,20260828,53,奈良,8,3,014222,木暮 安由,群 馬,41,92,S2,A1,追,98.36,21.0,26.0,36.0,0,0,5,0,0,0,0
20260828_奈良_8R,20260828,53,奈良,8,4,014804,横山 尚則,茨 城,35,100,S1,S1,追,106.2,8.0,28.0,48.0,0,0,5,2,0,0,2
20260828_奈良_8R,20260828,53,奈良,8,5,013886,大屋 健司,広 島,44,87,S2,S2,追,103.4,16.0,35.0,51.0,0,1,7,3,0,0,1
20260828_奈良_8R,20260828,53,奈良,8,6,015113,酒井 拳蔵,大 阪,30,109,S2,A1,両,91.87,16.0,29.0,29.0,0,6,3,0,3,2,7
20260828_奈良_8R,20260828,53,奈良,8,7,015799,森田 一郎,埼 玉,25,125,S2,S1,逃,109.18,34.0,50.0,56.0,8,7,1,0,23,19,13
20260828_奈良_9R,20260828,53,奈良,9,1,014458,近藤 保,千 葉,43,95,S1,S1,追,105.0,12.0,32.0,36.0,0,1,6,1,0,0,3
20260828_奈良_9R,20260828,53,奈良,9,2,014677,角 令央奈,福 岡,39,98,S2,S2,両,101.33,12.0,25.0,37.0,0,1,3,2,0,0,2
20260828_奈良_9R,20260828,53,奈良,9,3,014141,中川 貴徳,栃 木,42,91,S2,S2,追,101.18,10.0,21.0,28.0,0,0,5,1,0,0,3
20260828_奈良_9R,20260828,53,奈良,9,4,015412,菊池 岳仁,長 野,26,117,S1,S1,逃,110.13,23.0,40.0,53.0,7,5,0,0,16,10,10
