race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260806_和歌山_4R,20260806,55,和歌山,4,6,012688,佐藤 成人,奈 良,52,71,S2,A1,追,92.63,0.0,16.0,16.0,0,0,1,1,0,0,0
20260806_和歌山_4R,20260806,55,和歌山,4,7,015066,原口 昌平,福 岡,33,107,S2,S2,両,105.0,26.0,33.0,66.0,0,4,1,0,5,3,1
20260806_和歌山_4R,20260806,55,和歌山,4,8,014372,内田 玄希,東 京,45,94,S2,A1,追,93.63,9.0,40.0,54.0,0,0,5,4,0,0,12
20260806_和歌山_4R,20260806,55,和歌山,4,9,014421,松川 高大,熊 本,37,94,S1,S1,両,104.15,26.0,38.0,38.0,0,1,9,0,0,0,0
20260806_和歌山_5R,20260806,55,和歌山,5,1,014606,稲毛 健太,和歌山,37,97,S2,S2,逃,100.36,5.0,21.0,52.0,2,1,1,0,6,3,1
20260806_和歌山_5R,20260806,55,和歌山,5,2,015373,晝田 宗一郎,岡 山,27,115,S1,S2,逃,103.84,16.0,20.0,32.0,0,2,3,0,2,4,2
20260806_和歌山_5R,20260806,55,和歌山,5,3,015687,立花 昌也,青 森,27,123,S2,S2,逃,97.52,16.0,22.0,27.0,1,3,0,0,5,6,0
20260806_和歌山_5R,20260806,55,和歌山,5,4,013436,中村 昌弘,広 島,49,81,S2,S2,追,96.2,0.0,10.0,13.0,0,0,0,3,0,0,3
20260806_和歌山_5R,20260806,55,和歌山,5,5,015458,貴志 修己,和歌山,30,117,S2,S2,逃,102.03,17.0,34.0,48.0,7,3,0,0,10,12,5
20260806_和歌山_5R,20260806,55,和歌山,5,6,014163,内田 英介,東 京,45,91,S2,A1,追,93.2,4.0,24.0,48.0,0,0,2,4,0,0,18
20260806_和歌山_5R,20260806,55,和歌山,5,7,014259,戸田 洋平,岡 山,43,92,S2,S2,追,99.55,4.0,19.0,23.0,0,0,4,0,0,0,0
20260806_和歌山_5R,20260806,55,和歌山,5,8,014839,山本 巨樹,大 阪,35,100,S2,S2,追,96.03,0.0,13.0,40.0,0,0,3,1,0,0,2
20260806_和歌山_5R,20260806,55,和歌山,5,9,014427,佐藤 和也,青 森,46,95,S1,S2,追,103.52,21.0,36.0,42.0,0,0,5,2,0,0,3
20260806_和歌山_6R,20260806,55,和歌山,6,1,015186,南 潤,和歌山,28,111,S1,S2,逃,103.33,19.0,38.0,47.0,5,0,2,1,12,11,4
20260806_和歌山_6R,20260806,55,和歌山,6,2,014806,岡田 泰地,栃 木,34,100,S2,S2,追,98.77,0.0,22.0,33.0,0,0,4,0,0,0,0
20260806_和歌山_6R,20260806,55,和歌山,6,3,015282,宮本 隼輔,熊 本,32,113,S1,S2,両,103.21,28.0,35.0,50.0,1,3,1,0,4,2,1
20260806_和歌山_6R,20260806,55,和歌山,6,4,015697,熊崎 麻人,埼 玉,26,123,S2,S2,逃,96.7,10.0,15.0,30.0,1,1,1,0,2,7,9
20260806_和歌山_6R,20260806,55,和歌山,6,5,015014,西田 将士,長 崎,42,105,S2,S2,追,102.0,6.0,20.0,33.0,0,1,0,2,0,0,5
20260806_和歌山_6R,20260806,55,和歌山,6,6,015514,窪木 一茂,福 島,37,119,S2,S2,両,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20260806_和歌山_6R,20260806,55,和歌山,6,7,015541,石塚 慶一郎,和歌山,24,119,S2,S2,両,103.5,37.0,43.0,56.0,0,3,4,0,0,3,0
20260806_和歌山_6R,20260806,55,和歌山,6,8,013593,大野 悟郎,大 分,46,83,S2,S2,追,92.4,0.0,0.0,4.0,0,0,0,0,0,0,0
20260806_和歌山_6R,20260806,55,和歌山,6,9,014096,伊藤 成紀,大 阪,44,90,S2,S2,両,98.17,22.0,22.0,33.0,0,1,3,0,1,1,2
20260806_和歌山_7R,20260806,55,和歌山,7,1,013921,渡邉 一成,福 島,42,88,S2,S2,両,106.86,27.0,45.0,50.0,1,8,1,0,1,1,4
20260806_和歌山_7R,20260806,55,和歌山,7,2,015546,山根 将太,岡 山,29,119,S2,S2,逃,99.19,9.0,33.0,42.0,6,1,0,0,13,10,2
20260806_和歌山_7R,20260806,55,和歌山,7,3,013862,鈴木 伸之,愛 知,46,87,S2,S2,追,101.69,7.0,11.0,38.0,0,0,3,0,0,0,1
20260806_和歌山_7R,20260806,55,和歌山,7,4,013990,荻原 尚人,宮 城,42,89,S2,S2,追,97.08,8.0,16.0,28.0,0,0,3,1,0,0,6
20260806_和歌山_7R,20260806,55,和歌山,7,5,012987,堤 洋,徳 島,50,75,S1,S2,追,99.24,16.0,24.0,48.0,0,0,5,1,0,0,0
20260806_和歌山_7R,20260806,55,和歌山,7,6,013335,坂上 樹大,石 川,48,80,S2,A1,追,93.31,27.0,37.0,48.0,0,0,9,2,0,0,4
20260806_和歌山_7R,20260806,55,和歌山,7,7,015716,尾方 祐仁,岐 阜,22,123,S2,S2,逃,102.3,12.0,29.0,54.0,4,2,0,1,11,11,0
20260806_和歌山_7R,20260806,55,和歌山,7,8,014186,網谷 竜次,香 川,39,91,S2,A1,追,96.1,36.0,36.0,52.0,0,0,7,0,0,0,2
20260806_和歌山_7R,20260806,55,和歌山,7,9,013900,大森 慶一,北海道,44,88,S2,S1,追,107.23,11.0,30.0,53.0,0,0,5,3,0,0,14
20260806_和歌山_8R,20260806,55,和歌山,8,1,015050,堀内 俊介,神奈川,36,107,S2,S2,両,101.4,20.0,33.0,53.0,0,3,2,0,6,6,3
20260806_和歌山_8R,20260806,55,和歌山,8,2,015613,滝本 幸正,新 潟,28,121,S2,S2,逃,108.69,46.0,76.0,92.0,4,5,1,0,8,5,2
20260806_和歌山_8R,20260806,55,和歌山,8,3,015211,平尾 一晃,長 崎,30,111,S2,S2,逃,101.0,26.0,42.0,53.0,2,8,0,1,3,6,12
20260806_和歌山_8R,20260806,55,和歌山,8,4,014286,関 貴之,茨 城,43,93,S2,S2,追,96.81,4.0,18.0,27.0,0,0,3,1,0,0,1
20260806_和歌山_8R,20260806,55,和歌山,8,5,015173,格清 洋介,静 岡,32,111,S2,S2,逃,99.41,29.0,41.0,54.0,4,5,0,1,6,8,2
20260806_和歌山_8R,20260806,55,和歌山,8,6,015118,木村 幸希,広 島,34,109,S2,S2,両,95.18,3.0,3.0,7.0,0,0,1,0,0,0,0
20260806_和歌山_8R,20260806,55,和歌山,8,7,014506,磯田 旭,栃 木,36,96,S2,S1,追,107.06,11.0,27.0,44.0,0,0,3,2,0,0,0
20260806_和歌山_8R,20260806,55,和歌山,8,8,014983,高木 翔,岩 手,32,105,S2,A1,追,96.4,26.0,60.0,66.0,0,0,7,2,0,0,1
20260806_和歌山_8R,20260806,55,和歌山,8,9,014677,角 令央奈,福 岡,39,98,S2,S2,両,100.82,11.0,23.0,41.0,0,1,2,1,0,0,1
20260806_和歌山_9R,20260806,55,和歌山,9,1,014944,栗山 俊介,奈 良,38,103,S2,S2,両,101.0,7.0,15.0,34.0,1,0,2,1,1,1,7
20260806_和歌山_9R,20260806,55,和歌山,9,2,014222,木暮 安由,群 馬,41,92,S2,A1,追,97.66,16.0,25.0,33.0,0,0,3,0,0,0,0
20260806_和歌山_9R,20260806,55,和歌山,9,3,014141,中川 貴徳,栃 木,42,91,S2,S2,追,100.5,9.0,19.0,23.0,0,0,3,1,0,0,3
20260806_和歌山_9R,20260806,55,和歌山,9,4,014108,山中 貴雄,高 知,43,90,S2,S2,追,96.77,0.0,10.0,31.0,0,0,1,1,0,0,2
20260806_和歌山_9R,20260806,55,和歌山,9,5,015696,荒川 達郎,埼 玉,27,123,S2,S2,逃,100.53,13.0,26.0,46.0,2,2,0,0,7,7,1
20260806_和歌山_9R,20260806,55,和歌山,9,6,013520,高木 竜司,熊 本,50,82,S2,A1,追,88.23,14.0,21.0,28.0,0,0,4,2,0,0,1
20260806_和歌山_9R,20260806,55,和歌山,9,7,015629,岸田 剛,福 井,27,121,S1,S1,逃,104.09,30.0,47.0,47.0,5,5,1,0,10,9,1
20260806_和歌山_9R,20260806,55,和歌山,9,8,015191,奥村 諭志,岡 山,32,111,S2,A1,両,92.41,12.0,25.0,41.0,1,1,3,1,2,3,3
20260806_和歌山_9R,20260806,55,和歌山,9,9,015006,石塚 輪太郎,和歌山,32,105,S2,S1,逃,109.13,30.0,52.0,60.0,0,7,5,0,3,1,3
20260806_和歌山_10R,20260806,55,和歌山,10,1,015836,遠藤 拓巳,香 川,26,125,S2,S2,逃,101.27,9.0,22.0,36.0,2,3,0,0,6,8,2
20260806_和歌山_10R,20260806,55,和歌山,10,2,014889,津村 洸次郎,福 岡,35,101,S2,S2,両,96.07,3.0,21.0,28.0,1,1,1,3,4,7,7
20260806_和歌山_10R,20260806,55,和歌山,10,3,130127,トゥルーマン,イギリ,29,,S2,S2,両,106.26,46.0,66.0,80.0,7,2,0,1,8,7,6
20260806_和歌山_10R,20260806,55,和歌山,10,4,014881,山崎 泰己,岡 山,37,101,S2,S2,追,95.82,6.0,10.0,26.0,0,0,3,0,0,0,7
20260806_和歌山_10R,20260806,55,和歌山,10,5,015198,今村 麟太郎,高 知,30,111,S2,S2,両,100.05,15.0,30.0,45.0,1,4,0,1,3,4,1
20260806_和歌山_10R,20260806,55,和歌山,10,6,014026,高橋 成英,愛 知,43,89,S2,A1,両,84.05,0.0,5.0,10.0,1,0,0,0,2,2,1
20260806_和歌山_10R,20260806,55,和歌山,10,7,013855,近藤 俊明,神奈川,47,87,S2,S2,追,100.24,10.0,27.0,41.0,0,0,5,3,0,0,3
20260806_和歌山_10R,20260806,55,和歌山,10,8,014692,森山 智徳,熊 本,42,98,S2,A1,両,94.23,38.0,52.0,61.0,4,4,3,0,6,3,9
20260806_和歌山_10R,20260806,55,和歌山,10,9,015096,大石 剣士,静 岡,30,109,S2,S2,逃,104.95,27.0,59.0,68.0,5,7,1,0,7,9,3
20260806_和歌山_11R,20260806,55,和歌山,11,1,013118,山内 卓也,愛 知,49,77,S2,S2,追,100.03,17.0,31.0,37.0,0,0,6,3,0,0,0
20260806_和歌山_11R,20260806,55,和歌山,11,2,015370,城戸 俊潔,岡 山,28,115,S2,S2,逃,99.63,27.0,50.0,63.0,5,6,0,0,11,11,5
20260806_和歌山_11R,20260806,55,和歌山,11,3,014018,内藤 秀久,神奈川,44,89,S1,S1,追,105.0,11.0,26.0,50.0,0,0,4,3,0,0,5
20260806_和歌山_11R,20260806,55,和歌山,11,4,014176,笹倉 慎也,富 山,40,91,S2,S2,追,96.46,3.0,15.0,30.0,0,0,1,3,0,0,6
20260806_和歌山_11R,20260806,55,和歌山,11,5,130132,ラブレイセン,オラン,29,,S2,S2,両,111.22,100.0,100.0,100.0,7,2,0,0,9,7,0
20260806_和歌山_11R,20260806,55,和歌山,11,6,015816,伊東 佑晟,三 重,23,125,S2,S2,逃,92.27,0.0,0.0,0.0,0,0,0,0,0,1,0
20260806_和歌山_11R,20260806,55,和歌山,11,7,013533,佐藤 愼太郎,福 島,47,83,S2,S2,追,100.07,0.0,28.0,50.0,0,0,3,1,0,0,0
20260806_和歌山_11R,20260806,55,和歌山,11,8,014109,吉松 直人,高 知,45,90,S2,A1,追,96.2,32.0,52.0,72.0,0,2,9,2,0,0,2
20260806_和歌山_11R,20260806,55,和歌山,11,9,014327,北村 信明,徳 島,40,93,S2,S2,追,99.41,8.0,29.0,50.0,0,0,3,4,0,0,2
20260806_和歌山_12R,20260806,55,和歌山,12,1,015381,岩谷 拓磨,福 岡,29,115,S1,S1,逃,106.15,23.0,34.0,46.0,1,6,2,0,7,5,6
20260806_和歌山_12R,20260806,55,和歌山,12,2,015337,佐藤 礼文,茨 城,35,115,S1,S1,追,109.36,25.0,35.0,40.0,0,0,5,2,0,0,0
20260806_和歌山_12R,20260806,55,和歌山,12,3,014174,柴崎 淳,三 重,39,91,S1,S1,両,106.47,19.0,33.0,47.0,0,1,4,2,0,0,0
20260806_和歌山_12R,20260806,55,和歌山,12,4,013772,岡村 潤,静 岡,44,86,S1,S2,追,105.91,12.0,37.0,50.0,0,0,6,3,0,0,7
20260806_和歌山_12R,20260806,55,和歌山,12,5,014485,田中 勇二,岡 山,38,95,S1,S1,追,107.5,22.0,33.0,61.0,0,0,5,1,0,0,1
20260806_和歌山_12R,20260806,55,和歌山,12,6,014041,田中 誠,福 岡,42,89,S1,S2,追,105.28,9.0,36.0,45.0,0,0,5,3,0,0,1
20260806_和歌山_12R,20260806,55,和歌山,12,7,013982,五日市 誠,青 森,42,89,S1,S1,追,108.95,13.0,45.0,54.0,0,0,6,4,1,1,7
20260806_和歌山_12R,20260806,55,和歌山,12,8,013291,三宅 達也,岡 山,49,79,S1,S1,追,105.67,10.0,25.0,42.0,0,0,6,1,0,0,0
20260806_和歌山_12R,20260806,55,和歌山,12,9,012450,山口 富生,岐 阜,56,68,S1,S1,追,107.75,16.0,33.0,50.0,0,0,2,2,0,0,1
20260806_名古屋_1R,20260806,42,名古屋,1,1,015783,吉田 優斗,岩 手,26,125,A1,A2,逃,88.55,22.0,55.0,72.0,8,2,0,0,10,12,1
20260806_名古屋_1R,20260806,42,名古屋,1,2,012466,郡 英治,広 島,56,68,A2,A2,追,82.61,7.0,15.0,46.0,0,0,1,1,0,0,1
20260806_名古屋_1R,20260806,42,名古屋,1,3,012417,須藤 直道,群 馬,54,68,A1,A1,追,82.66,14.0,19.0,23.0,0,1,2,1,0,0,2
20260806_名古屋_1R,20260806,42,名古屋,1,4,013453,阿部 宏之,宮 城,50,82,A2,A2,追,78.66,0.0,0.0,0.0,0,0,0,0,0,0,1
20260806_名古屋_1R,20260806,42,名古屋,1,5,014556,小川 祐司,愛 媛,44,96,A2,A2,両,87.04,19.0,38.0,42.0,5,2,1,0,7,7,0
20260806_名古屋_1R,20260806,42,名古屋,1,6,013629,福森 慎太郎,千 葉,49,84,A2,A3,逃,73.16,22.0,33.0,44.0,5,1,0,0,7,7,1
20260806_名古屋_1R,20260806,42,名古屋,1,7,014236,本田 拓也,新 潟,43,92,A2,A2,追,81.38,7.0,7.0,11.0,0,0,2,0,0,0,0
20260806_名古屋_2R,20260806,42,名古屋,2,1,013968,越智 展孝,愛 媛,44,88,A2,A1,追,84.76,14.0,28.0,38.0,0,0,4,2,0,0,1
20260806_名古屋_2R,20260806,42,名古屋,2,2,014056,橋本 紀彰,茨 城,46,90,A2,A2,追,83.9,4.0,8.0,34.0,0,0,1,1,0,0,1
20260806_名古屋_2R,20260806,42,名古屋,2,3,013584,坂田 学,兵 庫,50,83,A2,A2,両,81.8,3.0,15.0,30.0,0,1,1,2,0,0,2
20260806_名古屋_2R,20260806,42,名古屋,2,4,015526,梅田 加津也,神奈川,32,119,A1,A1,逃,87.91,29.0,41.0,54.0,3,3,4,0,10,14,10
20260806_名古屋_2R,20260806,42,名古屋,2,5,015726,龍野 琳太郎,岡 山,25,123,A1,A1,逃,90.25,29.0,59.0,62.0,7,7,0,2,9,10,12
20260806_名古屋_2R,20260806,42,名古屋,2,6,015156,門脇 翼,秋 田,33,111,A2,A2,両,77.8,0.0,4.0,4.0,0,1,0,0,0,0,1
20260806_名古屋_2R,20260806,42,名古屋,2,7,013838,山田 武,群 馬,49,87,A2,A2,追,78.16,0.0,0.0,8.0,0,0,0,0,0,0,0
20260806_名古屋_3R,20260806,42,名古屋,3,1,014115,原田 礼,福 岡,45,90,A2,A2,追,84.33,12.0,25.0,37.0,0,0,4,2,0,0,2
20260806_名古屋_3R,20260806,42,名古屋,3,2,014941,江端 隆司,福 井,33,103,A2,A2,逃,84.0,28.0,33.0,33.0,2,1,4,0,5,6,3
20260806_名古屋_3R,20260806,42,名古屋,3,3,014187,大西 祐,岡 山,39,91,A1,S2,両,91.35,7.0,10.0,17.0,0,2,1,0,4,2,4
20260806_名古屋_3R,20260806,42,名古屋,3,4,013483,宮越 孝治,富 山,47,82,A1,S2,追,92.67,0.0,10.0,20.0,0,0,1,2,0,1,8
20260806_名古屋_3R,20260806,42,名古屋,3,5,013507,吉岡 篤志,徳 島,47,82,A1,A2,追,85.0,4.0,16.0,45.0,0,0,2,2,0,0,1
20260806_名古屋_3R,20260806,42,名古屋,3,6,014474,山崎 晃,石 川,40,95,A2,A2,両,82.69,13.0,17.0,39.0,3,0,1,0,7,9,0
20260806_名古屋_3R,20260806,42,名古屋,3,7,014333,阿部 兼士,福 岡,42,93,A1,A2,追,88.04,18.0,59.0,63.0,0,0,7,6,0,0,9
20260806_名古屋_4R,20260806,42,名古屋,4,1,014949,石口 慶多,兵 庫,37,103,A1,S2,両,90.47,4.0,4.0,4.0,0,1,0,0,2,2,0
20260806_名古屋_4R,20260806,42,名古屋,4,2,012924,太田黒 大心,熊 本,51,74,A2,A1,追,85.94,0.0,16.0,44.0,0,0,2,1,0,0,4
20260806_名古屋_4R,20260806,42,名古屋,4,3,013471,松坂 英司,神奈川,51,82,A1,A1,追,87.45,8.0,16.0,33.0,0,0,3,1,0,0,1
20260806_名古屋_4R,20260806,42,名古屋,4,4,015792,貝原 涼太,栃 木,28,125,A1,A2,逃,87.37,20.0,33.0,54.0,7,0,0,1,14,17,5
20260806_名古屋_4R,20260806,42,名古屋,4,5,014326,福島 栄一,香 川,42,93,A1,S2,追,93.89,10.0,14.0,32.0,0,0,3,1,0,1,17
20260806_名古屋_4R,20260806,42,名古屋,4,6,012473,清水 邦章,香 川,55,68,A2,A2,追,78.0,0.0,0.0,9.0,0,0,0,0,0,0,0
20260806_名古屋_4R,20260806,42,名古屋,4,7,015159,坂本 拓也,福 島,40,111,A1,A1,両,86.88,16.0,24.0,56.0,0,3,3,0,6,5,6
20260806_名古屋_5R,20260806,42,名古屋,5,1,013328,萩原 孝之,静 岡,49,80,S2,S2,追,101.18,4.0,13.0,36.0,0,0,1,2,0,0,3
20260806_名古屋_5R,20260806,42,名古屋,5,2,015201,門田 凌,愛 媛,32,111,S2,A1,両,92.84,24.0,40.0,48.0,0,4,6,0,0,0,3
20260806_名古屋_5R,20260806,42,名古屋,5,3,014604,菱田 浩二,京 都,37,97,S2,S2,逃,97.22,7.0,29.0,37.0,2,2,3,1,10,13,4
20260806_名古屋_5R,20260806,42,名古屋,5,4,014325,蓮井 祐輝,香 川,43,93,S2,A1,追,92.56,6.0,12.0,37.0,0,0,1,1,0,0,1
20260806_名古屋_5R,20260806,42,名古屋,5,5,015258,栗本 尚宗,千 葉,32,113,S2,A1,両,89.18,0.0,0.0,31.0,0,0,0,0,4,8,2
20260806_名古屋_5R,20260806,42,名古屋,5,6,013878,松岡 健介,兵 庫,48,87,S2,S2,両,97.35,11.0,23.0,29.0,0,0,4,0,0,0,0
20260806_名古屋_6R,20260806,42,名古屋,6,1,014212,山崎 将幸,宮 城,39,92,S2,S2,追,100.92,19.0,23.0,34.0,0,0,6,0,0,0,8
20260806_名古屋_6R,20260806,42,名古屋,6,2,013448,合志 正臣,熊 本,49,81,S2,S2,追,95.38,0.0,9.0,18.0,0,0,1,1,0,0,2
20260806_名古屋_6R,20260806,42,名古屋,6,3,014830,大洞 翔平,岐 阜,34,100,S2,S2,追,98.4,9.0,18.0,18.0,0,0,2,0,0,0,2
20260806_名古屋_6R,20260806,42,名古屋,6,4,013438,前反 祐一郎,広 島,52,81,S2,A1,追,91.84,10.0,10.0,31.0,0,0,2,0,0,0,4
20260806_名古屋_6R,20260806,42,名古屋,6,5,015823,西岡 利起,奈 良,25,125,S2,A2,逃,93.48,32.0,52.0,60.0,11,0,2,0,19,20,9
20260806_名古屋_6R,20260806,42,名古屋,6,6,015619,日高 裕太,静 岡,24,121,S2,S2,逃,99.19,19.0,23.0,34.0,5,1,0,0,9,9,5
20260806_名古屋_7R,20260806,42,名古屋,7,1,015468,和泉 尚吾,愛 媛,29,117,S2,S2,両,101.09,22.0,22.0,40.0,1,2,2,0,5,3,8
20260806_名古屋_7R,20260806,42,名古屋,7,2,014478,内山 貴裕,京 都,38,95,S2,A1,追,92.52,5.0,29.0,41.0,1,0,1,3,2,0,1
20260806_名古屋_7R,20260806,42,名古屋,7,3,013045,岩本 和也,石 川,51,76,S2,S2,追,97.27,3.0,10.0,34.0,0,0,2,1,0,0,0
20260806_名古屋_7R,20260806,42,名古屋,7,4,014065,鰐淵 圭佑,群 馬,42,90,S2,A1,追,93.5,4.0,33.0,45.0,0,1,5,2,0,0,3
20260806_名古屋_7R,20260806,42,名古屋,7,5,014633,田中 陽平,熊 本,36,97,S2,S2,追,98.4,9.0,13.0,40.0,0,0,2,1,0,0,1
20260806_名古屋_7R,20260806,42,名古屋,7,6,014090,竹澤 浩司,富 山,45,90,S2,A1,両,89.54,16.0,37.0,37.0,3,5,1,0,5,4,0
20260806_名古屋_8R,20260806,42,名古屋,8,1,015002,神田 龍,三 重,37,105,S2,S2,逃,101.36,15.0,31.0,31.0,2,3,1,0,4,3,4
20260806_名古屋_8R,20260806,42,名古屋,8,2,014228,片折 亮太,埼 玉,39,92,S2,S2,両,96.15,10.0,20.0,25.0,1,0,3,0,1,2,2
20260806_名古屋_8R,20260806,42,名古屋,8,3,014551,山下 一輝,山 口,36,96,S2,S2,追,97.85,7.0,22.0,29.0,0,1,3,2,0,0,1
20260806_名古屋_8R,20260806,42,名古屋,8,4,015638,昼田 達哉,岡 山,27,121,S2,S2,逃,100.91,20.0,41.0,62.0,4,4,0,2,8,9,1
20260806_名古屋_8R,20260806,42,名古屋,8,5,015609,安倍 大成,埼 玉,27,121,S2,S2,逃,98.81,9.0,31.0,54.0,3,3,0,1,6,7,6
20260806_名古屋_8R,20260806,42,名古屋,8,6,012592,水谷 良和,愛 知,55,70,S2,A1,追,93.38,0.0,7.0,30.0,0,0,0,1,0,0,2
20260806_名古屋_8R,20260806,42,名古屋,8,7,014664,志村 龍己,山 梨,39,98,S2,S2,追,101.13,18.0,27.0,40.0,0,0,5,1,0,0,4
20260806_名古屋_9R,20260806,42,名古屋,9,1,014800,伊東 翔貴,福 島,35,100,S2,S2,逃,100.0,11.0,23.0,42.0,1,2,3,0,4,3,7
