race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260826_岐阜_6R,20260826,43,岐阜,6,6,013537,谷津田 将吾,福 島,46,83,S2,A1,追,92.88,4.0,16.0,20.0,0,0,4,0,0,0,2
20260826_岐阜_6R,20260826,43,岐阜,6,7,014750,今藤 康裕,岐 阜,41,99,S2,A1,追,94.0,7.0,7.0,38.0,0,0,1,0,0,0,2
20260826_岐阜_7R,20260826,43,岐阜,7,1,012834,松田 治之,大 阪,52,73,S1,S1,追,96.5,12.0,12.0,12.0,0,0,2,0,0,0,2
20260826_岐阜_7R,20260826,43,岐阜,7,2,014582,平原 啓多,埼 玉,41,97,S2,S2,追,97.0,5.0,13.0,25.0,0,1,2,2,0,0,0
20260826_岐阜_7R,20260826,43,岐阜,7,3,015450,長谷部 龍一,岐 阜,30,117,S2,S2,逃,98.57,15.0,19.0,23.0,1,3,1,0,6,5,2
20260826_岐阜_7R,20260826,43,岐阜,7,4,014370,阿部 大樹,埼 玉,37,94,S2,S2,両,98.12,11.0,23.0,38.0,0,1,3,2,0,0,1
20260826_岐阜_7R,20260826,43,岐阜,7,5,014051,早坂 秀悟,茨 城,40,90,S2,S2,逃,95.44,14.0,21.0,28.0,2,4,0,0,6,8,4
20260826_岐阜_7R,20260826,43,岐阜,7,6,014313,小谷 実,京 都,39,93,S2,S2,追,93.71,5.0,5.0,17.0,0,0,2,0,0,0,16
20260826_岐阜_7R,20260826,43,岐阜,7,7,014307,谷田 泰平,岐 阜,49,93,S2,S2,追,95.65,5.0,11.0,25.0,0,0,2,2,0,0,4
20260826_岐阜_8R,20260826,43,岐阜,8,1,014472,坂口 晃輔,三 重,38,95,S1,S1,追,107.31,9.0,27.0,45.0,0,0,4,2,0,0,2
20260826_岐阜_8R,20260826,43,岐阜,8,2,014664,志村 龍己,山 梨,39,98,S2,S2,追,102.28,17.0,32.0,46.0,0,0,7,2,0,0,6
20260826_岐阜_8R,20260826,43,岐阜,8,3,014182,大川 龍二,広 島,41,91,S1,S1,両,109.2,10.0,26.0,33.0,0,2,4,2,2,0,1
20260826_岐阜_8R,20260826,43,岐阜,8,4,015122,島川 将貴,徳 島,31,109,S1,S1,逃,102.91,24.0,24.0,32.0,0,3,3,0,4,4,8
20260826_岐阜_8R,20260826,43,岐阜,8,5,013410,伊勢崎 彰大,千 葉,47,81,S2,S2,追,98.82,5.0,29.0,41.0,0,0,3,2,0,0,0
20260826_岐阜_8R,20260826,43,岐阜,8,6,014292,丸山 直樹,埼 玉,40,93,S2,A1,追,94.38,11.0,26.0,34.0,0,1,5,1,0,0,8
20260826_岐阜_8R,20260826,43,岐阜,8,7,014977,川口 聖二,岐 阜,32,103,S1,S2,両,105.13,16.0,35.0,51.0,1,5,4,3,12,10,9
20260826_岐阜_9R,20260826,43,岐阜,9,1,015891,野中 龍之介,神奈川,24,127,S2,S2,逃,106.16,25.0,51.0,61.0,9,6,1,0,13,13,5
20260826_岐阜_9R,20260826,43,岐阜,9,2,013808,坂本 健太郎,福 岡,46,86,S2,S1,追,102.94,12.0,28.0,33.0,0,1,5,5,0,0,6
20260826_岐阜_9R,20260826,43,岐阜,9,3,013249,諸橋 愛,新 潟,49,79,S1,S1,追,110.66,8.0,16.0,33.0,0,0,3,1,0,0,1
20260826_岐阜_9R,20260826,43,岐阜,9,4,015004,畑段 嵐士,京 都,35,105,S2,S2,追,101.71,15.0,37.0,43.0,0,1,7,4,2,0,8
20260826_岐阜_9R,20260826,43,岐阜,9,5,014786,本郷 雄三,熊 本,38,99,S2,S2,両,99.42,17.0,25.0,42.0,1,5,0,3,2,1,6
20260826_岐阜_9R,20260826,43,岐阜,9,6,015651,中川 聖大,福 岡,28,121,S2,A1,逃,96.1,20.0,30.0,56.0,4,3,1,1,14,10,6
20260826_岐阜_9R,20260826,43,岐阜,9,7,013978,菊地 圭尚,北海道,46,89,S2,S2,追,103.71,19.0,38.0,42.0,0,0,7,1,0,0,1
20260826_岐阜_10R,20260826,43,岐阜,10,1,014826,菅原 裕太,静 岡,35,100,A1,S2,追,98.78,31.0,50.0,65.0,0,0,11,5,0,0,7
20260826_岐阜_10R,20260826,43,岐阜,10,2,014949,石口 慶多,兵 庫,37,103,A1,S2,両,89.03,7.0,7.0,14.0,0,2,0,0,4,2,0
20260826_岐阜_10R,20260826,43,岐阜,10,3,015285,久樹 克門,徳 島,34,113,A1,A1,逃,92.03,25.0,40.0,51.0,0,2,7,2,1,0,2
20260826_岐阜_10R,20260826,43,岐阜,10,4,015809,高野 信元,愛 知,27,125,A1,A2,逃,91.83,45.0,66.0,70.0,8,7,1,0,12,9,2
20260826_岐阜_10R,20260826,43,岐阜,10,5,015634,末廣 快理,兵 庫,28,121,A2,A1,逃,94.63,36.0,70.0,90.0,10,10,1,0,15,13,13
20260826_岐阜_10R,20260826,43,岐阜,10,6,015753,枝村 弘樹,宮 崎,27,123,A1,A1,逃,88.77,40.0,44.0,62.0,2,8,2,0,9,9,1
20260826_岐阜_10R,20260826,43,岐阜,10,7,014716,猪狩 祐樹,福 島,39,99,A1,S2,両,91.52,0.0,17.0,26.0,1,3,0,0,4,2,0
20260826_岐阜_11R,20260826,43,岐阜,11,1,015225,坂口 楓華,愛 知,28,112,L1,L1,両,57.75,75.0,87.0,90.0,6,18,4,1,16,6,0
20260826_岐阜_11R,20260826,43,岐阜,11,2,015592,内野 艶和,福 岡,24,120,L1,L1,両,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20260826_岐阜_11R,20260826,43,岐阜,11,3,015865,豊田 美香,徳 島,30,126,L1,L1,両,50.75,0.0,14.0,35.0,1,1,0,2,3,4,3
20260826_岐阜_11R,20260826,43,岐阜,11,4,130134,アンドルーズ,ニュー,26,,L1,L1,両,58.06,93.0,100.0,100.0,1,13,2,0,6,0,0
20260826_岐阜_11R,20260826,43,岐阜,11,5,015501,尾方 真生,福 岡,27,118,L1,L1,逃,56.63,66.0,73.0,80.0,10,11,1,0,17,8,2
20260826_岐阜_11R,20260826,43,岐阜,11,6,130135,ファンデルワ,オラン,28,,L1,L1,両,57.61,69.0,92.0,100.0,1,9,1,1,4,1,0
20260826_岐阜_11R,20260826,43,岐阜,11,7,015867,是永 ゆうき,大 分,22,126,L1,L1,追,49.22,0.0,11.0,22.0,0,1,1,1,2,3,10
20260826_岐阜_12R,20260826,43,岐阜,12,1,015451,山口 拳矢,岐 阜,30,117,S1,S1,両,113.0,20.0,40.0,46.0,1,6,5,0,1,2,11
20260826_岐阜_12R,20260826,43,岐阜,12,2,014930,杉森 輝大,茨 城,43,103,S1,S1,追,107.0,6.0,19.0,35.0,0,2,2,2,0,0,4
20260826_岐阜_12R,20260826,43,岐阜,12,3,130132,ラブレイセン,オラン,29,,S2,S2,両,112.53,92.0,92.0,100.0,8,4,0,0,13,9,0
20260826_岐阜_12R,20260826,43,岐阜,12,4,130127,トゥルーマン,イギリ,29,,S2,S2,両,108.5,50.0,72.0,86.0,10,4,1,1,13,11,6
20260826_岐阜_12R,20260826,43,岐阜,12,5,013963,柏野 智典,岡 山,48,88,S1,S1,追,111.02,15.0,31.0,52.0,0,0,9,3,0,0,2
20260826_岐阜_12R,20260826,43,岐阜,12,6,014122,松岡 貴久,熊 本,42,90,S1,S1,追,104.12,3.0,28.0,40.0,0,0,3,6,0,0,0
20260826_岐阜_12R,20260826,43,岐阜,12,7,015261,松井 宏佑,神奈川,33,113,S1,S1,逃,107.68,18.0,18.0,31.0,1,5,0,0,13,10,1
20260826_奈良_1R,20260826,53,奈良,1,1,015930,野津 宏介,福 岡,29,127,A2,A2,逃,79.84,52.0,57.0,68.0,9,1,1,0,13,14,10
20260826_奈良_1R,20260826,53,奈良,1,2,014153,伊藤 太一,山 梨,43,91,A1,A2,追,85.7,10.0,26.0,50.0,0,0,4,4,1,1,9
20260826_奈良_1R,20260826,53,奈良,1,3,015831,三木 健正,岡 山,25,125,A1,A1,逃,83.52,9.0,14.0,47.0,1,2,0,0,11,10,3
20260826_奈良_1R,20260826,53,奈良,1,4,015212,山口 龍也,長 崎,31,111,A1,A1,追,87.7,25.0,33.0,50.0,0,1,7,0,1,1,2
20260826_奈良_1R,20260826,53,奈良,1,5,014822,関根 健太郎,神奈川,35,100,A1,A1,両,89.32,13.0,31.0,44.0,2,0,4,3,11,10,13
20260826_奈良_1R,20260826,53,奈良,1,6,013371,足達 重満,長 崎,50,80,A2,A3,追,78.45,28.0,64.0,76.0,0,0,11,5,0,0,4
20260826_奈良_1R,20260826,53,奈良,1,7,014549,戸伏 康夫,岡 山,46,96,A1,A2,追,83.96,8.0,20.0,44.0,0,0,2,3,0,0,3
20260826_奈良_2R,20260826,53,奈良,2,1,014444,星野 辰也,栃 木,40,95,A1,A1,追,88.6,24.0,33.0,54.0,0,0,10,1,0,0,12
20260826_奈良_2R,20260826,53,奈良,2,2,014850,岡田 啓渡,愛 媛,35,100,A2,A1,両,88.48,18.0,44.0,62.0,0,0,8,4,0,2,7
20260826_奈良_2R,20260826,53,奈良,2,3,015084,菅田 謙仁,宮 城,34,109,A2,A2,両,83.06,3.0,21.0,30.0,2,1,2,2,9,14,26
20260826_奈良_2R,20260826,53,奈良,2,4,013219,宮本 佳樹,香 川,53,78,A2,A2,追,79.28,4.0,4.0,9.0,0,0,1,0,0,0,0
20260826_奈良_2R,20260826,53,奈良,2,5,013036,深澤 伸介,静 岡,50,76,A2,A2,追,81.11,3.0,22.0,33.0,0,0,5,1,0,0,3
20260826_奈良_2R,20260826,53,奈良,2,6,015918,土井 慎二,岡 山,29,127,A2,A3,逃,77.11,27.0,33.0,50.0,5,0,1,0,7,7,5
20260826_奈良_2R,20260826,53,奈良,2,7,015796,川田 真也,埼 玉,25,125,A1,A2,逃,88.8,23.0,50.0,53.0,10,5,0,0,18,20,8
20260826_奈良_3R,20260826,53,奈良,3,1,013641,竹内 一暢,滋 賀,49,84,A1,A1,追,84.67,16.0,38.0,54.0,0,0,9,3,0,0,10
20260826_奈良_3R,20260826,53,奈良,3,2,015200,谷口 幸司,高 知,32,111,A2,A1,追,85.65,13.0,34.0,47.0,0,0,5,3,0,0,1
20260826_奈良_3R,20260826,53,奈良,3,3,014717,泉 文人,福 島,36,99,A2,A1,両,89.95,29.0,41.0,58.0,3,5,2,0,6,4,3
20260826_奈良_3R,20260826,53,奈良,3,4,013910,高橋 秀吉,秋 田,43,88,A1,A1,追,86.79,20.0,41.0,45.0,0,0,6,4,0,0,6
20260826_奈良_3R,20260826,53,奈良,3,5,013580,河村 章憲,京 都,49,83,A2,A2,追,81.35,0.0,14.0,26.0,0,0,1,4,0,0,1
20260826_奈良_3R,20260826,53,奈良,3,6,015567,北川 大成,熊 本,25,119,A2,A2,逃,79.33,0.0,16.0,33.0,3,1,0,0,5,7,0
20260826_奈良_3R,20260826,53,奈良,3,7,015910,土生 智徳,大 阪,29,127,A2,A3,逃,80.62,36.0,60.0,66.0,12,5,1,0,15,14,2
20260826_奈良_4R,20260826,53,奈良,4,1,012811,江守 昇,千 葉,51,73,A1,A1,追,91.95,14.0,38.0,57.0,0,0,6,2,0,0,1
20260826_奈良_4R,20260826,53,奈良,4,2,015101,松岡 晋乃介,岐 阜,30,109,A2,A2,逃,81.25,3.0,14.0,37.0,2,0,2,0,6,11,10
20260826_奈良_4R,20260826,53,奈良,4,3,014579,齋藤 一茂,群 馬,37,97,A2,A1,逃,84.77,33.0,44.0,51.0,9,2,0,1,13,16,0
20260826_奈良_4R,20260826,53,奈良,4,4,015893,岩辺 陸,静 岡,22,127,A2,A2,逃,92.07,33.0,59.0,81.0,5,8,2,1,12,11,9
20260826_奈良_4R,20260826,53,奈良,4,5,014749,山田 哲也,愛 知,44,99,A2,A2,追,82.65,15.0,28.0,34.0,0,3,5,1,0,0,4
20260826_奈良_4R,20260826,53,奈良,4,6,011800,三住 博昭,神奈川,58,61,A2,A1,追,80.82,3.0,20.0,27.0,0,0,2,4,0,0,1
20260826_奈良_4R,20260826,53,奈良,4,7,013690,伊藤 大理,長 野,49,85,A2,A2,追,83.57,3.0,30.0,42.0,0,0,6,2,0,0,6
20260826_奈良_5R,20260826,53,奈良,5,1,014672,吉田 茂生,岐 阜,36,98,A1,A1,両,94.38,31.0,50.0,77.0,0,0,10,1,0,0,2
20260826_奈良_5R,20260826,53,奈良,5,2,014136,金澤 竜二,福 島,40,91,A1,S2,両,95.2,23.0,26.0,30.0,0,6,2,0,2,1,0
20260826_奈良_5R,20260826,53,奈良,5,3,013439,青井 賢治,徳 島,50,81,A1,A1,追,92.66,38.0,61.0,71.0,0,0,11,2,0,0,1
20260826_奈良_5R,20260826,53,奈良,5,4,015457,村田 瑞季,京 都,29,117,A1,A1,逃,92.66,20.0,41.0,62.0,2,5,3,0,9,4,5
20260826_奈良_5R,20260826,53,奈良,5,5,014775,小原 周祐,高 知,35,99,A1,A1,追,93.38,20.0,35.0,50.0,0,1,4,2,0,0,8
20260826_奈良_5R,20260826,53,奈良,5,6,015364,吉堂 将規,奈 良,33,115,A1,A1,逃,92.04,25.0,37.0,54.0,2,5,2,0,5,4,8
20260826_奈良_5R,20260826,53,奈良,5,7,015928,尾野 翔一,福 岡,26,127,A1,A2,逃,94.94,64.0,82.0,94.0,6,7,1,0,11,6,6
20260826_奈良_6R,20260826,53,奈良,6,1,013945,福田 知也,神奈川,43,88,S1,S1,追,98.78,9.0,21.0,30.0,0,1,5,1,0,0,2
20260826_奈良_6R,20260826,53,奈良,6,2,013798,木村 直隆,兵 庫,48,86,S2,A1,追,95.12,6.0,22.0,38.0,0,0,4,3,0,0,7
20260826_奈良_6R,20260826,53,奈良,6,3,015690,斉藤 樂,宮 城,24,123,S2,S2,逃,101.0,19.0,28.0,42.0,0,0,4,2,3,3,2
20260826_奈良_6R,20260826,53,奈良,6,4,012688,佐藤 成人,奈 良,52,71,S2,A1,追,93.94,0.0,15.0,15.0,0,0,1,2,0,0,0
20260826_奈良_6R,20260826,53,奈良,6,5,015322,磯島 成介,青 森,27,115,S2,S2,逃,103.36,19.0,38.0,50.0,7,5,2,0,15,13,0
20260826_奈良_6R,20260826,53,奈良,6,6,015113,酒井 拳蔵,大 阪,30,109,S2,A1,両,91.87,16.0,29.0,29.0,0,6,3,0,3,2,7
20260826_奈良_6R,20260826,53,奈良,6,7,015049,菅原 大也,神奈川,35,107,S1,S2,両,104.52,24.0,29.0,45.0,8,3,0,0,13,17,4
20260826_奈良_7R,20260826,53,奈良,7,1,013726,川村 晃司,京 都,50,85,S2,S2,両,99.03,12.0,24.0,33.0,0,5,1,2,2,1,5
20260826_奈良_7R,20260826,53,奈良,7,2,014232,柴田 洋輔,東 京,40,92,S2,S2,追,98.77,3.0,6.0,16.0,0,0,1,1,0,0,2
20260826_奈良_7R,20260826,53,奈良,7,3,013804,湊 聖二,徳 島,49,86,S1,S1,追,100.8,5.0,30.0,40.0,0,0,3,3,0,0,2
20260826_奈良_7R,20260826,53,奈良,7,4,015836,遠藤 拓巳,香 川,26,125,S2,S2,逃,101.2,10.0,24.0,37.0,3,3,0,1,9,11,2
20260826_奈良_7R,20260826,53,奈良,7,5,015629,岸田 剛,福 井,27,121,S1,S1,逃,104.0,23.0,40.0,43.0,6,5,1,0,15,11,1
20260826_奈良_7R,20260826,53,奈良,7,6,013204,佐野 梅一,京 都,50,78,S2,S2,追,91.05,0.0,0.0,0.0,0,0,0,0,0,0,0
20260826_奈良_7R,20260826,53,奈良,7,7,014863,一戸 康宏,埼 玉,39,101,S2,S2,両,96.76,3.0,15.0,46.0,1,1,1,1,4,4,0
20260826_奈良_8R,20260826,53,奈良,8,1,014262,稲吉 悠大,福 岡,39,92,S2,S2,追,99.46,3.0,18.0,40.0,0,0,2,4,0,0,4
20260826_奈良_8R,20260826,53,奈良,8,2,014458,近藤 保,千 葉,43,95,S1,S1,追,105.0,12.0,32.0,36.0,0,1,6,1,0,0,3
20260826_奈良_8R,20260826,53,奈良,8,3,014978,谷口 明正,三 重,42,103,S2,A1,両,95.0,0.0,22.0,38.0,0,0,3,1,1,1,3
20260826_奈良_8R,20260826,53,奈良,8,4,015546,山根 将太,岡 山,29,119,S2,S2,逃,98.5,7.0,25.0,39.0,6,1,0,0,19,15,3
20260826_奈良_8R,20260826,53,奈良,8,5,015354,齋木 翔多,静 岡,27,115,S2,S2,逃,106.17,17.0,32.0,53.0,2,5,1,1,9,7,4
20260826_奈良_8R,20260826,53,奈良,8,6,015448,長屋 秀明,岐 阜,25,117,S2,A1,逃,94.4,26.0,39.0,56.0,0,6,3,0,4,2,5
20260826_奈良_8R,20260826,53,奈良,8,7,014268,山口 貴弘,佐 賀,42,92,S2,S2,追,100.34,0.0,20.0,41.0,0,0,4,2,0,0,4
20260826_奈良_9R,20260826,53,奈良,9,1,015598,大川 剛,青 森,27,121,S1,S2,逃,105.86,30.0,46.0,63.0,10,4,0,0,19,20,12
20260826_奈良_9R,20260826,53,奈良,9,2,015347,武田 亮,東 京,27,115,S2,S2,逃,101.09,19.0,38.0,51.0,6,5,1,0,13,12,4
20260826_奈良_9R,20260826,53,奈良,9,3,015738,梶原 海斗,福 岡,27,123,S1,S2,逃,99.05,0.0,23.0,29.0,3,1,0,0,9,7,0
20260826_奈良_9R,20260826,53,奈良,9,4,014500,竹村 勇祐,秋 田,36,96,S2,S2,追,104.96,10.0,37.0,51.0,0,0,5,6,0,0,1
20260826_奈良_9R,20260826,53,奈良,9,5,014147,柿沼 信也,埼 玉,42,91,S2,S2,追,98.04,0.0,17.0,39.0,0,0,2,2,0,0,3
20260826_奈良_9R,20260826,53,奈良,9,6,015191,奥村 諭志,岡 山,32,111,S2,A1,両,92.16,10.0,20.0,33.0,1,1,3,1,2,4,3
20260826_奈良_9R,20260826,53,奈良,9,7,014677,角 令央奈,福 岡,39,98,S2,S2,両,101.33,12.0,25.0,37.0,0,1,3,2,0,0,2
20260826_奈良_10R,20260826,53,奈良,10,1,015624,小西 晴己,三 重,24,121,S2,S2,両,99.5,22.0,50.0,63.0,3,3,3,2,5,6,9
20260826_奈良_10R,20260826,53,奈良,10,2,015799,森田 一郎,埼 玉,25,125,S2,S1,逃,109.18,34.0,50.0,56.0,8,7,1,0,23,19,13
20260826_奈良_10R,20260826,53,奈良,10,3,014879,月森 亮輔,岡 山,34,101,S2,S2,両,99.67,10.0,25.0,35.0,2,2,1,2,5,5,16
20260826_奈良_10R,20260826,53,奈良,10,4,013886,大屋 健司,広 島,44,87,S2,S2,追,103.4,16.0,35.0,51.0,0,1,7,3,0,0,1
20260826_奈良_10R,20260826,53,奈良,10,5,013118,山内 卓也,愛 知,49,77,S2,S2,追,100.47,16.0,30.0,41.0,0,0,8,3,0,0,1
20260826_奈良_10R,20260826,53,奈良,10,6,015118,木村 幸希,広 島,34,109,S2,S2,両,95.79,2.0,5.0,11.0,0,0,1,1,0,0,0
20260826_奈良_10R,20260826,53,奈良,10,7,014222,木暮 安由,群 馬,41,92,S2,A1,追,98.36,21.0,26.0,36.0,0,0,5,0,0,0,0
20260826_奈良_11R,20260826,53,奈良,11,1,014141,中川 貴徳,栃 木,42,91,S2,S2,追,101.18,10.0,21.0,28.0,0,0,5,1,0,0,3
20260826_奈良_11R,20260826,53,奈良,11,2,013335,坂上 樹大,石 川,48,80,S2,A1,追,93.05,22.0,30.0,41.0,0,0,9,2,0,0,4
20260826_奈良_11R,20260826,53,奈良,11,3,014421,松川 高大,熊 本,37,94,S1,S1,両,105.03,27.0,36.0,42.0,0,1,11,0,0,0,0
20260826_奈良_11R,20260826,53,奈良,11,4,013741,高原 仁志,徳 島,45,85,S2,S2,追,96.2,5.0,5.0,25.0,0,0,1,0,0,0,0
20260826_奈良_11R,20260826,53,奈良,11,5,015248,森田 優弥,埼 玉,28,113,S2,S1,逃,112.78,37.0,48.0,62.0,3,11,0,0,13,8,2
20260826_奈良_11R,20260826,53,奈良,11,6,014090,竹澤 浩司,富 山,45,90,S2,A1,両,90.56,12.0,31.0,37.0,4,5,1,0,8,7,0
20260826_奈良_11R,20260826,53,奈良,11,7,015744,橋本 宇宙,佐 賀,26,123,S2,S2,逃,99.16,16.0,32.0,48.0,6,3,1,0,12,12,1
20260826_奈良_12R,20260826,53,奈良,12,1,015203,松本 貴治,愛 媛,32,111,S1,S1,両,114.07,22.0,40.0,51.0,1,3,5,2,3,2,8
20260826_奈良_12R,20260826,53,奈良,12,2,015362,脇本 勇希,福 井,27,115,S1,S1,逃,106.83,22.0,29.0,38.0,3,5,1,0,7,9,2
20260826_奈良_12R,20260826,53,奈良,12,3,015412,菊池 岳仁,長 野,26,117,S1,S1,逃,110.13,23.0,40.0,53.0,7,5,0,0,16,10,10
