race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260809_佐世保_3R,20260809,85,佐世保,3,2,015492,永禮 美瑠,愛 知,26,118,L1,L1,両,53.07,11.0,42.0,65.0,1,4,1,5,3,6,3
20260809_佐世保_3R,20260809,85,佐世保,3,3,015766,宮西 令奈,石 川,25,124,L1,L1,両,49.91,0.0,29.0,37.0,0,0,0,7,0,1,2
20260809_佐世保_3R,20260809,85,佐世保,3,4,015680,藤原 春陽,徳 島,24,122,L1,L1,両,50.2,0.0,16.0,33.0,0,0,0,1,0,0,0
20260809_佐世保_3R,20260809,85,佐世保,3,5,015317,佐伯 智恵,愛 媛,27,114,L1,L1,両,47.7,0.0,7.0,11.0,0,0,0,2,0,3,7
20260809_佐世保_3R,20260809,85,佐世保,3,6,015309,黒沢 夢姫,埼 玉,28,114,L1,L1,追,47.8,0.0,6.0,13.0,0,0,0,1,0,0,0
20260809_佐世保_3R,20260809,85,佐世保,3,7,015852,普久原 美海,栃 木,21,126,L1,L1,追,48.76,0.0,4.0,28.0,0,0,1,0,0,3,8
20260809_佐世保_4R,20260809,85,佐世保,4,1,016030,川上 いちご,千 葉,27,130,L1,L1,両,56.27,88.0,94.0,94.0,8,9,0,0,15,5,0
20260809_佐世保_4R,20260809,85,佐世保,4,2,016028,小原 乃亜,岩 手,23,130,L1,L1,両,55.33,58.0,91.0,91.0,6,5,0,0,9,3,0
20260809_佐世保_4R,20260809,85,佐世保,4,3,016031,山田 南,千 葉,19,130,L1,L1,両,54.66,58.0,58.0,75.0,2,4,1,0,2,4,0
20260809_佐世保_4R,20260809,85,佐世保,4,4,016035,伊藤 梨里花,愛 知,28,130,L1,L1,両,52.27,27.0,61.0,72.0,3,7,1,0,9,5,1
20260809_佐世保_4R,20260809,85,佐世保,4,5,016043,緒方 詩央里,福 岡,27,130,L1,L1,両,51.86,0.0,33.0,60.0,1,3,1,0,2,2,5
20260809_佐世保_4R,20260809,85,佐世保,4,6,016042,露谷 菜々花,高 知,21,130,L1,L1,両,50.0,5.0,33.0,50.0,3,0,3,0,7,7,0
20260809_佐世保_4R,20260809,85,佐世保,4,7,016032,栗山 百花,神奈川,23,130,L1,L1,両,49.91,7.0,30.0,53.0,3,1,0,0,3,6,1
20260809_佐世保_5R,20260809,85,佐世保,5,1,015982,中村 嶺央,千 葉,21,129,A3,A3,逃,81.4,80.0,100.0,100.0,4,8,2,1,8,4,6
20260809_佐世保_5R,20260809,85,佐世保,5,2,015995,伊藤 京介,三 重,23,129,A2,A3,逃,80.94,83.0,94.0,94.0,8,8,0,1,16,8,2
20260809_佐世保_5R,20260809,85,佐世保,5,3,016019,沢田 桂太郎,大 分,28,129,A3,A3,逃,79.38,38.0,77.0,88.0,6,4,4,0,6,8,9
20260809_佐世保_5R,20260809,85,佐世保,5,4,016016,西原 裕太郎,佐 賀,26,129,A3,A3,逃,77.83,38.0,66.0,77.0,4,4,1,3,6,6,3
20260809_佐世保_5R,20260809,85,佐世保,5,5,016023,滿田 光紀,熊 本,27,129,A3,A3,逃,80.5,73.0,86.0,93.0,5,6,2,0,5,4,4
20260809_佐世保_5R,20260809,85,佐世保,5,6,015993,西澤 優聖,岐 阜,23,129,A3,A3,逃,76.6,40.0,60.0,66.0,2,5,1,1,3,2,2
20260809_佐世保_5R,20260809,85,佐世保,5,7,015980,吉川 敬介,東 京,23,129,A3,A3,逃,80.2,80.0,80.0,86.0,4,7,1,0,6,6,5
20260809_佐世保_6R,20260809,85,佐世保,6,1,015392,加藤 舞,沖 縄,29,116,L1,L1,逃,53.64,24.0,48.0,68.0,3,5,4,0,6,8,1
20260809_佐世保_6R,20260809,85,佐世保,6,2,014966,田中 まい,千 葉,36,104,L1,L1,両,51.9,9.0,36.0,59.0,3,0,2,3,4,9,7
20260809_佐世保_6R,20260809,85,佐世保,6,3,015684,安東 莉奈,大 分,25,122,L1,L1,追,50.73,3.0,15.0,46.0,0,1,0,3,1,2,5
20260809_佐世保_6R,20260809,85,佐世保,6,4,015678,小林 真矢香,石 川,25,122,L1,L1,両,48.8,3.0,16.0,38.0,1,0,2,2,3,8,4
20260809_佐世保_6R,20260809,85,佐世保,6,5,015486,岡本 二菜,東 京,28,118,L1,L1,両,54.46,38.0,61.0,76.0,4,7,3,2,9,8,1
20260809_佐世保_6R,20260809,85,佐世保,6,6,015955,岩元 杏奈,宮 崎,25,128,L1,L1,両,53.16,27.0,33.0,66.0,1,2,2,1,4,3,2
20260809_佐世保_6R,20260809,85,佐世保,6,7,015761,吉村 美有紀,愛 媛,24,124,L1,L1,両,48.32,4.0,8.0,20.0,0,0,1,1,2,3,6
20260809_佐世保_7R,20260809,85,佐世保,7,1,015144,鈴木 奈央,静 岡,29,110,L1,L1,両,54.71,38.0,61.0,80.0,1,7,3,2,1,1,2
20260809_佐世保_7R,20260809,85,佐世保,7,2,015032,小林 優香,福 岡,32,106,L1,L1,逃,55.29,37.0,66.0,83.0,0,11,3,2,3,0,0
20260809_佐世保_7R,20260809,85,佐世保,7,3,015578,飯田 風音,埼 玉,24,120,L1,L1,両,54.91,37.0,50.0,75.0,0,7,3,2,2,3,0
20260809_佐世保_7R,20260809,85,佐世保,7,4,015769,松井 優佳,大 阪,27,124,L1,L1,両,55.08,33.0,66.0,79.0,5,7,4,0,7,8,5
20260809_佐世保_7R,20260809,85,佐世保,7,5,015939,半田 水晶,茨 城,28,128,L1,L1,逃,54.41,29.0,50.0,75.0,10,2,0,0,19,17,3
20260809_佐世保_7R,20260809,85,佐世保,7,6,015398,藤田 まりあ,埼 玉,26,116,L1,L1,両,55.42,42.0,66.0,76.0,1,3,8,2,4,1,0
20260809_佐世保_7R,20260809,85,佐世保,7,7,015755,神戸 暖稀羽,北海道,22,124,L1,L1,両,51.09,0.0,13.0,45.0,0,0,1,2,1,2,4
20260809_佐世保_8R,20260809,85,佐世保,8,1,015669,河内 桜雪,群 馬,23,122,L1,L1,追,53.22,4.0,31.0,68.0,0,1,1,5,1,1,3
20260809_佐世保_8R,20260809,85,佐世保,8,2,015952,酒井 亜樹,大 阪,24,128,L1,L1,両,56.55,55.0,88.0,100.0,4,4,0,0,8,4,0
20260809_佐世保_8R,20260809,85,佐世保,8,3,015666,畠山 ひすい,神奈川,24,122,L1,L1,逃,55.56,56.0,68.0,88.0,7,5,4,1,15,9,3
20260809_佐世保_8R,20260809,85,佐世保,8,4,015020,奥井 迪,東 京,44,106,L1,L1,逃,52.86,4.0,31.0,63.0,3,1,0,3,9,12,2
20260809_佐世保_8R,20260809,85,佐世保,8,5,015485,青木 美保,埼 玉,28,118,L1,L1,両,53.95,16.0,41.0,66.0,1,3,6,0,7,7,1
20260809_佐世保_8R,20260809,85,佐世保,8,6,015408,高尾 貴美歌,長 崎,26,116,L1,L1,両,55.33,14.0,76.0,95.0,0,3,6,7,1,1,0
20260809_佐世保_8R,20260809,85,佐世保,8,7,014962,石井 貴子,東 京,38,104,L1,L1,逃,50.29,20.0,29.0,33.0,3,1,2,1,9,12,7
20260809_佐世保_9R,20260809,85,佐世保,9,1,015400,久米 詩,静 岡,26,116,L1,L1,両,56.62,55.0,77.0,88.0,6,6,7,2,10,6,3
20260809_佐世保_9R,20260809,85,佐世保,9,2,015672,松本 詩乃,東 京,27,122,L1,L1,両,55.92,33.0,73.0,86.0,0,3,4,4,0,0,2
20260809_佐世保_9R,20260809,85,佐世保,9,3,015221,吉村 早耶香,静 岡,29,112,L1,L1,両,53.33,8.0,33.0,62.0,2,1,3,2,5,7,0
20260809_佐世保_9R,20260809,85,佐世保,9,4,015855,大浦 彩瑛,神奈川,30,126,L1,L1,逃,56.0,38.0,76.0,85.0,3,10,1,2,6,1,3
20260809_佐世保_9R,20260809,85,佐世保,9,5,015076,元砂 七夕美,奈 良,31,108,L1,L1,両,53.95,4.0,47.0,76.0,0,0,1,9,0,1,1
20260809_佐世保_9R,20260809,85,佐世保,9,6,015866,高木 萌那,福 岡,22,126,L1,L1,逃,54.38,22.0,55.0,72.0,1,8,1,0,2,2,0
20260809_佐世保_9R,20260809,85,佐世保,9,7,015399,高木 佑真,神奈川,27,116,L1,L1,両,49.68,0.0,10.0,30.0,0,1,0,1,0,1,3
20260809_佐世保_10R,20260809,85,佐世保,10,1,015023,石井 貴子,千 葉,36,106,L1,L1,両,55.58,33.0,75.0,95.0,0,10,5,3,6,1,0
20260809_佐世保_10R,20260809,85,佐世保,10,2,015225,坂口 楓華,愛 知,28,112,L1,L1,両,57.22,77.0,92.0,92.0,6,15,3,1,15,5,0
20260809_佐世保_10R,20260809,85,佐世保,10,3,015947,北岡 マリア,石 川,20,128,L1,L1,両,55.35,47.0,71.0,80.0,1,8,4,2,2,1,0
20260809_佐世保_10R,20260809,85,佐世保,10,4,015224,太田 美穂,三 重,30,112,L1,L1,両,53.16,10.0,50.0,60.0,7,7,0,1,14,8,2
20260809_佐世保_10R,20260809,85,佐世保,10,5,015311,柳原 真緒,福 井,29,114,L1,L1,両,57.23,76.0,85.0,95.0,5,9,4,0,6,4,1
20260809_佐世保_10R,20260809,85,佐世保,10,6,015320,那須 萌美,宮 崎,35,114,L1,L1,両,56.1,39.0,78.0,85.0,0,4,12,6,0,1,4
20260809_佐世保_10R,20260809,85,佐世保,10,7,015587,吉川 美穂,和歌山,33,120,L1,L1,両,56.77,55.0,81.0,88.0,3,11,6,2,7,2,2
20260809_佐世保_11R,20260809,85,佐世保,11,1,015756,熊谷 芽緯,岩 手,22,124,L1,L1,逃,53.54,25.0,41.0,62.0,4,5,0,1,12,8,6
20260809_佐世保_11R,20260809,85,佐世保,11,2,015859,仲澤 春香,福 井,25,126,L1,L1,両,59.16,33.0,83.0,100.0,3,1,0,1,3,2,0
20260809_佐世保_11R,20260809,85,佐世保,11,3,015679,又多 風緑,石 川,24,122,L1,L1,両,52.16,11.0,30.0,42.0,3,1,2,2,2,4,1
20260809_佐世保_11R,20260809,85,佐世保,11,4,014974,山原 さくら,山 口,33,104,L1,L1,両,57.04,80.0,90.0,90.0,6,11,2,0,14,6,0
20260809_佐世保_11R,20260809,85,佐世保,11,5,014900,小林 莉子,東 京,33,102,L1,L1,両,56.55,55.0,74.0,92.0,0,4,13,3,1,0,2
20260809_佐世保_11R,20260809,85,佐世保,11,6,015501,尾方 真生,福 岡,27,118,L1,L1,逃,56.48,74.0,81.0,85.0,10,11,1,0,16,7,1
20260809_佐世保_11R,20260809,85,佐世保,11,7,015230,寺崎 舞織,福 井,28,112,L1,L1,両,54.62,11.0,55.0,77.0,0,1,2,2,0,0,0
20260809_佐世保_12R,20260809,85,佐世保,12,1,015306,佐藤 水菜,神奈川,27,114,L1,L1,逃,60.83,100.0,100.0,100.0,1,5,0,0,3,1,0
20260809_佐世保_12R,20260809,85,佐世保,12,2,015218,太田 りゆ,埼 玉,31,112,L1,L1,逃,57.38,71.0,80.0,95.0,0,16,0,1,9,2,2
20260809_佐世保_12R,20260809,85,佐世保,12,3,015080,児玉 碧衣,福 岡,31,108,L1,L1,逃,58.05,94.0,94.0,100.0,9,8,0,0,16,7,0
20260809_佐世保_12R,20260809,85,佐世保,12,4,014963,石井 寛子,東 京,40,104,L1,L1,両,54.11,44.0,59.0,70.0,1,7,5,3,4,1,0
20260809_佐世保_12R,20260809,85,佐世保,12,5,015070,尾崎 睦,神奈川,41,108,L1,L1,両,57.0,62.0,75.0,83.0,2,12,4,0,5,0,2
20260809_佐世保_12R,20260809,85,佐世保,12,6,015586,太田 瑛美,三 重,25,120,L1,L1,両,54.58,29.0,50.0,75.0,1,3,5,3,3,1,1
20260809_佐世保_12R,20260809,85,佐世保,12,7,015219,梅川 風子,東 京,35,112,L1,L1,逃,56.27,77.0,83.0,83.0,5,9,1,0,13,5,1
20260809_和歌山_1R,20260809,55,和歌山,1,1,014222,木暮 安由,群 馬,41,92,S2,A1,追,97.66,16.0,25.0,33.0,0,0,3,0,0,0,0
20260809_和歌山_1R,20260809,55,和歌山,1,2,014839,山本 巨樹,大 阪,35,100,S2,S2,追,96.03,0.0,13.0,40.0,0,0,3,1,0,0,2
20260809_和歌山_1R,20260809,55,和歌山,1,3,014881,山崎 泰己,岡 山,37,101,S2,S2,追,95.82,6.0,10.0,26.0,0,0,3,0,0,0,7
20260809_和歌山_1R,20260809,55,和歌山,1,4,014163,内田 英介,東 京,45,91,S2,A1,追,93.2,4.0,24.0,48.0,0,0,2,4,0,0,18
20260809_和歌山_1R,20260809,55,和歌山,1,5,014863,一戸 康宏,埼 玉,38,101,S2,S2,両,96.63,0.0,15.0,47.0,1,0,1,1,3,3,0
20260809_和歌山_1R,20260809,55,和歌山,1,6,014947,北川 大五郎,大 阪,35,103,S2,A1,両,90.54,12.0,16.0,25.0,1,1,1,1,5,5,6
20260809_和歌山_1R,20260809,55,和歌山,1,7,014176,笹倉 慎也,富 山,40,91,S2,S2,追,96.46,3.0,15.0,30.0,0,0,1,3,0,0,6
20260809_和歌山_1R,20260809,55,和歌山,1,8,013593,大野 悟郎,大 分,46,83,S2,S2,追,92.4,0.0,0.0,4.0,0,0,0,0,0,0,0
20260809_和歌山_1R,20260809,55,和歌山,1,9,014286,関 貴之,茨 城,43,93,S2,S2,追,96.81,4.0,18.0,27.0,0,0,3,1,0,0,1
20260809_和歌山_2R,20260809,55,和歌山,2,1,014692,森山 智徳,熊 本,42,98,S2,A1,両,94.23,38.0,52.0,61.0,4,4,3,0,6,3,9
20260809_和歌山_2R,20260809,55,和歌山,2,2,014372,内田 玄希,東 京,45,94,S2,A1,追,93.63,9.0,40.0,54.0,0,0,5,4,0,0,12
20260809_和歌山_2R,20260809,55,和歌山,2,3,014944,栗山 俊介,奈 良,38,103,S2,S2,両,101.0,7.0,15.0,34.0,1,0,2,1,1,1,7
20260809_和歌山_2R,20260809,55,和歌山,2,4,013335,坂上 樹大,石 川,48,80,S2,A1,追,93.31,27.0,37.0,48.0,0,0,9,2,0,0,4
20260809_和歌山_2R,20260809,55,和歌山,2,5,014076,志村 太賀,山 梨,43,90,S1,S2,追,98.72,0.0,22.0,31.0,0,0,4,1,0,0,6
20260809_和歌山_2R,20260809,55,和歌山,2,6,015514,窪木 一茂,福 島,37,119,S2,S2,両,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20260809_和歌山_2R,20260809,55,和歌山,2,7,014186,網谷 竜次,香 川,39,91,S2,A1,追,96.1,36.0,36.0,52.0,0,0,7,0,0,0,2
20260809_和歌山_2R,20260809,55,和歌山,2,8,012688,佐藤 成人,奈 良,52,71,S2,A1,追,92.63,0.0,16.0,16.0,0,0,1,1,0,0,0
20260809_和歌山_2R,20260809,55,和歌山,2,9,015173,格清 洋介,静 岡,32,111,S2,S2,逃,99.41,29.0,41.0,54.0,4,5,0,1,6,8,2
20260809_和歌山_3R,20260809,55,和歌山,3,1,015106,大石 崇晴,大 阪,33,109,S1,S2,両,101.64,12.0,28.0,44.0,0,3,4,0,2,2,3
20260809_和歌山_3R,20260809,55,和歌山,3,2,015697,熊崎 麻人,埼 玉,26,123,S2,S2,逃,96.7,10.0,15.0,30.0,1,1,1,0,2,7,9
20260809_和歌山_3R,20260809,55,和歌山,3,3,015282,宮本 隼輔,熊 本,32,113,S1,S2,両,103.21,28.0,35.0,50.0,1,3,1,0,4,2,1
20260809_和歌山_3R,20260809,55,和歌山,3,4,014109,吉松 直人,高 知,45,90,S2,A1,追,96.2,32.0,52.0,72.0,0,2,9,2,0,0,2
20260809_和歌山_3R,20260809,55,和歌山,3,5,014199,松岡 孔明,熊 本,44,91,S2,S2,追,100.56,15.0,34.0,46.0,0,1,7,3,0,0,0
20260809_和歌山_3R,20260809,55,和歌山,3,6,015723,稲毛 知也,和歌山,28,123,S2,A1,逃,92.63,31.0,40.0,45.0,2,7,0,0,11,6,9
20260809_和歌山_3R,20260809,55,和歌山,3,7,014147,柿沼 信也,埼 玉,42,91,S2,S2,追,98.93,0.0,18.0,37.0,0,0,1,2,0,0,3
20260809_和歌山_3R,20260809,55,和歌山,3,8,015250,今井 聡,東 京,38,113,S2,A1,追,94.52,33.0,47.0,57.0,1,0,9,0,1,1,8
20260809_和歌山_3R,20260809,55,和歌山,3,9,014108,山中 貴雄,高 知,43,90,S2,S2,追,96.77,0.0,10.0,31.0,0,0,1,1,0,0,2
20260809_和歌山_4R,20260809,55,和歌山,4,1,014259,戸田 洋平,岡 山,43,92,S2,S2,追,99.55,4.0,19.0,23.0,0,0,4,0,0,0,0
20260809_和歌山_4R,20260809,55,和歌山,4,2,013514,山口 貴嗣,福 岡,47,82,S2,S2,追,102.13,13.0,21.0,43.0,0,0,3,2,0,0,1
20260809_和歌山_4R,20260809,55,和歌山,4,3,015289,橋本 瑠偉,栃 木,31,113,S1,S1,逃,99.0,17.0,17.0,21.0,1,3,0,0,7,8,0
20260809_和歌山_4R,20260809,55,和歌山,4,4,013990,荻原 尚人,宮 城,42,89,S2,S2,追,97.08,8.0,16.0,28.0,0,0,3,1,0,0,6
20260809_和歌山_4R,20260809,55,和歌山,4,5,015546,山根 将太,岡 山,29,119,S2,S2,逃,99.19,9.0,33.0,42.0,6,1,0,0,13,10,2
20260809_和歌山_4R,20260809,55,和歌山,4,6,014712,泉 慶輔,宮 城,36,99,S2,A1,追,94.61,14.0,38.0,66.0,0,0,5,3,0,0,10
20260809_和歌山_4R,20260809,55,和歌山,4,7,014143,天田 裕輝,群 馬,41,91,S2,S2,追,98.32,12.0,24.0,36.0,0,0,4,2,0,0,0
20260809_和歌山_4R,20260809,55,和歌山,4,8,014983,高木 翔,岩 手,32,105,S2,A1,追,96.4,26.0,60.0,66.0,0,0,7,2,0,0,1
20260809_和歌山_4R,20260809,55,和歌山,4,9,014506,磯田 旭,栃 木,36,96,S2,S1,追,107.06,11.0,27.0,44.0,0,0,3,2,0,0,0
20260809_和歌山_5R,20260809,55,和歌山,5,1,013855,近藤 俊明,神奈川,47,87,S2,S2,追,100.24,10.0,27.0,41.0,0,0,5,3,0,0,3
20260809_和歌山_5R,20260809,55,和歌山,5,2,014580,久木原 洋,埼 玉,42,97,S1,S1,追,102.5,14.0,35.0,50.0,0,1,1,3,0,0,1
20260809_和歌山_5R,20260809,55,和歌山,5,3,015211,平尾 一晃,長 崎,30,111,S2,S2,逃,101.0,26.0,42.0,53.0,2,8,0,1,3,6,12
20260809_和歌山_5R,20260809,55,和歌山,5,4,014450,金子 哲大,埼 玉,37,95,S2,S2,両,98.0,7.0,28.0,35.0,1,1,2,0,1,2,2
20260809_和歌山_5R,20260809,55,和歌山,5,5,014327,北村 信明,徳 島,40,93,S2,S2,追,99.41,8.0,29.0,50.0,0,0,3,4,0,0,2
20260809_和歌山_5R,20260809,55,和歌山,5,6,015118,木村 幸希,広 島,34,109,S2,S2,両,95.18,3.0,3.0,7.0,0,0,1,0,0,0,0
20260809_和歌山_5R,20260809,55,和歌山,5,7,014041,田中 誠,福 岡,42,89,S1,S2,追,105.28,9.0,36.0,45.0,0,0,5,3,0,0,1
20260809_和歌山_5R,20260809,55,和歌山,5,8,015643,小川 将二郎,徳 島,24,121,S2,S2,逃,97.53,7.0,19.0,23.0,1,4,0,0,5,4,0
20260809_和歌山_5R,20260809,55,和歌山,5,9,014806,岡田 泰地,栃 木,34,100,S2,S2,追,98.77,0.0,22.0,33.0,0,0,4,0,0,0,0
20260809_和歌山_6R,20260809,55,和歌山,6,1,013862,鈴木 伸之,愛 知,46,87,S2,S2,追,101.69,7.0,11.0,38.0,0,0,3,0,0,0,1
20260809_和歌山_6R,20260809,55,和歌山,6,2,015066,原口 昌平,福 岡,33,107,S2,S2,両,105.0,26.0,33.0,66.0,0,4,1,0,5,3,1
20260809_和歌山_6R,20260809,55,和歌山,6,3,014184,池田 良,広 島,40,91,S2,S2,追,103.42,19.0,38.0,61.0,0,0,8,2,0,0,0
20260809_和歌山_6R,20260809,55,和歌山,6,4,014677,角 令央奈,福 岡,39,98,S2,S2,両,100.82,11.0,23.0,41.0,0,1,2,1,0,0,1
20260809_和歌山_6R,20260809,55,和歌山,6,5,015716,尾方 祐仁,岐 阜,22,123,S2,S2,逃,102.3,12.0,29.0,54.0,4,2,0,1,11,11,0
20260809_和歌山_6R,20260809,55,和歌山,6,6,013744,菅原 晃,大 分,47,85,S2,S2,追,97.81,0.0,17.0,23.0,0,0,0,3,0,0,1
20260809_和歌山_6R,20260809,55,和歌山,6,7,013628,石毛 克幸,千 葉,49,84,S1,S2,追,102.5,13.0,31.0,45.0,0,2,3,2,1,0,3
20260809_和歌山_6R,20260809,55,和歌山,6,8,015198,今村 麟太郎,高 知,30,111,S2,S2,両,100.05,15.0,30.0,45.0,1,4,0,1,3,4,1
20260809_和歌山_6R,20260809,55,和歌山,6,9,014174,柴崎 淳,三 重,39,91,S1,S1,両,106.47,19.0,33.0,47.0,0,1,4,2,0,0,0
20260809_和歌山_7R,20260809,55,和歌山,7,1,014485,田中 勇二,岡 山,38,95,S1,S1,追,107.5,22.0,33.0,61.0,0,0,5,1,0,0,1
20260809_和歌山_7R,20260809,55,和歌山,7,2,013533,佐藤 愼太郎,福 島,47,83,S2,S2,追,100.07,0.0,28.0,50.0,0,0,3,1,0,0,0
20260809_和歌山_7R,20260809,55,和歌山,7,3,015014,西田 将士,長 崎,42,105,S2,S2,追,102.0,6.0,20.0,33.0,0,1,0,2,0,0,5
20260809_和歌山_7R,20260809,55,和歌山,7,4,015370,城戸 俊潔,岡 山,28,115,S2,S2,逃,99.63,27.0,50.0,63.0,5,6,0,0,11,11,5
20260809_和歌山_7R,20260809,55,和歌山,7,5,014253,伊藤 信,大 阪,42,92,S1,S2,逃,102.76,18.0,29.0,40.0,1,7,0,0,1,2,5
20260809_和歌山_7R,20260809,55,和歌山,7,6,015687,立花 昌也,青 森,27,123,S2,S2,逃,97.52,16.0,22.0,27.0,1,3,0,0,5,6,0
20260809_和歌山_7R,20260809,55,和歌山,7,7,015381,岩谷 拓磨,福 岡,29,115,S1,S1,逃,106.15,23.0,34.0,46.0,1,6,2,0,7,5,6
20260809_和歌山_7R,20260809,55,和歌山,7,8,013804,湊 聖二,徳 島,49,86,S1,S1,追,98.69,0.0,23.0,38.0,0,0,1,2,0,0,1
20260809_和歌山_7R,20260809,55,和歌山,7,9,014421,松川 高大,熊 本,37,94,S1,S1,両,104.15,26.0,38.0,38.0,0,1,9,0,0,0,0
20260809_和歌山_8R,20260809,55,和歌山,8,1,015458,貴志 修己,和歌山,30,117,S2,S2,逃,102.03,17.0,34.0,48.0,7,3,0,0,10,12,5
20260809_和歌山_8R,20260809,55,和歌山,8,2,015836,遠藤 拓巳,香 川,26,125,S2,S2,逃,101.27,9.0,22.0,36.0,2,3,0,0,6,8,2
20260809_和歌山_8R,20260809,55,和歌山,8,3,013772,岡村 潤,静 岡,44,86,S1,S2,追,105.91,12.0,37.0,50.0,0,0,6,3,0,0,7
20260809_和歌山_8R,20260809,55,和歌山,8,4,012987,堤 洋,徳 島,50,75,S1,S2,追,99.24,16.0,24.0,48.0,0,0,5,1,0,0,0
20260809_和歌山_8R,20260809,55,和歌山,8,5,015186,南 潤,和歌山,28,111,S1,S2,逃,103.33,19.0,38.0,47.0,5,0,2,1,12,11,4
20260809_和歌山_8R,20260809,55,和歌山,8,6,014889,津村 洸次郎,福 岡,35,101,S2,S2,両,96.07,3.0,21.0,28.0,1,1,1,3,4,7,7
20260809_和歌山_8R,20260809,55,和歌山,8,7,013921,渡邉 一成,福 島,42,88,S2,S2,両,106.86,27.0,45.0,50.0,1,8,1,0,1,1,4
20260809_和歌山_8R,20260809,55,和歌山,8,8,014096,伊藤 成紀,大 阪,44,90,S2,S2,両,98.17,22.0,22.0,33.0,0,1,3,0,1,1,2
20260809_和歌山_8R,20260809,55,和歌山,8,9,014018,内藤 秀久,神奈川,44,89,S1,S1,追,105.0,11.0,26.0,50.0,0,0,4,3,0,0,5
20260809_和歌山_9R,20260809,55,和歌山,9,1,015006,石塚 輪太郎,和歌山,32,105,S2,S1,逃,109.13,30.0,52.0,60.0,0,7,5,0,3,1,3
20260809_和歌山_9R,20260809,55,和歌山,9,2,015050,堀内 俊介,神奈川,36,107,S2,S2,両,101.4,20.0,33.0,53.0,0,3,2,0,6,6,3
20260809_和歌山_9R,20260809,55,和歌山,9,3,015373,晝田 宗一郎,岡 山,27,115,S1,S2,逃,103.84,16.0,20.0,32.0,0,2,3,0,2,4,2
20260809_和歌山_9R,20260809,55,和歌山,9,4,015123,清水 一幸,大 阪,39,109,S2,S2,追,101.1,23.0,33.0,43.0,0,1,9,0,0,0,6
20260809_和歌山_9R,20260809,55,和歌山,9,5,015598,大川 剛,青 森,27,121,S1,S2,逃,104.78,34.0,52.0,60.0,8,4,0,0,14,14,9
20260809_和歌山_9R,20260809,55,和歌山,9,6,015690,斉藤 樂,宮 城,24,123,S2,S2,逃,99.28,14.0,21.0,35.0,0,0,2,1,3,3,1
