race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260825_松戸_11R,20260825,31,松戸,11,6,013944,桐山 敬太郎,神奈川,44,88,S2,A1,追,94.56,8.0,17.0,34.0,0,2,1,1,0,0,5
20260825_松戸_11R,20260825,31,松戸,11,7,014190,木村 隆弘,徳 島,40,91,S1,S1,追,110.0,21.0,43.0,52.0,0,0,8,2,0,1,1
20260825_松戸_11R,20260825,31,松戸,11,8,015570,松本 憲斗,熊 本,29,119,S2,A1,逃,96.95,25.0,41.0,45.0,2,6,2,0,3,2,1
20260825_松戸_11R,20260825,31,松戸,11,9,015035,阿部 拓真,宮 城,35,107,SS,SS,両,115.67,9.0,41.0,54.0,0,1,9,3,0,0,7
20260825_松戸_12R,20260825,31,松戸,12,1,015094,佐々木 龍,神奈川,35,109,S1,S1,追,110.12,12.0,28.0,34.0,0,0,5,4,0,0,2
20260825_松戸_12R,20260825,31,松戸,12,2,015474,阿部 将大,大 分,30,117,S1,S1,逃,111.0,16.0,40.0,46.0,4,3,3,2,9,8,10
20260825_松戸_12R,20260825,31,松戸,12,3,015413,寺崎 浩平,福 井,32,117,SS,SS,逃,116.78,21.0,36.0,47.0,1,6,0,0,9,6,2
20260825_松戸_12R,20260825,31,松戸,12,4,013851,和田 健太郎,千 葉,45,87,S1,S1,追,109.81,15.0,39.0,48.0,0,0,10,3,0,0,0
20260825_松戸_12R,20260825,31,松戸,12,5,014377,岩本 俊介,千 葉,42,94,S1,S1,両,112.7,30.0,40.0,43.0,5,3,4,0,8,9,0
20260825_松戸_12R,20260825,31,松戸,12,6,014861,金子 幸央,栃 木,33,101,S1,S2,両,108.17,10.0,41.0,44.0,0,3,7,2,0,2,6
20260825_松戸_12R,20260825,31,松戸,12,7,014534,深谷 知広,静 岡,36,96,S1,S1,逃,117.12,40.0,59.0,68.0,5,10,3,1,11,9,5
20260825_松戸_12R,20260825,31,松戸,12,8,014380,根田 空史,千 葉,38,94,S1,S1,逃,109.62,18.0,40.0,56.0,4,7,1,1,15,10,1
20260825_松戸_12R,20260825,31,松戸,12,9,015341,坂井 洋,栃 木,31,115,S1,S1,両,114.36,32.0,44.0,52.0,1,8,4,2,4,2,7
20260825_岐阜_1R,20260825,43,岐阜,1,1,014859,小林 申太,茨 城,43,101,A2,A1,両,87.11,29.0,44.0,55.0,5,4,2,1,10,8,3
20260825_岐阜_1R,20260825,43,岐阜,1,2,015095,遠藤 勝弥,静 岡,36,109,A1,A1,両,86.41,12.0,24.0,40.0,2,2,2,0,4,5,4
20260825_岐阜_1R,20260825,43,岐阜,1,3,014320,在本 直樹,岡 山,49,93,A2,A2,両,86.33,16.0,29.0,37.0,1,4,2,0,3,1,1
20260825_岐阜_1R,20260825,43,岐阜,1,4,014596,中村 賢二,愛 知,43,97,A2,A3,追,76.92,3.0,21.0,32.0,1,0,2,3,1,1,6
20260825_岐阜_1R,20260825,43,岐阜,1,5,014204,大崎 和也,青 森,39,92,A1,A1,追,87.14,14.0,29.0,44.0,0,0,4,4,0,0,7
20260825_岐阜_1R,20260825,43,岐阜,1,6,013738,眞鍋 伸也,香 川,46,85,A2,A3,追,71.83,2.0,10.0,27.0,0,2,0,2,0,0,5
20260825_岐阜_1R,20260825,43,岐阜,1,7,012861,小坂 敏之,栃 木,53,74,A2,A2,追,81.77,0.0,11.0,18.0,0,0,1,2,0,0,0
20260825_岐阜_2R,20260825,43,岐阜,2,1,013196,竹田 和幸,岐 阜,49,78,A1,A1,追,85.37,8.0,20.0,37.0,0,0,3,2,0,0,0
20260825_岐阜_2R,20260825,43,岐阜,2,2,015792,貝原 涼太,栃 木,29,125,A1,A2,逃,87.4,23.0,36.0,53.0,10,0,0,1,18,21,6
20260825_岐阜_2R,20260825,43,岐阜,2,3,015414,大森 光明,北海道,27,117,A2,A2,両,85.14,14.0,33.0,55.0,3,3,2,1,5,5,1
20260825_岐阜_2R,20260825,43,岐阜,2,4,015281,増田 仁,広 島,41,113,A2,A2,逃,81.71,17.0,28.0,42.0,5,3,0,0,9,11,3
20260825_岐阜_2R,20260825,43,岐阜,2,5,014587,鈴木 謙二,東 京,40,97,A1,A1,追,85.14,3.0,22.0,29.0,0,0,3,3,1,1,5
20260825_岐阜_2R,20260825,43,岐阜,2,6,014087,高橋 隆太,静 岡,43,90,A2,A2,追,79.55,0.0,11.0,22.0,0,0,0,1,0,0,0
20260825_岐阜_2R,20260825,43,岐阜,2,7,015357,藤井 稜也,岐 阜,30,115,A2,A2,両,80.77,7.0,22.0,33.0,1,1,2,2,3,3,1
20260825_岐阜_3R,20260825,43,岐阜,3,1,015285,久樹 克門,徳 島,34,113,A1,A1,逃,92.03,25.0,40.0,51.0,0,2,7,2,1,0,2
20260825_岐阜_3R,20260825,43,岐阜,3,2,014716,猪狩 祐樹,福 島,39,99,A1,S2,両,91.52,0.0,17.0,26.0,1,3,0,0,4,2,0
20260825_岐阜_3R,20260825,43,岐阜,3,3,014180,坂本 匡洋,大 阪,42,91,A2,A2,追,88.72,30.0,45.0,54.0,1,0,10,4,1,1,6
20260825_岐阜_3R,20260825,43,岐阜,3,4,015233,渋谷 海,香 川,29,113,A1,A1,逃,84.36,20.0,35.0,40.0,2,4,1,0,7,4,4
20260825_岐阜_3R,20260825,43,岐阜,3,5,013601,工藤 政志,青 森,46,84,A2,A1,追,85.4,11.0,22.0,44.0,0,0,3,3,0,0,2
20260825_岐阜_3R,20260825,43,岐阜,3,6,014891,小岩 哲也,大 分,40,101,A2,A2,両,80.7,0.0,7.0,29.0,0,0,2,0,0,0,0
20260825_岐阜_3R,20260825,43,岐阜,3,7,015901,真木 寛斗,愛 知,23,127,A2,A2,逃,85.16,66.0,76.0,86.0,20,3,0,0,25,21,9
20260825_岐阜_4R,20260825,43,岐阜,4,1,014933,奥原 亨,神奈川,37,103,A2,A1,追,88.51,15.0,39.0,57.0,1,0,7,5,1,1,5
20260825_岐阜_4R,20260825,43,岐阜,4,2,014119,中村 雅仁,熊 本,44,90,A1,A1,追,91.57,14.0,38.0,61.0,0,0,5,3,0,0,2
20260825_岐阜_4R,20260825,43,岐阜,4,3,015634,末廣 快理,兵 庫,28,121,A2,A1,逃,94.63,36.0,70.0,90.0,10,10,1,0,15,13,13
20260825_岐阜_4R,20260825,43,岐阜,4,4,014826,菅原 裕太,静 岡,35,100,A1,S2,追,98.78,31.0,50.0,65.0,0,0,11,5,0,0,7
20260825_岐阜_4R,20260825,43,岐阜,4,5,014949,石口 慶多,兵 庫,37,103,A1,S2,両,89.03,7.0,7.0,14.0,0,2,0,0,4,2,0
20260825_岐阜_4R,20260825,43,岐阜,4,6,013285,吉川 悟,大 阪,49,79,A2,A3,追,76.44,11.0,33.0,40.0,0,1,5,3,0,1,0
20260825_岐阜_4R,20260825,43,岐阜,4,7,015845,稲留 敦貴,鹿児島,25,125,A2,A2,逃,87.75,25.0,41.0,62.0,6,1,2,1,14,14,1
20260825_岐阜_5R,20260825,43,岐阜,5,1,015809,高野 信元,愛 知,27,125,A1,A2,逃,91.83,45.0,66.0,70.0,8,7,1,0,12,9,2
20260825_岐阜_5R,20260825,43,岐阜,5,2,015753,枝村 弘樹,宮 崎,27,123,A1,A1,逃,88.77,40.0,44.0,62.0,2,8,2,0,9,9,1
20260825_岐阜_5R,20260825,43,岐阜,5,3,014731,山崎 輝夫,埼 玉,35,99,A1,A1,追,88.94,29.0,47.0,47.0,0,2,3,3,0,0,1
20260825_岐阜_5R,20260825,43,岐阜,5,4,014193,玉手 翔,兵 庫,42,91,A1,A2,追,87.54,15.0,27.0,48.0,0,0,5,4,0,0,3
20260825_岐阜_5R,20260825,43,岐阜,5,5,013146,八谷 誠賢,福 岡,51,77,A1,A1,逃,92.37,25.0,44.0,55.0,2,3,6,1,5,5,2
20260825_岐阜_5R,20260825,43,岐阜,5,6,013616,渡邉 高志,栃 木,49,84,A1,A2,追,84.33,10.0,13.0,40.0,0,1,2,1,0,0,2
20260825_岐阜_5R,20260825,43,岐阜,5,7,012283,富永 益生,愛 知,55,66,A1,A1,追,87.66,11.0,11.0,22.0,0,0,1,0,0,0,1
20260825_岐阜_6R,20260825,43,岐阜,6,1,015867,是永 ゆうき,大 分,22,126,L1,L1,追,49.22,0.0,11.0,22.0,0,1,1,1,2,3,10
20260825_岐阜_6R,20260825,43,岐阜,6,2,015953,土井 柚姫,岡 山,23,128,L1,L1,両,50.7,4.0,16.0,37.0,0,0,1,3,0,4,13
20260825_岐阜_6R,20260825,43,岐阜,6,3,130135,ファンデルワ,オラン,28,,L1,L1,両,57.61,69.0,92.0,100.0,1,9,1,1,4,1,0
20260825_岐阜_6R,20260825,43,岐阜,6,4,015501,尾方 真生,福 岡,27,118,L1,L1,逃,56.63,66.0,73.0,80.0,10,11,1,0,17,8,2
20260825_岐阜_6R,20260825,43,岐阜,6,5,015147,佐々木 恵理,愛 知,36,110,L1,L1,両,48.2,2.0,8.0,20.0,0,0,1,2,1,4,2
20260825_岐阜_6R,20260825,43,岐阜,6,6,015671,小泉 夢菜,埼 玉,27,122,L1,L1,追,52.3,3.0,33.0,54.0,0,0,4,7,0,0,0
20260825_岐阜_6R,20260825,43,岐阜,6,7,015314,向井 円,大 阪,32,114,L1,L1,追,47.29,0.0,3.0,11.0,0,0,0,1,0,0,13
20260825_岐阜_7R,20260825,43,岐阜,7,1,015854,伊澤 茉那,千 葉,29,126,L1,L1,両,53.3,14.0,44.0,59.0,0,3,2,7,2,4,4
20260825_岐阜_7R,20260825,43,岐阜,7,2,014909,浦部 郁里,千 葉,39,102,L1,L1,追,47.19,0.0,2.0,16.0,0,0,1,0,1,4,13
20260825_岐阜_7R,20260825,43,岐阜,7,3,130134,アンドルーズ,ニュー,26,,L1,L1,両,58.06,93.0,100.0,100.0,1,13,2,0,6,0,0
20260825_岐阜_7R,20260825,43,岐阜,7,4,015592,内野 艶和,福 岡,24,120,L1,L1,両,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20260825_岐阜_7R,20260825,43,岐阜,7,5,015225,坂口 楓華,愛 知,28,112,L1,L1,両,57.75,75.0,87.0,90.0,6,18,4,1,16,6,0
20260825_岐阜_7R,20260825,43,岐阜,7,6,015865,豊田 美香,徳 島,30,126,L1,L1,両,50.75,0.0,14.0,35.0,1,1,0,2,3,4,3
20260825_岐阜_7R,20260825,43,岐阜,7,7,015954,北津留 千羽,福 岡,20,128,L1,L1,両,49.38,0.0,0.0,33.0,0,0,0,0,1,3,4
20260825_岐阜_8R,20260825,43,岐阜,8,1,014750,今藤 康裕,岐 阜,41,99,S2,A1,追,94.0,7.0,7.0,38.0,0,0,1,0,0,0,2
20260825_岐阜_8R,20260825,43,岐阜,8,2,014137,房州 輝也,福 島,40,91,S2,S2,両,94.78,0.0,2.0,19.0,0,0,1,0,0,0,1
20260825_岐阜_8R,20260825,43,岐阜,8,3,015004,畑段 嵐士,京 都,35,105,S2,S2,追,101.71,15.0,37.0,43.0,0,1,7,4,2,0,8
20260825_岐阜_8R,20260825,43,岐阜,8,4,015450,長谷部 龍一,岐 阜,30,117,S2,S2,逃,98.57,15.0,19.0,23.0,1,3,1,0,6,5,2
20260825_岐阜_8R,20260825,43,岐阜,8,5,014292,丸山 直樹,埼 玉,40,93,S2,A1,追,94.38,11.0,26.0,34.0,0,1,5,1,0,0,8
20260825_岐阜_8R,20260825,43,岐阜,8,6,013537,谷津田 将吾,福 島,46,83,S2,A1,追,92.88,4.0,16.0,20.0,0,0,4,0,0,0,2
20260825_岐阜_8R,20260825,43,岐阜,8,7,015540,徳田 匠,京 都,29,119,S2,S2,逃,98.14,14.0,25.0,39.0,5,2,0,0,13,17,12
20260825_岐阜_9R,20260825,43,岐阜,9,1,014370,阿部 大樹,埼 玉,37,94,S2,S2,両,98.12,11.0,23.0,38.0,0,1,3,2,0,0,1
20260825_岐阜_9R,20260825,43,岐阜,9,2,014767,藤井 栄二,兵 庫,35,99,S2,S2,両,99.68,36.0,48.0,68.0,0,4,7,1,1,1,16
20260825_岐阜_9R,20260825,43,岐阜,9,3,014786,本郷 雄三,熊 本,38,99,S2,S2,両,99.42,17.0,25.0,42.0,1,5,0,3,2,1,6
20260825_岐阜_9R,20260825,43,岐阜,9,4,012834,松田 治之,大 阪,52,73,S1,S1,追,96.5,12.0,12.0,12.0,0,0,2,0,0,0,2
20260825_岐阜_9R,20260825,43,岐阜,9,5,014582,平原 啓多,埼 玉,41,97,S2,S2,追,97.0,5.0,13.0,25.0,0,1,2,2,0,0,0
20260825_岐阜_9R,20260825,43,岐阜,9,6,014313,小谷 実,京 都,39,93,S2,S2,追,93.71,5.0,5.0,17.0,0,0,2,0,0,0,16
20260825_岐阜_9R,20260825,43,岐阜,9,7,015329,板垣 昴,北海道,34,115,S2,S2,逃,101.85,21.0,32.0,46.0,2,5,2,0,7,6,1
