race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260722_前橋_2R,20260722,22,前橋,2,7,015218,太田 りゆ,埼 玉,31,112,L1,L1,逃,57.45,66.0,79.0,91.0,0,16,0,3,11,2,3
20260722_前橋_3R,20260722,22,前橋,3,1,015226,成田 可菜絵,大 阪,39,112,L1,L1,両,48.27,6.0,17.0,31.0,3,1,1,0,9,12,0
20260722_前橋_3R,20260722,22,前橋,3,2,015501,尾方 真生,福 岡,27,118,L1,L1,逃,56.46,73.0,83.0,86.0,10,14,1,0,17,6,1
20260722_前橋_3R,20260722,22,前橋,3,3,015399,高木 佑真,神奈川,27,116,L1,L1,両,50.48,3.0,19.0,42.0,0,2,1,2,1,2,3
20260722_前橋_3R,20260722,22,前橋,3,4,015317,佐伯 智恵,愛 媛,27,114,L1,L1,両,47.16,0.0,6.0,10.0,0,0,0,2,0,3,7
20260722_前橋_3R,20260722,22,前橋,3,5,015944,赤池 七虹,静 岡,23,128,L1,L1,両,48.39,0.0,7.0,25.0,0,0,2,0,1,5,11
20260722_前橋_3R,20260722,22,前橋,3,6,015320,那須 萌美,宮 崎,35,114,L1,L1,両,56.0,42.0,75.0,82.0,0,4,13,4,0,0,4
20260722_前橋_3R,20260722,22,前橋,3,7,015669,河内 桜雪,群 馬,23,122,L1,L1,追,52.82,7.0,39.0,71.0,0,1,4,6,1,1,3
20260722_前橋_4R,20260722,22,前橋,4,1,015756,熊谷 芽緯,岩 手,22,124,L1,L1,逃,53.75,29.0,50.0,66.0,4,7,0,1,14,9,4
20260722_前橋_4R,20260722,22,前橋,4,2,015309,黒沢 夢姫,埼 玉,28,114,L1,L1,追,48.6,0.0,6.0,20.0,0,0,0,1,0,0,0
20260722_前橋_4R,20260722,22,前橋,4,3,015586,太田 瑛美,三 重,25,120,L1,L1,両,54.92,29.0,62.0,81.0,1,6,7,3,3,2,1
20260722_前橋_4R,20260722,22,前橋,4,4,015017,青木 美優,栃 木,32,106,L1,L1,追,47.59,7.0,11.0,25.0,0,0,2,1,0,0,4
20260722_前橋_4R,20260722,22,前橋,4,5,015774,金田 舞夏,福 岡,23,124,L1,L1,両,48.16,6.0,16.0,29.0,0,3,1,1,3,3,1
20260722_前橋_4R,20260722,22,前橋,4,6,015219,梅川 風子,東 京,35,112,L1,L1,逃,56.57,71.0,76.0,80.0,7,9,0,0,14,8,2
20260722_前橋_4R,20260722,22,前橋,4,7,015490,杉浦 菜留,愛 知,25,118,L1,L1,両,50.3,10.0,23.0,26.0,0,2,2,3,1,1,1
20260722_前橋_5R,20260722,22,前橋,5,1,014394,不破 将登,岐 阜,37,94,S2,S2,両,102.41,13.0,31.0,41.0,0,1,5,3,0,0,1
20260722_前橋_5R,20260722,22,前橋,5,2,014018,内藤 秀久,神奈川,44,89,S1,S1,追,104.17,13.0,27.0,51.0,0,1,5,2,0,0,5
20260722_前橋_5R,20260722,22,前橋,5,3,015656,甲斐 俊祐,大 分,28,121,S2,S2,逃,100.15,10.0,36.0,47.0,3,3,1,0,12,7,2
20260722_前橋_5R,20260722,22,前橋,5,4,014511,内藤 高裕,東 京,38,96,S2,S2,追,97.6,3.0,12.0,36.0,0,0,2,2,0,0,4
20260722_前橋_5R,20260722,22,前橋,5,5,015352,原田 亮太,千 葉,30,115,S2,S2,逃,102.54,25.0,45.0,54.0,9,5,0,0,20,19,1
20260722_前橋_5R,20260722,22,前橋,5,6,013670,小橋 秀幸,青 森,47,85,S2,A1,追,93.06,20.0,40.0,53.0,0,0,7,5,0,0,12
20260722_前橋_5R,20260722,22,前橋,5,7,014246,森川 大輔,岐 阜,39,92,S2,S2,追,102.37,10.0,24.0,48.0,0,0,4,3,0,0,4
20260722_前橋_5R,20260722,22,前橋,5,8,015430,岡田 亮太,東 京,25,117,S2,S2,逃,93.38,0.0,7.0,30.0,1,0,0,0,9,9,0
20260722_前橋_5R,20260722,22,前橋,5,9,015389,宮崎 大空,熊 本,27,115,S2,S2,両,101.03,12.0,24.0,45.0,0,0,6,2,0,0,6
20260722_前橋_6R,20260722,22,前橋,6,1,014485,田中 勇二,岡 山,38,95,S1,S1,追,103.38,12.0,25.0,45.0,0,0,4,2,0,0,1
20260722_前橋_6R,20260722,22,前橋,6,2,015604,安彦 統賀,埼 玉,27,121,S2,S2,両,103.72,13.0,34.0,55.0,1,5,3,1,8,7,10
20260722_前橋_6R,20260722,22,前橋,6,3,014700,川口 公太朗,岐 阜,36,98,S1,S1,追,104.18,14.0,35.0,47.0,0,0,7,5,0,0,2
20260722_前橋_6R,20260722,22,前橋,6,4,015624,小西 晴己,三 重,24,121,S2,S2,両,96.56,30.0,56.0,73.0,2,5,5,1,5,6,11
20260722_前橋_6R,20260722,22,前橋,6,5,014004,松永 将,茨 城,45,89,S2,S2,追,99.61,5.0,13.0,36.0,0,0,3,2,0,0,7
20260722_前橋_6R,20260722,22,前橋,6,6,013593,大野 悟郎,大 分,46,83,S2,S2,追,92.63,0.0,0.0,5.0,0,0,0,0,0,0,0
20260722_前橋_6R,20260722,22,前橋,6,7,013922,河野 通孝,茨 城,43,88,S1,S2,追,103.88,0.0,30.0,50.0,0,0,1,2,0,0,1
20260722_前橋_6R,20260722,22,前橋,6,8,014307,谷田 泰平,岐 阜,49,93,S2,S2,追,95.08,5.0,11.0,25.0,0,0,2,2,0,0,3
20260722_前橋_6R,20260722,22,前橋,6,9,014879,月森 亮輔,岡 山,34,101,S2,S2,両,99.4,8.0,32.0,40.0,3,1,1,3,8,6,14
20260722_前橋_7R,20260722,22,前橋,7,1,014955,市橋 司優人,福 岡,34,103,S2,S1,両,102.29,4.0,12.0,20.0,0,1,1,1,1,1,4
20260722_前橋_7R,20260722,22,前橋,7,2,015123,清水 一幸,大 阪,39,109,S2,S2,追,100.0,17.0,26.0,35.0,0,1,7,1,0,1,7
20260722_前橋_7R,20260722,22,前橋,7,3,014497,川津 悠揮,北海道,38,96,S1,S1,追,104.96,3.0,23.0,46.0,0,1,4,1,0,0,6
20260722_前橋_7R,20260722,22,前橋,7,4,014370,阿部 大樹,埼 玉,37,94,S2,S2,両,97.95,8.0,20.0,40.0,0,1,1,3,0,0,1
20260722_前橋_7R,20260722,22,前橋,7,5,015129,林 大悟,福 岡,31,109,S1,S1,逃,103.63,27.0,45.0,45.0,4,1,0,0,5,4,2
20260722_前橋_7R,20260722,22,前橋,7,6,012834,松田 治之,大 阪,52,73,S1,S1,追,91.66,0.0,0.0,0.0,0,0,0,0,0,0,0
20260722_前橋_7R,20260722,22,前橋,7,7,014811,笠松 将太,埼 玉,34,100,S2,S2,逃,98.4,13.0,31.0,40.0,3,2,2,0,4,5,0
20260722_前橋_7R,20260722,22,前橋,7,8,015787,中村 龍吉,福 島,25,125,S2,A2,逃,95.33,47.0,61.0,80.0,7,5,1,0,12,12,14
20260722_前橋_7R,20260722,22,前橋,7,9,015630,原田 翔真,和歌山,25,121,S2,S2,逃,101.0,10.0,35.0,60.0,1,2,3,1,2,3,3
20260722_前橋_8R,20260722,22,前橋,8,1,014500,竹村 勇祐,秋 田,36,96,S2,S2,追,103.85,14.0,39.0,46.0,0,0,6,5,0,0,1
20260722_前橋_8R,20260722,22,前橋,8,2,013368,牧 剛央,大 分,52,80,S2,S2,追,98.84,16.0,24.0,32.0,0,0,5,1,0,0,10
20260722_前橋_8R,20260722,22,前橋,8,3,015608,山口 多聞,埼 玉,24,121,S1,S2,逃,99.83,10.0,23.0,33.0,5,1,1,0,21,21,1
20260722_前橋_8R,20260722,22,前橋,8,4,014881,山崎 泰己,岡 山,37,101,S2,S2,追,97.32,6.0,12.0,30.0,0,0,3,1,0,0,6
20260722_前橋_8R,20260722,22,前橋,8,5,015329,板垣 昴,北海道,34,115,S2,S2,逃,103.1,24.0,31.0,48.0,2,6,1,0,6,6,1
20260722_前橋_8R,20260722,22,前橋,8,6,015727,中原 航大,岡 山,26,123,S2,A1,逃,92.0,33.0,59.0,62.0,11,4,1,0,15,12,5
20260722_前橋_8R,20260722,22,前橋,8,7,014580,久木原 洋,埼 玉,41,97,S1,S1,両,101.46,13.0,20.0,40.0,0,0,2,1,0,0,1
20260722_前橋_8R,20260722,22,前橋,8,8,015067,瀬戸 晋作,長 崎,33,107,S2,S1,両,96.8,4.0,16.0,24.0,0,1,2,1,3,3,3
20260722_前橋_8R,20260722,22,前橋,8,9,014358,須永 優太,福 島,38,94,S1,S1,追,105.46,18.0,33.0,40.0,0,0,7,2,0,0,0
20260722_前橋_9R,20260722,22,前橋,9,1,013850,山賀 雅仁,千 葉,44,87,S1,S1,両,101.2,6.0,16.0,30.0,0,1,3,1,0,0,0
20260722_前橋_9R,20260722,22,前橋,9,2,014795,櫻井 正孝,宮 城,38,100,S1,S1,追,104.33,3.0,25.0,48.0,0,0,3,4,0,0,9
20260722_前橋_9R,20260722,22,前橋,9,3,015104,中川 勝貴,福 井,30,109,S2,S2,追,100.39,10.0,32.0,53.0,0,0,8,1,0,0,0
20260722_前橋_9R,20260722,22,前橋,9,4,014574,佐伯 翔,福 島,39,97,S2,S2,追,97.37,0.0,12.0,25.0,0,0,0,2,0,0,3
20260722_前橋_9R,20260722,22,前橋,9,5,015354,齋木 翔多,静 岡,27,115,S2,S2,逃,105.32,21.0,35.0,57.0,3,4,2,1,12,9,2
20260722_前橋_9R,20260722,22,前橋,9,6,015539,上杉 嘉槻,福 井,28,119,S2,S2,逃,94.66,8.0,16.0,27.0,5,1,0,0,19,18,0
20260722_前橋_9R,20260722,22,前橋,9,7,014523,東 龍之介,神奈川,36,96,S2,S2,追,104.13,20.0,48.0,55.0,0,0,9,5,0,0,3
20260722_前橋_9R,20260722,22,前橋,9,8,013642,西岡 正一,和歌山,49,84,S2,S2,追,97.27,0.0,22.0,27.0,0,0,4,1,0,0,1
20260722_前橋_9R,20260722,22,前橋,9,9,015418,原 大智,宮 城,29,117,S2,S2,逃,102.15,15.0,25.0,55.0,0,3,1,1,3,3,0
20260722_前橋_10R,20260722,22,前橋,10,1,013240,小林 大介,群 馬,48,79,S2,S2,追,100.03,6.0,20.0,43.0,0,0,4,2,0,0,2
20260722_前橋_10R,20260722,22,前橋,10,2,014262,稲吉 悠大,福 岡,39,92,S2,S2,追,99.17,5.0,25.0,45.0,0,0,4,5,0,0,4
20260722_前橋_10R,20260722,22,前橋,10,3,014683,藤岡 隆治,徳 島,50,98,S2,S2,追,97.68,13.0,24.0,31.0,0,0,4,3,0,0,0
20260722_前橋_10R,20260722,22,前橋,10,4,014631,佐方 良行,熊 本,45,97,S2,S2,追,97.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20260722_前橋_10R,20260722,22,前橋,10,5,015468,和泉 尚吾,愛 媛,29,117,S2,S2,両,102.17,25.0,29.0,45.0,1,2,3,1,5,5,7
20260722_前橋_10R,20260722,22,前橋,10,6,014222,木暮 安由,群 馬,41,92,S2,A1,追,94.36,18.0,45.0,45.0,0,1,3,1,0,0,0
20260722_前橋_10R,20260722,22,前橋,10,7,015654,梅崎 隆介,長 崎,36,121,S2,S2,両,99.16,7.0,26.0,42.0,1,4,2,0,5,5,2
20260722_前橋_10R,20260722,22,前橋,10,8,013741,高原 仁志,徳 島,45,85,S2,S2,追,95.45,4.0,4.0,29.0,0,0,1,0,0,0,0
20260722_前橋_10R,20260722,22,前橋,10,9,015778,小堀 敢太,北海道,26,125,S2,S2,逃,106.69,35.0,42.0,57.0,5,1,0,0,8,9,2
20260722_前橋_11R,20260722,22,前橋,11,1,013249,諸橋 愛,新 潟,49,79,S1,S1,追,110.16,10.0,20.0,35.0,0,0,3,1,0,0,1
20260722_前橋_11R,20260722,22,前橋,11,2,015125,佐々木 豪,愛 媛,30,109,S1,S1,逃,108.8,19.0,35.0,41.0,4,4,1,2,8,5,4
20260722_前橋_11R,20260722,22,前橋,11,3,014940,谷口 遼平,三 重,32,103,S1,S1,逃,108.51,31.0,41.0,48.0,5,1,5,1,7,6,9
20260722_前橋_11R,20260722,22,前橋,11,4,014174,柴崎 淳,三 重,39,91,S1,S1,両,106.42,19.0,38.0,52.0,0,1,4,3,0,0,1
20260722_前橋_11R,20260722,22,前橋,11,5,015086,酒井 雄多,福 島,30,109,S1,S1,逃,107.65,14.0,28.0,33.0,0,4,1,1,13,11,2
20260722_前橋_11R,20260722,22,前橋,11,6,015383,原井 博斗,福 岡,30,115,S1,S2,追,106.18,30.0,43.0,60.0,0,0,9,1,0,0,10
20260722_前橋_11R,20260722,22,前橋,11,7,014809,恩田 淳平,群 馬,36,100,S1,S1,追,108.1,14.0,28.0,42.0,0,0,5,3,0,0,8
20260722_前橋_11R,20260722,22,前橋,11,8,015183,小森 貴大,福 井,36,111,S1,S1,両,106.22,17.0,34.0,43.0,2,4,1,1,5,5,8
20260722_前橋_11R,20260722,22,前橋,11,9,014182,大川 龍二,広 島,41,91,S1,S1,両,109.29,11.0,34.0,42.0,0,3,5,1,2,0,1
20260722_富山_1R,20260722,46,富山,1,1,014255,西本 直大,大 阪,43,92,A2,A1,両,85.79,12.0,37.0,50.0,2,4,2,1,7,5,4
20260722_富山_1R,20260722,46,富山,1,2,014412,宮崎 康司,香 川,37,94,A2,A2,両,84.37,8.0,25.0,29.0,0,1,3,2,0,0,0
20260722_富山_1R,20260722,46,富山,1,3,013601,工藤 政志,青 森,46,84,A2,A1,追,87.91,16.0,25.0,54.0,0,0,4,2,0,0,3
20260722_富山_1R,20260722,46,富山,1,4,013953,坂元 洋行,三 重,46,88,A2,A2,追,80.66,9.0,19.0,23.0,0,0,2,2,0,0,1
20260722_富山_1R,20260722,46,富山,1,5,014438,緑川 修平,福 島,42,95,A2,A2,逃,82.35,17.0,26.0,35.0,1,7,0,1,1,1,0
20260722_富山_1R,20260722,46,富山,1,6,013142,黒田 大介,愛 媛,52,77,A2,A2,追,79.56,0.0,0.0,16.0,0,0,0,0,0,0,0
20260722_富山_1R,20260722,46,富山,1,7,013957,堂村 知哉,福 井,43,88,A2,A2,追,85.88,14.0,29.0,40.0,0,0,6,2,0,0,0
20260722_富山_2R,20260722,46,富山,2,1,013507,吉岡 篤志,徳 島,47,82,A1,A2,追,84.72,0.0,13.0,43.0,0,0,2,2,0,0,0
20260722_富山_2R,20260722,46,富山,2,2,013042,渡邊 健,愛 知,53,76,A1,A1,追,88.25,13.0,34.0,51.0,0,0,6,4,0,0,6
20260722_富山_2R,20260722,46,富山,2,3,011800,三住 博昭,神奈川,58,61,A2,A1,追,82.36,4.0,20.0,32.0,0,0,1,4,0,0,2
20260722_富山_2R,20260722,46,富山,2,4,013270,中川 貴史,三 重,49,79,A1,A2,追,81.51,3.0,11.0,29.0,0,0,3,0,0,0,0
20260722_富山_2R,20260722,46,富山,2,5,015382,竹元 健竜,福 岡,28,115,A2,S2,両,89.13,0.0,0.0,0.0,0,0,0,0,1,2,2
20260722_富山_2R,20260722,46,富山,2,6,015112,日浦 崇道,和歌山,35,109,A2,A3,逃,69.37,8.0,29.0,41.0,7,0,0,0,10,11,1
20260722_富山_2R,20260722,46,富山,2,7,015533,岩城 佑典,愛 知,27,119,A2,A2,逃,83.11,3.0,15.0,30.0,1,1,2,0,6,7,7
20260722_富山_3R,20260722,46,富山,3,1,014807,福田 拓也,栃 木,34,100,A1,A1,追,92.33,37.0,54.0,66.0,0,4,6,3,2,2,1
20260722_富山_3R,20260722,46,富山,3,2,012972,金子 貴志,愛 知,50,75,A1,A1,追,92.5,0.0,33.0,66.0,0,0,0,2,0,0,2
20260722_富山_3R,20260722,46,富山,3,3,014048,川島 勝,長 崎,43,89,A2,A2,追,86.62,12.0,29.0,45.0,0,0,3,4,0,0,4
20260722_富山_3R,20260722,46,富山,3,4,014510,菅谷 隆司,東 京,41,96,A1,A1,両,91.78,15.0,30.0,55.0,0,1,4,1,0,0,6
20260722_富山_3R,20260722,46,富山,3,5,015632,常次 勇人,大 阪,24,121,A1,A1,逃,93.7,40.0,66.0,76.0,13,6,1,0,19,17,3
20260722_富山_3R,20260722,46,富山,3,6,015662,中山 遼太郎,熊 本,23,121,A2,A1,逃,80.39,8.0,13.0,21.0,0,1,1,1,3,5,1
20260722_富山_3R,20260722,46,富山,3,7,015880,吉岡 優太,茨 城,24,127,A2,A2,逃,82.47,61.0,76.0,90.0,7,8,0,1,11,8,5
20260722_富山_4R,20260722,46,富山,4,1,015639,松下 綾馬,岡 山,29,121,A1,A1,逃,84.19,14.0,23.0,38.0,1,3,0,1,9,9,3
20260722_富山_4R,20260722,46,富山,4,2,014477,白上 翔,滋 賀,37,95,A1,A1,両,93.41,50.0,58.0,70.0,0,4,10,0,1,1,2
20260722_富山_4R,20260722,46,富山,4,3,014361,真船 圭一郎,福 島,38,94,A1,A1,両,91.66,6.0,40.0,60.0,0,1,4,1,0,0,4
20260722_富山_4R,20260722,46,富山,4,4,014003,須賀 和彦,茨 城,41,89,A2,A2,追,85.74,7.0,25.0,37.0,0,0,4,3,2,1,2
20260722_富山_4R,20260722,46,富山,4,5,013439,青井 賢治,徳 島,50,81,A1,A1,追,91.25,35.0,55.0,60.0,0,0,9,2,0,0,1
20260722_富山_4R,20260722,46,富山,4,6,013690,伊藤 大理,長 野,49,85,A2,A2,追,83.43,0.0,31.0,37.0,0,0,4,1,0,0,4
20260722_富山_4R,20260722,46,富山,4,7,015510,田口 勇介,秋 田,26,119,A1,S2,逃,95.82,8.0,21.0,30.0,4,1,0,0,12,11,3
20260722_富山_5R,20260722,46,富山,5,1,015182,吉川 希望,石 川,33,111,A1,A1,逃,91.16,26.0,36.0,50.0,3,5,3,0,6,7,4
20260722_富山_5R,20260722,46,富山,5,2,014527,飯田 憲司,静 岡,43,96,A1,S2,両,92.46,3.0,7.0,10.0,0,0,2,0,0,1,1
20260722_富山_5R,20260722,46,富山,5,3,014688,西田 大志,福 岡,35,98,A1,A1,追,88.29,22.0,51.0,66.0,0,0,7,7,0,0,5
20260722_富山_5R,20260722,46,富山,5,4,015107,田頭 寛之,千 葉,37,109,A1,A1,両,88.7,16.0,40.0,66.0,4,3,3,2,6,3,4
20260722_富山_5R,20260722,46,富山,5,5,014304,大竹 哲也,静 岡,46,93,A2,A1,追,86.63,8.0,26.0,39.0,0,0,2,4,0,0,4
20260722_富山_5R,20260722,46,富山,5,6,013482,松崎 貴久,富 山,52,82,A2,A1,追,85.27,15.0,30.0,57.0,0,0,9,1,1,1,4
20260722_富山_5R,20260722,46,富山,5,7,015741,堀川 敬太郎,福 岡,24,123,A1,S2,逃,93.87,3.0,9.0,18.0,0,1,1,1,8,9,10
20260722_富山_6R,20260722,46,富山,6,1,015205,島村 匠,福 岡,29,111,S2,A1,両,93.94,5.0,44.0,66.0,0,1,4,3,0,0,3
20260722_富山_6R,20260722,46,富山,6,2,015269,佐山 寛明,奈 良,39,113,S2,S2,逃,98.81,13.0,18.0,27.0,1,2,1,0,2,2,0
20260722_富山_6R,20260722,46,富山,6,3,014208,安部 貴之,宮 城,42,92,S2,S2,追,93.25,0.0,0.0,20.0,0,0,0,0,0,0,0
20260722_富山_6R,20260722,46,富山,6,4,014946,元砂 勇雪,奈 良,34,103,S2,S2,追,98.22,0.0,0.0,20.0,0,0,0,0,0,0,2
20260722_富山_6R,20260722,46,富山,6,5,013204,佐野 梅一,京 都,50,78,S2,S2,追,91.75,0.0,0.0,0.0,0,0,0,0,0,0,0
20260722_富山_6R,20260722,46,富山,6,6,013744,菅原 晃,大 分,46,85,S2,S2,追,100.08,0.0,29.0,41.0,0,0,0,7,0,0,1
20260722_富山_7R,20260722,46,富山,7,1,013335,坂上 樹大,石 川,48,80,S2,A1,追,91.26,26.0,40.0,46.0,0,0,9,3,0,0,6
20260722_富山_7R,20260722,46,富山,7,2,013622,白岩 大助,埼 玉,46,84,S2,A1,追,91.47,19.0,28.0,42.0,0,0,5,1,0,0,10
20260722_富山_7R,20260722,46,富山,7,3,015745,小柳 智徳,長 崎,28,123,S2,A1,逃,93.36,31.0,40.0,50.0,3,6,0,0,7,4,2
20260722_富山_7R,20260722,46,富山,7,4,013722,宝満 大作,岐 阜,46,85,S2,A1,追,90.38,0.0,19.0,28.0,0,0,3,1,0,0,1
20260722_富山_7R,20260722,46,富山,7,5,015244,植原 琢也,埼 玉,32,113,S2,S2,逃,94.03,6.0,6.0,17.0,0,0,2,0,1,5,9
20260722_富山_7R,20260722,46,富山,7,6,014090,竹澤 浩司,富 山,45,90,S2,A1,両,88.95,25.0,41.0,41.0,2,6,2,0,5,3,0
20260722_富山_7R,20260722,46,富山,7,7,013074,島田 竜二,熊 本,52,76,S2,S2,追,97.33,0.0,33.0,33.0,0,0,1,0,0,0,0
20260722_富山_8R,20260722,46,富山,8,1,014551,山下 一輝,山 口,36,96,S2,S2,追,96.96,6.0,24.0,31.0,0,2,3,2,0,0,2
20260722_富山_8R,20260722,46,富山,8,2,013783,上田 裕和,三 重,45,86,S2,S2,追,98.31,0.0,13.0,39.0,0,0,2,1,0,0,0
20260722_富山_8R,20260722,46,富山,8,3,014712,泉 慶輔,宮 城,36,99,S2,A1,追,93.33,16.0,37.0,70.0,0,0,6,3,0,0,10
20260722_富山_8R,20260722,46,富山,8,4,015426,太田 龍希,埼 玉,25,117,S2,S2,逃,98.75,0.0,16.0,25.0,1,1,0,0,1,1,1
20260722_富山_8R,20260722,46,富山,8,5,013883,高津 晃治,岡 山,47,87,S2,S2,追,98.58,12.0,18.0,31.0,0,0,5,1,0,0,1
20260722_富山_8R,20260722,46,富山,8,6,012881,白戸 淳太郎,神奈川,53,74,S2,A1,追,91.61,11.0,16.0,33.0,0,0,2,1,0,0,1
20260722_富山_8R,20260722,46,富山,8,7,015450,長谷部 龍一,岐 阜,30,117,S2,S2,逃,99.62,14.0,29.0,33.0,2,5,1,0,5,6,2
20260722_富山_9R,20260722,46,富山,9,1,015325,後藤 悠,岩 手,31,115,S2,S2,逃,99.14,4.0,23.0,42.0,3,2,0,0,7,9,6
20260722_富山_9R,20260722,46,富山,9,2,013679,真崎 新太郎,栃 木,47,85,S2,S2,追,98.0,7.0,21.0,39.0,0,0,5,1,0,0,0
20260722_富山_9R,20260722,46,富山,9,3,014186,網谷 竜次,香 川,39,91,S2,A1,追,95.87,43.0,43.0,62.0,0,0,7,0,0,0,2
20260722_富山_9R,20260722,46,富山,9,4,015064,吉武 信太朗,愛 媛,32,107,S2,S2,逃,96.36,0.0,3.0,25.0,0,0,0,1,3,5,3
20260722_富山_9R,20260722,46,富山,9,5,015334,朝倉 智仁,茨 城,26,115,S2,S2,逃,102.65,19.0,30.0,46.0,3,4,1,0,10,11,5
20260722_富山_9R,20260722,46,富山,9,6,013497,藤田 昌宏,岡 山,52,82,S2,A1,両,93.93,35.0,48.0,58.0,5,4,4,2,7,9,1
20260722_富山_9R,20260722,46,富山,9,7,014571,根本 哲吏,秋 田,40,97,S2,S2,両,96.08,0.0,15.0,23.0,0,1,0,1,2,2,0
20260722_富山_10R,20260722,46,富山,10,1,015323,小原 丈一郎,青 森,27,115,S2,S2,両,102.07,25.0,33.0,37.0,0,1,8,0,0,0,8
20260722_富山_10R,20260722,46,富山,10,2,015186,南 潤,和歌山,28,111,S1,S2,逃,102.18,22.0,44.0,51.0,7,1,3,1,16,14,8
20260722_富山_10R,20260722,46,富山,10,3,014138,山下 渡,茨 城,42,91,S1,S2,追,103.11,7.0,23.0,53.0,0,0,3,3,0,0,1
20260722_富山_10R,20260722,46,富山,10,4,015891,野中 龍之介,神奈川,24,127,S2,S2,逃,105.68,31.0,55.0,68.0,10,5,1,0,11,12,7
20260722_富山_10R,20260722,46,富山,10,5,015256,中嶋 宣成,長 野,36,113,S2,S2,逃,101.38,26.0,38.0,46.0,7,3,0,0,14,17,0
20260722_富山_10R,20260722,46,富山,10,6,015004,畑段 嵐士,京 都,35,105,S2,S2,追,100.6,9.0,33.0,45.0,0,2,6,3,2,0,6
20260722_富山_10R,20260722,46,富山,10,7,013673,大槻 寛徳,宮 城,47,85,S1,S1,追,107.79,10.0,20.0,41.0,0,1,3,2,0,0,5
20260722_富山_11R,20260722,46,富山,11,1,015475,伊藤 旭,熊 本,26,117,S1,S1,両,108.85,18.0,29.0,59.0,0,4,4,0,1,2,5
20260722_富山_11R,20260722,46,富山,11,2,015342,福田 滉,栃 木,27,115,S2,S2,追,99.0,9.0,15.0,37.0,0,0,5,0,1,1,3
20260722_富山_11R,20260722,46,富山,11,3,015466,久田 裕也,徳 島,26,117,S2,S1,逃,104.14,14.0,48.0,62.0,4,7,2,0,10,10,0
20260722_富山_11R,20260722,46,富山,11,4,014071,朝倉 佳弘,東 京,45,90,S2,S1,追,103.16,8.0,28.0,44.0,0,0,4,3,0,0,6
20260722_富山_11R,20260722,46,富山,11,5,014117,小岩 大介,大 分,42,90,S1,S1,追,108.0,0.0,50.0,50.0,0,0,0,1,0,0,0
20260722_富山_11R,20260722,46,富山,11,6,015646,塩崎 隼秀,愛 媛,25,121,S2,A1,両,93.04,13.0,34.0,43.0,2,3,2,1,3,3,1
20260722_富山_11R,20260722,46,富山,11,7,015173,格清 洋介,静 岡,31,111,S2,S2,逃,100.03,25.0,46.0,53.0,6,5,1,1,8,10,3
20260722_富山_12R,20260722,46,富山,12,1,012596,志智 俊夫,岐 阜,53,70,S1,S1,追,108.56,15.0,42.0,50.0,0,1,6,4,0,0,3
