race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260814_松山_2R,20260814,75,松山,2,8,015268,山田 諒,岐 阜,27,113,S1,S1,両,105.0,12.0,25.0,29.0,1,3,2,0,1,1,5
20260814_松山_2R,20260814,75,松山,2,9,015243,小林 泰正,群 馬,31,113,S1,S1,逃,111.28,25.0,50.0,62.0,0,3,1,0,1,0,2
20260814_松山_3R,20260814,75,松山,3,1,014462,小原 太樹,神奈川,38,95,S1,S1,追,111.26,13.0,30.0,50.0,0,0,7,2,0,0,14
20260814_松山_3R,20260814,75,松山,3,2,014554,山形 一気,徳 島,37,96,S1,S1,追,106.5,4.0,9.0,27.0,0,1,1,0,0,0,2
20260814_松山_3R,20260814,75,松山,3,3,015814,岩井 芯,岐 阜,21,125,S2,S2,逃,109.0,47.0,71.0,71.0,6,9,0,0,10,8,1
20260814_松山_3R,20260814,75,松山,3,4,014318,椎木尾 拓哉,和歌山,40,93,S2,S1,追,105.08,16.0,32.0,36.0,0,0,8,0,0,0,2
20260814_松山_3R,20260814,75,松山,3,5,014484,河端 朋之,岡 山,41,95,S1,S1,逃,110.97,25.0,45.0,60.0,2,8,5,1,8,7,8
20260814_松山_3R,20260814,75,松山,3,6,013923,武田 豊樹,茨 城,52,88,S1,S2,追,102.77,8.0,29.0,45.0,0,0,5,2,0,0,1
20260814_松山_3R,20260814,75,松山,3,7,015444,渡邉 雅也,静 岡,25,117,S1,S1,両,110.79,37.0,41.0,58.0,1,7,2,0,6,5,5
20260814_松山_3R,20260814,75,松山,3,8,014588,柿澤 大貴,長 野,37,97,S2,S1,追,104.17,10.0,31.0,41.0,0,2,4,3,0,0,8
20260814_松山_3R,20260814,75,松山,3,9,014545,岡崎 智哉,大 阪,41,96,S1,S1,両,108.62,16.0,45.0,58.0,0,2,7,2,1,1,5
20260814_松山_4R,20260814,75,松山,4,1,015649,後藤 大輝,福 岡,25,121,S1,S1,逃,108.85,28.0,38.0,52.0,7,1,0,0,15,10,0
20260814_松山_4R,20260814,75,松山,4,2,015235,嵯峨 昇喜郎,青 森,27,113,S1,S1,両,109.76,18.0,48.0,62.0,2,7,3,1,5,4,0
20260814_松山_4R,20260814,75,松山,4,3,015731,西田 優大,広 島,28,123,S1,S1,逃,110.77,18.0,31.0,50.0,2,4,1,0,8,11,5
20260814_松山_4R,20260814,75,松山,4,4,014930,杉森 輝大,茨 城,43,103,S1,S1,追,106.81,7.0,18.0,37.0,0,2,2,1,0,0,4
20260814_松山_4R,20260814,75,松山,4,5,014718,小松崎 大地,福 島,43,99,S1,S1,両,109.15,25.0,37.0,51.0,0,2,7,1,3,3,7
20260814_松山_4R,20260814,75,松山,4,6,015479,松岡 辰泰,熊 本,29,117,S1,S1,逃,103.85,21.0,32.0,35.0,0,6,2,1,4,2,8
20260814_松山_4R,20260814,75,松山,4,7,013963,柏野 智典,岡 山,48,88,S1,S1,追,111.13,15.0,33.0,54.0,0,0,8,3,0,0,2
20260814_松山_4R,20260814,75,松山,4,8,012339,内藤 宣彦,秋 田,55,67,S1,S1,追,105.85,9.0,14.0,23.0,0,0,2,1,0,0,1
20260814_松山_4R,20260814,75,松山,4,9,015090,高橋 築,東 京,34,109,S1,S1,両,107.5,0.0,5.0,31.0,0,0,1,0,0,0,2
20260814_松山_5R,20260814,75,松山,5,1,014317,山田 久徳,京 都,38,93,S1,S1,両,109.44,7.0,14.0,28.0,0,0,4,0,0,0,5
20260814_松山_5R,20260814,75,松山,5,2,014356,佐藤 一伸,福 島,39,94,S2,S1,両,109.9,14.0,28.0,52.0,0,2,4,0,1,0,1
20260814_松山_5R,20260814,75,松山,5,3,014377,岩本 俊介,千 葉,42,94,S1,S1,両,112.56,28.0,36.0,40.0,3,3,3,0,6,7,0
20260814_松山_5R,20260814,75,松山,5,4,014140,神山 拓弥,栃 木,39,91,S1,S1,追,108.8,0.0,12.0,32.0,0,0,0,3,0,0,1
20260814_松山_5R,20260814,75,松山,5,5,015480,松本 秀之介,熊 本,26,117,S1,S1,逃,109.5,25.0,50.0,54.0,0,9,2,1,2,1,0
20260814_松山_5R,20260814,75,松山,5,6,014055,芦澤 大輔,茨 城,44,90,S1,S1,追,105.44,7.0,11.0,19.0,0,0,2,1,0,0,5
20260814_松山_5R,20260814,75,松山,5,7,014564,塚本 大樹,熊 本,37,96,S1,S1,追,112.19,0.0,18.0,40.0,0,0,1,3,0,0,3
20260814_松山_5R,20260814,75,松山,5,8,015868,市田 龍生都,福 井,24,127,S2,S2,逃,108.05,41.0,52.0,64.0,8,1,0,0,13,13,1
20260814_松山_5R,20260814,75,松山,5,9,015789,山崎 歩夢,福 島,21,125,S2,S2,逃,109.47,35.0,50.0,60.0,6,4,0,0,14,10,2
20260814_松山_6R,20260814,75,松山,6,1,015475,伊藤 旭,熊 本,26,117,S1,S1,両,110.81,25.0,37.0,70.0,1,5,4,0,2,2,3
20260814_松山_6R,20260814,75,松山,6,2,015464,町田 太我,広 島,26,117,S1,S1,逃,111.55,14.0,37.0,55.0,7,3,0,0,14,10,3
20260814_松山_6R,20260814,75,松山,6,3,015439,佐々木 眞也,神奈川,32,117,S1,S1,両,111.12,19.0,38.0,42.0,0,1,8,1,0,1,4
20260814_松山_6R,20260814,75,松山,6,4,014501,守澤 太志,秋 田,41,96,S1,S1,追,110.15,0.0,29.0,48.0,0,1,4,3,0,0,1
20260814_松山_6R,20260814,75,松山,6,5,013880,岩津 裕介,岡 山,44,87,S1,S1,追,110.43,21.0,36.0,42.0,0,0,7,5,0,0,2
20260814_松山_6R,20260814,75,松山,6,6,014861,金子 幸央,栃 木,33,101,S1,S2,両,107.84,12.0,48.0,52.0,0,3,7,2,0,2,6
20260814_松山_6R,20260814,75,松山,6,7,014047,山田 英明,佐 賀,43,89,S1,S1,両,112.61,15.0,30.0,46.0,0,1,2,1,0,0,5
20260814_松山_6R,20260814,75,松山,6,8,014860,吉澤 純平,茨 城,41,101,S1,S1,両,108.82,15.0,35.0,40.0,0,1,3,3,0,0,5
20260814_松山_6R,20260814,75,松山,6,9,015051,簗田 一輝,静 岡,30,107,S1,S1,両,112.42,7.0,33.0,48.0,0,1,5,3,1,1,8
20260814_松山_7R,20260814,75,松山,7,1,015094,佐々木 龍,神奈川,35,109,S1,S1,追,109.39,10.0,28.0,35.0,0,0,4,4,0,0,2
20260814_松山_7R,20260814,75,松山,7,2,013249,諸橋 愛,新 潟,49,79,S1,S1,追,109.94,10.0,20.0,30.0,0,0,3,1,0,0,1
20260814_松山_7R,20260814,75,松山,7,3,015474,阿部 将大,大 分,30,117,S1,S1,逃,110.73,19.0,42.0,50.0,4,3,3,1,9,8,9
20260814_松山_7R,20260814,75,松山,7,4,015297,上野 優太,熊 本,29,113,S1,S1,追,108.77,13.0,43.0,47.0,0,0,4,6,0,0,10
20260814_松山_7R,20260814,75,松山,7,5,015356,杉浦 侑吾,栃 木,31,115,S1,S1,逃,110.35,35.0,48.0,64.0,5,9,0,1,14,9,0
20260814_松山_7R,20260814,75,松山,7,6,015620,纐纈 洸翔,愛 知,24,121,S1,S1,両,102.69,3.0,11.0,23.0,0,3,0,0,3,4,0
20260814_松山_7R,20260814,75,松山,7,7,014659,武藤 龍生,埼 玉,35,98,S1,S1,追,112.09,13.0,31.0,45.0,0,0,6,1,0,0,2
20260814_松山_7R,20260814,75,松山,7,8,013730,東口 善朋,和歌山,46,85,S1,S1,追,107.95,17.0,21.0,30.0,0,0,4,1,0,0,2
20260814_松山_7R,20260814,75,松山,7,9,013516,荒井 崇博,長 崎,48,82,S1,S1,両,116.38,19.0,38.0,42.0,0,0,5,3,0,0,5
20260814_松山_8R,20260814,75,松山,8,1,014038,橋本 強,愛 媛,41,89,S1,S1,追,108.31,12.0,24.0,36.0,0,0,4,2,0,0,2
20260814_松山_8R,20260814,75,松山,8,2,014505,雨谷 一樹,栃 木,36,96,S1,S1,両,109.39,10.0,32.0,35.0,0,1,4,4,0,1,6
20260814_松山_8R,20260814,75,松山,8,3,013673,大槻 寛徳,宮 城,47,85,S1,S1,追,107.51,6.0,17.0,41.0,0,0,3,2,0,0,7
20260814_松山_8R,20260814,75,松山,8,4,013920,山崎 芳仁,福 島,47,88,S1,S1,追,107.48,20.0,24.0,40.0,0,0,5,1,0,0,2
20260814_松山_8R,20260814,75,松山,8,5,015061,取鳥 雄吾,岡 山,31,107,S1,S1,逃,113.28,38.0,52.0,61.0,2,5,4,0,4,5,12
20260814_松山_8R,20260814,75,松山,8,6,013387,野田 源一,福 岡,47,81,S1,S2,両,104.6,20.0,37.0,54.0,0,6,3,0,0,0,0
20260814_松山_8R,20260814,75,松山,8,7,014507,長島 大介,栃 木,37,96,S1,S1,両,108.03,17.0,27.0,44.0,0,1,7,0,1,1,3
20260814_松山_8R,20260814,75,松山,8,8,014117,小岩 大介,大 分,42,90,S1,S1,追,107.28,0.0,25.0,50.0,0,0,0,2,0,0,0
20260814_松山_8R,20260814,75,松山,8,9,014744,和田 真久留,神奈川,35,99,S1,S1,両,112.48,13.0,33.0,46.0,0,2,5,3,0,0,6
20260814_松山_9R,20260814,75,松山,9,1,015213,山崎 賢人,長 崎,33,111,S1,S1,逃,114.75,46.0,65.0,73.0,9,8,0,0,12,10,1
20260814_松山_9R,20260814,75,松山,9,2,015451,山口 拳矢,岐 阜,30,117,S1,S1,両,112.16,23.0,38.0,46.0,1,5,4,0,1,2,8
20260814_松山_9R,20260814,75,松山,9,3,015034,新山 響平,青 森,32,107,S1,S1,逃,114.46,20.0,40.0,60.0,4,7,0,1,14,14,3
20260814_松山_9R,20260814,75,松山,9,4,014089,浅井 康太,三 重,42,90,S1,S1,両,112.4,12.0,16.0,52.0,0,3,1,0,1,0,1
20260814_松山_9R,20260814,75,松山,9,5,015035,阿部 拓真,宮 城,35,107,SS,SS,両,115.53,7.0,46.0,57.0,0,1,8,3,0,0,6
20260814_松山_9R,20260814,75,松山,9,6,015125,佐々木 豪,愛 媛,30,109,S1,S1,逃,109.34,26.0,34.0,43.0,3,4,1,0,8,4,1
20260814_松山_9R,20260814,75,松山,9,7,015343,佐々木 悠葵,群 馬,31,115,S1,S1,両,114.88,33.0,44.0,50.0,2,2,4,0,3,5,4
20260814_松山_9R,20260814,75,松山,9,8,015431,鈴木 玄人,東 京,30,117,S1,S1,両,112.16,15.0,21.0,36.0,0,1,2,1,2,1,9
20260814_松山_9R,20260814,75,松山,9,9,014129,菅田 壱道,宮 城,40,91,S1,S1,両,113.38,22.0,36.0,50.0,0,0,6,2,0,0,6
20260814_松山_10R,20260814,75,松山,10,1,015465,石原 颯,香 川,26,117,S1,S1,逃,112.96,32.0,42.0,50.0,5,7,0,0,14,11,1
20260814_松山_10R,20260814,75,松山,10,2,014002,渡部 幸訓,福 島,43,89,S1,S1,追,115.47,9.0,36.0,54.0,0,0,6,2,0,0,6
20260814_松山_10R,20260814,75,松山,10,3,013962,南 修二,大 阪,44,88,SS,SS,追,112.46,12.0,31.0,37.0,0,0,5,0,0,0,3
20260814_松山_10R,20260814,75,松山,10,4,015248,森田 優弥,埼 玉,28,113,S2,S1,逃,111.91,37.0,50.0,66.0,3,9,0,0,13,8,2
20260814_松山_10R,20260814,75,松山,10,5,015596,中野 慎詞,岩 手,27,121,S1,S1,逃,114.87,25.0,37.0,50.0,5,0,1,0,11,10,1
20260814_松山_10R,20260814,75,松山,10,6,013140,小倉 竜二,徳 島,50,77,S1,S1,追,110.83,11.0,25.0,37.0,0,0,3,4,0,0,0
20260814_松山_10R,20260814,75,松山,10,7,015242,眞杉 匠,栃 木,27,113,SS,SS,逃,118.33,29.0,55.0,70.0,3,7,4,1,8,4,4
20260814_松山_10R,20260814,75,松山,10,8,015203,松本 貴治,愛 媛,32,111,S1,S1,両,111.71,13.0,31.0,45.0,1,3,2,1,3,2,6
20260814_松山_10R,20260814,75,松山,10,9,015341,坂井 洋,栃 木,31,115,S1,S1,両,113.78,34.0,48.0,55.0,1,8,3,2,3,2,6
20260814_松山_11R,20260814,75,松山,11,1,014838,古性 優作,大 阪,35,100,SS,SS,両,122.68,42.0,78.0,94.0,0,3,10,2,1,0,2
20260814_松山_11R,20260814,75,松山,11,2,014681,松浦 悠士,広 島,35,98,S1,S1,両,116.35,35.0,50.0,57.0,0,0,12,2,0,0,6
20260814_松山_11R,20260814,75,松山,11,3,015039,吉田 拓矢,茨 城,31,107,SS,SS,両,120.69,52.0,73.0,86.0,1,8,8,0,5,2,2
20260814_松山_11R,20260814,75,松山,11,4,015553,犬伏 湧也,徳 島,31,119,S1,S1,逃,117.57,33.0,51.0,59.0,6,8,0,0,14,7,1
20260814_松山_11R,20260814,75,松山,11,5,014534,深谷 知広,静 岡,36,96,S1,S1,逃,117.03,46.0,67.0,71.0,5,10,3,1,10,8,4
20260814_松山_11R,20260814,75,松山,11,6,015009,清水 裕友,山 口,31,105,S1,S1,両,112.94,11.0,38.0,44.0,0,0,3,4,1,2,1
20260814_松山_11R,20260814,75,松山,11,7,015298,嘉永 泰斗,熊 本,28,113,SS,SS,逃,116.74,29.0,51.0,59.0,0,13,0,1,2,1,3
20260814_松山_11R,20260814,75,松山,11,8,015597,太田 海也,岡 山,27,121,S1,S1,逃,116.84,35.0,42.0,57.0,2,4,0,0,6,8,3
20260814_松山_11R,20260814,75,松山,11,9,014396,脇本 雄太,福 井,37,94,SS,SS,逃,115.28,35.0,42.0,57.0,0,5,1,0,2,0,0
20260814_京王閣_1R,20260814,27,京王閣,1,1,014102,篠塚 光一,兵 庫,46,90,A1,A2,追,81.48,7.0,11.0,33.0,0,0,2,1,0,0,1
20260814_京王閣_1R,20260814,27,京王閣,1,2,013465,春日 勇人,千 葉,50,82,A1,A1,追,86.5,17.0,34.0,56.0,0,0,6,2,0,0,2
20260814_京王閣_1R,20260814,27,京王閣,1,3,015737,火島 裕輝,愛 媛,23,123,A1,A1,逃,87.03,14.0,37.0,48.0,5,4,1,0,10,11,4
20260814_京王閣_1R,20260814,27,京王閣,1,4,014195,田中 孝法,福 岡,44,91,A2,A3,追,76.9,14.0,19.0,23.0,0,0,3,1,0,0,3
20260814_京王閣_1R,20260814,27,京王閣,1,5,015869,杉浦 颯太,北海道,21,127,A2,A2,逃,84.52,73.0,89.0,89.0,10,6,1,0,13,10,8
20260814_京王閣_1R,20260814,27,京王閣,1,6,012216,武田 哲二,京 都,55,65,A2,A3,追,74.68,4.0,13.0,27.0,0,0,2,1,0,0,5
20260814_京王閣_1R,20260814,27,京王閣,1,7,012989,森岡 正臣,高 知,51,75,A1,A1,追,85.85,4.0,19.0,33.0,0,0,1,3,0,0,10
20260814_京王閣_2R,20260814,27,京王閣,2,1,013570,加藤 寛治,愛 知,48,83,A1,A1,両,87.37,25.0,44.0,48.0,0,1,9,2,1,0,9
20260814_京王閣_2R,20260814,27,京王閣,2,2,015920,吉野 太晟,岡 山,24,127,A2,A2,逃,85.9,38.0,52.0,76.0,8,3,0,0,15,12,11
20260814_京王閣_2R,20260814,27,京王閣,2,3,013384,金子 兼久,宮 城,48,81,A2,A2,追,80.31,0.0,6.0,25.0,0,0,0,1,0,0,0
20260814_京王閣_2R,20260814,27,京王閣,2,4,012379,小林 健,岡 山,55,67,A2,A2,追,81.96,7.0,18.0,29.0,0,0,3,2,0,0,1
20260814_京王閣_2R,20260814,27,京王閣,2,5,012708,野木 義規,北海道,53,72,A2,A3,追,77.33,9.0,36.0,54.0,0,0,4,4,0,0,1
20260814_京王閣_2R,20260814,27,京王閣,2,6,014596,中村 賢二,愛 知,43,97,A2,A3,追,75.42,4.0,22.0,31.0,1,0,2,2,1,1,5
20260814_京王閣_2R,20260814,27,京王閣,2,7,015783,吉田 優斗,岩 手,26,125,A1,A2,逃,88.04,19.0,57.0,71.0,10,2,0,0,13,15,2
20260814_京王閣_3R,20260814,27,京王閣,3,1,015650,田代 匠,福 岡,25,121,A2,A2,逃,87.16,29.0,41.0,54.0,6,3,1,0,14,15,2
20260814_京王閣_3R,20260814,27,京王閣,3,2,015432,水森 湧太,東 京,27,117,A1,A1,両,84.81,16.0,25.0,33.0,1,0,1,1,1,3,1
20260814_京王閣_3R,20260814,27,京王閣,3,3,012981,片山 弘城,大 阪,50,75,A1,A1,追,89.29,29.0,41.0,66.0,0,0,9,1,0,0,3
20260814_京王閣_3R,20260814,27,京王閣,3,4,013426,本村 隆文,岐 阜,47,81,A2,A2,追,84.22,11.0,40.0,48.0,0,0,4,7,0,0,2
20260814_京王閣_3R,20260814,27,京王閣,3,5,013817,吉川 裕二,大 分,45,86,A2,A2,追,83.66,5.0,21.0,42.0,0,0,2,2,0,0,1
20260814_京王閣_3R,20260814,27,京王閣,3,6,012719,篠崎 高志,栃 木,54,72,A2,A2,追,79.45,0.0,4.0,12.0,0,0,1,0,0,0,0
20260814_京王閣_3R,20260814,27,京王閣,3,7,015459,中村 泰輔,和歌山,33,117,A2,A2,逃,81.58,4.0,25.0,29.0,3,2,0,1,8,8,8
20260814_京王閣_4R,20260814,27,京王閣,4,1,015800,川越 宏臣,東 京,30,125,A2,A2,逃,87.79,20.0,41.0,54.0,5,4,1,0,13,8,1
20260814_京王閣_4R,20260814,27,京王閣,4,2,014329,阿部 功,高 知,42,93,A2,A2,追,80.21,4.0,4.0,21.0,0,0,1,0,0,0,0
20260814_京王閣_4R,20260814,27,京王閣,4,3,014303,小川 達也,静 岡,39,93,A1,A1,逃,79.11,0.0,3.0,18.0,1,0,0,0,13,16,0
20260814_京王閣_4R,20260814,27,京王閣,4,4,014522,高橋 佑輔,神奈川,38,96,A2,A2,追,82.26,0.0,15.0,36.0,0,0,2,1,0,0,0
20260814_京王閣_4R,20260814,27,京王閣,4,5,011907,島野 浩司,愛 知,57,62,A1,A1,追,87.66,11.0,44.0,55.0,0,0,4,4,0,0,3
20260814_京王閣_4R,20260814,27,京王閣,4,6,015736,中岡 海,愛 媛,24,123,A2,A3,逃,72.77,5.0,33.0,44.0,6,0,0,0,6,7,9
20260814_京王閣_4R,20260814,27,京王閣,4,7,014581,佐山 俊樹,埼 玉,36,97,A1,A1,追,84.79,8.0,20.0,41.0,0,1,3,1,1,0,3
20260814_京王閣_5R,20260814,27,京王閣,5,1,015375,村上 竜馬,広 島,30,115,A1,S2,逃,98.29,22.0,33.0,38.0,0,2,4,0,1,2,2
20260814_京王閣_5R,20260814,27,京王閣,5,2,012705,那須 久幸,福 岡,54,71,A1,S2,追,94.42,3.0,17.0,35.0,0,0,2,3,0,0,3
20260814_京王閣_5R,20260814,27,京王閣,5,3,013747,伊藤 大志,青 森,47,86,A1,S2,追,95.46,15.0,46.0,69.0,0,0,4,2,0,0,1
20260814_京王閣_5R,20260814,27,京王閣,5,4,015791,岡部 陸斗,栃 木,24,125,A1,A2,逃,95.0,50.0,66.0,87.0,9,7,0,0,15,10,4
20260814_京王閣_5R,20260814,27,京王閣,5,5,014466,二藤 元太,静 岡,42,95,A1,A1,追,93.46,6.0,40.0,73.0,0,0,3,3,0,0,6
20260814_京王閣_5R,20260814,27,京王閣,5,6,015299,曽我 圭佑,熊 本,32,113,A1,A1,逃,91.14,37.0,40.0,48.0,5,1,5,0,9,9,4
20260814_京王閣_5R,20260814,27,京王閣,5,7,014679,小玉 拓真,岡 山,36,98,A1,S2,両,96.5,44.0,44.0,61.0,0,4,4,0,1,1,0
20260814_京王閣_6R,20260814,27,京王閣,6,1,014372,内田 玄希,東 京,45,94,S2,A1,追,93.34,7.0,34.0,46.0,0,0,5,4,0,0,16
20260814_京王閣_6R,20260814,27,京王閣,6,2,013878,松岡 健介,兵 庫,48,87,S2,S2,両,97.25,10.0,25.0,30.0,0,0,5,0,0,0,0
20260814_京王閣_6R,20260814,27,京王閣,6,3,015130,瀬戸 栄作,長 崎,33,109,S2,S2,両,95.9,4.0,18.0,36.0,1,3,0,0,2,4,1
20260814_京王閣_6R,20260814,27,京王閣,6,4,015605,加藤 将武,埼 玉,25,121,S2,S2,逃,102.1,10.0,31.0,47.0,1,3,1,1,6,4,1
20260814_京王閣_6R,20260814,27,京王閣,6,5,013368,牧 剛央,大 分,52,80,S2,S2,追,99.45,9.0,18.0,36.0,0,0,3,1,0,0,9
20260814_京王閣_6R,20260814,27,京王閣,6,6,014065,鰐淵 圭佑,群 馬,42,90,S2,A1,追,93.29,3.0,29.0,40.0,0,1,5,2,0,0,3
20260814_京王閣_6R,20260814,27,京王閣,6,7,015723,稲毛 知也,和歌山,28,123,S2,A1,逃,94.11,30.0,42.0,46.0,3,8,0,0,13,7,10
20260814_京王閣_7R,20260814,27,京王閣,7,1,015716,尾方 祐仁,岐 阜,22,123,S2,S2,逃,102.22,10.0,25.0,46.0,4,2,0,1,11,11,0
20260814_京王閣_7R,20260814,27,京王閣,7,2,014720,高橋 広大,埼 玉,39,99,S2,A1,追,95.27,0.0,11.0,22.0,0,0,0,2,0,0,1
20260814_京王閣_7R,20260814,27,京王閣,7,3,015690,斉藤 樂,宮 城,24,123,S2,S2,逃,101.61,22.0,33.0,44.0,0,0,4,2,3,3,1
20260814_京王閣_7R,20260814,27,京王閣,7,4,014839,山本 巨樹,大 阪,35,100,S2,S2,追,95.73,0.0,11.0,35.0,0,0,3,1,0,0,2
20260814_京王閣_7R,20260814,27,京王閣,7,5,014028,山口 泰生,岐 阜,44,89,S2,S2,追,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20260814_京王閣_7R,20260814,27,京王閣,7,6,012786,佐藤 康紀,青 森,51,73,S2,S2,追,92.4,0.0,3.0,3.0,0,0,0,1,0,0,0
20260814_京王閣_7R,20260814,27,京王閣,7,7,014863,一戸 康宏,埼 玉,38,101,S2,S2,両,95.95,0.0,13.0,43.0,1,0,1,1,4,4,0
20260814_京王閣_8R,20260814,27,京王閣,8,1,012987,堤 洋,徳 島,50,75,S1,S2,追,100.27,17.0,27.0,48.0,0,0,7,1,0,0,0
20260814_京王閣_8R,20260814,27,京王閣,8,2,013537,谷津田 将吾,福 島,46,83,S2,A1,追,92.27,4.0,18.0,18.0,0,0,4,0,0,0,2
20260814_京王閣_8R,20260814,27,京王閣,8,3,014168,高橋 和也,愛 知,40,91,S2,S2,両,102.12,20.0,24.0,48.0,1,1,4,0,2,1,1
20260814_京王閣_8R,20260814,27,京王閣,8,4,015132,瓜生 崇智,熊 本,31,109,S2,S2,追,98.95,13.0,27.0,45.0,0,0,3,3,0,0,10
20260814_京王閣_8R,20260814,27,京王閣,8,5,015370,城戸 俊潔,岡 山,28,115,S2,S2,逃,100.69,23.0,50.0,61.0,5,7,1,0,11,11,5
20260814_京王閣_8R,20260814,27,京王閣,8,6,015595,邊見 光輝,福 島,24,119,S2,S2,逃,89.66,0.0,0.0,0.0,0,0,0,0,3,6,0
20260814_京王閣_8R,20260814,27,京王閣,8,7,013783,上田 裕和,三 重,45,86,S2,S2,追,98.83,5.0,20.0,40.0,0,0,3,1,0,0,0
20260814_京王閣_9R,20260814,27,京王閣,9,1,015713,望月 湧世,静 岡,22,123,S2,S2,逃,97.04,4.0,25.0,33.0,5,0,1,0,13,17,0
20260814_京王閣_9R,20260814,27,京王閣,9,2,013514,山口 貴嗣,福 岡,47,82,S2,S2,追,101.4,11.0,25.0,44.0,0,0,3,4,0,0,1
20260814_京王閣_9R,20260814,27,京王閣,9,3,015643,小川 将二郎,徳 島,24,121,S2,S2,逃,97.76,6.0,16.0,20.0,1,4,0,0,5,4,0
20260814_京王閣_9R,20260814,27,京王閣,9,4,015211,平尾 一晃,長 崎,30,111,S2,S2,逃,100.36,30.0,43.0,53.0,2,10,0,1,3,6,14
20260814_京王閣_9R,20260814,27,京王閣,9,5,012887,新田 康仁,静 岡,52,74,S2,S1,追,106.75,25.0,31.0,56.0,0,0,5,0,0,0,0
20260814_京王閣_9R,20260814,27,京王閣,9,6,013762,吉田 勇人,埼 玉,47,86,S2,A1,追,93.16,4.0,12.0,44.0,0,0,3,0,0,0,15
20260814_京王閣_9R,20260814,27,京王閣,9,7,014683,藤岡 隆治,徳 島,50,98,S2,S2,追,97.84,15.0,23.0,30.0,0,0,4,2,0,0,0
20260814_京王閣_10R,20260814,27,京王閣,10,1,015004,畑段 嵐士,京 都,35,105,S2,S2,追,101.58,13.0,37.0,44.0,0,1,6,4,2,0,7
20260814_京王閣_10R,20260814,27,京王閣,10,2,014465,村上 直久,神奈川,45,95,S2,S2,両,100.13,17.0,31.0,34.0,4,3,2,0,7,10,0
20260814_京王閣_10R,20260814,27,京王閣,10,3,013436,中村 昌弘,広 島,49,81,S2,S2,追,95.75,0.0,9.0,12.0,0,0,0,3,0,0,3
20260814_京王閣_10R,20260814,27,京王閣,10,4,015006,石塚 輪太郎,和歌山,32,105,S2,S1,逃,109.5,29.0,55.0,62.0,0,7,8,0,3,1,3
