race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260731_いわき平_5R,20260731,13,いわき平,5,5,015830,細中 翔太,岡 山,27,125,A1,A2,逃,92.9,35.0,60.0,70.0,8,3,1,0,9,10,1
20260731_いわき平_5R,20260731,13,いわき平,5,6,014460,矢口 大樹,千 葉,38,95,A1,A1,両,91.28,28.0,47.0,52.0,6,2,1,1,10,10,2
20260731_いわき平_5R,20260731,13,いわき平,5,7,015460,仲野 結音,大 阪,26,117,A1,A1,逃,95.54,50.0,72.0,81.0,0,13,3,0,5,1,2
20260731_いわき平_6R,20260731,13,いわき平,6,1,015479,松岡 辰泰,熊 本,29,117,S1,S1,逃,102.91,12.0,24.0,28.0,0,5,0,1,3,2,8
20260731_いわき平_6R,20260731,13,いわき平,6,2,015252,河合 佑弥,東 京,31,113,S2,S2,逃,102.25,0.0,50.0,58.0,3,3,0,0,5,3,0
20260731_いわき平_6R,20260731,13,いわき平,6,3,013642,西岡 正一,和歌山,49,84,S2,S2,追,97.52,0.0,25.0,30.0,0,0,4,1,0,0,0
20260731_いわき平_6R,20260731,13,いわき平,6,4,015454,小松原 正登,福 井,28,117,S2,S2,逃,99.72,4.0,22.0,31.0,0,4,1,0,4,7,2
20260731_いわき平_6R,20260731,13,いわき平,6,5,013368,牧 剛央,大 分,52,80,S2,S2,追,99.21,10.0,21.0,31.0,0,0,3,1,0,0,9
20260731_いわき平_6R,20260731,13,いわき平,6,6,015244,植原 琢也,埼 玉,32,113,S2,S2,両,95.15,7.0,11.0,23.0,0,0,2,1,1,2,9
20260731_いわき平_6R,20260731,13,いわき平,6,7,014122,松岡 貴久,熊 本,42,90,S1,S1,追,104.24,3.0,26.0,42.0,0,0,3,4,0,0,0
20260731_いわき平_7R,20260731,13,いわき平,7,1,015123,清水 一幸,大 阪,39,109,S2,S2,追,100.5,22.0,29.0,37.0,0,1,7,0,0,0,5
20260731_いわき平_7R,20260731,13,いわき平,7,2,015612,小榑 佑弥,群 馬,27,121,S2,A1,逃,92.42,7.0,28.0,35.0,0,1,0,3,1,7,2
20260731_いわき平_7R,20260731,13,いわき平,7,3,014955,市橋 司優人,福 岡,34,103,S2,S1,両,103.34,4.0,17.0,30.0,0,2,1,1,1,0,4
20260731_いわき平_7R,20260731,13,いわき平,7,4,013274,八日市屋浩之,石 川,51,79,S2,S2,追,96.37,0.0,25.0,25.0,0,0,0,2,0,0,2
20260731_いわき平_7R,20260731,13,いわき平,7,5,014448,相川 永伍,埼 玉,42,95,S2,S2,追,94.5,0.0,7.0,7.0,0,0,0,1,0,0,0
20260731_いわき平_7R,20260731,13,いわき平,7,6,015729,山根 慶太,岡 山,26,123,S2,A1,逃,87.7,8.0,25.0,50.0,3,1,1,1,11,13,2
20260731_いわき平_7R,20260731,13,いわき平,7,7,015458,貴志 修己,和歌山,30,117,S2,S2,逃,102.0,19.0,30.0,46.0,6,2,0,0,8,10,5
20260731_いわき平_8R,20260731,13,いわき平,8,1,015528,新村 穣,神奈川,32,119,S2,S2,逃,101.84,30.0,30.0,46.0,0,1,3,0,1,4,0
20260731_いわき平_8R,20260731,13,いわき平,8,2,015236,藤根 俊貴,岩 手,31,113,S2,S2,逃,97.7,5.0,17.0,35.0,0,3,0,0,2,2,0
20260731_いわき平_8R,20260731,13,いわき平,8,3,014769,坂本 修一,岡 山,38,99,S2,S2,追,101.34,7.0,15.0,46.0,0,0,3,1,1,1,0
20260731_いわき平_8R,20260731,13,いわき平,8,4,015648,森本 桂太郎,愛 媛,27,121,S2,S2,逃,94.81,0.0,18.0,27.0,1,3,0,0,9,6,2
20260731_いわき平_8R,20260731,13,いわき平,8,5,014995,渡邉 雄太,静 岡,31,105,S2,S2,両,102.9,25.0,33.0,33.0,0,0,4,0,0,0,0
20260731_いわき平_8R,20260731,13,いわき平,8,6,013670,小橋 秀幸,青 森,47,85,S2,A1,追,93.45,16.0,37.0,45.0,0,0,6,3,0,0,9
20260731_いわき平_8R,20260731,13,いわき平,8,7,015197,川口 雄太,徳 島,29,111,S2,S2,両,105.96,34.0,46.0,61.0,0,6,3,3,1,0,4
20260731_いわき平_9R,20260731,13,いわき平,9,1,015239,佐々木 堅次,福 島,31,113,S2,S2,両,100.6,19.0,28.0,38.0,0,3,2,1,1,1,5
20260731_いわき平_9R,20260731,13,いわき平,9,2,014309,水谷 好宏,大 阪,43,93,S2,S2,両,95.0,10.0,21.0,21.0,0,1,2,1,0,0,0
20260731_いわき平_9R,20260731,13,いわき平,9,3,013765,海老根 恵太,千 葉,49,86,S2,S2,追,106.28,19.0,47.0,66.0,0,0,7,3,0,0,2
20260731_いわき平_9R,20260731,13,いわき平,9,4,015325,後藤 悠,岩 手,31,115,S2,S2,逃,98.66,4.0,23.0,38.0,2,3,0,0,7,9,5
20260731_いわき平_9R,20260731,13,いわき平,9,5,015525,鈴木 浩太,千 葉,29,119,S2,S2,逃,98.52,31.0,36.0,42.0,5,2,0,0,16,14,5
20260731_いわき平_9R,20260731,13,いわき平,9,6,014512,長井 妙樹,東 京,37,96,S2,A1,追,92.2,4.0,16.0,33.0,0,0,3,1,0,0,0
20260731_いわき平_9R,20260731,13,いわき平,9,7,015004,畑段 嵐士,京 都,35,105,S2,S2,追,101.5,11.0,38.0,42.0,0,1,5,4,2,0,5
20260731_いわき平_10R,20260731,13,いわき平,10,1,015727,中原 航大,岡 山,26,123,S2,A1,逃,93.87,29.0,54.0,62.0,8,4,1,0,13,11,4
20260731_いわき平_10R,20260731,13,いわき平,10,2,015702,依田 翔大,山 梨,27,123,S2,S2,逃,101.26,20.0,40.0,53.0,2,3,0,1,3,4,0
20260731_いわき平_10R,20260731,13,いわき平,10,3,013722,宝満 大作,岐 阜,46,85,S2,A1,追,90.83,0.0,11.0,22.0,0,0,1,1,0,0,1
20260731_いわき平_10R,20260731,13,いわき平,10,4,014977,川口 聖二,岐 阜,32,103,S1,S2,両,104.81,7.0,32.0,50.0,1,4,1,3,8,7,5
20260731_いわき平_10R,20260731,13,いわき平,10,5,013829,青森 伸也,福 島,49,87,S2,S2,追,99.0,0.0,22.0,44.0,0,0,0,2,0,0,3
20260731_いわき平_10R,20260731,13,いわき平,10,6,013520,高木 竜司,熊 本,50,82,S2,A1,追,87.95,16.0,24.0,32.0,0,0,4,2,0,0,1
20260731_いわき平_10R,20260731,13,いわき平,10,7,015628,村田 祐樹,富 山,27,121,S1,S1,逃,105.95,15.0,35.0,50.0,4,3,0,0,16,10,5
20260731_いわき平_11R,20260731,13,いわき平,11,1,015358,三浦 貴大,岐 阜,27,115,S2,S2,両,100.1,25.0,35.0,35.0,0,1,5,1,0,0,2
20260731_いわき平_11R,20260731,13,いわき平,11,2,014574,佐伯 翔,福 島,39,97,S2,S2,追,96.76,0.0,0.0,7.0,0,0,0,0,0,0,2
20260731_いわき平_11R,20260731,13,いわき平,11,3,014682,原田 研太朗,徳 島,35,98,S1,S1,逃,104.23,20.0,32.0,44.0,3,7,1,0,6,5,5
20260731_いわき平_11R,20260731,13,いわき平,11,4,013420,土屋 裕二,静 岡,50,81,S2,S2,追,96.37,0.0,0.0,12.0,0,0,0,0,0,0,1
20260731_いわき平_11R,20260731,13,いわき平,11,5,013045,岩本 和也,石 川,51,76,S2,S2,追,97.53,0.0,7.0,34.0,0,0,1,1,0,0,0
20260731_いわき平_11R,20260731,13,いわき平,11,6,015601,五十嵐 綾,福 島,26,121,S2,A1,逃,93.91,13.0,26.0,39.0,2,4,0,0,2,3,6
20260731_いわき平_11R,20260731,13,いわき平,11,7,015199,田尾 駿介,高 知,34,111,S1,S1,追,105.75,10.0,20.0,30.0,0,0,4,0,0,0,3
20260731_いわき平_12R,20260731,13,いわき平,12,1,015516,木村 皆斗,茨 城,24,119,S1,S1,逃,109.0,35.0,50.0,64.0,9,5,0,0,16,16,5
20260731_いわき平_12R,20260731,13,いわき平,12,2,014718,小松崎 大地,福 島,43,99,S1,S1,両,109.15,26.0,38.0,53.0,0,2,7,1,3,3,6
20260731_いわき平_12R,20260731,13,いわき平,12,3,013880,岩津 裕介,岡 山,44,87,S1,S1,追,111.0,20.0,36.0,43.0,0,0,7,4,0,0,2
20260731_いわき平_12R,20260731,13,いわき平,12,4,014472,坂口 晃輔,三 重,38,95,S1,S1,追,108.87,12.0,37.0,56.0,0,0,4,2,0,0,2
20260731_いわき平_12R,20260731,13,いわき平,12,5,015439,佐々木 眞也,神奈川,31,117,S1,S1,両,111.63,21.0,39.0,43.0,0,1,7,1,0,1,3
20260731_いわき平_12R,20260731,13,いわき平,12,6,015086,酒井 雄多,福 島,30,109,S1,S1,逃,107.56,16.0,29.0,33.0,0,5,1,1,14,12,2
20260731_いわき平_12R,20260731,13,いわき平,12,7,014117,小岩 大介,大 分,42,90,S1,S1,追,108.5,0.0,40.0,60.0,0,0,0,2,0,0,0
20260731_弥彦_1R,20260731,21,弥彦,1,1,015330,伊藤 奎,福 島,27,115,A1,A1,追,86.4,16.0,26.0,36.0,0,1,5,2,0,0,4
20260731_弥彦_1R,20260731,21,弥彦,1,2,013333,小西 誠也,三 重,50,80,A2,A2,追,82.33,8.0,12.0,37.0,0,0,2,1,0,0,0
20260731_弥彦_1R,20260731,21,弥彦,1,3,012953,矢内 良和,群 馬,50,75,A2,A2,追,81.17,8.0,13.0,21.0,0,0,2,1,0,0,0
20260731_弥彦_1R,20260731,21,弥彦,1,4,015101,松岡 晋乃介,岐 阜,30,109,A2,A2,逃,81.76,3.0,13.0,43.0,3,0,1,0,9,12,11
20260731_弥彦_1R,20260731,21,弥彦,1,5,015456,安藤 直希,京 都,28,117,A2,A1,逃,82.38,11.0,25.0,48.0,5,1,1,0,14,13,0
20260731_弥彦_1R,20260731,21,弥彦,1,6,014695,山口 茂,福 島,46,98,A2,A2,追,79.38,0.0,0.0,9.0,0,0,0,0,1,0,1
20260731_弥彦_1R,20260731,21,弥彦,1,7,012678,舛井 幹雄,三 重,54,71,A1,A1,追,89.46,15.0,23.0,34.0,0,1,3,2,1,0,6
20260731_弥彦_2R,20260731,21,弥彦,2,1,014665,小峰 烈,長 野,45,98,A1,A2,両,81.44,7.0,11.0,29.0,0,2,0,1,0,1,2
20260731_弥彦_2R,20260731,21,弥彦,2,2,015827,藤原 夏志,大 阪,28,125,A2,A2,逃,83.42,0.0,20.0,25.0,1,0,2,1,1,2,1
20260731_弥彦_2R,20260731,21,弥彦,2,3,015360,勝谷 勝治,三 重,35,115,A2,A2,両,81.46,3.0,10.0,28.0,0,0,2,1,2,5,6
20260731_弥彦_2R,20260731,21,弥彦,2,4,013267,鷲見 逸喜,岐 阜,48,79,A1,A1,追,89.33,14.0,29.0,40.0,0,0,4,4,0,0,5
20260731_弥彦_2R,20260731,21,弥彦,2,5,014240,須藤 誠,千 葉,41,92,A2,A1,追,83.87,3.0,27.0,45.0,0,0,3,6,0,0,9
20260731_弥彦_2R,20260731,21,弥彦,2,6,014992,楠野 史尭,埼 玉,38,105,A2,A3,両,79.53,48.0,74.0,85.0,7,2,7,4,10,9,2
20260731_弥彦_2R,20260731,21,弥彦,2,7,014597,上田 隼,岐 阜,36,97,A2,A1,追,84.85,10.0,17.0,35.0,0,1,3,1,0,0,3
20260731_弥彦_3R,20260731,21,弥彦,3,1,015796,川田 真也,埼 玉,25,125,A1,A2,逃,90.13,30.0,56.0,60.0,13,4,0,0,19,21,11
20260731_弥彦_3R,20260731,21,弥彦,3,2,013568,大木 雅也,静 岡,50,83,A1,A1,追,87.84,0.0,11.0,30.0,0,0,1,2,0,0,3
20260731_弥彦_3R,20260731,21,弥彦,3,3,014204,大崎 和也,青 森,39,92,A1,A1,追,86.96,11.0,25.0,51.0,0,0,3,4,0,0,6
20260731_弥彦_3R,20260731,21,弥彦,3,4,015423,上川 直紀,栃 木,30,117,A1,A1,両,91.0,14.0,33.0,52.0,2,5,0,0,2,3,0
20260731_弥彦_3R,20260731,21,弥彦,3,5,012957,宮澤 晃,山 梨,51,75,A2,A2,追,81.96,4.0,12.0,28.0,0,0,1,2,0,0,1
20260731_弥彦_3R,20260731,21,弥彦,3,6,013580,河村 章憲,京 都,49,83,A2,A2,追,81.74,0.0,14.0,34.0,0,0,1,4,0,0,3
20260731_弥彦_3R,20260731,21,弥彦,3,7,015894,大塚 城,静 岡,20,127,A2,A2,逃,91.57,47.0,61.0,76.0,8,5,0,0,14,11,4
20260731_弥彦_4R,20260731,21,弥彦,4,1,013641,竹内 一暢,滋 賀,49,84,A1,A1,追,85.38,12.0,38.0,54.0,0,0,9,3,0,0,9
20260731_弥彦_4R,20260731,21,弥彦,4,2,014981,磯島 康祐,青 森,34,105,A1,A1,逃,91.66,25.0,40.0,55.0,4,4,2,1,12,10,2
20260731_弥彦_4R,20260731,21,弥彦,4,3,012718,大橋 徹,栃 木,53,72,A1,A1,追,86.5,11.0,27.0,38.0,0,0,4,1,0,0,1
20260731_弥彦_4R,20260731,21,弥彦,4,4,013996,丸山 貴秀,秋 田,46,89,A1,S2,追,95.8,3.0,20.0,46.0,0,0,3,3,0,0,3
20260731_弥彦_4R,20260731,21,弥彦,4,5,014178,伊原 克彦,福 井,44,91,A1,A1,両,90.37,25.0,48.0,55.0,0,10,3,0,4,0,0
20260731_弥彦_4R,20260731,21,弥彦,4,6,012879,石井 毅,神奈川,52,74,A2,A3,追,74.52,11.0,38.0,52.0,0,1,7,6,0,0,5
20260731_弥彦_4R,20260731,21,弥彦,4,7,015339,土田 武志,茨 城,27,115,A1,A1,逃,86.14,20.0,44.0,48.0,7,4,1,1,16,14,4
20260731_弥彦_5R,20260731,21,弥彦,5,1,013766,武井 大介,千 葉,45,86,A1,A1,追,88.56,0.0,29.0,52.0,0,0,1,4,0,0,11
20260731_弥彦_5R,20260731,21,弥彦,5,2,014657,野中 祐志,埼 玉,39,98,A1,S2,追,96.52,0.0,10.0,26.0,0,0,0,2,0,0,1
20260731_弥彦_5R,20260731,21,弥彦,5,3,015626,近谷 涼,富 山,34,121,A1,A1,逃,93.41,25.0,58.0,75.0,4,3,0,0,8,6,1
20260731_弥彦_5R,20260731,21,弥彦,5,4,013416,飯尾 主税,静 岡,47,81,A1,A1,追,86.87,9.0,48.0,57.0,0,0,12,4,0,0,3
20260731_弥彦_5R,20260731,21,弥彦,5,5,015603,小坂 丈,茨 城,30,121,A2,A1,逃,86.54,12.0,25.0,54.0,1,3,2,0,10,10,8
20260731_弥彦_5R,20260731,21,弥彦,5,6,015157,高橋 大輝,秋 田,32,111,A2,A1,両,81.73,13.0,23.0,33.0,0,4,3,0,4,3,0
20260731_弥彦_5R,20260731,21,弥彦,5,7,014402,泉谷 直哉,兵 庫,43,94,A2,A1,追,85.62,15.0,31.0,40.0,0,0,8,2,0,0,3
20260731_弥彦_6R,20260731,21,弥彦,6,1,014394,不破 将登,岐 阜,37,94,S2,S2,両,101.96,12.0,28.0,37.0,0,1,5,3,0,0,1
20260731_弥彦_6R,20260731,21,弥彦,6,2,015724,村上 翔馬,兵 庫,27,123,S2,A1,逃,94.4,25.0,59.0,77.0,7,9,0,0,13,15,12
20260731_弥彦_6R,20260731,21,弥彦,6,3,012786,佐藤 康紀,青 森,51,73,S2,S2,追,92.78,0.0,0.0,3.0,0,0,0,0,0,0,0
20260731_弥彦_6R,20260731,21,弥彦,6,4,014710,花田 将司,千 葉,39,99,S2,S2,両,94.61,0.0,2.0,14.0,0,0,1,0,0,0,6
20260731_弥彦_6R,20260731,21,弥彦,6,5,014947,北川 大五郎,大 阪,35,103,S2,A1,両,89.62,11.0,18.0,22.0,2,1,1,1,5,3,7
20260731_弥彦_6R,20260731,21,弥彦,6,6,015818,佐藤 大地,三 重,26,125,S2,A2,逃,89.45,22.0,36.0,40.0,5,3,0,0,16,15,6
20260731_弥彦_7R,20260731,21,弥彦,7,1,014399,佐川 翔吾,大 阪,42,94,S2,S2,両,96.9,9.0,13.0,27.0,0,0,2,1,0,0,3
20260731_弥彦_7R,20260731,21,弥彦,7,2,015453,下井 竜,三 重,31,117,S2,A1,逃,92.61,9.0,33.0,52.0,2,4,0,1,11,8,3
20260731_弥彦_7R,20260731,21,弥彦,7,3,014071,朝倉 佳弘,東 京,45,90,S2,S1,追,102.92,7.0,25.0,42.0,0,0,4,3,0,0,6
20260731_弥彦_7R,20260731,21,弥彦,7,4,015816,伊東 佑晟,三 重,23,125,S2,S2,逃,92.0,0.0,0.0,0.0,0,0,0,0,0,1,0
20260731_弥彦_7R,20260731,21,弥彦,7,5,015361,高田 修汰,福 井,26,115,S2,S2,逃,97.61,11.0,26.0,38.0,8,1,0,0,18,23,5
20260731_弥彦_7R,20260731,21,弥彦,7,6,014090,竹澤 浩司,富 山,45,90,S2,A1,両,89.62,22.0,40.0,40.0,3,6,2,0,6,4,0
20260731_弥彦_8R,20260731,21,弥彦,8,1,015703,牧田 悠生,新 潟,27,123,S2,S2,両,99.11,22.0,29.0,33.0,1,4,2,1,2,3,1
20260731_弥彦_8R,20260731,21,弥彦,8,2,015174,菊池 竣太朗,静 岡,29,111,S2,A1,両,96.77,44.0,55.0,66.0,0,5,0,0,1,0,0
20260731_弥彦_8R,20260731,21,弥彦,8,3,014830,大洞 翔平,岐 阜,34,100,S2,S2,追,98.35,6.0,13.0,20.0,0,0,2,0,0,0,1
20260731_弥彦_8R,20260731,21,弥彦,8,4,014580,久木原 洋,埼 玉,41,97,S1,S1,追,102.83,11.0,27.0,44.0,0,0,2,3,0,0,1
20260731_弥彦_8R,20260731,21,弥彦,8,5,014053,鈴木 謙太郎,茨 城,41,90,S2,S2,両,96.79,3.0,10.0,27.0,1,0,1,1,3,4,4
20260731_弥彦_8R,20260731,21,弥彦,8,6,013790,稲垣 裕之,京 都,49,86,S2,S2,両,96.22,5.0,17.0,28.0,0,0,4,2,0,0,6
20260731_弥彦_8R,20260731,21,弥彦,8,7,015097,長谷部 翔,静 岡,31,109,S2,S2,両,97.28,3.0,11.0,29.0,0,0,1,2,0,0,4
20260731_弥彦_9R,20260731,21,弥彦,9,1,013912,金成 和幸,福 島,47,88,S2,S2,追,98.94,2.0,11.0,22.0,0,0,2,2,0,0,1
20260731_弥彦_9R,20260731,21,弥彦,9,2,014253,伊藤 信,大 阪,42,92,S1,S2,逃,103.33,19.0,35.0,45.0,1,10,0,0,4,1,3
20260731_弥彦_9R,20260731,21,弥彦,9,3,015041,伊藤 慶太郎,埼 玉,32,107,S2,S2,両,98.4,24.0,32.0,36.0,2,1,4,1,5,6,0
20260731_弥彦_9R,20260731,21,弥彦,9,4,014944,栗山 俊介,奈 良,38,103,S2,S2,両,101.46,7.0,11.0,38.0,1,0,2,0,1,1,8
20260731_弥彦_9R,20260731,21,弥彦,9,5,014134,小野 大介,福 島,42,91,S2,S2,追,96.91,4.0,13.0,34.0,0,0,1,2,0,0,1
20260731_弥彦_9R,20260731,21,弥彦,9,6,014222,木暮 安由,群 馬,41,92,S2,A1,追,95.64,14.0,42.0,42.0,0,1,4,1,0,0,0
20260731_弥彦_9R,20260731,21,弥彦,9,7,015342,福田 滉,栃 木,27,115,S2,S2,追,99.3,8.0,14.0,37.0,0,0,5,0,1,1,4
20260731_弥彦_10R,20260731,21,弥彦,10,1,015436,青野 将大,神奈川,32,117,S1,S1,逃,108.18,20.0,37.0,41.0,3,3,2,1,7,8,0
20260731_弥彦_10R,20260731,21,弥彦,10,2,015695,篠田 幸希,群 馬,27,123,S1,S2,逃,104.33,23.0,50.0,61.0,2,8,2,1,4,2,3
20260731_弥彦_10R,20260731,21,弥彦,10,3,015337,佐藤 礼文,茨 城,34,115,S1,S1,追,109.23,31.0,40.0,40.0,0,0,7,2,0,0,0
20260731_弥彦_10R,20260731,21,弥彦,10,4,014878,伊代野 貴照,奈 良,45,101,S2,S2,追,101.66,3.0,17.0,32.0,0,0,4,1,0,0,3
20260731_弥彦_10R,20260731,21,弥彦,10,5,015248,森田 優弥,埼 玉,28,113,S2,S1,逃,111.04,33.0,40.0,59.0,3,8,0,0,13,8,2
20260731_弥彦_10R,20260731,21,弥彦,10,6,014076,志村 太賀,山 梨,43,90,S1,S2,追,99.23,3.0,23.0,38.0,0,0,6,0,0,0,7
20260731_弥彦_10R,20260731,21,弥彦,10,7,013900,大森 慶一,北海道,44,88,S2,S1,追,107.23,18.0,29.0,55.0,0,0,7,1,0,0,12
20260731_弥彦_11R,20260731,21,弥彦,11,1,012596,志智 俊夫,岐 阜,53,70,S1,S1,追,108.85,20.0,44.0,51.0,0,1,8,4,0,0,3
20260731_弥彦_11R,20260731,21,弥彦,11,2,014506,磯田 旭,栃 木,36,96,S2,S1,追,107.18,11.0,22.0,44.0,0,0,3,1,0,0,1
20260731_弥彦_11R,20260731,21,弥彦,11,3,015778,小堀 敢太,北海道,26,125,S2,S2,逃,107.0,35.0,41.0,58.0,5,2,0,0,10,11,5
20260731_弥彦_11R,20260731,21,弥彦,11,4,012339,内藤 宣彦,秋 田,55,67,S1,S1,追,106.75,7.0,11.0,26.0,0,0,2,1,0,0,1
20260731_弥彦_11R,20260731,21,弥彦,11,5,014864,土屋 壮登,埼 玉,39,101,S2,S2,追,103.95,12.0,41.0,45.0,0,0,6,4,0,0,4
20260731_弥彦_11R,20260731,21,弥彦,11,6,015256,中嶋 宣成,長 野,36,113,S2,S2,逃,101.27,27.0,37.0,44.0,8,3,0,0,16,19,0
20260731_弥彦_11R,20260731,21,弥彦,11,7,014089,浅井 康太,三 重,42,90,S1,S1,両,112.33,24.0,27.0,51.0,0,2,7,0,0,0,3
20260731_弥彦_12R,20260731,21,弥彦,12,1,015613,滝本 幸正,新 潟,28,121,S2,S2,逃,103.36,52.0,84.0,94.0,11,4,1,0,15,13,5
20260731_弥彦_12R,20260731,21,弥彦,12,2,014317,山田 久徳,京 都,38,93,S1,S1,両,109.78,6.0,19.0,35.0,0,0,4,2,0,0,8
20260731_弥彦_12R,20260731,21,弥彦,12,3,015096,大石 剣士,静 岡,30,109,S2,S2,逃,106.5,26.0,61.0,73.0,5,10,1,0,11,9,2
